general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
334.5;0.6314;0.6204;-0.0865;-0.0302;65;65;-0.0049;100.9008;-1.0611;-0.7800;100.5069;179.5;300.0;300.0;171.0
335.0;0.6332;0.6213;-0.0673;-0.0261;64;65;-0.0049;101.2214;-1.0611;-0.7800;100.5069;180.4;300.0;300.0;170.7
335.5;0.6332;0.6223;-0.0494;-0.0302;67;65;-0.0049;101.5496;-1.0687;-0.7800;101.3066;181.2;300.0;300.0;172.1
336.0;0.6337;0.6232;-0.0385;-0.0302;67;67;-0.0049;101.8779;-1.0687;-0.7800;101.3066;180.6;300.0;300.0;171.3
336.5;0.6346;0.6241;-0.0343;-0.0302;69;67;-0.0049;102.2061;-1.0763;-0.7800;102.1062;180.1;300.0;300.0;171.0
337.0;0.6355;0.6255;-0.0412;-0.0261;67;69;-0.0049;102.5267;-1.0840;-0.7800;102.1062;180.9;300.0;300.0;171.6
337.5;0.6360;0.6264;-0.0302;-0.0302;69;67;0.0733;102.8168;-1.0840;-0.7800;102.1062;179.8;300.0;300.0;171.0
338.0;0.6360;0.6273;-0.0398;-0.0261;69;71;0.0733;103.0992;-1.0916;-0.7800;102.9058;179.8;300.0;300.0;170.7
338.5;0.6364;0.6282;-0.0110;-0.0302;71;71;0.1613;103.4275;-1.0916;-0.7800;102.9058;179.8;300.0;300.0;170.7
339.0;0.6364;0.6291;-0.0124;-0.0261;71;73;-0.0831;103.7099;-1.0992;-0.7800;103.7054;179.8;300.0;300.0;170.7
339.5;0.6369;0.6305;-0.0041;-0.0261;73;73;-0.0049;104.0382;-1.0992;-0.7800;103.7054;179.2;300.0;300.0;170.7
340.0;0.6374;0.6314;0.0165;-0.0261;73;73;-0.0049;104.3664;-1.1069;-0.7800;103.7054;179.2;300.0;300.0;170.7
340.5;0.6383;0.6323;0.0330;-0.0261;73;73;-0.0049;104.6947;-1.1069;-0.7800;104.5050;178.9;300.0;300.0;170.7
341.0;0.6397;0.6332;0.0495;-0.0261;73;73;-0.0049;105.0229;-1.1145;-0.7800;104.5050;179.5;300.0;300.0;170.7
341.5;0.6415;0.6342;0.0536;-0.0302;73;71;0.0733;105.3893;-1.1221;-0.7800;105.3046;178.9;300.0;300.0;171.0
342.0;0.6429;0.6351;0.0604;-0.0261;71;71;-0.0049;105.7099;-1.1221;-0.7800;105.3046;180.9;300.0;300.0;171.0
342.5;0.6442;0.6364;0.0275;-0.0261;71;71;-0.0049;106.0382;-1.1298;-0.7800;105.3046;180.6;300.0;300.0;170.7
343.0;0.6456;0.6374;0.0000;-0.0261;71;69;-0.0049;0.3206;0.0000;-0.0109;-0.2439;180.4;300.0;300.0;170.7
343.5;0.6470;0.6383;-0.0069;-0.0261;69;69;0.0733;0.6870;0.0000;-0.0109;0.5557;179.2;300.0;300.0;170.4
344.0;0.6484;0.6392;-0.0110;-0.0357;73;69;-0.0049;1.0153;0.0000;-0.0109;0.5557;179.8;300.0;300.0;171.8
344.5;0.6488;0.6406;-0.0027;-0.0302;71;71;-0.0831;1.3053;0.0000;-0.0109;0.5557;179.2;300.0;300.0;171.6
345.0;0.6502;0.6415;-0.0124;-0.0302;71;71;0.0733;1.6718;-0.0076;-0.0109;1.3553;180.6;300.0;300.0;171.3
345.5;0.6516;0.6424;-0.0069;-0.0302;71;71;-0.0049;1.9924;-0.0076;-0.0109;1.3553;180.9;300.0;300.0;171.6
346.0;0.6525;0.6438;-0.0179;-0.0302;71;71;-0.0049;2.3206;-0.0076;-0.0109;2.1549;179.8;300.0;300.0;171.0
346.5;0.6543;0.6447;-0.0137;-0.0261;69;71;0.0733;2.6870;-0.0076;-0.0109;2.1549;179.8;300.0;300.0;170.4
347.0;0.6557;0.6456;0.0027;-0.0261;69;69;-0.0049;3.0153;-0.0076;-0.0109;2.9546;179.5;300.0;300.0;170.1
347.5;0.6571;0.6470;0.0096;-0.0261;71;69;-0.0049;3.3435;-0.0076;-0.0109;2.9546;180.9;300.0;300.0;171.3
348.0;0.6584;0.6479;-0.0027;-0.0302;71;69;-0.0049;3.6718;-0.0076;-0.0109;2.9546;180.1;300.0;300.0;171.0
348.5;0.6603;0.6493;-0.0151;-0.0261;69;71;0.0733;4.0382;-0.0076;-0.0109;3.7542;180.1;300.0;300.0;170.7
349.0;0.6621;0.6502;0.0041;-0.0261;69;69;-0.0049;4.3588;-0.0076;-0.0109;3.7542;178.9;300.0;300.0;170.7
349.5;0.6639;0.6511;-0.0055;-0.0261;69;69;0.0733;4.7328;-0.0076;-0.0109;4.5538;179.8;300.0;300.0;170.4
350.0;0.6648;0.6525;-0.0055;-0.0261;69;69;-0.0831;5.0153;-0.0076;-0.0109;4.5538;179.2;300.0;300.0;170.4
350.5;0.6658;0.6538;-0.0014;-0.0302;71;69;-0.0049;5.3435;-0.0076;-0.0109;4.5538;179.8;300.0;300.0;171.6
351.0;0.6671;0.6548;0.0179;-0.0261;69;71;0.0733;5.7099;-0.0076;-0.0109;5.3534;181.5;300.0;300.0;171.0
351.5;0.6680;0.6561;0.0027;-0.0302;71;69;-0.0049;6.0382;-0.0076;-0.0109;5.3534;180.6;300.0;300.0;171.0
352.0;0.6694;0.6571;0.0137;-0.0261;71;73;-0.0049;6.3588;-0.0076;-0.0109;6.1530;179.8;300.0;300.0;170.4
352.5;0.6708;0.6584;0.0096;-0.0261;71;71;0.0733;6.7252;-0.0076;-0.0109;6.1530;179.8;300.0;300.0;170.1
353.0;0.6722;0.6598;0.0412;-0.0206;71;73;-0.0049;7.0534;-0.0076;-0.0109;6.9526;180.1;300.0;300.0;169.5
353.5;0.6735;0.6607;0.0343;-0.0261;73;71;-0.0049;7.3817;-0.0076;-0.0109;6.9526;179.8;300.0;300.0;170.7
354.0;0.6749;0.6621;0.0343;-0.0302;73;71;0.0733;7.7481;-0.0076;-0.0109;7.7522;180.6;300.0;300.0;171.0
354.5;0.6754;0.6635;0.0687;-0.0206;71;75;0.0733;8.0382;-0.0076;-0.0109;7.7522;181.5;300.0;300.0;170.7
355.0;0.6767;0.6644;0.0591;-0.0261;75;71;-0.0929;8.4046;-0.0076;-0.0109;7.7522;180.1;300.0;300.0;170.4
355.5;0.6777;0.6658;0.0714;-0.0261;75;73;-0.0049;8.7252;-0.0076;-0.0109;8.5518;180.1;300.0;300.0;170.7
356.0;0.6786;0.6671;0.0522;-0.0261;75;73;-0.0049;9.0534;-0.0076;-0.0109;8.5518;179.8;300.0;300.0;170.1
356.5;0.6799;0.6685;0.0687;-0.0261;75;75;0.0733;9.4198;0.0000;0.0111;9.3514;180.6;300.0;300.0;170.4
357.0;0.6813;0.6694;0.0288;-0.0206;73;75;-0.0831;9.7863;0.0000;0.0111;9.3514;180.9;300.0;300.0;170.7
357.5;0.6827;0.6708;0.0481;-0.0302;77;73;0.0733;10.1527;0.0000;0.0111;10.1510;180.6;300.0;300.0;171.0
358.0;0.6841;0.6722;0.0508;-0.0302;75;75;-0.0049;10.4809;0.0000;0.0111;10.1510;180.4;300.0;300.0;171.0
358.5;0.6850;0.6735;0.0481;-0.0302;75;75;0.0733;10.8473;0.0000;0.0111;10.1510;179.5;300.0;300.0;171.0
359.0;0.6864;0.6749;0.0206;-0.0261;75;75;-0.0831;11.2137;0.0000;0.0111;10.9506;179.5;300.0;300.0;170.7
359.5;0.6882;0.6763;-0.0179;-0.0261;75;75;0.0733;11.5878;0.0000;0.0111;10.9506;179.2;300.0;300.0;170.7
360.0;0.6896;0.6777;0.0082;-0.0302;77;73;-0.0049;11.9084;0.0000;0.0111;11.7503;179.8;300.0;300.0;171.0
360.5;0.6914;0.6790;-0.0302;-0.0302;75;75;-0.0049;12.3206;0.0000;0.0111;11.7503;179.5;300.0;300.0;171.0
361.0;0.6923;0.6804;-0.0069;-0.0302;75;75;0.0733;12.6870;0.0000;0.0111;12.5499;179.5;300.0;300.0;171.3
361.5;0.6932;0.6818;-0.0330;-0.0302;77;77;-0.0049;13.0153;0.0000;0.0111;12.5499;178.9;300.0;300.0;170.7
362.0;0.6937;0.6832;-0.0371;-0.0302;77;77;-0.0831;13.3817;0.0000;0.0111;13.3495;178.9;300.0;300.0;170.7
362.5;0.6946;0.6845;-0.0755;-0.0302;79;79;0.0831;13.7481;0.0000;0.0111;13.3495;178.0;300.0;300.0;170.7
363.0;0.6918;0.6859;-0.0522;-0.0302;85;81;0.0831;14.1145;0.0000;-0.0109;13.3495;178.9;300.0;300.0;171.0
363.5;0.6900;0.6873;-0.0179;-0.0412;91;83;-0.0049;14.4427;0.0000;-0.0109;14.1491;178.9;300.0;300.0;172.1
364.0;0.6900;0.6886;-0.0742;-0.0302;89;91;-0.0831;14.8092;0.0000;-0.0109;14.1491;179.5;300.0;300.0;171.6
364.5;0.6896;0.6900;-0.0426;-0.0302;93;91;-0.0049;15.1374;0.0000;-0.0109;14.9487;178.9;300.0;300.0;171.3
365.0;0.6905;0.6914;-0.0591;-0.0357;95;91;0.0831;15.5038;0.0000;-0.0109;14.9487;178.3;300.0;300.0;171.0
365.5;0.6914;0.6932;-0.0343;-0.0357;93;91;-0.0831;15.8702;0.0000;-0.0109;15.7483;178.3;300.0;300.0;171.0
366.0;0.6932;0.6946;-0.0728;-0.0302;91;91;0.0831;16.2366;0.0000;-0.0109;15.7483;178.9;300.0;300.0;171.0
366.5;0.6951;0.6960;-0.0220;-0.0302;91;89;0.0733;16.6031;0.0000;-0.0109;16.5479;178.9;300.0;300.0;171.0
367.0;0.6973;0.6973;-0.0687;-0.0302;89;89;-0.0831;16.9695;0.0000;-0.0109;16.5479;179.8;300.0;300.0;171.3
367.5;0.6996;0.6992;-0.1003;-0.0302;89;89;-0.0831;17.3359;0.0000;-0.0109;16.5479;178.9;300.0;300.0;171.0
368.0;0.7019;0.7005;-0.1071;-0.0357;89;87;0.0831;17.7023;0.0000;-0.0109;17.3475;179.5;300.0;300.0;171.8
368.5;0.7042;0.7019;-0.1195;-0.0302;83;87;0.0831;18.0687;0.0000;-0.0109;17.3475;179.5;300.0;300.0;171.0
369.0;0.7060;0.7038;-0.0879;-0.0302;85;85;-0.0831;18.4427;0.0000;-0.0328;18.1471;179.5;300.0;300.0;171.3
369.5;0.7083;0.7051;-0.0962;-0.0261;83;85;0.0831;18.8092;0.0000;-0.0328;18.1471;181.5;300.0;300.0;171.3
370.0;0.7115;0.7065;-0.0398;-0.0302;83;81;-0.0049;19.2137;0.0000;-0.0328;18.9467;180.1;300.0;300.0;171.0
370.5;0.7138;0.7083;-0.0563;-0.0261;81;83;-0.0831;19.5802;0.0000;-0.0328;18.9467;178.9;300.0;300.0;170.7
371.0;0.7166;0.7097;-0.0014;-0.0302;83;79;0.0733;19.9466;0.0000;-0.0328;19.7464;178.0;300.0;300.0;170.4
371.5;0.7193;0.7115;0.0165;-0.0302;81;79;-0.0049;20.3588;0.0000;-0.0328;19.7464;178.0;300.0;300.0;170.1
372.0;0.7221;0.7129;0.0646;-0.0357;83;77;-0.0929;20.7252;0.0000;-0.0328;20.5460;178.0;300.0;300.0;171.6
372.5;0.7244;0.7147;0.0742;-0.0302;79;79;-0.0049;21.1298;0.0000;-0.0328;20.5460;178.3;300.0;300.0;170.4
373.0;0.7266;0.7161;0.0687;-0.0302;81;77;0.0733;21.4962;0.0000;-0.0328;21.3456;178.6;300.0;300.0;170.4
373.5;0.7285;0.7179;0.0632;-0.0302;81;79;-0.0929;21.8702;0.0000;-0.0109;21.3456;178.6;300.0;300.0;170.7
374.0;0.7308;0.7193;0.0783;-0.0357;83;77;-0.0049;22.2748;0.0000;-0.0109;22.1452;177.7;300.0;300.0;170.4
374.5;0.7326;0.7212;0.1058;-0.0357;83;77;-0.0929;22.6412;0.0000;-0.0109;22.1452;177.7;300.0;300.0;170.7
375.0;0.7349;0.7225;0.1030;-0.0357;83;77;-0.0049;23.0534;0.0000;-0.0109;22.9448;176.8;300.0;300.0;170.7
375.5;0.7372;0.7244;0.1387;-0.0453;85;75;-0.0929;23.4198;0.0000;-0.0109;22.9448;177.4;300.0;300.0;171.8
376.0;0.7390;0.7262;0.1195;-0.0412;83;77;-0.0929;23.7863;0.0000;-0.0109;23.7444;176.8;300.0;300.0;171.0
376.5;0.7413;0.7276;0.1209;-0.0412;83;77;-0.0049;24.1908;0.0000;-0.0109;23.7444;177.1;300.0;300.0;171.0
377.0;0.7440;0.7294;0.1126;-0.0453;83;75;-0.0049;24.6031;0.0000;0.0111;24.5440;176.5;300.0;300.0;171.0
377.5;0.7468;0.7312;0.1099;-0.0412;81;77;-0.0929;24.9695;0.0000;0.0111;24.5440;176.5;300.0;300.0;170.7
378.0;0.7495;0.7326;0.0879;-0.0412;81;75;-0.0049;25.3740;0.0000;0.0111;25.3436;176.0;300.0;300.0;170.4
378.5;0.7518;0.7344;0.0385;-0.0508;83;73;-0.0831;25.7405;0.0000;0.0111;25.3436;176.0;300.0;300.0;171.8
379.0;0.7532;0.7363;0.0577;-0.0508;81;77;-0.0049;26.1527;0.0000;0.0111;26.1432;176.0;300.0;300.0;171.3
379.5;0.7560;0.7381;0.0302;-0.0453;79;77;-0.0049;26.5573;0.0000;0.0111;26.1432;174.8;300.0;300.0;171.0
380.0;0.7573;0.7399;0.0563;-0.0412;81;77;-0.0929;26.9237;0.0000;0.0111;26.1432;176.0;300.0;300.0;170.4
380.5;0.7592;0.7413;0.0440;-0.0508;83;77;-0.0049;27.3359;0.0000;0.0111;26.9428;174.5;300.0;300.0;170.7
381.0;0.7610;0.7431;0.0508;-0.0508;83;77;-0.0049;27.7405;0.0000;0.0111;27.7425;174.5;300.0;300.0;170.4
381.5;0.7624;0.7450;0.0137;-0.0508;83;79;-0.0049;28.0687;0.0000;0.0111;27.7425;173.9;300.0;300.0;170.7
382.0;0.7633;0.7468;0.0234;-0.0508;85;81;0.0733;28.4351;0.0000;0.0111;27.7425;174.5;300.0;300.0;170.4
382.5;0.7651;0.7486;0.0288;-0.0508;85;81;-0.0049;28.8473;0.0000;0.0111;28.5421;175.4;300.0;300.0;171.6
383.0;0.7665;0.7505;0.0330;-0.0563;87;81;-0.0831;29.2137;0.0000;0.0111;28.5421;174.5;300.0;300.0;171.3
383.5;0.7683;0.7523;0.0467;-0.0604;89;81;-0.0049;29.6183;0.0000;0.0111;29.3417;173.3;300.0;300.0;171.0
384.0;0.7706;0.7541;0.0288;-0.0659;87;81;-0.0049;30.0305;0.0000;0.0111;29.3417;172.4;300.0;300.0;171.3
384.5;0.7724;0.7560;0.0673;-0.0563;87;83;-0.0929;30.3969;0.0000;0.0331;30.1413;173.0;300.0;300.0;170.4
385.0;0.7747;0.7578;0.0398;-0.0604;89;81;-0.0049;30.8015;0.0000;0.0331;30.1413;172.4;300.0;300.0;170.1
385.5;0.7770;0.7596;0.0646;-0.0701;89;79;-0.0049;31.2137;0.0000;0.0331;30.9409;171.6;300.0;300.0;171.3
386.0;0.7788;0.7614;0.0398;-0.0659;87;83;-0.0831;31.5802;0.0000;0.0331;30.9409;171.8;300.0;300.0;171.0
386.5;0.7802;0.7633;0.0288;-0.0604;87;83;-0.0831;31.9466;0.0000;0.0331;31.7405;171.6;300.0;300.0;169.5
387.0;0.7821;0.7651;0.0069;-0.0604;89;83;-0.0049;32.3511;0.0000;0.0331;31.7405;171.3;300.0;300.0;169.2
387.5;0.7839;0.7674;-0.0027;-0.0659;91;83;-0.0049;32.7634;0.0000;0.0331;32.5401;169.8;300.0;300.0;168.9
388.0;0.7862;0.7692;0.0151;-0.0701;91;83;-0.0049;33.1679;0.0000;0.0331;32.5401;170.1;300.0;300.0;170.4
388.5;0.7885;0.7711;0.0206;-0.0701;89;83;-0.0049;33.5802;0.0000;0.0331;33.3397;169.2;300.0;300.0;168.9
389.0;0.7903;0.7729;0.0124;-0.0659;89;85;-0.0831;33.9466;0.0000;0.0331;33.3397;170.1;300.0;300.0;168.9
389.5;0.7917;0.7747;-0.0124;-0.0659;91;85;-0.0831;34.3130;0.0000;0.0331;34.1393;169.8;300.0;300.0;168.6
390.0;0.7930;0.7770;0.0247;-0.0659;91;87;-0.0049;34.7176;0.0000;0.0331;34.1393;169.5;300.0;300.0;168.3
390.5;0.7949;0.7788;-0.0069;-0.0701;93;87;-0.0049;35.1298;0.0000;0.0331;34.9389;169.2;300.0;300.0;168.0
391.0;0.7972;0.7807;0.0124;-0.0659;91;87;-0.0049;35.5344;0.0000;0.0331;34.9389;168.9;300.0;300.0;167.7
391.5;0.7990;0.7830;0.0275;-0.0604;91;87;-0.0049;35.9466;0.0000;0.0331;35.7386;169.2;300.0;300.0;167.4
392.0;0.8013;0.7848;0.0206;-0.0659;91;85;-0.0049;36.3511;0.0000;0.0331;35.7386;168.3;300.0;300.0;167.2
392.5;0.8027;0.7866;0.0261;-0.0604;91;87;-0.0049;36.7634;0.0000;0.0331;36.5382;168.3;300.0;300.0;166.9
393.0;0.8031;0.7889;0.0453;-0.0659;95;87;-0.0049;37.0840;0.0076;0.0331;36.5382;167.4;300.0;300.0;166.9
393.5;0.8036;0.7908;0.0646;-0.0659;97;91;0.0733;37.4504;0.0076;0.0331;37.3378;167.4;300.0;300.0;166.0
394.0;0.8049;0.7926;0.0192;-0.0659;97;91;-0.0831;37.9008;0.0076;0.0331;37.3378;166.6;300.0;300.0;165.4
394.5;0.8063;0.7949;-0.0014;-0.0604;95;93;-0.0049;38.3130;0.0076;0.0331;38.1374;168.0;300.0;300.0;166.6
395.0;0.8082;0.7967;-0.0838;-0.0604;95;93;-0.0049;38.7176;0.0076;0.0331;38.1374;167.4;300.0;300.0;163.9
395.5;0.8104;0.7985;-0.1044;-0.0563;93;95;-0.0049;39.1298;0.0076;0.0331;38.9370;167.2;300.0;300.0;163.0
396.0;0.8118;0.8008;-0.1717;-0.0563;95;95;0.0049;39.5344;0.0076;0.0331;38.9370;166.6;300.0;300.0;162.2
396.5;0.8141;0.8027;-0.2060;-0.0604;93;93;0.0049;39.9466;0.0076;0.0111;39.7366;166.3;300.0;300.0;163.0
397.0;0.8159;0.8045;-0.2074;-0.0453;91;97;0.0049;40.3511;0.0076;0.0111;39.7366;167.4;300.0;300.0;161.3
397.5;0.8178;0.8063;-0.2363;-0.0412;91;95;0.0049;40.7557;0.0076;0.0111;40.5362;166.9;300.0;300.0;160.7
398.0;0.8196;0.8082;-0.2170;-0.0357;91;95;0.0049;41.1679;0.0076;0.0111;40.5362;167.4;300.0;300.0;159.2
398.5;0.8214;0.8104;-0.1964;-0.0302;91;95;0.0049;41.5725;0.0076;-0.0109;41.3358;167.4;300.0;300.0;158.1
399.0;0.8228;0.8123;-0.1195;-0.0302;93;93;-0.0049;41.9847;0.0076;-0.0109;41.3358;166.6;300.0;300.0;156.9
399.5;0.8246;0.8141;-0.0865;-0.0261;93;95;-0.0049;42.3893;0.0076;-0.0109;42.1354;167.4;300.0;300.0;157.2
400.0;0.8255;0.8159;-0.0261;-0.0206;95;95;0.0733;42.7557;0.0076;-0.0109;42.1354;166.3;300.0;300.0;155.7
400.5;0.8255;0.8178;-0.0055;-0.0151;95;97;0.0733;43.1221;0.0076;-0.0109;42.9350;166.6;300.0;300.0;154.5
401.0;0.8255;0.8196;-0.0055;-0.0151;97;97;0.0733;43.4962;0.0076;-0.0109;42.9350;166.0;300.0;300.0;153.1
401.5;0.8260;0.8214;0.0124;-0.0055;99;101;-0.0049;43.9008;0.0076;-0.0109;43.7346;166.3;300.0;300.0;152.5
402.0;0.8269;0.8233;0.0041;0.0000;99;101;-0.0049;44.3130;0.0076;-0.0109;43.7346;167.2;300.0;300.0;151.3
402.5;0.8269;0.8251;-0.0316;0.0096;99;103;-0.0049;44.7176;0.0076;-0.0109;44.5343;166.9;300.0;300.0;150.7
403.0;0.8274;0.8269;-0.0494;0.0137;101;103;-0.0049;45.1221;0.0076;-0.0109;44.5343;166.9;300.0;300.0;149.9
403.5;0.8283;0.8288;-0.0577;0.0192;101;105;-0.0049;45.5344;0.0076;-0.0109;45.3339;167.2;300.0;300.0;148.7
404.0;0.8292;0.8306;-0.0962;0.0247;101;105;-0.0049;45.9389;0.0076;-0.0109;45.3339;168.6;300.0;300.0;149.0
404.5;0.8310;0.8324;-0.0879;0.0247;103;105;0.0831;46.3893;0.0076;-0.0109;46.1335;168.3;300.0;300.0;148.1
405.0;0.8320;0.8338;-0.0755;0.0343;101;105;-0.0831;46.7557;0.0076;-0.0328;46.1335;168.6;300.0;300.0;146.9
405.5;0.8320;0.8356;-0.0536;0.0343;105;105;-0.0049;47.1679;0.0076;-0.0328;46.9331;167.7;300.0;300.0;145.7
406.0;0.8324;0.8375;0.0110;0.0398;105;105;-0.0049;47.5725;0.0076;-0.0328;46.9331;168.9;300.0;300.0;144.3
406.5;0.8333;0.8393;0.0343;0.0440;105;107;-0.0831;48.0229;0.0076;-0.0328;47.7327;168.3;300.0;300.0;143.4
407.0;0.8333;0.8411;0.0824;0.0549;107;107;-0.0049;48.4275;0.0076;-0.0109;47.7327;169.2;300.0;300.0;142.8
407.5;0.8338;0.8425;0.0549;0.0591;109;109;-0.0049;48.8397;0.0076;-0.0109;48.5323;169.2;300.0;300.0;142.2
408.0;0.8342;0.8443;0.0179;0.0646;109;109;-0.1711;49.2443;0.0076;-0.0109;48.5323;170.1;300.0;300.0;141.9
408.5;0.8356;0.8462;-0.0412;0.0687;109;110;0.0733;49.6947;0.0076;-0.0109;49.3319;170.1;300.0;300.0;141.6
409.0;0.8370;0.8480;-0.0673;0.0687;109;109;-0.0049;50.1069;0.0076;-0.0109;49.3319;170.4;300.0;300.0;141.1
409.5;0.8393;0.8494;-0.1387;0.0838;103;110;-0.0049;50.5954;0.0076;-0.0328;50.1315;171.8;300.0;300.0;140.8
410.0;0.8416;0.8512;-0.1195;0.0838;105;107;-0.0049;51.0000;0.0076;-0.0328;50.9311;172.1;300.0;300.0;140.2
410.5;0.8448;0.8530;-0.1538;0.0838;103;105;0.0049;51.4886;0.0076;-0.0328;50.9311;172.4;300.0;300.0;139.9
411.0;0.8471;0.8544;-0.1484;0.0948;99;107;0.0049;51.9008;0.0076;-0.0328;51.7307;173.9;300.0;300.0;140.5
411.5;0.8489;0.8562;-0.1566;0.0948;101;105;0.0831;52.3511;0.0076;-0.0328;51.7307;173.6;300.0;300.0;139.9
412.0;0.8494;0.8576;-0.1415;0.1044;99;107;0.0049;52.7557;0.0076;-0.0548;52.5304;175.4;300.0;300.0;139.6
412.5;0.8507;0.8594;-0.0920;0.0989;105;103;-0.0831;53.2061;0.0076;-0.0548;52.5304;174.2;300.0;300.0;139.0
413.0;0.8521;0.8608;-0.0742;0.1044;103;105;0.0831;53.6565;0.0076;-0.0548;53.3300;174.8;300.0;300.0;138.7
413.5;0.8544;0.8626;-0.0632;0.1099;101;103;-0.0831;54.0992;0.0076;-0.0548;53.3300;175.4;300.0;300.0;138.7
414.0;0.8567;0.8640;-0.0701;0.1099;101;101;-0.0049;54.5954;0.0000;-0.0548;54.1296;175.4;300.0;300.0;138.7
414.5;0.8585;0.8658;-0.0604;0.1044;103;101;-0.0049;55.0000;0.0000;-0.0548;54.9292;176.2;300.0;300.0;140.2
415.0;0.8608;0.8672;-0.0755;0.1099;99;101;-0.0049;55.4886;0.0000;-0.0548;54.9292;177.4;300.0;300.0;140.2
415.5;0.8626;0.8690;-0.0343;0.1140;99;101;-0.0049;55.9008;0.0000;-0.0548;55.7288;177.1;300.0;300.0;139.3
416.0;0.8649;0.8704;-0.0481;0.1195;99;101;-0.0049;56.3893;0.0000;-0.0548;55.7288;178.0;300.0;300.0;139.3
416.5;0.8663;0.8718;-0.0549;0.1195;99;101;-0.0049;56.7939;0.0000;-0.0548;56.5284;178.6;300.0;300.0;139.0
417.0;0.8686;0.8736;-0.0646;0.1195;99;101;-0.0049;57.2824;0.0000;-0.0548;56.5284;178.3;300.0;300.0;139.0
417.5;0.8709;0.8750;-0.0852;0.1250;97;99;-0.0831;57.7328;0.0000;-0.0768;57.3280;180.1;300.0;300.0;139.6
418.0;0.8732;0.8764;-0.0852;0.1195;97;97;0.0831;58.1832;0.0000;-0.0768;58.1276;179.8;300.0;300.0;139.9
418.5;0.8750;0.8782;-0.0783;0.1195;97;99;-0.0049;58.6718;0.0000;-0.0768;58.1276;180.6;300.0;300.0;140.2
419.0;0.8773;0.8796;-0.0783;0.1140;97;95;-0.0831;59.1221;0.0000;-0.0768;58.9272;179.8;300.0;300.0;141.1
419.5;0.8796;0.8810;-0.0742;0.1195;95;97;0.0831;59.5725;0.0000;-0.0768;58.9272;181.5;300.0;300.0;141.6
420.0;0.8814;0.8823;-0.1113;0.1140;95;95;-0.0831;60.0153;0.0000;-0.0768;59.7268;180.9;300.0;300.0;142.2
420.5;0.8832;0.8837;-0.0920;0.1099;95;95;0.0831;60.4656;0.0000;-0.0768;59.7268;181.8;300.0;300.0;142.8
421.0;0.8846;0.8855;-0.1085;0.1099;95;97;-0.0049;60.8779;0.0000;-0.0768;60.5265;181.5;300.0;300.0;143.7
421.5;0.8860;0.8869;-0.0701;0.1044;97;97;-0.0831;61.3282;0.0000;-0.0768;61.3261;181.5;300.0;300.0;144.6
422.0;0.8869;0.8883;-0.0604;0.0948;97;95;0.0831;61.7710;-0.0076;-0.0768;61.3261;181.5;300.0;300.0;146.0
422.5;0.8887;0.8897;-0.0288;0.0989;95;99;-0.0831;62.2214;-0.0076;-0.0988;62.1257;182.7;300.0;300.0;146.9
423.0;0.8901;0.8910;-0.0371;0.0893;99;95;-0.0049;62.7099;-0.0076;-0.0988;62.1257;182.4;300.0;300.0;148.1
423.5;0.8910;0.8924;-0.0069;0.0838;99;97;-0.0049;63.1221;-0.0076;-0.0988;62.9253;182.7;300.0;300.0;149.3
424.0;0.8919;0.8938;-0.0165;0.0797;101;97;-0.0831;63.5649;-0.0076;-0.0988;62.9253;182.4;300.0;300.0;150.7
424.5;0.8929;0.8951;-0.0220;0.0797;99;99;-0.0831;64.0153;-0.0076;-0.0988;63.7249;184.5;300.0;300.0;152.2
425.0;0.8942;0.8965;-0.0714;0.0838;97;99;0.0831;64.4657;-0.0076;-0.0988;63.7249;186.2;300.0;300.0;153.1
425.5;0.8947;0.8979;-0.1552;0.0742;101;99;0.0049;64.8779;-0.0076;-0.0988;64.5245;185.3;300.0;300.0;154.5
426.0;0.8961;0.8993;-0.1648;0.0687;99;99;0.0049;65.3664;-0.0076;-0.0988;65.3241;185.0;300.0;300.0;155.1
426.5;0.8984;0.9006;-0.2088;0.0646;97;99;0.0049;65.8550;-0.0076;-0.0988;65.3241;184.8;300.0;300.0;155.7
427.0;0.9002;0.9020;-0.1854;0.0591;97;99;0.0831;66.3053;-0.0076;-0.1207;66.1237;184.5;300.0;300.0;156.0
