general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.002000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.015000,
angular_static_ff = 0.015000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
672.5;0.4995;0.5000;0.1662;0.0000;64;60;-0.0147;0.0003;-0.0144;-0.0078;-0.0078;0.0000;0.1811;10923
673.0;0.4991;0.5000;0.1401;0.0000;64;60;-0.0147;0.0003;-0.0144;-0.0068;-0.0078;0.0000;0.1811;10974
673.5;0.4986;0.5000;0.0879;0.0000;64;60;-0.0049;0.0018;-0.0144;-0.0039;-0.0078;0.0000;0.1811;10923
674.0;0.4986;0.5000;-0.0027;0.0000;64;62;-0.0049;0.0032;-0.0144;-0.0000;-0.0078;0.0000;0.1811;10923
674.5;0.4982;0.5000;-0.0494;0.0000;64;62;-0.0049;0.0032;-0.0144;0.0020;-0.0078;0.0000;0.1811;10923
675.0;0.4977;0.5000;-0.1250;0.0000;62;62;-0.0049;0.0047;-0.0144;0.0049;-0.0078;0.0000;0.1811;10923
675.5;0.4977;0.5000;-0.1744;0.0000;62;62;0.0049;0.0047;-0.0144;0.0068;-0.0078;0.0000;0.1811;10923
676.0;0.4973;0.5000;-0.2404;0.0000;62;64;0.0049;0.0062;-0.0144;0.0098;-0.0078;0.0000;0.1811;10923
676.5;0.4968;0.5000;-0.2582;0.0000;62;64;0.0049;0.0062;-0.0144;0.0108;-0.0078;0.0000;0.1811;10923
677.0;0.4968;0.5000;-0.2665;0.0000;62;64;0.0049;0.0076;-0.0144;0.0108;-0.0078;0.0000;0.1811;10923
677.5;0.4963;0.5000;-0.2212;0.0000;62;64;0.0049;0.0076;-0.0144;0.0088;-0.0078;0.0000;0.1811;10974
678.0;0.4968;0.5000;-0.1951;0.0000;62;62;-0.0831;0.0062;-0.0144;0.0078;-0.0078;0.0000;0.1811;10923
678.5;0.4973;0.5000;-0.1744;0.0000;62;62;0.0049;0.0062;-0.0144;0.0068;-0.0078;0.0000;0.1811;10923
679.0;0.4973;0.5000;-0.1882;0.0000;62;62;0.0049;0.0062;-0.0144;0.0078;-0.0078;0.0000;0.1811;10923
679.5;0.4973;0.5000;-0.2266;0.0000;62;62;0.0049;0.0062;-0.0144;0.0088;-0.0078;0.0000;0.1811;10923
680.0;0.4968;0.5000;-0.2239;0.0000;62;62;0.0049;0.0062;-0.0144;0.0088;-0.0078;0.0000;0.1811;10923
680.5;0.4959;0.5000;-0.2541;0.0000;62;64;0.0831;0.0091;-0.0144;0.0098;-0.0078;0.0000;0.1811;10923
681.0;0.4945;0.5000;-0.2308;0.0000;62;65;0.0831;0.0120;-0.0144;0.0088;-0.0068;0.0000;0.1811;10923
681.5;0.4931;0.5000;-0.2363;0.0000;64;67;0.0831;0.0164;-0.0144;0.0098;-0.0068;0.0000;0.1811;10923
682.0;0.4918;0.5000;-0.2019;0.0000;65;67;0.0049;0.0193;-0.0144;0.0078;-0.0068;0.0000;0.1811;10923
682.5;0.4908;0.5000;-0.1854;0.0000;67;67;0.0049;0.0223;-0.0144;0.0068;-0.0068;0.0000;0.1811;10923
683.0;0.4899;0.5000;-0.1305;0.0000;67;67;-0.0049;0.0237;-0.0144;0.0049;-0.0068;0.0000;0.1811;10923
683.5;0.4895;0.5000;-0.0920;0.0000;67;67;-0.0049;0.0252;-0.0144;0.0029;-0.0068;0.0000;0.1811;10923
684.0;0.4895;0.5000;-0.0742;0.0000;67;67;-0.0049;0.0252;-0.0129;0.0029;-0.0068;0.0000;0.1811;10923
684.5;0.4890;0.5000;-0.0316;0.0000;67;67;-0.0049;0.0267;-0.0129;0.0010;-0.0068;0.0000;0.1811;10923
685.0;0.4895;0.5000;-0.0137;0.0000;67;65;-0.0831;0.0252;-0.0129;-0.0000;-0.0068;0.0000;0.1811;10923
685.5;0.4899;0.5000;0.0330;0.0000;67;64;-0.0049;0.0237;-0.0129;-0.0020;-0.0068;0.0000;0.1811;10923
686.0;0.4899;0.5000;0.0288;0.0000;67;64;-0.0831;0.0237;-0.0129;-0.0020;-0.0068;0.0000;0.1811;10923
686.5;0.4899;0.5000;0.0453;0.0000;67;64;0.0733;0.0237;-0.0129;-0.0020;-0.0068;0.0000;0.1811;10923
687.0;0.4904;0.5000;0.0082;0.0000;67;64;-0.0049;0.0237;-0.0129;-0.0010;-0.0068;0.0000;0.1811;10923
687.5;0.4904;0.5000;-0.0604;0.0000;65;64;-0.0049;0.0237;-0.0129;0.0020;-0.0068;0.0000;0.1811;10923
688.0;0.4895;0.5000;-0.1016;0.0000;65;65;0.0831;0.0252;-0.0129;0.0039;-0.0068;0.0000;0.1811;10923
688.5;0.4895;0.5000;-0.1264;0.0000;65;65;-0.0049;0.0252;-0.0129;0.0049;-0.0068;0.0000;0.1811;10923
689.0;0.4895;0.5000;-0.1387;0.0000;65;65;-0.0049;0.0252;-0.0129;0.0049;-0.0068;0.0000;0.1811;10923
689.5;0.4899;0.5000;-0.1676;0.0000;65;65;0.0049;0.0237;-0.0129;0.0068;-0.0068;0.0000;0.1811;10923
690.0;0.4899;0.5000;-0.1662;0.0000;65;65;0.0049;0.0237;-0.0129;0.0068;-0.0068;0.0000;0.1811;10923
690.5;0.4904;0.5000;-0.1676;0.0000;64;65;0.0831;0.0223;-0.0129;0.0068;-0.0068;0.0000;0.1811;10923
691.0;0.4918;0.5000;-0.1346;0.0000;64;64;-0.0831;0.0193;-0.0114;0.0049;-0.0068;0.0000;0.1811;10923
691.5;0.4922;0.5000;-0.0934;0.0000;64;62;-0.0049;0.0179;-0.0114;0.0029;-0.0068;0.0000;0.1811;10923
692.0;0.4936;0.5000;-0.0604;0.0000;62;62;0.0831;0.0149;-0.0114;0.0020;-0.0068;0.0000;0.1811;10923
692.5;0.4950;0.5000;-0.0453;0.0000;60;60;-0.0831;0.0105;-0.0114;0.0010;-0.0068;0.0000;0.1811;10923
693.0;0.4959;0.5000;-0.0261;0.0000;60;58;-0.0049;0.0091;-0.0114;0.0010;-0.0068;0.0000;0.1811;10923
693.5;0.4968;0.5000;0.0055;0.0000;60;58;-0.0831;0.0076;-0.0114;-0.0010;-0.0068;0.0000;0.1811;10923
694.0;0.4977;0.5000;0.0206;0.0000;60;56;0.0733;0.0047;-0.0114;-0.0010;-0.0068;0.0000;0.1811;10923
694.5;0.4982;0.5000;0.0467;0.0000;60;56;-0.0049;0.0032;-0.0114;-0.0029;-0.0068;0.0000;0.1811;10974
695.0;0.4986;0.5000;0.0220;0.0000;58;56;-0.0049;0.0018;-0.0114;-0.0010;-0.0068;0.0000;0.1811;10923
695.5;0.4991;0.5000;0.0316;0.0000;58;56;0.0733;0.0003;-0.0114;-0.0020;-0.0068;0.0000;0.1811;10974
696.0;0.5000;0.5000;0.0192;0.0000;58;56;-0.0049;-0.0012;-0.0114;-0.0010;-0.0068;0.0000;0.1811;10974
696.5;0.5000;0.5000;0.0330;0.0000;58;56;-0.0049;-0.0012;-0.0114;-0.0020;-0.0068;0.0000;0.1811;10923
697.0;0.5000;0.5000;0.0275;0.0000;58;56;-0.0049;-0.0012;-0.0114;-0.0020;-0.0068;0.0000;0.1811;10974
697.5;0.5009;0.5000;0.0165;0.0000;58;56;0.0733;-0.0026;-0.0114;-0.0010;-0.0068;0.0000;0.1811;10974
698.0;0.5014;0.5000;-0.0151;0.0000;58;56;-0.0049;-0.0041;-0.0114;-0.0000;-0.0068;0.0000;0.1811;10923
698.5;0.5027;0.5000;-0.0316;0.0000;56;56;-0.0049;-0.0085;-0.0114;0.0010;-0.0068;0.0000;0.1811;10974
699.0;0.5037;0.5000;-0.0234;0.0000;56;54;-0.0049;-0.0100;-0.0114;-0.0000;-0.0068;0.0000;0.1811;10974
699.5;0.5041;0.5000;-0.0041;0.0000;56;54;-0.0049;-0.0114;-0.0114;-0.0000;-0.0068;0.0000;0.1811;10974
700.0;0.5050;0.5000;0.0151;0.0000;56;52;-0.0831;-0.0129;-0.0114;-0.0010;-0.0068;0.0000;0.1811;10974
700.5;0.5055;0.5000;0.0247;0.0000;56;52;-0.0049;-0.0144;-0.0114;-0.0020;-0.0068;0.0000;0.1811;10974
701.0;0.5064;0.5000;0.0316;0.0000;54;52;0.0733;-0.0173;-0.0114;-0.0020;-0.0068;0.0000;0.1811;10974
701.5;0.5069;0.5000;0.0412;0.0000;54;52;-0.0049;-0.0188;-0.0129;-0.0020;-0.0068;0.0000;0.1811;10974
702.0;0.5069;0.5000;0.0714;0.0000;54;52;-0.0049;-0.0188;-0.0129;-0.0039;-0.0068;0.0000;0.1811;10974
702.5;0.5078;0.5000;0.1291;0.0000;56;50;-0.0929;-0.0202;-0.0129;-0.0059;-0.0068;0.0000;0.1811;10974
703.0;0.5082;0.5000;0.1607;0.0000;56;50;0.0733;-0.0231;-0.0129;-0.0068;-0.0068;0.0000;0.1811;10974
703.5;0.5092;0.5000;0.1964;0.0000;56;50;-0.0147;-0.0231;-0.0129;-0.0088;-0.0068;0.0000;0.1811;10974
704.0;0.5092;0.5000;0.2308;0.0000;56;48;-0.0147;-0.0246;-0.0129;-0.0098;-0.0068;0.0000;0.1811;10974
704.5;0.5096;0.5000;0.2679;0.0000;56;48;-0.0929;-0.0261;-0.0129;-0.0117;-0.0068;0.0000;0.1811;10974
705.0;0.5101;0.5000;0.2541;0.0000;56;48;-0.0147;-0.0261;-0.0129;-0.0108;-0.0068;0.0000;0.1811;10974
705.5;0.5101;0.5000;0.2376;0.0000;56;48;-0.0147;-0.0261;-0.0129;-0.0108;-0.0068;0.0000;0.1811;10974
706.0;0.5101;0.5000;0.2239;0.0000;56;48;-0.0147;-0.0261;-0.0129;-0.0098;-0.0068;0.0000;0.1811;10974
706.5;0.5096;0.5000;0.2102;0.0000;56;50;-0.0147;-0.0246;-0.0129;-0.0098;-0.0078;0.0000;0.1811;10974
707.0;0.5092;0.5000;0.1978;0.0000;58;50;-0.0147;-0.0246;-0.0129;-0.0088;-0.0078;0.0000;0.1811;10974
707.5;0.5092;0.5000;0.1676;0.0000;58;50;-0.0147;-0.0246;-0.0129;-0.0078;-0.0078;0.0000;0.1811;10974
708.0;0.5078;0.5000;0.1291;0.0000;58;52;-0.0929;-0.0202;-0.0129;-0.0059;-0.0078;0.0000;0.1811;10974
708.5;0.5060;0.5000;0.1085;0.0000;60;54;-0.0929;-0.0158;-0.0129;-0.0049;-0.0078;0.0000;0.1811;10974
709.0;0.5046;0.5000;0.0975;0.0000;62;56;-0.0049;-0.0129;-0.0129;-0.0049;-0.0078;0.0000;0.1811;10974
709.5;0.5032;0.5000;0.0907;0.0000;64;58;-0.0049;-0.0100;-0.0129;-0.0039;-0.0078;0.0000;0.1811;10974
710.0;0.5023;0.5000;0.0563;0.0000;64;58;-0.0049;-0.0070;-0.0129;-0.0029;-0.0078;0.0000;0.1811;10974
710.5;0.5018;0.5000;0.0234;0.0000;64;60;-0.0049;-0.0056;-0.0129;-0.0020;-0.0078;0.0000;0.1811;10923
711.0;0.5018;0.5000;-0.0014;0.0000;64;60;-0.0831;-0.0056;-0.0144;-0.0000;-0.0078;0.0000;0.1811;10923
711.5;0.5018;0.5000;-0.0302;0.0000;62;58;-0.0049;-0.0056;-0.0144;0.0010;-0.0078;0.0000;0.1811;10974
712.0;0.5014;0.5000;-0.0247;0.0000;62;58;-0.0049;-0.0056;-0.0144;0.0010;-0.0078;0.0000;0.1811;10923
712.5;0.5014;0.5000;-0.0206;0.0000;62;58;-0.0049;-0.0041;-0.0144;-0.0000;-0.0078;0.0000;0.1811;10923
713.0;0.5009;0.5000;0.0014;0.0000;62;58;-0.0049;-0.0041;-0.0144;-0.0010;-0.0078;0.0000;0.1811;10974
713.5;0.5009;0.5000;0.0563;0.0000;64;58;-0.0049;-0.0026;-0.0144;-0.0029;-0.0078;0.0000;0.1811;10923
714.0;0.5005;0.5000;0.0865;0.0000;64;58;-0.0929;-0.0026;-0.0144;-0.0039;-0.0078;0.0000;0.1811;10923
714.5;0.5000;0.5000;0.1277;0.0000;64;58;-0.0049;-0.0012;-0.0144;-0.0059;-0.0078;0.0000;0.1811;10923
715.0;0.4995;0.5000;0.1374;0.0000;64;58;-0.0049;-0.0012;-0.0144;-0.0059;-0.0078;0.0000;0.1811;10923
715.5;0.5000;0.5000;0.1374;0.0000;64;58;-0.0929;-0.0012;-0.0144;-0.0059;-0.0078;0.0000;0.1811;10923
716.0;0.4995;0.5000;0.1154;0.0000;64;58;-0.0049;0.0003;-0.0144;-0.0049;-0.0078;0.0000;0.1811;10923
716.5;0.4991;0.5000;0.0879;0.0000;64;58;-0.0049;0.0018;-0.0144;-0.0039;-0.0078;0.0000;0.1811;10923
717.0;0.4986;0.5000;0.0522;0.0000;64;58;-0.0049;0.0018;-0.0144;-0.0029;-0.0078;0.0000;0.1811;10974
717.5;0.4977;0.5000;0.0467;0.0000;65;60;-0.0831;0.0047;-0.0144;-0.0029;-0.0078;0.0000;0.1811;10923
718.0;0.4982;0.5000;0.0495;0.0000;65;60;-0.0049;0.0032;-0.0144;-0.0029;-0.0078;0.0000;0.1811;10923
718.5;0.4977;0.5000;0.0385;0.0000;65;58;-0.0049;0.0047;-0.0144;-0.0020;-0.0078;0.0000;0.1811;10974
719.0;0.4973;0.5000;0.0275;0.0000;65;60;-0.0049;0.0062;-0.0129;-0.0020;-0.0078;0.0000;0.1811;10923
719.5;0.4977;0.5000;-0.0124;0.0000;65;60;-0.0831;0.0047;-0.0129;-0.0000;-0.0078;0.0000;0.1811;10923
720.0;0.4977;0.5000;-0.0275;-0.0014;67;56;-0.0049;0.0047;-0.0129;0.0010;-0.0078;-0.0196;0.1811;10974
720.5;0.4977;0.5000;-0.0522;-0.0041;67;56;-0.0049;0.0047;-0.0129;0.0020;-0.0078;-0.0196;0.1811;10923
721.0;0.4977;0.5000;-0.0618;-0.0082;67;54;-0.1613;0.0047;-0.0129;0.0020;-0.0078;-0.0196;0.1811;10923
721.5;0.4968;0.5000;-0.0783;-0.0137;69;56;-0.0831;0.0062;-0.0129;0.0020;-0.0078;-0.0196;0.1811;10923
722.0;0.4963;0.5000;-0.0962;-0.0192;69;56;-0.0049;0.0076;-0.0129;0.0029;-0.0078;-0.0196;0.1811;10923
722.5;0.4959;0.5000;-0.1113;-0.0275;69;56;-0.0049;0.0091;-0.0129;0.0029;-0.0078;-0.0235;0.1811;10923
723.0;0.4959;0.5000;-0.1511;-0.0357;69;56;-0.0831;0.0091;-0.0129;0.0039;-0.0078;-0.0235;0.1811;10923
723.5;0.4959;0.5000;-0.1854;-0.0453;69;56;0.0049;0.0091;-0.0129;0.0059;-0.0078;-0.0235;0.1811;10923
724.0;0.4968;0.5000;-0.2266;-0.0563;67;54;-0.0831;0.0062;-0.0129;0.0068;-0.0078;-0.0235;0.1811;10923
724.5;0.4973;0.5000;-0.2596;-0.0701;67;54;0.0049;0.0047;-0.0129;0.0078;-0.0078;-0.0275;0.1811;10923
725.0;0.4977;0.5000;-0.3063;-0.0838;67;54;0.0049;0.0047;-0.0129;0.0088;-0.0078;-0.0275;0.1811;10923
725.5;0.4982;0.5000;-0.3379;-0.0975;65;54;-0.0733;0.0032;-0.0129;0.0098;-0.0078;-0.0275;0.1811;10923
726.0;0.4986;0.5000;-0.3777;-0.1140;65;52;0.0049;0.0018;-0.0129;0.0108;-0.0078;-0.0275;0.1811;10923
726.5;0.4995;0.5000;-0.4217;-0.1319;65;52;-0.0733;0.0003;-0.0129;0.0117;-0.0068;-0.0314;0.1811;10923
727.0;0.5000;0.5000;-0.4588;-0.1511;64;52;0.0147;-0.0012;-0.0129;0.0127;-0.0068;-0.0314;0.1811;10974
727.5;0.5005;0.5000;-0.4863;-0.1703;64;52;0.0147;-0.0026;-0.0129;0.0127;-0.0068;-0.0314;0.1811;10923
728.0;0.5005;0.5000;-0.5151;-0.1923;64;52;0.0147;-0.0026;-0.0129;0.0127;-0.0068;-0.0314;0.1811;10974
728.5;0.4995;0.5000;-0.5371;-0.2143;65;52;-0.0635;0.0003;-0.0129;0.0127;-0.0068;-0.0314;0.1811;10974
729.0;0.4995;0.5000;-0.5563;-0.2376;65;52;-0.0635;-0.0012;-0.0129;0.0127;-0.0068;-0.0353;0.1811;10923
729.5;0.4995;0.5000;-0.5797;-0.2637;65;52;0.0147;0.0003;-0.0129;0.0127;-0.0068;-0.0353;0.1811;10974
730.0;0.5005;0.5000;-0.5962;-0.2898;65;50;-0.0635;-0.0026;-0.0129;0.0127;-0.0068;-0.0353;0.1811;10923
730.5;0.5005;0.5000;-0.6168;-0.3173;65;50;0.0147;-0.0026;-0.0129;0.0117;-0.0068;-0.0353;0.1811;10923
731.0;0.5005;0.5000;-0.6635;-0.3462;65;50;0.0147;-0.0026;-0.0129;0.0127;-0.0068;-0.0392;0.1811;10974
731.5;0.5005;0.5000;-0.6951;-0.3750;67;50;-0.1417;-0.0026;-0.0129;0.0127;-0.0068;-0.0392;0.1811;10923
732.0;0.5005;0.5000;-0.7445;-0.4066;67;50;0.0244;-0.0026;-0.0129;0.0137;-0.0068;-0.0392;0.1811;10974
732.5;0.5009;0.5000;-0.8173;-0.4396;65;50;-0.0538;-0.0041;-0.0129;0.0156;-0.0068;-0.0392;0.1811;10974
733.0;0.5014;0.5000;-0.8654;-0.4725;65;50;0.0244;-0.0041;-0.0129;0.0156;-0.0068;-0.0431;0.1811;10923
733.5;0.5018;0.5000;-0.9038;-0.5082;65;48;-0.0538;-0.0056;-0.0129;0.0166;-0.0059;-0.0431;0.1811;10974
734.0;0.5014;0.5000;-0.9519;-0.5440;65;48;-0.0538;-0.0056;-0.0129;0.0166;-0.0059;-0.0431;0.1811;10974
734.5;0.5014;0.5000;-1.0000;-0.5824;67;50;0.0342;-0.0041;-0.0129;0.0166;-0.0059;-0.0431;0.1811;10923
735.0;0.5018;0.5000;-1.0302;-0.6209;67;48;-0.0538;-0.0056;-0.0129;0.0166;-0.0059;-0.0471;0.1811;10974
735.5;0.5018;0.5000;-1.0563;-0.6607;67;48;0.0342;-0.0056;-0.0129;0.0166;-0.0059;-0.0471;0.1811;10974
736.0;0.5018;0.5000;-1.0907;-0.7019;67;48;-0.1320;-0.0056;-0.0129;0.0156;-0.0059;-0.0471;0.1811;10923
736.5;0.5009;0.5000;-1.1332;-0.7445;69;48;-0.0440;-0.0041;-0.0129;0.0156;-0.0059;-0.0471;0.1811;10974
737.0;0.5009;0.5000;-1.1635;-0.7885;69;48;-0.0440;-0.0041;-0.0129;0.0156;-0.0059;-0.0510;0.1811;10923
737.5;0.5000;0.5000;-1.2005;-0.8338;71;48;-0.0440;-0.0012;-0.0129;0.0147;-0.0059;-0.0510;0.1811;10923
738.0;0.4995;0.5000;-1.2321;-0.8791;73;48;-0.1222;0.0003;-0.0129;0.0147;-0.0059;-0.0510;0.1811;10923
738.5;0.4986;0.5000;-1.2788;-0.9272;73;50;0.0440;0.0018;-0.0129;0.0147;-0.0059;-0.0510;0.1811;10923
739.0;0.4982;0.5000;-1.3393;-0.9753;73;50;-0.1222;0.0032;-0.0129;0.0147;-0.0059;-0.0549;0.1811;10923
739.5;0.4977;0.5000;-1.4231;-1.0261;73;50;0.0440;0.0047;-0.0129;0.0166;-0.0049;-0.0549;0.1811;10923
740.0;0.4973;0.5000;-1.5247;-1.0769;73;52;0.0440;0.0047;-0.0129;0.0186;-0.0049;-0.0549;0.1811;10923
740.5;0.4973;0.5000;-1.5879;-1.1291;73;52;0.0538;0.0062;-0.0129;0.0186;-0.0049;-0.0549;0.1811;10923
741.0;0.4968;0.5000;-1.6552;-1.1827;73;50;-0.1124;0.0062;-0.0129;0.0196;-0.0049;-0.0588;0.1811;10923
741.5;0.4963;0.5000;-1.7170;-1.2376;73;52;-0.0244;0.0076;-0.0129;0.0196;-0.0049;-0.0588;0.1811;10923
742.0;0.4963;0.5000;-1.8036;-1.2940;73;52;0.0538;0.0091;-0.0129;0.0205;-0.0049;-0.0588;0.1811;10923
742.5;0.4959;0.5000;-1.8626;-1.3516;75;52;-0.1026;0.0091;-0.0129;0.0205;-0.0049;-0.0588;0.1811;10923
743.0;0.4954;0.5000;-1.9244;-1.4107;75;52;0.0635;0.0091;-0.0129;0.0215;-0.0049;-0.0627;0.1811;10923
743.5;0.4954;0.5000;-1.9670;-1.4712;75;50;-0.1026;0.0105;-0.0129;0.0205;-0.0049;-0.0627;0.1811;10923
744.0;0.4959;0.5000;-2.0234;-1.5316;75;50;-0.0147;0.0091;-0.0129;0.0205;-0.0049;-0.0627;0.1811;10923
744.5;0.4963;0.5000;-2.0563;-1.5948;75;50;0.0635;0.0091;-0.0129;0.0186;-0.0039;-0.0627;0.1811;10923
745.0;0.4963;0.5000;-2.1126;-1.6580;75;48;-0.0929;0.0076;-0.0129;0.0186;-0.0039;-0.0667;0.1811;10923
745.5;0.4968;0.5000;-2.1484;-1.7225;75;46;-0.0147;0.0062;-0.0129;0.0176;-0.0039;-0.0667;0.1811;10923
746.0;0.4973;0.5000;-2.1813;-1.7898;75;46;-0.0929;0.0062;-0.0129;0.0156;-0.0039;-0.0667;0.1811;10923
746.5;0.4973;0.5000;-2.2047;-1.8571;75;44;0.0733;0.0047;-0.0129;0.0137;-0.0039;-0.0667;0.1811;10923
747.0;0.4977;0.5000;-2.2500;-1.9258;77;44;-0.0929;0.0047;-0.0129;0.0127;-0.0039;-0.0706;0.1811;10923
747.5;0.4973;0.5000;-2.2940;-1.9959;77;44;-0.0049;0.0047;-0.0129;0.0117;-0.0039;-0.0706;0.1811;10923
748.0;0.4968;0.5000;-2.3503;-2.0673;77;44;-0.0049;0.0076;-0.0129;0.0117;-0.0039;-0.0706;0.1811;10923
748.5;0.4963;0.5000;-2.3901;-2.1401;79;44;0.0049;0.0076;-0.0129;0.0098;-0.0039;-0.0706;0.1811;10923
749.0;0.4963;0.5000;-2.4437;-2.2129;79;44;-0.0831;0.0076;-0.0129;0.0088;-0.0039;-0.0745;0.1811;10923
749.5;0.4973;0.5000;-2.5426;-2.2885;79;42;0.0049;0.0062;-0.0129;0.0098;-0.0039;-0.0745;0.1811;10923
750.0;0.4968;0.5000;-2.6387;-2.3626;79;44;0.0049;0.0062;-0.0129;0.0108;-0.0039;-0.0745;0.1811;10923
750.5;0.4973;0.5000;-2.7665;-2.4382;79;44;0.0147;0.0062;-0.0129;0.0137;-0.0039;-0.0745;0.1811;10923
751.0;0.4963;0.5000;-2.8723;-2.5137;79;44;0.0147;0.0076;-0.0129;0.0147;-0.0039;-0.0745;0.1811;10923
751.5;0.4959;0.5000;-2.9643;-2.5879;79;44;-0.0635;0.0091;-0.0129;0.0156;-0.0029;-0.0745;0.1811;10923
752.0;0.4963;0.5000;-3.0137;-2.6635;79;44;0.0147;0.0076;-0.0129;0.0147;-0.0029;-0.0745;0.1811;10923
752.5;0.4963;0.5000;-3.0865;-2.7376;79;44;-0.0635;0.0076;-0.0129;0.0137;-0.0029;-0.0745;0.1811;10923
753.0;0.4963;0.5000;-3.1909;-2.8132;79;44;-0.0538;0.0076;-0.0129;0.0156;-0.0029;-0.0745;0.1811;10923
753.5;0.4963;0.5000;-3.2816;-2.8887;79;44;-0.0538;0.0076;-0.0129;0.0156;-0.0029;-0.0745;0.1811;10923
754.0;0.4963;0.5000;-3.3984;-2.9629;79;44;-0.0440;0.0076;-0.0129;0.0176;-0.0029;-0.0745;0.1811;10923
754.5;0.4963;0.5000;-3.4629;-3.0385;79;44;-0.0440;0.0076;-0.0129;0.0176;-0.0029;-0.0745;0.1811;10923
755.0;0.4950;0.5000;-3.5206;-3.1126;81;44;-0.0440;0.0105;-0.0129;0.0166;-0.0029;-0.0745;0.1811;10923
755.5;0.4945;0.5000;-3.5440;-3.1882;81;46;0.1222;0.0120;-0.0129;0.0147;-0.0029;-0.0745;0.1811;10923
756.0;0.4931;0.5000;-3.5975;-3.2637;83;46;0.0342;0.0149;-0.0129;0.0137;-0.0029;-0.0745;0.1811;10923
756.5;0.4922;0.5000;-3.6387;-3.3379;85;46;-0.0440;0.0179;-0.0129;0.0117;-0.0029;-0.0745;0.1811;10923
757.0;0.4922;0.5000;-3.7198;-3.4135;85;48;0.0440;0.0179;-0.0114;0.0127;-0.0029;-0.0745;0.1811;10923
757.5;0.4918;0.5000;-3.7706;-3.4876;85;48;0.0440;0.0193;-0.0114;0.0117;-0.0029;-0.0745;0.1811;10923
758.0;0.4913;0.5000;-3.8489;-3.5632;87;48;-0.0342;0.0208;-0.0114;0.0117;-0.0020;-0.0784;0.1811;10923
758.5;0.4913;0.5000;-3.9451;-3.6387;87;46;-0.1124;0.0193;-0.0114;0.0127;-0.0020;-0.0784;0.1811;10923
759.0;0.4922;0.5000;-4.0357;-3.7129;83;46;0.0538;0.0179;-0.0114;0.0127;-0.0020;-0.0784;0.1811;10923
759.5;0.4927;0.5000;-4.1497;-3.7885;83;44;-0.0147;0.0164;-0.0114;0.0147;-0.0020;-0.0784;0.1811;10923
760.0;0.4931;0.5000;-4.2170;-3.8626;83;44;-0.0244;0.0164;-0.0114;0.0147;-0.0020;-0.0784;0.1811;10923
760.5;0.4936;0.5000;-4.2720;-3.9382;83;44;-0.0244;0.0149;-0.0114;0.0137;-0.0020;-0.0784;0.1811;10923
761.0;0.4936;0.5000;-4.3049;-4.0137;83;42;-0.0147;0.0149;-0.0114;0.0117;-0.0020;-0.0784;0.1811;10923
761.5;0.4945;0.5000;-4.3324;-4.0879;83;40;-0.0929;0.0135;-0.0114;0.0098;-0.0020;-0.0784;0.1811;10923
762.0;0.4954;0.5000;-4.3503;-4.1635;83;38;0.0733;0.0105;-0.0114;0.0078;-0.0020;-0.0784;0.1811;10923
762.5;0.4959;0.5000;-4.4341;-4.2376;81;38;-0.0147;0.0091;-0.0114;0.0078;-0.0020;-0.0784;0.1811;10923
763.0;0.4963;0.5000;-4.4931;-4.3132;81;36;-0.0147;0.0076;-0.0114;0.0068;-0.0020;-0.0784;0.1811;10923
763.5;0.4973;0.5000;-4.5852;-4.3887;81;36;-0.0831;0.0047;-0.0114;0.0078;-0.0020;-0.0784;0.1811;10974
764.0;0.4977;0.5000;-4.6964;-4.4629;81;36;0.0049;0.0032;-0.0114;0.0088;-0.0020;-0.0784;0.1811;10923
764.5;0.4982;0.5000;-4.7624;-4.5385;81;36;-0.0049;0.0032;-0.0114;0.0088;-0.0020;-0.0784;0.1811;10923
765.0;0.4991;0.5000;-4.8448;-4.6126;81;34;-0.0831;0.0003;-0.0114;0.0088;-0.0020;-0.0784;0.1811;10974
765.5;0.4995;0.5000;-4.9121;-4.6882;79;34;0.0049;0.0003;-0.0114;0.0088;-0.0020;-0.0784;0.1811;10923
766.0;0.5000;0.5000;-5.0179;-4.7637;79;34;0.0049;-0.0012;-0.0114;0.0098;-0.0020;-0.0784;0.1811;10923
