general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.110000,
angular_static_ff = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
992.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
993.0;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
993.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
994.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
994.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
995.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
995.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
996.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
996.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
997.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
997.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
998.0;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
998.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
999.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
999.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1000.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1000.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1001.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1001.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1002.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1002.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1003.0;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1003.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1004.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1004.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1005.0;0.0000;0.0000;-0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1005.5;0.0000;0.0000;-0.0165;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1006.0;0.0000;0.0000;-0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1006.5;0.0000;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1007.0;0.0000;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1007.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1008.0;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1008.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1009.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1009.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1010.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1010.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1011.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1011.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1012.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1012.5;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1013.0;0.0000;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1013.5;0.0000;0.0000;-0.0124;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1014.0;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1014.5;0.0000;0.0000;-0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1015.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1015.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1016.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1016.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1017.0;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1017.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1018.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1018.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1019.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1019.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1020.0;0.0000;0.0000;0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1020.5;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1021.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1021.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1022.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1022.5;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1023.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1023.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1024.0;0.0000;0.0000;0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1024.5;0.0000;0.0000;0.0151;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1025.0;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1025.5;0.0000;0.0000;0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1026.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1026.5;0.0000;0.0000;0.0096;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1027.0;0.0000;0.0000;-0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1027.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1028.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1028.5;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1029.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1029.5;0.0000;0.0000;-0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1030.0;0.0000;0.0000;-0.0082;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1030.5;0.0000;0.0000;-0.0110;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1031.0;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1031.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1032.0;0.0000;0.0000;-0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1032.5;0.0000;0.0000;-0.0069;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1033.0;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1033.5;0.0000;0.0000;0.0000;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1034.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1034.5;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1035.0;0.0000;0.0000;0.0041;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1035.5;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1036.0;0.0000;0.0000;0.0055;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1036.5;0.0000;0.0000;0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1037.0;0.0000;0.0000;0.0027;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1037.5;0.0000;0.0000;-0.0014;0.0000;-1;-1;-0.0049;-0.0012;-0.0012;-0.0000;-0.0000;0.0000;-0.0000;10154
1038.0;0.0000;0.0000;0.0027;-0.0014;30;-32;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1333;-0.0000;10154
1038.5;0.0000;0.0000;0.0041;-0.0027;30;-32;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1333;-0.0000;10154
1039.0;0.0000;0.0000;-0.0014;-0.0055;30;-32;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1333;-0.0000;10154
1039.5;0.0000;0.0000;-0.0014;-0.0082;30;-32;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1333;-0.0000;10154
1040.0;0.0000;0.0000;-0.0014;-0.0124;30;-32;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1333;-0.0000;10154
1040.5;0.0000;0.0000;-0.0027;-0.0165;30;-34;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1373;-0.0000;10154
1041.0;0.0000;0.0000;-0.0041;-0.0220;32;-34;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1373;-0.0000;10154
1041.5;0.0000;0.0000;-0.0082;-0.0275;32;-34;-0.0049;-0.0012;-0.0012;-0.0010;-0.0010;-0.1373;-0.0000;10154
1042.0;0.0000;0.0000;-0.0055;-0.0343;32;-34;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1373;-0.0000;10154
1042.5;0.0000;0.0000;-0.0096;-0.0426;32;-34;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1373;-0.0000;10154
1043.0;0.0000;0.0000;-0.0137;-0.0508;32;-34;-0.0049;-0.0012;-0.0012;-0.0020;-0.0010;-0.1373;-0.0000;10154
1043.5;0.0000;0.0000;-0.0082;-0.0591;32;-34;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1412;-0.0000;10154
1044.0;0.0000;0.0000;-0.0137;-0.0687;32;-34;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1412;-0.0000;10154
1044.5;0.0000;0.0000;-0.0124;-0.0797;32;-34;-0.0049;-0.0012;-0.0012;-0.0029;-0.0010;-0.1412;-0.0000;10154
1045.0;0.0000;0.0000;-0.0151;-0.0907;34;-36;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1412;-0.0000;10154
1045.5;0.0000;0.0000;-0.0220;-0.1030;34;-36;-0.0049;-0.0012;-0.0012;-0.0039;-0.0010;-0.1412;-0.0000;10154
1046.0;0.0000;0.0000;-0.0110;-0.1154;34;-36;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1412;-0.0000;10154
1046.5;0.0000;0.0000;-0.0192;-0.1291;34;-36;-0.0049;-0.0012;-0.0012;-0.0049;-0.0010;-0.1451;-0.0000;10154
1047.0;0.0000;0.0000;-0.0206;-0.1429;34;-36;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1451;-0.0000;10154
1047.5;0.0000;0.0000;-0.0275;-0.1580;34;-36;-0.0049;-0.0012;-0.0012;-0.0059;-0.0010;-0.1451;-0.0000;10154
1048.0;0.0000;0.0000;-0.0206;-0.1744;34;-38;-0.0049;-0.0012;-0.0012;-0.0068;-0.0010;-0.1451;-0.0000;10154
1048.5;0.0000;0.0000;-0.0206;-0.1909;36;-38;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1451;-0.0000;10154
1049.0;0.0000;0.0000;-0.0234;-0.2074;36;-38;-0.0049;-0.0012;-0.0012;-0.0078;-0.0010;-0.1451;-0.0000;10154
1049.5;0.0000;0.0000;-0.0247;-0.2253;36;-38;-0.0049;-0.0012;-0.0012;-0.0088;-0.0010;-0.1490;-0.0000;10154
1050.0;0.0000;0.0000;-0.0220;-0.2445;36;-38;-0.0049;-0.0012;-0.0012;-0.0098;-0.0010;-0.1490;-0.0000;10154
1050.5;0.0000;0.0000;-0.0220;-0.2637;36;-38;-0.0049;-0.0012;-0.0012;-0.0108;-0.0010;-0.1490;-0.0000;10154
1051.0;0.0000;0.0000;-0.0206;-0.2843;38;-40;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1490;-0.0000;10154
1051.5;0.0000;0.0000;-0.0247;-0.3049;38;-40;-0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1490;-0.0000;10154
1052.0;0.0000;0.0000;-0.0398;-0.3269;38;-40;-0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1490;-0.0000;10154
1052.5;0.0000;0.0000;-0.0494;-0.3489;38;-40;-0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1529;-0.0000;10154
1053.0;0.0000;0.0000;-0.0852;-0.3723;38;-40;-0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1529;-0.0000;10154
1053.5;0.0000;0.0000;-0.1223;-0.3970;38;-40;-0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1529;-0.0000;10154
1054.0;0.0000;0.0000;-0.1415;-0.4217;38;-40;0.0049;-0.0012;-0.0012;-0.0127;-0.0010;-0.1529;-0.0000;10154
1054.5;0.0000;0.0000;-0.1882;-0.4464;38;-40;0.0049;-0.0012;-0.0012;-0.0117;-0.0010;-0.1529;-0.0000;10154
1055.0;0.0000;0.0000;-0.2184;-0.4725;38;-40;0.0049;-0.0012;-0.0012;-0.0108;-0.0010;-0.1529;-0.0000;10154
1055.5;0.0000;0.0000;-0.2486;-0.5000;38;-40;0.0049;-0.0012;-0.0012;-0.0108;-0.0020;-0.1569;-0.0000;10154
1056.0;0.0000;0.0000;-0.2610;-0.5275;40;-42;0.0049;-0.0012;-0.0012;-0.0117;-0.0020;-0.1569;-0.0000;10154
1056.5;0.0000;0.0000;-0.2747;-0.5563;40;-42;0.0049;-0.0012;-0.0012;-0.0127;-0.0020;-0.1569;-0.0000;10154
1057.0;0.0000;0.0000;-0.3091;-0.5852;40;-42;0.0049;-0.0012;-0.0012;-0.0117;-0.0020;-0.1569;-0.0000;10154
1057.5;0.0005;0.0000;-0.3297;-0.6154;40;-42;-0.0733;-0.0026;-0.0012;-0.0127;-0.0020;-0.1569;-0.0000;10154
1058.0;0.0009;0.0000;-0.3640;-0.6470;38;-44;0.0049;-0.0041;-0.0012;-0.0127;-0.0020;-0.1608;-0.0000;10154
1058.5;0.0014;0.0000;-0.3832;-0.6786;38;-46;0.0049;-0.0041;-0.0012;-0.0127;-0.0020;-0.1608;-0.0000;10154
1059.0;0.0018;0.0000;-0.4272;-0.7102;34;-40;0.0147;-0.0056;-0.0012;-0.0127;-0.0020;-0.1412;-0.0000;10154
1059.5;0.0018;0.0000;-0.4478;-0.7431;34;-40;0.0147;-0.0056;-0.0012;-0.0127;-0.0020;-0.1412;-0.0000;10154
1060.0;0.0018;0.0000;-0.4959;-0.7775;34;-40;0.0147;-0.0056;-0.0012;-0.0127;-0.0020;-0.1412;-0.0000;10154
1060.5;0.0018;0.0000;-0.5316;-0.8118;34;-40;0.0147;-0.0056;-0.0012;-0.0127;-0.0020;-0.1412;-0.0000;10154
1061.0;0.0018;0.0000;-0.5563;-0.8462;34;-40;0.0147;-0.0056;-0.0012;-0.0127;-0.0020;-0.1451;-0.0000;10154
1061.5;0.0027;0.0000;-0.5687;-0.8832;34;-42;-0.0635;-0.0070;-0.0012;-0.0137;-0.0020;-0.1451;-0.0000;10154
1062.0;0.0023;0.0000;-0.5755;-0.9190;36;-42;-0.0635;-0.0070;-0.0012;-0.0147;-0.0020;-0.1451;-0.0000;10154
1062.5;0.0023;0.0000;-0.5742;-0.9574;36;-42;0.0147;-0.0070;-0.0012;-0.0166;-0.0020;-0.1451;-0.0000;10154
1063.0;0.0018;0.0000;-0.5797;-0.9945;38;-42;0.0147;-0.0056;-0.0012;-0.0176;-0.0029;-0.1451;-0.0000;10154
1063.5;0.0018;0.0000;-0.5742;-1.0343;38;-44;0.0147;-0.0056;-0.0012;-0.0196;-0.0029;-0.1490;-0.0000;10154
1064.0;0.0018;0.0000;-0.5769;-1.0742;40;-44;0.0147;-0.0056;-0.0012;-0.0215;-0.0029;-0.1490;-0.0000;10154
1064.5;0.0014;0.0000;-0.5838;-1.1140;40;-46;0.0147;-0.0056;-0.0012;-0.0225;-0.0029;-0.1490;-0.0000;10103
1065.0;0.0014;0.0000;-0.5893;-1.1552;42;-46;-0.1515;-0.0056;-0.0012;-0.0244;-0.0029;-0.1490;-0.0000;10103
1065.5;0.0014;0.0000;-0.6113;-1.1978;42;-46;0.0147;-0.0056;-0.0012;-0.0254;-0.0029;-0.1490;-0.0000;10103
1066.0;0.0014;0.0000;-0.6525;-1.2404;42;-46;0.0147;-0.0041;-0.0012;-0.0254;-0.0029;-0.1529;-0.0000;10103
1066.5;0.0014;0.0000;-0.7019;-1.2843;42;-46;0.0147;-0.0041;-0.0012;-0.0254;-0.0029;-0.1529;-0.0000;10103
1067.0;0.0014;0.0000;-0.7500;-1.3283;44;-46;0.0244;-0.0041;-0.0012;-0.0244;-0.0029;-0.1529;-0.0000;10103
1067.5;0.0005;0.0000;-0.8118;-1.3736;44;-46;-0.0538;-0.0026;-0.0012;-0.0244;-0.0039;-0.1529;-0.0000;10103
1068.0;0.0009;0.0000;-0.8599;-1.4190;44;-46;-0.0538;-0.0026;-0.0012;-0.0244;-0.0039;-0.1529;-0.0000;10103
1068.5;0.0009;0.0000;-0.9093;-1.4657;44;-46;0.0244;-0.0041;-0.0012;-0.0235;-0.0039;-0.1569;-0.0000;10103
1069.0;0.0009;0.0000;-0.9423;-1.5124;44;-48;0.0244;-0.0041;-0.0012;-0.0244;-0.0039;-0.1569;-0.0000;10103
1069.5;0.0005;0.0000;-0.9670;-1.5604;46;-48;-0.0538;-0.0026;-0.0012;-0.0254;-0.0039;-0.1569;-0.0000;10103
1070.0;0.0005;0.0000;-0.9986;-1.6099;46;-48;-0.0538;-0.0026;-0.0012;-0.0264;-0.0039;-0.1569;-0.0000;10103
1070.5;0.0009;0.0000;-1.0481;-1.6593;46;-48;0.0342;-0.0026;-0.0012;-0.0264;-0.0039;-0.1569;-0.0000;10103
1071.0;0.0009;0.0000;-1.0989;-1.7088;46;-50;0.0342;-0.0041;-0.0012;-0.0264;-0.0039;-0.1608;-0.0000;10103
1071.5;0.0009;0.0000;-1.1525;-1.7596;46;-50;-0.1320;-0.0041;-0.0012;-0.0264;-0.0049;-0.1608;-0.0000;10103
1072.0;0.0009;0.0000;-1.2115;-1.8118;46;-50;0.0342;-0.0041;-0.0012;-0.0254;-0.0049;-0.1608;-0.0000;10103
1072.5;0.0009;0.0000;-1.2692;-1.8640;46;-50;0.0440;-0.0041;-0.0012;-0.0254;-0.0049;-0.1608;-0.0000;10103
1073.0;0.0009;0.0000;-1.3255;-1.9176;48;-50;-0.1222;-0.0041;-0.0012;-0.0254;-0.0049;-0.1608;-0.0000;10103
1073.5;0.0009;0.0000;-1.3805;-1.9712;48;-50;0.0440;-0.0041;-0.0012;-0.0254;-0.0049;-0.1647;-0.0000;10103
1074.0;0.0000;0.0000;-1.4478;-2.0261;48;-50;-0.0342;-0.0012;-0.0012;-0.0244;-0.0049;-0.1647;-0.0000;10103
1074.5;0.0005;0.0000;-1.5014;-2.0824;48;-50;-0.0342;-0.0026;-0.0012;-0.0244;-0.0049;-0.1647;-0.0000;10103
1075.0;0.0005;0.0000;-1.5604;-2.1387;48;-52;0.0538;-0.0026;-0.0012;-0.0244;-0.0049;-0.1647;-0.0000;10103
1075.5;0.0009;0.0000;-1.6387;-2.1951;48;-52;-0.1124;-0.0026;-0.0012;-0.0235;-0.0059;-0.1647;-0.0000;10103
1076.0;0.0009;0.0000;-1.7088;-2.2527;48;-52;0.0538;-0.0026;-0.0012;-0.0235;-0.0059;-0.1686;-0.0000;10103
1076.5;0.0009;0.0000;-1.7679;-2.3118;50;-52;-0.1026;-0.0026;-0.0012;-0.0235;-0.0059;-0.1686;-0.0000;10103
1077.0;0.0009;0.0000;-1.8352;-2.3709;48;-52;0.0538;-0.0041;-0.0012;-0.0235;-0.0059;-0.1686;-0.0000;10103
1077.5;0.0009;0.0000;-1.9203;-2.4313;48;-52;0.0635;-0.0041;-0.0012;-0.0215;-0.0059;-0.1686;-0.0000;10103
1078.0;0.0009;0.0000;-1.9739;-2.4918;50;-54;-0.1026;-0.0041;-0.0012;-0.0225;-0.0059;-0.1686;-0.0000;10103
1078.5;0.0009;0.0000;-2.0316;-2.5536;50;-54;0.0635;-0.0026;-0.0012;-0.0225;-0.0059;-0.1725;-0.0000;10103
1079.0;0.0014;0.0000;-2.0852;-2.6154;50;-54;-0.0147;-0.0056;-0.0012;-0.0225;-0.0059;-0.1725;-0.0000;10103
1079.5;0.0027;0.0000;-2.1470;-2.6786;48;-56;-0.0049;-0.0085;-0.0012;-0.0225;-0.0068;-0.1725;-0.0000;10051
1080.0;0.0027;0.0000;-2.1964;-2.7418;48;-56;-0.0147;-0.0085;-0.0012;-0.0235;-0.0068;-0.1725;-0.0000;10103
