general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
971.5;-0.0009;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
972.0;-0.0009;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
972.5;-0.0009;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
973.0;-0.0009;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
973.5;-0.0009;0.0000;0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
974.0;-0.0009;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
974.5;-0.0009;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
975.0;-0.0009;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
975.5;-0.0009;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
976.0;-0.0009;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
976.5;-0.0009;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
977.0;-0.0009;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
977.5;-0.0009;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
978.0;-0.0009;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
978.5;-0.0009;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
979.0;-0.0009;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
979.5;-0.0009;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
980.0;-0.0009;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
980.5;-0.0009;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
981.0;-0.0009;0.0000;-0.0110;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
981.5;-0.0009;0.0000;-0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
982.0;-0.0009;0.0000;-0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
982.5;-0.0009;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
983.0;-0.0009;0.0000;-0.0096;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
983.5;-0.0009;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
984.0;-0.0009;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
984.5;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
985.0;-0.0005;0.0000;-0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
985.5;-0.0005;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
986.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
986.5;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
987.0;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
987.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
988.0;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
988.5;-0.0005;0.0000;-0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
989.0;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
989.5;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
990.0;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
990.5;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
991.0;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
991.5;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
992.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
992.5;-0.0005;0.0000;-0.0124;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
993.0;-0.0005;0.0000;-0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
993.5;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
994.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
994.5;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
995.0;-0.0005;0.0000;-0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
995.5;-0.0005;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
996.0;-0.0005;0.0000;-0.0124;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
996.5;-0.0005;0.0000;-0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
997.0;-0.0005;0.0000;-0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
997.5;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
998.0;-0.0005;0.0000;0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
998.5;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
999.0;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
999.5;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1000.0;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1000.5;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1001.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1001.5;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1002.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1002.5;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1003.0;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1003.5;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1004.0;-0.0005;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1004.5;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1005.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1005.5;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1006.0;-0.0005;0.0000;-0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1006.5;-0.0005;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1007.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1007.5;-0.0005;0.0000;-0.0096;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1008.0;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1008.5;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1009.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1009.5;-0.0005;0.0000;-0.0096;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1010.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1010.5;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1011.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1011.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1012.0;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1012.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1013.0;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1013.5;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1014.0;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1014.5;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1015.0;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1015.5;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1016.0;-0.0005;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1016.5;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1017.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1017.5;-0.0005;0.0000;0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1018.0;-0.0005;0.0000;0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1018.5;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1019.0;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1019.5;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1020.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1020.5;-0.0005;0.0000;0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1021.0;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1021.5;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1022.0;-0.0005;0.0000;-0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1022.5;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1023.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1023.5;-0.0005;0.0000;-0.0110;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1024.0;-0.0005;0.0000;-0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1024.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1025.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1025.5;-0.0005;0.0000;0.0000;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1026.0;-0.0005;0.0000;0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1026.5;-0.0005;0.0000;0.0110;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1027.0;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1027.5;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1028.0;-0.0005;0.0000;0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1028.5;-0.0005;0.0000;0.0124;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1029.0;-0.0005;0.0000;-0.0055;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1029.5;-0.0005;0.0000;-0.0096;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1030.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1030.5;-0.0005;0.0000;-0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1031.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1031.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1032.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1032.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1033.0;-0.0005;0.0000;-0.0082;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1033.5;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1034.0;-0.0005;0.0000;-0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1034.5;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1035.0;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1035.5;-0.0005;0.0000;0.0027;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1036.0;-0.0005;0.0000;0.0069;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1036.5;-0.0005;0.0000;0.0014;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1037.0;-0.0005;0.0000;0.0041;0.0000;21;15;-0.0049;-0.0100;0.0076;-0.0108;-0.0049;0.0000;0.0787;10410
1037.5;-0.0005;0.0000;0.0096;0.0000;-1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;0.0000;-0.0000;10410
1038.0;-0.0005;0.0000;0.0014;-0.0014;-1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0039;-0.0000;10410
1038.5;-0.0005;0.0000;0.0000;-0.0027;-1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0039;-0.0000;10410
1039.0;-0.0005;0.0000;0.0055;-0.0055;-1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0039;-0.0000;10410
1039.5;-0.0005;0.0000;-0.0014;-0.0082;-1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0039;-0.0000;10410
1040.0;-0.0005;0.0000;0.0041;-0.0124;1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0039;-0.0000;10410
1040.5;-0.0005;0.0000;0.0000;-0.0165;1;-1;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0039;-0.0000;10410
1041.0;-0.0005;0.0000;-0.0027;-0.0220;1;-3;-0.0049;0.0003;-0.0012;-0.0010;-0.0010;-0.0078;-0.0000;10410
1041.5;-0.0005;0.0000;-0.0027;-0.0275;1;-3;-0.0049;0.0003;-0.0012;-0.0020;-0.0010;-0.0078;-0.0000;10410
1042.0;-0.0005;0.0000;-0.0069;-0.0343;1;-3;-0.0049;0.0003;-0.0012;-0.0020;-0.0010;-0.0078;-0.0000;10410
1042.5;-0.0005;0.0000;0.0000;-0.0426;1;-3;-0.0049;0.0003;-0.0012;-0.0020;-0.0010;-0.0078;-0.0000;10410
1043.0;-0.0005;0.0000;0.0055;-0.0508;1;-3;-0.0049;0.0003;-0.0012;-0.0029;-0.0010;-0.0078;-0.0000;10410
1043.5;-0.0005;0.0000;-0.0014;-0.0591;1;-3;-0.0049;0.0003;-0.0012;-0.0029;-0.0010;-0.0078;-0.0000;10410
1044.0;-0.0005;0.0000;0.0000;-0.0687;1;-3;-0.0049;0.0003;-0.0012;-0.0029;-0.0010;-0.0118;-0.0000;10410
1044.5;-0.0005;0.0000;-0.0027;-0.0797;3;-3;-0.0049;0.0003;-0.0012;-0.0039;-0.0010;-0.0118;-0.0000;10410
1045.0;-0.0005;0.0000;-0.0096;-0.0907;3;-5;-0.0049;0.0003;-0.0012;-0.0039;-0.0010;-0.0118;-0.0000;10410
1045.5;-0.0005;0.0000;-0.0110;-0.1030;3;-5;-0.0049;0.0003;-0.0012;-0.0039;-0.0010;-0.0118;-0.0000;10410
1046.0;-0.0005;0.0000;-0.0069;-0.1154;3;-5;-0.0049;0.0003;-0.0012;-0.0049;-0.0010;-0.0118;-0.0000;10410
1046.5;-0.0005;0.0000;0.0027;-0.1291;3;-5;-0.0049;0.0003;-0.0012;-0.0059;-0.0010;-0.0118;-0.0000;10410
1047.0;-0.0005;0.0000;-0.0041;-0.1429;3;-5;-0.0049;0.0003;-0.0012;-0.0059;-0.0010;-0.0157;-0.0000;10410
1047.5;-0.0005;0.0000;0.0000;-0.1580;3;-5;-0.0049;0.0003;-0.0012;-0.0068;-0.0010;-0.0157;-0.0000;10410
1048.0;-0.0005;0.0000;-0.0041;-0.1744;5;-5;-0.0049;0.0003;-0.0012;-0.0078;-0.0010;-0.0157;-0.0000;10410
1048.5;-0.0005;0.0000;-0.0055;-0.1909;5;-7;-0.0049;0.0003;-0.0012;-0.0078;-0.0010;-0.0157;-0.0000;10410
1049.0;-0.0005;0.0000;-0.0110;-0.2074;5;-7;-0.0049;0.0003;-0.0012;-0.0088;-0.0010;-0.0157;-0.0000;10410
1049.5;-0.0005;0.0000;-0.0069;-0.2253;5;-7;-0.0049;0.0003;-0.0012;-0.0098;-0.0010;-0.0157;-0.0000;10410
1050.0;-0.0005;0.0000;0.0000;-0.2445;5;-7;-0.0049;0.0003;-0.0012;-0.0108;-0.0010;-0.0196;-0.0000;10410
1050.5;-0.0005;0.0000;0.0000;-0.2637;7;-7;-0.0049;0.0003;-0.0012;-0.0117;-0.0010;-0.0196;-0.0000;10410
1051.0;-0.0005;0.0000;-0.0110;-0.2843;7;-9;-0.0049;0.0003;-0.0012;-0.0117;-0.0010;-0.0196;-0.0000;10410
1051.5;-0.0005;0.0000;0.0000;-0.3049;7;-9;-0.0049;0.0003;-0.0012;-0.0137;-0.0010;-0.0196;-0.0000;10410
1052.0;-0.0005;0.0000;-0.0014;-0.3269;7;-9;-0.0049;0.0003;-0.0012;-0.0147;-0.0010;-0.0196;-0.0000;10410
1052.5;-0.0005;0.0000;0.0014;-0.3489;7;-9;-0.0049;0.0003;-0.0012;-0.0156;-0.0010;-0.0196;-0.0000;10410
1053.0;-0.0005;0.0000;0.0014;-0.3723;9;-9;-0.0049;0.0003;-0.0012;-0.0166;-0.0010;-0.0235;-0.0000;10410
1053.5;-0.0005;0.0000;-0.0014;-0.3970;9;-11;-0.0049;0.0003;-0.0012;-0.0166;-0.0010;-0.0235;-0.0000;10410
1054.0;-0.0005;0.0000;-0.0082;-0.4217;9;-11;-0.0049;0.0003;-0.0012;-0.0176;-0.0020;-0.0235;-0.0000;10410
1054.5;-0.0005;0.0000;-0.0055;-0.4464;9;-11;-0.0049;0.0003;-0.0012;-0.0186;-0.0020;-0.0235;-0.0000;10410
1055.0;-0.0005;0.0000;0.0000;-0.4725;9;-11;-0.0049;0.0003;-0.0012;-0.0205;-0.0020;-0.0235;-0.0000;10410
1055.5;-0.0005;0.0000;-0.0069;-0.5000;11;-13;-0.0049;0.0003;-0.0012;-0.0215;-0.0020;-0.0275;-0.0000;10410
1056.0;-0.0005;0.0000;0.0027;-0.5275;11;-13;-0.0049;0.0003;-0.0012;-0.0225;-0.0020;-0.0275;-0.0000;10410
1056.5;-0.0005;0.0000;0.0014;-0.5563;11;-13;-0.0049;0.0003;-0.0012;-0.0235;-0.0020;-0.0275;-0.0000;10410
1057.0;-0.0005;0.0000;0.0082;-0.5852;11;-13;-0.0049;-0.0012;-0.0012;-0.0254;-0.0020;-0.0275;-0.0000;10410
1057.5;-0.0005;0.0000;0.0014;-0.6154;13;-15;-0.0049;-0.0012;-0.0012;-0.0264;-0.0020;-0.0275;-0.0000;10410
1058.0;-0.0005;0.0000;0.0055;-0.6470;13;-15;-0.0049;-0.0012;-0.0012;-0.0283;-0.0020;-0.0275;-0.0000;10410
1058.5;-0.0005;0.0000;0.0137;-0.6786;13;-15;-0.0049;-0.0012;-0.0012;-0.0293;-0.0029;-0.0314;-0.0000;10410
1059.0;-0.0005;0.0000;0.0069;-0.7102;15;-15;-0.0049;-0.0012;-0.0012;-0.0303;-0.0029;-0.0314;-0.0000;10410
1059.5;-0.0005;0.0000;-0.0027;-0.7431;15;-17;-0.0049;-0.0012;-0.0012;-0.0313;-0.0029;-0.0314;-0.0000;10410
1060.0;-0.0005;0.0000;0.0055;-0.7775;15;-17;-0.0049;-0.0012;-0.0012;-0.0332;-0.0029;-0.0314;-0.0000;10410
1060.5;-0.0005;0.0000;0.0027;-0.8118;15;-17;-0.0049;-0.0012;-0.0012;-0.0342;-0.0029;-0.0314;-0.0000;10410
1061.0;-0.0005;0.0000;0.0000;-0.8462;17;-19;-0.0049;-0.0012;-0.0012;-0.0362;-0.0029;-0.0353;-0.0000;10410
1061.5;-0.0005;0.0000;-0.0041;-0.8832;17;-19;-0.0049;-0.0012;-0.0012;-0.0371;-0.0039;-0.0353;-0.0000;10410
1062.0;-0.0005;0.0000;-0.0069;-0.9190;17;-19;-0.0049;-0.0012;-0.0012;-0.0391;-0.0039;-0.0353;-0.0000;10410
