general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000200,
angular_vel_feed_forward_k = 0.000600,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.040000,
angular_static_ff = 0.100000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
413.0;0.6456;0.6305;-0.1058;0.0000;73;71;-0.0049;-0.0393;-0.0466;0.0039;-0.0059;0.0000;0.2598;10154
413.5;0.6456;0.6314;-0.1442;0.0000;73;73;-0.0831;-0.0363;-0.0466;0.0059;-0.0059;0.0000;0.2520;10154
414.0;0.6451;0.6323;-0.1703;0.0000;73;75;0.0831;-0.0334;-0.0481;0.0068;-0.0059;0.0000;0.2520;10205
414.5;0.6447;0.6337;-0.2088;0.0000;75;77;0.0831;-0.0290;-0.0481;0.0078;-0.0059;0.0000;0.2520;10154
415.0;0.6438;0.6346;-0.2170;0.0000;77;79;0.0049;-0.0246;-0.0481;0.0088;-0.0059;0.0000;0.2520;10154
415.5;0.6429;0.6355;-0.2212;0.0000;79;81;-0.0831;-0.0188;-0.0481;0.0088;-0.0049;0.0000;0.2520;10154
416.0;0.6424;0.6364;-0.1909;0.0000;81;81;0.0049;-0.0158;-0.0481;0.0078;-0.0049;0.0000;0.2520;10103
416.5;0.6419;0.6374;-0.1607;0.0000;83;81;-0.0831;-0.0114;-0.0481;0.0059;-0.0049;0.0000;0.2520;10154
417.0;0.6419;0.6383;-0.1456;0.0000;83;83;0.0049;-0.0100;-0.0481;0.0059;-0.0049;0.0000;0.2520;10154
417.5;0.6424;0.6392;-0.1374;0.0000;83;83;-0.0049;-0.0085;-0.0481;0.0049;-0.0049;0.0000;0.2520;10103
418.0;0.6429;0.6401;-0.1484;0.0000;83;83;0.0049;-0.0070;-0.0481;0.0059;-0.0049;0.0000;0.2520;10154
418.5;0.6433;0.6410;-0.1799;0.0000;81;83;0.0049;-0.0070;-0.0481;0.0068;-0.0049;0.0000;0.2520;10154
419.0;0.6442;0.6419;-0.1951;0.0000;81;81;0.0049;-0.0070;-0.0481;0.0078;-0.0049;0.0000;0.2520;10103
419.5;0.6442;0.6429;-0.2473;0.0000;81;83;-0.0733;-0.0041;-0.0481;0.0098;-0.0049;0.0000;0.2520;10154
420.0;0.6447;0.6438;-0.2857;0.0000;81;83;0.0049;-0.0041;-0.0481;0.0117;-0.0049;0.0000;0.2520;10103
420.5;0.6451;0.6447;-0.3146;0.0000;79;83;0.0049;-0.0026;-0.0481;0.0127;-0.0049;0.0000;0.2520;10103
421.0;0.6451;0.6456;-0.3434;0.0000;81;83;-0.0733;0.0003;-0.0481;0.0137;-0.0049;0.0000;0.2441;10154
421.5;0.6456;0.6465;-0.3668;0.0000;81;85;0.0049;0.0018;-0.0481;0.0147;-0.0049;0.0000;0.2441;10103
422.0;0.6461;0.6470;-0.4066;0.0000;79;87;0.0049;0.0018;-0.0481;0.0166;-0.0049;0.0000;0.2441;10103
422.5;0.6465;0.6479;-0.4148;0.0000;79;85;0.0147;0.0032;-0.0481;0.0166;-0.0049;0.0000;0.2441;10154
423.0;0.6465;0.6488;-0.4341;0.0000;81;87;-0.0733;0.0047;-0.0481;0.0176;-0.0049;0.0000;0.2441;10103
423.5;0.6461;0.6497;-0.4313;0.0000;81;87;0.0147;0.0076;-0.0481;0.0176;-0.0049;0.0000;0.2441;10103
424.0;0.6461;0.6506;-0.4190;0.0000;81;89;0.0147;0.0105;-0.0481;0.0166;-0.0039;0.0000;0.2441;10154
424.5;0.6451;0.6511;-0.3997;0.0000;83;89;0.0049;0.0135;-0.0481;0.0166;-0.0039;0.0000;0.2441;10103
425.0;0.6451;0.6520;-0.3681;0.0000;83;89;0.0049;0.0164;-0.0481;0.0147;-0.0039;0.0000;0.2441;10103
425.5;0.6447;0.6529;-0.3393;0.0000;87;89;-0.0733;0.0193;-0.0481;0.0137;-0.0039;0.0000;0.2441;10154
426.0;0.6447;0.6534;-0.3091;0.0000;87;91;0.0049;0.0223;-0.0481;0.0127;-0.0039;0.0000;0.2441;10103
426.5;0.6447;0.6543;-0.2775;0.0000;87;89;0.0049;0.0223;-0.0481;0.0108;-0.0039;0.0000;0.2441;10103
427.0;0.6451;0.6552;-0.2637;0.0000;87;89;0.0049;0.0237;-0.0481;0.0108;-0.0039;0.0000;0.2441;10103
427.5;0.6456;0.6557;-0.2473;0.0000;87;89;0.0049;0.0237;-0.0466;0.0098;-0.0039;0.0000;0.2441;10051
428.0;0.6465;0.6566;-0.2445;0.0000;87;89;0.0049;0.0252;-0.0466;0.0098;-0.0039;0.0000;0.2362;10103
428.5;0.6470;0.6571;-0.2321;0.0000;87;89;0.0049;0.0252;-0.0466;0.0088;-0.0039;0.0000;0.2362;10051
429.0;0.6484;0.6580;-0.2239;0.0000;85;87;-0.0733;0.0237;-0.0466;0.0088;-0.0039;0.0000;0.2362;10103
429.5;0.6493;0.6584;-0.2266;0.0000;83;85;0.0049;0.0223;-0.0466;0.0088;-0.0039;0.0000;0.2362;10103
430.0;0.6502;0.6593;-0.2294;0.0000;83;85;0.0049;0.0208;-0.0466;0.0088;-0.0039;0.0000;0.2362;10103
430.5;0.6511;0.6598;-0.2321;0.0000;83;83;0.0049;0.0208;-0.0466;0.0088;-0.0039;0.0000;0.2362;10103
431.0;0.6520;0.6607;-0.2294;0.0000;81;83;0.0049;0.0208;-0.0466;0.0088;-0.0039;0.0000;0.2362;10103
431.5;0.6525;0.6612;-0.2363;0.0000;81;83;0.0049;0.0208;-0.0466;0.0098;-0.0039;0.0000;0.2362;10103
432.0;0.6534;0.6621;-0.2225;0.0000;81;83;0.0049;0.0208;-0.0466;0.0088;-0.0039;0.0000;0.2362;10103
432.5;0.6548;0.6625;-0.2349;0.0000;81;83;0.0049;0.0193;-0.0466;0.0098;-0.0029;0.0000;0.2362;10103
433.0;0.6548;0.6630;-0.2143;0.0000;81;81;0.0049;0.0193;-0.0466;0.0088;-0.0029;0.0000;0.2362;10103
433.5;0.6552;0.6639;-0.2047;0.0000;81;83;0.0049;0.0208;-0.0466;0.0078;-0.0029;0.0000;0.2362;10154
434.0;0.6552;0.6644;-0.1841;0.0000;83;83;0.0049;0.0223;-0.0466;0.0068;-0.0029;0.0000;0.2362;10154
434.5;0.6566;0.6648;-0.1799;0.0000;81;81;-0.0831;0.0208;-0.0466;0.0068;-0.0029;0.0000;0.2362;10103
435.0;0.6580;0.6653;-0.2060;0.0000;79;81;0.0831;0.0179;-0.0466;0.0078;-0.0029;0.0000;0.2283;10154
435.5;0.6593;0.6662;-0.1854;0.0000;79;79;0.0049;0.0164;-0.0466;0.0068;-0.0029;0.0000;0.2283;10103
436.0;0.6607;0.6667;-0.2019;0.0000;77;79;-0.0831;0.0135;-0.0451;0.0078;-0.0029;0.0000;0.2283;10103
436.5;0.6621;0.6671;-0.1923;0.0000;77;77;0.0049;0.0120;-0.0451;0.0078;-0.0029;0.0000;0.2283;10154
437.0;0.6630;0.6676;-0.2033;0.0000;77;77;0.0049;0.0120;-0.0451;0.0078;-0.0029;0.0000;0.2283;10103
437.5;0.6635;0.6680;-0.2115;0.0000;77;77;0.0831;0.0105;-0.0451;0.0088;-0.0029;0.0000;0.2283;10103
438.0;0.6639;0.6690;-0.2102;0.0000;77;77;0.0049;0.0120;-0.0451;0.0078;-0.0029;0.0000;0.2283;10154
438.5;0.6639;0.6694;-0.1937;0.0000;77;79;0.0049;0.0120;-0.0451;0.0078;-0.0029;0.0000;0.2283;10103
439.0;0.6644;0.6699;-0.1731;0.0000;77;79;0.0049;0.0120;-0.0451;0.0068;-0.0029;0.0000;0.2283;10103
439.5;0.6662;0.6703;-0.1882;0.0000;75;77;0.0049;0.0105;-0.0451;0.0078;-0.0029;0.0000;0.2283;10154
440.0;0.6671;0.6708;-0.1635;0.0000;75;77;0.0049;0.0076;-0.0451;0.0059;-0.0029;0.0000;0.2283;10103
440.5;0.6676;0.6712;-0.1717;0.0000;75;77;0.0049;0.0076;-0.0451;0.0068;-0.0029;0.0000;0.2283;10154
441.0;0.6690;0.6717;-0.1635;0.0000;75;75;-0.0831;0.0062;-0.0451;0.0059;-0.0029;0.0000;0.2283;10154
441.5;0.6699;0.6722;-0.1799;0.0000;73;75;0.0049;0.0047;-0.0451;0.0068;-0.0029;0.0000;0.2283;10154
442.0;0.6703;0.6726;-0.1772;0.0000;73;75;0.0049;0.0047;-0.0451;0.0068;-0.0029;0.0000;0.2205;10154
442.5;0.6708;0.6731;-0.1786;0.0000;75;75;0.0049;0.0047;-0.0451;0.0068;-0.0029;0.0000;0.2205;10154
443.0;0.6712;0.6735;-0.1799;0.0000;73;75;-0.0831;0.0047;-0.0451;0.0068;-0.0029;0.0000;0.2205;10103
443.5;0.6722;0.6740;-0.1841;0.0000;73;75;0.0049;0.0032;-0.0451;0.0068;-0.0029;0.0000;0.2205;10154
444.0;0.6731;0.6740;-0.1909;0.0000;73;75;-0.0831;0.0032;-0.0451;0.0078;-0.0029;0.0000;0.2205;10103
444.5;0.6735;0.6745;-0.1841;0.0000;73;73;0.0049;0.0018;-0.0451;0.0068;-0.0020;0.0000;0.2205;10154
445.0;0.6735;0.6749;-0.2088;0.0000;73;75;0.0049;0.0032;-0.0451;0.0078;-0.0020;0.0000;0.2205;10154
445.5;0.6740;0.6754;-0.1937;0.0000;73;75;0.0049;0.0032;-0.0451;0.0078;-0.0020;0.0000;0.2205;10154
446.0;0.6745;0.6758;-0.2033;0.0000;73;75;-0.0831;0.0018;-0.0451;0.0078;-0.0020;0.0000;0.2205;10154
446.5;0.6749;0.6763;-0.1744;0.0000;73;73;0.0049;0.0018;-0.0451;0.0068;-0.0020;0.0000;0.2205;10154
447.0;0.6749;0.6763;-0.1442;0.0000;75;75;0.0049;0.0032;-0.0451;0.0059;-0.0020;0.0000;0.2205;10154
447.5;0.6749;0.6767;-0.0920;0.0000;75;75;-0.0049;0.0047;-0.0451;0.0029;-0.0020;0.0000;0.2205;10154
448.0;0.6754;0.6772;-0.0701;0.0000;75;73;-0.0831;0.0032;-0.0451;0.0020;-0.0020;0.0000;0.2205;10154
448.5;0.6758;0.6772;-0.0783;0.0000;75;73;0.0831;0.0032;-0.0451;0.0029;-0.0020;0.0000;0.2205;10154
449.0;0.6749;0.6777;-0.0604;0.0000;77;73;-0.0831;0.0062;-0.0451;0.0020;-0.0020;0.0000;0.2126;10154
449.5;0.6758;0.6781;-0.0687;0.0000;75;73;-0.0049;0.0047;-0.0451;0.0020;-0.0020;0.0000;0.2126;10154
450.0;0.6763;0.6781;-0.0618;0.0000;75;73;-0.0049;0.0047;-0.0451;0.0020;-0.0020;0.0000;0.2126;10154
450.5;0.6763;0.6786;-0.0440;0.0000;75;73;0.0733;0.0047;-0.0451;0.0010;-0.0020;0.0000;0.2126;10154
451.0;0.6772;0.6786;-0.1387;0.0000;73;73;-0.0831;0.0032;-0.0451;0.0049;-0.0020;0.0000;0.2126;10154
451.5;0.6772;0.6790;-0.1827;0.0000;73;73;0.0049;0.0032;-0.0451;0.0068;-0.0020;0.0000;0.2126;10154
452.0;0.6772;0.6795;-0.0907;0.0000;73;73;-0.0049;0.0047;-0.0451;0.0029;-0.0020;0.0000;0.2126;10154
452.5;0.6777;0.6795;-0.1484;0.0000;73;73;-0.0831;0.0032;-0.0451;0.0059;-0.0020;0.0000;0.2126;10154
453.0;0.6781;0.6795;-0.0453;0.0000;73;71;-0.0049;0.0032;-0.0451;0.0010;-0.0020;0.0000;0.2126;10154
453.5;0.6781;0.6799;-0.1291;0.0000;73;73;-0.0049;0.0032;-0.0451;0.0049;-0.0020;0.0000;0.2126;10154
454.0;0.6786;0.6799;-0.0838;0.0000;73;71;-0.0831;0.0032;-0.0451;0.0029;-0.0020;0.0000;0.2126;10154
454.5;0.6786;0.6804;-0.0893;0.0000;73;71;0.0831;0.0032;-0.0451;0.0029;-0.0020;0.0000;0.2126;10154
455.0;0.6786;0.6804;-0.0467;0.0000;73;71;-0.0049;0.0032;-0.0451;0.0010;-0.0020;0.0000;0.2126;10154
455.5;0.6799;0.6809;-0.1016;0.0000;73;71;-0.0049;0.0018;-0.0451;0.0039;-0.0020;0.0000;0.2047;10154
456.0;0.6804;0.6809;-0.2005;0.0000;69;71;0.0049;0.0003;-0.0451;0.0078;-0.0020;0.0000;0.2047;10154
456.5;0.6804;0.6809;-0.1154;0.0000;71;71;0.0831;0.0003;-0.0451;0.0039;-0.0020;0.0000;0.2047;10154
457.0;0.6804;0.6813;-0.1703;0.0000;71;71;0.0049;0.0018;-0.0451;0.0068;-0.0020;0.0000;0.2047;10154
457.5;0.6799;0.6813;-0.0797;0.0000;71;71;-0.0831;0.0032;-0.0451;0.0029;-0.0020;0.0000;0.2047;10205
458.0;0.6795;0.6813;-0.1291;0.0000;71;73;-0.0049;0.0032;-0.0451;0.0049;-0.0020;0.0000;0.2047;10154
458.5;0.6795;0.6813;-0.0385;0.0000;73;71;0.0733;0.0032;-0.0451;0.0010;-0.0020;0.0000;0.2047;10154
459.0;0.6795;0.6818;-0.0852;0.0000;71;73;-0.0049;0.0047;-0.0451;0.0029;-0.0020;0.0000;0.2047;10154
459.5;0.6799;0.6818;-0.0234;0.0000;73;71;-0.0831;0.0032;-0.0451;-0.0000;-0.0020;0.0000;0.2047;10154
460.0;0.6809;0.6818;0.0041;0.0000;71;69;0.0733;0.0018;-0.0451;-0.0010;-0.0020;0.0000;0.2047;10154
460.5;0.6813;0.6818;0.0549;0.0000;71;69;-0.0049;0.0003;-0.0451;-0.0029;-0.0020;0.0000;0.2047;10205
461.0;0.6809;0.6818;0.0316;0.0000;71;69;-0.0049;0.0018;-0.0451;-0.0020;-0.0020;0.0000;0.2047;10154
461.5;0.6813;0.6818;-0.0536;0.0000;69;69;-0.0049;0.0003;-0.0451;0.0020;-0.0020;0.0000;0.2047;10154
462.0;0.6813;0.6818;0.0288;0.0000;69;69;-0.0049;0.0003;-0.0451;-0.0020;-0.0020;0.0000;0.1969;10205
462.5;0.6822;0.6818;-0.0385;0.0000;67;69;0.0733;-0.0012;-0.0451;0.0010;-0.0020;0.0000;0.1969;10154
463.0;0.6822;0.6822;0.0536;0.0000;69;67;-0.0049;-0.0012;-0.0451;-0.0029;-0.0020;0.0000;0.1969;10154
463.5;0.6809;0.6822;-0.0220;0.0000;69;71;0.0733;0.0018;-0.0451;-0.0000;-0.0020;0.0000;0.1969;10205
464.0;0.6799;0.6822;-0.0275;0.0000;69;71;-0.0049;0.0032;-0.0451;0.0010;-0.0020;0.0000;0.1969;10154
464.5;0.6790;0.6822;-0.0701;0.0000;71;73;-0.0049;0.0062;-0.0451;0.0029;-0.0020;0.0000;0.1969;10205
465.0;0.6786;0.6818;-0.0247;0.0000;73;73;-0.0049;0.0091;-0.0451;0.0010;-0.0020;0.0000;0.1969;10154
465.5;0.6777;0.6818;0.0467;0.0000;73;73;-0.0049;0.0105;-0.0451;-0.0029;-0.0020;0.0000;0.1969;10154
466.0;0.6767;0.6818;0.0893;0.0000;75;73;-0.0049;0.0120;-0.0451;-0.0039;-0.0020;0.0000;0.1969;10205
466.5;0.6763;0.6818;0.1113;0.0000;75;73;-0.0929;0.0135;-0.0451;-0.0049;-0.0020;0.0000;0.1969;10154
467.0;0.6767;0.6818;0.0398;0.0000;73;73;0.0733;0.0120;-0.0451;-0.0020;-0.0020;0.0000;0.1969;10154
467.5;0.6767;0.6818;0.1264;0.0000;73;71;-0.0049;0.0120;-0.0437;-0.0059;-0.0020;0.0000;0.1969;10154
468.0;0.6767;0.6818;0.0549;0.0000;73;71;0.0733;0.0120;-0.0437;-0.0029;-0.0020;0.0000;0.1969;10154
468.5;0.6763;0.6818;0.1525;0.0000;75;71;-0.0147;0.0120;-0.0437;-0.0068;-0.0020;0.0000;0.1969;10154
469.0;0.6763;0.6813;0.0975;0.0000;73;71;0.0733;0.0120;-0.0437;-0.0049;-0.0020;0.0000;0.1969;10205
469.5;0.6763;0.6813;0.0577;0.0000;73;71;-0.0049;0.0120;-0.0437;-0.0029;-0.0020;0.0000;0.1969;10154
470.0;0.6763;0.6813;0.0055;0.0000;71;71;0.0733;0.0120;-0.0437;-0.0010;-0.0020;0.0000;0.1969;10154
470.5;0.6763;0.6813;0.0247;0.0000;71;71;-0.0049;0.0105;-0.0437;-0.0020;-0.0020;0.0000;0.1969;10205
471.0;0.6763;0.6809;0.0962;0.0000;71;71;-0.0049;0.0105;-0.0437;-0.0049;-0.0020;0.0000;0.1890;10154
471.5;0.6763;0.6809;0.0137;0.0000;69;71;-0.0049;0.0105;-0.0437;-0.0010;-0.0020;0.0000;0.1890;10205
472.0;0.6763;0.6809;0.0659;0.0000;71;71;-0.0049;0.0105;-0.0437;-0.0029;-0.0020;0.0000;0.1890;10154
472.5;0.6758;0.6804;-0.0137;0.0000;69;71;-0.0049;0.0105;-0.0437;-0.0000;-0.0020;0.0000;0.1890;10154
473.0;0.6754;0.6804;0.0522;0.0000;71;71;-0.0049;0.0120;-0.0437;-0.0029;-0.0020;0.0000;0.1890;10205
473.5;0.6754;0.6799;0.0659;0.0000;71;71;0.0733;0.0105;-0.0437;-0.0029;-0.0020;0.0000;0.1890;10154
474.0;0.6754;0.6799;0.1236;0.0000;71;69;-0.0049;0.0105;-0.0437;-0.0059;-0.0020;0.0000;0.1890;10154
474.5;0.6754;0.6795;0.0962;0.0000;69;69;0.0733;0.0091;-0.0437;-0.0049;-0.0020;0.0000;0.1890;10205
475.0;0.6754;0.6795;0.0618;0.0000;69;69;-0.0049;0.0091;-0.0437;-0.0029;-0.0020;0.0000;0.1890;10154
475.5;0.6749;0.6795;0.0288;0.0000;67;71;0.0733;0.0105;-0.0437;-0.0020;-0.0020;0.0000;0.1890;10154
476.0;0.6745;0.6790;0.0385;0.0000;69;71;-0.0049;0.0105;-0.0437;-0.0020;-0.0020;0.0000;0.1890;10205
476.5;0.6745;0.6786;0.1429;0.0000;69;69;0.0733;0.0105;-0.0437;-0.0068;-0.0020;0.0000;0.1890;10154
477.0;0.6745;0.6786;0.0824;0.0000;69;69;-0.0049;0.0105;-0.0437;-0.0039;-0.0020;0.0000;0.1890;10154
477.5;0.6745;0.6781;0.1827;0.0000;69;67;0.0733;0.0091;-0.0437;-0.0078;-0.0020;0.0000;0.1890;10205
478.0;0.6745;0.6781;0.1236;0.0000;69;67;-0.0049;0.0076;-0.0437;-0.0059;-0.0020;0.0000;0.1890;10154
478.5;0.6749;0.6777;0.1964;0.0000;67;67;0.0733;0.0062;-0.0437;-0.0088;-0.0020;0.0000;0.1890;10205
479.0;0.6754;0.6772;0.2225;0.0000;67;65;0.0635;0.0047;-0.0437;-0.0098;-0.0020;0.0000;0.1890;10205
479.5;0.6754;0.6772;0.2788;0.0000;67;64;-0.0147;0.0032;-0.0437;-0.0127;-0.0020;0.0000;0.1890;10154
480.0;0.6754;0.6767;0.2679;0.0000;67;64;-0.0147;0.0032;-0.0437;-0.0117;-0.0020;0.0000;0.1890;10205
480.5;0.6749;0.6763;0.1813;0.0000;67;65;-0.0147;0.0032;-0.0437;-0.0078;-0.0020;0.0000;0.1890;10205
481.0;0.6758;0.6763;0.2665;0.0000;67;64;-0.0147;0.0003;-0.0437;-0.0117;-0.0029;0.0000;0.1811;10205
481.5;0.6758;0.6758;0.2019;0.0000;65;64;-0.0147;-0.0012;-0.0437;-0.0088;-0.0029;0.0000;0.1811;10205
482.0;0.6758;0.6754;0.2885;0.0000;67;62;-0.0147;-0.0012;-0.0437;-0.0127;-0.0029;0.0000;0.1811;10205
482.5;0.6758;0.6749;0.2253;0.0000;65;62;-0.0929;-0.0026;-0.0437;-0.0098;-0.0029;0.0000;0.1811;10205
483.0;0.6767;0.6745;0.2967;0.0000;65;60;0.0635;-0.0056;-0.0437;-0.0127;-0.0029;0.0000;0.1811;10205
483.5;0.6763;0.6740;0.2157;0.0000;64;60;-0.0147;-0.0070;-0.0437;-0.0098;-0.0029;0.0000;0.1811;10205
484.0;0.6772;0.6740;0.2404;0.0000;64;60;0.0635;-0.0085;-0.0437;-0.0108;-0.0029;0.0000;0.1811;10205
484.5;0.6772;0.6735;0.2898;0.0000;64;58;-0.0147;-0.0100;-0.0437;-0.0127;-0.0029;0.0000;0.1811;10205
485.0;0.6772;0.6731;0.3104;0.0000;64;58;0.0635;-0.0114;-0.0437;-0.0137;-0.0029;0.0000;0.1811;10205
485.5;0.6772;0.6726;0.3256;0.0000;64;58;-0.0147;-0.0129;-0.0437;-0.0147;-0.0029;0.0000;0.1811;10256
486.0;0.6767;0.6722;0.2514;0.0000;62;58;-0.0147;-0.0129;-0.0437;-0.0108;-0.0029;0.0000;0.1811;10205
486.5;0.6763;0.6717;0.3434;0.0000;64;58;-0.0147;-0.0114;-0.0437;-0.0147;-0.0029;0.0000;0.1811;10205
487.0;0.6754;0.6712;0.3201;0.0000;64;58;-0.0147;-0.0114;-0.0437;-0.0137;-0.0029;0.0000;0.1811;10256
487.5;0.6735;0.6708;0.4217;0.0000;65;58;0.0635;-0.0085;-0.0437;-0.0186;-0.0029;0.0000;0.1811;10205
488.0;0.6726;0.6703;0.3750;0.0000;67;60;-0.1026;-0.0070;-0.0437;-0.0166;-0.0029;0.0000;0.1811;10205
488.5;0.6722;0.6699;0.3310;0.0000;67;60;-0.0147;-0.0056;-0.0437;-0.0147;-0.0029;0.0000;0.1811;10205
489.0;0.6717;0.6694;0.2541;0.0000;65;62;0.0635;-0.0070;-0.0437;-0.0108;-0.0039;0.0000;0.1811;10205
489.5;0.6712;0.6690;0.2184;0.0000;65;62;-0.0147;-0.0070;-0.0437;-0.0098;-0.0039;0.0000;0.1811;10205
490.0;0.6712;0.6680;0.2445;0.0000;64;60;0.0635;-0.0085;-0.0437;-0.0108;-0.0039;0.0000;0.1811;10205
490.5;0.6708;0.6676;0.1621;0.0000;64;60;-0.0147;-0.0085;-0.0437;-0.0068;-0.0039;0.0000;0.1732;10205
491.0;0.6712;0.6671;0.2060;0.0000;62;60;0.0733;-0.0114;-0.0437;-0.0088;-0.0039;0.0000;0.1732;10205
491.5;0.6717;0.6667;0.1690;0.0000;62;58;-0.0929;-0.0129;-0.0437;-0.0078;-0.0039;0.0000;0.1732;10256
492.0;0.6717;0.6662;0.2692;0.0000;62;56;-0.0147;-0.0158;-0.0437;-0.0117;-0.0039;0.0000;0.1732;10205
492.5;0.6712;0.6653;0.2253;0.0000;60;56;0.0635;-0.0158;-0.0437;-0.0098;-0.0039;0.0000;0.1732;10256
493.0;0.6699;0.6648;0.3091;0.0000;64;56;-0.0929;-0.0144;-0.0437;-0.0137;-0.0039;0.0000;0.1732;10256
493.5;0.6690;0.6644;0.3022;0.0000;64;56;-0.0147;-0.0129;-0.0437;-0.0137;-0.0039;0.0000;0.1732;10256
494.0;0.6676;0.6639;0.2885;0.0000;64;58;-0.0147;-0.0114;-0.0437;-0.0127;-0.0039;0.0000;0.1732;10256
494.5;0.6671;0.6630;0.2843;0.0000;64;58;0.0635;-0.0114;-0.0437;-0.0127;-0.0039;0.0000;0.1732;10205
495.0;0.6667;0.6625;0.3049;0.0000;64;58;-0.0147;-0.0114;-0.0437;-0.0137;-0.0039;0.0000;0.1732;10205
495.5;0.6667;0.6621;0.4299;0.0000;65;54;-0.1026;-0.0129;-0.0437;-0.0186;-0.0039;0.0000;0.1732;10256
496.0;0.6662;0.6612;0.3997;0.0000;64;54;-0.0147;-0.0129;-0.0437;-0.0176;-0.0039;0.0000;0.1732;10205
496.5;0.6658;0.6607;0.4780;0.0000;64;52;-0.0244;-0.0144;-0.0451;-0.0205;-0.0039;0.0000;0.1732;10256
497.0;0.6648;0.6598;0.4354;0.0000;64;54;-0.0244;-0.0129;-0.0451;-0.0186;-0.0049;0.0000;0.1732;10256
497.5;0.6648;0.6593;0.4629;0.0000;64;52;-0.1026;-0.0158;-0.0451;-0.0196;-0.0049;0.0000;0.1732;10205
498.0;0.6648;0.6584;0.4423;0.0000;64;52;-0.0244;-0.0158;-0.0451;-0.0196;-0.0049;0.0000;0.1732;10205
498.5;0.6635;0.6580;0.4272;0.0000;64;52;-0.1026;-0.0144;-0.0451;-0.0186;-0.0049;0.0000;0.1732;10256
499.0;0.6621;0.6571;0.3256;0.0000;64;54;-0.0147;-0.0129;-0.0451;-0.0147;-0.0049;0.0000;0.1732;10256
499.5;0.6616;0.6566;0.1717;0.0000;62;56;0.0733;-0.0144;-0.0451;-0.0078;-0.0049;0.0000;0.1732;10256
500.0;0.6607;0.6557;0.0701;0.0000;60;56;-0.0929;-0.0129;-0.0451;-0.0039;-0.0049;0.0000;0.1654;10256
500.5;0.6593;0.6552;-0.0179;0.0000;60;58;-0.1711;-0.0114;-0.0451;-0.0000;-0.0049;0.0000;0.1654;10205
501.0;0.6584;0.6543;-0.0234;0.0000;62;58;-0.0049;-0.0100;-0.0451;-0.0000;-0.0049;0.0000;0.1654;10256
501.5;0.6571;0.6534;-0.1332;0.0000;60;60;-0.0049;-0.0100;-0.0451;0.0049;-0.0049;0.0000;0.1654;10205
502.0;0.6561;0.6529;-0.1401;0.0000;60;60;-0.0049;-0.0100;-0.0451;0.0059;-0.0049;0.0000;0.1654;10256
502.5;0.6548;0.6520;-0.2239;0.0000;60;62;-0.0831;-0.0070;-0.0451;0.0088;-0.0049;0.0000;0.1654;10256
503.0;0.6529;0.6511;-0.2335;0.0000;60;62;0.0049;-0.0056;-0.0451;0.0098;-0.0049;0.0000;0.1654;10256
503.5;0.6520;0.6506;-0.2349;0.0000;60;62;0.0049;-0.0041;-0.0451;0.0098;-0.0049;0.0000;0.1654;10256
504.0;0.6516;0.6497;-0.2170;0.0000;60;60;-0.0831;-0.0056;-0.0451;0.0088;-0.0049;0.0000;0.1654;10256
504.5;0.6511;0.6488;-0.1937;0.0000;60;60;0.0049;-0.0070;-0.0451;0.0078;-0.0049;0.0000;0.1654;10256
505.0;0.6506;0.6479;-0.2102;0.0000;60;58;-0.1613;-0.0070;-0.0451;0.0088;-0.0049;0.0000;0.1654;10256
505.5;0.6497;0.6470;-0.1264;0.0000;60;58;-0.0049;-0.0070;-0.0451;0.0049;-0.0049;0.0000;0.1654;10256
506.0;0.6493;0.6465;-0.1332;0.0000;60;58;-0.0049;-0.0085;-0.0451;0.0049;-0.0049;0.0000;0.1654;10256
506.5;0.6484;0.6456;-0.0549;0.0000;60;56;-0.0049;-0.0085;-0.0451;0.0020;-0.0049;0.0000;0.1654;10256
507.0;0.6470;0.6447;-0.0673;0.0000;60;56;-0.0831;-0.0070;-0.0451;0.0020;-0.0049;0.0000;0.1654;10256
507.5;0.6461;0.6438;-0.0549;0.0000;60;56;-0.0049;-0.0056;-0.0451;0.0020;-0.0049;0.0000;0.1654;10256
508.0;0.6447;0.6429;-0.0824;0.0000;60;58;-0.0049;-0.0056;-0.0451;0.0029;-0.0039;0.0000;0.1654;10256
508.5;0.6433;0.6419;-0.0508;0.0000;62;58;-0.0831;-0.0041;-0.0451;0.0020;-0.0039;0.0000;0.1654;10256
