Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
647;0.1960;0.1996;0.4483;-0.0000;62;44;-0.1111;0.0434;0.1661;-0.0433;-0.0018;-0.0002
648;0.1996;0.1996;0.0862;-0.0000;46;40;-0.0085;-0.0009;0.1661;-0.0096;-0.0021;-0.0002
649;0.1941;0.1996;-0.0517;-0.0000;54;54;0.0012;0.0507;0.1668;0.0045;-0.0018;-0.0002
650;0.1941;0.1996;-0.4655;-0.0000;46;64;0.1087;0.0511;0.1676;0.0426;-0.0016;-0.0002
651;0.1941;0.1996;-0.4138;-0.0000;46;62;-0.0525;0.0493;0.1683;0.0380;-0.0011;-0.0002
652;0.2033;0.1996;-0.3103;-0.0000;28;40;0.0965;-0.0412;0.1676;0.0280;-0.0009;-0.0002
653;0.2051;0.1996;-0.2414;-0.0000;22;30;0.0134;-0.0767;0.1668;0.0214;-0.0006;-0.0002
654;0.2015;0.1996;0.1897;-0.0000;44;34;-0.0159;-0.0189;0.1665;-0.0194;-0.0009;-0.0002
655;0.1923;0.1996;0.3103;-0.0000;65;54;-0.1013;0.0782;0.1676;-0.0302;-0.0011;-0.0002
656;0.1960;0.1996;0.4138;-0.0000;60;40;-0.0305;0.0302;0.1679;-0.0409;-0.0016;-0.0002
657;0.1960;0.1996;0.1379;-0.0000;54;48;0.0672;0.0320;0.1683;-0.0143;-0.0016;-0.0002
