Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
686;0.9799;1.0000;-11.6379;-10.0000;107;136;0.3431;0.0972;0.2445;0.0783;-0.0182;0.0672
687;0.9707;1.0000;-11.4828;-9.7586;114;148;0.3333;0.1375;0.2459;0.0829;-0.0175;0.0681
688;0.9634;1.0000;-10.8966;-9.5000;126;153;0.2918;0.1738;0.2481;0.0663;-0.0170;0.0691
689;0.9579;1.0000;-10.6724;-9.2586;134;163;0.3578;0.2082;0.2507;0.0675;-0.0162;0.0701
690;0.9597;1.0000;-10.4483;-9.0000;132;163;0.3358;0.1976;0.2529;0.0690;-0.0157;0.0706
691;0.9652;1.0000;-10.2241;-8.7586;124;157;0.3211;0.1679;0.2551;0.0700;-0.0150;0.0716
692;0.9780;1.0000;-10.5000;-8.5000;103;152;0.5751;0.1035;0.2562;0.0951;-0.0143;0.0725
693;0.9890;1.0000;-10.3448;-8.2586;89;142;0.5678;0.0460;0.2569;0.1002;-0.0133;0.0735
694;1.0037;1.0000;-10.2241;-8.0000;69;128;0.7216;-0.0196;0.2565;0.1061;-0.0126;0.0745
695;1.0165;1.0000;-10.3793;-7.7586;50;118;0.6459;-0.0848;0.2554;0.1256;-0.0114;0.0750
696;1.0330;1.0000;-9.9828;-7.5000;30;99;0.6899;-0.1701;0.2536;0.1190;-0.0104;0.0759
697;1.0421;1.0000;-10.1897;-7.2586;13;95;0.7900;-0.2199;0.2511;0.1410;-0.0092;0.0769
698;1.0403;1.0000;-10.2759;-7.0000;11;101;0.7949;-0.2071;0.2485;0.1571;-0.0077;0.0779
699;1.0348;1.0000;-9.8103;-6.7586;17;107;0.9219;-0.1741;0.2463;0.1464;-0.0065;0.0784
700;1.0165;1.0000;-10.1552;-6.5000;28;134;0.8632;-0.0881;0.2452;0.1744;-0.0050;0.0794
701;0.9927;1.0000;-9.6034;-6.2586;56;157;0.9829;0.0298;0.2456;0.1605;-0.0035;0.0803
702;0.9762;1.0000;-8.7069;-6.0000;79;171;0.8413;0.1159;0.2470;0.1290;-0.0023;0.0813
703;0.9560;1.0000;-8.7241;-5.7586;99;198;0.9292;0.2181;0.2496;0.1417;-0.0011;0.0823
704;0.9579;1.0000;-7.2241;-5.5000;110;185;0.4212;0.2038;0.2522;0.0824;-0.0004;0.0828
705;0.9689;1.0000;-5.7241;-5.2586;114;159;0.3187;0.1522;0.2540;0.0223;-0.0001;0.0838
706;0.9890;1.0000;-4.8966;-5.0000;99;132;0.0281;0.0504;0.2547;-0.0052;-0.0004;0.0847
707;1.0000;1.0000;-4.3966;-4.7586;89;116;0.1502;-0.0009;0.2547;-0.0177;-0.0004;0.0857
708;1.0073;1.0000;-3.9655;-4.5000;81;105;-0.0330;-0.0430;0.2540;-0.0262;-0.0006;0.0867
709;1.0037;1.0000;-3.4310;-4.2586;89;105;-0.1526;-0.0266;0.2536;-0.0397;-0.0011;0.0872
710;1.0000;1.0000;-3.0345;-4.0000;97;107;-0.1038;-0.0009;0.2536;-0.0465;-0.0013;0.0882
711;0.9927;1.0000;-3.4138;-3.7586;97;122;0.0012;0.0302;0.2540;-0.0170;-0.0016;0.0891
712;0.9872;1.0000;-3.1379;-3.5000;103;128;0.0623;0.0573;0.2547;-0.0177;-0.0016;0.0901
713;0.9908;1.0000;-3.2414;-3.2586;95;128;0.0696;0.0434;0.2554;-0.0011;-0.0018;0.0911
714;0.9927;1.0000;-3.4483;-3.0000;89;132;0.0842;0.0317;0.2558;0.0209;-0.0016;0.0916
715;0.9963;1.0000;-3.2241;-2.7586;83;130;0.2234;0.0174;0.2558;0.0221;-0.0013;0.0926
716;1.0055;1.0000;-3.5345;-2.5000;65;126;0.4017;-0.0309;0.2554;0.0494;-0.0009;0.0935
717;1.0128;1.0000;-3.5862;-2.2586;54;120;0.4090;-0.0690;0.2547;0.0634;-0.0004;0.0945
718;1.0183;1.0000;-3.5000;-2.0000;44;116;0.3968;-0.0976;0.2536;0.0712;0.0004;0.0955
719;1.0220;1.0000;-3.5517;-1.7586;34;116;0.6386;-0.1166;0.2522;0.0858;0.0011;0.0960
720;1.0183;1.0000;-3.3448;-1.5000;36;124;0.7802;-0.0925;0.2511;0.0883;0.0018;0.0969
721;1.0147;1.0000;-3.3621;-1.2586;36;134;0.7021;-0.0734;0.2503;0.1010;0.0028;0.0979
722;1.0055;1.0000;-3.3276;-1.0000;42;146;0.7802;-0.0309;0.2500;0.1112;0.0035;0.0989
723;0.9982;1.0000;-2.9828;-0.8621;60;144;0.8339;0.0042;0.2500;0.1014;0.0045;0.0584
724;0.9890;1.0000;-2.6724;-0.8621;87;138;0.8071;0.0478;0.2503;0.0866;0.0052;-0.0032
725;0.9762;1.0000;-1.8103;-0.8621;109;144;0.5946;0.1133;0.2518;0.0453;0.0057;-0.0032
726;0.9725;1.0000;-1.1207;-0.8621;122;142;0.3895;0.1331;0.2533;0.0123;0.0057;-0.0032
727;0.9689;1.0000;-0.2586;-0.8621;136;136;0.1722;0.1496;0.2551;-0.0287;0.0055;-0.0032
728;0.9689;1.0000;0.5690;-0.8621;146;126;0.1917;0.1478;0.2569;-0.0690;0.0050;-0.0032
729;0.9670;1.0000;0.8966;-0.0000;144;138;0.0769;0.1599;0.2587;-0.0436;0.0045;-0.0002
730;0.9725;1.0000;0.7069;-0.0000;136;134;0.1062;0.1364;0.2606;-0.0343;0.0043;-0.0002
731;0.9744;1.0000;0.7759;-0.0000;136;128;0.0989;0.1232;0.2620;-0.0380;0.0040;-0.0002
732;0.9762;1.0000;0.4655;-0.0000;132;132;0.0427;0.1155;0.2635;-0.0231;0.0038;-0.0002
733;0.9799;1.0000;0.5345;-0.0000;126;124;-0.0379;0.0921;0.2646;-0.0260;0.0035;-0.0002
734;0.9835;1.0000;0.6034;-0.0000;124;120;0.1111;0.0745;0.2653;-0.0299;0.0033;-0.0002
735;0.9835;1.0000;0.5172;-0.0000;124;120;-0.1160;0.0775;0.2664;-0.0258;0.0031;-0.0002
736;0.9817;1.0000;0.6034;-0.0000;128;122;-0.1233;0.0862;0.2672;-0.0297;0.0028;-0.0002
737;0.9817;1.0000;0.4828;-0.0000;128;124;-0.0354;0.0906;0.2683;-0.0240;0.0026;-0.0002
738;0.9780;1.0000;0.4310;-0.0000;132;128;-0.0305;0.1053;0.2697;-0.0209;0.0023;-0.0002
739;0.9817;1.0000;0.4138;-0.0000;128;124;-0.0305;0.0862;0.2708;-0.0199;0.0023;-0.0002
740;0.9890;1.0000;0.2759;-0.0000;118;118;-0.0208;0.0496;0.2712;-0.0140;0.0021;-0.0002
741;0.9945;1.0000;0.2931;-0.0000;112;110;0.0574;0.0214;0.2716;-0.0143;0.0021;-0.0002
742;0.9927;1.0000;0.1897;-0.0000;112;114;0.0623;0.0313;0.2719;-0.0096;0.0018;-0.0002
743;0.9963;1.0000;-0.2759;-0.0000;105;116;0.3309;0.0137;0.2723;0.0123;0.0021;-0.0002
744;1.0018;1.0000;-0.2414;-0.0000;99;109;0.0940;-0.0156;0.2719;0.0111;0.0021;-0.0002
745;1.0073;1.0000;-0.2414;-0.0000;91;103;0.2503;-0.0423;0.2716;0.0111;0.0021;-0.0002
746;1.0037;1.0000;-0.1207;-0.0000;97;105;0.0842;-0.0269;0.2712;0.0055;0.0023;-0.0002
747;1.0018;1.0000;0.0345;-0.0000;101;107;0.1526;-0.0134;0.2708;-0.0021;0.0023;-0.0002
748;0.9945;1.0000;0.2241;-0.0000;110;110;-0.0183;0.0189;0.2712;-0.0116;0.0021;-0.0002
749;0.9927;1.0000;0.3448;-0.0000;114;110;-0.1038;0.0280;0.2716;-0.0167;0.0021;-0.0002
750;0.9963;1.0000;0.4483;-0.0000;112;109;-0.0330;0.0170;0.2716;-0.0216;0.0018;-0.0002
751;0.9890;1.0000;0.2759;-0.0000;118;114;-0.0208;0.0460;0.2723;-0.0140;0.0016;-0.0002
752;0.9890;1.0000;0.3448;-0.0000;120;116;-0.0256;0.0522;0.2730;-0.0170;0.0016;-0.0002
753;0.9872;1.0000;0.1379;-0.0000;118;120;0.0672;0.0580;0.2738;-0.0072;0.0013;-0.0002
754;0.9872;1.0000;0.0517;-0.0000;120;122;-0.0061;0.0624;0.2745;-0.0028;0.0013;-0.0002
755;0.9927;1.0000;0.1724;-0.0000;114;114;0.0647;0.0328;0.2749;-0.0087;0.0013;-0.0002
756;0.9945;1.0000;0.1034;-0.0000;112;112;0.0696;0.0229;0.2752;-0.0052;0.0013;-0.0002
757;0.9945;1.0000;0.2069;-0.0000;114;112;0.0623;0.0258;0.2752;-0.0106;0.0013;-0.0002
758;0.9963;1.0000;0.1897;-0.0000;112;110;-0.0159;0.0152;0.2756;-0.0099;0.0011;-0.0002
759;1.0018;1.0000;-0.0345;-0.0000;103;107;0.0794;-0.0148;0.2752;0.0013;0.0011;-0.0002
760;1.0037;1.0000;0.0345;-0.0000;103;105;-0.0037;-0.0200;0.2752;-0.0026;0.0011;-0.0002
761;1.0000;1.0000;0.0517;-0.0000;105;107;0.0720;-0.0090;0.2749;-0.0033;0.0011;-0.0002
762;1.0018;1.0000;-0.0000;-0.0000;103;105;-0.0012;-0.0159;0.2749;-0.0004;0.0011;-0.0002
763;1.0037;1.0000;0.0345;-0.0000;101;103;-0.0037;-0.0225;0.2745;-0.0026;0.0011;-0.0002
764;1.0018;1.0000;-0.0345;-0.0000;103;107;0.0794;-0.0101;0.2745;0.0009;0.0011;-0.0002
765;0.9945;1.0000;0.0345;-0.0000;110;112;-0.0037;0.0214;0.2749;-0.0018;0.0011;-0.0002
766;0.9927;1.0000;0.2241;-0.0000;114;112;-0.0965;0.0309;0.2752;-0.0114;0.0009;-0.0002
767;1.0000;1.0000;0.0690;-0.0000;107;107;0.0720;-0.0009;0.2752;-0.0040;0.0009;-0.0002
768;1.0018;1.0000;0.2241;-0.0000;107;105;-0.0965;-0.0093;0.2749;-0.0114;0.0009;-0.0002
769;1.0055;1.0000;0.2414;-0.0000;103;99;0.0598;-0.0280;0.2745;-0.0121;0.0009;-0.0002
770;1.0055;1.0000;0.0690;-0.0000;99;99;-0.0061;-0.0342;0.2741;-0.0040;0.0006;-0.0002
771;1.0037;1.0000;0.2586;-0.0000;103;99;-0.0208;-0.0273;0.2738;-0.0131;0.0006;-0.0002
772;1.0055;1.0000;0.1724;-0.0000;101;99;-0.0134;-0.0339;0.2734;-0.0087;0.0006;-0.0002
773;1.0073;1.0000;0.0172;-0.0000;97;99;-0.0037;-0.0390;0.2730;-0.0011;0.0006;-0.0002
774;1.0037;1.0000;0.2069;-0.0000;103;99;0.0623;-0.0240;0.2727;-0.0106;0.0004;-0.0002
775;1.0018;1.0000;0.0862;-0.0000;105;105;-0.1648;-0.0104;0.2727;-0.0043;0.0004;-0.0002
776;1.0018;1.0000;0.1724;-0.0000;105;101;-0.0134;-0.0174;0.2723;-0.0092;0.0004;-0.0002
777;1.0073;1.0000;0.4138;-0.0000;101;93;-0.1087;-0.0445;0.2719;-0.0199;0.0001;-0.0002
778;1.0165;1.0000;0.2241;-0.0000;91;85;-0.0183;-0.0844;0.2708;-0.0114;0.0001;-0.0002
779;1.0201;1.0000;0.2414;-0.0000;85;79;-0.0965;-0.1068;0.2697;-0.0123;-0.0001;-0.0002
780;1.0275;1.0000;0.1034;-0.0000;75;71;-0.0085;-0.1430;0.2679;-0.0050;-0.0001;-0.0002
781;1.0311;1.0000;-0.0862;-0.0000;69;69;-0.0745;-0.1569;0.2661;0.0033;-0.0001;-0.0002
782;1.0293;1.0000;0.1034;-0.0000;73;69;-0.0867;-0.1496;0.2642;-0.0055;-0.0001;-0.0002
783;1.0275;1.0000;0.1724;-0.0000;73;69;-0.0134;-0.1423;0.2624;-0.0087;-0.0001;-0.0002
784;1.0256;1.0000;0.1724;-0.0000;75;71;-0.0134;-0.1361;0.2609;-0.0092;-0.0004;-0.0002
785;1.0183;1.0000;0.5000;-0.0000;89;75;-0.0354;-0.0936;0.2598;-0.0243;-0.0006;-0.0002
786;1.0183;1.0000;0.2414;-0.0000;85;79;-0.0183;-0.0928;0.2587;-0.0121;-0.0006;-0.0002
787;1.0183;1.0000;0.3793;-0.0000;87;77;-0.0281;-0.0925;0.2576;-0.0189;-0.0009;-0.0002
788;1.0165;1.0000;0.5000;-0.0000;89;75;-0.0379;-0.0910;0.2565;-0.0248;-0.0011;-0.0002
789;1.0256;1.0000;0.3448;-0.0000;77;69;-0.0256;-0.1306;0.2547;-0.0167;-0.0011;-0.0002
790;1.0238;1.0000;0.5172;-0.0000;79;67;-0.0379;-0.1262;0.2533;-0.0250;-0.0013;-0.0002
791;1.0201;1.0000;0.3621;-0.0000;83;73;-0.1062;-0.1024;0.2522;-0.0177;-0.0016;-0.0002
792;1.0147;1.0000;0.2069;-0.0000;87;81;-0.0940;-0.0782;0.2511;-0.0101;-0.0016;-0.0002
793;1.0110;1.0000;0.2931;-0.0000;91;83;0.0574;-0.0624;0.2503;-0.0143;-0.0018;-0.0002
794;1.0128;1.0000;0.1552;-0.0000;89;83;-0.0134;-0.0650;0.2496;-0.0077;-0.0018;-0.0002
795;1.0092;1.0000;0.1207;-0.0000;93;89;0.0672;-0.0471;0.2492;-0.0060;-0.0018;-0.0002
796;1.0055;1.0000;0.2241;-0.0000;97;91;0.1404;-0.0324;0.2489;-0.0111;-0.0018;-0.0002
797;1.0092;1.0000;-0.0345;-0.0000;89;91;0.0794;-0.0500;0.2481;0.0013;-0.0018;-0.0002
798;1.0092;1.0000;-0.0862;-0.0000;87;89;0.0818;-0.0529;0.2474;0.0038;-0.0018;-0.0002
799;1.0110;1.0000;-0.1552;-0.0000;83;89;0.0085;-0.0635;0.2467;0.0070;-0.0018;-0.0002
800;1.0128;1.0000;-0.2759;-0.0000;81;89;0.0965;-0.0661;0.2459;0.0123;-0.0018;-0.0002
801;1.0092;1.0000;-0.0862;-0.0000;87;91;0.0818;-0.0482;0.2452;0.0033;-0.0016;-0.0002
802;1.0055;1.0000;-0.2069;-0.0000;91;95;0.0916;-0.0306;0.2448;0.0096;-0.0016;-0.0002
803;1.0073;1.0000;-0.2759;-0.0000;89;95;0.0183;-0.0375;0.2445;0.0131;-0.0016;-0.0002
804;1.0110;1.0000;-0.0862;-0.0000;85;89;0.2381;-0.0595;0.2437;0.0038;-0.0013;-0.0002
805;1.0165;1.0000;-0.2586;-0.0000;75;83;0.0940;-0.0851;0.2426;0.0118;-0.0013;-0.0002
806;1.0183;1.0000;-0.1897;-0.0000;73;81;0.0891;-0.0965;0.2415;0.0089;-0.0013;-0.0002
807;1.0110;1.0000;-0.0345;-0.0000;83;87;0.1575;-0.0639;0.2408;0.0013;-0.0013;-0.0002
808;1.0092;1.0000;-0.1207;-0.0000;85;91;0.0842;-0.0460;0.2404;0.0055;-0.0011;-0.0002
809;1.0055;1.0000;0.0172;-0.0000;91;93;0.0745;-0.0309;0.2401;-0.0016;-0.0013;-0.0002
810;1.0018;1.0000;0.1034;-0.0000;95;95;-0.0867;-0.0174;0.2397;-0.0052;-0.0013;-0.0002
811;0.9963;1.0000;-0.0862;-0.0000;101;105;0.0818;0.0170;0.2401;0.0035;-0.0013;-0.0002
812;0.9945;1.0000;0.0172;-0.0000;103;105;0.0745;0.0273;0.2404;-0.0011;-0.0013;-0.0002
813;0.9963;1.0000;0.0172;-0.0000;101;103;-0.0037;0.0134;0.2404;-0.0011;-0.0013;-0.0002
814;0.9982;1.0000;0.0345;-0.0000;99;101;0.0745;0.0031;0.2404;-0.0021;-0.0013;-0.0002
815;0.9963;1.0000;0.2069;-0.0000;103;101;0.0623;0.0141;0.2408;-0.0106;-0.0013;-0.0002
816;0.9982;1.0000;0.1207;-0.0000;101;101;0.1453;0.0053;0.2408;-0.0062;-0.0013;-0.0002
817;1.0000;1.0000;0.3448;-0.0000;101;95;-0.0256;-0.0031;0.2408;-0.0167;-0.0016;-0.0002
818;1.0018;1.0000;0.3966;-0.0000;99;93;-0.0305;-0.0134;0.2404;-0.0197;-0.0018;-0.0002
819;1.0037;1.0000;0.1552;-0.0000;95;93;0.1429;-0.0203;0.2404;-0.0082;-0.0018;-0.0002
820;1.0037;1.0000;0.2759;-0.0000;97;93;0.0574;-0.0207;0.2401;-0.0140;-0.0018;-0.0002
821;1.0018;1.0000;0.1552;-0.0000;97;95;-0.0916;-0.0141;0.2401;-0.0079;-0.0021;-0.0002
822;1.0000;1.0000;0.0345;-0.0000;99;99;-0.0037;-0.0020;0.2397;-0.0021;-0.0021;-0.0002
823;0.9963;1.0000;0.0172;-0.0000;101;101;0.0769;0.0093;0.2401;-0.0011;-0.0021;-0.0002
824;1.0000;1.0000;-0.0517;-0.0000;97;101;0.0012;-0.0009;0.2401;0.0021;-0.0021;-0.0002
825;1.0000;1.0000;0.1724;-0.0000;101;97;-0.0134;-0.0024;0.2401;-0.0087;-0.0021;-0.0002
826;0.9963;1.0000;0.2241;-0.0000;103;99;0.0623;0.0090;0.2401;-0.0109;-0.0021;-0.0002
827;1.0037;1.0000;0.1552;-0.0000;95;91;-0.0916;-0.0277;0.2397;-0.0079;-0.0023;-0.0002
828;1.0018;1.0000;0.1897;-0.0000;99;95;0.0623;-0.0126;0.2397;-0.0099;-0.0023;-0.0002
829;1.0073;1.0000;-0.0172;-0.0000;89;91;-0.0012;-0.0394;0.2390;0.0001;-0.0023;-0.0002
830;1.0073;1.0000;0.0517;-0.0000;89;89;-0.0061;-0.0438;0.2386;-0.0033;-0.0023;-0.0002
831;1.0000;1.0000;0.1379;-0.0000;99;95;-0.0110;-0.0082;0.2386;-0.0070;-0.0023;-0.0002
832;0.9982;1.0000;0.2241;-0.0000;101;97;0.0623;0.0020;0.2386;-0.0111;-0.0026;-0.0002
833;1.0000;1.0000;0.0690;-0.0000;97;97;-0.0061;-0.0064;0.2386;-0.0043;-0.0026;-0.0002
834;1.0037;0.9945;-0.0172;-0.0000;89;89;0.0769;-0.0445;0.2379;0.0004;-0.0026;-0.0002
835;1.0055;0.9908;-0.1034;-0.0000;79;81;0.0061;-0.0753;0.2371;0.0043;-0.0026;-0.0002
836;1.0037;0.9872;0.2241;-0.0000;81;75;-0.0183;-0.0848;0.2360;-0.0111;-0.0026;-0.0002
837;0.9982;0.9835;0.1897;-0.0000;83;77;-0.0159;-0.0712;0.2353;-0.0096;-0.0026;-0.0002
838;1.0000;0.9799;0.0517;-0.0000;73;73;-0.0061;-0.1016;0.2338;-0.0028;-0.0028;-0.0002
839;1.0000;0.9744;0.1034;-0.0000;69;67;-0.0085;-0.1229;0.2324;-0.0050;-0.0028;-0.0002
840;0.9945;0.9707;0.0517;-0.0000;69;67;-0.0842;-0.1188;0.2309;-0.0031;-0.0028;-0.0002
841;0.9817;0.9670;0.0690;-0.0000;79;77;-0.0061;-0.0712;0.2302;-0.0043;-0.0028;-0.0002
842;0.9725;0.9634;0.0172;-0.0000;83;81;0.0745;-0.0504;0.2294;-0.0016;-0.0028;-0.0002
843;0.9744;0.9597;-0.0345;-0.0000;77;77;0.0794;-0.0727;0.2287;0.0011;-0.0028;-0.0002
844;0.9652;0.9542;0.0690;-0.0000;83;81;-0.0061;-0.0504;0.2280;-0.0043;-0.0028;-0.0002
845;0.9579;0.9505;0.0172;-0.0000;85;85;-0.0037;-0.0364;0.2276;-0.0016;-0.0028;-0.0002
846;0.9542;0.9542;0.1379;-0.0000;97;93;0.0672;0.0075;0.2276;-0.0077;-0.0028;-0.0002
847;0.9524;0.9505;0.1897;-0.0000;95;91;-0.0940;-0.0038;0.2276;-0.0096;-0.0031;-0.0002
848;0.9505;0.9469;0.1379;-0.0000;91;89;0.0672;-0.0174;0.2276;-0.0070;-0.0031;-0.0002
849;0.9487;0.9432;0.1552;-0.0000;89;83;-0.0134;-0.0309;0.2272;-0.0084;-0.0031;-0.0002
850;0.9487;0.9396;0.2069;-0.0000;85;79;-0.0159;-0.0452;0.2265;-0.0109;-0.0033;-0.0002
851;0.9505;0.9359;0.2069;-0.0000;77;71;-0.0940;-0.0804;0.2258;-0.0106;-0.0033;-0.0002
852;0.9505;0.9304;0.1724;-0.0000;73;67;-0.1697;-0.0939;0.2247;-0.0084;-0.0033;-0.0002
853;0.9451;0.9267;0.2414;-0.0000;75;67;-0.0965;-0.0881;0.2236;-0.0123;-0.0035;-0.0002
854;0.9469;0.9231;0.2414;-0.0000;67;60;-0.0965;-0.1236;0.2221;-0.0121;-0.0035;-0.0002
855;0.9469;0.9194;0.2586;-0.0000;64;56;-0.0208;-0.1397;0.2203;-0.0133;-0.0038;-0.0002
856;0.9377;0.9158;0.2069;-0.0000;67;60;-0.0940;-0.1159;0.2188;-0.0109;-0.0038;-0.0002
857;0.9377;0.9103;0.2759;-0.0000;64;56;-0.0208;-0.1361;0.2174;-0.0138;-0.0040;-0.0002
858;0.9377;0.9066;0.2931;-0.0000;60;52;-0.1795;-0.1496;0.2155;-0.0148;-0.0040;-0.0002
859;0.9377;0.9029;0.3793;-0.0000;56;44;-0.1844;-0.1701;0.2133;-0.0189;-0.0043;-0.0002
860;0.9341;0.8993;0.2759;-0.0000;54;44;-0.0989;-0.1774;0.2115;-0.0136;-0.0043;-0.0002
861;0.9267;0.8956;0.2241;-0.0000;56;48;-0.0183;-0.1595;0.2093;-0.0114;-0.0045;-0.0002
862;0.9194;0.8919;0.1724;-0.0000;58;50;-0.0134;-0.1456;0.2078;-0.0092;-0.0045;-0.0002
863;0.9066;0.8864;0.1724;-0.0000;67;62;-0.0916;-0.0947;0.2064;-0.0087;-0.0045;-0.0002
864;0.8974;0.8828;0.1379;-0.0000;71;65;-0.0891;-0.0738;0.2056;-0.0077;-0.0048;-0.0002
865;0.8938;0.8791;0.0690;-0.0000;71;65;-0.1624;-0.0753;0.2049;-0.0035;-0.0048;-0.0002
866;0.8938;0.8755;0.2414;-0.0000;67;58;-0.0965;-0.0980;0.2034;-0.0123;-0.0048;-0.0002
867;0.8828;0.8718;0.3966;-0.0000;77;64;-0.2650;-0.0613;0.2027;-0.0199;-0.0050;-0.0002
868;0.8773;0.8663;0.4828;-0.0000;79;64;-0.1136;-0.0500;0.2023;-0.0236;-0.0052;-0.0002
869;0.8755;0.8626;0.5172;-0.0000;77;62;-0.1941;-0.0617;0.2016;-0.0253;-0.0055;-0.0002
870;0.8736;0.8590;0.5172;-0.0000;75;58;-0.1941;-0.0731;0.2005;-0.0253;-0.0057;-0.0002
871;0.8645;0.8553;0.5172;-0.0000;81;64;-0.1941;-0.0474;0.2001;-0.0258;-0.0057;-0.0002
872;0.8590;0.8516;0.4828;-0.0000;81;64;-0.2723;-0.0386;0.1998;-0.0238;-0.0060;-0.0002
873;0.8516;0.8480;0.4655;-0.0000;85;67;-0.2698;-0.0236;0.1994;-0.0231;-0.0062;-0.0002
874;0.8462;0.8425;0.4483;-0.0000;89;69;-0.1893;-0.0112;0.1990;-0.0216;-0.0065;-0.0002
875;0.8388;0.8388;0.3966;-0.0000;91;73;-0.1868;0.0005;0.1990;-0.0197;-0.0067;-0.0002
876;0.8297;0.8352;0.3448;-0.0000;97;79;-0.2601;0.0284;0.1994;-0.0172;-0.0067;-0.0002
877;0.8168;0.8315;0.3276;-0.0000;105;89;-0.1819;0.0720;0.2005;-0.0162;-0.0070;-0.0002
878;0.8132;0.8278;0.2759;-0.0000;105;89;-0.1770;0.0698;0.2012;-0.0138;-0.0070;-0.0002
879;0.8132;0.8223;0.2759;-0.0000;99;83;-0.2552;0.0460;0.2020;-0.0136;-0.0072;-0.0002
880;0.8223;0.8187;0.3103;-0.0000;87;69;-0.1013;-0.0170;0.2016;-0.0153;-0.0072;-0.0002
881;0.8297;0.8150;0.2759;-0.0000;73;58;-0.0208;-0.0712;0.2009;-0.0138;-0.0074;-0.0002
882;0.8333;0.8114;0.1897;-0.0000;64;50;-0.1722;-0.1097;0.1994;-0.0094;-0.0074;-0.0002
883;0.8278;0.8077;-0.0172;-0.0000;62;52;-0.1575;-0.1046;0.1983;0.0004;-0.0074;-0.0002
884;0.8223;0.8022;-0.1207;-0.0000;62;54;-0.1502;-0.1005;0.1969;0.0055;-0.0074;-0.0002
885;0.8150;0.7985;-0.1552;-0.0000;64;58;-0.0696;-0.0808;0.1961;0.0072;-0.0074;-0.0002
886;0.8114;0.7949;-0.1724;-0.0000;64;58;-0.1453;-0.0811;0.1950;0.0079;-0.0072;-0.0002
887;0.8114;0.7912;-0.2931;-0.0000;56;54;-0.0598;-0.1053;0.1939;0.0136;-0.0072;-0.0002
888;0.8132;0.7875;-0.5345;-0.0000;48;50;-0.0427;-0.1328;0.1921;0.0250;-0.0070;-0.0002
889;0.8114;0.7839;-0.8103;-0.0000;42;52;0.2112;-0.1372;0.1906;0.0385;-0.0067;-0.0002
890;0.8114;0.7784;-0.9828;-0.0000;32;48;0.2234;-0.1621;0.1884;0.0465;-0.0062;-0.0002
891;0.8040;0.7747;-0.8621;-0.0000;36;50;-0.0183;-0.1456;0.1870;0.0407;-0.0057;-0.0002
892;0.8022;0.7711;-0.5862;-0.0000;36;46;0.1966;-0.1558;0.1851;0.0277;-0.0055;-0.0002
893;0.8004;0.7674;-0.1034;-0.0000;38;36;0.0061;-0.1654;0.1829;0.0045;-0.0055;-0.0002
894;0.7875;0.7637;0.1724;-0.0000;52;44;-0.0916;-0.1181;0.1815;-0.0092;-0.0057;-0.0002
895;0.7747;0.7582;0.3276;-0.0000;64;52;-0.1038;-0.0738;0.1807;-0.0165;-0.0057;-0.0002
896;0.7637;0.7546;0.3793;-0.0000;69;58;-0.0281;-0.0412;0.1804;-0.0187;-0.0060;-0.0002
897;0.7527;0.7509;0.3621;-0.0000;75;64;-0.0281;-0.0119;0.1800;-0.0179;-0.0062;-0.0002
898;0.7491;0.7473;0.1552;-0.0000;75;67;-0.0134;-0.0071;0.1800;-0.0077;-0.0062;-0.0002
899;0.7473;0.7436;0.0172;-0.0000;69;65;0.0745;-0.0233;0.1796;-0.0011;-0.0062;-0.0002
900;0.7454;0.7399;-0.1724;-0.0000;64;64;0.0891;-0.0361;0.1793;0.0077;-0.0062;-0.0002
901;0.7491;0.7344;-0.1897;-0.0000;56;56;0.0110;-0.0723;0.1785;0.0084;-0.0060;-0.0002
902;0.7454;0.7308;-0.2069;-0.0000;54;56;0.0134;-0.0760;0.1774;0.0094;-0.0060;-0.0002
903;0.7381;0.7271;-0.2069;-0.0000;58;60;0.0916;-0.0548;0.1767;0.0092;-0.0060;-0.0002
904;0.7308;0.7234;-0.1724;-0.0000;62;64;0.0891;-0.0375;0.1763;0.0077;-0.0057;-0.0002
905;0.7198;0.7198;-0.2069;-0.0000;67;71;0.1697;-0.0046;0.1763;0.0092;-0.0057;-0.0002
906;0.7143;0.7143;-0.1897;-0.0000;69;71;0.0110;0.0031;0.1763;0.0082;-0.0057;-0.0002
907;0.7088;0.7106;-0.0862;-0.0000;71;71;-0.0745;0.0079;0.1763;0.0038;-0.0057;-0.0002
908;0.7051;0.7070;0.0517;-0.0000;73;71;0.0745;0.0112;0.1767;-0.0026;-0.0057;-0.0002
909;0.7106;0.7033;0.1379;-0.0000;64;58;-0.0110;-0.0412;0.1760;-0.0074;-0.0057;-0.0002
910;0.7125;0.6996;0.3103;-0.0000;60;52;-0.0232;-0.0632;0.1752;-0.0155;-0.0057;-0.0002
911;0.7106;0.6960;0.2586;-0.0000;56;48;-0.0208;-0.0789;0.1745;-0.0131;-0.0060;-0.0002
912;0.7106;0.6905;0.1379;-0.0000;52;46;-0.0110;-0.0954;0.1734;-0.0072;-0.0060;-0.0002
913;0.7015;0.6868;0.1034;-0.0000;56;50;-0.0085;-0.0727;0.1723;-0.0055;-0.0060;-0.0002
