Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
457;1.1941;1.1447;-0.1207;-0.0000;24;28;0.0061;-0.4049;0.2979;0.0111;-0.0023;-0.0002
458;1.1850;1.1245;0.1897;-0.0000;13;5;0.1429;-0.4847;0.2921;-0.0187;-0.0023;-0.0002
459;1.1593;1.1044;0.4483;-0.0000;22;5;-0.1111;-0.4466;0.2862;-0.0438;-0.0028;-0.0002
460;1.1374;1.0842;0.6379;-0.0000;28;3;-0.0452;-0.4298;0.2811;-0.0616;-0.0033;-0.0002
461;1.1172;1.0641;0.5345;-0.0000;24;3;-0.0403;-0.4290;0.2756;-0.0526;-0.0038;-0.0002
462;1.1044;1.0440;0.2586;-0.0000;9;-5;-0.0989;-0.4781;0.2697;-0.0265;-0.0040;-0.0002
463;1.0879;1.0238;0.3276;-0.0000;1;-13;-0.0232;-0.5038;0.2631;-0.0316;-0.0043;-0.0002
464;1.0678;1.0037;0.2414;-0.0000;-3;-15;-0.1746;-0.5147;0.2569;-0.0240;-0.0045;-0.0002
465;1.0513;1.0183;0.1379;-0.0000;46;38;-0.0891;-0.2569;0.2536;-0.0133;-0.0045;-0.0002
466;1.0366;1.0000;0.4310;-0.0000;44;22;-0.0305;-0.2950;0.2500;-0.0419;-0.0050;-0.0002
467;1.0220;0.9799;0.3276;-0.0000;28;13;-0.1038;-0.3474;0.2456;-0.0331;-0.0052;-0.0002
468;1.0128;0.9799;0.5862;-0.0000;50;22;-0.0427;-0.2701;0.2423;-0.0575;-0.0057;-0.0002
469;0.9963;0.9799;0.5517;-0.0000;73;48;-0.1184;-0.1456;0.2404;-0.0538;-0.0062;-0.0002
470;0.9799;0.9799;0.3448;-0.0000;97;77;-0.0256;-0.0134;0.2404;-0.0333;-0.0065;-0.0002
471;0.9725;0.9799;0.5345;-0.0000;114;87;-0.1184;0.0515;0.2408;-0.0524;-0.0070;-0.0002
472;0.9689;0.9799;0.2414;-0.0000;114;101;0.0598;0.0793;0.2419;-0.0243;-0.0072;-0.0002
473;0.9652;0.9799;0.1552;-0.0000;120;109;-0.1697;0.1097;0.2434;-0.0155;-0.0074;-0.0002
474;0.9597;0.9799;0.2414;-0.0000;134;116;-0.2527;0.1569;0.2452;-0.0240;-0.0074;-0.0002
475;0.9579;0.9799;-0.0517;-0.0000;132;126;0.0012;0.1756;0.2474;0.0033;-0.0074;-0.0002
476;0.9597;0.9799;-0.5172;-0.0000;118;136;0.1136;0.1584;0.2496;0.0494;-0.0072;-0.0002
477;0.9579;0.9799;-0.3276;-0.0000;126;136;0.0989;0.1752;0.2518;0.0306;-0.0067;-0.0002
478;0.9505;0.9799;0.1034;-0.0000;146;136;-0.0867;0.2221;0.2543;-0.0116;-0.0070;-0.0002
479;0.9542;0.9799;0.1379;-0.0000;144;134;-0.0891;0.2031;0.2569;-0.0150;-0.0070;-0.0002
480;0.9560;0.9799;0.3966;-0.0000;148;124;-0.1087;0.1822;0.2591;-0.0397;-0.0074;-0.0002
481;0.9615;0.9799;-0.0000;-0.0000;128;122;-0.0012;0.1350;0.2609;-0.0011;-0.0074;-0.0002
482;0.9652;0.9799;-0.4138;-0.0000;112;124;0.0281;0.1057;0.2624;0.0380;-0.0070;-0.0002
483;0.9634;0.9799;-0.3793;-0.0000;116;128;0.0232;0.1196;0.2639;0.0355;-0.0067;-0.0002
484;0.9615;0.9799;-0.8966;-0.0000;109;142;0.0598;0.1346;0.2653;0.0851;-0.0060;-0.0002
485;0.9634;0.9799;-0.6034;-0.0000;112;136;0.1966;0.1243;0.2672;0.0575;-0.0055;-0.0002
486;0.9652;0.9799;-0.4483;-0.0000;114;130;0.1087;0.1126;0.2683;0.0424;-0.0052;-0.0002
487;0.9670;0.9799;-0.6724;-0.0000;107;134;0.2015;0.1024;0.2697;0.0631;-0.0045;-0.0002
488;0.9634;0.9817;-0.2241;-0.0000;124;132;-0.0012;0.1394;0.2716;0.0211;-0.0045;-0.0002
489;0.9615;0.9835;-0.3276;-0.0000;132;142;-0.0574;0.1774;0.2738;0.0297;-0.0040;-0.0002
490;0.9505;0.9853;0.0517;-0.0000;161;157;-0.0061;0.2752;0.2771;-0.0062;-0.0043;-0.0002
491;0.9487;0.9872;-0.0517;-0.0000;167;167;0.0012;0.3089;0.2811;0.0048;-0.0043;-0.0002
492;0.9560;0.9890;-0.4828;-0.0000;150;169;0.0330;0.2642;0.2844;0.0455;-0.0038;-0.0002
493;0.9615;0.9908;-0.2586;-0.0000;150;157;0.0159;0.2313;0.2873;0.0238;-0.0035;-0.0002
494;0.9634;0.9927;-0.5172;-0.0000;146;165;0.1136;0.2346;0.2902;0.0482;-0.0031;-0.0002
495;0.9615;0.9945;-0.3793;-0.0000;155;169;0.0256;0.2697;0.2935;0.0355;-0.0028;-0.0002
496;0.9670;0.9963;-0.0172;-0.0000;159;159;-0.0012;0.2470;0.2965;0.0001;-0.0028;-0.0002
497;0.9744;1.0000;-0.0862;-0.0000;148;150;0.0818;0.1932;0.2990;0.0072;-0.0028;-0.0002
498;0.9799;1.0000;-0.1207;-0.0000;138;142;0.0061;0.1529;0.3009;0.0104;-0.0026;-0.0002
499;0.9872;1.0000;-0.1552;-0.0000;124;130;0.0867;0.0943;0.3020;0.0143;-0.0026;-0.0002
500;0.9945;1.0000;-0.4138;-0.0000;107;124;0.0281;0.0401;0.3027;0.0392;-0.0021;-0.0002
501;0.9963;1.0000;-0.4655;-0.0000;105;122;0.0305;0.0287;0.3031;0.0438;-0.0018;-0.0002
502;0.9982;1.0000;-0.2931;-0.0000;103;112;0.0183;0.0057;0.3031;0.0267;-0.0016;-0.0002
503;0.9963;1.0000;-0.4138;-0.0000;103;118;-0.0501;0.0222;0.3034;0.0389;-0.0013;-0.0002
504;1.0018;1.0000;-0.1034;-0.0000;99;103;0.0842;-0.0244;0.3031;0.0092;-0.0011;-0.0002
505;1.0037;1.0000;-0.0517;-0.0000;99;101;0.0012;-0.0298;0.3027;0.0038;-0.0011;-0.0002
506;1.0055;1.0000;-0.0690;-0.0000;95;97;0.0037;-0.0463;0.3020;0.0057;-0.0011;-0.0002
507;1.0055;1.0000;-0.0000;-0.0000;95;93;-0.0012;-0.0551;0.3012;-0.0016;-0.0011;-0.0002
508;1.0037;1.0000;-0.0690;-0.0000;97;101;0.0818;-0.0342;0.3009;0.0057;-0.0011;-0.0002
509;1.0037;1.0000;-0.2759;-0.0000;91;103;0.0159;-0.0438;0.3005;0.0248;-0.0009;-0.0002
510;1.0073;1.0000;0.0862;-0.0000;91;89;-0.0085;-0.0720;0.2994;-0.0094;-0.0009;-0.0002
511;1.0092;1.0000;-0.0345;-0.0000;89;91;0.0012;-0.0742;0.2987;0.0026;-0.0009;-0.0002
512;1.0073;1.0000;-0.1207;-0.0000;89;95;0.0842;-0.0661;0.2976;0.0114;-0.0009;-0.0002
513;1.0037;1.0000;0.1207;-0.0000;99;93;-0.0891;-0.0408;0.2972;-0.0121;-0.0009;-0.0002
514;1.0055;1.0000;-0.1724;-0.0000;91;97;0.0110;-0.0496;0.2965;0.0162;-0.0006;-0.0002
515;1.0018;1.0000;0.0690;-0.0000;101;97;-0.0842;-0.0287;0.2961;-0.0074;-0.0009;-0.0002
516;1.0000;1.0000;0.1207;-0.0000;105;101;-0.0891;-0.0082;0.2961;-0.0121;-0.0009;-0.0002
517;1.0018;1.0000;0.0172;-0.0000;101;99;0.0745;-0.0218;0.2957;-0.0023;-0.0009;-0.0002
518;1.0000;1.0000;0.2069;-0.0000;109;99;-0.0940;-0.0020;0.2957;-0.0204;-0.0011;-0.0002
519;1.0000;1.0000;-0.0345;-0.0000;105;105;0.0012;-0.0009;0.2957;0.0026;-0.0011;-0.0002
520;1.0018;1.0000;0.2931;-0.0000;105;91;-0.0232;-0.0287;0.2954;-0.0292;-0.0013;-0.0002
521;1.0037;1.0000;0.0862;-0.0000;99;95;-0.0085;-0.0368;0.2950;-0.0089;-0.0013;-0.0002
522;1.0018;1.0000;-0.1552;-0.0000;99;103;0.0085;-0.0181;0.2946;0.0133;-0.0013;-0.0002
523;1.0018;1.0000;-0.0000;-0.0000;99;97;-0.0012;-0.0291;0.2946;-0.0013;-0.0013;-0.0002
524;1.0000;1.0000;-0.2586;-0.0000;99;107;0.0159;-0.0068;0.2943;0.0238;-0.0011;-0.0002
525;0.9982;1.0000;-0.0000;-0.0000;109;107;-0.0012;0.0137;0.2946;-0.0006;-0.0011;-0.0002
526;1.0000;1.0000;0.1207;-0.0000;107;101;-0.0110;-0.0060;0.2946;-0.0121;-0.0011;-0.0002
527;1.0018;1.0000;0.0172;-0.0000;101;99;-0.0037;-0.0192;0.2943;-0.0021;-0.0011;-0.0002
528;0.9945;1.0000;0.1379;-0.0000;112;107;-0.0110;0.0295;0.2946;-0.0148;-0.0013;-0.0002
529;0.9927;1.0000;0.0690;-0.0000;116;112;-0.0061;0.0496;0.2954;-0.0072;-0.0013;-0.0002
530;0.9945;0.9689;-0.0690;-0.0000;58;60;0.0037;-0.2089;0.2924;0.0057;-0.0013;-0.0002
531;0.9945;0.9396;0.0345;-0.0000;11;7;-0.0818;-0.4393;0.2873;-0.0038;-0.0013;-0.0002
532;0.9890;0.9084;0.0862;-0.0000;-30;-36;-0.0085;-0.6360;0.2793;-0.0087;-0.0013;-0.0002
533;0.9853;0.8791;-0.0000;-0.0000;-81;-83;-0.0794;-0.8557;0.2686;-0.0013;-0.0013;-0.0002
534;0.9597;0.8810;-0.0517;-0.0000;-36;-36;0.0012;-0.6220;0.2606;0.0035;-0.0013;-0.0002
535;0.9286;0.8516;-0.2414;-0.0000;-44;-36;0.0940;-0.6264;0.2529;0.0223;-0.0013;-0.0002
536;0.9139;0.8205;-0.2069;-0.0000;-71;-64;0.0916;-0.7473;0.2437;0.0187;-0.0011;-0.0002
537;0.9048;0.7912;-0.0517;-0.0000;-107;-105;-0.0769;-0.9121;0.2320;0.0033;-0.0011;-0.0002
538;0.8956;0.7619;0.0862;-0.0000;-142;-148;0.0696;-1.0743;0.2188;-0.0099;-0.0011;-0.0002
539;0.8681;0.7308;0.1552;-0.0000;-152;-159;-0.0916;-1.0985;0.2049;-0.0157;-0.0013;-0.0002
540;0.8297;0.7015;0.3276;-0.0000;-138;-153;-0.0256;-1.0245;0.1921;-0.0328;-0.0016;-0.0002
541;0.7930;0.7033;0.3103;-0.0000;-75;-91;-0.1795;-0.7202;0.1833;-0.0306;-0.0018;-0.0002
542;0.7527;0.6740;0.7931;-0.0000;-50;-85;-0.2137;-0.6382;0.1752;-0.0778;-0.0026;-0.0002
543;0.7088;0.6758;0.9483;-0.0000;30;-13;-0.3797;-0.2686;0.1719;-0.0912;-0.0033;-0.0002
544;0.6685;0.6447;1.1897;-0.0000;50;-5;-0.3993;-0.1906;0.1694;-0.1151;-0.0043;-0.0002
545;0.6374;0.6154;1.3276;-0.0000;54;-7;-0.4847;-0.1789;0.1672;-0.1283;-0.0055;-0.0002
546;0.6081;0.6172;1.3448;-0.0000;105;42;-0.4090;0.0661;0.1679;-0.1295;-0.0065;-0.0002
547;0.5952;0.5879;1.2069;-0.0000;75;17;-0.3211;-0.0617;0.1672;-0.1168;-0.0077;-0.0002
548;0.5897;0.5568;1.1379;-0.0000;30;-24;-0.3944;-0.2631;0.1639;-0.1107;-0.0084;-0.0002
549;0.5934;0.5275;0.1379;-0.0000;-46;-62;-0.0110;-0.5316;0.1573;-0.0148;-0.0087;-0.0002
550;0.5934;0.4963;-0.2931;-0.0000;-107;-103;0.0965;-0.7652;0.1478;0.0280;-0.0084;-0.0002
551;0.5842;0.4670;-1.0172;-0.0000;-163;-128;0.1477;-0.9377;0.1361;0.0968;-0.0077;-0.0002
552;0.5604;0.4377;-1.2414;-0.0000;-185;-142;0.0061;-0.9912;0.1236;0.1176;-0.0065;-0.0002
553;0.5201;0.4396;-0.7069;-0.0000;-107;-81;0.2821;-0.6510;0.1155;0.0668;-0.0060;-0.0002
554;0.5000;0.4084;-0.4483;-0.0000;-118;-107;-0.1258;-0.7242;0.1064;0.0421;-0.0055;-0.0002
555;0.4890;0.3791;0.4138;-0.0000;-136;-159;0.0476;-0.8766;0.0954;-0.0404;-0.0060;-0.0002
556;0.4670;0.3498;1.0517;-0.0000;-142;-193;-0.2332;-0.9440;0.0837;-0.1024;-0.0067;-0.0002
557;0.4396;0.3187;0.9310;-0.0000;-153;-200;-0.1453;-0.9641;0.0716;-0.0902;-0.0077;-0.0002
558;0.4066;0.3205;0.9310;-0.0000;-97;-144;-0.1453;-0.6894;0.0632;-0.0897;-0.0084;-0.0002
559;0.3663;0.3223;0.7414;-0.0000;-28;-67;-0.2088;-0.3466;0.0588;-0.0719;-0.0092;-0.0002
560;0.3260;0.3242;1.2241;-0.0000;54;-5;-0.3236;-0.0057;0.0588;-0.1190;-0.0101;-0.0002
561;0.2967;0.3278;1.9138;-0.0000;120;30;-0.5263;0.2404;0.0617;-0.1849;-0.0116;-0.0002
562;0.2784;0.2967;1.7586;-0.0000;97;13;-0.5165;0.1448;0.0635;-0.1698;-0.0131;-0.0002
563;0.2674;0.2985;1.3448;-0.0000;114;46;-0.4872;0.2602;0.0668;-0.1305;-0.0143;-0.0002
564;0.2711;0.2692;0.3621;-0.0000;34;7;-0.3407;-0.0170;0.0665;-0.0355;-0.0145;-0.0002
565;0.2711;0.2399;-0.5690;-0.0000;-34;-26;0.1160;-0.2591;0.0632;0.0531;-0.0140;-0.0002
566;0.2564;0.2088;-2.1724;-0.0000;-95;-19;0.3065;-0.3748;0.0588;0.2077;-0.0123;-0.0002
567;0.2381;0.2106;-2.3103;-0.0000;-65;17;0.2381;-0.2159;0.0559;0.2204;-0.0104;-0.0002
568;0.2253;0.1996;-1.6897;-0.0000;-54;5;0.2723;-0.2148;0.0533;0.1605;-0.0089;-0.0002
569;0.2106;0.1996;-1.1552;-0.0000;-21;19;0.0794;-0.0958;0.0522;0.1095;-0.0079;-0.0002
570;0.2051;0.1996;0.4138;-0.0000;21;-5;-0.1868;-0.0515;0.0515;-0.0407;-0.0084;-0.0002
571;0.2088;0.1996;0.9655;-0.0000;26;-21;-0.2259;-0.0716;0.0507;-0.0929;-0.0092;-0.0002
572;0.2033;0.1996;0.9828;-0.0000;34;-11;-0.0696;-0.0298;0.0504;-0.0946;-0.0101;-0.0002
573;0.1978;0.1996;0.8621;-0.0000;40;-3;-0.2186;0.0064;0.0504;-0.0836;-0.0109;-0.0002
574;0.1868;0.1996;0.3966;-0.0000;52;26;0.0476;0.1035;0.0515;-0.0392;-0.0111;-0.0002
575;0.1758;0.1996;-0.2414;-0.0000;56;58;0.0940;0.1903;0.0540;0.0216;-0.0109;-0.0002
576;0.1648;0.1996;-0.2414;-0.0000;73;75;0.0940;0.2686;0.0573;0.0231;-0.0106;-0.0002
577;0.1575;0.1996;-0.3793;-0.0000;85;93;0.0232;0.3393;0.0617;0.0350;-0.0104;-0.0002
578;0.1557;0.1996;-0.1897;-0.0000;91;91;0.0110;0.3400;0.0657;0.0167;-0.0104;-0.0002
579;0.1648;0.1996;-0.2241;-0.0000;77;81;0.0134;0.2785;0.0694;0.0214;-0.0101;-0.0002
580;0.1593;0.1996;-0.0172;-0.0000;91;85;-0.0794;0.3166;0.0731;0.0013;-0.0101;-0.0002
581;0.1520;0.1996;0.1897;-0.0000;110;95;-0.0159;0.3822;0.0782;-0.0187;-0.0101;-0.0002
582;0.1447;0.1996;0.0345;-0.0000;120;112;-0.0037;0.4415;0.0837;-0.0043;-0.0104;-0.0002
583;0.1484;0.1996;-0.0172;-0.0000;112;107;-0.0794;0.4008;0.0884;0.0006;-0.0104;-0.0002
584;0.1575;0.1996;-0.1724;-0.0000;97;97;0.0110;0.3331;0.0928;0.0153;-0.0101;-0.0002
585;0.1685;0.1996;-0.3276;-0.0000;75;81;0.0989;0.2426;0.0958;0.0297;-0.0099;-0.0002
586;0.1722;0.1996;-0.2414;-0.0000;71;75;-0.0623;0.2221;0.0987;0.0219;-0.0096;-0.0002
587;0.1740;0.1996;-0.5000;-0.0000;64;77;0.1111;0.2016;0.1009;0.0477;-0.0092;-0.0002
588;0.1685;0.1996;-0.3276;-0.0000;75;83;-0.0574;0.2474;0.1042;0.0309;-0.0089;-0.0002
589;0.1667;0.1996;-0.3276;-0.0000;79;87;0.0208;0.2576;0.1075;0.0302;-0.0087;-0.0002
590;0.1740;0.1996;-0.3448;-0.0000;67;77;0.0232;0.2042;0.1101;0.0328;-0.0084;-0.0002
591;0.1832;0.1996;-0.1207;-0.0000;58;56;-0.0720;0.1247;0.1115;0.0111;-0.0084;-0.0002
592;0.1886;0.1996;-0.1552;-0.0000;48;50;0.0085;0.0844;0.1126;0.0138;-0.0082;-0.0002
593;0.1886;0.1996;-0.1207;-0.0000;48;48;-0.0720;0.0793;0.1137;0.0099;-0.0082;-0.0002
594;0.1850;0.1996;-0.0345;-0.0000;56;52;0.0012;0.1075;0.1148;0.0016;-0.0082;-0.0002
595;0.1868;0.1996;-0.3448;-0.0000;48;56;0.0989;0.0991;0.1163;0.0314;-0.0079;-0.0002
596;0.1923;0.1996;-0.0517;-0.0000;46;42;-0.0769;0.0606;0.1170;0.0033;-0.0077;-0.0002
597;0.1923;0.1996;-0.1207;-0.0000;44;44;-0.0720;0.0580;0.1177;0.0111;-0.0077;-0.0002
598;0.1960;0.1996;-0.3793;-0.0000;30;42;0.0256;0.0244;0.1177;0.0358;-0.0074;-0.0002
599;0.1996;0.1996;-0.0000;-0.0000;32;28;-0.0012;-0.0042;0.1177;-0.0004;-0.0074;-0.0002
600;0.1960;0.1996;-0.2414;-0.0000;34;40;0.0159;0.0313;0.1181;0.0226;-0.0072;-0.0002
601;0.1996;0.1996;0.0690;-0.0000;34;28;-0.0061;-0.0016;0.1181;-0.0074;-0.0072;-0.0002
602;0.2033;0.1996;0.2759;-0.0000;32;19;-0.0208;-0.0291;0.1177;-0.0282;-0.0074;-0.0002
603;0.1978;0.1996;-0.1379;-0.0000;32;34;0.0061;0.0082;0.1181;0.0116;-0.0074;-0.0002
604;0.1978;0.1996;0.3793;-0.0000;44;24;0.0501;0.0112;0.1181;-0.0380;-0.0077;-0.0002
605;0.1905;0.1996;0.3621;-0.0000;56;38;-0.1062;0.0760;0.1192;-0.0353;-0.0079;-0.0002
606;0.1905;0.1996;0.5000;-0.0000;60;34;-0.1160;0.0720;0.1199;-0.0494;-0.0084;-0.0002
607;0.1905;0.1996;0.3966;-0.0000;56;36;0.0501;0.0683;0.1207;-0.0385;-0.0089;-0.0002
608;0.1905;0.1996;-0.2241;-0.0000;44;48;-0.0647;0.0665;0.1218;0.0214;-0.0087;-0.0002
609;0.1905;0.1996;-0.4655;-0.0000;38;52;0.1087;0.0617;0.1225;0.0436;-0.0082;-0.0002
610;0.1886;0.1996;-0.5862;-0.0000;42;60;-0.1184;0.0903;0.1236;0.0548;-0.0077;-0.0002
611;0.1813;0.1996;-1.0172;-0.0000;46;81;0.1477;0.1474;0.1254;0.0968;-0.0070;-0.0002
612;0.1868;0.1996;-0.5172;-0.0000;46;64;0.1917;0.1049;0.1269;0.0494;-0.0065;-0.0002
613;0.1941;0.1996;-0.0345;-0.0000;42;40;-0.0769;0.0375;0.1273;0.0031;-0.0065;-0.0002
614;0.1868;0.1996;0.2586;-0.0000;62;48;0.0598;0.0998;0.1284;-0.0250;-0.0067;-0.0002
615;0.1795;0.1996;0.8103;-0.0000;83;48;-0.1355;0.1551;0.1306;-0.0780;-0.0074;-0.0002
616;0.1813;0.1996;0.5862;-0.0000;77;50;0.0354;0.1430;0.1320;-0.0580;-0.0079;-0.0002
617;0.1905;0.1996;0.2759;-0.0000;58;42;-0.0989;0.0698;0.1331;-0.0277;-0.0082;-0.0002
618;0.1978;0.1996;0.2069;-0.0000;42;28;-0.0940;0.0035;0.1331;-0.0216;-0.0082;-0.0002
619;0.1941;0.1996;-0.4138;-0.0000;36;50;0.0281;0.0379;0.1335;0.0392;-0.0079;-0.0002
620;0.1868;0.1996;-0.6379;-0.0000;44;67;0.1209;0.1002;0.1350;0.0604;-0.0074;-0.0002
621;0.1868;0.1996;-0.8966;-0.0000;38;71;0.1380;0.0936;0.1361;0.0848;-0.0067;-0.0002
622;0.1960;0.1996;-0.6207;-0.0000;30;52;-0.0379;0.0287;0.1364;0.0582;-0.0062;-0.0002
623;0.1996;0.1996;-0.1897;-0.0000;32;36;0.1673;-0.0046;0.1364;0.0175;-0.0060;-0.0002
624;0.1960;0.1996;0.4483;-0.0000;52;30;-0.0330;0.0302;0.1368;-0.0448;-0.0065;-0.0002
625;0.1905;0.1996;0.7931;-0.0000;65;30;-0.2137;0.0621;0.1375;-0.0773;-0.0070;-0.0002
626;0.1886;0.1996;0.9138;-0.0000;75;34;-0.0647;0.0906;0.1386;-0.0888;-0.0079;-0.0002
627;0.1996;0.1996;0.3448;-0.0000;44;26;-0.0256;-0.0068;0.1386;-0.0343;-0.0082;-0.0002
628;0.1960;0.1996;0.1379;-0.0000;48;36;-0.1673;0.0287;0.1390;-0.0143;-0.0082;-0.0002
629;0.1868;0.1996;-0.1724;-0.0000;54;56;0.0085;0.0914;0.1401;0.0150;-0.0082;-0.0002
630;0.1813;0.1996;-1.0000;-0.0000;48;85;0.1453;0.1481;0.1419;0.0951;-0.0072;-0.0002
631;0.1813;0.1996;-1.0517;-0.0000;46;85;0.1502;0.1368;0.1437;0.1005;-0.0065;-0.0002
632;0.1832;0.1996;-0.7069;-0.0000;52;75;-0.0305;0.1276;0.1452;0.0665;-0.0057;-0.0002
633;0.1886;0.1996;-0.6552;-0.0000;44;67;0.2015;0.0873;0.1463;0.0614;-0.0052;-0.0002
634;0.1923;0.1996;-0.4655;-0.0000;38;58;0.1868;0.0493;0.1470;0.0446;-0.0050;-0.0002
635;0.1850;0.1996;0.5172;-0.0000;71;50;-0.1160;0.1104;0.1481;-0.0514;-0.0052;-0.0002
636;0.1813;0.1996;0.8276;-0.0000;83;48;-0.2161;0.1357;0.1500;-0.0800;-0.0060;-0.0002
637;0.1868;0.1996;0.9310;-0.0000;77;36;-0.2234;0.0921;0.1511;-0.0902;-0.0070;-0.0002
638;0.1923;0.1996;0.4483;-0.0000;62;38;-0.0330;0.0551;0.1518;-0.0438;-0.0072;-0.0002
639;0.1960;0.1996;-0.3448;-0.0000;38;50;0.0232;0.0222;0.1522;0.0324;-0.0070;-0.0002
640;0.1923;0.1996;-0.4310;-0.0000;44;58;0.0281;0.0544;0.1529;0.0407;-0.0065;-0.0002
641;0.1850;0.1996;-0.9310;-0.0000;46;79;0.1429;0.1166;0.1544;0.0880;-0.0057;-0.0002
642;0.1905;0.1996;-0.8276;-0.0000;40;69;-0.1013;0.0738;0.1551;0.0778;-0.0050;-0.0002
643;0.1941;0.1996;-0.5862;-0.0000;36;58;0.1966;0.0386;0.1558;0.0558;-0.0045;-0.0002
644;0.2015;0.1996;-0.6034;-0.0000;24;46;0.1184;-0.0236;0.1555;0.0568;-0.0040;-0.0002
645;0.2015;0.1996;0.0345;-0.0000;36;34;0.0745;-0.0178;0.1551;-0.0045;-0.0043;-0.0002
646;0.1960;0.1996;0.7241;-0.0000;60;28;-0.2088;0.0192;0.1555;-0.0709;-0.0048;-0.0002
647;0.1923;0.1996;0.6379;-0.0000;64;36;-0.0452;0.0522;0.1562;-0.0619;-0.0052;-0.0002
648;0.1923;0.1996;0.7931;-0.0000;67;32;0.0208;0.0493;0.1566;-0.0768;-0.0060;-0.0002
649;0.1923;0.1996;0.4310;-0.0000;60;40;-0.1111;0.0482;0.1573;-0.0419;-0.0065;-0.0002
650;0.1978;0.1996;0.3276;-0.0000;52;34;-0.1819;0.0156;0.1577;-0.0326;-0.0067;-0.0002
651;0.2015;0.1996;-0.1207;-0.0000;36;38;0.0061;-0.0134;0.1573;0.0114;-0.0065;-0.0002
652;0.1960;0.1996;-1.1379;-0.0000;22;65;0.0769;0.0225;0.1577;0.1076;-0.0057;-0.0002
653;0.1960;0.1996;-1.2414;-0.0000;21;67;0.1624;0.0236;0.1580;0.1176;-0.0045;-0.0002
654;0.1960;0.1996;-1.0345;-0.0000;26;65;-0.0085;0.0251;0.1584;0.0988;-0.0038;-0.0002
655;0.1960;0.1996;-0.8621;-0.0000;28;62;0.2918;0.0262;0.1584;0.0812;-0.0031;-0.0002
656;0.1996;0.1996;-0.3966;-0.0000;32;48;0.0256;-0.0042;0.1584;0.0363;-0.0028;-0.0002
657;0.1996;0.1996;0.3448;-0.0000;48;32;-0.1038;-0.0002;0.1584;-0.0348;-0.0031;-0.0002
658;0.1905;0.1996;0.9655;-0.0000;73;32;-0.1477;0.0661;0.1595;-0.0931;-0.0038;-0.0002
659;0.1905;0.1996;0.9138;-0.0000;71;34;0.0134;0.0624;0.1602;-0.0880;-0.0045;-0.0002
660;0.2033;0.1996;0.5517;-0.0000;48;22;-0.0427;-0.0306;0.1599;-0.0546;-0.0050;-0.0002
661;0.1978;0.1996;0.6724;-0.0000;58;26;-0.2063;0.0079;0.1599;-0.0656;-0.0057;-0.0002
662;0.1941;0.1996;-0.1552;-0.0000;48;50;0.0085;0.0394;0.1602;0.0145;-0.0055;-0.0002
663;0.1905;0.1996;-0.7759;-0.0000;40;69;0.0525;0.0701;0.1613;0.0739;-0.0048;-0.0002
664;0.1941;0.1996;-1.0000;-0.0000;28;67;0.2259;0.0361;0.1617;0.0956;-0.0040;-0.0002
665;0.1941;0.1996;-1.1034;-0.0000;26;69;-0.0037;0.0364;0.1621;0.1046;-0.0031;-0.0002
666;0.1978;0.1996;-0.6724;-0.0000;28;56;0.2015;0.0046;0.1621;0.0641;-0.0026;-0.0002
667;0.2015;0.1996;-0.5172;-0.0000;26;46;0.0330;-0.0240;0.1621;0.0480;-0.0021;-0.0002
668;0.1978;0.1996;0.2414;-0.0000;50;38;-0.0183;0.0134;0.1621;-0.0240;-0.0023;-0.0002
669;0.1886;0.1996;1.0517;-0.0000;79;34;-0.1526;0.0786;0.1632;-0.1017;-0.0033;-0.0002
670;0.1905;0.1996;0.8793;-0.0000;75;36;-0.0623;0.0734;0.1639;-0.0858;-0.0040;-0.0002
671;0.1941;0.1996;0.5690;-0.0000;62;36;-0.0427;0.0379;0.1643;-0.0558;-0.0045;-0.0002
672;0.1905;0.1996;0.5862;-0.0000;69;42;-0.1990;0.0687;0.1654;-0.0580;-0.0050;-0.0002
673;0.1905;0.1996;-0.4828;-0.0000;48;64;-0.0452;0.0654;0.1661;0.0458;-0.0045;-0.0002
674;0.1905;0.1996;-0.7414;-0.0000;42;69;0.1282;0.0646;0.1668;0.0702;-0.0040;-0.0002
675;0.1832;0.1996;-1.1379;-0.0000;46;91;0.1551;0.1236;0.1687;0.1083;-0.0031;-0.0002
676;0.1923;0.1996;-1.3103;-0.0000;26;77;0.0110;0.0515;0.1690;0.1249;-0.0018;-0.0002
677;0.1960;0.1996;-0.7759;-0.0000;30;62;0.2088;0.0185;0.1694;0.0739;-0.0013;-0.0002
678;0.1996;0.1996;-0.4483;-0.0000;30;50;0.0305;-0.0112;0.1694;0.0426;-0.0009;-0.0002
