Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
458;1.1703;1.1447;-0.2069;-0.0000;36;44;0.0916;-0.2950;0.2591;0.0197;-0.0035;-0.0002
459;1.1502;1.1245;0.0690;-0.0000;44;38;-0.0061;-0.2815;0.2558;-0.0087;-0.0035;-0.0002
460;1.1300;1.1044;-0.0690;-0.0000;38;40;0.0037;-0.2844;0.2522;0.0057;-0.0035;-0.0002
461;1.1154;1.0842;0.1724;-0.0000;30;22;0.0647;-0.3382;0.2478;-0.0197;-0.0038;-0.0002
462;1.0897;1.0641;-0.1207;-0.0000;34;38;0.0061;-0.2804;0.2445;0.0106;-0.0035;-0.0002
463;1.0696;1.0440;-0.2586;-0.0000;28;38;-0.0623;-0.2884;0.2408;0.0253;-0.0033;-0.0002
464;1.0458;1.0238;0.0517;-0.0000;48;44;-0.0061;-0.2294;0.2379;-0.0057;-0.0033;-0.0002
465;1.0220;1.0037;-0.0517;-0.0000;50;50;0.0794;-0.2005;0.2353;0.0050;-0.0033;-0.0002
466;1.0073;0.9835;-0.0000;-0.0000;38;36;-0.0012;-0.2503;0.2324;-0.0004;-0.0033;-0.0002
467;0.9927;0.9835;0.1034;-0.0000;73;67;-0.0085;-0.0895;0.2313;-0.0109;-0.0035;-0.0002
468;0.9799;0.9835;-0.1724;-0.0000;99;105;0.0110;0.0562;0.2320;0.0177;-0.0033;-0.0002
469;0.9670;0.9835;-0.0172;-0.0000;132;132;-0.0012;0.1961;0.2342;0.0004;-0.0033;-0.0002
470;0.9597;0.9835;0.1034;-0.0000;152;146;0.0696;0.2705;0.2379;-0.0118;-0.0033;-0.0002
471;0.9579;0.9835;-0.1207;-0.0000;152;157;0.1624;0.2888;0.2415;0.0111;-0.0033;-0.0002
472;0.9597;0.9835;0.1897;-0.0000;155;146;-0.0940;0.2635;0.2445;-0.0211;-0.0035;-0.0002
473;0.9560;0.9835;0.4828;-0.0000;171;150;-0.0354;0.3031;0.2485;-0.0502;-0.0040;-0.0002
474;0.9560;0.9835;-0.1724;-0.0000;161;167;0.0110;0.3155;0.2525;0.0172;-0.0038;-0.0002
475;0.9505;0.9835;0.0345;-0.0000;181;177;0.0745;0.3697;0.2569;-0.0038;-0.0038;-0.0002
476;0.9451;0.9835;-0.4655;-0.0000;183;202;0.1087;0.4276;0.2624;0.0460;-0.0033;-0.0002
477;0.9487;0.9835;-0.5172;-0.0000;175;198;0.1111;0.3913;0.2672;0.0516;-0.0031;-0.0002
478;0.9615;0.9835;-0.0690;-0.0000;155;159;0.0037;0.2547;0.2705;0.0067;-0.0028;-0.0002
479;0.9689;0.9835;-0.3103;-0.0000;134;148;0.0208;0.1723;0.2723;0.0314;-0.0026;-0.0002
480;0.9689;0.9835;-0.1724;-0.0000;134;142;-0.0672;0.1628;0.2745;0.0175;-0.0026;-0.0002
481;0.9707;0.9835;-0.2241;-0.0000;132;140;0.0916;0.1544;0.2763;0.0219;-0.0023;-0.0002
482;0.9670;0.9835;-0.4310;-0.0000;134;153;0.0281;0.1888;0.2789;0.0436;-0.0018;-0.0002
483;0.9670;0.9835;-0.2241;-0.0000;138;148;0.0134;0.1840;0.2811;0.0216;-0.0016;-0.0002
484;0.9689;0.9835;-0.4310;-0.0000;132;152;0.0281;0.1756;0.2833;0.0436;-0.0013;-0.0002
485;0.9707;0.9835;-0.4828;-0.0000;126;150;0.1111;0.1569;0.2851;0.0487;-0.0009;-0.0002
486;0.9744;0.9835;-0.1552;-0.0000;122;132;-0.0696;0.1049;0.2866;0.0155;-0.0009;-0.0002
487;0.9725;0.9835;-0.4655;-0.0000;120;142;0.1087;0.1232;0.2880;0.0477;-0.0004;-0.0002
488;0.9707;0.9853;-0.2759;-0.0000;132;146;-0.0012;0.1617;0.2902;0.0275;-0.0001;-0.0002
489;0.9725;0.9872;0.2241;-0.0000;148;140;-0.0965;0.1774;0.2924;-0.0233;-0.0004;-0.0002
490;0.9725;0.9908;-0.2069;-0.0000;144;153;0.0916;0.1928;0.2946;0.0201;-0.0001;-0.0002
491;0.9762;0.9927;0.2759;-0.0000;150;138;-0.0208;0.1679;0.2968;-0.0302;-0.0004;-0.0002
492;0.9799;0.9945;0.2931;-0.0000;146;134;-0.0208;0.1478;0.2987;-0.0304;-0.0006;-0.0002
493;0.9890;0.9963;-0.1379;-0.0000;122;130;0.0867;0.0866;0.2998;0.0128;-0.0006;-0.0002
494;0.9908;0.9982;0.2586;-0.0000;130;118;-0.0208;0.0756;0.3005;-0.0282;-0.0009;-0.0002
495;0.9945;1.0000;-0.1897;-0.0000;116;124;0.0110;0.0591;0.3012;0.0182;-0.0006;-0.0002
496;0.9963;1.0000;-0.1379;-0.0000;112;118;0.0085;0.0357;0.3020;0.0138;-0.0006;-0.0002
497;1.0037;1.0000;0.2931;-0.0000;103;91;-0.0232;-0.0537;0.3012;-0.0311;-0.0009;-0.0002
498;1.0055;1.0000;-0.2586;-0.0000;87;99;0.0159;-0.0672;0.3005;0.0255;-0.0006;-0.0002
499;1.0000;1.0000;0.1724;-0.0000;109;101;-0.0134;-0.0097;0.3001;-0.0187;-0.0006;-0.0002
500;1.0018;1.0000;0.2931;-0.0000;107;93;-0.0232;-0.0309;0.2998;-0.0309;-0.0011;-0.0002
501;1.0037;1.0000;-0.0862;-0.0000;95;99;0.0037;-0.0467;0.2994;0.0074;-0.0009;-0.0002
502;1.0037;1.0000;0.3966;-0.0000;103;85;-0.0281;-0.0584;0.2987;-0.0411;-0.0013;-0.0002
503;1.0055;1.0000;0.0862;-0.0000;93;89;-0.0085;-0.0738;0.2976;-0.0094;-0.0013;-0.0002
504;1.0073;1.0000;0.1207;-0.0000;91;83;-0.1673;-0.0841;0.2965;-0.0140;-0.0016;-0.0002
505;1.0073;1.0000;0.2069;-0.0000;91;79;-0.0159;-0.0954;0.2954;-0.0226;-0.0016;-0.0002
506;1.0128;1.0000;-0.2759;-0.0000;69;79;-0.0598;-0.1419;0.2935;0.0280;-0.0013;-0.0002
507;1.0165;1.0000;-0.0172;-0.0000;64;62;-0.0794;-0.1954;0.2913;0.0006;-0.0013;-0.0002
508;1.0165;1.0000;0.1034;-0.0000;65;60;-0.0867;-0.1958;0.2888;-0.0116;-0.0016;-0.0002
509;1.0128;1.0000;-0.2069;-0.0000;67;73;0.0916;-0.1518;0.2869;0.0211;-0.0013;-0.0002
510;1.0092;1.0000;0.1207;-0.0000;81;75;-0.0891;-0.1123;0.2855;-0.0128;-0.0013;-0.0002
511;1.0128;1.0000;0.0345;-0.0000;73;69;-0.0818;-0.1492;0.2836;-0.0050;-0.0016;-0.0002
512;1.0147;1.0000;0.1552;-0.0000;71;62;-0.0134;-0.1654;0.2815;-0.0177;-0.0016;-0.0002
513;1.0110;1.0000;0.3793;-0.0000;83;65;0.0501;-0.1269;0.2800;-0.0392;-0.0021;-0.0002
514;1.0037;1.0000;0.1724;-0.0000;95;87;-0.0916;-0.0489;0.2793;-0.0197;-0.0021;-0.0002
515;0.9963;1.0000;0.2931;-0.0000;114;99;-0.0208;0.0244;0.2796;-0.0304;-0.0023;-0.0002
516;0.9908;1.0000;0.2931;-0.0000;128;112;-0.0232;0.0892;0.2807;-0.0314;-0.0028;-0.0002
517;0.9927;1.0000;0.1034;-0.0000;118;112;-0.0085;0.0606;0.2815;-0.0116;-0.0028;-0.0002
518;1.0000;1.0000;0.1207;-0.0000;105;97;-0.0891;-0.0060;0.2815;-0.0136;-0.0028;-0.0002
519;0.9927;1.0000;-0.3276;-0.0000;110;122;0.0208;0.0606;0.2822;0.0319;-0.0026;-0.0002
520;0.9945;1.0000;-0.4483;-0.0000;103;120;0.1868;0.0405;0.2829;0.0453;-0.0023;-0.0002
521;1.0018;1.0000;-0.4828;-0.0000;87;107;0.1111;-0.0313;0.2825;0.0494;-0.0018;-0.0002
522;1.0000;1.0000;-0.0517;-0.0000;101;103;0.0012;-0.0038;0.2822;0.0038;-0.0018;-0.0002
523;0.9927;1.0000;0.3276;-0.0000;122;109;0.0525;0.0628;0.2833;-0.0345;-0.0021;-0.0002
524;0.9872;1.0000;0.4483;-0.0000;140;118;0.0452;0.1258;0.2847;-0.0475;-0.0026;-0.0002
525;0.9890;1.0000;0.2759;-0.0000;134;120;-0.0208;0.1079;0.2858;-0.0294;-0.0028;-0.0002
526;1.0000;1.0000;0.0862;-0.0000;105;101;-0.0085;-0.0053;0.2858;-0.0099;-0.0028;-0.0002
527;1.0073;1.0000;-0.2069;-0.0000;81;89;0.0891;-0.0844;0.2847;0.0197;-0.0026;-0.0002
528;1.0073;1.0000;-0.3793;-0.0000;75;93;0.1819;-0.0925;0.2836;0.0377;-0.0023;-0.0002
529;1.0092;1.0000;-0.2414;-0.0000;75;87;0.0159;-0.1020;0.2825;0.0238;-0.0021;-0.0002
530;1.0055;0.9689;0.0172;-0.0000;17;17;0.0745;-0.3986;0.2774;-0.0026;-0.0021;-0.0002
531;1.0055;0.9396;-0.1207;-0.0000;-62;-56;0.1624;-0.7403;0.2683;0.0116;-0.0021;-0.0002
532;1.0000;0.9084;0.0345;-0.0000;-114;-114;0.1526;-0.9960;0.2558;-0.0043;-0.0021;-0.0002
533;0.9780;0.8791;0.5000;-0.0000;-128;-152;-0.1941;-1.0861;0.2423;-0.0521;-0.0026;-0.0002
534;0.9487;0.8810;0.3621;-0.0000;-64;-79;-0.0281;-0.7521;0.2331;-0.0382;-0.0028;-0.0002
535;0.9322;0.8516;0.3793;-0.0000;-99;-116;-0.0281;-0.9008;0.2218;-0.0407;-0.0033;-0.0002
536;0.9066;0.8205;0.1897;-0.0000;-116;-124;0.0623;-0.9421;0.2100;-0.0204;-0.0033;-0.0002
537;0.8828;0.7912;0.1207;-0.0000;-136;-140;0.1477;-1.0055;0.1976;-0.0128;-0.0035;-0.0002
538;0.8608;0.7619;0.1379;-0.0000;-159;-165;-0.0891;-1.0952;0.1840;-0.0157;-0.0035;-0.0002
539;0.8168;0.7637;-0.0345;-0.0000;-58;-56;0.0794;-0.5942;0.1763;0.0026;-0.0035;-0.0002
540;0.7821;0.7326;0.4483;-0.0000;-36;-58;-0.1893;-0.5396;0.1697;-0.0465;-0.0040;-0.0002
541;0.7436;0.7033;1.4310;-0.0000;5;-62;-0.4139;-0.4437;0.1643;-0.1486;-0.0052;-0.0002
542;0.7125;0.7051;1.8621;-0.0000;93;5;-0.5238;-0.0764;0.1632;-0.1935;-0.0070;-0.0002
543;0.6795;0.6758;2.0345;-0.0000;101;3;-0.6142;-0.0526;0.1628;-0.2106;-0.0089;-0.0002
544;0.6557;0.6777;1.8621;-0.0000;159;69;-0.5238;0.2452;0.1657;-0.1923;-0.0106;-0.0002
545;0.6319;0.6465;1.3276;-0.0000;132;62;-0.4847;0.1635;0.1679;-0.1368;-0.0116;-0.0002
546;0.6355;0.6172;0.4828;-0.0000;34;1;-0.3480;-0.2016;0.1654;-0.0516;-0.0121;-0.0002
547;0.6337;0.5879;-0.3966;-0.0000;-54;-48;0.0256;-0.5199;0.1588;0.0394;-0.0118;-0.0002
548;0.6282;0.5568;-2.1379;-0.0000;-152;-67;0.2283;-0.7898;0.1489;0.2196;-0.0099;-0.0002
549;0.6209;0.5275;-2.5000;-0.0000;-220;-116;0.1722;-1.0366;0.1361;0.2572;-0.0077;-0.0002
550;0.5824;0.4963;-2.4655;-0.0000;-206;-101;0.4847;-0.9403;0.1243;0.2536;-0.0055;-0.0002
551;0.5476;0.4982;-1.1897;-0.0000;-93;-44;0.0818;-0.5345;0.1177;0.1212;-0.0043;-0.0002
552;0.5128;0.4689;0.5172;-0.0000;-44;-71;0.0403;-0.4763;0.1119;-0.0538;-0.0048;-0.0002
553;0.5000;0.4707;0.8966;-0.0000;-1;-46;-0.0647;-0.3159;0.1079;-0.0939;-0.0057;-0.0002
554;0.4927;0.4414;1.2241;-0.0000;-50;-109;-0.1648;-0.5667;0.1009;-0.1264;-0.0067;-0.0002
555;0.4835;0.4103;1.1897;-0.0000;-101;-157;-0.0842;-0.7901;0.0910;-0.1229;-0.0079;-0.0002
556;0.4652;0.3810;0.9310;-0.0000;-142;-189;-0.2234;-0.9319;0.0793;-0.0961;-0.0087;-0.0002
557;0.4304;0.3828;0.3276;-0.0000;-71;-91;0.0549;-0.5257;0.0727;-0.0343;-0.0089;-0.0002
558;0.3993;0.3535;-0.3103;-0.0000;-83;-75;-0.1380;-0.5100;0.0665;0.0304;-0.0087;-0.0002
559;0.3663;0.3553;-0.1552;-0.0000;-1;1;-0.0696;-0.1335;0.0646;0.0145;-0.0087;-0.0002
560;0.3462;0.3571;0.0862;-0.0000;60;50;-0.0085;0.1210;0.0661;-0.0106;-0.0087;-0.0002
561;0.3352;0.3278;-0.1552;-0.0000;9;11;0.0085;-0.0851;0.0654;0.0157;-0.0084;-0.0002
562;0.3352;0.2967;-0.0862;-0.0000;-64;-65;-0.0745;-0.4265;0.0599;0.0077;-0.0084;-0.0002
563;0.3370;0.2674;-0.4655;-0.0000;-150;-134;0.1087;-0.7777;0.0504;0.0472;-0.0079;-0.0002
564;0.3150;0.2363;-0.7759;-0.0000;-181;-150;0.1306;-0.8652;0.0394;0.0795;-0.0074;-0.0002
565;0.2912;0.2399;-0.7414;-0.0000;-122;-93;-0.0281;-0.5810;0.0320;0.0756;-0.0067;-0.0002
566;0.2711;0.2418;-0.6552;-0.0000;-65;-40;0.0427;-0.3228;0.0284;0.0658;-0.0062;-0.0002
567;0.2509;0.2436;-0.0172;-0.0000;-1;-5;-0.0012;-0.0877;0.0273;0.0009;-0.0060;-0.0002
568;0.2344;0.2454;0.4138;-0.0000;52;30;-0.0305;0.1258;0.0287;-0.0428;-0.0065;-0.0002
569;0.2308;0.2143;0.4828;-0.0000;-7;-32;-0.1136;-0.1643;0.0266;-0.0502;-0.0070;-0.0002
570;0.2179;0.1996;0.6379;-0.0000;-17;-48;0.0305;-0.2152;0.0240;-0.0675;-0.0074;-0.0002
571;0.2088;0.1996;0.3276;-0.0000;1;-19;-0.1038;-0.1031;0.0225;-0.0350;-0.0077;-0.0002
572;0.1960;0.1996;0.0690;-0.0000;24;17;-0.0061;0.0419;0.0233;-0.0087;-0.0079;-0.0002
573;0.1832;0.1996;-0.1034;-0.0000;48;48;0.0061;0.1719;0.0255;0.0101;-0.0077;-0.0002
574;0.1648;0.1996;-0.4828;-0.0000;81;101;0.1111;0.3748;0.0298;0.0492;-0.0074;-0.0002
575;0.1484;0.1996;-0.1552;-0.0000;130;134;0.0867;0.5572;0.0368;0.0157;-0.0072;-0.0002
576;0.1484;0.1996;-0.0172;-0.0000;134;132;-0.0012;0.5495;0.0438;0.0009;-0.0072;-0.0002
577;0.1538;0.1996;-0.1207;-0.0000;122;126;0.0061;0.4994;0.0500;0.0116;-0.0072;-0.0002
578;0.1538;0.1996;0.3448;-0.0000;136;116;-0.0256;0.4975;0.0562;-0.0372;-0.0074;-0.0002
579;0.1502;0.1996;-0.1552;-0.0000;136;140;-0.0696;0.5385;0.0628;0.0150;-0.0072;-0.0002
580;0.1465;0.1996;-0.1379;-0.0000;146;148;0.0867;0.5755;0.0701;0.0123;-0.0072;-0.0002
581;0.1484;0.1996;-0.4655;-0.0000;138;155;0.0305;0.5656;0.0771;0.0477;-0.0067;-0.0002
582;0.1520;0.1996;-0.7414;-0.0000;120;153;0.1282;0.5136;0.0837;0.0751;-0.0062;-0.0002
583;0.1612;0.1996;-0.7241;-0.0000;103;134;0.0476;0.4243;0.0888;0.0729;-0.0055;-0.0002
584;0.1722;0.1996;-0.8276;-0.0000;73;110;0.1355;0.3005;0.0925;0.0844;-0.0048;-0.0002
585;0.1777;0.1996;-0.6379;-0.0000;64;93;0.0427;0.2324;0.0954;0.0641;-0.0043;-0.0002
586;0.1795;0.1996;-0.3793;-0.0000;67;83;0.1038;0.2159;0.0983;0.0380;-0.0038;-0.0002
587;0.1777;0.1996;-0.1379;-0.0000;77;83;0.0085;0.2423;0.1013;0.0136;-0.0038;-0.0002
588;0.1703;0.1996;0.0690;-0.0000;97;93;-0.0842;0.3078;0.1049;-0.0072;-0.0038;-0.0002
589;0.1740;0.1996;0.1552;-0.0000;95;87;-0.0916;0.2818;0.1086;-0.0177;-0.0040;-0.0002
590;0.1832;0.1996;0.1552;-0.0000;71;64;-0.0916;0.1723;0.1108;-0.0179;-0.0040;-0.0002
591;0.1886;0.1996;-0.1207;-0.0000;56;58;0.0061;0.1185;0.1123;0.0111;-0.0040;-0.0002
592;0.1886;0.1996;-0.4655;-0.0000;46;64;0.1087;0.1097;0.1133;0.0463;-0.0035;-0.0002
593;0.1905;0.1996;-0.4310;-0.0000;46;62;-0.0501;0.1035;0.1148;0.0433;-0.0033;-0.0002
594;0.1941;0.1996;-0.2586;-0.0000;38;48;0.0159;0.0551;0.1155;0.0260;-0.0031;-0.0002
595;0.1978;0.1996;-0.1552;-0.0000;30;36;0.0085;0.0108;0.1155;0.0150;-0.0028;-0.0002
596;0.2015;0.1996;0.0345;-0.0000;26;24;-0.0037;-0.0280;0.1152;-0.0043;-0.0028;-0.0002
597;0.2015;0.1996;-0.1034;-0.0000;26;28;0.0842;-0.0203;0.1152;0.0092;-0.0028;-0.0002
598;0.1996;0.1996;0.2241;-0.0000;34;22;-0.0965;-0.0137;0.1148;-0.0238;-0.0031;-0.0002
599;0.2033;0.1996;0.2586;-0.0000;26;15;-0.0208;-0.0507;0.1141;-0.0275;-0.0033;-0.0002
600;0.2033;0.1996;0.1897;-0.0000;28;19;0.0623;-0.0372;0.1137;-0.0209;-0.0035;-0.0002
601;0.2051;0.1996;0.2759;-0.0000;22;9;-0.0208;-0.0716;0.1130;-0.0294;-0.0038;-0.0002
602;0.2015;0.1996;0.2414;-0.0000;32;21;-0.0183;-0.0196;0.1126;-0.0265;-0.0040;-0.0002
603;0.2033;0.1996;0.1897;-0.0000;24;15;-0.0159;-0.0555;0.1119;-0.0201;-0.0040;-0.0002
604;0.1996;0.1996;0.1379;-0.0000;34;26;-0.0110;-0.0024;0.1119;-0.0157;-0.0043;-0.0002
605;0.1996;0.1996;-0.0172;-0.0000;32;30;0.0769;0.0031;0.1119;0.0001;-0.0043;-0.0002
606;0.1941;0.1996;0.1034;-0.0000;44;38;-0.0085;0.0504;0.1126;-0.0111;-0.0043;-0.0002
607;0.1905;0.1996;0.2069;-0.0000;56;46;-0.0159;0.0932;0.1137;-0.0216;-0.0045;-0.0002
608;0.1868;0.1996;0.1207;-0.0000;64;56;-0.0110;0.1320;0.1155;-0.0138;-0.0045;-0.0002
609;0.1923;0.1996;0.1379;-0.0000;54;46;-0.0110;0.0822;0.1163;-0.0143;-0.0048;-0.0002
610;0.1886;0.1996;-0.0862;-0.0000;56;58;0.1600;0.1207;0.1181;0.0077;-0.0048;-0.0002
611;0.1923;0.1996;0.0690;-0.0000;50;44;-0.1624;0.0701;0.1188;-0.0087;-0.0048;-0.0002
612;0.1923;0.1996;0.3448;-0.0000;56;38;-0.1038;0.0679;0.1196;-0.0363;-0.0050;-0.0002
613;0.1850;0.1996;-0.3276;-0.0000;58;69;0.0989;0.1518;0.1214;0.0331;-0.0048;-0.0002
614;0.1868;0.1996;-0.1379;-0.0000;62;65;-0.0696;0.1423;0.1232;0.0128;-0.0048;-0.0002
615;0.1868;0.1996;-0.4483;-0.0000;54;69;0.1062;0.1335;0.1251;0.0443;-0.0043;-0.0002
616;0.1960;0.1996;-0.5000;-0.0000;30;52;0.1111;0.0372;0.1254;0.0509;-0.0038;-0.0002
617;0.1996;0.1996;0.0517;-0.0000;34;30;-0.0061;-0.0042;0.1254;-0.0062;-0.0038;-0.0002
618;0.1960;0.1996;-0.0517;-0.0000;42;44;0.0012;0.0434;0.1258;0.0048;-0.0038;-0.0002
619;0.1905;0.1996;0.2069;-0.0000;58;48;-0.0159;0.0873;0.1269;-0.0219;-0.0040;-0.0002
620;0.1923;0.1996;0.3276;-0.0000;60;44;-0.1038;0.0826;0.1280;-0.0350;-0.0043;-0.0002
621;0.1923;0.1996;-0.0345;-0.0000;52;52;0.0794;0.0793;0.1291;0.0023;-0.0043;-0.0002
622;0.1923;0.1996;0.0517;-0.0000;54;48;-0.0842;0.0764;0.1302;-0.0060;-0.0043;-0.0002
623;0.1960;0.1996;-0.1897;-0.0000;38;44;0.0110;0.0320;0.1306;0.0182;-0.0043;-0.0002
624;0.1923;0.1996;-0.4483;-0.0000;42;60;0.0281;0.0756;0.1313;0.0446;-0.0038;-0.0002
625;0.1886;0.1996;-0.2586;-0.0000;56;64;0.0159;0.1159;0.1328;0.0262;-0.0035;-0.0002
626;0.1777;0.1996;-0.3966;-0.0000;77;93;0.0256;0.2382;0.1357;0.0397;-0.0033;-0.0002
627;0.1795;0.1996;0.0517;-0.0000;85;79;-0.0061;0.2192;0.1386;-0.0065;-0.0033;-0.0002
628;0.1850;0.1996;0.3621;-0.0000;81;64;-0.0281;0.1624;0.1405;-0.0380;-0.0035;-0.0002
629;0.1850;0.1996;0.2241;-0.0000;75;64;-0.0965;0.1514;0.1423;-0.0248;-0.0038;-0.0002
630;0.1905;0.1996;0.2586;-0.0000;65;52;-0.0208;0.0943;0.1437;-0.0277;-0.0040;-0.0002
631;0.1868;0.1996;-0.1724;-0.0000;64;69;0.0110;0.1324;0.1452;0.0172;-0.0040;-0.0002
632;0.1832;0.1996;-0.4828;-0.0000;64;83;0.0330;0.1672;0.1474;0.0487;-0.0035;-0.0002
633;0.1886;0.1996;-0.3103;-0.0000;58;67;0.0208;0.1123;0.1489;0.0306;-0.0033;-0.0002
634;0.1941;0.1996;-0.3448;-0.0000;46;60;0.0232;0.0632;0.1496;0.0345;-0.0031;-0.0002
635;0.1978;0.1996;-0.1034;-0.0000;42;44;0.0061;0.0185;0.1496;0.0101;-0.0028;-0.0002
636;0.1978;0.1996;0.1897;-0.0000;48;38;0.0623;0.0214;0.1500;-0.0204;-0.0031;-0.0002
637;0.1923;0.1996;0.0345;-0.0000;56;52;-0.0037;0.0694;0.1511;-0.0048;-0.0031;-0.0002
638;0.1941;0.1996;0.3966;-0.0000;62;44;-0.1062;0.0639;0.1518;-0.0411;-0.0035;-0.0002
639;0.2015;0.1996;0.1724;-0.0000;38;30;0.0647;-0.0233;0.1514;-0.0182;-0.0035;-0.0002
640;0.1996;0.1996;0.1034;-0.0000;38;32;-0.0867;-0.0163;0.1511;-0.0123;-0.0038;-0.0002
641;0.1996;0.1996;0.0345;-0.0000;38;34;0.0745;-0.0101;0.1511;-0.0038;-0.0038;-0.0002
642;0.1960;0.1996;-0.3621;-0.0000;40;54;0.0232;0.0394;0.1514;0.0360;-0.0033;-0.0002
643;0.1996;0.1996;-0.2586;-0.0000;34;44;0.0159;-0.0020;0.1514;0.0253;-0.0033;-0.0002
644;0.2033;0.1996;-0.3966;-0.0000;22;38;0.0256;-0.0412;0.1511;0.0389;-0.0028;-0.0002
645;0.1978;0.1996;-0.4138;-0.0000;32;50;0.0281;0.0104;0.1511;0.0421;-0.0026;-0.0002
646;0.1905;0.1996;-0.1207;-0.0000;58;62;0.0842;0.1005;0.1525;0.0116;-0.0023;-0.0002
647;0.1941;0.1996;0.1897;-0.0000;56;46;-0.0159;0.0529;0.1533;-0.0214;-0.0026;-0.0002
648;0.1941;0.1996;0.4483;-0.0000;62;40;0.0452;0.0526;0.1536;-0.0475;-0.0031;-0.0002
649;0.1905;0.1996;0.7414;-0.0000;77;44;-0.0525;0.0947;0.1551;-0.0775;-0.0035;-0.0002
650;0.1868;0.1996;0.5517;-0.0000;81;56;-0.0403;0.1331;0.1566;-0.0585;-0.0043;-0.0002
651;0.1960;0.1996;0.4483;-0.0000;60;38;-0.1893;0.0419;0.1573;-0.0475;-0.0045;-0.0002
652;0.1960;0.1996;0.0345;-0.0000;52;48;0.0745;0.0401;0.1577;-0.0052;-0.0045;-0.0002
653;0.1923;0.1996;-0.7414;-0.0000;44;73;0.0501;0.0841;0.1588;0.0756;-0.0040;-0.0002
654;0.1923;0.1996;-0.7241;-0.0000;44;73;0.1258;0.0800;0.1595;0.0726;-0.0033;-0.0002
655;0.1960;0.1996;-0.8621;-0.0000;30;67;0.0598;0.0339;0.1602;0.0883;-0.0026;-0.0002
656;0.2033;0.1996;-0.2759;-0.0000;26;36;-0.0598;-0.0467;0.1595;0.0277;-0.0023;-0.0002
657;0.1978;0.1996;0.1034;-0.0000;46;40;0.1477;0.0060;0.1595;-0.0114;-0.0023;-0.0002
658;0.1978;0.1996;0.3621;-0.0000;50;34;-0.1038;0.0071;0.1599;-0.0375;-0.0028;-0.0002
659;0.1941;0.1996;0.7241;-0.0000;69;36;-0.0525;0.0544;0.1602;-0.0756;-0.0033;-0.0002
660;0.1978;0.1996;0.6379;-0.0000;58;28;-0.0476;0.0104;0.1606;-0.0673;-0.0040;-0.0002
661;0.1941;0.1996;0.3793;-0.0000;62;44;-0.0281;0.0577;0.1613;-0.0394;-0.0043;-0.0002
662;0.1978;0.1996;0.1552;-0.0000;48;40;-0.0134;0.0137;0.1613;-0.0170;-0.0045;-0.0002
663;0.2051;0.1996;-0.0690;-0.0000;26;26;-0.0745;-0.0694;0.1606;0.0060;-0.0045;-0.0002
664;0.1960;0.1996;-0.6379;-0.0000;34;60;0.1209;0.0284;0.1610;0.0638;-0.0038;-0.0002
665;0.1960;0.1996;-0.7241;-0.0000;32;64;0.1258;0.0342;0.1613;0.0731;-0.0033;-0.0002
666;0.1960;0.1996;-0.6724;-0.0000;34;62;-0.0330;0.0317;0.1617;0.0680;-0.0026;-0.0002
667;0.1960;0.1996;-0.3103;-0.0000;42;56;0.0989;0.0331;0.1621;0.0306;-0.0023;-0.0002
668;0.1923;0.1996;-0.1379;-0.0000;56;62;0.0085;0.0778;0.1632;0.0136;-0.0023;-0.0002
669;0.1923;0.1996;0.3966;-0.0000;65;50;0.0501;0.0749;0.1639;-0.0414;-0.0026;-0.0002
670;0.1923;0.1996;0.6897;-0.0000;73;42;-0.1282;0.0749;0.1650;-0.0719;-0.0033;-0.0002
671;0.1923;0.1996;0.8448;-0.0000;75;38;0.0183;0.0694;0.1657;-0.0885;-0.0040;-0.0002
672;0.1960;0.1996;0.7586;-0.0000;65;30;-0.2112;0.0244;0.1661;-0.0783;-0.0048;-0.0002
673;0.1996;0.1996;0.4310;-0.0000;50;28;-0.0305;-0.0163;0.1661;-0.0446;-0.0050;-0.0002
674;0.1960;0.1996;-0.3103;-0.0000;44;56;0.0183;0.0331;0.1665;0.0302;-0.0048;-0.0002
675;0.1923;0.1996;-0.6552;-0.0000;46;71;0.0427;0.0797;0.1672;0.0658;-0.0043;-0.0002
676;0.1886;0.1996;-1.0000;-0.0000;48;89;0.0696;0.1199;0.1690;0.1024;-0.0033;-0.0002
677;0.2015;0.1996;-0.8448;-0.0000;21;58;0.0574;-0.0207;0.1687;0.0861;-0.0026;-0.0002
678;0.1960;0.1996;-0.6207;-0.0000;36;64;0.1990;0.0291;0.1690;0.0634;-0.0021;-0.0002
