Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
455;0.5018;0.5000;0.1552;-0.0000;60;58;-0.0134;-0.0119;0.1796;-0.0077;-0.0028;-0.0002
456;0.5018;0.5000;0.1034;-0.0000;60;58;0.0696;-0.0156;0.1793;-0.0057;-0.0031;-0.0002
457;0.5073;0.5000;0.2069;-0.0000;56;50;-0.0159;-0.0386;0.1789;-0.0109;-0.0031;-0.0002
458;0.5055;0.5000;0.1724;-0.0000;56;52;-0.0916;-0.0364;0.1785;-0.0087;-0.0031;-0.0002
459;0.5018;0.5000;0.1552;-0.0000;60;56;-0.0134;-0.0170;0.1782;-0.0079;-0.0033;-0.0002
460;0.5037;0.5000;0.1379;-0.0000;58;54;0.0672;-0.0229;0.1778;-0.0070;-0.0033;-0.0002
461;0.4963;0.5000;0.0345;-0.0000;65;64;-0.0818;0.0141;0.1782;-0.0023;-0.0033;-0.0002
462;0.5018;0.5000;0.1207;-0.0000;60;58;-0.0110;-0.0112;0.1778;-0.0062;-0.0033;-0.0002
463;0.5018;0.5000;0.1379;-0.0000;60;56;-0.0891;-0.0130;0.1778;-0.0070;-0.0033;-0.0002
464;0.5018;0.5000;-0.0172;-0.0000;58;56;-0.0794;-0.0178;0.1774;-0.0001;-0.0033;-0.0002
465;0.5037;0.5000;0.0172;-0.0000;58;56;0.0745;-0.0200;0.1774;-0.0011;-0.0033;-0.0002
466;0.5000;0.5000;-0.0862;-0.0000;60;60;0.0037;-0.0027;0.1774;0.0035;-0.0033;-0.0002
467;0.5037;0.5000;-0.0517;-0.0000;56;56;0.0012;-0.0262;0.1771;0.0016;-0.0033;-0.0002
468;0.5037;0.5000;0.0172;-0.0000;56;54;0.0745;-0.0277;0.1767;-0.0016;-0.0033;-0.0002
469;0.5055;0.5000;0.0517;-0.0000;56;54;-0.0842;-0.0295;0.1763;-0.0033;-0.0033;-0.0002
470;0.4982;0.5000;0.1897;-0.0000;65;60;-0.0940;0.0082;0.1763;-0.0099;-0.0035;-0.0002
471;0.4982;0.5000;0.2241;-0.0000;65;58;-0.0965;0.0031;0.1763;-0.0114;-0.0035;-0.0002
472;0.4945;0.5000;0.2414;-0.0000;69;62;-0.0183;0.0218;0.1767;-0.0118;-0.0038;-0.0002
473;0.4963;0.5000;0.2586;-0.0000;67;60;-0.0965;0.0130;0.1771;-0.0128;-0.0038;-0.0002
474;0.4982;0.5000;0.1379;-0.0000;65;60;-0.0110;0.0053;0.1771;-0.0070;-0.0038;-0.0002
475;0.4982;0.5000;0.0517;-0.0000;64;60;-0.0842;0.0005;0.1771;-0.0033;-0.0038;-0.0002
476;0.5037;0.5000;0.0345;-0.0000;58;54;-0.0037;-0.0229;0.1767;-0.0021;-0.0038;-0.0002
477;0.5037;0.5000;-0.0862;-0.0000;56;56;-0.0745;-0.0251;0.1763;0.0033;-0.0038;-0.0002
478;0.5000;0.5000;-0.0862;-0.0000;60;60;0.0037;-0.0075;0.1763;0.0040;-0.0038;-0.0002
479;0.4982;0.5000;-0.1207;-0.0000;64;62;-0.1502;0.0086;0.1763;0.0048;-0.0038;-0.0002
480;0.4945;0.5000;-0.2069;-0.0000;65;65;0.0134;0.0229;0.1767;0.0096;-0.0038;-0.0002
481;0.4908;0.5000;-0.1379;-0.0000;69;69;0.0061;0.0379;0.1771;0.0057;-0.0035;-0.0002
482;0.4927;0.5000;-0.1034;-0.0000;67;67;-0.0720;0.0280;0.1774;0.0045;-0.0035;-0.0002
483;0.4982;0.5000;-0.0345;-0.0000;62;60;0.0012;0.0005;0.1774;0.0009;-0.0035;-0.0002
484;0.5037;0.5000;0.1034;-0.0000;58;54;-0.0085;-0.0236;0.1771;-0.0057;-0.0035;-0.0002
485;0.5000;0.5000;0.1379;-0.0000;64;58;-0.0110;-0.0057;0.1771;-0.0074;-0.0038;-0.0002
486;0.5000;0.5000;0.1207;-0.0000;62;56;-0.0891;-0.0075;0.1771;-0.0067;-0.0038;-0.0002
487;0.4982;0.5000;0.1724;-0.0000;65;60;-0.0134;0.0086;0.1771;-0.0089;-0.0038;-0.0002
488;0.4945;0.5000;0.1379;-0.0000;69;62;-0.1673;0.0214;0.1774;-0.0070;-0.0040;-0.0002
489;0.4963;0.5000;0.0345;-0.0000;65;62;0.0745;0.0148;0.1774;-0.0018;-0.0040;-0.0002
490;0.4963;0.5000;0.0172;-0.0000;65;62;-0.0818;0.0090;0.1778;-0.0011;-0.0040;-0.0002
491;0.4982;0.5000;-0.0862;-0.0000;64;62;-0.0745;0.0053;0.1778;0.0040;-0.0040;-0.0002
492;0.5037;0.5000;-0.1034;-0.0000;58;56;0.0061;-0.0207;0.1774;0.0043;-0.0038;-0.0002
493;0.5000;0.5000;-0.2069;-0.0000;60;62;0.0110;-0.0035;0.1774;0.0092;-0.0038;-0.0002
494;0.5037;0.5000;-0.2069;-0.0000;54;56;0.0134;-0.0269;0.1771;0.0099;-0.0038;-0.0002
495;0.5000;0.5000;-0.1034;-0.0000;60;60;0.0061;-0.0075;0.1771;0.0043;-0.0035;-0.0002
496;0.5018;0.5000;-0.0690;-0.0000;60;58;-0.0745;-0.0126;0.1771;0.0026;-0.0035;-0.0002
497;0.4982;0.5000;-0.0345;-0.0000;64;60;0.0012;0.0035;0.1771;0.0011;-0.0035;-0.0002
498;0.4945;0.5000;-0.0345;-0.0000;65;64;0.0012;0.0185;0.1771;0.0011;-0.0035;-0.0002
499;0.4963;0.5000;-0.0690;-0.0000;64;64;-0.0745;0.0123;0.1774;0.0026;-0.0035;-0.0002
500;0.4927;0.5000;-0.0172;-0.0000;69;65;0.0769;0.0298;0.1778;0.0006;-0.0035;-0.0002
501;0.4945;0.5000;-0.0345;-0.0000;67;65;-0.0769;0.0229;0.1782;0.0013;-0.0035;-0.0002
502;0.4963;0.5000;0.0172;-0.0000;65;62;-0.0818;0.0119;0.1782;-0.0011;-0.0035;-0.0002
503;0.4945;0.5000;0.0172;-0.0000;69;65;-0.0037;0.0258;0.1785;-0.0013;-0.0035;-0.0002
504;0.4908;0.5000;-0.0517;-0.0000;69;69;-0.0769;0.0383;0.1789;0.0021;-0.0035;-0.0002
505;0.4890;0.5000;-0.1034;-0.0000;73;71;0.0061;0.0500;0.1796;0.0045;-0.0035;-0.0002
506;0.4945;0.5000;-0.1207;-0.0000;67;65;0.0061;0.0211;0.1796;0.0048;-0.0035;-0.0002
507;0.4963;0.5000;-0.0862;-0.0000;65;64;0.0037;0.0152;0.1800;0.0033;-0.0035;-0.0002
508;0.4927;0.5000;-0.1724;-0.0000;67;67;0.0110;0.0287;0.1804;0.0079;-0.0033;-0.0002
509;0.4945;0.5000;-0.1552;-0.0000;67;67;-0.0696;0.0255;0.1807;0.0072;-0.0033;-0.0002
510;0.4963;0.5000;-0.1207;-0.0000;65;65;0.0842;0.0145;0.1807;0.0048;-0.0033;-0.0002
511;0.5055;0.5000;-0.0690;-0.0000;56;56;-0.0745;-0.0302;0.1804;0.0031;-0.0033;-0.0002
512;0.5018;0.5000;-0.0690;-0.0000;60;58;0.0037;-0.0123;0.1804;0.0026;-0.0033;-0.0002
513;0.5018;0.5000;-0.1552;-0.0000;58;58;-0.0696;-0.0152;0.1800;0.0067;-0.0031;-0.0002
514;0.5018;0.5000;-0.1207;-0.0000;58;58;0.0842;-0.0167;0.1800;0.0050;-0.0031;-0.0002
515;0.5073;0.5000;-0.1034;-0.0000;54;54;0.0061;-0.0372;0.1796;0.0045;-0.0031;-0.0002
516;0.5073;0.5000;-0.0862;-0.0000;54;52;-0.0745;-0.0397;0.1789;0.0035;-0.0031;-0.0002
517;0.5037;0.5000;-0.0862;-0.0000;58;56;0.0037;-0.0207;0.1789;0.0033;-0.0031;-0.0002
518;0.5000;0.5000;-0.1207;-0.0000;60;60;0.0061;-0.0035;0.1785;0.0055;-0.0031;-0.0002
519;0.5000;0.5000;-0.1379;-0.0000;60;60;-0.0696;-0.0060;0.1785;0.0065;-0.0028;-0.0002
520;0.4963;0.5000;-0.1724;-0.0000;64;64;0.0110;0.0101;0.1789;0.0079;-0.0028;-0.0002
521;0.4945;0.5000;-0.2241;-0.0000;65;67;0.0134;0.0229;0.1789;0.0099;-0.0028;-0.0002
522;0.4963;0.5000;-0.1552;-0.0000;64;65;0.0867;0.0163;0.1793;0.0070;-0.0028;-0.0002
523;0.5000;0.5000;-0.1207;-0.0000;60;62;0.0061;-0.0053;0.1793;0.0052;-0.0026;-0.0002
524;0.4982;0.5000;-0.1552;-0.0000;62;64;0.0085;0.0079;0.1793;0.0065;-0.0026;-0.0002
525;0.4982;0.5000;-0.0517;-0.0000;62;62;0.0794;0.0024;0.1793;0.0016;-0.0026;-0.0002
526;0.5000;0.5000;-0.0345;-0.0000;62;62;0.0794;-0.0024;0.1793;0.0009;-0.0026;-0.0002
527;0.4963;0.5000;0.0172;-0.0000;65;64;-0.0037;0.0126;0.1793;-0.0013;-0.0026;-0.0002
528;0.4927;0.5000;0.0862;-0.0000;69;67;-0.0085;0.0298;0.1796;-0.0043;-0.0026;-0.0002
529;0.4908;0.5000;0.1207;-0.0000;71;69;-0.0110;0.0427;0.1804;-0.0060;-0.0026;-0.0002
530;0.4927;0.5000;0.1379;-0.0000;69;65;0.0672;0.0298;0.1807;-0.0077;-0.0028;-0.0002
531;0.4982;0.5000;0.0862;-0.0000;64;62;-0.0085;0.0035;0.1807;-0.0050;-0.0028;-0.0002
532;0.5000;0.5000;0.0690;-0.0000;64;60;-0.0842;-0.0016;0.1807;-0.0035;-0.0028;-0.0002
533;0.5037;0.5000;-0.0172;-0.0000;58;56;-0.0012;-0.0240;0.1804;0.0006;-0.0028;-0.0002
534;0.5000;0.5000;-0.0345;-0.0000;62;60;0.0012;-0.0060;0.1804;0.0013;-0.0028;-0.0002
535;0.4982;0.5000;-0.1034;-0.0000;64;64;0.0037;0.0079;0.1804;0.0040;-0.0028;-0.0002
536;0.5018;0.5000;-0.2241;-0.0000;56;60;0.0134;-0.0163;0.1804;0.0101;-0.0026;-0.0002
537;0.5055;0.5000;-0.2586;-0.0000;52;56;0.0159;-0.0339;0.1800;0.0121;-0.0026;-0.0002
538;0.5037;0.5000;-0.2586;-0.0000;56;60;0.0159;-0.0196;0.1796;0.0116;-0.0026;-0.0002
539;0.5000;0.5000;-0.2069;-0.0000;60;62;0.0110;-0.0027;0.1796;0.0092;-0.0023;-0.0002
540;0.4963;0.5000;-0.1552;-0.0000;64;65;0.0085;0.0130;0.1796;0.0067;-0.0023;-0.0002
541;0.4890;0.5000;-0.0517;-0.0000;71;71;-0.0769;0.0463;0.1804;0.0021;-0.0023;-0.0002
542;0.4908;0.5000;0.0517;-0.0000;71;69;-0.0842;0.0375;0.1807;-0.0026;-0.0023;-0.0002
543;0.4927;0.5000;0.0345;-0.0000;69;67;-0.0818;0.0295;0.1811;-0.0026;-0.0023;-0.0002
544;0.4945;0.5000;0.0690;-0.0000;67;65;0.0720;0.0225;0.1815;-0.0043;-0.0023;-0.0002
545;0.4963;0.5000;-0.0172;-0.0000;65;65;0.0769;0.0159;0.1815;-0.0001;-0.0023;-0.0002
546;0.5000;0.5000;0.0345;-0.0000;62;60;-0.0037;-0.0090;0.1815;-0.0018;-0.0023;-0.0002
547;0.5055;0.5000;-0.0000;-0.0000;56;56;-0.0012;-0.0284;0.1811;-0.0006;-0.0023;-0.0002
548;0.5055;0.5000;0.0517;-0.0000;56;54;0.0720;-0.0298;0.1807;-0.0033;-0.0023;-0.0002
549;0.5055;0.5000;-0.0172;-0.0000;56;54;-0.0794;-0.0346;0.1804;-0.0001;-0.0023;-0.0002
550;0.5018;0.5000;-0.0345;-0.0000;58;58;0.0012;-0.0163;0.1800;0.0011;-0.0023;-0.0002
551;0.4982;0.5000;-0.0172;-0.0000;62;62;-0.0012;0.0009;0.1800;0.0006;-0.0023;-0.0002
552;0.5037;0.5000;-0.0345;-0.0000;58;56;0.0012;-0.0233;0.1800;0.0013;-0.0023;-0.0002
553;0.5000;0.5000;-0.1207;-0.0000;60;62;0.0842;-0.0057;0.1800;0.0048;-0.0023;-0.0002
554;0.5055;0.5000;-0.1379;-0.0000;54;56;0.0085;-0.0280;0.1796;0.0065;-0.0023;-0.0002
555;0.5018;0.5000;-0.1552;-0.0000;58;60;0.0085;-0.0108;0.1793;0.0070;-0.0023;-0.0002
556;0.5055;0.5000;-0.1552;-0.0000;54;56;0.0085;-0.0324;0.1789;0.0070;-0.0021;-0.0002
557;0.5018;0.5000;-0.0690;-0.0000;58;58;0.0037;-0.0148;0.1789;0.0031;-0.0021;-0.0002
558;0.4982;0.5000;-0.0690;-0.0000;62;62;0.0037;0.0020;0.1789;0.0026;-0.0021;-0.0002
559;0.5000;0.5000;-0.1034;-0.0000;60;62;0.0842;-0.0027;0.1789;0.0048;-0.0021;-0.0002
560;0.5037;0.5000;-0.0517;-0.0000;56;56;0.0012;-0.0258;0.1785;0.0018;-0.0021;-0.0002
561;0.5037;0.5000;-0.0690;-0.0000;56;56;0.0818;-0.0244;0.1782;0.0026;-0.0021;-0.0002
562;0.5037;0.5000;-0.0345;-0.0000;56;56;0.0012;-0.0258;0.1778;0.0011;-0.0021;-0.0002
563;0.4982;0.5000;0.0172;-0.0000;64;62;0.0745;0.0079;0.1782;-0.0011;-0.0021;-0.0002
564;0.4982;0.5000;0.0345;-0.0000;62;62;0.0745;0.0031;0.1782;-0.0023;-0.0021;-0.0002
565;0.5000;0.5000;0.0690;-0.0000;62;60;-0.0842;-0.0020;0.1782;-0.0043;-0.0021;-0.0002
566;0.4963;0.5000;0.1034;-0.0000;65;64;-0.0085;0.0137;0.1782;-0.0050;-0.0021;-0.0002
567;0.4945;0.5000;0.0862;-0.0000;67;65;-0.0085;0.0273;0.1785;-0.0050;-0.0021;-0.0002
568;0.4945;0.5000;0.0862;-0.0000;67;64;0.0696;0.0203;0.1789;-0.0045;-0.0023;-0.0002
569;0.4927;0.5000;0.0345;-0.0000;69;67;-0.0037;0.0335;0.1793;-0.0018;-0.0023;-0.0002
570;0.4945;0.5000;-0.0172;-0.0000;67;67;0.0769;0.0266;0.1796;0.0006;-0.0023;-0.0002
571;0.4945;0.5000;-0.0000;-0.0000;65;65;0.0769;0.0189;0.1796;-0.0006;-0.0023;-0.0002
572;0.5000;0.5000;-0.0517;-0.0000;60;60;0.0012;-0.0068;0.1796;0.0016;-0.0023;-0.0002
573;0.5055;0.5000;0.0345;-0.0000;56;56;0.1526;-0.0298;0.1793;-0.0026;-0.0023;-0.0002
574;0.5055;0.5000;-0.0000;-0.0000;56;54;-0.0794;-0.0313;0.1789;-0.0009;-0.0023;-0.0002
575;0.5037;0.5000;0.0172;-0.0000;56;56;0.0745;-0.0273;0.1785;-0.0013;-0.0023;-0.0002
576;0.5018;0.5000;-0.0172;-0.0000;58;60;-0.0012;-0.0115;0.1785;-0.0001;-0.0023;-0.0002
577;0.4982;0.5000;0.0345;-0.0000;62;62;-0.0037;0.0024;0.1785;-0.0021;-0.0023;-0.0002
578;0.5037;0.5000;0.0517;-0.0000;58;56;-0.0061;-0.0222;0.1782;-0.0031;-0.0023;-0.0002
579;0.5110;0.5000;0.0172;-0.0000;48;48;0.0745;-0.0624;0.1774;-0.0016;-0.0023;-0.0002
580;0.5073;0.5000;-0.0517;-0.0000;52;54;0.1575;-0.0412;0.1771;0.0016;-0.0023;-0.0002
581;0.5000;0.5000;-0.0172;-0.0000;60;60;-0.0794;-0.0024;0.1771;0.0001;-0.0023;-0.0002
582;0.4963;0.5000;0.1379;-0.0000;65;62;-0.0110;0.0130;0.1771;-0.0072;-0.0023;-0.0002
583;0.4945;0.5000;0.1552;-0.0000;67;65;-0.0134;0.0266;0.1774;-0.0077;-0.0023;-0.0002
584;0.4945;0.5000;0.1552;-0.0000;67;64;0.0647;0.0225;0.1778;-0.0077;-0.0026;-0.0002
585;0.4963;0.5000;0.0690;-0.0000;65;64;-0.0061;0.0141;0.1778;-0.0038;-0.0026;-0.0002
586;0.4945;0.5000;0.1379;-0.0000;69;65;-0.0110;0.0269;0.1782;-0.0067;-0.0026;-0.0002
587;0.4945;0.5000;0.1724;-0.0000;67;64;0.0647;0.0196;0.1785;-0.0084;-0.0026;-0.0002
588;0.4963;0.5000;0.1724;-0.0000;65;62;0.0647;0.0134;0.1785;-0.0087;-0.0028;-0.0002
589;0.5000;0.5000;0.1207;-0.0000;60;58;-0.0085;-0.0093;0.1785;-0.0060;-0.0028;-0.0002
590;0.5018;0.5000;0.1034;-0.0000;60;58;0.1477;-0.0115;0.1782;-0.0052;-0.0028;-0.0002
591;0.4982;0.5000;0.0345;-0.0000;62;62;-0.0037;0.0016;0.1785;-0.0026;-0.0028;-0.0002
592;0.5000;0.5000;-0.0345;-0.0000;60;62;0.0794;-0.0027;0.1782;0.0009;-0.0028;-0.0002
593;0.5000;0.5000;-0.0172;-0.0000;60;60;0.0769;-0.0071;0.1782;-0.0001;-0.0028;-0.0002
594;0.4963;0.5000;0.0690;-0.0000;64;64;0.1502;0.0090;0.1785;-0.0035;-0.0028;-0.0002
595;0.4945;0.5000;0.1207;-0.0000;67;65;0.1453;0.0233;0.1785;-0.0065;-0.0028;-0.0002
596;0.4927;0.5000;0.1897;-0.0000;71;67;-0.0159;0.0361;0.1789;-0.0096;-0.0031;-0.0002
597;0.4927;0.5000;0.1379;-0.0000;67;67;0.0672;0.0284;0.1793;-0.0070;-0.0031;-0.0002
598;0.5018;0.5000;0.0862;-0.0000;60;58;0.0696;-0.0148;0.1793;-0.0045;-0.0031;-0.0002
599;0.5073;0.5000;0.1034;-0.0000;54;52;-0.0085;-0.0412;0.1789;-0.0050;-0.0031;-0.0002
600;0.5073;0.5000;0.1207;-0.0000;54;52;0.0672;-0.0408;0.1782;-0.0062;-0.0033;-0.0002
601;0.5073;0.5000;0.1552;-0.0000;54;52;0.0647;-0.0408;0.1778;-0.0082;-0.0033;-0.0002
602;0.5037;0.5000;0.1379;-0.0000;58;56;-0.0110;-0.0218;0.1774;-0.0074;-0.0033;-0.0002
603;0.5000;0.5000;0.1552;-0.0000;62;60;0.0647;-0.0024;0.1774;-0.0082;-0.0033;-0.0002
604;0.4963;0.5000;0.1552;-0.0000;65;62;-0.0134;0.0130;0.1778;-0.0082;-0.0035;-0.0002
605;0.4982;0.5000;0.1552;-0.0000;64;62;0.0647;0.0057;0.1778;-0.0084;-0.0035;-0.0002
606;0.4908;0.5000;0.1897;-0.0000;71;67;-0.0940;0.0397;0.1782;-0.0094;-0.0035;-0.0002
607;0.4927;0.5000;0.1379;-0.0000;69;67;0.0672;0.0313;0.1785;-0.0072;-0.0038;-0.0002
608;0.4982;0.5000;0.0862;-0.0000;64;62;-0.0061;0.0042;0.1785;-0.0043;-0.0038;-0.0002
609;0.5000;0.5000;0.1207;-0.0000;62;60;0.0672;-0.0002;0.1785;-0.0062;-0.0038;-0.0002
610;0.5037;0.5000;0.1724;-0.0000;58;54;-0.0134;-0.0244;0.1782;-0.0084;-0.0038;-0.0002
611;0.5092;0.5000;0.1897;-0.0000;54;50;-0.0159;-0.0460;0.1778;-0.0101;-0.0040;-0.0002
612;0.5073;0.5000;0.1897;-0.0000;54;50;0.0623;-0.0416;0.1774;-0.0101;-0.0040;-0.0002
613;0.5037;0.5000;0.1552;-0.0000;58;54;-0.0134;-0.0258;0.1771;-0.0077;-0.0040;-0.0002
614;0.5055;0.5000;0.1897;-0.0000;58;52;-0.0940;-0.0284;0.1767;-0.0096;-0.0043;-0.0002
615;0.4963;0.5000;0.1724;-0.0000;65;60;-0.0916;0.0093;0.1767;-0.0092;-0.0043;-0.0002
616;0.5018;0.5000;0.1207;-0.0000;60;56;-0.0110;-0.0156;0.1767;-0.0060;-0.0043;-0.0002
617;0.4982;0.5000;-0.0517;-0.0000;62;62;0.0012;0.0031;0.1767;0.0018;-0.0043;-0.0002
618;0.5000;0.5000;-0.1034;-0.0000;60;62;0.0842;-0.0009;0.1767;0.0043;-0.0043;-0.0002
619;0.5000;0.5000;-0.1379;-0.0000;58;60;-0.0696;-0.0075;0.1763;0.0062;-0.0043;-0.0002
620;0.5055;0.5000;-0.1724;-0.0000;54;56;0.0110;-0.0309;0.1760;0.0079;-0.0040;-0.0002
621;0.5018;0.5000;-0.1379;-0.0000;58;60;-0.0696;-0.0126;0.1760;0.0065;-0.0040;-0.0002
622;0.5018;0.5000;-0.0517;-0.0000;58;58;0.0794;-0.0141;0.1760;0.0021;-0.0040;-0.0002
623;0.4982;0.5000;-0.0000;-0.0000;62;60;-0.0012;0.0027;0.1760;-0.0009;-0.0040;-0.0002
624;0.5000;0.5000;0.0690;-0.0000;62;58;-0.0842;-0.0038;0.1760;-0.0038;-0.0040;-0.0002
625;0.4963;0.5000;0.1207;-0.0000;65;62;-0.0110;0.0115;0.1760;-0.0060;-0.0040;-0.0002
626;0.5018;0.5000;0.1724;-0.0000;62;56;-0.0134;-0.0097;0.1760;-0.0084;-0.0043;-0.0002
627;0.5018;0.5000;0.2241;-0.0000;62;54;-0.0965;-0.0167;0.1756;-0.0111;-0.0043;-0.0002
628;0.5037;0.5000;0.2069;-0.0000;60;54;-0.0940;-0.0192;0.1756;-0.0106;-0.0043;-0.0002
629;0.5000;0.5000;0.1724;-0.0000;64;58;-0.0134;-0.0020;0.1752;-0.0092;-0.0045;-0.0002
630;0.5000;0.5000;0.2069;-0.0000;64;56;-0.0940;-0.0060;0.1752;-0.0104;-0.0045;-0.0002
631;0.4963;0.5000;0.1379;-0.0000;65;60;-0.0110;0.0134;0.1756;-0.0070;-0.0045;-0.0002
632;0.4982;0.5000;0.0345;-0.0000;64;60;-0.0818;0.0031;0.1756;-0.0018;-0.0045;-0.0002
633;0.5000;0.5000;0.0690;-0.0000;64;58;-0.0842;-0.0016;0.1756;-0.0035;-0.0048;-0.0002
634;0.5037;0.5000;-0.0517;-0.0000;56;54;0.0012;-0.0255;0.1752;0.0016;-0.0048;-0.0002
635;0.5000;0.5000;-0.1034;-0.0000;60;58;0.0061;-0.0071;0.1752;0.0043;-0.0045;-0.0002
636;0.4963;0.5000;-0.1207;-0.0000;64;62;0.0061;0.0101;0.1752;0.0052;-0.0045;-0.0002
637;0.4945;0.5000;-0.0862;-0.0000;65;65;-0.0745;0.0247;0.1756;0.0040;-0.0045;-0.0002
638;0.4927;0.5000;-0.0172;-0.0000;69;67;-0.0012;0.0357;0.1760;-0.0001;-0.0045;-0.0002
639;0.4927;0.5000;-0.0172;-0.0000;67;65;-0.0794;0.0280;0.1763;-0.0001;-0.0045;-0.0002
640;0.4982;0.5000;0.0172;-0.0000;64;60;-0.0818;0.0009;0.1763;-0.0016;-0.0045;-0.0002
641;0.5000;0.5000;-0.0000;-0.0000;62;60;0.0769;-0.0027;0.1763;-0.0009;-0.0045;-0.0002
642;0.4963;0.5000;0.0690;-0.0000;65;62;-0.1624;0.0119;0.1763;-0.0043;-0.0045;-0.0002
643;0.5018;0.5000;0.0690;-0.0000;60;56;-0.0061;-0.0130;0.1763;-0.0043;-0.0045;-0.0002
644;0.4982;0.5000;0.0172;-0.0000;64;60;-0.0037;0.0035;0.1763;-0.0016;-0.0045;-0.0002
645;0.5000;0.5000;-0.0690;-0.0000;62;60;-0.0745;-0.0013;0.1763;0.0028;-0.0045;-0.0002
646;0.4963;0.5000;-0.1207;-0.0000;64;64;0.0061;0.0137;0.1763;0.0048;-0.0045;-0.0002
647;0.4927;0.5000;-0.1207;-0.0000;67;67;0.0061;0.0277;0.1767;0.0050;-0.0045;-0.0002
648;0.4982;0.5000;-0.1207;-0.0000;62;62;0.0061;0.0013;0.1767;0.0048;-0.0045;-0.0002
649;0.5000;0.5000;-0.1034;-0.0000;62;60;-0.0720;-0.0031;0.1767;0.0045;-0.0045;-0.0002
650;0.5000;0.5000;-0.0345;-0.0000;62;60;0.0012;-0.0031;0.1767;0.0013;-0.0045;-0.0002
651;0.4963;0.5000;0.1552;-0.0000;67;60;-0.0134;0.0130;0.1771;-0.0084;-0.0045;-0.0002
652;0.4982;0.5000;0.1379;-0.0000;65;60;-0.0891;0.0035;0.1771;-0.0070;-0.0045;-0.0002
653;0.4963;0.5000;0.0345;-0.0000;65;64;-0.0037;0.0178;0.1771;-0.0018;-0.0045;-0.0002
654;0.4963;0.5000;0.0172;-0.0000;65;62;-0.0818;0.0123;0.1774;-0.0011;-0.0045;-0.0002
655;0.4890;0.5000;0.0517;-0.0000;73;69;-0.0842;0.0460;0.1778;-0.0031;-0.0045;-0.0002
656;0.4908;0.5000;0.0517;-0.0000;71;67;-0.0842;0.0364;0.1782;-0.0026;-0.0045;-0.0002
657;0.4927;0.5000;-0.1379;-0.0000;67;67;-0.0696;0.0287;0.1785;0.0060;-0.0045;-0.0002
658;0.4982;0.5000;-0.1552;-0.0000;62;62;0.0085;0.0020;0.1785;0.0072;-0.0045;-0.0002
659;0.4963;0.5000;-0.1897;-0.0000;65;65;0.0110;0.0174;0.1789;0.0084;-0.0045;-0.0002
660;0.5000;0.5000;-0.1034;-0.0000;60;60;0.0061;-0.0086;0.1789;0.0045;-0.0043;-0.0002
661;0.4982;0.5000;-0.1552;-0.0000;64;64;-0.0696;0.0075;0.1789;0.0072;-0.0043;-0.0002
662;0.4945;0.5000;-0.1897;-0.0000;65;67;0.0110;0.0218;0.1793;0.0082;-0.0043;-0.0002
663;0.4963;0.5000;-0.2069;-0.0000;64;65;-0.0647;0.0156;0.1793;0.0092;-0.0043;-0.0002
664;0.5000;0.5000;-0.1724;-0.0000;60;60;0.0110;-0.0064;0.1793;0.0074;-0.0040;-0.0002
665;0.4982;0.5000;-0.1724;-0.0000;64;64;0.0110;0.0071;0.1793;0.0079;-0.0040;-0.0002
666;0.5037;0.5000;-0.1552;-0.0000;58;58;0.0085;-0.0185;0.1793;0.0070;-0.0040;-0.0002
667;0.5000;0.5000;-0.1724;-0.0000;60;62;0.0110;-0.0013;0.1793;0.0079;-0.0038;-0.0002
668;0.5000;0.5000;-0.1207;-0.0000;60;60;-0.0720;-0.0057;0.1789;0.0055;-0.0038;-0.0002
669;0.4963;0.5000;-0.0517;-0.0000;64;64;-0.0769;0.0101;0.1793;0.0023;-0.0038;-0.0002
670;0.4982;0.5000;-0.0172;-0.0000;64;62;0.0769;0.0046;0.1793;0.0004;-0.0038;-0.0002
671;0.4945;0.5000;-0.0000;-0.0000;67;64;-0.0012;0.0196;0.1796;-0.0009;-0.0038;-0.0002
672;0.4963;0.5000;0.0172;-0.0000;65;64;0.0745;0.0134;0.1796;-0.0011;-0.0038;-0.0002
673;0.4927;0.5000;-0.0000;-0.0000;69;67;-0.0012;0.0277;0.1800;-0.0004;-0.0038;-0.0002
674;0.4945;0.5000;0.0172;-0.0000;67;65;0.0745;0.0200;0.1804;-0.0013;-0.0038;-0.0002
675;0.4927;0.5000;0.0345;-0.0000;69;67;-0.0037;0.0328;0.1807;-0.0018;-0.0038;-0.0002
676;0.4945;0.5000;0.0345;-0.0000;69;65;-0.0818;0.0255;0.1811;-0.0018;-0.0038;-0.0002
677;0.5000;0.5000;0.0172;-0.0000;64;62;-0.0037;-0.0009;0.1811;-0.0011;-0.0038;-0.0002
678;0.5037;0.5000;-0.0172;-0.0000;58;56;-0.0012;-0.0222;0.1807;0.0006;-0.0038;-0.0002
679;0.5000;0.5000;-0.0517;-0.0000;62;60;0.0012;-0.0042;0.1807;0.0023;-0.0038;-0.0002
680;0.4982;0.5000;-0.0517;-0.0000;64;64;0.0012;0.0090;0.1807;0.0016;-0.0038;-0.0002
681;0.4982;0.5000;-0.2069;-0.0000;62;64;0.0916;0.0035;0.1807;0.0096;-0.0038;-0.0002
