Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
458;1.2546;1.2143;0.1379;-0.0000;19;13;0.0672;-0.4631;0.2910;-0.0160;0.0070;-0.0002
459;1.2344;1.1941;0.1724;-0.0000;17;11;0.0647;-0.4631;0.2851;-0.0197;0.0067;-0.0002
460;1.2198;1.1740;0.2241;-0.0000;1;-7;-0.0183;-0.5312;0.2785;-0.0248;0.0065;-0.0002
461;1.1923;1.1538;0.2069;-0.0000;19;11;0.1404;-0.4375;0.2730;-0.0226;0.0062;-0.0002
462;1.1740;1.1685;0.4483;-0.0000;103;83;-0.0330;-0.0624;0.2723;-0.0472;0.0057;-0.0002
463;1.1593;1.1484;0.6207;-0.0000;95;69;-0.1233;-0.1104;0.2712;-0.0641;0.0052;-0.0002
464;1.1465;1.1282;0.4310;-0.0000;69;54;0.2015;-0.2038;0.2686;-0.0460;0.0048;-0.0002
465;1.1374;1.1099;0.4483;-0.0000;42;24;-0.1111;-0.3305;0.2642;-0.0480;0.0043;-0.0002
466;1.1264;1.0897;0.0517;-0.0000;9;9;0.1526;-0.4378;0.2587;-0.0055;0.0043;-0.0002
467;1.1117;1.0696;-0.2931;-0.0000;-13;3;-0.0598;-0.4957;0.2529;0.0299;0.0045;-0.0002
468;1.0861;1.0495;-0.1207;-0.0000;1;9;0.0842;-0.4342;0.2474;0.0116;0.0048;-0.0002
469;1.0678;1.0293;-0.5690;-0.0000;-11;17;0.1941;-0.4408;0.2419;0.0573;0.0052;-0.0002
470;1.0440;1.0092;-0.2414;-0.0000;3;17;0.0940;-0.3946;0.2368;0.0248;0.0055;-0.0002
471;1.0256;0.9890;-0.0862;-0.0000;1;7;0.0037;-0.4137;0.2316;0.0072;0.0055;-0.0002
472;1.0128;0.9890;-0.0000;-0.0000;30;34;0.0769;-0.2679;0.2283;-0.0013;0.0055;-0.0002
473;0.9963;0.9890;0.3793;-0.0000;77;64;0.0501;-0.0888;0.2272;-0.0394;0.0052;-0.0002
474;0.9799;0.9890;0.3448;-0.0000;118;107;0.0525;0.1119;0.2287;-0.0370;0.0048;-0.0002
475;0.9634;0.9890;0.1552;-0.0000;155;152;0.0647;0.2965;0.2324;-0.0177;0.0045;-0.0002
476;0.9524;0.9890;0.1897;-0.0000;183;179;0.1404;0.4144;0.2375;-0.0206;0.0045;-0.0002
477;0.9597;0.9890;-0.3276;-0.0000;159;179;0.0208;0.3426;0.2419;0.0328;0.0048;-0.0002
478;0.9707;0.9890;-0.3103;-0.0000;132;152;0.2552;0.2067;0.2445;0.0316;0.0050;-0.0002
479;0.9725;0.9890;-0.2586;-0.0000;128;146;0.0940;0.1921;0.2467;0.0258;0.0052;-0.0002
480;0.9579;0.9890;-0.3448;-0.0000;163;185;0.1013;0.3591;0.2514;0.0350;0.0057;-0.0002
481;0.9524;0.9890;0.1724;-0.0000;193;191;0.0647;0.4254;0.2565;-0.0187;0.0055;-0.0002
482;0.9542;0.9890;0.3103;-0.0000;193;185;-0.0232;0.3990;0.2617;-0.0333;0.0050;-0.0002
483;0.9615;0.9890;0.0517;-0.0000;171;175;-0.0061;0.3254;0.2657;-0.0065;0.0050;-0.0002
484;0.9780;0.9890;0.1034;-0.0000;132;132;0.0696;0.1287;0.2672;-0.0121;0.0050;-0.0002
485;0.9817;0.9890;-0.7586;-0.0000;101;140;0.0501;0.0833;0.2683;0.0768;0.0057;-0.0002
486;0.9817;0.9890;-0.5172;-0.0000;107;136;0.1136;0.0914;0.2694;0.0521;0.0062;-0.0002
487;0.9689;0.9890;-0.8621;-0.0000;130;175;0.2161;0.2357;0.2723;0.0873;0.0070;-0.0002
488;0.9670;0.9890;-1.1034;-0.0000;132;189;0.0745;0.2646;0.2756;0.1129;0.0082;-0.0002
489;0.9670;0.9890;-0.3966;-0.0000;146;169;0.1038;0.2489;0.2789;0.0397;0.0084;-0.0002
490;0.9725;0.9890;-0.5690;-0.0000;130;161;0.0379;0.1925;0.2811;0.0577;0.0092;-0.0002
491;0.9762;0.9890;-0.1207;-0.0000;130;142;0.0061;0.1456;0.2829;0.0116;0.0092;-0.0002
492;0.9725;0.9890;0.4828;-0.0000;155;140;0.0427;0.1947;0.2855;-0.0504;0.0087;-0.0002
493;0.9689;0.9908;0.1379;-0.0000;161;161;-0.0794;0.2573;0.2888;-0.0145;0.0087;-0.0002
494;0.9670;0.9927;0.2759;-0.0000;177;169;-0.0208;0.3064;0.2924;-0.0294;0.0082;-0.0002
495;0.9744;0.9945;0.0690;-0.0000;157;159;0.0720;0.2294;0.2954;-0.0077;0.0082;-0.0002
496;0.9872;0.9963;-0.3793;-0.0000;122;146;0.0256;0.1199;0.2968;0.0382;0.0087;-0.0002
497;0.9927;1.0000;-0.1552;-0.0000;116;128;0.0867;0.0676;0.2976;0.0145;0.0087;-0.0002
498;0.9963;1.0000;-0.2414;-0.0000;107;122;0.0159;0.0339;0.2979;0.0238;0.0089;-0.0002
499;0.9982;1.0000;-0.1207;-0.0000;105;114;0.0061;0.0097;0.2983;0.0106;0.0092;-0.0002
500;1.0037;1.0000;0.2931;-0.0000;101;93;0.0549;-0.0562;0.2976;-0.0314;0.0087;-0.0002
501;1.0037;1.0000;0.0862;-0.0000;93;95;-0.0085;-0.0599;0.2968;-0.0092;0.0087;-0.0002
502;1.0055;1.0000;0.3448;-0.0000;93;83;0.1306;-0.0841;0.2957;-0.0365;0.0084;-0.0002
503;1.0073;1.0000;0.2586;-0.0000;89;81;-0.0208;-0.0976;0.2946;-0.0284;0.0079;-0.0002
504;1.0037;1.0000;0.0690;-0.0000;93;93;-0.0842;-0.0613;0.2939;-0.0079;0.0079;-0.0002
505;1.0018;1.0000;0.3448;-0.0000;105;93;-0.0256;-0.0298;0.2935;-0.0370;0.0077;-0.0002
506;1.0018;1.0000;0.0862;-0.0000;99;99;-0.0085;-0.0291;0.2932;-0.0096;0.0074;-0.0002
507;0.9982;1.0000;-0.0172;-0.0000;105;109;0.0769;0.0016;0.2932;0.0004;0.0074;-0.0002
508;1.0018;1.0000;0.2241;-0.0000;101;93;-0.0183;-0.0412;0.2924;-0.0248;0.0072;-0.0002
509;1.0037;1.0000;0.0345;-0.0000;93;95;-0.0037;-0.0544;0.2917;-0.0040;0.0072;-0.0002
510;1.0055;1.0000;0.1897;-0.0000;93;89;-0.0159;-0.0687;0.2910;-0.0214;0.0070;-0.0002
511;1.0055;1.0000;0.2586;-0.0000;91;83;-0.0989;-0.0826;0.2899;-0.0277;0.0067;-0.0002
512;1.0000;1.0000;0.1724;-0.0000;107;101;0.0647;-0.0035;0.2899;-0.0194;0.0067;-0.0002
513;1.0018;1.0000;0.3276;-0.0000;107;95;-0.1819;-0.0218;0.2895;-0.0345;0.0062;-0.0002
514;1.0018;1.0000;0.2759;-0.0000;101;91;-0.1770;-0.0405;0.2891;-0.0287;0.0060;-0.0002
515;1.0018;1.0000;0.2414;-0.0000;101;91;-0.0183;-0.0375;0.2888;-0.0260;0.0057;-0.0002
516;1.0055;1.0000;0.2586;-0.0000;95;83;-0.0183;-0.0712;0.2877;-0.0270;0.0055;-0.0002
517;1.0110;1.0000;0.0690;-0.0000;77;75;-0.0842;-0.1280;0.2862;-0.0084;0.0055;-0.0002
518;1.0037;1.0000;0.1379;-0.0000;97;91;-0.1697;-0.0467;0.2855;-0.0160;0.0052;-0.0002
519;0.9963;1.0000;0.1724;-0.0000;112;105;-0.0134;0.0287;0.2858;-0.0192;0.0050;-0.0002
520;0.9982;1.0000;0.2069;-0.0000;110;103;-0.0159;0.0145;0.2862;-0.0228;0.0048;-0.0002
521;0.9963;1.0000;0.1897;-0.0000;116;109;-0.0159;0.0383;0.2866;-0.0206;0.0045;-0.0002
522;0.9982;1.0000;0.2069;-0.0000;110;101;-0.0940;0.0064;0.2866;-0.0223;0.0045;-0.0002
523;1.0000;1.0000;0.2414;-0.0000;107;95;-0.0183;-0.0148;0.2866;-0.0262;0.0043;-0.0002
524;0.9505;1.0000;0.1207;-0.0000;230;220;-0.0110;0.5554;0.2935;-0.0128;0.0040;-0.0002
525;0.9524;1.0000;0.1552;-0.0000;230;220;-0.0916;0.5298;0.3001;-0.0162;0.0038;-0.0002
526;0.9707;1.0000;-0.0000;-0.0000;185;181;-0.0794;0.3228;0.3042;-0.0016;0.0038;-0.0002
527;0.9963;1.0000;-0.1207;-0.0000;118;120;-0.0720;0.0353;0.3045;0.0111;0.0040;-0.0002
528;1.0055;1.0000;0.0690;-0.0000;97;91;-0.0061;-0.0786;0.3034;-0.0072;0.0040;-0.0002
529;1.0055;1.0000;-0.1724;-0.0000;91;95;0.0110;-0.0753;0.3027;0.0172;0.0040;-0.0002
530;1.0037;1.0000;-0.2069;-0.0000;93;101;-0.0647;-0.0537;0.3020;0.0209;0.0043;-0.0002
531;1.0055;1.0000;-0.1897;-0.0000;89;95;-0.1453;-0.0716;0.3012;0.0182;0.0045;-0.0002
532;1.0018;1.0000;-0.3966;-0.0000;93;107;-0.0525;-0.0386;0.3005;0.0397;0.0048;-0.0002
533;1.0073;1.0000;-0.4828;-0.0000;75;95;0.1111;-0.0998;0.2994;0.0485;0.0052;-0.0002
534;1.0073;1.0000;-0.3621;-0.0000;79;95;0.0232;-0.0910;0.2983;0.0367;0.0057;-0.0002
535;1.0110;0.9689;-0.2586;-0.0000;-7;5;-0.0623;-0.4946;0.2921;0.0262;0.0060;-0.0002
536;1.0092;0.9396;-0.1552;-0.0000;-75;-67;0.0867;-0.8180;0.2818;0.0153;0.0060;-0.0002
537;1.0037;0.9084;-0.2586;-0.0000;-138;-126;0.0159;-1.0824;0.2683;0.0258;0.0062;-0.0002
538;0.9799;0.8791;0.2586;-0.0000;-152;-163;-0.0208;-1.1721;0.2536;-0.0284;0.0060;-0.0002
539;0.9487;0.8498;0.5345;-0.0000;-148;-171;-0.1184;-1.1509;0.2393;-0.0568;0.0055;-0.0002
540;0.9194;0.8187;0.4138;-0.0000;-159;-179;-0.2650;-1.1648;0.2251;-0.0436;0.0050;-0.0002
541;0.8993;0.8205;0.4655;-0.0000;-103;-124;0.1233;-0.8978;0.2137;-0.0487;0.0045;-0.0002
542;0.8681;0.7912;0.2586;-0.0000;-109;-120;-0.0989;-0.8828;0.2027;-0.0277;0.0043;-0.0002
543;0.8388;0.7619;-0.0172;-0.0000;-122;-120;0.2357;-0.9048;0.1914;0.0016;0.0043;-0.0002
544;0.8022;0.7308;0.4310;-0.0000;-97;-116;-0.3455;-0.8227;0.1811;-0.0446;0.0040;-0.0002
545;0.7564;0.7326;0.8966;-0.0000;30;-11;-0.1429;-0.2785;0.1778;-0.0934;0.0031;-0.0002
546;0.7051;0.7344;1.5690;-0.0000;183;109;-0.4237;0.3488;0.1822;-0.1627;0.0013;-0.0002
547;0.6612;0.7051;2.0172;-0.0000;226;130;-0.5336;0.5016;0.1884;-0.2081;-0.0006;-0.0002
548;0.6429;0.6758;2.2759;-0.0000;210;99;-0.7875;0.3785;0.1932;-0.2352;-0.0028;-0.0002
549;0.6447;0.6777;2.7586;-0.0000;224;87;-0.5849;0.3756;0.1976;-0.2846;-0.0057;-0.0002
550;0.6612;0.6465;2.4310;-0.0000;95;-28;-0.4847;-0.1730;0.1958;-0.2506;-0.0079;-0.0002
551;0.6941;0.6172;1.5862;-0.0000;-79;-165;-0.5043;-0.8846;0.1844;-0.1637;-0.0096;-0.0002
552;0.6868;0.5879;0.0690;-0.0000;-177;-195;-0.1624;-1.1524;0.1701;-0.0087;-0.0096;-0.0002
553;0.6520;0.5568;-2.0517;-0.0000;-226;-142;0.2210;-1.1062;0.1566;0.2101;-0.0077;-0.0002
554;0.6374;0.5275;-2.6207;-0.0000;-284;-173;0.1038;-1.2838;0.1405;0.2682;-0.0050;-0.0002
555;0.6062;0.4963;-3.3448;-0.0000;-306;-155;0.6972;-1.2582;0.1247;0.3429;-0.0018;-0.0002
556;0.5696;0.4670;-2.0172;-0.0000;-263;-171;0.2967;-1.1751;0.1101;0.2069;0.0004;-0.0002
557;0.5440;0.4377;-0.9138;-0.0000;-255;-214;0.0623;-1.2252;0.0947;0.0939;0.0011;-0.0002
558;0.5128;0.4396;-0.6552;-0.0000;-167;-138;0.1990;-0.8447;0.0844;0.0660;0.0018;-0.0002
559;0.4725;0.4084;-0.1724;-0.0000;-134;-126;0.0891;-0.7341;0.0753;0.0165;0.0021;-0.0002
560;0.4322;0.4103;-0.0000;-0.0000;-21;-22;0.0769;-0.2543;0.0720;-0.0018;0.0021;-0.0002
561;0.4011;0.4139;-0.0862;-0.0000;62;64;-0.0745;0.1346;0.0738;0.0084;0.0021;-0.0002
562;0.3919;0.3828;0.5517;-0.0000;21;-5;-0.0403;-0.1086;0.0723;-0.0577;0.0016;-0.0002
563;0.3919;0.3535;1.3793;-0.0000;-34;-99;-0.2552;-0.4528;0.0665;-0.1434;0.0001;-0.0002
564;0.3883;0.3223;1.5862;-0.0000;-97;-171;-0.3480;-0.7517;0.0573;-0.1649;-0.0016;-0.0002
565;0.3681;0.2930;1.7759;-0.0000;-122;-208;-0.4383;-0.8747;0.0463;-0.1837;-0.0033;-0.0002
566;0.3278;0.2949;1.2069;-0.0000;-30;-93;-0.3211;-0.3796;0.0416;-0.1256;-0.0045;-0.0002
567;0.2875;0.2967;0.5690;-0.0000;64;28;-0.2772;0.1126;0.0430;-0.0599;-0.0050;-0.0002
568;0.2582;0.2985;-0.2759;-0.0000;120;124;-0.0598;0.4686;0.0489;0.0282;-0.0048;-0.0002
569;0.2601;0.3004;-0.9828;-0.0000;107;144;0.1453;0.4693;0.0548;0.1005;-0.0038;-0.0002
570;0.2692;0.2711;-1.4483;-0.0000;-3;58;0.1770;0.0181;0.0551;0.1483;-0.0023;-0.0002
571;0.2729;0.2418;-1.3966;-0.0000;-91;-30;0.4090;-0.3778;0.0504;0.1434;-0.0011;-0.0002
572;0.2619;0.2106;-0.5690;-0.0000;-118;-97;0.0379;-0.5880;0.0430;0.0573;-0.0004;-0.0002
573;0.2436;0.1996;-0.0862;-0.0000;-95;-93;0.0037;-0.5133;0.0364;0.0077;-0.0004;-0.0002
574;0.2143;0.2015;0.2069;-0.0000;-13;-24;-0.1722;-0.1628;0.0346;-0.0221;-0.0006;-0.0002
575;0.1813;0.2033;0.4655;-0.0000;79;56;0.0427;0.2456;0.0375;-0.0487;-0.0011;-0.0002
576;0.1630;0.2051;0.0690;-0.0000;120;116;-0.0061;0.4796;0.0434;-0.0089;-0.0011;-0.0002
577;0.1703;0.1996;0.1207;-0.0000;93;85;-0.0110;0.3287;0.0478;-0.0133;-0.0013;-0.0002
578;0.1777;0.1996;0.1552;-0.0000;77;69;0.0647;0.2554;0.0507;-0.0172;-0.0013;-0.0002
579;0.1978;0.1996;-0.0517;-0.0000;21;21;-0.0769;0.0090;0.0511;0.0035;-0.0013;-0.0002
580;0.1868;0.1996;0.2241;-0.0000;56;44;-0.0965;0.1489;0.0529;-0.0248;-0.0016;-0.0002
581;0.1758;0.1996;0.0517;-0.0000;79;75;0.0720;0.2752;0.0562;-0.0060;-0.0016;-0.0002
582;0.1575;0.1996;-0.4483;-0.0000;112;132;-0.0476;0.4789;0.0621;0.0458;-0.0013;-0.0002
583;0.1410;0.1996;-0.4828;-0.0000;155;175;0.0305;0.6620;0.0705;0.0485;-0.0009;-0.0002
584;0.1465;0.1996;-0.5517;-0.0000;144;165;-0.0403;0.6008;0.0778;0.0558;-0.0001;-0.0002
585;0.1667;0.1996;-0.6034;-0.0000;93;118;0.1184;0.3650;0.0826;0.0616;0.0004;-0.0002
586;0.1777;0.1996;-0.1552;-0.0000;75;81;0.0867;0.2434;0.0855;0.0148;0.0006;-0.0002
587;0.1758;0.1996;-0.0345;-0.0000;85;85;-0.1551;0.2694;0.0888;0.0021;0.0006;-0.0002
588;0.1667;0.1996;-0.1034;-0.0000;109;112;0.0061;0.3829;0.0936;0.0096;0.0006;-0.0002
589;0.1575;0.1996;-0.3276;-0.0000;126;142;0.0208;0.4854;0.0998;0.0333;0.0009;-0.0002
590;0.1685;0.1996;-0.4828;-0.0000;97;118;-0.0452;0.3547;0.1042;0.0485;0.0013;-0.0002
591;0.1868;0.1996;-0.5345;-0.0000;50;73;0.1136;0.1408;0.1060;0.0546;0.0021;-0.0002
592;0.1960;0.1996;-0.5000;-0.0000;28;50;0.1111;0.0401;0.1064;0.0499;0.0026;-0.0002
593;0.1960;0.1996;-0.3966;-0.0000;30;48;-0.0525;0.0416;0.1068;0.0389;0.0028;-0.0002
594;0.1868;0.1996;-0.1552;-0.0000;56;62;0.0867;0.1328;0.1086;0.0145;0.0031;-0.0002
595;0.1850;0.1996;-0.1034;-0.0000;65;69;-0.1502;0.1712;0.1108;0.0096;0.0031;-0.0002
596;0.1978;0.1996;0.1379;-0.0000;40;32;-0.0110;0.0240;0.1112;-0.0157;0.0028;-0.0002
597;0.2015;0.1996;-0.0517;-0.0000;24;28;0.0012;-0.0214;0.1108;0.0048;0.0031;-0.0002
598;0.1996;0.1996;-0.2586;-0.0000;22;34;0.0940;-0.0141;0.1104;0.0260;0.0033;-0.0002
599;0.2033;0.1996;-0.1034;-0.0000;17;22;0.0061;-0.0526;0.1101;0.0104;0.0033;-0.0002
600;0.2033;0.1996;-0.0172;-0.0000;21;22;-0.0794;-0.0423;0.1093;0.0006;0.0033;-0.0002
601;0.2015;0.1996;-0.1034;-0.0000;21;26;0.0842;-0.0331;0.1090;0.0101;0.0033;-0.0002
602;0.1978;0.1996;0.0345;-0.0000;34;34;-0.0037;0.0203;0.1093;-0.0043;0.0033;-0.0002
603;0.2015;0.1996;0.1724;-0.0000;28;22;-0.0134;-0.0214;0.1090;-0.0184;0.0033;-0.0002
604;0.1923;0.1996;0.3966;-0.0000;56;38;-0.1087;0.0775;0.1101;-0.0419;0.0028;-0.0002
605;0.1960;0.1996;0.2069;-0.0000;40;32;-0.0159;0.0266;0.1104;-0.0231;0.0026;-0.0002
606;0.1923;0.1996;-0.0172;-0.0000;46;48;-0.0012;0.0742;0.1112;0.0016;0.0026;-0.0002
607;0.1923;0.1996;-0.2069;-0.0000;40;52;0.0916;0.0716;0.1123;0.0211;0.0028;-0.0002
608;0.1923;0.1996;-0.3276;-0.0000;38;54;0.0989;0.0694;0.1130;0.0331;0.0031;-0.0002
609;0.1886;0.1996;-0.0690;-0.0000;54;58;-0.0769;0.1144;0.1144;0.0052;0.0031;-0.0002
610;0.1905;0.1996;-0.1207;-0.0000;52;60;0.0842;0.1082;0.1159;0.0121;0.0033;-0.0002
611;0.1905;0.1996;-0.1379;-0.0000;50;58;0.0867;0.1002;0.1170;0.0128;0.0033;-0.0002
612;0.1941;0.1996;0.1379;-0.0000;46;40;-0.0110;0.0504;0.1177;-0.0145;0.0033;-0.0002
613;0.1905;0.1996;0.2414;-0.0000;58;48;-0.0183;0.0954;0.1188;-0.0260;0.0031;-0.0002
614;0.1868;0.1996;0.4828;-0.0000;71;52;-0.0354;0.1364;0.1207;-0.0514;0.0026;-0.0002
615;0.1886;0.1996;0.1897;-0.0000;64;58;0.0623;0.1276;0.1221;-0.0209;0.0023;-0.0002
616;0.1923;0.1996;0.0345;-0.0000;50;50;-0.0037;0.0745;0.1232;-0.0052;0.0023;-0.0002
617;0.1960;0.1996;0.0345;-0.0000;40;40;-0.0037;0.0269;0.1232;-0.0038;0.0023;-0.0002
618;0.1960;0.1996;-0.2759;-0.0000;34;48;0.0965;0.0328;0.1240;0.0277;0.0026;-0.0002
619;0.1996;0.1996;-0.2414;-0.0000;24;36;0.0159;-0.0145;0.1236;0.0236;0.0028;-0.0002
620;0.1960;0.1996;-0.0690;-0.0000;38;44;0.0037;0.0368;0.1240;0.0057;0.0028;-0.0002
621;0.1996;0.1996;-0.2069;-0.0000;26;38;0.0134;-0.0071;0.1240;0.0201;0.0031;-0.0002
622;0.1996;0.1996;0.0172;-0.0000;32;34;0.0745;-0.0013;0.1240;-0.0028;0.0031;-0.0002
623;0.1941;0.1996;-0.1207;-0.0000;40;48;0.0061;0.0504;0.1247;0.0106;0.0031;-0.0002
624;0.1905;0.1996;0.0862;-0.0000;56;54;-0.0085;0.0961;0.1258;-0.0101;0.0031;-0.0002
625;0.1960;0.1996;0.2759;-0.0000;50;38;-0.0208;0.0441;0.1265;-0.0287;0.0028;-0.0002
626;0.1905;0.1996;0.1379;-0.0000;56;52;-0.0110;0.0895;0.1276;-0.0157;0.0026;-0.0002
627;0.1886;0.1996;0.2586;-0.0000;67;58;0.1380;0.1309;0.1291;-0.0272;0.0023;-0.0002
628;0.1923;0.1996;0.4483;-0.0000;62;42;-0.1893;0.0793;0.1302;-0.0477;0.0018;-0.0002
629;0.1923;0.1996;0.4138;-0.0000;62;44;-0.1087;0.0767;0.1309;-0.0441;0.0013;-0.0002
630;0.1850;0.1996;0.1207;-0.0000;73;67;0.0672;0.1635;0.1331;-0.0138;0.0013;-0.0002
631;0.1850;0.1996;-0.4310;-0.0000;60;79;-0.0501;0.1525;0.1350;0.0441;0.0016;-0.0002
632;0.1905;0.1996;-0.7586;-0.0000;40;75;0.2088;0.1002;0.1364;0.0778;0.0023;-0.0002
633;0.1905;0.1996;-0.6207;-0.0000;42;71;0.1209;0.0921;0.1375;0.0629;0.0031;-0.0002
634;0.1923;0.1996;-0.4655;-0.0000;46;67;-0.0476;0.0881;0.1386;0.0470;0.0035;-0.0002
635;0.1886;0.1996;0.1897;-0.0000;69;62;-0.0159;0.1298;0.1401;-0.0211;0.0033;-0.0002
636;0.1850;0.1996;0.6379;-0.0000;87;60;-0.0452;0.1668;0.1423;-0.0660;0.0026;-0.0002
637;0.1886;0.1996;0.4828;-0.0000;73;54;-0.0354;0.1148;0.1437;-0.0502;0.0021;-0.0002
638;0.1978;0.1996;0.5862;-0.0000;54;28;-0.1209;0.0123;0.1437;-0.0616;0.0016;-0.0002
639;0.2015;0.1996;0.0862;-0.0000;34;30;-0.0085;-0.0284;0.1434;-0.0101;0.0016;-0.0002
640;0.1923;0.1996;-0.0345;-0.0000;52;54;0.0794;0.0694;0.1445;0.0031;0.0016;-0.0002
641;0.1886;0.1996;-0.4138;-0.0000;54;71;0.0281;0.1126;0.1456;0.0421;0.0018;-0.0002
642;0.1941;0.1996;-0.6724;-0.0000;36;67;0.0452;0.0639;0.1467;0.0678;0.0026;-0.0002
643;0.2015;0.1996;-0.3448;-0.0000;24;40;-0.0574;-0.0280;0.1463;0.0341;0.0028;-0.0002
644;0.2015;0.1996;-0.3621;-0.0000;24;44;0.1013;-0.0218;0.1459;0.0365;0.0033;-0.0002
645;0.1960;0.1996;-0.1207;-0.0000;42;50;0.0061;0.0306;0.1463;0.0121;0.0033;-0.0002
646;0.1923;0.1996;0.4483;-0.0000;65;46;-0.0330;0.0778;0.1474;-0.0465;0.0031;-0.0002
647;0.1923;0.1996;0.4310;-0.0000;64;46;0.0452;0.0756;0.1481;-0.0458;0.0026;-0.0002
648;0.1960;0.1996;0.4483;-0.0000;56;36;-0.0330;0.0269;0.1485;-0.0477;0.0021;-0.0002
649;0.1960;0.1996;0.5172;-0.0000;58;34;0.0403;0.0291;0.1489;-0.0548;0.0016;-0.0002
650;0.1960;0.1996;0.2586;-0.0000;52;40;-0.0989;0.0317;0.1492;-0.0272;0.0013;-0.0002
651;0.2033;0.1996;0.1207;-0.0000;30;24;-0.0891;-0.0573;0.1485;-0.0140;0.0011;-0.0002
652;0.1996;0.1996;-0.1552;-0.0000;34;44;0.0085;-0.0013;0.1485;0.0155;0.0013;-0.0002
653;0.1905;0.1996;-0.6552;-0.0000;46;75;0.1990;0.0943;0.1496;0.0660;0.0018;-0.0002
654;0.1905;0.1996;-0.5000;-0.0000;48;71;-0.0452;0.0899;0.1511;0.0514;0.0023;-0.0002
655;0.1923;0.1996;-0.5862;-0.0000;46;71;-0.0379;0.0859;0.1518;0.0602;0.0031;-0.0002
656;0.1960;0.1996;-0.4310;-0.0000;38;60;0.1844;0.0412;0.1525;0.0431;0.0033;-0.0002
657;0.1996;0.1996;-0.1897;-0.0000;34;46;0.1673;-0.0024;0.1525;0.0179;0.0035;-0.0002
658;0.1996;0.1996;0.5172;-0.0000;52;28;-0.1160;-0.0013;0.1525;-0.0543;0.0031;-0.0002
659;0.1905;0.1996;0.9310;-0.0000;81;40;-0.1453;0.0943;0.1536;-0.0961;0.0021;-0.0002
660;0.1905;0.1996;0.9655;-0.0000;81;38;-0.0696;0.0899;0.1547;-0.1005;0.0011;-0.0002
661;0.1923;0.1996;0.5690;-0.0000;71;48;0.0379;0.0870;0.1558;-0.0592;0.0006;-0.0002
662;0.1960;0.1996;0.5000;-0.0000;60;38;-0.1941;0.0372;0.1562;-0.0524;0.0001;-0.0002
663;0.1996;0.1996;0.0862;-0.0000;42;38;-0.0085;-0.0071;0.1562;-0.0099;-0.0001;-0.0002
664;0.1960;0.1996;-0.8621;-0.0000;30;69;0.0574;0.0441;0.1569;0.0870;0.0009;-0.0002
665;0.1868;0.1996;-1.1207;-0.0000;46;97;0.1551;0.1353;0.1584;0.1149;0.0018;-0.0002
666;0.1923;0.1996;-1.0862;-0.0000;34;83;0.0745;0.0811;0.1595;0.1117;0.0031;-0.0002
667;0.1960;0.1996;-0.9138;-0.0000;28;69;0.0623;0.0324;0.1599;0.0934;0.0040;-0.0002
668;0.1923;0.1996;-0.4483;-0.0000;48;69;0.1868;0.0797;0.1610;0.0455;0.0043;-0.0002
669;0.1923;0.1996;0.5172;-0.0000;69;48;-0.1160;0.0767;0.1617;-0.0536;0.0038;-0.0002
670;0.1923;0.1996;0.9655;-0.0000;79;36;-0.1477;0.0745;0.1628;-0.1010;0.0028;-0.0002
671;0.1923;0.1996;1.0862;-0.0000;81;34;-0.0012;0.0727;0.1635;-0.1134;0.0018;-0.0002
672;0.2015;0.1996;0.9138;-0.0000;58;19;-0.1429;-0.0211;0.1635;-0.0944;0.0009;-0.0002
673;0.1996;0.1996;0.6207;-0.0000;54;24;-0.2796;-0.0141;0.1632;-0.0643;0.0001;-0.0002
674;0.1960;0.1996;-0.1207;-0.0000;50;54;0.0061;0.0379;0.1639;0.0111;0.0004;-0.0002
675;0.1960;0.1996;-1.0517;-0.0000;28;73;0.1502;0.0397;0.1643;0.1066;0.0013;-0.0002
676;0.1923;0.1996;-1.3793;-0.0000;30;93;0.0940;0.0851;0.1654;0.1410;0.0028;-0.0002
677;0.1996;0.1996;-1.0517;-0.0000;17;65;0.0720;-0.0090;0.1654;0.1066;0.0038;-0.0002
678;0.1960;0.1996;-0.9138;-0.0000;30;73;0.2186;0.0423;0.1657;0.0924;0.0048;-0.0002
