Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
461;1.0092;1.0000;-0.1034;-0.0000;77;89;-0.0720;-0.1181;0.3012;0.0087;0.0133;-0.0002
462;1.0073;1.0000;0.1379;-0.0000;85;87;0.0672;-0.1013;0.3001;-0.0136;0.0133;-0.0002
463;1.0055;1.0000;0.5345;-0.0000;101;85;-0.0379;-0.0679;0.2990;-0.0512;0.0126;-0.0002
464;1.0018;1.0000;0.0172;-0.0000;97;103;0.0745;-0.0357;0.2987;-0.0026;0.0126;-0.0002
465;1.0000;1.0000;0.4310;-0.0000;110;101;0.0476;-0.0079;0.2987;-0.0414;0.0121;-0.0002
466;1.0000;1.0000;0.3103;-0.0000;107;101;-0.0232;-0.0211;0.2983;-0.0311;0.0118;-0.0002
467;0.9982;1.0000;-0.1034;-0.0000;105;116;0.0842;0.0112;0.2987;0.0094;0.0121;-0.0002
468;0.9963;1.0000;0.5517;-0.0000;120;105;0.0379;0.0255;0.2987;-0.0531;0.0114;-0.0002
469;0.9945;1.0000;0.0690;-0.0000;116;120;0.0720;0.0482;0.2994;-0.0070;0.0114;-0.0002
470;0.9927;1.0000;-0.0345;-0.0000;120;128;0.0794;0.0690;0.3001;0.0018;0.0114;-0.0002
471;0.9908;1.0000;0.6379;-0.0000;140;118;0.0330;0.0921;0.3016;-0.0612;0.0106;-0.0002
472;0.9982;1.0000;-0.3448;-0.0000;103;124;0.1013;0.0203;0.3016;0.0326;0.0111;-0.0002
473;1.0000;1.0000;0.3793;-0.0000;112;103;-0.0281;-0.0060;0.3016;-0.0377;0.0106;-0.0002
474;0.9982;1.0000;0.6034;-0.0000;122;105;0.0354;0.0178;0.3020;-0.0577;0.0101;-0.0002
475;0.9982;1.0000;-0.0345;-0.0000;109;114;0.0012;0.0126;0.3020;0.0031;0.0101;-0.0002
476;1.0018;1.0000;0.6207;-0.0000;114;93;-0.0452;-0.0251;0.3016;-0.0602;0.0094;-0.0002
477;1.0018;1.0000;0.0862;-0.0000;99;101;-0.0085;-0.0412;0.3012;-0.0096;0.0094;-0.0002
478;1.0000;1.0000;-0.3103;-0.0000;97;114;0.0208;-0.0115;0.3012;0.0284;0.0096;-0.0002
479;0.9982;1.0000;0.1207;-0.0000;112;112;0.0672;0.0163;0.3012;-0.0131;0.0096;-0.0002
480;0.9982;1.0000;-0.3621;-0.0000;101;120;0.0232;0.0079;0.3012;0.0328;0.0099;-0.0002
481;1.0000;1.0000;0.2414;-0.0000;110;105;0.0598;-0.0079;0.3012;-0.0240;0.0096;-0.0002
482;1.0037;1.0000;0.8621;-0.0000;114;81;-0.2186;-0.0485;0.3005;-0.0826;0.0087;-0.0002
483;1.0037;1.0000;0.1034;-0.0000;95;95;-0.0085;-0.0632;0.2998;-0.0114;0.0087;-0.0002
484;1.0055;1.0000;0.7241;-0.0000;105;77;-0.0525;-0.0778;0.2990;-0.0704;0.0079;-0.0002
485;1.0110;1.0000;0.2241;-0.0000;83;75;-0.0965;-0.1302;0.2972;-0.0226;0.0077;-0.0002
486;1.0110;1.0000;-0.3276;-0.0000;69;87;0.0208;-0.1331;0.2957;0.0294;0.0079;-0.0002
487;1.0110;1.0000;0.3276;-0.0000;79;69;-0.1819;-0.1467;0.2939;-0.0321;0.0077;-0.0002
488;1.0128;0.9689;-0.1552;-0.0000;-7;1;-0.1477;-0.4983;0.2877;0.0140;0.0077;-0.0002
489;1.0055;0.9396;-0.0690;-0.0000;-64;-60;0.0037;-0.7601;0.2782;0.0052;0.0079;-0.0002
490;0.9927;0.9084;0.5345;-0.0000;-97;-116;-0.0379;-0.9568;0.2661;-0.0512;0.0072;-0.0002
491;0.9744;0.9103;-0.0345;-0.0000;-64;-60;0.0794;-0.7359;0.2569;0.0023;0.0074;-0.0002
492;0.9560;0.8810;0.6552;-0.0000;-79;-107;-0.2039;-0.8590;0.2463;-0.0629;0.0067;-0.0002
493;0.9414;0.8516;0.8793;-0.0000;-120;-155;-0.1429;-1.0487;0.2331;-0.0848;0.0057;-0.0002
494;0.9212;0.8205;0.6724;-0.0000;-155;-185;-0.1258;-1.1648;0.2188;-0.0643;0.0050;-0.0002
495;0.8883;0.7912;0.8621;-0.0000;-150;-187;-0.1404;-1.1238;0.2045;-0.0826;0.0043;-0.0002
496;0.8535;0.7619;0.0690;-0.0000;-159;-163;-0.0061;-1.0758;0.1914;-0.0074;0.0043;-0.0002
497;0.8150;0.7637;0.2931;-0.0000;-52;-65;-0.3358;-0.6067;0.1837;-0.0292;0.0038;-0.0002
498;0.7656;0.7326;0.8966;-0.0000;11;-28;-0.3773;-0.3712;0.1793;-0.0858;0.0031;-0.0002
499;0.7234;0.7344;1.2241;-0.0000;126;71;-0.3236;0.1346;0.1807;-0.1176;0.0018;-0.0002
500;0.6868;0.7051;1.7069;-0.0000;155;79;-0.3553;0.2188;0.1837;-0.1632;0.0001;-0.0002
501;0.6777;0.7070;1.7586;-0.0000;187;107;-0.5140;0.3477;0.1877;-0.1679;-0.0018;-0.0002
502;0.6795;0.6777;1.4483;-0.0000;99;28;-0.4164;-0.0284;0.1877;-0.1381;-0.0033;-0.0002
503;0.6941;0.6465;1.0345;-0.0000;-22;-75;-0.5433;-0.5385;0.1807;-0.0990;-0.0043;-0.0002
504;0.6905;0.6172;-0.1379;-0.0000;-116;-120;0.0867;-0.8509;0.1701;0.0128;-0.0040;-0.0002
505;0.6612;0.5879;-1.7414;-0.0000;-155;-91;0.2772;-0.8498;0.1595;0.1642;-0.0023;-0.0002
506;0.6410;0.5568;-1.8966;-0.0000;-193;-118;-0.0256;-0.9744;0.1474;0.1796;-0.0006;-0.0002
507;0.6007;0.5275;-2.0862;-0.0000;-175;-91;0.3016;-0.8502;0.1368;0.1974;0.0016;-0.0002
508;0.5879;0.4963;-0.8966;-0.0000;-196;-163;0.0598;-1.0421;0.1240;0.0836;0.0026;-0.0002
509;0.5678;0.4982;-0.3103;-0.0000;-134;-122;0.1770;-0.7931;0.1141;0.0282;0.0028;-0.0002
510;0.5421;0.4689;0.5517;-0.0000;-128;-155;-0.1966;-0.8444;0.1035;-0.0536;0.0021;-0.0002
511;0.5147;0.4396;0.9483;-0.0000;-132;-177;-0.0696;-0.8799;0.0925;-0.0917;0.0013;-0.0002
512;0.4835;0.4414;0.9483;-0.0000;-48;-91;0.0110;-0.4865;0.0866;-0.0902;0.0004;-0.0002
513;0.4469;0.4103;0.7414;-0.0000;-36;-69;0.0232;-0.4078;0.0815;-0.0714;-0.0004;-0.0002
514;0.4249;0.4139;0.6552;-0.0000;21;-11;-0.2039;-0.1390;0.0797;-0.0638;-0.0011;-0.0002
515;0.3974;0.3828;0.7931;-0.0000;13;-22;-0.2137;-0.1763;0.0775;-0.0758;-0.0018;-0.0002
516;0.3828;0.3846;0.5517;-0.0000;54;26;-0.0403;0.0368;0.0778;-0.0536;-0.0026;-0.0002
517;0.3663;0.3553;0.5862;-0.0000;15;-13;-0.0427;-0.1386;0.0760;-0.0568;-0.0031;-0.0002
518;0.3498;0.3571;-0.1207;-0.0000;48;50;0.0842;0.0837;0.0771;0.0109;-0.0031;-0.0002
519;0.3425;0.3278;-0.6897;-0.0000;-21;5;0.1258;-0.1741;0.0749;0.0648;-0.0023;-0.0002
520;0.3278;0.2967;-0.3276;-0.0000;-52;-40;-0.0574;-0.3503;0.0705;0.0299;-0.0021;-0.0002
521;0.3132;0.2985;-0.5172;-0.0000;-19;-1;-0.0452;-0.1727;0.0687;0.0475;-0.0016;-0.0002
522;0.3022;0.2692;-0.3276;-0.0000;-62;-50;0.0989;-0.3825;0.0639;0.0309;-0.0011;-0.0002
523;0.2875;0.2399;-0.2069;-0.0000;-101;-93;0.0134;-0.5598;0.0569;0.0192;-0.0009;-0.0002
524;0.2711;0.2418;-0.2759;-0.0000;-56;-46;0.0965;-0.3393;0.0526;0.0248;-0.0006;-0.0002
525;0.2509;0.2106;0.5000;-0.0000;-69;-91;-0.1160;-0.4627;0.0467;-0.0490;-0.0011;-0.0002
526;0.2344;0.2125;0.6207;-0.0000;-19;-46;-0.0452;-0.2390;0.0438;-0.0597;-0.0018;-0.0002
527;0.2253;0.1996;0.2931;-0.0000;-42;-56;-0.0232;-0.3086;0.0401;-0.0294;-0.0021;-0.0002
528;0.2143;0.1996;0.4828;-0.0000;-13;-32;0.0427;-0.1822;0.0375;-0.0465;-0.0026;-0.0002
529;0.2015;0.1996;-0.0690;-0.0000;9;11;0.0037;-0.0244;0.0375;0.0062;-0.0026;-0.0002
530;0.1923;0.1996;-0.1552;-0.0000;28;34;0.0867;0.0734;0.0383;0.0145;-0.0023;-0.0002
531;0.1813;0.1996;0.1724;-0.0000;64;56;-0.0134;0.2067;0.0408;-0.0182;-0.0026;-0.0002
532;0.1703;0.1996;-0.0690;-0.0000;85;87;0.0037;0.3269;0.0449;0.0060;-0.0026;-0.0002
533;0.1648;0.1996;0.1552;-0.0000;105;97;-0.0916;0.3895;0.0500;-0.0153;-0.0028;-0.0002
534;0.1648;0.1996;-0.0345;-0.0000;105;107;0.1575;0.4005;0.0548;0.0023;-0.0026;-0.0002
535;0.1593;0.1996;-0.2414;-0.0000;114;122;-0.0623;0.4561;0.0606;0.0219;-0.0023;-0.0002
536;0.1557;0.1996;0.0517;-0.0000;134;130;0.0720;0.5074;0.0668;-0.0057;-0.0026;-0.0002
537;0.1520;0.1996;-0.1724;-0.0000;142;148;-0.0696;0.5510;0.0738;0.0148;-0.0023;-0.0002
538;0.1520;0.1996;-0.2414;-0.0000;140;150;0.0159;0.5455;0.0804;0.0223;-0.0021;-0.0002
539;0.1557;0.1996;-0.2414;-0.0000;132;140;0.0940;0.4964;0.0866;0.0214;-0.0018;-0.0002
540;0.1630;0.1996;-0.4828;-0.0000;107;126;0.0330;0.4060;0.0917;0.0455;-0.0013;-0.0002
541;0.1703;0.1996;-0.2931;-0.0000;95;107;0.0183;0.3280;0.0958;0.0270;-0.0011;-0.0002
542;0.1685;0.1996;-0.1897;-0.0000;101;109;0.0110;0.3455;0.1002;0.0167;-0.0009;-0.0002
543;0.1722;0.1996;-0.3793;-0.0000;91;107;0.1013;0.3137;0.1042;0.0343;-0.0006;-0.0002
544;0.1740;0.1996;-0.1897;-0.0000;91;99;-0.0672;0.2877;0.1075;0.0177;-0.0004;-0.0002
545;0.1795;0.1996;-0.4828;-0.0000;69;89;0.0305;0.2185;0.1104;0.0443;0.0001;-0.0002
546;0.1813;0.1996;-0.4828;-0.0000;65;85;-0.0452;0.2016;0.1130;0.0448;0.0006;-0.0002
547;0.1868;0.1996;-0.3793;-0.0000;56;71;0.0232;0.1415;0.1148;0.0345;0.0009;-0.0002
548;0.1923;0.1996;-0.5517;-0.0000;40;64;0.0354;0.0873;0.1159;0.0512;0.0013;-0.0002
549;0.1886;0.1996;-0.1379;-0.0000;58;64;0.0085;0.1284;0.1174;0.0126;0.0016;-0.0002
550;0.1923;0.1996;-0.0000;-0.0000;50;50;-0.0012;0.0786;0.1185;-0.0016;0.0016;-0.0002
551;0.1960;0.1996;-0.0690;-0.0000;36;40;0.0037;0.0277;0.1188;0.0057;0.0016;-0.0002
552;0.1960;0.1996;0.1724;-0.0000;44;36;-0.0134;0.0298;0.1192;-0.0170;0.0013;-0.0002
553;0.1996;0.1996;-0.0690;-0.0000;28;30;0.0037;-0.0134;0.1188;0.0050;0.0016;-0.0002
554;0.2033;0.1996;0.0172;-0.0000;22;21;-0.0037;-0.0518;0.1181;-0.0026;0.0016;-0.0002
555;0.2033;0.1996;-0.0862;-0.0000;22;26;-0.0745;-0.0401;0.1177;0.0079;0.0016;-0.0002
556;0.2051;0.1996;-0.1897;-0.0000;13;21;0.0110;-0.0756;0.1166;0.0167;0.0018;-0.0002
557;0.2051;0.1996;-0.0517;-0.0000;17;19;0.0794;-0.0654;0.1159;0.0038;0.0018;-0.0002
558;0.2033;0.1996;-0.1724;-0.0000;17;24;-0.0672;-0.0533;0.1152;0.0162;0.0021;-0.0002
559;0.1996;0.1996;-0.1724;-0.0000;28;36;0.0110;0.0020;0.1155;0.0153;0.0021;-0.0002
560;0.1978;0.1996;-0.0862;-0.0000;30;36;0.0818;0.0071;0.1155;0.0077;0.0023;-0.0002
561;0.2015;0.1996;-0.1379;-0.0000;22;28;0.0085;-0.0339;0.1152;0.0116;0.0023;-0.0002
562;0.1978;0.1996;0.0345;-0.0000;36;36;-0.0037;0.0200;0.1152;-0.0045;0.0023;-0.0002
563;0.1923;0.1996;0.0172;-0.0000;48;46;-0.0037;0.0679;0.1163;-0.0031;0.0023;-0.0002
564;0.1923;0.1996;-0.1207;-0.0000;46;50;-0.0720;0.0701;0.1170;0.0101;0.0023;-0.0002
565;0.1941;0.1996;-0.1207;-0.0000;44;50;0.0842;0.0646;0.1177;0.0111;0.0026;-0.0002
566;0.1905;0.1996;-0.2586;-0.0000;50;62;0.0159;0.1079;0.1192;0.0233;0.0028;-0.0002
567;0.1832;0.1996;-0.1724;-0.0000;69;77;0.0110;0.1925;0.1214;0.0150;0.0028;-0.0002
568;0.1832;0.1996;-0.1207;-0.0000;69;75;0.0842;0.1782;0.1240;0.0109;0.0031;-0.0002
569;0.1923;0.1996;-0.1724;-0.0000;46;56;0.0891;0.0775;0.1247;0.0162;0.0033;-0.0002
570;0.1960;0.1996;0.1897;-0.0000;44;36;-0.0159;0.0302;0.1251;-0.0192;0.0031;-0.0002
571;0.1923;0.1996;0.4310;-0.0000;60;42;-0.1893;0.0756;0.1262;-0.0426;0.0026;-0.0002
572;0.1813;0.1996;0.1724;-0.0000;83;75;-0.0134;0.2086;0.1287;-0.0182;0.0023;-0.0002
573;0.1868;0.1996;0.0345;-0.0000;67;67;-0.0037;0.1481;0.1306;-0.0045;0.0023;-0.0002
574;0.1941;0.1996;-0.1379;-0.0000;44;50;0.0867;0.0496;0.1313;0.0126;0.0023;-0.0002
575;0.1978;0.1996;-0.0517;-0.0000;34;38;0.0012;0.0046;0.1313;0.0045;0.0026;-0.0002
576;0.1978;0.1996;-0.2414;-0.0000;30;44;0.0940;0.0071;0.1313;0.0226;0.0028;-0.0002
577;0.1978;0.1996;-0.2069;-0.0000;32;44;-0.0647;0.0115;0.1313;0.0187;0.0028;-0.0002
578;0.1941;0.1996;-0.1034;-0.0000;48;52;0.0037;0.0628;0.1324;0.0082;0.0031;-0.0002
579;0.1978;0.1996;-0.0862;-0.0000;36;40;0.0037;0.0130;0.1324;0.0079;0.0031;-0.0002
580;0.1941;0.1996;-0.1034;-0.0000;46;52;0.0061;0.0621;0.1331;0.0092;0.0033;-0.0002
581;0.1868;0.1996;-0.2586;-0.0000;62;73;0.0940;0.1514;0.1350;0.0233;0.0035;-0.0002
582;0.1905;0.1996;-0.1034;-0.0000;54;60;0.0061;0.0958;0.1364;0.0084;0.0035;-0.0002
583;0.1868;0.1996;0.1897;-0.0000;69;64;-0.0159;0.1394;0.1379;-0.0189;0.0033;-0.0002
584;0.1850;0.1996;0.3276;-0.0000;81;67;-0.0256;0.1727;0.1401;-0.0326;0.0031;-0.0002
585;0.1886;0.1996;0.4310;-0.0000;71;54;-0.1893;0.1155;0.1415;-0.0426;0.0026;-0.0002
586;0.1850;0.1996;0.3621;-0.0000;77;64;-0.0281;0.1540;0.1434;-0.0355;0.0021;-0.0002
587;0.1868;0.1996;-0.2586;-0.0000;64;75;0.0940;0.1437;0.1452;0.0233;0.0023;-0.0002
588;0.1905;0.1996;-0.3103;-0.0000;52;65;0.0208;0.0906;0.1463;0.0287;0.0028;-0.0002
589;0.1923;0.1996;-0.6552;-0.0000;44;71;0.1233;0.0870;0.1474;0.0616;0.0033;-0.0002
590;0.1960;0.1996;-0.4828;-0.0000;36;58;0.0330;0.0361;0.1481;0.0458;0.0038;-0.0002
591;0.1960;0.1996;-0.0172;-0.0000;46;50;-0.0794;0.0379;0.1485;0.0009;0.0038;-0.0002
592;0.1960;0.1996;-0.0000;-0.0000;48;48;0.0769;0.0390;0.1489;-0.0016;0.0038;-0.0002
593;0.1960;0.1996;0.3276;-0.0000;54;42;-0.1038;0.0405;0.1496;-0.0316;0.0035;-0.0002
594;0.1923;0.1996;0.2414;-0.0000;62;54;-0.0183;0.0862;0.1507;-0.0233;0.0033;-0.0002
595;0.1960;0.1996;-0.0172;-0.0000;48;50;-0.0012;0.0375;0.1511;0.0011;0.0033;-0.0002
596;0.2033;0.1996;0.1379;-0.0000;30;26;-0.0891;-0.0518;0.1503;-0.0143;0.0031;-0.0002
597;0.1996;0.1996;-0.2414;-0.0000;34;46;0.1722;0.0035;0.1503;0.0214;0.0033;-0.0002
598;0.2015;0.1996;-0.3448;-0.0000;24;38;0.0232;-0.0372;0.1500;0.0316;0.0038;-0.0002
599;0.1978;0.1996;-0.0345;-0.0000;42;46;0.0012;0.0170;0.1503;0.0026;0.0038;-0.0002
600;0.1978;0.1996;-0.1897;-0.0000;38;48;-0.0672;0.0200;0.1503;0.0170;0.0038;-0.0002
601;0.1978;0.1996;-0.0690;-0.0000;42;48;0.0818;0.0233;0.1507;0.0048;0.0040;-0.0002
602;0.1923;0.1996;0.0345;-0.0000;56;56;-0.0037;0.0738;0.1518;-0.0045;0.0040;-0.0002
603;0.2015;0.1996;0.1379;-0.0000;38;34;0.0672;-0.0181;0.1514;-0.0133;0.0038;-0.0002
604;0.1960;0.1996;0.3448;-0.0000;54;40;-0.0256;0.0306;0.1518;-0.0338;0.0033;-0.0002
605;0.1923;0.1996;0.3103;-0.0000;62;52;-0.0232;0.0778;0.1529;-0.0302;0.0031;-0.0002
606;0.1886;0.1996;0.2241;-0.0000;69;62;-0.0183;0.1203;0.1544;-0.0231;0.0028;-0.0002
607;0.1978;0.1996;0.1379;-0.0000;48;44;-0.0891;0.0236;0.1547;-0.0133;0.0028;-0.0002
608;0.2015;0.1996;-0.1034;-0.0000;34;38;0.0037;-0.0192;0.1544;0.0082;0.0028;-0.0002
609;0.1960;0.1996;-0.3448;-0.0000;38;56;0.1795;0.0324;0.1547;0.0321;0.0031;-0.0002
610;0.1923;0.1996;-0.2931;-0.0000;50;65;0.0183;0.0797;0.1558;0.0277;0.0035;-0.0002
611;0.1923;0.1996;-0.2414;-0.0000;52;64;-0.0623;0.0775;0.1566;0.0226;0.0038;-0.0002
612;0.1960;0.1996;-0.0345;-0.0000;46;50;0.0012;0.0287;0.1569;0.0031;0.0038;-0.0002
613;0.1960;0.1996;-0.1724;-0.0000;44;52;0.0891;0.0306;0.1573;0.0148;0.0038;-0.0002
614;0.1996;0.1996;-0.0862;-0.0000;36;40;0.0037;-0.0126;0.1573;0.0074;0.0040;-0.0002
615;0.1960;0.1996;0.1379;-0.0000;52;48;0.0672;0.0386;0.1577;-0.0140;0.0038;-0.0002
616;0.1960;0.1996;0.2241;-0.0000;54;48;-0.0965;0.0430;0.1584;-0.0219;0.0035;-0.0002
617;0.1923;0.1996;0.2759;-0.0000;65;56;-0.0208;0.0870;0.1595;-0.0280;0.0033;-0.0002
618;0.1886;0.1996;0.0690;-0.0000;69;69;0.1502;0.1280;0.1610;-0.0070;0.0033;-0.0002
619;0.1960;0.1996;0.1379;-0.0000;52;48;-0.0891;0.0298;0.1613;-0.0133;0.0031;-0.0002
620;0.1996;0.1996;0.2759;-0.0000;44;34;-0.0208;-0.0130;0.1613;-0.0265;0.0028;-0.0002
621;0.1996;0.1996;-0.2414;-0.0000;34;46;0.0940;-0.0064;0.1613;0.0216;0.0031;-0.0002
622;0.1905;0.1996;-0.0862;-0.0000;60;64;-0.0745;0.0892;0.1624;0.0070;0.0031;-0.0002
623;0.1886;0.1996;-0.1724;-0.0000;65;73;0.0110;0.1306;0.1639;0.0150;0.0033;-0.0002
624;0.1996;0.1996;-0.3448;-0.0000;32;48;0.0232;-0.0130;0.1639;0.0324;0.0035;-0.0002
625;0.1996;0.1996;-0.2414;-0.0000;36;48;0.0940;-0.0057;0.1635;0.0214;0.0038;-0.0002
626;0.1996;0.1996;-0.2759;-0.0000;36;50;0.0965;-0.0009;0.1635;0.0250;0.0040;-0.0002
627;0.1978;0.1996;0.1552;-0.0000;46;40;-0.0916;0.0042;0.1639;-0.0155;0.0040;-0.0002
628;0.1941;0.1996;0.5345;-0.0000;64;44;-0.0403;0.0544;0.1643;-0.0521;0.0033;-0.0002
629;0.1941;0.1996;0.2414;-0.0000;58;50;0.0598;0.0540;0.1650;-0.0236;0.0031;-0.0002
630;0.1978;0.1996;0.3448;-0.0000;52;38;-0.0256;0.0115;0.1654;-0.0341;0.0028;-0.0002
631;0.1978;0.1996;0.2414;-0.0000;52;42;-0.0965;0.0156;0.1654;-0.0245;0.0026;-0.0002
632;0.1978;0.1996;-0.1724;-0.0000;42;50;0.0891;0.0163;0.1657;0.0153;0.0026;-0.0002
633;0.1941;0.1996;-0.2069;-0.0000;52;62;0.0134;0.0646;0.1665;0.0184;0.0028;-0.0002
634;0.1905;0.1996;-0.6379;-0.0000;54;79;0.0427;0.1086;0.1679;0.0590;0.0035;-0.0002
635;0.1978;0.1996;-0.4483;-0.0000;36;58;0.1087;0.0137;0.1679;0.0424;0.0040;-0.0002
636;0.2015;0.1996;-0.1552;-0.0000;32;42;0.0085;-0.0284;0.1676;0.0133;0.0040;-0.0002
