Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
458;1.0238;1.0000;-0.7069;-0.0000;101;109;0.0476;-0.2822;0.5591;0.0668;-0.0465;-0.0002
459;1.0220;1.0000;-0.7241;-0.0000;101;110;0.0501;-0.2738;0.5558;0.0682;-0.0458;-0.0002
460;1.0220;1.0000;-0.5862;-0.0000;105;109;-0.1184;-0.2650;0.5525;0.0543;-0.0450;-0.0002
461;1.0293;1.0000;-0.6034;-0.0000;85;91;0.1966;-0.3496;0.5481;0.0570;-0.0446;-0.0002
462;1.0311;1.0000;-0.4483;-0.0000;83;81;-0.0476;-0.3701;0.5433;0.0416;-0.0441;-0.0002
463;1.0421;1.0000;-0.2069;-0.0000;60;48;-0.0647;-0.4975;0.5374;0.0189;-0.0438;-0.0002
464;1.0403;1.0000;-0.1552;-0.0000;65;52;0.0085;-0.4686;0.5316;0.0140;-0.0438;-0.0002
465;1.0421;1.0000;-0.2241;-0.0000;58;48;0.0134;-0.4876;0.5254;0.0206;-0.0436;-0.0002
466;1.0311;1.0000;-0.2586;-0.0000;81;71;-0.1404;-0.3682;0.5206;0.0233;-0.0433;-0.0002
467;1.0201;1.0000;-0.1379;-0.0000;109;95;0.0085;-0.2522;0.5177;0.0128;-0.0431;-0.0002
468;1.0238;1.0000;-0.3793;-0.0000;97;91;-0.2088;-0.2880;0.5140;0.0355;-0.0428;-0.0002
469;1.0330;1.0000;-0.4655;-0.0000;71;71;0.0305;-0.3836;0.5092;0.0438;-0.0424;-0.0002
470;1.0348;1.0000;-0.5000;-0.0000;65;64;-0.0452;-0.4111;0.5041;0.0465;-0.0419;-0.0002
471;1.0293;0.9689;-0.6724;-0.0000;-3;5;-0.0330;-0.6913;0.4957;0.0634;-0.0411;-0.0002
472;1.0238;0.9396;-0.2759;-0.0000;-58;-67;-0.0598;-0.9766;0.4832;0.0253;-0.0409;-0.0002
473;1.0238;0.9084;-0.4655;-0.0000;-140;-142;0.0305;-1.3157;0.4671;0.0424;-0.0404;-0.0002
474;0.9908;0.8791;-0.3276;-0.0000;-140;-146;0.0208;-1.2919;0.4510;0.0294;-0.0402;-0.0002
475;0.9615;0.8810;0.2586;-0.0000;-54;-85;-0.1770;-0.9381;0.4393;-0.0262;-0.0404;-0.0002
476;0.9267;0.8516;0.0517;-0.0000;-48;-71;-0.0061;-0.8813;0.4283;-0.0055;-0.0404;-0.0002
477;0.9066;0.8205;0.3276;-0.0000;-67;-103;-0.1819;-0.9799;0.4159;-0.0326;-0.0409;-0.0002
478;0.8901;0.7912;0.3966;-0.0000;-105;-144;-0.1087;-1.1417;0.4016;-0.0387;-0.0411;-0.0002
479;0.8553;0.7619;0.2759;-0.0000;-103;-136;-0.3333;-1.0923;0.3880;-0.0267;-0.0414;-0.0002
480;0.8205;0.7637;0.2931;-0.0000;-11;-46;-0.2576;-0.6667;0.3800;-0.0284;-0.0419;-0.0002
481;0.7729;0.7326;0.1379;-0.0000;26;-3;-0.2454;-0.4679;0.3741;-0.0140;-0.0419;-0.0002
482;0.7436;0.7344;0.1552;-0.0000;109;77;-0.3260;-0.0917;0.3730;-0.0150;-0.0421;-0.0002
483;0.7234;0.7051;0.3103;-0.0000;83;46;-0.3358;-0.2174;0.3701;-0.0309;-0.0424;-0.0002
484;0.7179;0.6758;0.0862;-0.0000;17;-13;-0.0867;-0.4957;0.3639;-0.0094;-0.0426;-0.0002
485;0.7161;0.6447;-0.3793;-0.0000;-67;-75;-0.1306;-0.8242;0.3536;0.0353;-0.0421;-0.0002
486;0.7106;0.6154;-0.7931;-0.0000;-142;-132;0.1331;-1.1055;0.3400;0.0746;-0.0414;-0.0002
487;0.6941;0.5842;-1.4310;-0.0000;-196;-159;-0.0574;-1.2626;0.3243;0.1354;-0.0399;-0.0002
488;0.6612;0.5549;-1.3621;-0.0000;-193;-155;0.3284;-1.2153;0.3089;0.1285;-0.0385;-0.0002
489;0.6374;0.5568;-1.0000;-0.0000;-124;-105;-0.1673;-0.9268;0.2976;0.0946;-0.0375;-0.0002
490;0.6081;0.5275;-0.3448;-0.0000;-116;-124;-0.0549;-0.9374;0.2858;0.0316;-0.0372;-0.0002
491;0.5861;0.4963;-0.0517;-0.0000;-138;-155;0.0012;-1.0381;0.2727;0.0045;-0.0372;-0.0002
492;0.5678;0.4670;-0.1379;-0.0000;-169;-185;0.0085;-1.1578;0.2584;0.0118;-0.0370;-0.0002
493;0.5348;0.4689;-0.1552;-0.0000;-83;-97;-0.0696;-0.7495;0.2492;0.0133;-0.0370;-0.0002
494;0.4927;0.4396;-0.2931;-0.0000;-58;-65;-0.0598;-0.6136;0.2415;0.0262;-0.0367;-0.0002
495;0.4579;0.4414;0.2931;-0.0000;44;13;-0.2576;-0.1990;0.2390;-0.0284;-0.0370;-0.0002
496;0.4286;0.4432;0.6724;-0.0000;134;83;-0.2821;0.1708;0.2412;-0.0643;-0.0377;-0.0002
497;0.4011;0.4139;0.7759;-0.0000;128;73;-0.2137;0.1390;0.2426;-0.0746;-0.0385;-0.0002
498;0.3993;0.4158;0.7931;-0.0000;138;81;-0.2137;0.1760;0.2448;-0.0770;-0.0392;-0.0002
499;0.4029;0.3846;0.1897;-0.0000;40;11;-0.0940;-0.2053;0.2423;-0.0189;-0.0394;-0.0002
500;0.4011;0.3553;-0.4138;-0.0000;-46;-52;-0.1282;-0.5349;0.2357;0.0385;-0.0389;-0.0002
501;0.3773;0.3242;-1.1034;-0.0000;-77;-52;0.0745;-0.5971;0.2283;0.1036;-0.0380;-0.0002
502;0.3553;0.2949;-1.6034;-0.0000;-110;-64;0.1868;-0.6894;0.2196;0.1508;-0.0363;-0.0002
503;0.3388;0.2967;-1.4310;-0.0000;-65;-24;0.1770;-0.4818;0.2137;0.1344;-0.0348;-0.0002
504;0.3168;0.2674;-0.8103;-0.0000;-73;-58;0.1331;-0.5693;0.2067;0.0763;-0.0341;-0.0002
505;0.3004;0.2692;0.1552;-0.0000;-11;-34;-0.1697;-0.3609;0.2020;-0.0160;-0.0343;-0.0002
506;0.2821;0.2399;0.5690;-0.0000;-32;-73;0.1160;-0.4972;0.1961;-0.0551;-0.0348;-0.0002
507;0.2729;0.2418;0.5172;-0.0000;-9;-48;-0.1160;-0.3730;0.1914;-0.0499;-0.0353;-0.0002
508;0.2582;0.2106;0.0862;-0.0000;-56;-77;-0.0867;-0.5382;0.1844;-0.0096;-0.0355;-0.0002
509;0.2436;0.1996;-0.1897;-0.0000;-58;-67;0.0891;-0.5136;0.1782;0.0172;-0.0353;-0.0002
510;0.2271;0.1996;-0.5172;-0.0000;-24;-21;0.0354;-0.3217;0.1741;0.0487;-0.0348;-0.0002
511;0.2161;0.1996;-0.6207;-0.0000;-1;7;-0.1160;-0.1943;0.1716;0.0573;-0.0341;-0.0002
512;0.2015;0.1996;-0.8103;-0.0000;28;46;0.1331;-0.0342;0.1712;0.0756;-0.0333;-0.0002
513;0.1978;0.1996;-0.7241;-0.0000;42;56;0.0501;0.0196;0.1716;0.0680;-0.0326;-0.0002
514;0.1850;0.1996;-0.3966;-0.0000;79;79;0.0256;0.1595;0.1734;0.0365;-0.0324;-0.0002
515;0.1777;0.1996;-0.2414;-0.0000;101;95;-0.1404;0.2393;0.1767;0.0221;-0.0321;-0.0002
516;0.1758;0.1996;-0.3276;-0.0000;105;103;0.1770;0.2624;0.1800;0.0302;-0.0316;-0.0002
517;0.1813;0.1996;-0.1379;-0.0000;95;85;0.0085;0.1958;0.1822;0.0121;-0.0316;-0.0002
518;0.1832;0.1996;-0.1552;-0.0000;93;83;-0.0696;0.1815;0.1844;0.0131;-0.0314;-0.0002
519;0.1722;0.1996;-0.2586;-0.0000;116;112;0.0159;0.3042;0.1884;0.0233;-0.0311;-0.0002
520;0.1667;0.1996;-0.3448;-0.0000;132;130;-0.0574;0.3686;0.1928;0.0314;-0.0309;-0.0002
521;0.1667;0.1996;-0.6379;-0.0000;128;142;0.0427;0.3822;0.1976;0.0595;-0.0302;-0.0002
522;0.1813;0.1996;-0.4483;-0.0000;97;103;0.0305;0.2130;0.2005;0.0419;-0.0299;-0.0002
523;0.1850;0.1996;-0.5172;-0.0000;81;91;0.0354;0.1529;0.2023;0.0490;-0.0292;-0.0002
524;0.1868;0.1996;-0.6724;-0.0000;75;91;0.0452;0.1415;0.2042;0.0631;-0.0287;-0.0002
525;0.1868;0.1996;-0.6207;-0.0000;75;89;-0.0379;0.1324;0.2056;0.0577;-0.0280;-0.0002
526;0.1850;0.1996;-0.8793;-0.0000;79;103;0.0598;0.1697;0.2078;0.0822;-0.0272;-0.0002
527;0.1886;0.1996;-1.0345;-0.0000;64;93;0.0696;0.1126;0.2093;0.0973;-0.0260;-0.0002
528;0.1905;0.1996;-0.4655;-0.0000;73;81;-0.0476;0.1090;0.2104;0.0441;-0.0258;-0.0002
529;0.1905;0.1996;-0.7931;-0.0000;65;87;-0.0256;0.1009;0.2119;0.0751;-0.0248;-0.0002
530;0.1905;0.1996;-0.4655;-0.0000;71;79;-0.0476;0.0954;0.2130;0.0438;-0.0243;-0.0002
531;0.1868;0.1996;0.1552;-0.0000;95;73;-0.0134;0.1361;0.2148;-0.0160;-0.0245;-0.0002
532;0.1923;0.1996;-0.6897;-0.0000;65;81;-0.1087;0.0822;0.2159;0.0651;-0.0238;-0.0002
533;0.1960;0.1996;-0.1034;-0.0000;67;58;0.0061;0.0346;0.2163;0.0087;-0.0238;-0.0002
534;0.1996;0.1996;-0.3448;-0.0000;52;54;0.0232;-0.0097;0.2159;0.0316;-0.0236;-0.0002
535;0.1996;0.1996;-0.6207;-0.0000;48;62;-0.0354;-0.0038;0.2159;0.0580;-0.0228;-0.0002
536;0.1996;0.1996;-0.0862;-0.0000;60;52;-0.0745;0.0016;0.2159;0.0074;-0.0228;-0.0002
537;0.2070;0.1996;-0.3793;-0.0000;34;38;-0.0549;-0.0826;0.2152;0.0343;-0.0223;-0.0002
538;0.2088;0.1996;-0.7241;-0.0000;21;38;0.0476;-0.1155;0.2137;0.0675;-0.0216;-0.0002
539;0.2106;0.1996;-0.2586;-0.0000;22;22;0.0159;-0.1441;0.2119;0.0238;-0.0214;-0.0002
540;0.2143;0.1996;-0.7241;-0.0000;7;26;0.0501;-0.1697;0.2097;0.0682;-0.0206;-0.0002
541;0.2033;0.1996;-0.3793;-0.0000;38;44;-0.0549;-0.0569;0.2089;0.0343;-0.0204;-0.0002
542;0.1996;0.1996;-0.1207;-0.0000;56;50;0.0061;0.0009;0.2089;0.0106;-0.0201;-0.0002
543;0.2070;0.1996;-0.5690;-0.0000;26;42;-0.0403;-0.0841;0.2078;0.0533;-0.0197;-0.0002
544;0.2088;0.1996;0.0690;-0.0000;32;21;-0.0061;-0.1192;0.2064;-0.0067;-0.0197;-0.0002
545;0.2088;0.1996;-0.1724;-0.0000;30;28;0.0891;-0.1020;0.2053;0.0148;-0.0197;-0.0002
546;0.2070;0.1996;-0.5000;-0.0000;26;38;-0.0452;-0.0873;0.2042;0.0460;-0.0192;-0.0002
547;0.2015;0.1996;-0.0172;-0.0000;50;40;-0.0012;-0.0280;0.2038;0.0001;-0.0192;-0.0002
548;0.2051;0.1996;-0.5172;-0.0000;30;44;0.0354;-0.0657;0.2031;0.0487;-0.0187;-0.0002
549;0.2033;0.1996;-0.1897;-0.0000;40;38;-0.0672;-0.0544;0.2023;0.0167;-0.0184;-0.0002
550;0.1996;0.1996;-0.2759;-0.0000;50;54;0.0183;0.0013;0.2023;0.0260;-0.0182;-0.0002
551;0.2015;0.1996;-0.3448;-0.0000;40;46;0.0232;-0.0353;0.2020;0.0311;-0.0177;-0.0002
552;0.1978;0.1996;0.0345;-0.0000;60;50;-0.0037;0.0174;0.2020;-0.0040;-0.0179;-0.0002
553;0.1978;0.1996;-0.0172;-0.0000;60;52;0.0769;0.0192;0.2023;0.0004;-0.0179;-0.0002
554;0.2015;0.1996;0.0862;-0.0000;52;40;-0.0085;-0.0229;0.2020;-0.0092;-0.0179;-0.0002
555;0.1996;0.1996;0.3621;-0.0000;60;36;-0.1062;-0.0156;0.2020;-0.0353;-0.0182;-0.0002
556;0.1996;0.1996;-0.0862;-0.0000;52;48;-0.0745;-0.0064;0.2016;0.0067;-0.0182;-0.0002
557;0.2033;0.1996;-0.4655;-0.0000;36;48;0.0305;-0.0456;0.2012;0.0441;-0.0177;-0.0002
558;0.1978;0.1996;-0.5862;-0.0000;46;60;0.0379;0.0071;0.2012;0.0551;-0.0172;-0.0002
559;0.1941;0.1996;-0.9310;-0.0000;48;77;0.0623;0.0566;0.2020;0.0868;-0.0162;-0.0002
560;0.2015;0.1996;-0.5345;-0.0000;36;52;-0.0427;-0.0339;0.2016;0.0494;-0.0157;-0.0002
561;0.2015;0.1996;-0.2931;-0.0000;44;48;0.1746;-0.0255;0.2012;0.0272;-0.0155;-0.0002
562;0.2015;0.1996;-0.2069;-0.0000;46;48;-0.0647;-0.0178;0.2009;0.0194;-0.0153;-0.0002
563;0.1960;0.1996;0.3621;-0.0000;69;48;-0.0256;0.0339;0.2016;-0.0348;-0.0155;-0.0002
564;0.1923;0.1996;0.2931;-0.0000;79;58;-0.0232;0.0811;0.2023;-0.0294;-0.0160;-0.0002
565;0.1960;0.1996;0.4655;-0.0000;73;46;-0.0354;0.0361;0.2031;-0.0446;-0.0165;-0.0002
566;0.2033;0.1996;0.1897;-0.0000;48;30;-0.0940;-0.0569;0.2023;-0.0187;-0.0165;-0.0002
567;0.2033;0.1996;-0.3103;-0.0000;38;44;-0.0574;-0.0463;0.2016;0.0292;-0.0162;-0.0002
568;0.2015;0.1996;-0.7759;-0.0000;30;56;0.1306;-0.0361;0.2012;0.0724;-0.0155;-0.0002
569;0.1905;0.1996;-0.9310;-0.0000;60;91;0.0623;0.1079;0.2023;0.0868;-0.0145;-0.0002
570;0.1905;0.1996;-0.8103;-0.0000;62;87;-0.0232;0.1042;0.2038;0.0765;-0.0138;-0.0002
571;0.1941;0.1996;-0.3103;-0.0000;62;67;0.0208;0.0544;0.2045;0.0282;-0.0136;-0.0002
572;0.1978;0.1996;-0.0517;-0.0000;56;52;0.0012;0.0057;0.2045;0.0043;-0.0136;-0.0002
573;0.1941;0.1996;0.1552;-0.0000;71;58;-0.0134;0.0551;0.2053;-0.0162;-0.0136;-0.0002
574;0.1978;0.1996;0.5345;-0.0000;69;38;-0.1966;0.0097;0.2053;-0.0524;-0.0143;-0.0002
575;0.2015;0.1996;0.3276;-0.0000;56;34;-0.0232;-0.0313;0.2049;-0.0314;-0.0145;-0.0002
576;0.1978;0.1996;-0.4655;-0.0000;52;64;0.0305;0.0222;0.2053;0.0441;-0.0140;-0.0002
577;0.1923;0.1996;-0.5517;-0.0000;60;75;0.0379;0.0698;0.2060;0.0516;-0.0136;-0.0002
578;0.1978;0.1996;-1.1207;-0.0000;36;77;0.0769;0.0225;0.2064;0.1049;-0.0123;-0.0002
579;0.2033;0.1996;-0.8621;-0.0000;24;54;0.1355;-0.0591;0.2056;0.0804;-0.0116;-0.0002
580;0.2070;0.1996;-0.6379;-0.0000;21;42;0.0427;-0.0969;0.2045;0.0597;-0.0109;-0.0002
581;0.2070;0.1996;-0.3793;-0.0000;28;38;-0.0549;-0.0837;0.2034;0.0345;-0.0106;-0.0002
582;0.2051;0.1996;0.2759;-0.0000;46;28;-0.0989;-0.0701;0.2027;-0.0265;-0.0109;-0.0002
583;0.1996;0.1996;0.2414;-0.0000;56;40;-0.0183;-0.0126;0.2023;-0.0236;-0.0111;-0.0002
584;0.1996;0.1996;0.1034;-0.0000;56;46;-0.0867;-0.0042;0.2023;-0.0104;-0.0111;-0.0002
585;0.2033;0.1996;0.0690;-0.0000;46;36;-0.0061;-0.0434;0.2020;-0.0079;-0.0114;-0.0002
586;0.2070;0.1996;-0.3276;-0.0000;28;38;0.1770;-0.0819;0.2009;0.0304;-0.0109;-0.0002
587;0.2015;0.1996;-0.4138;-0.0000;40;52;0.0281;-0.0233;0.2005;0.0385;-0.0106;-0.0002
588;0.1996;0.1996;-0.1379;-0.0000;48;48;-0.0696;-0.0163;0.2001;0.0121;-0.0104;-0.0002
589;0.1996;0.1996;-0.3621;-0.0000;44;54;-0.0549;-0.0079;0.2001;0.0331;-0.0101;-0.0002
590;0.1996;0.1996;-0.1552;-0.0000;50;52;0.0867;-0.0016;0.2001;0.0140;-0.0099;-0.0002
591;0.1941;0.1996;0.0345;-0.0000;64;58;-0.0037;0.0467;0.2009;-0.0048;-0.0099;-0.0002
592;0.1996;0.1996;-0.2241;-0.0000;50;54;0.0134;0.0020;0.2009;0.0199;-0.0096;-0.0002
593;0.2015;0.1996;0.2414;-0.0000;52;36;-0.0183;-0.0346;0.2005;-0.0238;-0.0099;-0.0002
594;0.1978;0.1996;0.0862;-0.0000;60;50;-0.0085;0.0167;0.2005;-0.0089;-0.0101;-0.0002
595;0.1978;0.1996;0.1034;-0.0000;60;50;-0.0867;0.0200;0.2009;-0.0101;-0.0101;-0.0002
596;0.1978;0.1996;-0.1034;-0.0000;58;56;-0.0720;0.0233;0.2012;0.0092;-0.0101;-0.0002
597;0.1960;0.1996;-0.6724;-0.0000;46;67;0.1233;0.0258;0.2016;0.0624;-0.0094;-0.0002
598;0.2051;0.1996;-0.5690;-0.0000;28;48;0.1160;-0.0621;0.2005;0.0531;-0.0089;-0.0002
599;0.1996;0.1996;-0.5690;-0.0000;40;60;0.0379;-0.0057;0.2005;0.0526;-0.0082;-0.0002
600;0.1996;0.1996;-0.2931;-0.0000;48;56;-0.0598;0.0002;0.2005;0.0277;-0.0079;-0.0002
601;0.2033;0.1996;0.2586;-0.0000;50;34;-0.0208;-0.0401;0.2001;-0.0262;-0.0082;-0.0002
602;0.2015;0.1996;0.1897;-0.0000;50;38;0.0623;-0.0309;0.1998;-0.0194;-0.0084;-0.0002
603;0.2015;0.1996;0.1897;-0.0000;52;40;-0.0940;-0.0207;0.1994;-0.0189;-0.0087;-0.0002
604;0.1960;0.1996;0.2414;-0.0000;65;50;-0.0183;0.0317;0.1998;-0.0243;-0.0089;-0.0002
605;0.1960;0.1996;-0.1552;-0.0000;58;58;-0.0696;0.0313;0.2001;0.0140;-0.0087;-0.0002
606;0.1996;0.1996;-0.4655;-0.0000;40;56;0.0305;-0.0119;0.2001;0.0436;-0.0084;-0.0002
607;0.2033;0.1996;-0.5690;-0.0000;30;50;0.0379;-0.0511;0.1994;0.0524;-0.0077;-0.0002
608;0.2033;0.1996;-0.7759;-0.0000;28;56;0.1306;-0.0397;0.1990;0.0726;-0.0070;-0.0002
609;0.1978;0.1996;-0.1724;-0.0000;52;56;0.0110;0.0134;0.1990;0.0155;-0.0070;-0.0002
610;0.1978;0.1996;-0.2586;-0.0000;50;58;-0.0623;0.0174;0.1994;0.0243;-0.0065;-0.0002
611;0.1978;0.1996;0.1207;-0.0000;60;52;0.0696;0.0207;0.1998;-0.0116;-0.0067;-0.0002
612;0.1978;0.1996;0.4138;-0.0000;65;46;-0.1087;0.0236;0.1998;-0.0409;-0.0072;-0.0002
613;0.1960;0.1996;0.2586;-0.0000;64;50;0.0598;0.0262;0.2001;-0.0248;-0.0074;-0.0002
614;0.1996;0.1996;0.4138;-0.0000;58;36;-0.0305;-0.0167;0.2001;-0.0409;-0.0079;-0.0002
615;0.2033;0.1996;0.2759;-0.0000;48;30;-0.1770;-0.0555;0.1994;-0.0270;-0.0082;-0.0002
