Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
0;0.0000;0.0110;-0.0862;-0.0000;26;30;-0.2357;0.1383;0.0016;0.0072;-0.0001;-0.0002
1;0.0000;0.0238;-0.0862;-0.0000;56;60;-0.0012;0.2771;0.0049;0.0072;0.0001;-0.0002
2;0.0000;0.0348;-0.0862;-0.0000;87;91;-0.0012;0.4155;0.0101;0.0072;0.0001;-0.0002
3;0.0000;0.0476;-0.1207;-0.0000;116;120;0.0012;0.5543;0.0170;0.0121;0.0001;-0.0002
4;0.0000;0.0586;-0.1207;-0.0000;148;153;0.0012;0.6927;0.0258;0.0121;0.0004;-0.0002
5;0.0000;0.0714;-0.1207;-0.0000;179;185;0.0012;0.8315;0.0361;0.0121;0.0004;-0.0002
6;0.0000;0.0824;0.1552;-0.0000;218;210;-0.0037;0.9700;0.0482;-0.0177;0.0004;-0.0002
7;0.0000;0.0952;0.1552;-0.0000;251;245;-0.0037;1.1088;0.0621;-0.0177;0.0001;-0.0002
8;0.0000;0.1062;0.1552;-0.0000;284;279;-0.0037;1.2472;0.0775;-0.0177;-0.0001;-0.0002
9;0.0385;0.1190;-0.0690;-0.0000;218;222;-0.0012;0.9224;0.0892;0.0067;0.0001;-0.0002
10;0.0751;0.1319;-0.0690;-0.0000;161;163;-0.0012;0.6415;0.0972;0.0067;0.0001;-0.0002
11;0.1062;0.1429;-0.0690;-0.0000;118;122;-0.0794;0.4320;0.1024;0.0067;0.0001;-0.0002
12;0.1355;0.1557;-0.0690;-0.0000;77;79;-0.0012;0.2302;0.1053;0.0060;0.0001;-0.0002
13;0.1612;0.1667;-0.0690;-0.0000;40;44;-0.0012;0.0628;0.1060;0.0060;0.0004;-0.0002
14;0.1813;0.1795;-0.0690;-0.0000;22;24;-0.0012;-0.0273;0.1057;0.0060;0.0004;-0.0002
15;0.2033;0.1905;0.2241;-0.0000;7;-5;-0.0037;-0.1368;0.1042;-0.0240;0.0001;-0.0002
16;0.2216;0.2033;0.2241;-0.0000;-9;-19;-0.0037;-0.2056;0.1016;-0.0240;-0.0001;-0.0002
17;0.2399;0.2143;0.2241;-0.0000;-24;-34;-0.0818;-0.2815;0.0980;-0.0240;-0.0004;-0.0002
18;0.2564;0.2271;-0.1379;-0.0000;-44;-38;0.0012;-0.3335;0.0939;0.0126;-0.0004;-0.0002
19;0.2473;0.2399;-0.0690;-0.0000;5;9;0.0012;-0.1049;0.0925;0.0060;-0.0001;-0.0002
20;0.2161;0.2509;0.1207;-0.0000;118;112;-0.0110;0.4115;0.0976;-0.0128;-0.0004;-0.0002
21;0.1813;0.2637;-0.2414;-0.0000;226;236;0.0940;0.9352;0.1093;0.0238;-0.0001;-0.0002
22;0.1557;0.2747;-0.2586;-0.0000;329;341;0.0940;1.3758;0.1265;0.0253;0.0001;-0.0002
23;0.1905;0.2875;0.0345;-0.0000;294;292;-0.2381;1.1190;0.1405;-0.0050;0.0001;-0.0002
24;0.2143;0.2985;-0.3103;-0.0000;261;275;0.0989;0.9736;0.1525;0.0302;0.0004;-0.0002
25;0.2289;0.3114;-0.6207;-0.0000;253;283;0.1209;0.9528;0.1646;0.0636;0.0011;-0.0002
26;0.2326;0.3223;-1.2931;-0.0000;261;324;0.3236;1.0403;0.1774;0.1315;0.0023;-0.0002
27;0.2418;0.3352;-1.8276;-0.0000;261;353;0.4383;1.0875;0.1910;0.1876;0.0040;-0.0002
28;0.2637;0.3480;-1.6552;-0.0000;243;327;0.4286;0.9681;0.2031;0.1691;0.0057;-0.0002
29;0.2912;0.3590;-1.4310;-0.0000;206;283;0.4896;0.7799;0.2130;0.1461;0.0072;-0.0002
30;0.3297;0.3718;-1.6207;-0.0000;134;220;0.4237;0.4821;0.2188;0.1652;0.0089;-0.0002
31;0.3791;0.3828;-1.6897;-0.0000;32;124;0.6654;0.0515;0.2196;0.1740;0.0104;-0.0002
32;0.4158;0.3956;-2.5862;-0.0000;-52;81;0.8828;-0.2298;0.2166;0.2660;0.0131;-0.0002
33;0.4396;0.4066;-3.2586;-0.0000;-101;65;1.0879;-0.3745;0.2119;0.3356;0.0162;-0.0002
34;0.4469;0.4194;-2.4828;-0.0000;-69;62;0.8755;-0.3133;0.2082;0.2548;0.0189;-0.0002
35;0.4322;0.4304;-1.7414;-0.0000;7;107;0.4335;-0.0229;0.2078;0.1788;0.0206;-0.0002
36;0.4176;0.4432;0.3966;-0.0000;124;130;0.2063;0.3009;0.2115;-0.0414;0.0201;-0.0002
37;0.4103;0.4542;3.2759;-0.0000;241;112;-0.4652;0.5213;0.2181;-0.3378;0.0170;-0.0002
38;0.4121;0.4670;3.6897;-0.0000;281;128;-0.5726;0.6301;0.2258;-0.3808;0.0131;-0.0002
39;0.4377;0.4799;3.6552;-0.0000;257;99;-0.6508;0.4799;0.2320;-0.3783;0.0094;-0.0002
40;0.4487;0.4908;1.5862;-0.0000;214;150;-0.1136;0.4909;0.2379;-0.1647;0.0079;-0.0002
41;0.4505;0.5037;-0.7759;-0.0000;187;232;0.2088;0.6067;0.2456;0.0790;0.0087;-0.0002
42;0.4524;0.5147;-1.3276;-0.0000;204;277;0.4066;0.7341;0.2547;0.1359;0.0099;-0.0002
43;0.4579;0.5275;-1.7414;-0.0000;214;308;0.3529;0.7971;0.2646;0.1784;0.0118;-0.0002
44;0.4707;0.5385;-0.8966;-0.0000;236;290;0.2161;0.7887;0.2745;0.0912;0.0126;-0.0002
45;0.4982;0.5513;0.3966;-0.0000;230;224;-0.1062;0.6129;0.2822;-0.0411;0.0123;-0.0002
46;0.5256;0.5623;0.6724;-0.0000;196;175;-0.2845;0.4243;0.2873;-0.0707;0.0116;-0.0002
47;0.5440;0.5751;0.5690;-0.0000;181;161;-0.0427;0.3635;0.2921;-0.0597;0.0109;-0.0002
48;0.5641;0.5879;-0.3448;-0.0000;140;163;0.1795;0.2752;0.2954;0.0345;0.0114;-0.0002
49;0.5733;0.5989;-1.0517;-0.0000;126;185;0.1502;0.2902;0.2990;0.1080;0.0123;-0.0002
50;0.5916;0.6117;-1.3276;-0.0000;109;181;0.3260;0.2346;0.3020;0.1361;0.0136;-0.0002
51;0.6044;0.6227;-1.0862;-0.0000;110;169;0.2308;0.2141;0.3045;0.1112;0.0148;-0.0002
52;0.6190;0.6355;-1.0690;-0.0000;103;163;0.3089;0.1785;0.3067;0.1095;0.0157;-0.0002
53;0.6355;0.6465;-0.7069;-0.0000;101;146;0.2039;0.1287;0.3086;0.0721;0.0165;-0.0002
54;0.6465;0.6593;-0.3276;-0.0000;112;140;0.1770;0.1445;0.3104;0.0328;0.0167;-0.0002
55;0.6484;0.6703;-0.0172;-0.0000;146;159;-0.0794;0.2620;0.3133;0.0009;0.0167;-0.0002
56;0.6538;0.6832;0.3793;-0.0000;175;169;-0.1062;0.3371;0.3177;-0.0402;0.0165;-0.0002
57;0.6557;0.6960;0.2586;-0.0000;202;200;-0.0989;0.4642;0.3236;-0.0280;0.0162;-0.0002
58;0.6630;0.7070;0.4138;-0.0000;218;208;-0.1087;0.5016;0.3298;-0.0436;0.0157;-0.0002
59;0.6758;0.7198;0.3103;-0.0000;220;214;-0.1013;0.5052;0.3360;-0.0336;0.0155;-0.0002
60;0.6905;0.7308;-0.1897;-0.0000;204;224;0.0891;0.4752;0.3419;0.0189;0.0155;-0.0002
61;0.7051;0.7436;-0.1034;-0.0000;200;212;0.0061;0.4353;0.3474;0.0089;0.0157;-0.0002
62;0.7216;0.7546;-0.4310;-0.0000;185;214;0.1062;0.3946;0.3525;0.0433;0.0162;-0.0002
63;0.7363;0.7674;-0.1897;-0.0000;183;202;0.1673;0.3558;0.3569;0.0187;0.0162;-0.0002
64;0.7564;0.7784;0.0690;-0.0000;169;177;-0.0061;0.2639;0.3602;-0.0074;0.0162;-0.0002
65;0.7711;0.7912;-0.1034;-0.0000;159;175;-0.1502;0.2357;0.3631;0.0101;0.0162;-0.0002
66;0.7839;0.8022;-0.0000;-0.0000;161;171;0.0769;0.2294;0.3657;-0.0004;0.0162;-0.0002
67;0.7985;0.8150;-0.3621;-0.0000;146;171;0.1013;0.1884;0.3682;0.0365;0.0167;-0.0002
68;0.8132;0.8278;-0.2759;-0.0000;142;163;0.0965;0.1639;0.3701;0.0282;0.0170;-0.0002
69;0.8297;0.8388;-0.4483;-0.0000;128;157;0.1062;0.1152;0.3715;0.0443;0.0175;-0.0002
70;0.8352;0.8516;-0.3793;-0.0000;144;169;-0.0525;0.1767;0.3737;0.0380;0.0177;-0.0002
71;0.8462;0.8626;-0.0862;-0.0000;153;167;0.1600;0.1928;0.3763;0.0074;0.0179;-0.0002
72;0.8590;0.8755;-0.1897;-0.0000;150;167;0.0891;0.1782;0.3785;0.0182;0.0179;-0.0002
73;0.8681;0.8864;0.1897;-0.0000;169;171;-0.0159;0.2265;0.3814;-0.0209;0.0177;-0.0002
74;0.8736;0.8993;0.1724;-0.0000;185;187;-0.0134;0.2847;0.3847;-0.0192;0.0177;-0.0002
75;0.8828;0.9103;0.1379;-0.0000;193;196;0.0672;0.3173;0.3888;-0.0148;0.0175;-0.0002
76;0.9011;0.9231;-0.0345;-0.0000;177;187;-0.0794;0.2492;0.3921;0.0018;0.0175;-0.0002
77;0.9176;0.9359;-0.0862;-0.0000;167;179;-0.0745;0.2038;0.3946;0.0079;0.0175;-0.0002
78;0.9231;0.9469;-0.1724;-0.0000;181;196;0.0891;0.2738;0.3979;0.0167;0.0177;-0.0002
79;0.9359;0.9597;-0.1034;-0.0000;181;195;0.0842;0.2624;0.4012;0.0099;0.0179;-0.0002
80;0.9487;0.9707;0.1724;-0.0000;191;191;-0.0916;0.2650;0.4045;-0.0187;0.0177;-0.0002
81;0.9634;0.9835;0.1207;-0.0000;183;185;-0.0110;0.2309;0.4074;-0.0136;0.0175;-0.0002
82;0.9762;0.9945;-0.0172;-0.0000;177;187;-0.0794;0.2177;0.4100;0.0001;0.0175;-0.0002
83;0.9927;1.0073;-0.1207;-0.0000;165;181;0.0842;0.1760;0.4122;0.0114;0.0177;-0.0002
84;1.0018;1.0183;-0.1552;-0.0000;171;189;0.0085;0.2001;0.4148;0.0153;0.0177;-0.0002
85;1.0110;1.0311;-0.1207;-0.0000;181;193;0.0061;0.2265;0.4177;0.0109;0.0179;-0.0002
86;1.0201;1.0440;-0.1207;-0.0000;191;204;-0.0720;0.2694;0.4210;0.0111;0.0179;-0.0002
87;1.0275;1.0549;-0.1034;-0.0000;204;218;0.0037;0.3232;0.4250;0.0089;0.0182;-0.0002
88;1.0458;1.0678;-0.1207;-0.0000;189;204;0.0842;0.2485;0.4283;0.0109;0.0182;-0.0002
89;1.0604;1.0788;-0.2931;-0.0000;179;200;-0.0598;0.2133;0.4309;0.0284;0.0184;-0.0002
90;1.0714;1.0916;-0.2931;-0.0000;181;202;0.1746;0.2199;0.4334;0.0297;0.0187;-0.0002
91;1.0751;1.1026;-0.3621;-0.0000;200;228;-0.0549;0.3148;0.4375;0.0365;0.0192;-0.0002
92;1.0861;1.1154;-0.0517;-0.0000;216;228;0.0012;0.3415;0.4419;0.0038;0.0192;-0.0002
93;1.0989;1.1264;-0.0172;-0.0000;218;228;-0.0794;0.3316;0.4459;0.0009;0.0192;-0.0002
94;1.1172;1.1392;-0.0862;-0.0000;200;214;0.0818;0.2533;0.4492;0.0079;0.0192;-0.0002
95;1.1264;1.1502;-0.0517;-0.0000;208;220;-0.0769;0.2829;0.4525;0.0035;0.0192;-0.0002
96;1.1429;1.1630;-0.3966;-0.0000;191;218;0.1038;0.2313;0.4554;0.0389;0.0197;-0.0002
97;1.1538;1.1758;-0.2586;-0.0000;196;220;0.0940;0.2437;0.4583;0.0258;0.0199;-0.0002
98;1.1667;1.1868;-0.2414;-0.0000;198;220;0.0159;0.2415;0.4616;0.0236;0.0201;-0.0002
99;1.1795;1.1996;-0.0690;-0.0000;200;212;0.1600;0.2283;0.4642;0.0060;0.0201;-0.0002
100;1.1960;1.2106;0.1207;-0.0000;195;200;-0.0085;0.1829;0.4668;-0.0126;0.0201;-0.0002
101;1.2088;1.2234;-0.1724;-0.0000;187;202;0.0110;0.1672;0.4686;0.0167;0.0201;-0.0002
102;1.2216;1.2344;0.1724;-0.0000;195;196;0.0647;0.1650;0.4708;-0.0197;0.0201;-0.0002
103;1.2344;1.2473;-0.1552;-0.0000;185;202;0.0891;0.1522;0.4726;0.0157;0.0201;-0.0002
104;1.2473;1.2582;-0.2931;-0.0000;179;202;0.1746;0.1390;0.4745;0.0297;0.0204;-0.0002
105;1.2601;1.2711;0.0172;-0.0000;183;193;0.0745;0.1166;0.4759;-0.0033;0.0204;-0.0002
106;1.2711;1.2839;-0.3966;-0.0000;177;206;0.2601;0.1317;0.4774;0.0394;0.0209;-0.0002
107;1.2857;1.2949;-0.0000;-0.0000;181;193;-0.0012;0.1152;0.4789;-0.0004;0.0209;-0.0002
108;1.2930;1.3077;0.2414;-0.0000;196;196;-0.0183;0.1562;0.4810;-0.0260;0.0206;-0.0002
109;1.3040;1.3187;0.2069;-0.0000;200;202;-0.0159;0.1683;0.4829;-0.0228;0.0204;-0.0002
110;1.3187;1.3315;0.4828;-0.0000;200;189;-0.1136;0.1364;0.4847;-0.0512;0.0199;-0.0002
111;1.3352;1.3425;0.2414;-0.0000;185;185;-0.0183;0.0830;0.4858;-0.0262;0.0197;-0.0002
112;1.3480;1.3553;-0.0345;-0.0000;177;189;0.0012;0.0723;0.4865;0.0028;0.0197;-0.0002
113;1.3608;1.3663;-0.1207;-0.0000;177;193;0.0842;0.0778;0.4876;0.0116;0.0197;-0.0002
114;1.3736;1.3791;-0.1379;-0.0000;175;191;0.1648;0.0687;0.4884;0.0128;0.0199;-0.0002
115;1.3919;1.3919;-0.0517;-0.0000;159;173;0.0012;-0.0093;0.4884;0.0050;0.0199;-0.0002
116;1.4048;1.4029;0.3966;-0.0000;167;159;-0.0305;-0.0277;0.4880;-0.0426;0.0197;-0.0002
117;1.4158;1.4158;0.1379;-0.0000;165;169;-0.0891;-0.0057;0.4880;-0.0145;0.0194;-0.0002
118;1.4304;1.4267;0.3793;-0.0000;165;157;-0.0281;-0.0328;0.4876;-0.0402;0.0189;-0.0002
119;1.4377;1.4396;0.4828;-0.0000;179;165;-0.0354;0.0152;0.4876;-0.0514;0.0184;-0.0002
120;1.4432;1.4505;0.0862;-0.0000;191;195;-0.0085;0.1005;0.4891;-0.0099;0.0184;-0.0002
121;1.4469;1.4634;0.3966;-0.0000;218;208;-0.0281;0.1873;0.4913;-0.0411;0.0179;-0.0002
122;1.4579;1.4744;0.2069;-0.0000;218;216;-0.0159;0.1947;0.4939;-0.0228;0.0177;-0.0002
123;1.4652;1.4872;-0.1207;-0.0000;226;239;0.0061;0.2584;0.4968;0.0114;0.0179;-0.0002
124;1.4744;1.4982;0.1207;-0.0000;238;241;-0.0110;0.2807;0.5005;-0.0133;0.0177;-0.0002
125;1.4872;1.5000;-0.2586;-0.0000;198;220;0.0940;0.1328;0.5023;0.0260;0.0179;-0.0002
126;1.5000;1.5000;-0.1034;-0.0000;169;183;0.0061;-0.0101;0.5019;0.0101;0.0182;-0.0002
127;1.5055;1.5000;0.1207;-0.0000;161;163;0.1453;-0.0672;0.5012;-0.0136;0.0179;-0.0002
128;1.5037;1.5000;-0.0517;-0.0000;157;169;0.0794;-0.0537;0.5005;0.0038;0.0179;-0.0002
129;1.5018;1.5000;0.3793;-0.0000;171;163;-0.1062;-0.0309;0.5001;-0.0392;0.0177;-0.0002
130;1.5037;1.5000;0.0517;-0.0000;159;165;0.0720;-0.0591;0.4994;-0.0067;0.0177;-0.0002
131;1.5092;1.5000;-0.0172;-0.0000;146;155;-0.0794;-0.1101;0.4979;0.0016;0.0177;-0.0002
132;1.5018;1.5000;0.1897;-0.0000;165;163;0.0623;-0.0397;0.4975;-0.0214;0.0175;-0.0002
133;1.5073;1.5000;-0.1552;-0.0000;148;161;-0.0696;-0.0866;0.4964;0.0153;0.0175;-0.0002
134;1.5037;1.5000;0.0345;-0.0000;157;163;-0.0037;-0.0606;0.4957;-0.0048;0.0175;-0.0002
135;1.5018;1.5000;0.3793;-0.0000;169;161;-0.0281;-0.0357;0.4953;-0.0402;0.0172;-0.0002
136;1.5073;1.5000;0.1724;-0.0000;152;152;-0.0134;-0.0939;0.4942;-0.0197;0.0170;-0.0002
137;1.5055;1.5000;0.3966;-0.0000;163;153;0.0476;-0.0657;0.4931;-0.0416;0.0165;-0.0002
138;1.5055;1.5000;0.0862;-0.0000;155;159;-0.0867;-0.0661;0.4924;-0.0099;0.0165;-0.0002
139;1.5018;1.5000;0.0690;-0.0000;159;165;-0.0061;-0.0419;0.4920;-0.0074;0.0165;-0.0002
140;1.5055;1.5000;0.0517;-0.0000;155;159;0.0720;-0.0690;0.4909;-0.0070;0.0162;-0.0002
141;1.5147;1.5000;0.0862;-0.0000;132;136;0.0696;-0.1785;0.4887;-0.0106;0.0162;-0.0002
142;1.5110;1.5000;0.2759;-0.0000;142;136;0.0574;-0.1467;0.4869;-0.0299;0.0160;-0.0002
143;1.5128;1.5000;0.2931;-0.0000;138;132;-0.1013;-0.1599;0.4851;-0.0306;0.0155;-0.0002
144;1.5147;1.5147;0.3276;-0.0000;175;165;0.0525;-0.0002;0.4851;-0.0345;0.0153;-0.0002
145;1.5128;1.5293;0.1379;-0.0000;212;214;-0.0110;0.1939;0.4873;-0.0157;0.0150;-0.0002
146;1.5165;1.5440;0.2241;-0.0000;245;241;-0.0159;0.3170;0.4913;-0.0238;0.0148;-0.0002
147;1.5220;1.5586;0.1552;-0.0000;275;275;-0.0916;0.4375;0.4968;-0.0175;0.0148;-0.0002
148;1.5403;1.5733;0.1207;-0.0000;265;267;-0.0110;0.3811;0.5016;-0.0138;0.0145;-0.0002
149;1.5513;1.5897;-0.0000;-0.0000;279;286;-0.0012;0.4338;0.5070;-0.0009;0.0145;-0.0002
150;1.5623;1.6044;-0.3103;-0.0000;284;306;0.0989;0.4785;0.5129;0.0306;0.0148;-0.0002
151;1.5824;1.6190;-0.0862;-0.0000;281;292;0.0818;0.4225;0.5184;0.0077;0.0150;-0.0002
152;1.6026;1.6337;-0.2241;-0.0000;267;286;0.1697;0.3668;0.5228;0.0223;0.0153;-0.0002
153;1.6209;1.6484;-0.2069;-0.0000;257;277;0.0916;0.3155;0.5268;0.0206;0.0153;-0.0002
154;1.6429;1.6648;-0.1379;-0.0000;241;259;0.1648;0.2481;0.5298;0.0136;0.0155;-0.0002
155;1.6538;1.6795;-0.3103;-0.0000;247;273;0.0989;0.2884;0.5334;0.0311;0.0157;-0.0002
156;1.6740;1.6941;-0.4138;-0.0000;236;267;0.2625;0.2393;0.5363;0.0421;0.0162;-0.0002
157;1.6905;1.7088;-0.8621;-0.0000;222;275;0.2943;0.2207;0.5393;0.0875;0.0170;-0.0002
158;1.7106;1.7234;-0.6034;-0.0000;210;251;0.2747;0.1463;0.5411;0.0614;0.0177;-0.0002
159;1.7326;1.7399;-0.3966;-0.0000;200;234;0.1038;0.0789;0.5418;0.0404;0.0182;-0.0002
160;1.7509;1.7546;-0.3103;-0.0000;195;222;0.1770;0.0357;0.5426;0.0302;0.0184;-0.0002
161;1.7564;1.7692;-0.1034;-0.0000;226;243;0.1624;0.1544;0.5444;0.0094;0.0184;-0.0002
162;1.7637;1.7839;-0.2069;-0.0000;243;265;0.0134;0.2393;0.5473;0.0201;0.0187;-0.0002
163;1.7747;1.7985;0.2759;-0.0000;267;267;-0.0208;0.2818;0.5510;-0.0302;0.0184;-0.0002
164;1.7894;1.8132;0.5172;-0.0000;277;263;-0.0379;0.2822;0.5543;-0.0536;0.0179;-0.0002
165;1.8040;1.8297;0.4310;-0.0000;281;271;-0.1893;0.2987;0.5583;-0.0458;0.0175;-0.0002
166;1.8168;1.8443;0.7414;-0.0000;292;267;-0.1306;0.3082;0.5620;-0.0765;0.0167;-0.0002
167;1.8278;1.8590;0.2759;-0.0000;296;292;-0.0989;0.3591;0.5664;-0.0299;0.0165;-0.0002
168;1.8370;1.8736;-0.2414;-0.0000;302;322;0.0159;0.4353;0.5719;0.0233;0.0165;-0.0002
169;1.8480;1.8883;-0.0345;-0.0000;322;331;0.0012;0.4715;0.5777;0.0028;0.0167;-0.0002
170;1.8663;1.9048;-0.2586;-0.0000;312;331;0.0159;0.4312;0.5832;0.0258;0.0170;-0.0002
171;1.8883;1.9194;-0.1207;-0.0000;300;314;0.0061;0.3646;0.5876;0.0114;0.0170;-0.0002
172;1.9048;1.9341;-0.0517;-0.0000;294;306;0.1575;0.3316;0.5920;0.0045;0.0170;-0.0002
173;1.9212;1.9487;-0.5517;-0.0000;283;318;0.1160;0.3239;0.5960;0.0565;0.0177;-0.0002
174;1.9322;1.9634;-0.5172;-0.0000;292;327;0.1893;0.3609;0.6004;0.0516;0.0182;-0.0002
175;1.9505;1.9799;-0.4138;-0.0000;286;318;0.1844;0.3254;0.6045;0.0424;0.0184;-0.0002
176;1.9670;1.9945;-0.6724;-0.0000;281;324;0.2015;0.3133;0.6085;0.0682;0.0192;-0.0002
177;1.9780;2.0092;-0.7241;-0.0000;292;337;0.1282;0.3602;0.6129;0.0739;0.0199;-0.0002
178;1.9908;2.0238;-0.4655;-0.0000;308;341;0.1868;0.3935;0.6177;0.0463;0.0204;-0.0002
179;2.0018;2.0385;-0.3621;-0.0000;322;351;0.1795;0.4316;0.6231;0.0355;0.0206;-0.0002
180;2.0128;2.0549;-0.2414;-0.0000;337;361;0.0159;0.4682;0.6290;0.0233;0.0209;-0.0002
181;2.0275;2.0696;-0.1724;-0.0000;343;365;0.0110;0.4810;0.6349;0.0170;0.0211;-0.0002
182;2.0403;2.0842;-0.3103;-0.0000;349;376;0.0208;0.5070;0.6415;0.0306;0.0214;-0.0002
183;2.0513;2.0641;-0.0862;-0.0000;275;292;0.0818;0.1562;0.6433;0.0087;0.0214;-0.0002
184;2.0604;2.0440;-0.0690;-0.0000;189;206;0.0818;-0.1979;0.6407;0.0067;0.0216;-0.0002
185;2.0696;2.0238;-0.2069;-0.0000;107;130;0.0916;-0.5221;0.6341;0.0209;0.0216;-0.0002
186;2.0623;2.0037;0.2759;-0.0000;81;81;-0.1770;-0.6708;0.6261;-0.0297;0.0214;-0.0002
187;2.0586;1.9835;0.0345;-0.0000;32;42;-0.0037;-0.8542;0.6151;-0.0052;0.0214;-0.0002
188;2.0604;1.9634;-0.2759;-0.0000;-34;-11;0.0965;-1.1161;0.6015;0.0272;0.0216;-0.0002
189;2.0183;1.9432;-0.0690;-0.0000;21;34;0.0818;-0.8634;0.5906;0.0057;0.0216;-0.0002
190;1.9963;1.9249;0.1034;-0.0000;26;32;0.1477;-0.8378;0.5803;-0.0118;0.0216;-0.0002
191;1.9780;1.9048;0.4483;-0.0000;28;21;0.2015;-0.8462;0.5697;-0.0463;0.0211;-0.0002
192;1.9579;1.8846;0.8621;-0.0000;34;9;0.0159;-0.8418;0.5591;-0.0905;0.0204;-0.0002
193;1.9359;1.8645;0.7414;-0.0000;30;11;0.0232;-0.8345;0.5488;-0.0778;0.0194;-0.0002
194;1.9139;1.8443;1.1207;-0.0000;42;5;-0.0012;-0.8085;0.5385;-0.1168;0.0184;-0.0002
195;1.8901;1.8242;0.7241;-0.0000;38;17;0.0256;-0.7722;0.5290;-0.0751;0.0177;-0.0002
196;1.8626;1.8040;1.0517;-0.0000;64;26;-0.1526;-0.6781;0.5206;-0.1088;0.0165;-0.0002
197;1.8315;1.7839;1.0690;-0.0000;87;50;-0.1551;-0.5547;0.5136;-0.1102;0.0155;-0.0002
198;1.7930;1.7637;0.9310;-0.0000;126;93;-0.1453;-0.3452;0.5092;-0.0963;0.0145;-0.0002
199;1.7674;1.7436;1.1379;-0.0000;148;105;-0.3162;-0.2650;0.5060;-0.1185;0.0136;-0.0002
200;1.7509;1.7234;0.9828;-0.0000;134;97;-0.3040;-0.3104;0.5023;-0.1017;0.0126;-0.0002
201;1.7418;1.7033;1.1034;-0.0000;112;65;-0.3162;-0.4279;0.4968;-0.1149;0.0114;-0.0002
202;1.7381;1.6850;1.2241;-0.0000;69;19;-0.1648;-0.6253;0.4891;-0.1271;0.0101;-0.0002
203;1.7473;1.6648;0.5345;-0.0000;-21;-42;-0.2747;-0.9711;0.4770;-0.0560;0.0096;-0.0002
204;1.7491;1.6447;0.1207;-0.0000;-83;-89;-0.0891;-1.2150;0.4616;-0.0128;0.0094;-0.0002
205;1.7344;1.6245;-0.6379;-0.0000;-118;-91;0.0427;-1.2805;0.4459;0.0656;0.0101;-0.0002
206;1.7088;1.6044;-0.9483;-0.0000;-114;-71;0.0647;-1.2014;0.4309;0.0963;0.0111;-0.0002
207;1.6795;1.5842;-0.3448;-0.0000;-83;-65;-0.0574;-1.0949;0.4173;0.0338;0.0114;-0.0002
208;1.6484;1.5641;0.1379;-0.0000;-50;-56;-0.0891;-0.9766;0.4049;-0.0157;0.0111;-0.0002
209;1.6172;1.5440;0.4655;-0.0000;-17;-36;-0.1136;-0.8414;0.3946;-0.0485;0.0106;-0.0002
210;1.5842;1.5238;0.7069;-0.0000;17;-13;-0.0525;-0.6935;0.3858;-0.0743;0.0099;-0.0002
211;1.5476;1.5037;0.5517;-0.0000;52;28;-0.1966;-0.4928;0.3796;-0.0580;0.0094;-0.0002
212;1.5128;1.5183;0.1724;-0.0000;161;155;-0.0916;0.0687;0.3807;-0.0184;0.0092;-0.0002
213;1.4835;1.5000;0.5690;-0.0000;196;171;-0.2747;0.1844;0.3829;-0.0590;0.0087;-0.0002
214;1.4652;1.4799;0.9828;-0.0000;204;159;-0.1477;0.1705;0.3851;-0.1019;0.0077;-0.0002
215;1.4560;1.4597;0.9655;-0.0000;175;130;-0.2283;0.0247;0.3855;-0.1012;0.0067;-0.0002
216;1.4542;1.4396;0.9138;-0.0000;132;89;-0.0647;-0.1654;0.3833;-0.0944;0.0057;-0.0002
217;1.4597;1.4194;0.1724;-0.0000;46;34;-0.1697;-0.4785;0.3774;-0.0184;0.0057;-0.0002
218;1.4469;1.3993;-0.5000;-0.0000;11;30;-0.0452;-0.5609;0.3704;0.0499;0.0062;-0.0002
219;1.4249;1.3791;-0.5345;-0.0000;15;36;-0.0427;-0.5206;0.3639;0.0536;0.0067;-0.0002
220;1.4139;1.3590;-1.0345;-0.0000;-19;24;-0.0842;-0.6235;0.3562;0.1058;0.0077;-0.0002
221;1.3974;1.3388;-1.0517;-0.0000;-30;15;0.2283;-0.6645;0.3477;0.1068;0.0087;-0.0002
222;1.3755;1.3187;-0.9655;-0.0000;-30;11;0.1429;-0.6572;0.3397;0.0975;0.0096;-0.0002
223;1.3590;1.2985;-0.0690;-0.0000;-21;-19;-0.2332;-0.6957;0.3309;0.0055;0.0096;-0.0002
224;1.3333;1.2784;0.4483;-0.0000;3;-17;-0.0330;-0.6220;0.3232;-0.0477;0.0092;-0.0002
225;1.3168;1.2784;0.1552;-0.0000;32;26;-0.0134;-0.4353;0.3177;-0.0162;0.0092;-0.0002
226;1.2949;1.2784;0.3448;-0.0000;91;77;-0.0256;-0.1734;0.3155;-0.0358;0.0087;-0.0002
227;1.2674;1.2784;0.1207;-0.0000;152;148;-0.0891;0.1430;0.3173;-0.0138;0.0087;-0.0002
228;1.2527;1.2784;-0.1034;-0.0000;181;187;-0.0720;0.2968;0.3210;0.0104;0.0087;-0.0002
229;1.2473;1.2784;0.1034;-0.0000;204;202;-0.0085;0.3668;0.3258;-0.0109;0.0087;-0.0002
230;1.2454;1.2784;-0.2414;-0.0000;204;218;0.2503;0.3855;0.3305;0.0231;0.0089;-0.0002
231;1.2546;1.2784;-0.0862;-0.0000;189;195;-0.1526;0.2877;0.3342;0.0074;0.0089;-0.0002
