Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
232;1.2582;1.2784;0.1207;-0.0000;173;171;0.1477;391.9917;0.3283;-0.0126;0.0050;-0.0002
233;1.2527;1.2784;-0.0517;-0.0000;185;191;0.0794;394.9826;0.3320;0.0048;0.0050;-0.0002
234;1.2436;1.2784;-0.1724;-0.0000;200;214;0.1673;395.9593;0.3364;0.0177;0.0052;-0.0002
235;1.2381;1.2784;0.1897;-0.0000;226;222;-0.0159;397.9735;0.3419;-0.0204;0.0050;-0.0002
236;1.2399;1.2784;-0.0000;-0.0000;220;224;-0.0012;399.9878;0.3470;-0.0006;0.0050;-0.0002
237;1.2491;1.2784;-0.3103;-0.0000;195;212;0.0208;401.9411;0.3507;0.0311;0.0052;-0.0002
238;1.2564;1.2784;-0.3103;-0.0000;177;195;0.0208;400.9644;0.3536;0.0304;0.0055;-0.0002
239;1.2637;1.2784;-0.8448;-0.0000;148;191;0.2137;398.9502;0.3558;0.0858;0.0062;-0.0002
240;1.2637;1.2784;-0.8276;-0.0000;150;193;0.2112;398.9502;0.3576;0.0839;0.0070;-0.0002
241;1.2619;1.2784;-0.5345;-0.0000;159;189;0.1917;396.9969;0.3602;0.0541;0.0074;-0.0002
242;1.2619;1.2912;-0.5345;-0.0000;185;216;0.0769;395.9593;0.3639;0.0538;0.0079;-0.0002
243;1.2656;1.2985;-0.1552;-0.0000;206;220;0.0867;398.9502;0.3682;0.0148;0.0082;-0.0002
244;1.2729;1.2985;-0.0690;-0.0000;195;202;0.0037;399.9878;0.3715;0.0065;0.0082;-0.0002
245;1.2821;1.2985;-0.1379;-0.0000;169;183;0.0867;399.9878;0.3737;0.0131;0.0082;-0.0002
246;1.2875;1.2985;0.0345;-0.7931;183;150;-0.0037;398.9502;0.3752;-0.0856;0.0074;-0.0002
247;1.2857;1.2985;-0.1552;-1.5862;198;140;0.0867;397.9735;0.3767;-0.1473;0.0062;-0.0002
248;1.2747;1.2985;0.0690;-2.3621;249;142;-0.0842;397.9735;0.3800;-0.2504;0.0040;-0.0002
249;1.2784;1.2985;0.0172;-3.1552;261;118;-0.0818;398.9502;0.3829;-0.3261;0.0011;-0.0002
250;1.2839;1.2985;-0.1897;-3.9310;263;93;-0.1453;398.9502;0.3847;-0.3852;-0.0021;-0.0002
251;1.2912;1.2985;-0.5690;-4.7241;255;62;-0.1184;399.9878;0.3858;-0.4276;-0.0060;-0.0002
252;1.2949;1.2985;-1.3448;-5.5000;251;56;-0.2210;399.9878;0.3862;-0.4291;-0.0096;-0.0002
253;1.2894;1.2985;-1.6897;-6.2931;273;54;-0.1966;398.9502;0.3877;-0.4740;-0.0138;-0.0002
254;1.2912;1.2985;-2.8448;-7.0690;263;58;-0.1184;397.9735;0.3888;-0.4367;-0.0177;-0.0002
255;1.2949;1.2985;-3.5690;-7.8621;257;46;-0.2210;398.9502;0.3891;-0.4428;-0.0214;-0.0002
256;1.3040;1.2985;-4.3621;-8.6552;238;24;-0.3211;398.9502;0.3884;-0.4413;-0.0253;-0.0002
257;1.3132;1.2985;-4.8621;-9.4310;226;-3;-0.2088;395.9593;0.3866;-0.4711;-0.0294;-0.0002
258;1.3187;1.2985;-5.6552;-10.2241;214;-17;-0.1526;394.9826;0.3844;-0.4701;-0.0336;-0.0002
259;1.3223;1.2985;-6.6552;-11.0000;198;-26;-0.2381;393.9450;0.3811;-0.4477;-0.0375;-0.0002
260;1.3278;1.2985;-7.3621;-11.7931;191;-40;-0.1917;392.9684;0.3774;-0.4560;-0.0414;-0.0002
261;1.3278;1.2985;-7.8276;-12.5690;196;-52;-0.3138;391.9917;0.3737;-0.4897;-0.0458;-0.0002
262;1.3242;1.2985;-8.4483;-13.3621;210;-50;-0.2723;390.9541;0.3704;-0.5070;-0.0502;-0.0002
263;1.3205;1.2985;-8.8966;-14.1379;228;-52;-0.1624;391.9917;0.3675;-0.5407;-0.0548;-0.0002
264;1.3223;1.2985;-9.4138;-14.9310;234;-64;-0.3602;392.9684;0.3646;-0.5690;-0.0599;-0.0002
265;1.3223;1.2985;-9.9483;-15.7241;239;-73;-0.2430;392.9684;0.3613;-0.5942;-0.0651;-0.0002
266;1.3187;1.2985;-10.8621;-16.5000;249;-64;-0.2527;395.9593;0.3591;-0.5812;-0.0702;-0.0002
267;1.3114;1.2985;-12.1552;-17.2931;255;-38;-0.2454;396.9969;0.3576;-0.5287;-0.0748;-0.0002
268;1.3059;1.2985;-12.4310;-18.0690;279;-42;-0.2357;395.9593;0.3565;-0.5815;-0.0797;-0.0002
269;1.3077;1.2985;-13.6379;-18.8621;269;-38;-0.1429;396.9969;0.3554;-0.5387;-0.0846;-0.0002
270;1.3077;1.2985;-14.2931;-19.6379;277;-40;-0.2527;396.9969;0.3543;-0.5514;-0.0892;-0.0002
271;1.3004;1.2985;-14.9310;-20.4310;294;-32;-0.2821;396.9969;0.3540;-0.5671;-0.0944;-0.0002
272;1.3040;1.2985;-15.6552;-21.2069;292;-44;-0.1648;397.9735;0.3532;-0.5734;-0.0992;-0.0002
273;1.3022;1.2985;-16.2586;-22.0000;300;-48;-0.1917;398.9502;0.3529;-0.5910;-0.1044;-0.0002
274;1.3022;1.2985;-17.1552;-22.7931;302;-44;-0.2112;398.9502;0.3525;-0.5802;-0.1095;-0.0002
275;1.3004;1.2985;-18.1034;-23.5690;306;-40;-0.2210;398.9502;0.3525;-0.5636;-0.1144;-0.0002
276;1.3040;1.2985;-18.2414;-24.3621;316;-64;-0.2088;400.9644;0.3518;-0.6298;-0.1200;-0.0002
277;1.3059;1.2985;-19.5000;-25.1379;302;-62;-0.2039;401.9411;0.3510;-0.5810;-0.1251;-0.0002
278;1.3040;1.2985;-20.2414;-25.9310;310;-62;-0.2259;400.9644;0.3503;-0.5859;-0.1303;-0.0002
279;1.3022;1.2985;-20.7241;-26.1897;308;-56;-0.1966;400.9644;0.3499;-0.5627;-0.1351;-0.0002
280;1.3077;1.2985;-21.5690;-26.1897;283;-48;-0.2650;401.9411;0.3488;-0.4752;-0.1393;-0.0002
281;1.3095;1.2985;-22.1897;-26.1897;263;-40;-0.2454;399.9878;0.3474;-0.4115;-0.1427;-0.0002
282;1.3132;1.2985;-23.4483;-26.1897;226;-24;-0.1111;397.9735;0.3455;-0.2831;-0.1454;-0.0002
283;1.3114;1.2985;-23.6897;-26.1897;224;-15;-0.0672;395.9593;0.3441;-0.2577;-0.1476;-0.0002
284;1.3095;1.2985;-24.3276;-26.1897;214;3;-0.0183;393.9450;0.3426;-0.1918;-0.1493;-0.0002
285;1.3077;1.2985;-24.6724;-26.1897;210;15;-0.0720;393.9450;0.3415;-0.1561;-0.1505;-0.0002
286;1.3059;1.2985;-24.6207;-26.1897;216;15;-0.0037;392.9684;0.3408;-0.1608;-0.1520;-0.0002
287;1.3040;1.2985;-24.6552;-26.1897;220;19;-0.0745;391.9917;0.3400;-0.1578;-0.1535;-0.0002
288;1.2985;1.2985;-24.9828;-26.1897;226;36;0.0232;391.9917;0.3400;-0.1246;-0.1544;-0.0002
289;1.2930;1.2985;-24.8793;-26.1897;241;46;-0.1258;391.9917;0.3408;-0.1356;-0.1556;-0.0002
290;1.2949;1.2985;-25.2069;-26.1897;232;52;0.0281;392.9684;0.3415;-0.1012;-0.1564;-0.0002
291;1.2930;1.2985;-25.4138;-26.1897;230;58;0.0574;392.9684;0.3422;-0.0800;-0.1571;-0.0002
292;1.2857;1.2985;-25.8103;-26.1897;239;83;-0.0745;392.9684;0.3441;-0.0397;-0.1576;-0.0002
293;1.2857;1.2985;-26.1034;-26.1897;234;91;0.1062;392.9684;0.3459;-0.0082;-0.1576;-0.0002
294;1.2857;1.2985;-26.0000;-26.1897;236;87;0.0256;393.9450;0.3477;-0.0194;-0.1578;-0.0002
295;1.3022;1.2985;-26.2241;-26.1897;196;56;0.0379;394.9826;0.3474;0.0028;-0.1578;-0.0002
296;1.3168;1.2985;-26.1207;-26.1897;163;19;0.0159;392.9684;0.3452;-0.0074;-0.1578;-0.0002
297;1.3223;1.2985;-25.6207;-26.1897;163;-5;-0.1624;389.9774;0.3419;-0.0592;-0.1583;-0.0002
298;1.3150;1.2985;-25.6552;-26.1897;177;11;-0.3211;386.9865;0.3400;-0.0555;-0.1588;-0.0002
299;1.3077;1.2985;-25.0345;-26.1897;206;11;-0.2772;386.9865;0.3389;-0.1193;-0.1598;-0.0002
300;1.3114;1.2985;-24.9310;-26.1897;204;1;-0.1429;387.9632;0.3375;-0.1303;-0.1610;-0.0002
301;1.3132;1.2985;-25.0000;-26.1897;198;-1;-0.2845;387.9632;0.3357;-0.1220;-0.1620;-0.0002
302;1.3022;1.2985;-24.8621;-26.1897;224;17;-0.3748;387.9632;0.3353;-0.1359;-0.1632;-0.0002
303;1.3004;1.2985;-25.3621;-26.1897;220;30;-0.1722;388.9398;0.3349;-0.0848;-0.1640;-0.0002
304;1.2967;1.2985;-25.4483;-26.1897;226;40;-0.1868;388.9398;0.3353;-0.0770;-0.1647;-0.0002
305;1.2875;1.2985;-25.8793;-25.3966;220;89;-0.1477;389.9774;0.3368;0.0482;-0.1642;-0.0002
306;1.2875;1.2985;-25.8621;-24.6207;200;105;0.0085;390.9541;0.3382;0.1276;-0.1632;-0.0002
307;1.2930;1.2985;-26.2759;-23.8276;165;124;-0.0379;391.9917;0.3393;0.2523;-0.1610;-0.0002
308;1.2857;1.2985;-26.5172;-23.0517;153;161;0.1600;391.9917;0.3408;0.3573;-0.1578;-0.0002
309;1.2875;1.2985;-25.9138;-22.2586;150;165;0.0916;391.9917;0.3422;0.3754;-0.1544;-0.0002
310;1.2857;1.2985;-25.5862;-21.4828;142;183;0.1990;392.9684;0.3441;0.4232;-0.1508;-0.0002
311;1.2821;1.2985;-24.1034;-20.6897;165;177;0.0427;394.9826;0.3466;0.3507;-0.1478;-0.0002
312;1.2784;1.2985;-23.1724;-19.9138;175;183;0.0549;394.9826;0.3492;0.3368;-0.1449;-0.0002
313;1.2711;1.2985;-23.0172;-19.1207;175;214;0.2015;395.9593;0.3529;0.4018;-0.1412;-0.0002
314;1.2784;1.2985;-22.2759;-18.3276;161;206;0.1502;397.9735;0.3554;0.4059;-0.1378;-0.0002
315;1.2857;1.2985;-22.0862;-17.5517;126;202;0.2943;397.9735;0.3573;0.4679;-0.1337;-0.0002
316;1.3059;1.2985;-21.6034;-16.7586;73;165;0.4139;395.9593;0.3562;0.4982;-0.1293;-0.0002
317;1.3114;1.2985;-20.9828;-15.9828;56;159;0.3162;391.9917;0.3547;0.5148;-0.1249;-0.0002
318;1.3187;1.2985;-20.6379;-15.1897;24;152;0.4017;390.9541;0.3521;0.5600;-0.1200;-0.0002
319;1.3150;1.2985;-19.3793;-14.4138;38;148;0.3382;388.9398;0.3499;0.5114;-0.1154;-0.0002
320;1.3022;1.2985;-18.2241;-13.6207;77;173;0.3333;386.9865;0.3496;0.4731;-0.1112;-0.0002
321;1.2894;1.2985;-17.4655;-12.8448;103;204;0.2015;386.9865;0.3510;0.4762;-0.1071;-0.0002
322;1.2802;1.2985;-15.4310;-12.0517;150;198;0.0647;391.9917;0.3536;0.3483;-0.1041;-0.0002
323;1.2766;1.2985;-14.7069;-11.2586;155;210;0.0159;392.9684;0.3562;0.3544;-0.1010;-0.0002
324;1.2821;1.2985;-13.8103;-10.4828;144;198;0.1795;394.9826;0.3584;0.3424;-0.0980;-0.0002
325;1.2839;1.2985;-13.5172;-9.6897;128;208;0.2381;395.9593;0.3606;0.3935;-0.0946;-0.0002
326;1.2930;1.2985;-13.2414;-8.9138;99;204;0.0647;394.9826;0.3613;0.4464;-0.0907;-0.0002
327;1.2912;1.2985;-12.2586;-8.1207;103;202;0.1551;392.9684;0.3624;0.4250;-0.0870;-0.0002
328;1.2949;1.2985;-12.4310;-7.3448;69;220;0.4017;393.9450;0.3628;0.5248;-0.0824;-0.0002
329;1.2912;1.2985;-11.2931;-6.5517;85;220;0.1600;393.9450;0.3639;0.4879;-0.0780;-0.0002
330;1.2875;1.2985;-10.4138;-5.7759;95;230;0.2576;393.9450;0.3653;0.4787;-0.0739;-0.0002
331;1.2857;1.2985;-9.7931;-4.9828;93;239;0.3016;394.9826;0.3671;0.4953;-0.0697;-0.0002
332;1.2930;1.2985;-8.8793;-4.1897;79;226;0.2991;394.9826;0.3679;0.4821;-0.0653;-0.0002
333;1.3040;1.2985;-7.8103;-3.4138;58;196;0.1551;394.9826;0.3675;0.4530;-0.0614;-0.0002
334;1.3095;1.2985;-7.1724;-2.6207;38;185;0.1087;392.9684;0.3661;0.4672;-0.0573;-0.0002
335;1.3114;1.2985;-6.1897;-1.8448;34;177;0.1184;390.9541;0.3642;0.4474;-0.0533;-0.0002
336;1.3077;1.2985;-6.0172;-1.0517;28;200;0.1893;388.9398;0.3631;0.5102;-0.0490;-0.0002
337;1.3022;1.2985;-4.8448;-0.8621;62;193;0.0256;389.9774;0.3628;0.4101;-0.0453;-0.0002
338;1.3059;1.2985;-3.2931;-0.8621;85;150;-0.0085;388.9398;0.3617;0.2504;-0.0431;-0.0002
339;1.3095;1.2985;-2.3966;-0.8621;99;124;-0.1477;387.9632;0.3606;0.1588;-0.0419;-0.0002
340;1.3114;1.2985;-1.7414;-0.8621;107;107;-0.1917;387.9632;0.3591;0.0912;-0.0409;-0.0002
341;1.3040;1.2985;-1.4828;-0.8621;124;112;-0.0549;385.9489;0.3584;0.0643;-0.0404;-0.0002
342;1.2985;1.2985;-1.5000;-0.8621;136;126;-0.1306;385.9489;0.3584;0.0660;-0.0399;-0.0002
343;1.2985;1.2985;-1.2586;-0.8621;142;122;-0.1477;387.9632;0.3584;0.0411;-0.0394;-0.0002
344;1.3022;1.2985;-1.6207;-0.8621;126;126;0.0330;387.9632;0.3580;0.0785;-0.0387;-0.0002
345;1.2985;1.2985;-1.8793;-0.8621;126;140;-0.0281;385.9489;0.3580;0.1049;-0.0380;-0.0002
346;1.2967;1.2985;-1.6552;-0.8621;138;140;-0.0427;387.9632;0.3584;0.0817;-0.0372;-0.0002
347;1.2912;1.2985;-1.7414;-0.8621;146;153;-0.0354;388.9398;0.3595;0.0909;-0.0365;-0.0002
348;1.2912;1.2985;-1.4655;-0.8621;152;150;0.0232;387.9632;0.3602;0.0624;-0.0358;-0.0002
349;1.2949;1.2985;-1.2586;-0.8621;146;138;0.0867;388.9398;0.3609;0.0409;-0.0355;-0.0002
350;1.2894;1.2985;-1.2069;-0.8621;161;150;0.0061;390.9541;0.3620;0.0358;-0.0353;-0.0002
351;1.2912;1.2985;-1.1724;-0.8621;157;146;0.0012;388.9398;0.3631;0.0328;-0.0348;-0.0002
352;1.2949;1.2985;-1.1724;-0.8621;150;138;-0.0769;389.9774;0.3639;0.0326;-0.0345;-0.0002
353;1.2985;1.2985;-1.3448;-0.8621;138;136;-0.0647;389.9774;0.3639;0.0497;-0.0341;-0.0002
354;1.2985;1.2985;-1.3103;-0.8621;140;136;0.0110;390.9541;0.3639;0.0458;-0.0338;-0.0002
355;1.2967;1.2985;-1.2931;-0.0000;122;157;-0.0012;387.9632;0.3642;0.1320;-0.0326;-0.0002
356;1.2985;1.2985;-1.4310;-0.0000;114;155;-0.0574;387.9632;0.3646;0.1464;-0.0314;-0.0002
357;1.2985;1.2985;-1.1207;-0.0000;118;148;0.0745;388.9398;0.3646;0.1137;-0.0304;-0.0002
358;1.2985;1.2985;-1.5000;-0.0000;112;157;0.0256;388.9398;0.3646;0.1539;-0.0289;-0.0002
359;1.3004;1.2985;-0.8966;-0.0000;120;142;0.0598;387.9632;0.3646;0.0907;-0.0282;-0.0002
360;1.2967;1.2985;-0.3103;-0.0000;142;136;0.0183;387.9632;0.3646;0.0302;-0.0280;-0.0002
361;1.3004;1.2985;-0.6034;-0.0000;128;138;0.0403;389.9774;0.3646;0.0612;-0.0275;-0.0002
362;1.2949;1.2985;-0.0517;-0.0000;150;136;0.0012;387.9632;0.3653;0.0045;-0.0275;-0.0002
363;1.2949;1.2985;-0.5172;-0.0000;142;148;-0.0452;387.9632;0.3657;0.0516;-0.0270;-0.0002
364;1.2985;1.2985;-0.8621;-0.0000;126;148;0.0574;389.9774;0.3661;0.0870;-0.0262;-0.0002
365;1.3004;1.2985;-0.4655;-0.0000;126;134;0.0305;388.9398;0.3657;0.0468;-0.0258;-0.0002
366;1.2967;1.2985;-0.9310;-0.0000;126;153;-0.0159;386.9865;0.3661;0.0946;-0.0248;-0.0002
367;1.2949;1.2985;-0.5000;-0.0000;138;146;0.0330;387.9632;0.3664;0.0514;-0.0245;-0.0002
368;1.2912;1.2985;-0.0172;-0.0000;159;148;-0.0012;389.9774;0.3675;0.0009;-0.0245;-0.0002
369;1.2930;1.2985;-0.3103;-0.0000;148;148;-0.1355;389.9774;0.3682;0.0309;-0.0243;-0.0002
370;1.2967;1.3132;-0.0000;-0.0000;181;167;-0.0012;388.9398;0.3704;-0.0018;-0.0243;-0.0002
371;1.2985;1.3297;-0.7069;-0.0000;198;218;0.0476;392.9684;0.3745;0.0714;-0.0236;-0.0002
372;1.3040;1.3443;-0.8966;-0.0000;214;243;0.1380;393.9450;0.3796;0.0912;-0.0228;-0.0002
373;1.3187;1.3590;-0.3276;-0.0000;234;238;0.0989;399.9878;0.3851;0.0333;-0.0226;-0.0002
374;1.3297;1.3736;-0.7414;-0.0000;236;257;0.1282;400.9644;0.3906;0.0753;-0.0219;-0.0002
375;1.3443;1.3883;-0.2241;-0.0000;255;253;0.0916;402.9787;0.3964;0.0214;-0.0216;-0.0002
376;1.3571;1.4048;0.1724;-0.0000;269;251;-0.0134;405.9696;0.4027;-0.0197;-0.0219;-0.0002
377;1.3700;1.4194;-0.5862;-0.0000;259;277;0.0403;406.9463;0.4089;0.0597;-0.0214;-0.0002
378;1.3864;1.4341;-0.0862;-0.0000;273;269;0.0818;407.9839;0.4151;0.0084;-0.0211;-0.0002
379;1.4029;1.4487;-0.9138;-0.0000;249;284;0.2186;409.9982;0.4210;0.0936;-0.0204;-0.0002
380;1.4267;1.4634;-1.6207;-0.0000;214;283;0.2674;409.9982;0.4257;0.1664;-0.0189;-0.0002
381;1.4487;1.4799;-1.0000;-0.0000;212;253;0.2234;407.9839;0.4298;0.1014;-0.0179;-0.0002
382;1.4689;1.4945;-1.4655;-0.0000;193;255;0.3358;406.9463;0.4331;0.1508;-0.0167;-0.0002
383;1.4872;1.5092;-0.9310;-0.0000;196;238;0.2991;404.9930;0.4360;0.0956;-0.0160;-0.0002
384;1.5000;1.5238;-0.5862;-0.0000;208;234;0.3504;403.9554;0.4393;0.0587;-0.0153;-0.0002
385;1.5073;1.5385;-1.1724;-0.0000;212;265;0.3138;401.9411;0.4433;0.1198;-0.0143;-0.0002
386;1.5183;1.5549;-0.2241;-0.0000;249;257;0.0916;403.9554;0.4481;0.0228;-0.0140;-0.0002
387;1.5256;1.5696;0.1724;-0.0000;279;267;-0.0134;406.9463;0.4536;-0.0182;-0.0143;-0.0002
388;1.5366;1.5842;0.1034;-0.0000;286;279;-0.0085;407.9839;0.4598;-0.0111;-0.0143;-0.0002
389;1.5513;1.5989;0.6897;-0.0000;308;271;-0.2063;411.9514;0.4657;-0.0721;-0.0150;-0.0002
390;1.5641;1.6136;-0.2931;-0.0000;292;302;-0.0598;412.9891;0.4723;0.0292;-0.0148;-0.0002
391;1.5806;1.6282;-0.6724;-0.0000;284;312;-0.0330;412.9891;0.4785;0.0682;-0.0140;-0.0002
392;1.5971;1.6447;-0.4310;-0.0000;290;306;-0.0501;414.9424;0.4847;0.0436;-0.0138;-0.0002
393;1.6099;1.6593;-0.8966;-0.0000;286;324;-0.0183;415.9800;0.4909;0.0917;-0.0131;-0.0002
394;1.6300;1.6740;-0.2931;-0.0000;292;298;-0.0598;414.9424;0.4968;0.0287;-0.0128;-0.0002
395;1.6502;1.6886;-0.0690;-0.0000;284;281;-0.1526;413.9657;0.5019;0.0060;-0.0126;-0.0002
396;1.6740;1.7033;-0.4310;-0.0000;261;273;0.0281;413.9657;0.5060;0.0428;-0.0123;-0.0002
397;1.6886;1.7198;-0.2241;-0.0000;265;269;0.0134;411.9514;0.5096;0.0219;-0.0121;-0.0002
398;1.7070;1.7344;-0.2759;-0.0000;255;263;0.0183;409.9982;0.5133;0.0275;-0.0118;-0.0002
399;1.7216;1.7491;-0.6552;-0.0000;247;273;-0.0330;408.9605;0.5169;0.0673;-0.0114;-0.0002
400;1.7326;1.7637;-0.0517;-0.0000;271;267;-0.0769;409.9982;0.5210;0.0043;-0.0111;-0.0002
401;1.7473;1.7784;-0.5345;-0.0000;265;283;0.0354;409.9982;0.5250;0.0543;-0.0109;-0.0002
402;1.7546;1.7949;-0.7414;-0.0000;277;306;-0.0281;408.9605;0.5301;0.0746;-0.0101;-0.0002
403;1.7729;1.8095;-0.4483;-0.0000;283;298;0.1087;411.9514;0.5349;0.0453;-0.0096;-0.0002
404;1.7839;1.8242;-0.9655;-0.0000;283;324;0.2210;413.9657;0.5400;0.0975;-0.0089;-0.0002
405;1.7967;1.8388;-0.6034;-0.0000;296;322;0.1184;412.9891;0.5455;0.0612;-0.0084;-0.0002
406;1.8059;1.8535;-0.3621;-0.0000;318;331;0.1013;415.9800;0.5517;0.0355;-0.0079;-0.0002
407;1.8077;1.8700;-0.4483;-0.0000;355;372;0.0305;418.9709;0.5598;0.0455;-0.0077;-0.0002
408;1.8187;1.8846;-0.0172;-0.0000;380;376;-0.0794;421.9618;0.5686;0.0009;-0.0077;-0.0002
409;1.8407;1.8993;-0.1724;-0.0000;365;369;0.0110;424.9527;0.5763;0.0175;-0.0074;-0.0002
410;1.8590;1.9139;-0.6552;-0.0000;349;376;0.0452;427.9436;0.5832;0.0673;-0.0070;-0.0002
411;1.8773;1.9286;-0.1379;-0.0000;353;355;-0.0696;424.9527;0.5898;0.0133;-0.0067;-0.0002
412;1.8993;1.9432;-0.6897;-0.0000;322;351;0.1258;422.9995;0.5957;0.0704;-0.0062;-0.0002
413;1.9139;1.9597;-0.7414;-0.0000;326;359;-0.0281;421.9618;0.6015;0.0758;-0.0055;-0.0002
414;1.9377;1.9744;-0.3448;-0.0000;316;331;0.1795;422.9995;0.6063;0.0353;-0.0052;-0.0002
415;1.9615;1.9542;-1.2931;-0.0000;181;241;0.1673;418.9709;0.6052;0.1322;-0.0040;-0.0002
416;1.9817;1.9341;-0.7586;-0.0000;97;132;0.2869;409.9982;0.5993;0.0773;-0.0033;-0.0002
417;1.9908;1.9139;-1.0000;-0.0000;19;67;0.3040;400.9644;0.5895;0.1024;-0.0023;-0.0002
418;1.9908;1.8938;-0.9655;-0.0000;-30;15;0.1429;392.9684;0.5766;0.0985;-0.0016;-0.0002
419;1.9835;1.8736;-0.6379;-0.0000;-54;-22;0.1209;387.9632;0.5624;0.0656;-0.0011;-0.0002
420;1.9542;1.8535;-0.9483;-0.0000;-46;1;0.5360;384.9723;0.5495;0.0966;-0.0001;-0.0002
421;1.9176;1.8333;-0.1034;-0.0000;7;15;0.0061;383.9956;0.5385;0.0094;-0.0001;-0.0002
422;1.8938;1.8132;0.4138;-0.0000;22;9;0.1258;382.9580;0.5283;-0.0438;-0.0004;-0.0002
423;1.8736;1.7949;0.0862;-0.0000;15;15;0.0696;381.9814;0.5180;-0.0104;-0.0006;-0.0002
424;1.8535;1.7747;0.5862;-0.0000;21;-1;0.0354;380.9437;0.5078;-0.0614;-0.0011;-0.0002
425;1.8315;1.7546;0.6207;-0.0000;22;-1;0.1111;379.9671;0.4975;-0.0651;-0.0016;-0.0002
426;1.8077;1.7344;0.1552;-0.0000;17;15;-0.0134;379.9671;0.4880;-0.0167;-0.0018;-0.0002
427;1.7729;1.7143;0.6207;-0.0000;58;32;-0.1233;378.9904;0.4803;-0.0658;-0.0023;-0.0002
428;1.7363;1.6941;0.7586;-0.0000;95;62;-0.2112;378.9904;0.4748;-0.0790;-0.0031;-0.0002
429;1.6996;1.6740;1.0517;-0.0000;138;91;-0.4652;379.9671;0.4712;-0.1088;-0.0040;-0.0002
430;1.6703;1.6538;1.5172;-0.0000;169;99;-0.5775;381.9814;0.4693;-0.1574;-0.0052;-0.0002
431;1.6520;1.6337;1.4655;-0.0000;167;97;-0.5726;385.9489;0.4671;-0.1513;-0.0067;-0.0002
432;1.6392;1.6136;1.9828;-0.0000;161;64;-0.8437;385.9489;0.4635;-0.2057;-0.0084;-0.0002
433;1.6282;1.6282;1.6379;-0.0000;212;126;-0.7411;385.9489;0.4638;-0.1696;-0.0099;-0.0002
434;1.6227;1.6099;1.2931;-0.0000;173;101;-0.6410;389.9774;0.4620;-0.1337;-0.0111;-0.0002
435;1.6355;1.5897;0.0517;-0.0000;71;54;-0.3187;388.9398;0.4558;-0.0062;-0.0111;-0.0002
436;1.6410;1.5696;-1.9483;-0.0000;-30;42;0.1355;384.9723;0.4466;0.1994;-0.0094;-0.0002
437;1.6319;1.5495;-2.6379;-0.0000;-75;28;0.0256;381.9814;0.4356;0.2706;-0.0070;-0.0002
438;1.6172;1.5293;-2.4310;-0.0000;-85;11;0.1697;380.9437;0.4239;0.2494;-0.0050;-0.0002
439;1.5989;1.5092;-1.7414;-0.0000;-75;-9;0.0427;382.9580;0.4126;0.1786;-0.0033;-0.0002
440;1.5714;1.4890;-0.5690;-0.0000;-38;-22;-0.1184;381.9814;0.4016;0.0580;-0.0028;-0.0002
441;1.5366;1.4689;-0.3966;-0.0000;-9;3;0.2601;379.9671;0.3928;0.0404;-0.0026;-0.0002
442;1.5018;1.4487;-0.6034;-0.0000;19;40;0.1966;378.9904;0.3862;0.0609;-0.0018;-0.0002
443;1.4689;1.4286;-1.1724;-0.0000;30;77;0.3138;377.9528;0.3811;0.1195;-0.0009;-0.0002
444;1.4414;1.4084;-1.1379;-0.0000;44;91;0.3138;377.9528;0.3767;0.1161;0.0001;-0.0002
445;1.4304;1.3883;-0.7586;-0.0000;32;64;0.2088;378.9904;0.3712;0.0775;0.0009;-0.0002
446;1.4212;1.3700;0.6034;-0.0000;34;7;-0.0427;378.9904;0.3646;-0.0624;0.0004;-0.0002
447;1.4158;1.3498;1.3621;-0.0000;19;-40;-0.0183;377.9528;0.3558;-0.1410;-0.0009;-0.0002
448;1.3938;1.3297;1.4483;-0.0000;22;-40;-0.1819;376.9762;0.3474;-0.1498;-0.0023;-0.0002
449;1.3645;1.3095;1.3966;-0.0000;36;-26;-0.0989;377.9528;0.3400;-0.1444;-0.0035;-0.0002
450;1.3425;1.2894;0.6552;-0.0000;24;-7;-0.1258;376.9762;0.3335;-0.0680;-0.0040;-0.0002
451;1.3260;1.2692;-0.0517;-0.0000;1;1;0.0012;376.9762;0.3261;0.0050;-0.0040;-0.0002
452;1.2985;1.2491;0.1379;-0.0000;17;9;0.0672;376.9762;0.3195;-0.0160;-0.0043;-0.0002
453;1.2784;1.2289;0.1207;-0.0000;15;9;-0.0110;376.9762;0.3133;-0.0131;-0.0043;-0.0002
454;1.2601;1.2088;0.6379;-0.0000;22;-7;-0.0452;376.9762;0.3067;-0.0665;-0.0050;-0.0002
455;1.2436;1.1886;0.8966;-0.0000;17;-24;0.0134;376.9762;0.2998;-0.0939;-0.0057;-0.0002
456;1.2198;1.1685;0.6379;-0.0000;15;-15;-0.0452;376.9762;0.2932;-0.0660;-0.0062;-0.0002
457;1.1960;1.1850;0.8966;-0.0000;105;64;0.0134;376.9762;0.2913;-0.0936;-0.0072;-0.0002
458;1.1758;1.1648;0.6379;-0.0000;97;65;0.1111;377.9528;0.2899;-0.0660;-0.0077;-0.0002
459;1.1685;1.1447;0.4138;-0.0000;65;46;-0.1087;378.9904;0.2866;-0.0443;-0.0082;-0.0002
