Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
429;2.4707;2.4194;0.5345;-0.0000;93;73;0.1160;-0.4748;0.7510;-0.0524;0.0038;0.0000;-0.4000
430;2.4597;2.3993;0.4138;-0.0000;65;54;0.2039;-0.5678;0.7422;-0.0409;0.0035;0.0000;-0.4000
431;2.4377;2.3791;0.5517;-0.0000;69;52;0.1160;-0.5488;0.7334;-0.0526;0.0028;0.0000;-0.4000
432;2.4139;2.3590;0.4310;-0.0000;73;60;0.1258;-0.5078;0.7257;-0.0416;0.0023;0.0000;-0.4000
433;2.3901;2.3388;-0.2759;-0.0000;65;81;0.0965;-0.4693;0.7184;0.0253;0.0028;0.0000;-0.4000
434;2.3736;2.3187;-0.3103;-0.0000;52;69;0.0989;-0.5114;0.7103;0.0284;0.0031;0.0000;-0.4000
435;2.3608;2.2985;-0.1207;-0.0000;40;50;-0.0720;-0.5700;0.7015;0.0104;0.0031;0.0000;-0.4000
436;2.3388;2.2784;0.3276;-0.0000;50;38;-0.1038;-0.5605;0.6927;-0.0326;0.0028;0.0000;-0.4000
437;2.3095;2.2582;0.6897;-0.0000;77;50;-0.2063;-0.4620;0.6858;-0.0658;0.0021;0.0000;-0.4000
438;2.2802;2.2399;0.7759;-0.0000;95;62;-0.2137;-0.3880;0.6795;-0.0756;0.0013;0.0000;-0.4000
439;2.2564;2.2198;-0.0345;-0.0000;85;87;-0.1551;-0.3382;0.6744;0.0031;0.0013;0.0000;-0.4000
440;2.2271;2.1996;-0.3448;-0.0000;97;110;-0.0549;-0.2558;0.6704;0.0324;0.0016;0.0000;-0.4000
441;2.1960;2.1795;-0.1207;-0.0000;120;126;0.0061;-0.1551;0.6678;0.0109;0.0018;0.0000;-0.4000
442;2.1685;2.1593;-0.1897;-0.0000;136;144;-0.0672;-0.0830;0.6667;0.0170;0.0021;0.0000;-0.4000
443;2.1447;2.1392;0.1897;-0.0000;150;142;-0.0159;-0.0544;0.6656;-0.0189;0.0018;0.0000;-0.4000
444;2.1227;2.1190;-0.1379;-0.0000;146;152;0.0867;-0.0383;0.6653;0.0126;0.0018;0.0000;-0.4000
445;2.1026;2.0989;-0.1034;-0.0000;148;152;-0.0720;-0.0313;0.6645;0.0094;0.0021;0.0000;-0.4000
446;2.0842;2.0788;-0.1034;-0.0000;144;148;0.0061;-0.0456;0.6642;0.0089;0.0021;0.0000;-0.4000
447;2.0586;2.0586;0.4138;-0.0000;165;146;-0.1087;0.0075;0.6642;-0.0397;0.0016;0.0000;-0.4000
448;2.0421;2.0385;0.5000;-0.0000;161;138;-0.0379;-0.0200;0.6638;-0.0492;0.0011;0.0000;-0.4000
449;2.0256;2.0183;0.2931;-0.0000;148;134;-0.0232;-0.0529;0.6631;-0.0289;0.0009;0.0000;-0.4000
450;2.0055;2.0000;0.4483;-0.0000;148;126;-0.0330;-0.0665;0.6620;-0.0428;0.0004;0.0000;-0.4000
451;1.9890;1.9799;0.2759;-0.0000;136;122;-0.0208;-0.0936;0.6605;-0.0272;0.0001;0.0000;-0.4000
452;1.9762;1.9597;0.0345;-0.0000;116;112;-0.0037;-0.1507;0.6583;-0.0040;0.0001;0.0000;-0.4000
453;1.9579;1.9396;0.2414;-0.0000;114;103;-0.0183;-0.1687;0.6554;-0.0238;-0.0001;0.0000;-0.4000
454;1.9451;1.9194;0.2069;-0.0000;97;87;-0.0159;-0.2338;0.6521;-0.0209;-0.0004;0.0000;-0.4000
455;1.9304;1.8993;-0.2241;-0.0000;75;83;0.0134;-0.2822;0.6477;0.0201;-0.0001;0.0000;-0.4000
456;1.9158;1.8791;-0.2931;-0.0000;58;67;0.0183;-0.3459;0.6422;0.0272;0.0001;0.0000;-0.4000
457;1.8974;1.8590;0.1724;-0.0000;64;56;-0.0134;-0.3510;0.6367;-0.0167;-0.0001;0.0000;-0.4000
458;1.8755;1.8388;0.1207;-0.0000;64;56;-0.0891;-0.3379;0.6316;-0.0131;-0.0001;0.0000;-0.4000
459;1.8590;1.8187;-0.2414;-0.0000;44;54;0.0159;-0.3741;0.6257;0.0228;0.0001;0.0000;-0.4000
460;1.8388;1.7985;-0.2241;-0.0000;46;54;0.0134;-0.3595;0.6198;0.0199;0.0004;0.0000;-0.4000
461;1.8205;1.7784;-0.4828;-0.0000;34;54;0.1111;-0.3763;0.6140;0.0448;0.0006;0.0000;-0.4000
462;1.7967;1.7582;-0.2241;-0.0000;44;54;0.0916;-0.3481;0.6089;0.0204;0.0009;0.0000;-0.4000
463;1.7692;1.7399;0.2759;-0.0000;65;54;0.0574;-0.2858;0.6045;-0.0272;0.0006;0.0000;-0.4000
464;1.7454;1.7198;0.4655;-0.0000;77;58;0.0427;-0.2437;0.6004;-0.0455;0.0001;0.0000;-0.4000
465;1.7234;1.6996;0.4138;-0.0000;79;62;0.0476;-0.2247;0.5971;-0.0402;-0.0001;0.0000;-0.4000
466;1.6996;1.6795;0.1552;-0.0000;79;75;0.0647;-0.1829;0.5942;-0.0150;-0.0004;0.0000;-0.4000
467;1.6740;1.6593;0.0690;-0.0000;89;87;0.0720;-0.1317;0.5920;-0.0070;-0.0004;0.0000;-0.4000
468;1.6520;1.6392;-0.3276;-0.0000;83;99;0.0989;-0.1148;0.5902;0.0309;-0.0001;0.0000;-0.4000
469;1.6264;1.6190;-0.0862;-0.0000;95;101;0.0818;-0.0753;0.5891;0.0079;-0.0001;0.0000;-0.4000
470;1.6007;1.5989;0.1379;-0.0000;112;109;-0.0110;-0.0181;0.5887;-0.0148;-0.0001;0.0000;-0.4000
471;1.5769;1.5788;0.1379;-0.0000;118;114;-0.0110;0.0137;0.5891;-0.0145;-0.0004;0.0000;-0.4000
472;1.5604;1.5586;0.0690;-0.0000;110;110;-0.0061;-0.0086;0.5891;-0.0067;-0.0004;0.0000;-0.4000
473;1.5458;1.5385;-0.3793;-0.0000;89;107;0.0256;-0.0617;0.5880;0.0353;-0.0001;0.0000;-0.4000
474;1.5366;1.5183;-0.7414;-0.0000;60;93;0.1282;-0.1547;0.5854;0.0695;0.0006;0.0000;-0.4000
475;1.5165;1.5000;-1.0000;-0.0000;50;95;0.1453;-0.1661;0.5829;0.0936;0.0016;0.0000;-0.4000
476;1.5073;1.4799;-0.7414;-0.0000;30;65;0.2063;-0.2639;0.5788;0.0702;0.0023;0.0000;-0.4000
477;1.4945;1.4597;-0.4655;-0.0000;21;46;0.1087;-0.3225;0.5741;0.0438;0.0028;0.0000;-0.4000
478;1.4817;1.4396;0.3103;-0.0000;21;11;-0.1013;-0.3924;0.5678;-0.0304;0.0026;0.0000;-0.4000
479;1.4670;1.4194;0.6207;-0.0000;15;-9;-0.1233;-0.4389;0.5609;-0.0602;0.0018;0.0000;-0.4000
480;1.4505;1.3993;0.3621;-0.0000;-3;-15;-0.0281;-0.4821;0.5536;-0.0350;0.0016;0.0000;-0.4000
481;1.4377;1.3791;0.0172;-0.0000;-26;-26;-0.0037;-0.5492;0.5448;-0.0031;0.0016;0.0000;-0.4000
482;1.4176;1.3590;0.2241;-0.0000;-24;-32;-0.0940;-0.5440;0.5363;-0.0219;0.0013;0.0000;-0.4000
483;1.3974;1.3388;0.5172;-0.0000;-19;-40;-0.1941;-0.5382;0.5279;-0.0494;0.0009;0.0000;-0.4000
484;1.3718;1.3187;0.2931;-0.0000;-13;-24;-0.1013;-0.4803;0.5206;-0.0284;0.0004;0.0000;-0.4000
485;1.3553;1.2985;0.1034;-0.0000;-26;-30;-0.0867;-0.5122;0.5125;-0.0111;0.0004;0.0000;-0.4000
486;1.3278;1.2784;0.2241;-0.0000;-15;-24;-0.0183;-0.4576;0.5056;-0.0226;0.0001;0.0000;-0.4000
487;1.3022;1.2582;0.1552;-0.0000;-5;-13;-0.0916;-0.3950;0.4994;-0.0155;-0.0001;0.0000;-0.4000
488;1.2766;1.2399;0.1207;-0.0000;1;-5;-0.0891;-0.3518;0.4939;-0.0123;-0.0001;0.0000;-0.4000
489;1.2527;1.2198;0.3103;-0.0000;13;-3;-0.0232;-0.3133;0.4891;-0.0297;-0.0006;0.0000;-0.4000
490;1.2271;1.1996;0.4655;-0.0000;24;3;-0.1136;-0.2606;0.4851;-0.0455;-0.0009;0.0000;-0.4000
491;1.2015;1.1795;0.1552;-0.0000;26;19;-0.0916;-0.2141;0.4818;-0.0153;-0.0011;0.0000;-0.4000
492;1.1722;1.1593;0.4138;-0.0000;54;32;-0.1087;-0.1185;0.4799;-0.0409;-0.0016;0.0000;-0.4000
493;1.1447;1.1392;0.2931;-0.0000;64;50;0.0549;-0.0482;0.4792;-0.0292;-0.0018;0.0000;-0.4000
494;1.1190;1.1190;-0.0000;-0.0000;67;65;-0.0012;0.0013;0.4792;-0.0009;-0.0018;0.0000;-0.4000
495;1.0989;1.0989;0.2586;-0.0000;75;62;-0.0989;0.0090;0.4792;-0.0258;-0.0021;0.0000;-0.4000
496;1.0751;1.0788;0.1034;-0.0000;77;71;-0.0085;0.0430;0.4799;-0.0101;-0.0023;0.0000;-0.4000
497;1.0604;1.0586;-0.1379;-0.0000;60;64;0.0085;-0.0141;0.4796;0.0121;-0.0021;0.0000;-0.4000
498;1.0403;1.0385;-0.0172;-0.0000;62;60;-0.0012;-0.0134;0.4796;0.0011;-0.0021;0.0000;-0.4000
499;1.0183;1.0183;-0.1034;-0.0000;64;65;-0.0720;0.0134;0.4796;0.0094;-0.0021;0.0000;-0.4000
500;0.9945;1.0000;-0.0000;-0.0000;73;71;-0.0794;0.0500;0.4803;-0.0006;-0.0021;0.0000;-0.4000
501;0.9744;1.0000;0.1379;-0.0000;341;333;-0.0110;0.2338;0.4840;-0.0133;-0.0021;0.0000;0.5961
502;0.9615;1.0000;0.3966;-0.0000;388;369;-0.0305;0.3408;0.4895;-0.0389;-0.0026;0.0000;0.5961
503;0.9634;1.0000;0.3793;-0.0000;406;386;-0.0281;0.3254;0.4946;-0.0367;-0.0031;0.0000;0.5961
504;0.9615;1.0000;0.4655;-0.0000;423;400;-0.0354;0.3485;0.4997;-0.0453;-0.0035;0.0000;0.5961
505;0.9597;1.0000;-0.2069;-0.0000;421;429;0.0134;0.3719;0.5056;0.0194;-0.0033;0.0000;0.5961
506;0.9652;1.0000;0.1724;-0.0000;423;412;-0.0134;0.3192;0.5107;-0.0179;-0.0033;0.0000;0.5961
507;0.9853;1.0000;-0.0345;-0.0000;372;370;0.0012;0.1265;0.5125;0.0031;-0.0033;0.0000;0.5961
508;1.0000;1.0000;0.0690;-0.0000;337;331;-0.0061;-0.0115;0.5125;-0.0070;-0.0035;0.0000;0.5961
509;1.0092;1.0000;0.2241;-0.0000;163;150;-0.0183;-0.0972;0.5111;-0.0231;-0.0038;0.0000;0.0000
510;1.0110;1.0000;-0.1897;-0.0000;144;152;0.0110;-0.1042;0.5092;0.0172;-0.0035;0.0000;0.0000
511;1.0073;1.0000;-0.2414;-0.0000;148;155;-0.0623;-0.0734;0.5081;0.0226;-0.0033;0.0000;0.0000
512;1.0037;1.0000;-0.1207;-0.0000;153;157;0.0842;-0.0467;0.5074;0.0106;-0.0031;0.0000;0.0000
513;1.0128;1.0000;-0.1034;-0.0000;136;140;0.0061;-0.1192;0.5056;0.0087;-0.0031;0.0000;0.0000
514;1.0201;1.0000;-0.1379;-0.0000;116;120;0.0085;-0.1932;0.5027;0.0128;-0.0028;0.0000;0.0000
515;1.0165;1.0000;-0.0345;-0.0000;124;124;0.0012;-0.1665;0.5001;0.0021;-0.0028;0.0000;0.0000
516;1.0165;1.0000;-0.1207;-0.0000;122;126;0.0061;-0.1646;0.4975;0.0104;-0.0028;0.0000;0.0000
517;1.0128;1.0000;-0.4310;-0.0000;122;140;-0.0501;-0.1287;0.4953;0.0399;-0.0023;0.0000;0.0000
518;1.0128;1.0000;-0.1552;-0.0000;128;134;0.0085;-0.1258;0.4935;0.0138;-0.0023;0.0000;0.0000
519;1.0128;1.0000;-0.1207;-0.0000;126;130;0.0061;-0.1350;0.4913;0.0104;-0.0021;0.0000;0.0000
520;1.0128;1.0000;-0.3621;-0.0000;120;136;0.0232;-0.1324;0.4895;0.0328;-0.0018;0.0000;0.0000
521;1.0147;1.0000;-0.2241;-0.0000;122;132;0.0134;-0.1368;0.4873;0.0211;-0.0016;0.0000;0.0000
522;1.0110;1.0000;-0.1379;-0.0000;132;138;0.0085;-0.1027;0.4854;0.0128;-0.0013;0.0000;0.0000
523;1.0073;1.0000;-0.3448;-0.0000;134;148;-0.0549;-0.0720;0.4843;0.0324;-0.0011;0.0000;0.0000
524;1.0110;1.0000;-0.4483;-0.0000;120;140;-0.0476;-0.1166;0.4825;0.0419;-0.0006;0.0000;0.0000
525;1.0165;1.0000;-0.4138;-0.0000;110;128;0.1038;-0.1580;0.4803;0.0377;-0.0001;0.0000;0.0000
526;1.0201;1.0000;-0.5517;-0.0000;99;122;-0.0403;-0.1943;0.4774;0.0521;0.0004;0.0000;0.0000
527;1.0220;1.0000;-0.4310;-0.0000;99;116;0.0281;-0.2075;0.4741;0.0392;0.0009;0.0000;0.0000
528;1.0220;1.0000;-0.1897;-0.0000;101;109;0.0110;-0.2148;0.4708;0.0167;0.0009;0.0000;0.0000
529;1.0183;1.0000;0.0517;-0.0000;112;110;-0.0842;-0.1793;0.4679;-0.0052;0.0009;0.0000;0.0000
530;1.0183;1.0000;-0.1552;-0.0000;109;114;0.0085;-0.1782;0.4649;0.0136;0.0011;0.0000;0.0000
531;1.0220;1.0000;-0.3621;-0.0000;95;110;0.0232;-0.2115;0.4616;0.0331;0.0013;0.0000;0.0000
532;1.0220;1.0000;-0.1724;-0.0000;99;107;0.0110;-0.2060;0.4587;0.0150;0.0016;0.0000;0.0000
533;1.0256;1.0000;-0.1552;-0.0000;91;99;0.0867;-0.2382;0.4550;0.0136;0.0016;0.0000;0.0000
534;1.0238;1.0000;-0.2931;-0.0000;89;103;0.0965;-0.2302;0.4514;0.0265;0.0018;0.0000;0.0000
535;1.0238;1.0000;-0.1207;-0.0000;95;101;0.0061;-0.2221;0.4477;0.0106;0.0021;0.0000;0.0000
536;1.0256;1.0000;-0.3448;-0.0000;83;99;0.1013;-0.2441;0.4441;0.0316;0.0023;0.0000;0.0000
537;1.0256;1.0000;-0.3448;-0.0000;81;99;-0.0012;-0.2470;0.4400;0.0316;0.0028;0.0000;0.0000
538;1.0201;1.0000;-0.0517;-0.0000;97;101;0.0012;-0.2009;0.4371;0.0040;0.0028;0.0000;0.0000
539;1.0165;1.0000;-0.0345;-0.0000;107;109;0.1575;-0.1602;0.4345;0.0018;0.0028;0.0000;0.0000
540;1.0128;1.0000;-0.2759;-0.0000;107;122;0.0965;-0.1247;0.4327;0.0258;0.0031;0.0000;0.0000
541;1.0128;1.0000;-0.0172;-0.0000;114;116;-0.0012;-0.1225;0.4309;0.0011;0.0031;0.0000;0.0000
542;1.0055;1.0000;0.0345;-0.0000;132;132;0.0745;-0.0518;0.4298;-0.0048;0.0031;0.0000;0.0000
543;1.0018;1.0000;0.0172;-0.0000;136;136;-0.0037;-0.0335;0.4294;-0.0033;0.0031;0.0000;0.0000
544;1.0037;1.0000;0.1897;-0.0000;136;128;-0.0159;-0.0460;0.4287;-0.0194;0.0028;0.0000;0.0000
545;1.0092;1.0000;-0.2586;-0.0000;116;128;0.0940;-0.0903;0.4272;0.0233;0.0031;0.0000;0.0000
546;1.0055;1.0000;-0.4138;-0.0000;118;140;0.1062;-0.0584;0.4265;0.0389;0.0035;0.0000;0.0000
547;1.0073;1.0000;-0.3448;-0.0000;116;134;0.1013;-0.0738;0.4254;0.0326;0.0038;0.0000;0.0000
548;1.0073;1.0000;-0.2931;-0.0000;114;132;0.0183;-0.0841;0.4239;0.0277;0.0040;0.0000;0.0000
549;1.0092;1.0000;-0.2414;-0.0000;114;128;0.0159;-0.0914;0.4225;0.0223;0.0043;0.0000;0.0000
550;1.0055;1.0000;-0.5690;-0.0000;114;144;0.1160;-0.0540;0.4217;0.0524;0.0048;0.0000;0.0000
551;0.9982;1.0000;-0.4655;-0.0000;130;153;0.1087;0.0009;0.4217;0.0428;0.0052;0.0000;0.0000
552;0.9963;1.0000;-0.4310;-0.0000;136;157;-0.0501;0.0196;0.4221;0.0404;0.0057;0.0000;0.0000
553;1.0018;1.0000;-0.7069;-0.0000;118;152;0.1258;-0.0313;0.4214;0.0665;0.0065;0.0000;0.0000
554;0.9963;1.0000;-0.4655;-0.0000;136;159;-0.0476;0.0258;0.4221;0.0438;0.0070;0.0000;0.0000
555;0.9963;1.0000;-0.2069;-0.0000;142;155;0.0134;0.0222;0.4225;0.0189;0.0072;0.0000;0.0000
556;0.9945;1.0000;-0.1552;-0.0000;148;157;-0.0696;0.0405;0.4228;0.0136;0.0072;0.0000;0.0000
557;0.9982;1.0000;0.1552;-0.0000;146;144;-0.0110;0.0064;0.4232;-0.0150;0.0072;0.0000;0.0000
558;0.9963;1.0000;0.3276;-0.0000;155;144;-0.1038;0.0262;0.4235;-0.0316;0.0067;0.0000;0.0000
559;0.9945;1.0000;0.1379;-0.0000;153;152;0.0672;0.0412;0.4239;-0.0138;0.0067;0.0000;0.0000
560;0.9927;1.0000;-0.0345;-0.0000;153;159;-0.0769;0.0573;0.4250;0.0026;0.0067;0.0000;0.0000
561;0.9945;1.0000;0.0172;-0.0000;152;153;-0.0037;0.0361;0.4254;-0.0033;0.0067;0.0000;0.0000
562;1.0055;1.0000;0.5172;-0.0000;142;120;-0.1941;-0.0569;0.4246;-0.0499;0.0060;0.0000;0.0000
563;1.0055;1.0000;0.3276;-0.0000;136;122;-0.0256;-0.0679;0.4235;-0.0321;0.0057;0.0000;0.0000
564;1.0092;1.0000;0.3276;-0.0000;126;114;-0.1038;-0.0958;0.4221;-0.0328;0.0055;0.0000;0.0000
565;1.0110;1.0000;0.3621;-0.0000;122;109;-0.0281;-0.1174;0.4203;-0.0358;0.0050;0.0000;0.0000
566;1.0073;1.0000;-0.0172;-0.0000;120;122;-0.0012;-0.0841;0.4188;0.0001;0.0050;0.0000;0.0000
567;1.0092;1.0000;0.0690;-0.0000;120;118;-0.0061;-0.0936;0.4177;-0.0072;0.0050;0.0000;0.0000
568;1.0147;1.0000;0.4138;-0.0000;116;101;-0.1087;-0.1372;0.4155;-0.0394;0.0045;0.0000;0.0000
569;1.0092;1.0000;0.2759;-0.0000;122;112;-0.0989;-0.0983;0.4140;-0.0272;0.0043;0.0000;0.0000
570;1.0110;1.0000;0.2069;-0.0000;120;112;-0.0159;-0.1035;0.4122;-0.0214;0.0040;0.0000;0.0000
571;1.0110;1.0000;0.1379;-0.0000;114;110;-0.0110;-0.1155;0.4104;-0.0143;0.0038;0.0000;0.0000
572;1.0073;1.0000;0.0517;-0.0000;120;118;-0.0842;-0.0826;0.4093;-0.0052;0.0038;0.0000;0.0000
573;1.0055;1.0000;-0.0172;-0.0000;126;126;0.0769;-0.0540;0.4082;-0.0001;0.0038;0.0000;0.0000
574;0.9982;1.0000;0.0690;-0.0000;142;140;-0.0061;0.0108;0.4085;-0.0082;0.0038;0.0000;0.0000
575;0.9945;1.0000;0.0690;-0.0000;148;146;-0.0842;0.0346;0.4089;-0.0082;0.0038;0.0000;0.0000
576;0.9945;1.0000;-0.0517;-0.0000;148;152;0.0794;0.0423;0.4096;0.0045;0.0038;0.0000;0.0000
577;0.9927;1.0000;0.0690;-0.0000;153;152;-0.0842;0.0577;0.4107;-0.0072;0.0035;0.0000;0.0000
578;0.9853;1.0000;0.2241;-0.0000;171;163;-0.0183;0.1203;0.4126;-0.0226;0.0033;0.0000;0.0000
579;0.9817;1.0000;0.3966;-0.0000;185;167;-0.0305;0.1525;0.4148;-0.0389;0.0031;0.0000;0.0000
580;0.9853;0.9689;0.0862;-0.0000;-243;-245;-0.0085;-0.1551;0.4126;-0.0094;0.0028;0.0000;-1.5020
581;0.9817;0.9396;-0.1207;-0.0000;-312;-304;0.0061;-0.3899;0.4063;0.0106;0.0031;0.0000;-1.5020
582;0.9487;0.9084;0.0862;-0.0000;-310;-314;-0.0085;-0.3726;0.4005;-0.0094;0.0028;0.0000;-1.5020
583;0.9286;0.8791;-0.0862;-0.0000;-339;-335;-0.0745;-0.4499;0.3935;0.0072;0.0031;0.0000;-1.5020
584;0.9176;0.8498;0.5345;-0.0000;-374;-400;-0.1184;-0.6290;0.3836;-0.0516;0.0026;0.0000;-1.5020
585;0.8846;0.8187;0.5345;-0.0000;-374;-400;0.1184;-0.6089;0.3745;-0.0512;0.0018;0.0000;-1.5020
586;0.8480;0.7894;0.3276;-0.0000;-367;-382;0.0525;-0.5378;0.3661;-0.0324;0.0016;0.0000;-1.5020
587;0.7985;0.7582;0.0172;-0.0000;-335;-337;-0.0818;-0.3569;0.3606;-0.0033;0.0016;0.0000;-1.5020
588;0.7564;0.7289;0.3276;-0.0000;-79;-97;-0.0256;-0.2565;0.3565;-0.0324;0.0011;0.0000;-0.6039
589;0.7271;0.6996;0.1724;-0.0000;-85;-93;-0.0134;-0.2657;0.3521;-0.0175;0.0011;0.0000;-0.6039
590;0.6978;0.6685;-0.5690;-0.0000;-105;-77;-0.0403;-0.2694;0.3481;0.0536;0.0016;0.0000;-0.6039
591;0.6630;0.6392;-0.2069;-0.0000;-87;-77;0.0916;-0.2261;0.3444;0.0187;0.0018;0.0000;-0.6039
592;0.6209;0.6099;-0.2759;-0.0000;-62;-50;0.0183;-0.1064;0.3430;0.0258;0.0021;0.0000;-0.6039
593;0.5788;0.5788;-0.3966;-0.0000;-40;-21;0.1038;0.0101;0.3430;0.0372;0.0026;0.0000;-0.6039
594;0.5366;0.5495;0.4138;-0.0000;3;-15;-0.1868;0.1236;0.3452;-0.0404;0.0021;0.0000;-0.6039
595;0.5018;0.5183;0.6207;-0.0000;15;-13;-0.1233;0.1617;0.3474;-0.0595;0.0013;0.0000;-0.6039
596;0.4780;0.4890;1.0862;-0.0000;9;-38;-0.1551;0.0950;0.3488;-0.1039;0.0004;0.0000;-0.6000
597;0.4615;0.4597;0.9138;-0.0000;-22;-64;-0.0672;-0.0284;0.3485;-0.0880;-0.0006;0.0000;-0.6000
598;0.4505;0.4286;-0.0345;-0.0000;-83;-83;0.0794;-0.2031;0.3455;0.0016;-0.0006;0.0000;-0.6000
599;0.4286;0.3993;-0.2759;-0.0000;-109;-99;0.0183;-0.2800;0.3411;0.0248;-0.0004;0.0000;-0.6000
600;0.4066;0.3700;-0.2586;-0.0000;-124;-114;-0.0623;-0.3404;0.3357;0.0233;-0.0001;0.0000;-0.6000
601;0.3810;0.3388;0.0862;-0.0000;-132;-136;-0.0061;-0.3862;0.3298;-0.0084;-0.0001;0.0000;-0.6000
602;0.3590;0.3095;0.1897;-0.0000;-150;-157;0.1404;-0.4536;0.3228;-0.0192;-0.0004;0.0000;-0.6000
603;0.3333;0.2784;0.2069;-0.0000;-165;-173;-0.0940;-0.5074;0.3148;-0.0199;-0.0006;0.0000;-0.6000
604;0.3077;0.2491;0.2586;-0.0000;-179;-191;0.0574;-0.5484;0.3064;-0.0258;-0.0009;0.0000;-0.6000
605;0.2857;0.2198;0.4483;-0.0000;-193;-214;-0.1111;-0.6125;0.2968;-0.0428;-0.0013;0.0000;-0.6000
606;0.2637;0.1996;0.1379;-0.0000;-155;-163;-0.0110;-0.6052;0.2873;-0.0140;-0.0013;0.0000;-0.4000
607;0.2454;0.1996;-0.1897;-0.0000;-28;-21;0.0110;-0.4320;0.2807;0.0170;-0.0013;0.0000;0.0000
608;0.2289;0.1996;0.1207;-0.0000;13;7;-0.0110;-0.2760;0.2763;-0.0118;-0.0013;0.0000;0.0000
609;0.2051;0.1996;-0.1552;-0.0000;54;60;0.0867;-0.0635;0.2752;0.0136;-0.0013;0.0000;0.0000
610;0.1777;0.1996;-0.2241;-0.0000;110;120;0.0134;0.2001;0.2785;0.0206;-0.0011;0.0000;0.0000
611;0.1520;0.1996;0.1724;-0.0000;177;167;-0.0134;0.4375;0.2851;-0.0167;-0.0011;0.0000;0.0000
612;0.1282;0.1996;0.1379;-0.0000;230;222;-0.0110;0.6506;0.2954;-0.0143;-0.0013;0.0000;0.0000
613;0.1282;0.1996;-0.0690;-0.0000;234;236;0.0818;0.6616;0.3056;0.0057;-0.0013;0.0000;0.0000
614;0.1264;0.1996;-0.0517;-0.0000;241;243;-0.0769;0.6719;0.3162;0.0043;-0.0013;0.0000;0.0000
615;0.1300;0.1996;-0.0172;-0.0000;239;239;-0.0012;0.6448;0.3261;0.0013;-0.0013;0.0000;0.0000
616;0.1319;0.1996;-0.2414;-0.0000;234;243;0.0159;0.6224;0.3360;0.0226;-0.0011;0.0000;0.0000
617;0.1429;0.1996;-0.1379;-0.0000;216;222;0.0085;0.5283;0.3441;0.0128;-0.0009;0.0000;0.0000
618;0.1557;0.1996;-0.0172;-0.0000;189;189;-0.0794;0.4034;0.3503;0.0001;-0.0009;0.0000;0.0000
619;0.1703;0.1996;-0.0000;-0.0000;155;153;0.0769;0.2587;0.3543;-0.0011;-0.0009;0.0000;0.0000
620;0.1813;0.1996;-0.2586;-0.0000;126;136;-0.0623;0.1643;0.3569;0.0233;-0.0006;0.0000;0.0000
621;0.1832;0.1996;-0.6897;-0.0000;112;142;-0.0330;0.1518;0.3595;0.0643;0.0001;0.0000;0.0000
622;0.1795;0.1996;-0.5345;-0.0000;122;146;-0.0427;0.1771;0.3620;0.0504;0.0006;0.0000;0.0000
623;0.1850;0.1996;-0.6034;-0.0000;110;136;-0.1160;0.1269;0.3642;0.0570;0.0011;0.0000;0.0000
624;0.1905;0.1996;-0.4483;-0.0000;103;122;0.0305;0.0822;0.3653;0.0414;0.0016;0.0000;0.0000
625;0.1978;0.1996;-0.6379;-0.0000;79;109;0.1209;0.0060;0.3653;0.0604;0.0023;0.0000;0.0000
626;0.1978;0.1996;-0.5862;-0.0000;81;109;-0.0379;0.0097;0.3657;0.0551;0.0028;0.0000;0.0000
627;0.2051;0.1996;-0.5690;-0.0000;65;93;-0.0403;-0.0595;0.3646;0.0538;0.0033;0.0000;0.0000
628;0.2051;0.1996;-0.2069;-0.0000;75;85;-0.0647;-0.0496;0.3639;0.0187;0.0035;0.0000;0.0000
629;0.2070;0.1996;-0.0517;-0.0000;73;75;0.0012;-0.0764;0.3628;0.0038;0.0035;0.0000;0.0000
630;0.2143;0.1996;-0.3103;-0.0000;54;67;-0.0574;-0.1350;0.3606;0.0289;0.0040;0.0000;0.0000
631;0.2161;0.1996;-0.1724;-0.0000;52;60;0.0110;-0.1529;0.3584;0.0157;0.0040;0.0000;0.0000
632;0.2143;0.1996;-0.2759;-0.0000;52;65;0.0965;-0.1361;0.3562;0.0255;0.0045;0.0000;0.0000
633;0.2161;0.1996;-0.0690;-0.0000;52;56;0.0037;-0.1544;0.3536;0.0057;0.0045;0.0000;0.0000
634;0.2216;0.1996;0.1207;-0.0000;44;38;0.0696;-0.2071;0.3507;-0.0116;0.0043;0.0000;0.0000
635;0.2179;0.1996;0.1379;-0.0000;48;44;-0.0891;-0.1826;0.3477;-0.0140;0.0043;0.0000;0.0000
636;0.2161;0.1996;-0.0862;-0.0000;48;52;-0.1526;-0.1602;0.3452;0.0065;0.0043;0.0000;0.0000
637;0.2179;0.1996;-0.2414;-0.0000;40;52;0.0134;-0.1763;0.3422;0.0214;0.0045;0.0000;0.0000
638;0.2198;0.1996;-0.0345;-0.0000;40;44;0.0012;-0.1906;0.3393;0.0023;0.0045;0.0000;0.0000
639;0.2216;0.1996;-0.1379;-0.0000;34;42;0.0085;-0.2012;0.3364;0.0121;0.0048;0.0000;0.0000
640;0.2216;0.1996;-0.2241;-0.0000;30;40;0.0134;-0.2148;0.3331;0.0209;0.0048;0.0000;0.0000
