Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
418;1.6648;1.6538;-0.3793;-0.0000;109;99;0.1038;-0.0980;0.6546;0.0355;-0.0636;0.0000;-2.0000
419;1.6355;1.6337;-0.1207;-0.0000;134;112;0.0061;-0.0075;0.6546;0.0099;-0.0634;0.0000;-2.0000
420;1.6117;1.6136;0.2069;-0.0000;144;110;0.0623;0.0167;0.6550;-0.0204;-0.0636;0.0000;-2.0000
421;1.5952;1.5934;0.3621;-0.0000;142;101;0.0525;-0.0093;0.6546;-0.0345;-0.0641;0.0000;-2.0000
422;1.5769;1.5733;0.4483;-0.0000;140;95;-0.0330;-0.0258;0.6543;-0.0441;-0.0646;0.0000;-2.0000
423;1.5641;1.5549;0.3448;-0.0000;122;81;-0.1038;-0.0848;0.6532;-0.0338;-0.0648;0.0000;-2.0000
424;1.5440;1.5348;0.0345;-0.0000;114;87;0.0745;-0.0870;0.6517;-0.0043;-0.0648;0.0000;-2.0000
425;1.5275;1.5147;0.2931;-0.0000;112;73;-0.0232;-0.1188;0.6499;-0.0289;-0.0651;0.0000;-2.0000
426;1.5183;1.4945;-0.0517;-0.0000;81;56;-0.0769;-0.2240;0.6462;0.0033;-0.0651;0.0000;-2.0000
427;1.5037;1.4744;0.4310;-0.0000;79;34;-0.1893;-0.2727;0.6422;-0.0419;-0.0656;0.0000;-2.0000
428;1.4890;1.4542;0.1897;-0.0000;62;26;-0.0940;-0.3225;0.6371;-0.0194;-0.0658;0.0000;-2.0000
429;1.4725;1.4341;-0.0690;-0.0000;48;22;-0.2332;-0.3558;0.6316;0.0048;-0.0658;0.0000;-2.0000
430;1.4560;1.4139;0.0172;-0.0000;40;11;-0.0818;-0.3877;0.6253;-0.0021;-0.0658;0.0000;-2.0000
431;1.4396;1.3938;-0.1552;-0.0000;28;7;-0.0696;-0.4177;0.6191;0.0136;-0.0656;0.0000;-2.0000
432;1.4212;1.3736;-0.3448;-0.0000;21;7;0.0232;-0.4287;0.6125;0.0321;-0.0653;0.0000;-2.0000
433;1.3993;1.3535;0.2759;-0.0000;32;-7;-0.0989;-0.4217;0.6059;-0.0267;-0.0656;0.0000;-2.0000
434;1.3810;1.3333;0.4310;-0.0000;30;-15;-0.1087;-0.4338;0.5990;-0.0414;-0.0660;0.0000;-2.0000
435;1.3553;1.3132;0.5000;-0.0000;40;-11;-0.1941;-0.3899;0.5931;-0.0482;-0.0665;0.0000;-2.0000
436;1.3370;1.2949;0.3793;-0.0000;32;-13;-0.0281;-0.4019;0.5869;-0.0372;-0.0668;0.0000;-2.0000
437;1.3077;1.2747;0.3448;-0.0000;48;3;-0.1038;-0.3181;0.5818;-0.0343;-0.0673;0.0000;-2.0000
438;1.2839;1.2546;0.3103;-0.0000;54;11;-0.1013;-0.2738;0.5774;-0.0311;-0.0675;0.0000;-2.0000
439;1.2582;1.2344;0.2586;-0.0000;64;22;-0.0989;-0.2159;0.5741;-0.0260;-0.0678;0.0000;-2.0000
440;1.2289;1.2143;0.0690;-0.0000;73;40;-0.0842;-0.1423;0.5719;-0.0079;-0.0680;0.0000;-2.0000
441;1.2088;1.1941;-0.1034;-0.0000;71;46;-0.1526;-0.1302;0.5700;0.0084;-0.0678;0.0000;-2.0000
442;1.1923;1.1740;-0.6552;-0.0000;52;48;-0.0330;-0.1639;0.5675;0.0614;-0.0673;0.0000;-2.0000
443;1.1703;1.1538;-0.6897;-0.0000;54;50;-0.0330;-0.1492;0.5649;0.0638;-0.0665;0.0000;-2.0000
444;1.1520;1.1337;-0.4655;-0.0000;54;40;-0.0476;-0.1646;0.5624;0.0438;-0.0660;0.0000;-2.0000
445;1.1300;1.1136;-0.7759;-0.0000;48;48;-0.1038;-0.1525;0.5602;0.0731;-0.0653;0.0000;-2.0000
446;1.1081;1.0934;-0.2931;-0.0000;64;44;-0.0598;-0.1218;0.5583;0.0275;-0.0651;0.0000;-2.0000
447;1.0897;1.0733;-0.3966;-0.0000;54;38;0.0256;-0.1507;0.5558;0.0372;-0.0646;0.0000;-2.0000
448;1.0714;1.0549;-0.7931;-0.0000;42;44;-0.0256;-0.1595;0.5536;0.0739;-0.0638;0.0000;-2.0000
449;1.0495;1.0348;-0.4828;-0.0000;50;38;-0.0452;-0.1485;0.5510;0.0458;-0.0634;0.0000;-2.0000
450;1.0275;1.0147;-0.6552;-0.0000;50;46;-0.0330;-0.1207;0.5492;0.0614;-0.0626;0.0000;-2.0000
451;1.0092;1.0000;-0.7069;-0.0000;73;73;0.0476;-0.0958;0.5477;0.0663;-0.0619;0.0000;-1.9961
452;0.9908;1.0000;-0.1897;-0.0000;279;255;-0.0672;0.0698;0.5488;0.0167;-0.0619;0.0000;-2.0000
453;0.9780;1.0000;-0.6724;-0.0000;304;302;0.0452;0.1925;0.5517;0.0626;-0.0612;0.0000;-2.0000
454;0.9780;1.0000;-0.5517;-0.0000;316;310;0.1136;0.1928;0.5547;0.0509;-0.0607;0.0000;-2.0000
455;0.9744;1.0000;-0.3448;-0.0000;337;322;-0.0549;0.2302;0.5583;0.0319;-0.0602;0.0000;-2.0000
456;0.9615;1.0000;-0.4655;-0.0000;365;355;0.0305;0.3430;0.5638;0.0426;-0.0599;0.0000;-2.0000
457;0.9707;1.0000;-0.5000;-0.0000;351;341;-0.0452;0.2569;0.5678;0.0460;-0.0595;0.0000;-2.0000
458;0.9890;1.0000;-0.5172;-0.0000;316;308;0.1111;0.0961;0.5693;0.0480;-0.0587;0.0000;-2.0000
459;1.0037;1.0000;-0.5690;-0.0000;281;277;0.1160;-0.0375;0.5686;0.0529;-0.0582;0.0000;-2.0000
460;1.0128;1.0000;-0.5172;-0.0000;153;148;-0.0452;-0.1221;0.5667;0.0480;-0.0577;0.0000;-1.9922
461;1.0165;1.0000;-0.8621;-0.0000;132;142;-0.0183;-0.1617;0.5642;0.0814;-0.0570;0.0000;-1.9922
462;1.0092;1.0000;-0.9310;-0.0000;144;155;0.1404;-0.0892;0.5627;0.0873;-0.0560;0.0000;-1.9922
463;1.0092;1.0000;-0.7069;-0.0000;146;148;-0.1087;-0.0958;0.5613;0.0658;-0.0553;0.0000;-1.9922
464;1.0147;1.0000;-0.9483;-0.0000;130;144;-0.0134;-0.1383;0.5591;0.0890;-0.0543;0.0000;-1.9922
465;1.0165;1.0000;-1.1207;-0.0000;120;144;0.0769;-0.1573;0.5569;0.1049;-0.0533;0.0000;-1.9922
466;1.0183;1.0000;-1.5862;-0.0000;107;148;0.2650;-0.1734;0.5539;0.1503;-0.0516;0.0000;-1.9922
467;1.0183;1.0000;-1.5172;-0.0000;107;146;0.1819;-0.1738;0.5514;0.1434;-0.0502;0.0000;-1.9922
468;1.0092;1.0000;-0.7414;-0.0000;138;146;-0.1062;-0.1016;0.5499;0.0690;-0.0494;0.0000;-1.9922
469;1.0110;1.0000;-0.3966;-0.0000;144;138;0.0256;-0.1064;0.5481;0.0365;-0.0490;0.0000;-1.9922
470;1.0110;1.0000;-0.4828;-0.0000;142;138;0.1111;-0.1049;0.5466;0.0448;-0.0485;0.0000;-1.9922
471;1.0073;1.0000;-0.3966;-0.0000;150;144;0.1819;-0.0712;0.5455;0.0375;-0.0482;0.0000;-1.9922
472;1.0092;1.0000;-0.6552;-0.0000;140;146;0.0427;-0.0903;0.5440;0.0616;-0.0475;0.0000;-1.9922
473;1.0128;1.0000;-0.3276;-0.0000;138;130;0.0989;-0.1302;0.5418;0.0299;-0.0472;0.0000;-1.9922
474;1.0128;1.0000;-0.0862;-0.0000;140;122;0.0037;-0.1342;0.5400;0.0079;-0.0472;0.0000;-1.9922
475;1.0165;1.0000;-0.1724;-0.0000;132;116;0.0891;-0.1668;0.5374;0.0160;-0.0470;0.0000;-1.9922
476;1.0128;1.0000;-0.2241;-0.0000;138;126;0.0134;-0.1298;0.5352;0.0209;-0.0468;0.0000;-1.9922
477;1.0147;1.0000;-0.3103;-0.0000;132;126;0.1770;-0.1383;0.5331;0.0287;-0.0465;0.0000;-1.9922
478;1.0147;1.0000;-0.4655;-0.0000;126;126;0.0305;-0.1430;0.5309;0.0436;-0.0460;0.0000;-1.9922
479;1.0165;1.0000;-0.3793;-0.0000;124;120;0.1038;-0.1654;0.5283;0.0353;-0.0455;0.0000;-1.9922
480;1.0183;1.0000;-0.2414;-0.0000;122;114;0.0940;-0.1796;0.5257;0.0223;-0.0453;0.0000;-1.9922
481;1.0183;1.0000;0.0690;-0.0000;128;107;-0.0012;-0.1804;0.5228;-0.0074;-0.0455;0.0000;-1.9922
482;1.0183;1.0000;-0.0862;-0.0000;126;110;0.0037;-0.1745;0.5199;0.0077;-0.0453;0.0000;-1.9922
483;1.0183;1.0000;0.2586;-0.0000;132;103;0.1380;-0.1763;0.5173;-0.0248;-0.0455;0.0000;-1.9922
484;1.0201;1.0000;0.2241;-0.0000;126;99;-0.0183;-0.1936;0.5144;-0.0226;-0.0458;0.0000;-1.9922
485;1.0201;1.0000;0.0690;-0.0000;122;103;-0.0061;-0.1881;0.5114;-0.0070;-0.0460;0.0000;-1.9922
486;1.0128;1.0000;0.2241;-0.0000;140;110;-0.0159;-0.1295;0.5092;-0.0219;-0.0463;0.0000;-1.9922
487;1.0092;1.0000;0.1207;-0.0000;144;120;-0.0110;-0.0961;0.5078;-0.0121;-0.0463;0.0000;-1.9922
488;1.0110;1.0000;-0.2414;-0.0000;136;124;0.0159;-0.1024;0.5063;0.0221;-0.0460;0.0000;-1.9922
489;1.0110;1.0000;-0.0172;-0.0000;140;120;-0.0012;-0.1031;0.5045;0.0009;-0.0460;0.0000;-1.9922
490;1.0110;1.0000;0.1207;-0.0000;142;116;-0.0110;-0.1049;0.5030;-0.0118;-0.0463;0.0000;-1.9922
491;1.0110;1.0000;0.0862;-0.0000;138;114;-0.0061;-0.1177;0.5012;-0.0084;-0.0463;0.0000;-1.9922
492;1.0128;1.0000;0.3276;-0.0000;142;109;-0.0232;-0.1207;0.4994;-0.0316;-0.0465;0.0000;-1.9922
493;1.0092;1.0000;0.3621;-0.0000;150;114;0.0525;-0.0892;0.4979;-0.0345;-0.0470;0.0000;-1.9922
494;1.0055;1.0000;0.0862;-0.0000;150;126;0.0696;-0.0588;0.4972;-0.0096;-0.0470;0.0000;-1.9922
495;1.0073;1.0000;0.1034;-0.0000;148;122;-0.0085;-0.0709;0.4961;-0.0111;-0.0472;0.0000;-1.9922
496;1.0037;1.0000;0.2241;-0.0000;155;126;-0.0183;-0.0434;0.4953;-0.0228;-0.0475;0.0000;-1.9922
497;1.0018;1.0000;-0.0172;-0.0000;155;138;-0.0012;-0.0185;0.4950;0.0006;-0.0475;0.0000;-1.9922
498;0.9982;1.0000;0.3793;-0.0000;169;134;0.0501;0.0038;0.4950;-0.0375;-0.0477;0.0000;-1.9922
499;1.0000;1.0000;0.2069;-0.0000;161;134;-0.0940;-0.0123;0.4950;-0.0206;-0.0480;0.0000;-1.9922
500;1.0018;1.0000;0.1552;-0.0000;159;132;-0.0134;-0.0280;0.4946;-0.0165;-0.0482;0.0000;-1.9922
501;1.0037;1.0000;-0.0000;-0.0000;152;132;-0.0012;-0.0419;0.4939;-0.0013;-0.0482;0.0000;-1.9922
502;1.0055;1.0000;0.0862;-0.0000;152;126;-0.0085;-0.0533;0.4928;-0.0094;-0.0482;0.0000;-1.9922
503;1.0037;1.0000;0.2414;-0.0000;155;124;-0.0965;-0.0500;0.4920;-0.0238;-0.0485;0.0000;-1.9922
504;1.0055;1.0000;-0.1897;-0.0000;144;132;-0.1453;-0.0588;0.4913;0.0177;-0.0485;0.0000;-1.9922
505;1.0128;1.0000;0.2759;-0.0000;140;107;-0.0989;-0.1218;0.4895;-0.0265;-0.0487;0.0000;-1.9922
506;1.0165;1.0000;-0.1897;-0.0000;120;107;-0.0672;-0.1617;0.4869;0.0167;-0.0485;0.0000;-1.9922
507;1.0165;1.0000;-0.2069;-0.0000;120;107;-0.1429;-0.1613;0.4843;0.0187;-0.0482;0.0000;-1.9922
508;1.0165;1.0000;0.0345;-0.0000;126;101;-0.1600;-0.1580;0.4818;-0.0035;-0.0482;0.0000;-1.9922
509;1.0165;1.0000;0.1034;-0.0000;126;99;-0.1648;-0.1588;0.4796;-0.0101;-0.0485;0.0000;-1.9922
510;1.0165;1.0000;0.4138;-0.0000;132;91;-0.0305;-0.1599;0.4770;-0.0409;-0.0487;0.0000;-1.9922
511;1.0092;1.0000;0.2931;-0.0000;144;109;-0.1013;-0.0881;0.4756;-0.0284;-0.0492;0.0000;-1.9922
512;1.0055;1.0000;0.6552;-0.0000;159;109;-0.0476;-0.0551;0.4748;-0.0634;-0.0497;0.0000;-1.9922
513;1.0018;1.0000;0.0517;-0.0000;152;124;-0.0842;-0.0328;0.4741;-0.0062;-0.0499;0.0000;-1.9922
514;1.0073;1.0000;0.2069;-0.0000;146;110;-0.0940;-0.0815;0.4730;-0.0204;-0.0502;0.0000;-1.9922
515;1.0092;1.0000;0.2069;-0.0000;142;109;-0.0159;-0.0903;0.4715;-0.0211;-0.0502;0.0000;-1.9922
516;1.0055;1.0000;-0.2586;-0.0000;138;124;-0.0623;-0.0617;0.4704;0.0233;-0.0499;0.0000;-1.9922
517;1.0055;1.0000;0.2586;-0.0000;150;114;-0.0989;-0.0602;0.4697;-0.0248;-0.0502;0.0000;-1.9922
518;1.0037;1.0000;-0.3621;-0.0000;140;132;-0.0549;-0.0427;0.4690;0.0338;-0.0499;0.0000;-1.9922
519;1.0018;1.0000;-0.6897;-0.0000;138;142;-0.0330;-0.0218;0.4686;0.0641;-0.0492;0.0000;-1.9922
520;0.9982;1.0000;-0.4828;-0.0000;146;144;0.0330;0.0016;0.4686;0.0448;-0.0487;0.0000;-1.9922
521;0.9963;1.0000;-0.7586;-0.0000;146;153;-0.0256;0.0203;0.4690;0.0712;-0.0480;0.0000;-1.9922
522;0.9945;1.0000;-0.0517;-0.0000;163;144;-0.0769;0.0394;0.4697;0.0045;-0.0480;0.0000;-1.9922
523;1.0018;0.9689;-0.2414;-0.0000;-241;-253;-0.0623;-0.2950;0.4649;0.0219;-0.0477;0.0000;-1.9882
524;0.9945;0.9396;-0.0862;-0.0000;-294;-314;0.0037;-0.5151;0.4569;0.0077;-0.0477;0.0000;-1.9882
525;0.9615;0.9084;0.0345;-0.0000;-294;-320;-0.0818;-0.4873;0.4496;-0.0035;-0.0477;0.0000;-1.9882
526;0.9469;0.8791;-0.5000;-0.0000;-345;-349;-0.2015;-0.6312;0.4397;0.0470;-0.0472;0.0000;-1.9882
527;0.9304;0.8498;-0.1207;-0.0000;-370;-390;0.1624;-0.7579;0.4279;0.0109;-0.0470;0.0000;-1.9882
528;0.9011;0.8187;-0.3276;-0.0000;-378;-386;0.0208;-0.7524;0.4162;0.0299;-0.0468;0.0000;-1.9882
529;0.8571;0.7894;-0.9138;-0.0000;-370;-353;0.0623;-0.6305;0.4063;0.0858;-0.0458;0.0000;-1.9882
530;0.8187;0.7582;0.4655;-0.0000;-326;-370;-0.1917;-0.5484;0.3979;-0.0455;-0.0463;0.0000;-1.9882
531;0.7821;0.7289;-0.4483;-0.0000;-126;-130;0.0305;-0.4972;0.3899;0.0414;-0.0460;0.0000;-2.0000
532;0.7436;0.6996;-0.2241;-0.0000;-103;-116;0.0134;-0.4115;0.3836;0.0201;-0.0458;0.0000;-2.0000
533;0.7088;0.6685;-0.0000;-0.0000;-91;-112;0.0769;-0.3664;0.3778;-0.0016;-0.0458;0.0000;-2.0000
534;0.6685;0.6392;-0.6552;-0.0000;-85;-79;0.0427;-0.2767;0.3737;0.0607;-0.0450;0.0000;-2.0000
535;0.6209;0.6099;0.2759;-0.0000;-30;-65;-0.2552;-0.1155;0.3719;-0.0277;-0.0453;0.0000;-2.0000
536;0.5788;0.5788;0.7241;-0.0000;1;-52;-0.2869;0.0016;0.3719;-0.0695;-0.0460;0.0000;-2.0000
537;0.5403;0.5495;1.3621;-0.0000;30;-50;-0.4090;0.0793;0.3730;-0.1303;-0.0475;0.0000;-2.0000
538;0.5055;0.5183;1.9138;-0.0000;50;-54;-0.4481;0.1218;0.3748;-0.1830;-0.0494;0.0000;-2.0000
539;0.4744;0.4890;1.2414;-0.0000;38;-38;-0.4017;0.1320;0.3770;-0.1185;-0.0507;0.0000;-1.9961
540;0.4542;0.4597;0.8103;-0.0000;11;-50;-0.0598;0.0445;0.3778;-0.0785;-0.0514;0.0000;-1.9961
541;0.4451;0.4286;-1.2759;-0.0000;-71;-46;0.0085;-0.1397;0.3756;0.1205;-0.0502;0.0000;-1.9961
542;0.4267;0.3993;-2.2241;-0.0000;-118;-54;0.0745;-0.2602;0.3715;0.2106;-0.0480;0.0000;-1.9961
543;0.4048;0.3700;-0.6207;-0.0000;-103;-103;-0.0354;-0.3228;0.3664;0.0582;-0.0472;0.0000;-1.9961
544;0.3864;0.3388;-0.8793;-0.0000;-138;-126;0.0598;-0.4430;0.3595;0.0819;-0.0465;0.0000;-1.9961
545;0.3645;0.3095;0.1379;-0.0000;-134;-163;-0.0110;-0.5049;0.3518;-0.0145;-0.0468;0.0000;-1.9961
546;0.3388;0.2784;1.0690;-0.0000;-128;-198;-0.2332;-0.5536;0.3430;-0.1029;-0.0477;0.0000;-1.9961
547;0.3168;0.2491;0.1207;-0.0000;-169;-200;0.0696;-0.6268;0.3335;-0.0118;-0.0480;0.0000;-1.9961
548;0.2930;0.2198;0.0172;-0.0000;-189;-214;-0.0037;-0.6825;0.3228;-0.0026;-0.0480;0.0000;-1.9961
549;0.2711;0.1996;-0.0172;-0.0000;-148;-169;-0.0012;-0.6682;0.3122;0.0009;-0.0480;0.0000;-2.0000
550;0.2527;0.1996;0.1207;-0.0000;-17;-46;-0.0110;-0.4887;0.3049;-0.0118;-0.0480;0.0000;-1.9922
551;0.2344;0.1996;0.2069;-0.0000;19;-13;-0.0159;-0.3272;0.2998;-0.0214;-0.0482;0.0000;-1.9922
552;0.2179;0.1996;-0.5345;-0.0000;32;32;0.0354;-0.1822;0.2968;0.0507;-0.0477;0.0000;-1.9922
553;0.1886;0.1996;-0.3103;-0.0000;95;87;0.0208;0.0936;0.2983;0.0292;-0.0475;0.0000;-1.9922
554;0.1630;0.1996;-0.2241;-0.0000;152;140;-0.0647;0.3404;0.3034;0.0199;-0.0472;0.0000;-1.9922
555;0.1374;0.1996;-0.1034;-0.0000;206;189;0.0842;0.5645;0.3122;0.0094;-0.0470;0.0000;-1.9922
556;0.1172;0.1996;0.2241;-0.0000;263;232;-0.0183;0.7652;0.3243;-0.0223;-0.0472;0.0000;-1.9922
557;0.1044;0.1996;-0.1207;-0.0000;286;271;0.0842;0.8736;0.3379;0.0106;-0.0472;0.0000;-1.9922
558;0.1062;0.1996;0.1724;-0.0000;298;269;0.0647;0.8627;0.3514;-0.0167;-0.0472;0.0000;-1.9922
559;0.1190;0.1996;-0.1207;-0.0000;271;253;0.0061;0.7466;0.3631;0.0111;-0.0472;0.0000;-1.9922
560;0.1300;0.1996;-0.6552;-0.0000;238;243;0.0452;0.6404;0.3730;0.0616;-0.0465;0.0000;-1.9922
561;0.1410;0.1996;0.0345;-0.0000;232;208;-0.0037;0.5415;0.3814;-0.0038;-0.0465;0.0000;-1.9922
562;0.1538;0.1996;-0.4138;-0.0000;195;191;0.1062;0.4192;0.3880;0.0380;-0.0463;0.0000;-1.9922
563;0.1740;0.1996;-0.4655;-0.0000;152;150;-0.0476;0.2368;0.3917;0.0428;-0.0458;0.0000;-1.9922
564;0.1960;0.1996;-0.1207;-0.0000;112;97;0.0061;0.0364;0.3921;0.0106;-0.0458;0.0000;-1.9922
565;0.2033;0.1996;-0.6379;-0.0000;83;91;-0.0354;-0.0350;0.3917;0.0590;-0.0450;0.0000;-1.9922
566;0.2051;0.1996;-0.3793;-0.0000;81;77;0.0256;-0.0639;0.3906;0.0350;-0.0446;0.0000;-1.9922
567;0.2253;0.1996;-0.7759;-0.0000;36;48;-0.1038;-0.2346;0.3869;0.0736;-0.0438;0.0000;-1.9922
568;0.2253;0.1996;-1.0172;-0.0000;28;50;0.0696;-0.2393;0.3833;0.0953;-0.0428;0.0000;-1.9922
569;0.2344;0.1996;-0.8448;-0.0000;13;28;0.0574;-0.3236;0.3781;0.0797;-0.0421;0.0000;-1.9922
570;0.2344;0.1996;-1.0000;-0.0000;9;30;0.0672;-0.3247;0.3730;0.0946;-0.0411;0.0000;-1.9922
571;0.2308;0.1996;-0.5690;-0.0000;24;28;-0.0403;-0.2880;0.3686;0.0524;-0.0404;0.0000;-1.9922
572;0.2271;0.1996;-0.4828;-0.0000;30;32;-0.0452;-0.2551;0.3646;0.0450;-0.0399;0.0000;-1.9922
573;0.2271;0.1996;-0.6207;-0.0000;26;32;0.0427;-0.2598;0.3606;0.0573;-0.0394;0.0000;-1.9922
574;0.2234;0.1996;0.0172;-0.0000;46;26;-0.0818;-0.2294;0.3573;-0.0028;-0.0394;0.0000;-1.9922
575;0.2179;0.1996;-0.2759;-0.0000;52;44;0.0183;-0.1679;0.3543;0.0255;-0.0392;0.0000;-1.9922
576;0.2106;0.1996;-0.2759;-0.0000;64;56;0.0159;-0.1112;0.3529;0.0245;-0.0389;0.0000;-1.9922
577;0.2088;0.1996;-0.6034;-0.0000;60;65;-0.0379;-0.0958;0.3514;0.0565;-0.0382;0.0000;-1.9922
578;0.2070;0.1996;-0.6379;-0.0000;62;69;-0.0354;-0.0808;0.3499;0.0595;-0.0377;0.0000;-1.9922
579;0.2070;0.1996;-0.7931;-0.0000;60;75;0.1331;-0.0683;0.3488;0.0743;-0.0370;0.0000;-1.9922
580;0.2051;0.1996;-1.0517;-0.0000;56;81;-0.0085;-0.0591;0.3481;0.0983;-0.0358;0.0000;-1.9922
581;0.2051;0.1996;0.1724;-0.0000;83;60;-0.0916;-0.0493;0.3474;-0.0167;-0.0360;0.0000;-1.9922
582;0.2070;0.1996;-0.1724;-0.0000;71;62;0.0110;-0.0738;0.3463;0.0160;-0.0358;0.0000;-1.9922
583;0.2106;0.1996;-0.9655;-0.0000;48;71;0.0647;-0.1016;0.3444;0.0902;-0.0350;0.0000;-1.9922
584;0.2088;0.1996;-0.3621;-0.0000;64;62;0.1013;-0.0873;0.3433;0.0338;-0.0345;0.0000;-1.9922
585;0.2143;0.1996;-0.7241;-0.0000;42;56;-0.0281;-0.1470;0.3408;0.0680;-0.0338;0.0000;-1.9922
586;0.2161;0.1996;-0.0690;-0.0000;52;38;0.0037;-0.1643;0.3382;0.0048;-0.0338;0.0000;-1.9922
587;0.2179;0.1996;0.4828;-0.0000;60;22;-0.0354;-0.1800;0.3357;-0.0472;-0.0343;0.0000;-1.9922
588;0.2234;0.1996;-0.6207;-0.0000;24;34;0.1209;-0.2302;0.3320;0.0577;-0.0336;0.0000;-1.9922
589;0.2253;0.1996;0.3276;-0.0000;40;13;-0.0232;-0.2393;0.3283;-0.0314;-0.0341;0.0000;-1.9922
590;0.2253;0.1996;0.5690;-0.0000;44;7;-0.0403;-0.2474;0.3243;-0.0546;-0.0345;0.0000;-1.9922
591;0.2271;0.1996;-0.4138;-0.0000;21;22;0.0281;-0.2551;0.3203;0.0387;-0.0341;0.0000;-1.9922
592;0.2234;0.1996;0.6552;-0.0000;50;7;-0.1258;-0.2236;0.3170;-0.0626;-0.0348;0.0000;-1.9922
593;0.2234;0.1996;-0.3793;-0.0000;24;24;0.0256;-0.2331;0.3133;0.0348;-0.0345;0.0000;-1.9922
594;0.2253;0.1996;-1.2759;-0.0000;5;40;0.0867;-0.2441;0.3097;0.1195;-0.0333;0.0000;-1.9922
595;0.2271;0.1996;-0.2586;-0.0000;22;17;0.0159;-0.2518;0.3056;0.0233;-0.0328;0.0000;-1.9922
596;0.2198;0.1996;-0.9828;-0.0000;21;46;0.0672;-0.1866;0.3027;0.0924;-0.0321;0.0000;-1.9922
597;0.2161;0.1996;-0.7241;-0.0000;28;44;-0.0281;-0.1628;0.3001;0.0685;-0.0314;0.0000;-1.9922
598;0.2143;0.1996;0.3448;-0.0000;54;26;0.0525;-0.1434;0.2979;-0.0336;-0.0316;0.0000;-1.9922
599;0.2088;0.1996;-0.2586;-0.0000;54;50;0.0159;-0.0888;0.2965;0.0236;-0.0314;0.0000;-1.9922
600;0.2033;0.1996;0.3448;-0.0000;75;48;-0.0256;-0.0397;0.2961;-0.0331;-0.0316;0.0000;-1.9922
601;0.2033;0.1996;0.2586;-0.0000;75;52;0.0598;-0.0317;0.2954;-0.0250;-0.0319;0.0000;-1.9922
602;0.2015;0.1996;-0.4655;-0.0000;62;67;-0.0476;-0.0244;0.2950;0.0438;-0.0316;0.0000;-1.9922
603;0.1978;0.1996;-0.2931;-0.0000;75;73;0.0183;0.0181;0.2954;0.0270;-0.0311;0.0000;-1.9922
604;0.2051;0.1996;-1.1207;-0.0000;44;75;0.1551;-0.0518;0.2946;0.1061;-0.0302;0.0000;-1.9922
605;0.2033;0.1996;-0.1379;-0.0000;65;58;-0.0720;-0.0427;0.2939;0.0114;-0.0299;0.0000;-1.9922
606;0.1978;0.1996;0.4310;-0.0000;87;56;-0.0330;0.0042;0.2939;-0.0424;-0.0304;0.0000;-1.9922
607;0.2051;0.1996;-0.4655;-0.0000;54;60;0.1087;-0.0643;0.2928;0.0428;-0.0299;0.0000;-1.9922
608;0.2051;0.1996;0.1034;-0.0000;65;50;-0.0867;-0.0569;0.2921;-0.0101;-0.0302;0.0000;-1.9922
609;0.2088;0.1996;0.1034;-0.0000;60;44;-0.0085;-0.0833;0.2910;-0.0109;-0.0302;0.0000;-1.9922
610;0.2070;0.1996;-0.3793;-0.0000;54;56;0.0256;-0.0709;0.2895;0.0353;-0.0299;0.0000;-1.9922
611;0.2015;0.1996;0.1897;-0.0000;73;54;-0.0134;-0.0236;0.2891;-0.0184;-0.0299;0.0000;-1.9922
612;0.1978;0.1996;-0.4828;-0.0000;69;75;0.0305;0.0189;0.2895;0.0446;-0.0297;0.0000;-1.9922
613;0.2015;0.1996;-0.9138;-0.0000;54;77;-0.0940;-0.0152;0.2895;0.0851;-0.0287;0.0000;-1.9922
614;0.1996;0.1996;-0.1552;-0.0000;69;64;0.0867;-0.0093;0.2891;0.0138;-0.0284;0.0000;-1.9922
615;0.1960;0.1996;-0.6552;-0.0000;69;83;0.0452;0.0324;0.2899;0.0616;-0.0280;0.0000;-1.9922
616;0.1960;0.1996;-0.3448;-0.0000;75;75;-0.0574;0.0324;0.2902;0.0314;-0.0275;0.0000;-1.9922
617;0.1996;0.1996;-0.1207;-0.0000;73;65;0.0061;-0.0027;0.2902;0.0104;-0.0275;0.0000;-1.9922
618;0.1941;0.1996;-0.4310;-0.0000;75;79;0.0281;0.0375;0.2910;0.0407;-0.0270;0.0000;-1.9922
619;0.1996;0.1996;0.0345;-0.0000;75;64;-0.0037;0.0016;0.2910;-0.0038;-0.0270;0.0000;-1.9922
620;0.2015;0.1996;-0.0345;-0.0000;69;58;0.0012;-0.0298;0.2902;0.0016;-0.0270;0.0000;-1.9922
621;0.2015;0.1996;-0.5862;-0.0000;58;71;0.1184;-0.0222;0.2899;0.0546;-0.0265;0.0000;-1.9922
622;0.2015;0.1996;0.0345;-0.0000;71;60;-0.0037;-0.0170;0.2899;-0.0045;-0.0265;0.0000;-1.9922
623;0.1996;0.1996;-0.5000;-0.0000;62;71;-0.0452;-0.0112;0.2895;0.0470;-0.0260;0.0000;-1.9922
624;0.2033;0.1996;-0.4310;-0.0000;58;64;0.0281;-0.0423;0.2888;0.0392;-0.0255;0.0000;-1.9922
625;0.2033;0.1996;0.1379;-0.0000;69;54;0.0672;-0.0331;0.2884;-0.0138;-0.0258;0.0000;-1.9922
