Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
459;1.0201;1.0000;0.4310;-0.0000;126;99;-0.2650;-0.1976;0.4799;-0.0411;-0.0121;-0.0000
460;1.0165;1.0000;0.1724;-0.0000;128;114;0.0647;-0.1573;0.4778;-0.0175;-0.0121;-0.0000
461;1.0110;1.0000;-0.0690;-0.0000;136;130;-0.0745;-0.1090;0.4759;0.0052;-0.0121;-0.0000
462;1.0037;1.0000;0.1207;-0.0000;153;142;-0.0891;-0.0423;0.4752;-0.0126;-0.0123;-0.0000
463;1.0018;1.0000;-0.0517;-0.0000;153;148;-0.0769;-0.0295;0.4748;0.0035;-0.0123;-0.0000
464;1.0037;1.0000;0.2069;-0.0000;157;142;-0.0159;-0.0375;0.4741;-0.0199;-0.0123;-0.0000
465;1.0055;1.0000;0.0345;-0.0000;152;142;-0.0037;-0.0515;0.4734;-0.0043;-0.0126;-0.0000
466;1.0018;1.0000;-0.2069;-0.0000;150;152;-0.0647;-0.0287;0.4730;0.0189;-0.0123;-0.0000
467;1.0000;1.0000;0.1379;-0.0000;163;150;-0.0891;-0.0053;0.4730;-0.0140;-0.0123;-0.0000
468;1.0055;1.0000;-0.1034;-0.0000;146;144;0.0842;-0.0569;0.4719;0.0094;-0.0123;-0.0000
469;1.0055;1.0000;-0.2586;-0.0000;140;144;0.0159;-0.0661;0.4712;0.0233;-0.0121;-0.0000
470;1.0073;1.0000;-0.0690;-0.0000;142;138;0.0037;-0.0723;0.4701;0.0057;-0.0121;-0.0000
471;1.0073;1.0000;-0.4138;-0.0000;132;144;0.0281;-0.0848;0.4686;0.0389;-0.0116;-0.0000
472;1.0092;1.0000;-0.0690;-0.0000;138;134;0.0037;-0.0892;0.4671;0.0060;-0.0116;-0.0000
473;1.0092;1.0000;0.0172;-0.0000;136;128;-0.0037;-0.0969;0.4657;-0.0021;-0.0116;-0.0000
474;1.0110;1.0000;-0.2759;-0.0000;126;134;-0.0012;-0.1068;0.4642;0.0250;-0.0114;-0.0000
475;1.0110;1.0000;0.0345;-0.0000;136;126;-0.0037;-0.1046;0.4624;-0.0038;-0.0114;-0.0000
476;1.0110;1.0000;-0.0862;-0.0000;132;128;0.0037;-0.1042;0.4609;0.0072;-0.0114;-0.0000
477;1.0128;1.0000;-0.3621;-0.0000;120;130;0.0232;-0.1210;0.4591;0.0336;-0.0109;-0.0000
478;1.0092;1.0000;-0.2586;-0.0000;130;136;0.0940;-0.0873;0.4576;0.0233;-0.0106;-0.0000
479;1.0055;1.0000;-0.3103;-0.0000;136;144;0.0208;-0.0566;0.4565;0.0289;-0.0104;-0.0000
480;1.0073;1.0000;-0.2414;-0.0000;134;140;0.0159;-0.0687;0.4558;0.0221;-0.0101;-0.0000
481;1.0073;1.0000;0.0517;-0.0000;140;132;-0.0061;-0.0756;0.4543;-0.0060;-0.0101;-0.0000
482;1.0037;1.0000;-0.4483;-0.0000;134;150;-0.0476;-0.0485;0.4536;0.0424;-0.0096;-0.0000
483;1.0018;1.0000;-0.2069;-0.0000;146;150;-0.0647;-0.0240;0.4532;0.0189;-0.0094;-0.0000
484;0.9982;1.0000;-0.0000;-0.0000;157;152;0.0769;0.0068;0.4536;-0.0013;-0.0096;-0.0000
485;1.0000;1.0000;-0.1897;-0.0000;148;152;0.0110;-0.0145;0.4532;0.0175;-0.0094;-0.0000
486;1.0018;1.0000;0.0517;-0.0000;150;142;-0.0061;-0.0317;0.4528;-0.0065;-0.0094;-0.0000
487;1.0037;1.0000;-0.0517;-0.0000;144;142;0.0012;-0.0441;0.4521;0.0045;-0.0094;-0.0000
488;1.0018;1.0000;-0.3966;-0.0000;142;153;0.1038;-0.0211;0.4517;0.0360;-0.0089;-0.0000
489;1.0018;1.0000;-0.1379;-0.0000;146;148;0.0085;-0.0247;0.4514;0.0118;-0.0089;-0.0000
490;1.0000;1.0000;0.0172;-0.0000;153;150;0.0745;-0.0027;0.4514;-0.0023;-0.0089;-0.0000
491;1.0018;1.0000;-0.2069;-0.0000;144;150;0.0134;-0.0266;0.4510;0.0189;-0.0087;-0.0000
492;1.0037;1.0000;-0.2931;-0.0000;138;148;0.0183;-0.0408;0.4503;0.0267;-0.0084;-0.0000
493;1.0018;1.0000;-0.2241;-0.0000;146;152;-0.0647;-0.0170;0.4499;0.0209;-0.0082;-0.0000
494;0.9982;1.0000;-0.3276;-0.0000;148;157;-0.0574;0.0042;0.4499;0.0294;-0.0079;-0.0000
495;0.9963;1.0000;0.0862;-0.0000;161;153;-0.0867;0.0240;0.4503;-0.0096;-0.0079;-0.0000
496;0.9945;1.0000;-0.0345;-0.0000;165;161;-0.0769;0.0412;0.4510;0.0023;-0.0079;-0.0000
497;1.0000;1.0000;-0.0000;-0.0000;152;148;0.0769;-0.0130;0.4510;-0.0009;-0.0079;-0.0000
498;1.0018;1.0000;0.0345;-0.0000;152;146;-0.0818;-0.0181;0.4507;-0.0035;-0.0079;-0.0000
499;1.0037;1.0000;-0.0517;-0.0000;144;142;0.0012;-0.0416;0.4499;0.0040;-0.0079;-0.0000
500;1.0055;1.0000;-0.0862;-0.0000;140;140;0.0037;-0.0533;0.4492;0.0070;-0.0079;-0.0000
501;1.0055;1.0000;-0.0690;-0.0000;138;136;0.0037;-0.0628;0.4481;0.0050;-0.0077;-0.0000
502;1.0073;1.0000;-0.3276;-0.0000;128;140;0.0208;-0.0742;0.4470;0.0299;-0.0074;-0.0000
503;1.0110;1.0000;-0.2586;-0.0000;122;130;-0.0623;-0.1090;0.4452;0.0238;-0.0072;-0.0000
504;1.0073;1.0000;-0.1724;-0.0000;130;134;0.0891;-0.0786;0.4441;0.0155;-0.0070;-0.0000
505;1.0055;1.0000;-0.4310;-0.0000;128;144;0.0281;-0.0595;0.4433;0.0402;-0.0067;-0.0000
506;1.0073;1.0000;-0.2931;-0.0000;128;140;0.0183;-0.0683;0.4422;0.0272;-0.0065;-0.0000
507;1.0073;1.0000;-0.2241;-0.0000;128;136;0.0134;-0.0771;0.4408;0.0211;-0.0062;-0.0000
508;1.0037;1.0000;-0.1207;-0.0000;138;140;-0.0720;-0.0482;0.4400;0.0096;-0.0060;-0.0000
509;0.9982;1.0000;-0.0690;-0.0000;152;152;-0.0745;0.0134;0.4404;0.0057;-0.0060;-0.0000
510;0.9963;1.0000;0.0517;-0.0000;159;153;0.0720;0.0306;0.4408;-0.0060;-0.0060;-0.0000
511;0.9982;1.0000;-0.0517;-0.0000;153;153;0.0012;0.0145;0.4411;0.0035;-0.0060;-0.0000
512;0.9982;1.0000;-0.2414;-0.0000;150;157;0.0159;0.0119;0.4411;0.0219;-0.0057;-0.0000
513;1.0018;1.0000;-0.1724;-0.0000;144;148;0.0110;-0.0192;0.4411;0.0150;-0.0055;-0.0000
514;1.0000;1.0000;-0.2414;-0.0000;146;153;0.0159;-0.0005;0.4411;0.0223;-0.0052;-0.0000
515;0.9963;1.0000;-0.2759;-0.0000;150;159;0.0183;0.0189;0.4411;0.0248;-0.0050;-0.0000
516;0.9982;0.9689;-0.0690;-0.0000;-234;-234;0.0037;-0.2752;0.4371;0.0055;-0.0050;-1.3509
517;1.0000;0.9396;-0.2586;-0.0000;-318;-308;0.0159;-0.5620;0.4283;0.0236;-0.0048;-1.3509
518;0.9744;0.9084;-0.0862;-0.0000;-335;-335;-0.0745;-0.5993;0.4188;0.0070;-0.0048;-1.3509
519;0.9396;0.8791;-0.9310;-0.0000;-355;-310;0.3748;-0.5587;0.4104;0.0883;-0.0038;-1.3509
520;0.9194;0.8498;-1.2241;-0.0000;-390;-331;0.1624;-0.6554;0.4001;0.1146;-0.0026;-1.3509
521;0.9029;0.8187;-1.5000;-0.0000;-433;-361;0.0256;-0.7678;0.3880;0.1422;-0.0011;-1.3509
522;0.8663;0.7894;-0.2586;-0.0000;-398;-384;0.0159;-0.7140;0.3770;0.0236;-0.0009;-1.3509
523;0.8187;0.7582;0.4138;-0.0000;-150;-171;-0.1868;-0.5510;0.3682;-0.0407;-0.0013;-0.6002
524;0.7766;0.7289;0.2241;-0.0000;-126;-138;-0.0159;-0.4356;0.3617;-0.0219;-0.0016;-0.6002
525;0.7381;0.6996;-1.2586;-0.0000;-142;-81;0.2430;-0.3562;0.3562;0.1180;-0.0004;-0.6002
526;0.6941;0.6685;-0.9138;-0.0000;-105;-64;0.0623;-0.2364;0.3525;0.0853;0.0006;-0.6002
527;0.6447;0.6392;-0.6207;-0.0000;-56;-26;0.1209;-0.0537;0.3514;0.0582;0.0013;-0.6002
528;0.5916;0.6099;-0.5000;-0.0000;-5;19;0.1893;0.1577;0.3540;0.0472;0.0018;-0.6002
529;0.5440;0.5788;-0.7586;-0.0000;24;60;0.2088;0.3199;0.3591;0.0714;0.0026;-0.6002
530;0.4982;0.5495;-0.5690;-0.0000;64;91;0.1160;0.4745;0.3664;0.0533;0.0031;-0.6002
531;0.4670;0.5183;-0.5690;-0.0000;65;93;-0.0403;0.4803;0.3737;0.0529;0.0035;-0.6002
532;0.4597;0.4890;0.4483;-0.0000;40;21;-0.1893;0.2672;0.3781;-0.0436;0.0033;-0.6002
533;0.4524;0.4597;2.1379;-0.0000;28;-65;-0.3089;0.0548;0.3789;-0.2037;0.0011;-0.6002
534;0.4505;0.4286;2.0000;-0.0000;-32;-122;-0.0623;-0.2016;0.3756;-0.1908;-0.0009;-0.6002
535;0.4414;0.3993;1.5517;-0.0000;-89;-157;-0.1893;-0.3869;0.3697;-0.1476;-0.0026;-0.6002
536;0.4286;0.3700;0.5862;-0.0000;-150;-179;-0.0427;-0.5429;0.3613;-0.0563;-0.0031;-0.6002
537;0.4194;0.3388;-1.5345;-0.0000;-253;-185;0.1844;-0.7495;0.3496;0.1452;-0.0016;-0.6002
538;0.3938;0.3095;-2.0862;-0.0000;-283;-187;0.2991;-0.7832;0.3375;0.1976;0.0006;-0.6002
539;0.3700;0.2784;-0.5517;-0.0000;-269;-243;-0.1966;-0.8403;0.3243;0.0516;0.0011;-0.6002
540;0.3443;0.2491;0.6379;-0.0000;-259;-292;-0.1233;-0.8835;0.3107;-0.0609;0.0004;-0.6002
541;0.3187;0.2198;0.2586;-0.0000;-284;-296;-0.0208;-0.9150;0.2965;-0.0250;0.0001;-0.6002
542;0.2930;0.1996;-0.3103;-0.0000;-183;-167;0.0208;-0.8773;0.2825;0.0282;0.0004;-0.1505
543;0.2729;0.1996;-0.6724;-0.0000;21;52;0.0452;-0.6770;0.2723;0.0631;0.0011;0.4995
544;0.2527;0.1996;-0.2414;-0.0000;69;81;0.0134;-0.4968;0.2642;0.0214;0.0013;0.4995
545;0.2399;0.1996;-0.0690;-0.0000;101;103;-0.0745;-0.3708;0.2587;0.0052;0.0013;0.4995
546;0.2308;0.1996;-0.2241;-0.0000;112;122;-0.0647;-0.2932;0.2540;0.0204;0.0016;0.4995
547;0.2234;0.1996;-0.0000;-0.0000;134;134;-0.0012;-0.2240;0.2507;-0.0013;0.0016;0.4995
548;0.2088;0.1996;0.1897;-0.0000;169;161;-0.0159;-0.0888;0.2492;-0.0197;0.0013;0.4995
549;0.1960;0.1996;-0.3276;-0.0000;189;204;0.0989;0.0331;0.2496;0.0304;0.0018;0.4995
550;0.2033;0.1996;-0.1897;-0.0000;56;65;-0.0672;-0.0357;0.2492;0.0177;0.0018;-0.0000
551;0.2051;0.1996;-0.1379;-0.0000;50;56;0.0085;-0.0643;0.2481;0.0121;0.0021;-0.0000
552;0.1941;0.1996;0.0690;-0.0000;79;77;-0.0061;0.0537;0.2489;-0.0070;0.0021;-0.0000
553;0.1850;0.1996;-0.0000;-0.0000;95;95;0.0769;0.1247;0.2511;-0.0006;0.0018;-0.0000
554;0.1905;0.1996;-0.1897;-0.0000;79;91;0.0110;0.0800;0.2522;0.0179;0.0021;-0.0000
555;0.1941;0.1996;-0.3276;-0.0000;67;83;0.0208;0.0405;0.2529;0.0304;0.0026;-0.0000
556;0.1905;0.1996;-0.1724;-0.0000;81;89;-0.1453;0.0764;0.2540;0.0160;0.0026;-0.0000
557;0.1795;0.1996;-0.2241;-0.0000;105;114;0.0134;0.1815;0.2569;0.0204;0.0028;-0.0000
558;0.1685;0.1996;-0.4483;-0.0000;122;142;0.0305;0.2760;0.2613;0.0416;0.0033;-0.0000
559;0.1758;0.1996;-0.5345;-0.0000;109;134;0.0354;0.2170;0.2646;0.0492;0.0038;-0.0000
560;0.1777;0.1996;-0.1724;-0.0000;112;120;-0.0672;0.1987;0.2675;0.0153;0.0040;-0.0000
561;0.1795;0.1996;-0.1379;-0.0000;110;118;0.0867;0.1829;0.2705;0.0118;0.0040;-0.0000
562;0.1722;0.1996;0.0172;-0.0000;128;128;-0.0818;0.2408;0.2741;-0.0033;0.0040;-0.0000
563;0.1722;0.1996;-0.1552;-0.0000;128;138;0.0085;0.2573;0.2782;0.0136;0.0043;-0.0000
564;0.1777;0.1996;-0.3966;-0.0000;112;132;0.0256;0.1998;0.2815;0.0363;0.0045;-0.0000
565;0.1795;0.1996;-0.0517;-0.0000;116;118;-0.0769;0.1840;0.2844;0.0040;0.0045;-0.0000
566;0.1850;0.1996;-0.1379;-0.0000;103;110;0.0085;0.1328;0.2862;0.0118;0.0048;-0.0000
567;0.1850;0.1996;-0.3448;-0.0000;97;112;0.1013;0.1236;0.2880;0.0319;0.0050;-0.0000
568;0.1941;0.1996;-0.1207;-0.0000;83;89;-0.0720;0.0430;0.2888;0.0104;0.0052;-0.0000
569;0.2015;0.1996;-0.2931;-0.0000;62;75;0.0965;-0.0291;0.2884;0.0265;0.0055;-0.0000
570;0.2088;0.1996;-0.0862;-0.0000;50;56;-0.0745;-0.0950;0.2869;0.0077;0.0055;-0.0000
571;0.2125;0.1996;0.2586;-0.0000;52;42;-0.0208;-0.1177;0.2851;-0.0253;0.0052;-0.0000
572;0.2179;0.1996;0.0517;-0.0000;34;32;-0.0842;-0.1741;0.2825;-0.0052;0.0052;-0.0000
573;0.2271;0.1996;0.0862;-0.0000;15;13;-0.0085;-0.2595;0.2785;-0.0089;0.0052;-0.0000
574;0.2271;0.1996;0.2241;-0.0000;15;7;-0.0183;-0.2672;0.2741;-0.0219;0.0050;-0.0000
575;0.2289;0.1996;-0.0172;-0.0000;9;11;-0.0012;-0.2723;0.2701;0.0001;0.0050;-0.0000
576;0.2326;0.1996;-0.0517;-0.0000;-3;1;0.0794;-0.3133;0.2650;0.0038;0.0050;-0.0000
577;0.2289;0.1996;0.4655;-0.0000;15;-5;-0.1136;-0.2782;0.2609;-0.0455;0.0045;-0.0000
578;0.2289;0.1996;0.1552;-0.0000;7;1;-0.0134;-0.2800;0.2565;-0.0160;0.0043;-0.0000
579;0.2253;0.1996;-0.0862;-0.0000;7;13;0.0818;-0.2478;0.2525;0.0079;0.0045;-0.0000
580;0.2271;0.1996;-0.0517;-0.0000;5;9;0.0012;-0.2580;0.2485;0.0038;0.0045;-0.0000
581;0.2198;0.1996;0.1034;-0.0000;22;19;-0.0085;-0.1921;0.2456;-0.0106;0.0043;-0.0000
582;0.2143;0.1996;0.4138;-0.0000;42;24;-0.0305;-0.1324;0.2434;-0.0394;0.0040;-0.0000
583;0.2070;0.1996;0.6034;-0.0000;58;32;-0.0452;-0.0789;0.2423;-0.0590;0.0033;-0.0000
584;0.2070;0.1996;0.1379;-0.0000;50;46;0.0672;-0.0672;0.2412;-0.0140;0.0031;-0.0000
585;0.2051;0.1996;0.3966;-0.0000;58;42;-0.1062;-0.0562;0.2404;-0.0377;0.0028;-0.0000
586;0.1996;0.1996;0.1897;-0.0000;64;56;-0.0159;-0.0104;0.2401;-0.0189;0.0026;-0.0000
587;0.1960;0.1996;-0.3103;-0.0000;64;77;0.0208;0.0324;0.2408;0.0282;0.0028;-0.0000
588;0.1923;0.1996;-0.3276;-0.0000;71;87;0.0208;0.0683;0.2419;0.0299;0.0031;-0.0000
589;0.1960;0.1996;-0.4310;-0.0000;60;79;0.0281;0.0284;0.2423;0.0407;0.0035;-0.0000
590;0.1923;0.1996;-0.1034;-0.0000;75;81;0.0061;0.0654;0.2434;0.0092;0.0038;-0.0000
591;0.1923;0.1996;0.3448;-0.0000;87;71;-0.1038;0.0632;0.2441;-0.0341;0.0033;-0.0000
592;0.1886;0.1996;0.2931;-0.0000;93;81;-0.0232;0.0987;0.2459;-0.0294;0.0031;-0.0000
593;0.1960;0.1996;-0.2931;-0.0000;64;77;0.0965;0.0211;0.2463;0.0262;0.0033;-0.0000
594;0.1960;0.1996;0.1034;-0.0000;71;67;-0.0867;0.0203;0.2463;-0.0109;0.0033;-0.0000
595;0.1996;0.1996;0.1724;-0.0000;65;58;-0.0134;-0.0137;0.2463;-0.0182;0.0031;-0.0000
596;0.2033;0.1996;0.0517;-0.0000;56;54;-0.0061;-0.0445;0.2456;-0.0057;0.0031;-0.0000
597;0.2070;0.1996;0.1379;-0.0000;50;46;-0.0110;-0.0720;0.2445;-0.0143;0.0028;-0.0000
598;0.2051;0.1996;-0.0862;-0.0000;48;52;-0.0745;-0.0606;0.2434;0.0077;0.0028;-0.0000
599;0.2051;0.1996;-0.0000;-0.0000;52;52;0.0769;-0.0507;0.2426;-0.0004;0.0028;-0.0000
600;0.2033;0.1996;-0.1034;-0.0000;52;56;-0.0720;-0.0416;0.2419;0.0087;0.0031;-0.0000
601;0.2033;0.1996;0.0517;-0.0000;58;56;0.0720;-0.0309;0.2415;-0.0057;0.0028;-0.0000
602;0.2015;0.1996;0.0517;-0.0000;58;56;-0.0842;-0.0262;0.2412;-0.0057;0.0028;-0.0000
603;0.2015;0.1996;0.1379;-0.0000;62;56;0.0672;-0.0196;0.2408;-0.0140;0.0028;-0.0000
604;0.1996;0.1996;0.3103;-0.0000;65;54;-0.1013;-0.0134;0.2408;-0.0297;0.0023;-0.0000
605;0.1960;0.1996;-0.2241;-0.0000;64;73;0.0134;0.0280;0.2412;0.0206;0.0026;-0.0000
606;0.1960;0.1996;-0.4138;-0.0000;62;79;0.1062;0.0313;0.2415;0.0375;0.0031;-0.0000
607;0.1996;0.1996;-0.2586;-0.0000;56;69;0.0159;-0.0038;0.2415;0.0236;0.0033;-0.0000
608;0.1960;0.1996;-0.5345;-0.0000;60;83;0.0354;0.0353;0.2423;0.0494;0.0038;-0.0000
609;0.1996;0.1996;0.4138;-0.0000;71;56;-0.0305;-0.0005;0.2423;-0.0404;0.0033;-0.0000
610;0.2033;0.1996;0.7241;-0.0000;71;40;-0.0525;-0.0324;0.2415;-0.0702;0.0026;-0.0000
611;0.2015;0.1996;-0.0000;-0.0000;58;58;-0.0794;-0.0247;0.2412;-0.0011;0.0026;-0.0000
612;0.2051;0.1996;0.6724;-0.0000;65;36;-0.0476;-0.0548;0.2404;-0.0648;0.0018;-0.0000
613;0.2033;0.1996;-0.2586;-0.0000;46;60;0.0940;-0.0449;0.2397;0.0243;0.0021;-0.0000
614;0.2033;0.1996;0.0517;-0.0000;56;54;-0.0842;-0.0368;0.2390;-0.0052;0.0021;-0.0000
615;0.2051;0.1996;0.1724;-0.0000;52;46;-0.0134;-0.0613;0.2382;-0.0170;0.0018;-0.0000
616;0.2051;0.1996;-0.7241;-0.0000;34;65;-0.0281;-0.0533;0.2371;0.0678;0.0026;-0.0000
617;0.2070;0.1996;-0.5862;-0.0000;30;56;0.0379;-0.0811;0.2360;0.0548;0.0033;-0.0000
618;0.2033;0.1996;-0.3276;-0.0000;48;62;0.0208;-0.0331;0.2357;0.0294;0.0035;-0.0000
619;0.2051;0.1996;-0.9483;-0.0000;26;69;0.0647;-0.0617;0.2346;0.0895;0.0045;-0.0000
620;0.2051;0.1996;0.2414;-0.0000;56;46;-0.0183;-0.0496;0.2338;-0.0236;0.0043;-0.0000
621;0.1996;0.1996;1.0172;-0.0000;81;38;-0.0720;-0.0046;0.2338;-0.0975;0.0033;-0.0000
622;0.1996;0.1996;0.2241;-0.0000;65;56;0.0598;-0.0020;0.2338;-0.0231;0.0031;-0.0000
623;0.2033;0.1996;0.9138;-0.0000;73;34;-0.0647;-0.0339;0.2331;-0.0880;0.0021;-0.0000
624;0.2015;0.1996;0.5172;-0.0000;65;44;-0.1160;-0.0269;0.2327;-0.0494;0.0016;-0.0000
625;0.2015;0.1996;-0.6897;-0.0000;40;71;0.1258;-0.0185;0.2324;0.0641;0.0023;-0.0000
626;0.1960;0.1996;-0.4310;-0.0000;56;75;0.0281;0.0240;0.2327;0.0407;0.0026;-0.0000
627;0.1960;0.1996;-0.8276;-0.0000;48;85;-0.0232;0.0236;0.2331;0.0773;0.0035;-0.0000
628;0.2033;0.1996;-0.3448;-0.0000;42;60;0.1013;-0.0463;0.2324;0.0324;0.0038;-0.0000
629;0.1996;0.1996;0.6552;-0.0000;75;48;-0.0476;-0.0002;0.2324;-0.0631;0.0031;-0.0000
630;0.1996;0.1996;0.3621;-0.0000;69;54;-0.1062;0.0016;0.2324;-0.0360;0.0028;-0.0000
631;0.2015;0.1996;0.7586;-0.0000;71;38;-0.0549;-0.0306;0.2320;-0.0734;0.0021;-0.0000
632;0.2015;0.1996;-0.0000;-0.0000;56;56;-0.0012;-0.0236;0.2316;-0.0016;0.0021;-0.0000
633;0.1923;0.1996;-0.2414;-0.0000;67;79;-0.0623;0.0551;0.2327;0.0223;0.0023;-0.0000
634;0.1941;0.1996;-0.1034;-0.0000;71;75;0.0842;0.0537;0.2335;0.0094;0.0023;-0.0000
635;0.1978;0.1996;-0.4310;-0.0000;56;75;0.0281;0.0163;0.2335;0.0394;0.0028;-0.0000
636;0.1978;0.1996;-0.2759;-0.0000;60;71;-0.0598;0.0189;0.2338;0.0258;0.0031;-0.0000
637;0.1960;0.1996;-0.2586;-0.0000;60;71;0.0940;0.0211;0.2342;0.0231;0.0033;-0.0000
638;0.1996;0.1996;-0.7241;-0.0000;42;75;0.0501;-0.0134;0.2342;0.0680;0.0040;-0.0000
639;0.2033;0.1996;0.1897;-0.0000;56;48;-0.0159;-0.0423;0.2335;-0.0189;0.0038;-0.0000
640;0.2033;0.1996;0.5517;-0.0000;65;42;0.0379;-0.0335;0.2327;-0.0536;0.0033;-0.0000
641;0.2051;0.1996;-0.0345;-0.0000;46;48;-0.1551;-0.0643;0.2320;0.0018;0.0033;-0.0000
642;0.2051;0.1996;0.6379;-0.0000;62;34;0.0330;-0.0540;0.2309;-0.0612;0.0026;-0.0000
643;0.2033;0.1996;-0.1207;-0.0000;48;54;0.0061;-0.0445;0.2305;0.0109;0.0028;-0.0000
644;0.2033;0.1996;-0.6552;-0.0000;38;67;-0.0354;-0.0353;0.2298;0.0612;0.0033;-0.0000
645;0.2015;0.1996;0.0862;-0.0000;56;52;0.0696;-0.0287;0.2294;-0.0094;0.0033;-0.0000
646;0.2015;0.1996;-0.8276;-0.0000;36;73;-0.0208;-0.0218;0.2291;0.0780;0.0040;-0.0000
647;0.2051;0.1996;-0.6379;-0.0000;34;64;0.0427;-0.0518;0.2283;0.0597;0.0048;-0.0000
648;0.2033;0.1996;-0.1379;-0.0000;48;54;0.0867;-0.0423;0.2276;0.0114;0.0048;-0.0000
649;0.1996;0.1996;0.1379;-0.0000;62;58;-0.0110;0.0020;0.2276;-0.0145;0.0048;-0.0000
650;0.2015;0.1996;0.6034;-0.0000;65;40;-0.0427;-0.0302;0.2272;-0.0580;0.0040;-0.0000
651;0.2015;0.1996;0.6379;-0.0000;67;40;0.0330;-0.0233;0.2269;-0.0614;0.0033;-0.0000
652;0.2051;0.1996;0.2241;-0.0000;52;44;-0.0159;-0.0526;0.2261;-0.0216;0.0033;-0.0000
653;0.1996;0.1996;0.2069;-0.0000;62;54;-0.0159;-0.0049;0.2258;-0.0211;0.0031;-0.0000
654;0.1996;0.1996;-0.1724;-0.0000;56;64;-0.0672;-0.0002;0.2258;0.0162;0.0031;-0.0000
655;0.2033;0.1996;-0.4483;-0.0000;40;62;0.0281;-0.0364;0.2254;0.0421;0.0035;-0.0000
656;0.2015;0.1996;-0.2241;-0.0000;48;58;0.0134;-0.0287;0.2251;0.0209;0.0038;-0.0000
657;0.1978;0.1996;-0.3793;-0.0000;54;71;0.0256;0.0141;0.2251;0.0350;0.0043;-0.0000
658;0.1978;0.1996;0.2931;-0.0000;69;58;0.0549;0.0170;0.2254;-0.0289;0.0038;-0.0000
659;0.2015;0.1996;0.3448;-0.0000;62;50;-0.0256;-0.0167;0.2251;-0.0341;0.0035;-0.0000
660;0.2033;0.1996;0.1552;-0.0000;52;46;-0.0134;-0.0474;0.2243;-0.0160;0.0033;-0.0000
661;0.1996;0.1996;0.2759;-0.0000;64;54;-0.0208;-0.0024;0.2243;-0.0275;0.0031;-0.0000
662;0.2033;0.1996;-0.2069;-0.0000;46;58;0.0134;-0.0328;0.2240;0.0187;0.0033;-0.0000
663;0.1978;0.1996;-0.4138;-0.0000;52;71;0.0281;0.0097;0.2240;0.0387;0.0035;-0.0000
664;0.2015;0.1996;-0.0690;-0.0000;52;56;0.0037;-0.0236;0.2236;0.0050;0.0038;-0.0000
665;0.2015;0.1996;-0.3276;-0.0000;48;64;0.0989;-0.0170;0.2232;0.0294;0.0040;-0.0000
666;0.1960;0.1996;0.1379;-0.0000;65;62;-0.0110;0.0247;0.2240;-0.0136;0.0038;-0.0000
667;0.1960;0.1996;0.0345;-0.0000;65;65;0.0745;0.0273;0.2243;-0.0045;0.0038;-0.0000
668;0.1996;0.1996;-0.0345;-0.0000;56;60;0.0012;-0.0071;0.2240;0.0028;0.0038;-0.0000
669;0.1960;0.1996;0.5000;-0.0000;75;58;-0.0354;0.0328;0.2247;-0.0477;0.0033;-0.0000
670;0.1996;0.1996;0.6034;-0.0000;71;46;-0.0427;-0.0024;0.2247;-0.0577;0.0028;-0.0000
671;0.2033;0.1996;0.1897;-0.0000;56;48;-0.0159;-0.0342;0.2240;-0.0197;0.0026;-0.0000
672;0.2015;0.1996;0.3793;-0.0000;60;46;0.0501;-0.0262;0.2236;-0.0367;0.0021;-0.0000
673;0.2015;0.1996;-0.3103;-0.0000;48;62;-0.0574;-0.0203;0.2232;0.0289;0.0026;-0.0000
674;0.2051;0.1996;-0.5172;-0.0000;36;60;0.0330;-0.0504;0.2225;0.0475;0.0031;-0.0000
675;0.1996;0.1996;0.0517;-0.0000;58;58;-0.0061;-0.0049;0.2225;-0.0050;0.0028;-0.0000
676;0.2033;0.1996;-0.2586;-0.0000;44;58;0.0159;-0.0353;0.2218;0.0231;0.0031;-0.0000
677;0.2015;0.1996;-0.0000;-0.0000;52;54;0.0769;-0.0287;0.2214;-0.0009;0.0031;-0.0000
678;0.2015;0.1996;0.3621;-0.0000;62;46;-0.1062;-0.0218;0.2210;-0.0350;0.0028;-0.0000
