Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
456;0.9322;0.9890;0.6379;-0.0000;267;230;0.0305;0.6510;0.2888;-0.0621;-0.0194;-0.0002
457;0.9286;0.9890;-0.6724;-0.0000;255;277;0.1233;0.7037;0.2976;0.0621;-0.0187;-0.0002
458;0.9304;0.9890;-0.2069;-0.0000;265;265;0.0134;0.6770;0.3060;0.0189;-0.0184;-0.0002
459;0.9304;0.9890;-0.2931;-0.0000;265;269;0.0183;0.6715;0.3144;0.0270;-0.0182;-0.0002
460;0.9249;0.9890;-0.7931;-0.0000;277;302;-0.0232;0.7510;0.3239;0.0751;-0.0175;-0.0002
461;0.9212;0.9890;-0.9483;-0.0000;283;316;-0.0134;0.7832;0.3335;0.0888;-0.0165;-0.0002
462;0.9249;0.9890;-0.8103;-0.0000;281;308;-0.0232;0.7356;0.3426;0.0753;-0.0157;-0.0002
463;0.9286;0.9890;-0.6897;-0.0000;279;300;-0.1111;0.7012;0.3514;0.0641;-0.0150;-0.0002
464;0.9377;0.9890;-0.6724;-0.0000;255;277;0.0452;0.6012;0.3591;0.0634;-0.0143;-0.0002
465;0.9451;0.9890;-0.6552;-0.0000;236;255;0.0452;0.5122;0.3653;0.0612;-0.0138;-0.0002
466;0.9451;0.9890;-0.9138;-0.0000;232;265;0.0623;0.5177;0.3719;0.0863;-0.0128;-0.0002
467;0.9505;0.9890;-0.9828;-0.0000;212;249;0.0672;0.4408;0.3774;0.0919;-0.0118;-0.0002
468;0.9579;0.9890;-0.6552;-0.0000;204;226;0.0427;0.3701;0.3822;0.0609;-0.0111;-0.0002
469;0.9634;0.9890;-0.4138;-0.0000;191;202;-0.1306;0.2899;0.3855;0.0382;-0.0109;-0.0002
470;0.9725;0.9890;-0.3448;-0.0000;169;177;0.0208;0.1881;0.3880;0.0314;-0.0104;-0.0002
471;0.9799;0.9890;-0.4655;-0.0000;150;161;-0.0476;0.1123;0.3895;0.0426;-0.0101;-0.0002
472;0.9853;0.9890;-0.3966;-0.0000;136;146;0.0256;0.0493;0.3899;0.0375;-0.0096;-0.0002
473;0.9927;0.9908;-0.3103;-0.0000;122;128;-0.0012;-0.0174;0.3899;0.0292;-0.0094;-0.0002
474;0.9982;0.9927;-0.0690;-0.0000;116;112;-0.0745;-0.0632;0.3891;0.0057;-0.0092;-0.0002
475;1.0073;0.9945;-0.1207;-0.0000;95;95;0.0061;-0.1492;0.3873;0.0109;-0.0092;-0.0002
476;1.0092;0.9963;-0.3448;-0.0000;93;101;0.0232;-0.1368;0.3855;0.0321;-0.0089;-0.0002
477;1.0092;1.0000;-0.0690;-0.0000;101;99;0.0037;-0.1232;0.3840;0.0052;-0.0087;-0.0002
478;1.0110;1.0000;-0.1207;-0.0000;97;97;0.0061;-0.1295;0.3822;0.0106;-0.0087;-0.0002
479;1.0147;1.0000;-0.6897;-0.0000;73;97;-0.0330;-0.1826;0.3800;0.0641;-0.0079;-0.0002
480;1.0147;1.0000;-0.6034;-0.0000;75;95;0.0403;-0.1818;0.3778;0.0563;-0.0074;-0.0002
481;1.0165;1.0000;-0.6724;-0.0000;65;89;0.1233;-0.2115;0.3752;0.0629;-0.0067;-0.0002
482;1.0165;1.0000;-0.4828;-0.0000;69;87;0.0330;-0.2064;0.3726;0.0453;-0.0062;-0.0002
483;1.0110;1.0000;-0.0000;-0.0000;95;91;-0.0794;-0.1361;0.3708;-0.0001;-0.0062;-0.0002
484;1.0037;1.0000;-0.2069;-0.0000;109;112;0.0134;-0.0507;0.3701;0.0182;-0.0060;-0.0002
485;1.0055;1.0000;0.1897;-0.0000;112;103;0.0623;-0.0643;0.3693;-0.0197;-0.0062;-0.0002
486;1.0018;1.0000;0.2586;-0.0000;120;107;-0.0183;-0.0335;0.3690;-0.0248;-0.0065;-0.0002
487;0.9963;1.0000;0.3103;-0.0000;138;122;-0.0232;0.0394;0.3693;-0.0297;-0.0067;-0.0002
488;1.0018;1.0000;0.2414;-0.0000;122;109;-0.0965;-0.0306;0.3690;-0.0233;-0.0070;-0.0002
489;1.0037;1.0000;0.1724;-0.0000;116;107;-0.0134;-0.0471;0.3686;-0.0172;-0.0072;-0.0002
490;0.9963;1.0000;-0.3448;-0.0000;124;134;0.0232;0.0324;0.3690;0.0314;-0.0070;-0.0002
491;0.9982;1.0000;-0.4655;-0.0000;116;132;0.0305;0.0071;0.3690;0.0428;-0.0065;-0.0002
492;0.9963;1.0000;-0.0000;-0.0000;130;126;-0.0794;0.0309;0.3693;-0.0006;-0.0065;-0.0002
493;0.9908;1.0000;-0.1897;-0.0000;142;146;0.0110;0.0961;0.3704;0.0175;-0.0062;-0.0002
494;0.9890;1.0000;-0.4828;-0.0000;140;155;-0.0452;0.1112;0.3719;0.0458;-0.0057;-0.0002
495;0.9835;1.0000;-0.4310;-0.0000;155;169;0.1062;0.1844;0.3741;0.0402;-0.0052;-0.0002
496;0.9780;1.0000;-0.5690;-0.0000;165;187;0.0379;0.2368;0.3774;0.0538;-0.0048;-0.0002
497;0.9799;1.0000;-0.1379;-0.0000;175;177;0.0867;0.2247;0.3800;0.0128;-0.0048;-0.0002
498;0.9835;1.0000;-0.0000;-0.0000;169;165;-0.0012;0.1837;0.3822;-0.0009;-0.0048;-0.0002
499;0.9835;1.0000;-0.1207;-0.0000;167;169;0.0842;0.1877;0.3847;0.0099;-0.0045;-0.0002
500;0.9817;1.0000;-0.1897;-0.0000;167;173;-0.0672;0.1965;0.3873;0.0165;-0.0043;-0.0002
501;0.9853;1.0000;-0.8276;-0.0000;146;179;0.0549;0.1536;0.3891;0.0778;-0.0035;-0.0002
502;0.9890;1.0000;-0.8103;-0.0000;140;171;0.0549;0.1185;0.3906;0.0758;-0.0028;-0.0002
503;0.9908;1.0000;-0.4828;-0.0000;138;157;0.0330;0.0881;0.3917;0.0455;-0.0023;-0.0002
504;0.9982;1.0000;-0.8448;-0.0000;116;152;0.0574;0.0192;0.3921;0.0800;-0.0013;-0.0002
505;1.0037;1.0000;0.1034;-0.0000;118;114;0.0696;-0.0537;0.3913;-0.0109;-0.0016;-0.0002
506;1.0092;1.0000;0.5690;-0.0000;116;91;-0.1209;-0.1108;0.3899;-0.0551;-0.0021;-0.0002
507;1.0092;1.0000;-0.2241;-0.0000;97;105;0.0916;-0.1229;0.3884;0.0199;-0.0018;-0.0002
508;1.0147;1.0000;0.7069;-0.0000;105;73;-0.1282;-0.1752;0.3862;-0.0678;-0.0026;-0.0002
509;1.0220;1.0000;-0.3103;-0.0000;65;75;0.0208;-0.2540;0.3829;0.0282;-0.0023;-0.0002
510;1.0238;1.0000;-0.9655;-0.0000;42;79;-0.0134;-0.2924;0.3792;0.0907;-0.0013;-0.0002
511;1.0256;1.0000;0.1552;-0.0000;64;56;0.0672;-0.2972;0.3756;-0.0150;-0.0016;-0.0002
512;1.0238;1.0000;-0.8103;-0.0000;46;77;0.0549;-0.2858;0.3719;0.0753;-0.0009;-0.0002
513;1.0183;1.0000;0.2241;-0.0000;75;65;0.0598;-0.2316;0.3693;-0.0228;-0.0011;-0.0002
514;1.0220;1.0000;0.2759;-0.0000;67;58;0.0574;-0.2712;0.3657;-0.0272;-0.0013;-0.0002
515;1.0220;0.9689;0.8103;-0.0000;5;-26;-0.0574;-0.6100;0.3584;-0.0778;-0.0021;-0.0002
516;1.0092;0.9396;1.8966;-0.0000;-19;-97;-0.1331;-0.8187;0.3481;-0.1808;-0.0040;-0.0002
517;1.0018;0.9084;0.8103;-0.0000;-99;-134;-0.0574;-1.0787;0.3346;-0.0778;-0.0048;-0.0002
518;0.9835;0.8791;0.4138;-0.0000;-140;-157;0.0476;-1.2055;0.3195;-0.0404;-0.0052;-0.0002
519;0.9670;0.8498;0.2586;-0.0000;-185;-198;-0.0183;-1.3688;0.3023;-0.0248;-0.0055;-0.0002
520;0.9414;0.8187;-0.2241;-0.0000;-214;-206;0.0134;-1.4171;0.2847;0.0211;-0.0052;-0.0002
521;0.9212;0.7894;-0.2759;-0.0000;-247;-238;-0.0598;-1.5299;0.2657;0.0258;-0.0050;-0.0002
522;0.8883;0.7582;0.5862;-0.0000;-228;-255;0.0354;-1.4908;0.2470;-0.0563;-0.0055;-0.0002
523;0.8498;0.7619;-1.0000;-0.0000;-163;-122;-0.0085;-1.0216;0.2342;0.0941;-0.0045;-0.0002
524;0.8077;0.7308;-0.2414;-0.0000;-116;-109;-0.2186;-0.8821;0.2232;0.0221;-0.0043;-0.0002
525;0.7582;0.7326;1.6207;-0.0000;54;-21;-0.4261;-0.2917;0.2199;-0.1556;-0.0060;-0.0002
526;0.7216;0.7033;1.0345;-0.0000;56;7;-0.3871;-0.2126;0.2170;-0.0985;-0.0070;-0.0002
527;0.6722;0.7051;2.0517;-0.0000;202;109;-0.5360;0.3730;0.2218;-0.1962;-0.0092;-0.0002
528;0.6374;0.6758;1.7069;-0.0000;214;132;-0.4335;0.4426;0.2272;-0.1635;-0.0109;-0.0002
529;0.6154;0.6777;1.4483;-0.0000;271;198;-0.3382;0.7055;0.2360;-0.1378;-0.0123;-0.0002
530;0.6136;0.6465;0.5862;-0.0000;187;152;0.0354;0.3928;0.2412;-0.0565;-0.0128;-0.0002
531;0.6026;0.6172;-1.9655;-0.0000;81;155;0.2137;0.1687;0.2430;0.1854;-0.0109;-0.0002
532;0.5971;0.5879;-1.4655;-0.0000;28;81;-0.0549;-0.1060;0.2419;0.1376;-0.0094;-0.0002
533;0.5916;0.5568;-0.2414;-0.0000;-11;-9;0.0159;-0.4012;0.2368;0.0223;-0.0092;-0.0002
534;0.5952;0.5275;-0.5000;-0.0000;-101;-89;0.0330;-0.7843;0.2269;0.0468;-0.0087;-0.0002
535;0.5824;0.4963;0.3276;-0.0000;-130;-152;-0.0256;-0.9857;0.2148;-0.0319;-0.0092;-0.0002
536;0.5751;0.4670;0.6724;-0.0000;-187;-222;-0.2845;-1.2490;0.1990;-0.0648;-0.0096;-0.0002
537;0.5604;0.4377;-0.0000;-0.0000;-249;-255;0.0769;-1.4212;0.1815;-0.0001;-0.0096;-0.0002
538;0.5311;0.4396;0.2069;-0.0000;-173;-191;-0.0940;-1.0667;0.1683;-0.0201;-0.0099;-0.0002
539;0.4982;0.4084;-0.1379;-0.0000;-173;-177;-0.0720;-1.0267;0.1555;0.0114;-0.0099;-0.0002
540;0.4707;0.4103;-1.0345;-0.0000;-122;-85;0.0696;-0.6979;0.1467;0.0973;-0.0089;-0.0002
541;0.4359;0.3810;-0.1034;-0.0000;-91;-93;0.0842;-0.6345;0.1386;0.0087;-0.0087;-0.0002
542;0.4048;0.3828;-1.0345;-0.0000;-24;13;0.1477;-0.2423;0.1357;0.0973;-0.0077;-0.0002
543;0.3718;0.3846;0.0172;-0.0000;81;75;-0.0037;0.1584;0.1375;-0.0023;-0.0077;-0.0002
544;0.3425;0.3864;1.2414;-0.0000;185;128;-0.0110;0.5210;0.1441;-0.1183;-0.0089;-0.0002
545;0.3187;0.3571;-0.5690;-0.0000;132;150;-0.0403;0.4349;0.1496;0.0526;-0.0084;-0.0002
546;0.3059;0.3590;0.2759;-0.0000;189;171;0.0574;0.6059;0.1573;-0.0265;-0.0087;-0.0002
547;0.2875;0.3297;0.3966;-0.0000;165;144;0.0476;0.4774;0.1632;-0.0387;-0.0092;-0.0002
548;0.2747;0.3315;-0.6897;-0.0000;183;206;-0.1111;0.6532;0.1712;0.0646;-0.0084;-0.0002
549;0.2711;0.3004;0.7414;-0.0000;148;110;-0.0525;0.3521;0.1756;-0.0709;-0.0092;-0.0002
550;0.2711;0.2711;-0.0172;-0.0000;54;48;0.0769;0.0027;0.1756;-0.0001;-0.0092;-0.0002
551;0.2711;0.2418;-0.8448;-0.0000;-40;-11;-0.0208;-0.3430;0.1716;0.0792;-0.0084;-0.0002
552;0.2674;0.2106;0.1897;-0.0000;-87;-99;-0.0159;-0.6466;0.1635;-0.0187;-0.0084;-0.0002
553;0.2674;0.1996;-0.5172;-0.0000;-136;-118;-0.0452;-0.7956;0.1533;0.0475;-0.0079;-0.0002
554;0.2601;0.1996;-0.9310;-0.0000;-128;-95;-0.0159;-0.7110;0.1445;0.0875;-0.0072;-0.0002
555;0.2509;0.1996;0.1724;-0.0000;-83;-95;-0.0134;-0.5898;0.1372;-0.0167;-0.0072;-0.0002
556;0.2363;0.1996;-0.0345;-0.0000;-54;-58;0.0794;-0.4342;0.1317;0.0023;-0.0072;-0.0002
557;0.2289;0.1996;0.8966;-0.0000;-17;-58;-0.0647;-0.3400;0.1276;-0.0868;-0.0082;-0.0002
558;0.2143;0.1996;0.1897;-0.0000;5;-7;-0.0134;-0.1665;0.1254;-0.0184;-0.0084;-0.0002
559;0.1996;0.1996;-0.7241;-0.0000;19;46;0.0476;-0.0093;0.1254;0.0678;-0.0077;-0.0002
560;0.1868;0.1996;0.0862;-0.0000;65;58;-0.0085;0.1335;0.1269;-0.0096;-0.0077;-0.0002
561;0.1758;0.1996;-0.8793;-0.0000;73;105;0.0598;0.2595;0.1302;0.0819;-0.0070;-0.0002
562;0.1740;0.1996;-0.4310;-0.0000;89;103;0.1844;0.2840;0.1339;0.0404;-0.0065;-0.0002
563;0.1685;0.1996;0.0345;-0.0000;112;109;-0.0818;0.3510;0.1383;-0.0038;-0.0065;-0.0002
564;0.1630;0.1996;-0.0345;-0.0000;126;124;-0.0769;0.4115;0.1434;0.0028;-0.0065;-0.0002
565;0.1593;0.1996;0.1034;-0.0000;144;136;0.0696;0.4657;0.1492;-0.0111;-0.0065;-0.0002
566;0.1630;0.1996;0.4483;-0.0000;144;120;0.0452;0.4243;0.1544;-0.0443;-0.0070;-0.0002
567;0.1648;0.1996;-0.2586;-0.0000;120;128;-0.0623;0.3869;0.1591;0.0238;-0.0067;-0.0002
568;0.1722;0.1996;0.7069;-0.0000;126;93;-0.0525;0.3082;0.1632;-0.0682;-0.0074;-0.0002
569;0.1777;0.1996;-0.2414;-0.0000;91;99;0.0159;0.2371;0.1661;0.0228;-0.0072;-0.0002
570;0.1832;0.1996;-0.7241;-0.0000;67;95;0.0476;0.1756;0.1683;0.0670;-0.0065;-0.0002
571;0.1923;0.1996;0.1034;-0.0000;64;56;-0.0867;0.0734;0.1690;-0.0106;-0.0067;-0.0002
572;0.1978;0.1996;-0.6897;-0.0000;36;62;0.0452;0.0229;0.1694;0.0641;-0.0060;-0.0002
573;0.1923;0.1996;-0.4483;-0.0000;52;65;0.0305;0.0709;0.1705;0.0414;-0.0055;-0.0002
574;0.1923;0.1996;-0.0517;-0.0000;60;58;-0.0769;0.0690;0.1712;0.0045;-0.0055;-0.0002
575;0.1886;0.1996;-0.5690;-0.0000;58;77;0.0379;0.1130;0.1727;0.0529;-0.0050;-0.0002
576;0.1905;0.1996;0.4828;-0.0000;77;56;-0.1136;0.1057;0.1738;-0.0472;-0.0055;-0.0002
577;0.1868;0.1996;-0.1207;-0.0000;75;75;0.0061;0.1456;0.1756;0.0101;-0.0052;-0.0002
578;0.1832;0.1996;0.0172;-0.0000;85;81;-0.0037;0.1811;0.1782;-0.0023;-0.0052;-0.0002
579;0.1850;0.1996;0.2759;-0.0000;89;73;-0.0989;0.1683;0.1800;-0.0265;-0.0057;-0.0002
580;0.1886;0.1996;-0.6724;-0.0000;58;81;0.0452;0.1115;0.1815;0.0636;-0.0050;-0.0002
581;0.1868;0.1996;-0.6897;-0.0000;65;91;0.0476;0.1503;0.1833;0.0646;-0.0043;-0.0002
582;0.1905;0.1996;-0.5345;-0.0000;58;75;0.0354;0.0950;0.1844;0.0502;-0.0038;-0.0002
583;0.1960;0.1996;-0.4828;-0.0000;48;65;0.0330;0.0452;0.1851;0.0455;-0.0033;-0.0002
584;0.1905;0.1996;0.4655;-0.0000;77;56;-0.0354;0.0943;0.1862;-0.0453;-0.0038;-0.0002
585;0.1960;0.1996;0.8621;-0.0000;75;38;-0.0623;0.0449;0.1870;-0.0822;-0.0045;-0.0002
586;0.1996;0.1996;0.0690;-0.0000;50;44;-0.0061;-0.0049;0.1870;-0.0067;-0.0048;-0.0002
587;0.1996;0.1996;0.4483;-0.0000;58;36;-0.0330;0.0005;0.1870;-0.0428;-0.0050;-0.0002
588;0.1941;0.1996;-0.0345;-0.0000;58;58;0.0012;0.0507;0.1873;0.0031;-0.0050;-0.0002
589;0.1978;0.1996;-0.5517;-0.0000;38;58;0.0379;0.0057;0.1877;0.0519;-0.0045;-0.0002
590;0.2015;0.1996;0.0690;-0.0000;42;36;-0.0061;-0.0350;0.1870;-0.0072;-0.0045;-0.0002
591;0.1978;0.1996;-0.6552;-0.0000;38;64;0.0452;0.0189;0.1873;0.0619;-0.0040;-0.0002
592;0.1978;0.1996;-0.0517;-0.0000;52;52;-0.0769;0.0218;0.1877;0.0043;-0.0040;-0.0002
593;0.2015;0.1996;-0.0000;-0.0000;44;42;-0.0012;-0.0185;0.1873;-0.0009;-0.0040;-0.0002
594;0.1996;0.1996;-0.1207;-0.0000;44;46;0.0842;-0.0130;0.1873;0.0101;-0.0038;-0.0002
595;0.1960;0.1996;0.6034;-0.0000;67;42;-0.0452;0.0383;0.1877;-0.0582;-0.0045;-0.0002
596;0.1923;0.1996;0.5000;-0.0000;75;54;-0.0379;0.0848;0.1888;-0.0487;-0.0050;-0.0002
597;0.1923;0.1996;0.5690;-0.0000;77;52;0.0354;0.0815;0.1899;-0.0553;-0.0055;-0.0002
598;0.1960;0.1996;0.5345;-0.0000;67;44;-0.0403;0.0342;0.1903;-0.0516;-0.0060;-0.0002
599;0.1923;0.1996;-0.5690;-0.0000;54;75;0.0379;0.0811;0.1914;0.0526;-0.0055;-0.0002
600;0.1923;0.1996;-0.7241;-0.0000;52;77;-0.0305;0.0771;0.1921;0.0675;-0.0048;-0.0002
601;0.1923;0.1996;-0.2586;-0.0000;60;67;0.0940;0.0745;0.1932;0.0233;-0.0045;-0.0002
602;0.1960;0.1996;-0.4828;-0.0000;46;64;0.0330;0.0269;0.1936;0.0458;-0.0040;-0.0002
603;0.1923;0.1996;0.2586;-0.0000;69;58;-0.0208;0.0753;0.1943;-0.0250;-0.0043;-0.0002
604;0.1923;0.1996;0.6724;-0.0000;77;50;0.0305;0.0720;0.1954;-0.0651;-0.0050;-0.0002
605;0.1923;0.1996;0.0172;-0.0000;65;62;-0.0818;0.0698;0.1961;-0.0031;-0.0050;-0.0002
606;0.1978;0.1996;0.6034;-0.0000;67;40;-0.0427;0.0229;0.1965;-0.0575;-0.0057;-0.0002
607;0.1923;0.1996;-0.1379;-0.0000;64;65;0.0085;0.0716;0.1972;0.0123;-0.0055;-0.0002
608;0.1923;0.1996;-0.0345;-0.0000;64;64;-0.0769;0.0683;0.1983;0.0026;-0.0055;-0.0002
609;0.1941;0.1996;0.0172;-0.0000;65;62;-0.0818;0.0665;0.1990;-0.0026;-0.0055;-0.0002
610;0.1941;0.1996;-0.4655;-0.0000;56;71;0.1087;0.0650;0.1998;0.0433;-0.0050;-0.0002
611;0.1978;0.1996;-0.2759;-0.0000;50;58;0.0183;0.0185;0.2001;0.0258;-0.0048;-0.0002
612;0.1978;0.1996;-0.3276;-0.0000;50;60;-0.0574;0.0247;0.2005;0.0297;-0.0045;-0.0002
613;0.2015;0.1996;-0.3793;-0.0000;38;52;0.0256;-0.0174;0.2001;0.0353;-0.0040;-0.0002
614;0.1960;0.1996;0.0517;-0.0000;60;54;-0.0061;0.0317;0.2005;-0.0062;-0.0043;-0.0002
615;0.1996;0.1996;0.0690;-0.0000;50;46;-0.0061;-0.0115;0.2005;-0.0072;-0.0043;-0.0002
616;0.1996;0.1996;0.2414;-0.0000;56;44;0.0598;-0.0049;0.2005;-0.0240;-0.0045;-0.0002
617;0.1960;0.1996;0.3966;-0.0000;67;50;-0.0305;0.0456;0.2009;-0.0382;-0.0050;-0.0002
618;0.1960;0.1996;-0.4655;-0.0000;52;67;0.1087;0.0460;0.2016;0.0428;-0.0045;-0.0002
619;0.1941;0.1996;-0.8103;-0.0000;44;75;-0.0232;0.0467;0.2020;0.0763;-0.0035;-0.0002
620;0.1996;0.1996;-0.3621;-0.0000;44;58;0.0232;0.0016;0.2020;0.0331;-0.0033;-0.0002
621;0.1978;0.1996;-0.5345;-0.0000;42;62;-0.0427;0.0101;0.2023;0.0502;-0.0028;-0.0002
622;0.1978;0.1996;0.2241;-0.0000;58;48;0.0598;0.0108;0.2023;-0.0226;-0.0031;-0.0002
623;0.1941;0.1996;0.6207;-0.0000;75;50;-0.1233;0.0599;0.2031;-0.0602;-0.0035;-0.0002
624;0.1941;0.1996;-0.0172;-0.0000;64;62;0.0769;0.0588;0.2038;-0.0001;-0.0035;-0.0002
625;0.1941;0.1996;0.4138;-0.0000;71;54;0.0476;0.0580;0.2045;-0.0394;-0.0040;-0.0002
626;0.1941;0.1996;-0.1034;-0.0000;62;64;-0.0720;0.0580;0.2053;0.0094;-0.0040;-0.0002
627;0.1941;0.1996;-0.3103;-0.0000;58;67;-0.0574;0.0577;0.2060;0.0282;-0.0035;-0.0002
628;0.1978;0.1996;-0.1379;-0.0000;52;56;0.0085;0.0104;0.2064;0.0121;-0.0035;-0.0002
629;0.2015;0.1996;-0.4310;-0.0000;36;52;0.0281;-0.0306;0.2056;0.0392;-0.0031;-0.0002
630;0.1978;0.1996;-0.2241;-0.0000;52;60;0.0134;0.0225;0.2060;0.0201;-0.0028;-0.0002
631;0.1960;0.1996;-0.3793;-0.0000;50;64;-0.0549;0.0262;0.2064;0.0343;-0.0026;-0.0002
632;0.1960;0.1996;-0.3621;-0.0000;50;64;0.1013;0.0287;0.2067;0.0333;-0.0021;-0.0002
633;0.1996;0.1996;0.1897;-0.0000;52;44;-0.0159;-0.0156;0.2067;-0.0192;-0.0023;-0.0002
634;0.1960;0.1996;0.3621;-0.0000;67;52;-0.0281;0.0364;0.2071;-0.0353;-0.0028;-0.0002
635;0.1960;0.1996;0.3276;-0.0000;67;52;-0.1013;0.0405;0.2075;-0.0314;-0.0031;-0.0002
636;0.1960;0.1996;0.0517;-0.0000;62;58;0.0720;0.0386;0.2082;-0.0062;-0.0031;-0.0002
637;0.1996;0.1996;-0.5345;-0.0000;40;60;0.0354;-0.0053;0.2078;0.0494;-0.0026;-0.0002
638;0.1996;0.1996;-0.6552;-0.0000;38;64;-0.0354;0.0005;0.2078;0.0612;-0.0018;-0.0002
639;0.1941;0.1996;-0.0345;-0.0000;62;62;0.0012;0.0507;0.2086;0.0031;-0.0018;-0.0002
640;0.1978;0.1996;-0.3276;-0.0000;48;60;0.0208;0.0086;0.2086;0.0299;-0.0016;-0.0002
641;0.1978;0.1996;0.0172;-0.0000;56;54;0.0769;0.0130;0.2089;-0.0018;-0.0016;-0.0002
642;0.1941;0.1996;0.1724;-0.0000;67;60;-0.0134;0.0595;0.2097;-0.0175;-0.0018;-0.0002
643;0.1978;0.1996;0.0862;-0.0000;58;52;-0.0061;0.0134;0.2097;-0.0084;-0.0018;-0.0002
644;0.1978;0.1996;0.1552;-0.0000;60;52;0.0647;0.0170;0.2100;-0.0155;-0.0021;-0.0002
645;0.1941;0.1996;0.1897;-0.0000;69;62;-0.0159;0.0661;0.2108;-0.0184;-0.0023;-0.0002
646;0.1886;0.1996;0.0345;-0.0000;75;73;-0.0037;0.1101;0.2122;-0.0048;-0.0023;-0.0002
647;0.1941;0.1996;-0.0000;-0.0000;65;64;-0.0012;0.0577;0.2130;-0.0016;-0.0023;-0.0002
648;0.1978;0.1996;-0.3621;-0.0000;48;62;0.0232;0.0119;0.2130;0.0333;-0.0021;-0.0002
649;0.1941;0.1996;-0.2069;-0.0000;62;69;0.0134;0.0639;0.2141;0.0189;-0.0018;-0.0002
650;0.1941;0.1996;-0.1724;-0.0000;62;67;-0.0672;0.0588;0.2148;0.0160;-0.0016;-0.0002
651;0.1978;0.1996;-0.1207;-0.0000;54;58;0.0061;0.0126;0.2148;0.0106;-0.0016;-0.0002
652;0.1978;0.1996;0.2069;-0.0000;62;52;0.0623;0.0167;0.2152;-0.0206;-0.0016;-0.0002
653;0.1978;0.1996;0.1207;-0.0000;60;54;-0.0891;0.0200;0.2152;-0.0116;-0.0018;-0.0002
654;0.1960;0.1996;-0.1207;-0.0000;58;60;-0.0720;0.0258;0.2155;0.0099;-0.0016;-0.0002
655;0.1923;0.1996;0.1552;-0.0000;71;64;-0.0134;0.0712;0.2166;-0.0160;-0.0018;-0.0002
656;0.1978;0.1996;-0.1724;-0.0000;56;62;0.0110;0.0240;0.2166;0.0157;-0.0016;-0.0002
657;0.1960;0.1996;0.0345;-0.0000;60;58;-0.0818;0.0266;0.2170;-0.0038;-0.0018;-0.0002
