Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
231;2.5037;2.5000;0.7759;-0.0000;267;241;-0.2918;-0.0434;-0.1602;-0.0743;0.0243;0.7498
232;2.5018;2.5000;-0.2586;-0.0000;243;267;0.0940;-0.0280;-0.1606;0.0240;0.0245;0.7498
233;2.5000;2.5000;-0.6207;-0.0000;239;279;-0.0354;-0.0104;-0.1610;0.0587;0.0250;0.7498
234;2.4945;2.5000;-0.3103;-0.0000;259;283;0.0183;0.0427;-0.1602;0.0280;0.0253;0.7498
235;2.4982;2.5000;-0.2586;-0.0000;251;275;0.0159;0.0042;-0.1602;0.0236;0.0255;0.7498
236;2.5018;2.5000;-0.3448;-0.0000;241;271;0.0989;-0.0222;-0.1606;0.0311;0.0260;0.7498
237;2.4945;2.5000;0.1207;-0.0000;265;273;0.0672;0.0357;-0.1602;-0.0123;0.0258;0.7498
238;2.4908;2.5000;0.5517;-0.0000;283;271;0.0379;0.0646;-0.1591;-0.0533;0.0253;0.7498
239;2.4890;2.5000;0.1897;-0.0000;281;284;0.1404;0.0844;-0.1580;-0.0197;0.0250;0.7498
240;2.4835;2.5000;0.5345;-0.0000;298;286;0.1160;0.1298;-0.1566;-0.0524;0.0245;0.7498
241;2.4799;2.5000;0.1379;-0.0000;296;306;0.1453;0.1533;-0.1547;-0.0133;0.0243;0.7498
242;2.4799;2.5000;0.2586;-0.0000;302;304;0.0574;0.1588;-0.1525;-0.0255;0.0240;0.7498
243;2.4817;2.5000;0.2586;-0.0000;298;300;0.0574;0.1459;-0.1507;-0.0258;0.0238;0.7498
244;2.4762;2.5000;-0.4138;-0.0000;292;327;0.1062;0.1851;-0.1485;0.0387;0.0243;0.7498
245;2.4725;2.5000;-0.4483;-0.0000;300;335;0.1087;0.2071;-0.1459;0.0424;0.0245;0.7498
246;2.4762;2.5000;-0.5172;-0.0000;292;331;0.0354;0.1804;-0.1437;0.0482;0.0253;0.7498
247;2.4780;2.5000;-0.7414;-0.0000;283;333;0.1282;0.1628;-0.1415;0.0692;0.0260;0.7498
248;2.4780;2.5000;0.1897;-0.0000;308;314;0.0647;0.1690;-0.1394;-0.0184;0.0258;0.7498
249;2.4799;2.5000;0.5862;-0.0000;314;300;-0.0427;0.1533;-0.1375;-0.0570;0.0250;0.7498
250;2.4872;2.5000;0.1207;-0.0000;288;298;-0.0110;0.0998;-0.1364;-0.0126;0.0250;0.7498
251;2.4908;2.5000;0.6207;-0.0000;292;279;0.0330;0.0679;-0.1353;-0.0604;0.0243;0.7498
252;2.4927;2.5000;0.3621;-0.0000;284;283;-0.0256;0.0584;-0.1346;-0.0348;0.0240;0.7498
253;2.4872;2.5000;-0.2069;-0.0000;281;304;0.0916;0.0969;-0.1335;0.0184;0.0240;0.7498
254;2.4853;2.5000;0.4655;-0.0000;298;290;0.0427;0.1115;-0.1320;-0.0458;0.0238;0.7498
255;2.4908;2.5000;-0.2069;-0.0000;275;298;0.0134;0.0683;-0.1313;0.0184;0.0238;0.7498
256;2.4908;2.5000;0.2069;-0.0000;284;288;0.0623;0.0687;-0.1306;-0.0214;0.0236;0.7498
257;2.4945;2.5000;0.2586;-0.0000;277;279;-0.0989;0.0339;-0.1298;-0.0253;0.0233;0.7498
258;2.5018;2.5000;-0.0000;-0.0000;259;271;-0.0794;-0.0178;-0.1302;-0.0009;0.0233;0.7498
259;2.5128;2.5000;0.3103;-0.0000;243;241;-0.2576;-0.1108;-0.1317;-0.0297;0.0231;0.7498
260;2.5201;2.5000;0.5862;-0.0000;236;218;-0.2772;-0.1694;-0.1339;-0.0573;0.0226;0.7498
261;2.5256;2.5000;0.3621;-0.0000;222;212;-0.4188;-0.2071;-0.1364;-0.0358;0.0221;0.7498
262;2.5385;2.5000;0.3276;-0.0000;193;185;-0.0256;-0.3166;-0.1401;-0.0328;0.0219;0.7498
263;2.5440;2.5000;-0.0690;-0.0000;173;183;-0.0745;-0.3543;-0.1448;0.0050;0.0219;0.7498
264;2.5403;2.5000;0.0690;-0.0000;181;183;-0.0842;-0.3298;-0.1489;-0.0072;0.0216;0.7498
265;2.5385;2.5000;0.2069;-0.0000;185;181;0.0623;-0.3217;-0.1529;-0.0209;0.0216;0.7498
266;2.5348;2.5000;-0.1897;-0.0000;181;196;0.0110;-0.2902;-0.1566;0.0165;0.0216;0.7498
267;2.5293;2.5000;0.2069;-0.0000;200;198;-0.0940;-0.2390;-0.1595;-0.0206;0.0214;0.7498
268;2.5183;2.5000;0.3621;-0.0000;222;214;0.0501;-0.1533;-0.1613;-0.0358;0.0211;0.7498
269;2.5220;2.5000;0.0862;-0.0000;210;216;0.2259;-0.1782;-0.1635;-0.0096;0.0209;0.7498
270;2.5147;2.5000;0.4310;-0.0000;230;222;0.2039;-0.1221;-0.1650;-0.0411;0.0206;0.7498
271;2.5092;2.5000;0.2931;-0.0000;238;236;0.2137;-0.0756;-0.1661;-0.0284;0.0204;0.7498
272;2.5092;2.5000;0.4483;-0.0000;239;232;0.1233;-0.0830;-0.1672;-0.0438;0.0199;0.7498
273;2.5092;2.5000;0.5690;-0.0000;243;230;0.0379;-0.0775;-0.1679;-0.0543;0.0192;0.7498
274;2.5037;2.5000;-0.1897;-0.0000;236;257;0.1697;-0.0368;-0.1687;0.0179;0.0194;0.7498
275;2.5018;2.5000;-0.2414;-0.0000;241;263;0.0159;-0.0152;-0.1687;0.0216;0.0197;0.7498
276;2.4890;2.5000;-0.1897;-0.0000;265;286;0.0110;0.0833;-0.1676;0.0179;0.0199;0.7498
277;2.4780;2.5000;-0.2069;-0.0000;284;306;0.0110;0.1643;-0.1657;0.0182;0.0201;0.7498
278;2.4762;2.5000;0.0345;-0.0000;296;306;0.0745;0.1763;-0.1635;-0.0048;0.0199;0.7498
279;2.4762;2.5000;0.1207;-0.0000;302;310;-0.0110;0.1892;-0.1610;-0.0131;0.0199;0.7498
280;2.4780;2.5000;0.3448;-0.0000;304;298;-0.0256;0.1613;-0.1591;-0.0343;0.0194;0.7498
281;2.4725;2.5000;0.3793;-0.0000;316;310;-0.0281;0.2049;-0.1566;-0.0377;0.0192;0.7498
282;2.4707;2.5000;-0.1034;-0.0000;310;326;0.0842;0.2210;-0.1536;0.0094;0.0192;0.7498
283;2.4707;2.5000;0.1207;-0.0000;316;322;-0.0085;0.2214;-0.1511;-0.0116;0.0192;0.7498
284;2.4744;2.5000;0.1724;-0.0000;314;318;-0.0916;0.2012;-0.1485;-0.0175;0.0189;0.7498
285;2.4762;2.5000;0.0690;-0.0000;308;314;-0.0061;0.1804;-0.1459;-0.0067;0.0189;0.7498
286;2.4799;2.5000;0.3621;-0.0000;308;300;-0.0281;0.1547;-0.1441;-0.0360;0.0184;0.7498
287;2.4853;2.5000;0.5172;-0.0000;300;286;-0.1160;0.1071;-0.1430;-0.0507;0.0179;0.7498
288;2.4908;2.5000;-0.0517;-0.0000;277;288;-0.0769;0.0595;-0.1423;0.0035;0.0179;0.7498
289;2.4963;2.5000;0.3621;-0.0000;275;267;-0.1844;0.0181;-0.1419;-0.0348;0.0177;0.7498
290;2.4890;2.5000;-0.0862;-0.0000;279;290;-0.1526;0.0782;-0.1408;0.0067;0.0177;0.7498
291;2.4945;2.5000;0.2931;-0.0000;279;273;-0.3358;0.0361;-0.1405;-0.0289;0.0175;0.7498
292;2.5037;2.5000;0.6552;-0.0000;273;247;-0.4383;-0.0328;-0.1408;-0.0626;0.0167;0.7498
293;2.5183;2.5000;-0.8966;-0.0000;206;251;0.0598;-0.1511;-0.1426;0.0839;0.0175;0.7498
294;2.5165;2.5000;-0.5172;-0.0000;214;243;-0.1209;-0.1448;-0.1445;0.0490;0.0182;0.7498
295;2.5201;2.5000;-0.1897;-0.0000;218;232;0.0110;-0.1624;-0.1467;0.0170;0.0182;0.7498
296;2.5220;2.5000;-0.7241;-0.0000;198;238;0.0476;-0.1822;-0.1489;0.0675;0.0189;0.7498
297;2.5147;2.4799;0.6552;-0.0000;-11;-34;-0.1258;-0.2917;-0.1525;-0.0631;0.0184;-0.1564
298;2.5147;2.4597;0.5345;-0.0000;-52;-69;0.0379;-0.4444;-0.1580;-0.0519;0.0177;-0.1623
299;2.4982;2.4396;-0.1552;-0.0000;-77;-64;0.3211;-0.4734;-0.1639;0.0133;0.0179;-0.1681
300;2.4670;2.4194;0.9655;-0.0000;-34;-71;-0.1477;-0.3796;-0.1687;-0.0931;0.0170;-0.1750
301;2.4432;2.3993;0.9138;-0.0000;-32;-65;-0.0647;-0.3529;-0.1730;-0.0875;0.0160;-0.1808
302;2.4176;2.3791;0.2069;-0.0000;-42;-44;0.1404;-0.3100;-0.1771;-0.0214;0.0157;-0.1867
303;2.3864;2.3590;0.3621;-0.0000;-22;-30;0.1306;-0.2214;-0.1796;-0.0348;0.0155;-0.1926
304;2.3516;2.3388;-0.4828;-0.0000;-17;13;0.1868;-0.0987;-0.1811;0.0443;0.0160;-0.1984
305;2.3278;2.3187;-0.1724;-0.0000;-5;11;-0.0672;-0.0650;-0.1818;0.0157;0.0160;-0.2043
306;2.2912;2.2985;-0.2241;-0.0000;21;38;0.0916;0.0698;-0.1807;0.0206;0.0162;-0.2102
307;2.2491;2.2784;-0.3103;-0.0000;56;77;-0.1380;0.2452;-0.1778;0.0280;0.0165;-0.2160
308;2.2070;2.2582;0.5172;-0.0000;110;95;-0.2723;0.4107;-0.1727;-0.0497;0.0160;-0.2229
309;2.1667;2.2399;1.3621;-0.0000;165;110;-0.4090;0.5741;-0.1654;-0.1303;0.0148;-0.2287
310;2.1337;2.2198;1.4483;-0.0000;191;132;-0.1819;0.6777;-0.1569;-0.1388;0.0133;-0.2346
311;2.1136;2.1996;1.3621;-0.0000;193;138;-0.1746;0.6909;-0.1485;-0.1295;0.0118;-0.2405
312;2.0989;2.1795;-0.3103;-0.0000;146;163;0.0989;0.6418;-0.1405;0.0280;0.0121;-0.2463
313;2.0879;2.1593;-0.8621;-0.0000;116;157;0.0598;0.5689;-0.1331;0.0814;0.0131;-0.2522
314;2.0733;2.1392;-0.9655;-0.0000;103;150;0.1429;0.5265;-0.1265;0.0902;0.0140;-0.2581
315;2.0531;2.1190;-0.3448;-0.0000;114;136;0.0232;0.5250;-0.1199;0.0326;0.0143;-0.2649
316;2.0440;2.0989;0.1379;-0.0000;107;105;-0.0110;0.4408;-0.1144;-0.0136;0.0143;-0.2708
317;2.0147;2.0788;-0.0000;-0.0000;116;122;-0.0012;0.5100;-0.1082;-0.0001;0.0143;-0.2766
318;1.9945;2.0586;-0.0517;-0.0000;116;124;0.0012;0.5221;-0.1016;0.0040;0.0143;-0.2825
319;1.9817;2.0385;0.5345;-0.0000;114;97;-0.0403;0.4572;-0.0961;-0.0521;0.0136;-0.2884
320;1.9634;2.0183;0.6034;-0.0000;112;91;-0.0452;0.4411;-0.0906;-0.0587;0.0131;-0.2942
321;1.9451;2.0000;0.7241;-0.0000;110;83;-0.0525;0.4290;-0.0851;-0.0702;0.0123;-0.3001
322;1.9286;1.9799;0.7586;-0.0000;107;77;-0.0549;0.4096;-0.0800;-0.0726;0.0116;-0.3069
323;1.9158;1.9597;0.2241;-0.0000;79;73;-0.1746;0.3474;-0.0756;-0.0226;0.0114;-0.3128
324;1.8993;1.9396;-0.2931;-0.0000;60;75;-0.0598;0.3122;-0.0716;0.0267;0.0116;-0.3187
325;1.8864;1.9194;-0.6207;-0.0000;40;69;-0.0354;0.2635;-0.0683;0.0587;0.0123;-0.3245
326;1.8755;1.8993;0.0862;-0.0000;36;34;-0.1648;0.1837;-0.0661;-0.0094;0.0121;-0.3304
327;1.8608;1.8791;1.0517;-0.0000;48;5;-0.2332;0.1525;-0.0643;-0.1012;0.0111;-0.3363
328;1.8407;1.8590;1.1379;-0.0000;50;1;-0.2381;0.1522;-0.0624;-0.1095;0.0099;-0.3421
329;1.8132;1.8388;1.1207;-0.0000;60;13;-0.1575;0.2133;-0.0595;-0.1068;0.0087;-0.3490
330;1.7949;1.8187;0.5345;-0.0000;40;19;-0.1966;0.1910;-0.0573;-0.0516;0.0082;-0.3548
331;1.7766;1.7985;-0.5172;-0.0000;15;36;-0.0452;0.1822;-0.0551;0.0477;0.0087;-0.3607
332;1.7509;1.7784;-0.4310;-0.0000;24;44;-0.0501;0.2247;-0.0522;0.0399;0.0092;-0.3666
333;1.7198;1.7582;-0.2586;-0.0000;46;56;0.0159;0.3086;-0.0482;0.0240;0.0094;-0.3724
334;1.6978;1.7399;-0.2069;-0.0000;52;60;-0.1429;0.3364;-0.0441;0.0187;0.0096;-0.3783
335;1.6703;1.7198;0.4828;-0.0000;75;56;-0.0354;0.3884;-0.0394;-0.0463;0.0092;-0.3842
336;1.6465;1.6996;0.3448;-0.0000;81;65;-0.0256;0.4276;-0.0339;-0.0343;0.0087;-0.3900
337;1.6227;1.6795;-0.2414;-0.0000;73;83;0.0134;0.4561;-0.0284;0.0214;0.0089;-0.3969
338;1.6044;1.6593;-0.0517;-0.0000;73;75;-0.0769;0.4378;-0.0229;0.0033;0.0089;-0.4027
339;1.5842;1.6392;-0.2586;-0.0000;65;77;0.0159;0.4353;-0.0174;0.0233;0.0092;-0.4086
340;1.5659;1.6190;-0.3448;-0.0000;62;77;0.0232;0.4261;-0.0119;0.0326;0.0096;-0.4145
341;1.5421;1.5989;0.0690;-0.0000;75;73;-0.0061;0.4576;-0.0064;-0.0077;0.0096;-0.4203
342;1.5220;1.5788;0.1724;-0.0000;77;71;-0.0134;0.4583;-0.0005;-0.0170;0.0094;-0.4262
343;1.5018;1.5586;0.0172;-0.0000;71;71;-0.0037;0.4525;0.0053;-0.0031;0.0094;-0.4321
344;1.4890;1.5385;0.2759;-0.0000;64;54;0.0574;0.3990;0.0101;-0.0275;0.0092;-0.4389
345;1.4744;1.5183;-0.2241;-0.0000;44;58;0.1697;0.3650;0.0148;0.0201;0.0092;-0.4448
346;1.4542;1.5000;-0.0345;-0.0000;44;50;0.0794;0.3518;0.0192;0.0028;0.0094;-0.4506
347;1.4377;1.4799;0.4483;-0.0000;46;30;0.0452;0.3247;0.0233;-0.0431;0.0089;-0.4565
348;1.4194;1.4597;0.0690;-0.0000;34;36;0.1502;0.3148;0.0273;-0.0079;0.0087;-0.4624
349;1.4011;1.4396;0.2069;-0.0000;34;30;0.1404;0.3078;0.0309;-0.0211;0.0084;-0.4682
350;1.3755;1.4194;-0.1034;-0.0000;34;46;0.0842;0.3466;0.0353;0.0094;0.0087;-0.4741
351;1.3516;1.3993;-0.1034;-0.0000;40;50;0.0842;0.3789;0.0401;0.0094;0.0087;-0.4809
352;1.3333;1.3791;-0.1897;-0.0000;34;48;0.0110;0.3620;0.0445;0.0167;0.0089;-0.4868
353;1.3132;1.3590;-0.1552;-0.0000;32;46;0.0867;0.3613;0.0489;0.0131;0.0092;-0.4927
354;1.2912;1.3388;0.2586;-0.0000;46;40;-0.0208;0.3840;0.0540;-0.0255;0.0087;-0.4985
355;1.2674;1.3187;0.0172;-0.0000;46;52;0.0745;0.4137;0.0591;-0.0021;0.0087;-0.5044
356;1.2436;1.2985;0.1207;-0.0000;54;54;-0.0110;0.4463;0.0646;-0.0128;0.0087;-0.5103
357;1.2253;1.2784;0.0690;-0.0000;50;52;0.0720;0.4367;0.0701;-0.0079;0.0087;-0.5161
358;1.1996;1.2582;-0.3966;-0.0000;48;69;-0.0525;0.4748;0.0760;0.0375;0.0089;-0.5230
359;1.1777;1.2399;0.3276;-0.0000;67;58;0.0525;0.4983;0.0822;-0.0326;0.0087;-0.5288
360;1.1484;1.2198;-0.2931;-0.0000;67;85;0.0965;0.5620;0.0892;0.0267;0.0089;-0.5347
361;1.1282;1.1996;-0.3793;-0.0000;65;87;0.0256;0.5642;0.0965;0.0353;0.0092;-0.5406
362;1.1099;1.1795;0.2759;-0.0000;77;69;0.0574;0.5565;0.1035;-0.0277;0.0089;-0.5464
363;1.0916;1.1593;-0.5345;-0.0000;56;83;-0.0427;0.5429;0.1101;0.0494;0.0094;-0.5523
364;1.0733;1.1392;0.0862;-0.0000;65;67;0.0696;0.5279;0.1166;-0.0096;0.0094;-0.5582
365;1.0549;1.1190;0.7586;-0.0000;75;48;-0.0549;0.5089;0.1229;-0.0721;0.0087;-0.5640
366;1.0403;1.0989;0.2586;-0.0000;56;50;0.0598;0.4726;0.1291;-0.0250;0.0084;-0.5709
367;1.0293;1.0788;0.9138;-0.0000;52;19;-0.0647;0.3968;0.1339;-0.0873;0.0074;-0.5767
368;1.0147;1.0586;0.4828;-0.0000;30;17;-0.0354;0.3510;0.1383;-0.0465;0.0070;-0.5826
369;0.9963;1.0385;-0.5862;-0.0000;3;34;0.1160;0.3349;0.1426;0.0546;0.0074;-0.5885
370;0.9799;1.0183;-0.2586;-0.0000;5;21;0.0940;0.3170;0.1463;0.0231;0.0077;-0.5943
371;0.9597;1.0000;-0.4138;-0.0000;1;22;0.0281;0.3148;0.1503;0.0385;0.0082;-0.6002
372;0.9414;1.0000;-0.2241;-0.0000;236;251;0.0134;0.4572;0.1562;0.0209;0.0084;0.2991
373;0.9249;1.0000;0.6724;-0.0000;296;273;-0.0501;0.5895;0.1635;-0.0646;0.0077;0.2991
374;0.9267;1.0000;-0.3103;-0.0000;283;302;0.1770;0.5803;0.1708;0.0282;0.0079;0.2991
375;0.9286;1.0000;0.7586;-0.0000;310;281;-0.2112;0.5649;0.1778;-0.0731;0.0072;0.2991
376;0.9139;1.0000;0.6897;-0.0000;343;316;-0.0501;0.6828;0.1862;-0.0665;0.0065;0.2991
377;0.9048;1.0000;-0.3103;-0.0000;343;363;0.0208;0.7565;0.1958;0.0287;0.0070;0.2991
378;0.9158;1.0000;0.1034;-0.0000;339;337;-0.0085;0.6722;0.2042;-0.0099;0.0067;0.2991
379;0.9304;1.0000;0.0517;-0.0000;314;316;-0.0842;0.5550;0.2111;-0.0055;0.0067;0.2991
380;0.9414;1.0000;-0.0172;-0.0000;288;292;-0.0794;0.4561;0.2170;0.0006;0.0067;0.2991
381;0.9505;1.0000;0.1034;-0.0000;275;273;-0.0085;0.3953;0.2218;-0.0104;0.0067;0.2991
382;0.9597;1.0000;-0.2069;-0.0000;245;259;0.0134;0.3107;0.2258;0.0189;0.0067;0.2991
383;0.9744;1.0000;-0.3276;-0.0000;216;236;0.0208;0.2027;0.2283;0.0299;0.0072;0.2991
384;0.9817;1.0000;-0.1379;-0.0000;204;212;-0.2259;0.1383;0.2298;0.0123;0.0072;0.2991
385;0.9853;1.0000;-0.6379;-0.0000;185;218;0.0427;0.1108;0.2313;0.0604;0.0079;0.2991
386;0.9890;1.0000;-0.1552;-0.0000;191;200;0.0085;0.0870;0.2324;0.0131;0.0079;0.2991
387;0.9927;1.0000;-0.7759;-0.0000;165;202;-0.0256;0.0467;0.2331;0.0719;0.0087;0.2991
388;1.0000;1.0000;-1.2586;-0.0000;142;202;0.0085;-0.0013;0.2331;0.1190;0.0101;0.2991
389;1.0110;1.0000;-0.5345;-0.0000;136;163;0.0354;-0.0954;0.2316;0.0504;0.0106;0.2991
390;1.0183;1.0000;-1.1897;-0.0000;105;161;0.0818;-0.1602;0.2298;0.1117;0.0118;0.2991
391;1.0183;1.0000;-0.6897;-0.0000;114;150;0.0476;-0.1588;0.2280;0.0653;0.0123;0.2991
392;1.0147;1.0000;1.0000;-0.0000;159;118;-0.1502;-0.1243;0.2261;-0.0963;0.0114;0.2991
393;1.0183;1.0000;0.1552;-0.0000;134;130;-0.0134;-0.1577;0.2243;-0.0150;0.0114;0.2991
394;1.0220;1.0000;0.4310;-0.0000;132;116;-0.1893;-0.1877;0.2221;-0.0419;0.0109;0.2991
395;1.0256;1.0000;0.7586;-0.0000;132;101;-0.1331;-0.2148;0.2192;-0.0724;0.0101;0.2991
396;1.0275;1.0000;-0.2414;-0.0000;105;118;0.0940;-0.2324;0.2163;0.0226;0.0104;0.2991
397;1.0348;1.0000;0.7414;-0.0000;112;81;-0.2894;-0.2913;0.2126;-0.0719;0.0096;0.2991
398;1.0330;1.0000;0.8276;-0.0000;116;81;-0.0598;-0.2760;0.2093;-0.0802;0.0087;0.2991
399;1.0311;1.0000;-0.2069;-0.0000;95;107;0.0916;-0.2628;0.2060;0.0187;0.0089;0.2991
400;1.0385;1.0000;0.1207;-0.0000;91;87;-0.1673;-0.3129;0.2020;-0.0128;0.0087;0.2991
401;1.0385;1.0000;0.1724;-0.0000;91;85;-0.0940;-0.3155;0.1983;-0.0182;0.0087;0.2991
402;1.0366;1.0000;-0.3103;-0.0000;81;97;0.0208;-0.3060;0.1943;0.0284;0.0089;0.2991
403;1.0440;1.0000;0.0690;-0.0000;77;77;-0.0842;-0.3532;0.1899;-0.0070;0.0089;0.2991
404;1.0403;1.0000;0.2931;-0.0000;87;75;-0.0232;-0.3324;0.1859;-0.0284;0.0084;0.2991
405;1.0385;1.0000;-0.1379;-0.0000;79;89;0.0085;-0.3137;0.1818;0.0118;0.0087;0.2991
406;1.0311;1.0000;0.1034;-0.0000;95;93;-0.0085;-0.2639;0.1785;-0.0101;0.0084;0.2991
407;1.0311;1.0000;0.0172;-0.0000;95;97;-0.0037;-0.2518;0.1752;-0.0031;0.0084;0.2991
408;1.0293;1.0000;0.1724;-0.0000;101;97;0.0647;-0.2404;0.1723;-0.0170;0.0084;0.2991
409;1.0238;1.0000;0.0862;-0.0000;107;107;-0.0867;-0.1987;0.1697;-0.0094;0.0082;0.2991
410;1.0183;1.0000;-0.0517;-0.0000;112;116;-0.0794;-0.1595;0.1679;0.0045;0.0082;0.2991
411;1.0147;1.0000;0.1034;-0.0000;124;120;-0.0085;-0.1269;0.1665;-0.0111;0.0082;0.2991
412;1.0147;1.0000;-0.2586;-0.0000;116;128;0.0159;-0.1254;0.1646;0.0233;0.0084;0.2991
413;1.0110;1.0000;-0.1897;-0.0000;122;134;0.0891;-0.0958;0.1635;0.0170;0.0087;0.2991
414;1.0110;1.0000;0.3966;-0.0000;136;120;-0.0305;-0.1024;0.1624;-0.0387;0.0082;0.2991
415;1.0110;1.0000;0.1034;-0.0000;128;128;0.0696;-0.0976;0.1610;-0.0109;0.0082;0.2991
416;1.0073;1.0000;0.1034;-0.0000;136;136;0.0696;-0.0665;0.1602;-0.0106;0.0079;0.2991
417;1.0018;1.0000;-0.0690;-0.0000;142;150;0.0037;-0.0222;0.1599;0.0055;0.0079;0.2991
418;1.0037;1.0000;-0.2069;-0.0000;138;150;0.0134;-0.0328;0.1595;0.0187;0.0082;0.2991
419;1.0037;1.0000;0.0345;-0.0000;140;142;0.1526;-0.0441;0.1591;-0.0043;0.0082;0.2991
420;1.0055;1.0000;-0.2759;-0.0000;132;148;0.0965;-0.0493;0.1584;0.0258;0.0084;0.2991
421;1.0110;1.0000;-0.1724;-0.0000;124;138;0.0891;-0.0892;0.1573;0.0150;0.0087;0.2991
422;1.0110;1.0000;0.4310;-0.0000;136;120;-0.0305;-0.0972;0.1562;-0.0411;0.0082;0.2991
423;1.0147;1.0000;-0.2931;-0.0000;110;128;0.0965;-0.1298;0.1544;0.0275;0.0084;0.2991
424;1.0183;1.0000;0.2069;-0.0000;116;112;0.0623;-0.1536;0.1525;-0.0211;0.0082;0.2991
425;1.0220;1.0000;0.2069;-0.0000;107;105;0.0623;-0.1892;0.1503;-0.0199;0.0079;0.2991
426;1.0256;1.0000;-0.2586;-0.0000;89;107;0.0940;-0.2192;0.1474;0.0238;0.0082;0.2991
427;1.0220;1.0000;0.1379;-0.0000;105;105;0.0672;-0.1822;0.1452;-0.0143;0.0082;0.2991
428;1.0220;1.0000;-0.1379;-0.0000;101;112;0.0085;-0.1774;0.1430;0.0123;0.0082;0.2991
429;1.0201;1.0000;-0.6724;-0.0000;93;126;0.0452;-0.1628;0.1408;0.0624;0.0089;0.2991
430;1.0110;1.0000;-0.5172;-0.0000;109;138;0.0354;-0.0969;0.1397;0.0485;0.0094;0.2991
431;1.0055;1.0000;-0.7069;-0.0000;116;153;0.0476;-0.0460;0.1390;0.0665;0.0101;0.2991
432;0.9982;1.0000;-0.5345;-0.0000;134;161;0.0354;0.0053;0.1394;0.0492;0.0106;0.2991
433;0.9927;1.0000;0.0517;-0.0000;157;159;-0.0061;0.0551;0.1401;-0.0065;0.0106;0.2991
434;0.9872;1.0000;0.2759;-0.0000;171;165;-0.0208;0.0980;0.1412;-0.0272;0.0104;0.2991
435;0.9853;1.0000;-0.0690;-0.0000;167;177;0.0818;0.1064;0.1423;0.0052;0.0104;0.2991
436;0.9853;1.0000;0.2241;-0.0000;177;173;0.0598;0.1126;0.1437;-0.0221;0.0101;0.2991
437;0.9872;1.0000;0.1207;-0.0000;169;169;-0.0110;0.0877;0.1448;-0.0131;0.0099;0.2991
438;0.9927;1.0000;0.1207;-0.0000;159;161;0.0696;0.0460;0.1456;-0.0116;0.0099;0.2991
439;0.9963;1.0000;0.1897;-0.0000;155;152;-0.0159;0.0170;0.1459;-0.0189;0.0096;0.2991
440;0.9945;1.0000;-0.0517;-0.0000;152;159;0.0794;0.0320;0.1463;0.0040;0.0096;0.2991
441;0.9982;1.0000;-0.0517;-0.0000;148;155;-0.0769;0.0145;0.1463;0.0040;0.0096;0.2991
442;0.9982;1.0000;-0.0690;-0.0000;146;153;0.0037;0.0024;0.1463;0.0055;0.0099;0.2991
443;1.0000;1.0000;-0.1379;-0.0000;142;153;0.0085;-0.0064;0.1463;0.0121;0.0099;0.2991
444;1.0055;1.0000;-0.0172;-0.0000;134;140;0.0769;-0.0500;0.1456;0.0009;0.0099;0.2991
445;1.0073;1.0000;-0.1207;-0.0000;126;138;0.0061;-0.0683;0.1448;0.0096;0.0101;0.2991
446;1.0092;1.0000;0.2069;-0.0000;134;128;-0.0159;-0.0760;0.1437;-0.0209;0.0099;0.2991
447;1.0092;1.0000;0.0345;-0.0000;126;130;-0.0037;-0.0822;0.1430;-0.0048;0.0099;0.2991
448;1.0092;1.0000;-0.1897;-0.0000;120;134;0.0110;-0.0866;0.1419;0.0165;0.0099;0.2991
449;1.0110;1.0000;0.0172;-0.0000;124;128;-0.0037;-0.0910;0.1408;-0.0018;0.0099;0.2991
450;1.0110;1.0000;-0.1379;-0.0000;118;130;0.0085;-0.0972;0.1394;0.0116;0.0101;0.2991
451;1.0110;1.0000;0.1379;-0.0000;124;122;-0.0110;-0.0994;0.1383;-0.0148;0.0099;0.2991
452;1.0110;0.9689;0.4310;-0.0000;-236;-249;-0.0305;-0.3309;0.1342;-0.0414;0.0094;-1.0596
453;1.0128;0.9396;0.2759;-0.0000;-310;-318;-0.0208;-0.5847;0.1269;-0.0275;0.0092;-1.0684
454;0.9780;0.9084;0.3966;-0.0000;-312;-327;-0.1087;-0.5506;0.1199;-0.0385;0.0089;-1.0772
455;0.9469;0.8791;-0.6034;-0.0000;-343;-310;0.2747;-0.5389;0.1130;0.0565;0.0094;-1.0860
456;0.9267;0.8498;0.0690;-0.0000;-351;-349;0.0720;-0.6169;0.1053;-0.0067;0.0094;-1.0958
457;0.9066;0.8187;0.5345;-0.0000;-370;-392;-0.1184;-0.7044;0.0965;-0.0524;0.0087;-1.1046
458;0.8718;0.7894;0.9655;-0.0000;-357;-400;-0.0696;-0.6568;0.0884;-0.0929;0.0077;-1.1134
459;0.8242;0.7582;0.5690;-0.0000;-337;-361;-0.0403;-0.5158;0.0819;-0.0546;0.0072;-1.1222
460;0.7802;0.7289;-0.1034;-0.0000;-335;-326;0.1624;-0.4093;0.0767;0.0089;0.0072;-1.1320
461;0.7289;0.6996;0.1379;-0.0000;-294;-296;0.0672;-0.2434;0.0738;-0.0145;0.0072;-1.1408
462;0.6722;0.6685;-0.4138;-0.0000;-257;-232;0.1844;-0.0233;0.0734;0.0387;0.0077;-1.1496
