Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
463;0.6502;0.6392;2.5690;-0.0000;-193;-318;-0.4164;-0.0573;0.0778;-0.2445;0.0028;-1.1584
464;0.5623;0.6099;2.9138;-0.0000;-112;-255;-0.8339;0.2342;0.0819;-0.2780;-0.0001;-1.1672
465;0.4597;0.5788;2.9655;-0.0000;-22;-169;-0.8364;0.6001;0.0921;-0.2829;-0.0031;-1.1769
466;0.3535;0.5495;3.1034;-0.0000;69;-83;-1.0757;0.9780;0.1086;-0.2956;-0.0062;-1.1857
467;0.2637;0.5183;3.4310;-0.0000;148;-24;-1.2589;1.2791;0.1306;-0.3275;-0.0096;-1.1945
468;0.1941;0.4890;3.7414;-0.0000;202;13;-1.4371;1.4765;0.1555;-0.3568;-0.0133;-1.2033
469;0.1392;0.4597;4.9138;-0.0000;263;13;-1.6764;1.5995;0.1829;-0.4669;-0.0182;-1.2121
470;0.1172;0.4286;4.7241;-0.0000;255;9;-1.4274;1.5589;0.2093;-0.4489;-0.0231;-1.2219
471;0.1245;0.3993;1.5862;-0.0000;146;38;-0.6606;1.3699;0.2327;-0.1510;-0.0245;-1.2307
472;0.1557;0.3700;-1.4310;-0.0000;9;40;0.3333;1.0678;0.2507;0.1344;-0.0231;-1.2395
473;0.1813;0.3388;-6.0000;-0.0000;-153;77;0.3480;0.7843;0.2642;0.5695;-0.0172;-1.2483
474;0.1996;0.3095;-4.3276;-0.0000;-173;-11;0.2186;0.5470;0.2734;0.4098;-0.0128;-1.2571
475;0.1960;0.2784;-1.8103;-0.0000;-150;-95;-0.0330;0.4192;0.2804;0.1705;-0.0111;-1.2669
476;0.1996;0.2491;-0.3621;-0.0000;-159;-165;-0.1331;0.2500;0.2847;0.0328;-0.0106;-1.2757
477;0.1941;0.2198;0.8793;-0.0000;-165;-226;-0.2210;0.1214;0.2869;-0.0848;-0.0116;-1.2845
478;0.1905;0.1996;-0.1034;-0.0000;-105;-120;0.0061;0.0416;0.2877;0.0087;-0.0116;-0.8407
479;0.1832;0.1996;-0.9310;-0.0000;95;118;0.1404;0.0786;0.2888;0.0873;-0.0106;0.0596
480;0.1886;0.1996;-1.5172;-0.0000;75;126;0.1038;0.0529;0.2899;0.1434;-0.0092;0.0596
481;0.1886;0.1996;-0.5690;-0.0000;95;105;0.1160;0.0496;0.2906;0.0524;-0.0084;0.0596
482;0.1905;0.1996;0.2586;-0.0000;110;87;-0.0989;0.0471;0.2913;-0.0250;-0.0089;0.0596
483;0.1832;0.1996;0.7759;-0.0000;132;83;-0.2137;0.0837;0.2928;-0.0751;-0.0096;0.0596
484;0.1758;0.1996;0.3103;-0.0000;128;103;0.0549;0.1166;0.2950;-0.0309;-0.0099;0.0596
485;0.1777;0.1996;-0.7414;-0.0000;103;124;0.1282;0.1071;0.2968;0.0692;-0.0092;0.0596
486;0.1868;0.1996;-0.4828;-0.0000;99;109;-0.0452;0.0588;0.2976;0.0458;-0.0087;0.0596
487;0.1923;0.1996;-0.3448;-0.0000;95;101;0.0232;0.0372;0.2983;0.0326;-0.0084;0.0596
488;0.1886;0.1996;-0.2069;-0.0000;103;103;0.0110;0.0540;0.2994;0.0182;-0.0082;0.0596
489;0.1923;0.1996;-0.0690;-0.0000;101;95;0.0037;0.0313;0.2998;0.0062;-0.0082;0.0596
490;0.1960;0.1996;-0.1897;-0.0000;93;93;0.0110;0.0108;0.3001;0.0172;-0.0079;0.0596
491;0.2015;0.1996;-0.2759;-0.0000;87;91;0.0183;-0.0079;0.2998;0.0255;-0.0077;0.0596
492;0.2033;0.1996;-0.4655;-0.0000;77;93;0.0330;-0.0229;0.2994;0.0441;-0.0072;0.0596
493;0.2070;0.1996;-0.4655;-0.0000;73;89;0.0305;-0.0375;0.2987;0.0433;-0.0067;0.0596
494;0.2051;0.1996;-0.0345;-0.0000;83;79;-0.0769;-0.0331;0.2983;0.0021;-0.0067;0.0596
495;0.2088;0.1996;-0.2414;-0.0000;75;81;0.0159;-0.0471;0.2976;0.0219;-0.0065;0.0596
496;0.2106;0.1996;-0.2759;-0.0000;71;79;0.0183;-0.0599;0.2965;0.0255;-0.0062;0.0596
497;0.2179;0.1996;-0.0690;-0.0000;69;67;0.0818;-0.0906;0.2950;0.0055;-0.0062;0.0596
498;0.2143;0.1996;-0.3103;-0.0000;65;75;-0.0574;-0.0793;0.2935;0.0287;-0.0057;0.0596
499;0.2216;0.1996;0.0690;-0.0000;67;60;0.0720;-0.1086;0.2917;-0.0082;-0.0060;0.0596
500;0.2216;0.1996;0.2586;-0.0000;69;54;-0.0989;-0.1152;0.2899;-0.0260;-0.0062;0.0596
501;0.2271;0.1996;-0.0345;-0.0000;58;56;0.0794;-0.1383;0.2873;0.0018;-0.0062;0.0596
502;0.2271;0.1996;0.1724;-0.0000;60;48;-0.0134;-0.1437;0.2851;-0.0179;-0.0065;0.0596
503;0.2326;0.1996;-0.0690;-0.0000;50;48;0.0818;-0.1661;0.2822;0.0057;-0.0062;0.0596
504;0.2363;0.1996;-0.3793;-0.0000;36;50;-0.0525;-0.1870;0.2789;0.0353;-0.0060;0.0596
505;0.2363;0.1996;-0.2241;-0.0000;40;46;0.0134;-0.1855;0.2760;0.0209;-0.0057;0.0596
506;0.2363;0.1996;-0.2759;-0.0000;38;48;0.0183;-0.1829;0.2727;0.0260;-0.0055;0.0596
507;0.2326;0.1996;-0.4138;-0.0000;38;54;0.1062;-0.1639;0.2701;0.0389;-0.0050;0.0596
508;0.2363;0.1996;-0.1034;-0.0000;40;42;0.0842;-0.1844;0.2668;0.0084;-0.0050;0.0596
509;0.2326;0.1996;0.1207;-0.0000;48;40;0.0672;-0.1639;0.2639;-0.0131;-0.0050;0.0596
510;0.2289;0.1996;-0.0000;-0.0000;50;48;-0.0012;-0.1452;0.2617;-0.0004;-0.0050;0.0596
511;0.2289;0.1996;0.3448;-0.0000;56;38;-0.0256;-0.1467;0.2591;-0.0336;-0.0055;0.0596
512;0.2289;0.1996;0.2241;-0.0000;52;40;-0.0183;-0.1492;0.2565;-0.0231;-0.0057;0.0596
513;0.2289;0.1996;0.0517;-0.0000;48;42;-0.0037;-0.1529;0.2540;-0.0050;-0.0057;0.0596
514;0.2253;0.1996;0.2759;-0.0000;56;40;-0.0989;-0.1357;0.2518;-0.0267;-0.0060;0.0596
515;0.2234;0.1996;-0.0862;-0.0000;50;52;0.0818;-0.1199;0.2496;0.0074;-0.0060;0.0596
516;0.2234;0.1996;-0.4483;-0.0000;40;58;0.0305;-0.1251;0.2474;0.0419;-0.0055;0.0596
517;0.2216;0.1996;-0.3793;-0.0000;46;60;-0.0525;-0.1104;0.2456;0.0355;-0.0050;0.0596
518;0.2216;0.1996;-0.5000;-0.0000;40;60;0.0330;-0.1166;0.2437;0.0470;-0.0045;0.0596
519;0.2198;0.1996;-0.4138;-0.0000;46;60;0.1062;-0.1031;0.2419;0.0387;-0.0043;0.0596
520;0.2179;0.1996;-0.0690;-0.0000;54;56;0.0818;-0.0906;0.2404;0.0062;-0.0040;0.0596
521;0.2143;0.1996;0.2931;-0.0000;65;50;-0.1013;-0.0793;0.2390;-0.0294;-0.0045;0.0596
522;0.2125;0.1996;0.1207;-0.0000;62;56;0.0672;-0.0690;0.2379;-0.0121;-0.0045;0.0596
523;0.2143;0.1996;-0.0690;-0.0000;56;58;0.0037;-0.0797;0.2364;0.0062;-0.0045;0.0596
524;0.2161;0.1996;0.3103;-0.0000;62;48;-0.0232;-0.0892;0.2349;-0.0306;-0.0048;0.0596
525;0.2179;0.1996;0.1034;-0.0000;56;50;-0.0085;-0.0961;0.2335;-0.0111;-0.0050;0.0596
526;0.2125;0.1996;-0.2069;-0.0000;56;62;0.0134;-0.0646;0.2324;0.0182;-0.0048;0.0596
527;0.2143;0.1996;-0.3103;-0.0000;50;62;0.0183;-0.0771;0.2309;0.0282;-0.0045;0.0596
528;0.2161;0.1996;-0.3448;-0.0000;48;60;0.0208;-0.0866;0.2294;0.0314;-0.0040;0.0596
529;0.2143;0.1996;-0.3793;-0.0000;48;64;0.1038;-0.0760;0.2280;0.0355;-0.0038;0.0596
530;0.2125;0.1996;0.2759;-0.0000;64;50;-0.0989;-0.0657;0.2269;-0.0275;-0.0040;0.0596
531;0.2143;0.1996;0.0517;-0.0000;58;54;-0.0061;-0.0771;0.2258;-0.0065;-0.0040;0.0596
532;0.2161;0.1996;0.2414;-0.0000;60;46;-0.0183;-0.0866;0.2243;-0.0233;-0.0043;0.0596
533;0.2143;0.1996;-0.2069;-0.0000;52;58;-0.0672;-0.0760;0.2229;0.0182;-0.0040;0.0596
534;0.2125;0.1996;-0.4828;-0.0000;48;65;0.1111;-0.0661;0.2218;0.0458;-0.0035;0.0596
535;0.2106;0.1996;-0.3448;-0.0000;52;64;-0.0549;-0.0573;0.2210;0.0324;-0.0033;0.0596
536;0.2088;0.1996;-0.2069;-0.0000;56;64;-0.0647;-0.0496;0.2199;0.0184;-0.0031;0.0596
537;0.2106;0.1996;-0.1552;-0.0000;54;60;0.0085;-0.0621;0.2188;0.0143;-0.0031;0.0596
538;0.2106;0.1996;0.0172;-0.0000;60;58;0.0745;-0.0537;0.2181;-0.0031;-0.0031;0.0596
539;0.2125;0.1996;0.1034;-0.0000;60;54;-0.0085;-0.0635;0.2170;-0.0104;-0.0031;0.0596
540;0.2143;0.1996;-0.1897;-0.0000;50;56;0.0110;-0.0760;0.2159;0.0165;-0.0031;0.0596
541;0.2161;0.1996;-0.0172;-0.0000;52;50;-0.0012;-0.0862;0.2144;0.0009;-0.0028;0.0596
542;0.2143;0.1996;0.0172;-0.0000;54;52;-0.0818;-0.0756;0.2130;-0.0026;-0.0031;0.0596
543;0.2125;0.1996;-0.1034;-0.0000;54;56;0.0842;-0.0661;0.2119;0.0089;-0.0028;0.0596
544;0.2143;0.1996;-0.1379;-0.0000;50;54;0.0085;-0.0767;0.2104;0.0126;-0.0028;0.0596
545;0.2125;0.1996;-0.1552;-0.0000;52;56;-0.0696;-0.0668;0.2093;0.0143;-0.0026;0.0596
546;0.2106;0.1996;-0.0345;-0.0000;56;56;0.0794;-0.0580;0.2086;0.0016;-0.0026;0.0596
547;0.2125;0.1996;0.0690;-0.0000;54;50;-0.0061;-0.0698;0.2071;-0.0072;-0.0026;0.0596
548;0.2106;0.1996;0.1207;-0.0000;58;52;-0.0891;-0.0595;0.2064;-0.0121;-0.0028;0.0596
549;0.2143;0.1996;-0.1034;-0.0000;50;54;0.0061;-0.0716;0.2049;0.0094;-0.0026;0.0596
550;0.2125;0.1996;-0.2931;-0.0000;48;60;0.0965;-0.0628;0.2038;0.0272;-0.0023;0.0596
551;0.2143;0.1996;-0.0690;-0.0000;50;52;0.0037;-0.0738;0.2027;0.0057;-0.0023;0.0596
552;0.2125;0.1996;-0.0517;-0.0000;52;52;-0.0769;-0.0643;0.2016;0.0033;-0.0023;0.0596
553;0.2143;0.1996;-0.0000;-0.0000;52;50;-0.0012;-0.0745;0.2005;-0.0013;-0.0023;0.0596
554;0.2125;0.1996;0.1034;-0.0000;54;50;0.0696;-0.0650;0.1994;-0.0101;-0.0023;0.0596
555;0.2143;0.1996;-0.1897;-0.0000;46;52;0.0110;-0.0767;0.1979;0.0177;-0.0023;0.0596
556;0.2125;0.1996;-0.1724;-0.0000;48;54;-0.0696;-0.0668;0.1969;0.0148;-0.0021;0.0596
557;0.2106;0.1996;0.1897;-0.0000;58;48;0.0623;-0.0580;0.1958;-0.0189;-0.0023;0.0596
558;0.2125;0.1996;0.2414;-0.0000;56;44;-0.0183;-0.0690;0.1947;-0.0245;-0.0026;0.0596
559;0.2143;0.1996;0.1724;-0.0000;52;42;-0.0134;-0.0804;0.1932;-0.0177;-0.0026;0.0596
560;0.2088;0.1996;0.1552;-0.0000;58;50;-0.0134;-0.0504;0.1925;-0.0157;-0.0028;0.0596
561;0.2125;0.1996;-0.2241;-0.0000;46;54;0.0134;-0.0628;0.1914;0.0201;-0.0026;0.0596
562;0.2106;0.1996;-0.3621;-0.0000;46;60;-0.0549;-0.0537;0.1906;0.0331;-0.0023;0.0596
563;0.2088;0.1996;-0.1034;-0.0000;52;54;0.0842;-0.0467;0.1895;0.0084;-0.0021;0.0596
564;0.2106;0.1996;-0.1207;-0.0000;48;52;0.0061;-0.0599;0.1888;0.0104;-0.0021;0.0596
565;0.2088;0.1996;0.1207;-0.0000;56;48;-0.0891;-0.0518;0.1877;-0.0128;-0.0023;0.0596
566;0.2088;0.1996;0.3793;-0.0000;62;44;0.0501;-0.0441;0.1870;-0.0367;-0.0026;0.0596
567;0.2106;0.1996;-0.0690;-0.0000;50;52;0.0037;-0.0555;0.1862;0.0057;-0.0026;0.0596
568;0.2051;0.1996;-0.0517;-0.0000;56;58;0.0012;-0.0280;0.1855;0.0043;-0.0026;0.0596
569;0.2033;0.1996;-0.0172;-0.0000;58;58;0.0769;-0.0247;0.1851;0.0009;-0.0026;0.0596
570;0.1996;0.1996;-0.0517;-0.0000;62;64;0.0012;-0.0005;0.1851;0.0035;-0.0026;0.0596
571;0.2033;0.1996;0.1897;-0.0000;64;54;-0.0159;-0.0181;0.1848;-0.0192;-0.0026;0.0596
572;0.2015;0.1996;0.3621;-0.0000;67;52;0.0501;-0.0141;0.1848;-0.0350;-0.0031;0.0596
573;0.2015;0.1996;0.3103;-0.0000;67;54;-0.1013;-0.0104;0.1844;-0.0306;-0.0033;0.0596
574;0.1996;0.1996;0.1034;-0.0000;64;58;0.0696;-0.0071;0.1844;-0.0109;-0.0035;0.0596
575;0.2033;0.1996;0.1897;-0.0000;62;52;-0.0159;-0.0240;0.1840;-0.0187;-0.0035;0.0596
576;0.2033;0.1996;0.1897;-0.0000;64;54;-0.0940;-0.0178;0.1837;-0.0192;-0.0038;0.0596
577;0.2015;0.1996;0.0862;-0.0000;62;56;0.0720;-0.0156;0.1833;-0.0087;-0.0040;0.0596
578;0.2015;0.1996;0.1379;-0.0000;64;56;-0.0891;-0.0115;0.1833;-0.0136;-0.0040;0.0596
579;0.2051;0.1996;-0.0690;-0.0000;56;56;0.0037;-0.0280;0.1826;0.0055;-0.0040;0.0596
580;0.2033;0.1996;-0.2069;-0.0000;54;60;0.0134;-0.0229;0.1822;0.0187;-0.0038;0.0596
581;0.1996;0.1996;0.1552;-0.0000;65;58;-0.0134;0.0016;0.1826;-0.0150;-0.0040;0.0596
582;0.2015;0.1996;0.0345;-0.0000;60;58;-0.0037;-0.0159;0.1822;-0.0043;-0.0040;0.0596
583;0.2015;0.1996;-0.0690;-0.0000;58;60;0.0818;-0.0126;0.1818;0.0052;-0.0040;0.0596
584;0.2015;0.1996;-0.1034;-0.0000;58;62;-0.0745;-0.0093;0.1818;0.0082;-0.0038;0.0596
585;0.2033;0.1996;-0.1034;-0.0000;56;58;0.0061;-0.0258;0.1815;0.0092;-0.0038;0.0596
586;0.2070;0.1996;-0.0862;-0.0000;52;54;0.0037;-0.0397;0.1807;0.0077;-0.0038;0.0596
587;0.2051;0.1996;0.1552;-0.0000;58;50;0.0672;-0.0339;0.1800;-0.0150;-0.0038;0.0596
588;0.2051;0.1996;0.2931;-0.0000;62;48;-0.1013;-0.0287;0.1796;-0.0284;-0.0040;0.0596
589;0.2070;0.1996;0.0517;-0.0000;54;50;-0.0061;-0.0434;0.1789;-0.0057;-0.0043;0.0596
590;0.2106;0.1996;0.0345;-0.0000;50;48;-0.0037;-0.0551;0.1778;-0.0038;-0.0043;0.0596
591;0.2051;0.1996;-0.0000;-0.0000;56;54;-0.0012;-0.0287;0.1774;-0.0016;-0.0043;0.0596
592;0.2070;0.1996;-0.0000;-0.0000;52;50;-0.0012;-0.0434;0.1767;-0.0001;-0.0043;0.0596
593;0.2070;0.1996;0.0690;-0.0000;56;50;-0.0842;-0.0368;0.1760;-0.0082;-0.0043;0.0596
594;0.2088;0.1996;0.1724;-0.0000;54;44;-0.0134;-0.0504;0.1752;-0.0175;-0.0045;0.0596
595;0.2033;0.1996;-0.0862;-0.0000;54;56;0.0037;-0.0225;0.1749;0.0079;-0.0045;0.0596
596;0.2070;0.1996;-0.1897;-0.0000;50;56;0.0110;-0.0375;0.1741;0.0179;-0.0043;0.0596
597;0.2088;0.1996;0.0345;-0.0000;50;46;-0.0037;-0.0533;0.1734;-0.0043;-0.0043;0.0596
598;0.2051;0.1996;-0.0345;-0.0000;54;54;0.0012;-0.0262;0.1730;0.0016;-0.0043;0.0596
599;0.2070;0.1996;-0.0000;-0.0000;52;50;-0.0012;-0.0408;0.1723;-0.0013;-0.0043;0.0596
600;0.2051;0.1996;0.1724;-0.0000;58;48;-0.0916;-0.0342;0.1716;-0.0175;-0.0045;0.0596
601;0.2051;0.1996;-0.1552;-0.0000;52;56;0.0867;-0.0287;0.1712;0.0140;-0.0043;0.0596
602;0.2033;0.1996;-0.2414;-0.0000;50;58;-0.0647;-0.0240;0.1708;0.0216;-0.0040;0.0596
603;0.2033;0.1996;-0.0000;-0.0000;56;54;0.0769;-0.0196;0.1705;-0.0016;-0.0040;0.0596
604;0.2015;0.1996;-0.1379;-0.0000;54;58;-0.0720;-0.0156;0.1701;0.0114;-0.0040;0.0596
605;0.2051;0.1996;0.0517;-0.0000;56;50;-0.0061;-0.0313;0.1697;-0.0062;-0.0040;0.0596
606;0.2051;0.1996;0.1724;-0.0000;58;48;0.0647;-0.0258;0.1690;-0.0167;-0.0043;0.0596
607;0.2033;0.1996;0.0690;-0.0000;58;52;-0.0842;-0.0211;0.1687;-0.0082;-0.0043;0.0596
608;0.2033;0.1996;-0.0517;-0.0000;56;54;-0.0769;-0.0170;0.1687;0.0035;-0.0043;0.0596
609;0.2015;0.1996;0.0690;-0.0000;58;54;0.0720;-0.0130;0.1683;-0.0074;-0.0043;0.0596
610;0.2015;0.1996;-0.0172;-0.0000;58;56;-0.0794;-0.0093;0.1683;0.0009;-0.0043;0.0596
611;0.1996;0.1996;-0.1034;-0.0000;56;58;0.0842;-0.0064;0.1679;0.0092;-0.0043;0.0596
612;0.1996;0.1996;0.0345;-0.0000;60;56;-0.0818;-0.0035;0.1679;-0.0048;-0.0043;0.0596
613;0.1996;0.1996;-0.0172;-0.0000;60;58;0.0769;-0.0009;0.1679;0.0011;-0.0043;0.0596
614;0.1978;0.1996;-0.1552;-0.0000;58;62;-0.0696;0.0024;0.1679;0.0140;-0.0040;0.0596
615;0.2015;0.1996;0.0172;-0.0000;58;54;-0.0037;-0.0148;0.1679;-0.0026;-0.0043;0.0596
616;0.1978;0.1996;-0.0345;-0.0000;60;60;0.0012;0.0071;0.1679;0.0031;-0.0040;0.0596
617;0.1978;0.1996;-0.1724;-0.0000;58;64;-0.0672;0.0086;0.1679;0.0157;-0.0040;0.0596
618;0.2015;0.1996;-0.1552;-0.0000;54;58;0.0085;-0.0097;0.1679;0.0140;-0.0038;0.0596
619;0.1996;0.1996;-0.0690;-0.0000;58;58;0.0818;-0.0064;0.1679;0.0052;-0.0038;0.0596
620;0.1996;0.1996;-0.1379;-0.0000;56;60;-0.0696;-0.0035;0.1676;0.0116;-0.0035;0.0596
621;0.2033;0.1996;-0.0172;-0.0000;56;54;-0.0012;-0.0207;0.1672;-0.0001;-0.0035;0.0596
622;0.1978;0.1996;0.2069;-0.0000;64;54;-0.0159;0.0031;0.1676;-0.0204;-0.0038;0.0596
