Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
427;1.0275;1.0000;-0.0172;-0.0000;93;99;0.0769;-0.2708;0.5023;0.0006;0.0087;0.0000;0.0000
428;1.0311;1.0000;-0.1379;-0.0000;85;95;0.0867;-0.2928;0.4979;0.0116;0.0087;0.0000;0.0000
429;1.0311;1.0000;-0.1034;-0.0000;83;93;0.0061;-0.2994;0.4931;0.0087;0.0089;0.0000;0.0000
430;1.0256;1.0000;-0.0517;-0.0000;95;101;0.0794;-0.2481;0.4891;0.0040;0.0089;0.0000;0.0000
431;1.0256;1.0000;-0.2414;-0.0000;91;107;0.0159;-0.2390;0.4854;0.0216;0.0092;0.0000;0.0000
432;1.0165;1.0000;-0.1207;-0.0000;110;120;0.0061;-0.1577;0.4832;0.0109;0.0092;0.0000;0.0000
433;1.0128;1.0000;-0.1724;-0.0000;116;128;0.0891;-0.1207;0.4810;0.0153;0.0094;0.0000;0.0000
434;1.0128;1.0000;-0.1552;-0.0000;116;128;0.1648;-0.1254;0.4792;0.0143;0.0096;0.0000;0.0000
435;1.0128;1.0000;0.2931;-0.0000;124;118;-0.0232;-0.1295;0.4774;-0.0284;0.0092;0.0000;0.0000
436;1.0092;1.0000;0.0517;-0.0000;126;130;0.0720;-0.0943;0.4759;-0.0060;0.0092;0.0000;0.0000
437;1.0055;1.0000;-0.1034;-0.0000;128;140;0.0842;-0.0672;0.4748;0.0092;0.0094;0.0000;0.0000
438;1.0037;1.0000;-0.0517;-0.0000;138;146;0.0794;-0.0401;0.4741;0.0035;0.0094;0.0000;0.0000
439;1.0092;1.0000;-0.4655;-0.0000;116;144;0.1087;-0.0859;0.4726;0.0441;0.0099;0.0000;0.0000
440;1.0092;1.0000;-0.4483;-0.0000;114;140;0.0281;-0.0961;0.4712;0.0411;0.0101;0.0000;0.0000
441;1.0055;1.0000;-0.3103;-0.0000;126;148;0.0989;-0.0537;0.4704;0.0292;0.0106;0.0000;0.0000
442;1.0000;1.0000;-0.6207;-0.0000;134;165;0.0403;-0.0002;0.4704;0.0573;0.0111;0.0000;0.0000
443;1.0018;1.0000;-0.2241;-0.0000;138;153;0.0134;-0.0181;0.4701;0.0201;0.0114;0.0000;0.0000
444;1.0018;1.0000;-0.6552;-0.0000;124;159;0.0452;-0.0328;0.4697;0.0614;0.0121;0.0000;0.0000
445;1.0000;1.0000;-0.2759;-0.0000;138;155;-0.0598;-0.0101;0.4693;0.0253;0.0123;0.0000;0.0000
446;0.9982;1.0000;-0.1207;-0.0000;148;157;-0.0720;0.0159;0.4697;0.0111;0.0123;0.0000;0.0000
447;0.9927;1.0000;-0.6897;-0.0000;146;183;-0.0330;0.0657;0.4708;0.0648;0.0131;0.0000;0.0000
448;0.9945;1.0000;-0.3621;-0.0000;150;171;-0.1331;0.0460;0.4715;0.0331;0.0136;0.0000;0.0000
449;0.9963;1.0000;-0.3793;-0.0000;146;167;0.0256;0.0240;0.4719;0.0350;0.0138;0.0000;0.0000
450;1.0055;1.0000;-0.4138;-0.0000;124;148;-0.1306;-0.0628;0.4708;0.0380;0.0143;0.0000;0.0000
451;1.0073;1.0000;-0.1552;-0.0000;126;140;0.0085;-0.0760;0.4697;0.0140;0.0143;0.0000;0.0000
452;1.0128;1.0000;-0.2586;-0.0000;114;130;-0.0623;-0.1214;0.4679;0.0231;0.0145;0.0000;0.0000
453;1.0165;1.0000;-0.2759;-0.0000;105;120;-0.0598;-0.1610;0.4653;0.0258;0.0148;0.0000;0.0000
454;1.0201;1.0000;0.3276;-0.0000;109;99;-0.1038;-0.1979;0.4624;-0.0328;0.0145;0.0000;0.0000
455;1.0220;1.0000;0.1379;-0.0000;99;97;-0.0891;-0.2185;0.4587;-0.0136;0.0143;0.0000;0.0000
456;1.0256;1.0000;0.4138;-0.0000;97;83;-0.1087;-0.2485;0.4550;-0.0402;0.0140;0.0000;0.0000
457;1.0256;1.0000;0.0517;-0.0000;87;89;-0.0061;-0.2518;0.4510;-0.0062;0.0138;0.0000;0.0000
458;1.0220;0.9689;-0.4310;-0.0000;-306;-283;0.0281;-0.4840;0.4437;0.0397;0.0143;0.0000;-1.5020
459;1.0165;0.9396;-0.2241;-0.0000;-370;-357;-0.1429;-0.7195;0.4323;0.0199;0.0145;0.0000;-1.5020
460;0.9853;0.9084;-0.1034;-0.0000;-378;-370;-0.1526;-0.7081;0.4214;0.0084;0.0145;0.0000;-1.5020
461;0.9615;0.8791;-0.4138;-0.0000;-406;-382;-0.0525;-0.7605;0.4096;0.0375;0.0150;0.0000;-1.5020
462;0.9505;0.8498;0.3966;-0.0000;-435;-449;-0.0281;-0.9440;0.3946;-0.0377;0.0145;0.0000;-1.5020
463;0.9139;0.8187;-0.1034;-0.0000;-441;-429;0.0842;-0.8835;0.3811;0.0084;0.0148;0.0000;-1.5020
464;0.8736;0.7894;0.1207;-0.0000;-419;-419;-0.0891;-0.7784;0.3690;-0.0126;0.0145;0.0000;-1.5020
465;0.8260;0.7582;0.6379;-0.0000;-370;-396;-0.1258;-0.6118;0.3595;-0.0621;0.0140;0.0000;-1.5020
466;0.7821;0.7289;0.2759;-0.0000;-138;-146;0.0574;-0.4891;0.3518;-0.0277;0.0136;0.0000;-0.6039
467;0.7436;0.6996;0.4310;-0.0000;-114;-128;-0.0330;-0.4045;0.3455;-0.0419;0.0133;0.0000;-0.6039
468;0.6996;0.6685;0.0345;-0.0000;-95;-93;-0.0037;-0.2836;0.3411;-0.0035;0.0131;0.0000;-0.6039
469;0.6612;0.6392;-0.1552;-0.0000;-81;-69;-0.1477;-0.1994;0.3379;0.0140;0.0133;0.0000;-0.6039
470;0.6136;0.6099;0.2069;-0.0000;-38;-46;-0.2503;-0.0456;0.3371;-0.0209;0.0131;0.0000;-0.6039
471;0.5604;0.5788;0.2931;-0.0000;9;-1;-0.1013;0.1723;0.3400;-0.0292;0.0128;0.0000;-0.6039
472;0.5128;0.5495;0.4483;-0.0000;50;32;-0.1111;0.3419;0.3452;-0.0426;0.0123;0.0000;-0.6039
473;0.4835;0.5183;1.2241;-0.0000;62;11;-0.3993;0.3217;0.3503;-0.1168;0.0111;0.0000;-0.6039
474;0.4505;0.4890;1.5690;-0.0000;73;9;-0.3455;0.3485;0.3558;-0.1495;0.0096;0.0000;-0.6000
475;0.4212;0.4597;1.4828;-0.0000;71;9;-0.2625;0.3444;0.3609;-0.1425;0.0079;0.0000;-0.6000
476;0.4103;0.4286;0.7241;-0.0000;17;-13;-0.0525;0.1676;0.3639;-0.0704;0.0072;0.0000;-0.6000
477;0.4048;0.3993;-1.1379;-0.0000;-69;-22;0.1551;-0.0537;0.3628;0.1068;0.0084;0.0000;-0.6000
478;0.3919;0.3700;-1.2931;-0.0000;-109;-54;0.0110;-0.2060;0.3598;0.1217;0.0096;0.0000;-0.6000
479;0.3755;0.3388;-1.3966;-0.0000;-144;-83;0.0940;-0.3404;0.3543;0.1322;0.0111;0.0000;-0.6000
480;0.3700;0.3095;-0.4310;-0.0000;-175;-155;-0.2845;-0.5594;0.3455;0.0407;0.0116;0.0000;-0.6000
481;0.3443;0.2784;1.1897;-0.0000;-155;-204;-0.0061;-0.6026;0.3364;-0.1144;0.0104;0.0000;-0.6000
482;0.3260;0.2491;0.6724;-0.0000;-195;-222;-0.0476;-0.7055;0.3254;-0.0643;0.0096;0.0000;-0.6000
483;0.3004;0.2198;0.2241;-0.0000;-222;-232;-0.0183;-0.7532;0.3137;-0.0228;0.0094;0.0000;-0.6000
484;0.2784;0.1996;0.1034;-0.0000;-179;-183;-0.0085;-0.7316;0.3023;-0.0111;0.0094;0.0000;-0.4000
485;0.2582;0.1996;-0.0517;-0.0000;-50;-46;0.0012;-0.5466;0.2935;0.0038;0.0094;0.0000;0.0000
486;0.2399;0.1996;0.4655;-0.0000;-1;-19;-0.0354;-0.3792;0.2877;-0.0455;0.0089;0.0000;0.0000
487;0.2161;0.1996;0.0172;-0.0000;36;38;0.0745;-0.1566;0.2855;-0.0023;0.0089;0.0000;0.0000
488;0.1905;0.1996;-0.3103;-0.0000;79;97;0.1770;0.0804;0.2866;0.0282;0.0092;0.0000;0.0000
489;0.1722;0.1996;0.4828;-0.0000;136;118;-0.0354;0.2573;0.2906;-0.0472;0.0087;0.0000;0.0000
490;0.1538;0.1996;0.3793;-0.0000;169;159;-0.0281;0.4166;0.2972;-0.0363;0.0082;0.0000;0.0000
491;0.1392;0.1996;-0.0000;-0.0000;198;204;-0.0012;0.5598;0.3060;-0.0013;0.0082;0.0000;0.0000
492;0.1245;0.1996;0.1552;-0.0000;236;236;0.0647;0.6887;0.3166;-0.0157;0.0082;0.0000;0.0000
493;0.1245;0.1996;-0.4138;-0.0000;232;255;0.1062;0.6949;0.3272;0.0385;0.0084;0.0000;0.0000
494;0.1319;0.1996;0.0517;-0.0000;230;234;-0.0842;0.6286;0.3371;-0.0065;0.0084;0.0000;0.0000
495;0.1337;0.1996;0.2931;-0.0000;234;226;-0.0232;0.6059;0.3466;-0.0284;0.0082;0.0000;0.0000
496;0.1429;0.1996;0.0690;-0.0000;208;212;-0.0061;0.5133;0.3547;-0.0074;0.0079;0.0000;0.0000
497;0.1593;0.1996;0.2414;-0.0000;179;173;-0.0183;0.3606;0.3602;-0.0236;0.0077;0.0000;0.0000
498;0.1722;0.1996;0.0172;-0.0000;150;153;-0.0818;0.2565;0.3642;-0.0033;0.0077;0.0000;0.0000
499;0.1850;0.1996;-0.3103;-0.0000;110;128;0.0208;0.1229;0.3661;0.0289;0.0082;0.0000;0.0000
500;0.1978;0.1996;-0.4310;-0.0000;81;105;0.0281;0.0060;0.3661;0.0404;0.0084;0.0000;0.0000
501;0.2051;0.1996;-0.6897;-0.0000;60;93;-0.0330;-0.0628;0.3653;0.0643;0.0092;0.0000;0.0000
502;0.2051;0.1996;-0.7414;-0.0000;60;97;-0.0281;-0.0511;0.3646;0.0702;0.0099;0.0000;0.0000
503;0.2106;0.1996;-0.3966;-0.0000;54;73;-0.0525;-0.1141;0.3628;0.0360;0.0104;0.0000;0.0000
504;0.2143;0.1996;-0.2586;-0.0000;50;65;0.0159;-0.1368;0.3606;0.0233;0.0106;0.0000;0.0000
505;0.2161;0.1996;-0.1724;-0.0000;48;60;0.0110;-0.1551;0.3580;0.0157;0.0106;0.0000;0.0000
506;0.2179;0.1996;-0.0862;-0.0000;46;54;0.0037;-0.1694;0.3554;0.0072;0.0109;0.0000;0.0000
507;0.2106;0.1996;-0.0172;-0.0000;58;64;-0.0012;-0.1141;0.3536;0.0004;0.0109;0.0000;0.0000
508;0.2143;0.1996;0.1207;-0.0000;56;56;-0.0110;-0.1346;0.3518;-0.0126;0.0106;0.0000;0.0000
509;0.2125;0.1996;-0.0862;-0.0000;56;64;-0.0745;-0.1170;0.3499;0.0067;0.0106;0.0000;0.0000
510;0.2106;0.1996;0.1207;-0.0000;62;62;0.0696;-0.1013;0.3481;-0.0116;0.0106;0.0000;0.0000
511;0.2125;0.1996;0.0172;-0.0000;56;60;-0.0037;-0.1229;0.3463;-0.0031;0.0106;0.0000;0.0000
512;0.2106;0.1996;-0.2069;-0.0000;54;65;-0.0647;-0.1068;0.3448;0.0187;0.0109;0.0000;0.0000
513;0.2051;0.1996;0.2931;-0.0000;75;67;-0.0232;-0.0559;0.3437;-0.0294;0.0104;0.0000;0.0000
514;0.2088;0.1996;0.3276;-0.0000;69;60;-0.0256;-0.0826;0.3426;-0.0324;0.0101;0.0000;0.0000
515;0.2143;0.1996;-0.0345;-0.0000;50;54;0.0794;-0.1426;0.3404;0.0023;0.0101;0.0000;0.0000
516;0.2161;0.1996;0.4828;-0.0000;56;38;-0.0354;-0.1588;0.3379;-0.0463;0.0096;0.0000;0.0000
517;0.2143;0.1996;0.0690;-0.0000;52;52;-0.0842;-0.1386;0.3357;-0.0072;0.0096;0.0000;0.0000
518;0.2161;0.1996;-0.2414;-0.0000;38;54;0.0134;-0.1591;0.3331;0.0214;0.0099;0.0000;0.0000
519;0.2143;0.1996;0.1207;-0.0000;52;50;-0.0891;-0.1390;0.3309;-0.0126;0.0096;0.0000;0.0000
520;0.2161;0.1996;-0.2586;-0.0000;38;54;0.0159;-0.1573;0.3287;0.0243;0.0099;0.0000;0.0000
521;0.2216;0.1996;-0.0690;-0.0000;30;36;0.0818;-0.2082;0.3254;0.0062;0.0101;0.0000;0.0000
522;0.2198;0.1996;0.3448;-0.0000;44;32;0.0525;-0.1844;0.3225;-0.0338;0.0096;0.0000;0.0000
523;0.2125;0.1996;0.3966;-0.0000;58;44;-0.0305;-0.1258;0.3206;-0.0392;0.0092;0.0000;0.0000
524;0.2143;0.1996;0.3621;-0.0000;52;40;-0.0281;-0.1452;0.3184;-0.0358;0.0089;0.0000;0.0000
525;0.2161;0.1996;0.2759;-0.0000;46;36;-0.0208;-0.1628;0.3159;-0.0280;0.0087;0.0000;0.0000
526;0.2179;0.1996;-0.2759;-0.0000;30;46;0.0159;-0.1789;0.3129;0.0245;0.0089;0.0000;0.0000
527;0.2125;0.1996;0.0172;-0.0000;48;52;-0.0037;-0.1207;0.3111;-0.0028;0.0089;0.0000;0.0000
528;0.2143;0.1996;-0.1552;-0.0000;38;50;0.0085;-0.1408;0.3089;0.0145;0.0089;0.0000;0.0000
529;0.2125;0.1996;-0.4828;-0.0000;36;60;-0.0452;-0.1225;0.3071;0.0448;0.0094;0.0000;0.0000
530;0.2143;0.1996;-0.3103;-0.0000;36;52;0.0208;-0.1386;0.3049;0.0284;0.0096;0.0000;0.0000
531;0.2125;0.1996;-0.2759;-0.0000;40;56;0.0965;-0.1207;0.3031;0.0253;0.0099;0.0000;0.0000
532;0.2070;0.1996;0.1207;-0.0000;58;58;-0.0110;-0.0712;0.3020;-0.0126;0.0099;0.0000;0.0000
533;0.2088;0.1996;0.2241;-0.0000;56;50;-0.0183;-0.0961;0.3005;-0.0231;0.0096;0.0000;0.0000
534;0.2033;0.1996;0.0862;-0.0000;64;64;-0.0085;-0.0463;0.2998;-0.0094;0.0096;0.0000;0.0000
535;0.2033;0.1996;0.3276;-0.0000;69;60;0.0525;-0.0375;0.2990;-0.0326;0.0092;0.0000;0.0000
536;0.1978;0.1996;0.2759;-0.0000;77;69;-0.0208;0.0064;0.2990;-0.0267;0.0089;0.0000;0.0000
537;0.1978;0.1996;0.1207;-0.0000;75;73;-0.0891;0.0097;0.2994;-0.0123;0.0089;0.0000;0.0000
538;0.1941;0.1996;-0.1724;-0.0000;79;89;0.0110;0.0493;0.3001;0.0148;0.0089;0.0000;0.0000
539;0.2015;0.1996;-0.4483;-0.0000;58;79;-0.0476;-0.0222;0.2998;0.0414;0.0094;0.0000;0.0000
540;0.2015;0.1996;0.0862;-0.0000;69;69;0.0696;-0.0174;0.2994;-0.0089;0.0094;0.0000;0.0000
541;0.1996;0.1996;0.2586;-0.0000;73;67;0.0574;-0.0115;0.2994;-0.0260;0.0089;0.0000;0.0000
542;0.2033;0.1996;-0.2069;-0.0000;58;69;0.0134;-0.0423;0.2987;0.0184;0.0092;0.0000;0.0000
543;0.2033;0.1996;-0.0690;-0.0000;62;69;-0.0745;-0.0342;0.2983;0.0052;0.0092;0.0000;0.0000
544;0.2015;0.1996;-0.1552;-0.0000;62;73;0.0867;-0.0258;0.2976;0.0140;0.0094;0.0000;0.0000
545;0.2015;0.1996;-0.3448;-0.0000;60;77;-0.0574;-0.0189;0.2976;0.0311;0.0096;0.0000;0.0000
546;0.2051;0.1996;0.1897;-0.0000;64;60;-0.0159;-0.0500;0.2968;-0.0187;0.0096;0.0000;0.0000
547;0.2070;0.1996;-0.1552;-0.0000;50;62;0.0085;-0.0775;0.2954;0.0136;0.0096;0.0000;0.0000
548;0.2070;0.1996;-0.3966;-0.0000;48;67;-0.0525;-0.0657;0.2943;0.0372;0.0101;0.0000;0.0000
549;0.2088;0.1996;-0.1897;-0.0000;46;58;0.0110;-0.0906;0.2932;0.0170;0.0104;0.0000;0.0000
550;0.2033;0.1996;-0.2586;-0.0000;56;69;0.0159;-0.0419;0.2924;0.0231;0.0106;0.0000;0.0000
551;0.2070;0.1996;-0.0690;-0.0000;52;60;0.0037;-0.0698;0.2913;0.0062;0.0106;0.0000;0.0000
552;0.2051;0.1996;0.2414;-0.0000;62;56;0.0598;-0.0588;0.2902;-0.0245;0.0104;0.0000;0.0000
553;0.2088;0.1996;0.1897;-0.0000;56;52;-0.0159;-0.0830;0.2891;-0.0189;0.0101;0.0000;0.0000
554;0.2070;0.1996;0.0690;-0.0000;54;56;-0.0842;-0.0723;0.2880;-0.0082;0.0101;0.0000;0.0000
555;0.2088;0.1996;0.0862;-0.0000;50;50;-0.0085;-0.0972;0.2866;-0.0094;0.0099;0.0000;0.0000
556;0.2125;0.1996;-0.1552;-0.0000;38;50;0.0085;-0.1192;0.2847;0.0140;0.0101;0.0000;0.0000
557;0.2106;0.1996;-0.1207;-0.0000;44;52;-0.0720;-0.1038;0.2829;0.0104;0.0101;0.0000;0.0000
558;0.2088;0.1996;-0.1724;-0.0000;44;56;0.0891;-0.0870;0.2818;0.0153;0.0104;0.0000;0.0000
559;0.2070;0.1996;-0.1552;-0.0000;48;58;0.0867;-0.0738;0.2804;0.0143;0.0106;0.0000;0.0000
560;0.2070;0.1996;-0.0862;-0.0000;52;58;-0.0745;-0.0654;0.2796;0.0065;0.0106;0.0000;0.0000
561;0.2051;0.1996;-0.1034;-0.0000;52;62;0.0842;-0.0548;0.2785;0.0094;0.0106;0.0000;0.0000
562;0.2033;0.1996;0.1897;-0.0000;60;58;0.0623;-0.0452;0.2778;-0.0189;0.0104;0.0000;0.0000
563;0.2033;0.1996;0.1724;-0.0000;62;60;-0.0916;-0.0364;0.2774;-0.0172;0.0104;0.0000;0.0000
564;0.2015;0.1996;0.0862;-0.0000;62;62;0.0696;-0.0287;0.2771;-0.0092;0.0101;0.0000;0.0000
565;0.2051;0.1996;0.1034;-0.0000;56;56;-0.0085;-0.0580;0.2760;-0.0114;0.0101;0.0000;0.0000
566;0.2051;0.1996;-0.4483;-0.0000;46;69;-0.0501;-0.0478;0.2752;0.0411;0.0106;0.0000;0.0000
567;0.2070;0.1996;-0.3966;-0.0000;40;62;0.0256;-0.0723;0.2741;0.0375;0.0109;0.0000;0.0000
568;0.2051;0.1996;-0.0690;-0.0000;50;58;0.0818;-0.0639;0.2730;0.0050;0.0109;0.0000;0.0000
569;0.2088;0.1996;-0.3621;-0.0000;36;58;0.0232;-0.0895;0.2719;0.0341;0.0114;0.0000;0.0000
570;0.2070;0.1996;-0.0862;-0.0000;46;54;-0.0745;-0.0767;0.2705;0.0077;0.0114;0.0000;0.0000
571;0.2070;0.1996;0.2586;-0.0000;56;50;-0.0208;-0.0650;0.2697;-0.0258;0.0111;0.0000;0.0000
572;0.2015;0.1996;0.2069;-0.0000;64;60;-0.0159;-0.0174;0.2694;-0.0199;0.0109;0.0000;0.0000
573;0.2051;0.1996;0.1724;-0.0000;58;54;-0.0134;-0.0478;0.2686;-0.0177;0.0109;0.0000;0.0000
574;0.2033;0.1996;0.2414;-0.0000;60;56;-0.0183;-0.0397;0.2679;-0.0238;0.0106;0.0000;0.0000
575;0.1978;0.1996;-0.3448;-0.0000;58;75;0.0208;0.0046;0.2679;0.0314;0.0109;0.0000;0.0000
576;0.1978;0.1996;-0.1552;-0.0000;64;73;-0.0696;0.0082;0.2683;0.0136;0.0111;0.0000;0.0000
577;0.1978;0.1996;-0.1724;-0.0000;64;75;0.0891;0.0119;0.2683;0.0162;0.0111;0.0000;0.0000
578;0.1978;0.1996;-0.2414;-0.0000;62;75;-0.0647;0.0148;0.2686;0.0214;0.0114;0.0000;0.0000
579;0.2015;0.1996;-0.2931;-0.0000;54;69;0.0183;-0.0196;0.2683;0.0275;0.0116;0.0000;0.0000
580;0.1996;0.1996;-0.2069;-0.0000;58;69;-0.0647;-0.0134;0.2679;0.0192;0.0118;0.0000;0.0000
581;0.1996;0.1996;-0.1897;-0.0000;58;71;0.0891;-0.0060;0.2679;0.0177;0.0121;0.0000;0.0000
582;0.2033;0.1996;0.0517;-0.0000;56;60;-0.0061;-0.0401;0.2675;-0.0050;0.0121;0.0000;0.0000
583;0.2033;0.1996;-0.0345;-0.0000;56;62;-0.0769;-0.0320;0.2668;0.0026;0.0121;0.0000;0.0000
584;0.2051;0.1996;0.0172;-0.0000;52;54;-0.0037;-0.0606;0.2661;-0.0028;0.0121;0.0000;0.0000
585;0.2051;0.1996;-0.1724;-0.0000;48;62;0.0891;-0.0507;0.2650;0.0160;0.0121;0.0000;0.0000
586;0.2070;0.1996;-0.0345;-0.0000;46;52;0.0012;-0.0745;0.2639;0.0028;0.0123;0.0000;0.0000
587;0.2015;0.1996;0.2069;-0.0000;62;58;-0.0159;-0.0269;0.2635;-0.0199;0.0121;0.0000;0.0000
588;0.2051;0.1996;-0.0172;-0.0000;50;56;-0.0012;-0.0588;0.2628;0.0006;0.0121;0.0000;0.0000
589;0.1996;0.1996;0.1552;-0.0000;64;62;-0.0134;-0.0130;0.2624;-0.0165;0.0118;0.0000;0.0000
590;0.2033;0.1996;0.2586;-0.0000;58;52;-0.0208;-0.0438;0.2617;-0.0258;0.0116;0.0000;0.0000
591;0.2033;0.1996;-0.1207;-0.0000;52;62;0.0842;-0.0346;0.2613;0.0111;0.0116;0.0000;0.0000
592;0.2015;0.1996;0.1724;-0.0000;60;58;-0.0916;-0.0273;0.2609;-0.0172;0.0116;0.0000;0.0000
593;0.1978;0.1996;0.1897;-0.0000;69;65;-0.0159;0.0152;0.2609;-0.0197;0.0114;0.0000;0.0000
594;0.2015;0.1996;-0.1207;-0.0000;56;65;0.0061;-0.0185;0.2609;0.0096;0.0114;0.0000;0.0000
595;0.1960;0.1996;0.2414;-0.0000;73;67;-0.0183;0.0262;0.2613;-0.0238;0.0111;0.0000;0.0000
596;0.1960;0.1996;-0.1034;-0.0000;65;73;0.0842;0.0247;0.2617;0.0087;0.0114;0.0000;0.0000
597;0.1960;0.1996;-0.3621;-0.0000;62;79;-0.0549;0.0262;0.2620;0.0331;0.0116;0.0000;0.0000
598;0.1960;0.1996;-0.3621;-0.0000;62;81;-0.0549;0.0277;0.2624;0.0338;0.0118;0.0000;0.0000
599;0.1923;0.1996;-0.3793;-0.0000;69;89;0.0256;0.0650;0.2635;0.0350;0.0123;0.0000;0.0000
600;0.1923;0.1996;-0.5690;-0.0000;65;93;-0.0403;0.0624;0.2642;0.0526;0.0128;0.0000;0.0000
601;0.1960;0.1996;-0.4310;-0.0000;60;81;0.0281;0.0244;0.2646;0.0392;0.0133;0.0000;0.0000
602;0.1923;0.1996;-0.3448;-0.0000;69;89;0.0208;0.0617;0.2657;0.0311;0.0136;0.0000;0.0000
603;0.1960;0.1996;-0.3448;-0.0000;62;81;0.0232;0.0236;0.2661;0.0326;0.0140;0.0000;0.0000
604;0.1960;0.1996;-0.3103;-0.0000;62;79;-0.0598;0.0255;0.2664;0.0280;0.0143;0.0000;0.0000
605;0.1996;0.1996;-0.2759;-0.0000;56;73;0.0183;-0.0068;0.2664;0.0255;0.0145;0.0000;0.0000
606;0.1960;0.1996;-0.1897;-0.0000;67;79;-0.0672;0.0342;0.2668;0.0165;0.0148;0.0000;0.0000
607;0.1960;0.1996;-0.2931;-0.0000;64;81;0.0965;0.0324;0.2675;0.0267;0.0150;0.0000;0.0000
608;0.1996;0.1996;-0.1897;-0.0000;60;73;0.0110;-0.0031;0.2675;0.0170;0.0153;0.0000;0.0000
609;0.1996;0.1996;-0.1379;-0.0000;62;71;-0.0696;0.0013;0.2675;0.0123;0.0153;0.0000;0.0000
610;0.2033;0.1996;-0.3103;-0.0000;50;69;0.0208;-0.0309;0.2668;0.0292;0.0155;0.0000;0.0000
611;0.2015;0.1996;-0.0517;-0.0000;56;65;0.0012;-0.0236;0.2664;0.0045;0.0157;0.0000;0.0000
612;0.1978;0.1996;-0.0000;-0.0000;67;73;0.0769;0.0189;0.2668;-0.0011;0.0157;0.0000;0.0000
613;0.1960;0.1996;-0.2586;-0.0000;62;79;-0.0623;0.0211;0.2672;0.0231;0.0160;0.0000;0.0000
614;0.1996;0.1996;0.1897;-0.0000;64;62;-0.0159;-0.0130;0.2672;-0.0197;0.0157;0.0000;0.0000
615;0.2033;0.1996;0.0172;-0.0000;54;60;-0.0037;-0.0438;0.2664;-0.0023;0.0157;0.0000;0.0000
616;0.2070;0.1996;-0.0690;-0.0000;46;56;0.0037;-0.0716;0.2653;0.0052;0.0157;0.0000;0.0000
617;0.2088;0.1996;-0.1379;-0.0000;38;50;0.0085;-0.0965;0.2639;0.0123;0.0157;0.0000;0.0000
618;0.2088;0.1996;-0.1552;-0.0000;40;54;0.0867;-0.0833;0.2624;0.0143;0.0160;0.0000;0.0000
619;0.2106;0.1996;-0.1207;-0.0000;36;48;0.0061;-0.1046;0.2609;0.0106;0.0162;0.0000;0.0000
620;0.2088;0.1996;0.2069;-0.0000;46;44;0.0623;-0.0899;0.2595;-0.0206;0.0160;0.0000;0.0000
621;0.2033;0.1996;0.5172;-0.0000;62;48;-0.0379;-0.0423;0.2587;-0.0507;0.0153;0.0000;0.0000
622;0.2070;0.1996;0.0862;-0.0000;48;50;-0.0085;-0.0705;0.2576;-0.0089;0.0153;0.0000;0.0000
