Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
583;0.2088;0.1996;-0.0517;-0.0000;58;52;-0.0769;-0.0837;0.2891;0.0038;-0.0150;0.0000;0.0000
584;0.2070;0.1996;0.2414;-0.0000;65;48;-0.0965;-0.0709;0.2880;-0.0243;-0.0153;0.0000;0.0000
585;0.2051;0.1996;-0.0172;-0.0000;62;56;0.0769;-0.0613;0.2869;0.0006;-0.0153;0.0000;0.0000
586;0.2051;0.1996;-0.3621;-0.0000;58;65;-0.0549;-0.0511;0.2862;0.0341;-0.0148;0.0000;0.0000
587;0.2070;0.1996;-0.2586;-0.0000;54;58;0.0159;-0.0778;0.2851;0.0236;-0.0145;0.0000;0.0000
588;0.2070;0.1996;-0.0862;-0.0000;60;56;0.0818;-0.0650;0.2840;0.0072;-0.0145;0.0000;0.0000
589;0.2051;0.1996;0.1207;-0.0000;65;54;-0.0891;-0.0559;0.2833;-0.0123;-0.0145;0.0000;0.0000
590;0.2088;0.1996;-0.0517;-0.0000;56;52;0.0012;-0.0822;0.2818;0.0043;-0.0145;0.0000;0.0000
591;0.2033;0.1996;-0.2069;-0.0000;64;65;0.0110;-0.0339;0.2815;0.0182;-0.0143;0.0000;0.0000
592;0.2051;0.1996;-0.1379;-0.0000;60;58;0.0085;-0.0606;0.2804;0.0116;-0.0143;0.0000;0.0000
593;0.2051;0.1996;-0.0172;-0.0000;64;58;-0.0794;-0.0518;0.2796;0.0013;-0.0143;0.0000;0.0000
594;0.2033;0.1996;-0.1034;-0.0000;64;60;0.0842;-0.0430;0.2789;0.0084;-0.0140;0.0000;0.0000
595;0.2070;0.1996;0.1379;-0.0000;62;48;-0.0110;-0.0709;0.2778;-0.0143;-0.0143;0.0000;0.0000
596;0.2015;0.1996;-0.1207;-0.0000;65;65;0.0061;-0.0236;0.2774;0.0106;-0.0140;0.0000;0.0000
597;0.2051;0.1996;-0.2586;-0.0000;58;62;0.0183;-0.0500;0.2767;0.0243;-0.0138;0.0000;0.0000
598;0.2070;0.1996;0.0517;-0.0000;58;50;-0.0061;-0.0767;0.2756;-0.0055;-0.0140;0.0000;0.0000
599;0.2033;0.1996;-0.1897;-0.0000;62;64;0.0110;-0.0317;0.2752;0.0170;-0.0138;0.0000;0.0000
600;0.2015;0.1996;0.1207;-0.0000;71;60;-0.0891;-0.0244;0.2749;-0.0116;-0.0138;0.0000;0.0000
601;0.2015;0.1996;0.1207;-0.0000;71;60;0.0696;-0.0178;0.2745;-0.0116;-0.0140;0.0000;0.0000
602;0.2051;0.1996;0.1034;-0.0000;65;54;-0.0085;-0.0478;0.2738;-0.0109;-0.0140;0.0000;0.0000
603;0.2033;0.1996;-0.0690;-0.0000;64;60;0.0818;-0.0394;0.2730;0.0052;-0.0140;0.0000;0.0000
604;0.2033;0.1996;-0.0517;-0.0000;65;60;-0.0769;-0.0313;0.2727;0.0040;-0.0140;0.0000;0.0000
605;0.2051;0.1996;0.0862;-0.0000;62;52;-0.0085;-0.0599;0.2716;-0.0096;-0.0140;0.0000;0.0000
606;0.2033;0.1996;0.2069;-0.0000;65;52;0.0623;-0.0471;0.2708;-0.0204;-0.0143;0.0000;0.0000
607;0.2033;0.1996;-0.0517;-0.0000;62;58;-0.0769;-0.0412;0.2705;0.0040;-0.0143;0.0000;0.0000
608;0.2033;0.1996;-0.0172;-0.0000;64;60;0.0769;-0.0331;0.2697;0.0006;-0.0143;0.0000;0.0000
609;0.2015;0.1996;-0.0517;-0.0000;65;62;-0.0769;-0.0258;0.2694;0.0035;-0.0143;0.0000;0.0000
610;0.2051;0.1996;-0.2759;-0.0000;54;60;0.0183;-0.0555;0.2686;0.0248;-0.0140;0.0000;0.0000
611;0.2033;0.1996;0.2069;-0.0000;65;52;0.0623;-0.0449;0.2679;-0.0209;-0.0143;0.0000;0.0000
612;0.2033;0.1996;0.1034;-0.0000;65;56;-0.0867;-0.0357;0.2672;-0.0101;-0.0143;0.0000;0.0000
613;0.2070;0.1996;-0.0000;-0.0000;58;50;-0.0012;-0.0661;0.2664;-0.0011;-0.0143;0.0000;0.0000
614;0.2088;0.1996;-0.1379;-0.0000;48;48;0.0061;-0.0914;0.2650;0.0114;-0.0143;0.0000;0.0000
615;0.2033;0.1996;-0.0862;-0.0000;60;58;0.0037;-0.0423;0.2642;0.0077;-0.0140;0.0000;0.0000
616;0.2033;0.1996;0.0517;-0.0000;64;56;0.0720;-0.0328;0.2639;-0.0057;-0.0143;0.0000;0.0000
617;0.2015;0.1996;-0.1552;-0.0000;62;62;-0.0696;-0.0255;0.2631;0.0138;-0.0140;0.0000;0.0000
618;0.2051;0.1996;0.0345;-0.0000;60;52;-0.0037;-0.0566;0.2624;-0.0040;-0.0140;0.0000;0.0000
619;0.1996;0.1996;-0.0000;-0.0000;67;62;0.0769;-0.0104;0.2624;-0.0009;-0.0140;0.0000;0.0000
620;0.1996;0.1996;-0.0517;-0.0000;69;64;-0.0769;-0.0031;0.2624;0.0045;-0.0140;0.0000;0.0000
621;0.2033;0.1996;-0.1034;-0.0000;60;58;0.0061;-0.0375;0.2617;0.0094;-0.0140;0.0000;0.0000
622;0.2015;0.1996;0.1552;-0.0000;67;54;0.0647;-0.0298;0.2613;-0.0165;-0.0140;0.0000;0.0000
623;0.2015;0.1996;-0.0862;-0.0000;64;60;-0.0745;-0.0229;0.2609;0.0067;-0.0140;0.0000;0.0000
624;0.2051;0.1996;-0.2586;-0.0000;54;58;0.0159;-0.0526;0.2598;0.0233;-0.0138;0.0000;0.0000
625;0.1996;0.1996;-0.1897;-0.0000;65;65;0.0134;-0.0049;0.2598;0.0179;-0.0136;0.0000;0.0000
626;0.2033;0.1996;-0.1552;-0.0000;60;58;0.0085;-0.0361;0.2595;0.0138;-0.0136;0.0000;0.0000
627;0.2070;0.1996;0.0690;-0.0000;56;46;-0.0061;-0.0683;0.2584;-0.0067;-0.0136;0.0000;0.0000
628;0.2015;0.1996;-0.0000;-0.0000;65;58;-0.0012;-0.0214;0.2580;-0.0009;-0.0136;0.0000;0.0000
629;0.2051;0.1996;0.0862;-0.0000;60;50;-0.0085;-0.0515;0.2573;-0.0089;-0.0136;0.0000;0.0000
630;0.2033;0.1996;-0.1034;-0.0000;58;56;0.0842;-0.0412;0.2565;0.0094;-0.0136;0.0000;0.0000
631;0.2033;0.1996;-0.1897;-0.0000;58;60;-0.0672;-0.0331;0.2562;0.0175;-0.0133;0.0000;0.0000
632;0.2015;0.1996;0.0345;-0.0000;64;56;0.0745;-0.0269;0.2554;-0.0038;-0.0133;0.0000;0.0000
633;0.2051;0.1996;0.0517;-0.0000;58;50;-0.0061;-0.0562;0.2547;-0.0062;-0.0136;0.0000;0.0000
634;0.2033;0.1996;-0.0862;-0.0000;58;54;-0.0745;-0.0434;0.2540;0.0074;-0.0133;0.0000;0.0000
635;0.2033;0.1996;-0.0517;-0.0000;58;56;0.0794;-0.0383;0.2536;0.0045;-0.0133;0.0000;0.0000
636;0.2015;0.1996;0.1552;-0.0000;65;52;-0.0916;-0.0302;0.2529;-0.0153;-0.0136;0.0000;0.0000
637;0.2051;0.1996;-0.1379;-0.0000;52;52;0.0085;-0.0595;0.2522;0.0126;-0.0133;0.0000;0.0000
638;0.2051;0.1996;-0.0000;-0.0000;58;50;0.0769;-0.0493;0.2514;-0.0006;-0.0133;0.0000;0.0000
639;0.1996;0.1996;-0.0000;-0.0000;67;62;-0.0794;-0.0042;0.2514;-0.0011;-0.0133;0.0000;0.0000
640;0.1996;0.1996;0.0345;-0.0000;67;62;0.0745;0.0002;0.2514;-0.0038;-0.0133;0.0000;0.0000
641;0.1978;0.1996;0.0172;-0.0000;69;62;-0.0818;0.0042;0.2514;-0.0023;-0.0133;0.0000;0.0000
642;0.2015;0.1996;0.1034;-0.0000;64;54;-0.0085;-0.0284;0.2511;-0.0106;-0.0136;0.0000;0.0000
643;0.1978;0.1996;0.0345;-0.0000;71;64;-0.0037;0.0148;0.2511;-0.0040;-0.0136;0.0000;0.0000
644;0.2015;0.1996;-0.1207;-0.0000;62;62;0.0061;-0.0159;0.2511;0.0109;-0.0136;0.0000;0.0000
645;0.2033;0.1996;-0.0690;-0.0000;56;54;0.0037;-0.0460;0.2503;0.0055;-0.0133;0.0000;0.0000
646;0.1996;0.1996;-0.0345;-0.0000;65;62;0.0012;-0.0035;0.2503;0.0016;-0.0133;0.0000;0.0000
647;0.2033;0.1996;-0.0000;-0.0000;60;54;-0.0012;-0.0350;0.2496;-0.0009;-0.0133;0.0000;0.0000
648;0.2051;0.1996;-0.0172;-0.0000;52;48;-0.0012;-0.0639;0.2485;0.0011;-0.0133;0.0000;0.0000
649;0.2051;0.1996;0.0517;-0.0000;56;48;-0.0842;-0.0533;0.2478;-0.0057;-0.0136;0.0000;0.0000
650;0.1996;0.1996;-0.0172;-0.0000;65;60;-0.0012;-0.0075;0.2478;0.0013;-0.0133;0.0000;0.0000
