Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
234;2.5147;2.3333;0.2586;-0.0000;-64;-60;-0.0989;-1.0890;-0.0317;-0.0262;0.0309;0.3402
235;2.4780;2.3132;0.2759;-0.0000;-46;-46;-0.2552;-0.9861;-0.0478;-0.0267;0.0306;0.3343
236;2.4304;2.2949;1.3103;-0.0000;7;-36;-0.4847;-0.8191;-0.0617;-0.1249;0.0292;0.3284
237;2.3791;2.2747;2.1379;-0.0000;62;-21;-0.8559;-0.6290;-0.0720;-0.2035;0.0272;0.3216
238;2.3132;2.2546;2.3793;-0.0000;122;26;-0.7949;-0.3558;-0.0778;-0.2272;0.0248;0.3157
239;2.2454;2.2344;3.2069;-0.0000;200;65;-1.0098;-0.0731;-0.0793;-0.3060;0.0216;0.3099
240;2.1795;2.2143;2.7241;-0.0000;251;132;-1.0562;0.2053;-0.0756;-0.2604;0.0189;0.3040
241;2.1300;2.2289;3.2586;-0.0000;498;351;-0.7778;0.5946;-0.0657;-0.3102;0.0155;0.9384
242;2.1154;2.2088;2.7069;-0.0000;355;226;-0.3455;0.5653;-0.0566;-0.2575;0.0128;0.3021
243;2.1227;2.1886;-2.3966;-0.0000;202;306;0.2430;0.4005;-0.0496;0.2260;0.0153;0.2962
244;2.1245;2.1685;-3.3103;-0.0000;146;290;0.4652;0.2635;-0.0452;0.3131;0.0184;0.2903
245;2.1117;2.1484;-2.0690;-0.0000;161;249;-0.2479;0.2236;-0.0416;0.1962;0.0206;0.2845
246;2.0916;2.1282;-1.0345;-0.0000;181;226;0.1477;0.2210;-0.0379;0.0978;0.0216;0.2786
247;2.0952;2.1099;-0.6552;-0.0000;155;185;-0.0330;0.0884;-0.0364;0.0619;0.0223;0.2727
248;2.0952;2.0897;-1.2069;-0.0000;110;165;0.1624;-0.0419;-0.0372;0.1141;0.0236;0.2669
249;2.0971;2.0696;-1.2931;-0.0000;75;136;0.0110;-0.1697;-0.0401;0.1224;0.0248;0.2610
250;2.0879;2.0495;0.3621;-0.0000;95;81;-0.1038;-0.2302;-0.0438;-0.0348;0.0243;0.2542
251;2.0751;2.0293;0.7241;-0.0000;89;64;-0.0525;-0.2708;-0.0485;-0.0695;0.0236;0.2483
252;2.0586;2.0092;0.3793;-0.0000;73;62;-0.0281;-0.2924;-0.0533;-0.0375;0.0233;0.2424
253;2.0403;1.9890;0.6724;-0.0000;73;50;-0.0476;-0.3060;-0.0584;-0.0646;0.0226;0.2366
254;2.0256;1.9689;-0.7414;-0.0000;32;69;-0.0281;-0.3379;-0.0639;0.0692;0.0233;0.2307
255;2.0037;1.9487;0.1207;-0.0000;50;50;-0.0110;-0.3247;-0.0694;-0.0118;0.0233;0.2248
256;1.9762;1.9286;-0.3276;-0.0000;46;65;0.0989;-0.2844;-0.0742;0.0309;0.0236;0.2190
257;1.9542;1.9084;-0.3448;-0.0000;44;64;-0.0549;-0.2741;-0.0786;0.0316;0.0238;0.2121
258;1.9359;1.8883;0.5517;-0.0000;58;42;0.0379;-0.2760;-0.0833;-0.0531;0.0233;0.2063
259;1.9139;1.8700;0.3793;-0.0000;54;44;-0.0281;-0.2679;-0.0877;-0.0375;0.0228;0.2004
260;1.8901;1.8498;0.3966;-0.0000;54;46;-0.1087;-0.2485;-0.0917;-0.0385;0.0226;0.1945
261;1.8571;1.8297;0.3793;-0.0000;67;58;-0.0281;-0.1734;-0.0947;-0.0365;0.0221;0.1887
262;1.8278;1.8095;-0.0172;-0.0000;67;75;0.0769;-0.1159;-0.0965;-0.0001;0.0221;0.1828
263;1.8004;1.7894;0.2069;-0.0000;81;79;0.0623;-0.0679;-0.0980;-0.0214;0.0219;0.1769
264;1.7784;1.7692;-0.0345;-0.0000;77;87;0.0794;-0.0515;-0.0987;0.0016;0.0219;0.1701
265;1.7564;1.7491;-0.5000;-0.0000;65;95;-0.0452;-0.0478;-0.0994;0.0470;0.0223;0.1642
266;1.7418;1.7637;-0.1034;-0.0000;251;265;0.0842;0.1346;-0.0972;0.0082;0.0226;0.7986
267;1.7271;1.7436;-0.4310;-0.0000;101;128;0.1062;0.0998;-0.0954;0.0404;0.0228;0.1632
268;1.7179;1.7234;0.0172;-0.0000;95;103;-0.0037;0.0379;-0.0950;-0.0021;0.0228;0.1574
269;1.7179;1.7033;0.3448;-0.0000;71;65;-0.0256;-0.0815;-0.0961;-0.0341;0.0226;0.1505
270;1.7088;1.6850;-0.2759;-0.0000;42;64;-0.0598;-0.1434;-0.0987;0.0253;0.0228;0.1447
271;1.6996;1.6648;0.5345;-0.0000;40;26;-0.1966;-0.2188;-0.1024;-0.0524;0.0223;0.1388
272;1.6868;1.6447;0.5862;-0.0000;28;13;0.0354;-0.2613;-0.1068;-0.0568;0.0216;0.1329
273;1.6667;1.6245;1.1034;-0.0000;38;-1;-0.3138;-0.2602;-0.1108;-0.1054;0.0206;0.1271
274;1.6575;1.6044;1.7931;-0.0000;36;-30;-0.1282;-0.3181;-0.1163;-0.1718;0.0187;0.1212
275;1.6429;1.5842;0.5172;-0.0000;-1;-15;-0.0379;-0.3558;-0.1221;-0.0494;0.0182;0.1153
276;1.6245;1.5641;-0.1552;-0.0000;-19;-5;0.0867;-0.3602;-0.1284;0.0136;0.0184;0.1095
277;1.6007;1.5440;1.2759;-0.0000;11;-34;-0.0916;-0.3400;-0.1339;-0.1215;0.0172;0.1026
278;1.5751;1.5238;0.6552;-0.0000;3;-17;-0.0476;-0.3067;-0.1390;-0.0634;0.0165;0.0968
279;1.5513;1.5037;0.7414;-0.0000;7;-17;-0.0549;-0.2793;-0.1437;-0.0719;0.0157;0.0909
280;1.5238;1.4835;0.5517;-0.0000;7;-9;-0.0403;-0.2419;-0.1478;-0.0526;0.0150;0.0850
281;1.4963;1.4634;0.4138;-0.0000;11;1;0.0476;-0.1987;-0.1511;-0.0402;0.0148;0.0792
282;1.4670;1.4432;0.8621;-0.0000;28;1;0.0159;-0.1415;-0.1533;-0.0836;0.0138;0.0733
283;1.4414;1.4249;0.6897;-0.0000;30;9;0.0281;-0.1071;-0.1551;-0.0660;0.0131;0.0674
284;1.4158;1.4048;-0.0862;-0.0000;19;28;0.0037;-0.0720;-0.1562;0.0067;0.0133;0.0606
285;1.3919;1.3846;0.4310;-0.0000;32;22;-0.0305;-0.0452;-0.1569;-0.0414;0.0128;0.0547
286;1.3626;1.3993;-0.1379;-0.0000;216;228;0.0085;0.2225;-0.1533;0.0128;0.0128;0.6891
287;1.3425;1.3791;-0.1897;-0.0000;79;95;0.0110;0.2174;-0.1496;0.0172;0.0131;0.0538
288;1.3223;1.3590;0.0690;-0.0000;83;87;0.0720;0.2218;-0.1459;-0.0079;0.0131;0.0479
289;1.3004;1.3388;-0.0862;-0.0000;81;93;0.0037;0.2371;-0.1419;0.0074;0.0131;0.0411
290;1.2747;1.3187;0.5000;-0.0000;99;83;-0.0354;0.2639;-0.1375;-0.0477;0.0126;0.0352
291;1.2582;1.2985;0.3621;-0.0000;91;79;-0.1062;0.2441;-0.1335;-0.0350;0.0123;0.0293
292;1.2399;1.2784;-0.3276;-0.0000;71;91;0.0989;0.2342;-0.1298;0.0297;0.0126;0.0235
293;1.2216;1.2582;-0.2414;-0.0000;69;85;0.0159;0.2221;-0.1258;0.0223;0.0128;0.0176
294;1.2015;1.2399;0.1034;-0.0000;75;77;0.0696;0.2251;-0.1221;-0.0104;0.0126;0.0117
295;1.1832;1.2198;0.3103;-0.0000;77;69;-0.0232;0.2155;-0.1185;-0.0302;0.0123;0.0059
296;1.1648;1.1996;0.6379;-0.0000;79;58;-0.0476;0.2012;-0.1152;-0.0619;0.0116;-0.0000
297;1.1502;1.2143;0.2759;-0.0000;251;243;-0.0989;0.3807;-0.1090;-0.0267;0.0114;0.6344
298;1.1337;1.1941;0.1034;-0.0000;107;109;0.0696;0.3598;-0.1027;-0.0106;0.0114;-0.0020
299;1.1337;1.1740;-0.0345;-0.0000;75;83;0.0012;0.2415;-0.0987;0.0031;0.0114;-0.0078
300;1.1190;1.1538;0.0345;-0.0000;69;73;-0.0818;0.2148;-0.0954;-0.0035;0.0114;-0.0137
301;1.1026;1.1337;0.7586;-0.0000;77;50;-0.1331;0.1844;-0.0921;-0.0731;0.0106;-0.0196
302;1.0916;1.1136;-0.2241;-0.0000;46;60;-0.0647;0.1401;-0.0899;0.0209;0.0109;-0.0264
303;1.0806;1.0934;-0.6897;-0.0000;21;56;0.1233;0.0830;-0.0884;0.0646;0.0114;-0.0323
304;1.0659;1.0733;-0.6724;-0.0000;13;46;0.1233;0.0485;-0.0877;0.0621;0.0121;-0.0381
305;1.0513;1.0549;-0.2414;-0.0000;13;26;0.0134;0.0130;-0.0873;0.0214;0.0123;-0.0440
306;1.0330;1.0348;0.2069;-0.0000;17;13;0.0623;0.0016;-0.0873;-0.0214;0.0121;-0.0499
307;1.0092;1.0147;0.8966;-0.0000;34;3;-0.0647;0.0324;-0.0870;-0.0868;0.0111;-0.0557
308;0.9890;0.9945;0.0517;-0.0000;15;17;0.0720;0.0258;-0.0866;-0.0052;0.0111;-0.0616
309;0.9689;1.0092;0.0690;-0.0000;198;200;0.0720;0.2401;-0.0826;-0.0079;0.0111;0.5728
310;0.9560;0.9890;0.3793;-0.0000;60;48;-0.0305;0.1947;-0.0793;-0.0377;0.0106;-0.0635
311;0.9487;0.9890;0.2069;-0.0000;146;142;0.1404;0.2434;-0.0753;-0.0211;0.0104;0.2962
312;0.9359;0.9890;0.7241;-0.0000;175;150;-0.1306;0.3206;-0.0698;-0.0690;0.0096;0.2962
313;0.9249;0.9890;0.8966;-0.0000;196;163;-0.1429;0.3888;-0.0632;-0.0853;0.0089;0.2962
314;0.9212;0.9890;-0.5000;-0.0000;171;198;0.1111;0.4041;-0.0566;0.0470;0.0094;0.2962
315;0.9139;0.9890;-0.6379;-0.0000;183;214;0.0427;0.4455;-0.0493;0.0592;0.0099;0.2962
316;0.9084;0.9890;-0.3448;-0.0000;198;220;0.0232;0.4785;-0.0412;0.0321;0.0101;0.2962
317;0.9084;0.9890;-0.0345;-0.0000;208;214;0.0012;0.4810;-0.0331;0.0021;0.0104;0.2962
318;0.9121;0.9890;0.2586;-0.0000;214;206;-0.0208;0.4635;-0.0255;-0.0260;0.0099;0.2962
319;0.9139;0.9890;0.0345;-0.0000;208;210;-0.0037;0.4474;-0.0181;-0.0045;0.0099;0.2962
320;0.9194;0.9890;-0.0690;-0.0000;200;206;-0.0745;0.4129;-0.0112;0.0050;0.0101;0.2962
321;0.9231;0.9890;-0.2241;-0.0000;195;208;0.0134;0.3990;-0.0046;0.0204;0.0101;0.2962
322;0.9286;0.9890;-0.5517;-0.0000;181;210;-0.0403;0.3661;0.0016;0.0521;0.0109;0.2962
323;0.9286;0.9890;-0.4483;-0.0000;185;208;0.0305;0.3598;0.0075;0.0414;0.0111;0.2962
324;0.9341;0.9890;-0.6379;-0.0000;175;206;0.1209;0.3316;0.0134;0.0597;0.0118;0.2962
325;0.9341;0.9890;-0.5172;-0.0000;177;204;0.0354;0.3291;0.0189;0.0480;0.0123;0.2962
326;0.9341;0.9890;-0.5690;-0.0000;177;206;0.0379;0.3258;0.0240;0.0529;0.0128;0.2962
327;0.9304;0.9890;-1.0517;-0.0000;171;224;-0.0061;0.3481;0.0298;0.0988;0.0140;0.2962
328;0.9286;0.9890;-0.8448;-0.0000;183;226;-0.0208;0.3671;0.0361;0.0790;0.0148;0.2962
329;0.9322;0.9890;-1.2069;-0.0000;171;232;-0.0720;0.3459;0.0419;0.1144;0.0160;0.2962
330;0.9396;0.9890;-1.2759;-0.0000;159;224;0.0891;0.2968;0.0467;0.1210;0.0172;0.2962
331;0.9487;0.9890;-0.6034;-0.0000;161;196;0.0403;0.2412;0.0507;0.0568;0.0179;0.2962
332;0.9524;0.9908;-0.3276;-0.0000;177;196;-0.0794;0.2349;0.0548;0.0302;0.0182;0.3333
333;0.9579;0.9927;-0.5517;-0.0000;165;198;0.0354;0.2097;0.0580;0.0509;0.0187;0.3333
334;0.9634;0.9945;-0.0517;-0.0000;173;183;0.0794;0.1899;0.0613;0.0045;0.0187;0.3343
335;0.9725;0.9963;-0.4483;-0.0000;153;183;0.0305;0.1456;0.0639;0.0424;0.0192;0.3353
336;0.9817;1.0000;-0.1724;-0.0000;152;167;0.0110;0.1060;0.0657;0.0153;0.0194;0.3353
337;0.9927;1.0000;0.1034;-0.0000;136;138;-0.0085;0.0383;0.0661;-0.0109;0.0192;0.2991
338;1.0018;1.0000;-0.4483;-0.0000;109;138;0.0305;-0.0181;0.0661;0.0424;0.0197;0.2991
339;1.0110;1.0000;-0.3793;-0.0000;97;122;0.0232;-0.0760;0.0646;0.0345;0.0201;0.2991
340;1.0201;1.0000;-0.0862;-0.0000;91;103;0.0037;-0.1262;0.0624;0.0067;0.0201;0.2991
341;1.0275;1.0000;-0.1724;-0.0000;79;95;0.0110;-0.1701;0.0599;0.0148;0.0204;0.2991
342;1.0385;1.0000;-0.0000;-0.0000;67;77;-0.0794;-0.2324;0.0559;-0.0011;0.0204;0.2991
343;1.0421;1.0000;0.0862;-0.0000;64;67;-0.0085;-0.2591;0.0515;-0.0092;0.0201;0.2991
344;1.0403;1.0000;-0.1379;-0.0000;60;73;0.0085;-0.2514;0.0474;0.0121;0.0204;0.2991
345;1.0458;1.0000;0.5172;-0.0000;64;52;-0.0379;-0.2844;0.0427;-0.0497;0.0199;0.2991
346;1.0440;1.0000;0.6724;-0.0000;71;50;-0.1282;-0.2668;0.0383;-0.0656;0.0192;0.2991
347;1.0403;1.0000;0.9138;-0.0000;77;48;0.0110;-0.2503;0.0339;-0.0880;0.0182;0.2991
348;1.0238;1.0000;0.7586;-0.0000;97;71;-0.0549;-0.1430;0.0317;-0.0736;0.0175;0.2991
349;1.0220;1.0000;-0.2759;-0.0000;75;95;0.0183;-0.1397;0.0295;0.0248;0.0177;0.2991
350;1.0220;1.0000;-0.4138;-0.0000;73;99;0.0256;-0.1353;0.0269;0.0375;0.0182;0.2991
351;1.0165;1.0000;-0.5862;-0.0000;75;107;-0.0379;-0.1075;0.0255;0.0551;0.0187;0.2991
352;1.0128;1.0000;-0.2069;-0.0000;89;105;0.0916;-0.0804;0.0240;0.0187;0.0189;0.2991
353;1.0055;1.0000;0.0517;-0.0000;103;109;-0.0061;-0.0386;0.0233;-0.0055;0.0189;0.2991
354;0.9982;1.0000;0.4483;-0.0000;120;109;-0.1111;0.0013;0.0233;-0.0438;0.0184;0.2991
355;0.9927;1.0000;0.4483;-0.0000;128;116;0.0452;0.0364;0.0240;-0.0436;0.0179;0.2991
356;0.9908;1.0000;0.3448;-0.0000;128;122;0.0525;0.0463;0.0247;-0.0331;0.0175;0.2991
357;0.9890;1.0000;-0.1207;-0.0000;122;136;-0.0720;0.0613;0.0258;0.0104;0.0177;0.2991
358;0.9872;1.0000;-0.1552;-0.0000;124;140;0.0867;0.0701;0.0269;0.0143;0.0177;0.2991
359;0.9799;1.0000;0.3276;-0.0000;146;140;-0.1013;0.1152;0.0287;-0.0314;0.0175;0.2991
360;0.9762;1.0000;0.0172;-0.0000;146;152;-0.0037;0.1397;0.0313;-0.0033;0.0175;0.2991
361;0.9799;1.0000;0.2414;-0.0000;146;142;-0.0183;0.1163;0.0331;-0.0238;0.0172;0.2991
362;0.9762;1.0000;-0.1034;-0.0000;144;155;0.0061;0.1419;0.0353;0.0084;0.0172;0.2991
363;0.9762;1.0000;-0.2586;-0.0000;142;159;-0.0623;0.1405;0.0379;0.0240;0.0175;0.2991
364;0.9799;1.0000;-0.0862;-0.0000;140;152;0.0037;0.1166;0.0397;0.0072;0.0177;0.2991
365;0.9762;1.0000;-0.0345;-0.0000;148;155;0.0012;0.1412;0.0423;0.0026;0.0177;0.2991
366;0.9744;1.0000;-0.1379;-0.0000;148;161;0.0867;0.1470;0.0445;0.0116;0.0177;0.2991
367;0.9799;1.0000;0.2414;-0.0000;150;148;-0.0183;0.1185;0.0467;-0.0236;0.0175;0.2991
368;0.9835;1.0000;-0.0862;-0.0000;138;148;0.0037;0.0928;0.0482;0.0070;0.0177;0.2991
369;0.9872;1.0000;0.0517;-0.0000;136;142;-0.0061;0.0727;0.0493;-0.0055;0.0175;0.2991
370;0.9890;1.0000;0.1552;-0.0000;136;136;-0.0134;0.0559;0.0504;-0.0162;0.0175;0.2991
371;0.9945;1.0000;-0.0690;-0.0000;122;134;0.0818;0.0229;0.0507;0.0057;0.0175;0.2991
372;0.9890;1.0000;-0.0345;-0.0000;130;140;0.0012;0.0577;0.0515;0.0016;0.0175;0.2991
373;0.9853;1.0000;-0.0000;-0.0000;138;146;-0.0012;0.0819;0.0529;-0.0004;0.0175;0.2991
374;0.9799;0.9689;0.1207;-0.0000;-17;-15;0.0672;-0.0698;0.0518;-0.0128;0.0172;-0.2493
375;0.9762;0.9396;-0.0345;-0.0000;-58;-48;0.0012;-0.2236;0.0482;0.0016;0.0172;-0.2581
376;0.9689;0.9084;-0.1379;-0.0000;-93;-79;-0.0720;-0.3554;0.0423;0.0114;0.0175;-0.2678
377;0.9451;0.9103;-0.3966;-0.0000;60;83;0.1038;-0.2086;0.0386;0.0375;0.0179;0.3089
378;0.9377;0.8810;-0.2931;-0.0000;-97;-77;0.0183;-0.3375;0.0331;0.0267;0.0182;-0.2757
379;0.9304;0.8516;0.2759;-0.0000;-118;-122;-0.0208;-0.4712;0.0251;-0.0277;0.0179;-0.2845
380;0.9103;0.8205;0.7414;-0.0000;-128;-153;-0.1331;-0.5331;0.0163;-0.0709;0.0172;-0.2942
381;0.8791;0.7912;0.5172;-0.0000;-140;-153;-0.0379;-0.5235;0.0075;-0.0494;0.0165;-0.3030
382;0.8498;0.7619;-0.0000;-0.0000;-157;-150;0.0769;-0.5279;-0.0013;-0.0009;0.0165;-0.3118
383;0.8223;0.7308;0.0690;-0.0000;-165;-161;0.0720;-0.5499;-0.0104;-0.0079;0.0165;-0.3206
384;0.7949;0.7326;0.1552;-0.0000;5;7;0.0672;-0.3719;-0.0167;-0.0150;0.0162;0.2561
385;0.7656;0.7033;0.3966;-0.0000;-124;-134;-0.1087;-0.3770;-0.0229;-0.0377;0.0160;-0.3294
386;0.7363;0.6740;0.1379;-0.0000;-136;-134;-0.0110;-0.3781;-0.0291;-0.0148;0.0157;-0.3382
387;0.7051;0.6429;-0.4655;-0.0000;-153;-126;-0.0476;-0.3767;-0.0353;0.0424;0.0162;-0.3470
388;0.6667;0.6447;-0.1034;-0.0000;38;50;0.0061;-0.1287;-0.0375;0.0094;0.0162;0.2297
389;0.6264;0.6465;0.5517;-0.0000;107;89;-0.2747;0.1196;-0.0357;-0.0536;0.0157;0.2297
390;0.6026;0.6172;1.2931;-0.0000;-17;-67;-0.3260;0.0815;-0.0342;-0.1237;0.0145;-0.3548
391;0.5824;0.5879;1.5000;-0.0000;-26;-85;-0.1062;0.0298;-0.0335;-0.1430;0.0131;-0.3636
392;0.5678;0.5568;0.8966;-0.0000;-62;-95;-0.1429;-0.0588;-0.0346;-0.0861;0.0121;-0.3734
393;0.5421;0.5586;-0.9138;-0.0000;62;105;0.0623;0.1060;-0.0328;0.0856;0.0131;0.2033
394;0.5293;0.5293;-1.6207;-0.0000;-105;-32;0.0330;-0.0020;-0.0328;0.1532;0.0145;-0.3812
395;0.5073;0.4982;-1.6379;-0.0000;-120;-46;0.2698;-0.0540;-0.0339;0.1542;0.0162;-0.3900
396;0.4890;0.5018;-0.7759;-0.0000;52;91;0.0525;0.0745;-0.0324;0.0724;0.0170;0.1857
397;0.4670;0.4707;0.9483;-0.0000;-52;-87;0.0085;0.0236;-0.0320;-0.0914;0.0160;-0.3988
398;0.4524;0.4725;1.2931;-0.0000;105;56;-0.0916;0.1291;-0.0298;-0.1234;0.0148;0.1779
399;0.4304;0.4432;1.4483;-0.0000;-32;-87;-0.0256;0.0811;-0.0287;-0.1378;0.0133;-0.4076
400;0.4139;0.4139;0.6379;-0.0000;-71;-91;0.0330;-0.0046;-0.0287;-0.0614;0.0126;-0.4164
401;0.3956;0.4158;0.0862;-0.0000;69;71;-0.0061;0.1137;-0.0269;-0.0084;0.0126;0.1603
402;0.3846;0.3846;-0.1207;-0.0000;-87;-75;-0.0720;0.0075;-0.0266;0.0106;0.0126;-0.4242
403;0.3681;0.3553;-1.0690;-0.0000;-130;-79;0.0720;-0.0822;-0.0280;0.1002;0.0138;-0.4340
404;0.3516;0.3571;-0.5690;-0.0000;32;64;0.1160;0.0350;-0.0277;0.0531;0.0143;0.1427
405;0.3315;0.3278;0.5517;-0.0000;-85;-105;-0.0403;-0.0273;-0.0280;-0.0536;0.0138;-0.4418
406;0.3187;0.3297;0.5862;-0.0000;62;42;-0.1209;0.0657;-0.0269;-0.0565;0.0131;0.1349
407;0.2985;0.2985;0.8276;-0.0000;-75;-107;0.0183;0.0071;-0.0266;-0.0802;0.0123;-0.4506
408;0.2839;0.3004;0.3448;-0.0000;62;52;-0.0256;0.1038;-0.0251;-0.0331;0.0118;0.1261
409;0.2674;0.2711;-0.2241;-0.0000;-97;-81;0.0134;0.0244;-0.0247;0.0206;0.0121;-0.4585
410;0.2473;0.2729;-0.0172;-0.0000;62;67;-0.0012;0.1500;-0.0222;0.0013;0.0121;0.1173
411;0.2344;0.2747;-0.5172;-0.0000;71;97;-0.0452;0.2412;-0.0181;0.0475;0.0126;0.1183
412;0.2234;0.2454;-0.6724;-0.0000;-85;-52;0.1233;0.1324;-0.0159;0.0631;0.0133;-0.4663
413;0.2125;0.2473;-0.2586;-0.0000;67;83;-0.0623;0.2082;-0.0123;0.0243;0.0136;0.1095
414;0.1996;0.2179;-0.1724;-0.0000;-81;-67;0.0110;0.1090;-0.0104;0.0155;0.0138;-0.4751
415;0.1868;0.2198;0.1379;-0.0000;71;69;-0.0110;0.1939;-0.0071;-0.0143;0.0136;0.1017
416;0.1795;0.1996;-0.0000;-0.0000;-36;-30;0.0769;0.1163;-0.0053;-0.0004;0.0136;-0.3001
417;0.1703;0.2015;-0.2241;-0.0000;62;75;0.0134;0.1895;-0.0024;0.0209;0.0138;0.0958
418;0.1648;0.1996;0.1207;-0.0000;58;58;-0.0891;0.2100;0.0013;-0.0126;0.0136;0.0235
419;0.1593;0.1996;0.0172;-0.0000;69;75;0.0745;0.2386;0.0053;-0.0021;0.0136;0.0596
420;0.1557;0.1996;0.4655;-0.0000;87;71;-0.1111;0.2639;0.0097;-0.0450;0.0131;0.0596
421;0.1465;0.1996;0.4655;-0.0000;97;83;-0.0354;0.3104;0.0148;-0.0453;0.0126;0.0596
422;0.1447;0.1996;-0.2241;-0.0000;89;103;0.0916;0.3287;0.0203;0.0199;0.0128;0.0596
423;0.1447;0.1996;-0.3966;-0.0000;85;107;0.0256;0.3225;0.0258;0.0367;0.0133;0.0596
424;0.1502;0.1996;-0.3621;-0.0000;79;101;-0.0549;0.2924;0.0306;0.0331;0.0136;0.0596
425;0.1502;0.1996;-0.1207;-0.0000;85;97;0.0061;0.2891;0.0353;0.0101;0.0138;0.0596
426;0.1520;0.1996;-0.1207;-0.0000;87;97;0.0061;0.2866;0.0401;0.0101;0.0138;0.0596
427;0.1557;0.1996;-0.1897;-0.0000;79;95;-0.0672;0.2602;0.0445;0.0172;0.0140;0.0596
428;0.1593;0.1996;-0.1897;-0.0000;75;89;0.0891;0.2371;0.0485;0.0179;0.0143;0.0596
429;0.1667;0.1996;-0.1552;-0.0000;67;79;0.0085;0.1925;0.0518;0.0143;0.0143;0.0596
430;0.1667;0.1996;-0.4310;-0.0000;64;89;0.0281;0.1990;0.0551;0.0394;0.0148;0.0596
431;0.1648;0.1996;-0.5690;-0.0000;64;93;0.0379;0.2053;0.0584;0.0526;0.0153;0.0596
432;0.1667;0.1996;-0.2586;-0.0000;65;83;-0.0623;0.1895;0.0617;0.0233;0.0155;0.0596
433;0.1667;0.1996;-0.2414;-0.0000;69;85;0.0134;0.1965;0.0650;0.0214;0.0157;0.0596
434;0.1648;0.1996;-0.0517;-0.0000;75;83;0.0012;0.2012;0.0683;0.0040;0.0160;0.0596
435;0.1648;0.1996;0.1034;-0.0000;79;81;-0.0085;0.2071;0.0716;-0.0099;0.0157;0.0596
436;0.1667;0.1996;-0.2586;-0.0000;69;87;-0.0623;0.1892;0.0749;0.0238;0.0160;0.0596
437;0.1667;0.1996;-0.0690;-0.0000;75;85;0.0037;0.1965;0.0782;0.0057;0.0160;0.0596
438;0.1740;0.1996;0.1897;-0.0000;73;71;-0.0159;0.1558;0.0808;-0.0194;0.0160;0.0596
439;0.1722;0.1996;0.0862;-0.0000;73;75;-0.0085;0.1665;0.0833;-0.0096;0.0157;0.0596
440;0.1777;0.1996;0.3276;-0.0000;71;64;-0.0256;0.1291;0.0855;-0.0321;0.0155;0.0596
441;0.1795;0.1996;0.2069;-0.0000;67;64;0.0623;0.1192;0.0877;-0.0211;0.0153;0.0596
442;0.1850;0.1996;-0.1034;-0.0000;54;64;0.0061;0.0859;0.0892;0.0087;0.0153;0.0596
443;0.1905;0.1996;-0.0862;-0.0000;48;58;0.0037;0.0562;0.0899;0.0070;0.0155;0.0596
444;0.1941;0.1996;0.1034;-0.0000;46;48;-0.0085;0.0298;0.0906;-0.0114;0.0153;0.0596
445;0.1905;0.1996;0.1034;-0.0000;52;54;-0.0085;0.0529;0.0914;-0.0109;0.0153;0.0596
446;0.1905;0.1996;0.1897;-0.0000;52;50;-0.0940;0.0507;0.0921;-0.0194;0.0150;0.0596
447;0.1941;0.1996;0.1552;-0.0000;46;46;-0.0134;0.0251;0.0928;-0.0162;0.0148;0.0596
448;0.1996;0.1996;-0.0517;-0.0000;36;46;0.0012;0.0009;0.0928;0.0038;0.0148;0.0596
449;0.1941;0.1996;-0.0000;-0.0000;44;50;-0.0012;0.0269;0.0932;-0.0001;0.0148;0.0596
450;0.1978;0.1996;0.1034;-0.0000;40;42;-0.0085;0.0035;0.0932;-0.0106;0.0148;0.0596
451;0.1978;0.1996;-0.0690;-0.0000;36;46;0.0818;0.0060;0.0932;0.0048;0.0148;0.0596
452;0.1978;0.1996;-0.0690;-0.0000;38;46;-0.0769;0.0079;0.0936;0.0048;0.0148;0.0596
453;0.1978;0.1996;0.0517;-0.0000;40;44;0.0720;0.0093;0.0936;-0.0065;0.0148;0.0596
454;0.1941;0.1996;0.1724;-0.0000;50;48;-0.0134;0.0346;0.0943;-0.0182;0.0145;0.0596
455;0.1941;0.1996;0.0862;-0.0000;48;50;-0.0867;0.0342;0.0947;-0.0084;0.0145;0.0596
456;0.1941;0.1996;0.1552;-0.0000;48;48;0.0647;0.0328;0.0954;-0.0160;0.0143;0.0596
457;0.1905;0.1996;0.1552;-0.0000;54;54;-0.0134;0.0555;0.0961;-0.0153;0.0140;0.0596
458;0.1868;0.1996;-0.0517;-0.0000;54;62;0.0012;0.0760;0.0976;0.0043;0.0143;0.0596
459;0.1868;0.1996;0.3448;-0.0000;62;54;0.0525;0.0712;0.0987;-0.0338;0.0138;0.0596
460;0.1868;0.1996;0.2069;-0.0000;58;56;-0.0940;0.0683;0.0998;-0.0201;0.0136;0.0596
461;0.1886;0.1996;-0.1034;-0.0000;52;62;-0.0745;0.0643;0.1009;0.0082;0.0138;0.0596
462;0.1886;0.1996;-0.4655;-0.0000;42;67;0.1087;0.0588;0.1020;0.0431;0.0143;0.0596
463;0.1905;0.1996;-0.4310;-0.0000;44;65;-0.0501;0.0555;0.1027;0.0394;0.0145;0.0596
464;0.1905;0.1996;-0.2586;-0.0000;46;64;0.0940;0.0526;0.1038;0.0238;0.0148;0.0596
465;0.1868;0.1996;0.0862;-0.0000;58;60;-0.0061;0.0734;0.1049;-0.0084;0.0148;0.0596
