Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
457;1.0256;1.0000;-0.9138;-0.0000;107;128;-0.0159;-0.2404;0.5323;0.0861;-0.0394;-0.0000
458;1.0201;1.0000;-0.8621;-0.0000;116;136;-0.0208;-0.1987;0.5294;0.0812;-0.0387;-0.0000
459;1.0201;1.0000;-0.7241;-0.0000;120;134;-0.1062;-0.1947;0.5265;0.0685;-0.0380;-0.0000
460;1.0256;1.0000;-1.1034;-0.0000;99;128;0.0769;-0.2503;0.5224;0.1039;-0.0367;-0.0000
461;1.0220;1.0000;-1.3448;-0.0000;99;140;0.0916;-0.2170;0.5191;0.1268;-0.0355;-0.0000
462;1.0183;1.0000;-0.6207;-0.0000;124;134;-0.1941;-0.1719;0.5166;0.0573;-0.0348;-0.0000
463;1.0220;1.0000;-0.6552;-0.0000;114;124;-0.0330;-0.2078;0.5133;0.0612;-0.0343;-0.0000
464;1.0220;1.0000;-0.4655;-0.0000;118;120;-0.0476;-0.2045;0.5100;0.0424;-0.0338;-0.0000
465;1.0201;1.0000;-0.0862;-0.0000;130;114;-0.1526;-0.1888;0.5070;0.0070;-0.0338;-0.0000
466;1.0183;1.0000;-0.5172;-0.0000;120;124;0.0354;-0.1859;0.5041;0.0487;-0.0331;-0.0000
467;1.0165;1.0000;-0.3793;-0.0000;130;128;-0.1331;-0.1558;0.5019;0.0350;-0.0328;-0.0000
468;1.0165;1.0000;0.0172;-0.0000;138;118;-0.0818;-0.1569;0.4994;-0.0023;-0.0328;-0.0000
469;1.0165;1.0000;-0.1552;-0.0000;134;122;0.0085;-0.1580;0.4968;0.0145;-0.0326;-0.0000
470;1.0201;1.0000;0.1379;-0.0000;132;107;-0.0891;-0.1932;0.4939;-0.0133;-0.0328;-0.0000
471;1.0201;1.0000;-0.1207;-0.0000;124;112;-0.1502;-0.1895;0.4909;0.0109;-0.0326;-0.0000
472;1.0147;1.0000;-0.3448;-0.0000;128;124;0.0232;-0.1522;0.4884;0.0319;-0.0324;-0.0000
473;1.0165;1.0000;-0.0172;-0.0000;134;114;-0.1575;-0.1566;0.4862;0.0001;-0.0324;-0.0000
474;1.0220;1.0000;0.1207;-0.0000;124;101;-0.0110;-0.2089;0.4829;-0.0123;-0.0326;-0.0000
475;1.0220;1.0000;-0.0000;-0.0000;118;101;-0.0012;-0.2174;0.4796;-0.0013;-0.0326;-0.0000
476;1.0220;1.0000;0.0345;-0.0000;118;99;-0.0037;-0.2170;0.4763;-0.0043;-0.0326;-0.0000
477;1.0256;1.0000;-0.1724;-0.0000;105;95;-0.0672;-0.2474;0.4723;0.0155;-0.0324;-0.0000
478;1.0275;1.0000;-0.5000;-0.0000;91;97;0.1111;-0.2697;0.4682;0.0470;-0.0319;-0.0000
479;1.0256;1.0000;-0.2586;-0.0000;101;95;0.0159;-0.2492;0.4642;0.0243;-0.0316;-0.0000
480;1.0256;1.0000;-0.5000;-0.0000;95;101;0.0330;-0.2408;0.4605;0.0460;-0.0311;-0.0000
481;1.0256;1.0000;-0.6379;-0.0000;91;103;0.0427;-0.2441;0.4565;0.0590;-0.0306;-0.0000
482;1.0238;1.0000;-0.2069;-0.0000;103;95;0.0134;-0.2335;0.4528;0.0187;-0.0304;-0.0000
483;1.0275;1.0000;-0.3966;-0.0000;91;93;0.1038;-0.2620;0.4488;0.0367;-0.0299;-0.0000
484;1.0220;1.0000;-0.2414;-0.0000;105;101;0.0159;-0.2093;0.4455;0.0214;-0.0297;-0.0000
485;1.0165;1.0000;-0.0517;-0.0000;118;107;0.0794;-0.1643;0.4430;0.0035;-0.0297;-0.0000
486;1.0147;1.0000;-0.3448;-0.0000;116;118;0.0232;-0.1401;0.4411;0.0321;-0.0294;-0.0000
487;1.0110;1.0000;-0.2414;-0.0000;126;122;0.0940;-0.1057;0.4393;0.0219;-0.0292;-0.0000
488;1.0055;1.0000;-0.0000;-0.0000;142;128;0.0769;-0.0613;0.4382;-0.0009;-0.0292;-0.0000
489;1.0037;1.0000;-0.3448;-0.0000;138;140;-0.0549;-0.0467;0.4375;0.0326;-0.0287;-0.0000
490;1.0055;1.0000;-0.1207;-0.0000;140;132;0.0842;-0.0580;0.4367;0.0109;-0.0287;-0.0000
491;0.9982;1.0000;-0.2414;-0.0000;152;150;0.0134;0.0035;0.4367;0.0214;-0.0284;-0.0000
492;0.9927;1.0000;-0.3276;-0.0000;163;165;0.0989;0.0599;0.4378;0.0304;-0.0282;-0.0000
493;0.9872;1.0000;-0.4828;-0.0000;173;183;0.0330;0.1086;0.4393;0.0455;-0.0277;-0.0000
494;0.9817;1.0000;-0.2931;-0.0000;189;191;0.0965;0.1562;0.4419;0.0277;-0.0272;-0.0000
495;0.9817;1.0000;-0.5862;-0.0000;187;198;-0.0403;0.1584;0.4444;0.0548;-0.0267;-0.0000
496;0.9817;1.0000;-0.5517;-0.0000;189;200;-0.0427;0.1628;0.4470;0.0512;-0.0262;-0.0000
497;0.9817;1.0000;-0.3793;-0.0000;195;198;0.1038;0.1661;0.4496;0.0353;-0.0258;-0.0000
498;0.9799;1.0000;-0.6379;-0.0000;193;208;0.0427;0.1778;0.4521;0.0599;-0.0253;-0.0000
499;0.9799;1.0000;-0.4138;-0.0000;200;206;-0.0501;0.1840;0.4550;0.0382;-0.0248;-0.0000
500;0.9762;1.0000;-0.6034;-0.0000;202;218;0.0403;0.2119;0.4583;0.0563;-0.0243;-0.0000
501;0.9799;1.0000;-0.4483;-0.0000;198;206;-0.1282;0.1756;0.4613;0.0409;-0.0238;-0.0000
502;0.9835;1.0000;-0.5000;-0.0000;191;200;0.1111;0.1405;0.4635;0.0460;-0.0233;-0.0000
503;0.9872;1.0000;-0.2759;-0.0000;189;189;0.0159;0.1155;0.4653;0.0245;-0.0231;-0.0000
504;0.9945;1.0000;-0.2931;-0.0000;171;173;-0.0598;0.0471;0.4660;0.0275;-0.0228;-0.0000
505;0.9963;1.0000;-0.0862;-0.0000;171;163;0.0037;0.0266;0.4664;0.0065;-0.0226;-0.0000
506;1.0018;1.0000;-0.1379;-0.0000;157;152;0.0867;-0.0280;0.4657;0.0126;-0.0226;-0.0000
507;1.0073;1.0000;-0.3448;-0.0000;140;142;-0.0549;-0.0782;0.4646;0.0321;-0.0221;-0.0000
508;1.0128;1.0000;-0.2759;-0.0000;128;130;0.0940;-0.1203;0.4627;0.0245;-0.0219;-0.0000
509;1.0128;1.0000;-0.3276;-0.0000;124;128;-0.0574;-0.1269;0.4609;0.0299;-0.0216;-0.0000
510;1.0092;1.0000;-0.2759;-0.0000;134;136;0.0965;-0.0939;0.4594;0.0258;-0.0214;-0.0000
511;1.0092;1.0000;0.0862;-0.0000;140;126;0.0696;-0.0972;0.4580;-0.0087;-0.0214;-0.0000
512;1.0092;1.0000;0.1207;-0.0000;142;126;-0.0110;-0.0895;0.4565;-0.0131;-0.0216;-0.0000
513;1.0092;1.0000;-0.1207;-0.0000;136;130;0.0061;-0.0972;0.4550;0.0111;-0.0214;-0.0000
514;1.0128;1.0000;0.0690;-0.0000;134;120;-0.0061;-0.1196;0.4532;-0.0077;-0.0216;-0.0000
515;1.0128;0.9689;0.2069;-0.0000;-286;-308;-0.0159;-0.4019;0.4466;-0.0209;-0.0219;-1.5005
516;1.0128;0.9396;0.0345;-0.0000;-376;-390;-0.0037;-0.6817;0.4360;-0.0045;-0.0219;-1.5005
517;0.9817;0.9084;0.4483;-0.0000;-380;-415;-0.1893;-0.6730;0.4257;-0.0441;-0.0223;-1.5005
518;0.9542;0.8791;-0.4828;-0.0000;-417;-406;0.1893;-0.6938;0.4148;0.0453;-0.0219;-1.5005
519;0.9377;0.8498;0.0345;-0.0000;-439;-451;0.0745;-0.8118;0.4023;-0.0045;-0.0219;-1.5005
520;0.9066;0.8187;1.1379;-0.0000;-415;-482;-0.0818;-0.8015;0.3899;-0.1088;-0.0231;-1.5005
521;0.8663;0.7894;0.9655;-0.0000;-406;-466;0.0085;-0.7074;0.3789;-0.0922;-0.0240;-1.5005
522;0.8150;0.7582;0.3621;-0.0000;-376;-406;0.0501;-0.5107;0.3708;-0.0355;-0.0243;-1.5005
523;0.7637;0.7289;0.1207;-0.0000;-99;-116;-0.0110;-0.3243;0.3657;-0.0118;-0.0245;-0.6002
524;0.7070;0.6996;-0.5862;-0.0000;-54;-34;0.3529;-0.0753;0.3646;0.0555;-0.0238;-0.6002
525;0.6520;0.6685;-0.8276;-0.0000;-3;26;0.2137;0.1577;0.3671;0.0785;-0.0231;-0.6002
526;0.6062;0.6392;-0.1552;-0.0000;46;46;0.2430;0.3038;0.3719;0.0138;-0.0228;-0.6002
527;0.5733;0.6099;-0.3103;-0.0000;50;56;0.2552;0.3349;0.3770;0.0280;-0.0226;-0.6002
528;0.5311;0.5788;-0.1552;-0.0000;77;77;0.1648;0.4426;0.3840;0.0140;-0.0223;-0.6002
529;0.5055;0.5495;-0.1379;-0.0000;67;69;0.2430;0.4041;0.3902;0.0121;-0.0223;-0.6002
530;0.4780;0.5183;-0.6379;-0.0000;52;73;0.0427;0.3774;0.3961;0.0599;-0.0216;-0.6002
531;0.4725;0.4890;-0.1724;-0.0000;9;9;-0.0672;0.1470;0.3983;0.0153;-0.0216;-0.6002
532;0.4725;0.4597;-0.1897;-0.0000;-56;-56;0.0110;-0.1276;0.3964;0.0170;-0.0214;-0.6002
533;0.4652;0.4286;-0.3621;-0.0000;-109;-99;0.0232;-0.3291;0.3913;0.0341;-0.0209;-0.6002
534;0.4524;0.3993;1.2241;-0.0000;-116;-179;-0.0110;-0.5016;0.3836;-0.1180;-0.0223;-0.6002
535;0.4359;0.3700;0.8103;-0.0000;-157;-202;0.0183;-0.6103;0.3741;-0.0783;-0.0231;-0.6002
536;0.4158;0.3388;0.4483;-0.0000;-193;-224;-0.0330;-0.7030;0.3631;-0.0443;-0.0236;-0.6002
537;0.4011;0.3095;-0.2586;-0.0000;-253;-249;0.0940;-0.8491;0.3499;0.0243;-0.0233;-0.6002
538;0.3755;0.2784;-0.3621;-0.0000;-277;-269;0.0232;-0.8997;0.3360;0.0331;-0.0228;-0.6002
539;0.3462;0.2491;-0.0000;-0.0000;-277;-286;-0.0012;-0.9004;0.3217;-0.0009;-0.0228;-0.6002
540;0.3187;0.2198;0.1724;-0.0000;-286;-304;-0.0916;-0.9282;0.3075;-0.0175;-0.0231;-0.6002
541;0.2949;0.1996;0.0517;-0.0000;-236;-249;-0.0061;-0.8890;0.2935;-0.0052;-0.0231;-0.4008
542;0.2729;0.1996;0.1552;-0.0000;-81;-99;-0.0134;-0.6887;0.2829;-0.0153;-0.0233;-0.0000
543;0.2546;0.1996;-0.1379;-0.0000;-44;-48;0.0085;-0.5074;0.2749;0.0123;-0.0231;-0.0000
544;0.2363;0.1996;-0.0517;-0.0000;-3;-11;0.0012;-0.3441;0.2697;0.0043;-0.0231;-0.0000
545;0.2198;0.1996;0.1034;-0.0000;32;19;0.0696;-0.1972;0.2664;-0.0114;-0.0233;-0.0000
546;0.2070;0.1996;-0.2586;-0.0000;56;56;0.0159;-0.0646;0.2653;0.0240;-0.0231;-0.0000
547;0.1923;0.1996;0.3621;-0.0000;97;69;-0.0256;0.0544;0.2664;-0.0345;-0.0233;-0.0000
548;0.1813;0.1996;-0.1379;-0.0000;110;107;0.0085;0.1621;0.2690;0.0116;-0.0233;-0.0000
549;0.1703;0.1996;-0.4655;-0.0000;128;140;-0.0476;0.2591;0.2730;0.0436;-0.0228;-0.0000
550;0.1612;0.1996;-0.1724;-0.0000;155;153;0.0110;0.3444;0.2782;0.0153;-0.0226;-0.0000
551;0.1538;0.1996;-0.4828;-0.0000;169;183;0.0330;0.4228;0.2847;0.0453;-0.0221;-0.0000
552;0.1538;0.1996;-0.2069;-0.0000;179;179;0.0134;0.4206;0.2913;0.0187;-0.0219;-0.0000
553;0.1502;0.1996;0.1724;-0.0000;198;181;-0.0916;0.4550;0.2987;-0.0167;-0.0221;-0.0000
554;0.1538;0.1996;-0.3966;-0.0000;179;187;0.1038;0.4144;0.3049;0.0370;-0.0219;-0.0000
555;0.1502;0.1996;0.1034;-0.0000;200;187;-0.0867;0.4496;0.3118;-0.0099;-0.0219;-0.0000
556;0.1502;0.1996;-0.1552;-0.0000;196;193;0.0085;0.4441;0.3188;0.0133;-0.0216;-0.0000
557;0.1520;0.1996;-0.8621;-0.0000;181;210;0.0574;0.4400;0.3258;0.0807;-0.0209;-0.0000
558;0.1484;0.1996;-0.2586;-0.0000;204;206;-0.0623;0.4723;0.3331;0.0240;-0.0206;-0.0000
559;0.1447;0.1996;-0.4483;-0.0000;210;220;-0.0476;0.5019;0.3408;0.0419;-0.0201;-0.0000
560;0.1538;0.1996;-0.7931;-0.0000;185;210;0.0549;0.4195;0.3474;0.0751;-0.0194;-0.0000
561;0.1575;0.1996;-0.5862;-0.0000;181;196;-0.0403;0.3811;0.3532;0.0548;-0.0187;-0.0000
562;0.1612;0.1996;-0.7586;-0.0000;169;195;0.1282;0.3470;0.3587;0.0704;-0.0179;-0.0000
563;0.1648;0.1996;-0.5517;-0.0000;167;183;-0.0427;0.3184;0.3639;0.0512;-0.0175;-0.0000
564;0.1722;0.1996;-0.3276;-0.0000;157;161;0.0208;0.2518;0.3675;0.0302;-0.0172;-0.0000
565;0.1777;0.1996;0.0862;-0.0000;152;140;-0.0867;0.1947;0.3708;-0.0089;-0.0172;-0.0000
566;0.1832;0.1996;0.0172;-0.0000;140;128;-0.0037;0.1430;0.3730;-0.0023;-0.0172;-0.0000
567;0.1886;0.1996;0.0345;-0.0000;128;116;-0.0037;0.0965;0.3745;-0.0043;-0.0175;-0.0000
568;0.2015;0.1996;-0.2586;-0.0000;93;97;0.0159;-0.0137;0.3741;0.0243;-0.0170;-0.0000
569;0.2125;0.1996;-0.2586;-0.0000;69;71;0.0159;-0.1166;0.3723;0.0231;-0.0167;-0.0000
570;0.2216;0.1996;-0.0000;-0.0000;52;42;-0.0012;-0.2137;0.3690;-0.0011;-0.0170;-0.0000
571;0.2308;0.1996;-0.0690;-0.0000;28;22;0.0037;-0.2968;0.3646;0.0062;-0.0167;-0.0000
572;0.2344;0.1996;0.0862;-0.0000;21;9;0.0696;-0.3353;0.3591;-0.0096;-0.0170;-0.0000
573;0.2381;0.1996;-0.0690;-0.0000;9;5;0.0818;-0.3693;0.3536;0.0057;-0.0167;-0.0000
574;0.2418;0.1996;0.2759;-0.0000;9;-13;-0.0989;-0.4005;0.3474;-0.0272;-0.0172;-0.0000
575;0.2454;0.1996;0.2759;-0.0000;-1;-19;0.0574;-0.4298;0.3404;-0.0265;-0.0175;-0.0000
576;0.2491;0.1996;-0.0517;-0.0000;-15;-21;0.0794;-0.4550;0.3335;0.0035;-0.0175;-0.0000
577;0.2473;0.1996;0.4138;-0.0000;-3;-28;-0.0305;-0.4382;0.3265;-0.0394;-0.0177;-0.0000
578;0.2454;0.1996;0.3448;-0.0000;-3;-26;-0.0256;-0.4301;0.3199;-0.0331;-0.0182;-0.0000
579;0.2491;0.1996;0.3966;-0.0000;-9;-34;0.0501;-0.4554;0.3129;-0.0382;-0.0184;-0.0000
580;0.2436;0.1996;0.6897;-0.0000;7;-32;-0.0501;-0.4060;0.3067;-0.0670;-0.0192;-0.0000
581;0.2344;0.1996;0.3621;-0.0000;17;-9;-0.0281;-0.3250;0.3016;-0.0360;-0.0197;-0.0000
582;0.2308;0.1996;0.7069;-0.0000;32;-7;0.0256;-0.2862;0.2972;-0.0675;-0.0204;-0.0000
583;0.2271;0.1996;0.6034;-0.0000;34;1;0.0354;-0.2554;0.2932;-0.0585;-0.0209;-0.0000
584;0.2271;0.1996;0.3966;-0.0000;28;3;-0.0305;-0.2617;0.2891;-0.0389;-0.0214;-0.0000
585;0.2198;0.1996;0.6207;-0.0000;48;11;-0.0452;-0.1954;0.2858;-0.0592;-0.0219;-0.0000
586;0.2143;0.1996;0.4483;-0.0000;58;28;-0.0330;-0.1361;0.2840;-0.0428;-0.0223;-0.0000
587;0.2033;0.1996;0.4138;-0.0000;77;50;-0.0305;-0.0449;0.2833;-0.0404;-0.0228;-0.0000
588;0.1960;0.1996;0.3966;-0.0000;95;67;0.0501;0.0364;0.2836;-0.0380;-0.0233;-0.0000
589;0.1996;0.1996;0.2241;-0.0000;83;64;-0.0183;-0.0024;0.2836;-0.0231;-0.0236;-0.0000
590;0.1941;0.1996;-0.2414;-0.0000;83;83;-0.1404;0.0383;0.2844;0.0228;-0.0233;-0.0000
591;0.1905;0.1996;-1.0517;-0.0000;73;110;0.2283;0.0745;0.2855;0.0988;-0.0221;-0.0000
592;0.1905;0.1996;-0.6897;-0.0000;81;103;-0.0305;0.0712;0.2866;0.0653;-0.0216;-0.0000
593;0.1832;0.1996;-0.3103;-0.0000;107;110;-0.0574;0.1405;0.2888;0.0282;-0.0211;-0.0000
594;0.1923;0.1996;-0.4655;-0.0000;83;95;-0.0476;0.0580;0.2895;0.0436;-0.0206;-0.0000
595;0.1923;0.1996;-0.2069;-0.0000;91;89;0.0916;0.0562;0.2906;0.0184;-0.0206;-0.0000
596;0.1923;0.1996;-0.7241;-0.0000;77;101;0.1258;0.0548;0.2913;0.0670;-0.0199;-0.0000
597;0.1941;0.1996;-0.2241;-0.0000;89;89;-0.0647;0.0533;0.2921;0.0204;-0.0197;-0.0000
598;0.1978;0.1996;0.3103;-0.0000;93;69;-0.0232;0.0159;0.2924;-0.0297;-0.0199;-0.0000
599;0.2051;0.1996;-0.1207;-0.0000;65;62;-0.0720;-0.0537;0.2917;0.0111;-0.0199;-0.0000
600;0.2070;0.1996;0.3448;-0.0000;69;46;-0.0256;-0.0808;0.2902;-0.0343;-0.0201;-0.0000
601;0.2106;0.1996;0.0862;-0.0000;60;46;-0.0085;-0.1024;0.2888;-0.0096;-0.0201;-0.0000
602;0.2125;0.1996;-0.6207;-0.0000;38;56;0.0403;-0.1240;0.2869;0.0573;-0.0197;-0.0000
603;0.2143;0.1996;-0.6034;-0.0000;32;50;0.0403;-0.1463;0.2847;0.0560;-0.0192;-0.0000
604;0.2125;0.1996;-0.4828;-0.0000;38;50;-0.0476;-0.1276;0.2825;0.0446;-0.0187;-0.0000
605;0.2106;0.1996;-0.6552;-0.0000;36;58;0.1233;-0.1108;0.2807;0.0619;-0.0179;-0.0000
606;0.2051;0.1996;0.1379;-0.0000;67;52;-0.0110;-0.0584;0.2800;-0.0143;-0.0182;-0.0000
607;0.1996;0.1996;-0.3276;-0.0000;67;73;0.0208;-0.0134;0.2796;0.0309;-0.0177;-0.0000
608;0.1996;0.1996;0.2414;-0.0000;81;62;0.0598;-0.0082;0.2796;-0.0243;-0.0179;-0.0000
609;0.1996;0.1996;0.9483;-0.0000;99;48;-0.1453;-0.0035;0.2796;-0.0902;-0.0189;-0.0000
610;0.1941;0.1996;0.3276;-0.0000;95;69;-0.0232;0.0372;0.2804;-0.0316;-0.0194;-0.0000
611;0.1941;0.1996;0.3276;-0.0000;95;69;0.0525;0.0375;0.2807;-0.0328;-0.0197;-0.0000
612;0.1941;0.1996;-0.1552;-0.0000;83;81;-0.0696;0.0379;0.2815;0.0138;-0.0194;-0.0000
613;0.1996;0.1996;-0.5172;-0.0000;67;81;0.0330;0.0020;0.2815;0.0475;-0.0189;-0.0000
614;0.2015;0.1996;-0.1034;-0.0000;69;65;0.0061;-0.0302;0.2811;0.0094;-0.0189;-0.0000
615;0.1978;0.1996;-0.2586;-0.0000;75;77;0.0183;0.0152;0.2811;0.0243;-0.0187;-0.0000
616;0.2051;0.1996;-0.4483;-0.0000;56;65;-0.0501;-0.0569;0.2804;0.0409;-0.0182;-0.0000
617;0.2051;0.1996;0.0517;-0.0000;67;56;0.0720;-0.0489;0.2796;-0.0065;-0.0182;-0.0000
618;0.2070;0.1996;0.3103;-0.0000;67;44;-0.0232;-0.0760;0.2785;-0.0299;-0.0187;-0.0000
619;0.2051;0.1996;0.0345;-0.0000;64;52;-0.0818;-0.0643;0.2774;-0.0038;-0.0187;-0.0000
620;0.2051;0.1996;0.0172;-0.0000;65;56;0.0745;-0.0537;0.2767;-0.0033;-0.0187;-0.0000
621;0.2070;0.1996;-0.4310;-0.0000;50;60;0.0281;-0.0804;0.2752;0.0397;-0.0182;-0.0000
622;0.2070;0.1996;-0.3448;-0.0000;54;60;-0.0574;-0.0683;0.2741;0.0311;-0.0179;-0.0000
623;0.2088;0.1996;-0.3103;-0.0000;48;52;0.0208;-0.0936;0.2727;0.0284;-0.0177;-0.0000
624;0.2106;0.1996;-0.2586;-0.0000;44;46;0.0159;-0.1137;0.2708;0.0240;-0.0175;-0.0000
625;0.2106;0.1996;0.0172;-0.0000;52;42;-0.0818;-0.1002;0.2694;-0.0031;-0.0175;-0.0000
626;0.2088;0.1996;-0.3103;-0.0000;48;54;0.0965;-0.0862;0.2683;0.0280;-0.0170;-0.0000
627;0.2070;0.1996;-0.0172;-0.0000;58;50;-0.0794;-0.0738;0.2668;-0.0001;-0.0170;-0.0000
628;0.2051;0.1996;0.1034;-0.0000;62;48;-0.0867;-0.0624;0.2661;-0.0106;-0.0172;-0.0000
629;0.2088;0.1996;-0.2069;-0.0000;50;50;0.0134;-0.0870;0.2646;0.0187;-0.0170;-0.0000
630;0.2033;0.1996;0.2931;-0.0000;71;50;-0.0208;-0.0379;0.2639;-0.0282;-0.0172;-0.0000
631;0.2070;0.1996;-0.1897;-0.0000;54;54;0.0110;-0.0676;0.2631;0.0167;-0.0172;-0.0000
632;0.2051;0.1996;-0.7069;-0.0000;46;67;-0.0305;-0.0569;0.2620;0.0658;-0.0165;-0.0000
633;0.2033;0.1996;-0.2759;-0.0000;56;60;0.0965;-0.0474;0.2613;0.0258;-0.0162;-0.0000
634;0.2033;0.1996;-0.4483;-0.0000;54;65;-0.0476;-0.0375;0.2609;0.0416;-0.0157;-0.0000
635;0.2033;0.1996;-0.1897;-0.0000;62;62;0.0110;-0.0313;0.2602;0.0179;-0.0155;-0.0000
636;0.2015;0.1996;0.4483;-0.0000;75;50;0.0452;-0.0240;0.2598;-0.0431;-0.0160;-0.0000
637;0.2015;0.1996;0.2241;-0.0000;73;56;-0.0965;-0.0178;0.2598;-0.0228;-0.0162;-0.0000
638;0.2033;0.1996;0.1379;-0.0000;65;52;-0.0110;-0.0460;0.2591;-0.0133;-0.0162;-0.0000
639;0.2033;0.1996;0.2069;-0.0000;67;50;-0.0940;-0.0386;0.2584;-0.0201;-0.0165;-0.0000
640;0.2070;0.1996;-0.4483;-0.0000;48;58;0.0281;-0.0672;0.2573;0.0409;-0.0162;-0.0000
641;0.2015;0.1996;-0.1207;-0.0000;64;62;0.0061;-0.0203;0.2569;0.0111;-0.0160;-0.0000
642;0.2015;0.1996;-0.2586;-0.0000;64;65;-0.0623;-0.0141;0.2569;0.0238;-0.0157;-0.0000
643;0.2033;0.1996;-0.5172;-0.0000;50;65;0.0354;-0.0412;0.2562;0.0490;-0.0153;-0.0000
644;0.2070;0.1996;-0.2241;-0.0000;50;52;0.0134;-0.0687;0.2551;0.0206;-0.0150;-0.0000
645;0.2015;0.1996;-0.2241;-0.0000;60;64;0.0134;-0.0244;0.2547;0.0211;-0.0148;-0.0000
646;0.2015;0.1996;-0.1379;-0.0000;64;62;-0.0720;-0.0181;0.2543;0.0114;-0.0148;-0.0000
647;0.2051;0.1996;0.1379;-0.0000;64;50;-0.0110;-0.0482;0.2536;-0.0145;-0.0148;-0.0000
648;0.2070;0.1996;0.0862;-0.0000;56;44;-0.0085;-0.0756;0.2525;-0.0087;-0.0150;-0.0000
649;0.2015;0.1996;-0.0345;-0.0000;64;58;0.0012;-0.0277;0.2522;0.0021;-0.0150;-0.0000
650;0.2015;0.1996;-0.0862;-0.0000;64;60;-0.0745;-0.0211;0.2518;0.0070;-0.0148;-0.0000
651;0.2015;0.1996;-0.1207;-0.0000;64;62;-0.0720;-0.0148;0.2514;0.0109;-0.0148;-0.0000
652;0.2033;0.1996;-0.0690;-0.0000;60;54;0.0037;-0.0416;0.2507;0.0050;-0.0148;-0.0000
653;0.1996;0.1996;-0.1897;-0.0000;65;65;0.0110;0.0002;0.2511;0.0167;-0.0145;-0.0000
654;0.2033;0.1996;-0.2241;-0.0000;58;60;0.0134;-0.0320;0.2503;0.0211;-0.0143;-0.0000
655;0.2051;0.1996;-0.0345;-0.0000;56;50;0.0012;-0.0606;0.2496;0.0021;-0.0143;-0.0000
656;0.2051;0.1996;-0.0345;-0.0000;58;52;-0.0769;-0.0511;0.2485;0.0026;-0.0143;-0.0000
657;0.1996;0.1996;0.1552;-0.0000;71;58;-0.0134;-0.0046;0.2485;-0.0160;-0.0143;-0.0000
658;0.2070;0.1996;0.1034;-0.0000;56;42;-0.0867;-0.0723;0.2474;-0.0114;-0.0145;-0.0000
659;0.2051;0.1996;-0.5000;-0.0000;44;58;0.1111;-0.0624;0.2467;0.0463;-0.0140;-0.0000
660;0.2015;0.1996;-0.0862;-0.0000;64;60;0.0037;-0.0159;0.2463;0.0072;-0.0140;-0.0000
661;0.2033;0.1996;-0.4138;-0.0000;50;60;0.0281;-0.0463;0.2456;0.0385;-0.0136;-0.0000
662;0.2033;0.1996;-0.4483;-0.0000;50;64;0.0305;-0.0368;0.2448;0.0421;-0.0131;-0.0000
663;0.2015;0.1996;0.1552;-0.0000;65;52;-0.0916;-0.0291;0.2445;-0.0155;-0.0133;-0.0000
664;0.1978;0.1996;-0.1034;-0.0000;69;65;0.0037;0.0134;0.2448;0.0082;-0.0131;-0.0000
665;0.2015;0.1996;-0.1034;-0.0000;62;58;0.0037;-0.0203;0.2445;0.0082;-0.0131;-0.0000
666;0.2033;0.1996;0.1379;-0.0000;62;48;-0.0110;-0.0471;0.2437;-0.0140;-0.0133;-0.0000
667;0.1996;0.1996;0.1207;-0.0000;69;58;-0.0110;-0.0042;0.2437;-0.0126;-0.0133;-0.0000
668;0.2033;0.1996;0.0172;-0.0000;60;52;-0.0037;-0.0361;0.2430;-0.0021;-0.0133;-0.0000
669;0.2015;0.1996;0.1379;-0.0000;65;52;-0.0110;-0.0284;0.2426;-0.0136;-0.0136;-0.0000
670;0.2015;0.1996;-0.3448;-0.0000;56;64;-0.0574;-0.0211;0.2423;0.0314;-0.0131;-0.0000
671;0.2033;0.1996;-0.4828;-0.0000;46;60;0.0330;-0.0474;0.2415;0.0443;-0.0128;-0.0000
672;0.1996;0.1996;-0.1552;-0.0000;64;64;0.0085;-0.0027;0.2415;0.0140;-0.0126;-0.0000
673;0.2033;0.1996;-0.1897;-0.0000;54;56;0.0110;-0.0379;0.2408;0.0177;-0.0123;-0.0000
674;0.2015;0.1996;0.0862;-0.0000;62;52;-0.0867;-0.0306;0.2404;-0.0084;-0.0126;-0.0000
675;0.2015;0.1996;0.0690;-0.0000;64;54;0.0720;-0.0233;0.2401;-0.0074;-0.0126;-0.0000
676;0.2015;0.1996;-0.0517;-0.0000;62;58;-0.0769;-0.0163;0.2397;0.0035;-0.0126;-0.0000
677;0.2033;0.1996;-0.1552;-0.0000;54;54;0.0085;-0.0463;0.2390;0.0143;-0.0123;-0.0000
678;0.2033;0.1996;-0.0862;-0.0000;56;54;0.0818;-0.0386;0.2386;0.0067;-0.0123;-0.0000
