Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
214;1.9982;2.0000;-1.0862;-0.0000;386;431;0.3089;0.0141;0.8392;0.1032;-0.0031;0.0000;0.4471
215;2.0037;2.0000;-1.2069;-0.0000;372;421;0.0818;-0.0456;0.8385;0.1134;-0.0021;0.0000;0.4471
216;2.0037;2.0000;0.7414;-0.0000;419;380;-0.1306;-0.0346;0.8378;-0.0709;-0.0028;0.0000;0.4471
217;2.0183;2.0000;0.0862;-0.0000;370;363;0.0696;-0.1712;0.8352;-0.0096;-0.0028;0.0000;0.4471
218;1.9212;2.0000;-0.2586;-0.0000;578;576;0.0940;0.7220;0.8465;0.0236;-0.0026;0.0000;0.4471
219;1.9322;2.0000;-0.4138;-0.0000;576;582;0.0256;0.6239;0.8561;0.0377;-0.0021;0.0000;0.4471
220;1.9597;2.0000;-1.0345;-0.0000;396;435;0.0696;0.3690;0.8619;0.0966;-0.0011;0.0000;0.0000
221;1.9945;2.0000;-0.7759;-0.0000;316;343;0.2088;0.0493;0.8627;0.0726;-0.0004;0.0000;0.0000
222;2.0256;2.0000;-2.0000;-0.0000;202;290;0.6068;-0.2382;0.8590;0.1893;0.0016;0.0000;0.0000
223;2.0659;2.0000;-2.4310;-0.0000;97;206;0.6239;-0.6144;0.8495;0.2304;0.0040;0.0000;0.0000
224;2.1007;2.0000;-2.4828;-0.0000;15;126;0.8755;-0.9440;0.8348;0.2350;0.0065;0.0000;0.0000
225;2.1209;2.0000;-2.3793;-0.0000;-30;79;0.9487;-1.1282;0.8172;0.2255;0.0089;0.0000;0.0000
226;2.1355;2.0000;-2.3966;-1.2069;107;-126;1.1832;-1.2681;0.7975;0.1122;0.0101;-0.6706;0.0000
227;2.1209;2.0000;-2.5345;-2.4138;153;-122;1.0366;-1.1329;0.7799;0.0114;0.0101;-0.6745;0.0000
228;2.0934;2.0000;-1.8621;-3.6034;247;-112;0.5971;-0.8769;0.7660;-0.1657;0.0084;-0.6824;0.0000
229;2.0604;2.0000;-0.8448;-4.8103;367;-97;-0.1770;-0.5660;0.7572;-0.3764;0.0045;-0.6902;0.0000
230;2.0220;2.0000;-0.7241;-6.0000;482;-56;-0.4994;-0.2166;0.7539;-0.5028;-0.0009;-0.6980;0.0000
231;2.0073;2.0000;0.1552;-7.2069;568;-75;-0.4823;-0.0819;0.7528;-0.7001;-0.0082;-0.7059;0.0000
232;2.0000;2.0000;-4.4310;-8.4138;515;11;0.0769;-0.0115;0.7524;-0.3786;-0.0121;-0.7137;0.0000
233;1.9799;2.0000;-8.6897;-9.6034;494;118;0.5287;0.1804;0.7554;-0.0868;-0.0131;-0.7176;0.0000
234;1.9689;2.0000;-8.5690;-10.8103;552;110;-0.0354;0.2840;0.7598;-0.2120;-0.0153;-0.7255;0.0000
235;1.9670;2.0000;-7.5172;-12.0000;615;62;-0.1795;0.2965;0.7645;-0.4274;-0.0199;-0.7333;0.0000
236;1.9725;2.0000;-7.8966;-13.2069;621;26;-0.3089;0.2371;0.7682;-0.5043;-0.0250;-0.7412;0.0000
237;1.9670;2.0000;-9.5172;-14.4138;630;44;-0.4310;0.2921;0.7726;-0.4652;-0.0299;-0.7490;0.0000
238;1.9670;2.0000;-10.4138;-15.6034;646;36;-0.4457;0.3020;0.7773;-0.4931;-0.0353;-0.7569;0.0000
239;1.9689;2.0000;-11.8793;-16.8103;642;32;-0.4188;0.2804;0.7817;-0.4682;-0.0402;-0.7647;0.0000
240;1.9634;2.0000;-12.7241;-18.0000;666;30;-0.6801;0.3221;0.7869;-0.5021;-0.0453;-0.7686;0.0000
241;1.9707;2.0000;-13.9655;-19.2069;660;13;-0.5092;0.2639;0.7909;-0.4977;-0.0507;-0.7765;0.0000
242;1.9689;2.0000;-14.8276;-20.4138;675;5;-0.5311;0.2767;0.7953;-0.5312;-0.0563;-0.7843;0.0000
243;1.9835;2.0000;-16.6034;-21.6034;638;-17;-0.2479;0.1452;0.7975;-0.4757;-0.0612;-0.7922;0.0000
244;1.9927;2.0000;-17.9138;-22.8103;625;-34;-0.0769;0.0646;0.7986;-0.4650;-0.0660;-0.8000;0.0000
245;2.0073;2.0000;-19.2414;-24.0172;593;-71;-0.1404;-0.0819;0.7971;-0.4528;-0.0709;-0.8078;0.0000
246;2.0055;2.0000;-19.9828;-25.2069;615;-79;-0.1526;-0.0526;0.7964;-0.4960;-0.0761;-0.8118;0.0000
247;2.0018;2.0000;-20.7931;-26.4138;636;-89;-0.1844;-0.0317;0.7956;-0.5334;-0.0817;-0.8196;0.0000
248;2.0055;2.0000;-23.0000;-27.6034;617;-75;-0.0598;-0.0537;0.7949;-0.4374;-0.0863;-0.8275;0.0000
249;1.9487;2.0000;-23.0690;-28.8103;773;13;-0.1038;0.4657;0.8022;-0.5461;-0.0922;-0.8353;0.0000
250;1.9579;2.0000;-25.3793;-30.0172;732;17;-0.1795;0.3873;0.8081;-0.4391;-0.0968;-0.8431;0.0000
251;1.9689;2.0000;-26.7931;-31.2069;709;-7;-0.2430;0.2752;0.8125;-0.4201;-0.1012;-0.8510;0.0000
252;1.9872;2.0000;-27.8276;-32.4138;675;-54;-0.1673;0.1097;0.8143;-0.4355;-0.1056;-0.8549;0.0000
253;1.9890;2.0000;-29.3621;-33.6034;674;-52;-0.1380;0.0994;0.8158;-0.4035;-0.1100;-0.8627;0.0000
254;1.9890;2.0000;-29.8793;-34.8103;691;-71;-0.0183;0.0943;0.8172;-0.4691;-0.1149;-0.8706;0.0000
255;1.9853;2.0000;-30.0517;-36.0172;732;-93;-0.2430;0.1276;0.8194;-0.5653;-0.1207;-0.8784;0.0000
256;1.9780;2.0000;-31.3793;-37.2069;754;-79;-0.2308;0.1917;0.8224;-0.5539;-0.1266;-0.8863;0.0000
257;1.9634;2.0000;-31.4483;-38.4138;816;-79;-0.5458;0.3221;0.8271;-0.6613;-0.1337;-0.8941;0.0000
258;1.9524;2.0000;-32.5000;-39.6034;857;-60;-0.5433;0.4342;0.8341;-0.6752;-0.1408;-0.8980;0.0000
259;1.9451;2.0000;-33.9655;-40.0000;752;83;-0.5971;0.5074;0.8418;-0.5739;-0.1469;-0.4627;0.0000
260;1.9414;2.0000;-34.6034;-40.0000;691;155;-0.4237;0.5312;0.8502;-0.5141;-0.1522;-0.2431;0.0000
261;1.9560;2.0000;-36.7069;-40.0000;621;171;-0.1160;0.3950;0.8564;-0.3139;-0.1554;-0.2431;0.0000
262;1.9780;2.0000;-38.1379;-40.0000;544;155;-0.1795;0.1932;0.8594;-0.1774;-0.1574;-0.2431;0.0000
263;2.0183;2.0000;-38.2069;-40.0000;453;65;-0.2967;-0.1855;0.8564;-0.1713;-0.1591;-0.2431;0.0000
264;2.0476;2.0000;-38.2241;-38.8103;196;183;-0.3797;-0.4496;0.8495;-0.0555;-0.1598;0.4235;0.0000
265;2.0586;2.0000;-37.8966;-37.6034;150;177;-0.3138;-0.5426;0.8411;0.0272;-0.1596;0.4314;0.0000
266;2.0623;2.0000;-38.1897;-36.4138;101;195;0.0085;-0.5924;0.8319;0.1683;-0.1576;0.4392;0.0000
267;2.0568;2.0000;-37.5345;-35.2069;97;220;0.3578;-0.5283;0.8235;0.2216;-0.1554;0.4471;0.0000
268;2.0495;2.0000;-36.0690;-34.0000;110;226;0.3284;-0.4726;0.8162;0.1962;-0.1532;0.4549;0.0000
269;2.0458;2.0000;-34.9138;-32.8103;112;236;0.3578;-0.4386;0.8096;0.1996;-0.1513;0.4627;0.0000
270;2.0476;2.0000;-33.3448;-31.6034;114;230;0.4383;-0.4411;0.8026;0.1652;-0.1495;0.4667;0.0000
271;2.0531;2.0000;-31.3276;-30.4138;114;198;0.3040;-0.5049;0.7945;0.0878;-0.1486;0.4745;0.0000
272;2.0531;2.0000;-31.3793;-29.2069;85;230;0.4701;-0.4917;0.7872;0.2059;-0.1464;0.4824;0.0000
273;2.0421;2.0000;-29.5517;-28.0000;114;238;0.3504;-0.3961;0.7810;0.1461;-0.1449;0.4902;0.0000
274;2.0238;2.0000;-26.8966;-26.8103;179;245;0.1795;-0.2294;0.7773;0.0092;-0.1447;0.4980;0.0000
275;2.0165;2.0000;-25.2414;-25.6034;200;253;0.0427;-0.1639;0.7748;-0.0353;-0.1452;0.5059;0.0000
276;2.0128;2.0000;-24.2759;-24.4138;202;271;0.1136;-0.1287;0.7729;-0.0136;-0.1452;0.5098;0.0000
277;2.0110;2.0000;-23.7759;-23.2069;189;294;0.3333;-0.1093;0.7711;0.0533;-0.1447;0.5176;0.0000
278;2.0092;2.0000;-23.0517;-22.0000;179;312;0.3602;-0.0958;0.7696;0.0990;-0.1437;0.5255;0.0000
279;2.0110;2.0000;-22.1207;-20.8103;163;318;0.4505;-0.1137;0.7678;0.1246;-0.1422;0.5333;0.0000
280;2.0092;2.0000;-20.8448;-19.6034;167;324;0.2845;-0.0958;0.7663;0.1166;-0.1410;0.5412;0.0000
281;2.0018;2.0000;-19.5690;-18.4138;183;343;0.2723;-0.0181;0.7660;0.1100;-0.1398;0.5490;0.0000
282;2.0037;2.0000;-18.1552;-17.2069;181;337;0.1746;-0.0405;0.7652;0.0890;-0.1390;0.5529;0.0000
283;2.0018;2.0000;-17.7931;-16.0000;163;367;0.3187;-0.0189;0.7652;0.1693;-0.1371;0.5608;0.0000
284;1.9945;2.0000;-16.6724;-14.8103;171;384;0.4457;0.0405;0.7656;0.1764;-0.1354;0.5686;0.0000
285;1.9945;2.0000;-15.1207;-13.6034;179;384;0.4335;0.0482;0.7663;0.1427;-0.1339;0.5765;0.0000
286;1.9945;2.0000;-13.5862;-12.4138;181;382;0.2405;0.0408;0.7671;0.1117;-0.1327;0.5843;0.0000
287;1.9982;2.0000;-12.5000;-11.2069;167;380;0.2479;0.0090;0.7674;0.1224;-0.1312;0.5922;0.0000
288;2.0073;2.0000;-11.2069;-10.0000;146;361;0.1648;-0.0786;0.7660;0.1132;-0.1303;0.6000;0.0000
289;2.0220;2.0000;-10.1552;-8.8103;107;335;0.1624;-0.2108;0.7627;0.1276;-0.1288;0.6039;0.0000
290;2.0403;2.0000;-9.3448;-7.6034;54;306;0.0989;-0.3862;0.7568;0.1652;-0.1271;0.6118;0.0000
291;2.0604;2.0000;-9.1552;-6.4138;-13;288;0.1697;-0.5602;0.7480;0.2614;-0.1244;0.6196;0.0000
292;2.0641;2.0000;-7.3621;-5.2069;-15;263;0.0427;-0.6041;0.7385;0.2037;-0.1222;0.6275;0.0000
293;2.0604;2.0000;-4.5172;-4.0000;21;234;-0.1551;-0.5733;0.7297;0.0485;-0.1217;0.6353;0.0000
294;2.0586;2.0000;-3.6034;-2.8103;15;243;-0.0623;-0.5532;0.7213;0.0753;-0.1210;0.6431;0.0000
295;2.0476;2.0000;-2.3966;-1.6034;30;267;0.0085;-0.4569;0.7140;0.0751;-0.1200;0.6471;0.0000
296;2.0348;2.0000;-1.7069;-0.8621;107;239;0.0403;-0.3360;0.7088;0.0807;-0.1193;0.4039;0.0000
297;2.0201;2.0000;-0.4655;-0.8621;255;153;0.1111;-0.1906;0.7059;-0.0370;-0.1195;-0.0078;0.0000
298;2.0018;2.0000;0.8448;-0.8621;318;163;0.0183;-0.0273;0.7055;-0.1615;-0.1212;-0.0078;0.0000
299;1.9927;2.0000;1.1207;-0.8621;343;179;-0.1575;0.0551;0.7063;-0.1884;-0.1232;-0.0078;0.0000
300;1.9853;2.0000;0.3276;-0.0000;220;341;-0.2357;0.1229;0.7081;-0.0316;-0.1237;0.4667;0.0000
301;1.9780;2.0000;-1.3793;-0.0000;308;290;0.1722;0.1947;0.7110;0.1295;-0.1222;0.0000;0.0000
302;1.9853;2.0000;-2.1897;-0.0000;273;294;0.1526;0.1229;0.7132;0.2067;-0.1200;0.0000;0.0000
303;1.9744;2.0000;-0.2241;-0.0000;339;277;0.0134;0.2221;0.7165;0.0199;-0.1198;0.0000;0.0000
304;1.9707;2.0000;0.4310;-0.0000;365;275;-0.1111;0.2606;0.7206;-0.0419;-0.1202;0.0000;0.0000
305;1.9689;2.0000;-0.6897;-0.0000;345;308;-0.0305;0.2793;0.7250;0.0646;-0.1195;0.0000;0.0000
306;1.9762;2.0000;-1.0000;-0.0000;326;300;0.0672;0.2159;0.7283;0.0936;-0.1185;0.0000;0.0000
307;1.9762;2.0000;-1.2241;-0.0000;320;308;0.0842;0.2119;0.7316;0.1146;-0.1173;0.0000;0.0000
308;1.9817;2.0000;-0.5345;-0.0000;326;284;-0.1209;0.1683;0.7341;0.0507;-0.1168;0.0000;0.0000
309;1.9835;2.0000;-0.3966;-0.0000;320;273;-0.1306;0.1357;0.7363;0.0360;-0.1166;0.0000;0.0000
310;1.9927;2.0147;-0.8276;-0.0000;427;402;-0.0208;0.1969;0.7396;0.0780;-0.1156;0.0000;0.4471
311;2.0055;2.0293;-0.8276;-0.0000;447;419;0.0549;0.2115;0.7429;0.0775;-0.1149;0.0000;0.4471
312;2.0220;2.0440;-1.1034;-0.0000;447;433;-0.0012;0.2009;0.7458;0.1044;-0.1139;0.0000;0.4471
313;2.0256;2.0586;-0.9655;-0.0000;482;462;-0.0134;0.3162;0.7510;0.0905;-0.1129;0.0000;0.4471
314;2.0366;2.0733;-0.9655;-0.0000;494;476;0.1429;0.3430;0.7561;0.0905;-0.1119;0.0000;0.4471
315;2.0531;2.0897;-1.7069;-0.0000;482;501;0.1966;0.3404;0.7616;0.1610;-0.1102;0.0000;0.4471
316;2.0733;2.1044;-1.9310;-0.0000;464;496;0.1355;0.2771;0.7656;0.1820;-0.1083;0.0000;0.4471
317;2.1136;2.1190;-1.8793;-0.0000;408;441;0.3626;0.0555;0.7667;0.1776;-0.1063;0.0000;0.4471
318;2.1520;2.1337;-2.1552;-0.0000;230;277;0.3846;-0.1705;0.7641;0.2040;-0.1041;0.0000;0.0000
319;2.1832;2.1484;-2.2931;-0.0000;183;238;0.6288;-0.3148;0.7590;0.2164;-0.1019;0.0000;0.0000
320;2.1996;2.1648;-2.3793;-0.0000;169;232;0.6337;-0.3313;0.7539;0.2247;-0.0995;0.0000;0.0000
321;2.2161;2.1795;-2.5862;-0.0000;159;232;0.5726;-0.3400;0.7488;0.2450;-0.0971;0.0000;0.0000
322;2.2179;2.1941;-1.2241;-0.0000;214;228;0.3187;-0.2152;0.7455;0.1159;-0.0958;0.0000;0.0000
323;2.2161;2.2088;0.4655;-0.0000;283;224;-0.1136;-0.0712;0.7440;-0.0458;-0.0963;0.0000;0.0000
324;2.2143;2.2234;1.5345;-0.0000;345;238;-0.1087;0.0947;0.7458;-0.1461;-0.0978;0.0000;0.0000
325;2.2363;2.2399;1.8103;-0.0000;343;222;-0.2063;0.0320;0.7462;-0.1727;-0.0997;0.0000;0.0000
326;2.2418;2.2546;0.5862;-0.0000;337;269;0.0354;0.1133;0.7480;-0.0560;-0.1002;0.0000;0.0000
327;2.2491;2.2344;-0.2931;-0.0000;-75;-107;-0.0598;-0.1405;0.7458;0.0277;-0.1000;0.0000;-1.4510
328;2.2509;2.2143;0.3793;-0.0000;-107;-167;-0.0281;-0.3408;0.7403;-0.0363;-0.1002;0.0000;-1.4510
329;2.2363;2.1941;0.1897;-0.0000;-126;-177;-0.0134;-0.3968;0.7341;-0.0184;-0.1005;0.0000;-1.4510
330;2.2161;2.1740;0.1897;-0.0000;-126;-181;-0.2503;-0.3950;0.7283;-0.0189;-0.1007;0.0000;-1.4510
331;2.1905;2.1538;0.5862;-0.0000;-109;-179;-0.1209;-0.3397;0.7228;-0.0573;-0.1012;0.0000;-1.4510
332;2.1593;2.1337;0.1897;-0.0000;-95;-150;-0.0940;-0.2357;0.7191;-0.0189;-0.1014;0.0000;-1.4510
333;2.1190;2.1136;-0.1897;-0.0000;-64;-101;-0.0672;-0.0522;0.7184;0.0170;-0.1012;0.0000;-1.4510
334;2.0714;2.0934;-0.6207;-0.0000;-15;-34;-0.0354;0.2093;0.7217;0.0580;-0.1007;0.0000;-1.4510
335;2.0183;2.0733;-0.5000;-0.0000;286;261;-0.2796;0.5140;0.7297;0.0465;-0.1002;0.0000;-0.4000
336;1.9799;2.0549;0.2414;-0.0000;349;290;-0.3309;0.6832;0.7403;-0.0236;-0.1005;0.0000;-0.4000
337;1.9451;2.0348;1.1724;-0.0000;410;308;-0.1600;0.8154;0.7528;-0.1122;-0.1017;0.0000;-0.4000
338;1.9432;2.0147;0.7414;-0.0000;372;286;-0.2894;0.6601;0.7634;-0.0712;-0.1024;0.0000;-0.4000
339;1.9487;1.9945;-0.8966;-0.0000;284;273;-0.0183;0.4239;0.7700;0.0844;-0.1014;0.0000;-0.4000
340;1.9487;1.9744;-1.4138;-0.0000;228;239;0.2552;0.2382;0.7737;0.1334;-0.1000;0.0000;-0.4000
341;1.9542;1.9542;-2.3276;-0.0000;150;204;0.3968;0.0053;0.7737;0.2211;-0.0978;0.0000;-0.4000
342;1.9487;1.9341;-1.9310;-0.0000;122;159;0.1331;-0.1394;0.7715;0.1830;-0.0958;0.0000;-0.4000
343;1.9341;1.9139;-1.2241;-0.0000;124;130;-0.3065;-0.1884;0.7685;0.1156;-0.0946;0.0000;-0.4000
344;1.9194;1.8938;-0.0000;-0.0000;134;89;0.0769;-0.2426;0.7649;-0.0009;-0.0946;0.0000;-0.4000
345;1.9121;1.8736;-0.6897;-0.0000;91;75;-0.0330;-0.3598;0.7590;0.0648;-0.0939;0.0000;-0.4000
346;1.8974;1.8535;-1.1034;-0.0000;69;73;0.1526;-0.4008;0.7528;0.1036;-0.0929;0.0000;-0.4000
347;1.8791;1.8333;-0.6724;-0.0000;71;58;0.0452;-0.4235;0.7462;0.0636;-0.0922;0.0000;-0.4000
348;1.8681;1.8132;-1.0345;-0.0000;46;48;0.1477;-0.4924;0.7385;0.0966;-0.0912;0.0000;-0.4000
349;1.8498;1.7949;-0.3621;-0.0000;50;24;-0.1331;-0.5239;0.7305;0.0336;-0.0907;0.0000;-0.4000
350;1.8278;1.7747;0.1724;-0.0000;65;17;-0.0916;-0.4946;0.7228;-0.0167;-0.0909;0.0000;-0.4000
351;1.8059;1.7546;-0.6034;-0.0000;50;32;-0.0379;-0.4778;0.7154;0.0563;-0.0905;0.0000;-0.4000
352;1.7821;1.7344;-0.7586;-0.0000;54;44;0.0525;-0.4375;0.7085;0.0717;-0.0897;0.0000;-0.4000
353;1.7564;1.7143;-0.8621;-0.0000;60;54;-0.0208;-0.3866;0.7026;0.0804;-0.0888;0.0000;-0.4000
354;1.7234;1.6941;-0.9483;-0.0000;77;75;-0.0134;-0.2785;0.6982;0.0890;-0.0878;0.0000;-0.4000
355;1.6978;1.6740;-0.2241;-0.0000;105;73;-0.0647;-0.2148;0.6949;0.0211;-0.0875;0.0000;-0.4000
356;1.6685;1.6538;-0.3448;-0.0000;118;93;0.0232;-0.1287;0.6927;0.0319;-0.0873;0.0000;-0.4000
357;1.6429;1.6337;-0.7759;-0.0000;120;112;-0.0256;-0.0738;0.6916;0.0736;-0.0866;0.0000;-0.4000
358;1.6172;1.6136;-0.4828;-0.0000;134;114;0.0330;-0.0364;0.6913;0.0453;-0.0861;0.0000;-0.4000
359;1.6007;1.5934;-0.6897;-0.0000;122;110;-0.0330;-0.0683;0.6902;0.0651;-0.0853;0.0000;-0.4000
360;1.5824;1.5733;-0.8966;-0.0000;114;112;0.0598;-0.0775;0.6891;0.0836;-0.0844;0.0000;-0.4000
361;1.5641;1.5549;-0.7414;-0.0000;112;105;0.0501;-0.1005;0.6872;0.0697;-0.0836;0.0000;-0.4000
362;1.5568;1.5348;-0.7759;-0.0000;87;79;0.0525;-0.2078;0.6839;0.0724;-0.0829;0.0000;-0.4000
363;1.5440;1.5147;-0.6034;-0.0000;71;60;0.1184;-0.2763;0.6799;0.0560;-0.0824;0.0000;-0.4000
364;1.5256;1.4945;-0.5862;-0.0000;65;54;0.1941;-0.2990;0.6752;0.0541;-0.0819;0.0000;-0.4000
365;1.5092;1.4744;-0.2414;-0.0000;67;40;0.0159;-0.3177;0.6704;0.0223;-0.0817;0.0000;-0.4000
366;1.4945;1.4542;0.1379;-0.0000;62;19;-0.0891;-0.3726;0.6645;-0.0143;-0.0817;0.0000;-0.4000
367;1.4853;1.4341;-0.1552;-0.0000;30;1;0.0085;-0.4799;0.6568;0.0133;-0.0817;0.0000;-0.4000
368;1.4707;1.4139;-0.6552;-0.0000;9;1;0.0427;-0.5173;0.6488;0.0612;-0.0809;0.0000;-0.4000
369;1.4597;1.3938;-0.4483;-0.0000;-9;-24;0.0281;-0.6092;0.6393;0.0414;-0.0804;0.0000;-0.4000
370;1.4396;1.3736;-0.1207;-0.0000;-3;-32;-0.0720;-0.6019;0.6301;0.0096;-0.0804;0.0000;-0.4000
371;1.4267;1.3535;0.6207;-0.0000;-7;-67;-0.0452;-0.6803;0.6195;-0.0604;-0.0809;0.0000;-0.4000
372;1.4121;1.3333;0.2069;-0.0000;-28;-71;-0.0940;-0.7250;0.6081;-0.0199;-0.0812;0.0000;-0.4000
373;1.3919;1.3132;-0.5172;-0.0000;-48;-62;0.1111;-0.7275;0.5968;0.0475;-0.0807;0.0000;-0.4000
374;1.3645;1.2949;-0.2759;-0.0000;-28;-54;-0.0598;-0.6499;0.5869;0.0258;-0.0804;0.0000;-0.4000
375;1.3407;1.2747;-0.3621;-0.0000;-26;-48;-0.0549;-0.6151;0.5770;0.0328;-0.0802;0.0000;-0.4000
376;1.3205;1.2546;-0.1897;-0.0000;-26;-54;0.0110;-0.6151;0.5675;0.0165;-0.0800;0.0000;-0.4000
377;1.2967;1.2344;-0.0345;-0.0000;-19;-52;0.0012;-0.5788;0.5587;0.0028;-0.0800;0.0000;-0.4000
378;1.2692;1.2143;-0.5000;-0.0000;-15;-28;0.0330;-0.5052;0.5506;0.0463;-0.0795;0.0000;-0.4000
379;1.2436;1.1941;-0.5172;-0.0000;-9;-22;-0.0452;-0.4660;0.5433;0.0477;-0.0790;0.0000;-0.4000
380;1.2179;1.1740;-0.3103;-0.0000;5;-17;-0.0598;-0.4056;0.5371;0.0280;-0.0787;0.0000;-0.4000
381;1.1941;1.1538;-0.6034;-0.0000;5;-5;-0.0379;-0.3657;0.5316;0.0568;-0.0780;0.0000;-0.4000
382;1.1685;1.1337;-0.2586;-0.0000;21;-3;0.0159;-0.3144;0.5265;0.0231;-0.0778;0.0000;-0.4000
383;1.1410;1.1136;-0.1552;-0.0000;34;7;0.0085;-0.2492;0.5228;0.0136;-0.0778;0.0000;-0.4000
384;1.1136;1.0934;-0.1379;-0.0000;50;21;-0.1477;-0.1741;0.5199;0.0128;-0.0775;0.0000;-0.4000
385;1.0842;1.0733;-0.0690;-0.0000;67;34;-0.0769;-0.0910;0.5188;0.0048;-0.0775;0.0000;-0.4000
386;1.0604;1.0549;-0.0862;-0.0000;73;40;0.0037;-0.0584;0.5177;0.0067;-0.0773;0.0000;-0.4000
387;1.0366;1.0348;-0.2931;-0.0000;73;50;-0.0598;-0.0313;0.5173;0.0275;-0.0770;0.0000;-0.4000
388;1.0165;1.0147;-0.4655;-0.0000;71;56;-0.0476;-0.0148;0.5169;0.0441;-0.0765;0.0000;-0.4000
389;0.9963;1.0000;-0.5345;-0.0000;101;87;-0.0427;0.0258;0.5173;0.0504;-0.0761;0.0000;-0.3020
390;0.9744;1.0000;-0.5000;-0.0000;306;290;0.0330;0.2261;0.5210;0.0463;-0.0756;0.0000;0.4471
391;0.9579;1.0000;-0.4828;-0.0000;353;337;-0.0452;0.3763;0.5268;0.0448;-0.0751;0.0000;0.4471
392;0.9560;1.0000;-0.2414;-0.0000;376;351;0.0159;0.3953;0.5331;0.0216;-0.0748;0.0000;0.4471
393;0.9524;1.0000;-0.5690;-0.0000;388;376;-0.0403;0.4393;0.5396;0.0536;-0.0743;0.0000;0.4471
394;0.9469;1.0000;-0.5000;-0.0000;408;392;-0.0452;0.4873;0.5473;0.0472;-0.0739;0.0000;0.4471
395;0.9524;1.0000;-0.5690;-0.0000;400;386;0.0379;0.4235;0.5539;0.0526;-0.0734;0.0000;0.4471
396;0.9670;1.0000;-0.6724;-0.0000;367;361;0.0452;0.2943;0.5587;0.0636;-0.0726;0.0000;0.4471
397;0.9835;1.0000;-0.7759;-0.0000;327;326;-0.0256;0.1415;0.5609;0.0731;-0.0719;0.0000;0.4471
398;0.9945;1.0000;-0.2586;-0.0000;202;179;0.0159;0.0372;0.5613;0.0236;-0.0717;0.0000;0.0000
399;0.9963;1.0000;-0.4828;-0.0000;189;177;-0.0452;0.0185;0.5616;0.0458;-0.0712;0.0000;0.0000
400;0.9982;1.0000;-0.8276;-0.0000;177;179;0.0549;0.0167;0.5620;0.0778;-0.0702;0.0000;0.0000
401;0.9963;1.0000;-0.7931;-0.0000;177;179;0.0549;0.0236;0.5624;0.0748;-0.0695;0.0000;0.0000
402;1.0037;1.0000;-0.8621;-0.0000;161;167;0.1380;-0.0346;0.5616;0.0814;-0.0687;0.0000;0.0000
403;1.0165;1.0000;-1.3103;-0.0000;122;148;0.1673;-0.1566;0.5594;0.1232;-0.0673;0.0000;0.0000
404;1.0238;1.0000;-1.1379;-0.0000;109;126;0.0769;-0.2302;0.5558;0.1076;-0.0663;0.0000;0.0000
405;1.0293;1.0000;-1.2241;-0.0000;93;114;0.2405;-0.2851;0.5514;0.1151;-0.0651;0.0000;0.0000
406;1.0293;1.0000;-0.7586;-0.0000;105;107;-0.1062;-0.2716;0.5470;0.0709;-0.0643;0.0000;0.0000
407;1.0165;1.0000;-0.0172;-0.0000;144;114;-0.0794;-0.1610;0.5444;0.0004;-0.0643;0.0000;0.0000
408;1.0092;1.0000;-0.0345;-0.0000;157;130;0.0012;-0.0873;0.5433;0.0028;-0.0643;0.0000;0.0000
409;1.0092;1.0000;-0.3448;-0.0000;150;134;-0.1331;-0.0961;0.5418;0.0324;-0.0638;0.0000;0.0000
410;1.0128;1.0000;-0.5345;-0.0000;140;132;0.1136;-0.1269;0.5396;0.0492;-0.0634;0.0000;0.0000
411;1.0055;1.0000;-0.7586;-0.0000;148;152;0.0525;-0.0595;0.5389;0.0717;-0.0626;0.0000;0.0000
412;0.9963;1.0000;-0.2414;-0.0000;179;159;0.0134;0.0302;0.5393;0.0216;-0.0624;0.0000;0.0000
413;1.0018;1.0000;-0.0862;-0.0000;171;146;-0.0745;-0.0192;0.5389;0.0065;-0.0624;0.0000;0.0000
414;1.0018;1.0000;-0.3448;-0.0000;163;150;0.0232;-0.0266;0.5385;0.0316;-0.0619;0.0000;0.0000
415;1.0037;1.0000;-0.4310;-0.0000;157;146;-0.0501;-0.0511;0.5378;0.0407;-0.0616;0.0000;0.0000
416;1.0055;1.0000;-0.4138;-0.0000;153;144;0.0281;-0.0624;0.5367;0.0385;-0.0612;0.0000;0.0000
417;1.0073;1.0000;-0.2241;-0.0000;155;138;-0.0647;-0.0701;0.5356;0.0209;-0.0609;0.0000;0.0000
418;1.0073;1.0000;-0.0862;-0.0000;155;132;0.0818;-0.0800;0.5345;0.0070;-0.0609;0.0000;0.0000
419;1.0128;1.0000;-0.1724;-0.0000;144;122;-0.0794;-0.1287;0.5323;0.0155;-0.0607;0.0000;0.0000
420;1.0128;1.0000;-0.0690;-0.0000;146;120;0.0037;-0.1280;0.5305;0.0048;-0.0607;0.0000;0.0000
421;1.0128;1.0000;-0.2759;-0.0000;140;122;0.0159;-0.1317;0.5283;0.0245;-0.0604;0.0000;0.0000
422;1.0165;1.0000;-0.3621;-0.0000;128;116;0.0232;-0.1687;0.5257;0.0336;-0.0599;0.0000;0.0000
423;1.0220;1.0000;-0.1034;-0.0000;124;101;-0.0745;-0.2056;0.5224;0.0082;-0.0599;0.0000;0.0000
