Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
464;0.5531;0.5788;2.7069;-0.0000;69;-64;-1.0537;0.2415;0.2639;-0.2589;-0.0011;-0.6002
465;0.4890;0.5495;3.4138;-0.0000;157;-9;-1.0220;0.5488;0.2727;-0.3248;-0.0045;-0.6002
466;0.4249;0.5183;3.0000;-0.0000;224;71;-0.9976;0.8685;0.2862;-0.2855;-0.0074;-0.6002
467;0.3755;0.4890;2.3621;-0.0000;259;132;-0.9487;1.0575;0.3023;-0.2257;-0.0099;-0.6002
468;0.3443;0.4597;2.0172;-0.0000;257;142;-0.9243;1.0542;0.3188;-0.1920;-0.0118;-0.6002
469;0.3297;0.4286;0.3966;-0.0000;193;150;-0.4994;0.9158;0.3331;-0.0385;-0.0123;-0.6002
470;0.3480;0.3993;-0.7414;-0.0000;62;71;-0.0281;0.4741;0.3404;0.0702;-0.0116;-0.6002
471;0.3516;0.3700;-1.8448;-0.0000;-38;22;0.2845;0.1573;0.3430;0.1747;-0.0096;-0.6002
472;0.3553;0.3388;-1.5172;-0.0000;-103;-56;-0.0525;-0.1551;0.3404;0.1425;-0.0082;-0.6002
473;0.3626;0.3095;-1.9483;-0.0000;-195;-126;0.1355;-0.5012;0.3327;0.1842;-0.0062;-0.6002
474;0.3700;0.2784;-0.9483;-0.0000;-257;-232;-0.1697;-0.8396;0.3199;0.0897;-0.0052;-0.6002
475;0.3645;0.2491;-0.0690;-0.0000;-304;-318;-0.1526;-1.0630;0.3031;0.0050;-0.0052;-0.6002
476;0.3388;0.2198;0.9310;-0.0000;-308;-367;-0.1453;-1.1121;0.2858;-0.0888;-0.0062;-0.6002
477;0.3205;0.1996;-0.0690;-0.0000;-294;-304;0.0037;-1.1271;0.2683;0.0062;-0.0060;-0.4008
478;0.2967;0.1996;-0.2586;-0.0000;-148;-150;0.0159;-0.9018;0.2543;0.0233;-0.0057;-0.0000
479;0.2747;0.1996;-0.4828;-0.0000;-105;-95;0.0330;-0.6990;0.2434;0.0448;-0.0055;-0.0000
480;0.2546;0.1996;0.1379;-0.0000;-46;-64;0.0672;-0.5158;0.2353;-0.0140;-0.0055;-0.0000
481;0.2289;0.1996;0.0517;-0.0000;5;-7;0.0720;-0.2793;0.2309;-0.0052;-0.0055;-0.0000
482;0.2070;0.1996;-0.2414;-0.0000;44;48;0.0940;-0.0665;0.2302;0.0226;-0.0052;-0.0000
483;0.1850;0.1996;0.1897;-0.0000;97;81;0.0623;0.1254;0.2320;-0.0189;-0.0055;-0.0000
484;0.1667;0.1996;0.1207;-0.0000;136;124;0.0672;0.2976;0.2368;-0.0131;-0.0057;-0.0000
485;0.1502;0.1996;-0.0345;-0.0000;169;165;0.0012;0.4528;0.2437;0.0028;-0.0057;-0.0000
486;0.1465;0.1996;0.2414;-0.0000;187;171;0.0598;0.4840;0.2511;-0.0240;-0.0060;-0.0000
487;0.1429;0.1996;-0.4655;-0.0000;179;196;0.1087;0.5122;0.2591;0.0441;-0.0055;-0.0000
488;0.1410;0.1996;0.1207;-0.0000;202;193;-0.0891;0.5371;0.2675;-0.0123;-0.0055;-0.0000
489;0.1465;0.1996;0.3793;-0.0000;198;179;0.0501;0.4895;0.2752;-0.0365;-0.0060;-0.0000
490;0.1557;0.1996;-0.2931;-0.0000;165;177;0.0183;0.4071;0.2815;0.0267;-0.0057;-0.0000
491;0.1630;0.1996;-0.2586;-0.0000;150;159;0.0159;0.3331;0.2866;0.0238;-0.0055;-0.0000
492;0.1740;0.1996;-0.0000;-0.0000;132;128;0.0769;0.2313;0.2902;-0.0013;-0.0055;-0.0000
493;0.1832;0.1996;0.0172;-0.0000;112;109;-0.0818;0.1401;0.2924;-0.0028;-0.0055;-0.0000
494;0.1960;0.1996;0.1034;-0.0000;87;77;-0.0085;0.0240;0.2928;-0.0111;-0.0055;-0.0000
495;0.2088;0.1996;-0.1379;-0.0000;56;58;0.0085;-0.0822;0.2917;0.0118;-0.0055;-0.0000
496;0.2070;0.1996;-0.6379;-0.0000;46;71;-0.0354;-0.0720;0.2906;0.0595;-0.0048;-0.0000
497;0.2015;0.1996;-0.5517;-0.0000;58;79;-0.1184;-0.0247;0.2902;0.0516;-0.0043;-0.0000
498;0.2015;0.1996;-0.3793;-0.0000;64;77;-0.0525;-0.0181;0.2899;0.0358;-0.0038;-0.0000
499;0.2051;0.1996;-0.3621;-0.0000;58;69;0.0232;-0.0485;0.2891;0.0336;-0.0035;-0.0000
500;0.2070;0.1996;-0.2586;-0.0000;52;62;0.0159;-0.0760;0.2880;0.0243;-0.0033;-0.0000
501;0.2051;0.1996;-0.3621;-0.0000;52;65;0.1013;-0.0643;0.2869;0.0341;-0.0028;-0.0000
502;0.2051;0.1996;-0.4828;-0.0000;52;69;-0.0476;-0.0540;0.2862;0.0443;-0.0026;-0.0000
503;0.2033;0.1996;-0.1207;-0.0000;62;64;0.0842;-0.0423;0.2855;0.0099;-0.0023;-0.0000
504;0.2033;0.1996;0.0517;-0.0000;67;62;-0.0842;-0.0361;0.2847;-0.0050;-0.0023;-0.0000
505;0.1978;0.1996;-0.0345;-0.0000;75;73;0.0012;0.0075;0.2851;0.0026;-0.0023;-0.0000
506;0.2015;0.1996;-0.2069;-0.0000;64;69;0.0134;-0.0255;0.2844;0.0194;-0.0021;-0.0000
507;0.2015;0.1996;-0.0517;-0.0000;67;69;0.0794;-0.0189;0.2844;0.0040;-0.0021;-0.0000
508;0.2033;0.1996;0.0345;-0.0000;64;60;-0.0037;-0.0474;0.2836;-0.0038;-0.0021;-0.0000
509;0.2033;0.1996;-0.1207;-0.0000;62;65;-0.0720;-0.0386;0.2829;0.0099;-0.0021;-0.0000
510;0.2070;0.1996;0.0517;-0.0000;58;54;-0.0061;-0.0687;0.2818;-0.0055;-0.0021;-0.0000
511;0.2088;0.1996;-0.1552;-0.0000;48;54;0.0085;-0.0943;0.2804;0.0140;-0.0021;-0.0000
512;0.2125;0.1996;-0.2414;-0.0000;40;50;0.0159;-0.1170;0.2785;0.0223;-0.0018;-0.0000
513;0.2143;0.1996;0.2414;-0.0000;46;32;-0.0183;-0.1372;0.2763;-0.0245;-0.0021;-0.0000
514;0.2161;0.1996;-0.0690;-0.0000;34;36;0.0037;-0.1555;0.2741;0.0055;-0.0018;-0.0000
515;0.2179;0.1996;-0.2586;-0.0000;26;36;0.0159;-0.1719;0.2712;0.0233;-0.0016;-0.0000
516;0.2106;0.1996;-0.0345;-0.0000;44;44;0.0012;-0.1148;0.2697;0.0026;-0.0016;-0.0000
517;0.2088;0.1996;-0.3448;-0.0000;40;54;0.0989;-0.0961;0.2679;0.0311;-0.0013;-0.0000
518;0.2125;0.1996;-0.2414;-0.0000;36;46;0.0159;-0.1218;0.2661;0.0221;-0.0011;-0.0000
519;0.2070;0.1996;0.1724;-0.0000;56;48;-0.0916;-0.0698;0.2650;-0.0177;-0.0013;-0.0000
520;0.2015;0.1996;-0.1724;-0.0000;60;65;0.0110;-0.0225;0.2646;0.0160;-0.0011;-0.0000
521;0.2051;0.1996;0.1724;-0.0000;60;52;-0.0134;-0.0526;0.2639;-0.0179;-0.0013;-0.0000
522;0.2033;0.1996;0.2759;-0.0000;64;52;0.0574;-0.0416;0.2631;-0.0277;-0.0016;-0.0000
523;0.2070;0.1996;0.1552;-0.0000;56;48;-0.0134;-0.0694;0.2620;-0.0162;-0.0018;-0.0000
524;0.2015;0.1996;0.2069;-0.0000;65;58;-0.0159;-0.0236;0.2617;-0.0199;-0.0018;-0.0000
525;0.2051;0.1996;-0.0862;-0.0000;54;56;0.0037;-0.0533;0.2609;0.0079;-0.0018;-0.0000
526;0.2070;0.1996;-0.1724;-0.0000;46;52;0.0110;-0.0804;0.2598;0.0148;-0.0016;-0.0000
527;0.2106;0.1996;-0.3966;-0.0000;34;52;0.0256;-0.1031;0.2580;0.0372;-0.0013;-0.0000
528;0.2051;0.1996;-0.2241;-0.0000;50;60;0.0134;-0.0522;0.2573;0.0206;-0.0011;-0.0000
529;0.2070;0.1996;0.0517;-0.0000;50;46;-0.0061;-0.0811;0.2562;-0.0065;-0.0011;-0.0000
530;0.2106;0.1996;0.1034;-0.0000;44;38;-0.0085;-0.1053;0.2543;-0.0109;-0.0013;-0.0000
531;0.2088;0.1996;0.1379;-0.0000;48;42;0.0672;-0.0884;0.2533;-0.0143;-0.0013;-0.0000
532;0.2033;0.1996;0.0862;-0.0000;58;54;-0.0085;-0.0412;0.2525;-0.0094;-0.0016;-0.0000
533;0.2070;0.1996;0.0690;-0.0000;52;48;-0.0061;-0.0690;0.2514;-0.0070;-0.0016;-0.0000
534;0.2051;0.1996;0.0690;-0.0000;54;50;0.0720;-0.0584;0.2503;-0.0074;-0.0016;-0.0000
535;0.2051;0.1996;0.1034;-0.0000;56;52;-0.0867;-0.0485;0.2496;-0.0104;-0.0018;-0.0000
536;0.2033;0.1996;-0.0172;-0.0000;56;56;0.0769;-0.0364;0.2492;0.0001;-0.0018;-0.0000
537;0.1978;0.1996;-0.2586;-0.0000;60;69;0.0159;0.0049;0.2492;0.0231;-0.0016;-0.0000
538;0.1941;0.1996;-0.0690;-0.0000;73;75;0.0037;0.0449;0.2500;0.0057;-0.0016;-0.0000
539;0.1941;0.1996;-0.2241;-0.0000;69;79;-0.0647;0.0441;0.2507;0.0206;-0.0013;-0.0000
540;0.1941;0.1996;0.1207;-0.0000;77;71;0.0672;0.0438;0.2514;-0.0121;-0.0013;-0.0000
541;0.1905;0.1996;-0.1034;-0.0000;81;85;0.0061;0.0804;0.2525;0.0094;-0.0013;-0.0000
542;0.1941;0.1996;-0.3103;-0.0000;67;81;0.0208;0.0405;0.2533;0.0282;-0.0011;-0.0000
543;0.1941;0.1996;0.0517;-0.0000;75;73;-0.0842;0.0390;0.2540;-0.0065;-0.0011;-0.0000
544;0.1941;0.1996;-0.1724;-0.0000;71;77;0.0891;0.0394;0.2543;0.0160;-0.0009;-0.0000
545;0.1978;0.1996;-0.2414;-0.0000;62;71;0.0159;0.0031;0.2543;0.0228;-0.0006;-0.0000
546;0.2015;0.1996;-0.0172;-0.0000;60;60;-0.0012;-0.0287;0.2540;0.0011;-0.0006;-0.0000
547;0.2015;0.1996;-0.2759;-0.0000;54;67;0.0965;-0.0222;0.2536;0.0253;-0.0004;-0.0000
548;0.2015;0.1996;-0.2931;-0.0000;56;67;-0.0598;-0.0159;0.2536;0.0275;-0.0001;-0.0000
549;0.2033;0.1996;-0.0517;-0.0000;54;56;0.0012;-0.0463;0.2529;0.0033;-0.0001;-0.0000
550;0.2070;0.1996;-0.0000;-0.0000;50;48;-0.0012;-0.0738;0.2514;-0.0011;-0.0001;-0.0000
551;0.2051;0.1996;-0.0690;-0.0000;50;52;0.0818;-0.0624;0.2507;0.0048;0.0001;-0.0000
552;0.2051;0.1996;0.1034;-0.0000;56;50;-0.0867;-0.0522;0.2500;-0.0104;-0.0001;-0.0000
553;0.2070;0.1996;-0.0862;-0.0000;44;48;0.0037;-0.0793;0.2485;0.0074;-0.0001;-0.0000
554;0.2106;0.1996;-0.1379;-0.0000;36;44;0.0085;-0.1035;0.2470;0.0128;0.0001;-0.0000
555;0.2088;0.1996;-0.0862;-0.0000;42;46;0.0818;-0.0866;0.2456;0.0077;0.0001;-0.0000
556;0.2070;0.1996;-0.0862;-0.0000;46;48;-0.0745;-0.0734;0.2445;0.0074;0.0004;-0.0000
557;0.2070;0.1996;-0.1552;-0.0000;44;52;0.0867;-0.0654;0.2434;0.0143;0.0004;-0.0000
558;0.2088;0.1996;-0.0345;-0.0000;40;44;0.0012;-0.0910;0.2419;0.0021;0.0004;-0.0000
559;0.2033;0.1996;-0.0517;-0.0000;52;54;0.0012;-0.0416;0.2415;0.0045;0.0006;-0.0000
560;0.2070;0.1996;-0.0862;-0.0000;46;48;0.0037;-0.0694;0.2404;0.0065;0.0006;-0.0000
561;0.2015;0.1996;-0.0345;-0.0000;56;58;0.0012;-0.0222;0.2401;0.0028;0.0006;-0.0000
562;0.2015;0.1996;-0.0345;-0.0000;58;60;0.0794;-0.0159;0.2397;0.0031;0.0006;-0.0000
563;0.2033;0.1996;-0.0000;-0.0000;52;52;-0.0012;-0.0467;0.2390;-0.0011;0.0006;-0.0000
564;0.1996;0.1996;0.2069;-0.0000;65;58;-0.0159;-0.0013;0.2390;-0.0204;0.0004;-0.0000
565;0.2033;0.1996;-0.1207;-0.0000;52;58;0.0061;-0.0339;0.2386;0.0109;0.0006;-0.0000
566;0.1978;0.1996;-0.4310;-0.0000;54;73;-0.0501;0.0097;0.2386;0.0407;0.0009;-0.0000
567;0.1978;0.1996;-0.1724;-0.0000;62;67;0.0891;0.0126;0.2390;0.0148;0.0011;-0.0000
568;0.2015;0.1996;0.0517;-0.0000;58;58;-0.0061;-0.0203;0.2386;-0.0057;0.0011;-0.0000
569;0.1996;0.1996;-0.0862;-0.0000;58;62;-0.0745;-0.0119;0.2382;0.0067;0.0011;-0.0000
570;0.1996;0.1996;0.0172;-0.0000;60;60;0.0769;-0.0086;0.2382;-0.0018;0.0011;-0.0000
571;0.2033;0.1996;-0.2759;-0.0000;46;60;0.0183;-0.0405;0.2375;0.0260;0.0013;-0.0000
572;0.2033;0.1996;-0.4655;-0.0000;44;64;-0.0476;-0.0324;0.2371;0.0433;0.0018;-0.0000
573;0.2015;0.1996;-0.1724;-0.0000;52;60;0.0891;-0.0255;0.2368;0.0148;0.0021;-0.0000
574;0.2051;0.1996;-0.1724;-0.0000;46;54;0.0110;-0.0537;0.2357;0.0153;0.0021;-0.0000
575;0.1996;0.1996;-0.0690;-0.0000;58;62;0.0037;-0.0086;0.2357;0.0062;0.0023;-0.0000
576;0.2033;0.1996;0.0345;-0.0000;52;52;-0.0037;-0.0401;0.2349;-0.0040;0.0021;-0.0000
577;0.2033;0.1996;-0.1034;-0.0000;50;56;0.0842;-0.0324;0.2346;0.0094;0.0023;-0.0000
578;0.2015;0.1996;-0.2414;-0.0000;50;62;-0.0647;-0.0244;0.2342;0.0214;0.0026;-0.0000
579;0.2015;0.1996;-0.0690;-0.0000;56;58;0.0818;-0.0185;0.2338;0.0048;0.0026;-0.0000
580;0.2051;0.1996;0.0690;-0.0000;50;50;-0.0061;-0.0489;0.2331;-0.0077;0.0026;-0.0000
581;0.2033;0.1996;0.0172;-0.0000;52;52;-0.0818;-0.0401;0.2324;-0.0031;0.0026;-0.0000
582;0.2033;0.1996;0.0690;-0.0000;54;52;0.0720;-0.0320;0.2320;-0.0072;0.0023;-0.0000
583;0.2015;0.1996;-0.1379;-0.0000;52;58;-0.0696;-0.0233;0.2316;0.0118;0.0026;-0.0000
584;0.2015;0.1996;-0.1207;-0.0000;54;60;0.0061;-0.0167;0.2313;0.0111;0.0026;-0.0000
585;0.1996;0.1996;-0.0345;-0.0000;56;60;0.0794;-0.0130;0.2313;0.0031;0.0026;-0.0000
586;0.1960;0.1996;0.0172;-0.0000;65;67;-0.0037;0.0284;0.2316;-0.0033;0.0026;-0.0000
587;0.1923;0.1996;-0.0345;-0.0000;73;75;0.0012;0.0657;0.2327;0.0016;0.0026;-0.0000
588;0.1960;0.1996;-0.0000;-0.0000;65;67;-0.0012;0.0273;0.2331;-0.0001;0.0026;-0.0000
589;0.1996;0.1996;-0.2069;-0.0000;54;64;0.0134;-0.0075;0.2331;0.0189;0.0028;-0.0000
590;0.1996;0.1996;-0.2586;-0.0000;54;65;0.0159;-0.0027;0.2331;0.0233;0.0031;-0.0000
591;0.1941;0.1996;-0.1724;-0.0000;65;73;-0.0672;0.0375;0.2335;0.0150;0.0033;-0.0000
592;0.1941;0.1996;-0.0172;-0.0000;69;71;0.0769;0.0405;0.2342;0.0004;0.0033;-0.0000
593;0.1996;0.1996;-0.1724;-0.0000;58;65;0.0110;0.0027;0.2342;0.0155;0.0035;-0.0000
594;0.2033;0.1996;-0.2414;-0.0000;48;60;0.0159;-0.0313;0.2338;0.0228;0.0038;-0.0000
595;0.2015;0.1996;0.0690;-0.0000;56;56;0.0720;-0.0240;0.2335;-0.0072;0.0035;-0.0000
596;0.2015;0.1996;-0.1552;-0.0000;52;62;0.0867;-0.0174;0.2331;0.0145;0.0038;-0.0000
597;0.1996;0.1996;0.0690;-0.0000;60;58;-0.0842;-0.0097;0.2331;-0.0082;0.0038;-0.0000
598;0.2033;0.1996;0.2414;-0.0000;56;48;-0.0183;-0.0408;0.2324;-0.0240;0.0033;-0.0000
599;0.2033;0.1996;-0.0862;-0.0000;50;56;0.0818;-0.0350;0.2316;0.0065;0.0035;-0.0000
600;0.2015;0.1996;-0.0862;-0.0000;52;58;0.0818;-0.0273;0.2313;0.0077;0.0035;-0.0000
601;0.2051;0.1996;-0.0345;-0.0000;46;50;0.0012;-0.0566;0.2305;0.0018;0.0035;-0.0000
602;0.2033;0.1996;-0.0517;-0.0000;48;52;-0.0769;-0.0471;0.2298;0.0038;0.0035;-0.0000
603;0.2070;0.1996;0.0345;-0.0000;44;44;-0.0037;-0.0742;0.2287;-0.0048;0.0035;-0.0000
604;0.2051;0.1996;-0.0172;-0.0000;44;46;0.0769;-0.0632;0.2276;-0.0001;0.0035;-0.0000
605;0.2051;0.1996;-0.2069;-0.0000;42;52;-0.0647;-0.0526;0.2269;0.0187;0.0038;-0.0000
606;0.2070;0.1996;-0.3448;-0.0000;32;50;0.0232;-0.0767;0.2258;0.0324;0.0040;-0.0000
607;0.2033;0.1996;-0.1207;-0.0000;48;56;0.0842;-0.0309;0.2251;0.0111;0.0043;-0.0000
608;0.1978;0.1996;-0.1034;-0.0000;58;64;0.0061;0.0123;0.2254;0.0087;0.0043;-0.0000
609;0.1978;0.1996;-0.0172;-0.0000;62;64;0.0769;0.0156;0.2254;0.0004;0.0043;-0.0000
610;0.1978;0.1996;0.2414;-0.0000;67;60;0.0598;0.0178;0.2258;-0.0238;0.0040;-0.0000
611;0.1960;0.1996;0.1207;-0.0000;65;62;-0.0891;0.0222;0.2261;-0.0128;0.0040;-0.0000
612;0.1996;0.1996;-0.0517;-0.0000;54;58;0.0012;-0.0115;0.2261;0.0045;0.0040;-0.0000
613;0.1960;0.1996;-0.0690;-0.0000;64;67;0.0037;0.0277;0.2265;0.0060;0.0040;-0.0000
614;0.1960;0.1996;0.0517;-0.0000;65;65;0.0720;0.0287;0.2269;-0.0065;0.0040;-0.0000
615;0.1996;0.1996;-0.1034;-0.0000;56;62;0.0061;-0.0060;0.2269;0.0084;0.0040;-0.0000
