Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
428;1.6960;1.6593;-0.2241;-0.0000;48;52;0.0134;-0.3342;0.6220;0.0199;-0.0111;0.0000;-0.4000
429;1.6758;1.6392;0.2241;-0.0000;54;38;0.0598;-0.3393;0.6166;-0.0216;-0.0114;0.0000;-0.4000
430;1.6502;1.6190;0.1379;-0.0000;60;50;0.0672;-0.2957;0.6122;-0.0143;-0.0114;0.0000;-0.4000
431;1.6337;1.5989;0.0172;-0.0000;50;44;0.0745;-0.3210;0.6070;-0.0026;-0.0114;0.0000;-0.4000
432;1.6117;1.5788;-0.1207;-0.0000;48;48;0.0061;-0.3056;0.6023;0.0101;-0.0114;0.0000;-0.4000
433;1.5952;1.5586;0.0345;-0.0000;44;36;0.0745;-0.3346;0.5971;-0.0038;-0.0114;0.0000;-0.4000
434;1.5769;1.5385;0.2241;-0.0000;44;28;0.1380;-0.3430;0.5916;-0.0228;-0.0116;0.0000;-0.4000
435;1.5513;1.5183;0.3966;-0.0000;54;32;-0.0305;-0.2994;0.5873;-0.0387;-0.0121;0.0000;-0.4000
436;1.5293;1.5000;0.3276;-0.0000;54;36;-0.0256;-0.2825;0.5829;-0.0319;-0.0123;0.0000;-0.4000
437;1.5092;1.4799;-0.2414;-0.0000;40;46;0.0159;-0.2822;0.5785;0.0216;-0.0121;0.0000;-0.4000
438;1.4835;1.4597;-0.4310;-0.0000;48;60;0.1062;-0.2276;0.5748;0.0399;-0.0116;0.0000;-0.4000
439;1.4597;1.4396;-0.1897;-0.0000;58;62;0.0891;-0.1914;0.5719;0.0165;-0.0116;0.0000;-0.4000
440;1.4359;1.4396;-0.2241;-0.0000;331;335;0.1551;0.0346;0.5722;0.0201;-0.0114;0.0000;0.5961
441;1.4212;1.4396;-0.0172;-0.0000;380;378;0.0769;0.1701;0.5752;0.0006;-0.0114;0.0000;0.5961
442;1.4158;1.4396;0.1724;-0.0000;412;400;0.0647;0.2137;0.5785;-0.0172;-0.0114;0.0000;0.5961
443;1.4249;1.4396;-0.1897;-0.0000;400;404;0.0891;0.1342;0.5803;0.0170;-0.0114;0.0000;0.5961
444;1.4084;1.4396;-0.3793;-0.0000;437;451;-0.0525;0.2833;0.5847;0.0358;-0.0109;0.0000;0.5961
445;1.4048;1.4396;-0.3793;-0.0000;453;468;0.1038;0.3166;0.5898;0.0358;-0.0106;0.0000;0.5961
446;1.4249;1.4396;-0.6724;-0.0000;406;435;0.1233;0.1379;0.5920;0.0624;-0.0099;0.0000;0.5961
447;1.4469;1.4396;-0.3966;-0.0000;359;374;0.0256;-0.0698;0.5909;0.0363;-0.0094;0.0000;0.5961
448;1.4597;1.4396;-0.5172;-0.0000;163;187;0.1136;-0.1925;0.5880;0.0482;-0.0089;0.0000;0.0000
449;1.4615;1.4396;-0.7069;-0.0000;146;177;0.1258;-0.2148;0.5843;0.0668;-0.0082;0.0000;0.0000
450;1.4707;1.4396;-1.0172;-0.0000;116;161;-0.0110;-0.2910;0.5799;0.0958;-0.0072;0.0000;0.0000
451;1.4725;1.4396;-1.5690;-0.0000;99;167;-0.0476;-0.3089;0.5752;0.1488;-0.0057;0.0000;0.0000
452;1.4725;1.4396;-1.2931;-0.0000;101;155;0.0891;-0.3170;0.5704;0.1212;-0.0045;0.0000;0.0000
453;1.4780;1.0000;-0.3966;-0.0000;-1000;-984;-0.0525;-3.0000;0.5012;0.0375;-0.0040;0.0000;-2.0000
454;1.4707;1.0000;-0.4138;-0.0000;-875;-857;-0.1282;-3.0000;0.4334;0.0387;-0.0035;0.0000;0.0000
455;1.4414;1.0000;0.9655;-0.0000;-812;-861;-0.3822;-3.0000;0.3697;-0.0931;-0.0045;0.0000;0.0000
456;1.4139;1.0000;-0.1897;-0.0000;-804;-801;-0.1453;-3.0000;0.3097;0.0177;-0.0043;0.0000;0.0000
457;1.3956;1.0000;-0.3103;-0.0000;-779;-769;0.0208;-3.0000;0.2525;0.0287;-0.0040;0.0000;0.0000
458;1.3718;1.0000;-0.3103;-0.0000;-744;-732;-0.2137;-3.0000;0.1987;0.0292;-0.0038;0.0000;0.0000
459;1.3333;1.0000;-0.2759;-0.0000;-670;-662;-0.0623;-3.0000;0.1507;0.0245;-0.0035;0.0000;0.0000
460;1.2894;1.0000;-0.2759;-0.0000;-584;-576;-0.0598;-2.6839;0.1090;0.0258;-0.0033;0.0000;0.0000
461;1.2454;1.0000;-0.3448;-0.0000;-498;-486;-0.0549;-2.2847;0.0734;0.0321;-0.0028;0.0000;0.0000
462;1.1795;1.0000;-0.6379;-0.0000;-363;-337;-0.1917;-1.6676;0.0474;0.0597;-0.0023;0.0000;0.0000
463;1.1007;1.0000;-0.0000;-0.0000;-171;-179;-0.1600;-0.9425;0.0328;-0.0016;-0.0023;0.0000;0.0000
464;0.9982;1.0000;-0.1207;-0.0000;58;58;-0.0720;0.0042;0.0328;0.0109;-0.0021;0.0000;0.0000
465;0.8956;1.0000;-0.0000;-0.0000;288;283;-0.2381;0.9648;0.0478;-0.0016;-0.0021;0.0000;0.0000
466;0.8059;1.0000;0.0345;-0.0000;498;490;-0.0818;1.7933;0.0760;-0.0035;-0.0023;0.0000;0.0000
467;0.7509;1.0000;-0.3621;-0.0000;642;654;0.1013;2.2891;0.1115;0.0338;-0.0018;0.0000;0.0000
468;0.7582;1.0000;-0.1552;-0.0000;654;656;-0.2259;2.2261;0.1463;0.0138;-0.0018;0.0000;0.0000
469;0.7857;1.0000;-0.2586;-0.0000;611;617;-0.0623;1.9764;0.1771;0.0243;-0.0016;0.0000;0.0000
470;0.8278;1.0000;-0.2241;-0.0000;519;525;-0.0647;1.5797;0.2016;0.0211;-0.0013;0.0000;0.0000
471;0.8480;1.0000;0.1207;-0.0000;490;476;-0.0110;1.4058;0.2236;-0.0131;-0.0013;0.0000;0.0000
472;0.8645;1.0000;0.1552;-0.0000;457;443;-0.0134;1.2487;0.2430;-0.0153;-0.0016;0.0000;0.0000
473;0.8993;1.0000;0.1034;-0.0000;372;361;-0.0867;0.9271;0.2573;-0.0114;-0.0016;0.0000;0.0000
474;0.9377;1.0000;0.3276;-0.0000;279;257;-0.1013;0.5689;0.2661;-0.0314;-0.0021;0.0000;0.0000
475;0.9579;1.0000;-0.0345;-0.0000;218;214;-0.1551;0.3855;0.2723;0.0031;-0.0021;0.0000;0.0000
476;0.9707;1.0000;-0.2414;-0.0000;177;183;0.0159;0.2587;0.2763;0.0223;-0.0018;0.0000;0.0000
477;0.9872;1.0000;-0.3103;-0.0000;136;146;-0.0574;0.1075;0.2778;0.0284;-0.0013;0.0000;0.0000
478;0.9982;1.0000;-0.3621;-0.0000;109;122;0.0232;0.0097;0.2782;0.0341;-0.0011;0.0000;0.0000
479;1.0073;0.9689;-0.3621;-0.0000;-335;-324;0.0232;-0.3580;0.2723;0.0331;-0.0006;0.0000;-1.5020
480;1.0165;0.9396;-0.8276;-0.0000;-443;-408;0.1331;-0.7143;0.2613;0.0770;0.0001;0.0000;-1.5020
481;0.9799;0.9084;-0.4310;-0.0000;-437;-419;-0.2063;-0.6587;0.2511;0.0402;0.0006;0.0000;-1.5020
482;0.9103;0.8791;-0.3276;-0.0000;-349;-337;-0.0574;-0.2818;0.2467;0.0297;0.0009;0.0000;-1.5020
483;0.8352;0.8498;0.3793;-0.0000;-232;-253;-0.1844;0.1364;0.2489;-0.0363;0.0004;0.0000;-1.5020
484;0.7546;0.8187;1.5000;-0.0000;-85;-165;-0.9658;0.5953;0.2580;-0.1427;-0.0011;0.0000;-1.5020
485;0.6832;0.7894;4.4310;-0.0000;81;-138;-1.4860;0.9806;0.2734;-0.4215;-0.0055;0.0000;-1.5020
486;0.6575;0.7582;6.0000;-0.0000;110;-181;-1.2857;0.9388;0.2880;-0.5707;-0.0116;0.0000;-1.5020
487;0.6630;0.7289;1.0000;-0.0000;138;73;0.2430;0.6158;0.2976;-0.0956;-0.0126;0.0000;-0.6039
488;0.6777;0.6996;-2.0862;-0.0000;-32;46;0.3797;0.1936;0.3005;0.1976;-0.0104;0.0000;-0.6039
489;0.6813;0.6685;-4.4828;-0.0000;-157;28;0.3114;-0.1064;0.2990;0.4252;-0.0060;0.0000;-0.6039
490;0.6593;0.6392;-1.4483;-0.0000;-110;-58;-0.2137;-0.1881;0.2961;0.1364;-0.0045;0.0000;-0.6039
491;0.6282;0.6099;-0.3448;-0.0000;-87;-81;0.1013;-0.1804;0.2932;0.0314;-0.0043;0.0000;-0.6039
492;0.5806;0.5788;1.3793;-0.0000;-15;-83;-0.0989;-0.0203;0.2928;-0.1317;-0.0055;0.0000;-0.6039
493;0.5348;0.5495;0.0517;-0.0000;-11;-22;-0.1624;0.1320;0.2950;-0.0065;-0.0055;0.0000;-0.6039
494;0.4853;0.5183;0.5172;-0.0000;40;9;-0.2723;0.3137;0.2998;-0.0502;-0.0062;0.0000;-0.6039
495;0.4487;0.4890;0.4138;-0.0000;54;24;-0.4212;0.3792;0.3056;-0.0394;-0.0065;0.0000;-0.6000
496;0.4158;0.4597;0.1379;-0.0000;54;36;-0.3236;0.4085;0.3122;-0.0138;-0.0067;0.0000;-0.6000
497;0.3974;0.4286;0.3966;-0.0000;34;5;-0.3407;0.2943;0.3166;-0.0380;-0.0072;0.0000;-0.6000
498;0.3773;0.3993;0.1207;-0.0000;7;-9;-0.0891;0.2042;0.3199;-0.0126;-0.0072;0.0000;-0.6000
499;0.3864;0.3700;-0.3621;-0.0000;-83;-81;-0.1331;-0.1577;0.3173;0.0336;-0.0070;0.0000;-0.6000
500;0.4066;0.3388;-0.3276;-0.0000;-193;-189;-0.0574;-0.6202;0.3078;0.0306;-0.0065;0.0000;-0.6000
501;0.4194;0.3095;-1.0517;-0.0000;-312;-275;0.0720;-1.0278;0.2917;0.0990;-0.0055;0.0000;-0.6000
502;0.4139;0.2784;-0.8103;-0.0000;-370;-343;-0.0232;-1.2413;0.2723;0.0765;-0.0048;0.0000;-0.6000
503;0.3956;0.2491;-0.4138;-0.0000;-404;-394;0.0281;-1.3530;0.2514;0.0382;-0.0043;0.0000;-0.6000
504;0.3718;0.2198;-0.5172;-0.0000;-437;-419;0.0354;-1.4076;0.2294;0.0487;-0.0038;0.0000;-0.6000
505;0.3571;0.1996;-0.1724;-0.0000;-400;-400;0.0110;-1.4669;0.2067;0.0162;-0.0035;0.0000;-0.4000
506;0.3333;0.1996;0.1379;-0.0000;-243;-257;-0.1673;-1.2439;0.1873;-0.0138;-0.0038;0.0000;0.0000
507;0.2967;0.1996;-0.1207;-0.0000;-165;-167;-0.2283;-0.8986;0.1734;0.0111;-0.0035;0.0000;0.0000
508;0.2546;0.1996;0.3793;-0.0000;-60;-87;-0.3407;-0.5151;0.1654;-0.0367;-0.0040;0.0000;0.0000
509;0.2143;0.1996;1.5517;-0.0000;56;-24;-0.5018;-0.1346;0.1632;-0.1488;-0.0055;0.0000;0.0000
510;0.1813;0.1996;1.9483;-0.0000;136;36;-0.5311;0.1723;0.1657;-0.1864;-0.0074;0.0000;0.0000
511;0.1575;0.1996;2.1724;-0.0000;189;77;-0.5433;0.3763;0.1716;-0.2072;-0.0096;0.0000;0.0000
512;0.1502;0.1996;0.8448;-0.0000;181;126;-0.2967;0.4514;0.1789;-0.0817;-0.0106;0.0000;0.0000
513;0.1465;0.1996;-1.5690;-0.0000;136;191;0.1868;0.4825;0.1862;0.1488;-0.0089;0.0000;0.0000
514;0.1429;0.1996;-2.5172;-0.0000;122;224;0.1746;0.5114;0.1943;0.2384;-0.0065;0.0000;0.0000
515;0.1484;0.1996;-2.7241;-0.0000;109;222;0.1111;0.4642;0.2016;0.2580;-0.0038;0.0000;0.0000
516;0.1502;0.1996;-0.1379;-0.0000;165;163;-0.1477;0.4569;0.2086;0.0128;-0.0035;0.0000;0.0000
517;0.1575;0.1996;0.4655;-0.0000;163;132;-0.0354;0.3796;0.2144;-0.0458;-0.0040;0.0000;0.0000
518;0.1648;0.1996;-0.0862;-0.0000;136;130;0.0037;0.3111;0.2192;0.0072;-0.0040;0.0000;0.0000
519;0.1722;0.1996;-0.3276;-0.0000;114;120;0.0208;0.2463;0.2232;0.0299;-0.0038;0.0000;0.0000
520;0.1795;0.1996;-0.8276;-0.0000;89;118;0.0549;0.1892;0.2261;0.0773;-0.0028;0.0000;0.0000
521;0.1795;0.1996;-0.9310;-0.0000;83;118;-0.0134;0.1741;0.2287;0.0883;-0.0021;0.0000;0.0000
522;0.1813;0.1996;-1.0172;-0.0000;79;118;0.1477;0.1606;0.2313;0.0953;-0.0011;0.0000;0.0000
523;0.1868;0.1996;-0.7759;-0.0000;73;103;0.0525;0.1159;0.2331;0.0721;-0.0001;0.0000;0.0000
524;0.1960;0.1996;-0.8103;-0.0000;54;87;0.1331;0.0364;0.2338;0.0758;0.0006;0.0000;0.0000
525;0.2033;0.1996;-0.8621;-0.0000;34;71;0.2918;-0.0394;0.2331;0.0804;0.0013;0.0000;0.0000
526;0.2033;0.1996;-1.0517;-0.0000;30;77;0.2283;-0.0317;0.2327;0.0988;0.0026;0.0000;0.0000
527;0.1978;0.1996;-0.7759;-0.0000;46;79;0.0525;0.0115;0.2327;0.0726;0.0033;0.0000;0.0000
528;0.1905;0.1996;0.4828;-0.0000;91;69;-0.1917;0.0870;0.2342;-0.0472;0.0028;0.0000;0.0000
529;0.1832;0.1996;0.8793;-0.0000;116;77;0.0159;0.1547;0.2364;-0.0839;0.0018;0.0000;0.0000
530;0.1832;0.1996;0.5862;-0.0000;107;81;0.0354;0.1434;0.2390;-0.0560;0.0013;0.0000;0.0000
531;0.1850;0.1996;0.5690;-0.0000;105;79;-0.1184;0.1331;0.2408;-0.0546;0.0006;0.0000;0.0000
532;0.1850;0.1996;-0.6207;-0.0000;79;107;0.1209;0.1273;0.2430;0.0577;0.0013;0.0000;0.0000
533;0.1832;0.1996;-0.5172;-0.0000;87;110;-0.0452;0.1522;0.2452;0.0475;0.0018;0.0000;0.0000
534;0.1832;0.1996;-0.1724;-0.0000;93;101;0.0110;0.1408;0.2474;0.0162;0.0021;0.0000;0.0000
535;0.1886;0.1996;0.0345;-0.0000;87;87;-0.0037;0.0947;0.2489;-0.0038;0.0018;0.0000;0.0000
536;0.1941;0.1996;0.1724;-0.0000;81;73;-0.0134;0.0529;0.2496;-0.0177;0.0018;0.0000;0.0000
537;0.1978;0.1996;-0.2069;-0.0000;64;73;0.0134;0.0167;0.2500;0.0194;0.0021;0.0000;0.0000
538;0.2015;0.1996;-0.2241;-0.0000;56;65;0.0134;-0.0167;0.2496;0.0206;0.0021;0.0000;0.0000
539;0.2088;0.1996;-0.0000;-0.0000;46;46;0.0769;-0.0851;0.2485;-0.0001;0.0021;0.0000;0.0000
540;0.2106;0.1996;0.0862;-0.0000;40;38;-0.0085;-0.1086;0.2467;-0.0092;0.0021;0.0000;0.0000
541;0.2161;0.1996;0.0690;-0.0000;26;24;-0.0842;-0.1661;0.2441;-0.0067;0.0021;0.0000;0.0000
542;0.2216;0.1996;0.0862;-0.0000;17;13;0.0696;-0.2170;0.2408;-0.0092;0.0018;0.0000;0.0000
543;0.2234;0.1996;0.0517;-0.0000;13;11;-0.0061;-0.2272;0.2371;-0.0055;0.0018;0.0000;0.0000
544;0.2253;0.1996;-0.1552;-0.0000;5;11;0.0085;-0.2379;0.2335;0.0133;0.0021;0.0000;0.0000
545;0.2216;0.1996;-0.1552;-0.0000;11;17;-0.0696;-0.2100;0.2302;0.0131;0.0021;0.0000;0.0000
546;0.2234;0.1996;-0.2414;-0.0000;5;17;0.0159;-0.2185;0.2269;0.0219;0.0023;0.0000;0.0000
547;0.2234;0.1996;-0.1207;-0.0000;5;11;0.0061;-0.2313;0.2232;0.0106;0.0026;0.0000;0.0000
548;0.2253;0.1996;-0.2069;-0.0000;-1;9;0.0134;-0.2404;0.2196;0.0189;0.0028;0.0000;0.0000
549;0.2179;0.1996;0.1379;-0.0000;21;15;-0.0110;-0.1763;0.2166;-0.0140;0.0026;0.0000;0.0000
550;0.2161;0.1996;-0.1207;-0.0000;19;24;-0.0720;-0.1544;0.2144;0.0111;0.0026;0.0000;0.0000
551;0.2088;0.1996;-0.3103;-0.0000;26;40;0.0208;-0.0965;0.2130;0.0292;0.0031;0.0000;0.0000
552;0.2033;0.1996;-0.0000;-0.0000;46;46;-0.0012;-0.0463;0.2122;-0.0016;0.0031;0.0000;0.0000
553;0.2033;0.1996;-0.2586;-0.0000;40;52;0.0940;-0.0408;0.2115;0.0243;0.0033;0.0000;0.0000
554;0.2033;0.1996;-0.2414;-0.0000;42;54;-0.0623;-0.0328;0.2111;0.0228;0.0035;0.0000;0.0000
555;0.1941;0.1996;-0.2759;-0.0000;60;71;0.0940;0.0471;0.2119;0.0245;0.0038;0.0000;0.0000
556;0.1905;0.1996;-0.1034;-0.0000;71;77;0.0037;0.0830;0.2130;0.0082;0.0038;0.0000;0.0000
557;0.1832;0.1996;-0.0000;-0.0000;89;91;0.0769;0.1514;0.2155;-0.0001;0.0038;0.0000;0.0000
558;0.1832;0.1996;0.4483;-0.0000;97;79;-0.1111;0.1394;0.2177;-0.0438;0.0033;0.0000;0.0000
559;0.1813;0.1996;0.7586;-0.0000;110;79;-0.0549;0.1657;0.2203;-0.0721;0.0026;0.0000;0.0000
560;0.1813;0.1996;-0.1034;-0.0000;91;97;0.0842;0.1562;0.2225;0.0094;0.0026;0.0000;0.0000
561;0.1868;0.1996;-0.4828;-0.0000;71;95;0.0330;0.1053;0.2243;0.0458;0.0031;0.0000;0.0000
562;0.1923;0.1996;-0.0690;-0.0000;71;75;0.0037;0.0621;0.2251;0.0048;0.0033;0.0000;0.0000
563;0.1923;0.1996;-0.2069;-0.0000;67;77;-0.0672;0.0599;0.2261;0.0182;0.0033;0.0000;0.0000
564;0.1960;0.1996;-0.2759;-0.0000;58;69;0.0159;0.0218;0.2265;0.0245;0.0038;0.0000;0.0000
565;0.1960;0.1996;-0.2586;-0.0000;58;71;0.0940;0.0236;0.2269;0.0236;0.0040;0.0000;0.0000
566;0.1960;0.1996;0.0690;-0.0000;65;64;-0.0842;0.0255;0.2272;-0.0070;0.0038;0.0000;0.0000
567;0.1923;0.1996;-0.1897;-0.0000;69;77;0.0110;0.0632;0.2283;0.0172;0.0040;0.0000;0.0000
568;0.1960;0.1996;-0.1034;-0.0000;62;67;0.0061;0.0247;0.2287;0.0089;0.0040;0.0000;0.0000
569;0.1996;0.1996;-0.0690;-0.0000;56;60;0.0037;-0.0097;0.2283;0.0052;0.0043;0.0000;0.0000
570;0.1960;0.1996;-0.2069;-0.0000;62;71;0.0134;0.0335;0.2291;0.0192;0.0043;0.0000;0.0000
571;0.1960;0.1996;-0.0690;-0.0000;65;69;-0.0769;0.0342;0.2294;0.0048;0.0045;0.0000;0.0000
572;0.1960;0.1996;-0.0517;-0.0000;65;69;0.0794;0.0320;0.2302;0.0043;0.0045;0.0000;0.0000
573;0.1996;0.1996;0.0517;-0.0000;60;60;-0.0061;-0.0031;0.2298;-0.0050;0.0045;0.0000;0.0000
574;0.1941;0.1996;0.0345;-0.0000;67;67;-0.0037;0.0375;0.2305;-0.0045;0.0043;0.0000;0.0000
575;0.1996;0.1996;0.0345;-0.0000;60;60;-0.0037;0.0016;0.2305;-0.0040;0.0043;0.0000;0.0000
576;0.2033;0.1996;-0.0172;-0.0000;52;54;-0.0012;-0.0306;0.2302;0.0011;0.0043;0.0000;0.0000
577;0.2051;0.1996;-0.1724;-0.0000;40;52;0.0110;-0.0599;0.2291;0.0160;0.0045;0.0000;0.0000
578;0.1996;0.1996;-0.0000;-0.0000;56;58;-0.0012;-0.0134;0.2291;-0.0016;0.0045;0.0000;0.0000
579;0.2033;0.1996;0.1207;-0.0000;52;48;-0.0110;-0.0441;0.2283;-0.0123;0.0043;0.0000;0.0000
580;0.2070;0.1996;-0.0517;-0.0000;40;46;0.0012;-0.0723;0.2272;0.0040;0.0045;0.0000;0.0000
581;0.2015;0.1996;-0.1552;-0.0000;50;58;0.0867;-0.0247;0.2269;0.0136;0.0045;0.0000;0.0000
582;0.1978;0.1996;0.1207;-0.0000;65;62;-0.0891;0.0181;0.2272;-0.0131;0.0045;0.0000;0.0000
583;0.1960;0.1996;-0.0345;-0.0000;62;65;0.0794;0.0203;0.2272;0.0028;0.0045;0.0000;0.0000
584;0.1996;0.1996;-0.0345;-0.0000;56;58;0.0012;-0.0112;0.2272;0.0028;0.0045;0.0000;0.0000
585;0.1960;0.1996;0.1207;-0.0000;67;64;-0.0110;0.0302;0.2276;-0.0121;0.0043;0.0000;0.0000
586;0.1996;0.1996;-0.1034;-0.0000;54;60;0.0037;-0.0079;0.2276;0.0082;0.0045;0.0000;0.0000
587;0.1960;0.1996;-0.2069;-0.0000;62;71;0.0134;0.0331;0.2280;0.0189;0.0048;0.0000;0.0000
588;0.1996;0.1996;-0.1724;-0.0000;54;64;0.0110;-0.0020;0.2280;0.0150;0.0048;0.0000;0.0000
589;0.2033;0.1996;0.0345;-0.0000;52;52;-0.0037;-0.0339;0.2276;-0.0048;0.0048;0.0000;0.0000
590;0.1978;0.1996;-0.0690;-0.0000;60;64;0.0037;0.0097;0.2276;0.0048;0.0048;0.0000;0.0000
591;0.1978;0.1996;-0.0517;-0.0000;60;64;0.0794;0.0126;0.2280;0.0043;0.0048;0.0000;0.0000
592;0.2015;0.1996;-0.0517;-0.0000;52;58;0.0012;-0.0207;0.2276;0.0045;0.0050;0.0000;0.0000
593;0.2015;0.1996;-0.2241;-0.0000;50;62;-0.0647;-0.0141;0.2272;0.0197;0.0050;0.0000;0.0000
594;0.2033;0.1996;-0.2241;-0.0000;44;56;0.0134;-0.0445;0.2265;0.0204;0.0052;0.0000;0.0000
595;0.2033;0.1996;0.0517;-0.0000;50;52;0.0720;-0.0364;0.2261;-0.0057;0.0052;0.0000;0.0000
596;0.1978;0.1996;0.2241;-0.0000;64;58;-0.0183;0.0071;0.2261;-0.0221;0.0050;0.0000;0.0000
597;0.2015;0.1996;-0.0000;-0.0000;52;54;-0.0012;-0.0255;0.2258;-0.0001;0.0050;0.0000;0.0000
598;0.2015;0.1996;-0.0172;-0.0000;54;56;0.0769;-0.0174;0.2254;0.0004;0.0050;0.0000;0.0000
599;0.1996;0.1996;-0.0690;-0.0000;54;58;-0.0745;-0.0112;0.2254;0.0060;0.0050;0.0000;0.0000
600;0.1996;0.1996;-0.2759;-0.0000;50;64;0.0940;-0.0079;0.2254;0.0248;0.0055;0.0000;0.0000
601;0.1996;0.1996;-0.0690;-0.0000;56;60;-0.0769;-0.0027;0.2254;0.0048;0.0055;0.0000;0.0000
602;0.1996;0.1996;0.0517;-0.0000;58;60;0.0720;0.0013;0.2254;-0.0052;0.0055;0.0000;0.0000
603;0.1941;0.1996;-0.0172;-0.0000;65;69;-0.0012;0.0416;0.2258;0.0001;0.0055;0.0000;0.0000
604;0.1978;0.1996;-0.3276;-0.0000;52;67;0.0208;0.0053;0.2261;0.0294;0.0057;0.0000;0.0000
605;0.1941;0.1996;-0.3103;-0.0000;62;75;-0.0598;0.0449;0.2265;0.0280;0.0060;0.0000;0.0000
606;0.1941;0.1996;-0.1552;-0.0000;64;73;0.0867;0.0441;0.2272;0.0136;0.0062;0.0000;0.0000
607;0.1978;0.1996;-0.0345;-0.0000;60;64;0.0012;0.0104;0.2276;0.0018;0.0062;0.0000;0.0000
608;0.1978;0.1996;-0.3621;-0.0000;52;71;-0.0549;0.0119;0.2276;0.0338;0.0065;0.0000;0.0000
609;0.1978;0.1996;-0.1379;-0.0000;58;67;0.0867;0.0141;0.2280;0.0126;0.0067;0.0000;0.0000
610;0.2015;0.1996;-0.4828;-0.0000;44;67;0.0305;-0.0196;0.2276;0.0443;0.0072;0.0000;0.0000
611;0.1996;0.1996;-0.3621;-0.0000;48;65;-0.0549;-0.0134;0.2276;0.0331;0.0074;0.0000;0.0000
612;0.1996;0.1996;-0.0862;-0.0000;54;62;0.0818;-0.0064;0.2272;0.0072;0.0074;0.0000;0.0000
613;0.2033;0.1996;-0.1379;-0.0000;46;56;0.0085;-0.0368;0.2269;0.0116;0.0077;0.0000;0.0000
614;0.2033;0.1996;0.0172;-0.0000;50;54;-0.0818;-0.0317;0.2261;-0.0023;0.0077;0.0000;0.0000
615;0.2015;0.1996;-0.2414;-0.0000;46;60;0.0940;-0.0244;0.2258;0.0214;0.0079;0.0000;0.0000
616;0.2051;0.1996;-0.2586;-0.0000;38;54;0.0159;-0.0544;0.2251;0.0233;0.0082;0.0000;0.0000
617;0.1996;0.1996;-0.0690;-0.0000;54;60;0.0037;-0.0086;0.2251;0.0060;0.0082;0.0000;0.0000
618;0.1996;0.1996;0.0517;-0.0000;58;60;0.0745;-0.0035;0.2251;-0.0050;0.0082;0.0000;0.0000
619;0.1960;0.1996;0.0690;-0.0000;65;67;-0.0061;0.0368;0.2254;-0.0082;0.0079;0.0000;0.0000
620;0.1996;0.1996;0.1207;-0.0000;60;58;-0.0110;0.0013;0.2254;-0.0121;0.0079;0.0000;0.0000
621;0.2015;0.1996;-0.2414;-0.0000;46;60;0.0159;-0.0287;0.2251;0.0228;0.0082;0.0000;0.0000
622;0.1978;0.1996;-0.1897;-0.0000;56;67;0.0110;0.0126;0.2254;0.0165;0.0084;0.0000;0.0000
623;0.2015;0.1996;0.0517;-0.0000;54;54;-0.0061;-0.0207;0.2251;-0.0062;0.0082;0.0000;0.0000
624;0.2015;0.1996;-0.1724;-0.0000;50;62;0.0891;-0.0145;0.2247;0.0160;0.0084;0.0000;0.0000
625;0.1996;0.1996;0.0862;-0.0000;56;56;-0.0867;-0.0090;0.2247;-0.0087;0.0084;0.0000;0.0000
626;0.1996;0.1996;0.1897;-0.0000;60;56;0.0623;-0.0024;0.2247;-0.0194;0.0082;0.0000;0.0000
627;0.2033;0.1996;-0.2069;-0.0000;44;58;0.0134;-0.0339;0.2240;0.0187;0.0084;0.0000;0.0000
628;0.2015;0.1996;-0.1552;-0.0000;48;58;-0.0696;-0.0284;0.2236;0.0131;0.0084;0.0000;0.0000
629;0.2015;0.1996;-0.2069;-0.0000;48;60;0.0916;-0.0214;0.2232;0.0187;0.0087;0.0000;0.0000
630;0.2015;0.1996;-0.2069;-0.0000;48;60;-0.0672;-0.0152;0.2229;0.0182;0.0089;0.0000;0.0000
631;0.1996;0.1996;0.0172;-0.0000;54;58;0.0745;-0.0097;0.2229;-0.0026;0.0089;0.0000;0.0000
632;0.1996;0.1996;-0.0517;-0.0000;54;60;-0.0769;-0.0046;0.2229;0.0040;0.0089;0.0000;0.0000
633;0.1996;0.1996;0.0862;-0.0000;58;58;0.0696;-0.0002;0.2229;-0.0094;0.0087;0.0000;0.0000
634;0.2033;0.1996;0.0345;-0.0000;50;52;-0.0037;-0.0320;0.2221;-0.0038;0.0087;0.0000;0.0000
635;0.1978;0.1996;-0.0690;-0.0000;58;64;0.0037;0.0137;0.2225;0.0060;0.0089;0.0000;0.0000
636;0.2015;0.1996;0.1379;-0.0000;54;52;-0.0110;-0.0229;0.2221;-0.0136;0.0087;0.0000;0.0000
637;0.1978;0.1996;-0.0862;-0.0000;58;65;0.0037;0.0192;0.2225;0.0074;0.0087;0.0000;0.0000
638;0.2015;0.1996;-0.2931;-0.0000;46;64;0.0183;-0.0148;0.2221;0.0270;0.0092;0.0000;0.0000
639;0.1996;0.1996;0.0345;-0.0000;54;58;0.0745;-0.0093;0.2221;-0.0035;0.0089;0.0000;0.0000
640;0.1996;0.1996;-0.2759;-0.0000;50;65;-0.0598;-0.0027;0.2221;0.0253;0.0092;0.0000;0.0000
641;0.1996;0.1996;-0.1207;-0.0000;54;64;0.0842;0.0016;0.2221;0.0106;0.0094;0.0000;0.0000
