Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
429;1.2967;1.2784;0.5517;-0.0000;62;54;-0.0403;-0.1697;0.5781;-0.0526;0.0358;0.0000;-0.4000
430;1.2784;1.2582;0.4310;-0.0000;56;52;-0.0305;-0.1844;0.5755;-0.0419;0.0353;0.0000;-0.4000
431;1.2601;1.2399;0.2759;-0.0000;48;50;-0.0208;-0.1976;0.5722;-0.0280;0.0350;0.0000;-0.4000
432;1.2399;1.2198;0.2759;-0.0000;46;50;0.0574;-0.1939;0.5693;-0.0270;0.0348;0.0000;-0.4000
433;1.2125;1.1996;0.3793;-0.0000;62;60;0.0501;-0.1302;0.5675;-0.0375;0.0343;0.0000;-0.4000
434;1.2015;1.1795;0.3966;-0.0000;46;44;-0.0305;-0.1994;0.5642;-0.0392;0.0338;0.0000;-0.4000
435;1.1795;1.1593;0.2414;-0.0000;42;48;0.0598;-0.1884;0.5613;-0.0243;0.0336;0.0000;-0.4000
436;1.1593;1.1392;0.3793;-0.0000;44;44;0.0501;-0.1844;0.5583;-0.0370;0.0333;0.0000;-0.4000
437;1.1410;1.1190;0.5172;-0.0000;42;34;-0.1160;-0.2027;0.5554;-0.0494;0.0326;0.0000;-0.4000
438;1.1209;1.0989;0.6897;-0.0000;46;30;-0.0501;-0.1990;0.5521;-0.0660;0.0321;0.0000;-0.4000
439;1.1026;1.0788;0.3276;-0.0000;32;32;-0.0256;-0.2133;0.5488;-0.0328;0.0316;0.0000;-0.4000
440;1.0788;1.0586;-0.1552;-0.0000;28;50;0.0085;-0.1756;0.5462;0.0136;0.0319;0.0000;-0.4000
441;1.0568;1.0385;0.0690;-0.0000;36;48;-0.0061;-0.1602;0.5437;-0.0074;0.0319;0.0000;-0.4000
442;1.0366;1.0183;-0.0517;-0.0000;32;48;0.0012;-0.1624;0.5411;0.0035;0.0319;0.0000;-0.4000
443;1.0238;1.0000;-0.0517;-0.0000;19;32;-0.0769;-0.2207;0.5378;0.0040;0.0319;0.0000;-0.4000
444;0.9982;1.0000;0.0172;-0.0000;284;298;-0.0037;0.0035;0.5378;-0.0021;0.0319;0.0000;0.5961
445;0.9853;1.0000;0.0172;-0.0000;324;337;-0.0037;0.1306;0.5396;-0.0023;0.0319;0.0000;0.5961
446;0.9835;1.0000;-0.3103;-0.0000;331;359;-0.0574;0.1397;0.5418;0.0292;0.0321;0.0000;0.5961
447;0.9817;1.0000;-0.0000;-0.0000;355;370;-0.0794;0.1569;0.5444;-0.0004;0.0321;0.0000;0.5961
448;0.9707;1.0000;-0.6552;-0.0000;372;417;0.0452;0.2708;0.5484;0.0616;0.0328;0.0000;0.5961
449;0.9689;1.0000;-1.0172;-0.0000;374;437;-0.0891;0.2873;0.5532;0.0951;0.0338;0.0000;0.5961
450;0.9799;1.0000;-1.6552;-0.0000;333;429;0.1136;0.1701;0.5558;0.1561;0.0353;0.0000;0.5961
451;1.0037;1.0000;-1.7414;-0.0000;281;380;0.0427;-0.0412;0.5550;0.1647;0.0372;0.0000;0.5961
452;1.0128;1.0000;-1.7586;-0.0000;107;206;0.0427;-0.1251;0.5532;0.1657;0.0389;0.0000;0.0000
453;1.0092;1.0000;-1.1379;-0.0000;122;191;0.0769;-0.0950;0.5517;0.1068;0.0399;0.0000;0.0000
454;1.0018;1.0000;-1.4655;-0.0000;128;210;0.1013;-0.0280;0.5514;0.1390;0.0414;0.0000;0.0000
455;1.0073;1.0000;-1.1897;-0.0000;122;193;0.0037;-0.0771;0.5499;0.1115;0.0426;0.0000;0.0000
456;1.0092;1.0000;-0.5862;-0.0000;130;175;0.1966;-0.0862;0.5488;0.0555;0.0433;0.0000;0.0000
457;1.0128;1.0000;-0.8793;-0.0000;112;171;0.2161;-0.1295;0.5466;0.0819;0.0441;0.0000;0.0000
458;1.0256;1.0000;-0.3621;-0.0000;99;134;0.1013;-0.2379;0.5429;0.0338;0.0446;0.0000;0.0000
459;1.0330;1.0000;-0.0345;-0.0000;89;110;0.1575;-0.3064;0.5382;0.0016;0.0446;0.0000;0.0000
460;1.0421;1.0000;-0.5690;-0.0000;54;99;0.2723;-0.3979;0.5320;0.0536;0.0450;0.0000;0.0000
461;1.0385;1.0000;-0.5000;-0.0000;60;105;0.1893;-0.3646;0.5265;0.0465;0.0455;0.0000;0.0000
462;1.0330;1.0000;0.1552;-0.0000;87;101;0.0647;-0.3075;0.5217;-0.0165;0.0453;0.0000;0.0000
463;1.0201;1.0000;0.8966;-0.0000;124;109;-0.1429;-0.1950;0.5184;-0.0861;0.0443;0.0000;0.0000
464;1.0165;1.0000;0.8793;-0.0000;134;118;0.1722;-0.1544;0.5162;-0.0841;0.0436;0.0000;0.0000
465;1.0073;1.0000;0.9828;-0.0000;152;132;0.0867;-0.0830;0.5147;-0.0941;0.0426;0.0000;0.0000
466;0.9963;1.0000;0.9828;-0.0000;175;153;0.0085;0.0170;0.5151;-0.0939;0.0416;0.0000;0.0000
467;0.9982;1.0000;0.8276;-0.0000;169;153;-0.0598;0.0016;0.5151;-0.0802;0.0407;0.0000;0.0000
468;0.9963;1.0000;0.6897;-0.0000;171;163;0.0281;0.0211;0.5155;-0.0658;0.0402;0.0000;0.0000
469;0.9908;1.0000;-0.2931;-0.0000;163;196;0.1746;0.0764;0.5166;0.0275;0.0404;0.0000;0.0000
470;0.9927;1.0000;0.1552;-0.0000;169;183;-0.0134;0.0548;0.5177;-0.0160;0.0402;0.0000;0.0000
471;1.0000;1.0000;0.1552;-0.0000;155;169;0.0647;-0.0057;0.5173;-0.0162;0.0399;0.0000;0.0000
472;1.0055;1.0000;0.0517;-0.0000;142;159;0.0745;-0.0569;0.5166;-0.0050;0.0399;0.0000;0.0000
473;1.0110;1.0000;0.2931;-0.0000;136;144;0.1355;-0.1024;0.5151;-0.0282;0.0397;0.0000;0.0000
474;1.0147;1.0000;-0.4310;-0.0000;109;150;0.1062;-0.1448;0.5125;0.0407;0.0402;0.0000;0.0000
475;1.0183;1.0000;0.0172;-0.0000;110;132;0.0745;-0.1738;0.5100;-0.0026;0.0402;0.0000;0.0000
476;1.0256;1.0000;-0.3448;-0.0000;87;122;0.0232;-0.2415;0.5063;0.0321;0.0404;0.0000;0.0000
477;1.0256;1.0000;-0.4483;-0.0000;83;122;0.0305;-0.2456;0.5023;0.0421;0.0409;0.0000;0.0000
478;1.0293;1.0000;0.2414;-0.0000;91;101;-0.0794;-0.2730;0.4983;-0.0243;0.0407;0.0000;0.0000
479;1.0275;1.0000;-0.5690;-0.0000;75;120;0.0379;-0.2595;0.4942;0.0526;0.0411;0.0000;0.0000
480;1.0293;1.0000;-0.0345;-0.0000;79;103;-0.0769;-0.2836;0.4898;0.0031;0.0411;0.0000;0.0000
481;1.0293;1.0000;0.1552;-0.0000;87;99;0.0647;-0.2727;0.4854;-0.0165;0.0409;0.0000;0.0000
482;1.0275;1.0000;-0.5000;-0.0000;73;114;-0.0452;-0.2624;0.4814;0.0470;0.0414;0.0000;0.0000
483;1.0256;1.0000;0.5517;-0.0000;99;95;-0.0403;-0.2500;0.4774;-0.0529;0.0409;0.0000;0.0000
484;1.0311;1.0000;0.1034;-0.0000;75;91;-0.0085;-0.3020;0.4730;-0.0111;0.0409;0.0000;0.0000
485;1.0311;1.0000;-0.5517;-0.0000;62;105;0.0379;-0.2961;0.4682;0.0521;0.0414;0.0000;0.0000
486;1.0330;1.0000;0.0690;-0.0000;69;83;-0.0842;-0.3214;0.4631;-0.0077;0.0414;0.0000;0.0000
487;1.0311;1.0000;-0.3276;-0.0000;64;95;0.0208;-0.3042;0.4583;0.0302;0.0416;0.0000;0.0000
488;1.0311;1.0000;-0.3103;-0.0000;65;97;0.0208;-0.2895;0.4539;0.0287;0.0419;0.0000;0.0000
489;1.0275;1.0000;0.8276;-0.0000;93;75;-0.0598;-0.2679;0.4499;-0.0802;0.0411;0.0000;0.0000
490;1.0275;1.0000;1.1034;-0.0000;101;71;-0.1575;-0.2580;0.4459;-0.1054;0.0399;0.0000;0.0000
491;1.0183;1.0000;0.9828;-0.0000;114;89;-0.0696;-0.1859;0.4430;-0.0946;0.0389;0.0000;0.0000
492;1.0183;1.0000;1.2931;-0.0000;120;81;-0.0916;-0.1833;0.4400;-0.1244;0.0377;0.0000;0.0000
493;1.0183;1.0000;0.3793;-0.0000;103;101;-0.1844;-0.1815;0.4371;-0.0367;0.0372;0.0000;0.0000
494;1.0147;1.0000;0.9655;-0.0000;122;97;-0.1477;-0.1430;0.4349;-0.0922;0.0363;0.0000;0.0000
495;1.0037;1.0000;-0.2931;-0.0000;118;146;0.0183;-0.0361;0.4345;0.0262;0.0365;0.0000;0.0000
496;1.0000;1.0000;-0.7414;-0.0000;114;161;-0.0281;-0.0112;0.4342;0.0697;0.0372;0.0000;0.0000
497;0.9982;1.0000;0.1897;-0.0000;142;148;-0.0940;0.0104;0.4345;-0.0192;0.0372;0.0000;0.0000
498;0.9908;1.0000;-0.2759;-0.0000;146;171;0.0183;0.0738;0.4356;0.0250;0.0375;0.0000;0.0000
499;0.9872;1.0000;0.0345;-0.0000;161;175;-0.0037;0.1133;0.4375;-0.0048;0.0372;0.0000;0.0000
500;0.9890;1.0000;0.8276;-0.0000;175;153;-0.0598;0.0881;0.4386;-0.0800;0.0365;0.0000;0.0000
501;0.9853;1.0000;0.6724;-0.0000;183;167;-0.1282;0.1342;0.4408;-0.0651;0.0358;0.0000;0.0000
502;0.9835;1.0000;0.6552;-0.0000;185;171;0.0305;0.1412;0.4430;-0.0626;0.0350;0.0000;0.0000
503;0.9780;1.0000;0.4655;-0.0000;193;187;-0.0354;0.1906;0.4459;-0.0455;0.0348;0.0000;0.0000
504;0.9780;1.0000;-0.2759;-0.0000;179;204;0.0183;0.1928;0.4488;0.0253;0.0350;0.0000;0.0000
505;0.9799;1.0000;-0.1897;-0.0000;181;202;-0.0672;0.1859;0.4517;0.0165;0.0350;0.0000;0.0000
506;0.9780;1.0000;-0.0000;-0.0000;187;200;-0.0794;0.1877;0.4547;-0.0006;0.0350;0.0000;0.0000
507;0.9817;1.0000;-0.1379;-0.0000;177;196;0.0085;0.1540;0.4572;0.0123;0.0353;0.0000;0.0000
508;0.9853;1.0000;0.3621;-0.0000;179;179;-0.0256;0.1218;0.4591;-0.0348;0.0348;0.0000;0.0000
509;0.9890;1.0000;0.0345;-0.0000;167;181;-0.0818;0.0969;0.4605;-0.0043;0.0348;0.0000;0.0000
510;0.9872;1.0000;0.3966;-0.0000;177;175;0.0476;0.1046;0.4624;-0.0389;0.0343;0.0000;0.0000
511;0.9908;1.0000;0.4483;-0.0000;171;167;-0.1111;0.0786;0.4635;-0.0426;0.0341;0.0000;0.0000
512;0.9908;1.0000;-0.0517;-0.0000;159;177;0.0012;0.0698;0.4646;0.0043;0.0341;0.0000;0.0000
513;0.9963;1.0000;0.4310;-0.0000;161;157;0.0452;0.0335;0.4649;-0.0426;0.0336;0.0000;0.0000
514;0.9945;1.0000;-0.0517;-0.0000;155;171;0.0012;0.0489;0.4660;0.0035;0.0336;0.0000;0.0000
515;0.9963;1.0000;-0.3103;-0.0000;144;171;0.0183;0.0291;0.4664;0.0280;0.0338;0.0000;0.0000
516;0.9945;1.0000;0.3103;-0.0000;161;163;0.0549;0.0467;0.4671;-0.0299;0.0336;0.0000;0.0000
517;1.0000;1.0000;-0.4828;-0.0000;134;169;-0.0452;-0.0024;0.4671;0.0450;0.0341;0.0000;0.0000
518;1.0000;1.0000;-0.1552;-0.0000;138;159;0.0085;-0.0159;0.4668;0.0133;0.0343;0.0000;0.0000
519;1.0037;1.0000;0.4655;-0.0000;144;140;-0.0330;-0.0386;0.4660;-0.0446;0.0338;0.0000;0.0000
520;1.0037;0.9689;0.1034;-0.0000;-271;-259;-0.0867;-0.3280;0.4609;-0.0114;0.0336;0.0000;-1.5020
521;1.0092;0.9396;0.3448;-0.0000;-353;-353;0.0525;-0.6524;0.4510;-0.0338;0.0333;0.0000;-1.5020
522;0.9817;0.9084;0.3966;-0.0000;-369;-372;-0.1087;-0.6799;0.4404;-0.0392;0.0328;0.0000;-1.5020
523;0.9579;0.8791;-1.3793;-0.0000;-429;-351;0.1722;-0.7330;0.4290;0.1293;0.0343;0.0000;-1.5020
524;0.9451;0.8498;-0.6207;-0.0000;-455;-410;0.1184;-0.8901;0.4151;0.0580;0.0348;0.0000;-1.5020
525;0.9249;0.8187;-1.1552;-0.0000;-496;-423;-0.0769;-0.9806;0.3997;0.1090;0.0360;0.0000;-1.5020
526;0.8864;0.7894;-0.5862;-0.0000;-472;-427;0.0379;-0.9015;0.3858;0.0543;0.0365;0.0000;-1.5020
527;0.8407;0.7582;0.2414;-0.0000;-423;-417;-0.2527;-0.7616;0.3737;-0.0238;0.0363;0.0000;-1.5020
528;0.8040;0.7289;-0.6897;-0.0000;-214;-165;0.2015;-0.6935;0.3631;0.0638;0.0370;0.0000;-0.6039
529;0.7674;0.6996;-1.2241;-0.0000;-212;-138;0.0061;-0.6250;0.3532;0.1161;0.0382;0.0000;-0.6039
530;0.7326;0.6685;-0.0345;-0.0000;-177;-157;-0.0769;-0.5902;0.3441;0.0028;0.0382;0.0000;-0.6039
531;0.6905;0.6392;0.6897;-0.0000;-136;-150;-0.0501;-0.4741;0.3368;-0.0660;0.0375;0.0000;-0.6039
532;0.6374;0.6099;1.2586;-0.0000;-73;-114;-0.3236;-0.2591;0.3327;-0.1198;0.0363;0.0000;-0.6039
533;0.5806;0.5788;2.2069;-0.0000;3;-81;-0.4701;-0.0189;0.3324;-0.2111;0.0341;0.0000;-0.6039
534;0.5238;0.5495;2.4310;-0.0000;65;-28;-0.6410;0.2419;0.3364;-0.2321;0.0316;0.0000;-0.6039
535;0.4744;0.5183;2.7414;-0.0000;110;1;-0.7411;0.4129;0.3426;-0.2614;0.0289;0.0000;-0.6039
536;0.4267;0.4890;2.6552;-0.0000;148;36;-0.8144;0.5752;0.3518;-0.2528;0.0262;0.0000;-0.6000
537;0.3919;0.4597;2.2241;-0.0000;150;56;-0.7827;0.6209;0.3613;-0.2118;0.0240;0.0000;-0.6000
538;0.3681;0.4286;2.0862;-0.0000;138;44;-0.7729;0.5609;0.3701;-0.1998;0.0219;0.0000;-0.6000
539;0.3590;0.3993;0.7931;-0.0000;67;30;-0.1355;0.3719;0.3759;-0.0763;0.0211;0.0000;-0.6000
540;0.3535;0.3700;-1.2586;-0.0000;-30;22;0.0867;0.1375;0.3781;0.1193;0.0223;0.0000;-0.6000
541;0.3608;0.3388;-2.5345;-0.0000;-136;-26;0.0965;-0.2082;0.3748;0.2394;0.0248;0.0000;-0.6000
542;0.3535;0.3095;-2.8276;-0.0000;-189;-65;0.1184;-0.4041;0.3686;0.2677;0.0277;0.0000;-0.6000
543;0.3443;0.2784;-2.2586;-0.0000;-228;-126;0.2332;-0.6081;0.3591;0.2133;0.0299;0.0000;-0.6000
544;0.3260;0.2491;-0.6724;-0.0000;-224;-189;0.2015;-0.7107;0.3481;0.0629;0.0306;0.0000;-0.6000
545;0.3059;0.2198;1.1897;-0.0000;-210;-255;-0.2405;-0.7945;0.3357;-0.1134;0.0294;0.0000;-0.6000
546;0.2857;0.1996;1.9828;-0.0000;-153;-238;-0.2186;-0.8052;0.3232;-0.1886;0.0275;0.0000;-0.4000
547;0.2692;0.1996;1.2241;-0.0000;-42;-91;0.0696;-0.6484;0.3129;-0.1171;0.0262;0.0000;0.0000
548;0.2546;0.1996;0.6034;-0.0000;-26;-46;0.0354;-0.5070;0.3053;-0.0575;0.0255;0.0000;0.0000
549;0.2363;0.1996;0.7414;-0.0000;13;-13;0.0232;-0.3437;0.2998;-0.0717;0.0248;0.0000;0.0000
550;0.2198;0.1996;0.4828;-0.0000;38;24;0.0403;-0.1958;0.2968;-0.0475;0.0243;0.0000;0.0000
551;0.2051;0.1996;0.8276;-0.0000;73;46;-0.0598;-0.0635;0.2957;-0.0792;0.0236;0.0000;0.0000
552;0.1923;0.1996;0.6379;-0.0000;95;75;-0.0452;0.0544;0.2965;-0.0619;0.0228;0.0000;0.0000
553;0.1813;0.1996;-0.2759;-0.0000;101;118;-0.0598;0.1621;0.2990;0.0248;0.0231;0.0000;0.0000
554;0.1703;0.1996;-0.4483;-0.0000;118;146;0.1087;0.2580;0.3031;0.0416;0.0236;0.0000;0.0000
555;0.1612;0.1996;-0.2759;-0.0000;144;163;0.0183;0.3448;0.3086;0.0253;0.0238;0.0000;0.0000
556;0.1538;0.1996;-0.4483;-0.0000;161;189;0.0281;0.4228;0.3151;0.0409;0.0243;0.0000;0.0000
557;0.1538;0.1996;0.2069;-0.0000;177;177;-0.0159;0.4210;0.3217;-0.0211;0.0240;0.0000;0.0000
558;0.1538;0.1996;-0.1034;-0.0000;171;185;0.0061;0.4188;0.3280;0.0087;0.0240;0.0000;0.0000
559;0.1575;0.1996;0.1379;-0.0000;169;175;0.0672;0.3818;0.3342;-0.0136;0.0240;0.0000;0.0000
560;0.1612;0.1996;0.4483;-0.0000;171;159;-0.1111;0.3470;0.3393;-0.0443;0.0236;0.0000;0.0000
561;0.1685;0.1996;0.2241;-0.0000;152;152;-0.0183;0.2800;0.3437;-0.0223;0.0233;0.0000;0.0000
562;0.1758;0.1996;0.0862;-0.0000;136;140;-0.0085;0.2199;0.3474;-0.0089;0.0231;0.0000;0.0000
563;0.1850;0.1996;0.0172;-0.0000;112;122;0.0769;0.1295;0.3492;-0.0018;0.0231;0.0000;0.0000
564;0.1978;0.1996;-0.3103;-0.0000;79;103;0.0208;0.0159;0.3496;0.0280;0.0236;0.0000;0.0000
565;0.2088;0.1996;-0.2931;-0.0000;56;77;0.0183;-0.0928;0.3481;0.0277;0.0238;0.0000;0.0000
566;0.2070;0.1996;-0.3621;-0.0000;56;81;-0.0549;-0.0804;0.3470;0.0331;0.0240;0.0000;0.0000
567;0.2106;0.1996;-0.4483;-0.0000;48;77;0.0305;-0.1046;0.3452;0.0424;0.0245;0.0000;0.0000
568;0.2088;0.1996;-0.2241;-0.0000;56;75;0.0916;-0.0899;0.3437;0.0206;0.0248;0.0000;0.0000
569;0.2070;0.1996;-0.0172;-0.0000;62;71;-0.0794;-0.0771;0.3426;0.0001;0.0248;0.0000;0.0000
570;0.2143;0.1996;0.2069;-0.0000;52;54;0.0623;-0.1383;0.3404;-0.0204;0.0245;0.0000;0.0000
571;0.2125;0.1996;0.4655;-0.0000;62;52;-0.1136;-0.1203;0.3386;-0.0450;0.0240;0.0000;0.0000
572;0.2070;0.1996;-0.0862;-0.0000;62;73;0.0037;-0.0679;0.3375;0.0065;0.0240;0.0000;0.0000
573;0.2088;0.1996;-0.0172;-0.0000;58;67;-0.0012;-0.0925;0.3360;0.0001;0.0240;0.0000;0.0000
574;0.2125;0.1996;-0.3276;-0.0000;46;67;0.0208;-0.1163;0.3342;0.0294;0.0245;0.0000;0.0000
575;0.2143;0.1996;-0.1724;-0.0000;42;60;0.0110;-0.1372;0.3324;0.0162;0.0245;0.0000;0.0000
576;0.2088;0.1996;0.5345;-0.0000;69;58;-0.0403;-0.0830;0.3309;-0.0519;0.0240;0.0000;0.0000
577;0.2033;0.1996;0.1724;-0.0000;71;73;0.0647;-0.0346;0.3305;-0.0179;0.0238;0.0000;0.0000
578;0.2051;0.1996;0.4138;-0.0000;71;64;-0.0305;-0.0610;0.3294;-0.0404;0.0236;0.0000;0.0000
579;0.2088;0.1996;0.5517;-0.0000;67;56;-0.0403;-0.0866;0.3280;-0.0533;0.0228;0.0000;0.0000
580;0.2106;0.1996;0.1897;-0.0000;54;56;-0.0134;-0.1126;0.3265;-0.0184;0.0228;0.0000;0.0000
581;0.2143;0.1996;0.4310;-0.0000;56;46;-0.0330;-0.1339;0.3243;-0.0426;0.0223;0.0000;0.0000
582;0.2161;0.1996;0.4138;-0.0000;50;40;-0.0305;-0.1529;0.3217;-0.0404;0.0219;0.0000;0.0000
583;0.2216;0.1996;-0.2069;-0.0000;24;44;0.0916;-0.2053;0.3188;0.0194;0.0221;0.0000;0.0000
584;0.2234;0.1996;-0.2931;-0.0000;19;40;0.0183;-0.2170;0.3151;0.0272;0.0223;0.0000;0.0000
585;0.2234;0.1996;-0.1207;-0.0000;21;34;0.0061;-0.2276;0.3118;0.0099;0.0223;0.0000;0.0000
586;0.2161;0.1996;-0.4138;-0.0000;26;54;-0.0525;-0.1646;0.3093;0.0375;0.0228;0.0000;0.0000
587;0.2143;0.1996;-0.1552;-0.0000;36;54;0.0867;-0.1419;0.3071;0.0140;0.0231;0.0000;0.0000
588;0.2125;0.1996;0.0862;-0.0000;44;52;0.0696;-0.1247;0.3049;-0.0094;0.0228;0.0000;0.0000
589;0.2143;0.1996;-0.2069;-0.0000;32;52;0.0134;-0.1459;0.3027;0.0184;0.0231;0.0000;0.0000
590;0.2161;0.1996;0.3966;-0.0000;40;34;-0.0305;-0.1635;0.3001;-0.0382;0.0226;0.0000;0.0000
591;0.2143;0.1996;0.6379;-0.0000;50;34;0.0305;-0.1430;0.2979;-0.0621;0.0221;0.0000;0.0000
592;0.2088;0.1996;0.6207;-0.0000;62;46;-0.0452;-0.0870;0.2968;-0.0592;0.0214;0.0000;0.0000
593;0.2106;0.1996;0.6207;-0.0000;58;40;-0.0452;-0.1097;0.2950;-0.0595;0.0209;0.0000;0.0000
594;0.2088;0.1996;0.2241;-0.0000;52;52;0.0598;-0.0972;0.2935;-0.0223;0.0206;0.0000;0.0000
595;0.2088;0.1996;0.0862;-0.0000;52;56;-0.0867;-0.0833;0.2921;-0.0089;0.0204;0.0000;0.0000
596;0.2070;0.1996;-0.1379;-0.0000;48;64;0.0867;-0.0709;0.2910;0.0123;0.0206;0.0000;0.0000
597;0.2051;0.1996;-0.7414;-0.0000;38;77;-0.0281;-0.0599;0.2902;0.0687;0.0214;0.0000;0.0000
598;0.2051;0.1996;-0.4483;-0.0000;46;73;-0.0501;-0.0496;0.2895;0.0411;0.0219;0.0000;0.0000
599;0.2070;0.1996;-0.4828;-0.0000;38;69;0.1893;-0.0767;0.2880;0.0458;0.0223;0.0000;0.0000
600;0.2070;0.1996;-0.0000;-0.0000;52;62;-0.0794;-0.0650;0.2873;-0.0006;0.0223;0.0000;0.0000
601;0.2015;0.1996;0.6034;-0.0000;75;60;-0.0452;-0.0167;0.2869;-0.0587;0.0216;0.0000;0.0000
602;0.2088;0.1996;0.1207;-0.0000;50;54;0.0672;-0.0862;0.2855;-0.0123;0.0214;0.0000;0.0000
603;0.2070;0.1996;0.2241;-0.0000;54;56;0.0598;-0.0738;0.2844;-0.0223;0.0214;0.0000;0.0000
604;0.2051;0.1996;0.3448;-0.0000;60;54;-0.1038;-0.0624;0.2833;-0.0338;0.0209;0.0000;0.0000
605;0.2051;0.1996;0.1552;-0.0000;58;60;0.0647;-0.0522;0.2825;-0.0160;0.0206;0.0000;0.0000
606;0.2033;0.1996;-0.1034;-0.0000;54;67;0.0842;-0.0412;0.2822;0.0082;0.0209;0.0000;0.0000
607;0.2033;0.1996;-0.6034;-0.0000;46;79;-0.0379;-0.0324;0.2815;0.0558;0.0214;0.0000;0.0000
608;0.2015;0.1996;-0.2069;-0.0000;54;73;0.0916;-0.0273;0.2811;0.0184;0.0216;0.0000;0.0000
609;0.2015;0.1996;0.4483;-0.0000;69;60;-0.1111;-0.0203;0.2807;-0.0428;0.0211;0.0000;0.0000
610;0.1960;0.1996;0.3103;-0.0000;75;71;-0.0232;0.0218;0.2811;-0.0302;0.0209;0.0000;0.0000
611;0.1996;0.1996;0.2759;-0.0000;67;65;-0.0208;-0.0123;0.2811;-0.0267;0.0206;0.0000;0.0000
612;0.1996;0.1996;0.1552;-0.0000;67;69;0.0647;-0.0068;0.2807;-0.0157;0.0204;0.0000;0.0000
613;0.1960;0.1996;-0.2931;-0.0000;65;89;0.0183;0.0339;0.2815;0.0277;0.0206;0.0000;0.0000
614;0.1996;0.1996;-0.2759;-0.0000;60;79;0.0183;-0.0016;0.2815;0.0255;0.0209;0.0000;0.0000
615;0.2015;0.1996;-0.0172;-0.0000;58;67;-0.0012;-0.0298;0.2807;0.0001;0.0209;0.0000;0.0000
616;0.2015;0.1996;-0.1897;-0.0000;56;73;0.0891;-0.0251;0.2804;0.0167;0.0211;0.0000;0.0000
617;0.2051;0.1996;-0.1034;-0.0000;50;64;0.0061;-0.0559;0.2796;0.0094;0.0211;0.0000;0.0000
618;0.2033;0.1996;-0.0000;-0.0000;56;64;-0.0794;-0.0463;0.2789;-0.0013;0.0211;0.0000;0.0000
619;0.2070;0.1996;-0.1207;-0.0000;46;60;0.0061;-0.0738;0.2778;0.0101;0.0214;0.0000;0.0000
620;0.2051;0.1996;0.1552;-0.0000;54;58;0.0647;-0.0606;0.2767;-0.0157;0.0211;0.0000;0.0000
621;0.2088;0.1996;0.1207;-0.0000;48;52;-0.0110;-0.0862;0.2756;-0.0118;0.0211;0.0000;0.0000
622;0.2070;0.1996;0.1552;-0.0000;50;54;-0.0916;-0.0756;0.2741;-0.0157;0.0209;0.0000;0.0000
623;0.2051;0.1996;-0.1207;-0.0000;46;62;0.0842;-0.0643;0.2734;0.0104;0.0209;0.0000;0.0000
624;0.2088;0.1996;-0.1034;-0.0000;40;56;0.0037;-0.0899;0.2719;0.0082;0.0211;0.0000;0.0000
625;0.2070;0.1996;0.1379;-0.0000;50;54;0.0672;-0.0753;0.2708;-0.0133;0.0209;0.0000;0.0000
626;0.2051;0.1996;-0.0862;-0.0000;48;60;-0.0745;-0.0635;0.2697;0.0070;0.0211;0.0000;0.0000
627;0.2051;0.1996;0.2241;-0.0000;56;56;0.0598;-0.0548;0.2690;-0.0221;0.0209;0.0000;0.0000
628;0.2070;0.1996;0.2414;-0.0000;50;48;-0.0183;-0.0811;0.2675;-0.0243;0.0206;0.0000;0.0000
629;0.2070;0.1996;0.0345;-0.0000;48;56;-0.0818;-0.0694;0.2664;-0.0045;0.0204;0.0000;0.0000
630;0.2015;0.1996;0.2586;-0.0000;62;60;-0.0208;-0.0218;0.2661;-0.0253;0.0201;0.0000;0.0000
631;0.2015;0.1996;-0.0000;-0.0000;58;67;0.0769;-0.0159;0.2661;-0.0004;0.0201;0.0000;0.0000
632;0.2033;0.1996;-0.2414;-0.0000;46;65;0.0159;-0.0463;0.2653;0.0219;0.0204;0.0000;0.0000
633;0.2070;0.1996;-0.2241;-0.0000;40;60;0.0134;-0.0738;0.2642;0.0206;0.0206;0.0000;0.0000
634;0.2015;0.1996;-0.1724;-0.0000;52;67;0.0110;-0.0262;0.2639;0.0162;0.0209;0.0000;0.0000
635;0.2051;0.1996;-0.3793;-0.0000;40;65;0.0256;-0.0559;0.2628;0.0358;0.0211;0.0000;0.0000
636;0.2033;0.1996;0.0690;-0.0000;52;58;0.0720;-0.0460;0.2620;-0.0082;0.0211;0.0000;0.0000
637;0.2033;0.1996;-0.1379;-0.0000;50;64;0.0867;-0.0375;0.2617;0.0116;0.0214;0.0000;0.0000
638;0.1978;0.1996;0.0690;-0.0000;64;69;0.0720;0.0064;0.2617;-0.0079;0.0211;0.0000;0.0000
639;0.1978;0.1996;0.4483;-0.0000;71;64;-0.1111;0.0112;0.2617;-0.0426;0.0206;0.0000;0.0000
640;0.1978;0.1996;0.3448;-0.0000;71;65;-0.0256;0.0145;0.2620;-0.0341;0.0204;0.0000;0.0000
641;0.1978;0.1996;0.2414;-0.0000;69;67;0.0598;0.0152;0.2624;-0.0243;0.0201;0.0000;0.0000
642;0.1923;0.1996;-0.0172;-0.0000;71;83;-0.0012;0.0540;0.2631;0.0004;0.0201;0.0000;0.0000
643;0.1941;0.1996;-0.2759;-0.0000;65;89;0.0965;0.0526;0.2639;0.0260;0.0204;0.0000;0.0000
