Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
457;1.0275;1.0000;-0.3103;-0.0000;97;101;-0.0598;-0.2675;0.4854;0.0282;-0.0123;-0.0000
458;1.0238;1.0000;-0.0000;-0.0000;109;101;-0.0794;-0.2360;0.4818;-0.0001;-0.0123;-0.0000
459;1.0165;1.0000;0.5000;-0.0000;138;107;-0.0379;-0.1584;0.4792;-0.0490;-0.0128;-0.0000
460;1.0073;1.0000;0.1207;-0.0000;146;132;0.0672;-0.0844;0.4778;-0.0131;-0.0131;-0.0000
461;1.0055;1.0000;0.3448;-0.0000;157;134;-0.1819;-0.0562;0.4770;-0.0331;-0.0133;-0.0000
462;1.0018;1.0000;-0.0862;-0.0000;155;150;-0.0745;-0.0313;0.4767;0.0077;-0.0133;-0.0000
463;0.9927;1.0000;-0.4655;-0.0000;169;181;-0.0476;0.0654;0.4774;0.0426;-0.0128;-0.0000
464;0.9835;1.0000;-0.0517;-0.0000;200;193;-0.0769;0.1511;0.4799;0.0045;-0.0128;-0.0000
465;0.9817;1.0000;0.1034;-0.0000;208;195;-0.0867;0.1617;0.4825;-0.0109;-0.0128;-0.0000
466;0.9853;1.0000;-0.2241;-0.0000;195;195;-0.0647;0.1251;0.4843;0.0199;-0.0126;-0.0000
467;0.9890;1.0000;-0.1034;-0.0000;191;187;0.0037;0.0958;0.4858;0.0082;-0.0126;-0.0000
468;0.9908;1.0000;-0.2759;-0.0000;181;185;0.0159;0.0705;0.4869;0.0245;-0.0123;-0.0000
469;0.9982;1.0000;-0.0862;-0.0000;171;165;-0.0745;0.0152;0.4873;0.0077;-0.0123;-0.0000
470;1.0037;1.0000;-0.1552;-0.0000;155;155;0.0867;-0.0383;0.4865;0.0145;-0.0121;-0.0000
471;1.0073;1.0000;-0.1724;-0.0000;144;144;-0.0672;-0.0833;0.4854;0.0160;-0.0118;-0.0000
472;1.0165;1.0000;-0.2586;-0.0000;120;124;0.0159;-0.1683;0.4825;0.0231;-0.0116;-0.0000
473;1.0183;1.0000;-0.1379;-0.0000;122;120;-0.0696;-0.1701;0.4799;0.0128;-0.0116;-0.0000
474;1.0183;1.0000;-0.3276;-0.0000;114;122;-0.0012;-0.1708;0.4774;0.0299;-0.0111;-0.0000
475;1.0165;1.0000;-0.5517;-0.0000;112;128;-0.1209;-0.1639;0.4748;0.0512;-0.0106;-0.0000
476;1.0092;1.0000;-0.9828;-0.0000;118;155;-0.0891;-0.0936;0.4734;0.0927;-0.0096;-0.0000
477;1.0092;1.0000;-1.5690;-0.0000;103;165;0.1087;-0.1009;0.4719;0.1473;-0.0082;-0.0000
478;1.0110;1.0000;-1.9138;-0.0000;93;173;-0.0232;-0.1046;0.4701;0.1810;-0.0062;-0.0000
479;1.0037;1.0000;-1.2759;-0.0000;124;177;0.0891;-0.0342;0.4697;0.1210;-0.0050;-0.0000
480;1.0000;1.0000;-1.0000;-0.0000;136;175;-0.0891;-0.0148;0.4693;0.0941;-0.0040;-0.0000
481;1.0018;1.0000;-0.6897;-0.0000;138;165;0.0476;-0.0291;0.4690;0.0653;-0.0033;-0.0000
482;1.0000;1.0000;-0.5172;-0.0000;148;167;0.1136;-0.0068;0.4690;0.0482;-0.0028;-0.0000
483;1.0018;1.0000;-0.7414;-0.0000;140;169;-0.0281;-0.0207;0.4686;0.0690;-0.0021;-0.0000
484;1.0018;1.0000;-0.5862;-0.0000;142;165;0.0403;-0.0233;0.4682;0.0543;-0.0013;-0.0000
485;0.9982;1.0000;-0.3793;-0.0000;152;165;0.0256;0.0031;0.4682;0.0358;-0.0011;-0.0000
486;1.0018;1.0000;-0.4655;-0.0000;142;161;0.0305;-0.0284;0.4679;0.0431;-0.0006;-0.0000
487;1.0073;1.0000;-0.1724;-0.0000;138;144;0.0891;-0.0764;0.4668;0.0153;-0.0004;-0.0000
488;1.0037;1.0000;-0.0000;-0.0000;148;146;-0.0012;-0.0474;0.4660;-0.0016;-0.0004;-0.0000
489;1.0018;1.0000;-0.1207;-0.0000;150;153;0.0061;-0.0251;0.4657;0.0101;-0.0004;-0.0000
490;1.0073;1.0000;-0.1207;-0.0000;138;144;0.0842;-0.0727;0.4642;0.0104;-0.0004;-0.0000
491;1.0073;1.0000;-0.1724;-0.0000;134;142;0.0110;-0.0841;0.4631;0.0155;-0.0001;-0.0000
492;1.0128;1.0000;-0.4828;-0.0000;114;138;0.1111;-0.1254;0.4613;0.0458;0.0004;-0.0000
493;1.0110;1.0000;-0.4655;-0.0000;116;140;0.0305;-0.1166;0.4594;0.0433;0.0009;-0.0000
494;1.0183;1.0000;-0.3276;-0.0000;107;122;0.0989;-0.1697;0.4565;0.0309;0.0011;-0.0000
495;1.0165;1.0000;-0.5345;-0.0000;101;126;0.0354;-0.1697;0.4539;0.0497;0.0016;-0.0000
496;1.0165;1.0000;-0.3793;-0.0000;105;122;0.1038;-0.1683;0.4514;0.0350;0.0021;-0.0000
497;1.0128;1.0000;-0.2586;-0.0000;114;128;0.0940;-0.1331;0.4492;0.0236;0.0023;-0.0000
498;1.0165;1.0000;-0.5000;-0.0000;103;126;0.1111;-0.1580;0.4470;0.0463;0.0028;-0.0000
499;1.0165;1.0000;-0.1897;-0.0000;107;116;0.0110;-0.1676;0.4444;0.0177;0.0031;-0.0000
500;1.0128;1.0000;-0.1897;-0.0000;112;124;0.0891;-0.1342;0.4422;0.0170;0.0031;-0.0000
501;1.0092;1.0000;-0.3103;-0.0000;118;136;0.0989;-0.0994;0.4408;0.0282;0.0035;-0.0000
502;1.0147;1.0000;-0.1034;-0.0000;112;120;0.0842;-0.1412;0.4386;0.0094;0.0035;-0.0000
503;1.0110;1.0000;-0.0690;-0.0000;120;128;0.0037;-0.1042;0.4367;0.0055;0.0035;-0.0000
504;1.0073;1.0000;-0.1724;-0.0000;126;138;0.0891;-0.0734;0.4356;0.0153;0.0038;-0.0000
505;1.0073;1.0000;0.1034;-0.0000;130;128;-0.0085;-0.0844;0.4345;-0.0111;0.0038;-0.0000
506;1.0092;1.0000;0.1034;-0.0000;126;126;0.1477;-0.0917;0.4331;-0.0104;0.0035;-0.0000
507;1.0092;1.0000;-0.1034;-0.0000;122;132;0.0061;-0.0873;0.4316;0.0082;0.0035;-0.0000
508;1.0073;1.0000;0.1379;-0.0000;134;130;-0.0110;-0.0701;0.4305;-0.0148;0.0035;-0.0000
509;1.0037;1.0000;-0.0517;-0.0000;134;142;0.0794;-0.0427;0.4298;0.0040;0.0035;-0.0000
510;1.0055;1.0000;-0.0000;-0.0000;134;138;-0.0012;-0.0540;0.4290;-0.0001;0.0035;-0.0000
511;1.0055;1.0000;0.2414;-0.0000;138;128;-0.0183;-0.0635;0.4279;-0.0243;0.0033;-0.0000
512;1.0018;1.0000;0.0690;-0.0000;142;142;-0.0842;-0.0262;0.4276;-0.0077;0.0033;-0.0000
513;1.0000;1.0000;-0.0000;-0.0000;146;148;0.0769;-0.0013;0.4276;-0.0006;0.0033;-0.0000
514;1.0018;1.0000;-0.0517;-0.0000;138;142;0.0012;-0.0320;0.4272;0.0035;0.0033;-0.0000
515;1.0000;1.0000;0.1034;-0.0000;148;144;-0.0085;-0.0093;0.4268;-0.0104;0.0031;-0.0000
516;0.9945;0.9689;-0.1552;-0.0000;-267;-257;-0.0696;-0.2294;0.4235;0.0140;0.0033;-1.5005
517;0.9927;0.9396;0.2586;-0.0000;-333;-343;0.0574;-0.4895;0.4159;-0.0262;0.0031;-1.5005
518;0.9597;0.9084;0.3448;-0.0000;-337;-353;-0.1038;-0.4620;0.4085;-0.0333;0.0026;-1.5005
519;0.9304;0.8791;-1.1379;-0.0000;-384;-326;0.3138;-0.4704;0.4012;0.1078;0.0038;-1.5005
520;0.9194;0.8498;-0.0000;-0.0000;-406;-404;-0.0012;-0.6444;0.3913;-0.0011;0.0038;-1.5005
521;0.8956;0.8187;0.5172;-0.0000;-415;-439;-0.0379;-0.7103;0.3803;-0.0507;0.0033;-1.5005
522;0.8571;0.7894;0.7759;-0.0000;-398;-435;-0.1355;-0.6352;0.3704;-0.0743;0.0026;-1.5005
523;0.8077;0.7582;0.5690;-0.0000;-361;-386;0.0379;-0.4466;0.3635;-0.0551;0.0018;-1.5005
524;0.7656;0.7289;-0.2931;-0.0000;-359;-339;0.1746;-0.3382;0.3580;0.0265;0.0021;-1.5005
525;0.7125;0.6996;-0.5690;-0.0000;-77;-42;0.3504;-0.1236;0.3562;0.0531;0.0028;-0.6002
526;0.6557;0.6685;-1.1724;-0.0000;-30;30;0.2381;0.1155;0.3580;0.1107;0.0038;-0.6002
527;0.5952;0.6392;-1.7759;-0.0000;24;114;0.5116;0.4096;0.3642;0.1683;0.0057;-0.6002
528;0.5385;0.6099;-1.7759;-0.0000;79;169;0.8266;0.6470;0.3745;0.1681;0.0074;-0.6002
529;0.5055;0.5788;-1.7414;-0.0000;91;183;0.5897;0.6880;0.3851;0.1642;0.0092;-0.6002
530;0.4780;0.5495;-1.6897;-0.0000;85;179;0.6630;0.6612;0.3953;0.1588;0.0109;-0.6002
531;0.4652;0.5183;-1.5345;-0.0000;52;140;0.3407;0.5045;0.4034;0.1452;0.0123;-0.6002
532;0.4615;0.4890;0.5690;-0.0000;42;30;-0.1209;0.2595;0.4074;-0.0548;0.0118;-0.6002
533;0.4505;0.4597;1.4310;-0.0000;19;-30;-0.0232;0.0797;0.4085;-0.1366;0.0104;-0.6002
534;0.4524;0.4286;1.3793;-0.0000;-50;-99;-0.0989;-0.2144;0.4052;-0.1320;0.0089;-0.6002
535;0.4414;0.3993;1.6552;-0.0000;-89;-152;-0.0403;-0.3983;0.3990;-0.1578;0.0072;-0.6002
536;0.4322;0.3700;0.6724;-0.0000;-159;-181;-0.1258;-0.5916;0.3899;-0.0646;0.0067;-0.6002
537;0.4212;0.3388;0.2586;-0.0000;-214;-216;-0.0183;-0.7572;0.3781;-0.0248;0.0065;-0.6002
538;0.3974;0.3095;0.2931;-0.0000;-238;-241;0.0549;-0.8257;0.3653;-0.0284;0.0060;-0.6002
539;0.3810;0.2784;0.1552;-0.0000;-279;-279;-0.0134;-0.9509;0.3503;-0.0153;0.0060;-0.6002
540;0.3590;0.2491;0.7586;-0.0000;-292;-324;-0.0549;-1.0190;0.3346;-0.0729;0.0052;-0.6002
541;0.3315;0.2198;0.5862;-0.0000;-312;-331;-0.0427;-1.0359;0.3184;-0.0568;0.0045;-0.6002
542;0.3059;0.1996;0.2931;-0.0000;-261;-269;0.0549;-0.9861;0.3031;-0.0289;0.0043;-0.4008
543;0.2821;0.1996;0.0862;-0.0000;-112;-110;-0.0061;-0.7748;0.2910;-0.0084;0.0043;-0.0000
544;0.2619;0.1996;-0.0345;-0.0000;-65;-60;0.0012;-0.5847;0.2818;0.0016;0.0043;-0.0000
545;0.2363;0.1996;-0.0172;-0.0000;-9;-1;0.0794;-0.3415;0.2767;0.0013;0.0043;-0.0000
546;0.2125;0.1996;0.0172;-0.0000;42;48;-0.0037;-0.1221;0.2749;-0.0033;0.0043;-0.0000
547;0.1905;0.1996;0.1034;-0.0000;89;91;-0.0085;0.0749;0.2760;-0.0111;0.0040;-0.0000
548;0.1722;0.1996;-0.1034;-0.0000;126;138;0.0037;0.2525;0.2796;0.0082;0.0040;-0.0000
549;0.1575;0.1996;0.1379;-0.0000;163;163;0.1453;0.3763;0.2855;-0.0138;0.0040;-0.0000
550;0.1575;0.1996;0.1897;-0.0000;169;165;-0.1722;0.3763;0.2913;-0.0189;0.0038;-0.0000
551;0.1502;0.1996;0.3621;-0.0000;193;183;0.0525;0.4510;0.2987;-0.0345;0.0035;-0.0000
552;0.1429;0.1996;-0.1724;-0.0000;200;212;0.0110;0.5184;0.3067;0.0160;0.0035;-0.0000
553;0.1520;0.1996;-0.2931;-0.0000;181;198;0.0183;0.4342;0.3133;0.0265;0.0038;-0.0000
554;0.1612;0.1996;-0.0690;-0.0000;169;177;-0.1526;0.3587;0.3188;0.0052;0.0040;-0.0000
555;0.1685;0.1996;-0.1207;-0.0000;153;161;0.0061;0.2906;0.3236;0.0099;0.0040;-0.0000
556;0.1667;0.1996;-0.2241;-0.0000;153;167;0.0134;0.3020;0.3283;0.0197;0.0043;-0.0000
557;0.1685;0.1996;-0.3276;-0.0000;146;165;-0.0574;0.2760;0.3324;0.0309;0.0045;-0.0000
558;0.1685;0.1996;-0.2759;-0.0000;152;167;-0.0623;0.2884;0.3371;0.0245;0.0048;-0.0000
559;0.1667;0.1996;-0.0862;-0.0000;159;165;0.0037;0.3023;0.3415;0.0070;0.0050;-0.0000
560;0.1777;0.1996;-0.4310;-0.0000;128;152;-0.0501;0.2016;0.3448;0.0404;0.0052;-0.0000
561;0.1832;0.1996;-0.5000;-0.0000;114;142;0.0330;0.1474;0.3470;0.0470;0.0057;-0.0000
562;0.1850;0.1996;-0.3966;-0.0000;114;136;-0.0525;0.1364;0.3492;0.0375;0.0062;-0.0000
563;0.1850;0.1996;-0.4655;-0.0000;110;134;0.1087;0.1269;0.3514;0.0424;0.0067;-0.0000
564;0.1868;0.1996;-0.3966;-0.0000;110;132;-0.0525;0.1185;0.3532;0.0372;0.0070;-0.0000
565;0.1905;0.1996;-0.2069;-0.0000;105;116;0.0134;0.0742;0.3543;0.0192;0.0072;-0.0000
566;0.1996;0.1996;0.0345;-0.0000;91;93;-0.0818;-0.0016;0.3543;-0.0035;0.0072;-0.0000
567;0.2033;0.1996;-0.0345;-0.0000;81;87;0.0012;-0.0331;0.3536;0.0028;0.0072;-0.0000
568;0.2088;0.1996;0.0345;-0.0000;67;69;-0.0818;-0.0961;0.3521;-0.0040;0.0072;-0.0000
569;0.2161;0.1996;-0.2759;-0.0000;46;62;0.0965;-0.1566;0.3499;0.0253;0.0074;-0.0000
570;0.2216;0.1996;0.2069;-0.0000;44;36;-0.0940;-0.2100;0.3466;-0.0204;0.0072;-0.0000
571;0.2271;0.1996;0.4138;-0.0000;36;21;0.0476;-0.2573;0.3426;-0.0404;0.0070;-0.0000
572;0.2308;0.1996;0.1207;-0.0000;21;17;-0.0891;-0.2998;0.3379;-0.0128;0.0067;-0.0000
573;0.2308;0.1996;0.6552;-0.0000;30;3;-0.0476;-0.3005;0.3331;-0.0631;0.0060;-0.0000
574;0.2363;0.1996;0.3448;-0.0000;15;1;0.0525;-0.3382;0.3280;-0.0343;0.0057;-0.0000
575;0.2399;0.1996;-0.1897;-0.0000;-7;3;-0.0672;-0.3748;0.3221;0.0177;0.0060;-0.0000
576;0.2399;0.1996;0.4655;-0.0000;7;-11;-0.0330;-0.3701;0.3162;-0.0446;0.0055;-0.0000
577;0.2381;0.1996;0.1034;-0.0000;-1;-3;-0.0085;-0.3650;0.3107;-0.0101;0.0052;-0.0000
578;0.2344;0.1996;0.1897;-0.0000;9;3;0.0623;-0.3232;0.3056;-0.0189;0.0050;-0.0000
579;0.2308;0.1996;0.7586;-0.0000;28;-3;-0.1331;-0.2880;0.3012;-0.0736;0.0043;-0.0000
580;0.2271;0.1996;0.0690;-0.0000;19;19;0.0720;-0.2554;0.2972;-0.0077;0.0043;-0.0000
581;0.2234;0.1996;0.7759;-0.0000;40;9;-0.1355;-0.2258;0.2935;-0.0748;0.0035;-0.0000
582;0.2198;0.1996;0.5172;-0.0000;40;21;0.0403;-0.1976;0.2906;-0.0494;0.0031;-0.0000
583;0.2143;0.1996;-0.1379;-0.0000;38;46;0.0085;-0.1386;0.2884;0.0123;0.0031;-0.0000
584;0.2125;0.1996;0.6207;-0.0000;60;32;-0.0452;-0.1207;0.2866;-0.0604;0.0026;-0.0000
585;0.2070;0.1996;0.0172;-0.0000;58;58;-0.0037;-0.0687;0.2855;-0.0033;0.0023;-0.0000
586;0.2015;0.1996;-0.1897;-0.0000;64;73;0.0110;-0.0211;0.2851;0.0175;0.0026;-0.0000
587;0.1996;0.1996;0.3793;-0.0000;79;64;-0.1062;-0.0126;0.2851;-0.0375;0.0023;-0.0000
588;0.2033;0.1996;-0.3621;-0.0000;56;71;0.0232;-0.0430;0.2844;0.0328;0.0026;-0.0000
589;0.1996;0.1996;-0.0172;-0.0000;71;73;-0.0012;-0.0013;0.2844;0.0013;0.0026;-0.0000
590;0.1941;0.1996;0.4310;-0.0000;93;73;-0.0330;0.0394;0.2847;-0.0424;0.0021;-0.0000
591;0.1996;0.1996;0.0345;-0.0000;75;73;-0.0037;0.0031;0.2847;-0.0048;0.0021;-0.0000
592;0.2015;0.1996;0.4828;-0.0000;77;58;-0.0354;-0.0295;0.2844;-0.0463;0.0016;-0.0000
593;0.2051;0.1996;0.1379;-0.0000;64;58;-0.0110;-0.0580;0.2836;-0.0136;0.0013;-0.0000
594;0.2051;0.1996;-0.4828;-0.0000;52;73;-0.0476;-0.0485;0.2829;0.0446;0.0018;-0.0000
595;0.2070;0.1996;-0.1379;-0.0000;54;60;0.0085;-0.0756;0.2818;0.0116;0.0021;-0.0000
596;0.2088;0.1996;-0.4655;-0.0000;40;62;0.0330;-0.0969;0.2800;0.0441;0.0026;-0.0000
597;0.2125;0.1996;0.0862;-0.0000;46;44;-0.0085;-0.1229;0.2782;-0.0087;0.0023;-0.0000
598;0.2143;0.1996;0.8276;-0.0000;58;21;-0.0598;-0.1430;0.2760;-0.0800;0.0016;-0.0000
599;0.2161;0.1996;0.0690;-0.0000;36;32;-0.0061;-0.1610;0.2734;-0.0082;0.0016;-0.0000
600;0.2106;0.1996;0.6724;-0.0000;62;32;-0.0476;-0.1046;0.2719;-0.0643;0.0009;-0.0000
601;0.2125;0.1996;0.5862;-0.0000;56;28;-0.0427;-0.1251;0.2701;-0.0568;0.0001;-0.0000
602;0.2106;0.1996;-0.3966;-0.0000;36;54;-0.0525;-0.1082;0.2683;0.0365;0.0006;-0.0000
603;0.2051;0.1996;0.3966;-0.0000;65;48;-0.0305;-0.0584;0.2675;-0.0389;0.0001;-0.0000
604;0.1960;0.1996;-0.5345;-0.0000;64;87;0.0354;0.0240;0.2679;0.0502;0.0009;-0.0000
605;0.1923;0.1996;-0.7931;-0.0000;65;101;0.0549;0.0617;0.2686;0.0753;0.0016;-0.0000
606;0.1886;0.1996;0.1207;-0.0000;95;89;-0.0110;0.0965;0.2701;-0.0131;0.0013;-0.0000
607;0.1850;0.1996;-0.3793;-0.0000;91;109;-0.0525;0.1273;0.2723;0.0353;0.0018;-0.0000
608;0.1832;0.1996;0.1724;-0.0000;110;105;-0.0134;0.1540;0.2745;-0.0167;0.0016;-0.0000
609;0.1832;0.1996;0.6724;-0.0000;120;91;0.0281;0.1423;0.2767;-0.0653;0.0009;-0.0000
610;0.1850;0.1996;0.2414;-0.0000;110;99;-0.0965;0.1346;0.2789;-0.0233;0.0006;-0.0000
611;0.1905;0.1996;0.4655;-0.0000;105;83;-0.0354;0.0862;0.2804;-0.0453;0.0001;-0.0000
612;0.1941;0.1996;0.3103;-0.0000;91;77;-0.0232;0.0452;0.2811;-0.0306;-0.0001;-0.0000
613;0.1978;0.1996;-0.3966;-0.0000;67;83;0.0256;0.0086;0.2811;0.0367;0.0004;-0.0000
614;0.1978;0.1996;0.1379;-0.0000;79;73;-0.0891;0.0119;0.2815;-0.0148;0.0001;-0.0000
615;0.1978;0.1996;-0.2241;-0.0000;73;81;-0.0647;0.0174;0.2815;0.0209;0.0004;-0.0000
616;0.2015;0.1996;-0.3448;-0.0000;62;77;0.0232;-0.0159;0.2815;0.0314;0.0006;-0.0000
617;0.2051;0.1996;0.0517;-0.0000;64;60;-0.0061;-0.0504;0.2804;-0.0062;0.0006;-0.0000
618;0.2070;0.1996;-0.3793;-0.0000;48;64;0.0256;-0.0775;0.2793;0.0348;0.0009;-0.0000
619;0.2106;0.1996;-0.0517;-0.0000;48;50;0.0012;-0.1020;0.2778;0.0045;0.0011;-0.0000
620;0.2125;0.1996;0.1552;-0.0000;48;40;-0.0134;-0.1225;0.2760;-0.0162;0.0009;-0.0000
621;0.2106;0.1996;-0.0690;-0.0000;46;48;-0.0745;-0.1064;0.2741;0.0057;0.0009;-0.0000
622;0.2125;0.1996;0.3793;-0.0000;50;32;-0.0281;-0.1291;0.2723;-0.0365;0.0006;-0.0000
623;0.2143;0.1996;0.0345;-0.0000;36;34;-0.0037;-0.1485;0.2697;-0.0048;0.0004;-0.0000
624;0.2161;0.1996;-0.1897;-0.0000;28;36;0.0110;-0.1621;0.2675;0.0175;0.0006;-0.0000
625;0.2143;0.1996;0.1552;-0.0000;40;32;-0.0916;-0.1448;0.2650;-0.0165;0.0004;-0.0000
626;0.2125;0.1996;-0.2586;-0.0000;34;46;0.0940;-0.1262;0.2631;0.0243;0.0009;-0.0000
627;0.2106;0.1996;-0.0690;-0.0000;42;44;-0.0769;-0.1097;0.2613;0.0048;0.0009;-0.0000
628;0.2088;0.1996;0.0690;-0.0000;48;44;-0.0842;-0.0947;0.2598;-0.0082;0.0006;-0.0000
629;0.2033;0.1996;-0.2931;-0.0000;50;64;0.0965;-0.0449;0.2591;0.0277;0.0011;-0.0000
630;0.1996;0.1996;0.1552;-0.0000;71;64;-0.0134;-0.0002;0.2591;-0.0155;0.0009;-0.0000
631;0.1941;0.1996;0.0690;-0.0000;77;75;-0.0061;0.0397;0.2598;-0.0070;0.0009;-0.0000
632;0.1978;0.1996;-0.0345;-0.0000;67;69;0.0012;0.0038;0.2598;0.0016;0.0009;-0.0000
633;0.1978;0.1996;0.9483;-0.0000;91;48;-0.1453;0.0075;0.2602;-0.0905;-0.0001;-0.0000
634;0.1978;0.1996;-0.3276;-0.0000;64;77;0.0989;0.0130;0.2602;0.0297;0.0001;-0.0000
635;0.1978;0.1996;-0.7586;-0.0000;56;89;-0.0281;0.0159;0.2606;0.0707;0.0009;-0.0000
636;0.2015;0.1996;0.0172;-0.0000;64;64;-0.0037;-0.0211;0.2602;-0.0023;0.0009;-0.0000
637;0.2051;0.1996;-0.5690;-0.0000;44;69;0.0379;-0.0511;0.2595;0.0524;0.0013;-0.0000
638;0.2033;0.1996;-0.0172;-0.0000;58;58;-0.0794;-0.0419;0.2587;-0.0001;0.0013;-0.0000
639;0.2070;0.1996;0.2069;-0.0000;56;48;-0.0159;-0.0694;0.2576;-0.0211;0.0011;-0.0000
640;0.2051;0.1996;0.1207;-0.0000;56;52;0.0672;-0.0588;0.2569;-0.0123;0.0011;-0.0000
641;0.2125;0.1996;0.3276;-0.0000;46;32;-0.1013;-0.1214;0.2547;-0.0314;0.0009;-0.0000
642;0.2070;0.1996;0.3448;-0.0000;58;44;-0.0256;-0.0690;0.2540;-0.0343;0.0004;-0.0000
643;0.2015;0.1996;-0.3621;-0.0000;54;69;0.0232;-0.0214;0.2536;0.0331;0.0006;-0.0000
644;0.2015;0.1996;-0.2414;-0.0000;58;67;0.0940;-0.0156;0.2533;0.0216;0.0009;-0.0000
645;0.2033;0.1996;-0.3103;-0.0000;48;64;0.0208;-0.0456;0.2525;0.0292;0.0013;-0.0000
646;0.1996;0.1996;-0.2931;-0.0000;60;71;0.0183;-0.0013;0.2525;0.0275;0.0016;-0.0000
647;0.1941;0.1996;0.3448;-0.0000;83;67;-0.0256;0.0394;0.2533;-0.0341;0.0011;-0.0000
648;0.1941;0.1996;0.2241;-0.0000;79;71;0.0598;0.0416;0.2540;-0.0228;0.0009;-0.0000
649;0.1941;0.1996;0.1897;-0.0000;79;71;-0.0940;0.0416;0.2543;-0.0189;0.0009;-0.0000
650;0.1941;0.1996;-0.1034;-0.0000;73;77;0.0842;0.0394;0.2551;0.0087;0.0009;-0.0000
651;0.1941;0.1996;-0.2069;-0.0000;71;81;-0.0647;0.0394;0.2558;0.0192;0.0011;-0.0000
652;0.1978;0.1996;0.1034;-0.0000;69;65;-0.0085;0.0035;0.2558;-0.0099;0.0009;-0.0000
653;0.2015;0.1996;-0.2931;-0.0000;54;67;0.0183;-0.0291;0.2554;0.0262;0.0013;-0.0000
654;0.2051;0.1996;-0.2586;-0.0000;48;60;0.0159;-0.0584;0.2543;0.0238;0.0016;-0.0000
655;0.1996;0.1996;0.0517;-0.0000;65;62;-0.0061;-0.0123;0.2543;-0.0062;0.0013;-0.0000
656;0.2033;0.1996;-0.4655;-0.0000;46;67;0.0305;-0.0434;0.2536;0.0436;0.0018;-0.0000
657;0.2033;0.1996;-0.0517;-0.0000;58;60;-0.0769;-0.0346;0.2529;0.0045;0.0018;-0.0000
658;0.2015;0.1996;0.1724;-0.0000;64;56;0.0647;-0.0273;0.2525;-0.0179;0.0018;-0.0000
659;0.2015;0.1996;-0.2759;-0.0000;56;67;-0.0598;-0.0207;0.2522;0.0255;0.0021;-0.0000
660;0.2051;0.1996;0.1724;-0.0000;58;50;-0.0134;-0.0507;0.2514;-0.0182;0.0018;-0.0000
661;0.2033;0.1996;-0.4138;-0.0000;48;65;-0.0501;-0.0412;0.2507;0.0382;0.0023;-0.0000
662;0.2033;0.1996;-0.8793;-0.0000;38;77;-0.0183;-0.0317;0.2503;0.0822;0.0031;-0.0000
663;0.1978;0.1996;-0.7414;-0.0000;52;83;-0.0281;0.0119;0.2507;0.0697;0.0038;-0.0000
664;0.1978;0.1996;-0.7759;-0.0000;52;87;0.1306;0.0130;0.2507;0.0724;0.0045;-0.0000
665;0.1978;0.1996;-0.7931;-0.0000;52;89;-0.0232;0.0156;0.2511;0.0753;0.0055;-0.0000
666;0.1978;0.1996;-0.4655;-0.0000;60;81;-0.0476;0.0181;0.2514;0.0428;0.0057;-0.0000
667;0.1923;0.1996;-0.9138;-0.0000;58;101;0.0623;0.0566;0.2522;0.0866;0.0067;-0.0000
668;0.1886;0.1996;-0.8966;-0.0000;65;109;0.0598;0.0914;0.2536;0.0844;0.0077;-0.0000
669;0.1905;0.1996;-0.7759;-0.0000;67;105;-0.0256;0.0862;0.2551;0.0729;0.0084;-0.0000
670;0.1868;0.1996;-0.9483;-0.0000;71;116;-0.0916;0.1177;0.2569;0.0895;0.0094;-0.0000
671;0.1868;0.1996;-1.0172;-0.0000;69;118;-0.0085;0.1119;0.2584;0.0961;0.0104;-0.0000
672;0.1886;0.1996;-1.3621;-0.0000;60;124;0.0134;0.1038;0.2602;0.1283;0.0116;-0.0000
673;0.1813;0.1996;-1.4483;-0.0000;73;142;0.0208;0.1694;0.2628;0.1366;0.0131;-0.0000
674;0.1777;0.1996;-1.2586;-0.0000;85;144;-0.0696;0.1925;0.2657;0.1190;0.0145;-0.0000
675;0.1795;0.1996;-1.3276;-0.0000;81;144;-0.1429;0.1774;0.2686;0.1254;0.0157;-0.0000
676;0.1777;0.1996;-1.1724;-0.0000;91;146;0.0818;0.2012;0.2716;0.1100;0.0170;-0.0000
677;0.1832;0.1996;-1.2759;-0.0000;75;138;0.0867;0.1492;0.2741;0.1195;0.0182;-0.0000
678;0.1850;0.1996;-0.8448;-0.0000;83;126;-0.0208;0.1364;0.2760;0.0790;0.0189;-0.0000
