Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
424;1.0128;1.0000;-0.7931;-0.0000;120;132;-0.0232;-0.1203;0.4979;0.0748;-0.0448;0.0000;0.0000
425;1.0147;1.0000;-0.5345;-0.0000;122;120;-0.0427;-0.1419;0.4957;0.0499;-0.0443;0.0000;0.0000
426;1.0165;1.0000;-0.7069;-0.0000;112;120;0.0476;-0.1617;0.4931;0.0658;-0.0436;0.0000;0.0000
427;1.0201;1.0000;-0.8448;-0.0000;103;114;0.0574;-0.1947;0.4898;0.0787;-0.0428;0.0000;0.0000
428;1.0201;1.0000;-0.5172;-0.0000;107;109;0.0354;-0.1936;0.4869;0.0485;-0.0424;0.0000;0.0000
429;1.0238;1.0000;-0.6897;-0.0000;97;105;0.1258;-0.2272;0.4836;0.0651;-0.0416;0.0000;0.0000
430;1.0311;1.0000;-0.6034;-0.0000;81;89;0.0403;-0.2935;0.4789;0.0568;-0.0411;0.0000;0.0000
431;1.0293;1.0000;-0.3621;-0.0000;89;83;0.0232;-0.2800;0.4745;0.0331;-0.0407;0.0000;0.0000
432;1.0275;1.0000;-0.7759;-0.0000;81;95;0.0525;-0.2679;0.4704;0.0729;-0.0399;0.0000;0.0000
433;1.0275;1.0000;-0.6897;-0.0000;83;95;0.0476;-0.2558;0.4664;0.0651;-0.0392;0.0000;0.0000
434;1.0183;1.0000;-0.3966;-0.0000;107;107;0.1038;-0.1745;0.4638;0.0372;-0.0389;0.0000;0.0000
435;1.0092;1.0000;-0.3793;-0.0000;126;122;0.0256;-0.0877;0.4624;0.0343;-0.0385;0.0000;0.0000
436;1.0055;1.0000;-0.3793;-0.0000;132;130;0.1038;-0.0595;0.4613;0.0358;-0.0382;0.0000;0.0000
437;1.0037;1.0000;-0.2414;-0.0000;138;132;0.0940;-0.0467;0.4605;0.0223;-0.0380;0.0000;0.0000
438;1.0018;1.0000;-0.2586;-0.0000;142;138;0.0940;-0.0218;0.4602;0.0240;-0.0377;0.0000;0.0000
439;0.9945;1.0000;-0.6552;-0.0000;148;157;0.1209;0.0361;0.4609;0.0607;-0.0370;0.0000;0.0000
440;0.9890;1.0000;-0.4138;-0.0000;163;165;0.0281;0.0892;0.4624;0.0385;-0.0365;0.0000;0.0000
441;0.9927;1.0000;-0.1897;-0.0000;165;157;0.0110;0.0672;0.4635;0.0172;-0.0365;0.0000;0.0000
442;0.9945;1.0000;-0.3276;-0.0000;157;155;0.0208;0.0419;0.4638;0.0294;-0.0360;0.0000;0.0000
443;1.0000;1.0000;-0.3793;-0.0000;144;146;0.1038;-0.0123;0.4638;0.0350;-0.0358;0.0000;0.0000
444;1.0055;1.0000;-0.1897;-0.0000;136;128;0.0891;-0.0628;0.4627;0.0179;-0.0355;0.0000;0.0000
445;1.0073;1.0000;-0.2931;-0.0000;130;128;0.0183;-0.0742;0.4616;0.0272;-0.0353;0.0000;0.0000
446;1.0073;1.0000;-0.3448;-0.0000;126;126;0.1013;-0.0808;0.4605;0.0314;-0.0348;0.0000;0.0000
447;1.0092;1.0000;-0.1897;-0.0000;128;122;0.1673;-0.0914;0.4591;0.0170;-0.0348;0.0000;0.0000
448;1.0055;1.0000;-0.2414;-0.0000;132;128;0.0940;-0.0628;0.4580;0.0221;-0.0345;0.0000;0.0000
449;1.0055;1.0000;-0.2759;-0.0000;132;130;0.1746;-0.0610;0.4572;0.0255;-0.0343;0.0000;0.0000
450;1.0073;1.0000;0.0690;-0.0000;138;120;-0.0061;-0.0687;0.4561;-0.0077;-0.0343;0.0000;0.0000
451;1.0128;1.0000;-0.2931;-0.0000;116;116;0.0965;-0.1247;0.4539;0.0267;-0.0341;0.0000;0.0000
452;1.0092;1.0000;0.0517;-0.0000;128;114;0.0720;-0.0947;0.4525;-0.0052;-0.0341;0.0000;0.0000
453;1.0055;1.0000;0.2241;-0.0000;140;116;0.0623;-0.0646;0.4517;-0.0216;-0.0343;0.0000;0.0000
454;1.0000;1.0000;0.1379;-0.0000;152;134;-0.0110;-0.0009;0.4517;-0.0140;-0.0345;0.0000;0.0000
455;0.9963;1.0000;0.3276;-0.0000;159;134;0.0525;0.0178;0.4517;-0.0328;-0.0348;0.0000;0.0000
456;0.9945;1.0000;0.1897;-0.0000;161;140;-0.0159;0.0364;0.4525;-0.0189;-0.0350;0.0000;0.0000
457;0.9927;1.0000;-0.1034;-0.0000;159;152;0.0842;0.0533;0.4532;0.0087;-0.0348;0.0000;0.0000
458;0.9872;1.0000;-0.0862;-0.0000;171;161;0.0818;0.1046;0.4550;0.0077;-0.0348;0.0000;0.0000
459;0.9872;1.0000;0.1552;-0.0000;181;159;-0.0134;0.1144;0.4565;-0.0157;-0.0350;0.0000;0.0000
460;0.9890;1.0000;0.0690;-0.0000;175;157;-0.0061;0.0873;0.4580;-0.0074;-0.0350;0.0000;0.0000
461;0.9963;0.9689;0.0862;-0.0000;-238;-255;0.0696;-0.2518;0.4539;-0.0087;-0.0350;0.0000;-1.5020
462;0.9945;0.9396;0.1552;-0.0000;-300;-322;0.0672;-0.5096;0.4463;-0.0150;-0.0353;0.0000;-1.5020
463;0.9689;0.9084;0.1552;-0.0000;-320;-341;-0.0916;-0.5495;0.4375;-0.0153;-0.0355;0.0000;-1.5020
464;0.9341;0.8791;-0.5517;-0.0000;-331;-320;0.2723;-0.5081;0.4298;0.0519;-0.0350;0.0000;-1.5020
465;0.9158;0.8498;-0.0517;-0.0000;-349;-361;0.0794;-0.6158;0.4203;0.0038;-0.0348;0.0000;-1.5020
466;0.8938;0.8187;0.1034;-0.0000;-370;-388;-0.0867;-0.6982;0.4093;-0.0114;-0.0350;0.0000;-1.5020
467;0.8590;0.7894;0.4828;-0.0000;-357;-394;-0.0354;-0.6543;0.3990;-0.0468;-0.0355;0.0000;-1.5020
468;0.8132;0.7582;0.5517;-0.0000;-324;-365;-0.0403;-0.4979;0.3913;-0.0541;-0.0360;0.0000;-1.5020
469;0.7674;0.7289;0.6552;-0.0000;-75;-120;0.0305;-0.3481;0.3858;-0.0629;-0.0367;0.0000;-0.6039
470;0.7216;0.6996;0.2931;-0.0000;-50;-79;-0.1795;-0.2049;0.3829;-0.0284;-0.0370;0.0000;-0.6039
471;0.6795;0.6685;0.7586;-0.0000;-17;-67;-0.3675;-0.1038;0.3811;-0.0721;-0.0377;0.0000;-0.6039
472;0.6392;0.6392;1.4310;-0.0000;19;-62;-0.3382;-0.0024;0.3811;-0.1371;-0.0392;0.0000;-0.6039
473;0.5989;0.6099;1.5345;-0.0000;40;-42;-0.4212;0.0939;0.3825;-0.1461;-0.0407;0.0000;-0.6039
474;0.5586;0.5788;1.8621;-0.0000;67;-30;-0.4457;0.1895;0.3855;-0.1784;-0.0426;0.0000;-0.6039
475;0.5183;0.5495;1.6207;-0.0000;83;-7;-0.5849;0.2847;0.3899;-0.1547;-0.0443;0.0000;-0.6039
476;0.4817;0.5183;1.4310;-0.0000;93;7;-0.4921;0.3426;0.3953;-0.1368;-0.0458;0.0000;-0.6039
477;0.4487;0.4890;1.7414;-0.0000;107;5;-0.5165;0.3682;0.4008;-0.1666;-0.0475;0.0000;-0.6000
478;0.4194;0.4597;1.1552;-0.0000;93;15;-0.5531;0.3624;0.4067;-0.1102;-0.0487;0.0000;-0.6000
479;0.4103;0.4286;0.6552;-0.0000;44;-13;-0.2039;0.1818;0.4096;-0.0636;-0.0492;0.0000;-0.6000
480;0.4121;0.3993;-1.3793;-0.0000;-64;-34;0.1722;-0.1130;0.4078;0.1295;-0.0480;0.0000;-0.6000
481;0.4139;0.3700;-2.1897;-0.0000;-146;-81;0.1502;-0.4078;0.4016;0.2067;-0.0458;0.0000;-0.6000
482;0.3993;0.3388;-1.9828;-0.0000;-179;-120;0.2161;-0.5550;0.3928;0.1881;-0.0438;0.0000;-0.6000
483;0.3791;0.3095;-0.0690;-0.0000;-163;-187;-0.0745;-0.6433;0.3829;0.0060;-0.0436;0.0000;-0.6000
484;0.3608;0.2784;1.2069;-0.0000;-165;-241;-0.1648;-0.7510;0.3712;-0.1161;-0.0448;0.0000;-0.6000
485;0.3480;0.2491;1.0000;-0.0000;-212;-281;-0.0720;-0.9117;0.3569;-0.0961;-0.0460;0.0000;-0.6000
486;0.3278;0.2198;0.2069;-0.0000;-261;-296;-0.0159;-1.0099;0.3411;-0.0211;-0.0460;0.0000;-0.6000
487;0.3040;0.1996;-0.0862;-0.0000;-218;-239;0.0037;-0.9637;0.3261;0.0077;-0.0460;0.0000;-0.4000
488;0.2802;0.1996;-0.0345;-0.0000;-77;-103;0.0012;-0.7546;0.3144;0.0021;-0.0460;0.0000;0.0000
489;0.2601;0.1996;-0.1552;-0.0000;-38;-58;0.0085;-0.5664;0.3056;0.0138;-0.0458;0.0000;0.0000
490;0.2418;0.1996;-0.0172;-0.0000;-1;-22;-0.0012;-0.3972;0.2994;0.0013;-0.0458;0.0000;0.0000
491;0.2253;0.1996;0.0517;-0.0000;32;7;-0.0061;-0.2445;0.2957;-0.0050;-0.0460;0.0000;0.0000
492;0.2106;0.1996;-0.4138;-0.0000;52;46;0.0256;-0.1071;0.2939;0.0377;-0.0455;0.0000;0.0000
493;0.1978;0.1996;0.0517;-0.0000;87;62;0.0720;0.0156;0.2943;-0.0057;-0.0455;0.0000;0.0000
494;0.1886;0.1996;0.0690;-0.0000;105;79;-0.0842;0.0910;0.2957;-0.0067;-0.0455;0.0000;0.0000
495;0.1777;0.1996;-0.0172;-0.0000;124;103;-0.0794;0.1939;0.2987;0.0001;-0.0455;0.0000;0.0000
496;0.1685;0.1996;0.1379;-0.0000;152;122;-0.0110;0.2873;0.3031;-0.0138;-0.0458;0.0000;0.0000
497;0.1630;0.1996;-0.4655;-0.0000;150;148;0.1087;0.3349;0.3082;0.0428;-0.0453;0.0000;0.0000
498;0.1575;0.1996;-0.5000;-0.0000;159;159;-0.0452;0.3778;0.3140;0.0468;-0.0448;0.0000;0.0000
499;0.1612;0.1996;-0.0172;-0.0000;165;144;-0.0794;0.3441;0.3195;0.0011;-0.0448;0.0000;0.0000
500;0.1612;0.1996;-0.2759;-0.0000;163;153;0.0183;0.3525;0.3250;0.0260;-0.0446;0.0000;0.0000
501;0.1685;0.1996;-0.0862;-0.0000;153;136;0.0037;0.2822;0.3294;0.0070;-0.0446;0.0000;0.0000
502;0.1758;0.1996;-0.0517;-0.0000;142;120;0.0012;0.2210;0.3327;0.0033;-0.0446;0.0000;0.0000
503;0.1777;0.1996;-0.2759;-0.0000;132;122;-0.0598;0.2027;0.3360;0.0250;-0.0441;0.0000;0.0000
504;0.1758;0.1996;-0.5000;-0.0000;132;134;0.0330;0.2229;0.3397;0.0472;-0.0436;0.0000;0.0000
505;0.1777;0.1996;-0.3793;-0.0000;132;126;-0.0525;0.2064;0.3426;0.0353;-0.0433;0.0000;0.0000
506;0.1740;0.1996;-0.5000;-0.0000;134;134;0.0330;0.2261;0.3463;0.0465;-0.0428;0.0000;0.0000
507;0.1813;0.1996;-0.5000;-0.0000;122;122;0.0330;0.1690;0.3488;0.0465;-0.0424;0.0000;0.0000
508;0.1813;0.1996;-0.4138;-0.0000;120;118;-0.0501;0.1562;0.3514;0.0385;-0.0419;0.0000;0.0000
509;0.1795;0.1996;-0.2931;-0.0000;128;120;-0.0598;0.1807;0.3543;0.0270;-0.0416;0.0000;0.0000
510;0.1777;0.1996;-0.3103;-0.0000;136;128;0.0208;0.2038;0.3573;0.0284;-0.0414;0.0000;0.0000
511;0.1832;0.1996;-0.2586;-0.0000;126;116;-0.1404;0.1522;0.3598;0.0233;-0.0411;0.0000;0.0000
512;0.1886;0.1996;-0.2414;-0.0000;114;105;0.0159;0.1024;0.3613;0.0223;-0.0409;0.0000;0.0000
513;0.1923;0.1996;-0.5345;-0.0000;99;103;0.0354;0.0602;0.3624;0.0494;-0.0404;0.0000;0.0000
514;0.1996;0.1996;-0.4483;-0.0000;87;85;-0.0476;-0.0108;0.3620;0.0424;-0.0399;0.0000;0.0000
515;0.2033;0.1996;-0.2069;-0.0000;83;71;0.0134;-0.0449;0.3613;0.0192;-0.0397;0.0000;0.0000
516;0.2143;0.1996;-0.3103;-0.0000;58;52;0.0208;-0.1448;0.3591;0.0292;-0.0394;0.0000;0.0000
517;0.2198;0.1996;-0.2759;-0.0000;46;38;-0.0598;-0.1983;0.3562;0.0260;-0.0392;0.0000;0.0000
518;0.2253;0.1996;-0.1034;-0.0000;38;24;-0.0745;-0.2470;0.3521;0.0082;-0.0389;0.0000;0.0000
519;0.2308;0.1996;-0.2241;-0.0000;26;17;-0.0647;-0.2858;0.3477;0.0211;-0.0387;0.0000;0.0000
520;0.2344;0.1996;-0.0690;-0.0000;21;3;-0.0745;-0.3302;0.3426;0.0050;-0.0387;0.0000;0.0000
521;0.2308;0.1996;0.0517;-0.0000;28;9;0.0745;-0.2935;0.3382;-0.0050;-0.0387;0.0000;0.0000
522;0.2381;0.1996;0.1724;-0.0000;15;-11;-0.0134;-0.3686;0.3324;-0.0175;-0.0389;0.0000;0.0000
523;0.2381;0.1996;0.3966;-0.0000;19;-15;-0.0305;-0.3639;0.3265;-0.0387;-0.0394;0.0000;0.0000
524;0.2381;0.1996;0.4655;-0.0000;21;-17;-0.0354;-0.3584;0.3210;-0.0455;-0.0399;0.0000;0.0000
525;0.2381;0.1996;0.2931;-0.0000;17;-15;-0.0232;-0.3540;0.3155;-0.0289;-0.0402;0.0000;0.0000
526;0.2326;0.1996;0.2931;-0.0000;22;-7;-0.0989;-0.3159;0.3107;-0.0284;-0.0404;0.0000;0.0000
527;0.2289;0.1996;0.3448;-0.0000;30;-1;0.0525;-0.2807;0.3064;-0.0333;-0.0409;0.0000;0.0000
528;0.2253;0.1996;0.2069;-0.0000;32;7;-0.0940;-0.2485;0.3023;-0.0201;-0.0411;0.0000;0.0000
529;0.2271;0.1996;0.2759;-0.0000;32;3;-0.0208;-0.2554;0.2983;-0.0280;-0.0414;0.0000;0.0000
530;0.2198;0.1996;0.5172;-0.0000;52;11;-0.0379;-0.1899;0.2954;-0.0507;-0.0419;0.0000;0.0000
531;0.2125;0.1996;0.2759;-0.0000;58;26;-0.0208;-0.1306;0.2935;-0.0280;-0.0421;0.0000;0.0000
532;0.2070;0.1996;0.3448;-0.0000;69;36;-0.0256;-0.0775;0.2924;-0.0331;-0.0426;0.0000;0.0000
533;0.2015;0.1996;0.0862;-0.0000;75;52;-0.0085;-0.0295;0.2917;-0.0092;-0.0426;0.0000;0.0000
534;0.2051;0.1996;0.2414;-0.0000;71;44;-0.1746;-0.0584;0.2910;-0.0236;-0.0428;0.0000;0.0000
535;0.1996;0.1996;-0.3793;-0.0000;69;65;0.0232;-0.0126;0.2906;0.0343;-0.0424;0.0000;0.0000
536;0.1960;0.1996;-0.7931;-0.0000;69;83;0.0549;0.0291;0.2913;0.0753;-0.0416;0.0000;0.0000
537;0.1996;0.1996;-0.3103;-0.0000;71;65;0.0208;-0.0060;0.2910;0.0287;-0.0414;0.0000;0.0000
538;0.1996;0.1996;-0.7931;-0.0000;64;77;-0.0232;0.0016;0.2910;0.0746;-0.0407;0.0000;0.0000
539;0.2015;0.1996;-0.0517;-0.0000;71;56;0.0012;-0.0302;0.2906;0.0033;-0.0407;0.0000;0.0000
540;0.2015;0.1996;-0.0862;-0.0000;71;58;-0.0745;-0.0266;0.2902;0.0079;-0.0404;0.0000;0.0000
541;0.2051;0.1996;-0.3966;-0.0000;60;58;0.0256;-0.0559;0.2895;0.0365;-0.0402;0.0000;0.0000
542;0.2088;0.1996;0.0345;-0.0000;62;42;-0.0037;-0.0826;0.2880;-0.0035;-0.0402;0.0000;0.0000
543;0.2070;0.1996;-0.5517;-0.0000;54;56;-0.0427;-0.0701;0.2869;0.0512;-0.0397;0.0000;0.0000
544;0.2088;0.1996;-0.3793;-0.0000;50;48;0.0256;-0.0958;0.2855;0.0353;-0.0392;0.0000;0.0000
545;0.2161;0.1996;-0.4828;-0.0000;34;36;-0.0452;-0.1544;0.2829;0.0455;-0.0387;0.0000;0.0000
546;0.2179;0.1996;-0.2586;-0.0000;34;28;0.0159;-0.1708;0.2804;0.0236;-0.0385;0.0000;0.0000
547;0.2161;0.1996;0.1897;-0.0000;50;22;-0.0940;-0.1492;0.2782;-0.0189;-0.0387;0.0000;0.0000
548;0.2179;0.1996;-0.2759;-0.0000;34;28;0.0183;-0.1676;0.2756;0.0255;-0.0385;0.0000;0.0000
549;0.2106;0.1996;0.2931;-0.0000;58;28;-0.0208;-0.1104;0.2738;-0.0282;-0.0387;0.0000;0.0000
550;0.2051;0.1996;-0.1207;-0.0000;60;48;0.0061;-0.0591;0.2730;0.0106;-0.0387;0.0000;0.0000
551;0.1996;0.1996;-0.7759;-0.0000;56;69;-0.1038;-0.0130;0.2727;0.0734;-0.0377;0.0000;0.0000
552;0.1960;0.1996;-0.3276;-0.0000;75;69;0.0208;0.0306;0.2730;0.0309;-0.0375;0.0000;0.0000
553;0.1996;0.1996;-1.1552;-0.0000;50;79;0.0794;-0.0068;0.2730;0.1093;-0.0363;0.0000;0.0000
554;0.1960;0.1996;-0.5345;-0.0000;71;75;0.0354;0.0335;0.2738;0.0504;-0.0358;0.0000;0.0000
555;0.1960;0.1996;0.9138;-0.0000;101;46;-0.1429;0.0346;0.2741;-0.0875;-0.0367;0.0000;0.0000
556;0.1905;0.1996;0.1379;-0.0000;95;71;-0.0110;0.0712;0.2752;-0.0140;-0.0367;0.0000;0.0000
557;0.1960;0.1996;0.4138;-0.0000;93;58;-0.0305;0.0324;0.2756;-0.0409;-0.0372;0.0000;0.0000
558;0.1960;0.1996;0.0345;-0.0000;83;65;-0.0818;0.0331;0.2763;-0.0048;-0.0372;0.0000;0.0000
559;0.1923;0.1996;-1.1207;-0.0000;67;97;0.0769;0.0698;0.2774;0.1058;-0.0363;0.0000;0.0000
560;0.1960;0.1996;-0.0690;-0.0000;81;67;0.0037;0.0306;0.2778;0.0062;-0.0363;0.0000;0.0000
561;0.1960;0.1996;-0.6034;-0.0000;71;79;-0.0379;0.0324;0.2785;0.0570;-0.0355;0.0000;0.0000
562;0.1996;0.1996;-0.4483;-0.0000;65;67;0.0281;-0.0038;0.2782;0.0414;-0.0350;0.0000;0.0000
563;0.2033;0.1996;0.5000;-0.0000;79;40;-0.0379;-0.0357;0.2778;-0.0482;-0.0355;0.0000;0.0000
564;0.2015;0.1996;-0.7931;-0.0000;54;69;-0.0232;-0.0280;0.2774;0.0751;-0.0348;0.0000;0.0000
565;0.2015;0.1996;0.3448;-0.0000;79;48;-0.1038;-0.0211;0.2771;-0.0343;-0.0353;0.0000;0.0000
566;0.2051;0.1996;0.2931;-0.0000;71;42;-0.0232;-0.0482;0.2763;-0.0294;-0.0355;0.0000;0.0000
567;0.2033;0.1996;-0.9310;-0.0000;48;69;-0.0159;-0.0394;0.2756;0.0875;-0.0345;0.0000;0.0000
568;0.2070;0.1996;0.6379;-0.0000;73;30;-0.2015;-0.0701;0.2745;-0.0614;-0.0353;0.0000;0.0000
569;0.2051;0.1996;-0.6207;-0.0000;50;58;0.1184;-0.0595;0.2738;0.0575;-0.0345;0.0000;0.0000
570;0.2125;0.1996;-1.2759;-0.0000;22;58;0.0085;-0.1218;0.2716;0.1210;-0.0333;0.0000;0.0000
571;0.2106;0.1996;-0.4138;-0.0000;44;44;-0.0501;-0.1053;0.2701;0.0385;-0.0328;0.0000;0.0000
572;0.2088;0.1996;-1.2414;-0.0000;28;64;0.1624;-0.0910;0.2686;0.1176;-0.0316;0.0000;0.0000
573;0.2070;0.1996;-0.6034;-0.0000;44;54;0.1184;-0.0778;0.2675;0.0560;-0.0311;0.0000;0.0000
574;0.2070;0.1996;0.6724;-0.0000;71;28;-0.1258;-0.0661;0.2664;-0.0641;-0.0319;0.0000;0.0000
575;0.2051;0.1996;-0.5345;-0.0000;50;58;-0.0427;-0.0529;0.2657;0.0497;-0.0314;0.0000;0.0000
576;0.2033;0.1996;0.6897;-0.0000;75;32;0.0281;-0.0445;0.2650;-0.0663;-0.0319;0.0000;0.0000
577;0.2033;0.1996;0.8103;-0.0000;79;32;-0.1355;-0.0375;0.2642;-0.0775;-0.0328;0.0000;0.0000
578;0.2070;0.1996;-0.0517;-0.0000;58;44;-0.0769;-0.0661;0.2631;0.0038;-0.0328;0.0000;0.0000
579;0.2051;0.1996;0.2414;-0.0000;65;40;0.0598;-0.0551;0.2624;-0.0238;-0.0331;0.0000;0.0000
580;0.2033;0.1996;-0.7414;-0.0000;48;62;-0.0281;-0.0434;0.2617;0.0702;-0.0324;0.0000;0.0000
581;0.2070;0.1996;-0.5862;-0.0000;44;54;0.0403;-0.0712;0.2606;0.0551;-0.0316;0.0000;0.0000
582;0.2051;0.1996;0.0172;-0.0000;58;42;-0.0818;-0.0624;0.2598;-0.0021;-0.0316;0.0000;0.0000
583;0.2088;0.1996;-0.7414;-0.0000;36;52;0.0501;-0.0881;0.2584;0.0692;-0.0309;0.0000;0.0000
584;0.2070;0.1996;0.1897;-0.0000;58;36;0.0623;-0.0753;0.2573;-0.0189;-0.0311;0.0000;0.0000
585;0.2051;0.1996;0.4828;-0.0000;65;32;-0.1136;-0.0635;0.2562;-0.0470;-0.0316;0.0000;0.0000
586;0.2088;0.1996;-0.3621;-0.0000;44;44;0.0232;-0.0892;0.2547;0.0336;-0.0314;0.0000;0.0000
587;0.2070;0.1996;0.6207;-0.0000;65;24;-0.1233;-0.0764;0.2536;-0.0604;-0.0319;0.0000;0.0000
588;0.2015;0.1996;-0.2069;-0.0000;60;52;0.0134;-0.0287;0.2533;0.0187;-0.0316;0.0000;0.0000
589;0.2051;0.1996;-0.8276;-0.0000;40;60;0.0574;-0.0548;0.2522;0.0775;-0.0309;0.0000;0.0000
590;0.1996;0.1996;0.1034;-0.0000;67;50;-0.0085;-0.0112;0.2522;-0.0104;-0.0311;0.0000;0.0000
591;0.1996;0.1996;-0.8621;-0.0000;50;71;-0.0208;-0.0060;0.2522;0.0802;-0.0302;0.0000;0.0000
592;0.2033;0.1996;-0.5345;-0.0000;50;58;0.0354;-0.0375;0.2514;0.0499;-0.0297;0.0000;0.0000
593;0.1978;0.1996;0.4310;-0.0000;79;48;-0.0330;0.0064;0.2514;-0.0426;-0.0302;0.0000;0.0000
594;0.2015;0.1996;-0.2069;-0.0000;60;54;0.0134;-0.0240;0.2511;0.0192;-0.0299;0.0000;0.0000
595;0.2015;0.1996;0.6034;-0.0000;77;38;-0.1233;-0.0174;0.2511;-0.0582;-0.0304;0.0000;0.0000
596;0.2051;0.1996;0.1379;-0.0000;62;40;-0.0110;-0.0500;0.2503;-0.0136;-0.0306;0.0000;0.0000
597;0.1996;0.1996;-0.5517;-0.0000;56;64;0.0379;-0.0049;0.2500;0.0516;-0.0302;0.0000;0.0000
598;0.2033;0.1996;-0.0000;-0.0000;60;46;-0.0012;-0.0368;0.2496;-0.0011;-0.0302;0.0000;0.0000
599;0.2015;0.1996;-0.6034;-0.0000;50;60;-0.0379;-0.0287;0.2492;0.0565;-0.0294;0.0000;0.0000
600;0.1978;0.1996;-0.4483;-0.0000;62;65;0.0305;0.0145;0.2492;0.0416;-0.0292;0.0000;0.0000
601;0.1978;0.1996;-0.0345;-0.0000;71;60;0.0794;0.0170;0.2496;0.0021;-0.0289;0.0000;0.0000
602;0.1978;0.1996;-0.5517;-0.0000;62;69;-0.0427;0.0192;0.2500;0.0512;-0.0284;0.0000;0.0000
603;0.1996;0.1996;0.1207;-0.0000;67;50;-0.0110;-0.0112;0.2496;-0.0121;-0.0287;0.0000;0.0000
604;0.2033;0.1996;0.1207;-0.0000;62;44;-0.0110;-0.0441;0.2489;-0.0123;-0.0287;0.0000;0.0000
605;0.2033;0.1996;-0.2241;-0.0000;56;52;-0.0647;-0.0372;0.2485;0.0204;-0.0284;0.0000;0.0000
606;0.1978;0.1996;0.3103;-0.0000;75;50;-0.0232;0.0068;0.2485;-0.0311;-0.0289;0.0000;0.0000
607;0.2015;0.1996;-0.3448;-0.0000;56;56;0.0208;-0.0262;0.2481;0.0311;-0.0284;0.0000;0.0000
608;0.1978;0.1996;-0.9483;-0.0000;52;77;0.0647;0.0185;0.2485;0.0885;-0.0277;0.0000;0.0000
609;0.2015;0.1996;-0.2069;-0.0000;60;56;0.0134;-0.0152;0.2481;0.0189;-0.0275;0.0000;0.0000
610;0.1996;0.1996;-0.7586;-0.0000;50;67;-0.0281;-0.0119;0.2481;0.0712;-0.0267;0.0000;0.0000
611;0.2033;0.1996;-0.3448;-0.0000;52;52;0.0208;-0.0427;0.2474;0.0314;-0.0262;0.0000;0.0000
612;0.2070;0.1996;0.2414;-0.0000;56;34;-0.0183;-0.0705;0.2463;-0.0238;-0.0265;0.0000;0.0000
613;0.2051;0.1996;-0.6034;-0.0000;42;54;-0.0379;-0.0580;0.2452;0.0560;-0.0260;0.0000;0.0000
614;0.2088;0.1996;-0.0172;-0.0000;48;36;-0.0012;-0.0841;0.2441;0.0013;-0.0260;0.0000;0.0000
615;0.2070;0.1996;0.0172;-0.0000;50;38;0.0745;-0.0734;0.2430;-0.0021;-0.0260;0.0000;0.0000
616;0.2051;0.1996;-0.1552;-0.0000;50;44;-0.0696;-0.0621;0.2419;0.0145;-0.0258;0.0000;0.0000
617;0.2051;0.1996;-0.0172;-0.0000;54;44;-0.0794;-0.0496;0.2412;0.0011;-0.0258;0.0000;0.0000
618;0.2033;0.1996;-0.3276;-0.0000;50;52;0.0989;-0.0430;0.2404;0.0297;-0.0255;0.0000;0.0000
619;0.2033;0.1996;-0.5517;-0.0000;46;58;-0.0427;-0.0342;0.2401;0.0509;-0.0250;0.0000;0.0000
620;0.1978;0.1996;-0.3793;-0.0000;60;64;0.0256;0.0093;0.2401;0.0355;-0.0245;0.0000;0.0000
621;0.2015;0.1996;-0.5690;-0.0000;48;60;0.0379;-0.0240;0.2397;0.0536;-0.0240;0.0000;0.0000
622;0.2051;0.1996;0.1552;-0.0000;56;38;-0.0134;-0.0537;0.2390;-0.0165;-0.0243;0.0000;0.0000
