Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
230;1.9103;1.9835;-3.8621;-9.6034;709;193;-1.4493;0.8454;0.7239;-0.5458;-0.0077;-0.4979
231;1.8755;1.9835;-5.3276;-10.4138;808;308;-0.7216;1.2534;0.7392;-0.4821;-0.0128;-0.5028
232;1.8864;1.9835;-8.1724;-11.2069;756;333;-0.0623;1.1366;0.7535;-0.2880;-0.0157;-0.5072
233;1.9249;1.9835;-11.0172;-12.0000;611;277;-0.0134;0.6847;0.7619;-0.0936;-0.0167;-0.5121
234;1.9670;1.9835;-12.2414;-12.8103;494;171;0.2308;0.2034;0.7645;-0.0541;-0.0175;-0.5170
235;1.9799;1.9835;-11.1552;-13.6034;494;83;-0.2381;0.0386;0.7652;-0.2340;-0.0199;-0.5219
236;1.9982;1.9835;-11.0172;-14.4138;462;11;-0.3260;-0.1624;0.7630;-0.3224;-0.0233;-0.5267
237;1.9982;1.9835;-11.0000;-15.2069;480;-11;-0.5629;-0.1624;0.7608;-0.4005;-0.0275;-0.5316
238;2.0165;1.9835;-12.9828;-16.0000;406;-36;-0.3431;-0.3734;0.7565;-0.2880;-0.0304;-0.5360
239;2.0458;1.9835;-14.6897;-16.8103;304;-97;-0.3822;-0.7088;0.7477;-0.2011;-0.0326;-0.5409
240;2.0586;1.9835;-16.5000;-17.6034;243;-112;-0.0134;-0.8579;0.7367;-0.1056;-0.0336;-0.5458
241;2.0604;1.9835;-17.5862;-18.4138;230;-116;-0.1087;-0.8883;0.7257;-0.0783;-0.0345;-0.5507
242;2.0476;1.9835;-18.0517;-19.2069;273;-93;-0.3040;-0.7275;0.7165;-0.1093;-0.0358;-0.5556
243;2.0220;1.9835;-17.5172;-20.0000;367;-62;-0.4969;-0.4404;0.7110;-0.2365;-0.0382;-0.5604
244;2.0018;1.9835;-18.0345;-20.8103;429;-19;-0.3675;-0.2038;0.7088;-0.2631;-0.0409;-0.5648
245;1.9963;1.9835;-18.5172;-21.6034;455;-15;-0.2674;-0.1408;0.7070;-0.2936;-0.0441;-0.5697
246;2.0073;1.9835;-21.1897;-22.4138;388;-3;0.1282;-0.2624;0.7037;-0.1159;-0.0453;-0.5746
247;2.0183;1.9835;-22.7759;-23.2069;345;-17;-0.0501;-0.3858;0.6990;-0.0419;-0.0458;-0.5795
248;2.0147;1.9835;-23.5517;-24.0000;351;-15;0.0037;-0.3587;0.6942;-0.0436;-0.0460;-0.5844
249;2.0147;1.9835;-24.0862;-24.8103;355;-24;-0.1013;-0.3631;0.6898;-0.0692;-0.0468;-0.5893
250;2.0128;1.9835;-23.9310;-25.6034;384;-40;-0.1184;-0.3269;0.6858;-0.1593;-0.0485;-0.5937
251;2.0092;1.9835;-24.1379;-26.4138;408;-50;-0.2918;-0.2950;0.6821;-0.2150;-0.0507;-0.5985
252;2.0201;1.9835;-24.7759;-27.2069;386;-83;-0.1453;-0.4126;0.6770;-0.2313;-0.0531;-0.6034
253;2.0220;1.9835;-25.8448;-28.0000;378;-89;-0.1502;-0.4400;0.6715;-0.2064;-0.0553;-0.6083
254;2.0183;1.9835;-27.1379;-28.8103;378;-69;-0.0549;-0.3943;0.6667;-0.1583;-0.0570;-0.6132
255;2.0147;1.9835;-28.5862;-29.6034;374;-52;0.0427;-0.3595;0.6620;-0.0966;-0.0580;-0.6181
256;2.0018;1.9835;-28.6379;-30.4138;425;-36;0.0476;-0.2060;0.6594;-0.1676;-0.0599;-0.6225
257;1.9963;1.9835;-29.5517;-31.2069;439;-24;0.0330;-0.1496;0.6576;-0.1574;-0.0614;-0.6274
258;1.9963;1.9835;-30.1034;-32.0000;447;-32;-0.0867;-0.1507;0.6557;-0.1818;-0.0634;-0.6322
259;2.0073;1.9835;-30.5690;-32.8103;427;-73;-0.2112;-0.2778;0.6524;-0.2128;-0.0656;-0.6371
260;2.0183;1.9835;-31.5345;-33.6034;400;-103;-0.3748;-0.4045;0.6473;-0.1979;-0.0678;-0.6420
261;2.0275;1.9835;-31.9310;-34.4138;388;-140;-0.4286;-0.5063;0.6411;-0.2352;-0.0702;-0.6469
262;2.0293;1.9835;-32.4138;-35.2069;396;-153;-0.7802;-0.5147;0.6345;-0.2665;-0.0729;-0.6513
263;2.0128;1.9835;-33.2241;-36.0000;445;-116;-0.7924;-0.3217;0.6305;-0.2650;-0.0758;-0.6562
264;1.9872;1.9835;-33.1552;-36.8103;537;-73;-0.9585;-0.0262;0.6301;-0.3471;-0.0795;-0.6611
265;1.9780;1.9835;-34.1897;-37.6034;564;-48;-0.5311;0.0786;0.6312;-0.3253;-0.0829;-0.6659
266;1.9762;1.9835;-36.8448;-38.4138;535;-3;-0.1600;0.1002;0.6323;-0.1481;-0.0844;-0.6708
267;1.9817;1.9835;-37.2931;-39.2069;527;-28;-0.2088;0.0331;0.6330;-0.1823;-0.0863;-0.6752
268;1.9689;1.9835;-39.6034;-40.0000;527;36;0.0549;0.1712;0.6349;-0.0380;-0.0868;-0.6801
269;1.9689;1.9835;-40.8966;-40.0000;396;167;0.1770;0.1694;0.6371;0.0841;-0.0858;-0.2400
270;1.9670;1.9835;-40.7414;-40.0000;404;167;0.0403;0.1954;0.6396;0.0695;-0.0851;-0.2400
271;1.9707;1.9835;-40.9828;-40.0000;388;163;0.0501;0.1595;0.6415;0.0919;-0.0841;-0.2400
272;1.9762;1.9835;-40.4483;-40.0000;384;136;0.0110;0.0870;0.6426;0.0414;-0.0836;-0.2400
273;1.9853;1.9835;-39.5172;-40.0000;380;91;0.0330;-0.0163;0.6426;-0.0468;-0.0841;-0.2400
274;1.9872;1.9835;-40.5345;-40.0000;351;107;0.2479;-0.0379;0.6418;0.0492;-0.0836;-0.2400
275;1.9890;1.9835;-40.4138;-40.0000;349;101;0.0867;-0.0478;0.6415;0.0392;-0.0831;-0.2400
276;1.9927;1.9835;-39.4483;-40.0000;359;67;0.1038;-0.0950;0.6404;-0.0538;-0.0839;-0.2400
277;1.9890;1.9835;-39.2586;-40.0000;370;71;0.0549;-0.0562;0.6396;-0.0719;-0.0846;-0.2400
278;1.9853;1.9835;-39.3621;-40.0000;374;83;0.1722;-0.0192;0.6393;-0.0614;-0.0853;-0.2400
279;1.9853;1.9835;-39.6552;-40.0000;369;89;0.2186;-0.0203;0.6389;-0.0333;-0.0856;-0.2400
280;1.9799;1.9835;-39.7759;-40.0000;384;109;0.1233;0.0540;0.6396;-0.0223;-0.0858;-0.2400
281;1.9853;1.9835;-39.5690;-40.0000;376;91;0.1087;-0.0060;0.6396;-0.0421;-0.0863;-0.2400
282;1.9927;1.9835;-39.9655;-40.0000;345;75;0.0598;-0.1049;0.6382;-0.0043;-0.0863;-0.2400
283;2.0092;1.9835;-39.7586;-40.0000;308;28;-0.1941;-0.2913;0.6345;-0.0240;-0.0866;-0.2400
284;2.0220;1.9835;-39.9483;-40.0000;267;-3;-0.3284;-0.4470;0.6290;-0.0057;-0.0866;-0.2400
285;2.0238;1.9835;-39.9655;-40.0000;259;-9;-0.4164;-0.4660;0.6231;-0.0038;-0.0866;-0.2400
286;2.0238;1.9835;-39.2414;-40.0000;275;-24;-0.3651;-0.4554;0.6177;-0.0726;-0.0873;-0.2400
287;2.0147;1.9835;-39.0862;-40.0000;300;-7;-0.1795;-0.3488;0.6133;-0.0873;-0.0883;-0.2400
288;2.0000;1.9835;-38.4483;-40.0000;351;13;-0.2747;-0.1877;0.6111;-0.1488;-0.0900;-0.2400
289;1.9799;1.9835;-37.7759;-40.0000;415;50;-0.1770;0.0412;0.6114;-0.2120;-0.0922;-0.2400
290;1.9579;1.9835;-38.2069;-40.0000;466;114;-0.2210;0.2968;0.6151;-0.1710;-0.0939;-0.2400
291;1.9451;1.9835;-38.4655;-40.0000;507;157;-0.1941;0.4426;0.6206;-0.1461;-0.0953;-0.2400
292;1.9432;1.9835;-38.9655;-40.0000;511;179;-0.1697;0.4752;0.6264;-0.0995;-0.0966;-0.2400
293;1.9414;1.9835;-39.7931;-40.0000;503;204;-0.0476;0.4953;0.6327;-0.0214;-0.0968;-0.2400
294;1.9487;1.9835;-40.0690;-40.0000;484;193;0.0037;0.4078;0.6378;0.0057;-0.0966;-0.2400
295;1.9505;1.9835;-39.7586;-40.0000;488;183;-0.0525;0.3869;0.6426;-0.0238;-0.0968;-0.2400
296;1.9432;1.9835;-40.1552;-40.0000;500;214;0.1673;0.4789;0.6488;0.0140;-0.0968;-0.2400
297;1.9524;1.9835;-40.2241;-39.2069;351;316;0.1429;0.3650;0.6532;0.0961;-0.0958;0.2044
298;1.9652;1.9835;-39.6207;-38.4138;312;290;0.1868;0.2265;0.6561;0.1156;-0.0946;0.2093
299;1.9799;1.9835;-38.9828;-37.6034;267;255;0.3822;0.0591;0.6568;0.1305;-0.0931;0.2142
300;1.9945;1.9835;-38.7069;-36.8103;202;224;0.6068;-0.1265;0.6554;0.1808;-0.0912;0.2190
301;2.0128;1.9835;-38.5172;-36.0172;140;193;0.7265;-0.3236;0.6513;0.2387;-0.0888;0.2239
302;2.0256;1.9835;-38.2759;-35.2069;87;169;0.8828;-0.4810;0.6451;0.2912;-0.0856;0.2283
303;2.0421;1.9835;-37.5690;-34.4138;34;128;1.1368;-0.6755;0.6367;0.3004;-0.0824;0.2332
304;2.0495;1.9835;-37.2931;-33.6034;1;124;1.2002;-0.7477;0.6275;0.3495;-0.0787;0.2381
305;2.0513;1.9835;-36.6552;-32.8103;-17;120;1.2735;-0.7861;0.6177;0.3659;-0.0751;0.2430
306;2.0513;1.9835;-35.4828;-32.0172;-11;116;1.0733;-0.7689;0.6081;0.3295;-0.0714;0.2479
307;2.0513;1.9835;-33.2931;-31.2069;11;85;0.5726;-0.7847;0.5982;0.1984;-0.0695;0.2527
308;2.0421;1.9835;-29.6552;-30.4138;91;48;-0.1160;-0.6722;0.5898;-0.0721;-0.0702;0.2571
309;2.0055;1.9835;-27.5690;-29.6034;204;110;-0.4969;-0.2551;0.5869;-0.1937;-0.0721;0.2620
310;1.9744;1.9835;-25.2069;-28.8103;320;159;-0.3480;0.1221;0.5884;-0.3419;-0.0758;0.2669
311;1.9560;1.9835;-24.9310;-28.0172;359;220;-0.1404;0.3181;0.5924;-0.2929;-0.0790;0.2718
312;1.9396;1.9835;-24.6207;-27.2069;398;279;-0.3089;0.5089;0.5986;-0.2457;-0.0814;0.2767
313;1.9267;1.9835;-24.2931;-26.4138;429;333;-0.0232;0.6682;0.6070;-0.2008;-0.0836;0.2816
314;1.9267;1.9835;-24.8103;-25.6034;410;376;0.4359;0.6708;0.6151;-0.0765;-0.0844;0.2860
315;1.9670;1.9835;-25.1379;-24.8103;275;296;-0.0720;0.1903;0.6177;0.0319;-0.0841;0.2908
316;1.9945;1.9835;-24.2586;-24.0172;200;222;0.0525;-0.1141;0.6162;0.0228;-0.0839;0.2957
317;1.9835;1.9835;-23.4483;-23.2069;224;247;0.0745;0.0148;0.6166;0.0219;-0.0836;0.3006
318;1.9725;1.9835;-23.4310;-22.4138;232;292;-0.0037;0.1397;0.6180;0.0968;-0.0826;0.3055
319;1.9579;1.9835;-23.3276;-21.6034;253;349;0.0720;0.3012;0.6220;0.1635;-0.0809;0.3104
320;1.9451;1.9835;-23.2069;-20.8103;271;406;0.4505;0.4426;0.6275;0.2284;-0.0785;0.3148
321;1.9432;1.9835;-21.1552;-20.0172;308;390;0.1453;0.4682;0.6334;0.1095;-0.0773;0.3197
322;1.9451;1.9835;-18.1379;-19.2069;357;343;0.1697;0.4550;0.6389;-0.1022;-0.0783;0.3245
323;1.9542;1.9835;-17.7414;-18.4138;320;333;0.1453;0.3481;0.6433;-0.0638;-0.0790;0.3294
324;1.9579;1.9835;-17.7069;-17.6034;290;341;0.3040;0.3064;0.6470;0.0096;-0.0790;0.3343
325;1.9689;1.9835;-18.0345;-16.8103;234;341;0.4042;0.1833;0.6495;0.1166;-0.0778;0.3392
326;1.9725;1.9835;-17.5862;-16.0172;212;341;0.2039;0.1375;0.6510;0.1498;-0.0761;0.3436
327;1.9744;1.9835;-15.9310;-15.2069;224;318;0.0965;0.1166;0.6524;0.0682;-0.0753;0.3485
328;1.9725;1.9835;-15.5862;-14.4138;210;331;0.0891;0.1232;0.6543;0.1124;-0.0741;0.3534
329;1.9744;1.9835;-15.2414;-13.6034;196;339;0.3455;0.1101;0.6554;0.1547;-0.0726;0.3582
330;1.9908;1.9835;-14.8103;-12.8103;140;308;0.6435;-0.0881;0.6543;0.1896;-0.0707;0.3631
331;2.0165;1.9835;-15.2414;-12.0172;42;271;0.9878;-0.3671;0.6499;0.3068;-0.0673;0.3675
332;2.0366;1.9835;-14.8793;-11.2069;-26;226;0.8828;-0.6103;0.6422;0.3485;-0.0636;0.3724
333;2.0348;1.9835;-14.3966;-10.4138;-30;238;0.8632;-0.5759;0.6349;0.3788;-0.0597;0.3773
334;2.0092;1.9835;-11.8621;-9.6034;62;263;0.3626;-0.2998;0.6312;0.2147;-0.0575;0.3822
335;1.9762;1.9835;-9.7931;-8.8103;173;326;0.0476;0.0925;0.6323;0.0939;-0.0565;0.3871
336;1.9670;1.9835;-7.6379;-8.0172;230;327;-0.1697;0.2075;0.6349;-0.0348;-0.0568;0.3919
337;1.9799;1.9835;-6.8103;-7.2069;196;298;0.0061;0.0467;0.6356;-0.0382;-0.0573;0.3963
338;1.9890;1.9835;-4.8103;-6.4138;196;249;-0.4457;-0.0548;0.6349;-0.1515;-0.0587;0.4012
339;1.9780;1.9835;-4.9655;-5.6034;202;300;-0.1233;0.0767;0.6360;-0.0609;-0.0595;0.4061
340;1.9725;1.9835;-4.5000;-4.8103;208;324;-0.0794;0.1390;0.6378;-0.0294;-0.0597;0.4110
341;1.9744;1.9835;-3.7069;-4.0172;200;320;0.0232;0.1068;0.6389;-0.0284;-0.0599;0.4159
342;1.9762;1.9835;-2.8966;-3.2069;196;320;-0.1111;0.0899;0.6400;-0.0302;-0.0604;0.4208
343;1.9762;1.9835;-1.5517;-2.4138;208;312;-0.2039;0.0965;0.6415;-0.0817;-0.0612;0.4252
344;1.9799;1.9835;-0.9138;-1.6034;193;306;-0.1746;0.0474;0.6418;-0.0668;-0.0619;0.4300
345;1.9744;1.9835;-1.8448;-0.8621;175;353;-0.0305;0.1148;0.6433;0.0931;-0.0609;0.4071
346;1.9762;1.9835;-1.4828;-0.8621;273;247;0.0232;0.0987;0.6444;0.0595;-0.0604;-0.0051
347;1.9762;1.9835;-0.6034;-0.8621;292;230;-0.0379;0.0980;0.6459;-0.0250;-0.0607;-0.0051
348;1.9707;1.9835;-0.1724;-0.8621;312;234;-0.0696;0.1467;0.6477;-0.0658;-0.0612;-0.0051
349;1.9799;1.9835;0.1552;-0.0000;171;333;-0.2357;0.0588;0.6484;-0.0162;-0.0614;0.4672
350;1.9835;1.9835;-1.3103;-0.0000;234;249;0.2454;0.0057;0.6484;0.1232;-0.0602;-0.0002
351;1.9890;1.9835;-1.8621;-0.0000;206;247;0.1282;-0.0515;0.6477;0.1766;-0.0582;-0.0002
352;1.9872;1.9835;0.0172;-0.0000;249;208;-0.0818;-0.0328;0.6473;-0.0031;-0.0582;-0.0002
353;1.9835;1.9835;0.0345;-0.0000;261;220;-0.0037;0.0152;0.6477;-0.0048;-0.0585;-0.0002
354;1.9872;1.9835;0.0345;-0.0000;247;208;0.0745;-0.0397;0.6470;-0.0048;-0.0585;-0.0002
355;1.9927;1.9835;-0.8621;-0.0000;214;218;0.1380;-0.0925;0.6459;0.0817;-0.0575;-0.0002
356;1.9927;1.9835;-1.5862;-0.0000;196;232;0.2650;-0.0947;0.6448;0.1503;-0.0560;-0.0002
357;1.9872;1.9835;-0.7586;-0.0000;224;226;-0.0256;-0.0449;0.6440;0.0714;-0.0553;-0.0002
358;1.9890;2.0000;-0.7931;-0.0000;261;265;0.1331;0.1192;0.6455;0.0753;-0.0543;-0.0002
359;1.9963;2.0147;-0.8448;-0.0000;279;286;0.1355;0.1958;0.6480;0.0800;-0.0536;-0.0002
360;2.0055;2.0293;-0.7931;-0.0000;300;308;0.1331;0.2822;0.6517;0.0751;-0.0529;-0.0002
361;2.0183;2.0440;-1.0862;-0.0000;302;322;0.1526;0.2895;0.6554;0.1014;-0.0516;-0.0002
362;2.0238;2.0586;-0.5345;-0.0000;343;339;0.1917;0.4012;0.6601;0.0504;-0.0512;-0.0002
363;2.0293;2.0733;-0.5862;-0.0000;370;370;0.1184;0.5118;0.6667;0.0555;-0.0507;-0.0002
364;2.0385;2.0897;-1.2069;-0.0000;380;412;0.0818;0.5909;0.6741;0.1139;-0.0494;-0.0002
365;2.0403;2.1044;-1.2586;-0.0000;419;453;0.0867;0.7268;0.6832;0.1178;-0.0482;-0.0002
366;2.0495;2.1190;-1.5690;-0.0000;443;492;0.1868;0.8033;0.6931;0.1481;-0.0465;-0.0002
367;2.0586;2.1337;-1.2069;-0.0000;474;507;0.1624;0.8674;0.7037;0.1144;-0.0453;-0.0002
368;2.0751;2.1484;-0.4483;-0.0000;500;498;0.0281;0.8539;0.7147;0.0421;-0.0450;-0.0002
369;2.0916;2.1648;-1.1724;-0.0000;488;523;0.0794;0.8418;0.7250;0.1107;-0.0438;-0.0002
370;2.1044;2.1795;-0.7931;-0.0000;507;523;0.0525;0.8641;0.7359;0.0741;-0.0431;-0.0002
371;2.1227;2.1941;-0.6379;-0.0000;507;515;-0.0354;0.8216;0.7462;0.0597;-0.0424;-0.0002
372;2.1520;2.2088;-0.7241;-0.0000;470;482;-0.1868;0.6671;0.7543;0.0682;-0.0416;-0.0002
373;2.1777;2.2234;-0.5517;-0.0000;443;445;-0.1209;0.5305;0.7608;0.0512;-0.0411;-0.0002
374;2.2106;2.2399;-1.0000;-0.0000;376;402;-0.0891;0.3320;0.7652;0.0934;-0.0402;-0.0002
375;2.2399;2.2546;-1.7241;-0.0000;312;369;-0.0379;0.1650;0.7671;0.1632;-0.0385;-0.0002
376;2.2692;2.2692;-1.9483;-0.0000;259;327;0.1355;-0.0075;0.7671;0.1842;-0.0365;-0.0002
377;2.2894;2.2839;-1.9138;-0.0000;241;308;0.1306;-0.0665;0.7663;0.1806;-0.0345;-0.0002
378;2.2985;2.2637;-2.0172;-0.0000;155;226;0.0623;-0.4078;0.7612;0.1908;-0.0326;-0.0002
379;2.2967;2.2436;-0.3966;-0.0000;142;140;-0.1306;-0.6048;0.7535;0.0370;-0.0321;-0.0002
380;2.2967;2.2234;0.2241;-0.0000;97;67;-0.1746;-0.8374;0.7433;-0.0221;-0.0324;-0.0002
381;2.2967;2.2033;0.0345;-0.0000;36;19;-0.0037;-1.0619;0.7301;-0.0035;-0.0324;-0.0002
382;2.2839;2.1850;-0.1207;-0.0000;11;-1;-0.0720;-1.1498;0.7158;0.0111;-0.0324;-0.0002
383;2.2747;2.1648;-0.2931;-0.0000;-24;-30;-0.2161;-1.2772;0.6997;0.0275;-0.0321;-0.0002
384;2.2546;2.1447;-0.3448;-0.0000;-26;-30;0.1013;-1.2674;0.6839;0.0314;-0.0316;-0.0002
385;2.2399;2.1245;-0.3276;-0.0000;-44;-50;-0.1355;-1.3289;0.6675;0.0302;-0.0314;-0.0002
386;2.2161;2.1044;-0.0345;-0.0000;-32;-50;0.0794;-1.2838;0.6513;0.0026;-0.0314;-0.0002
387;2.1850;2.1190;0.1379;-0.0000;77;56;0.0672;-0.7693;0.6418;-0.0138;-0.0314;-0.0002
388;2.1630;2.0989;-0.3276;-0.0000;71;69;0.0208;-0.7337;0.6327;0.0294;-0.0311;-0.0002
389;2.1447;2.0788;-1.0690;-0.0000;50;79;0.1526;-0.7495;0.6231;0.1000;-0.0302;-0.0002
390;2.1264;2.0586;-0.6897;-0.0000;50;62;0.1233;-0.7781;0.6136;0.0638;-0.0294;-0.0002
391;2.1062;2.0385;-0.5000;-0.0000;50;56;0.1111;-0.7744;0.6041;0.0470;-0.0289;-0.0002
392;2.0751;2.0183;-0.0000;-0.0000;83;67;-0.0012;-0.6543;0.5957;-0.0016;-0.0289;-0.0002
393;2.0403;2.0000;0.3966;-0.0000;128;97;-0.1868;-0.4690;0.5898;-0.0387;-0.0294;-0.0002
394;2.0073;1.9799;0.9483;-0.0000;169;114;-0.2259;-0.3250;0.5858;-0.0909;-0.0304;-0.0002
395;1.9817;1.9597;1.3966;-0.0000;193;116;-0.1770;-0.2635;0.5825;-0.1332;-0.0316;-0.0002
396;1.9689;1.9396;0.8793;-0.0000;163;110;-0.1404;-0.3426;0.5785;-0.0839;-0.0326;-0.0002
397;1.9634;1.9194;0.1034;-0.0000;107;87;0.1477;-0.5191;0.5719;-0.0114;-0.0328;-0.0002
398;1.9597;1.8993;-0.6379;-0.0000;50;62;0.1209;-0.6924;0.5631;0.0595;-0.0321;-0.0002
399;1.9432;1.8791;-1.2069;-0.0000;26;62;0.2405;-0.7316;0.5539;0.1137;-0.0309;-0.0002
400;1.9286;1.8590;-0.8276;-0.0000;15;34;0.0574;-0.8070;0.5440;0.0785;-0.0302;-0.0002
401;1.9011;1.8388;-0.7069;-0.0000;34;52;0.2821;-0.7103;0.5352;0.0665;-0.0294;-0.0002
402;1.8773;1.8187;0.0690;-0.0000;54;38;0.1502;-0.6799;0.5268;-0.0077;-0.0294;-0.0002
403;1.8571;1.7985;0.6207;-0.0000;64;26;-0.0452;-0.6719;0.5184;-0.0597;-0.0302;-0.0002
404;1.8333;1.7784;0.6724;-0.0000;71;32;0.0305;-0.6261;0.5107;-0.0651;-0.0309;-0.0002
405;1.8059;1.7582;0.2586;-0.0000;77;56;-0.0183;-0.5492;0.5038;-0.0248;-0.0311;-0.0002
406;1.7857;1.7399;-0.4310;-0.0000;64;69;0.0281;-0.5411;0.4968;0.0407;-0.0306;-0.0002
407;1.7601;1.7198;-0.8793;-0.0000;65;91;0.1380;-0.4704;0.4909;0.0826;-0.0297;-0.0002
408;1.7381;1.6996;-0.6552;-0.0000;73;89;0.0452;-0.4499;0.4854;0.0614;-0.0292;-0.0002
409;1.7161;1.6795;-0.0345;-0.0000;89;79;0.0794;-0.4276;0.4803;0.0026;-0.0289;-0.0002
410;1.6960;1.6941;0.2759;-0.0000;181;157;-0.0989;-0.0229;0.4799;-0.0270;-0.0294;-0.0002
411;1.6740;1.6740;0.3793;-0.0000;189;159;-0.1062;-0.0057;0.4799;-0.0370;-0.0297;-0.0002
412;1.6557;1.6538;-0.0345;-0.0000;179;167;-0.0794;-0.0200;0.4796;0.0016;-0.0297;-0.0002
413;1.6465;1.6337;-0.0690;-0.0000;150;140;-0.1526;-0.1467;0.4778;0.0060;-0.0297;-0.0002
414;1.6337;1.6136;0.1207;-0.0000;134;114;-0.0891;-0.2346;0.4748;-0.0118;-0.0297;-0.0002
415;1.6154;1.5934;-0.1897;-0.0000;120;114;-0.1453;-0.2518;0.4715;0.0172;-0.0297;-0.0002
416;1.6099;1.5733;0.7931;-0.0000;103;56;-0.2918;-0.4228;0.4664;-0.0758;-0.0304;-0.0002
417;1.5952;1.5549;0.6379;-0.0000;85;44;-0.0476;-0.4756;0.4605;-0.0619;-0.0311;-0.0002
418;1.5824;1.5348;0.5517;-0.0000;62;22;-0.1966;-0.5671;0.4536;-0.0533;-0.0316;-0.0002
419;1.5659;1.5147;0.5862;-0.0000;56;15;-0.0427;-0.5898;0.4459;-0.0570;-0.0321;-0.0002
420;1.5458;1.4945;-0.0172;-0.0000;38;24;-0.1575;-0.5964;0.4386;-0.0001;-0.0321;-0.0002
421;1.5275;1.4744;-0.4138;-0.0000;22;22;0.0256;-0.6242;0.4309;0.0375;-0.0319;-0.0002
422;1.5073;1.4542;0.1897;-0.0000;34;11;-0.1722;-0.6158;0.4232;-0.0189;-0.0321;-0.0002
423;1.4890;1.4341;-0.2414;-0.0000;17;11;0.0159;-0.6411;0.4151;0.0228;-0.0319;-0.0002
424;1.4652;1.4139;-0.2241;-0.0000;24;19;0.0134;-0.5960;0.4078;0.0199;-0.0316;-0.0002
425;1.4414;1.3938;0.1207;-0.0000;40;19;-0.0891;-0.5437;0.4008;-0.0128;-0.0316;-0.0002
426;1.4139;1.3736;-0.1379;-0.0000;50;38;-0.0696;-0.4646;0.3953;0.0123;-0.0316;-0.0002
427;1.3938;1.3535;-0.2414;-0.0000;48;42;-0.0623;-0.4517;0.3895;0.0228;-0.0314;-0.0002
428;1.3718;1.3333;-0.2069;-0.0000;52;44;0.0134;-0.4279;0.3844;0.0189;-0.0311;-0.0002
429;1.3480;1.3132;-0.1552;-0.0000;58;48;-0.0696;-0.3950;0.3792;0.0136;-0.0309;-0.0002
430;1.3187;1.3297;-0.1724;-0.0000;165;157;0.0110;0.1203;0.3807;0.0155;-0.0309;-0.0002
431;1.2985;1.3095;0.0345;-0.0000;173;155;-0.0818;0.1174;0.3822;-0.0048;-0.0309;-0.0002
432;1.2802;1.2894;-0.2069;-0.0000;165;159;0.0134;0.1075;0.3836;0.0194;-0.0306;-0.0002
433;1.2729;1.2692;-0.3103;-0.0000;132;126;-0.0598;-0.0449;0.3829;0.0282;-0.0304;-0.0002
434;1.2509;1.2491;-0.4655;-0.0000;130;134;-0.0476;-0.0269;0.3825;0.0424;-0.0299;-0.0002
435;1.2363;1.2289;-0.3966;-0.0000;120;120;-0.0525;-0.0742;0.3818;0.0367;-0.0294;-0.0002
436;1.2234;1.2088;-0.2931;-0.0000;101;97;0.0989;-0.1690;0.3796;0.0277;-0.0292;-0.0002
437;1.2143;1.1886;-0.6034;-0.0000;65;73;-0.0379;-0.2932;0.3759;0.0563;-0.0287;-0.0002
438;1.2051;1.1685;-0.3793;-0.0000;42;44;0.0232;-0.4085;0.3708;0.0350;-0.0282;-0.0002
439;1.1978;1.1484;-0.5690;-0.0000;5;13;-0.0403;-0.5576;0.3639;0.0529;-0.0277;-0.0002
440;1.1868;1.1282;-0.8793;-0.0000;-28;-5;0.2161;-0.6686;0.3558;0.0824;-0.0267;-0.0002
441;1.1703;1.1099;-0.2241;-0.0000;-22;-28;-0.1429;-0.6975;0.3470;0.0199;-0.0265;-0.0002
442;1.1575;1.0897;-0.1897;-0.0000;-46;-52;0.0891;-0.7964;0.3371;0.0170;-0.0265;-0.0002
443;1.1447;1.0696;-0.6897;-0.0000;-75;-60;0.0452;-0.8707;0.3261;0.0641;-0.0258;-0.0002
444;1.1190;1.0495;-0.2931;-0.0000;-60;-60;0.0965;-0.8169;0.3159;0.0267;-0.0255;-0.0002
445;1.0916;1.0293;-0.6034;-0.0000;-52;-36;-0.0379;-0.7297;0.3067;0.0565;-0.0248;-0.0002
446;1.0696;1.0092;-0.1552;-0.0000;-40;-44;0.1673;-0.7085;0.2979;0.0145;-0.0248;-0.0002
447;1.0458;0.9890;0.2414;-0.0000;-22;-44;-0.0183;-0.6535;0.2899;-0.0236;-0.0250;-0.0002
448;1.0238;1.0037;-0.2241;-0.0000;58;56;0.0916;-0.2203;0.2873;0.0199;-0.0248;-0.0002
449;0.9982;0.9835;0.2414;-0.0000;75;56;0.0598;-0.1719;0.2851;-0.0238;-0.0250;-0.0002
450;0.9725;0.9835;0.2069;-0.0000;138;118;0.0623;0.1243;0.2866;-0.0201;-0.0253;-0.0002
451;0.9542;0.9835;-0.3448;-0.0000;177;181;0.0232;0.3470;0.2910;0.0321;-0.0248;-0.0002
452;0.9377;0.9835;-0.0345;-0.0000;230;220;0.0012;0.5455;0.2976;0.0023;-0.0248;-0.0002
453;0.9377;0.9835;-0.4655;-0.0000;226;236;0.0305;0.5440;0.3045;0.0441;-0.0243;-0.0002
454;0.9322;0.9835;-0.6207;-0.0000;238;253;0.1209;0.5906;0.3118;0.0585;-0.0238;-0.0002
455;0.9139;0.9835;-0.4483;-0.0000;296;306;0.0305;0.8191;0.3221;0.0419;-0.0233;-0.0002
