Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
233;2.0366;2.0000;-9.1897;-11.2069;339;-11;-0.0623;-0.3518;0.6352;-0.1925;0.0084;-0.0000
234;2.0440;2.0000;-9.0345;-12.0000;347;-52;-0.3065;-0.4166;0.6286;-0.2826;0.0055;-0.0000
235;2.0440;2.0000;-9.6897;-12.8103;353;-60;-0.2650;-0.4199;0.6220;-0.2958;0.0026;-0.0000
236;2.0440;2.0000;-12.1897;-13.6034;318;-22;-0.1648;-0.4093;0.6158;-0.1342;0.0011;-0.0000
237;2.0458;2.0000;-12.9310;-14.4138;312;-34;-0.0354;-0.4338;0.6089;-0.1398;-0.0004;-0.0000
238;2.0458;2.0000;-13.6034;-15.2069;314;-40;0.0232;-0.4371;0.6023;-0.1522;-0.0021;-0.0000
239;2.0385;2.0000;-14.4483;-16.0000;329;-28;-0.0183;-0.3726;0.5964;-0.1488;-0.0035;-0.0000
240;2.0311;2.0000;-14.7759;-16.8103;359;-26;-0.2210;-0.2983;0.5916;-0.1928;-0.0057;-0.0000
241;2.0275;2.0000;-15.5345;-17.6034;372;-21;-0.0842;-0.2547;0.5876;-0.1976;-0.0077;-0.0000
242;2.0183;2.0000;-15.9138;-18.4138;406;-17;-0.1282;-0.1738;0.5851;-0.2372;-0.0101;-0.0000
243;2.0092;2.0000;-17.2069;-19.2069;415;9;0.0134;-0.1009;0.5836;-0.1901;-0.0123;-0.0000
244;2.0018;2.0000;-18.2414;-20.0000;431;30;0.1013;-0.0192;0.5832;-0.1681;-0.0140;-0.0000
245;1.9963;2.0000;-18.5517;-20.8103;458;26;-0.1111;0.0255;0.5836;-0.2152;-0.0162;-0.0000
246;1.9963;2.0000;-19.6552;-21.6034;457;32;-0.1893;0.0236;0.5840;-0.1852;-0.0182;-0.0000
247;1.9982;2.0000;-20.2414;-22.4138;464;21;-0.2137;0.0086;0.5840;-0.2067;-0.0204;-0.0000
248;1.9927;2.0000;-21.2931;-23.2069;474;34;0.0061;0.0559;0.5851;-0.1818;-0.0223;-0.0000
249;1.9963;2.0000;-21.8103;-24.0000;478;19;-0.1380;0.0266;0.5854;-0.2081;-0.0245;-0.0000
250;1.9963;2.0000;-22.4655;-24.8103;488;13;0.0061;0.0324;0.5858;-0.2225;-0.0267;-0.0000
251;1.9963;2.0000;-23.8448;-25.6034;476;22;-0.0501;0.0255;0.5862;-0.1683;-0.0287;-0.0000
252;1.9982;2.0000;-24.8621;-26.4138;468;21;0.0183;0.0049;0.5865;-0.1476;-0.0302;-0.0000
253;1.9945;2.0000;-25.0172;-27.2069;496;11;-0.1306;0.0438;0.5873;-0.2086;-0.0324;-0.0000
254;1.9945;2.0000;-26.7586;-28.0000;476;30;0.0672;0.0401;0.5876;-0.1188;-0.0336;-0.0000
255;1.9945;2.0000;-27.3103;-28.8103;486;22;0.0403;0.0445;0.5884;-0.1417;-0.0350;-0.0000
256;1.9945;2.0000;-27.4138;-29.6034;505;3;-0.0427;0.0412;0.5891;-0.2089;-0.0372;-0.0000
257;1.9835;2.0000;-28.5517;-30.4138;529;34;-0.1184;0.1467;0.5913;-0.1766;-0.0392;-0.0000
258;1.9853;2.0000;-29.0345;-31.2069;539;21;-0.3944;0.1350;0.5935;-0.2064;-0.0414;-0.0000
259;1.9963;2.0000;-29.4828;-32.0000;527;-19;-0.7509;0.0251;0.5938;-0.2394;-0.0438;-0.0000
260;2.0275;2.0000;-30.2759;-32.8103;462;-95;-0.9316;-0.2620;0.5898;-0.2404;-0.0463;-0.0000
261;2.0458;2.0000;-30.1034;-33.6034;445;-165;-0.9243;-0.4279;0.5832;-0.3329;-0.0499;-0.0000
262;2.0440;2.0000;-32.0690;-34.4138;423;-140;-0.5702;-0.4166;0.5766;-0.2233;-0.0521;-0.0000
263;2.0330;2.0000;-35.1207;-35.2069;392;-65;-0.2381;-0.3214;0.5715;-0.0082;-0.0524;-0.0000
264;2.0220;2.0000;-35.2586;-36.0000;435;-58;-0.2625;-0.2086;0.5682;-0.0707;-0.0531;-0.0000
265;2.0110;2.0000;-35.8276;-36.8103;460;-42;-0.0037;-0.1159;0.5664;-0.0927;-0.0541;-0.0000
266;1.9927;2.0000;-36.0000;-37.6034;519;-19;-0.1233;0.0584;0.5675;-0.1537;-0.0555;-0.0000
267;1.9872;2.0000;-36.0345;-38.4138;558;-26;-0.1624;0.1133;0.5693;-0.2265;-0.0580;-0.0000
268;1.9799;2.0000;-37.3966;-39.2069;570;1;0.0330;0.1793;0.5719;-0.1727;-0.0597;-0.0000
269;1.9799;2.0000;-37.8793;-40.0000;582;-11;-0.2454;0.1697;0.5748;-0.2025;-0.0619;-0.0000
270;1.9853;2.0000;-37.9310;-40.0000;464;87;-0.3187;0.1210;0.5766;-0.1976;-0.0641;-0.0000
271;2.0018;2.0000;-38.7241;-40.0000;404;65;-0.4945;-0.0291;0.5763;-0.1229;-0.0653;-0.0000
272;2.0055;2.0000;-39.6034;-40.0000;370;77;-0.2039;-0.0613;0.5752;-0.0380;-0.0658;-0.0000
273;1.9963;2.0000;-41.5172;-40.0000;343;140;0.1697;0.0218;0.5755;0.1439;-0.0641;-0.0000
274;1.9817;2.0000;-41.6724;-40.0000;376;179;0.1770;0.1690;0.5781;0.1583;-0.0626;-0.0000
275;1.9908;2.0000;-40.5690;-40.0000;382;134;0.0672;0.0826;0.5796;0.0533;-0.0619;-0.0000
276;1.9927;2.0000;-40.0172;-40.0000;390;114;0.1917;0.0624;0.5803;0.0011;-0.0619;-0.0000
277;1.9945;2.0000;-39.4138;-40.0000;400;97;0.1526;0.0460;0.5810;-0.0568;-0.0626;-0.0000
278;1.9908;2.0000;-39.1724;-40.0000;413;101;0.2381;0.0786;0.5825;-0.0787;-0.0634;-0.0000
279;1.9872;2.0000;-39.6379;-40.0000;412;120;0.0354;0.1133;0.5840;-0.0348;-0.0638;-0.0000
280;1.9908;2.0000;-38.8793;-40.0000;421;91;-0.0989;0.0705;0.5851;-0.1080;-0.0648;-0.0000
281;2.0073;2.0000;-38.8276;-40.0000;384;54;-0.2576;-0.0808;0.5840;-0.1119;-0.0660;-0.0000
282;2.0220;2.0000;-39.7414;-40.0000;331;42;-0.1136;-0.2086;0.5807;-0.0255;-0.0663;-0.0000
283;2.0348;2.0000;-39.7069;-40.0000;300;11;-0.1966;-0.3298;0.5755;-0.0294;-0.0665;-0.0000
284;2.0440;2.0000;-40.1724;-40.0000;267;-1;-0.3700;-0.4173;0.5689;0.0157;-0.0665;-0.0000
285;2.0440;2.0000;-40.2414;-40.0000;261;-3;-0.1770;-0.4203;0.5627;0.0221;-0.0663;-0.0000
286;2.0330;2.0000;-39.3103;-40.0000;308;1;-0.1502;-0.3067;0.5580;-0.0668;-0.0670;-0.0000
287;2.0165;2.0000;-39.7414;-40.0000;329;40;-0.1184;-0.1661;0.5550;-0.0260;-0.0673;-0.0000
288;1.9945;2.0000;-39.0862;-40.0000;392;73;-0.0818;0.0361;0.5558;-0.0883;-0.0682;-0.0000
289;1.9817;2.0000;-38.7759;-40.0000;433;97;-0.0794;0.1595;0.5583;-0.1168;-0.0695;-0.0000
290;1.9670;2.0000;-39.4138;-40.0000;457;144;0.0159;0.2895;0.5627;-0.0565;-0.0700;-0.0000
291;1.9524;2.0000;-39.8276;-40.0000;488;193;0.1038;0.4393;0.5697;-0.0172;-0.0702;-0.0000
292;1.9487;2.0000;-39.3103;-40.0000;515;193;0.0891;0.4653;0.5770;-0.0665;-0.0709;-0.0000
293;1.9579;2.0000;-39.6552;-40.0000;496;185;0.1136;0.3873;0.5829;-0.0341;-0.0712;-0.0000
294;1.9670;2.0000;-39.0862;-40.0000;488;150;0.0965;0.2943;0.5876;-0.0885;-0.0721;-0.0000
295;1.9817;2.0000;-39.9483;-40.0000;431;138;0.2112;0.1588;0.5898;-0.0052;-0.0721;-0.0000
296;1.9872;2.0000;-40.8966;-40.0000;396;148;0.1844;0.1038;0.5916;0.0846;-0.0712;-0.0000
297;1.9853;2.0000;-39.9310;-40.0000;421;130;0.1306;0.1328;0.5935;-0.0082;-0.0714;-0.0000
298;1.9835;2.0000;-39.8276;-39.2069;296;257;0.1502;0.1368;0.5957;0.0585;-0.0707;-0.0000
299;1.9853;2.0000;-39.1897;-38.4138;286;261;0.1477;0.1221;0.5975;0.0736;-0.0700;-0.0000
300;1.9872;2.0000;-38.9138;-37.6034;269;273;0.5214;0.1090;0.5993;0.1232;-0.0687;-0.0000
301;1.9963;2.0000;-38.8966;-36.8103;228;275;0.6142;0.0324;0.5997;0.1986;-0.0665;-0.0000
302;2.0073;2.0000;-38.3966;-36.0172;191;255;0.7998;-0.0808;0.5986;0.2274;-0.0641;-0.0000
303;2.0311;2.0000;-38.1724;-35.2069;120;220;0.9145;-0.2921;0.5942;0.2811;-0.0612;-0.0000
304;2.0568;2.0000;-38.0000;-34.4138;42;177;0.8706;-0.5349;0.5858;0.3417;-0.0575;-0.0000
305;2.0769;2.0000;-36.9483;-33.6034;-3;124;1.0562;-0.7275;0.5744;0.3170;-0.0543;-0.0000
306;2.0934;2.0000;-36.4655;-32.8103;-52;97;0.8193;-0.8795;0.5609;0.3466;-0.0507;-0.0000
307;2.1044;2.0000;-34.4655;-32.0172;-50;50;0.5336;-0.9659;0.5459;0.2326;-0.0482;-0.0000
308;2.0806;2.0000;-31.0345;-31.2069;50;36;0.1380;-0.7579;0.5338;-0.0160;-0.0485;-0.0000
309;2.0366;2.0000;-28.8621;-30.4138;169;97;-0.3284;-0.3518;0.5283;-0.1478;-0.0499;-0.0000
310;2.0018;2.0000;-26.5517;-29.6034;277;140;-0.2527;-0.0192;0.5283;-0.2902;-0.0529;-0.0000
311;1.9725;2.0000;-25.6897;-28.8103;341;200;-0.0061;0.2375;0.5320;-0.2968;-0.0560;-0.0000
312;1.9377;2.0000;-25.2759;-28.0172;419;296;-0.0794;0.5708;0.5407;-0.2601;-0.0587;-0.0000
313;1.9231;2.0000;-25.2759;-27.2069;447;361;-0.0574;0.7107;0.5517;-0.1830;-0.0607;-0.0000
314;1.9249;2.0000;-25.7586;-26.4138;419;400;0.5482;0.6821;0.5624;-0.0614;-0.0614;-0.0000
315;1.9286;2.0000;-26.3448;-25.6034;382;435;0.5897;0.6477;0.5726;0.0707;-0.0607;-0.0000
316;1.9469;2.0000;-25.6724;-24.8103;339;404;0.3871;0.4847;0.5799;0.0824;-0.0597;-0.0000
317;1.9432;2.0000;-25.5517;-24.0172;331;435;0.1575;0.5221;0.5884;0.1466;-0.0582;-0.0000
318;1.9286;2.0000;-23.2241;-23.2069;404;437;0.0598;0.6572;0.5982;0.0021;-0.0582;-0.0000
319;1.9286;2.0000;-22.0000;-22.4138;417;433;0.0403;0.6524;0.6085;-0.0389;-0.0587;-0.0000
320;1.9396;2.0000;-21.9828;-21.6034;374;435;0.2088;0.5558;0.6173;0.0355;-0.0582;-0.0000
321;1.9487;2.0000;-21.6897;-20.8103;337;427;0.1844;0.4649;0.6246;0.0831;-0.0573;-0.0000
322;1.9469;2.0000;-20.0345;-20.0172;361;412;0.1600;0.4770;0.6319;0.0018;-0.0573;-0.0000
323;1.9524;2.0000;-19.0690;-19.2069;351;400;0.1575;0.4283;0.6385;-0.0140;-0.0575;-0.0000
324;1.9689;2.0000;-18.5172;-18.4138;302;369;0.1893;0.2719;0.6429;0.0101;-0.0573;-0.0000
325;1.9835;2.0000;-18.8966;-17.6034;236;365;0.3822;0.1390;0.6451;0.1217;-0.0560;-0.0000
326;1.9945;2.0000;-18.4483;-16.8103;198;349;0.4286;0.0482;0.6459;0.1556;-0.0546;-0.0000
327;2.0201;2.0000;-18.5517;-16.0172;112;314;0.9902;-0.1899;0.6429;0.2418;-0.0519;-0.0000
328;2.0458;2.0000;-18.7931;-15.2069;22;279;1.0708;-0.4301;0.6360;0.3397;-0.0482;-0.0000
329;2.0751;2.0000;-18.4483;-14.4138;-60;222;1.2930;-0.7037;0.6250;0.3842;-0.0443;-0.0000
330;2.0897;2.0000;-18.4655;-13.6034;-118;208;1.6838;-0.8396;0.6122;0.4616;-0.0394;-0.0000
331;2.1044;2.0000;-17.5345;-12.8103;-157;175;1.5543;-0.9773;0.5968;0.4489;-0.0348;-0.0000
332;2.1099;2.0000;-16.2069;-12.0172;-163;155;1.5275;-1.0176;0.5810;0.3993;-0.0304;-0.0000
333;2.1044;2.0000;-14.3966;-11.2069;-138;140;0.8291;-0.9821;0.5656;0.3024;-0.0272;-0.0000
334;2.0678;2.0000;-10.1379;-10.4138;19;142;0.0818;-0.6290;0.5558;-0.0250;-0.0275;-0.0000
335;2.0238;2.0000;-4.3621;-9.6034;222;116;-0.4799;-0.2357;0.5521;-0.4992;-0.0328;-0.0000
336;1.9927;2.0000;-3.9828;-8.8103;277;195;-0.4261;0.0537;0.5532;-0.4586;-0.0377;-0.0000
337;1.9817;2.0000;-5.3793;-8.0172;255;275;-0.0940;0.1650;0.5558;-0.2496;-0.0402;-0.0000
338;1.9597;2.0000;-6.0690;-7.2069;271;361;0.0305;0.3587;0.5613;-0.1076;-0.0414;-0.0000
339;1.9396;2.0000;-5.9310;-6.4138;306;429;0.0208;0.5448;0.5697;-0.0458;-0.0419;-0.0000
340;1.9267;2.0000;-5.3793;-5.6034;339;484;0.0623;0.6730;0.5803;-0.0228;-0.0421;-0.0000
341;1.9286;2.0000;-4.1724;-4.8103;351;482;0.0574;0.6502;0.5902;-0.0599;-0.0428;-0.0000
342;1.9359;2.0000;-4.0000;-4.0172;326;492;-0.0354;0.5916;0.5997;-0.0013;-0.0428;-0.0000
343;1.9377;2.0000;-3.0690;-3.2069;324;488;-0.0989;0.5733;0.6085;-0.0128;-0.0428;-0.0000
344;1.9396;2.0000;-3.0862;-2.4138;300;507;0.1355;0.5550;0.6169;0.0636;-0.0424;-0.0000
345;1.9414;2.0000;-2.5000;-1.6034;292;515;-0.0623;0.5404;0.6253;0.0839;-0.0414;-0.0000
346;1.9505;2.0000;-1.3966;-0.8621;286;484;0.0183;0.4528;0.6327;0.0514;-0.0409;-0.0000
347;1.9542;2.0000;-0.8448;-0.8621;396;353;-0.0208;0.4122;0.6389;-0.0013;-0.0409;-0.0000
348;1.9597;2.0000;0.2241;-0.8621;412;316;-0.0965;0.3719;0.6448;-0.1032;-0.0419;-0.0000
349;1.9689;2.0000;0.0690;-0.8621;380;294;-0.0842;0.2727;0.6491;-0.0883;-0.0428;-0.0000
350;1.9890;2.0000;-0.8793;-0.0000;163;410;0.1551;0.0855;0.6502;0.0826;-0.0419;-0.0000
351;2.0073;2.0000;-0.8966;-0.0000;238;249;0.2186;-0.0793;0.6491;0.0846;-0.0411;-0.0000
352;2.0147;2.0000;-1.3793;-0.0000;206;241;0.2503;-0.1434;0.6470;0.1307;-0.0397;-0.0000
353;2.0073;2.0000;-0.2241;-0.0000;243;226;-0.0647;-0.0844;0.6455;0.0209;-0.0394;-0.0000
354;2.0147;2.0000;0.1207;-0.0000;236;202;-0.0891;-0.1419;0.6433;-0.0116;-0.0397;-0.0000
355;2.0165;2.0000;-0.8103;-0.0000;208;220;0.0549;-0.1591;0.6411;0.0753;-0.0387;-0.0000
356;2.0256;2.0000;-0.7586;-0.0000;185;196;0.2088;-0.2492;0.6371;0.0717;-0.0380;-0.0000
357;2.0311;2.0000;-1.0690;-0.0000;163;191;0.3065;-0.2939;0.6323;0.1005;-0.0370;-0.0000
358;2.0385;2.0000;-1.8966;-0.0000;124;193;0.4432;-0.3664;0.6268;0.1786;-0.0350;-0.0000
359;2.0421;2.0147;-1.4310;-0.0000;195;241;0.4115;-0.2569;0.6228;0.1347;-0.0336;0.1496
360;2.0403;2.0293;-1.7069;-0.0000;222;284;0.2747;-0.1101;0.6209;0.1610;-0.0321;0.1496
361;2.0403;2.0440;-1.0517;-0.0000;275;308;0.2283;0.0342;0.6217;0.0985;-0.0309;0.1496
362;2.0348;2.0586;-0.1724;-0.0000;343;337;0.0891;0.2196;0.6250;0.0157;-0.0309;0.1496
363;2.0385;2.0733;0.2759;-0.0000;386;359;-0.0208;0.3221;0.6301;-0.0267;-0.0311;0.1496
364;2.0403;2.0897;0.0345;-0.0000;419;406;0.0745;0.4510;0.6371;-0.0035;-0.0311;0.1496
365;2.0440;2.1044;-0.2241;-0.0000;453;451;0.0916;0.5642;0.6459;0.0204;-0.0309;0.1496
366;2.0495;2.1190;-0.4310;-0.0000;480;488;0.1062;0.6488;0.6561;0.0394;-0.0304;0.1496
367;2.0586;2.1337;0.2414;-0.0000;523;496;-0.0965;0.6975;0.6667;-0.0245;-0.0306;0.1496
368;2.0733;2.1484;-0.1552;-0.0000;527;519;0.0085;0.7088;0.6777;0.0138;-0.0306;0.1496
369;2.0842;2.1648;-0.6034;-0.0000;533;548;-0.0379;0.7414;0.6894;0.0563;-0.0299;0.1496
370;2.1099;2.1795;-0.0345;-0.0000;531;515;-0.1575;0.6378;0.6993;0.0016;-0.0299;0.1496
371;2.1429;2.1941;-0.3966;-0.0000;480;484;-0.1306;0.4814;0.7066;0.0363;-0.0297;0.1496
372;2.1648;2.2088;-0.5517;-0.0000;451;462;-0.1990;0.4016;0.7132;0.0516;-0.0289;0.1496
373;2.1923;2.2234;-0.3966;-0.0000;425;427;-0.1306;0.3012;0.7176;0.0370;-0.0287;0.1496
374;2.2125;2.2399;-1.0172;-0.0000;396;429;-0.1648;0.2518;0.7217;0.0963;-0.0277;0.1496
375;2.2326;2.2546;-0.6897;-0.0000;388;404;-0.0305;0.1987;0.7250;0.0646;-0.0270;0.1496
376;2.2546;2.2692;-0.7241;-0.0000;369;386;-0.0305;0.1262;0.7268;0.0673;-0.0262;0.1496
377;2.2766;2.2839;-1.3103;-0.0000;337;386;0.0891;0.0749;0.7279;0.1229;-0.0250;0.1496
378;2.2930;2.2985;-1.0000;-0.0000;335;369;-0.0110;0.0493;0.7286;0.0939;-0.0240;0.1496
379;2.3059;2.2784;-0.6897;-0.0000;124;142;0.0476;-0.2543;0.7246;0.0646;-0.0233;-0.4008
380;2.3095;2.2582;-0.6207;-0.0000;69;83;0.0403;-0.4657;0.7176;0.0573;-0.0226;-0.4008
381;2.3040;2.2399;-0.2414;-0.0000;38;36;-0.1429;-0.6081;0.7081;0.0216;-0.0223;-0.4008
382;2.2930;2.2198;-0.4310;-0.0000;11;17;-0.0501;-0.6924;0.6971;0.0407;-0.0221;-0.4008
383;2.2766;2.1996;0.1379;-0.0000;17;-3;-0.0110;-0.7088;0.6861;-0.0143;-0.0221;-0.4008
384;2.2711;2.1795;0.1034;-0.0000;-19;-36;0.0696;-0.8462;0.6730;-0.0109;-0.0223;-0.4008
385;2.2546;2.1593;-0.4138;-0.0000;-44;-36;0.1844;-0.8879;0.6594;0.0387;-0.0219;-0.4008
386;2.2289;2.1392;-0.0000;-0.0000;-26;-38;0.0769;-0.8315;0.6462;-0.0009;-0.0219;-0.4008
387;2.2033;2.1190;0.3103;-0.0000;-13;-36;0.0549;-0.7825;0.6341;-0.0311;-0.0221;-0.4008
388;2.1832;2.0989;-0.0345;-0.0000;-22;-30;0.0794;-0.7773;0.6220;0.0023;-0.0221;-0.4008
389;2.1612;2.0788;-0.1724;-0.0000;-26;-28;0.0891;-0.7641;0.6100;0.0148;-0.0221;-0.4008
390;2.1410;2.0586;-0.5172;-0.0000;-36;-24;0.0354;-0.7598;0.5982;0.0490;-0.0216;-0.4008
391;2.1026;2.0385;-0.2586;-0.0000;3;5;-0.1404;-0.5898;0.5891;0.0231;-0.0214;-0.4008
392;2.0586;2.0183;0.4828;-0.0000;65;32;-0.1917;-0.3737;0.5832;-0.0468;-0.0219;-0.4008
393;2.0055;2.0000;0.8621;-0.0000;142;93;-0.2967;-0.0628;0.5825;-0.0831;-0.0226;-0.4008
394;1.9542;1.9799;1.5690;-0.0000;224;140;-0.3455;0.2240;0.5858;-0.1500;-0.0243;-0.4008
395;1.9158;1.9597;1.5517;-0.0000;269;183;-0.5800;0.4008;0.5920;-0.1488;-0.0258;-0.4008
396;1.8846;1.9396;1.5517;-0.0000;298;208;-0.5018;0.5008;0.5997;-0.1486;-0.0272;-0.4008
397;1.8736;1.9194;1.5345;-0.0000;283;191;-0.4237;0.4122;0.6063;-0.1471;-0.0289;-0.4008
398;1.8810;1.8993;0.5690;-0.0000;204;157;-0.0427;0.1745;0.6089;-0.0555;-0.0294;-0.4008
399;1.8810;1.8791;-1.9138;-0.0000;101;169;0.3675;-0.0123;0.6089;0.1815;-0.0275;-0.4008
400;1.8828;1.8590;-2.5172;-0.0000;34;130;0.0965;-0.2265;0.6052;0.2382;-0.0250;-0.4008
401;1.8810;1.8388;-1.8966;-0.0000;7;77;0.2112;-0.3895;0.5993;0.1798;-0.0231;-0.4008
402;1.8626;1.8187;-1.1379;-0.0000;17;54;0.3114;-0.4067;0.5927;0.1066;-0.0221;-0.4008
403;1.8407;1.7985;0.7241;-0.0000;60;15;0.0256;-0.3873;0.5869;-0.0692;-0.0228;-0.4008
404;1.8297;1.7784;1.0690;-0.0000;48;-11;-0.0769;-0.4624;0.5796;-0.1019;-0.0238;-0.4008
405;1.8223;1.7582;0.3966;-0.0000;5;-24;0.0476;-0.5781;0.5708;-0.0387;-0.0243;-0.4008
406;1.8059;1.7399;-0.4138;-0.0000;-22;-17;0.0281;-0.6114;0.5613;0.0380;-0.0238;-0.4008
407;1.7821;1.7198;-0.5172;-0.0000;-22;-11;0.0354;-0.5821;0.5521;0.0485;-0.0233;-0.4008
408;1.7619;1.6996;-0.0690;-0.0000;-17;-24;0.0037;-0.5840;0.5429;0.0057;-0.0233;-0.4008
409;1.7454;1.6795;0.1552;-0.0000;-21;-40;-0.0916;-0.6188;0.5334;-0.0165;-0.0233;-0.4008
410;1.7326;1.6593;0.2241;-0.0000;-36;-58;-0.0965;-0.6759;0.5228;-0.0221;-0.0236;-0.4008
411;1.7070;1.6392;0.2241;-0.0000;-30;-52;-0.0183;-0.6341;0.5129;-0.0228;-0.0238;-0.4008
412;1.6886;1.6190;-0.2414;-0.0000;-46;-46;-0.0623;-0.6429;0.5030;0.0228;-0.0236;-0.4008
413;1.6612;1.5989;-0.0862;-0.0000;-28;-38;-0.1526;-0.5730;0.4942;0.0072;-0.0236;-0.4008
414;1.6319;1.5788;0.6724;-0.0000;3;-38;-0.2039;-0.4884;0.4865;-0.0646;-0.0243;-0.4008
415;1.5989;1.5586;0.3448;-0.0000;21;-9;-0.1819;-0.3726;0.4807;-0.0341;-0.0245;-0.4008
416;1.5696;1.5385;0.3966;-0.0000;38;7;-0.1087;-0.2869;0.4763;-0.0389;-0.0250;-0.4008
417;1.5421;1.5183;0.0690;-0.0000;46;26;-0.0842;-0.2166;0.4730;-0.0079;-0.0250;-0.4008
418;1.5128;1.5000;-0.0345;-0.0000;60;46;-0.1551;-0.1328;0.4708;0.0023;-0.0250;-0.4008
419;1.4872;1.4799;0.2069;-0.0000;77;52;-0.1722;-0.0749;0.4697;-0.0214;-0.0253;-0.4008
420;1.4634;1.4597;-0.3793;-0.0000;71;73;0.0232;-0.0331;0.4690;0.0343;-0.0250;-0.4008
421;1.4414;1.4396;-0.7759;-0.0000;65;85;-0.1038;-0.0189;0.4690;0.0724;-0.0243;-0.4008
422;1.4158;1.4194;-0.7069;-0.0000;77;95;0.0476;0.0335;0.4693;0.0668;-0.0236;-0.4008
423;1.3956;1.3993;-0.7586;-0.0000;77;97;-0.0256;0.0372;0.4701;0.0712;-0.0228;-0.4008
424;1.3736;1.3791;-0.3621;-0.0000;91;91;-0.0549;0.0566;0.4708;0.0338;-0.0223;-0.4008
425;1.3480;1.3590;0.0862;-0.0000;109;91;-0.0867;0.1016;0.4723;-0.0096;-0.0226;-0.4008
426;1.3260;1.3388;-0.0345;-0.0000;109;97;0.0012;0.1163;0.4741;0.0016;-0.0223;-0.4008
427;1.3040;1.3187;-0.0345;-0.0000;114;101;-0.0769;0.1368;0.4763;0.0018;-0.0223;-0.4008
428;1.2875;1.2985;-0.0690;-0.0000;105;95;0.0037;0.1086;0.4781;0.0060;-0.0223;-0.4008
429;1.2711;1.2784;-0.1724;-0.0000;97;91;-0.0672;0.0815;0.4792;0.0155;-0.0221;-0.4008
430;1.2546;1.2582;-0.1379;-0.0000;89;81;0.0085;0.0438;0.4799;0.0121;-0.0221;-0.4008
431;1.2418;1.2399;-0.1552;-0.0000;69;64;-0.0696;-0.0295;0.4796;0.0133;-0.0219;-0.4008
432;1.2308;1.2198;-0.5690;-0.0000;40;54;-0.0403;-0.1137;0.4778;0.0526;-0.0214;-0.4008
433;1.2253;1.1996;-0.6897;-0.0000;7;24;0.0476;-0.2434;0.4741;0.0651;-0.0206;-0.4008
434;1.1996;1.1795;-0.5862;-0.0000;21;34;-0.0379;-0.1826;0.4712;0.0541;-0.0201;-0.4008
435;1.1868;1.1593;-0.5345;-0.0000;5;17;-0.1209;-0.2547;0.4671;0.0497;-0.0197;-0.4008
436;1.1648;1.1392;-0.3448;-0.0000;9;13;0.1013;-0.2459;0.4635;0.0324;-0.0192;-0.4008
437;1.1502;1.1190;-0.3276;-0.0000;-3;1;0.0208;-0.2924;0.4587;0.0297;-0.0189;-0.4008
438;1.1300;1.0989;-0.6034;-0.0000;-9;7;0.0403;-0.2807;0.4543;0.0560;-0.0184;-0.4008
439;1.1136;1.0788;-0.5000;-0.0000;-17;-5;-0.0452;-0.3192;0.4496;0.0465;-0.0179;-0.4008
440;1.0916;1.0586;-0.2069;-0.0000;-9;-11;0.0134;-0.3031;0.4448;0.0192;-0.0177;-0.4008
441;1.0733;1.0385;-0.2759;-0.0000;-15;-13;-0.0623;-0.3155;0.4397;0.0248;-0.0175;-0.4008
442;1.0549;1.0183;-0.2241;-0.0000;-21;-21;0.0916;-0.3400;0.4345;0.0201;-0.0172;-0.4008
443;1.0330;1.0000;-0.2586;-0.0000;-17;-15;0.0940;-0.3082;0.4298;0.0240;-0.0170;-0.4008
444;1.0073;1.0000;-0.1379;-0.0000;124;122;0.0085;-0.0738;0.4287;0.0116;-0.0167;-0.0010
445;0.9927;1.0000;-0.1379;-0.0000;155;153;0.0085;0.0602;0.4294;0.0128;-0.0167;-0.0000
446;0.9744;1.0000;0.1034;-0.0000;200;187;0.0696;0.2210;0.4331;-0.0111;-0.0167;-0.0000
447;0.9670;1.0000;-0.2931;-0.0000;212;216;-0.0598;0.2924;0.4375;0.0272;-0.0165;-0.0000
448;0.9689;1.0000;-0.6724;-0.0000;204;228;0.1233;0.2807;0.4419;0.0634;-0.0157;-0.0000
449;0.9505;1.0000;-0.0862;-0.0000;263;257;0.0037;0.4539;0.4488;0.0077;-0.0157;-0.0000
450;0.9414;1.0000;-0.6897;-0.0000;273;296;0.0476;0.5393;0.4572;0.0651;-0.0150;-0.0000
451;0.9487;1.0000;-0.3793;-0.0000;269;279;0.0256;0.4704;0.4646;0.0355;-0.0148;-0.0000
452;0.9560;1.0000;-0.1897;-0.0000;261;263;0.0891;0.4049;0.4712;0.0165;-0.0145;-0.0000
453;0.9597;1.0000;-0.7241;-0.0000;239;267;0.0501;0.3653;0.4767;0.0678;-0.0138;-0.0000
454;0.9615;1.0000;-0.0172;-0.0000;251;247;0.0769;0.3499;0.4821;0.0006;-0.0138;-0.0000
455;0.9725;1.0000;-0.3966;-0.0000;220;232;0.1038;0.2452;0.4858;0.0363;-0.0133;-0.0000
456;0.9890;1.0000;-0.7759;-0.0000;175;204;0.1306;0.0961;0.4876;0.0731;-0.0126;-0.0000
457;1.0000;1.0000;-0.3793;-0.0000;157;169;0.1038;-0.0024;0.4873;0.0355;-0.0123;-0.0000
458;1.0092;1.0000;-0.5000;-0.0000;134;152;0.1111;-0.0862;0.4862;0.0470;-0.0118;-0.0000
