Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
234;2.4799;2.5000;0.3966;-0.0000;320;316;-0.1087;0.1771;0.6470;-0.0387;0.0314;-0.0000
235;2.4780;2.5000;0.4138;-0.0000;326;322;0.0476;0.1877;0.6499;-0.0404;0.0309;-0.0000
236;2.4725;2.5000;-0.0862;-0.0000;327;347;0.0037;0.2382;0.6535;0.0079;0.0311;-0.0000
237;2.4634;2.5000;-0.0690;-0.0000;353;370;0.0818;0.3217;0.6583;0.0052;0.0311;-0.0000
238;2.4634;2.5000;0.1724;-0.0000;363;369;-0.0916;0.3250;0.6634;-0.0179;0.0309;-0.0000
239;2.4725;2.5000;-0.0000;-0.0000;341;357;-0.0794;0.2507;0.6675;-0.0004;0.0309;-0.0000
240;2.4817;2.5000;-0.3276;-0.0000;312;343;0.1770;0.1547;0.6700;0.0304;0.0311;-0.0000
241;2.4927;2.5000;-0.6379;-0.0000;283;329;0.1209;0.0613;0.6708;0.0599;0.0319;-0.0000
242;2.4945;2.5000;-0.9138;-0.0000;271;329;0.1404;0.0449;0.6715;0.0861;0.0328;-0.0000
243;2.4963;2.5000;-0.5000;-0.0000;277;316;0.0330;0.0328;0.6719;0.0470;0.0333;-0.0000
244;2.4963;2.5000;-0.8103;-0.0000;269;324;0.1331;0.0331;0.6726;0.0756;0.0341;-0.0000
245;2.5000;2.5000;-1.0862;-0.0000;249;320;0.3089;-0.0119;0.6722;0.1014;0.0350;-0.0000
246;2.5018;2.5000;-1.0172;-0.0000;245;314;0.3822;-0.0291;0.6719;0.0956;0.0363;-0.0000
247;2.5165;2.5000;-1.4655;-0.0000;198;290;0.5702;-0.1668;0.6693;0.1386;0.0377;-0.0000
248;2.5348;2.5000;-1.5517;-0.0000;157;253;0.5751;-0.3228;0.6642;0.1469;0.0392;-0.0000
249;2.5476;2.5000;-1.1207;-0.0000;134;210;0.5458;-0.4510;0.6572;0.1051;0.0402;-0.0000
250;2.5440;2.5000;-1.6034;-0.0000;128;230;0.4237;-0.4093;0.6510;0.1508;0.0419;-0.0000
251;2.5238;2.5000;-0.3276;-0.0000;198;241;0.2552;-0.2243;0.6473;0.0309;0.0421;-0.0000
252;2.5092;2.5000;1.5000;-0.0000;271;228;-0.1062;-0.0991;0.6459;-0.1439;0.0407;-0.0000
253;2.5092;2.5000;1.4828;-0.0000;273;230;-0.0281;-0.0947;0.6444;-0.1415;0.0392;-0.0000
254;2.5000;2.5000;2.2069;-0.0000;312;234;-0.3138;-0.0093;0.6444;-0.2111;0.0370;-0.0000
255;2.5018;2.5000;1.2241;-0.0000;288;253;-0.1673;-0.0222;0.6440;-0.1173;0.0358;-0.0000
256;2.4927;2.5000;-0.3276;-0.0000;275;312;0.0208;0.0654;0.6451;0.0299;0.0360;-0.0000
257;2.4945;2.5000;0.9828;-0.0000;300;275;-0.2259;0.0441;0.6455;-0.0946;0.0350;-0.0000
258;2.4872;2.5000;0.5862;-0.0000;310;300;-0.0427;0.1086;0.6473;-0.0573;0.0345;-0.0000
259;2.4890;2.5000;1.4310;-0.0000;327;279;-0.2601;0.0947;0.6488;-0.1373;0.0331;-0.0000
260;2.4908;2.5000;1.4483;-0.0000;324;273;-0.1819;0.0690;0.6499;-0.1390;0.0316;-0.0000
261;2.4890;2.5000;0.6552;-0.0000;312;296;-0.0476;0.0950;0.6513;-0.0629;0.0309;-0.0000
262;2.4853;2.5000;0.7759;-0.0000;326;304;-0.0549;0.1298;0.6535;-0.0751;0.0302;-0.0000
263;2.4853;2.5000;0.8966;-0.0000;327;300;-0.0647;0.1207;0.6554;-0.0868;0.0292;-0.0000
264;2.4890;2.5000;0.1207;-0.0000;302;312;-0.0891;0.0961;0.6568;-0.0131;0.0289;-0.0000
265;2.4835;2.5000;0.5172;-0.0000;324;314;0.0403;0.1397;0.6590;-0.0499;0.0284;-0.0000
266;2.4799;2.5000;0.1034;-0.0000;324;333;0.0696;0.1767;0.6616;-0.0106;0.0284;-0.0000
267;2.4744;2.5000;0.1034;-0.0000;337;347;-0.0085;0.2236;0.6653;-0.0104;0.0282;-0.0000
268;2.4817;2.5000;0.2931;-0.0000;327;327;0.0574;0.1621;0.6678;-0.0284;0.0280;-0.0000
269;2.4927;2.5000;-0.4138;-0.0000;288;324;-0.0501;0.0650;0.6686;0.0380;0.0284;-0.0000
270;2.5000;2.5000;-0.0517;-0.0000;277;294;-0.0769;-0.0141;0.6686;0.0043;0.0284;-0.0000
271;2.5000;2.5000;-0.2586;-0.0000;271;296;0.1722;-0.0137;0.6682;0.0231;0.0287;-0.0000
272;2.5092;2.5000;-0.1552;-0.0000;253;275;-0.0696;-0.0855;0.6671;0.0140;0.0289;-0.0000
273;2.5201;2.5000;-0.1724;-0.0000;226;249;0.2454;-0.1936;0.6638;0.0148;0.0289;-0.0000
274;2.5238;2.5000;-0.3276;-0.0000;210;241;0.1770;-0.2283;0.6605;0.0297;0.0294;-0.0000
275;2.5238;2.5000;-0.3621;-0.0000;206;239;0.1013;-0.2357;0.6568;0.0328;0.0297;-0.0000
276;2.5293;2.5000;-0.5517;-0.0000;191;232;0.1136;-0.2778;0.6524;0.0509;0.0302;-0.0000
277;2.5311;2.5000;-0.6379;-0.0000;183;230;0.1209;-0.2917;0.6480;0.0599;0.0309;-0.0000
278;2.5275;2.5000;-0.6552;-0.0000;187;234;0.1233;-0.2635;0.6437;0.0612;0.0314;-0.0000
279;2.5256;2.5000;-0.1034;-0.0000;204;228;0.0842;-0.2404;0.6400;0.0094;0.0316;-0.0000
280;2.5275;2.5000;-0.1552;-0.0000;196;224;0.2430;-0.2580;0.6360;0.0140;0.0316;-0.0000
281;2.5238;2.5000;-0.1552;-0.0000;200;228;0.1648;-0.2353;0.6323;0.0140;0.0319;-0.0000
282;2.5220;2.5000;0.3276;-0.0000;216;222;0.1331;-0.2152;0.6290;-0.0314;0.0316;-0.0000
283;2.5165;2.5000;0.3966;-0.0000;232;232;-0.0305;-0.1536;0.6268;-0.0382;0.0311;-0.0000
284;2.5128;2.5000;0.5517;-0.0000;239;234;-0.1184;-0.1331;0.6246;-0.0533;0.0306;-0.0000
285;2.5147;2.5000;0.2586;-0.0000;232;236;-0.1770;-0.1463;0.6224;-0.0262;0.0304;-0.0000
286;2.5128;2.5000;0.2241;-0.0000;236;241;-0.1746;-0.1258;0.6202;-0.0228;0.0302;-0.0000
287;2.5073;2.5000;0.7586;-0.0000;259;239;-0.1331;-0.0756;0.6191;-0.0726;0.0294;-0.0000
288;2.5092;2.5000;0.6034;-0.0000;253;239;-0.1233;-0.0910;0.6177;-0.0580;0.0287;-0.0000
289;2.5055;2.5000;0.4138;-0.0000;257;253;-0.0305;-0.0537;0.6169;-0.0399;0.0282;-0.0000
290;2.5073;2.5000;1.1897;-0.0000;271;230;-0.2405;-0.0723;0.6158;-0.1134;0.0270;-0.0000
291;2.4945;2.5000;0.7586;-0.0000;288;267;-0.1331;0.0357;0.6162;-0.0724;0.0262;-0.0000
292;2.4872;2.5000;0.9310;-0.0000;310;279;-0.0672;0.1057;0.6180;-0.0892;0.0253;-0.0000
293;2.4872;2.5000;0.2586;-0.0000;298;298;-0.0208;0.1148;0.6198;-0.0258;0.0250;-0.0000
294;2.4835;2.5000;-0.0517;-0.0000;298;314;-0.0769;0.1364;0.6220;0.0043;0.0253;-0.0000
295;2.4780;2.5000;0.6897;-0.0000;333;312;-0.1282;0.1990;0.6250;-0.0670;0.0245;-0.0000
296;2.4725;2.5000;0.2069;-0.0000;335;335;0.0623;0.2459;0.6290;-0.0211;0.0243;-0.0000
297;2.4707;2.5000;0.0172;-0.0000;335;347;-0.0037;0.2547;0.6327;-0.0018;0.0243;-0.0000
298;2.4707;2.5000;0.5172;-0.0000;353;337;-0.1160;0.2573;0.6367;-0.0499;0.0238;-0.0000
299;2.4689;2.5000;0.0862;-0.0000;347;353;-0.0085;0.2734;0.6411;-0.0089;0.0236;-0.0000
300;2.4762;2.4799;0.1724;-0.0000;89;91;-0.1697;0.0218;0.6415;-0.0170;0.0233;-0.8006
301;2.4872;2.4597;-0.1552;-0.0000;9;26;0.1648;-0.2595;0.6374;0.0143;0.0236;-0.8006
302;2.4890;2.4396;-0.9138;-0.0000;-58;-5;0.1429;-0.4602;0.6301;0.0866;0.0245;-0.8006
303;2.4615;2.4194;0.3276;-0.0000;-17;-21;0.1331;-0.3994;0.6239;-0.0324;0.0240;-0.8006
304;2.4505;2.3993;-0.3793;-0.0000;-54;-24;0.1038;-0.4810;0.6166;0.0345;0.0245;-0.8006
305;2.4414;2.3791;-0.1207;-0.0000;19;36;0.1624;-0.5711;0.6078;0.0101;0.0245;-0.4008
306;2.4286;2.3590;0.6724;-0.0000;19;3;0.1868;-0.6345;0.5979;-0.0643;0.0240;-0.4008
307;2.4029;2.3388;0.1207;-0.0000;15;22;0.1453;-0.5832;0.5887;-0.0131;0.0238;-0.4008
308;2.3700;2.3187;0.8103;-0.0000;54;32;0.1770;-0.4649;0.5814;-0.0780;0.0231;-0.4008
309;2.3333;2.2985;0.4483;-0.0000;75;71;0.3578;-0.3177;0.5766;-0.0436;0.0226;-0.4008
310;2.3114;2.2784;0.2069;-0.0000;71;79;0.2186;-0.2954;0.5719;-0.0214;0.0223;-0.4008
311;2.2967;2.2582;0.5172;-0.0000;67;62;0.1966;-0.3400;0.5667;-0.0507;0.0219;-0.4008
312;2.2692;2.2399;1.1724;-0.0000;95;60;0.0720;-0.2708;0.5624;-0.1117;0.0206;-0.4008
313;2.2454;2.2198;1.0000;-0.0000;95;65;0.0842;-0.2496;0.5587;-0.0963;0.0197;-0.4008
314;2.2198;2.1996;-0.2241;-0.0000;77;103;0.0916;-0.1994;0.5554;0.0197;0.0199;-0.4008
315;2.1941;2.1795;-0.7931;-0.0000;75;126;0.0549;-0.1441;0.5532;0.0751;0.0206;-0.4008
316;2.1740;2.1593;-0.7586;-0.0000;77;124;0.0525;-0.1383;0.5510;0.0712;0.0214;-0.4008
317;2.1575;2.1392;0.0345;-0.0000;89;101;-0.0818;-0.1621;0.5484;-0.0048;0.0214;-0.4008
318;2.1355;2.1190;-0.0862;-0.0000;85;103;-0.1526;-0.1588;0.5459;0.0079;0.0214;-0.4008
319;2.1190;2.0989;0.3103;-0.0000;89;87;-0.1795;-0.1778;0.5433;-0.0297;0.0211;-0.4008
320;2.1026;2.0788;0.5000;-0.0000;83;73;-0.1941;-0.2119;0.5400;-0.0487;0.0206;-0.4008
321;2.0879;2.0586;0.4483;-0.0000;69;60;-0.1111;-0.2642;0.5360;-0.0431;0.0201;-0.4008
322;2.0696;2.0385;0.6379;-0.0000;65;48;-0.1258;-0.2902;0.5312;-0.0614;0.0194;-0.4008
323;2.0495;2.0183;0.4310;-0.0000;62;52;-0.1111;-0.2858;0.5268;-0.0426;0.0189;-0.4008
324;2.0220;2.0000;0.3793;-0.0000;75;67;-0.1844;-0.2053;0.5239;-0.0375;0.0187;-0.4008
325;2.0018;1.9799;0.4138;-0.0000;73;62;-0.1087;-0.2185;0.5202;-0.0404;0.0182;-0.4008
326;1.9817;1.9597;0.1897;-0.0000;67;65;-0.1722;-0.2130;0.5169;-0.0192;0.0179;-0.4008
327;1.9524;1.9396;0.5000;-0.0000;93;77;-0.1160;-0.1243;0.5151;-0.0487;0.0175;-0.4008
328;1.9249;1.9194;0.5172;-0.0000;107;91;-0.1160;-0.0613;0.5140;-0.0509;0.0170;-0.4008
329;1.9011;1.8993;0.3103;-0.0000;110;103;-0.0232;-0.0185;0.5140;-0.0302;0.0167;-0.4008
330;1.8791;1.8791;0.3793;-0.0000;118;107;-0.0281;0.0060;0.5140;-0.0377;0.0162;-0.4008
331;1.8553;1.8590;-0.1552;-0.0000;110;122;-0.0696;0.0320;0.5144;0.0131;0.0165;-0.4008
332;1.8297;1.8388;-0.5172;-0.0000;114;142;-0.0427;0.0826;0.5158;0.0487;0.0170;-0.4008
333;1.8114;1.8187;0.1034;-0.0000;124;126;-0.0085;0.0731;0.5169;-0.0101;0.0167;-0.4008
334;1.7912;1.7985;-0.1552;-0.0000;120;134;0.0085;0.0793;0.5180;0.0138;0.0170;-0.4008
335;1.7692;1.7784;0.0345;-0.0000;124;130;0.0745;0.0841;0.5195;-0.0048;0.0170;-0.4008
336;1.7546;1.7582;0.5000;-0.0000;124;109;0.0403;0.0386;0.5199;-0.0492;0.0165;-0.4008
337;1.7436;1.7399;0.0172;-0.0000;93;101;-0.0818;-0.0467;0.5191;-0.0026;0.0162;-0.4008
338;1.7253;1.7198;0.3276;-0.0000;95;87;-0.0256;-0.0646;0.5184;-0.0324;0.0160;-0.4008
339;1.7106;1.6996;-0.0172;-0.0000;77;85;-0.0012;-0.1009;0.5166;0.0009;0.0160;-0.4008
340;1.6941;1.6795;-0.9138;-0.0000;46;93;0.0623;-0.1463;0.5144;0.0861;0.0170;-0.4008
341;1.6777;1.6593;-0.4138;-0.0000;50;73;-0.0525;-0.1752;0.5118;0.0375;0.0172;-0.4008
342;1.6630;1.6392;-0.3276;-0.0000;38;60;0.0989;-0.2199;0.5081;0.0309;0.0177;-0.4008
343;1.6447;1.6190;-0.3276;-0.0000;30;54;0.0989;-0.2423;0.5045;0.0306;0.0179;-0.4008
344;1.6245;1.5989;0.1379;-0.0000;40;42;0.0672;-0.2379;0.5008;-0.0136;0.0179;-0.4008
345;1.6026;1.5788;0.1552;-0.0000;42;44;0.0647;-0.2258;0.4972;-0.0160;0.0177;-0.4008
346;1.5879;1.5586;0.2414;-0.0000;32;30;0.0598;-0.2628;0.4931;-0.0240;0.0175;-0.4008
347;1.5659;1.5385;0.4138;-0.0000;38;28;-0.0305;-0.2500;0.4895;-0.0402;0.0170;-0.4008
348;1.5458;1.5183;0.3966;-0.0000;34;26;0.1258;-0.2533;0.4854;-0.0387;0.0165;-0.4008
349;1.5275;1.5000;0.2586;-0.0000;30;26;0.0574;-0.2558;0.4814;-0.0258;0.0162;-0.4008
350;1.5110;1.4799;0.4138;-0.0000;22;13;0.0476;-0.2943;0.4770;-0.0402;0.0160;-0.4008
351;1.4908;1.4597;-0.0517;-0.0000;13;22;0.0794;-0.2891;0.4723;0.0043;0.0160;-0.4008
352;1.4670;1.4396;0.0345;-0.0000;19;26;0.0745;-0.2562;0.4682;-0.0038;0.0160;-0.4008
353;1.4451;1.4194;-0.2241;-0.0000;15;32;0.0134;-0.2415;0.4646;0.0206;0.0160;-0.4008
354;1.4212;1.3993;-0.2759;-0.0000;19;40;0.0183;-0.2093;0.4613;0.0253;0.0165;-0.4008
355;1.3974;1.3791;-0.3103;-0.0000;26;50;0.0208;-0.1661;0.4587;0.0284;0.0167;-0.4008
356;1.3150;1.3590;-0.2759;-0.0000;150;177;0.0183;0.3997;0.4649;0.0258;0.0170;-0.4008
357;1.2985;1.3388;-0.1379;-0.0000;152;171;0.0867;0.3825;0.4708;0.0118;0.0170;-0.4008
358;1.2912;1.3187;-0.0172;-0.0000;128;144;0.1551;0.2591;0.4748;0.0006;0.0170;-0.4008
359;1.2802;1.2985;-0.0000;-0.0000;109;124;0.1551;0.1760;0.4778;-0.0006;0.0170;-0.4008
360;1.2747;1.2784;0.0517;-0.0000;79;93;0.0720;0.0463;0.4785;-0.0055;0.0170;-0.4008
361;1.2601;1.2582;0.3103;-0.0000;71;71;0.0549;-0.0108;0.4781;-0.0299;0.0167;-0.4008
362;1.2546;1.2399;0.0517;-0.0000;34;46;0.1502;-0.1485;0.4759;-0.0060;0.0167;-0.4008
363;1.2381;1.2198;0.2586;-0.0000;30;32;-0.0208;-0.1767;0.4734;-0.0258;0.0165;-0.4008
364;1.2234;1.1996;-0.2241;-0.0000;7;30;0.1697;-0.2269;0.4697;0.0199;0.0165;-0.4008
365;1.2125;1.1795;0.2759;-0.0000;-1;1;-0.0208;-0.3045;0.4649;-0.0272;0.0162;-0.4008
366;1.1923;1.1593;0.6724;-0.0000;5;-11;-0.0501;-0.3082;0.4602;-0.0651;0.0155;-0.4008
367;1.1740;1.1392;0.3276;-0.0000;-9;-11;-0.0256;-0.3313;0.4550;-0.0321;0.0153;-0.4008
368;1.1593;1.1190;0.5172;-0.0000;-15;-26;-0.0379;-0.3682;0.4492;-0.0499;0.0148;-0.4008
369;1.1410;1.0989;0.1379;-0.0000;-28;-24;-0.0110;-0.3851;0.4433;-0.0140;0.0145;-0.4008
370;1.1209;1.0788;0.1552;-0.0000;-28;-26;-0.0134;-0.3825;0.4375;-0.0150;0.0145;-0.4008
371;1.1062;1.0586;0.5000;-0.0000;-34;-48;-0.1160;-0.4356;0.4305;-0.0490;0.0140;-0.4008
372;1.0842;1.0385;0.3276;-0.0000;-36;-42;-0.1038;-0.4184;0.4239;-0.0326;0.0136;-0.4008
373;1.0586;1.0183;0.4655;-0.0000;-24;-38;-0.1111;-0.3686;0.4184;-0.0446;0.0131;-0.4008
374;1.0348;1.0000;0.3276;-0.0000;-22;-28;0.0525;-0.3331;0.4133;-0.0319;0.0128;-0.4008
375;1.0183;1.0000;0.1207;-0.0000;189;191;-0.0110;-0.1701;0.4104;-0.0128;0.0126;0.3998
376;1.0055;1.0000;0.4483;-0.0000;224;210;-0.0330;-0.0617;0.4096;-0.0433;0.0123;0.3998
377;0.9982;1.0000;0.6207;-0.0000;249;228;-0.0452;0.0112;0.4096;-0.0599;0.0116;0.3998
378;0.9927;1.0000;0.7931;-0.0000;271;239;-0.2137;0.0668;0.4107;-0.0763;0.0109;0.3998
379;0.9799;1.0000;0.8793;-0.0000;304;267;-0.2186;0.1785;0.4137;-0.0848;0.0099;0.3998
380;0.9670;1.0000;0.2759;-0.0000;224;214;-0.0208;0.2888;0.4181;-0.0275;0.0096;-0.0000
381;0.9725;1.0000;0.0690;-0.0000;208;208;-0.0061;0.2470;0.4217;-0.0077;0.0094;-0.0000
382;0.9817;1.0000;0.0862;-0.0000;189;189;-0.0867;0.1683;0.4246;-0.0094;0.0094;-0.0000
383;0.9799;1.0000;0.3103;-0.0000;195;185;-0.1013;0.1727;0.4272;-0.0306;0.0092;-0.0000
384;0.9835;1.0000;-0.1207;-0.0000;179;187;-0.1502;0.1397;0.4294;0.0096;0.0092;-0.0000
385;0.9908;1.0000;-0.0517;-0.0000;163;167;0.0012;0.0731;0.4305;0.0043;0.0092;-0.0000
386;0.9963;1.0000;0.0690;-0.0000;155;155;-0.0842;0.0309;0.4309;-0.0072;0.0092;-0.0000
387;1.0037;1.0000;-0.2414;-0.0000;134;146;-0.0623;-0.0361;0.4305;0.0223;0.0094;-0.0000
388;1.0055;1.0000;0.2586;-0.0000;140;128;-0.0183;-0.0548;0.4294;-0.0248;0.0092;-0.0000
389;1.0055;1.0000;-0.1552;-0.0000;126;136;0.0085;-0.0650;0.4287;0.0136;0.0094;-0.0000
390;1.0000;1.0000;-0.5345;-0.0000;134;159;-0.0427;-0.0002;0.4287;0.0504;0.0099;-0.0000
391;0.9890;1.0000;-0.3276;-0.0000;161;179;-0.0574;0.0998;0.4301;0.0306;0.0101;-0.0000
392;0.9799;1.0000;-0.2586;-0.0000;185;196;-0.0623;0.1844;0.4331;0.0236;0.0104;-0.0000
393;0.9799;1.0000;-0.3793;-0.0000;181;200;-0.0525;0.1763;0.4356;0.0353;0.0109;-0.0000
394;0.9762;1.0000;-0.2069;-0.0000;195;206;0.0134;0.2152;0.4389;0.0187;0.0109;-0.0000
395;0.9762;1.0000;-0.4310;-0.0000;191;212;-0.0501;0.2141;0.4426;0.0407;0.0114;-0.0000
396;0.9744;1.0000;-0.1034;-0.0000;202;208;-0.0720;0.2221;0.4459;0.0094;0.0116;-0.0000
397;0.9744;1.0000;-0.1724;-0.0000;200;210;-0.0672;0.2203;0.4492;0.0150;0.0116;-0.0000
398;0.9762;1.0000;-0.0000;-0.0000;202;206;0.0769;0.2078;0.4525;-0.0006;0.0116;-0.0000
399;0.9799;1.0000;0.0690;-0.0000;196;196;-0.0061;0.1712;0.4554;-0.0079;0.0116;-0.0000
400;0.9835;1.0000;-0.3621;-0.0000;179;198;0.0232;0.1375;0.4572;0.0338;0.0118;-0.0000
401;0.9872;1.0000;0.1552;-0.0000;185;181;-0.0134;0.1079;0.4591;-0.0160;0.0118;-0.0000
402;0.9945;1.0000;-0.2586;-0.0000;159;177;-0.0623;0.0482;0.4598;0.0243;0.0121;-0.0000
403;0.9963;1.0000;-0.2241;-0.0000;155;169;-0.0647;0.0236;0.4602;0.0206;0.0123;-0.0000
404;1.0018;1.0000;0.2759;-0.0000;153;146;0.0574;-0.0277;0.4598;-0.0272;0.0118;-0.0000
405;1.0073;1.0000;-0.5345;-0.0000;120;150;-0.0427;-0.0778;0.4587;0.0502;0.0126;-0.0000
406;1.0128;1.0000;0.1552;-0.0000;126;122;0.0647;-0.1221;0.4565;-0.0162;0.0123;-0.0000
407;1.0128;1.0000;-0.0690;-0.0000;118;126;0.0037;-0.1254;0.4547;0.0057;0.0123;-0.0000
408;1.0165;1.0000;-0.5862;-0.0000;99;128;-0.0794;-0.1668;0.4521;0.0543;0.0131;-0.0000
409;1.0165;1.0000;0.1897;-0.0000;114;110;-0.0940;-0.1661;0.4496;-0.0192;0.0128;-0.0000
410;1.0201;1.0000;-0.7759;-0.0000;87;126;0.0525;-0.1870;0.4466;0.0724;0.0136;-0.0000
411;1.0183;1.0000;-1.1897;-0.0000;77;136;0.0818;-0.1840;0.4437;0.1119;0.0148;-0.0000
412;1.0201;1.0000;-0.3276;-0.0000;95;114;0.0208;-0.1917;0.4408;0.0294;0.0150;-0.0000
413;1.0201;1.0000;-0.8793;-0.0000;81;126;0.0598;-0.1884;0.4378;0.0834;0.0160;-0.0000
414;1.0183;1.0000;-0.1897;-0.0000;97;110;0.0110;-0.1862;0.4349;0.0170;0.0160;-0.0000
415;1.0183;1.0000;-0.1034;-0.0000;101;110;0.0061;-0.1771;0.4323;0.0089;0.0162;-0.0000
416;1.0183;1.0000;-0.2759;-0.0000;95;112;0.0965;-0.1807;0.4294;0.0255;0.0165;-0.0000
417;1.0183;1.0000;0.0517;-0.0000;101;105;-0.0061;-0.1785;0.4265;-0.0065;0.0165;-0.0000
418;1.0183;1.0000;-0.2069;-0.0000;95;112;0.0134;-0.1752;0.4239;0.0189;0.0165;-0.0000
419;1.0147;1.0000;-0.0862;-0.0000;107;116;0.0818;-0.1375;0.4217;0.0067;0.0167;-0.0000
420;1.0147;1.0000;0.0517;-0.0000;107;112;-0.0842;-0.1423;0.4195;-0.0062;0.0165;-0.0000
421;1.0110;1.0000;-0.2759;-0.0000;109;128;0.0965;-0.1042;0.4181;0.0253;0.0167;-0.0000
422;1.0110;1.0000;0.5345;-0.0000;124;109;-0.0403;-0.1133;0.4162;-0.0521;0.0162;-0.0000
423;1.0110;1.0000;0.5862;-0.0000;124;105;0.0354;-0.1185;0.4144;-0.0568;0.0157;-0.0000
424;1.0073;1.0000;-0.0517;-0.0000;120;130;0.0794;-0.0712;0.4133;0.0045;0.0157;-0.0000
425;1.0037;1.0000;0.3621;-0.0000;138;128;-0.1062;-0.0401;0.4126;-0.0358;0.0153;-0.0000
426;1.0037;1.0000;-0.3793;-0.0000;120;146;0.1013;-0.0361;0.4122;0.0348;0.0157;-0.0000
427;1.0000;1.0000;-0.6897;-0.0000;118;157;0.1258;-0.0119;0.4118;0.0653;0.0165;-0.0000
428;1.0055;1.0000;0.2241;-0.0000;128;126;-0.0183;-0.0606;0.4107;-0.0223;0.0162;-0.0000
429;1.0037;1.0000;-0.9310;-0.0000;109;159;0.1404;-0.0353;0.4104;0.0873;0.0172;-0.0000
430;1.0073;1.0000;-0.1552;-0.0000;114;130;0.0867;-0.0826;0.4089;0.0138;0.0172;-0.0000
431;1.0092;1.0000;0.8621;-0.0000;134;105;0.0940;-0.0921;0.4078;-0.0834;0.0165;-0.0000
432;1.0128;1.0000;-0.5345;-0.0000;93;126;0.1136;-0.1339;0.4056;0.0507;0.0170;-0.0000
433;1.0165;1.0000;0.6897;-0.0000;110;91;0.0281;-0.1665;0.4030;-0.0660;0.0162;-0.0000
434;1.0183;1.0000;0.5172;-0.0000;105;93;-0.0379;-0.1705;0.4005;-0.0494;0.0157;-0.0000
435;1.0128;1.0000;-0.2414;-0.0000;97;116;0.0940;-0.1357;0.3983;0.0214;0.0160;-0.0000
436;1.0147;1.0000;0.6379;-0.0000;114;97;-0.0476;-0.1390;0.3961;-0.0614;0.0153;-0.0000
437;1.0110;1.0000;-0.3966;-0.0000;99;126;0.1038;-0.1053;0.3943;0.0370;0.0157;-0.0000
438;1.0073;1.0000;-0.9483;-0.0000;95;146;0.0647;-0.0709;0.3932;0.0885;0.0165;-0.0000
439;1.0000;1.0000;0.2069;-0.0000;136;136;-0.0159;-0.0071;0.3932;-0.0201;0.0165;-0.0000
440;0.9945;1.0000;-0.6034;-0.0000;130;165;0.0403;0.0474;0.3939;0.0565;0.0170;-0.0000
441;0.9927;1.0000;-0.0172;-0.0000;146;155;0.0769;0.0606;0.3950;0.0011;0.0170;-0.0000
442;0.9945;1.0000;0.7241;-0.0000;159;136;0.1038;0.0386;0.3953;-0.0695;0.0162;-0.0000
443;0.9890;1.0000;-0.2241;-0.0000;152;169;0.0134;0.0958;0.3968;0.0199;0.0165;-0.0000
444;0.9927;1.0000;0.4310;-0.0000;159;150;-0.0330;0.0657;0.3979;-0.0424;0.0160;-0.0000
445;0.9945;1.0000;0.1379;-0.0000;148;150;-0.0110;0.0416;0.3986;-0.0138;0.0160;-0.0000
446;1.0000;1.0000;-0.3966;-0.0000;122;150;-0.0525;-0.0156;0.3983;0.0375;0.0162;-0.0000
447;1.0018;1.0000;0.4138;-0.0000;138;126;-0.0305;-0.0251;0.3979;-0.0404;0.0157;-0.0000
448;1.0037;1.0000;-0.3621;-0.0000;116;140;-0.0549;-0.0430;0.3972;0.0331;0.0162;-0.0000
449;1.0055;1.0000;-0.2759;-0.0000;114;136;0.0159;-0.0555;0.3964;0.0245;0.0165;-0.0000
450;1.0110;0.9689;-0.0517;-0.0000;-236;-226;-0.0769;-0.3803;0.3906;0.0035;0.0165;-1.2004
451;1.0110;0.9396;-0.2931;-0.0000;-316;-294;0.0183;-0.6623;0.3803;0.0262;0.0167;-1.2004
452;0.9744;0.9084;0.5000;-0.0000;-298;-314;0.0403;-0.6114;0.3708;-0.0490;0.0162;-1.2004
453;0.9597;0.8791;0.7241;-0.0000;-333;-361;-0.1306;-0.7444;0.3591;-0.0690;0.0155;-1.2004
454;0.9469;0.8498;0.5345;-0.0000;-384;-402;0.0403;-0.9066;0.3452;-0.0516;0.0150;-1.2004
455;0.9231;0.8187;1.4483;-0.0000;-232;-292;-0.1038;-0.9579;0.3302;-0.1378;0.0136;-0.6002
456;0.8810;0.7894;0.7241;-0.0000;-228;-255;0.0256;-0.8528;0.3170;-0.0692;0.0128;-0.6002
457;0.8370;0.7582;0.1379;-0.0000;-210;-210;-0.0891;-0.7125;0.3056;-0.0145;0.0126;-0.6002
458;0.7949;0.7289;0.7759;-0.0000;-173;-204;-0.1355;-0.6136;0.2961;-0.0751;0.0118;-0.6002
459;0.7619;0.6996;-0.3448;-0.0000;-196;-173;0.0232;-0.5884;0.2869;0.0321;0.0123;-0.6002
460;0.7216;0.6685;0.0517;-0.0000;-163;-161;-0.0842;-0.4854;0.2796;-0.0062;0.0121;-0.6002
461;0.6722;0.6392;1.0172;-0.0000;-101;-144;-0.2308;-0.3086;0.2749;-0.0975;0.0111;-0.6002
462;0.6209;0.6099;0.7586;-0.0000;-60;-91;-0.2894;-0.1101;0.2730;-0.0729;0.0104;-0.6002
463;0.5513;0.5788;1.4655;-0.0000;44;-22;-0.4164;0.2598;0.2771;-0.1405;0.0089;-0.6002
