Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
456;1.0238;1.0000;-0.2931;-0.0000;118;120;-0.1380;-0.2338;0.5356;0.0262;-0.0179;-0.0000
457;1.0238;1.0000;-0.1552;-0.0000;122;118;-0.1477;-0.2261;0.5320;0.0131;-0.0177;-0.0000
458;1.0220;1.0000;-0.0690;-0.0000;126;118;-0.1526;-0.2100;0.5287;0.0057;-0.0177;-0.0000
459;1.0256;1.0000;0.2759;-0.0000;128;103;-0.2552;-0.2379;0.5250;-0.0265;-0.0179;-0.0000
460;1.0256;1.0000;0.1897;-0.0000;124;103;-0.0159;-0.2423;0.5213;-0.0189;-0.0182;-0.0000
461;1.0275;1.0000;0.0862;-0.0000;114;99;-0.0867;-0.2690;0.5169;-0.0084;-0.0182;-0.0000
462;1.0238;1.0000;0.1897;-0.0000;126;105;-0.0940;-0.2236;0.5136;-0.0189;-0.0184;-0.0000
463;1.0183;1.0000;0.2759;-0.0000;138;112;-0.0989;-0.1800;0.5107;-0.0267;-0.0187;-0.0000
464;1.0183;1.0000;0.1207;-0.0000;134;114;-0.1673;-0.1796;0.5078;-0.0131;-0.0189;-0.0000
465;1.0183;1.0000;0.1207;-0.0000;134;114;-0.0891;-0.1774;0.5052;-0.0116;-0.0189;-0.0000
466;1.0147;1.0000;-0.0862;-0.0000;138;126;-0.0745;-0.1401;0.5030;0.0067;-0.0189;-0.0000
467;1.0165;1.0000;-0.4655;-0.0000;122;130;-0.0476;-0.1654;0.5005;0.0431;-0.0184;-0.0000
468;1.0147;1.0000;-0.0690;-0.0000;138;128;-0.0769;-0.1357;0.4983;0.0048;-0.0184;-0.0000
469;1.0110;1.0000;-0.2241;-0.0000;140;138;-0.0647;-0.1075;0.4968;0.0199;-0.0182;-0.0000
470;1.0073;1.0000;-0.2931;-0.0000;146;146;-0.0598;-0.0764;0.4953;0.0262;-0.0179;-0.0000
471;1.0000;1.0000;-0.1207;-0.0000;163;157;-0.0720;-0.0130;0.4953;0.0096;-0.0177;-0.0000
472;0.9963;1.0000;-0.3621;-0.0000;165;169;-0.0794;0.0170;0.4957;0.0328;-0.0175;-0.0000
473;1.0018;1.0000;-0.6034;-0.0000;150;165;-0.0379;-0.0328;0.4950;0.0568;-0.0170;-0.0000
474;1.0018;1.0000;-0.9655;-0.0000;144;177;-0.0134;-0.0200;0.4946;0.0907;-0.0160;-0.0000
475;0.9982;1.0000;-1.5000;-0.0000;138;195;0.0256;0.0031;0.4946;0.1420;-0.0145;-0.0000
476;1.0000;1.0000;-1.6207;-0.0000;130;195;0.1111;-0.0137;0.4946;0.1522;-0.0128;-0.0000
477;0.9982;1.0000;-1.1379;-0.0000;146;189;-0.0012;0.0079;0.4946;0.1073;-0.0116;-0.0000
478;1.0037;1.0000;-0.9138;-0.0000;140;171;-0.0159;-0.0427;0.4939;0.0861;-0.0109;-0.0000
479;1.0055;1.0000;-0.5000;-0.0000;144;159;0.0330;-0.0562;0.4931;0.0470;-0.0104;-0.0000
480;1.0110;1.0000;-0.4655;-0.0000;134;148;0.1087;-0.1035;0.4917;0.0431;-0.0099;-0.0000
481;1.0092;1.0000;-0.7414;-0.0000;126;153;0.0501;-0.0969;0.4902;0.0702;-0.0092;-0.0000
482;1.0110;1.0000;-0.7759;-0.0000;122;152;0.0525;-0.1144;0.4884;0.0734;-0.0084;-0.0000
483;1.0073;1.0000;-0.5862;-0.0000;134;153;-0.0403;-0.0826;0.4869;0.0546;-0.0077;-0.0000
484;1.0092;1.0000;-0.5345;-0.0000;132;152;0.0354;-0.0881;0.4854;0.0504;-0.0072;-0.0000
485;1.0092;1.0000;-0.4828;-0.0000;132;148;0.0330;-0.0961;0.4840;0.0453;-0.0067;-0.0000
486;1.0092;1.0000;-0.2069;-0.0000;138;142;0.1697;-0.0939;0.4825;0.0189;-0.0065;-0.0000
487;1.0092;1.0000;-0.5345;-0.0000;126;148;0.0354;-0.0983;0.4810;0.0497;-0.0060;-0.0000
488;1.0073;1.0000;-0.2241;-0.0000;138;146;0.0916;-0.0800;0.4799;0.0211;-0.0057;-0.0000
489;1.0055;1.0000;-0.0345;-0.0000;150;148;0.0012;-0.0515;0.4792;0.0016;-0.0057;-0.0000
490;1.0055;1.0000;-0.0172;-0.0000;148;144;-0.0012;-0.0632;0.4781;0.0004;-0.0057;-0.0000
491;1.0055;1.0000;0.0345;-0.0000;146;142;0.0745;-0.0679;0.4770;-0.0048;-0.0057;-0.0000
492;1.0037;1.0000;-0.1207;-0.0000;148;152;0.0842;-0.0445;0.4763;0.0109;-0.0057;-0.0000
493;1.0055;1.0000;-0.3103;-0.0000;142;153;0.0208;-0.0566;0.4756;0.0292;-0.0055;-0.0000
494;1.0092;1.0000;-0.0172;-0.0000;138;136;0.0769;-0.1009;0.4741;-0.0001;-0.0055;-0.0000
495;1.0092;1.0000;-0.3621;-0.0000;132;146;0.0232;-0.0899;0.4726;0.0328;-0.0050;-0.0000
496;1.0110;1.0000;-0.3793;-0.0000;124;142;0.0256;-0.1093;0.4708;0.0355;-0.0048;-0.0000
497;1.0128;1.0000;-0.3448;-0.0000;122;136;0.1013;-0.1218;0.4690;0.0316;-0.0043;-0.0000
498;1.0092;1.0000;-0.4138;-0.0000;126;146;0.1038;-0.0892;0.4675;0.0375;-0.0040;-0.0000
499;1.0092;1.0000;-0.3448;-0.0000;126;142;0.1013;-0.0969;0.4660;0.0321;-0.0035;-0.0000
500;1.0092;1.0000;-0.1552;-0.0000;132;140;0.0867;-0.0928;0.4646;0.0136;-0.0035;-0.0000
501;1.0092;1.0000;-0.0862;-0.0000;132;136;0.1600;-0.0965;0.4631;0.0079;-0.0033;-0.0000
502;1.0073;1.0000;-0.1034;-0.0000;134;142;0.0061;-0.0782;0.4620;0.0094;-0.0033;-0.0000
503;1.0037;1.0000;-0.0517;-0.0000;144;146;0.0794;-0.0511;0.4613;0.0035;-0.0033;-0.0000
504;1.0055;1.0000;-0.3966;-0.0000;132;152;0.1819;-0.0624;0.4602;0.0363;-0.0028;-0.0000
505;1.0055;1.0000;-0.5172;-0.0000;128;153;0.0354;-0.0635;0.4591;0.0482;-0.0023;-0.0000
506;1.0073;1.0000;-0.4655;-0.0000;128;152;0.0305;-0.0694;0.4580;0.0438;-0.0018;-0.0000
507;1.0055;1.0000;-0.3621;-0.0000;134;152;0.0232;-0.0529;0.4572;0.0336;-0.0016;-0.0000
508;1.0055;1.0000;-0.5172;-0.0000;128;152;0.0330;-0.0635;0.4561;0.0475;-0.0011;-0.0000
509;1.0055;1.0000;-0.1552;-0.0000;136;144;0.0085;-0.0606;0.4554;0.0140;-0.0009;-0.0000
510;1.0073;1.0000;-0.1552;-0.0000;132;140;0.0085;-0.0800;0.4539;0.0145;-0.0006;-0.0000
511;1.0055;1.0000;-0.1552;-0.0000;138;146;0.0867;-0.0562;0.4532;0.0140;-0.0006;-0.0000
512;1.0018;1.0000;0.1724;-0.0000;150;144;0.0647;-0.0291;0.4528;-0.0177;-0.0009;-0.0000
513;1.0037;1.0000;0.0172;-0.0000;144;144;-0.0037;-0.0430;0.4521;-0.0026;-0.0009;-0.0000
514;1.0055;0.9689;0.0690;-0.0000;-281;-283;-0.0061;-0.3327;0.4470;-0.0067;-0.0009;-1.5005
515;1.0018;0.9396;0.0172;-0.0000;-359;-357;-0.0037;-0.5825;0.4378;-0.0023;-0.0009;-1.5005
516;0.9725;0.9084;0.1724;-0.0000;-365;-372;-0.0134;-0.5829;0.4287;-0.0175;-0.0011;-1.5005
517;0.9341;0.8791;-0.9310;-0.0000;-384;-335;0.2967;-0.5038;0.4210;0.0868;-0.0001;-1.5005
518;0.9194;0.8498;-0.3793;-0.0000;-412;-390;0.1795;-0.6429;0.4111;0.0343;0.0001;-1.5005
519;0.8956;0.8187;0.4655;-0.0000;-413;-433;-0.0354;-0.7147;0.3997;-0.0458;-0.0001;-1.5005
520;0.8571;0.7894;0.6379;-0.0000;-396;-425;-0.1258;-0.6327;0.3899;-0.0619;-0.0009;-1.5005
521;0.8114;0.7582;0.9655;-0.0000;-118;-165;-0.0696;-0.4814;0.3825;-0.0924;-0.0018;-0.6002
522;0.7692;0.7289;-0.4483;-0.0000;-124;-101;0.0305;-0.3697;0.3767;0.0419;-0.0013;-0.6002
523;0.7344;0.6996;-0.8966;-0.0000;-124;-79;0.2186;-0.3331;0.3715;0.0846;-0.0006;-0.6002
524;0.6996;0.6685;-0.3621;-0.0000;-103;-85;-0.1331;-0.2902;0.3671;0.0333;-0.0001;-0.6002
525;0.6575;0.6392;0.2414;-0.0000;-62;-73;0.0598;-0.1730;0.3642;-0.0245;-0.0004;-0.6002
526;0.6154;0.6099;-0.0000;-0.0000;-42;-40;0.1551;-0.0584;0.3635;-0.0013;-0.0004;-0.6002
527;0.5696;0.5788;0.0690;-0.0000;-7;-9;-0.0061;0.0895;0.3650;-0.0074;-0.0006;-0.6002
528;0.5275;0.5495;-0.4310;-0.0000;5;24;0.1844;0.1947;0.3679;0.0399;-0.0001;-0.6002
529;0.4945;0.5183;-0.2759;-0.0000;15;28;0.0940;0.2254;0.3712;0.0245;0.0001;-0.6002
530;0.4725;0.4890;-0.1552;-0.0000;-1;9;0.2454;0.1529;0.3737;0.0145;0.0004;-0.6002
531;0.4634;0.4597;-0.7069;-0.0000;-60;-24;0.0476;-0.0482;0.3730;0.0668;0.0011;-0.6002
532;0.4524;0.4286;0.1034;-0.0000;-83;-85;-0.0867;-0.2207;0.3697;-0.0101;0.0009;-0.6002
533;0.4304;0.3993;0.6379;-0.0000;-91;-116;-0.0476;-0.2921;0.3650;-0.0619;0.0004;-0.6002
534;0.4066;0.3700;0.5000;-0.0000;-110;-130;-0.1136;-0.3514;0.3595;-0.0480;-0.0004;-0.6002
535;0.3864;0.3388;0.0517;-0.0000;-144;-144;0.0720;-0.4353;0.3529;-0.0060;-0.0004;-0.6002
536;0.3626;0.3095;-0.2414;-0.0000;-169;-155;0.1722;-0.4997;0.3452;0.0223;-0.0001;-0.6002
537;0.3425;0.2784;-0.1379;-0.0000;-193;-185;0.0085;-0.5854;0.3360;0.0126;0.0001;-0.6002
538;0.3150;0.2491;1.0172;-0.0000;-179;-226;-0.0720;-0.6177;0.3261;-0.0973;-0.0009;-0.6002
539;0.2912;0.2198;1.2586;-0.0000;-193;-251;-0.0891;-0.6744;0.3159;-0.1205;-0.0023;-0.6002
540;0.2711;0.1996;0.7586;-0.0000;-155;-193;-0.0549;-0.6609;0.3056;-0.0726;-0.0031;-0.4008
541;0.2509;0.1996;0.4310;-0.0000;-22;-44;-0.0330;-0.4821;0.2979;-0.0426;-0.0035;-0.0000
542;0.2344;0.1996;0.0517;-0.0000;5;3;-0.0061;-0.3210;0.2932;-0.0050;-0.0035;-0.0000
543;0.2179;0.1996;0.2069;-0.0000;40;30;-0.0159;-0.1767;0.2902;-0.0211;-0.0038;-0.0000
544;0.2033;0.1996;-0.0000;-0.0000;65;64;0.0769;-0.0463;0.2895;-0.0009;-0.0038;-0.0000
545;0.1923;0.1996;-0.0862;-0.0000;91;93;0.0037;0.0709;0.2906;0.0070;-0.0035;-0.0000
546;0.1795;0.1996;0.3621;-0.0000;126;109;-0.1062;0.1763;0.2935;-0.0353;-0.0040;-0.0000
547;0.1703;0.1996;0.1034;-0.0000;144;140;-0.0085;0.2727;0.2976;-0.0101;-0.0040;-0.0000
548;0.1612;0.1996;-0.1552;-0.0000;161;167;0.0085;0.3573;0.3031;0.0140;-0.0040;-0.0000
549;0.1557;0.1996;-0.4655;-0.0000;165;187;0.1087;0.3972;0.3093;0.0431;-0.0035;-0.0000
550;0.1520;0.1996;-0.2931;-0.0000;181;193;-0.0598;0.4338;0.3162;0.0262;-0.0033;-0.0000
551;0.1557;0.1996;0.0345;-0.0000;183;179;-0.0818;0.3946;0.3225;-0.0045;-0.0033;-0.0000
552;0.1593;0.1996;-0.1552;-0.0000;171;177;0.0867;0.3598;0.3280;0.0133;-0.0031;-0.0000
553;0.1593;0.1996;-0.0690;-0.0000;177;179;0.0037;0.3635;0.3335;0.0060;-0.0031;-0.0000
554;0.1667;0.1996;-0.0862;-0.0000;159;163;-0.0745;0.2950;0.3382;0.0079;-0.0031;-0.0000
555;0.1667;0.1996;-0.5345;-0.0000;153;177;0.0354;0.3060;0.3430;0.0499;-0.0026;-0.0000
556;0.1612;0.1996;-0.4483;-0.0000;167;187;-0.0476;0.3525;0.3485;0.0424;-0.0021;-0.0000
557;0.1648;0.1996;-0.1724;-0.0000;167;175;-0.0672;0.3199;0.3532;0.0160;-0.0018;-0.0000
558;0.1667;0.1996;-0.2414;-0.0000;161;169;0.0940;0.2921;0.3580;0.0214;-0.0016;-0.0000
559;0.1740;0.1996;-0.0862;-0.0000;152;153;0.0037;0.2309;0.3617;0.0070;-0.0016;-0.0000
560;0.1758;0.1996;0.0690;-0.0000;150;146;-0.0842;0.2115;0.3650;-0.0074;-0.0016;-0.0000
561;0.1813;0.1996;-0.3966;-0.0000;126;144;0.0256;0.1613;0.3675;0.0367;-0.0013;-0.0000
562;0.1868;0.1996;0.2931;-0.0000;132;116;-0.0232;0.1133;0.3690;-0.0294;-0.0016;-0.0000
563;0.1923;0.1996;-0.0690;-0.0000;112;114;0.0037;0.0665;0.3701;0.0062;-0.0016;-0.0000
564;0.1923;0.1996;-0.2759;-0.0000;107;118;-0.0623;0.0639;0.3712;0.0245;-0.0013;-0.0000
565;0.1996;0.1996;0.2759;-0.0000;101;87;0.0574;-0.0108;0.3708;-0.0272;-0.0016;-0.0000
566;0.2070;0.1996;-0.2931;-0.0000;71;83;-0.0598;-0.0778;0.3697;0.0277;-0.0013;-0.0000
567;0.2143;0.1996;0.2414;-0.0000;69;58;0.0598;-0.1379;0.3675;-0.0238;-0.0016;-0.0000
568;0.2198;0.1996;0.5172;-0.0000;62;36;-0.1160;-0.1928;0.3646;-0.0507;-0.0021;-0.0000
569;0.2253;0.1996;0.2931;-0.0000;44;30;0.0574;-0.2419;0.3609;-0.0282;-0.0023;-0.0000
570;0.2289;0.1996;0.4828;-0.0000;38;15;-0.1136;-0.2818;0.3565;-0.0465;-0.0028;-0.0000
571;0.2308;0.1996;0.4138;-0.0000;34;15;-0.0305;-0.2891;0.3521;-0.0394;-0.0033;-0.0000
572;0.2344;0.1996;0.2241;-0.0000;19;9;0.0598;-0.3291;0.3470;-0.0223;-0.0035;-0.0000
573;0.2344;0.1996;0.0862;-0.0000;15;11;-0.0085;-0.3280;0.3419;-0.0094;-0.0035;-0.0000
574;0.2344;0.1996;0.2414;-0.0000;19;5;-0.0965;-0.3276;0.3368;-0.0243;-0.0038;-0.0000
575;0.2308;0.1996;0.1207;-0.0000;22;17;0.0696;-0.2902;0.3320;-0.0116;-0.0038;-0.0000
576;0.2308;0.1996;0.1379;-0.0000;21;13;-0.0110;-0.2928;0.3276;-0.0143;-0.0040;-0.0000
577;0.2271;0.1996;0.5517;-0.0000;36;11;-0.1184;-0.2606;0.3236;-0.0541;-0.0045;-0.0000
578;0.2234;0.1996;0.2759;-0.0000;36;22;0.0574;-0.2302;0.3199;-0.0280;-0.0050;-0.0000
579;0.2216;0.1996;0.4138;-0.0000;46;24;0.0476;-0.2031;0.3170;-0.0407;-0.0052;-0.0000
580;0.2179;0.1996;0.6724;-0.0000;56;24;-0.1282;-0.1778;0.3140;-0.0653;-0.0060;-0.0000
581;0.2125;0.1996;0.1034;-0.0000;56;50;-0.0085;-0.1199;0.3122;-0.0104;-0.0062;-0.0000
582;0.2070;0.1996;0.6034;-0.0000;79;50;-0.0427;-0.0683;0.3111;-0.0580;-0.0067;-0.0000
583;0.2051;0.1996;0.7069;-0.0000;83;50;-0.1282;-0.0573;0.3104;-0.0673;-0.0074;-0.0000
584;0.2070;0.1996;-0.2069;-0.0000;58;64;0.0110;-0.0811;0.3089;0.0182;-0.0072;-0.0000
585;0.2033;0.1996;0.1207;-0.0000;75;67;-0.0110;-0.0346;0.3086;-0.0131;-0.0074;-0.0000
586;0.2015;0.1996;-0.3621;-0.0000;67;79;0.1013;-0.0269;0.3078;0.0328;-0.0070;-0.0000
587;0.2015;0.1996;-0.2586;-0.0000;71;79;-0.0623;-0.0203;0.3078;0.0243;-0.0067;-0.0000
588;0.2051;0.1996;0.2069;-0.0000;73;62;-0.0940;-0.0504;0.3071;-0.0206;-0.0070;-0.0000
589;0.2033;0.1996;-0.2759;-0.0000;65;75;0.0965;-0.0390;0.3064;0.0253;-0.0067;-0.0000
590;0.2033;0.1996;-0.1552;-0.0000;69;73;-0.0696;-0.0309;0.3060;0.0140;-0.0067;-0.0000
591;0.2051;0.1996;0.5172;-0.0000;77;52;-0.0379;-0.0632;0.3049;-0.0509;-0.0072;-0.0000
592;0.2088;0.1996;0.3276;-0.0000;67;50;-0.0256;-0.0892;0.3034;-0.0321;-0.0074;-0.0000
593;0.2143;0.1996;0.3966;-0.0000;56;32;-0.1087;-0.1481;0.3012;-0.0385;-0.0079;-0.0000
594;0.2125;0.1996;0.3448;-0.0000;58;38;0.0525;-0.1291;0.2990;-0.0338;-0.0082;-0.0000
595;0.2106;0.1996;-0.2069;-0.0000;48;54;0.0916;-0.1119;0.2976;0.0194;-0.0079;-0.0000
596;0.2143;0.1996;0.2241;-0.0000;54;38;-0.0965;-0.1335;0.2954;-0.0231;-0.0082;-0.0000
597;0.2125;0.1996;0.1034;-0.0000;54;46;0.0696;-0.1163;0.2935;-0.0106;-0.0084;-0.0000
598;0.2143;0.1996;0.1034;-0.0000;50;40;-0.0867;-0.1331;0.2913;-0.0109;-0.0084;-0.0000
599;0.2088;0.1996;0.4138;-0.0000;67;46;-0.0305;-0.0822;0.2902;-0.0402;-0.0089;-0.0000
600;0.2070;0.1996;-0.0000;-0.0000;60;58;0.0769;-0.0698;0.2891;-0.0006;-0.0089;-0.0000
601;0.1978;0.1996;0.2414;-0.0000;83;69;-0.0183;0.0137;0.2891;-0.0233;-0.0092;-0.0000
602;0.1941;0.1996;0.2759;-0.0000;95;79;-0.0208;0.0526;0.2902;-0.0267;-0.0094;-0.0000
603;0.1886;0.1996;0.0862;-0.0000;101;93;-0.0085;0.0892;0.2917;-0.0089;-0.0096;-0.0000
604;0.1868;0.1996;1.0172;-0.0000;128;77;-0.0720;0.1188;0.2935;-0.0971;-0.0106;-0.0000
605;0.1868;0.1996;0.6207;-0.0000;118;87;0.0330;0.1108;0.2950;-0.0597;-0.0111;-0.0000
606;0.1886;0.1996;0.1034;-0.0000;107;97;0.0696;0.1038;0.2968;-0.0106;-0.0114;-0.0000
607;0.1850;0.1996;0.6897;-0.0000;126;91;-0.0501;0.1335;0.2987;-0.0658;-0.0121;-0.0000
608;0.1850;0.1996;0.3621;-0.0000;118;97;-0.0281;0.1262;0.3009;-0.0358;-0.0123;-0.0000
609;0.1832;0.1996;0.8103;-0.0000;136;95;-0.0598;0.1540;0.3031;-0.0780;-0.0131;-0.0000
610;0.1832;0.1996;1.3103;-0.0000;146;79;-0.0134;0.1405;0.3053;-0.1251;-0.0145;-0.0000
611;0.1886;0.1996;0.6379;-0.0000;118;85;-0.0476;0.0943;0.3067;-0.0621;-0.0150;-0.0000
612;0.1886;0.1996;0.9483;-0.0000;126;77;0.0110;0.0888;0.3082;-0.0905;-0.0160;-0.0000
613;0.1941;0.1996;0.7069;-0.0000;110;73;-0.0501;0.0478;0.3089;-0.0678;-0.0167;-0.0000
614;0.1978;0.1996;-0.1207;-0.0000;83;83;0.0061;0.0112;0.3093;0.0101;-0.0167;-0.0000
615;0.2015;0.1996;0.4828;-0.0000;91;62;-0.0354;-0.0222;0.3089;-0.0472;-0.0172;-0.0000
616;0.2051;0.1996;-0.0345;-0.0000;71;65;0.0012;-0.0522;0.3078;0.0021;-0.0172;-0.0000
617;0.2070;0.1996;-0.4483;-0.0000;56;67;0.0305;-0.0789;0.3067;0.0424;-0.0167;-0.0000
618;0.2106;0.1996;-0.2759;-0.0000;54;58;0.0159;-0.1027;0.3053;0.0245;-0.0165;-0.0000
619;0.2088;0.1996;-0.4655;-0.0000;52;65;-0.0476;-0.0888;0.3038;0.0426;-0.0160;-0.0000
620;0.2106;0.1996;-0.2069;-0.0000;52;54;-0.0647;-0.1119;0.3020;0.0189;-0.0157;-0.0000
621;0.2143;0.1996;0.2931;-0.0000;58;36;-0.0232;-0.1331;0.3001;-0.0289;-0.0160;-0.0000
622;0.2161;0.1996;0.1724;-0.0000;50;34;-0.0134;-0.1496;0.2976;-0.0172;-0.0162;-0.0000
623;0.2179;0.1996;0.2069;-0.0000;48;30;-0.0159;-0.1661;0.2950;-0.0211;-0.0165;-0.0000
624;0.2198;0.1996;-0.0000;-0.0000;36;30;-0.0012;-0.1848;0.2921;-0.0006;-0.0165;-0.0000
625;0.2161;0.1996;-0.1379;-0.0000;38;36;-0.0696;-0.1624;0.2895;0.0116;-0.0165;-0.0000
626;0.2143;0.1996;-0.1552;-0.0000;44;40;0.0085;-0.1419;0.2873;0.0133;-0.0162;-0.0000
627;0.2125;0.1996;-0.5000;-0.0000;38;54;-0.0452;-0.1225;0.2855;0.0470;-0.0157;-0.0000
628;0.2070;0.1996;-0.4310;-0.0000;52;64;0.0281;-0.0709;0.2844;0.0407;-0.0153;-0.0000
629;0.2051;0.1996;-0.1897;-0.0000;60;60;-0.0672;-0.0599;0.2836;0.0177;-0.0153;-0.0000
630;0.2088;0.1996;-0.2586;-0.0000;52;56;0.0159;-0.0862;0.2822;0.0240;-0.0148;-0.0000
631;0.2070;0.1996;0.4310;-0.0000;69;44;0.0476;-0.0738;0.2811;-0.0416;-0.0153;-0.0000
632;0.2051;0.1996;0.6724;-0.0000;77;38;-0.1258;-0.0621;0.2800;-0.0641;-0.0160;-0.0000
633;0.2088;0.1996;-0.2241;-0.0000;52;54;0.0134;-0.0884;0.2789;0.0201;-0.0157;-0.0000
634;0.2033;0.1996;0.0517;-0.0000;69;58;-0.0061;-0.0394;0.2782;-0.0065;-0.0157;-0.0000
635;0.2033;0.1996;-0.5345;-0.0000;58;73;-0.0427;-0.0309;0.2778;0.0499;-0.0153;-0.0000
636;0.2051;0.1996;-0.5517;-0.0000;52;67;0.0379;-0.0580;0.2767;0.0512;-0.0148;-0.0000
637;0.1996;0.1996;0.0345;-0.0000;73;64;-0.0037;-0.0123;0.2767;-0.0045;-0.0148;-0.0000
638;0.2033;0.1996;-0.2586;-0.0000;60;64;0.0159;-0.0452;0.2760;0.0243;-0.0145;-0.0000
639;0.2033;0.1996;0.1552;-0.0000;71;56;-0.0916;-0.0364;0.2752;-0.0157;-0.0148;-0.0000
640;0.2070;0.1996;0.1379;-0.0000;64;50;-0.0110;-0.0650;0.2741;-0.0140;-0.0148;-0.0000
641;0.2088;0.1996;-0.0345;-0.0000;54;48;0.0012;-0.0906;0.2730;0.0016;-0.0148;-0.0000
642;0.2070;0.1996;0.1724;-0.0000;62;46;-0.0916;-0.0775;0.2716;-0.0182;-0.0150;-0.0000
643;0.2015;0.1996;0.0862;-0.0000;69;58;-0.0061;-0.0295;0.2712;-0.0084;-0.0153;-0.0000
644;0.2051;0.1996;-0.5517;-0.0000;48;65;0.0379;-0.0588;0.2701;0.0521;-0.0145;-0.0000
645;0.2033;0.1996;-0.1724;-0.0000;60;60;-0.0672;-0.0474;0.2694;0.0153;-0.0145;-0.0000
646;0.1996;0.1996;-0.3103;-0.0000;65;71;-0.0574;-0.0035;0.2694;0.0292;-0.0140;-0.0000
647;0.1960;0.1996;-0.2931;-0.0000;75;81;0.0965;0.0368;0.2701;0.0262;-0.0138;-0.0000
648;0.1960;0.1996;-0.1207;-0.0000;79;77;-0.0720;0.0372;0.2708;0.0109;-0.0138;-0.0000
649;0.1996;0.1996;-0.2241;-0.0000;69;73;0.0134;0.0016;0.2708;0.0209;-0.0136;-0.0000
650;0.1978;0.1996;-0.2586;-0.0000;69;73;-0.0623;0.0068;0.2708;0.0236;-0.0133;-0.0000
651;0.1978;0.1996;-0.1552;-0.0000;73;73;0.0867;0.0101;0.2708;0.0138;-0.0131;-0.0000
652;0.2015;0.1996;-0.1897;-0.0000;64;65;0.0110;-0.0240;0.2705;0.0179;-0.0128;-0.0000
653;0.2051;0.1996;-0.1724;-0.0000;58;58;-0.1453;-0.0544;0.2697;0.0150;-0.0128;-0.0000
654;0.1996;0.1996;-0.2069;-0.0000;67;69;0.0134;-0.0086;0.2697;0.0187;-0.0126;-0.0000
655;0.1996;0.1996;-0.2414;-0.0000;67;71;0.0940;-0.0027;0.2697;0.0226;-0.0123;-0.0000
656;0.2070;0.1996;-0.2069;-0.0000;54;56;-0.0672;-0.0723;0.2683;0.0184;-0.0121;-0.0000
657;0.2088;0.1996;-0.4655;-0.0000;40;56;0.0305;-0.0976;0.2668;0.0433;-0.0116;-0.0000
658;0.2033;0.1996;-0.1034;-0.0000;60;58;0.0061;-0.0474;0.2661;0.0089;-0.0116;-0.0000
659;0.2070;0.1996;-0.0517;-0.0000;56;52;0.0012;-0.0731;0.2650;0.0045;-0.0116;-0.0000
660;0.2051;0.1996;-0.3276;-0.0000;52;60;-0.0574;-0.0628;0.2642;0.0302;-0.0111;-0.0000
661;0.2088;0.1996;-0.0690;-0.0000;50;46;0.0037;-0.0892;0.2628;0.0048;-0.0111;-0.0000
662;0.2070;0.1996;-0.3966;-0.0000;46;56;-0.0525;-0.0760;0.2617;0.0367;-0.0109;-0.0000
663;0.2051;0.1996;-0.6379;-0.0000;42;64;-0.0354;-0.0643;0.2606;0.0602;-0.0101;-0.0000
664;0.2051;0.1996;-0.1897;-0.0000;56;58;0.0891;-0.0511;0.2598;0.0170;-0.0099;-0.0000
665;0.2033;0.1996;-0.5000;-0.0000;50;65;-0.0452;-0.0419;0.2591;0.0465;-0.0094;-0.0000
666;0.2033;0.1996;-0.3966;-0.0000;54;65;-0.0525;-0.0368;0.2584;0.0370;-0.0092;-0.0000
667;0.2070;0.1996;-0.2586;-0.0000;50;56;0.0159;-0.0650;0.2576;0.0233;-0.0089;-0.0000
668;0.2015;0.1996;-0.7241;-0.0000;50;75;0.0476;-0.0185;0.2573;0.0673;-0.0082;-0.0000
669;0.1996;0.1996;-0.4138;-0.0000;58;71;-0.0501;-0.0126;0.2569;0.0385;-0.0077;-0.0000
670;0.1996;0.1996;-0.2069;-0.0000;64;67;-0.0647;-0.0075;0.2569;0.0189;-0.0074;-0.0000
671;0.1996;0.1996;-0.2069;-0.0000;65;69;0.0916;-0.0024;0.2569;0.0189;-0.0072;-0.0000
672;0.1996;0.1996;-0.1552;-0.0000;67;69;-0.0696;0.0016;0.2569;0.0145;-0.0072;-0.0000
673;0.1978;0.1996;-0.1034;-0.0000;69;69;-0.0720;0.0090;0.2569;0.0084;-0.0070;-0.0000
674;0.1978;0.1996;-0.2931;-0.0000;65;73;0.0965;0.0090;0.2573;0.0272;-0.0067;-0.0000
675;0.1978;0.1996;-0.2241;-0.0000;67;73;-0.0647;0.0119;0.2573;0.0209;-0.0065;-0.0000
676;0.1978;0.1996;-0.1207;-0.0000;69;71;0.0061;0.0148;0.2576;0.0104;-0.0065;-0.0000
677;0.1941;0.1996;-0.1552;-0.0000;79;81;0.0085;0.0537;0.2584;0.0140;-0.0062;-0.0000
678;0.1941;0.1996;-0.0172;-0.0000;81;77;-0.0794;0.0533;0.2591;0.0009;-0.0062;-0.0000
