Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
429;2.7674;2.7344;-2.7759;-0.0000;224;363;0.5849;-0.3133;0.9103;0.2633;0.0077;0.0000;0.0000
430;2.7967;2.7491;-3.0172;-0.0000;179;329;0.7558;-0.4441;0.9037;0.2858;0.0106;0.0000;0.0000
431;2.8370;2.7637;-3.3276;-0.0000;107;275;0.9365;-0.6784;0.8931;0.3156;0.0140;0.0000;0.0000
432;2.8663;2.7784;-3.5000;-0.0000;65;243;0.9512;-0.8074;0.8802;0.3319;0.0175;0.0000;0.0000
433;2.8791;2.7949;-2.9828;-0.0000;77;232;0.9121;-0.7912;0.8682;0.2829;0.0204;0.0000;0.0000
434;2.8700;2.8095;-0.2759;-0.0000;187;222;0.3309;-0.5645;0.8594;0.0255;0.0206;0.0000;0.0000
435;2.8535;2.8242;1.4138;-0.0000;294;249;-0.1013;-0.2719;0.8550;-0.1361;0.0194;0.0000;0.0000
436;2.8315;2.8388;4.2414;-0.0000;445;269;-0.2210;0.0782;0.8564;-0.4032;0.0150;0.0000;0.0000
437;2.8242;2.8187;2.8448;-0.0000;40;-75;-0.1233;-0.0386;0.8557;-0.2711;0.0123;0.0000;-1.4510
438;2.8132;2.7985;1.3103;-0.0000;-15;-62;-0.0940;-0.1232;0.8539;-0.1259;0.0109;0.0000;-1.4510
439;2.7821;2.7784;0.7759;-0.0000;-3;-26;-0.0549;-0.0240;0.8535;-0.0748;0.0101;0.0000;-1.4510
440;2.7344;2.7582;-0.2759;-0.0000;30;54;0.2527;0.2302;0.8568;0.0253;0.0104;0.0000;-1.4510
441;2.6978;2.7399;0.8103;-0.0000;85;62;0.1746;0.3748;0.8627;-0.0783;0.0096;0.0000;-1.4510
442;2.6722;2.7198;0.5690;-0.0000;95;81;0.1160;0.4342;0.8696;-0.0551;0.0089;0.0000;-1.4510
443;2.6465;2.6996;0.9310;-0.0000;114;85;0.0110;0.4854;0.8773;-0.0897;0.0079;0.0000;-1.4510
444;2.6172;2.6795;1.1897;-0.0000;142;99;-0.1624;0.5719;0.8861;-0.1134;0.0067;0.0000;-1.4510
445;2.5971;2.6593;0.3448;-0.0000;365;359;0.0525;0.5719;0.8949;-0.0338;0.0065;0.0000;-0.4000
446;2.5879;2.6392;0.5517;-0.0000;363;345;0.0379;0.4756;0.9022;-0.0533;0.0060;0.0000;-0.4000
447;2.5897;2.6190;0.8966;-0.0000;329;296;-0.1429;0.2752;0.9066;-0.0868;0.0050;0.0000;-0.4000
448;2.6099;2.5989;0.2241;-0.0000;226;222;0.0623;-0.1013;0.9051;-0.0219;0.0048;0.0000;-0.4000
449;2.6282;2.5788;-0.3103;-0.0000;126;148;-0.0574;-0.4503;0.8982;0.0289;0.0050;0.0000;-0.4000
450;2.6337;2.5586;-0.2241;-0.0000;65;83;0.0916;-0.6931;0.8872;0.0211;0.0052;0.0000;-0.4000
451;2.6245;2.5385;-0.8448;-0.0000;24;67;0.0574;-0.7923;0.8751;0.0792;0.0062;0.0000;-0.4000
452;2.6209;2.5183;0.7069;-0.0000;22;-3;-0.0501;-0.9370;0.8605;-0.0673;0.0055;0.0000;-0.4000
453;2.5971;2.5000;1.9655;-0.0000;54;-26;-0.0598;-0.9044;0.8462;-0.1874;0.0035;0.0000;-0.4000
454;2.5952;2.4799;1.4828;-0.0000;1;-60;-0.1062;-1.0791;0.8293;-0.1425;0.0021;0.0000;-0.4000
455;2.5751;2.4597;1.1034;-0.0000;-11;-56;-0.0012;-1.0718;0.8129;-0.1051;0.0009;0.0000;-0.4000
456;2.5330;2.4396;0.3793;-0.0000;15;1;0.0501;-0.8682;0.7993;-0.0370;0.0004;0.0000;-0.4000
457;2.4908;2.4194;0.3448;-0.0000;58;44;-0.0256;-0.6594;0.7890;-0.0338;0.0001;0.0000;-0.4000
458;2.4524;2.3993;0.0690;-0.0000;83;83;0.1502;-0.4939;0.7814;-0.0079;0.0001;0.0000;-0.4000
459;2.4176;2.3791;0.0690;-0.0000;110;110;0.0720;-0.3631;0.7759;-0.0077;-0.0001;0.0000;-0.4000
460;2.3864;2.3590;0.2586;-0.0000;140;130;-0.0208;-0.2489;0.7718;-0.0260;-0.0004;0.0000;-0.4000
461;2.3571;2.3388;0.3276;-0.0000;157;146;-0.0256;-0.1701;0.7693;-0.0319;-0.0006;0.0000;-0.4000
462;2.3278;2.3187;-0.2931;-0.0000;163;179;0.0183;-0.0837;0.7678;0.0270;-0.0004;0.0000;-0.4000
463;2.3022;2.2985;0.0345;-0.0000;181;181;-0.0037;-0.0339;0.7674;-0.0035;-0.0004;0.0000;-0.4000
464;2.2711;2.2784;0.0517;-0.0000;204;204;0.0745;0.0665;0.7685;-0.0050;-0.0004;0.0000;-0.4000
465;2.2473;2.2582;0.0172;-0.0000;212;214;-0.0037;0.1060;0.7700;-0.0033;-0.0004;0.0000;-0.4000
466;2.2344;2.2399;0.2069;-0.0000;204;196;-0.0159;0.0493;0.7707;-0.0206;-0.0006;0.0000;-0.4000
467;2.2216;2.2198;0.1897;-0.0000;189;181;-0.0159;-0.0207;0.7704;-0.0192;-0.0009;0.0000;-0.4000
468;2.2033;2.1996;0.2414;-0.0000;185;175;-0.0965;-0.0394;0.7700;-0.0240;-0.0011;0.0000;-0.4000
469;2.1832;2.1795;-0.0172;-0.0000;175;177;-0.0012;-0.0427;0.7693;0.0011;-0.0011;0.0000;-0.4000
470;2.1703;2.1593;-0.1552;-0.0000;157;165;0.0085;-0.0998;0.7678;0.0145;-0.0011;0.0000;-0.4000
471;2.1575;2.1392;0.0690;-0.0000;146;142;-0.0061;-0.1716;0.7649;-0.0074;-0.0011;0.0000;-0.4000
472;2.1447;2.1190;0.1207;-0.0000;130;124;-0.0110;-0.2338;0.7612;-0.0126;-0.0011;0.0000;-0.4000
473;2.1337;2.0989;0.2759;-0.0000;110;99;-0.0208;-0.3217;0.7565;-0.0280;-0.0016;0.0000;-0.4000
474;2.1209;2.0788;0.2586;-0.0000;91;79;0.1355;-0.3950;0.7502;-0.0262;-0.0018;0.0000;-0.4000
475;2.1007;2.0586;-0.0172;-0.0000;85;87;-0.0012;-0.3840;0.7444;0.0013;-0.0018;0.0000;-0.4000
476;2.0806;2.0385;0.4655;-0.0000;93;71;-0.0330;-0.3866;0.7381;-0.0446;-0.0023;0.0000;-0.4000
477;2.0641;2.0183;-0.4828;-0.0000;62;83;0.1111;-0.4188;0.7316;0.0455;-0.0018;0.0000;-0.4000
478;2.0531;2.0000;-0.2759;-0.0000;46;58;0.1746;-0.5008;0.7239;0.0250;-0.0016;0.0000;-0.4000
479;2.0311;1.9799;0.2069;-0.0000;56;48;-0.0159;-0.4898;0.7162;-0.0209;-0.0016;0.0000;-0.4000
480;2.0128;1.9597;-0.0345;-0.0000;48;50;0.0794;-0.4917;0.7085;0.0021;-0.0016;0.0000;-0.4000
481;1.9908;1.9396;0.1379;-0.0000;50;46;0.0672;-0.4821;0.7012;-0.0143;-0.0018;0.0000;-0.4000
482;1.9670;1.9194;0.3276;-0.0000;58;46;0.0549;-0.4510;0.6942;-0.0314;-0.0021;0.0000;-0.4000
483;1.9487;1.8993;0.1207;-0.0000;50;46;0.1453;-0.4613;0.6869;-0.0126;-0.0023;0.0000;-0.4000
484;1.9267;1.8791;0.4138;-0.0000;56;38;-0.0305;-0.4492;0.6799;-0.0397;-0.0028;0.0000;-0.4000
485;1.9066;1.8590;0.5172;-0.0000;56;34;-0.0379;-0.4470;0.6730;-0.0507;-0.0033;0.0000;-0.4000
486;1.8846;1.8388;-0.1034;-0.0000;46;50;-0.1526;-0.4228;0.6664;0.0084;-0.0031;0.0000;-0.4000
487;1.8681;1.8187;-0.3448;-0.0000;32;48;0.0232;-0.4507;0.6594;0.0321;-0.0028;0.0000;-0.4000
488;1.8516;1.7985;-0.2241;-0.0000;22;32;0.0134;-0.4913;0.6517;0.0201;-0.0026;0.0000;-0.4000
489;1.8333;1.7784;-0.2759;-0.0000;17;26;-0.0623;-0.5089;0.6437;0.0245;-0.0023;0.0000;-0.4000
490;1.8132;1.7582;-0.0000;-0.0000;22;21;-0.0794;-0.4979;0.6360;-0.0013;-0.0023;0.0000;-0.4000
491;1.7875;1.7399;-0.2241;-0.0000;24;32;-0.1429;-0.4539;0.6290;0.0206;-0.0021;0.0000;-0.4000
492;1.7619;1.7198;-0.0345;-0.0000;40;38;-0.2332;-0.3939;0.6228;0.0031;-0.0021;0.0000;-0.4000
493;1.7308;1.6996;0.2586;-0.0000;67;54;-0.1770;-0.2899;0.6184;-0.0255;-0.0023;0.0000;-0.4000
494;1.7015;1.6795;0.2241;-0.0000;81;69;-0.0965;-0.2108;0.6151;-0.0226;-0.0026;0.0000;-0.4000
495;1.6795;1.6593;0.2069;-0.0000;83;71;-0.0159;-0.1943;0.6122;-0.0206;-0.0028;0.0000;-0.4000
496;1.6538;1.6392;-0.0345;-0.0000;91;91;-0.0769;-0.1295;0.6100;0.0023;-0.0028;0.0000;-0.4000
497;1.6300;1.6190;-0.7586;-0.0000;81;110;-0.0281;-0.0998;0.6085;0.0707;-0.0021;0.0000;-0.4000
498;1.6062;1.5989;-0.6897;-0.0000;91;116;-0.1087;-0.0606;0.6078;0.0651;-0.0013;0.0000;-0.4000
499;1.5861;1.5788;-0.5345;-0.0000;91;110;0.0354;-0.0672;0.6067;0.0492;-0.0009;0.0000;-0.4000
500;1.5678;1.5586;-0.3448;-0.0000;91;103;0.0208;-0.0881;0.6052;0.0311;-0.0006;0.0000;-0.4000
501;1.5495;1.5385;-0.0862;-0.0000;95;97;-0.0745;-0.0877;0.6037;0.0072;-0.0004;0.0000;-0.4000
502;1.5256;1.5183;0.1724;-0.0000;105;95;-0.0134;-0.0588;0.6030;-0.0175;-0.0006;0.0000;-0.4000
503;1.5055;1.5000;0.1552;-0.0000;103;95;-0.0134;-0.0632;0.6019;-0.0155;-0.0009;0.0000;-0.4000
504;1.4890;1.4799;0.4310;-0.0000;101;79;-0.0305;-0.0972;0.6004;-0.0411;-0.0011;0.0000;-0.4000
505;1.4725;1.4597;0.2931;-0.0000;89;73;-0.0232;-0.1313;0.5982;-0.0289;-0.0016;0.0000;-0.4000
506;1.4597;1.4396;0.2241;-0.0000;73;62;-0.0183;-0.1826;0.5957;-0.0228;-0.0018;0.0000;-0.4000
507;1.4414;1.4194;-0.1552;-0.0000;58;64;0.0867;-0.2045;0.5924;0.0140;-0.0016;0.0000;-0.4000
508;1.4212;1.3993;-0.2241;-0.0000;54;62;0.0134;-0.2111;0.5891;0.0211;-0.0013;0.0000;-0.4000
509;1.4066;1.3791;-0.2241;-0.0000;44;52;-0.0647;-0.2496;0.5851;0.0204;-0.0011;0.0000;-0.4000
510;1.3864;1.3590;0.0690;-0.0000;48;42;-0.0061;-0.2536;0.5814;-0.0072;-0.0013;0.0000;-0.4000
511;1.3645;1.3388;0.5517;-0.0000;62;36;0.0379;-0.2280;0.5777;-0.0536;-0.0018;0.0000;-0.4000
512;1.3425;1.3187;0.5862;-0.0000;64;36;0.0354;-0.2115;0.5744;-0.0560;-0.0023;0.0000;-0.4000
513;1.3223;1.2985;0.3621;-0.0000;58;40;-0.0281;-0.2078;0.5711;-0.0355;-0.0028;0.0000;-0.4000
514;1.2949;1.2784;0.3793;-0.0000;71;54;0.0501;-0.1437;0.5689;-0.0372;-0.0031;0.0000;-0.4000
515;1.2747;1.2582;-0.1034;-0.0000;60;62;0.0842;-0.1463;0.5667;0.0089;-0.0031;0.0000;-0.4000
516;1.2546;1.2399;-0.4310;-0.0000;52;67;0.0281;-0.1456;0.5645;0.0394;-0.0026;0.0000;-0.4000
517;1.2326;1.2198;-0.2069;-0.0000;58;65;0.0134;-0.1280;0.5624;0.0189;-0.0023;0.0000;-0.4000
518;1.2143;1.1996;-0.3103;-0.0000;50;62;-0.0598;-0.1478;0.5602;0.0282;-0.0021;0.0000;-0.4000
519;1.1996;1.1795;-0.2069;-0.0000;42;50;0.0916;-0.1840;0.5572;0.0187;-0.0018;0.0000;-0.4000
520;1.1813;1.1593;0.4655;-0.0000;52;30;-0.0354;-0.2034;0.5539;-0.0458;-0.0023;0.0000;-0.4000
521;1.1648;1.1392;0.4310;-0.0000;44;22;-0.0330;-0.2302;0.5506;-0.0426;-0.0028;0.0000;-0.4000
522;1.1447;1.1190;0.5172;-0.0000;40;17;-0.1160;-0.2404;0.5466;-0.0502;-0.0033;0.0000;-0.4000
523;1.1245;1.0989;0.6552;-0.0000;42;13;0.0305;-0.2408;0.5429;-0.0638;-0.0040;0.0000;-0.4000
524;1.1062;1.0788;0.0345;-0.0000;24;21;-0.0037;-0.2543;0.5389;-0.0048;-0.0040;0.0000;-0.4000
525;1.0879;1.0586;0.4655;-0.0000;28;7;-0.0354;-0.2672;0.5349;-0.0455;-0.0045;0.0000;-0.4000
526;1.0659;1.0385;-0.2241;-0.0000;17;22;0.0134;-0.2522;0.5309;0.0199;-0.0043;0.0000;-0.4000
527;1.0458;1.0183;-0.4310;-0.0000;11;26;0.0281;-0.2492;0.5272;0.0399;-0.0040;0.0000;-0.4000
528;1.0275;1.0000;0.0517;-0.0000;17;11;-0.0842;-0.2620;0.5232;-0.0065;-0.0040;0.0000;-0.4000
529;1.0073;1.0000;-0.4310;-0.0000;269;284;0.0281;-0.0712;0.5221;0.0397;-0.0035;0.0000;0.5961
530;0.9890;1.0000;-0.1897;-0.0000;326;331;-0.0672;0.1009;0.5235;0.0170;-0.0035;0.0000;0.5961
531;0.9835;1.0000;-0.0690;-0.0000;349;351;0.0037;0.1456;0.5257;0.0057;-0.0033;0.0000;0.5961
532;0.9945;1.0000;-0.1724;-0.0000;333;337;-0.1453;0.0449;0.5265;0.0157;-0.0033;0.0000;0.5961
533;0.9853;1.0000;0.2069;-0.0000;367;353;0.0623;0.1317;0.5287;-0.0214;-0.0033;0.0000;0.5961
534;0.9762;1.0000;-1.0172;-0.0000;361;406;-0.0085;0.2119;0.5320;0.0953;-0.0023;0.0000;0.5961
535;0.9945;1.0000;-1.1034;-0.0000;322;372;0.0769;0.0463;0.5327;0.1046;-0.0013;0.0000;0.5961
536;1.0183;1.0000;-0.8276;-0.0000;269;308;0.0574;-0.1855;0.5298;0.0778;-0.0004;0.0000;0.5961
537;1.0256;1.0000;-1.3793;-0.0000;89;153;0.0134;-0.2397;0.5261;0.1298;0.0009;0.0000;0.0000
538;1.0165;1.0000;-0.9828;-0.0000;114;157;-0.0891;-0.1584;0.5235;0.0931;0.0018;0.0000;0.0000
539;1.0128;1.0000;-0.8276;-0.0000;122;157;0.0549;-0.1240;0.5217;0.0778;0.0026;0.0000;0.0000
540;1.0092;1.0000;-1.1552;-0.0000;122;171;0.0794;-0.0892;0.5202;0.1083;0.0038;0.0000;0.0000
541;1.0128;1.0000;-0.3793;-0.0000;126;144;0.1038;-0.1342;0.5180;0.0348;0.0043;0.0000;0.0000
542;1.0183;1.0000;-1.2931;-0.0000;97;155;0.1673;-0.1738;0.5155;0.1217;0.0055;0.0000;0.0000
543;1.0220;1.0000;-1.7586;-0.0000;77;157;0.2772;-0.2082;0.5122;0.1661;0.0072;0.0000;0.0000
544;1.0330;1.0000;-0.9138;-0.0000;71;114;0.1404;-0.3056;0.5074;0.0856;0.0082;0.0000;0.0000
545;1.0385;1.0000;-1.3966;-0.0000;44;109;0.2527;-0.3693;0.5016;0.1317;0.0094;0.0000;0.0000
546;1.0330;1.0000;-1.0172;-0.0000;64;112;0.2259;-0.3129;0.4968;0.0958;0.0106;0.0000;0.0000
547;1.0275;1.0000;-0.0862;-0.0000;95;105;0.0818;-0.2576;0.4928;0.0072;0.0106;0.0000;0.0000
548;1.0147;1.0000;-0.8621;-0.0000;103;146;-0.0208;-0.1408;0.4906;0.0802;0.0114;0.0000;0.0000
549;1.0092;1.0000;1.1034;-0.0000;155;112;-0.0012;-0.0954;0.4891;-0.1063;0.0104;0.0000;0.0000
550;1.0073;1.0000;1.0000;-0.0000;159;120;0.0061;-0.0727;0.4880;-0.0961;0.0094;0.0000;0.0000
551;1.0092;1.0000;-0.0690;-0.0000;134;142;0.0037;-0.0859;0.4865;0.0048;0.0094;0.0000;0.0000
552;1.0055;1.0000;1.3448;-0.0000;171;116;-0.1746;-0.0569;0.4858;-0.1293;0.0079;0.0000;0.0000
553;1.0018;1.0000;-0.5345;-0.0000;136;163;0.1917;-0.0298;0.4854;0.0507;0.0087;0.0000;0.0000
554;1.0000;1.0000;-1.1207;-0.0000;128;183;-0.0012;-0.0057;0.4851;0.1049;0.0096;0.0000;0.0000
555;1.0092;1.0000;0.1897;-0.0000;138;134;-0.0159;-0.0954;0.4836;-0.0197;0.0094;0.0000;0.0000
556;1.0183;1.0000;-1.1552;-0.0000;89;144;0.0794;-0.1730;0.4810;0.1083;0.0106;0.0000;0.0000
557;1.0256;1.0000;0.1724;-0.0000;101;97;-0.1697;-0.2459;0.4770;-0.0179;0.0104;0.0000;0.0000
558;1.0311;1.0000;0.8448;-0.0000;101;67;-0.0623;-0.3023;0.4726;-0.0809;0.0096;0.0000;0.0000
559;1.0311;1.0000;-0.2759;-0.0000;77;93;0.0183;-0.2943;0.4679;0.0253;0.0099;0.0000;0.0000
560;1.0330;1.0000;0.9138;-0.0000;99;62;-0.1453;-0.3140;0.4631;-0.0883;0.0089;0.0000;0.0000
561;1.0311;1.0000;0.1724;-0.0000;83;79;0.0647;-0.3001;0.4583;-0.0175;0.0087;0.0000;0.0000
562;1.0311;1.0000;-0.6552;-0.0000;67;99;-0.1575;-0.2899;0.4539;0.0612;0.0094;0.0000;0.0000
563;1.0311;1.0000;0.6207;-0.0000;91;67;-0.0452;-0.3012;0.4492;-0.0592;0.0087;0.0000;0.0000
564;1.0293;1.0000;-0.9483;-0.0000;60;103;0.0647;-0.2840;0.4448;0.0890;0.0096;0.0000;0.0000
565;1.0293;1.0000;-0.7414;-0.0000;64;99;0.0501;-0.2836;0.4404;0.0702;0.0104;0.0000;0.0000
566;1.0201;1.0000;0.4655;-0.0000;107;91;-0.1136;-0.1998;0.4371;-0.0450;0.0099;0.0000;0.0000
567;1.0165;1.0000;-0.8448;-0.0000;87;126;0.1355;-0.1602;0.4349;0.0797;0.0109;0.0000;0.0000
568;1.0092;1.0000;0.6379;-0.0000;136;110;0.0330;-0.0866;0.4334;-0.0614;0.0101;0.0000;0.0000
569;1.0018;1.0000;0.9310;-0.0000;155;118;-0.0672;-0.0240;0.4331;-0.0890;0.0092;0.0000;0.0000
570;0.9945;1.0000;0.1207;-0.0000;152;150;-0.1673;0.0342;0.4334;-0.0126;0.0092;0.0000;0.0000
571;0.9890;1.0000;0.9483;-0.0000;185;146;-0.0672;0.0873;0.4349;-0.0907;0.0082;0.0000;0.0000
572;0.9835;1.0000;-0.8103;-0.0000;159;198;0.0574;0.1463;0.4371;0.0768;0.0089;0.0000;0.0000
573;0.9835;1.0000;-0.9310;-0.0000;159;202;-0.0159;0.1485;0.4397;0.0868;0.0099;0.0000;0.0000
574;0.9799;1.0000;-0.0690;-0.0000;189;195;0.0037;0.1859;0.4422;0.0060;0.0099;0.0000;0.0000
575;0.9780;1.0000;-0.8276;-0.0000;171;212;-0.0232;0.1877;0.4452;0.0775;0.0106;0.0000;0.0000
576;0.9817;1.0000;0.1034;-0.0000;187;185;-0.0085;0.1533;0.4477;-0.0109;0.0106;0.0000;0.0000
577;0.9817;1.0000;0.6724;-0.0000;202;177;0.0281;0.1665;0.4503;-0.0653;0.0099;0.0000;0.0000
578;0.9799;1.0000;-0.4310;-0.0000;181;202;0.0281;0.1727;0.4528;0.0397;0.0104;0.0000;0.0000
579;0.9780;1.0000;0.7759;-0.0000;214;183;-0.0549;0.1998;0.4561;-0.0748;0.0096;0.0000;0.0000
580;0.9780;1.0000;0.2069;-0.0000;202;196;0.0623;0.1994;0.4591;-0.0206;0.0094;0.0000;0.0000
581;0.9817;1.0000;-0.8793;-0.0000;171;214;0.0598;0.1672;0.4616;0.0822;0.0101;0.0000;0.0000
582;0.9853;1.0000;0.7069;-0.0000;198;171;-0.0501;0.1320;0.4638;-0.0673;0.0094;0.0000;0.0000
583;0.9872;1.0000;-0.7586;-0.0000;159;198;0.0501;0.1038;0.4657;0.0709;0.0101;0.0000;0.0000
584;0.9945;1.0000;-0.6897;-0.0000;148;183;-0.0305;0.0405;0.4660;0.0648;0.0109;0.0000;0.0000
585;0.9927;1.0000;0.4310;-0.0000;177;161;0.0476;0.0569;0.4671;-0.0411;0.0104;0.0000;0.0000
586;0.9945;1.0000;-0.7241;-0.0000;148;185;0.0501;0.0456;0.4679;0.0685;0.0111;0.0000;0.0000
587;0.9982;1.0000;0.1379;-0.0000;159;157;-0.0891;0.0159;0.4679;-0.0136;0.0111;0.0000;0.0000
588;1.0000;1.0000;0.7241;-0.0000;167;140;-0.0525;-0.0035;0.4679;-0.0697;0.0104;0.0000;0.0000
589;1.0055;1.0000;0.0862;-0.0000;142;142;0.0696;-0.0551;0.4671;-0.0096;0.0101;0.0000;0.0000
590;1.0092;1.0000;0.7931;-0.0000;146;114;-0.1355;-0.1013;0.4657;-0.0761;0.0094;0.0000;0.0000
591;1.0092;1.0000;0.0345;-0.0000;128;132;0.0745;-0.0976;0.4638;-0.0040;0.0094;0.0000;0.0000
592;1.0147;1.0000;-0.7241;-0.0000;103;138;-0.0305;-0.1401;0.4616;0.0670;0.0101;0.0000;0.0000
593;1.0147;1.0000;0.1379;-0.0000;118;114;-0.0110;-0.1522;0.4594;-0.0145;0.0099;0.0000;0.0000
594;1.0165;1.0000;-0.6724;-0.0000;99;132;-0.0330;-0.1536;0.4569;0.0629;0.0106;0.0000;0.0000
595;1.0165;1.0000;-0.1897;-0.0000;109;120;0.0110;-0.1540;0.4547;0.0175;0.0109;0.0000;0.0000
596;1.0201;1.0000;0.4655;-0.0000;114;99;-0.0354;-0.1877;0.4517;-0.0458;0.0104;0.0000;0.0000
597;1.0183;1.0000;-0.3621;-0.0000;97;114;0.0232;-0.1855;0.4488;0.0331;0.0106;0.0000;0.0000
598;1.0183;1.0000;0.2931;-0.0000;109;101;-0.0232;-0.1848;0.4459;-0.0287;0.0104;0.0000;0.0000
599;1.0183;1.0000;0.1379;-0.0000;107;103;-0.0110;-0.1818;0.4433;-0.0143;0.0101;0.0000;0.0000
600;1.0165;1.0000;-0.3103;-0.0000;101;116;0.0208;-0.1639;0.4408;0.0282;0.0106;0.0000;0.0000
601;1.0183;1.0000;0.7069;-0.0000;118;93;-0.1282;-0.1727;0.4378;-0.0675;0.0099;0.0000;0.0000
602;1.0183;1.0000;0.0345;-0.0000;103;105;-0.0037;-0.1771;0.4353;-0.0040;0.0099;0.0000;0.0000
603;1.0147;1.0000;-0.1724;-0.0000;107;116;0.0110;-0.1397;0.4331;0.0150;0.0099;0.0000;0.0000
604;1.0073;0.9689;0.5172;-0.0000;-269;-286;-0.1160;-0.3466;0.4276;-0.0502;0.0094;0.0000;-1.5020
605;1.0073;0.9396;-0.3448;-0.0000;-365;-345;0.0232;-0.6239;0.4181;0.0326;0.0096;0.0000;-1.5020
606;0.9799;0.9084;0.3966;-0.0000;-369;-382;0.0476;-0.6583;0.4078;-0.0387;0.0094;0.0000;-1.5020
607;0.9414;0.8791;0.4310;-0.0000;-359;-374;0.0452;-0.5770;0.3986;-0.0424;0.0089;0.0000;-1.5020
608;0.9139;0.8498;-0.0690;-0.0000;-380;-372;0.2381;-0.5979;0.3895;0.0052;0.0089;0.0000;-1.5020
609;0.8846;0.8187;0.7241;-0.0000;-369;-398;-0.0525;-0.6081;0.3800;-0.0690;0.0082;0.0000;-1.5020
610;0.8590;0.7894;0.4483;-0.0000;-388;-406;-0.0330;-0.6404;0.3701;-0.0436;0.0077;0.0000;-1.5020
611;0.8150;0.7582;0.2069;-0.0000;-372;-376;0.0623;-0.5206;0.3617;-0.0206;0.0074;0.0000;-1.5020
612;0.7729;0.7289;0.9138;-0.0000;-105;-144;-0.0647;-0.4078;0.3554;-0.0883;0.0067;0.0000;-0.6039
613;0.7161;0.6996;-0.3276;-0.0000;-71;-54;-0.2137;-0.1507;0.3532;0.0302;0.0070;0.0000;-0.6039
614;0.6630;0.6685;0.9310;-0.0000;5;-34;-0.3797;0.0537;0.3540;-0.0890;0.0060;0.0000;-0.6039
615;0.6172;0.6392;2.2586;-0.0000;69;-28;-0.3944;0.2097;0.3573;-0.2147;0.0038;0.0000;-0.6039
616;0.5788;0.6099;1.5517;-0.0000;71;1;-0.4237;0.2858;0.3617;-0.1478;0.0023;0.0000;-0.6039
617;0.5476;0.5788;2.3621;-0.0000;91;-17;-0.4017;0.2910;0.3661;-0.2252;-0.0001;0.0000;-0.6039
618;0.5128;0.5495;2.3966;-0.0000;103;-7;-0.4823;0.3397;0.3715;-0.2291;-0.0026;0.0000;-0.6039
619;0.4890;0.5183;1.8621;-0.0000;79;-9;-0.5238;0.2836;0.3759;-0.1784;-0.0045;0.0000;-0.6039
620;0.4670;0.4890;2.3621;-0.0000;71;-38;-0.6361;0.2056;0.3792;-0.2247;-0.0067;0.0000;-0.6000
621;0.4560;0.4597;1.1207;-0.0000;7;-52;-0.1600;0.0357;0.3796;-0.1083;-0.0079;0.0000;-0.6000
622;0.4487;0.4286;-1.1724;-0.0000;-93;-52;0.1575;-0.1822;0.3770;0.1100;-0.0067;0.0000;-0.6000
623;0.4469;0.3993;-1.6207;-0.0000;-161;-101;0.0330;-0.4419;0.3701;0.1532;-0.0052;0.0000;-0.6000
624;0.4322;0.3700;-2.6207;-0.0000;-226;-116;0.3382;-0.5920;0.3609;0.2472;-0.0026;0.0000;-0.6000
625;0.4139;0.3388;-0.6724;-0.0000;-210;-187;0.0452;-0.6850;0.3503;0.0621;-0.0018;0.0000;-0.6000
626;0.3919;0.3095;1.2069;-0.0000;-193;-253;-0.1648;-0.7623;0.3382;-0.1159;-0.0031;0.0000;-0.6000
627;0.3681;0.2784;1.3966;-0.0000;-208;-279;-0.0989;-0.8216;0.3254;-0.1342;-0.0045;0.0000;-0.6000
628;0.3425;0.2491;0.7241;-0.0000;-243;-283;0.0256;-0.8667;0.3118;-0.0697;-0.0052;0.0000;-0.6000
629;0.3205;0.2198;-0.3966;-0.0000;-294;-281;0.1038;-0.9344;0.2976;0.0367;-0.0050;0.0000;-0.6000
630;0.2967;0.1996;-0.2931;-0.0000;-239;-230;0.0183;-0.8953;0.2836;0.0277;-0.0045;0.0000;-0.4000
631;0.2747;0.1996;0.2414;-0.0000;-81;-99;-0.0183;-0.6931;0.2727;-0.0238;-0.0048;0.0000;0.0000
632;0.2546;0.1996;-0.1897;-0.0000;-50;-46;0.0110;-0.5111;0.2646;0.0172;-0.0048;0.0000;0.0000
633;0.2363;0.1996;0.0862;-0.0000;-7;-13;-0.0061;-0.3474;0.2595;-0.0084;-0.0048;0.0000;0.0000
634;0.2253;0.1996;0.4483;-0.0000;24;3;0.0452;-0.2364;0.2558;-0.0431;-0.0052;0.0000;0.0000
635;0.2106;0.1996;-0.1034;-0.0000;44;44;-0.0720;-0.1002;0.2540;0.0094;-0.0050;0.0000;0.0000
636;0.1960;0.1996;0.5000;-0.0000;83;58;-0.0379;0.0225;0.2543;-0.0487;-0.0057;0.0000;0.0000
637;0.1850;0.1996;0.2069;-0.0000;101;89;-0.0159;0.1335;0.2565;-0.0199;-0.0057;0.0000;0.0000
638;0.1740;0.1996;-0.4310;-0.0000;112;126;-0.0501;0.2335;0.2602;0.0402;-0.0055;0.0000;0.0000
639;0.1648;0.1996;0.1379;-0.0000;146;138;0.1453;0.3228;0.2653;-0.0136;-0.0055;0.0000;0.0000
