Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
231;2.5256;2.4286;0.3793;-0.0000;24;22;0.1282;-1.1238;0.7363;-0.0377;0.0294;-0.0002
232;2.4982;2.4084;0.1207;-0.0000;36;44;0.1453;-1.0289;0.7235;-0.0126;0.0294;-0.0002
233;2.4560;2.3883;0.4310;-0.0000;93;89;0.0476;-0.7729;0.7140;-0.0414;0.0289;-0.0002
234;2.4139;2.3700;1.0862;-0.0000;157;126;-0.1551;-0.5202;0.7074;-0.1041;0.0280;-0.0002
235;2.3718;2.3498;1.7759;-0.0000;226;163;-0.2845;-0.2661;0.7041;-0.1703;0.0260;-0.0002
236;2.3407;2.3297;1.9483;-0.0000;261;189;-0.3748;-0.1342;0.7023;-0.1864;0.0240;-0.0002
237;2.3132;2.3095;2.3793;-0.0000;290;198;-0.4823;-0.0478;0.7019;-0.2274;0.0216;-0.0002
238;2.2949;2.3242;2.5000;-0.0000;382;283;-0.3309;0.3411;0.7059;-0.2384;0.0192;-0.0002
239;2.3114;2.3040;2.1034;-0.0000;286;200;0.0085;-0.0877;0.7048;-0.2006;0.0172;-0.0002
240;2.3150;2.2839;0.6724;-0.0000;193;169;0.1062;-0.3584;0.7004;-0.0651;0.0165;-0.0002
241;2.3059;2.2637;-0.7241;-0.0000;132;169;0.2845;-0.4767;0.6946;0.0685;0.0172;-0.0002
242;2.3114;2.2436;-1.1724;-0.0000;52;109;0.1575;-0.7766;0.6847;0.1100;0.0182;-0.0002
243;2.2985;2.2234;-0.6034;-0.0000;40;73;0.1966;-0.8671;0.6741;0.0563;0.0189;-0.0002
244;2.2802;2.2033;-0.3276;-0.0000;38;62;0.1770;-0.8788;0.6631;0.0294;0.0192;-0.0002
245;2.2582;2.1850;0.8448;-0.0000;65;40;0.0159;-0.8506;0.6524;-0.0817;0.0184;-0.0002
246;2.2436;2.1648;1.2759;-0.0000;56;13;0.0672;-0.9249;0.6411;-0.1217;0.0170;-0.0002
247;2.2271;2.1447;0.7241;-0.0000;32;13;0.0256;-0.9623;0.6290;-0.0700;0.0162;-0.0002
248;2.2088;2.1245;0.5690;-0.0000;24;11;0.1160;-0.9736;0.6169;-0.0543;0.0157;-0.0002
249;2.1832;2.1044;0.6724;-0.0000;36;19;0.0305;-0.9073;0.6056;-0.0646;0.0150;-0.0002
250;2.1612;2.0842;0.3621;-0.0000;32;24;0.0501;-0.8865;0.5946;-0.0360;0.0148;-0.0002
251;2.1355;2.0641;1.0172;-0.0000;54;21;-0.1502;-0.8345;0.5840;-0.0975;0.0138;-0.0002
252;2.1172;2.0440;0.7586;-0.0000;44;19;-0.1306;-0.8444;0.5737;-0.0721;0.0128;-0.0002
253;2.0934;2.0238;0.5517;-0.0000;46;28;-0.1966;-0.8041;0.5634;-0.0526;0.0123;-0.0002
254;2.0678;2.0037;0.7586;-0.0000;60;34;-0.2112;-0.7436;0.5543;-0.0726;0.0116;-0.0002
255;2.0403;1.9835;0.3276;-0.0000;67;58;-0.1819;-0.6543;0.5462;-0.0326;0.0114;-0.0002
256;2.0128;1.9634;0.6207;-0.0000;89;67;-0.0452;-0.5645;0.5389;-0.0602;0.0106;-0.0002
257;1.9835;1.9432;1.0172;-0.0000;116;79;-0.1502;-0.4613;0.5334;-0.0973;0.0096;-0.0002
258;1.9579;1.9249;0.3621;-0.0000;118;107;-0.1844;-0.3836;0.5287;-0.0353;0.0092;-0.0002
259;1.9304;1.9048;0.3103;-0.0000;134;120;-0.1795;-0.3097;0.5246;-0.0302;0.0089;-0.0002
260;1.9084;1.8846;-0.4655;-0.0000;122;142;-0.1258;-0.2836;0.5210;0.0428;0.0094;-0.0002
261;1.8864;1.8645;-0.8621;-0.0000;118;155;-0.0989;-0.2558;0.5180;0.0809;0.0101;-0.0002
262;1.8608;1.8443;-0.2586;-0.0000;142;152;-0.0623;-0.2027;0.5155;0.0233;0.0104;-0.0002
263;1.8443;1.8242;-0.4310;-0.0000;132;150;-0.0501;-0.2251;0.5125;0.0397;0.0109;-0.0002
264;1.8297;1.8040;-0.0862;-0.0000;120;126;-0.0745;-0.2998;0.5089;0.0067;0.0109;-0.0002
265;1.8114;1.7839;0.5517;-0.0000;128;107;0.0379;-0.3155;0.5049;-0.0541;0.0104;-0.0002
266;1.7949;1.7637;-0.4138;-0.0000;97;114;0.0281;-0.3642;0.5005;0.0389;0.0109;-0.0002
267;1.7839;1.7436;0.3103;-0.0000;89;79;0.0549;-0.4554;0.4946;-0.0311;0.0104;-0.0002
268;1.7692;1.7234;0.6207;-0.0000;77;56;-0.0452;-0.5287;0.4880;-0.0595;0.0099;-0.0002
269;1.7564;1.7033;-0.1207;-0.0000;44;52;0.0842;-0.6023;0.4807;0.0099;0.0099;-0.0002
270;1.7363;1.6850;0.4138;-0.0000;50;36;-0.0305;-0.6111;0.4730;-0.0409;0.0096;-0.0002
271;1.7161;1.6996;0.2069;-0.0000;132;124;-0.0159;-0.2031;0.4704;-0.0211;0.0094;-0.0002
272;1.7051;1.6795;-0.7759;-0.0000;89;124;0.1306;-0.3009;0.4668;0.0726;0.0101;-0.0002
273;1.6960;1.6593;-0.0517;-0.0000;73;81;0.0794;-0.4327;0.4613;0.0045;0.0101;-0.0002
274;1.6062;1.6392;-0.5517;-0.0000;230;265;0.1160;0.3796;0.4660;0.0519;0.0106;-0.0002
275;1.6026;1.6190;-0.4138;-0.0000;200;230;0.1819;0.2012;0.4686;0.0375;0.0111;-0.0002
276;1.5989;1.5989;0.7759;-0.0000;187;163;-0.0574;0.0104;0.4686;-0.0756;0.0104;-0.0002
277;1.5916;1.5788;0.1379;-0.0000;140;144;0.0672;-0.1357;0.4671;-0.0143;0.0101;-0.0002
278;1.5824;1.5586;0.0862;-0.0000;109;116;0.0696;-0.2624;0.4638;-0.0087;0.0101;-0.0002
279;1.5769;1.5385;-0.1379;-0.0000;67;81;0.0867;-0.4276;0.4583;0.0114;0.0101;-0.0002
280;1.5769;1.5183;-0.2414;-0.0000;9;28;0.0159;-0.6737;0.4499;0.0226;0.0104;-0.0002
281;1.5678;1.5000;-0.1379;-0.0000;-19;-3;0.2430;-0.7986;0.4400;0.0128;0.0106;-0.0002
282;1.5476;1.4799;0.1379;-0.0000;-15;-11;0.0672;-0.7986;0.4301;-0.0148;0.0104;-0.0002
283;1.5385;1.4597;0.7069;-0.0000;-28;-48;0.0281;-0.9070;0.4188;-0.0675;0.0096;-0.0002
284;1.5238;1.4396;0.4483;-0.0000;-54;-62;0.0452;-0.9824;0.4067;-0.0436;0.0092;-0.0002
285;1.5092;1.4194;-0.0172;-0.0000;-77;-69;0.0769;-1.0414;0.3935;0.0009;0.0092;-0.0002
286;1.4799;1.3993;0.3103;-0.0000;-52;-56;0.0549;-0.9300;0.3822;-0.0304;0.0089;-0.0002
287;1.4487;1.3791;0.2931;-0.0000;-28;-32;0.0549;-0.8063;0.3719;-0.0289;0.0087;-0.0002
288;1.4176;1.3590;0.2759;-0.0000;-5;-7;0.1355;-0.6730;0.3635;-0.0267;0.0084;-0.0002
289;1.3883;1.3388;0.6207;-0.0000;21;3;0.0330;-0.5763;0.3565;-0.0604;0.0077;-0.0002
290;1.3626;1.3187;0.5690;-0.0000;30;15;-0.0403;-0.5107;0.3499;-0.0543;0.0072;-0.0002
291;1.3333;1.2985;-0.0862;-0.0000;42;52;0.0818;-0.3858;0.3452;0.0067;0.0072;-0.0002
292;1.3004;1.2784;-0.0000;-0.0000;69;75;-0.0012;-0.2514;0.3422;-0.0013;0.0072;-0.0002
293;1.2784;1.2582;-0.4310;-0.0000;65;89;0.0281;-0.2229;0.3393;0.0397;0.0077;-0.0002
294;1.2619;1.2399;0.0690;-0.0000;65;69;0.0720;-0.2657;0.3360;-0.0072;0.0074;-0.0002
295;1.2454;1.2198;0.3966;-0.0000;64;54;-0.0281;-0.3020;0.3324;-0.0377;0.0072;-0.0002
296;1.2271;1.2344;-0.2241;-0.0000;134;148;-0.0647;0.0906;0.3335;0.0199;0.0074;-0.0002
297;1.2033;1.2143;0.3966;-0.0000;153;142;-0.0305;0.1152;0.3349;-0.0387;0.0070;-0.0002
298;1.2015;1.1941;0.3793;-0.0000;112;101;-0.0281;-0.0753;0.3338;-0.0372;0.0065;-0.0002
299;1.1886;1.1740;0.2241;-0.0000;91;83;0.0598;-0.1595;0.3320;-0.0231;0.0062;-0.0002
300;1.1282;1.1538;0.8966;-0.0000;204;165;-0.1429;0.3064;0.3357;-0.0868;0.0055;-0.0002
301;1.1209;1.1337;0.3966;-0.0000;165;148;-0.0305;0.1588;0.3379;-0.0382;0.0050;-0.0002
302;1.1172;1.1136;-0.5690;-0.0000;101;122;0.0379;-0.0434;0.3371;0.0531;0.0055;-0.0002
303;1.1227;1.0934;-0.2241;-0.0000;42;52;0.0134;-0.3389;0.3327;0.0204;0.0057;-0.0002
304;1.1172;1.0733;-0.3793;-0.0000;5;19;-0.0525;-0.4887;0.3269;0.0348;0.0062;-0.0002
305;1.1062;1.0549;0.1034;-0.0000;-11;-17;-0.1648;-0.6041;0.3192;-0.0109;0.0060;-0.0002
306;1.0971;1.0348;-0.0862;-0.0000;-44;-40;0.0818;-0.7308;0.3100;0.0067;0.0060;-0.0002
307;1.0971;1.0147;-0.0172;-0.0000;-93;-93;-0.1575;-0.9572;0.2983;0.0004;0.0060;-0.0002
308;1.0861;0.9945;0.5172;-0.0000;-107;-128;-0.1160;-1.0531;0.2851;-0.0502;0.0055;-0.0002
309;1.0659;0.9945;0.7586;-0.0000;-60;-93;-0.1331;-0.8367;0.2749;-0.0726;0.0048;-0.0002
310;1.0458;0.9945;0.4138;-0.0000;-17;-34;-0.0305;-0.5968;0.2672;-0.0394;0.0045;-0.0002
311;1.0256;0.9945;0.3793;-0.0000;28;13;-0.0281;-0.3697;0.2628;-0.0363;0.0040;-0.0002
312;1.0055;0.9945;0.4138;-0.0000;77;60;-0.1087;-0.1335;0.2609;-0.0404;0.0035;-0.0002
313;0.9799;0.9945;0.2069;-0.0000;136;124;-0.0940;0.1595;0.2631;-0.0201;0.0033;-0.0002
314;0.9560;0.9945;0.2069;-0.0000;196;185;-0.0159;0.4334;0.2683;-0.0214;0.0031;-0.0002
315;0.9469;0.9945;0.2069;-0.0000;226;214;-0.1722;0.5455;0.2752;-0.0211;0.0031;-0.0002
316;0.9341;0.9945;0.2414;-0.0000;263;251;-0.0965;0.6913;0.2836;-0.0233;0.0028;-0.0002
317;0.9194;0.9945;0.0690;-0.0000;306;298;-0.0061;0.8667;0.2946;-0.0082;0.0026;-0.0002
318;0.9176;0.9945;-0.0172;-0.0000;318;316;-0.0012;0.8890;0.3056;0.0004;0.0026;-0.0002
319;0.9194;0.9945;0.0345;-0.0000;318;314;-0.1600;0.8652;0.3166;-0.0038;0.0026;-0.0002
320;0.9212;0.9945;-0.2241;-0.0000;314;320;-0.1429;0.8458;0.3269;0.0211;0.0028;-0.0002
321;0.9304;0.9945;-0.3621;-0.0000;288;302;0.0232;0.7334;0.3360;0.0328;0.0031;-0.0002
322;0.9396;0.9945;-0.1207;-0.0000;273;275;0.0061;0.6345;0.3441;0.0096;0.0033;-0.0002
323;0.9505;0.9945;-0.3793;-0.0000;234;247;-0.0549;0.4994;0.3503;0.0343;0.0035;-0.0002
324;0.9615;0.9945;-0.6034;-0.0000;200;226;-0.0379;0.3789;0.3551;0.0563;0.0043;-0.0002
325;0.9707;0.9945;-0.6207;-0.0000;177;200;-0.0354;0.2800;0.3584;0.0585;0.0048;-0.0002
326;0.9744;0.9945;-1.1034;-0.0000;153;200;0.0745;0.2298;0.3613;0.1036;0.0060;-0.0002
327;0.9799;0.9945;-0.6034;-0.0000;150;175;-0.1160;0.1672;0.3635;0.0565;0.0065;-0.0002
328;0.9835;0.9945;-0.2241;-0.0000;148;157;-0.0647;0.1240;0.3650;0.0201;0.0067;-0.0002
329;0.9872;0.9945;-0.5345;-0.0000;132;153;-0.0427;0.0859;0.3661;0.0492;0.0072;-0.0002
330;0.9853;0.9963;-0.1034;-0.0000;148;152;-0.0794;0.1192;0.3675;0.0094;0.0074;-0.0002
331;0.9890;0.9982;-0.3276;-0.0000;142;155;0.0208;0.1119;0.3690;0.0309;0.0077;-0.0002
332;0.9872;1.0000;-0.7931;-0.0000;138;171;-0.0256;0.1353;0.3708;0.0739;0.0084;-0.0002
333;0.9945;1.0000;-0.3621;-0.0000;128;146;-0.0549;0.0569;0.3715;0.0333;0.0089;-0.0002
334;1.0000;1.0000;-0.4655;-0.0000;112;136;0.1111;-0.0002;0.3715;0.0441;0.0092;-0.0002
335;0.9982;1.0000;-0.2069;-0.0000;122;134;0.0916;0.0174;0.3715;0.0184;0.0094;-0.0002
336;1.0000;1.0000;-0.0000;-0.0000;120;122;-0.0012;-0.0101;0.3715;-0.0004;0.0094;-0.0002
337;1.0055;1.0000;-0.2586;-0.0000;101;114;0.0940;-0.0727;0.3704;0.0233;0.0096;-0.0002
338;1.0110;1.0000;-0.2241;-0.0000;89;101;0.0134;-0.1317;0.3690;0.0204;0.0099;-0.0002
339;1.0183;1.0000;-0.1724;-0.0000;69;79;0.0110;-0.2170;0.3664;0.0157;0.0101;-0.0002
340;1.0165;1.0000;-0.3103;-0.0000;67;83;-0.0574;-0.2115;0.3635;0.0284;0.0104;-0.0002
341;1.0183;1.0000;-0.3621;-0.0000;62;79;0.0232;-0.2258;0.3609;0.0336;0.0109;-0.0002
342;1.0183;1.0000;-0.5172;-0.0000;58;83;0.1136;-0.2229;0.3580;0.0485;0.0114;-0.0002
343;1.0147;1.0000;0.0862;-0.0000;79;81;0.0720;-0.1738;0.3558;-0.0084;0.0111;-0.0002
344;1.0147;1.0000;0.3966;-0.0000;87;75;0.1282;-0.1738;0.3536;-0.0382;0.0109;-0.0002
345;1.0110;1.0000;0.3448;-0.0000;93;83;0.0525;-0.1342;0.3521;-0.0333;0.0104;-0.0002
346;1.0073;1.0000;0.3966;-0.0000;103;91;0.0476;-0.0965;0.3507;-0.0389;0.0101;-0.0002
347;1.0092;1.0000;0.2414;-0.0000;97;91;-0.0183;-0.1079;0.3496;-0.0243;0.0096;-0.0002
348;1.0110;1.0000;0.1724;-0.0000;87;83;0.0647;-0.1474;0.3477;-0.0177;0.0096;-0.0002
349;1.0018;1.0000;-0.1034;-0.0000;107;114;0.0842;-0.0273;0.3474;0.0084;0.0096;-0.0002
350;1.0037;1.0000;-0.3276;-0.0000;97;116;0.0208;-0.0467;0.3466;0.0299;0.0099;-0.0002
351;1.0073;1.0000;-0.3793;-0.0000;83;105;0.1038;-0.1031;0.3455;0.0345;0.0104;-0.0002
352;1.0055;1.0000;-0.0690;-0.0000;97;105;0.0818;-0.0683;0.3444;0.0052;0.0104;-0.0002
353;0.9963;1.0000;-0.0862;-0.0000;116;126;0.0818;0.0262;0.3448;0.0065;0.0104;-0.0002
354;0.9963;1.0000;-0.1207;-0.0000;118;130;0.0842;0.0412;0.3455;0.0101;0.0106;-0.0002
355;0.9982;1.0000;-0.0000;-0.0000;114;120;0.1551;0.0042;0.3455;-0.0011;0.0106;-0.0002
356;0.9963;1.0000;-0.3621;-0.0000;112;134;0.0232;0.0302;0.3459;0.0328;0.0109;-0.0002
357;0.9945;1.0000;0.0172;-0.0000;124;132;0.0745;0.0518;0.3466;-0.0028;0.0109;-0.0002
358;1.0000;1.0000;0.2414;-0.0000;114;112;0.0598;-0.0148;0.3463;-0.0240;0.0106;-0.0002
359;0.9982;1.0000;0.2069;-0.0000;120;118;0.0623;0.0090;0.3463;-0.0214;0.0104;-0.0002
360;1.0000;1.0000;0.2931;-0.0000;116;112;0.1331;-0.0115;0.3463;-0.0284;0.0101;-0.0002
361;0.9982;1.0000;0.3103;-0.0000;122;118;0.0549;0.0174;0.3466;-0.0297;0.0099;-0.0002
362;0.9982;1.0000;-0.0172;-0.0000;116;124;-0.0012;0.0167;0.3466;0.0009;0.0099;-0.0002
363;0.9927;1.0000;-0.0517;-0.0000;128;136;0.0012;0.0690;0.3477;0.0043;0.0099;-0.0002
364;0.9872;1.0000;-0.0690;-0.0000;140;150;0.0037;0.1273;0.3492;0.0060;0.0099;-0.0002
365;0.9908;1.0000;-0.1724;-0.0000;132;146;0.0110;0.0972;0.3503;0.0150;0.0101;-0.0002
366;0.9853;1.0000;-0.2241;-0.0000;146;159;0.0916;0.1573;0.3525;0.0211;0.0104;-0.0002
367;0.9799;1.0000;-0.0172;-0.0000;165;171;-0.0012;0.2218;0.3551;0.0006;0.0104;-0.0002
368;0.9835;1.0000;-0.0517;-0.0000;155;163;0.0012;0.1789;0.3573;0.0035;0.0104;-0.0002
369;0.9835;1.0000;-0.0517;-0.0000;155;163;0.0794;0.1749;0.3595;0.0045;0.0104;-0.0002
370;0.9835;1.0000;-0.0517;-0.0000;157;167;0.0794;0.1840;0.3620;0.0038;0.0104;-0.0002
371;0.9817;1.0000;-0.1379;-0.0000;157;169;0.0085;0.1910;0.3642;0.0121;0.0106;-0.0002
372;0.9780;1.0000;-0.1207;-0.0000;171;183;0.0061;0.2492;0.3675;0.0096;0.0106;-0.0002
373;0.9817;0.9689;0.0345;-0.0000;91;95;-0.0037;-0.1397;0.3657;-0.0035;0.0106;-0.0002
374;0.9817;0.9396;0.1552;-0.0000;13;13;-0.0134;-0.4917;0.3595;-0.0160;0.0104;-0.0002
375;0.9780;0.9084;-0.1207;-0.0000;-58;-48;0.0842;-0.7887;0.3496;0.0099;0.0106;-0.0002
376;0.9725;0.8791;0.1724;-0.0000;-114;-118;-0.1697;-1.0754;0.3364;-0.0170;0.0104;-0.0002
377;0.9505;0.8498;-0.2759;-0.0000;-152;-134;0.2527;-1.1663;0.3217;0.0250;0.0106;-0.0002
378;0.9377;0.8187;-0.1724;-0.0000;-198;-185;0.0110;-1.3640;0.3045;0.0157;0.0109;-0.0002
379;0.9212;0.7894;0.7241;-0.0000;-224;-249;-0.0525;-1.5314;0.2855;-0.0695;0.0101;-0.0002
380;0.8993;0.7582;1.1207;-0.0000;-245;-288;-0.0818;-1.6255;0.2653;-0.1083;0.0089;-0.0002
381;0.8681;0.7289;0.7241;-0.0000;-257;-283;0.0256;-1.5977;0.2456;-0.0690;0.0082;-0.0002
382;0.8407;0.6996;0.9483;-0.0000;-269;-304;0.0110;-1.6339;0.2251;-0.0917;0.0072;-0.0002
383;0.8040;0.6685;0.6724;-0.0000;-263;-286;-0.0501;-1.5508;0.2056;-0.0653;0.0065;-0.0002
384;0.7619;0.6703;0.7586;-0.0000;-150;-179;-0.0549;-1.0505;0.1925;-0.0721;0.0057;-0.0002
385;0.7253;0.6410;0.2241;-0.0000;-144;-150;-0.0183;-0.9681;0.1807;-0.0226;0.0055;-0.0002
386;0.6758;0.6429;0.2586;-0.0000;-11;-19;0.2918;-0.3759;0.1760;-0.0260;0.0052;-0.0002
387;0.6190;0.6447;-0.5345;-0.0000;114;144;0.1917;0.2932;0.1796;0.0507;0.0057;-0.0002
388;0.5769;0.6154;-0.6379;-0.0000;144;177;0.2772;0.4356;0.1851;0.0604;0.0065;-0.0002
389;0.5476;0.6172;-0.4828;-0.0000;232;257;0.2674;0.8107;0.1950;0.0458;0.0070;-0.0002
390;0.5348;0.5879;-0.5862;-0.0000;187;220;0.2747;0.6004;0.2027;0.0553;0.0074;-0.0002
391;0.5476;0.5568;-0.3621;-0.0000;81;105;-0.0549;0.1057;0.2038;0.0341;0.0079;-0.0002
392;0.5513;0.5275;1.4828;-0.0000;32;-24;-0.3407;-0.2873;0.2001;-0.1415;0.0065;-0.0002
393;0.5366;0.4963;1.8966;-0.0000;5;-69;-0.1355;-0.4474;0.1947;-0.1813;0.0045;-0.0002
394;0.5220;0.4670;0.7586;-0.0000;-58;-85;-0.0549;-0.6253;0.1870;-0.0726;0.0038;-0.0002
395;0.5201;0.4377;0.1724;-0.0000;-144;-148;0.0647;-0.9550;0.1749;-0.0175;0.0035;-0.0002
396;0.5073;0.4066;-0.4655;-0.0000;-206;-183;0.1087;-1.1527;0.1606;0.0433;0.0040;-0.0002
397;0.4908;0.4084;0.2069;-0.0000;-153;-159;-0.2503;-0.9498;0.1489;-0.0199;0.0038;-0.0002
398;0.4615;0.3791;0.8621;-0.0000;-144;-181;-0.1404;-0.9539;0.1368;-0.0836;0.0031;-0.0002
399;0.4469;0.3498;0.4655;-0.0000;-195;-214;-0.0354;-1.1278;0.1229;-0.0453;0.0026;-0.0002
400;0.4176;0.3516;-0.1724;-0.0000;-134;-124;0.0110;-0.7656;0.1133;0.0153;0.0026;-0.0002
401;0.3828;0.3535;0.1724;-0.0000;-34;-40;-0.0134;-0.3496;0.1090;-0.0177;0.0026;-0.0002
402;0.3571;0.3223;0.4828;-0.0000;-36;-58;0.0427;-0.3902;0.1042;-0.0475;0.0018;-0.0002
403;0.3333;0.3242;0.7586;-0.0000;30;1;0.0232;-0.0895;0.1031;-0.0724;0.0011;-0.0002
404;0.3114;0.2949;0.9310;-0.0000;13;-24;-0.1453;-0.1862;0.1005;-0.0900;0.0004;-0.0002
405;0.2875;0.2967;0.4828;-0.0000;65;46;0.0427;0.1075;0.1020;-0.0472;-0.0004;-0.0002
406;0.2674;0.2985;0.0862;-0.0000;114;110;0.0696;0.3730;0.1068;-0.0096;-0.0004;-0.0002
407;0.2509;0.3004;0.3966;-0.0000;165;148;-0.1087;0.5700;0.1137;-0.0389;-0.0009;-0.0002
408;0.2491;0.2711;0.2586;-0.0000;93;81;-0.0183;0.2441;0.1166;-0.0248;-0.0011;-0.0002
409;0.2363;0.2418;0.2931;-0.0000;54;38;-0.1013;0.0522;0.1174;-0.0294;-0.0013;-0.0002
410;0.2198;0.2436;-0.0172;-0.0000;91;89;-0.0012;0.2587;0.1207;0.0004;-0.0013;-0.0002
411;0.2106;0.2454;-0.3448;-0.0000;114;126;0.1795;0.4023;0.1258;0.0324;-0.0011;-0.0002
412;0.2125;0.2143;-0.3793;-0.0000;34;48;-0.1306;0.0291;0.1262;0.0350;-0.0006;-0.0002
413;0.2143;0.1996;-0.1897;-0.0000;-7;-1;0.0110;-0.1807;0.1240;0.0175;-0.0004;-0.0002
414;0.2088;0.1996;0.1034;-0.0000;13;9;-0.0085;-0.1101;0.1225;-0.0101;-0.0006;-0.0002
415;0.1960;0.1996;-0.1034;-0.0000;40;44;0.0037;0.0405;0.1229;0.0082;-0.0004;-0.0002
416;0.1923;0.1996;-0.1552;-0.0000;50;54;-0.1477;0.0862;0.1240;0.0133;-0.0004;-0.0002
417;0.1886;0.1996;-0.1379;-0.0000;58;62;0.0085;0.1280;0.1258;0.0126;-0.0001;-0.0002
418;0.1923;0.1996;-0.4655;-0.0000;40;58;0.0305;0.0749;0.1265;0.0436;0.0004;-0.0002
419;0.1923;0.1996;-0.1552;-0.0000;46;52;0.0867;0.0727;0.1276;0.0143;0.0004;-0.0002
420;0.1886;0.1996;0.1034;-0.0000;62;56;-0.1648;0.1155;0.1291;-0.0106;0.0004;-0.0002
421;0.1850;0.1996;0.2586;-0.0000;73;62;-0.0208;0.1540;0.1309;-0.0262;0.0001;-0.0002
422;0.1832;0.1996;0.0172;-0.0000;75;73;-0.0037;0.1888;0.1331;-0.0028;0.0001;-0.0002
423;0.1832;0.1996;-0.3276;-0.0000;67;79;-0.0574;0.1763;0.1353;0.0297;0.0004;-0.0002
424;0.1850;0.1996;-0.1207;-0.0000;67;73;0.0842;0.1624;0.1375;0.0106;0.0004;-0.0002
425;0.1868;0.1996;0.1897;-0.0000;73;64;-0.0940;0.1518;0.1394;-0.0189;0.0004;-0.0002
426;0.1832;0.1996;0.0862;-0.0000;77;73;-0.0085;0.1866;0.1415;-0.0094;0.0001;-0.0002
427;0.1850;0.1996;-0.2759;-0.0000;69;79;-0.0623;0.1730;0.1437;0.0248;0.0004;-0.0002
428;0.1886;0.1996;-0.2414;-0.0000;60;67;0.0159;0.1185;0.1452;0.0214;0.0006;-0.0002
429;0.1850;0.1996;-0.2931;-0.0000;65;77;0.0183;0.1573;0.1474;0.0265;0.0009;-0.0002
430;0.1795;0.1996;-0.4483;-0.0000;79;97;-0.0476;0.2353;0.1503;0.0424;0.0013;-0.0002
431;0.1795;0.1996;-0.1379;-0.0000;83;89;-0.0696;0.2166;0.1529;0.0121;0.0016;-0.0002
432;0.1813;0.1996;-0.2586;-0.0000;77;87;-0.0623;0.2001;0.1555;0.0238;0.0018;-0.0002
433;0.1795;0.1996;-0.2931;-0.0000;83;95;0.0183;0.2309;0.1584;0.0275;0.0021;-0.0002
434;0.1813;0.1996;-0.4310;-0.0000;77;95;0.1062;0.2122;0.1610;0.0392;0.0026;-0.0002
435;0.1813;0.1996;-0.3276;-0.0000;77;91;-0.0574;0.1961;0.1635;0.0306;0.0028;-0.0002
436;0.1868;0.1996;-0.2241;-0.0000;67;75;0.0134;0.1364;0.1650;0.0211;0.0031;-0.0002
437;0.1886;0.1996;-0.0172;-0.0000;69;71;-0.0794;0.1306;0.1668;0.0013;0.0031;-0.0002
438;0.1923;0.1996;0.0172;-0.0000;60;58;-0.0037;0.0760;0.1676;-0.0031;0.0031;-0.0002
439;0.1960;0.1996;-0.1379;-0.0000;46;52;0.0085;0.0262;0.1679;0.0121;0.0031;-0.0002
440;0.1960;0.1996;-0.1207;-0.0000;46;52;-0.0720;0.0287;0.1683;0.0101;0.0033;-0.0002
441;0.1960;0.1996;0.0862;-0.0000;52;48;0.0696;0.0309;0.1687;-0.0096;0.0031;-0.0002
442;0.1996;0.1996;-0.0172;-0.0000;40;40;-0.0012;-0.0093;0.1687;0.0011;0.0031;-0.0002
443;0.1996;0.1996;0.0690;-0.0000;44;40;-0.0842;-0.0027;0.1687;-0.0070;0.0031;-0.0002
444;0.1996;0.1996;0.2414;-0.0000;48;38;0.0598;-0.0005;0.1687;-0.0243;0.0028;-0.0002
445;0.1978;0.1996;0.1552;-0.0000;48;40;-0.0916;0.0046;0.1687;-0.0160;0.0026;-0.0002
446;0.2015;0.1996;0.2241;-0.0000;38;30;-0.0183;-0.0361;0.1683;-0.0223;0.0023;-0.0002
447;0.1978;0.1996;0.2586;-0.0000;52;40;-0.0208;0.0178;0.1683;-0.0255;0.0021;-0.0002
448;0.1941;0.1996;-0.0517;-0.0000;56;58;0.0012;0.0661;0.1694;0.0045;0.0021;-0.0002
449;0.1941;0.1996;-0.2414;-0.0000;52;62;-0.0623;0.0646;0.1701;0.0216;0.0023;-0.0002
450;0.1941;0.1996;0.1897;-0.0000;60;54;0.0623;0.0635;0.1708;-0.0194;0.0023;-0.0002
451;0.1905;0.1996;-0.2759;-0.0000;62;71;0.0183;0.1093;0.1723;0.0245;0.0026;-0.0002
452;0.1905;0.1996;-0.0517;-0.0000;64;65;-0.0769;0.1005;0.1734;0.0033;0.0026;-0.0002
453;0.1905;0.1996;0.2414;-0.0000;69;60;0.0598;0.0954;0.1745;-0.0243;0.0023;-0.0002
454;0.1905;0.1996;0.0690;-0.0000;65;62;-0.0842;0.0910;0.1760;-0.0074;0.0021;-0.0002
455;0.1960;0.1996;0.0172;-0.0000;54;54;-0.0037;0.0419;0.1763;-0.0018;0.0021;-0.0002
456;0.1960;0.1996;-0.0517;-0.0000;54;56;0.0794;0.0452;0.1771;0.0040;0.0023;-0.0002
457;0.1960;0.1996;-0.0345;-0.0000;54;56;-0.0769;0.0460;0.1774;0.0018;0.0023;-0.0002
458;0.1960;0.1996;-0.0690;-0.0000;52;56;-0.0745;0.0438;0.1782;0.0052;0.0023;-0.0002
459;0.1960;0.1996;-0.0345;-0.0000;54;56;0.0794;0.0445;0.1785;0.0018;0.0023;-0.0002
460;0.1960;0.1996;-0.0517;-0.0000;54;56;-0.0769;0.0449;0.1793;0.0035;0.0023;-0.0002
