Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
424;1.0092;1.0000;-0.3276;-0.0000;140;136;0.0208;-0.0910;0.5184;0.0294;-0.0394;0.0000;0.0000
425;1.0128;1.0000;-0.6897;-0.0000;122;134;-0.0330;-0.1346;0.5162;0.0641;-0.0387;0.0000;0.0000
426;0.9634;1.0000;-0.4828;-0.0000;228;236;0.0305;0.3335;0.5217;0.0443;-0.0382;0.0000;0.0000
427;0.9689;1.0000;-0.1724;-0.0000;228;222;0.0110;0.2825;0.5261;0.0148;-0.0382;0.0000;0.0000
428;0.9799;1.0000;-0.4310;-0.0000;202;206;0.0281;0.1811;0.5287;0.0399;-0.0377;0.0000;0.0000
429;0.9890;1.0000;-0.3793;-0.0000;185;187;0.0232;0.0961;0.5301;0.0350;-0.0375;0.0000;0.0000
430;0.9908;1.0000;-0.5517;-0.0000;175;185;0.0354;0.0698;0.5312;0.0512;-0.0367;0.0000;0.0000
431;0.9982;1.0000;-0.4138;-0.0000;163;167;0.0281;0.0119;0.5316;0.0385;-0.0365;0.0000;0.0000
432;1.0073;1.0000;-0.2931;-0.0000;148;146;0.0183;-0.0775;0.5305;0.0262;-0.0363;0.0000;0.0000
433;1.0147;1.0000;-0.1552;-0.0000;134;126;0.0085;-0.1448;0.5279;0.0136;-0.0360;0.0000;0.0000
434;1.0201;1.0000;-0.1207;-0.0000;122;114;0.0842;-0.1914;0.5250;0.0101;-0.0360;0.0000;0.0000
435;1.0275;1.0000;-0.1897;-0.0000;103;97;0.0110;-0.2653;0.5210;0.0167;-0.0358;0.0000;0.0000
436;1.0311;1.0000;-0.0517;-0.0000;99;89;0.0794;-0.2917;0.5166;0.0045;-0.0358;0.0000;0.0000
437;1.0330;1.0000;-0.1207;-0.0000;91;83;0.0842;-0.3155;0.5114;0.0106;-0.0355;0.0000;0.0000
438;1.0385;1.0000;-0.4138;-0.0000;71;75;0.0281;-0.3671;0.5060;0.0385;-0.0353;0.0000;0.0000
439;1.0366;1.0000;-0.1379;-0.0000;81;73;0.0085;-0.3470;0.5005;0.0126;-0.0350;0.0000;0.0000
440;1.0275;1.0000;-0.0000;-0.0000;103;89;0.0769;-0.2576;0.4964;-0.0004;-0.0350;0.0000;0.0000
441;1.0256;1.0000;-0.1034;-0.0000;103;93;0.0037;-0.2467;0.4928;0.0082;-0.0350;0.0000;0.0000
442;1.0238;1.0000;0.2241;-0.0000;112;89;-0.0183;-0.2258;0.4891;-0.0221;-0.0353;0.0000;0.0000
443;1.0238;1.0000;0.3276;-0.0000;112;83;-0.0256;-0.2320;0.4854;-0.0326;-0.0355;0.0000;0.0000
444;1.0201;1.0000;0.1379;-0.0000;116;97;0.0672;-0.1903;0.4825;-0.0138;-0.0358;0.0000;0.0000
445;1.0147;1.0000;0.6034;-0.0000;136;95;-0.1209;-0.1518;0.4803;-0.0577;-0.0363;0.0000;0.0000
446;1.0073;1.0000;0.2586;-0.0000;144;116;-0.0208;-0.0800;0.4789;-0.0262;-0.0365;0.0000;0.0000
447;1.0073;1.0000;0.1034;-0.0000;142;120;0.0696;-0.0767;0.4778;-0.0111;-0.0367;0.0000;0.0000
448;1.0037;1.0000;0.4310;-0.0000;153;120;-0.0305;-0.0460;0.4770;-0.0411;-0.0370;0.0000;0.0000
449;0.9982;1.0000;0.3276;-0.0000;163;134;-0.0232;0.0020;0.4770;-0.0319;-0.0375;0.0000;0.0000
450;1.0000;1.0000;0.0517;-0.0000;155;136;-0.0061;-0.0119;0.4770;-0.0057;-0.0375;0.0000;0.0000
451;1.0018;1.0000;0.3621;-0.0000;157;126;-0.0281;-0.0284;0.4763;-0.0360;-0.0380;0.0000;0.0000
452;1.0037;1.0000;0.2759;-0.0000;153;124;0.0574;-0.0405;0.4759;-0.0272;-0.0382;0.0000;0.0000
453;1.0037;1.0000;0.2586;-0.0000;152;122;-0.0208;-0.0504;0.4752;-0.0253;-0.0385;0.0000;0.0000
454;1.0055;1.0000;0.2759;-0.0000;148;118;-0.0208;-0.0646;0.4741;-0.0280;-0.0387;0.0000;0.0000
455;1.0073;1.0000;0.2241;-0.0000;146;118;-0.0183;-0.0749;0.4730;-0.0228;-0.0389;0.0000;0.0000
456;1.0110;1.0000;0.1552;-0.0000;136;112;-0.0916;-0.1024;0.4712;-0.0157;-0.0392;0.0000;0.0000
457;1.0110;1.0000;-0.0517;-0.0000;128;112;0.0012;-0.1174;0.4693;0.0043;-0.0389;0.0000;0.0000
458;1.0128;1.0000;0.0862;-0.0000;128;107;-0.0085;-0.1280;0.4675;-0.0092;-0.0392;0.0000;0.0000
459;1.0128;1.0000;-0.0172;-0.0000;124;109;-0.0012;-0.1328;0.4653;0.0013;-0.0392;0.0000;0.0000
460;1.0092;1.0000;0.1207;-0.0000;134;110;-0.0110;-0.1002;0.4638;-0.0126;-0.0392;0.0000;0.0000
461;1.0092;1.0000;0.2759;-0.0000;140;109;-0.0208;-0.0947;0.4624;-0.0275;-0.0397;0.0000;0.0000
462;1.0073;0.9689;0.0172;-0.0000;-253;-273;-0.0818;-0.3525;0.4569;-0.0033;-0.0397;0.0000;-1.5020
463;1.0037;0.9396;-0.1207;-0.0000;-322;-335;0.0061;-0.6037;0.4474;0.0111;-0.0394;0.0000;-1.5020
464;0.9780;0.9084;-0.0690;-0.0000;-337;-355;-0.0745;-0.6382;0.4375;0.0062;-0.0394;0.0000;-1.5020
465;0.9469;0.8791;-0.0172;-0.0000;-341;-361;-0.0794;-0.6253;0.4279;0.0004;-0.0394;0.0000;-1.5020
466;0.9249;0.8498;-0.1034;-0.0000;-369;-382;-0.0720;-0.7070;0.4170;0.0094;-0.0392;0.0000;-1.5020
467;0.9029;0.8187;0.4483;-0.0000;-376;-417;0.0452;-0.7773;0.4049;-0.0436;-0.0397;0.0000;-1.5020
468;0.8681;0.7894;0.1897;-0.0000;-376;-406;-0.1722;-0.7308;0.3932;-0.0184;-0.0399;0.0000;-1.5020
469;0.8242;0.7582;-0.3966;-0.0000;-367;-370;0.1038;-0.6034;0.3840;0.0370;-0.0397;0.0000;-1.5020
470;0.7766;0.7289;-0.0172;-0.0000;-112;-132;-0.0794;-0.4430;0.3770;0.0013;-0.0394;0.0000;-0.6039
471;0.7234;0.6996;-0.1207;-0.0000;-62;-77;-0.3065;-0.2181;0.3737;0.0111;-0.0394;0.0000;-0.6039
472;0.6703;0.6685;0.5345;-0.0000;-1;-46;-0.3529;-0.0071;0.3734;-0.0512;-0.0399;0.0000;-0.6039
473;0.6227;0.6392;1.2069;-0.0000;48;-24;-0.3211;0.1544;0.3759;-0.1156;-0.0411;0.0000;-0.6039
474;0.5788;0.6099;1.0862;-0.0000;69;1;-0.3919;0.2727;0.3803;-0.1041;-0.0424;0.0000;-0.6039
475;0.5458;0.5788;1.1724;-0.0000;81;7;-0.4750;0.3151;0.3851;-0.1129;-0.0433;0.0000;-0.6039
476;0.5055;0.5495;1.4483;-0.0000;107;19;-0.5726;0.3975;0.3913;-0.1383;-0.0448;0.0000;-0.6039
477;0.4744;0.5183;1.2759;-0.0000;105;22;-0.6386;0.4082;0.3975;-0.1227;-0.0463;0.0000;-0.6039
478;0.4469;0.4890;1.4138;-0.0000;105;17;-0.6484;0.3899;0.4038;-0.1347;-0.0477;0.0000;-0.6000
479;0.4249;0.4597;1.1897;-0.0000;83;3;-0.6337;0.3097;0.4085;-0.1139;-0.0487;0.0000;-0.6000
480;0.4249;0.4286;0.2414;-0.0000;5;-38;-0.2527;0.0324;0.4089;-0.0238;-0.0490;0.0000;-0.6000
481;0.4212;0.3993;-0.6034;-0.0000;-65;-73;0.0403;-0.2108;0.4060;0.0560;-0.0485;0.0000;-0.6000
482;0.4194;0.3700;-2.6897;-0.0000;-167;-85;0.3407;-0.4642;0.3986;0.2543;-0.0458;0.0000;-0.6000
483;0.4121;0.3388;-2.2759;-0.0000;-210;-144;0.0794;-0.6784;0.3880;0.2145;-0.0436;0.0000;-0.6000
484;0.4103;0.3095;-0.4655;-0.0000;-238;-245;-0.1258;-0.9355;0.3734;0.0431;-0.0431;0.0000;-0.6000
485;0.3919;0.2784;0.3966;-0.0000;-253;-298;-0.1868;-1.0483;0.3573;-0.0389;-0.0436;0.0000;-0.6000
486;0.3645;0.2491;1.0517;-0.0000;-255;-329;-0.1526;-1.0714;0.3404;-0.1007;-0.0446;0.0000;-0.6000
487;0.3370;0.2198;-0.1034;-0.0000;-290;-316;0.0061;-1.0828;0.3236;0.0094;-0.0446;0.0000;-0.6000
488;0.3095;0.1996;-0.2931;-0.0000;-243;-257;0.0965;-1.0286;0.3075;0.0277;-0.0441;0.0000;-0.4000
489;0.2875;0.1996;0.0862;-0.0000;-93;-124;-0.0085;-0.8129;0.2950;-0.0087;-0.0443;0.0000;0.0000
490;0.2656;0.1996;0.0690;-0.0000;-50;-79;-0.0061;-0.6191;0.2855;-0.0079;-0.0443;0.0000;0.0000
491;0.2473;0.1996;0.0172;-0.0000;-15;-38;-0.0037;-0.4444;0.2785;-0.0018;-0.0443;0.0000;0.0000
492;0.2308;0.1996;-0.0000;-0.0000;19;-5;-0.0012;-0.2877;0.2738;-0.0011;-0.0443;0.0000;0.0000
493;0.2143;0.1996;-0.5862;-0.0000;34;36;0.0403;-0.1463;0.2716;0.0551;-0.0438;0.0000;0.0000
494;0.2015;0.1996;-0.4138;-0.0000;65;60;0.0281;-0.0178;0.2712;0.0387;-0.0433;0.0000;0.0000
495;0.1886;0.1996;-0.0172;-0.0000;99;75;-0.0012;0.0961;0.2730;-0.0001;-0.0433;0.0000;0.0000
496;0.1777;0.1996;-0.2414;-0.0000;116;105;0.0940;0.1987;0.2760;0.0221;-0.0431;0.0000;0.0000
497;0.1685;0.1996;-0.1034;-0.0000;140;122;0.0061;0.2910;0.2804;0.0092;-0.0431;0.0000;0.0000
498;0.1593;0.1996;-0.0517;-0.0000;161;142;-0.0769;0.3745;0.2862;0.0045;-0.0431;0.0000;0.0000
499;0.1502;0.1996;-0.4483;-0.0000;171;169;0.0305;0.4496;0.2932;0.0421;-0.0426;0.0000;0.0000
500;0.1465;0.1996;-0.3103;-0.0000;185;177;-0.0574;0.4810;0.3009;0.0287;-0.0424;0.0000;0.0000
501;0.1520;0.1996;-0.3276;-0.0000;177;169;0.0989;0.4371;0.3075;0.0299;-0.0419;0.0000;0.0000
502;0.1557;0.1996;-0.4138;-0.0000;167;165;-0.0501;0.3972;0.3137;0.0387;-0.0416;0.0000;0.0000
503;0.1630;0.1996;-0.4655;-0.0000;153;152;0.0305;0.3276;0.3188;0.0428;-0.0411;0.0000;0.0000
504;0.1667;0.1996;-0.5172;-0.0000;146;148;-0.0452;0.2979;0.3236;0.0475;-0.0407;0.0000;0.0000
505;0.1667;0.1996;-0.6034;-0.0000;146;152;-0.1160;0.3078;0.3283;0.0560;-0.0399;0.0000;0.0000
506;0.1648;0.1996;-0.7759;-0.0000;146;159;0.0525;0.3173;0.3335;0.0724;-0.0392;0.0000;0.0000
507;0.1630;0.1996;-0.6552;-0.0000;152;159;0.0427;0.3258;0.3382;0.0607;-0.0385;0.0000;0.0000
508;0.1740;0.1996;-0.6552;-0.0000;130;140;-0.0330;0.2269;0.3419;0.0612;-0.0380;0.0000;0.0000
509;0.1758;0.1996;-0.7414;-0.0000;124;138;-0.0281;0.2086;0.3452;0.0702;-0.0372;0.0000;0.0000
510;0.1832;0.1996;-0.5690;-0.0000;116;122;0.0379;0.1536;0.3474;0.0533;-0.0365;0.0000;0.0000
511;0.1868;0.1996;-0.7414;-0.0000;103;116;0.2063;0.1060;0.3492;0.0702;-0.0358;0.0000;0.0000
512;0.1850;0.1996;-0.8793;-0.0000;105;124;-0.0965;0.1357;0.3514;0.0822;-0.0350;0.0000;0.0000
513;0.1886;0.1996;-0.2414;-0.0000;109;103;-0.0623;0.0917;0.3529;0.0216;-0.0348;0.0000;0.0000
514;0.1941;0.1996;-0.0517;-0.0000;105;89;0.0012;0.0489;0.3536;0.0045;-0.0348;0.0000;0.0000
515;0.2015;0.1996;-0.2586;-0.0000;83;77;-0.0623;-0.0240;0.3532;0.0243;-0.0345;0.0000;0.0000
516;0.2051;0.1996;-0.1034;-0.0000;79;67;0.0061;-0.0540;0.3521;0.0094;-0.0343;0.0000;0.0000
517;0.2161;0.1996;-0.3448;-0.0000;54;50;0.0232;-0.1503;0.3499;0.0311;-0.0341;0.0000;0.0000
518;0.2216;0.1996;-0.5862;-0.0000;34;44;-0.0403;-0.2053;0.3466;0.0551;-0.0336;0.0000;0.0000
519;0.2234;0.1996;-0.1897;-0.0000;38;32;0.0110;-0.2174;0.3433;0.0179;-0.0333;0.0000;0.0000
520;0.2308;0.1996;-0.3276;-0.0000;19;17;0.0208;-0.3001;0.3386;0.0302;-0.0331;0.0000;0.0000
521;0.2363;0.1996;-0.3448;-0.0000;9;7;-0.0549;-0.3386;0.3335;0.0319;-0.0326;0.0000;0.0000
522;0.2344;0.1996;-0.2069;-0.0000;11;5;0.0134;-0.3335;0.3283;0.0189;-0.0324;0.0000;0.0000
523;0.2344;0.1996;-0.0172;-0.0000;15;1;-0.0012;-0.3320;0.3232;0.0013;-0.0324;0.0000;0.0000
524;0.2399;0.1996;0.3103;-0.0000;11;-17;-0.1013;-0.3715;0.3173;-0.0299;-0.0328;0.0000;0.0000
525;0.2344;0.1996;-0.1552;-0.0000;9;1;0.0867;-0.3302;0.3122;0.0136;-0.0326;0.0000;0.0000
526;0.2344;0.1996;-0.0690;-0.0000;11;-1;0.0037;-0.3294;0.3071;0.0050;-0.0326;0.0000;0.0000
527;0.2344;0.1996;-0.4138;-0.0000;3;5;0.0281;-0.3283;0.3020;0.0380;-0.0321;0.0000;0.0000
528;0.2308;0.1996;-0.2931;-0.0000;11;9;-0.0598;-0.2917;0.2976;0.0265;-0.0319;0.0000;0.0000
529;0.2271;0.1996;0.1207;-0.0000;24;7;0.0672;-0.2584;0.2935;-0.0118;-0.0319;0.0000;0.0000
530;0.2234;0.1996;-0.0000;-0.0000;28;15;-0.0794;-0.2287;0.2899;-0.0004;-0.0319;0.0000;0.0000
531;0.2161;0.1996;-0.1897;-0.0000;38;30;0.0110;-0.1632;0.2873;0.0167;-0.0319;0.0000;0.0000
532;0.2143;0.1996;0.0345;-0.0000;46;30;0.0745;-0.1459;0.2851;-0.0038;-0.0319;0.0000;0.0000
533;0.2125;0.1996;-0.1897;-0.0000;44;38;-0.0672;-0.1273;0.2829;0.0170;-0.0316;0.0000;0.0000
534;0.2070;0.1996;-0.1034;-0.0000;58;48;0.0061;-0.0742;0.2818;0.0092;-0.0316;0.0000;0.0000
535;0.2015;0.1996;-0.1034;-0.0000;67;58;0.0061;-0.0266;0.2815;0.0094;-0.0314;0.0000;0.0000
536;0.1978;0.1996;-0.1552;-0.0000;75;67;0.0085;0.0170;0.2818;0.0140;-0.0314;0.0000;0.0000
537;0.2015;0.1996;-0.5000;-0.0000;62;67;-0.1233;-0.0159;0.2815;0.0470;-0.0309;0.0000;0.0000
538;0.1960;0.1996;-0.3966;-0.0000;71;73;0.0256;0.0244;0.2818;0.0372;-0.0304;0.0000;0.0000
539;0.1960;0.1996;-0.9828;-0.0000;60;87;0.1453;0.0262;0.2822;0.0924;-0.0294;0.0000;0.0000
540;0.1960;0.1996;-0.0345;-0.0000;81;67;-0.0769;0.0277;0.2829;0.0026;-0.0294;0.0000;0.0000
541;0.1960;0.1996;0.2069;-0.0000;87;64;-0.0940;0.0298;0.2833;-0.0204;-0.0297;0.0000;0.0000
542;0.2033;0.1996;-0.3621;-0.0000;60;60;0.1013;-0.0412;0.2825;0.0328;-0.0292;0.0000;0.0000
543;0.2070;0.1996;-0.3276;-0.0000;54;54;0.0208;-0.0705;0.2815;0.0306;-0.0289;0.0000;0.0000
544;0.2051;0.1996;-0.2241;-0.0000;58;54;-0.0647;-0.0595;0.2807;0.0211;-0.0287;0.0000;0.0000
545;0.2088;0.1996;-0.2241;-0.0000;52;48;0.0134;-0.0830;0.2793;0.0209;-0.0284;0.0000;0.0000
546;0.2143;0.1996;-0.2759;-0.0000;36;34;-0.0598;-0.1456;0.2771;0.0260;-0.0282;0.0000;0.0000
547;0.2161;0.1996;-0.1379;-0.0000;34;28;0.0085;-0.1635;0.2745;0.0128;-0.0282;0.0000;0.0000
548;0.2143;0.1996;-0.1897;-0.0000;38;32;0.0891;-0.1434;0.2723;0.0175;-0.0280;0.0000;0.0000
549;0.2198;0.1996;-0.1379;-0.0000;26;21;-0.0696;-0.1972;0.2690;0.0118;-0.0277;0.0000;0.0000
550;0.2179;0.1996;-0.1724;-0.0000;30;26;0.0891;-0.1708;0.2664;0.0153;-0.0277;0.0000;0.0000
551;0.2143;0.1996;0.1897;-0.0000;44;22;-0.0940;-0.1489;0.2642;-0.0189;-0.0277;0.0000;0.0000
552;0.2088;0.1996;0.4138;-0.0000;58;28;-0.0305;-0.0965;0.2628;-0.0402;-0.0282;0.0000;0.0000
553;0.2088;0.1996;0.1379;-0.0000;56;36;0.0672;-0.0830;0.2613;-0.0133;-0.0284;0.0000;0.0000
554;0.2033;0.1996;0.0345;-0.0000;64;50;-0.0037;-0.0342;0.2609;-0.0043;-0.0284;0.0000;0.0000
555;0.2015;0.1996;-0.3621;-0.0000;58;60;-0.0549;-0.0262;0.2606;0.0331;-0.0282;0.0000;0.0000
556;0.1886;0.1996;-0.3276;-0.0000;81;83;0.0208;0.0892;0.2620;0.0309;-0.0277;0.0000;0.0000
557;0.1905;0.1996;-0.8966;-0.0000;69;95;-0.0183;0.0837;0.2631;0.0846;-0.0270;0.0000;0.0000
558;0.1905;0.1996;-0.6552;-0.0000;73;89;0.1209;0.0789;0.2642;0.0612;-0.0262;0.0000;0.0000
559;0.1905;0.1996;-0.1724;-0.0000;83;79;-0.0672;0.0789;0.2657;0.0155;-0.0260;0.0000;0.0000
560;0.1795;0.1996;0.2931;-0.0000;116;93;-0.0232;0.1822;0.2686;-0.0284;-0.0262;0.0000;0.0000
561;0.1850;0.1996;-0.2069;-0.0000;97;93;0.0134;0.1317;0.2705;0.0194;-0.0262;0.0000;0.0000
562;0.1850;0.1996;-0.4138;-0.0000;91;97;0.1062;0.1225;0.2723;0.0385;-0.0258;0.0000;0.0000
563;0.1868;0.1996;-0.0000;-0.0000;97;87;0.0769;0.1144;0.2741;-0.0006;-0.0258;0.0000;0.0000
564;0.1868;0.1996;-0.4828;-0.0000;87;95;-0.0452;0.1071;0.2760;0.0455;-0.0253;0.0000;0.0000
565;0.1923;0.1996;0.0862;-0.0000;89;73;-0.0085;0.0643;0.2771;-0.0092;-0.0253;0.0000;0.0000
566;0.1960;0.1996;-0.1724;-0.0000;75;71;0.0110;0.0258;0.2774;0.0150;-0.0253;0.0000;0.0000
567;0.1960;0.1996;-0.5000;-0.0000;69;77;0.1111;0.0273;0.2778;0.0463;-0.0248;0.0000;0.0000
568;0.2033;0.1996;-0.2759;-0.0000;58;58;-0.0598;-0.0438;0.2771;0.0253;-0.0245;0.0000;0.0000
569;0.2033;0.1996;-0.2931;-0.0000;60;62;-0.0598;-0.0331;0.2767;0.0267;-0.0240;0.0000;0.0000
570;0.2051;0.1996;-0.0172;-0.0000;60;48;-0.0012;-0.0613;0.2756;0.0006;-0.0240;0.0000;0.0000
571;0.2088;0.1996;-0.5000;-0.0000;42;52;0.0330;-0.0906;0.2741;0.0463;-0.0236;0.0000;0.0000
572;0.2106;0.1996;-0.1724;-0.0000;44;40;0.0110;-0.1137;0.2723;0.0150;-0.0236;0.0000;0.0000
573;0.2143;0.1996;0.1379;-0.0000;46;28;-0.0110;-0.1346;0.2705;-0.0143;-0.0236;0.0000;0.0000
574;0.2161;0.1996;-0.3793;-0.0000;30;34;0.0256;-0.1529;0.2679;0.0348;-0.0233;0.0000;0.0000
575;0.2143;0.1996;0.2586;-0.0000;48;26;0.0574;-0.1339;0.2657;-0.0260;-0.0236;0.0000;0.0000
576;0.2161;0.1996;-0.1552;-0.0000;32;30;0.0085;-0.1525;0.2635;0.0145;-0.0233;0.0000;0.0000
577;0.2143;0.1996;-0.3966;-0.0000;32;38;-0.0525;-0.1331;0.2613;0.0370;-0.0231;0.0000;0.0000
578;0.2125;0.1996;0.0517;-0.0000;44;32;0.0720;-0.1155;0.2595;-0.0052;-0.0231;0.0000;0.0000
579;0.2106;0.1996;-0.4310;-0.0000;38;46;-0.0501;-0.1002;0.2580;0.0407;-0.0226;0.0000;0.0000
580;0.2088;0.1996;-0.0000;-0.0000;50;38;0.0769;-0.0862;0.2565;-0.0009;-0.0226;0.0000;0.0000
581;0.2033;0.1996;-0.1207;-0.0000;58;52;0.0061;-0.0372;0.2562;0.0101;-0.0226;0.0000;0.0000
582;0.1978;0.1996;-0.4655;-0.0000;60;67;0.0305;0.0068;0.2562;0.0428;-0.0221;0.0000;0.0000
583;0.1978;0.1996;0.1897;-0.0000;73;56;-0.0940;0.0123;0.2565;-0.0192;-0.0223;0.0000;0.0000
584;0.2015;0.1996;-0.6034;-0.0000;50;65;0.0403;-0.0207;0.2562;0.0570;-0.0216;0.0000;0.0000
585;0.1978;0.1996;-0.6552;-0.0000;58;75;0.1990;0.0196;0.2565;0.0612;-0.0211;0.0000;0.0000
586;0.1923;0.1996;0.6207;-0.0000;93;58;-0.0452;0.0580;0.2573;-0.0604;-0.0216;0.0000;0.0000
587;0.1923;0.1996;-0.3966;-0.0000;71;77;-0.0525;0.0562;0.2584;0.0375;-0.0214;0.0000;0.0000
588;0.1978;0.1996;0.3103;-0.0000;77;56;-0.0232;0.0185;0.2584;-0.0304;-0.0216;0.0000;0.0000
589;0.1960;0.1996;0.3448;-0.0000;79;56;0.0525;0.0207;0.2587;-0.0331;-0.0219;0.0000;0.0000
590;0.1996;0.1996;-0.6207;-0.0000;52;67;0.0403;-0.0137;0.2587;0.0573;-0.0214;0.0000;0.0000
591;0.2033;0.1996;0.9655;-0.0000;77;28;-0.0696;-0.0445;0.2580;-0.0924;-0.0223;0.0000;0.0000
592;0.2070;0.1996;-0.1379;-0.0000;50;46;0.0061;-0.0716;0.2569;0.0114;-0.0221;0.0000;0.0000
593;0.2143;0.1996;-1.3276;-0.0000;11;58;0.0134;-0.1331;0.2547;0.1259;-0.0209;0.0000;0.0000
594;0.2070;0.1996;-0.0000;-0.0000;50;40;-0.0794;-0.0797;0.2536;-0.0016;-0.0209;0.0000;0.0000
595;0.2070;0.1996;-1.2241;-0.0000;26;67;0.1624;-0.0679;0.2525;0.1151;-0.0197;0.0000;0.0000
596;0.2088;0.1996;-1.0517;-0.0000;24;60;0.0720;-0.0932;0.2511;0.0985;-0.0187;0.0000;0.0000
597;0.2070;0.1996;0.3621;-0.0000;56;32;-0.1062;-0.0782;0.2500;-0.0355;-0.0189;0.0000;0.0000
598;0.2070;0.1996;-0.7414;-0.0000;34;58;0.1282;-0.0661;0.2489;0.0702;-0.0182;0.0000;0.0000
599;0.2015;0.1996;0.2931;-0.0000;65;46;-0.0208;-0.0211;0.2485;-0.0284;-0.0187;0.0000;0.0000
600;0.2015;0.1996;0.6379;-0.0000;73;40;0.0330;-0.0148;0.2481;-0.0612;-0.0192;0.0000;0.0000
601;0.1960;0.1996;0.0172;-0.0000;71;62;-0.0037;0.0269;0.2485;-0.0031;-0.0192;0.0000;0.0000
602;0.1996;0.1996;0.6552;-0.0000;77;40;-0.0476;-0.0075;0.2485;-0.0631;-0.0199;0.0000;0.0000
603;0.1960;0.1996;-0.2586;-0.0000;67;69;0.0159;0.0331;0.2492;0.0233;-0.0197;0.0000;0.0000
604;0.1960;0.1996;-0.8793;-0.0000;54;81;-0.0183;0.0339;0.2496;0.0834;-0.0187;0.0000;0.0000
605;0.1996;0.1996;-0.4310;-0.0000;56;65;0.0281;-0.0016;0.2496;0.0392;-0.0184;0.0000;0.0000
606;0.2033;0.1996;-0.8793;-0.0000;40;69;0.0598;-0.0313;0.2492;0.0831;-0.0175;0.0000;0.0000
607;0.2015;0.1996;0.2069;-0.0000;64;48;0.0623;-0.0251;0.2489;-0.0211;-0.0177;0.0000;0.0000
608;0.2051;0.1996;0.7414;-0.0000;67;30;-0.0549;-0.0559;0.2478;-0.0717;-0.0184;0.0000;0.0000
609;0.2033;0.1996;-0.2069;-0.0000;50;52;-0.0647;-0.0460;0.2470;0.0189;-0.0182;0.0000;0.0000
610;0.2033;0.1996;0.7241;-0.0000;71;32;0.0256;-0.0375;0.2467;-0.0697;-0.0189;0.0000;0.0000
611;0.2051;0.1996;0.0172;-0.0000;52;42;-0.0037;-0.0639;0.2456;-0.0023;-0.0189;0.0000;0.0000
612;0.2051;0.1996;-0.8448;-0.0000;34;62;-0.0208;-0.0533;0.2448;0.0800;-0.0182;0.0000;0.0000
613;0.1996;0.1996;0.1379;-0.0000;64;52;0.0672;-0.0090;0.2445;-0.0145;-0.0184;0.0000;0.0000
614;0.1960;0.1996;-0.7069;-0.0000;56;77;0.0476;0.0320;0.2452;0.0665;-0.0177;0.0000;0.0000
615;0.1996;0.1996;-0.7069;-0.0000;48;69;0.0476;-0.0031;0.2452;0.0658;-0.0170;0.0000;0.0000
616;0.2033;0.1996;0.0690;-0.0000;58;48;-0.0061;-0.0350;0.2445;-0.0072;-0.0170;0.0000;0.0000
617;0.1978;0.1996;-0.3103;-0.0000;60;64;0.0208;0.0086;0.2445;0.0284;-0.0167;0.0000;0.0000
618;0.2015;0.1996;0.1724;-0.0000;62;48;-0.0134;-0.0244;0.2441;-0.0170;-0.0170;0.0000;0.0000
619;0.2015;0.1996;0.2414;-0.0000;64;48;0.0598;-0.0181;0.2441;-0.0240;-0.0172;0.0000;0.0000
620;0.2033;0.1996;-0.2759;-0.0000;48;52;0.0183;-0.0456;0.2434;0.0253;-0.0170;0.0000;0.0000
621;0.2033;0.1996;0.1207;-0.0000;58;46;-0.0891;-0.0394;0.2426;-0.0121;-0.0170;0.0000;0.0000
622;0.1978;0.1996;-0.1379;-0.0000;62;60;0.0061;0.0049;0.2426;0.0114;-0.0170;0.0000;0.0000
