Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
429;1.4945;1.5000;0.1724;-0.0000;132;124;0.0647;0.0441;0.6224;-0.0167;0.0013;0.0000;-0.4000
430;1.4780;1.4799;-0.0517;-0.0000;116;118;0.0794;0.0031;0.6224;0.0035;0.0013;0.0000;-0.4000
431;1.4689;1.4597;-0.0690;-0.0000;95;97;-0.0745;-0.0895;0.6209;0.0050;0.0013;0.0000;-0.4000
432;1.4597;1.4396;-0.1552;-0.0000;69;75;-0.0696;-0.1829;0.6184;0.0140;0.0016;0.0000;-0.4000
433;1.4451;1.4194;0.1552;-0.0000;60;54;-0.0134;-0.2467;0.6144;-0.0157;0.0013;0.0000;-0.4000
434;1.4267;1.3993;0.0172;-0.0000;54;54;-0.0818;-0.2514;0.6103;-0.0026;0.0013;0.0000;-0.4000
435;1.4084;1.3791;-0.0862;-0.0000;46;50;0.0037;-0.2741;0.6063;0.0077;0.0013;0.0000;-0.4000
436;1.3938;1.3590;-0.0172;-0.0000;36;36;-0.0012;-0.3140;0.6012;0.0001;0.0013;0.0000;-0.4000
437;1.3791;1.3388;0.2931;-0.0000;28;17;0.0549;-0.3675;0.5957;-0.0284;0.0011;0.0000;-0.4000
438;1.3590;1.3187;-0.0862;-0.0000;19;22;0.0037;-0.3631;0.5898;0.0079;0.0013;0.0000;-0.4000
439;1.3407;1.2985;0.1034;-0.0000;19;13;-0.0085;-0.3774;0.5840;-0.0114;0.0011;0.0000;-0.4000
440;1.3223;1.2784;-0.0690;-0.0000;5;9;0.0037;-0.4074;0.5777;0.0055;0.0011;0.0000;-0.4000
441;1.3040;1.2582;-0.1897;-0.0000;-1;7;0.0891;-0.4159;0.5711;0.0175;0.0013;0.0000;-0.4000
442;1.2821;1.2399;0.3621;-0.0000;11;-3;-0.0281;-0.4008;0.5649;-0.0358;0.0011;0.0000;-0.4000
443;1.2601;1.2198;0.6552;-0.0000;21;-5;0.0305;-0.3719;0.5594;-0.0634;0.0004;0.0000;-0.4000
444;1.2363;1.1996;0.5517;-0.0000;22;1;-0.0403;-0.3426;0.5539;-0.0533;-0.0001;0.0000;-0.4000
445;1.2143;1.1795;0.6724;-0.0000;28;1;-0.0476;-0.3239;0.5488;-0.0643;-0.0009;0.0000;-0.4000
446;1.1868;1.1593;0.4655;-0.0000;38;19;0.0427;-0.2525;0.5448;-0.0450;-0.0013;0.0000;-0.4000
447;1.1612;1.1392;0.5345;-0.0000;48;24;-0.0403;-0.2060;0.5418;-0.0519;-0.0018;0.0000;-0.4000
448;1.1355;1.1190;0.2931;-0.0000;54;40;-0.0232;-0.1525;0.5393;-0.0292;-0.0023;0.0000;-0.4000
449;1.1117;1.0989;0.1379;-0.0000;56;50;0.0672;-0.1166;0.5374;-0.0148;-0.0023;0.0000;-0.4000
450;1.0861;1.0788;0.2759;-0.0000;67;56;-0.0208;-0.0687;0.5363;-0.0270;-0.0026;0.0000;-0.4000
451;1.0678;1.0586;-0.1897;-0.0000;56;62;-0.0672;-0.0800;0.5352;0.0179;-0.0026;0.0000;-0.4000
452;1.0476;1.0586;-0.5000;-0.0000;314;333;-0.0012;0.1108;0.5371;0.0470;-0.0021;0.0000;0.5961
453;1.0275;1.0586;-0.2069;-0.0000;374;382;-0.1429;0.2873;0.5415;0.0189;-0.0018;0.0000;0.5961
454;1.0275;1.0586;-0.3966;-0.0000;388;408;0.0256;0.2983;0.5462;0.0372;-0.0013;0.0000;0.5961
455;1.0366;1.0586;-0.3966;-0.0000;376;394;-0.2088;0.1998;0.5492;0.0363;-0.0011;0.0000;0.5961
456;1.0330;1.0586;0.1897;-0.0000;408;396;-0.0159;0.2342;0.5528;-0.0187;-0.0011;0.0000;0.5961
457;1.0311;1.0586;-1.2069;-0.0000;382;439;0.0842;0.2514;0.5569;0.1144;0.0001;0.0000;0.5961
458;1.0513;1.0586;-0.9655;-0.0000;343;388;-0.0134;0.0657;0.5580;0.0909;0.0009;0.0000;0.5961
459;1.0751;1.0586;-0.3966;-0.0000;300;318;-0.0525;-0.1544;0.5554;0.0367;0.0013;0.0000;0.5961
460;1.0861;1.0586;-0.7069;-0.0000;112;148;0.1258;-0.2448;0.5517;0.0668;0.0021;0.0000;0.0000
461;1.0824;1.0586;-1.2414;-0.0000;103;159;0.0867;-0.2148;0.5484;0.1176;0.0033;0.0000;0.0000
462;1.0751;1.0586;-1.1897;-0.0000;114;167;-0.0745;-0.1555;0.5459;0.1124;0.0045;0.0000;0.0000
463;1.0788;1.0586;-1.3621;-0.0000;105;165;0.0940;-0.1738;0.5433;0.1283;0.0057;0.0000;0.0000
464;1.0788;1.0586;-1.0862;-0.0000;107;155;0.0745;-0.1888;0.5404;0.1022;0.0070;0.0000;0.0000
465;1.0806;1.0586;-1.1379;-0.0000;103;155;0.2357;-0.1958;0.5371;0.1076;0.0079;0.0000;0.0000
466;1.0897;1.0586;-0.9310;-0.0000;83;128;0.0623;-0.2855;0.5327;0.0868;0.0089;0.0000;0.0000
467;1.0989;1.0586;-0.5690;-0.0000;73;101;0.0379;-0.3631;0.5272;0.0538;0.0094;0.0000;0.0000
468;1.1062;1.0586;-1.0517;-0.0000;44;95;0.2283;-0.4349;0.5202;0.0988;0.0106;0.0000;0.0000
469;1.1044;1.0586;-0.7586;-0.0000;52;89;0.0501;-0.4232;0.5136;0.0709;0.0114;0.0000;0.0000
470;1.0916;1.0000;0.6034;-0.0000;-699;-720;-0.1233;-0.8572;0.5005;-0.0585;0.0106;0.0000;-2.0000
471;1.0806;1.0000;-0.0345;-0.0000;-15;-7;0.1575;-0.7473;0.4887;0.0021;0.0106;0.0000;0.0000
472;1.0458;1.0000;0.9828;-0.0000;77;38;-0.1477;-0.4400;0.4818;-0.0949;0.0096;0.0000;0.0000
473;1.0476;1.0000;1.5000;-0.0000;83;22;-0.1062;-0.4459;0.4748;-0.1427;0.0082;0.0000;0.0000
474;1.0403;1.0000;0.7414;-0.0000;79;52;0.0256;-0.3829;0.4690;-0.0712;0.0074;0.0000;0.0000
475;1.0348;1.0000;0.4828;-0.0000;87;69;-0.1136;-0.3225;0.4638;-0.0472;0.0070;0.0000;0.0000
476;1.0165;1.0000;-0.5345;-0.0000;99;124;-0.0427;-0.1643;0.4613;0.0492;0.0074;0.0000;0.0000
477;0.9963;1.0000;-1.8621;-0.0000;110;195;0.2063;0.0189;0.4616;0.1752;0.0094;0.0000;0.0000
478;0.9945;1.0000;-1.1724;-0.0000;130;187;0.0012;0.0364;0.4624;0.1097;0.0104;0.0000;0.0000
479;0.9927;1.0000;-0.5517;-0.0000;150;179;-0.0427;0.0577;0.4631;0.0509;0.0111;0.0000;0.0000
480;0.9927;1.0000;0.2586;-0.0000;169;163;-0.0208;0.0668;0.4642;-0.0258;0.0109;0.0000;0.0000
481;0.9908;1.0000;0.6724;-0.0000;185;159;-0.1282;0.0822;0.4657;-0.0653;0.0101;0.0000;0.0000
482;0.9890;1.0000;0.7414;-0.0000;191;161;0.0256;0.0928;0.4671;-0.0714;0.0094;0.0000;0.0000
483;0.9835;1.0000;0.2414;-0.0000;191;185;0.1380;0.1408;0.4693;-0.0245;0.0092;0.0000;0.0000
484;0.9890;1.0000;-0.0690;-0.0000;171;179;0.0818;0.0873;0.4704;0.0052;0.0092;0.0000;0.0000
485;0.9963;1.0000;-0.3276;-0.0000;153;173;0.0989;0.0306;0.4712;0.0294;0.0094;0.0000;0.0000
486;0.9963;1.0000;0.2241;-0.0000;163;159;0.0623;0.0313;0.4715;-0.0221;0.0092;0.0000;0.0000
487;0.9982;1.0000;-0.1379;-0.0000;152;163;0.0085;0.0115;0.4715;0.0128;0.0094;0.0000;0.0000
488;1.0000;1.0000;-0.3276;-0.0000;144;163;0.0208;-0.0046;0.4715;0.0294;0.0096;0.0000;0.0000
489;0.9982;1.0000;-0.3621;-0.0000;148;169;0.1013;0.0163;0.4719;0.0328;0.0099;0.0000;0.0000
490;0.9908;1.0000;-1.1897;-0.0000;142;200;0.0818;0.0723;0.4730;0.1129;0.0111;0.0000;0.0000
491;0.9853;1.0000;-0.7414;-0.0000;163;202;0.0501;0.1218;0.4748;0.0687;0.0118;0.0000;0.0000
492;0.9817;1.0000;-0.1207;-0.0000;189;200;0.0061;0.1661;0.4774;0.0099;0.0121;0.0000;0.0000
493;0.9799;1.0000;-0.1552;-0.0000;195;206;-0.0696;0.1840;0.4803;0.0131;0.0121;0.0000;0.0000
494;0.9762;0.9689;0.2241;-0.0000;-206;-210;-0.0183;-0.0621;0.4792;-0.0223;0.0118;0.0000;-1.5020
495;0.9652;0.9396;-0.3448;-0.0000;-267;-245;-0.0549;-0.2404;0.4756;0.0321;0.0123;0.0000;-1.5020
496;0.9304;0.9084;-0.2414;-0.0000;-261;-243;-0.1429;-0.2038;0.4726;0.0214;0.0126;0.0000;-1.5020
497;0.9084;0.8791;-0.3103;-0.0000;-284;-265;0.1770;-0.2712;0.4682;0.0282;0.0128;0.0000;-1.5020
498;0.8956;0.8498;-0.1552;-0.0000;-324;-310;0.0085;-0.4276;0.4616;0.0138;0.0128;0.0000;-1.5020
499;0.8681;0.8187;1.1207;-0.0000;-302;-351;-0.0818;-0.4539;0.4547;-0.1083;0.0118;0.0000;-1.5020
500;0.8242;0.7894;1.6034;-0.0000;-267;-337;-0.0354;-0.3283;0.4496;-0.1539;0.0101;0.0000;-1.5020
501;0.7766;0.7582;0.3103;-0.0000;-261;-271;-0.1013;-0.1679;0.4470;-0.0311;0.0099;0.0000;-1.5020
502;0.7344;0.7289;-0.1897;-0.0000;-22;-7;0.0891;-0.0507;0.4459;0.0179;0.0101;0.0000;-0.6039
503;0.6612;0.6996;0.3103;-0.0000;81;73;0.0549;0.3521;0.4514;-0.0306;0.0096;0.0000;-0.6039
504;0.6190;0.6685;-0.2241;-0.0000;97;112;0.3260;0.4704;0.4587;0.0209;0.0099;0.0000;-0.6039
505;0.5989;0.6392;0.4310;-0.0000;87;73;-0.4237;0.3653;0.4646;-0.0416;0.0094;0.0000;-0.6039
506;0.5751;0.6099;0.2069;-0.0000;69;65;0.0623;0.3181;0.4693;-0.0206;0.0094;0.0000;-0.6039
507;0.5641;0.5788;0.0862;-0.0000;28;28;-0.0085;0.1441;0.4719;-0.0096;0.0092;0.0000;-0.6039
508;0.5513;0.5495;0.3448;-0.0000;-3;-13;0.0525;-0.0145;0.4715;-0.0331;0.0089;0.0000;-0.6039
509;0.5348;0.5183;0.0690;-0.0000;-38;-36;0.0720;-0.1441;0.4693;-0.0077;0.0087;0.0000;-0.6039
510;0.5165;0.4890;-0.0862;-0.0000;-67;-60;-0.0745;-0.2522;0.4653;0.0067;0.0089;0.0000;-0.6000
511;0.5037;0.4597;0.1552;-0.0000;-101;-105;-0.0134;-0.4126;0.4591;-0.0153;0.0087;0.0000;-0.6000
512;0.4872;0.4286;-0.0517;-0.0000;-140;-134;-0.0769;-0.5451;0.4503;0.0035;0.0087;0.0000;-0.6000
513;0.4707;0.3993;0.3966;-0.0000;-159;-173;-0.0305;-0.6594;0.4400;-0.0389;0.0082;0.0000;-0.6000
514;0.4469;0.3700;0.0345;-0.0000;-189;-187;0.1526;-0.7213;0.4290;-0.0045;0.0082;0.0000;-0.6000
515;0.4212;0.3388;-0.1552;-0.0000;-208;-196;0.0867;-0.7649;0.4170;0.0138;0.0084;0.0000;-0.6000
516;0.3956;0.3095;0.1724;-0.0000;-214;-218;-0.0134;-0.7967;0.4045;-0.0175;0.0082;0.0000;-0.6000
517;0.3681;0.2784;-0.2069;-0.0000;-234;-222;-0.0672;-0.8162;0.3921;0.0182;0.0084;0.0000;-0.6000
518;0.3388;0.2491;-0.0000;-0.0000;-238;-234;0.0769;-0.8253;0.3792;-0.0006;0.0084;0.0000;-0.6000
519;0.3114;0.2198;0.4483;-0.0000;-241;-259;-0.0330;-0.8616;0.3657;-0.0443;0.0079;0.0000;-0.6000
520;0.2894;0.1996;-0.1724;-0.0000;-204;-193;-0.0672;-0.8293;0.3529;0.0150;0.0082;0.0000;-0.4000
521;0.2674;0.1996;0.1552;-0.0000;-56;-60;-0.0134;-0.6327;0.3430;-0.0153;0.0079;0.0000;0.0000
522;0.2399;0.1996;0.3448;-0.0000;5;-7;-0.1038;-0.3844;0.3371;-0.0331;0.0077;0.0000;0.0000
523;0.2161;0.1996;0.2069;-0.0000;52;46;-0.0159;-0.1610;0.3346;-0.0211;0.0074;0.0000;0.0000
524;0.1941;0.1996;0.3621;-0.0000;101;87;-0.0256;0.0401;0.3349;-0.0348;0.0070;0.0000;0.0000
525;0.1758;0.1996;0.3103;-0.0000;140;128;0.1331;0.2210;0.3386;-0.0297;0.0067;0.0000;0.0000
526;0.1575;0.1996;0.3621;-0.0000;181;167;-0.0281;0.3840;0.3444;-0.0348;0.0062;0.0000;0.0000
527;0.1502;0.1996;0.1207;-0.0000;196;193;-0.0085;0.4583;0.3518;-0.0116;0.0062;0.0000;0.0000
528;0.1465;0.1996;-0.6034;-0.0000;191;220;0.1184;0.4873;0.3591;0.0565;0.0067;0.0000;0.0000
529;0.1429;0.1996;-0.0690;-0.0000;212;218;-0.0745;0.5151;0.3671;0.0052;0.0070;0.0000;0.0000
530;0.1484;0.1996;0.0172;-0.0000;206;208;-0.0818;0.4675;0.3745;-0.0028;0.0067;0.0000;0.0000
531;0.1484;0.1996;-0.2069;-0.0000;200;214;0.0134;0.4627;0.3818;0.0194;0.0070;0.0000;0.0000
532;0.1575;0.1996;0.0690;-0.0000;191;191;-0.0061;0.3844;0.3877;-0.0077;0.0070;0.0000;0.0000
533;0.1685;0.1996;-0.4483;-0.0000;155;177;0.0281;0.2745;0.3921;0.0414;0.0074;0.0000;0.0000
534;0.1648;0.1996;-1.0172;-0.0000;153;200;-0.0085;0.3236;0.3972;0.0956;0.0084;0.0000;0.0000
535;0.1667;0.1996;-0.5000;-0.0000;159;185;-0.0452;0.2954;0.4016;0.0463;0.0089;0.0000;0.0000
536;0.1740;0.1996;-0.6034;-0.0000;144;173;-0.1160;0.2338;0.4052;0.0560;0.0094;0.0000;0.0000
537;0.1758;0.1996;-0.6552;-0.0000;138;169;0.1233;0.2144;0.4085;0.0614;0.0101;0.0000;0.0000
538;0.1850;0.1996;-0.6034;-0.0000;118;150;-0.0379;0.1251;0.4107;0.0565;0.0106;0.0000;0.0000
539;0.1868;0.1996;-0.7586;-0.0000;112;152;0.1282;0.1163;0.4126;0.0704;0.0114;0.0000;0.0000
540;0.1960;0.1996;-0.6379;-0.0000;97;128;-0.0354;0.0364;0.4129;0.0599;0.0121;0.0000;0.0000
541;0.1996;0.1996;-0.3621;-0.0000;95;114;0.0232;0.0005;0.4129;0.0331;0.0123;0.0000;0.0000
542;0.1978;0.1996;-0.1379;-0.0000;99;109;-0.0696;0.0046;0.4129;0.0121;0.0126;0.0000;0.0000
543;0.2015;0.1996;-0.0690;-0.0000;93;101;0.0037;-0.0280;0.4126;0.0057;0.0126;0.0000;0.0000
544;0.2088;0.1996;-0.3793;-0.0000;71;91;-0.0525;-0.0936;0.4111;0.0348;0.0131;0.0000;0.0000
545;0.2198;0.1996;-0.3621;-0.0000;50;69;0.0232;-0.1855;0.4082;0.0331;0.0133;0.0000;0.0000
546;0.2198;0.1996;-0.1034;-0.0000;52;60;0.0061;-0.1983;0.4052;0.0089;0.0136;0.0000;0.0000
547;0.2308;0.1996;-0.2759;-0.0000;26;44;0.0183;-0.2869;0.4008;0.0255;0.0138;0.0000;0.0000
548;0.2308;0.1996;-0.0000;-0.0000;30;36;-0.0012;-0.2906;0.3961;-0.0001;0.0138;0.0000;0.0000
549;0.2381;0.1996;0.1552;-0.0000;17;15;-0.0134;-0.3661;0.3906;-0.0165;0.0136;0.0000;0.0000
550;0.2381;0.1996;-0.1724;-0.0000;9;21;0.0110;-0.3598;0.3847;0.0157;0.0138;0.0000;0.0000
551;0.2381;0.1996;0.0517;-0.0000;13;17;-0.0037;-0.3576;0.3792;-0.0050;0.0136;0.0000;0.0000
552;0.2381;0.1996;0.1034;-0.0000;13;15;-0.0085;-0.3540;0.3737;-0.0099;0.0136;0.0000;0.0000
553;0.2363;0.1996;0.1379;-0.0000;15;13;-0.0110;-0.3507;0.3682;-0.0145;0.0133;0.0000;0.0000
554;0.2363;0.1996;0.2586;-0.0000;17;11;0.0574;-0.3477;0.3631;-0.0258;0.0131;0.0000;0.0000
555;0.2326;0.1996;0.2241;-0.0000;22;19;-0.0965;-0.3089;0.3580;-0.0219;0.0128;0.0000;0.0000
556;0.2289;0.1996;0.0172;-0.0000;24;28;0.0745;-0.2741;0.3540;-0.0026;0.0128;0.0000;0.0000
557;0.2326;0.1996;-0.0172;-0.0000;15;19;-0.0794;-0.3151;0.3488;-0.0001;0.0128;0.0000;0.0000
558;0.2253;0.1996;-0.1207;-0.0000;26;36;0.0061;-0.2434;0.3452;0.0106;0.0131;0.0000;0.0000
559;0.2179;0.1996;0.1897;-0.0000;48;44;-0.0159;-0.1763;0.3426;-0.0192;0.0128;0.0000;0.0000
560;0.2198;0.1996;0.2241;-0.0000;44;38;-0.0183;-0.1928;0.3393;-0.0226;0.0126;0.0000;0.0000
561;0.2143;0.1996;0.1207;-0.0000;54;54;-0.0110;-0.1346;0.3375;-0.0131;0.0123;0.0000;0.0000
562;0.2070;0.1996;0.1897;-0.0000;67;64;-0.0159;-0.0808;0.3360;-0.0197;0.0123;0.0000;0.0000
563;0.2070;0.1996;-0.0172;-0.0000;65;69;0.0769;-0.0687;0.3349;0.0001;0.0123;0.0000;0.0000
564;0.2125;0.1996;-0.2069;-0.0000;48;62;-0.0647;-0.1302;0.3331;0.0194;0.0123;0.0000;0.0000
565;0.2070;0.1996;0.2069;-0.0000;67;64;-0.0159;-0.0767;0.3320;-0.0201;0.0123;0.0000;0.0000
566;0.2015;0.1996;-0.2586;-0.0000;67;83;0.0159;-0.0287;0.3313;0.0243;0.0126;0.0000;0.0000
567;0.2051;0.1996;-0.0862;-0.0000;65;73;0.0037;-0.0580;0.3305;0.0067;0.0126;0.0000;0.0000
568;0.2088;0.1996;-0.0000;-0.0000;62;65;0.0769;-0.0826;0.3291;-0.0016;0.0126;0.0000;0.0000
569;0.2070;0.1996;-0.0517;-0.0000;62;69;-0.0769;-0.0716;0.3280;0.0035;0.0126;0.0000;0.0000
570;0.2088;0.1996;0.0690;-0.0000;60;60;-0.0061;-0.0969;0.3265;-0.0074;0.0126;0.0000;0.0000
571;0.2125;0.1996;0.1207;-0.0000;56;54;-0.0110;-0.1192;0.3247;-0.0131;0.0123;0.0000;0.0000
572;0.2143;0.1996;0.0517;-0.0000;48;52;-0.0061;-0.1394;0.3225;-0.0052;0.0123;0.0000;0.0000
573;0.2161;0.1996;0.0517;-0.0000;44;46;-0.0061;-0.1562;0.3203;-0.0062;0.0123;0.0000;0.0000
574;0.2216;0.1996;-0.1207;-0.0000;28;38;0.0842;-0.2089;0.3170;0.0104;0.0123;0.0000;0.0000
575;0.2198;0.1996;0.0172;-0.0000;34;38;-0.0818;-0.1855;0.3140;-0.0033;0.0123;0.0000;0.0000
576;0.2161;0.1996;-0.0517;-0.0000;38;46;0.0794;-0.1628;0.3115;0.0045;0.0123;0.0000;0.0000
577;0.2143;0.1996;-0.2241;-0.0000;38;54;0.0916;-0.1426;0.3093;0.0209;0.0126;0.0000;0.0000
578;0.2088;0.1996;-0.0690;-0.0000;54;62;0.0037;-0.0873;0.3078;0.0050;0.0126;0.0000;0.0000
579;0.2106;0.1996;0.0862;-0.0000;50;54;-0.0085;-0.1123;0.3064;-0.0087;0.0126;0.0000;0.0000
580;0.2051;0.1996;-0.1724;-0.0000;56;69;0.0110;-0.0606;0.3053;0.0160;0.0128;0.0000;0.0000
581;0.1960;0.1996;0.5862;-0.0000;91;71;0.0354;0.0218;0.3056;-0.0570;0.0121;0.0000;0.0000
582;0.1923;0.1996;0.8276;-0.0000;105;75;-0.0598;0.0610;0.3064;-0.0800;0.0114;0.0000;0.0000
583;0.1960;0.1996;0.3448;-0.0000;87;75;-0.0256;0.0214;0.3067;-0.0338;0.0109;0.0000;0.0000
584;0.1886;0.1996;0.0690;-0.0000;97;99;-0.0061;0.0954;0.3082;-0.0072;0.0109;0.0000;0.0000
585;0.1886;0.1996;-0.3793;-0.0000;87;109;0.1013;0.0903;0.3097;0.0343;0.0111;0.0000;0.0000
586;0.1868;0.1996;0.1724;-0.0000;107;105;-0.0134;0.1210;0.3115;-0.0182;0.0111;0.0000;0.0000
587;0.1941;0.1996;0.2586;-0.0000;91;85;-0.0989;0.0449;0.3122;-0.0255;0.0109;0.0000;0.0000
588;0.1941;0.1996;0.0517;-0.0000;87;91;0.0720;0.0445;0.3129;-0.0065;0.0106;0.0000;0.0000
589;0.1978;0.1996;0.1034;-0.0000;79;79;-0.0085;0.0038;0.3129;-0.0106;0.0106;0.0000;0.0000
590;0.2015;0.1996;-0.0000;-0.0000;69;75;-0.0012;-0.0284;0.3126;-0.0009;0.0106;0.0000;0.0000
591;0.2051;0.1996;-0.2586;-0.0000;58;73;0.0159;-0.0577;0.3118;0.0236;0.0109;0.0000;0.0000
592;0.2088;0.1996;0.2069;-0.0000;62;58;-0.0159;-0.0841;0.3104;-0.0206;0.0106;0.0000;0.0000
593;0.2070;0.1996;-0.0345;-0.0000;60;64;-0.0794;-0.0716;0.3093;0.0016;0.0106;0.0000;0.0000
594;0.2088;0.1996;-0.1897;-0.0000;50;62;0.0110;-0.0965;0.3078;0.0165;0.0109;0.0000;0.0000
595;0.2125;0.1996;0.1897;-0.0000;52;48;-0.0159;-0.1192;0.3060;-0.0194;0.0106;0.0000;0.0000
596;0.2106;0.1996;-0.1207;-0.0000;50;60;0.0842;-0.1002;0.3045;0.0099;0.0106;0.0000;0.0000
597;0.2125;0.1996;0.1724;-0.0000;50;46;-0.0134;-0.1258;0.3023;-0.0175;0.0106;0.0000;0.0000
598;0.2143;0.1996;0.2586;-0.0000;46;40;-0.0208;-0.1456;0.3001;-0.0250;0.0104;0.0000;0.0000
599;0.2125;0.1996;0.1897;-0.0000;48;46;0.0623;-0.1269;0.2983;-0.0189;0.0101;0.0000;0.0000
600;0.2143;0.1996;0.3621;-0.0000;48;36;-0.0281;-0.1463;0.2961;-0.0350;0.0096;0.0000;0.0000
601;0.2125;0.1996;0.1034;-0.0000;46;46;-0.0867;-0.1262;0.2939;-0.0099;0.0096;0.0000;0.0000
602;0.2106;0.1996;0.0517;-0.0000;48;50;0.0720;-0.1097;0.2924;-0.0062;0.0094;0.0000;0.0000
603;0.2125;0.1996;0.2069;-0.0000;46;40;-0.0159;-0.1324;0.2902;-0.0199;0.0094;0.0000;0.0000
604;0.2070;0.1996;0.0172;-0.0000;54;56;-0.0037;-0.0789;0.2891;-0.0033;0.0094;0.0000;0.0000
605;0.2070;0.1996;0.0862;-0.0000;58;58;0.0696;-0.0668;0.2880;-0.0096;0.0092;0.0000;0.0000
606;0.2088;0.1996;0.2759;-0.0000;56;48;-0.0208;-0.0906;0.2866;-0.0265;0.0089;0.0000;0.0000
607;0.2033;0.1996;-0.0862;-0.0000;58;65;0.0037;-0.0419;0.2858;0.0079;0.0089;0.0000;0.0000
608;0.2070;0.1996;0.2586;-0.0000;60;52;-0.0208;-0.0705;0.2847;-0.0262;0.0087;0.0000;0.0000
609;0.2051;0.1996;0.5690;-0.0000;67;48;0.0379;-0.0599;0.2840;-0.0546;0.0082;0.0000;0.0000
610;0.2033;0.1996;0.1552;-0.0000;62;60;-0.0916;-0.0474;0.2833;-0.0150;0.0079;0.0000;0.0000
611;0.2033;0.1996;0.1207;-0.0000;62;62;0.0672;-0.0412;0.2825;-0.0126;0.0079;0.0000;0.0000
612;0.2070;0.1996;0.1034;-0.0000;56;56;-0.0085;-0.0690;0.2815;-0.0109;0.0077;0.0000;0.0000
613;0.2015;0.1996;0.1207;-0.0000;65;65;-0.0110;-0.0222;0.2811;-0.0121;0.0077;0.0000;0.0000
614;0.2015;0.1996;-0.0172;-0.0000;65;69;-0.0794;-0.0159;0.2807;0.0004;0.0077;0.0000;0.0000
615;0.2033;0.1996;-0.0000;-0.0000;60;64;-0.0012;-0.0427;0.2804;-0.0001;0.0077;0.0000;0.0000
616;0.1996;0.1996;0.0345;-0.0000;69;71;-0.0037;0.0020;0.2804;-0.0040;0.0077;0.0000;0.0000
617;0.2033;0.1996;0.0172;-0.0000;62;64;-0.0037;-0.0342;0.2796;-0.0023;0.0074;0.0000;0.0000
618;0.2015;0.1996;-0.1552;-0.0000;60;69;-0.0696;-0.0266;0.2793;0.0140;0.0077;0.0000;0.0000
619;0.2015;0.1996;0.1034;-0.0000;65;65;0.0696;-0.0200;0.2789;-0.0114;0.0077;0.0000;0.0000
620;0.2051;0.1996;-0.0862;-0.0000;56;64;0.0037;-0.0489;0.2782;0.0067;0.0077;0.0000;0.0000
621;0.2033;0.1996;-0.2931;-0.0000;54;69;-0.0598;-0.0397;0.2778;0.0262;0.0079;0.0000;0.0000
622;0.2033;0.1996;0.0345;-0.0000;62;64;0.0745;-0.0328;0.2771;-0.0048;0.0079;0.0000;0.0000
623;0.1978;0.1996;-0.1724;-0.0000;65;77;0.0110;0.0108;0.2774;0.0162;0.0079;0.0000;0.0000
624;0.2015;0.1996;-0.2586;-0.0000;58;73;0.0159;-0.0189;0.2771;0.0233;0.0082;0.0000;0.0000
625;0.2051;0.1996;-0.2931;-0.0000;50;65;0.0183;-0.0529;0.2763;0.0270;0.0087;0.0000;0.0000
626;0.2033;0.1996;-0.2586;-0.0000;52;67;-0.0623;-0.0434;0.2756;0.0233;0.0089;0.0000;0.0000
627;0.2070;0.1996;-0.1207;-0.0000;50;58;0.0061;-0.0712;0.2745;0.0104;0.0089;0.0000;0.0000
628;0.2051;0.1996;-0.1552;-0.0000;50;62;0.0867;-0.0602;0.2734;0.0133;0.0092;0.0000;0.0000
629;0.2051;0.1996;-0.0517;-0.0000;56;60;-0.0769;-0.0500;0.2727;0.0043;0.0092;0.0000;0.0000
630;0.2070;0.1996;0.1207;-0.0000;52;52;-0.0110;-0.0771;0.2716;-0.0123;0.0089;0.0000;0.0000
631;0.2106;0.1996;-0.1724;-0.0000;40;52;0.0110;-0.1016;0.2701;0.0155;0.0092;0.0000;0.0000
632;0.2051;0.1996;-0.3276;-0.0000;48;65;0.0208;-0.0511;0.2690;0.0306;0.0094;0.0000;0.0000
633;0.2070;0.1996;-0.0000;-0.0000;48;52;-0.0012;-0.0782;0.2679;-0.0013;0.0094;0.0000;0.0000
634;0.2051;0.1996;-0.2586;-0.0000;46;62;0.0940;-0.0639;0.2668;0.0238;0.0096;0.0000;0.0000
635;0.2051;0.1996;-0.0690;-0.0000;52;60;-0.0745;-0.0533;0.2661;0.0062;0.0099;0.0000;0.0000
636;0.2088;0.1996;0.1207;-0.0000;50;48;-0.0085;-0.0830;0.2650;-0.0116;0.0096;0.0000;0.0000
637;0.2033;0.1996;-0.1034;-0.0000;56;64;0.0061;-0.0346;0.2642;0.0084;0.0096;0.0000;0.0000
638;0.2051;0.1996;-0.0172;-0.0000;50;56;-0.0012;-0.0632;0.2631;0.0013;0.0099;0.0000;0.0000
639;0.2051;0.1996;0.1207;-0.0000;56;54;0.0672;-0.0529;0.2624;-0.0121;0.0096;0.0000;0.0000
640;0.2033;0.1996;0.0690;-0.0000;56;58;-0.0842;-0.0438;0.2617;-0.0082;0.0096;0.0000;0.0000
641;0.1996;0.1996;-0.0345;-0.0000;64;69;0.0012;0.0009;0.2617;0.0018;0.0096;0.0000;0.0000
642;0.1978;0.1996;-0.0690;-0.0000;64;71;-0.0745;0.0049;0.2620;0.0057;0.0096;0.0000;0.0000
