Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
424;1.5220;1.5000;-0.1897;-0.0000;83;62;0.0891;-0.2104;0.6499;0.0167;-0.0687;0.0000;-0.4000
425;1.5110;1.4799;-0.2414;-0.0000;62;42;-0.1404;-0.3012;0.6455;0.0221;-0.0685;0.0000;-0.4000
426;1.5018;1.4597;0.1379;-0.0000;48;15;-0.0110;-0.3899;0.6393;-0.0133;-0.0685;0.0000;-0.4000
427;1.4835;1.4396;-0.0690;-0.0000;36;9;-0.0745;-0.4181;0.6327;0.0052;-0.0685;0.0000;-0.4000
428;1.4725;1.4194;0.1034;-0.0000;21;-13;-0.0867;-0.4942;0.6250;-0.0106;-0.0687;0.0000;-0.4000
429;1.4505;1.3993;0.1034;-0.0000;22;-11;-0.0867;-0.4730;0.6177;-0.0106;-0.0687;0.0000;-0.4000
430;1.4341;1.3791;0.3966;-0.0000;19;-26;-0.1062;-0.5096;0.6096;-0.0380;-0.0692;0.0000;-0.4000
431;1.4121;1.3590;0.5172;-0.0000;22;-26;-0.1160;-0.4913;0.6023;-0.0499;-0.0697;0.0000;-0.4000
432;1.3919;1.3388;1.0345;-0.0000;30;-40;0.0037;-0.4909;0.5946;-0.0990;-0.0707;0.0000;-0.4000
433;1.3645;1.3187;1.0172;-0.0000;46;-26;-0.0745;-0.4159;0.5880;-0.0980;-0.0717;0.0000;-0.4000
434;1.3425;1.2985;1.0172;-0.0000;46;-26;-0.1502;-0.3994;0.5818;-0.0975;-0.0729;0.0000;-0.4000
435;1.3187;1.2784;0.9310;-0.0000;50;-19;-0.0672;-0.3620;0.5763;-0.0892;-0.0736;0.0000;-0.4000
436;1.2967;1.2582;0.7069;-0.0000;48;-13;-0.0501;-0.3400;0.5708;-0.0678;-0.0743;0.0000;-0.4000
437;1.2766;1.2399;0.5172;-0.0000;44;-11;-0.0379;-0.3419;0.5656;-0.0507;-0.0748;0.0000;-0.4000
438;1.2509;1.2198;0.4483;-0.0000;52;1;-0.0330;-0.2862;0.5613;-0.0426;-0.0753;0.0000;-0.4000
439;1.2271;1.1996;0.5000;-0.0000;58;3;-0.0379;-0.2551;0.5572;-0.0490;-0.0758;0.0000;-0.4000
440;1.2051;1.1795;0.2241;-0.0000;52;9;-0.0965;-0.2452;0.5532;-0.0216;-0.0761;0.0000;-0.4000
441;1.1795;1.1593;0.0172;-0.0000;60;24;-0.0818;-0.1807;0.5506;-0.0031;-0.0761;0.0000;-0.4000
442;1.1575;1.1392;0.0690;-0.0000;62;24;0.0720;-0.1723;0.5477;-0.0079;-0.0763;0.0000;-0.4000
443;1.1410;1.1190;-0.2241;-0.0000;48;24;-0.0647;-0.1983;0.5448;0.0197;-0.0761;0.0000;-0.4000
444;1.1172;1.0989;-0.2759;-0.0000;54;30;-0.0598;-0.1613;0.5422;0.0253;-0.0758;0.0000;-0.4000
445;1.0916;1.0788;-0.2241;-0.0000;64;40;-0.0647;-0.1086;0.5404;0.0197;-0.0756;0.0000;-0.4000
446;1.0678;1.0586;-0.5517;-0.0000;62;52;-0.0403;-0.0800;0.5393;0.0521;-0.0751;0.0000;-0.4000
447;1.0495;1.0385;-0.2759;-0.0000;62;40;-0.0598;-0.1020;0.5378;0.0248;-0.0748;0.0000;-0.4000
448;1.0275;1.0183;-0.2759;-0.0000;65;46;0.0965;-0.0731;0.5367;0.0250;-0.0746;0.0000;-0.4000
449;1.0037;1.0000;-0.6724;-0.0000;65;60;0.0452;-0.0368;0.5360;0.0636;-0.0739;0.0000;-0.4000
450;0.9780;1.0000;-0.4483;-0.0000;333;318;-0.0501;0.2031;0.5393;0.0414;-0.0734;0.0000;0.5961
451;0.9579;1.0000;-0.6207;-0.0000;388;380;0.0403;0.3833;0.5451;0.0577;-0.0729;0.0000;0.5961
452;0.9597;1.0000;-1.0345;-0.0000;392;404;0.1502;0.3726;0.5510;0.0971;-0.0717;0.0000;0.5961
453;0.9579;1.0000;-1.3103;-0.0000;396;419;0.0891;0.3847;0.5569;0.1232;-0.0704;0.0000;0.5961
454;0.9469;1.0000;-0.9138;-0.0000;431;439;0.0623;0.4752;0.5642;0.0853;-0.0695;0.0000;0.5961
455;0.9579;1.0000;-0.4828;-0.0000;423;412;-0.2015;0.3778;0.5704;0.0458;-0.0690;0.0000;0.5961
456;0.9744;1.0000;-0.1724;-0.0000;400;372;0.0110;0.2251;0.5737;0.0157;-0.0690;0.0000;0.5961
457;0.9908;1.0000;-0.9655;-0.0000;345;355;0.1429;0.0687;0.5748;0.0900;-0.0680;0.0000;0.5961
458;0.9982;1.0000;-0.9138;-0.0000;185;193;-0.0940;0.0079;0.5748;0.0853;-0.0670;0.0000;0.0000
459;1.0073;1.0000;-1.3966;-0.0000;148;177;-0.0598;-0.0800;0.5737;0.1325;-0.0656;0.0000;0.0000
460;1.0055;1.0000;-1.2759;-0.0000;152;175;0.0085;-0.0533;0.5730;0.1207;-0.0643;0.0000;0.0000
461;1.0128;1.0000;-1.0517;-0.0000;140;153;0.0745;-0.1192;0.5711;0.0995;-0.0634;0.0000;0.0000
462;1.0201;1.0000;-0.8103;-0.0000;126;132;-0.0232;-0.1936;0.5678;0.0763;-0.0626;0.0000;0.0000
463;1.0256;1.0000;-0.9483;-0.0000;110;120;0.0623;-0.2459;0.5642;0.0892;-0.0616;0.0000;0.0000
464;1.0330;1.0000;-1.1034;-0.0000;91;109;0.2308;-0.3097;0.5594;0.1036;-0.0604;0.0000;0.0000
465;1.0421;1.0000;-1.4828;-0.0000;60;95;0.1819;-0.4008;0.5532;0.1408;-0.0590;0.0000;0.0000
466;1.0476;1.0000;-1.4483;-0.0000;48;81;0.0989;-0.4510;0.5462;0.1368;-0.0575;0.0000;0.0000
467;1.0403;1.0000;-0.6552;-0.0000;77;77;-0.0330;-0.3855;0.5400;0.0614;-0.0570;0.0000;0.0000
468;1.0348;1.0000;-0.3793;-0.0000;95;83;0.0232;-0.3236;0.5352;0.0345;-0.0565;0.0000;0.0000
469;1.0293;1.0000;0.0345;-0.0000;112;87;0.0745;-0.2738;0.5309;-0.0035;-0.0565;0.0000;0.0000
470;1.0256;1.0000;0.5345;-0.0000;128;81;-0.0403;-0.2437;0.5272;-0.0524;-0.0573;0.0000;0.0000
471;1.0147;1.0000;0.5172;-0.0000;150;103;0.0403;-0.1426;0.5246;-0.0509;-0.0577;0.0000;0.0000
472;1.0147;1.0000;0.5000;-0.0000;148;103;-0.0354;-0.1452;0.5224;-0.0477;-0.0582;0.0000;0.0000
473;1.0110;1.0000;0.0172;-0.0000;146;118;0.0745;-0.1101;0.5210;-0.0028;-0.0582;0.0000;0.0000
474;1.0073;1.0000;-1.0690;-0.0000;128;150;0.1502;-0.0786;0.5195;0.0997;-0.0573;0.0000;0.0000
475;1.0037;1.0000;-0.5345;-0.0000;148;146;-0.0427;-0.0441;0.5188;0.0507;-0.0565;0.0000;0.0000
476;1.0092;1.0000;-0.8276;-0.0000;132;142;0.1331;-0.0917;0.5177;0.0773;-0.0558;0.0000;0.0000
477;1.0147;1.0000;-0.7069;-0.0000;122;128;0.1258;-0.1423;0.5155;0.0658;-0.0551;0.0000;0.0000
478;1.0110;1.0000;-0.3621;-0.0000;138;128;-0.0549;-0.1049;0.5136;0.0338;-0.0548;0.0000;0.0000
479;1.0110;1.0000;-0.1379;-0.0000;140;122;0.0085;-0.1093;0.5118;0.0123;-0.0546;0.0000;0.0000
480;1.0147;1.0000;-0.3276;-0.0000;126;116;0.0989;-0.1485;0.5096;0.0299;-0.0543;0.0000;0.0000
481;1.0183;1.0000;-0.1724;-0.0000;120;107;0.0891;-0.1855;0.5067;0.0162;-0.0541;0.0000;0.0000
482;1.0201;1.0000;-0.0000;-0.0000;122;101;-0.0012;-0.1903;0.5038;-0.0016;-0.0541;0.0000;0.0000
483;1.0238;1.0000;0.0517;-0.0000;116;91;0.0720;-0.2232;0.5005;-0.0057;-0.0543;0.0000;0.0000
484;1.0256;1.0000;0.1034;-0.0000;112;87;0.0696;-0.2386;0.4968;-0.0114;-0.0543;0.0000;0.0000
485;1.0220;1.0000;0.1724;-0.0000;120;91;-0.0134;-0.2078;0.4935;-0.0177;-0.0546;0.0000;0.0000
486;1.0165;1.0000;-0.0000;-0.0000;124;103;0.0769;-0.1668;0.4909;-0.0016;-0.0546;0.0000;0.0000
487;1.0128;1.0000;-0.3103;-0.0000;124;116;0.0989;-0.1306;0.4887;0.0292;-0.0543;0.0000;0.0000
488;1.0128;1.0000;-0.0690;-0.0000;130;110;0.0037;-0.1324;0.4865;0.0050;-0.0541;0.0000;0.0000
489;1.0110;1.0000;-0.2586;-0.0000;128;116;0.0159;-0.1174;0.4851;0.0236;-0.0538;0.0000;0.0000
490;1.0092;1.0000;-0.1379;-0.0000;138;120;0.0867;-0.0862;0.4836;0.0116;-0.0538;0.0000;0.0000
491;1.0037;1.0000;-0.0517;-0.0000;152;130;0.0012;-0.0350;0.4829;0.0035;-0.0538;0.0000;0.0000
492;0.9963;1.0000;-0.2931;-0.0000;157;148;0.0183;0.0251;0.4832;0.0272;-0.0533;0.0000;0.0000
493;0.9945;1.0000;-0.4483;-0.0000;159;155;0.1087;0.0412;0.4840;0.0424;-0.0531;0.0000;0.0000
494;0.9890;1.0000;-0.0690;-0.0000;181;161;0.0037;0.0972;0.4854;0.0062;-0.0529;0.0000;0.0000
495;0.9835;1.0000;-0.1897;-0.0000;191;175;-0.0672;0.1456;0.4880;0.0165;-0.0529;0.0000;0.0000
496;0.9799;1.0000;-0.0862;-0.0000;200;183;0.0037;0.1833;0.4906;0.0072;-0.0526;0.0000;0.0000
497;0.9799;1.0000;0.0690;-0.0000;206;181;-0.0842;0.1855;0.4935;-0.0070;-0.0529;0.0000;0.0000
498;0.9817;1.0000;0.2759;-0.0000;208;175;-0.0208;0.1679;0.4961;-0.0275;-0.0531;0.0000;0.0000
499;0.9817;1.0000;0.0172;-0.0000;202;179;0.0745;0.1584;0.4986;-0.0028;-0.0531;0.0000;0.0000
500;0.9817;1.0000;0.2586;-0.0000;208;175;-0.0183;0.1602;0.5012;-0.0248;-0.0533;0.0000;0.0000
501;0.9817;1.0000;-0.0000;-0.0000;204;181;-0.0794;0.1628;0.5038;-0.0001;-0.0533;0.0000;0.0000
502;0.9890;1.0000;-0.1379;-0.0000;187;167;-0.0720;0.0947;0.5052;0.0114;-0.0531;0.0000;0.0000
503;1.0000;1.0000;0.0172;-0.0000;169;144;-0.0818;-0.0009;0.5052;-0.0026;-0.0533;0.0000;0.0000
504;1.0018;1.0000;-0.0690;-0.0000;163;142;-0.1526;-0.0192;0.5049;0.0055;-0.0531;0.0000;0.0000
505;1.0018;1.0000;-0.2241;-0.0000;155;140;-0.1429;-0.0324;0.5045;0.0197;-0.0529;0.0000;0.0000
506;1.0037;1.0000;-0.1897;-0.0000;153;136;-0.0672;-0.0467;0.5038;0.0165;-0.0529;0.0000;0.0000
507;1.0092;1.0000;-0.1034;-0.0000;144;122;-0.0720;-0.0928;0.5023;0.0087;-0.0526;0.0000;0.0000
508;1.0128;1.0000;0.0862;-0.0000;142;110;-0.0867;-0.1240;0.5005;-0.0096;-0.0529;0.0000;0.0000
509;1.0165;1.0000;0.5690;-0.0000;142;93;-0.1184;-0.1599;0.4979;-0.0543;-0.0533;0.0000;0.0000
510;1.0220;1.0000;0.8793;-0.0000;136;73;-0.1404;-0.2155;0.4946;-0.0846;-0.0543;0.0000;0.0000
511;1.0220;1.0000;0.7414;-0.0000;134;75;-0.0525;-0.2100;0.4913;-0.0709;-0.0551;0.0000;0.0000
512;1.0256;1.0000;0.4138;-0.0000;118;75;-0.1087;-0.2397;0.4873;-0.0394;-0.0555;0.0000;0.0000
513;1.0165;1.0000;0.3793;-0.0000;136;93;-0.0281;-0.1602;0.4851;-0.0363;-0.0558;0.0000;0.0000
514;1.0165;1.0000;-0.0000;-0.0000;126;101;-0.0012;-0.1591;0.4825;-0.0013;-0.0558;0.0000;0.0000
515;1.0128;1.0000;0.1897;-0.0000;138;103;-0.1722;-0.1225;0.4807;-0.0189;-0.0560;0.0000;0.0000
516;1.0055;1.0000;-0.0862;-0.0000;148;124;0.0037;-0.0537;0.4796;0.0072;-0.0560;0.0000;0.0000
517;0.9982;1.0000;-0.2586;-0.0000;155;142;-0.0623;0.0071;0.4799;0.0238;-0.0558;0.0000;0.0000
518;1.0000;1.0000;-0.5172;-0.0000;148;144;0.0354;-0.0093;0.4796;0.0490;-0.0551;0.0000;0.0000
519;1.0018;1.0000;-0.2586;-0.0000;150;136;0.0159;-0.0240;0.4792;0.0243;-0.0548;0.0000;0.0000
520;1.0000;1.0000;0.0517;-0.0000;161;134;-0.0061;-0.0013;0.4792;-0.0057;-0.0551;0.0000;0.0000
521;1.0000;1.0000;-0.3621;-0.0000;150;138;-0.1331;-0.0170;0.4792;0.0341;-0.0546;0.0000;0.0000
522;1.0018;1.0000;0.2069;-0.0000;161;126;-0.0940;-0.0189;0.4789;-0.0209;-0.0548;0.0000;0.0000
523;0.9982;1.0000;-0.4310;-0.0000;153;144;-0.0501;0.0024;0.4789;0.0397;-0.0543;0.0000;0.0000
524;1.0018;0.9689;-0.6379;-0.0000;-247;-247;-0.0354;-0.3005;0.4741;0.0590;-0.0538;0.0000;-1.5020
525;0.9945;0.9396;-0.3448;-0.0000;-298;-310;0.0208;-0.5199;0.4660;0.0314;-0.0533;0.0000;-1.5020
526;0.9707;0.9084;-0.5862;-0.0000;-324;-326;-0.0379;-0.5634;0.4572;0.0555;-0.0529;0.0000;-1.5020
527;0.9542;0.8791;-0.0000;-0.0000;-349;-376;-0.0794;-0.7034;0.4463;-0.0009;-0.0529;0.0000;-1.5020
528;0.9377;0.8498;-0.4138;-0.0000;-388;-398;-0.1282;-0.8202;0.4334;0.0382;-0.0524;0.0000;-1.5020
529;0.9103;0.8187;-0.7931;-0.0000;-408;-400;0.1306;-0.8454;0.4203;0.0739;-0.0516;0.0000;-1.5020
530;0.8700;0.7894;-0.7586;-0.0000;-394;-384;0.1306;-0.7506;0.4089;0.0717;-0.0509;0.0000;-1.5020
531;0.8297;0.7582;-0.1034;-0.0000;-365;-386;-0.1502;-0.6565;0.3986;0.0094;-0.0509;0.0000;-1.5020
532;0.7894;0.7289;0.0690;-0.0000;-130;-159;-0.0842;-0.5642;0.3899;-0.0067;-0.0509;0.0000;-0.6039
533;0.7582;0.6996;-0.5862;-0.0000;-142;-142;0.0403;-0.5433;0.3814;0.0553;-0.0504;0.0000;-0.6039
534;0.7253;0.6685;-0.8276;-0.0000;-142;-130;-0.0208;-0.5173;0.3734;0.0780;-0.0494;0.0000;-0.6039
535;0.6795;0.6392;-0.4655;-0.0000;-105;-109;0.1087;-0.3767;0.3675;0.0436;-0.0490;0.0000;-0.6039
536;0.6355;0.6099;0.3276;-0.0000;-60;-97;-0.1819;-0.2401;0.3635;-0.0324;-0.0494;0.0000;-0.6039
537;0.5916;0.5788;0.5345;-0.0000;-26;-75;-0.3529;-0.1097;0.3620;-0.0512;-0.0499;0.0000;-0.6039
538;0.5403;0.5495;1.7931;-0.0000;40;-60;-0.4383;0.0870;0.3631;-0.1718;-0.0516;0.0000;-0.6039
539;0.4927;0.5183;2.0862;-0.0000;79;-36;-0.6166;0.2371;0.3671;-0.1994;-0.0538;0.0000;-0.6039
540;0.4432;0.4890;1.7586;-0.0000;110;7;-0.5946;0.4170;0.3734;-0.1674;-0.0555;0.0000;-0.6000
541;0.4066;0.4597;2.1034;-0.0000;132;13;-0.3846;0.4785;0.3811;-0.2003;-0.0577;0.0000;-0.6000
542;0.4011;0.4286;-0.0690;-0.0000;38;11;-0.0745;0.2533;0.3847;0.0057;-0.0577;0.0000;-0.6000
543;0.4048;0.3993;-2.7931;-0.0000;-81;1;0.1160;-0.0500;0.3840;0.2650;-0.0548;0.0000;-0.6000
544;0.3956;0.3700;-2.5862;-0.0000;-120;-46;0.0232;-0.2415;0.3803;0.2445;-0.0524;0.0000;-0.6000
545;0.3718;0.3388;-2.3276;-0.0000;-130;-64;0.3187;-0.2957;0.3756;0.2199;-0.0499;0.0000;-0.6000
546;0.3535;0.3095;-0.2586;-0.0000;-116;-132;0.0940;-0.4115;0.3693;0.0238;-0.0497;0.0000;-0.6000
547;0.3370;0.2784;1.8276;-0.0000;-105;-208;-0.3651;-0.5426;0.3609;-0.1747;-0.0516;0.0000;-0.6000
548;0.3150;0.2491;1.4483;-0.0000;-134;-222;-0.0256;-0.6155;0.3514;-0.1390;-0.0531;0.0000;-0.6000
549;0.2949;0.2198;0.3276;-0.0000;-183;-224;-0.1038;-0.7088;0.3404;-0.0316;-0.0533;0.0000;-0.6000
550;0.2729;0.1996;-0.5172;-0.0000;-157;-163;0.0354;-0.6913;0.3294;0.0477;-0.0529;0.0000;-0.4000
551;0.2546;0.1996;-0.6724;-0.0000;-32;-30;0.0452;-0.5092;0.3217;0.0636;-0.0521;0.0000;0.0000
552;0.2363;0.1996;-0.4828;-0.0000;7;-1;0.0305;-0.3466;0.3162;0.0443;-0.0516;0.0000;0.0000
553;0.2198;0.1996;-0.5000;-0.0000;34;30;-0.0452;-0.1994;0.3129;0.0472;-0.0512;0.0000;0.0000
554;0.2070;0.1996;-0.7069;-0.0000;58;62;0.1258;-0.0668;0.3122;0.0660;-0.0504;0.0000;0.0000
555;0.1941;0.1996;-0.4655;-0.0000;89;83;0.0305;0.0526;0.3129;0.0426;-0.0499;0.0000;0.0000
556;0.1813;0.1996;-0.6724;-0.0000;107;110;0.0452;0.1599;0.3155;0.0621;-0.0494;0.0000;0.0000
557;0.1722;0.1996;-0.0000;-0.0000;144;118;-0.0012;0.2569;0.3195;-0.0001;-0.0494;0.0000;0.0000
558;0.1612;0.1996;-0.0517;-0.0000;163;142;-0.0769;0.3433;0.3247;0.0045;-0.0494;0.0000;0.0000
559;0.1538;0.1996;-0.1552;-0.0000;181;163;0.0085;0.4225;0.3313;0.0133;-0.0492;0.0000;0.0000
560;0.1465;0.1996;0.0690;-0.0000;202;177;-0.0061;0.4920;0.3389;-0.0067;-0.0492;0.0000;0.0000
561;0.1502;0.1996;-0.5862;-0.0000;183;185;-0.0379;0.4470;0.3459;0.0555;-0.0487;0.0000;0.0000
562;0.1557;0.1996;-0.6379;-0.0000;175;179;-0.0354;0.4063;0.3521;0.0592;-0.0480;0.0000;0.0000
563;0.1593;0.1996;-0.3621;-0.0000;173;165;0.1013;0.3697;0.3580;0.0338;-0.0477;0.0000;0.0000
564;0.1667;0.1996;-0.6552;-0.0000;153;159;0.0452;0.3023;0.3628;0.0619;-0.0470;0.0000;0.0000
565;0.1813;0.1996;-0.2931;-0.0000;132;122;0.0183;0.1683;0.3653;0.0265;-0.0468;0.0000;0.0000
566;0.1905;0.1996;-0.1552;-0.0000;114;99;-0.1477;0.0804;0.3668;0.0131;-0.0465;0.0000;0.0000
567;0.1978;0.1996;-0.3793;-0.0000;93;87;0.1038;0.0042;0.3668;0.0348;-0.0463;0.0000;0.0000
568;0.1978;0.1996;-0.7241;-0.0000;85;95;0.1282;0.0079;0.3668;0.0685;-0.0455;0.0000;0.0000
569;0.2015;0.1996;-0.7414;-0.0000;77;87;-0.1062;-0.0251;0.3664;0.0690;-0.0448;0.0000;0.0000
570;0.2051;0.1996;-0.7759;-0.0000;69;81;0.0525;-0.0548;0.3657;0.0726;-0.0441;0.0000;0.0000
571;0.2125;0.1996;-0.6034;-0.0000;60;64;-0.0379;-0.1177;0.3639;0.0565;-0.0433;0.0000;0.0000
572;0.2143;0.1996;-0.5690;-0.0000;54;58;0.0379;-0.1379;0.3617;0.0538;-0.0428;0.0000;0.0000
573;0.2125;0.1996;-0.6034;-0.0000;58;64;-0.0379;-0.1170;0.3598;0.0565;-0.0424;0.0000;0.0000
574;0.2070;0.1996;-0.6207;-0.0000;67;73;-0.1136;-0.0672;0.3587;0.0582;-0.0416;0.0000;0.0000
575;0.2088;0.1996;-0.3276;-0.0000;67;62;0.0208;-0.0932;0.3573;0.0306;-0.0414;0.0000;0.0000
576;0.2125;0.1996;-0.1897;-0.0000;65;54;0.0110;-0.1163;0.3554;0.0177;-0.0411;0.0000;0.0000
577;0.2143;0.1996;-0.4828;-0.0000;54;56;0.0305;-0.1368;0.3532;0.0446;-0.0407;0.0000;0.0000
578;0.2125;0.1996;-0.2069;-0.0000;64;54;-0.0647;-0.1174;0.3514;0.0192;-0.0404;0.0000;0.0000
579;0.2143;0.1996;-0.2586;-0.0000;58;50;0.0159;-0.1375;0.3492;0.0238;-0.0402;0.0000;0.0000
580;0.2161;0.1996;-0.7241;-0.0000;44;54;0.0476;-0.1580;0.3470;0.0673;-0.0394;0.0000;0.0000
581;0.2179;0.1996;-0.5345;-0.0000;42;46;0.0354;-0.1741;0.3441;0.0504;-0.0389;0.0000;0.0000
582;0.2198;0.1996;-0.5690;-0.0000;38;44;0.0379;-0.1888;0.3411;0.0536;-0.0385;0.0000;0.0000
583;0.2253;0.1996;-0.4655;-0.0000;28;30;-0.0476;-0.2364;0.3375;0.0431;-0.0380;0.0000;0.0000
584;0.2216;0.1996;-0.1034;-0.0000;40;28;0.0842;-0.2086;0.3342;0.0089;-0.0380;0.0000;0.0000
585;0.2198;0.1996;-0.1379;-0.0000;46;32;-0.0696;-0.1851;0.3316;0.0121;-0.0377;0.0000;0.0000
586;0.2198;0.1996;-0.0000;-0.0000;44;26;-0.0012;-0.1987;0.3283;-0.0004;-0.0377;0.0000;0.0000
587;0.2216;0.1996;-0.0000;-0.0000;40;24;-0.0012;-0.2082;0.3250;-0.0004;-0.0377;0.0000;0.0000
588;0.2143;0.1996;-0.0000;-0.0000;54;36;-0.0012;-0.1489;0.3228;-0.0001;-0.0377;0.0000;0.0000
589;0.2125;0.1996;0.0517;-0.0000;58;38;-0.0842;-0.1298;0.3206;-0.0065;-0.0377;0.0000;0.0000
590;0.2106;0.1996;-0.4310;-0.0000;52;52;0.1062;-0.1130;0.3192;0.0402;-0.0375;0.0000;0.0000
591;0.2088;0.1996;-0.1207;-0.0000;60;48;-0.0720;-0.0980;0.3177;0.0104;-0.0372;0.0000;0.0000
592;0.2070;0.1996;0.1379;-0.0000;69;46;-0.0891;-0.0811;0.3162;-0.0138;-0.0375;0.0000;0.0000
593;0.2070;0.1996;-0.4138;-0.0000;60;60;0.1062;-0.0720;0.3151;0.0387;-0.0370;0.0000;0.0000
594;0.2051;0.1996;-0.4655;-0.0000;62;64;-0.0476;-0.0606;0.3140;0.0433;-0.0365;0.0000;0.0000
595;0.2088;0.1996;-0.8103;-0.0000;48;64;0.0549;-0.0866;0.3129;0.0765;-0.0358;0.0000;0.0000
596;0.2070;0.1996;-0.7931;-0.0000;50;65;-0.0232;-0.0742;0.3118;0.0748;-0.0350;0.0000;0.0000
597;0.2051;0.1996;0.1034;-0.0000;71;52;0.0696;-0.0613;0.3107;-0.0101;-0.0350;0.0000;0.0000
598;0.2088;0.1996;-0.6379;-0.0000;50;60;-0.0354;-0.0873;0.3093;0.0590;-0.0345;0.0000;0.0000
599;0.2106;0.1996;-0.3448;-0.0000;50;50;0.0208;-0.1123;0.3078;0.0314;-0.0341;0.0000;0.0000
600;0.2088;0.1996;0.3448;-0.0000;67;38;0.0525;-0.0969;0.3060;-0.0333;-0.0345;0.0000;0.0000
601;0.2125;0.1996;-0.3966;-0.0000;48;48;0.0256;-0.1155;0.3045;0.0365;-0.0341;0.0000;0.0000
602;0.2106;0.1996;0.5345;-0.0000;69;32;-0.1184;-0.1027;0.3027;-0.0516;-0.0345;0.0000;0.0000
603;0.2161;0.1996;0.0172;-0.0000;46;30;0.0745;-0.1610;0.3001;-0.0026;-0.0345;0.0000;0.0000
604;0.2143;0.1996;0.0345;-0.0000;50;32;-0.0818;-0.1412;0.2979;-0.0035;-0.0348;0.0000;0.0000
605;0.2125;0.1996;0.2931;-0.0000;58;30;0.0549;-0.1232;0.2961;-0.0287;-0.0350;0.0000;0.0000
606;0.2106;0.1996;-0.5862;-0.0000;44;52;-0.0379;-0.1068;0.2946;0.0548;-0.0343;0.0000;0.0000
607;0.2051;0.1996;-0.7759;-0.0000;50;65;0.0525;-0.0559;0.2935;0.0734;-0.0336;0.0000;0.0000
608;0.2033;0.1996;-0.6207;-0.0000;54;65;0.1209;-0.0460;0.2928;0.0585;-0.0331;0.0000;0.0000
609;0.1996;0.1996;-1.3621;-0.0000;50;91;0.0940;-0.0013;0.2928;0.1288;-0.0316;0.0000;0.0000
610;0.1996;0.1996;-0.3103;-0.0000;71;69;0.0989;0.0031;0.2928;0.0287;-0.0314;0.0000;0.0000
611;0.1978;0.1996;0.8103;-0.0000;97;50;-0.1380;0.0097;0.2932;-0.0775;-0.0321;0.0000;0.0000
612;0.1941;0.1996;0.0690;-0.0000;89;71;-0.0061;0.0493;0.2939;-0.0074;-0.0324;0.0000;0.0000
613;0.1868;0.1996;0.9483;-0.0000;122;69;-0.1453;0.1188;0.2957;-0.0917;-0.0333;0.0000;0.0000
614;0.1905;0.1996;-0.1207;-0.0000;93;81;0.1624;0.0749;0.2968;0.0104;-0.0331;0.0000;0.0000
615;0.1905;0.1996;-0.7759;-0.0000;77;97;-0.0256;0.0712;0.2979;0.0736;-0.0324;0.0000;0.0000
616;0.1960;0.1996;0.4138;-0.0000;95;64;-0.0305;0.0328;0.2987;-0.0397;-0.0328;0.0000;0.0000
617;0.1923;0.1996;-0.3103;-0.0000;87;85;0.0183;0.0694;0.2998;0.0280;-0.0324;0.0000;0.0000
618;0.1960;0.1996;-0.4483;-0.0000;75;81;0.0305;0.0302;0.3001;0.0414;-0.0321;0.0000;0.0000
619;0.1996;0.1996;-0.1552;-0.0000;75;67;0.0085;-0.0049;0.3001;0.0131;-0.0319;0.0000;0.0000
620;0.2033;0.1996;-0.6552;-0.0000;58;71;0.0452;-0.0353;0.2994;0.0616;-0.0311;0.0000;0.0000
621;0.2015;0.1996;0.1207;-0.0000;75;56;-0.0891;-0.0287;0.2990;-0.0131;-0.0314;0.0000;0.0000
622;0.2015;0.1996;0.2241;-0.0000;77;56;0.0598;-0.0218;0.2987;-0.0219;-0.0316;0.0000;0.0000
623;0.2088;0.1996;-0.0517;-0.0000;58;48;0.0794;-0.0873;0.2972;0.0035;-0.0316;0.0000;0.0000
624;0.2070;0.1996;0.2241;-0.0000;65;44;-0.0965;-0.0749;0.2961;-0.0226;-0.0319;0.0000;0.0000
625;0.2088;0.1996;-0.3793;-0.0000;50;52;0.0256;-0.0969;0.2946;0.0348;-0.0314;0.0000;0.0000
626;0.2125;0.1996;-0.6207;-0.0000;38;50;0.0403;-0.1210;0.2928;0.0582;-0.0309;0.0000;0.0000
627;0.2070;0.1996;-0.1207;-0.0000;60;52;0.0061;-0.0694;0.2917;0.0106;-0.0306;0.0000;0.0000
628;0.2088;0.1996;-0.6724;-0.0000;42;56;0.0452;-0.0947;0.2902;0.0621;-0.0302;0.0000;0.0000
629;0.2070;0.1996;-0.1724;-0.0000;56;50;0.0891;-0.0811;0.2888;0.0153;-0.0299;0.0000;0.0000
630;0.2070;0.1996;0.6379;-0.0000;73;34;0.0305;-0.0687;0.2880;-0.0614;-0.0306;0.0000;0.0000
631;0.2015;0.1996;-0.1207;-0.0000;67;60;0.0061;-0.0218;0.2877;0.0111;-0.0304;0.0000;0.0000
632;0.2051;0.1996;0.4310;-0.0000;73;42;-0.0330;-0.0518;0.2866;-0.0419;-0.0309;0.0000;0.0000
633;0.2070;0.1996;0.1207;-0.0000;62;44;-0.0110;-0.0786;0.2855;-0.0131;-0.0309;0.0000;0.0000
634;0.2015;0.1996;-0.0172;-0.0000;67;56;-0.0012;-0.0298;0.2851;0.0013;-0.0309;0.0000;0.0000
