Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
425;1.0238;1.0000;0.2241;-0.0000;116;93;-0.0159;-0.2269;0.5005;-0.0216;-0.0365;0.0000;0.0000
426;1.0220;1.0000;0.3276;-0.0000;118;91;-0.0232;-0.2188;0.4968;-0.0316;-0.0367;0.0000;0.0000
427;1.0183;1.0000;0.2414;-0.0000;126;101;0.0598;-0.1774;0.4942;-0.0240;-0.0370;0.0000;0.0000
428;1.0147;1.0000;0.0862;-0.0000;132;112;0.0720;-0.1394;0.4920;-0.0084;-0.0370;0.0000;0.0000
429;1.0055;1.0000;0.2586;-0.0000;152;124;-0.0208;-0.0602;0.4909;-0.0248;-0.0375;0.0000;0.0000
430;1.0000;1.0000;0.2759;-0.0000;163;138;-0.0989;-0.0046;0.4909;-0.0280;-0.0377;0.0000;0.0000
431;0.9927;1.0000;0.1207;-0.0000;175;153;-0.0110;0.0515;0.4917;-0.0123;-0.0377;0.0000;0.0000
432;0.9963;1.0000;0.4138;-0.0000;177;144;-0.0305;0.0298;0.4924;-0.0397;-0.0382;0.0000;0.0000
433;0.9945;1.0000;0.3276;-0.0000;179;150;-0.1013;0.0463;0.4931;-0.0314;-0.0385;0.0000;0.0000
434;0.9963;1.0000;-0.0517;-0.0000;169;153;0.0012;0.0335;0.4935;0.0043;-0.0385;0.0000;0.0000
435;0.9927;1.0000;0.2069;-0.0000;181;153;-0.0940;0.0540;0.4942;-0.0211;-0.0387;0.0000;0.0000
436;0.9927;1.0000;0.0862;-0.0000;179;157;-0.0867;0.0580;0.4953;-0.0092;-0.0387;0.0000;0.0000
437;0.9982;1.0000;-0.0690;-0.0000;163;148;-0.0745;0.0013;0.4953;0.0057;-0.0387;0.0000;0.0000
438;1.0055;1.0000;-0.0690;-0.0000;152;136;-0.0745;-0.0529;0.4946;0.0050;-0.0387;0.0000;0.0000
439;1.0055;1.0000;-0.1379;-0.0000;148;134;-0.0696;-0.0632;0.4935;0.0126;-0.0385;0.0000;0.0000
440;1.0110;1.0000;-0.1207;-0.0000;136;122;-0.0720;-0.1090;0.4917;0.0101;-0.0385;0.0000;0.0000
441;1.0073;1.0000;0.1034;-0.0000;148;124;-0.0085;-0.0767;0.4906;-0.0104;-0.0385;0.0000;0.0000
442;1.0037;1.0000;0.1552;-0.0000;155;128;-0.0134;-0.0485;0.4898;-0.0160;-0.0387;0.0000;0.0000
443;1.0000;1.0000;0.4310;-0.0000;167;130;-0.1893;-0.0152;0.4895;-0.0421;-0.0392;0.0000;0.0000
444;1.0000;1.0000;0.4655;-0.0000;171;132;-0.1111;-0.0016;0.4895;-0.0450;-0.0397;0.0000;0.0000
445;1.0055;1.0000;0.3448;-0.0000;159;122;-0.1038;-0.0544;0.4887;-0.0336;-0.0399;0.0000;0.0000
446;1.0092;1.0000;0.0862;-0.0000;144;118;-0.0867;-0.0991;0.4873;-0.0096;-0.0402;0.0000;0.0000
447;1.0110;1.0000;-0.0517;-0.0000;138;118;0.0012;-0.1068;0.4854;0.0040;-0.0402;0.0000;0.0000
448;1.0128;1.0000;-0.0345;-0.0000;132;112;-0.0769;-0.1287;0.4836;0.0028;-0.0399;0.0000;0.0000
449;1.0147;1.0000;-0.0517;-0.0000;128;110;-0.1551;-0.1401;0.4814;0.0033;-0.0399;0.0000;0.0000
450;1.0147;1.0000;-0.1034;-0.0000;124;109;-0.0720;-0.1503;0.4792;0.0087;-0.0399;0.0000;0.0000
451;1.0110;1.0000;-0.3448;-0.0000;126;120;-0.0549;-0.1159;0.4774;0.0324;-0.0394;0.0000;0.0000
452;1.0128;1.0000;-1.0517;-0.0000;110;134;-0.0842;-0.1210;0.4756;0.0985;-0.0385;0.0000;0.0000
453;1.0092;1.0000;-2.0172;-0.0000;97;161;-0.0159;-0.0884;0.4741;0.1908;-0.0365;0.0000;0.0000
454;1.0055;1.0000;-2.0517;-0.0000;103;169;0.1404;-0.0573;0.4730;0.1932;-0.0345;0.0000;0.0000
455;1.0018;1.0000;-2.0517;-0.0000;109;175;-0.0159;-0.0295;0.4726;0.1940;-0.0324;0.0000;0.0000
456;0.9963;1.0000;-1.3448;-0.0000;136;175;0.0134;0.0291;0.4730;0.1271;-0.0311;0.0000;0.0000
457;0.9927;1.0000;-0.5345;-0.0000;161;165;-0.0427;0.0635;0.4741;0.0499;-0.0306;0.0000;0.0000
458;0.9890;0.9689;-0.7241;-0.0000;-232;-220;0.1258;-0.1789;0.4712;0.0673;-0.0299;0.0000;-1.5020
459;0.9835;0.9396;-0.6897;-0.0000;-292;-279;0.0476;-0.4111;0.4649;0.0651;-0.0292;0.0000;-1.5020
460;0.9597;0.9084;-0.3276;-0.0000;-304;-308;0.0989;-0.4657;0.4576;0.0294;-0.0289;0.0000;-1.5020
461;0.9377;0.8791;0.0172;-0.0000;-322;-341;-0.3162;-0.5429;0.4492;-0.0026;-0.0289;0.0000;-1.5020
462;0.9212;0.8498;0.3793;-0.0000;-347;-382;-0.0281;-0.6693;0.4389;-0.0367;-0.0292;0.0000;-1.5020
463;0.8993;0.8187;-0.5345;-0.0000;-390;-384;0.1917;-0.7444;0.4272;0.0499;-0.0287;0.0000;-1.5020
464;0.8571;0.7894;-1.1379;-0.0000;-384;-351;0.0769;-0.6275;0.4173;0.1073;-0.0277;0.0000;-1.5020
465;0.8095;0.7582;-0.2241;-0.0000;-333;-339;-0.1429;-0.4734;0.4100;0.0199;-0.0275;0.0000;-1.5020
466;0.7729;0.7289;0.4828;-0.0000;-85;-124;0.0427;-0.3986;0.4038;-0.0472;-0.0280;0.0000;-0.6039
467;0.7344;0.6996;0.6724;-0.0000;-64;-110;-0.2063;-0.3203;0.3990;-0.0651;-0.0287;0.0000;-0.6039
468;0.6923;0.6685;-0.3966;-0.0000;-64;-62;-0.1306;-0.2075;0.3957;0.0370;-0.0282;0.0000;-0.6039
469;0.6502;0.6392;-0.1897;-0.0000;-34;-44;-0.0672;-0.0994;0.3943;0.0165;-0.0280;0.0000;-0.6039
470;0.6117;0.6099;0.0862;-0.0000;-15;-34;-0.0867;-0.0287;0.3935;-0.0094;-0.0282;0.0000;-0.6039
471;0.5696;0.5788;0.2586;-0.0000;11;-17;-0.3333;0.0822;0.3950;-0.0248;-0.0284;0.0000;-0.6039
472;0.5330;0.5495;0.5172;-0.0000;30;-9;-0.2723;0.1500;0.3972;-0.0497;-0.0289;0.0000;-0.6039
473;0.4982;0.5183;0.8793;-0.0000;46;-9;-0.2991;0.1851;0.4001;-0.0848;-0.0297;0.0000;-0.6039
474;0.4652;0.4890;0.6552;-0.0000;48;3;-0.2821;0.2254;0.4038;-0.0629;-0.0304;0.0000;-0.6000
475;0.4377;0.4597;0.7759;-0.0000;46;-7;-0.2918;0.1976;0.4067;-0.0748;-0.0311;0.0000;-0.6000
476;0.4176;0.4286;0.7931;-0.0000;26;-26;-0.2161;0.1123;0.4085;-0.0765;-0.0321;0.0000;-0.6000
477;0.3993;0.3993;0.3276;-0.0000;-9;-40;-0.0256;0.0005;0.4085;-0.0328;-0.0324;0.0000;-0.6000
478;0.3938;0.3700;-0.3448;-0.0000;-73;-77;0.1013;-0.2324;0.4049;0.0324;-0.0321;0.0000;-0.6000
479;0.3864;0.3388;-0.1034;-0.0000;-114;-128;0.0061;-0.4342;0.3983;0.0092;-0.0319;0.0000;-0.6000
480;0.3663;0.3095;-0.1034;-0.0000;-140;-155;-0.0745;-0.5349;0.3899;0.0082;-0.0319;0.0000;-0.6000
481;0.3425;0.2784;0.6379;-0.0000;-142;-187;0.0305;-0.5803;0.3807;-0.0619;-0.0326;0.0000;-0.6000
482;0.3187;0.2491;0.3276;-0.0000;-167;-200;-0.1038;-0.6488;0.3708;-0.0328;-0.0328;0.0000;-0.6000
483;0.3022;0.2198;-0.3621;-0.0000;-216;-218;0.0232;-0.7762;0.3587;0.0328;-0.0326;0.0000;-0.6000
484;0.2802;0.1996;-0.1379;-0.0000;-165;-179;0.0085;-0.7524;0.3470;0.0121;-0.0324;0.0000;-0.4000
485;0.2601;0.1996;-0.1034;-0.0000;-32;-46;0.0842;-0.5634;0.3382;0.0094;-0.0324;0.0000;0.0000
486;0.2418;0.1996;0.1034;-0.0000;7;-15;-0.0085;-0.3953;0.3320;-0.0099;-0.0324;0.0000;0.0000
487;0.2253;0.1996;0.2069;-0.0000;40;15;-0.0159;-0.2434;0.3283;-0.0206;-0.0326;0.0000;0.0000
488;0.2106;0.1996;-0.0517;-0.0000;64;50;0.0012;-0.1064;0.3265;0.0038;-0.0326;0.0000;0.0000
489;0.1978;0.1996;0.0862;-0.0000;93;73;-0.0085;0.0167;0.3269;-0.0089;-0.0326;0.0000;0.0000
490;0.1850;0.1996;-0.0862;-0.0000;112;101;0.0037;0.1276;0.3287;0.0074;-0.0326;0.0000;0.0000
491;0.1777;0.1996;-0.4310;-0.0000;120;122;0.1062;0.1921;0.3320;0.0397;-0.0321;0.0000;0.0000
492;0.1722;0.1996;-0.4655;-0.0000;134;138;-0.0476;0.2485;0.3357;0.0426;-0.0316;0.0000;0.0000
493;0.1630;0.1996;-0.1552;-0.0000;161;152;0.0085;0.3364;0.3408;0.0136;-0.0316;0.0000;0.0000
494;0.1575;0.1996;-0.3276;-0.0000;169;167;0.0989;0.3792;0.3470;0.0306;-0.0311;0.0000;0.0000
495;0.1612;0.1996;-0.6034;-0.0000;159;169;-0.0379;0.3477;0.3521;0.0568;-0.0306;0.0000;0.0000
496;0.1685;0.1996;-0.4483;-0.0000;148;153;0.0305;0.2811;0.3565;0.0414;-0.0302;0.0000;0.0000
497;0.1722;0.1996;-0.0172;-0.0000;152;138;-0.0794;0.2540;0.3606;-0.0001;-0.0302;0.0000;0.0000
498;0.1813;0.1996;-0.1379;-0.0000;130;120;-0.0696;0.1606;0.3631;0.0121;-0.0302;0.0000;0.0000
499;0.1905;0.1996;-0.2586;-0.0000;109;105;0.0940;0.0764;0.3642;0.0240;-0.0299;0.0000;0.0000
500;0.1905;0.1996;-0.4828;-0.0000;103;109;0.1111;0.0727;0.3653;0.0446;-0.0294;0.0000;0.0000
501;0.1923;0.1996;-0.8448;-0.0000;93;114;-0.0208;0.0694;0.3664;0.0797;-0.0284;0.0000;0.0000
502;0.1960;0.1996;-0.9138;-0.0000;83;109;-0.0940;0.0302;0.3671;0.0851;-0.0275;0.0000;0.0000
503;0.1923;0.1996;-0.4655;-0.0000;101;107;0.0305;0.0676;0.3679;0.0431;-0.0272;0.0000;0.0000
504;0.1923;0.1996;-0.7586;-0.0000;95;112;-0.0256;0.0654;0.3690;0.0709;-0.0265;0.0000;0.0000
505;0.1960;0.1996;-0.7241;-0.0000;87;105;0.0476;0.0258;0.3693;0.0680;-0.0258;0.0000;0.0000
506;0.1923;0.1996;-0.6207;-0.0000;97;110;0.0403;0.0635;0.3704;0.0577;-0.0250;0.0000;0.0000
507;0.1923;0.1996;-0.6207;-0.0000;97;110;-0.0379;0.0613;0.3715;0.0573;-0.0245;0.0000;0.0000
508;0.1923;0.1996;-0.4138;-0.0000;101;105;-0.0525;0.0591;0.3723;0.0375;-0.0240;0.0000;0.0000
509;0.1996;0.1996;-0.1034;-0.0000;91;83;0.0842;-0.0115;0.3723;0.0092;-0.0240;0.0000;0.0000
510;0.2033;0.1996;-0.2759;-0.0000;79;79;0.0183;-0.0449;0.3715;0.0255;-0.0238;0.0000;0.0000
511;0.2070;0.1996;-0.3448;-0.0000;71;75;0.0232;-0.0734;0.3704;0.0319;-0.0233;0.0000;0.0000
512;0.2143;0.1996;-0.1207;-0.0000;64;56;-0.0720;-0.1342;0.3682;0.0109;-0.0233;0.0000;0.0000
513;0.2161;0.1996;-0.0517;-0.0000;60;50;0.0012;-0.1533;0.3657;0.0045;-0.0231;0.0000;0.0000
514;0.2216;0.1996;-0.1724;-0.0000;44;40;0.0891;-0.2056;0.3628;0.0160;-0.0231;0.0000;0.0000
515;0.2271;0.1996;-0.0517;-0.0000;36;26;-0.0769;-0.2540;0.3587;0.0038;-0.0231;0.0000;0.0000
516;0.2308;0.1996;-0.0345;-0.0000;26;17;0.0794;-0.2968;0.3540;0.0021;-0.0231;0.0000;0.0000
517;0.2308;0.1996;-0.1379;-0.0000;22;17;0.0085;-0.2994;0.3496;0.0118;-0.0228;0.0000;0.0000
518;0.2308;0.1996;0.0345;-0.0000;24;13;-0.0037;-0.3005;0.3448;-0.0035;-0.0228;0.0000;0.0000
519;0.2326;0.1996;0.0690;-0.0000;22;11;-0.0061;-0.3034;0.3400;-0.0074;-0.0228;0.0000;0.0000
520;0.2289;0.1996;0.0345;-0.0000;28;17;-0.0818;-0.2690;0.3360;-0.0035;-0.0231;0.0000;0.0000
521;0.2326;0.1996;-0.3103;-0.0000;13;15;0.0989;-0.3100;0.3309;0.0287;-0.0226;0.0000;0.0000
522;0.2289;0.1996;-0.2414;-0.0000;21;21;0.0940;-0.2749;0.3269;0.0221;-0.0223;0.0000;0.0000
523;0.2253;0.1996;-0.2586;-0.0000;26;26;-0.0623;-0.2415;0.3228;0.0243;-0.0221;0.0000;0.0000
524;0.2179;0.1996;-0.1552;-0.0000;40;36;0.0085;-0.1771;0.3203;0.0133;-0.0221;0.0000;0.0000
525;0.2161;0.1996;-0.0690;-0.0000;46;38;0.0818;-0.1577;0.3177;0.0050;-0.0221;0.0000;0.0000
526;0.2106;0.1996;-0.2759;-0.0000;54;56;0.0183;-0.1016;0.3162;0.0255;-0.0216;0.0000;0.0000
527;0.2051;0.1996;0.0690;-0.0000;71;58;-0.0061;-0.0511;0.3155;-0.0077;-0.0219;0.0000;0.0000
528;0.1996;0.1996;0.1552;-0.0000;83;65;-0.0134;-0.0057;0.3155;-0.0160;-0.0219;0.0000;0.0000
529;0.2033;0.1996;-0.0690;-0.0000;71;64;0.0037;-0.0375;0.3148;0.0052;-0.0219;0.0000;0.0000
530;0.2015;0.1996;-0.0690;-0.0000;73;65;0.0818;-0.0298;0.3144;0.0048;-0.0219;0.0000;0.0000
531;0.1978;0.1996;-0.1724;-0.0000;79;77;0.0110;0.0134;0.3144;0.0150;-0.0216;0.0000;0.0000
532;0.1978;0.1996;-0.0517;-0.0000;83;75;-0.0769;0.0189;0.3148;0.0043;-0.0216;0.0000;0.0000
533;0.2015;0.1996;0.1034;-0.0000;79;65;-0.0085;-0.0170;0.3144;-0.0111;-0.0219;0.0000;0.0000
534;0.2051;0.1996;-0.2414;-0.0000;65;65;0.0159;-0.0489;0.3137;0.0216;-0.0216;0.0000;0.0000
535;0.2033;0.1996;-0.2931;-0.0000;65;69;0.0965;-0.0401;0.3133;0.0277;-0.0214;0.0000;0.0000
536;0.2070;0.1996;-0.1552;-0.0000;62;60;0.0085;-0.0679;0.3122;0.0140;-0.0211;0.0000;0.0000
537;0.2088;0.1996;-0.0172;-0.0000;60;52;-0.0012;-0.0910;0.3107;0.0004;-0.0211;0.0000;0.0000
538;0.2070;0.1996;-0.1207;-0.0000;60;56;0.0842;-0.0778;0.3097;0.0111;-0.0209;0.0000;0.0000
539;0.2106;0.1996;-0.5000;-0.0000;46;58;0.0330;-0.1049;0.3078;0.0460;-0.0204;0.0000;0.0000
540;0.2088;0.1996;-0.1034;-0.0000;58;52;0.0842;-0.0906;0.3064;0.0089;-0.0204;0.0000;0.0000
541;0.2106;0.1996;-0.3103;-0.0000;48;52;0.0208;-0.1137;0.3045;0.0282;-0.0201;0.0000;0.0000
542;0.2051;0.1996;-0.2586;-0.0000;60;62;-0.0623;-0.0621;0.3038;0.0243;-0.0199;0.0000;0.0000
543;0.2015;0.1996;-0.2069;-0.0000;69;69;0.0134;-0.0156;0.3034;0.0189;-0.0197;0.0000;0.0000
544;0.1960;0.1996;-0.2069;-0.0000;77;79;0.0134;0.0262;0.3038;0.0189;-0.0194;0.0000;0.0000
545;0.1996;0.1996;-0.2759;-0.0000;69;73;0.0159;-0.0086;0.3038;0.0245;-0.0192;0.0000;0.0000
546;0.1960;0.1996;-0.1552;-0.0000;81;79;0.0085;0.0342;0.3042;0.0138;-0.0189;0.0000;0.0000
547;0.1996;0.1996;0.2414;-0.0000;81;64;-0.0183;-0.0038;0.3042;-0.0240;-0.0192;0.0000;0.0000
548;0.2033;0.1996;-0.1379;-0.0000;67;65;0.0085;-0.0357;0.3038;0.0116;-0.0192;0.0000;0.0000
549;0.1978;0.1996;0.1897;-0.0000;83;67;-0.0159;0.0082;0.3038;-0.0187;-0.0194;0.0000;0.0000
550;0.2015;0.1996;0.0172;-0.0000;73;64;-0.0037;-0.0247;0.3034;-0.0031;-0.0194;0.0000;0.0000
551;0.2051;0.1996;-0.1034;-0.0000;64;60;0.0061;-0.0522;0.3027;0.0089;-0.0192;0.0000;0.0000
552;0.2033;0.1996;0.0690;-0.0000;69;58;0.0720;-0.0427;0.3020;-0.0079;-0.0194;0.0000;0.0000
553;0.2070;0.1996;-0.1379;-0.0000;60;56;0.0061;-0.0731;0.3009;0.0114;-0.0192;0.0000;0.0000
554;0.2088;0.1996;0.0172;-0.0000;56;48;-0.0037;-0.0980;0.2994;-0.0023;-0.0192;0.0000;0.0000
555;0.2125;0.1996;-0.0172;-0.0000;50;44;-0.0012;-0.1203;0.2976;0.0011;-0.0192;0.0000;0.0000
556;0.2106;0.1996;0.1379;-0.0000;56;44;0.0672;-0.1038;0.2957;-0.0138;-0.0194;0.0000;0.0000
557;0.2125;0.1996;-0.0862;-0.0000;46;42;0.0037;-0.1258;0.2939;0.0077;-0.0194;0.0000;0.0000
558;0.2106;0.1996;-0.3793;-0.0000;44;52;-0.0525;-0.1090;0.2921;0.0355;-0.0189;0.0000;0.0000
559;0.2088;0.1996;-0.0000;-0.0000;54;46;0.0769;-0.0943;0.2906;-0.0009;-0.0189;0.0000;0.0000
560;0.2033;0.1996;-0.2414;-0.0000;60;62;0.0159;-0.0419;0.2902;0.0226;-0.0187;0.0000;0.0000
561;0.2070;0.1996;0.0690;-0.0000;60;50;-0.0061;-0.0731;0.2888;-0.0072;-0.0187;0.0000;0.0000
562;0.2051;0.1996;0.4310;-0.0000;69;44;0.0476;-0.0628;0.2880;-0.0419;-0.0192;0.0000;0.0000
563;0.2051;0.1996;0.0345;-0.0000;64;54;0.0745;-0.0526;0.2873;-0.0040;-0.0192;0.0000;0.0000
564;0.2033;0.1996;0.2586;-0.0000;69;52;-0.0989;-0.0430;0.2866;-0.0250;-0.0194;0.0000;0.0000
565;0.1996;0.1996;-0.1724;-0.0000;69;69;0.0110;0.0027;0.2866;0.0155;-0.0194;0.0000;0.0000
566;0.1978;0.1996;-0.2586;-0.0000;69;71;-0.0623;0.0068;0.2866;0.0243;-0.0192;0.0000;0.0000
567;0.2015;0.1996;-0.2414;-0.0000;64;64;0.0159;-0.0287;0.2862;0.0219;-0.0189;0.0000;0.0000
568;0.1978;0.1996;-0.2586;-0.0000;71;73;0.0159;0.0145;0.2866;0.0236;-0.0187;0.0000;0.0000
569;0.1978;0.1996;0.3793;-0.0000;85;62;-0.0281;0.0170;0.2866;-0.0365;-0.0189;0.0000;0.0000
570;0.1960;0.1996;-0.4310;-0.0000;69;79;0.1062;0.0207;0.2869;0.0407;-0.0187;0.0000;0.0000
571;0.1996;0.1996;0.1207;-0.0000;73;62;-0.0085;-0.0130;0.2869;-0.0116;-0.0187;0.0000;0.0000
572;0.1960;0.1996;0.6034;-0.0000;93;60;-0.0427;0.0269;0.2873;-0.0580;-0.0194;0.0000;0.0000
573;0.1996;0.1996;-0.1207;-0.0000;69;67;0.0061;-0.0079;0.2869;0.0111;-0.0192;0.0000;0.0000
574;0.2033;0.1996;0.7069;-0.0000;81;44;-0.0525;-0.0368;0.2866;-0.0682;-0.0199;0.0000;0.0000
575;0.1978;0.1996;0.1034;-0.0000;77;64;-0.0085;0.0053;0.2866;-0.0104;-0.0199;0.0000;0.0000
576;0.2015;0.1996;-1.0000;-0.0000;48;79;0.0696;-0.0273;0.2862;0.0944;-0.0189;0.0000;0.0000
577;0.2015;0.1996;-0.6724;-0.0000;56;75;-0.0330;-0.0203;0.2858;0.0636;-0.0184;0.0000;0.0000
578;0.2015;0.1996;-0.7931;-0.0000;54;79;0.1306;-0.0145;0.2855;0.0739;-0.0175;0.0000;0.0000
579;0.2033;0.1996;-0.6379;-0.0000;50;69;0.0427;-0.0449;0.2851;0.0592;-0.0170;0.0000;0.0000
580;0.2070;0.1996;0.8103;-0.0000;73;32;-0.0574;-0.0727;0.2840;-0.0775;-0.0177;0.0000;0.0000
581;0.2051;0.1996;0.8276;-0.0000;77;34;0.0183;-0.0613;0.2829;-0.0795;-0.0187;0.0000;0.0000
582;0.2051;0.1996;0.3448;-0.0000;69;46;-0.1038;-0.0511;0.2822;-0.0331;-0.0189;0.0000;0.0000
583;0.2033;0.1996;0.7241;-0.0000;77;40;0.0256;-0.0419;0.2815;-0.0690;-0.0197;0.0000;0.0000
584;0.2033;0.1996;-0.3276;-0.0000;60;64;0.0989;-0.0320;0.2811;0.0304;-0.0194;0.0000;0.0000
585;0.2015;0.1996;-0.7759;-0.0000;52;75;-0.0256;-0.0247;0.2807;0.0729;-0.0187;0.0000;0.0000
586;0.1978;0.1996;-0.3966;-0.0000;67;75;0.0256;0.0163;0.2807;0.0370;-0.0182;0.0000;0.0000
587;0.2051;0.1996;-0.9310;-0.0000;40;73;0.1429;-0.0537;0.2800;0.0883;-0.0172;0.0000;0.0000
588;0.2033;0.1996;0.2586;-0.0000;67;50;-0.0965;-0.0441;0.2793;-0.0248;-0.0175;0.0000;0.0000
589;0.1996;0.1996;0.1034;-0.0000;73;62;-0.0085;0.0013;0.2793;-0.0101;-0.0177;0.0000;0.0000
590;0.2033;0.1996;0.4483;-0.0000;73;48;0.1233;-0.0320;0.2789;-0.0431;-0.0182;0.0000;0.0000
591;0.2015;0.1996;0.8448;-0.0000;83;40;-0.1404;-0.0247;0.2785;-0.0814;-0.0189;0.0000;0.0000
592;0.2015;0.1996;-0.1897;-0.0000;64;64;0.0891;-0.0181;0.2782;0.0177;-0.0187;0.0000;0.0000
593;0.1996;0.1996;0.4138;-0.0000;77;52;-0.1087;-0.0123;0.2782;-0.0394;-0.0192;0.0000;0.0000
594;0.1996;0.1996;0.3103;-0.0000;77;56;0.0549;-0.0071;0.2778;-0.0309;-0.0194;0.0000;0.0000
595;0.1996;0.1996;-0.5517;-0.0000;60;75;-0.0427;-0.0024;0.2778;0.0514;-0.0189;0.0000;0.0000
596;0.1996;0.1996;-0.5000;-0.0000;62;75;0.1111;0.0020;0.2778;0.0470;-0.0184;0.0000;0.0000
597;0.2015;0.1996;-0.3621;-0.0000;58;65;0.0232;-0.0302;0.2774;0.0328;-0.0182;0.0000;0.0000
598;0.1978;0.1996;-0.3276;-0.0000;67;73;0.0208;0.0152;0.2778;0.0302;-0.0177;0.0000;0.0000
599;0.2015;0.1996;0.4655;-0.0000;77;50;-0.0354;-0.0185;0.2774;-0.0460;-0.0182;0.0000;0.0000
600;0.2015;0.1996;0.6724;-0.0000;81;46;0.0305;-0.0159;0.2771;-0.0648;-0.0189;0.0000;0.0000
601;0.1996;0.1996;0.2759;-0.0000;75;56;-0.0989;-0.0101;0.2771;-0.0267;-0.0192;0.0000;0.0000
602;0.1996;0.1996;0.3966;-0.0000;79;54;0.0501;-0.0049;0.2771;-0.0382;-0.0197;0.0000;0.0000
603;0.1996;0.1996;-0.1207;-0.0000;69;65;0.0842;-0.0005;0.2771;0.0106;-0.0194;0.0000;0.0000
604;0.1978;0.1996;0.3103;-0.0000;79;58;-0.1013;0.0035;0.2771;-0.0309;-0.0199;0.0000;0.0000
605;0.2015;0.1996;-0.1207;-0.0000;64;60;0.0061;-0.0291;0.2763;0.0101;-0.0197;0.0000;0.0000
606;0.2015;0.1996;-0.2586;-0.0000;62;64;0.0940;-0.0218;0.2763;0.0231;-0.0194;0.0000;0.0000
607;0.2015;0.1996;0.1552;-0.0000;71;58;-0.0916;-0.0148;0.2760;-0.0150;-0.0197;0.0000;0.0000
608;0.2033;0.1996;-0.3448;-0.0000;54;60;0.0208;-0.0463;0.2752;0.0316;-0.0194;0.0000;0.0000
609;0.2033;0.1996;0.0517;-0.0000;64;54;0.0720;-0.0379;0.2745;-0.0052;-0.0194;0.0000;0.0000
610;0.2070;0.1996;0.5517;-0.0000;67;36;-0.0403;-0.0657;0.2738;-0.0531;-0.0199;0.0000;0.0000
611;0.2051;0.1996;0.1552;-0.0000;62;48;-0.0916;-0.0551;0.2727;-0.0162;-0.0201;0.0000;0.0000
612;0.2033;0.1996;0.4483;-0.0000;69;44;0.0452;-0.0452;0.2719;-0.0433;-0.0206;0.0000;0.0000
613;0.1996;0.1996;0.2759;-0.0000;75;56;-0.0208;-0.0002;0.2719;-0.0267;-0.0209;0.0000;0.0000
614;0.2033;0.1996;-0.6379;-0.0000;50;67;0.0427;-0.0335;0.2716;0.0590;-0.0201;0.0000;0.0000
615;0.2051;0.1996;-0.4310;-0.0000;48;58;0.0281;-0.0624;0.2705;0.0394;-0.0199;0.0000;0.0000
616;0.2015;0.1996;-0.2241;-0.0000;62;64;0.0134;-0.0159;0.2705;0.0209;-0.0197;0.0000;0.0000
617;0.1996;0.1996;-0.3103;-0.0000;62;65;0.0989;-0.0093;0.2701;0.0289;-0.0192;0.0000;0.0000
618;0.1996;0.1996;0.3276;-0.0000;75;54;-0.1038;-0.0053;0.2701;-0.0328;-0.0197;0.0000;0.0000
619;0.1996;0.1996;0.1379;-0.0000;73;60;0.0672;-0.0005;0.2701;-0.0140;-0.0197;0.0000;0.0000
620;0.1978;0.1996;0.3276;-0.0000;77;56;0.0549;0.0035;0.2701;-0.0316;-0.0201;0.0000;0.0000
621;0.1978;0.1996;0.4138;-0.0000;79;56;0.0476;0.0086;0.2701;-0.0399;-0.0204;0.0000;0.0000
622;0.1941;0.1996;0.1379;-0.0000;83;69;-0.0110;0.0471;0.2712;-0.0138;-0.0206;0.0000;0.0000
