Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
230;1.9725;2.0000;-6.8966;-8.8103;521;169;0.0110;0.2463;0.7158;-0.1815;0.0096;-0.0000
231;1.9707;2.0000;-7.6552;-9.6034;533;169;-0.0159;0.2569;0.7198;-0.1864;0.0077;-0.0000
232;1.9744;2.0000;-8.6724;-10.4138;533;171;-0.0989;0.2360;0.7235;-0.1644;0.0060;-0.0000
233;1.9762;2.0000;-9.9138;-11.2069;517;173;-0.0037;0.2067;0.7264;-0.1239;0.0048;-0.0000
234;1.9890;2.0000;-10.6034;-12.0000;496;140;0.0281;0.0972;0.7283;-0.1329;0.0033;-0.0000
235;1.9963;2.0000;-10.5345;-12.8103;498;97;0.0305;0.0218;0.7283;-0.2169;0.0011;-0.0000
236;2.0055;2.0000;-11.4655;-13.6034;474;75;-0.0623;-0.0617;0.7275;-0.2042;-0.0011;-0.0000
237;2.0128;2.0000;-11.5862;-14.4138;476;38;-0.0501;-0.1214;0.7257;-0.2682;-0.0038;-0.0000
238;2.0128;2.0000;-12.8448;-15.2069;462;46;-0.1111;-0.1240;0.7235;-0.2243;-0.0062;-0.0000
239;2.0092;2.0000;-14.3793;-16.0000;451;65;-0.1648;-0.1013;0.7220;-0.1549;-0.0079;-0.0000
240;2.0073;2.0000;-15.1207;-16.8103;462;69;-0.2063;-0.0687;0.7209;-0.1598;-0.0096;-0.0000
241;1.9982;2.0000;-15.7069;-17.6034;490;79;0.0012;0.0097;0.7213;-0.1806;-0.0114;-0.0000
242;1.9945;2.0000;-16.7586;-18.4138;500;95;-0.1600;0.0496;0.7220;-0.1574;-0.0131;-0.0000
243;2.0055;2.0000;-16.8276;-19.2069;498;48;-0.2308;-0.0551;0.7209;-0.2262;-0.0155;-0.0000
244;2.0201;2.0000;-17.9828;-20.0000;457;19;-0.2308;-0.1877;0.7180;-0.1935;-0.0175;-0.0000
245;2.0293;2.0000;-18.5690;-20.8103;437;-15;-0.4261;-0.2789;0.7140;-0.2138;-0.0197;-0.0000
246;2.0421;2.0000;-19.2414;-21.6034;413;-50;-0.5336;-0.3910;0.7077;-0.2250;-0.0221;-0.0000
247;2.0513;2.0000;-21.6379;-22.4138;351;-40;-0.2088;-0.4884;0.7001;-0.0739;-0.0228;-0.0000
248;2.0696;2.0000;-22.1379;-23.2069;316;-91;-0.3993;-0.6466;0.6902;-0.1014;-0.0240;-0.0000
249;2.0788;2.0000;-22.0690;-24.0000;316;-138;-0.2650;-0.7341;0.6788;-0.1845;-0.0260;-0.0000
250;2.0824;2.0000;-22.9655;-24.8103;308;-152;-0.2723;-0.7663;0.6667;-0.1752;-0.0277;-0.0000
251;2.0733;2.0000;-23.2069;-25.6034;341;-150;-0.2552;-0.6814;0.6561;-0.2279;-0.0302;-0.0000
252;2.0513;2.0000;-24.0690;-26.4138;390;-105;-0.3309;-0.4829;0.6484;-0.2225;-0.0326;-0.0000
253;2.0293;2.0000;-24.2069;-27.2069;458;-75;-0.4139;-0.2804;0.6444;-0.2846;-0.0355;-0.0000
254;2.0055;2.0000;-24.0345;-28.0000;544;-48;-0.5336;-0.0518;0.6433;-0.3771;-0.0394;-0.0000
255;1.9835;2.0000;-25.5000;-28.8103;587;11;-0.4042;0.1390;0.6455;-0.3141;-0.0428;-0.0000
256;1.9817;2.0000;-26.4483;-29.6034;599;19;-0.1893;0.1602;0.6480;-0.3009;-0.0460;-0.0000
257;1.9890;2.0000;-28.7586;-30.4138;554;36;-0.1600;0.0958;0.6495;-0.1566;-0.0475;-0.0000
258;1.9927;2.0000;-31.5000;-31.2069;498;73;0.0208;0.0621;0.6506;0.0267;-0.0472;-0.0000
259;2.0037;2.0000;-32.0862;-32.0000;476;40;0.1013;-0.0350;0.6499;0.0074;-0.0472;-0.0000
260;2.0110;2.0000;-32.2931;-32.8103;472;7;-0.0891;-0.1031;0.6484;-0.0494;-0.0477;-0.0000
261;2.0128;2.0000;-33.2759;-33.6034;460;1;-0.0940;-0.1324;0.6462;-0.0314;-0.0480;-0.0000
262;2.0092;2.0000;-32.8276;-34.4138;500;-24;-0.0427;-0.1002;0.6448;-0.1503;-0.0497;-0.0000
263;2.0201;2.0000;-32.9310;-35.2069;496;-67;-0.2015;-0.1939;0.6418;-0.2160;-0.0519;-0.0000
264;2.0293;2.0000;-33.8621;-36.0000;474;-93;-0.2161;-0.2844;0.6374;-0.2047;-0.0541;-0.0000
265;2.0256;2.0000;-34.3448;-36.8103;496;-95;-0.1795;-0.2514;0.6334;-0.2338;-0.0565;-0.0000
266;2.0147;2.0000;-36.7414;-37.6034;484;-34;-0.0159;-0.1492;0.6312;-0.0817;-0.0575;-0.0000
267;2.0055;2.0000;-37.7414;-38.4138;500;-11;-0.0159;-0.0588;0.6301;-0.0629;-0.0580;-0.0000
268;2.0037;2.0000;-37.7241;-39.2069;527;-30;-0.1013;-0.0485;0.6294;-0.1405;-0.0595;-0.0000
269;2.0256;2.0000;-39.1724;-40.0000;462;-67;0.0012;-0.2500;0.6257;-0.0797;-0.0604;-0.0000
270;2.0440;2.0000;-39.3966;-40.0000;306;5;-0.2943;-0.4071;0.6191;-0.0577;-0.0609;-0.0000
271;2.0568;2.0000;-40.6379;-40.0000;241;1;-0.3407;-0.5268;0.6111;0.0590;-0.0604;-0.0000
272;2.0696;2.0000;-40.7069;-40.0000;206;-28;-0.2723;-0.6440;0.6012;0.0660;-0.0597;-0.0000
273;2.0751;2.0000;-39.7931;-40.0000;210;-67;-0.3797;-0.7055;0.5902;-0.0201;-0.0599;-0.0000
274;2.0678;2.0000;-39.8448;-40.0000;222;-52;-0.0256;-0.6319;0.5803;-0.0150;-0.0599;-0.0000
275;2.0513;2.0000;-39.2069;-40.0000;269;-36;-0.2283;-0.4909;0.5726;-0.0765;-0.0609;-0.0000
276;2.0293;2.0000;-38.5000;-40.0000;333;-5;-0.1136;-0.2796;0.5682;-0.1437;-0.0624;-0.0000
277;2.0037;2.0000;-39.3793;-40.0000;372;69;-0.0794;-0.0416;0.5675;-0.0604;-0.0629;-0.0000
278;1.9872;2.0000;-38.8448;-40.0000;425;95;-0.0940;0.1137;0.5693;-0.1110;-0.0641;-0.0000
279;1.9799;2.0000;-38.8621;-40.0000;449;112;-0.1819;0.1760;0.5722;-0.1095;-0.0653;-0.0000
280;1.9689;2.0000;-39.6207;-40.0000;460;157;0.0403;0.2749;0.5763;-0.0365;-0.0656;-0.0000
281;1.9689;2.0000;-39.1207;-40.0000;480;150;-0.0061;0.2847;0.5807;-0.0841;-0.0665;-0.0000
282;1.9780;2.0000;-39.4828;-40.0000;453;136;0.0256;0.1903;0.5836;-0.0502;-0.0670;-0.0000
283;1.9872;2.0000;-39.9138;-40.0000;421;126;0.2137;0.1057;0.5854;-0.0092;-0.0673;-0.0000
284;1.9908;2.0000;-40.3966;-40.0000;398;128;0.4847;0.0690;0.5865;0.0367;-0.0668;-0.0000
285;1.9927;2.0000;-40.8448;-40.0000;382;138;0.3944;0.0621;0.5876;0.0790;-0.0660;-0.0000
286;1.9890;2.0000;-40.1207;-40.0000;406;128;0.3040;0.0914;0.5887;0.0104;-0.0658;-0.0000
287;1.9853;2.0000;-39.1897;-40.0000;439;116;0.1917;0.1306;0.5909;-0.0780;-0.0668;-0.0000
288;1.9890;2.0000;-39.7759;-40.0000;413;120;0.2796;0.0859;0.5924;-0.0228;-0.0670;-0.0000
289;1.9817;2.0000;-39.5345;-40.0000;439;132;0.2650;0.1544;0.5946;-0.0453;-0.0673;-0.0000
290;1.9799;2.0000;-39.8793;-40.0000;437;148;0.3578;0.1760;0.5975;-0.0123;-0.0675;-0.0000
291;1.9890;2.0000;-39.7414;-40.0000;419;124;0.1233;0.0928;0.5990;-0.0248;-0.0678;-0.0000
292;2.0092;2.0000;-38.9828;-40.0000;392;60;0.1453;-0.0950;0.5975;-0.0975;-0.0687;-0.0000
293;2.0311;2.0000;-39.5517;-40.0000;326;22;0.0281;-0.2957;0.5927;-0.0438;-0.0692;-0.0000
294;2.0495;2.0000;-40.0862;-40.0000;267;-9;-0.0745;-0.4642;0.5854;0.0067;-0.0692;-0.0000
295;2.0531;2.0000;-39.7414;-40.0000;263;-24;-0.1136;-0.4931;0.5777;-0.0258;-0.0695;-0.0000
296;2.0476;2.0000;-39.8448;-40.0000;269;-15;-0.1209;-0.4503;0.5708;-0.0150;-0.0697;-0.0000
297;2.0385;2.0000;-39.3793;-40.0000;298;-7;-0.1404;-0.3646;0.5653;-0.0604;-0.0702;-0.0000
298;2.0183;2.0000;-38.9138;-39.2069;226;148;-0.0989;-0.1822;0.5624;-0.0284;-0.0704;-0.0000
299;2.0000;2.0000;-38.5517;-38.4138;257;202;0.0525;-0.0042;0.5624;0.0143;-0.0704;-0.0000
300;1.9799;2.0000;-37.7241;-37.6034;304;249;0.0598;0.1833;0.5653;0.0114;-0.0702;-0.0000
301;1.9707;2.0000;-37.2241;-36.8103;320;284;0.2430;0.2694;0.5693;0.0394;-0.0700;-0.0000
302;1.9725;2.0000;-36.9310;-36.0172;304;296;0.6264;0.2470;0.5733;0.0870;-0.0690;-0.0000
303;1.9780;2.0000;-36.0862;-35.2069;292;290;0.4896;0.1928;0.5763;0.0829;-0.0680;-0.0000
304;1.9799;2.0000;-35.6724;-34.4138;279;298;0.5433;0.1800;0.5788;0.1198;-0.0668;-0.0000
305;1.9817;2.0000;-34.6724;-33.6034;275;290;0.3822;0.1573;0.5814;0.1002;-0.0658;-0.0000
306;1.9799;2.0000;-33.6897;-32.8103;284;296;0.2454;0.1844;0.5843;0.0829;-0.0648;-0.0000
307;1.9762;2.0000;-32.8621;-32.0172;290;306;0.1844;0.2049;0.5876;0.0807;-0.0641;-0.0000
308;1.9762;2.0000;-31.7069;-31.2069;296;300;0.2747;0.2038;0.5906;0.0475;-0.0636;-0.0000
309;1.9689;2.0000;-31.3621;-30.4138;306;335;0.3065;0.2862;0.5953;0.0902;-0.0626;-0.0000
310;1.9707;2.0000;-29.3103;-29.6034;331;308;0.2527;0.2657;0.5993;-0.0280;-0.0629;-0.0000
311;1.9689;2.0000;-28.3966;-28.8103;335;310;0.2576;0.2745;0.6037;-0.0402;-0.0634;-0.0000
312;1.9762;2.0000;-28.5862;-28.0172;294;324;0.5140;0.2196;0.6070;0.0543;-0.0626;-0.0000
313;1.9780;2.0000;-28.1379;-27.2069;277;327;0.3529;0.1884;0.6100;0.0878;-0.0619;-0.0000
314;1.9835;2.0000;-27.6034;-26.4138;255;326;0.5287;0.1434;0.6122;0.1139;-0.0607;-0.0000
315;1.9835;2.0000;-27.0517;-25.6034;245;333;0.5287;0.1386;0.6144;0.1368;-0.0592;-0.0000
316;1.9927;2.0000;-26.2586;-24.8103;224;318;0.4310;0.0628;0.6155;0.1376;-0.0577;-0.0000
317;2.0092;2.0000;-26.2586;-24.0172;163;300;0.4261;-0.0895;0.6140;0.2133;-0.0555;-0.0000
318;2.0220;2.0000;-25.1552;-23.2069;134;261;0.3504;-0.2185;0.6107;0.1847;-0.0536;-0.0000
319;2.0201;2.0000;-22.8103;-22.4138;173;228;-0.0476;-0.1939;0.6074;0.0375;-0.0531;-0.0000
320;2.0183;2.0000;-20.6034;-21.6034;208;200;-0.4383;-0.1716;0.6048;-0.0963;-0.0541;-0.0000
321;2.0183;2.0000;-19.6552;-20.8103;206;195;-0.3431;-0.1804;0.6019;-0.1090;-0.0553;-0.0000
322;2.0128;2.0000;-19.0345;-20.0172;210;210;-0.2137;-0.1324;0.6001;-0.0924;-0.0563;-0.0000
323;2.0110;2.0000;-19.0690;-19.2069;195;238;-0.0965;-0.1075;0.5982;-0.0128;-0.0563;-0.0000
324;2.0018;2.0000;-18.2069;-18.4138;216;259;-0.0574;-0.0200;0.5979;-0.0194;-0.0565;-0.0000
325;1.9927;2.0000;-17.6724;-17.6034;228;288;0.0623;0.0610;0.5990;0.0067;-0.0565;-0.0000
326;1.9890;2.0000;-17.4138;-16.8103;222;314;0.1233;0.0921;0.6004;0.0582;-0.0558;-0.0000
327;1.9853;2.0000;-16.4138;-16.0172;236;324;0.2112;0.1291;0.6023;0.0389;-0.0555;-0.0000
328;1.9780;2.0000;-16.2586;-15.2069;236;361;0.1233;0.1969;0.6056;0.1000;-0.0543;-0.0000
329;1.9762;2.0000;-14.8793;-14.4138;253;355;0.0159;0.2071;0.6089;0.0450;-0.0538;-0.0000
330;1.9744;2.0000;-13.5000;-13.6034;273;351;0.0842;0.2309;0.6122;-0.0111;-0.0541;-0.0000
331;1.9762;2.0000;-12.6379;-12.8103;269;351;0.0208;0.2104;0.6155;-0.0165;-0.0543;-0.0000
332;1.9725;2.0000;-12.3621;-12.0172;261;372;0.0867;0.2375;0.6191;0.0338;-0.0538;-0.0000
333;1.9799;2.0000;-11.2586;-11.2069;251;355;0.0842;0.1804;0.6220;0.0055;-0.0538;-0.0000
334;1.9817;2.0000;-11.2069;-10.4138;224;370;0.1526;0.1558;0.6246;0.0761;-0.0531;-0.0000
335;1.9908;2.0000;-10.6207;-9.6034;196;359;0.1941;0.0745;0.6257;0.0963;-0.0519;-0.0000
336;2.0000;2.0000;-9.9138;-8.8103;169;341;0.2308;-0.0060;0.6257;0.1051;-0.0509;-0.0000
337;2.0018;2.0000;-9.3276;-8.0172;157;343;0.0965;-0.0251;0.6253;0.1246;-0.0497;-0.0000
338;1.9982;2.0000;-7.7241;-7.2069;183;335;0.0672;0.0090;0.6253;0.0482;-0.0490;-0.0000
339;2.0018;2.0000;-7.3276;-6.4138;161;339;0.0427;-0.0196;0.6250;0.0875;-0.0482;-0.0000
340;2.0092;2.0000;-6.5000;-5.6034;144;324;0.0598;-0.0892;0.6235;0.0841;-0.0472;-0.0000
341;2.0092;2.0000;-5.6034;-4.8103;142;322;0.0818;-0.0895;0.6224;0.0753;-0.0465;-0.0000
342;2.0055;2.0000;-4.5000;-4.0172;152;322;0.0794;-0.0665;0.6213;0.0468;-0.0460;-0.0000
343;2.0128;2.0000;-3.7759;-3.2069;132;310;0.1013;-0.1240;0.6191;0.0533;-0.0455;-0.0000
344;2.0183;2.0000;-2.6034;-2.4138;122;290;0.1795;-0.1774;0.6166;0.0177;-0.0453;-0.0000
345;2.0201;2.0000;-2.0000;-1.6034;110;292;0.1380;-0.1932;0.6136;0.0372;-0.0448;-0.0000
346;2.0238;2.0000;-1.0862;-0.8621;109;273;0.1526;-0.2320;0.6100;0.0214;-0.0446;-0.0000
347;2.0293;2.0000;-0.8448;-0.8621;202;155;0.1355;-0.2727;0.6056;-0.0013;-0.0446;-0.0000
348;2.0348;2.0000;-0.3793;-0.8621;196;132;0.1013;-0.3247;0.6008;-0.0463;-0.0450;-0.0000
349;2.0385;2.0000;0.4483;-0.8621;204;105;-0.0330;-0.3580;0.5949;-0.1249;-0.0465;-0.0000
350;2.0385;2.0000;0.1897;-0.0000;62;239;-0.0012;-0.3635;0.5895;-0.0192;-0.0465;-0.0000
351;2.0531;2.0000;0.1552;-0.0000;138;95;-0.0916;-0.4994;0.5818;-0.0165;-0.0468;-0.0000
352;2.0604;2.0000;-0.1034;-0.0000;114;85;0.0061;-0.5594;0.5730;0.0087;-0.0468;-0.0000
353;2.0604;2.0000;-0.1724;-0.0000;109;83;-0.0672;-0.5634;0.5642;0.0153;-0.0465;-0.0000
354;2.0568;2.0000;-0.0862;-0.0000;112;85;0.0037;-0.5404;0.5558;0.0074;-0.0465;-0.0000
355;2.0568;2.0000;-0.0345;-0.0000;114;85;-0.1551;-0.5294;0.5473;0.0018;-0.0465;-0.0000
356;2.0495;2.0000;-0.1379;-0.0000;126;103;0.0085;-0.4576;0.5404;0.0121;-0.0463;-0.0000
357;2.0348;2.0000;0.2931;-0.0000;163;120;-0.0989;-0.3331;0.5352;-0.0282;-0.0465;-0.0000
358;2.0238;2.0000;-0.2586;-0.0000;175;157;-0.0623;-0.2210;0.5316;0.0240;-0.0463;-0.0000
359;2.0092;2.0147;-0.1724;-0.0000;331;310;-0.0672;0.0515;0.5327;0.0157;-0.0463;0.3744
360;1.9982;2.0293;-0.3276;-0.0000;400;384;-0.0574;0.2935;0.5371;0.0302;-0.0458;0.3744
361;1.9963;2.0440;-0.6034;-0.0000;443;443;-0.0379;0.4353;0.5440;0.0570;-0.0453;0.3744
362;1.9872;2.0586;-0.1897;-0.0000;527;505;0.0110;0.6678;0.5543;0.0172;-0.0450;0.3744
363;1.9835;2.0733;-0.3793;-0.0000;587;578;0.0256;0.8341;0.5675;0.0355;-0.0448;0.3744
364;1.9927;2.0897;-0.9828;-0.0000;615;636;0.0672;0.8839;0.5810;0.0922;-0.0438;0.3744
365;2.0055;2.1044;-0.6034;-0.0000;654;658;0.1184;0.9187;0.5953;0.0563;-0.0431;0.3744
366;2.0165;2.1190;-0.8448;-0.0000;566;584;-0.0208;0.9568;0.6103;0.0795;-0.0424;-0.0000
367;2.0293;2.1337;-0.8276;-0.0000;572;587;-0.0208;0.9747;0.6253;0.0778;-0.0414;-0.0000
368;2.0458;2.1484;-0.3793;-0.0000;580;574;0.0232;0.9626;0.6404;0.0345;-0.0411;-0.0000
369;2.0623;2.1648;-0.8793;-0.0000;562;584;-0.0965;0.9355;0.6550;0.0819;-0.0402;-0.0000
370;2.0952;2.1795;-0.7414;-0.0000;523;539;0.2845;0.7718;0.6671;0.0690;-0.0394;-0.0000
371;2.1245;2.1941;-2.1207;-0.0000;447;541;0.4603;0.6470;0.6770;0.2013;-0.0375;-0.0000
372;2.1740;2.2088;-3.6897;-0.0000;310;490;0.8046;0.3247;0.6821;0.3500;-0.0338;-0.0000
373;2.2179;2.2234;-4.6207;-0.0000;204;435;0.9487;0.0537;0.6828;0.4384;-0.0292;-0.0000
374;2.2711;2.2399;-4.5690;-0.0000;103;327;1.3370;-0.3034;0.6784;0.4335;-0.0245;-0.0000
375;2.3205;2.2546;-4.9138;-0.0000;9;249;1.5177;-0.6188;0.6686;0.4662;-0.0197;-0.0000
376;2.3663;2.2692;-4.9655;-0.0000;-67;177;1.4371;-0.9062;0.6546;0.4713;-0.0148;-0.0000
377;2.3846;2.2839;-4.8621;-0.0000;-75;167;1.5128;-0.9268;0.6400;0.4608;-0.0099;-0.0000
378;2.3663;2.2985;-2.3448;-0.0000;56;181;0.6313;-0.6140;0.6305;0.2225;-0.0074;-0.0000
379;2.3333;2.2784;3.4310;-0.0000;-95;-238;-0.1673;-0.5067;0.6228;-0.3273;-0.0109;-1.2757
380;2.2985;2.2582;5.9483;-0.0000;-3;-269;-0.3358;-0.3576;0.6173;-0.5656;-0.0170;-1.2757
381;2.2564;2.2399;5.3448;-0.0000;30;-210;-0.2967;-0.1569;0.6147;-0.5085;-0.0223;-1.2757
382;2.2289;2.2198;2.0517;-0.0000;-32;-120;0.2454;-0.0976;0.6133;-0.1954;-0.0243;-1.2757
383;2.1978;2.1996;0.5517;-0.0000;-42;-62;0.2723;0.0079;0.6133;-0.0529;-0.0248;-1.2757
384;2.1538;2.1795;1.7586;-0.0000;36;-38;-0.0452;0.2254;0.6169;-0.1674;-0.0265;-1.2757
385;2.1154;2.1593;1.7414;-0.0000;79;3;-0.0452;0.4093;0.6231;-0.1666;-0.0284;-1.2757
386;2.0714;2.1392;0.6207;-0.0000;310;281;-0.2015;0.6209;0.6327;-0.0595;-0.0289;-0.4008
387;2.0403;2.1190;0.8793;-0.0000;353;308;-0.3773;0.7268;0.6440;-0.0848;-0.0299;-0.4008
388;2.0238;2.0989;0.9138;-0.0000;363;312;-0.3016;0.6953;0.6550;-0.0885;-0.0309;-0.4008
389;2.0348;2.0788;1.2241;-0.0000;302;234;-0.3211;0.4016;0.6612;-0.1171;-0.0321;-0.4008
390;2.0458;2.0586;0.5862;-0.0000;220;179;-0.1990;0.1309;0.6634;-0.0568;-0.0326;-0.4008
391;2.0440;2.0385;-1.0690;-0.0000;134;173;0.3065;-0.0452;0.6627;0.1002;-0.0316;-0.4008
392;2.0458;2.0183;-1.5862;-0.0000;67;132;0.1868;-0.2525;0.6587;0.1495;-0.0299;-0.4008
393;2.0366;2.0000;-2.0690;-0.0000;30;114;-0.0134;-0.3547;0.6532;0.1962;-0.0280;-0.4008
394;2.0256;1.9799;-0.1897;-0.0000;54;52;-0.0672;-0.4254;0.6466;0.0179;-0.0277;-0.4008
395;1.9982;1.9597;1.8793;-0.0000;110;15;-0.0549;-0.3697;0.6407;-0.1793;-0.0297;-0.4008
396;1.9744;1.9396;1.8966;-0.0000;116;21;-0.2918;-0.3327;0.6356;-0.1815;-0.0316;-0.4008
397;1.9524;1.9194;0.8966;-0.0000;99;48;0.0134;-0.3023;0.6308;-0.0863;-0.0324;-0.4008
398;1.9304;1.8993;-0.1552;-0.0000;77;71;0.0085;-0.2858;0.6264;0.0145;-0.0324;-0.4008
399;1.9048;1.8791;-0.8621;-0.0000;71;95;-0.0208;-0.2423;0.6228;0.0807;-0.0314;-0.4008
400;1.8755;1.8590;-0.1552;-0.0000;107;99;-0.0696;-0.1474;0.6202;0.0140;-0.0314;-0.4008
401;1.8480;1.8388;-0.6724;-0.0000;109;124;0.0452;-0.0822;0.6191;0.0634;-0.0306;-0.4008
402;1.8297;1.8187;-0.2414;-0.0000;112;109;-0.0623;-0.1053;0.6173;0.0219;-0.0304;-0.4008
403;1.7985;1.7985;0.3966;-0.0000;150;118;0.1282;-0.0002;0.6173;-0.0382;-0.0309;-0.4008
404;1.7766;1.7784;-0.1897;-0.0000;140;134;-0.0672;0.0163;0.6177;0.0172;-0.0306;-0.4008
405;1.7564;1.7582;0.2586;-0.0000;153;126;-0.0989;0.0287;0.6180;-0.0250;-0.0309;-0.4008
406;1.7363;1.7399;0.5517;-0.0000;157;118;0.0379;0.0247;0.6184;-0.0529;-0.0314;-0.4008
407;1.7179;1.7198;-0.1552;-0.0000;138;130;0.0085;0.0108;0.6188;0.0145;-0.0314;-0.4008
408;1.7070;1.6996;0.0517;-0.0000;120;103;-0.0842;-0.0797;0.6173;-0.0057;-0.0314;-0.4008
409;1.6941;1.6795;-0.3448;-0.0000;99;99;0.0208;-0.1331;0.6155;0.0314;-0.0309;-0.4008
410;1.6758;1.6593;-0.7931;-0.0000;79;99;-0.1013;-0.1632;0.6129;0.0753;-0.0302;-0.4008
411;1.6648;1.6392;-0.2414;-0.0000;73;69;0.0159;-0.2309;0.6092;0.0221;-0.0299;-0.4008
412;1.6465;1.6190;-0.6207;-0.0000;56;69;0.0403;-0.2606;0.6052;0.0573;-0.0294;-0.4008
413;1.6319;1.5989;-0.3276;-0.0000;52;52;-0.0574;-0.2987;0.6004;0.0306;-0.0289;-0.4008
414;1.6172;1.5788;0.1379;-0.0000;50;28;-0.0110;-0.3474;0.5953;-0.0143;-0.0292;-0.4008
415;1.5952;1.5586;-0.3621;-0.0000;36;38;0.0232;-0.3415;0.5898;0.0341;-0.0289;-0.4008
416;1.5714;1.5385;-0.1552;-0.0000;50;42;-0.0696;-0.2957;0.5854;0.0145;-0.0287;-0.4008
417;1.5458;1.5183;-0.1207;-0.0000;58;50;0.0061;-0.2543;0.5814;0.0111;-0.0284;-0.4008
418;1.5275;1.5000;-0.6724;-0.0000;42;58;0.0452;-0.2595;0.5774;0.0626;-0.0280;-0.4008
419;1.5073;1.4799;-0.4310;-0.0000;46;50;0.0281;-0.2639;0.5733;0.0397;-0.0275;-0.4008
420;1.4853;1.4597;-0.4483;-0.0000;46;54;0.0305;-0.2437;0.5693;0.0416;-0.0270;-0.4008
421;1.4615;1.4396;-0.6207;-0.0000;48;62;0.0427;-0.2130;0.5660;0.0582;-0.0265;-0.4008
422;1.4414;1.4194;-0.4138;-0.0000;54;58;0.0281;-0.2038;0.5627;0.0382;-0.0260;-0.4008
423;1.4176;1.3993;-0.5172;-0.0000;54;65;0.1136;-0.1763;0.5602;0.0490;-0.0255;-0.4008
424;1.4011;1.3791;-0.3103;-0.0000;52;54;0.0208;-0.2056;0.5569;0.0282;-0.0253;-0.4008
425;1.3810;1.3590;-0.2414;-0.0000;52;52;0.0940;-0.1976;0.5539;0.0221;-0.0250;-0.4008
426;1.3571;1.3388;-0.3276;-0.0000;56;58;0.0989;-0.1701;0.5514;0.0304;-0.0245;-0.4008
427;1.3388;1.3187;0.1897;-0.0000;62;42;-0.0159;-0.1851;0.5484;-0.0187;-0.0248;-0.4008
428;1.3260;1.2985;0.0862;-0.0000;42;28;0.0696;-0.2500;0.5444;-0.0089;-0.0250;-0.4008
429;1.3077;1.2784;-0.2759;-0.0000;30;32;0.0965;-0.2591;0.5404;0.0250;-0.0248;-0.4008
430;1.2857;1.2582;-0.1207;-0.0000;36;30;0.1624;-0.2412;0.5367;0.0106;-0.0245;-0.4008
431;1.2619;1.2399;-0.3966;-0.0000;34;42;0.1038;-0.2144;0.5334;0.0367;-0.0240;-0.4008
432;1.2454;1.2198;-0.0690;-0.0000;32;24;0.0037;-0.2492;0.5294;0.0055;-0.0240;-0.4008
433;1.2271;1.1996;0.2931;-0.0000;36;13;-0.0232;-0.2587;0.5254;-0.0294;-0.0245;-0.4008
434;1.2051;1.1795;-0.0345;-0.0000;28;21;0.0012;-0.2478;0.5217;0.0018;-0.0243;-0.4008
435;1.1905;1.1593;0.2241;-0.0000;24;5;0.0598;-0.2884;0.5169;-0.0228;-0.0245;-0.4008
436;1.1685;1.1392;0.1724;-0.0000;22;7;0.0647;-0.2771;0.5129;-0.0177;-0.0248;-0.4008
437;1.1502;1.1190;-0.3276;-0.0000;7;13;0.0989;-0.2899;0.5081;0.0304;-0.0245;-0.4008
438;1.1282;1.0989;0.3276;-0.0000;22;-1;-0.1038;-0.2774;0.5041;-0.0326;-0.0248;-0.4008
439;1.1117;1.0788;-0.1379;-0.0000;3;1;0.0867;-0.3093;0.4990;0.0121;-0.0248;-0.4008
440;1.0879;1.0586;-0.3276;-0.0000;7;11;0.0208;-0.2719;0.4950;0.0297;-0.0243;-0.4008
441;1.0659;1.0385;-0.1207;-0.0000;15;11;0.0061;-0.2467;0.4909;0.0109;-0.0243;-0.4008
442;1.0531;1.0183;-0.3793;-0.0000;-7;-1;0.0256;-0.3118;0.4862;0.0350;-0.0238;-0.4008
443;1.0330;1.0000;0.0517;-0.0000;-1;-15;-0.0061;-0.3206;0.4814;-0.0057;-0.0240;-0.4008
444;1.0147;1.0000;0.2931;-0.0000;245;224;-0.0232;-0.1470;0.4789;-0.0294;-0.0243;0.4995
445;1.0000;1.0000;-0.1897;-0.0000;279;277;0.0110;-0.0009;0.4789;0.0165;-0.0240;0.4995
446;0.9908;1.0000;0.3621;-0.0000;318;288;-0.1038;0.0760;0.4799;-0.0345;-0.0245;0.4995
447;0.9927;1.0000;0.3793;-0.0000;318;288;0.0501;0.0526;0.4810;-0.0370;-0.0248;0.4995
448;0.9799;1.0000;0.4828;-0.0000;359;324;-0.0354;0.1785;0.4836;-0.0465;-0.0253;0.4995
449;0.9707;1.0000;1.1034;-0.0000;400;333;-0.0794;0.2551;0.4876;-0.1061;-0.0265;0.4995
450;0.9799;1.0000;0.4138;-0.0000;370;335;-0.1087;0.1796;0.4906;-0.0399;-0.0270;0.4995
451;0.9927;1.0000;0.0690;-0.0000;204;187;-0.0842;0.0665;0.4917;-0.0079;-0.0270;-0.0000
452;0.9982;1.0000;0.0345;-0.0000;183;167;0.0745;0.0068;0.4917;-0.0040;-0.0270;-0.0000
453;0.9908;1.0000;-0.5517;-0.0000;181;195;0.0379;0.0789;0.4928;0.0516;-0.0265;-0.0000
454;0.9908;1.0000;-0.6034;-0.0000;179;195;-0.0379;0.0749;0.4939;0.0560;-0.0258;-0.0000
455;0.9982;1.0000;-0.1379;-0.0000;177;169;-0.0720;0.0163;0.4942;0.0114;-0.0258;-0.0000
