Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
216;2.5440;2.5788;0.2586;-0.0000;421;435;-0.0183;0.3276;0.9070;-0.0248;0.0541;0.0000;0.0000
217;2.5549;2.5934;0.2069;-0.0000;437;451;-0.0940;0.3620;0.9125;-0.0206;0.0538;0.0000;0.0000
218;2.5623;2.6099;0.7586;-0.0000;472;460;-0.0549;0.4334;0.9194;-0.0721;0.0531;0.0000;0.0000
219;2.5678;2.6245;0.3621;-0.0000;492;500;0.0501;0.5188;0.9275;-0.0350;0.0526;0.0000;0.0000
220;2.5769;2.6392;-0.5517;-0.0000;492;543;0.0379;0.5733;0.9363;0.0519;0.0531;0.0000;0.0000
221;2.5897;2.6538;0.5172;-0.0000;531;531;-0.1160;0.6001;0.9458;-0.0497;0.0526;0.0000;0.0000
222;2.5989;2.6685;0.1034;-0.0000;541;560;-0.1648;0.6407;0.9557;-0.0104;0.0526;0.0000;0.0000
223;2.6081;2.6850;-1.2241;-0.0000;533;621;0.0061;0.7085;0.9667;0.1156;0.0538;0.0000;0.0000
224;2.6337;2.6996;-0.9483;-0.0000;523;597;0.1429;0.6052;0.9762;0.0895;0.0548;0.0000;0.0000
225;2.6612;2.7143;-1.2931;-0.0000;488;580;0.0891;0.4898;0.9839;0.1220;0.0560;0.0000;0.0000
226;2.6850;2.7289;-1.2759;-0.0000;466;560;0.2454;0.4107;0.9901;0.1207;0.0573;0.0000;0.0000
227;2.7106;2.7436;-0.8448;-0.0000;451;525;0.2918;0.3173;0.9949;0.0800;0.0582;0.0000;0.0000
228;2.7399;2.7582;-1.2414;-0.0000;398;492;0.3993;0.1719;0.9978;0.1168;0.0595;0.0000;0.0000
229;2.7711;2.7747;-1.1724;-0.0000;361;451;0.3944;0.0328;0.9982;0.1100;0.0604;0.0000;0.0000
230;2.7985;2.7894;-0.8103;-0.0000;333;408;0.2894;-0.0848;0.9971;0.0765;0.0614;0.0000;0.0000
231;2.8150;2.8040;-1.1552;-0.0000;316;408;0.3919;-0.1042;0.9952;0.1088;0.0624;0.0000;0.0000
232;2.8278;2.8187;0.0690;-0.0000;351;382;-0.0061;-0.0767;0.9941;-0.0074;0.0624;0.0000;0.0000
233;2.8315;2.8333;0.2931;-0.0000;376;400;-0.1013;0.0167;0.9945;-0.0284;0.0621;0.0000;0.0000
234;2.8480;2.8498;-0.2586;-0.0000;363;410;-0.0623;0.0038;0.9945;0.0240;0.0624;0.0000;0.0000
235;2.8773;2.8645;0.1379;-0.0000;343;370;-0.1673;-0.1159;0.9927;-0.0138;0.0621;0.0000;0.0000
236;2.8974;2.8791;-0.3966;-0.0000;320;370;-0.2088;-0.1712;0.9901;0.0370;0.0626;0.0000;0.0000
237;2.9139;2.8938;0.0862;-0.0000;324;351;-0.1648;-0.1870;0.9872;-0.0084;0.0626;0.0000;0.0000
238;2.9249;2.9084;0.6897;-0.0000;345;343;-0.2063;-0.1518;0.9846;-0.0663;0.0619;0.0000;0.0000
239;2.9359;2.9249;0.5862;-0.0000;355;357;-0.2772;-0.1060;0.9832;-0.0565;0.0612;0.0000;0.0000
240;2.9432;2.9396;0.8276;-0.0000;376;367;-0.2161;-0.0401;0.9824;-0.0790;0.0604;0.0000;0.0000
241;2.9505;2.9542;0.6034;-0.0000;392;392;-0.0452;0.0390;0.9832;-0.0582;0.0597;0.0000;0.0000
242;2.9579;2.9689;-0.1724;-0.0000;392;427;-0.0672;0.0965;0.9846;0.0160;0.0599;0.0000;0.0000
243;2.9634;2.9835;0.0690;-0.0000;423;449;-0.0061;0.1895;0.9875;-0.0072;0.0599;0.0000;0.0000
244;2.9725;3.0000;0.0345;-0.0000;441;466;0.0745;0.2448;0.9912;-0.0045;0.0599;0.0000;0.0000
245;2.9744;3.0000;-0.3276;-0.0000;322;365;0.0208;0.2342;0.9949;0.0302;0.0602;0.0000;-0.4510
246;2.9780;3.0000;0.3448;-0.0000;324;337;0.0525;0.1998;0.9982;-0.0331;0.0599;0.0000;-0.4510
247;2.9762;3.0000;0.5862;-0.0000;329;331;-0.0427;0.2104;1.0015;-0.0563;0.0592;0.0000;-0.4510
248;2.9725;3.0000;0.0345;-0.0000;326;351;-0.0818;0.2478;1.0051;-0.0048;0.0592;0.0000;-0.4510
249;2.9725;3.0000;0.5517;-0.0000;335;339;-0.1184;0.2456;1.0092;-0.0526;0.0587;0.0000;-0.4510
250;2.9872;3.0000;-0.8621;-0.0000;273;339;0.2161;0.1101;1.0106;0.0814;0.0595;0.0000;-0.4510
251;3.0000;3.0000;-0.5862;-0.0000;247;304;0.1966;-0.0137;1.0106;0.0548;0.0602;0.0000;-0.4510
252;3.0055;3.0000;0.4483;-0.0000;255;265;0.0452;-0.0657;1.0095;-0.0433;0.0597;0.0000;-0.4510
253;3.0000;3.0000;-0.2931;-0.0000;355;398;0.0965;-0.0141;1.0092;0.0270;0.0599;0.0000;0.0000
254;3.0055;3.0000;-0.1897;-0.0000;353;392;0.2454;-0.0602;1.0084;0.0167;0.0602;0.0000;0.0000
255;3.0201;3.0000;-0.1724;-0.0000;322;361;0.2454;-0.1983;1.0051;0.0160;0.0602;0.0000;0.0000
256;3.0330;3.0000;-0.1897;-0.0000;290;331;0.2454;-0.3195;1.0004;0.0175;0.0604;0.0000;0.0000
257;3.0385;3.0000;0.1207;-0.0000;283;312;0.2234;-0.3653;0.9945;-0.0126;0.0602;0.0000;0.0000
258;3.0421;3.0000;0.3103;-0.0000;281;298;0.1331;-0.3902;0.9886;-0.0309;0.0599;0.0000;0.0000
259;3.0458;3.0000;-0.1724;-0.0000;253;294;0.0891;-0.4404;0.9817;0.0160;0.0602;0.0000;0.0000
260;3.0641;3.0000;0.1897;-0.0000;224;245;-0.3284;-0.5946;0.9725;-0.0197;0.0599;0.0000;0.0000
261;3.0751;3.0000;-0.0517;-0.0000;189;220;-0.1551;-0.7034;0.9615;0.0040;0.0599;0.0000;0.0000
262;3.0806;3.0000;0.0345;-0.0000;175;200;-0.1600;-0.7557;0.9498;-0.0045;0.0599;0.0000;0.0000
263;3.0788;3.0000;0.4828;-0.0000;187;193;-0.1917;-0.7359;0.9381;-0.0465;0.0595;0.0000;0.0000
264;3.0733;3.0000;0.3448;-0.0000;193;204;-0.1038;-0.6788;0.9279;-0.0336;0.0592;0.0000;0.0000
265;3.0623;3.0000;0.5690;-0.0000;216;218;-0.0403;-0.5865;0.9187;-0.0543;0.0585;0.0000;0.0000
266;3.0531;3.0000;0.3966;-0.0000;232;239;-0.1087;-0.5023;0.9106;-0.0389;0.0582;0.0000;0.0000
267;3.0385;3.0000;0.6379;-0.0000;267;265;-0.0452;-0.3598;0.9051;-0.0609;0.0575;0.0000;0.0000
268;3.0275;3.0000;0.6552;-0.0000;290;286;0.0305;-0.2628;0.9011;-0.0634;0.0568;0.0000;0.0000
269;3.0147;3.0000;0.7414;-0.0000;322;316;0.0232;-0.1415;0.8989;-0.0714;0.0560;0.0000;0.0000
270;3.0128;3.0000;1.0862;-0.0000;335;312;-0.0794;-0.1247;0.8971;-0.1039;0.0551;0.0000;0.0000
271;3.0055;3.0000;1.1207;-0.0000;355;329;-0.0818;-0.0566;0.8960;-0.1078;0.0538;0.0000;0.0000
272;2.9963;3.0000;0.6724;-0.0000;369;363;-0.1258;0.0317;0.8967;-0.0653;0.0531;0.0000;0.0000
273;2.9927;3.0000;0.2759;-0.0000;367;378;-0.0208;0.0591;0.8975;-0.0267;0.0529;0.0000;0.0000
274;2.9835;3.0000;0.0345;-0.0000;386;410;-0.0818;0.1426;0.8997;-0.0048;0.0529;0.0000;0.0000
275;2.9963;3.0000;-0.4483;-0.0000;349;396;0.1868;0.0317;0.9004;0.0416;0.0533;0.0000;0.0000
276;3.0000;3.0000;-0.3448;-0.0000;341;382;0.0232;-0.0104;0.9000;0.0321;0.0536;0.0000;0.0000
277;3.0073;3.0000;-0.2931;-0.0000;326;367;0.1746;-0.0764;0.8989;0.0275;0.0538;0.0000;0.0000
278;3.0147;3.0000;-0.4655;-0.0000;302;351;0.2650;-0.1522;0.8964;0.0424;0.0543;0.0000;0.0000
279;3.0220;3.0000;-0.4828;-0.0000;283;333;0.1551;-0.2166;0.8931;0.0446;0.0548;0.0000;0.0000
280;3.0293;3.0000;-0.4655;-0.0000;265;316;0.1868;-0.2796;0.8887;0.0433;0.0553;0.0000;0.0000
281;3.0330;3.0000;-0.5862;-1.2069;451;110;0.3504;-0.3100;0.8839;-0.0599;0.0546;-0.7176;0.0000
282;3.0348;3.0000;-0.4310;-2.4138;480;73;0.2625;-0.3265;0.8788;-0.1889;0.0526;-0.7255;0.0000
283;3.0366;3.0000;-0.5690;-3.6034;503;42;-0.1184;-0.3411;0.8736;-0.2885;0.0497;-0.7333;0.0000
284;3.0366;3.0000;-1.4483;-4.8103;511;26;-0.5263;-0.3514;0.8682;-0.3185;0.0463;-0.7373;0.0000
285;3.0458;3.0000;-3.1897;-6.0000;484;15;-0.4042;-0.4360;0.8612;-0.2672;0.0433;-0.7451;0.0000
286;3.0476;3.0000;-6.2586;-7.2069;443;50;-0.2674;-0.4426;0.8546;-0.0900;0.0426;-0.7529;0.0000
287;3.0440;3.0000;-8.0517;-8.4138;437;65;-0.2210;-0.4093;0.8480;-0.0343;0.0421;-0.7608;0.0000
288;3.0440;3.0000;-9.2069;-9.6034;435;60;-0.2186;-0.4129;0.8418;-0.0389;0.0416;-0.7686;0.0000
289;3.0403;3.0000;-9.3448;-10.8103;468;38;-0.3529;-0.3745;0.8359;-0.1388;0.0402;-0.7765;0.0000
290;3.0330;3.0000;-10.2069;-12.0000;496;42;-0.2259;-0.3064;0.8312;-0.1708;0.0385;-0.7804;0.0000
291;3.0220;3.0000;-11.8103;-13.2069;511;67;-0.1258;-0.2163;0.8275;-0.1329;0.0370;-0.7882;0.0000
292;3.0037;3.0000;-13.0690;-14.4138;556;107;-0.1844;-0.0405;0.8271;-0.1273;0.0358;-0.7961;0.0000
293;2.9890;3.0000;-13.4655;-15.6034;621;120;-0.3089;0.0972;0.8286;-0.2037;0.0336;-0.8039;0.0000
294;2.9707;3.0000;-14.8621;-16.8103;668;161;-0.2918;0.2598;0.8326;-0.1852;0.0316;-0.8118;0.0000
295;2.9670;3.0000;-15.4483;-18.0000;703;153;-0.2503;0.2924;0.8370;-0.2433;0.0292;-0.8196;0.0000
296;2.9762;3.0000;-17.2414;-19.2069;681;148;-0.1282;0.2130;0.8403;-0.1871;0.0272;-0.8235;0.0000
297;2.9908;3.0000;-18.2241;-20.4138;660;105;-0.2112;0.0749;0.8418;-0.2074;0.0250;-0.8314;0.0000
298;3.0037;3.0000;-19.6207;-21.6034;625;75;-0.0330;-0.0493;0.8411;-0.1884;0.0231;-0.8392;0.0000
299;3.0018;3.0000;-21.1034;-22.8103;627;83;-0.0940;-0.0192;0.8407;-0.1625;0.0214;-0.8471;0.0000
300;3.0055;3.0000;-21.3448;-24.0172;640;46;-0.2283;-0.0617;0.8396;-0.2528;0.0187;-0.8549;0.0000
301;3.0110;3.0000;-22.1724;-25.2069;640;21;-0.1722;-0.1086;0.8381;-0.2882;0.0155;-0.8627;0.0000
302;3.0165;3.0000;-23.7931;-26.4138;623;15;-0.2137;-0.1533;0.8356;-0.2484;0.0128;-0.8667;0.0000
303;3.0238;3.0000;-25.6034;-27.6034;591;9;-0.2967;-0.2207;0.8323;-0.1908;0.0109;-0.8745;0.0000
304;3.0183;3.0000;-26.3621;-28.8103;615;5;-0.2698;-0.1734;0.8293;-0.2326;0.0084;-0.8824;0.0000
305;3.0256;3.0000;-28.1379;-30.0172;589;-5;-0.6410;-0.2434;0.8257;-0.1771;0.0067;-0.8902;0.0000
306;3.0385;3.0000;-28.5690;-31.2069;580;-62;-0.8974;-0.3719;0.8198;-0.2511;0.0040;-0.8980;0.0000
307;3.0513;3.0000;-29.7586;-32.4138;554;-97;-1.1245;-0.4876;0.8121;-0.2518;0.0013;-0.9059;0.0000
308;3.0385;3.0000;-30.4828;-33.6034;597;-87;-0.9170;-0.3723;0.8066;-0.2973;-0.0018;-0.9098;0.0000
309;3.0110;3.0000;-31.4828;-34.8103;674;-32;-0.9292;-0.1031;0.8048;-0.3163;-0.0050;-0.9176;0.0000
310;2.9780;3.0000;-31.7931;-36.0172;777;11;-1.1416;0.1932;0.8077;-0.4008;-0.0094;-0.9255;0.0000
311;2.9469;3.0000;-32.4483;-37.2069;885;67;-1.0122;0.4909;0.8154;-0.4530;-0.0140;-0.9333;0.0000
312;2.9249;3.0000;-33.8276;-38.4138;959;118;-1.0757;0.6788;0.8260;-0.4359;-0.0187;-0.9412;0.0000
313;2.9176;3.0000;-35.1724;-39.6034;992;140;-0.7485;0.7524;0.8378;-0.4220;-0.0231;-0.9490;0.0000
314;2.9322;3.0000;-37.7931;-40.0000;789;283;-0.6459;0.6188;0.8476;-0.2113;-0.0253;-0.4784;0.0000
315;2.9542;3.0000;-39.9310;-40.0000;623;343;-0.4139;0.4067;0.8539;-0.0070;-0.0255;-0.2431;0.0000
316;2.9725;3.0000;-40.2241;-40.0000;572;308;-0.1575;0.2467;0.8575;0.0209;-0.0253;-0.2431;0.0000
317;2.9963;3.0000;-42.0690;-40.0000;458;290;0.3065;0.0174;0.8579;0.1950;-0.0231;-0.2431;0.0000
318;3.0165;3.0000;-43.2586;-40.0000;376;271;0.8437;-0.1613;0.8553;0.3085;-0.0199;-0.2431;0.0000
319;3.0366;3.0000;-42.7241;-40.0000;335;210;0.9145;-0.3459;0.8502;0.2575;-0.0172;-0.2431;0.0000
320;3.0495;3.0000;-42.8793;-38.8103;93;382;0.9707;-0.4671;0.8429;0.3869;-0.0131;0.4745;0.0000
321;3.0568;3.0000;-42.2241;-37.6034;56;378;1.1587;-0.5371;0.8345;0.4389;-0.0084;0.4824;0.0000
322;3.0641;3.0000;-41.5000;-36.4138;22;374;1.1734;-0.6059;0.8249;0.4843;-0.0033;0.4863;0.0000
323;3.0623;3.0000;-41.7586;-35.2069;-13;413;1.6716;-0.5869;0.8158;0.6225;0.0031;0.4941;0.0000
324;3.0549;3.0000;-41.3103;-34.0000;-21;457;2.1038;-0.5085;0.8081;0.6933;0.0104;0.5020;0.0000
325;3.0421;3.0000;-39.5862;-32.8103;9;476;1.6764;-0.3994;0.8019;0.6430;0.0172;0.5098;0.0000
326;3.0549;3.0000;-35.3793;-31.6034;46;388;1.2491;-0.5103;0.7938;0.3578;0.0209;0.5176;0.0000
327;3.0568;3.0000;-31.4828;-30.4138;97;320;0.7021;-0.5323;0.7854;0.1019;0.0221;0.5255;0.0000
328;3.0348;3.0000;-26.2931;-29.2069;232;275;0.6557;-0.3250;0.7803;-0.2763;0.0192;0.5294;0.0000
329;3.0073;3.0000;-25.6724;-28.0000;271;345;0.6996;-0.0837;0.7792;-0.2225;0.0167;0.5373;0.0000
330;2.9469;3.0000;-24.1724;-26.8103;410;480;1.2198;0.4858;0.7869;-0.2506;0.0143;0.5451;0.0000
331;2.9414;3.0000;-24.2241;-25.6034;404;543;0.6166;0.5305;0.7949;-0.1312;0.0128;0.5529;0.0000
332;2.9597;3.0000;-25.1207;-24.4138;318;568;0.8999;0.3580;0.8004;0.0670;0.0136;0.5608;0.0000
333;2.9762;3.0000;-24.0345;-23.2069;275;541;1.4274;0.2155;0.8041;0.0778;0.0143;0.5686;0.0000
334;3.0201;3.0000;-24.1552;-22.0000;138;472;1.3761;-0.1884;0.8011;0.2033;0.0165;0.5725;0.0000
335;3.0696;3.0000;-24.8793;-20.8103;-28;400;1.7424;-0.6477;0.7909;0.3866;0.0206;0.5804;0.0000
336;3.0989;3.0000;-24.2759;-19.6034;-116;345;2.1062;-0.9187;0.7766;0.4435;0.0253;0.5882;0.0000
337;3.1044;3.0000;-24.1724;-18.4138;-163;359;2.2234;-0.9725;0.7616;0.5475;0.0309;0.5961;0.0000
338;3.0604;3.0000;-22.4138;-17.2069;-64;447;1.5592;-0.5708;0.7524;0.4940;0.0363;0.6039;0.0000
339;2.9744;3.0000;-15.9138;-16.0000;247;523;0.4090;0.2309;0.7561;-0.0094;0.0360;0.6118;0.0000
340;2.9084;3.0000;-9.9655;-14.8103;513;574;0.2357;0.8378;0.7693;-0.4601;0.0311;0.6157;0.0000
341;2.8516;3.0000;-7.9483;-13.6034;691;715;-0.0012;1.3681;0.7905;-0.5380;0.0255;0.6235;0.0000
342;2.8443;3.0000;-8.0000;-12.4138;722;814;0.0110;1.4373;0.8129;-0.4184;0.0211;0.6314;0.0000
343;2.8864;3.0000;-7.2931;-11.2069;629;756;0.3529;1.0355;0.8290;-0.3717;0.0172;0.6392;0.0000
344;2.9817;3.0000;-6.7241;-10.0000;369;533;0.0012;0.1679;0.8315;-0.3117;0.0140;0.6471;0.0000
345;3.0678;3.0000;-7.1897;-8.8103;89;329;0.5092;-0.6385;0.8216;-0.1539;0.0123;0.6549;0.0000
346;3.1868;3.0000;-7.7414;-7.6034;-234;81;0.3016;-1.7391;0.7945;0.0121;0.0126;0.6588;0.0000
347;3.2637;3.0000;-7.0862;-6.4138;-417;-79;0.7241;-2.4411;0.7565;0.0646;0.0131;0.6667;0.0000
348;3.2509;3.0000;-7.8103;-5.2069;-445;-13;1.0147;-2.3254;0.7206;0.2475;0.0157;0.6745;0.0000
349;3.2326;3.0000;-8.2759;-4.0000;-451;62;0.8144;-2.1536;0.6869;0.4054;0.0201;0.6824;0.0000
350;3.1264;3.0000;-7.5862;-2.8103;-241;298;0.9170;-1.1714;0.6686;0.4535;0.0248;0.6902;0.0000
351;2.9963;3.0000;-6.2069;-1.6034;32;582;0.9805;0.0200;0.6689;0.4367;0.0294;0.6980;0.0000
352;2.8810;3.0000;-4.1379;-0.8621;380;756;0.8364;1.0923;0.6861;0.3112;0.0326;0.4353;0.0000
353;2.7857;3.0000;-4.1034;-0.8621;732;904;1.0684;1.9815;0.7169;0.3075;0.0360;-0.0078;0.0000
354;2.7088;3.0000;-3.8793;-0.8621;812;1000;1.6056;2.6839;0.7587;0.2868;0.0389;-0.0078;0.0000
355;2.7198;3.0000;-2.7069;-0.8621;869;1000;0.8901;2.5825;0.7989;0.1757;0.0409;-0.0078;0.0000
356;2.7527;2.9799;-2.4483;-0.0000;484;945;0.7021;2.0998;0.8315;0.2323;0.0433;0.4980;-1.0000
357;2.7912;2.9597;-2.5862;-0.0000;478;670;1.5104;1.5537;0.8557;0.2453;0.0458;0.0000;-1.0000
358;2.8205;2.9396;-3.9310;-0.0000;298;560;1.3687;1.0930;0.8726;0.3722;0.0497;0.0000;-1.0000
359;2.8004;2.9194;0.0517;-0.0000;390;435;0.2283;1.1036;0.8898;-0.0065;0.0497;0.0000;-1.0000
360;2.7601;2.8993;4.9655;-0.0000;556;351;-0.5067;1.2794;0.9099;-0.4731;0.0448;0.0000;-1.0000
361;2.7436;2.8791;6.5517;-0.0000;593;304;-0.9243;1.2538;0.9293;-0.6232;0.0382;0.0000;-1.0000
362;2.7381;2.8590;4.3448;-0.0000;511;322;-1.3248;1.1132;0.9465;-0.4140;0.0338;0.0000;-1.0000
363;2.7656;2.8388;5.3103;-0.0000;425;185;-1.0781;0.6847;0.9575;-0.5045;0.0284;0.0000;-1.0000
364;2.7766;2.8187;5.3966;-0.0000;500;253;-0.7729;0.3939;0.9634;-0.5138;0.0231;0.0000;-0.4000
365;2.7601;2.7985;1.8276;-0.0000;408;331;-0.0525;0.3540;0.9689;-0.1744;0.0211;0.0000;-0.4000
366;2.7326;2.7784;-0.5517;-0.0000;370;408;0.2723;0.4257;0.9755;0.0519;0.0219;0.0000;-0.4000
367;2.7179;2.7582;-1.9138;-0.0000;326;431;0.4457;0.3862;0.9817;0.1815;0.0238;0.0000;-0.4000
368;2.7088;2.7399;-1.3276;-0.0000;314;392;0.2479;0.2844;0.9861;0.1251;0.0250;0.0000;-0.4000
369;2.6978;2.7198;0.5690;-0.0000;333;322;-0.0403;0.1906;0.9890;-0.0543;0.0245;0.0000;-0.4000
370;2.6996;2.6996;0.0862;-0.0000;273;284;0.1502;0.0009;0.9890;-0.0084;0.0243;0.0000;-0.4000
371;2.6960;2.6795;-0.3793;-0.0000;222;253;0.1038;-0.1496;0.9868;0.0350;0.0248;0.0000;-0.4000
372;2.6905;2.6593;-0.0690;-0.0000;189;206;0.1600;-0.2987;0.9821;0.0055;0.0248;0.0000;-0.4000
373;2.6905;2.6392;-0.7759;-0.0000;122;175;0.2088;-0.4836;0.9747;0.0724;0.0255;0.0000;-0.4000
374;2.6941;2.6190;0.0517;-0.0000;89;103;0.0720;-0.6891;0.9637;-0.0057;0.0255;0.0000;-0.4000
375;2.6905;2.5989;0.3793;-0.0000;58;58;0.1282;-0.8396;0.9509;-0.0370;0.0250;0.0000;-0.4000
376;2.6832;2.5788;-0.5172;-0.0000;7;46;0.1111;-0.9575;0.9359;0.0477;0.0255;0.0000;-0.4000
377;2.6722;2.5586;1.5862;-0.0000;28;-26;-0.3480;-1.0483;0.9194;-0.1510;0.0240;0.0000;-0.4000
378;2.6575;2.5385;0.8448;-0.0000;-1;-24;-0.2186;-1.0938;0.9026;-0.0809;0.0231;0.0000;-0.4000
379;2.6410;2.5183;-0.4483;-0.0000;-40;-11;0.0305;-1.1264;0.8850;0.0414;0.0236;0.0000;-0.4000
380;2.6136;2.5000;0.6034;-0.0000;-9;-24;-0.0452;-1.0652;0.8685;-0.0590;0.0231;0.0000;-0.4000
381;2.5879;2.4799;0.3448;-0.0000;-7;-11;-0.1819;-1.0040;0.8528;-0.0333;0.0226;0.0000;-0.4000
382;2.5549;2.4597;0.6897;-0.0000;21;3;-0.1282;-0.8934;0.8389;-0.0668;0.0219;0.0000;-0.4000
383;2.5183;2.4396;1.1552;-0.0000;62;22;-0.0061;-0.7356;0.8275;-0.1112;0.0209;0.0000;-0.4000
384;2.4817;2.4194;-0.0517;-0.0000;67;79;0.0012;-0.5843;0.8183;0.0045;0.0209;0.0000;-0.4000
385;2.4487;2.3993;1.0517;-0.0000;116;79;-0.1526;-0.4583;0.8114;-0.1002;0.0197;0.0000;-0.4000
386;2.4029;2.3791;1.1379;-0.0000;167;126;-0.1600;-0.2283;0.8077;-0.1085;0.0187;0.0000;-0.4000
387;2.3626;2.3590;0.8966;-0.0000;204;175;-0.2210;-0.0346;0.8070;-0.0868;0.0177;0.0000;-0.4000
388;2.3297;2.3388;1.6379;-0.0000;251;187;-0.1160;0.0892;0.8085;-0.1556;0.0160;0.0000;-0.4000
389;2.3040;2.3187;0.9655;-0.0000;249;214;0.0085;0.1401;0.8107;-0.0934;0.0150;0.0000;-0.4000
390;2.2839;2.2985;0.3276;-0.0000;236;228;-0.1038;0.1331;0.8129;-0.0319;0.0148;0.0000;-0.4000
391;2.2747;2.2784;0.6897;-0.0000;222;196;-0.0501;0.0342;0.8132;-0.0665;0.0140;0.0000;-0.4000
392;2.2637;2.2582;-0.9138;-0.0000;167;214;0.0623;-0.0397;0.8129;0.0858;0.0150;0.0000;-0.4000
393;2.2509;2.2399;-0.3793;-0.0000;159;183;0.0256;-0.1163;0.8110;0.0345;0.0153;0.0000;-0.4000
394;2.2326;2.2198;0.7586;-0.0000;181;153;-0.0549;-0.1298;0.8088;-0.0729;0.0145;0.0000;-0.4000
395;2.2216;2.1996;-0.0172;-0.0000;144;152;-0.0012;-0.2060;0.8055;0.0013;0.0145;0.0000;-0.4000
396;2.2070;2.1795;0.4483;-0.0000;142;126;-0.1111;-0.2551;0.8019;-0.0436;0.0140;0.0000;-0.4000
397;2.1886;2.1593;0.5345;-0.0000;136;118;-0.1966;-0.2741;0.7975;-0.0514;0.0136;0.0000;-0.4000
398;2.1813;2.1392;-1.0172;-0.0000;73;122;0.0696;-0.3932;0.7912;0.0958;0.0145;0.0000;-0.4000
399;2.1740;2.1190;-0.7241;-0.0000;50;89;0.2039;-0.5096;0.7836;0.0675;0.0153;0.0000;-0.4000
400;2.1557;2.0989;-1.3448;-0.0000;28;95;0.0916;-0.5316;0.7751;0.1271;0.0167;0.0000;-0.4000
401;2.1392;2.0788;-0.6207;-0.0000;34;69;0.1209;-0.5554;0.7663;0.0577;0.0172;0.0000;-0.4000
402;2.1172;2.0586;-0.1724;-0.0000;44;60;0.1673;-0.5426;0.7579;0.0148;0.0175;0.0000;-0.4000
403;2.0971;2.0385;0.1207;-0.0000;48;52;0.0696;-0.5426;0.7495;-0.0116;0.0172;0.0000;-0.4000
404;2.0788;2.0183;0.8448;-0.0000;58;30;0.0183;-0.5576;0.7411;-0.0812;0.0165;0.0000;-0.4000
405;2.0549;2.0000;0.9310;-0.0000;65;34;0.0110;-0.5155;0.7330;-0.0897;0.0155;0.0000;-0.4000
406;2.0311;1.9799;0.4310;-0.0000;60;50;0.0452;-0.4829;0.7253;-0.0424;0.0150;0.0000;-0.4000
407;2.0092;1.9597;0.0862;-0.0000;54;58;0.1477;-0.4642;0.7180;-0.0094;0.0150;0.0000;-0.4000
408;1.9853;1.9396;-0.0862;-0.0000;54;67;0.1600;-0.4294;0.7114;0.0065;0.0150;0.0000;-0.4000
409;1.9634;1.9194;0.0172;-0.0000;60;67;0.1526;-0.4052;0.7052;-0.0033;0.0150;0.0000;-0.4000
410;1.9377;1.8993;0.4655;-0.0000;75;65;0.0452;-0.3642;0.6997;-0.0446;0.0145;0.0000;-0.4000
411;1.9212;1.8791;0.2414;-0.0000;64;64;0.0598;-0.3851;0.6935;-0.0238;0.0143;0.0000;-0.4000
412;1.8974;1.8590;0.0517;-0.0000;65;73;0.0720;-0.3485;0.6880;-0.0057;0.0143;0.0000;-0.4000
413;1.8791;1.8388;-0.1207;-0.0000;56;69;0.0061;-0.3686;0.6825;0.0109;0.0143;0.0000;-0.4000
414;1.8553;1.8187;-0.4828;-0.0000;54;81;0.0305;-0.3389;0.6770;0.0446;0.0148;0.0000;-0.4000
415;1.8388;1.7985;0.2241;-0.0000;62;60;-0.0965;-0.3595;0.6715;-0.0231;0.0145;0.0000;-0.4000
416;1.8187;1.7784;0.4483;-0.0000;64;52;-0.1893;-0.3679;0.6656;-0.0438;0.0140;0.0000;-0.4000
417;1.7967;1.7582;0.0690;-0.0000;56;60;-0.0842;-0.3529;0.6601;-0.0082;0.0140;0.0000;-0.4000
418;1.7784;1.7399;0.3103;-0.0000;58;52;-0.1795;-0.3580;0.6546;-0.0297;0.0138;0.0000;-0.4000
419;1.7564;1.7198;-0.1552;-0.0000;50;62;0.0085;-0.3437;0.6495;0.0140;0.0138;0.0000;-0.4000
420;1.7308;1.6996;0.0172;-0.0000;60;65;-0.0818;-0.3005;0.6448;-0.0018;0.0138;0.0000;-0.4000
421;1.7106;1.6795;0.2759;-0.0000;67;62;0.0574;-0.2884;0.6404;-0.0267;0.0136;0.0000;-0.4000
422;1.6868;1.6593;0.1724;-0.0000;71;69;-0.0916;-0.2511;0.6363;-0.0175;0.0133;0.0000;-0.4000
423;1.6667;1.6392;0.6207;-0.0000;79;60;-0.0452;-0.2478;0.6323;-0.0599;0.0128;0.0000;-0.4000
424;1.6392;1.6190;0.7414;-0.0000;93;67;-0.0549;-0.1925;0.6294;-0.0719;0.0121;0.0000;-0.4000
425;1.6117;1.5989;0.1552;-0.0000;95;93;-0.0134;-0.1236;0.6275;-0.0157;0.0118;0.0000;-0.4000
426;1.5879;1.5788;0.4655;-0.0000;107;93;0.0452;-0.0877;0.6261;-0.0448;0.0114;0.0000;-0.4000
427;1.5623;1.5586;0.0862;-0.0000;110;112;0.0696;-0.0324;0.6257;-0.0096;0.0114;0.0000;-0.4000
428;1.5421;1.5385;-0.1552;-0.0000;105;116;-0.0696;-0.0364;0.6250;0.0140;0.0114;0.0000;-0.4000
