Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
456;0.9304;0.9835;-0.3793;-0.0000;208;214;0.1038;0.4906;0.2683;0.0358;-0.0204;-0.0002
457;0.9322;0.9835;-0.3966;-0.0000;210;218;0.0256;0.4876;0.2756;0.0360;-0.0201;-0.0002
458;0.9322;0.9835;-0.1379;-0.0000;218;214;0.0061;0.4832;0.2833;0.0114;-0.0199;-0.0002
459;0.9414;0.9835;-0.2759;-0.0000;198;200;0.0183;0.4016;0.2895;0.0250;-0.0197;-0.0002
460;0.9414;0.9835;-0.3621;-0.0000;198;204;0.1013;0.4023;0.2957;0.0331;-0.0194;-0.0002
461;0.9505;0.9835;-0.2414;-0.0000;183;183;-0.0623;0.3155;0.3009;0.0226;-0.0192;-0.0002
462;0.9542;0.9835;-0.6379;-0.0000;163;183;0.1209;0.2719;0.3049;0.0592;-0.0184;-0.0002
463;0.9652;0.9835;-0.7931;-0.0000;140;165;0.1306;0.1789;0.3078;0.0743;-0.0177;-0.0002
464;0.9744;0.9835;-0.3966;-0.0000;128;140;0.1038;0.0961;0.3093;0.0365;-0.0175;-0.0002
465;0.9780;0.9835;-0.7069;-0.0000;112;136;0.1258;0.0562;0.3100;0.0665;-0.0167;-0.0002
466;0.9817;0.9835;-0.6897;-0.0000;105;126;0.0452;0.0207;0.3104;0.0638;-0.0160;-0.0002
467;0.9780;0.9835;-0.6724;-0.0000;114;136;0.0452;0.0624;0.3115;0.0624;-0.0153;-0.0002
468;0.9689;0.9835;-0.5862;-0.0000;132;152;0.0403;0.1342;0.3133;0.0555;-0.0148;-0.0002
469;0.9670;0.9835;-0.3103;-0.0000;146;152;0.0208;0.1654;0.3162;0.0292;-0.0145;-0.0002
470;0.9670;0.9835;-0.3448;-0.0000;142;152;0.1013;0.1533;0.3184;0.0314;-0.0140;-0.0002
471;0.9762;0.9853;-0.3621;-0.0000;132;142;0.0769;0.0983;0.3199;0.0336;-0.0138;-0.0002
472;0.9780;0.9872;-0.4138;-0.0000;126;140;0.0281;0.0851;0.3214;0.0387;-0.0133;-0.0002
473;0.9762;0.9908;-0.3793;-0.0000;136;148;0.0256;0.1273;0.3232;0.0353;-0.0131;-0.0002
474;0.9799;0.9927;-0.1552;-0.0000;138;140;0.0085;0.1090;0.3250;0.0133;-0.0128;-0.0002
475;0.9835;0.9945;-0.3621;-0.0000;132;142;0.0232;0.0954;0.3265;0.0338;-0.0126;-0.0002
476;0.9835;0.9963;-0.0862;-0.0000;142;142;0.0037;0.1199;0.3283;0.0074;-0.0123;-0.0002
477;0.9780;0.9982;0.0690;-0.0000;159;152;-0.0842;0.1785;0.3313;-0.0079;-0.0126;-0.0002
478;0.9780;1.0000;-0.1552;-0.0000;159;161;-0.0696;0.1921;0.3342;0.0138;-0.0123;-0.0002
479;0.9890;1.0000;0.0172;-0.0000;140;134;-0.0037;0.0870;0.3357;-0.0018;-0.0123;-0.0002
480;0.9963;1.0000;-0.0172;-0.0000;126;120;-0.0794;0.0251;0.3360;-0.0001;-0.0123;-0.0002
481;0.9945;1.0000;-0.2931;-0.0000;122;130;0.0183;0.0405;0.3364;0.0267;-0.0121;-0.0002
482;0.9927;1.0000;-0.5000;-0.0000;122;138;-0.0452;0.0551;0.3375;0.0460;-0.0116;-0.0002
483;1.0037;1.0000;-0.2759;-0.0000;107;112;-0.1380;-0.0346;0.3368;0.0253;-0.0114;-0.0002
484;1.0092;1.0000;-0.3448;-0.0000;95;103;-0.0574;-0.0862;0.3357;0.0311;-0.0109;-0.0002
485;1.0110;1.0000;0.0345;-0.0000;95;87;-0.0818;-0.1159;0.3338;-0.0035;-0.0111;-0.0002
486;1.0128;1.0000;-0.0345;-0.0000;93;87;-0.1575;-0.1192;0.3320;0.0016;-0.0111;-0.0002
487;1.0183;1.0000;-0.1897;-0.0000;75;77;0.0110;-0.1730;0.3291;0.0175;-0.0109;-0.0002
488;1.0147;1.0000;0.0172;-0.0000;89;79;-0.0037;-0.1383;0.3269;-0.0033;-0.0109;-0.0002
489;1.0110;1.0000;0.2931;-0.0000;101;81;-0.1795;-0.1020;0.3254;-0.0287;-0.0111;-0.0002
490;1.0110;1.0000;0.0345;-0.0000;95;85;-0.0037;-0.1097;0.3236;-0.0048;-0.0111;-0.0002
491;1.0073;1.0000;0.3103;-0.0000;105;85;-0.1013;-0.0789;0.3225;-0.0306;-0.0116;-0.0002
492;1.0092;1.0000;0.1379;-0.0000;101;89;-0.0110;-0.0870;0.3210;-0.0138;-0.0116;-0.0002
493;1.0055;1.0000;-0.1897;-0.0000;99;101;-0.0672;-0.0595;0.3203;0.0165;-0.0116;-0.0002
494;0.9982;1.0000;-0.2759;-0.0000;110;114;-0.0598;0.0046;0.3203;0.0250;-0.0111;-0.0002
495;0.9890;1.0000;-0.1034;-0.0000;136;132;-0.0720;0.0961;0.3217;0.0084;-0.0111;-0.0002
496;0.9872;1.0000;-0.0345;-0.0000;140;134;-0.0769;0.1071;0.3236;0.0021;-0.0111;-0.0002
497;0.9908;1.0000;-0.1207;-0.0000;134;132;0.0061;0.0815;0.3247;0.0109;-0.0111;-0.0002
498;0.9853;1.0000;0.0172;-0.0000;146;140;-0.0037;0.1298;0.3269;-0.0028;-0.0111;-0.0002
499;0.9835;1.0000;0.0517;-0.0000;152;144;-0.0842;0.1437;0.3291;-0.0055;-0.0111;-0.0002
500;0.9817;1.0000;-0.2069;-0.0000;150;150;-0.0647;0.1522;0.3313;0.0189;-0.0109;-0.0002
501;0.9799;1.0000;0.0345;-0.0000;161;153;-0.0037;0.1833;0.3342;-0.0040;-0.0109;-0.0002
502;0.9744;1.0000;-0.2931;-0.0000;163;169;0.0183;0.2214;0.3379;0.0275;-0.0106;-0.0002
503;0.9744;1.0000;-0.2586;-0.0000;165;171;-0.0623;0.2214;0.3411;0.0243;-0.0104;-0.0002
504;0.9707;1.0000;-0.2759;-0.0000;175;181;0.0183;0.2558;0.3452;0.0255;-0.0101;-0.0002
505;0.9725;1.0000;-0.3621;-0.0000;173;183;-0.0549;0.2518;0.3492;0.0328;-0.0096;-0.0002
506;0.9762;1.0000;-0.4310;-0.0000;163;177;0.0281;0.2089;0.3521;0.0407;-0.0094;-0.0002
507;0.9799;1.0000;-0.0690;-0.0000;163;159;0.0037;0.1723;0.3551;0.0050;-0.0092;-0.0002
508;0.9762;1.0000;-0.0345;-0.0000;175;169;-0.0769;0.2192;0.3584;0.0021;-0.0092;-0.0002
509;0.9762;1.0000;-0.1724;-0.0000;171;173;-0.0672;0.2122;0.3617;0.0150;-0.0092;-0.0002
510;0.9762;1.0000;-0.0000;-0.0000;175;169;-0.0012;0.2071;0.3650;-0.0004;-0.0092;-0.0002
511;0.9799;1.0000;-0.0690;-0.0000;165;163;0.0037;0.1716;0.3675;0.0057;-0.0089;-0.0002
512;0.9835;1.0000;-0.3276;-0.0000;152;161;0.0208;0.1375;0.3697;0.0306;-0.0087;-0.0002
513;0.9872;1.0000;-0.0690;-0.0000;153;152;0.0037;0.1163;0.3715;0.0055;-0.0087;-0.0002
514;0.9853;0.9689;-0.3103;-0.0000;89;97;0.0989;-0.1496;0.3693;0.0284;-0.0084;-0.0002
515;0.9890;0.9396;-0.3448;-0.0000;15;24;-0.1331;-0.4690;0.3620;0.0324;-0.0079;-0.0002
516;0.9927;0.9084;-0.2759;-0.0000;-52;-46;0.0183;-0.7700;0.3499;0.0258;-0.0077;-0.0002
517;0.9908;0.8791;-0.3276;-0.0000;-112;-105;-0.0574;-1.0322;0.3338;0.0306;-0.0074;-0.0002
518;0.9689;0.8498;-0.5000;-0.0000;-142;-124;0.0330;-1.1150;0.3166;0.0470;-0.0070;-0.0002
519;0.9542;0.8187;-0.4655;-0.0000;-179;-163;0.1087;-1.2567;0.2968;0.0441;-0.0065;-0.0002
520;0.9451;0.7894;-0.0172;-0.0000;-222;-224;-0.0012;-1.4461;0.2745;0.0009;-0.0065;-0.0002
521;0.9176;0.7582;0.0517;-0.0000;-234;-239;-0.0842;-1.4640;0.2518;-0.0055;-0.0065;-0.0002
522;0.8828;0.7289;0.0345;-0.0000;-238;-241;0.0745;-1.4296;0.2294;-0.0043;-0.0065;-0.0002
523;0.8462;0.6996;0.3448;-0.0000;-222;-241;-0.1038;-1.3640;0.2082;-0.0333;-0.0070;-0.0002
524;0.8132;0.6685;-0.0517;-0.0000;-230;-230;0.0794;-1.3278;0.1877;0.0035;-0.0070;-0.0002
525;0.7784;0.6703;0.0345;-0.0000;-153;-159;-0.0037;-0.9916;0.1719;-0.0048;-0.0070;-0.0002
526;0.7473;0.6410;0.3103;-0.0000;-148;-165;-0.0232;-0.9824;0.1569;-0.0302;-0.0072;-0.0002
527;0.6996;0.6429;0.8621;-0.0000;-32;-75;-0.2967;-0.5228;0.1485;-0.0826;-0.0082;-0.0002
528;0.6484;0.6136;1.1897;-0.0000;15;-42;-0.3993;-0.3331;0.1434;-0.1141;-0.0092;-0.0002
529;0.6081;0.6154;2.0862;-0.0000;120;24;-0.5385;0.0672;0.1445;-0.1998;-0.0114;-0.0002
530;0.5623;0.6172;1.9483;-0.0000;214;120;-0.6068;0.5041;0.1525;-0.1857;-0.0133;-0.0002
531;0.5220;0.5879;1.8621;-0.0000;239;148;-0.5238;0.6026;0.1617;-0.1771;-0.0153;-0.0002
532;0.5128;0.5568;1.4310;-0.0000;193;114;-0.4945;0.4104;0.1683;-0.1373;-0.0167;-0.0002
533;0.5073;0.5586;-0.8103;-0.0000;157;179;0.2112;0.4708;0.1756;0.0758;-0.0157;-0.0002
534;0.4963;0.5293;-2.5690;-0.0000;81;181;0.0989;0.3027;0.1800;0.2435;-0.0133;-0.0002
535;0.5018;0.4982;-1.9828;-0.0000;21;95;0.1380;-0.0211;0.1800;0.1881;-0.0114;-0.0002
536;0.5018;0.4689;-1.2586;-0.0000;-26;15;0.0085;-0.2968;0.1752;0.1180;-0.0101;-0.0002
537;0.4908;0.4396;-0.2759;-0.0000;-48;-46;0.0159;-0.4778;0.1679;0.0248;-0.0099;-0.0002
538;0.4890;0.4084;-0.1897;-0.0000;-105;-105;0.0110;-0.7359;0.1562;0.0177;-0.0096;-0.0002
539;0.4744;0.3791;-0.3448;-0.0000;-146;-140;-0.0549;-0.8865;0.1426;0.0319;-0.0092;-0.0002
540;0.4579;0.3498;-0.0345;-0.0000;-173;-181;0.0012;-1.0132;0.1269;0.0018;-0.0092;-0.0002
541;0.4432;0.3187;-0.5172;-0.0000;-224;-210;0.0354;-1.1535;0.1090;0.0477;-0.0087;-0.0002
542;0.4194;0.3205;-0.3448;-0.0000;-171;-163;0.0989;-0.9040;0.0947;0.0311;-0.0084;-0.0002
543;0.3919;0.2912;-0.3276;-0.0000;-183;-175;0.0208;-0.9392;0.0800;0.0302;-0.0082;-0.0002
544;0.3645;0.2930;0.1207;-0.0000;-114;-124;0.0672;-0.6656;0.0698;-0.0123;-0.0082;-0.0002
545;0.3370;0.2637;0.3621;-0.0000;-114;-136;-0.0281;-0.6770;0.0591;-0.0355;-0.0087;-0.0002
546;0.3095;0.2656;0.3448;-0.0000;-58;-79;-0.1038;-0.4184;0.0529;-0.0341;-0.0089;-0.0002
547;0.2875;0.2674;0.1552;-0.0000;-11;-22;0.0647;-0.1844;0.0500;-0.0157;-0.0092;-0.0002
548;0.2656;0.2692;0.2759;-0.0000;36;19;-0.0208;0.0277;0.0504;-0.0265;-0.0094;-0.0002
549;0.2473;0.2711;0.0862;-0.0000;73;64;-0.0085;0.2207;0.0537;-0.0096;-0.0094;-0.0002
550;0.2308;0.2729;0.1034;-0.0000;112;103;-0.0085;0.3972;0.0599;-0.0111;-0.0096;-0.0002
551;0.2143;0.2747;0.4655;-0.0000;157;134;-0.0354;0.5561;0.0687;-0.0458;-0.0101;-0.0002
552;0.2088;0.2454;-0.0345;-0.0000;101;97;0.0012;0.3335;0.0738;0.0028;-0.0101;-0.0002
553;0.2033;0.2473;-0.5000;-0.0000;107;122;0.0330;0.4016;0.0800;0.0463;-0.0096;-0.0002
554;0.1905;0.2179;-0.2414;-0.0000;77;81;0.0940;0.2408;0.0837;0.0221;-0.0094;-0.0002
555;0.1832;0.2198;-0.3103;-0.0000;95;103;-0.0574;0.3302;0.0888;0.0280;-0.0092;-0.0002
556;0.1850;0.1996;-0.3276;-0.0000;52;62;0.0989;0.1320;0.0910;0.0299;-0.0087;-0.0002
557;0.1850;0.1996;0.1034;-0.0000;60;50;-0.0867;0.1225;0.0928;-0.0099;-0.0089;-0.0002
558;0.1832;0.1996;-0.1724;-0.0000;60;62;0.0110;0.1503;0.0954;0.0155;-0.0087;-0.0002
559;0.1795;0.1996;-0.0517;-0.0000;67;65;0.0012;0.1756;0.0980;0.0040;-0.0087;-0.0002
560;0.1813;0.1996;-0.0345;-0.0000;65;64;0.0794;0.1632;0.1005;0.0023;-0.0087;-0.0002
561;0.1868;0.1996;-0.3276;-0.0000;50;60;0.0208;0.1152;0.1024;0.0304;-0.0082;-0.0002
562;0.1832;0.1996;-0.1897;-0.0000;58;62;0.0110;0.1426;0.1046;0.0177;-0.0082;-0.0002
563;0.1777;0.1996;-0.6034;-0.0000;64;85;-0.0379;0.2049;0.1079;0.0560;-0.0074;-0.0002
564;0.1667;0.1996;-0.6034;-0.0000;85;107;0.0403;0.2968;0.1123;0.0563;-0.0070;-0.0002
565;0.1667;0.1996;-0.6379;-0.0000;87;110;0.0427;0.3078;0.1170;0.0597;-0.0062;-0.0002
566;0.1612;0.1996;-0.3793;-0.0000;105;116;-0.0525;0.3532;0.1225;0.0355;-0.0060;-0.0002
567;0.1612;0.1996;-0.1724;-0.0000;110;114;0.0110;0.3580;0.1284;0.0157;-0.0057;-0.0002
568;0.1557;0.1996;-0.3276;-0.0000;118;128;-0.0574;0.3986;0.1346;0.0309;-0.0055;-0.0002
569;0.1557;0.1996;-0.3793;-0.0000;118;132;0.0232;0.3990;0.1408;0.0343;-0.0050;-0.0002
570;0.1557;0.1996;-0.2759;-0.0000;122;132;0.0183;0.3994;0.1470;0.0250;-0.0048;-0.0002
571;0.1593;0.1996;-0.3793;-0.0000;114;126;-0.0525;0.3635;0.1525;0.0348;-0.0045;-0.0002
572;0.1593;0.1996;-0.5345;-0.0000;112;132;0.0354;0.3675;0.1584;0.0494;-0.0038;-0.0002
573;0.1630;0.1996;-0.0517;-0.0000;116;116;-0.0769;0.3349;0.1635;0.0045;-0.0038;-0.0002
574;0.1703;0.1996;-0.6552;-0.0000;93;116;0.0452;0.2727;0.1679;0.0612;-0.0033;-0.0002
575;0.1758;0.1996;-0.4310;-0.0000;83;99;0.0281;0.2133;0.1712;0.0407;-0.0028;-0.0002
576;0.1813;0.1996;-0.0345;-0.0000;79;77;-0.1551;0.1562;0.1734;0.0018;-0.0028;-0.0002
577;0.1905;0.1996;-0.4138;-0.0000;54;69;0.1062;0.0727;0.1745;0.0387;-0.0023;-0.0002
578;0.1960;0.1996;-0.1724;-0.0000;50;56;0.0110;0.0331;0.1752;0.0157;-0.0021;-0.0002
579;0.1996;0.1996;-0.1897;-0.0000;42;48;0.0110;-0.0020;0.1752;0.0170;-0.0021;-0.0002
580;0.2033;0.1996;-0.4483;-0.0000;28;46;0.0281;-0.0342;0.1745;0.0411;-0.0016;-0.0002
581;0.2106;0.1996;-0.2931;-0.0000;19;28;-0.0598;-0.0994;0.1730;0.0265;-0.0013;-0.0002
582;0.2051;0.1996;-0.1379;-0.0000;32;36;0.0085;-0.0493;0.1723;0.0123;-0.0011;-0.0002
583;0.2033;0.1996;-0.3621;-0.0000;28;42;-0.0549;-0.0397;0.1716;0.0333;-0.0009;-0.0002
584;0.2070;0.1996;-0.1034;-0.0000;28;30;0.0061;-0.0687;0.1705;0.0084;-0.0006;-0.0002
585;0.2015;0.1996;-0.1552;-0.0000;36;42;0.0085;-0.0214;0.1701;0.0136;-0.0006;-0.0002
586;0.2051;0.1996;0.0517;-0.0000;34;30;-0.0061;-0.0515;0.1694;-0.0062;-0.0006;-0.0002
587;0.2033;0.1996;0.3966;-0.0000;44;26;0.0501;-0.0423;0.1687;-0.0382;-0.0011;-0.0002
588;0.1978;0.1996;0.1897;-0.0000;50;40;-0.0159;0.0038;0.1690;-0.0192;-0.0013;-0.0002
589;0.1941;0.1996;0.3621;-0.0000;60;44;-0.0256;0.0423;0.1694;-0.0348;-0.0016;-0.0002
590;0.1905;0.1996;-0.2069;-0.0000;58;64;0.0110;0.0778;0.1708;0.0182;-0.0013;-0.0002
591;0.1868;0.1996;-0.4828;-0.0000;58;77;0.0330;0.1104;0.1723;0.0450;-0.0009;-0.0002
592;0.1832;0.1996;-0.1034;-0.0000;73;75;0.0061;0.1397;0.1745;0.0092;-0.0009;-0.0002
593;0.1850;0.1996;-1.0862;-0.0000;50;95;0.1526;0.1302;0.1767;0.1027;0.0004;-0.0002
594;0.1868;0.1996;-0.5172;-0.0000;62;81;0.1136;0.1207;0.1785;0.0490;0.0009;-0.0002
595;0.1832;0.1996;-0.3793;-0.0000;69;87;0.0256;0.1489;0.1807;0.0348;0.0011;-0.0002
596;0.1850;0.1996;0.1379;-0.0000;79;73;-0.0891;0.1383;0.1829;-0.0133;0.0011;-0.0002
597;0.1923;0.1996;0.4138;-0.0000;67;52;0.0476;0.0569;0.1840;-0.0404;0.0006;-0.0002
598;0.1978;0.1996;-0.0172;-0.0000;50;52;-0.0012;0.0185;0.1844;0.0011;0.0006;-0.0002
599;0.1923;0.1996;0.2759;-0.0000;65;54;-0.0208;0.0566;0.1851;-0.0277;0.0004;-0.0002
600;0.1978;0.1996;0.1897;-0.0000;56;48;-0.0159;0.0189;0.1855;-0.0189;0.0001;-0.0002
601;0.2015;0.1996;-0.5690;-0.0000;32;56;0.0379;-0.0152;0.1851;0.0533;0.0006;-0.0002
602;0.2033;0.1996;-0.0690;-0.0000;36;38;0.0037;-0.0434;0.1844;0.0050;0.0006;-0.0002
603;0.2033;0.1996;-0.6724;-0.0000;24;54;0.1233;-0.0346;0.1840;0.0621;0.0013;-0.0002
604;0.2015;0.1996;-0.2759;-0.0000;34;46;-0.0623;-0.0295;0.1837;0.0250;0.0016;-0.0002
605;0.2015;0.1996;0.5517;-0.0000;54;30;0.0379;-0.0225;0.1833;-0.0541;0.0011;-0.0002
606;0.1978;0.1996;-0.0172;-0.0000;50;52;-0.0012;0.0200;0.1837;0.0009;0.0011;-0.0002
607;0.1923;0.1996;0.6897;-0.0000;73;46;-0.0501;0.0584;0.1844;-0.0670;0.0004;-0.0002
608;0.1886;0.1996;0.6724;-0.0000;79;54;-0.0476;0.0928;0.1859;-0.0643;-0.0004;-0.0002
609;0.1850;0.1996;-0.7241;-0.0000;58;91;0.1282;0.1240;0.1877;0.0682;0.0004;-0.0002
610;0.1868;0.1996;-0.4138;-0.0000;64;81;-0.0501;0.1152;0.1895;0.0385;0.0009;-0.0002
611;0.1868;0.1996;-0.5862;-0.0000;60;85;0.1184;0.1101;0.1914;0.0548;0.0013;-0.0002
612;0.1795;0.1996;-1.2931;-0.0000;60;114;0.1648;0.1749;0.1939;0.1212;0.0026;-0.0002
613;0.1850;0.1996;0.8966;-0.0000;95;58;-0.0647;0.1240;0.1961;-0.0858;0.0018;-0.0002
614;0.1905;0.1996;-0.7586;-0.0000;50;83;0.0525;0.0793;0.1972;0.0714;0.0026;-0.0002
615;0.1941;0.1996;0.1379;-0.0000;62;56;-0.0110;0.0394;0.1979;-0.0136;0.0023;-0.0002
616;0.1941;0.1996;1.2069;-0.0000;83;34;-0.0085;0.0412;0.1983;-0.1154;0.0011;-0.0002
617;0.1905;0.1996;0.1897;-0.0000;69;64;-0.0159;0.0775;0.1998;-0.0187;0.0011;-0.0002
618;0.1960;0.1996;0.9138;-0.0000;75;38;-0.0647;0.0350;0.2001;-0.0880;0.0001;-0.0002
619;0.1996;0.1996;0.4138;-0.0000;60;42;-0.0305;-0.0005;0.2001;-0.0402;-0.0004;-0.0002
620;0.1941;0.1996;-1.1207;-0.0000;34;83;0.0769;0.0397;0.2009;0.1051;0.0009;-0.0002
621;0.1941;0.1996;-0.9655;-0.0000;38;79;-0.0134;0.0397;0.2016;0.0902;0.0016;-0.0002
622;0.2033;0.1996;-0.8448;-0.0000;26;62;0.1355;-0.0324;0.2009;0.0792;0.0026;-0.0002
623;0.1978;0.1996;-0.7586;-0.0000;36;69;0.0525;0.0108;0.2012;0.0717;0.0033;-0.0002
624;0.1978;0.1996;0.5345;-0.0000;64;44;-0.0403;0.0141;0.2012;-0.0521;0.0028;-0.0002
625;0.1923;0.1996;0.6207;-0.0000;75;50;-0.0452;0.0544;0.2023;-0.0604;0.0021;-0.0002
626;0.1941;0.1996;0.7241;-0.0000;75;48;0.0256;0.0507;0.2031;-0.0697;0.0013;-0.0002
627;0.1941;0.1996;0.8621;-0.0000;79;44;-0.1404;0.0496;0.2038;-0.0836;0.0006;-0.0002
628;0.1978;0.1996;-0.3448;-0.0000;48;62;0.0208;0.0126;0.2038;0.0311;0.0009;-0.0002
629;0.1978;0.1996;0.3276;-0.0000;62;48;0.0525;0.0156;0.2042;-0.0326;0.0004;-0.0002
630;0.1923;0.1996;-1.0862;-0.0000;40;87;0.0745;0.0555;0.2049;0.1029;0.0016;-0.0002
631;0.2015;0.1996;-1.0345;-0.0000;26;69;-0.0061;-0.0181;0.2049;0.0978;0.0026;-0.0002
632;0.2015;0.1996;-0.3103;-0.0000;40;56;0.0989;-0.0145;0.2045;0.0287;0.0028;-0.0002
633;0.2033;0.1996;-1.0862;-0.0000;19;65;0.0745;-0.0449;0.2038;0.1024;0.0040;-0.0002
634;0.1960;0.1996;-0.1724;-0.0000;54;64;0.0891;0.0361;0.2045;0.0162;0.0043;-0.0002
635;0.1960;0.1996;0.9483;-0.0000;77;40;-0.1477;0.0364;0.2049;-0.0914;0.0033;-0.0002
636;0.1960;0.1996;0.8448;-0.0000;75;42;0.0159;0.0372;0.2056;-0.0819;0.0023;-0.0002
637;0.1941;0.1996;0.7586;-0.0000;75;44;-0.1331;0.0372;0.2060;-0.0736;0.0016;-0.0002
638;0.1996;0.1996;0.8793;-0.0000;69;34;-0.0647;0.0013;0.2060;-0.0851;0.0006;-0.0002
639;0.1941;0.1996;-0.7586;-0.0000;46;77;0.0525;0.0441;0.2067;0.0717;0.0013;-0.0002
640;0.1905;0.1996;-1.0172;-0.0000;48;91;0.0696;0.0778;0.2082;0.0961;0.0023;-0.0002
641;0.1960;0.1996;-0.9655;-0.0000;40;81;0.0647;0.0368;0.2086;0.0912;0.0033;-0.0002
642;0.1996;0.1996;-0.9138;-0.0000;32;71;0.0623;0.0013;0.2086;0.0866;0.0043;-0.0002
643;0.1978;0.1996;0.4138;-0.0000;62;46;0.0476;0.0049;0.2089;-0.0404;0.0038;-0.0002
644;0.1941;0.1996;-0.0862;-0.0000;60;65;0.0037;0.0463;0.2097;0.0065;0.0040;-0.0002
645;0.1978;0.1996;0.5345;-0.0000;65;44;-0.0379;0.0097;0.2097;-0.0512;0.0033;-0.0002
646;0.1978;0.1996;0.6897;-0.0000;67;40;0.0281;0.0108;0.2097;-0.0660;0.0028;-0.0002
647;0.1978;0.1996;0.1034;-0.0000;58;54;-0.0867;0.0141;0.2100;-0.0099;0.0026;-0.0002
648;0.2015;0.1996;0.6552;-0.0000;62;34;-0.0476;-0.0200;0.2097;-0.0634;0.0018;-0.0002
649;0.1960;0.1996;-0.4483;-0.0000;48;67;0.0305;0.0236;0.2100;0.0416;0.0023;-0.0002
650;0.1996;0.1996;-1.0517;-0.0000;28;71;0.0720;-0.0101;0.2100;0.0988;0.0035;-0.0002
651;0.1960;0.1996;-0.5172;-0.0000;48;69;0.0354;0.0295;0.2104;0.0485;0.0040;-0.0002
652;0.1996;0.1996;-0.9483;-0.0000;30;71;0.0647;-0.0060;0.2104;0.0895;0.0050;-0.0002
653;0.1960;0.1996;-0.2759;-0.0000;54;67;0.0183;0.0368;0.2108;0.0255;0.0052;-0.0002
654;0.1960;0.1996;0.6724;-0.0000;73;48;0.0281;0.0350;0.2115;-0.0656;0.0045;-0.0002
655;0.1996;0.1996;0.7241;-0.0000;67;38;-0.0525;-0.0009;0.2115;-0.0697;0.0038;-0.0002
656;0.1941;0.1996;0.4483;-0.0000;69;54;-0.0330;0.0397;0.2122;-0.0426;0.0033;-0.0002
657;0.2033;0.1996;0.6207;-0.0000;58;34;-0.1233;-0.0328;0.2115;-0.0595;0.0026;-0.0002
