Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF
230;1.9872;1.9835;-12.8103;-13.2069;408;22;-0.1160;-0.0361;0.5228;-0.0382;-0.0079;-0.6845
231;1.9799;1.9835;-14.4828;-14.3103;417;50;-0.1673;0.0397;0.5235;0.0157;-0.0077;-0.6908
232;1.9707;1.9835;-15.0345;-15.4138;460;62;-0.2821;0.1511;0.5254;-0.0363;-0.0082;-0.6977
233;1.9652;1.9835;-16.0517;-16.5000;486;73;-0.2063;0.2148;0.5279;-0.0433;-0.0087;-0.7040
234;1.9634;1.9835;-17.4310;-17.6034;494;85;-0.2576;0.2452;0.5312;-0.0167;-0.0087;-0.7109
235;1.9615;1.9835;-18.5690;-18.7069;503;89;-0.1844;0.2609;0.5345;-0.0128;-0.0089;-0.7172
236;1.9634;1.9835;-18.5172;-19.8103;533;52;-0.2869;0.2386;0.5374;-0.1234;-0.0101;-0.7241
237;1.9689;1.9835;-20.0517;-20.9138;507;40;-0.3187;0.1654;0.5393;-0.0824;-0.0111;-0.7304
238;1.9762;1.9835;-20.6034;-22.0172;507;7;-0.4383;0.0921;0.5404;-0.1342;-0.0126;-0.7372
239;1.9890;1.9835;-21.1034;-23.1034;492;-46;-0.5458;-0.0471;0.5400;-0.1903;-0.0145;-0.7441
240;2.0000;1.9835;-22.5172;-24.2069;455;-77;-0.6142;-0.1822;0.5378;-0.1615;-0.0162;-0.7504
241;2.0092;1.9835;-23.2931;-25.3103;437;-118;-0.6606;-0.2976;0.5342;-0.1918;-0.0182;-0.7573
242;2.0073;1.9835;-24.4483;-26.4138;441;-116;-0.5580;-0.2771;0.5305;-0.1857;-0.0201;-0.7636
243;2.0110;1.9835;-26.4310;-27.5172;415;-112;-0.9683;-0.3203;0.5265;-0.1019;-0.0211;-0.7705
244;1.9982;1.9835;-26.1724;-28.6034;492;-109;-0.9072;-0.1536;0.5246;-0.2316;-0.0236;-0.7768
245;1.9853;1.9835;-27.9310;-29.7069;515;-64;-0.6288;-0.0141;0.5246;-0.1691;-0.0255;-0.7836
246;1.9707;1.9835;-29.5172;-30.8103;552;-13;-0.5946;0.1584;0.5265;-0.1229;-0.0267;-0.7900
247;1.9652;1.9835;-29.2931;-31.9138;609;-34;-0.7705;0.2192;0.5290;-0.2494;-0.0294;-0.7968
248;1.9670;1.9835;-31.4655;-33.0172;586;-19;-0.6947;0.1906;0.5316;-0.1469;-0.0309;-0.8032
249;1.9615;1.9835;-32.9138;-34.1034;597;1;-0.2796;0.2503;0.5345;-0.1141;-0.0321;-0.8100
250;1.9780;1.9835;-33.9310;-35.2069;560;-48;-0.5971;0.0782;0.5356;-0.1210;-0.0333;-0.8164
251;1.9744;1.9835;-35.3103;-36.3103;562;-36;-0.3455;0.1020;0.5371;-0.0944;-0.0343;-0.8232
252;1.9780;1.9835;-35.6897;-37.4138;576;-64;-0.4774;0.0778;0.5378;-0.1630;-0.0360;-0.8295
253;1.9817;1.9835;-36.6724;-38.5000;574;-83;-0.7778;0.0320;0.5382;-0.1747;-0.0380;-0.8364
254;1.9853;1.9835;-37.9483;-39.6034;560;-95;-0.6166;-0.0163;0.5382;-0.1574;-0.0397;-0.8427
255;1.9853;1.9835;-37.9138;-40.7069;595;-124;-0.8217;-0.0082;0.5382;-0.2650;-0.0424;-0.8496
256;1.9744;1.9835;-39.4138;-41.8103;625;-89;-0.6874;0.1188;0.5396;-0.2269;-0.0448;-0.8559
257;1.9634;1.9835;-40.8103;-42.0000;503;93;-0.8168;0.2291;0.5422;-0.1141;-0.0460;-0.3621
258;1.9505;1.9835;-41.9655;-42.0000;484;187;-0.5726;0.3869;0.5473;-0.0035;-0.0460;-0.2523
259;1.9396;1.9835;-42.5517;-42.0000;500;230;-0.3260;0.5045;0.5536;0.0521;-0.0455;-0.2523
260;1.9451;1.9835;-43.4310;-42.0000;466;238;-0.0916;0.4426;0.5591;0.1347;-0.0441;-0.2523
261;1.9652;1.9835;-44.0690;-42.0000;396;196;0.0330;0.2111;0.5616;0.1957;-0.0419;-0.2523
262;1.9927;1.9835;-44.5517;-42.0000;302;132;0.1477;-0.0950;0.5605;0.2418;-0.0394;-0.2523
263;2.0165;1.9835;-43.9828;-42.0000;241;48;0.1795;-0.3708;0.5558;0.1881;-0.0375;-0.2523
264;2.0366;1.9835;-44.3793;-42.0000;165;-3;0.1331;-0.6162;0.5481;0.2257;-0.0350;-0.2523
265;2.0293;1.9835;-44.3621;-42.0000;187;17;0.1380;-0.5166;0.5418;0.2235;-0.0326;-0.2523
266;2.0092;1.9835;-43.6552;-42.0000;249;52;0.1526;-0.2957;0.5382;0.1566;-0.0311;-0.2523
267;1.9744;1.9835;-43.1552;-42.0000;357;136;0.0989;0.1144;0.5393;0.1080;-0.0299;-0.2523
268;1.9451;1.9835;-41.7069;-42.0000;478;189;0.0256;0.4587;0.5451;-0.0280;-0.0302;-0.2523
269;1.9212;1.9835;-40.8276;-42.0000;576;239;0.2210;0.7231;0.5543;-0.1117;-0.0314;-0.2523
270;1.9249;1.9835;-41.7069;-42.0000;562;261;0.1038;0.6891;0.5627;-0.0282;-0.0316;-0.2523
271;1.9249;1.9835;-41.5172;-42.0000;586;267;0.2430;0.6924;0.5715;-0.0460;-0.0321;-0.2523
272;1.9231;1.9835;-41.2931;-42.0000;599;269;0.2283;0.7041;0.5803;-0.0675;-0.0328;-0.2523
273;1.9414;1.9835;-41.3793;-42.0000;548;220;-0.0745;0.4939;0.5865;-0.0597;-0.0336;-0.2523
274;1.9579;1.9835;-40.2586;-42.0000;525;140;-0.1526;0.2950;0.5902;-0.1664;-0.0353;-0.2523
275;1.9817;1.9835;-40.7414;-42.0000;439;81;-0.1282;0.0258;0.5902;-0.1205;-0.0365;-0.2523
276;2.0055;1.9835;-41.9483;-42.0000;331;42;0.1453;-0.2415;0.5873;-0.0060;-0.0365;-0.2523
277;2.0092;1.9835;-42.5690;-42.0000;296;44;0.2943;-0.2906;0.5836;0.0538;-0.0360;-0.2523
278;2.0073;1.9835;-43.1552;-42.0000;283;60;0.5116;-0.2730;0.5803;0.1090;-0.0348;-0.2523
279;1.9945;1.9835;-43.5517;-42.0000;306;105;0.3871;-0.1218;0.5788;0.1459;-0.0333;-0.2523
280;1.9799;1.9835;-43.0862;-42.0000;357;136;0.4310;0.0555;0.5796;0.1014;-0.0324;-0.2523
281;1.9652;1.9835;-43.1207;-42.0000;402;183;0.6044;0.2276;0.5825;0.1056;-0.0311;-0.2523
282;1.9542;1.9835;-43.3103;-42.0000;427;218;0.5385;0.3375;0.5865;0.1237;-0.0299;-0.2523
283;1.9487;1.9835;-43.0862;-42.0000;457;236;0.7216;0.4126;0.5916;0.1019;-0.0287;-0.2523
284;1.9377;1.9835;-43.7586;-42.0000;476;288;0.7924;0.5382;0.5982;0.1666;-0.0270;-0.2523
285;1.9267;1.9835;-43.6207;-42.0000;519;324;0.7094;0.6557;0.6067;0.1537;-0.0253;-0.2523
286;1.9176;1.9835;-43.3793;-42.0000;568;357;0.7851;0.7722;0.6162;0.1300;-0.0240;-0.2523
287;1.9176;1.9835;-42.9828;-42.0000;584;353;0.5629;0.7605;0.6257;0.0919;-0.0231;-0.2523
288;1.9304;1.9835;-42.1034;-42.0000;580;300;0.4383;0.6253;0.6334;0.0094;-0.0228;-0.2523
289;1.9469;1.9835;-41.6897;-42.0000;537;238;0.4139;0.4206;0.6389;-0.0299;-0.0233;-0.2523
290;1.9597;1.9835;-41.5517;-42.0000;498;196;0.5018;0.2888;0.6422;-0.0436;-0.0238;-0.2523
291;1.9670;1.9835;-41.8621;-42.0000;455;177;0.6386;0.1866;0.6448;-0.0138;-0.0238;-0.2523
292;1.9744;1.9835;-41.9483;-42.0000;429;159;0.7436;0.1112;0.6462;-0.0065;-0.0238;-0.2523
293;1.9762;1.9835;-42.3966;-40.9138;103;472;1.0147;0.0932;0.6473;0.1410;-0.0223;0.8501
294;1.9725;1.9835;-43.0000;-39.8103;67;519;1.2955;0.1243;0.6488;0.3029;-0.0192;0.8437
295;1.9689;1.9835;-43.7069;-38.7069;34;580;2.0745;0.1745;0.6510;0.4752;-0.0143;0.8369
296;1.9725;1.9835;-43.4655;-37.6034;3;597;2.4921;0.1408;0.6528;0.5563;-0.0084;0.8305
297;1.9689;1.9835;-42.7069;-36.5172;-3;621;3.0195;0.1697;0.6550;0.5895;-0.0021;0.8237
298;1.9762;1.9835;-41.7586;-35.4138;-28;613;3.2344;0.1009;0.6561;0.6034;0.0043;0.8173
299;1.9780;1.9835;-40.3276;-34.3103;-30;609;3.5250;0.0793;0.6572;0.5719;0.0101;0.8105
300;1.9835;1.9835;-39.7759;-33.2069;-67;615;3.5641;0.0145;0.6572;0.6232;0.0167;0.8042
301;1.9835;1.9835;-37.9310;-32.1034;-58;603;3.6740;0.0038;0.6572;0.5531;0.0226;0.7973
302;1.9799;1.9835;-35.7414;-31.0172;-24;591;3.5958;0.0394;0.6579;0.4494;0.0272;0.7910
303;1.9744;1.9835;-32.3621;-29.9138;44;554;3.3565;0.1057;0.6590;0.2335;0.0297;0.7841
304;1.9744;1.9835;-30.5690;-28.8103;62;544;3.0342;0.1221;0.6605;0.1676;0.0316;0.7778
305;1.9634;1.9835;-27.7759;-27.7069;132;531;2.6923;0.2379;0.6634;0.0070;0.0316;0.7709
306;1.9432;1.9835;-24.3966;-26.6034;251;539;2.0965;0.4778;0.6697;-0.2096;0.0294;0.7646
307;1.9249;1.9835;-21.3103;-25.5172;361;548;1.8034;0.6894;0.6781;-0.3983;0.0253;0.7578
308;1.9084;1.9835;-20.7069;-24.4138;406;621;1.6838;0.8762;0.6891;-0.3515;0.0216;0.7509
309;1.9194;1.9835;-20.4828;-23.3103;363;627;1.7497;0.7389;0.6982;-0.2692;0.0187;0.7446
310;1.9432;1.9835;-19.5862;-22.2069;292;566;1.7643;0.4803;0.7044;-0.2496;0.0160;0.7377
311;1.9689;1.9835;-18.9310;-21.1034;198;492;2.0208;0.1796;0.7066;-0.2067;0.0138;0.7314
312;1.9780;1.9835;-18.6552;-20.0172;142;472;2.3211;0.0595;0.7074;-0.1281;0.0126;0.7245
313;1.9835;1.9835;-19.0172;-18.9138;87;484;2.6630;0.0042;0.7074;0.0099;0.0126;0.7182
314;1.9872;1.9835;-19.7069;-17.8103;28;511;3.0244;-0.0438;0.7066;0.1808;0.0145;0.7114
315;2.0092;1.9835;-19.4138;-16.7069;-54;470;3.0757;-0.2818;0.7034;0.2567;0.0172;0.7050
316;2.0201;1.9835;-18.2241;-15.6034;-85;437;3.3053;-0.4082;0.6982;0.2489;0.0199;0.6982
317;2.0165;1.9835;-17.3966;-14.5172;-87;451;3.3321;-0.3719;0.6935;0.2738;0.0228;0.6918
318;2.0238;1.9835;-16.1034;-13.4138;-107;425;3.4884;-0.4550;0.6880;0.2565;0.0255;0.6850
319;2.0311;1.9835;-15.9138;-12.3103;-155;423;3.3614;-0.5503;0.6810;0.3417;0.0292;0.6786
320;2.0403;1.9835;-13.1897;-11.2069;-144;363;3.2686;-0.6426;0.6730;0.1881;0.0311;0.6718
321;2.0311;1.9835;-9.6552;-10.1034;-64;326;2.8632;-0.5466;0.6664;-0.0438;0.0306;0.6654
322;1.9927;1.9835;-6.8276;-9.0172;87;392;2.2747;-0.0950;0.6649;-0.2077;0.0284;0.6586
323;1.9396;1.9835;-4.4655;-7.9138;269;507;1.5665;0.5140;0.6715;-0.3270;0.0250;0.6523
324;1.8828;1.9835;-0.7931;-6.8103;515;627;0.9145;1.1740;0.6861;-0.5717;0.0189;0.6454
325;1.8333;1.9835;1.1724;-5.7069;726;793;0.6996;1.7424;0.7077;-0.6545;0.0121;0.6391
326;1.8095;1.9835;1.5172;-4.6034;820;920;0.5165;2.0082;0.7330;-0.5824;0.0060;0.6322
327;1.8004;1.9835;1.1897;-3.5172;828;1000;0.8535;2.1123;0.7590;-0.4467;0.0011;0.6259
328;1.7967;1.9835;-0.1379;-2.4138;705;1000;0.9463;2.1628;0.7861;-0.2164;-0.0011;0.6190
329;1.7766;1.9835;0.6724;-1.3103;703;1000;0.8901;2.3939;0.8162;-0.1881;-0.0031;0.6127
330;1.7766;1.9835;-0.1034;-0.8621;840;1000;0.7094;2.4060;0.8458;-0.0721;-0.0038;0.2523
331;1.7930;1.9835;-0.8793;-0.8621;932;986;0.9976;2.2012;0.8733;0.0018;-0.0038;-0.0051
332;1.8187;1.9835;-2.1034;-0.8621;846;973;1.4762;1.9192;0.8975;0.1188;-0.0026;-0.0051
333;1.8608;1.9835;-3.7069;-0.0000;435;1000;1.4860;1.4135;0.9150;0.3515;0.0011;0.4672
334;1.7582;1.9835;-4.8621;-0.0000;674;1000;2.2918;2.6114;0.9476;0.4604;0.0060;-0.0002
335;1.8608;1.9835;-5.5690;-0.0000;613;1000;2.5775;1.4256;0.9652;0.5277;0.0116;-0.0002
