Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
531;0.7088;0.6685;-0.8448;-0.0000;-97;-79;0.0574;-0.3635;0.4298;0.0800;-0.0338;0.0000;-0.6039
532;0.6685;0.6392;-1.5345;-0.0000;-95;-46;0.1062;-0.2745;0.4254;0.1452;-0.0321;0.0000;-0.6039
533;0.6337;0.6099;-1.2759;-0.0000;-77;-40;-0.0672;-0.2196;0.4221;0.1205;-0.0309;0.0000;-0.6039
534;0.5769;0.5788;-1.2586;-0.0000;-28;7;0.0867;0.0170;0.4221;0.1185;-0.0297;0.0000;-0.6039
535;0.5385;0.5495;-1.3621;-0.0000;-17;24;0.1722;0.0914;0.4235;0.1285;-0.0282;0.0000;-0.6039
536;0.5055;0.5183;-1.6207;-0.0000;-15;38;0.0330;0.1328;0.4257;0.1530;-0.0267;0.0000;-0.6039
537;0.4780;0.4890;-1.3103;-0.0000;-15;24;0.0891;0.1053;0.4272;0.1229;-0.0255;0.0000;-0.6000
538;0.4579;0.4597;-1.2586;-0.0000;-32;5;-0.1477;0.0174;0.4276;0.1185;-0.0240;0.0000;-0.6000
539;0.4341;0.4286;-1.2069;-0.0000;-48;-13;-0.0745;-0.0533;0.4268;0.1134;-0.0231;0.0000;-0.6000
540;0.4103;0.3993;-1.2241;-0.0000;-62;-24;0.1624;-0.1086;0.4250;0.1159;-0.0219;0.0000;-0.6000
541;0.3974;0.3700;-1.0517;-0.0000;-93;-62;-0.0061;-0.2587;0.4210;0.0990;-0.0206;0.0000;-0.6000
542;0.3773;0.3388;-1.1207;-0.0000;-116;-81;-0.0012;-0.3470;0.4159;0.1051;-0.0197;0.0000;-0.6000
543;0.3553;0.3095;-0.2241;-0.0000;-116;-118;0.0134;-0.4214;0.4093;0.0206;-0.0194;0.0000;-0.6000
544;0.3352;0.2784;-0.0000;-0.0000;-136;-146;-0.0012;-0.5151;0.4012;-0.0009;-0.0194;0.0000;-0.6000
545;0.3168;0.2491;-0.1207;-0.0000;-165;-171;0.0061;-0.6268;0.3913;0.0099;-0.0192;0.0000;-0.6000
546;0.2930;0.2198;0.1897;-0.0000;-177;-196;-0.0940;-0.6828;0.3807;-0.0194;-0.0194;0.0000;-0.6000
547;0.2711;0.1996;0.0345;-0.0000;-138;-150;-0.0037;-0.6678;0.3704;-0.0035;-0.0194;0.0000;-0.4000
548;0.2527;0.1996;-0.2241;-0.0000;-17;-17;-0.0647;-0.4884;0.3628;0.0204;-0.0194;0.0000;0.0000
549;0.2344;0.1996;-0.2069;-0.0000;17;15;0.0134;-0.3276;0.3576;0.0184;-0.0192;0.0000;0.0000
550;0.2106;0.1996;-0.2586;-0.0000;60;62;0.0940;-0.1097;0.3558;0.0233;-0.0189;0.0000;0.0000
551;0.1813;0.1996;-0.5345;-0.0000;110;124;0.0354;0.1588;0.3584;0.0504;-0.0184;0.0000;0.0000
552;0.1557;0.1996;-0.4310;-0.0000;167;177;0.0281;0.4001;0.3646;0.0394;-0.0179;0.0000;0.0000
553;0.1319;0.1996;-0.4483;-0.0000;218;228;0.0305;0.6173;0.3741;0.0416;-0.0175;0.0000;0.0000
554;0.1264;0.1996;-0.2759;-0.0000;239;243;0.0183;0.6686;0.3847;0.0260;-0.0172;0.0000;0.0000
555;0.1264;0.1996;-0.2241;-0.0000;247;249;-0.0647;0.6777;0.3953;0.0199;-0.0170;0.0000;0.0000
556;0.1319;0.1996;-0.1379;-0.0000;239;238;0.0867;0.6158;0.4049;0.0123;-0.0170;0.0000;0.0000
557;0.1392;0.1996;-0.2069;-0.0000;230;230;-0.0672;0.5561;0.4137;0.0182;-0.0167;0.0000;0.0000
558;0.1484;0.1996;-0.1034;-0.0000;212;208;0.0061;0.4686;0.4206;0.0094;-0.0165;0.0000;0.0000
559;0.1612;0.1996;0.1724;-0.0000;193;177;-0.0916;0.3532;0.4265;-0.0167;-0.0167;0.0000;0.0000
560;0.1832;0.1996;0.1207;-0.0000;144;130;-0.0085;0.1412;0.4287;-0.0116;-0.0170;0.0000;0.0000
561;0.1960;0.1996;-0.0690;-0.0000;112;107;0.0037;0.0277;0.4290;0.0055;-0.0167;0.0000;0.0000
562;0.2125;0.1996;0.1379;-0.0000;83;69;-0.0891;-0.1177;0.4272;-0.0133;-0.0170;0.0000;0.0000
563;0.2253;0.1996;0.5345;-0.0000;62;30;-0.1184;-0.2507;0.4232;-0.0521;-0.0175;0.0000;0.0000
564;0.2381;0.1996;-0.1207;-0.0000;22;19;-0.0720;-0.3657;0.4177;0.0106;-0.0175;0.0000;0.0000
565;0.2418;0.1996;-0.4655;-0.0000;7;17;-0.0476;-0.3979;0.4115;0.0424;-0.0170;0.0000;0.0000
566;0.2418;0.1996;-0.5862;-0.0000;5;19;-0.1184;-0.3902;0.4052;0.0541;-0.0162;0.0000;0.0000
567;0.2436;0.1996;-0.1207;-0.0000;7;3;0.0842;-0.4195;0.3986;0.0101;-0.0162;0.0000;0.0000
568;0.2399;0.1996;-0.3448;-0.0000;11;17;0.1013;-0.3734;0.3928;0.0321;-0.0160;0.0000;0.0000
569;0.2381;0.1996;0.0172;-0.0000;17;9;-0.0037;-0.3682;0.3873;-0.0018;-0.0160;0.0000;0.0000
570;0.2381;0.1996;-0.3793;-0.0000;11;17;0.0232;-0.3598;0.3814;0.0343;-0.0155;0.0000;0.0000
571;0.2253;0.1996;0.0517;-0.0000;40;30;-0.0842;-0.2492;0.3778;-0.0057;-0.0155;0.0000;0.0000
572;0.2271;0.1996;-0.2069;-0.0000;32;32;0.0134;-0.2569;0.3737;0.0187;-0.0155;0.0000;0.0000
573;0.2234;0.1996;-0.2759;-0.0000;36;40;-0.0598;-0.2272;0.3701;0.0255;-0.0153;0.0000;0.0000
574;0.2161;0.1996;-0.7759;-0.0000;38;64;0.0525;-0.1643;0.3675;0.0731;-0.0143;0.0000;0.0000
575;0.2143;0.1996;-0.7241;-0.0000;44;65;-0.0281;-0.1426;0.3653;0.0675;-0.0136;0.0000;0.0000
576;0.2125;0.1996;-0.8276;-0.0000;46;71;-0.0232;-0.1240;0.3635;0.0775;-0.0128;0.0000;0.0000
577;0.2143;0.1996;-0.7241;-0.0000;44;65;0.0476;-0.1459;0.3613;0.0670;-0.0121;0.0000;0.0000
578;0.2088;0.1996;0.1552;-0.0000;71;58;-0.0134;-0.0910;0.3598;-0.0155;-0.0123;0.0000;0.0000
579;0.2033;0.1996;0.5690;-0.0000;91;60;-0.0403;-0.0416;0.3591;-0.0543;-0.0128;0.0000;0.0000
580;0.2033;0.1996;0.5862;-0.0000;93;62;0.0354;-0.0324;0.3587;-0.0573;-0.0136;0.0000;0.0000
581;0.2051;0.1996;0.2241;-0.0000;79;64;-0.0183;-0.0606;0.3576;-0.0226;-0.0138;0.0000;0.0000
582;0.2088;0.1996;-0.5517;-0.0000;58;73;0.0379;-0.0888;0.3562;0.0519;-0.0131;0.0000;0.0000
583;0.2143;0.1996;-0.6724;-0.0000;40;64;-0.0330;-0.1481;0.3540;0.0634;-0.0126;0.0000;0.0000
584;0.2125;0.1996;0.1207;-0.0000;62;50;-0.0891;-0.1269;0.3521;-0.0123;-0.0126;0.0000;0.0000
585;0.2198;0.1996;-0.1724;-0.0000;44;44;0.0891;-0.1848;0.3492;0.0153;-0.0126;0.0000;0.0000
586;0.2253;0.1996;-0.4828;-0.0000;24;38;-0.0476;-0.2349;0.3455;0.0446;-0.0121;0.0000;0.0000
587;0.2216;0.1996;0.0172;-0.0000;40;32;0.0745;-0.2078;0.3422;-0.0023;-0.0121;0.0000;0.0000
588;0.2271;0.1996;-0.3448;-0.0000;22;30;-0.0549;-0.2551;0.3382;0.0326;-0.0116;0.0000;0.0000
589;0.2271;0.1996;-0.1034;-0.0000;24;24;0.0061;-0.2584;0.3342;0.0094;-0.0116;0.0000;0.0000
590;0.2289;0.1996;0.0172;-0.0000;24;19;-0.0037;-0.2686;0.3302;-0.0023;-0.0116;0.0000;0.0000
591;0.2253;0.1996;-0.1552;-0.0000;26;28;0.0867;-0.2371;0.3265;0.0140;-0.0114;0.0000;0.0000
592;0.2253;0.1996;0.0172;-0.0000;28;21;-0.1600;-0.2463;0.3225;-0.0031;-0.0116;0.0000;0.0000
593;0.2179;0.1996;-0.1552;-0.0000;36;36;0.0085;-0.1815;0.3199;0.0138;-0.0114;0.0000;0.0000
594;0.2161;0.1996;-0.0690;-0.0000;44;40;-0.0769;-0.1580;0.3173;0.0048;-0.0114;0.0000;0.0000
595;0.2179;0.1996;-0.4138;-0.0000;32;44;0.0256;-0.1738;0.3148;0.0375;-0.0109;0.0000;0.0000
596;0.2125;0.1996;-0.2586;-0.0000;48;52;0.0159;-0.1174;0.3129;0.0238;-0.0106;0.0000;0.0000
597;0.2070;0.1996;-0.0000;-0.0000;64;58;-0.0012;-0.0654;0.3118;-0.0016;-0.0106;0.0000;0.0000
598;0.2051;0.1996;-0.3621;-0.0000;58;65;-0.0549;-0.0548;0.3111;0.0328;-0.0104;0.0000;0.0000
599;0.1996;0.1996;-0.0172;-0.0000;73;69;-0.0012;-0.0086;0.3107;0.0011;-0.0104;0.0000;0.0000
600;0.1996;0.1996;0.0517;-0.0000;75;69;0.0720;-0.0042;0.3107;-0.0060;-0.0104;0.0000;0.0000
601;0.1960;0.1996;-0.0517;-0.0000;83;79;0.0012;0.0364;0.3115;0.0043;-0.0104;0.0000;0.0000
602;0.1996;0.1996;0.0172;-0.0000;77;71;-0.0037;0.0009;0.3115;-0.0026;-0.0104;0.0000;0.0000
603;0.2033;0.1996;-0.4828;-0.0000;60;75;0.0330;-0.0317;0.3107;0.0450;-0.0099;0.0000;0.0000
604;0.2015;0.1996;-0.0172;-0.0000;71;65;-0.0794;-0.0244;0.3104;-0.0001;-0.0099;0.0000;0.0000
605;0.2015;0.1996;-0.1034;-0.0000;69;69;0.0842;-0.0178;0.3100;0.0094;-0.0096;0.0000;0.0000
606;0.1996;0.1996;-0.1379;-0.0000;71;71;-0.0696;-0.0123;0.3100;0.0128;-0.0096;0.0000;0.0000
607;0.1960;0.1996;-0.0000;-0.0000;81;77;-0.0012;0.0291;0.3104;-0.0004;-0.0096;0.0000;0.0000
608;0.1960;0.1996;-0.6552;-0.0000;69;91;-0.0330;0.0331;0.3111;0.0607;-0.0089;0.0000;0.0000
609;0.1923;0.1996;-0.5862;-0.0000;79;99;0.0403;0.0705;0.3122;0.0553;-0.0084;0.0000;0.0000
610;0.1960;0.1996;-0.4655;-0.0000;73;87;0.0305;0.0273;0.3126;0.0424;-0.0079;0.0000;0.0000
611;0.1996;0.1996;-0.6897;-0.0000;62;85;0.0452;-0.0071;0.3122;0.0641;-0.0072;0.0000;0.0000
612;0.1996;0.1996;0.2586;-0.0000;81;65;-0.0965;-0.0027;0.3122;-0.0248;-0.0074;0.0000;0.0000
613;0.2033;0.1996;-0.6207;-0.0000;56;77;0.0427;-0.0339;0.3118;0.0582;-0.0070;0.0000;0.0000
614;0.2051;0.1996;0.0172;-0.0000;64;58;-0.0037;-0.0632;0.3107;-0.0028;-0.0070;0.0000;0.0000
615;0.2051;0.1996;1.0000;-0.0000;85;40;0.0061;-0.0529;0.3100;-0.0956;-0.0079;0.0000;0.0000
616;0.2033;0.1996;0.2931;-0.0000;71;56;-0.0989;-0.0434;0.3093;-0.0282;-0.0082;0.0000;0.0000
617;0.2070;0.1996;0.9310;-0.0000;79;36;-0.0672;-0.0705;0.3082;-0.0888;-0.0092;0.0000;0.0000
618;0.2088;0.1996;0.2414;-0.0000;60;46;-0.0183;-0.0965;0.3067;-0.0233;-0.0094;0.0000;0.0000
619;0.2088;0.1996;-1.2069;-0.0000;32;77;0.0037;-0.0826;0.3056;0.1141;-0.0082;0.0000;0.0000
620;0.2106;0.1996;-1.1379;-0.0000;28;71;0.0769;-0.1064;0.3038;0.1066;-0.0072;0.0000;0.0000
621;0.2125;0.1996;-1.1379;-0.0000;24;65;0.0769;-0.1284;0.3020;0.1066;-0.0060;0.0000;0.0000
622;0.2106;0.1996;-0.8793;-0.0000;32;65;-0.0183;-0.1090;0.3001;0.0831;-0.0050;0.0000;0.0000
623;0.2051;0.1996;0.2241;-0.0000;65;52;-0.0183;-0.0591;0.2990;-0.0228;-0.0052;0.0000;0.0000
624;0.2125;0.1996;0.5517;-0.0000;58;32;0.0379;-0.1218;0.2972;-0.0526;-0.0060;0.0000;0.0000
625;0.2106;0.1996;0.4655;-0.0000;60;36;-0.1136;-0.1060;0.2957;-0.0460;-0.0065;0.0000;0.0000
626;0.2088;0.1996;0.7759;-0.0000;67;32;0.0232;-0.0914;0.2943;-0.0741;-0.0072;0.0000;0.0000
627;0.2106;0.1996;0.0862;-0.0000;50;42;-0.0085;-0.1137;0.2924;-0.0096;-0.0072;0.0000;0.0000
628;0.2143;0.1996;0.3276;-0.0000;50;32;-0.0232;-0.1350;0.2902;-0.0316;-0.0077;0.0000;0.0000
629;0.2125;0.1996;-0.9138;-0.0000;26;62;-0.0159;-0.1174;0.2884;0.0863;-0.0067;0.0000;0.0000
630;0.2106;0.1996;-0.9828;-0.0000;28;65;-0.0110;-0.1016;0.2869;0.0917;-0.0057;0.0000;0.0000
631;0.2125;0.1996;-0.6724;-0.0000;30;54;0.0452;-0.1229;0.2851;0.0631;-0.0050;0.0000;0.0000
632;0.2106;0.1996;-1.5862;-0.0000;15;75;0.0305;-0.1071;0.2833;0.1503;-0.0035;0.0000;0.0000
633;0.2125;0.1996;-0.7241;-0.0000;26;54;0.2063;-0.1284;0.2815;0.0685;-0.0028;0.0000;0.0000
634;0.2070;0.1996;0.8793;-0.0000;69;32;-0.0647;-0.0753;0.2804;-0.0848;-0.0035;0.0000;0.0000
635;0.2051;0.1996;1.0862;-0.0000;77;30;-0.1551;-0.0639;0.2793;-0.1041;-0.0048;0.0000;0.0000
636;0.2051;0.1996;1.1724;-0.0000;81;30;-0.0061;-0.0515;0.2785;-0.1119;-0.0060;0.0000;0.0000
637;0.2070;0.1996;0.7931;-0.0000;67;32;-0.0574;-0.0778;0.2774;-0.0763;-0.0067;0.0000;0.0000
638;0.2033;0.1996;-0.6552;-0.0000;48;71;-0.1136;-0.0317;0.2767;0.0612;-0.0060;0.0000;0.0000
639;0.2015;0.1996;-1.5517;-0.0000;30;91;0.1844;-0.0247;0.2763;0.1469;-0.0045;0.0000;0.0000
640;0.2051;0.1996;-1.0517;-0.0000;34;73;-0.0842;-0.0544;0.2756;0.0990;-0.0035;0.0000;0.0000
641;0.2033;0.1996;-1.2759;-0.0000;30;81;0.1673;-0.0441;0.2749;0.1207;-0.0021;0.0000;0.0000
642;0.2070;0.1996;-0.3621;-0.0000;44;58;0.0232;-0.0727;0.2738;0.0328;-0.0018;0.0000;0.0000
643;0.1978;0.1996;-0.3621;-0.0000;62;73;-0.0549;0.0112;0.2738;0.0328;-0.0016;0.0000;0.0000
644;0.1978;0.1996;1.1379;-0.0000;93;44;-0.0818;0.0141;0.2741;-0.1090;-0.0026;0.0000;0.0000
645;0.1978;0.1996;1.0172;-0.0000;93;48;0.0818;0.0189;0.2745;-0.0975;-0.0038;0.0000;0.0000
646;0.2015;0.1996;0.2931;-0.0000;69;56;-0.1770;-0.0167;0.2741;-0.0282;-0.0040;0.0000;0.0000
647;0.1960;0.1996;0.8793;-0.0000;91;52;-0.0623;0.0244;0.2745;-0.0848;-0.0048;0.0000;0.0000
648;0.1996;0.1996;-1.0000;-0.0000;44;83;0.2259;-0.0101;0.2745;0.0946;-0.0038;0.0000;0.0000
649;0.2070;0.1996;-1.0690;-0.0000;28;69;-0.0061;-0.0775;0.2730;0.1005;-0.0028;0.0000;0.0000
650;0.2106;0.1996;-0.0517;-0.0000;44;46;0.0012;-0.0991;0.2716;0.0045;-0.0028;0.0000;0.0000
651;0.2088;0.1996;-0.8448;-0.0000;30;64;-0.0208;-0.0851;0.2705;0.0790;-0.0018;0.0000;0.0000
652;0.2106;0.1996;-0.1897;-0.0000;38;44;0.0110;-0.1115;0.2686;0.0175;-0.0018;0.0000;0.0000
653;0.2088;0.1996;0.4138;-0.0000;54;34;0.0476;-0.0965;0.2672;-0.0402;-0.0021;0.0000;0.0000
654;0.2125;0.1996;0.3793;-0.0000;48;30;-0.0281;-0.1188;0.2653;-0.0375;-0.0026;0.0000;0.0000
655;0.2106;0.1996;0.3793;-0.0000;50;32;0.0501;-0.1031;0.2635;-0.0372;-0.0031;0.0000;0.0000
656;0.2088;0.1996;0.6034;-0.0000;58;30;-0.1233;-0.0884;0.2624;-0.0582;-0.0035;0.0000;0.0000
657;0.2033;0.1996;0.0345;-0.0000;56;54;-0.0037;-0.0394;0.2617;-0.0048;-0.0035;0.0000;0.0000
658;0.2033;0.1996;0.5690;-0.0000;67;44;-0.1184;-0.0317;0.2613;-0.0543;-0.0043;0.0000;0.0000
659;0.2051;0.1996;-0.0862;-0.0000;50;52;0.0037;-0.0577;0.2602;0.0070;-0.0040;0.0000;0.0000
660;0.1996;0.1996;-0.9138;-0.0000;42;77;0.0623;-0.0137;0.2602;0.0853;-0.0033;0.0000;0.0000
661;0.1996;0.1996;-0.6207;-0.0000;50;71;-0.0354;-0.0082;0.2598;0.0587;-0.0026;0.0000;0.0000
662;0.1996;0.1996;-0.7586;-0.0000;48;75;0.1282;-0.0035;0.2598;0.0707;-0.0018;0.0000;0.0000
663;0.2070;0.1996;-0.5345;-0.0000;36;58;0.1136;-0.0712;0.2587;0.0507;-0.0013;0.0000;0.0000
664;0.2051;0.1996;0.5862;-0.0000;64;36;-0.1209;-0.0580;0.2580;-0.0573;-0.0018;0.0000;0.0000
665;0.1996;0.1996;0.5345;-0.0000;71;48;-0.0403;-0.0119;0.2576;-0.0521;-0.0026;0.0000;0.0000
666;0.2033;0.1996;1.0862;-0.0000;75;30;0.0794;-0.0456;0.2569;-0.1046;-0.0035;0.0000;0.0000
667;0.2070;0.1996;0.4310;-0.0000;56;36;-0.0305;-0.0731;0.2558;-0.0411;-0.0040;0.0000;0.0000
668;0.2051;0.1996;-0.2759;-0.0000;44;54;-0.0623;-0.0617;0.2547;0.0248;-0.0038;0.0000;0.0000
669;0.2051;0.1996;-0.2931;-0.0000;46;56;0.0965;-0.0511;0.2540;0.0277;-0.0035;0.0000;0.0000
670;0.2106;0.1996;-0.7241;-0.0000;22;52;-0.0305;-0.1144;0.2522;0.0670;-0.0028;0.0000;0.0000
671;0.2051;0.1996;-0.6897;-0.0000;34;62;0.0476;-0.0628;0.2514;0.0653;-0.0021;0.0000;0.0000
672;0.2088;0.1996;0.0345;-0.0000;44;40;-0.0037;-0.0881;0.2500;-0.0035;-0.0021;0.0000;0.0000
673;0.2070;0.1996;-0.5517;-0.0000;34;56;0.1160;-0.0727;0.2489;0.0516;-0.0016;0.0000;0.0000
674;0.2015;0.1996;0.0690;-0.0000;56;52;-0.0061;-0.0269;0.2485;-0.0082;-0.0016;0.0000;0.0000
675;0.1978;0.1996;0.9828;-0.0000;83;44;-0.0696;0.0152;0.2489;-0.0946;-0.0026;0.0000;0.0000
676;0.1978;0.1996;0.4138;-0.0000;71;56;0.0476;0.0178;0.2489;-0.0397;-0.0031;0.0000;0.0000
677;0.1978;0.1996;0.6207;-0.0000;77;52;-0.0452;0.0200;0.2492;-0.0602;-0.0035;0.0000;0.0000
678;0.1960;0.1996;0.4483;-0.0000;75;56;0.0452;0.0240;0.2496;-0.0443;-0.0040;0.0000;0.0000
