Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;Battery(mV);PosX(m);PosY(m);Angle(rad);Dist
517;0.6593;0.6519;-0.1034;-0.0000;64;62;0;11846;115.0000;0.2672;0.2748;11.4900
518;0.6556;0.6519;-0.1724;-0.0000;64;64;0;11846;115.6260;0.2672;0.2748;11.4900
519;0.6556;0.6481;-0.3103;-0.0000;60;62;0;11846;116.2901;0.2748;0.2528;11.5700
520;0.6519;0.6444;-0.1724;-0.0000;62;62;0;11897;116.9160;0.2748;0.2308;11.6499
521;0.6519;0.6444;-0.1034;-0.0000;64;60;0;11897;117.5802;0.2824;0.2308;11.7299
522;0.6444;0.6407;-0.2069;-0.0000;65;67;0;11846;118.1679;0.2824;0.2308;11.8098
523;0.6407;0.6444;-0.2759;-0.0000;69;71;0;11897;118.7939;0.2824;0.2089;11.8098
524;0.6481;0.6407;-0.1379;-0.0000;62;62;0;11846;119.4962;0.2901;0.2089;11.8898
525;0.6407;0.6407;-0.2414;-0.0000;65;67;0;11846;120.0840;0.2901;0.1869;11.9698
526;0.6444;0.6370;-0.2414;-0.0000;62;64;0;11846;120.7481;0.2901;0.1869;12.0497
527;0.6407;0.6370;-0.2414;-0.0000;62;62;0;11897;121.3740;0.2901;0.1649;12.1297
528;0.6407;0.6333;-0.0690;-0.0000;62;60;0;11846;122.0000;0.2977;0.1649;12.1297
529;0.6370;0.6333;0.0345;-0.0000;62;60;0;11846;122.6260;0.2977;0.1649;12.2096
530;0.6296;0.6296;-0.0345;-0.0000;69;67;0;11846;123.1756;0.2977;0.1649;12.2896
531;0.6185;0.6296;0.1034;-0.0000;77;73;0;11846;123.7176;0.2977;0.1649;12.3696
532;0.6222;0.6259;0.0690;-0.0000;73;69;0;11795;124.3435;0.3053;0.1649;12.3696
533;0.6259;0.6259;0.0690;-0.0000;67;64;0;11795;125.0153;0.3053;0.1869;12.4495
534;0.6296;0.6222;-0.0000;-0.0000;62;58;0;11846;125.6794;0.3053;0.1869;12.5295
535;0.6296;0.6185;-0.0345;-0.0000;58;58;0;11846;126.3053;0.3053;0.1869;12.6094
536;0.6259;0.6185;0.0345;-0.0000;58;56;0;11897;126.9313;0.3130;0.1869;12.6894
537;0.6222;0.6148;0.0345;-0.0000;60;58;0;11897;127.5115;0.3130;0.1869;12.6894
538;0.6185;0.6148;-0.0000;-0.0000;60;60;0;11897;128.0992;0.3130;0.1869;12.7694
539;0.6185;0.6111;-0.0000;-0.0000;62;60;0;11897;128.6870;0.3130;0.1869;12.8493
540;0.6111;0.6111;-0.1034;-0.0000;65;65;0;11846;129.2366;0.3206;0.1869;12.8493
541;0.6074;0.6074;-0.1379;-0.0000;65;67;0;11897;129.8244;0.3206;0.1869;12.9293
542;0.6037;0.6074;-0.1034;-0.0000;67;67;0;11846;130.4122;0.3206;0.1649;13.0093
543;0.6074;0.6037;-0.1724;-0.0000;62;64;0;11846;131.0763;0.3206;0.1649;13.0892
544;0.6074;0.6037;-0.2069;-0.0000;58;60;0;11846;131.7023;0.3282;0.1430;13.1692
545;0.6074;0.6000;-0.1724;-0.0000;56;58;0;11897;132.3282;0.3282;0.1430;13.1692
546;0.6111;0.6000;-0.0690;-0.0000;52;52;0;11897;132.9542;0.3282;0.1430;13.2491
547;0.6037;0.5963;-0.0000;-0.0000;56;54;0;11897;133.4962;0.3282;0.1430;13.3291
548;0.6000;0.5926;-0.0000;-0.0000;60;58;0;11897;134.0458;0.3359;0.1430;13.3291
549;0.5926;0.5926;0.0345;-0.0000;64;62;0;11897;134.5954;0.3359;0.1430;13.4091
550;0.5926;0.5889;0.0690;-0.0000;64;60;0;11846;135.1832;0.3359;0.1430;13.4890
551;0.5926;0.5889;0.1724;-0.0000;64;58;0;11846;135.7710;0.3359;0.1649;13.5690
552;0.5926;0.5852;0.1379;-0.0000;60;56;0;11897;136.3588;0.3359;0.1649;13.5690
553;0.5852;0.5852;0.1724;-0.0000;64;58;0;11897;136.9008;0.3435;0.1869;13.6489
554;0.5852;0.5815;0.1379;-0.0000;62;58;0;11846;137.4886;0.3435;0.1869;13.7289
555;0.5889;0.5815;-0.0345;-0.0000;54;54;0;11897;138.1145;0.3435;0.1869;13.8089
556;0.5889;0.5778;-0.0000;-0.0000;52;52;0;11897;138.7023;0.3435;0.1869;13.8089
557;0.5852;0.5778;-0.0690;-0.0000;54;54;0;11897;139.2519;0.3511;0.1869;13.8888
558;0.5852;0.5741;-0.1034;-0.0000;52;52;0;11897;139.8397;0.3511;0.1869;13.9688
559;0.5778;0.5704;-0.1379;-0.0000;58;58;0;11897;140.3435;0.3511;0.1649;13.9688
560;0.5778;0.5704;-0.1379;-0.0000;54;56;0;11897;140.9313;0.3511;0.1649;14.0487
561;0.5667;0.5667;-0.0690;-0.0000;64;64;0;11897;141.4427;0.3588;0.1649;14.1287
562;0.5667;0.5667;-0.0000;-0.0000;64;62;0;11897;142.0305;0.3588;0.1649;14.1287
563;0.5630;0.5630;0.0345;-0.0000;64;62;0;11897;142.5725;0.3588;0.1649;14.2087
564;0.5593;0.5630;-0.0000;-0.0000;65;64;0;11846;143.1221;0.3588;0.1649;14.2886
565;0.5593;0.5593;0.0345;-0.0000;64;62;0;11846;143.7099;0.3664;0.1649;14.3686
566;0.5630;0.5593;-0.0000;-0.0000;58;56;0;11897;144.2977;0.3664;0.1649;14.3686
567;0.5593;0.5556;0.0690;-0.0000;58;56;0;11897;144.8397;0.3664;0.1869;14.4485
568;0.5593;0.5556;0.0690;-0.0000;58;56;0;11897;145.3893;0.3664;0.1869;14.5285
569;0.5593;0.5519;0.0345;-0.0000;58;54;0;11897;145.9389;0.3664;0.1869;14.5285
570;0.5556;0.5519;-0.0000;-0.0000;56;54;0;11897;146.4886;0.3740;0.1869;14.6085
571;0.5519;0.5481;-0.0690;-0.0000;58;58;0;11897;147.0763;0.3740;0.1869;14.6884
572;0.5481;0.5444;-0.0690;-0.0000;60;60;0;11897;147.5802;0.3740;0.1869;14.6884
573;0.5481;0.5444;-0.0345;-0.0000;58;58;0;11897;148.1298;0.3740;0.1649;14.7684
574;0.5444;0.5407;-0.0000;-0.0000;60;60;0;11897;148.6412;0.3817;0.1869;14.8484
575;0.5444;0.5407;0.0690;-0.0000;58;56;0;11897;149.2214;0.3817;0.1869;14.8484
576;0.5407;0.5370;0.0690;-0.0000;60;58;0;11897;149.7328;0.3817;0.1869;14.9283
577;0.5407;0.5370;0.1379;-0.0000;58;54;0;11897;150.2824;0.3817;0.1869;15.0083
578;0.5407;0.5333;0.1379;-0.0000;56;52;0;11897;150.8321;0.3893;0.2089;15.0083
579;0.5407;0.5333;0.0690;-0.0000;52;50;0;11897;151.3741;0.3893;0.2089;15.0882
580;0.5370;0.5296;0.0345;-0.0000;54;52;0;11897;151.8855;0.3893;0.2089;15.1682
581;0.5296;0.5296;-0.0000;-0.0000;58;56;0;11897;152.3512;0.3893;0.2089;15.1682
582;0.5296;0.5259;0.0345;-0.0000;58;58;0;11897;152.8626;0.3969;0.2089;15.2482
583;0.5296;0.5259;0.0345;-0.0000;56;54;0;11897;153.4122;0.3969;0.2308;15.3281
584;0.5222;0.5222;0.0690;-0.0000;60;58;0;11897;153.8779;0.3969;0.2308;15.3281
585;0.5259;0.5185;-0.0000;-0.0000;54;54;0;11897;154.4275;0.4046;0.2308;15.4081
586;0.5259;0.5185;0.0345;-0.0000;54;52;0;11897;154.9389;0.4046;0.2308;15.4880
587;0.5222;0.5148;0.0345;-0.0000;54;52;0;11897;155.4427;0.4046;0.2308;15.4880
588;0.5259;0.5148;0.0690;-0.0000;50;48;0;11897;155.9924;0.4046;0.2308;15.5680
589;0.5185;0.5111;0.0690;-0.0000;52;50;0;11897;156.4580;0.4122;0.2528;15.5680
590;0.5185;0.5111;0.1034;-0.0000;52;50;0;11897;156.9695;0.4122;0.2528;15.6480
591;0.5037;0.5074;0.1724;-0.0000;64;60;0;11897;157.3969;0.4122;0.2528;15.7279
592;0.5037;0.5074;0.1724;-0.0000;62;58;0;11897;157.9084;0.4198;0.2748;15.7279
593;0.5000;0.5037;0.1379;-0.0000;62;60;0;11846;158.3741;0.4198;0.2748;15.8079
594;0.5037;0.5037;0.1034;-0.0000;60;58;0;11897;158.8855;0.4198;0.2968;15.8878
595;0.5074;0.5000;0.0690;-0.0000;52;50;0;11897;159.4351;0.4275;0.2968;15.8878
596;0.5074;0.5000;0.0345;-0.0000;50;50;0;11897;159.9389;0.4275;0.2968;15.9678
597;0.5037;0.4963;0.0345;-0.0000;52;50;0;11897;160.4122;0.4275;0.2968;15.9678
598;0.5000;0.4963;0.0690;-0.0000;56;54;0;11897;160.8779;0.4351;0.2968;16.0478
599;0.4963;0.4963;0.0690;-0.0000;60;56;0;11897;161.3512;0.4351;0.3187;16.1277
600;0.4926;0.4963;0.0345;-0.0000;62;60;0;11897;161.8168;0.4351;0.3187;16.1277
601;0.4963;0.4963;-0.0000;-0.0000;60;60;0;11897;162.3282;0.4427;0.3187;16.2077
602;0.4926;0.4963;0.0345;-0.0000;64;62;0;11897;162.8015;0.4427;0.3187;16.2077
603;0.4926;0.4963;0.0690;-0.0000;62;60;0;11846;163.3053;0.4427;0.3187;16.2877
604;0.4926;0.4963;0.0345;-0.0000;64;62;0;11846;163.7786;0.4504;0.3187;16.3676
605;0.4926;0.4963;0.0345;-0.0000;62;62;0;11897;164.2824;0.4504;0.3187;16.3676
606;0.4963;0.4963;-0.0000;-0.0000;58;56;0;11846;164.8321;0.4580;0.3187;16.4476
607;0.4963;0.4963;-0.0000;-0.0000;60;60;0;11846;165.2977;0.4580;0.3187;16.5275
608;0.5000;0.4963;0.0345;-0.0000;56;54;0;11897;165.8473;0.4580;0.3407;16.5275
609;0.4963;0.4963;0.1724;-0.0000;60;56;0;11897;166.3206;0.4656;0.3407;16.6075
610;0.4926;0.4963;0.2759;-0.0000;64;58;0;11897;166.7863;0.4656;0.3627;16.6075
611;0.4926;0.4963;0.2414;-0.0000;64;56;0;11846;167.2977;0.4733;0.3627;16.6875
612;0.4963;0.4963;0.2069;-0.0000;62;56;0;11897;167.8015;0.4733;0.3847;16.7674
613;0.4963;0.4963;0.2069;-0.0000;60;54;0;11897;168.3130;0.4733;0.4066;16.7674
614;0.5037;0.4963;0.1724;-0.0000;54;50;0;11897;168.8626;0.4809;0.4066;16.8474
615;0.5000;0.4963;0.2069;-0.0000;58;52;0;11897;169.3282;0.4809;0.4286;16.9273
616;0.4963;0.4963;0.1034;-0.0000;60;56;0;11897;169.8015;0.4886;0.4286;16.9273
617;0.4926;0.4963;0.0345;-0.0000;64;60;0;11846;170.2672;0.4886;0.4286;17.0073
618;0.4889;0.4963;0.0345;-0.0000;65;62;0;11846;170.7405;0.4962;0.4286;17.0073
619;0.4889;0.4963;-0.0345;-0.0000;67;65;0;11897;171.2061;0.4962;0.4286;17.0873
620;0.4926;0.4963;-0.0690;-0.0000;62;60;0;11846;171.7557;0.5038;0.4286;17.1672
621;0.4963;0.4963;-0.2069;-0.0000;58;60;0;11846;172.2672;0.5038;0.4286;17.1672
622;0.4963;0.4963;-0.1034;-0.0000;58;58;0;11897;172.7710;0.5115;0.4066;17.2472
623;0.4926;0.4963;-0.0690;-0.0000;62;60;0;11897;173.2443;0.5115;0.4066;17.2472
624;0.4926;0.4963;-0.0000;-0.0000;64;62;0;11846;173.7099;0.5191;0.4066;17.3271
625;0.4963;0.4963;0.0690;-0.0000;60;58;0;11846;174.2595;0.5191;0.4286;17.4071
626;0.4926;0.4963;0.2759;-0.0000;65;58;0;11897;174.7252;0.5267;0.4286;17.4071
627;0.4926;0.4963;0.3448;-0.0000;69;58;0;11846;175.1985;0.5267;0.4506;17.4871
628;0.4963;0.4963;0.2069;-0.0000;62;54;0;11846;175.7481;0.5344;0.4726;17.5670
629;0.4963;0.4963;0.1034;-0.0000;60;54;0;11897;176.2519;0.5420;0.4726;17.5670
630;0.5037;0.4963;0.0345;-0.0000;54;50;0;11897;176.8015;0.5420;0.4726;17.6470
631;0.5000;0.4963;-0.0000;-0.0000;58;54;0;11897;177.2672;0.5496;0.4726;17.7269
632;0.4963;0.4963;-0.1034;-0.0000;60;58;0;11897;177.7405;0.5496;0.4726;17.7269
633;0.4926;0.4963;-0.1724;-0.0000;62;62;0;11897;178.2061;0.5573;0.4726;17.8069
634;0.4963;0.4963;-0.2069;-0.0000;56;58;0;11846;178.7557;0.5573;0.4506;17.8069
635;0.4963;0.4963;-0.1034;-0.0000;60;60;0;11846;179.2290;0.5649;0.4506;17.8869
636;0.4963;0.4963;-0.1034;-0.0000;58;58;0;11897;179.7328;0.5649;0.4506;17.9668
637;0.4926;0.4963;-0.0690;-0.0000;62;60;0;11897;180.2061;0.5725;0.4506;17.9668
638;0.4926;0.5000;-0.0345;-0.0000;67;64;0;11846;0.4656;0.0000;-0.0109;-0.0244
639;0.4963;0.5000;0.0345;-0.0000;64;60;0;11846;1.0153;0.0000;-0.0109;0.0556
640;0.4926;0.5000;0.0690;-0.0000;65;62;0;11897;1.4809;0.0000;-0.0109;0.1355
641;0.4963;0.5000;0.1379;-0.0000;65;60;0;11846;1.9924;0.0000;0.0111;0.1355
642;0.4963;0.5000;0.0690;-0.0000;64;58;0;11846;2.4962;0.0000;0.0111;0.2155
643;0.5000;0.5000;0.1379;-0.0000;60;52;0;11846;3.0458;0.0000;0.0111;0.2955
644;0.5000;0.5000;0.1034;-0.0000;58;52;0;11897;3.5573;0.0000;0.0331;0.2955
645;0.5000;0.5000;0.0345;-0.0000;62;56;0;11846;4.0229;0.0000;0.0331;0.3754
646;0.4963;0.5000;0.0345;-0.0000;64;60;0;11846;4.4962;0.0000;0.0331;0.3754
647;0.4852;0.5000;-0.0000;-0.0000;73;69;0;11897;4.8855;0.0000;0.0331;0.4554
648;0.4889;0.5000;-0.1724;-0.0000;67;67;0;11846;5.4351;0.0000;0.0331;0.5353
649;0.4926;0.5000;-0.2414;-0.0000;65;65;0;11795;5.9389;0.0000;0.0111;0.5353
650;0.4963;0.5000;-0.2069;-0.0000;60;60;0;11846;6.4886;0.0000;0.0111;0.6153
651;0.5037;0.5000;-0.3103;-0.0000;54;56;0;11846;7.0382;0.0000;-0.0109;0.6953
652;0.5037;0.5000;-0.3793;-0.0000;52;56;0;11846;7.5420;0.0000;-0.0328;0.6953
653;0.5000;0.5000;-0.3448;-0.0000;56;60;0;11846;8.0153;0.0000;-0.0548;0.7752
654;0.4963;0.5000;-0.1724;-0.0000;62;62;0;11897;8.4809;0.0000;-0.0548;0.7752
655;0.4926;0.5000;-0.0345;-0.0000;65;62;0;11846;8.9542;0.0000;-0.0548;0.8552
656;0.4963;0.5000;-0.0345;-0.0000;64;62;0;11846;9.5038;0.0000;-0.0548;0.9351
657;0.4926;0.5000;-0.0000;-0.0000;67;64;0;11846;9.9695;0.0000;-0.0548;0.9351
658;0.4926;0.5000;-0.0000;-0.0000;65;62;0;11846;10.4809;-0.0076;-0.0548;1.0151
659;0.4889;0.5000;0.1379;-0.0000;69;64;0;11846;10.9466;-0.0076;-0.0548;1.0951
660;0.4889;0.5000;0.0690;-0.0000;71;67;0;11795;11.4198;-0.0076;-0.0548;1.0951
661;0.5000;0.5000;-0.0000;-0.0000;62;58;0;11846;12.0076;-0.0076;-0.0548;1.1750
662;0.5000;0.5000;-0.1034;-0.0000;60;58;0;11846;12.5115;-0.0076;-0.0548;1.1750
663;0.4963;0.5000;-0.1379;-0.0000;62;62;0;11846;12.9847;-0.0076;-0.0548;1.2550
664;0.4963;0.5000;-0.2069;-0.0000;60;62;0;11846;13.4886;-0.0076;-0.0768;1.3349
665;0.4963;0.5000;-0.3103;-0.0000;58;62;0;11846;14.0382;-0.0076;-0.0988;1.3349
666;0.4926;0.5000;-0.3448;-0.0000;65;67;0;11846;14.4656;-0.0076;-0.0988;1.4149
667;0.4963;0.5000;-0.2759;-0.0000;60;64;0;11795;15.0153;-0.0076;-0.1207;1.4949
668;0.4963;0.5000;-0.1724;-0.0000;60;60;0;11846;15.5267;-0.0076;-0.1207;1.4949
669;0.4963;0.5000;-0.1034;-0.0000;64;62;0;11897;15.9924;-0.0076;-0.1427;1.5748
670;0.5000;0.5000;-0.1034;-0.0000;58;58;0;11846;16.5420;-0.0153;-0.1427;-0.0244
671;0.5037;0.5000;-0.0690;-0.1379;60;48;0;11846;17.0916;-0.0153;-0.1427;-0.0244
672;0.5037;0.5000;-0.1034;-0.2414;60;46;0;11897;17.5954;-0.0153;-0.1427;0.0556
673;0.5037;0.5000;-0.0690;-0.3448;62;46;0;11897;18.1069;-0.0153;-0.1427;0.1355
674;0.5000;0.5000;-0.0690;-0.4483;65;46;0;11846;18.5802;-0.0153;-0.1647;0.1355
675;0.4963;0.5000;-0.0690;-0.5517;69;48;0;11897;19.0458;-0.0153;-0.1647;0.2155
676;0.4963;0.5000;-0.1379;-0.6552;73;52;0;11897;19.5191;-0.0153;-0.1647;0.2955
677;0.4926;0.5000;-0.4483;-0.7586;75;56;0;11846;19.9847;-0.0229;-0.1867;0.2955
678;0.4926;0.5000;-0.5862;-0.8621;73;56;0;11846;20.4962;-0.0229;-0.2306;0.3754
679;0.5037;0.5000;-0.7586;-0.9655;64;46;0;11897;21.0763;-0.0229;-0.2746;0.3754
680;0.5074;0.5000;-0.9310;-1.0690;58;42;0;11897;21.6260;-0.0305;-0.3185;0.4554
681;0.5037;0.5000;-1.0690;-1.1724;62;46;0;11897;22.0992;-0.0305;-0.3844;0.5353
682;0.5000;0.5000;-1.3448;-1.2759;64;52;0;11897;22.5649;-0.0305;-0.4503;0.5353
683;0.4926;0.5000;-1.3448;-1.3793;71;58;0;11897;23.0000;-0.0382;-0.5382;0.6153
684;0.4926;0.5000;-1.4828;-1.4828;71;56;0;11846;23.5038;-0.0382;-0.6042;0.6953
685;0.4963;0.5000;-1.5862;-1.5862;69;56;0;11846;24.0534;-0.0458;-0.7140;0.6953
686;0.4926;0.5000;-1.7241;-1.6897;73;60;0;11897;24.5191;-0.0534;-0.8019;0.7752
687;0.4889;0.5000;-1.6897;-1.7931;77;60;0;11846;24.9924;-0.0611;-0.9118;0.7752
688;0.4926;0.5000;-1.6552;-1.8966;75;56;0;11846;25.5420;-0.0687;-0.9997;0.8552
689;0.4926;0.5000;-1.7241;-2.0000;75;54;0;11846;26.0458;-0.0763;-1.0876;0.9351
690;0.4963;0.5000;-1.7931;-2.1034;75;52;0;11846;26.5954;-0.0916;-1.1975;0.9351
691;0.4926;0.5000;-1.8276;-2.2069;77;54;0;11846;27.0611;-0.0992;-1.3073;1.0151
692;0.4963;0.5000;-1.8621;-2.3103;73;48;0;11846;27.6107;-0.1145;-1.3952;1.0951
693;0.5000;0.5000;-1.9655;-2.4138;73;46;0;11846;28.1221;-0.1221;-1.5051;1.0951
694;0.4963;0.5000;-2.1034;-2.5172;75;50;0;11846;28.5878;-0.1374;-1.6369;1.1750
695;0.5000;0.5000;-2.2414;-2.6207;71;46;0;11846;29.1374;-0.1527;-1.7688;1.2550
696;0.4963;0.5000;-2.4483;-2.7241;73;50;0;11846;29.6412;-0.1679;-1.9006;1.2550
697;0.4926;0.5000;-2.6552;-2.8276;75;54;0;11846;30.1145;-0.1908;-2.0544;1.3349
698;0.4926;0.5000;-2.6552;-2.9655;79;54;0;11846;30.5802;-0.2061;-2.2083;1.3349
699;0.4963;0.5000;-2.8276;-3.0690;73;50;0;11846;31.1298;-0.2290;-2.3621;1.4149
700;0.4963;0.5000;-2.8966;-3.1724;73;48;0;11846;31.6412;-0.2443;-2.5379;1.4949
701;0.5000;0.5000;-3.0345;-3.2759;71;48;0;11846;32.1450;-0.2672;-2.7137;1.4949
702;0.5000;0.5000;-3.0690;-3.3793;71;46;0;11846;32.6565;-0.2977;-2.8675;1.5748
703;0.5000;0.5000;-3.2069;-3.4828;71;46;0;11846;33.1603;-0.3206;-3.0653;1.6548
704;0.4963;0.5000;-3.2414;-3.5862;75;48;0;11897;33.6336;-0.3511;-3.2410;1.6548
705;0.4926;0.5000;-3.3103;-3.6897;79;50;0;11846;34.0992;-0.3740;-3.4388;1.7348
706;0.4926;0.5000;-3.4138;-3.7931;81;52;0;11846;34.5649;-0.4046;-3.6366;1.7348
707;0.4926;0.5000;-3.4483;-3.8966;79;50;0;11846;35.0763;-0.4351;-3.8343;1.8147
708;0.5000;0.5000;-3.6207;-4.0000;75;46;0;11846;35.6183;-0.4733;-4.0321;1.8947
709;0.5000;0.5000;-3.6897;-4.1034;75;44;0;11846;36.1298;-0.5114;-4.2519;1.8947
710;0.5000;0.5000;-3.8966;-4.2069;73;44;0;11846;36.6336;-0.5496;-4.4716;1.9746
711;0.5000;0.5000;-3.9655;-4.3103;71;44;0;11846;37.1832;-0.5954;-4.6913;2.0546
712;0.4963;0.5000;-4.0690;-4.4138;75;46;0;11846;37.6489;-0.6336;-4.9330;2.0546
713;0.4963;0.5000;-4.1379;-4.5172;75;44;0;11846;38.1527;-0.6794;-5.1528;2.1346
714;0.4963;0.5000;-4.3103;-4.6207;77;50;0;11897;38.6260;-0.7176;-5.4165;2.1346
715;0.4926;0.5000;-4.4483;-4.7241;81;52;0;11846;39.0916;-0.7634;-5.6582;2.2145
716;0.4926;0.5000;-4.5862;-4.8276;79;50;0;11846;39.5954;-0.8168;-5.9219;2.2945
717;0.5037;0.5000;-4.5862;-4.9310;71;38;0;11846;40.1832;-0.8779;-6.1856;2.2945
718;0.5074;0.5000;-4.7586;-5.0345;65;34;0;11846;40.7252;-0.9389;-6.4493;2.3744
719;0.5000;0.5000;-4.7931;-5.1379;75;42;0;11846;41.1908;-0.9924;-6.7349;2.4544
720;0.4963;0.5000;-4.7931;-5.2414;79;44;0;11846;41.6565;-1.0458;-6.9986;2.4544
721;0.5000;0.5000;-4.8276;-5.3448;75;38;0;11846;42.1985;-1.1145;-7.2843;2.5344
722;0.4963;0.5000;-4.8621;-5.4483;79;40;0;11846;42.6641;-1.1756;-7.5480;2.6143
723;0.4926;0.5000;-4.8966;-5.5517;83;44;0;11846;43.1679;-1.2443;-7.8336;2.6143
724;0.4926;0.5000;-4.9655;-5.6552;87;46;0;11897;43.6336;-1.3130;-8.1193;2.6943
725;0.4889;0.5000;-5.1379;-5.7931;89;48;0;11897;44.0992;-1.3740;-8.4049;2.6943
726;0.4963;0.5000;-5.2759;-5.8966;83;44;0;11846;44.6412;-1.4580;-8.7126;2.7742
727;0.4963;0.5000;-5.5172;-6.0000;81;44;0;11846;45.1832;-1.5420;-9.0202;2.8542
728;0.4926;0.5000;-5.6552;-6.1034;83;48;0;11846;45.6489;-1.6183;-9.3498;2.8542
729;0.4926;0.5000;-5.7586;-6.2069;87;50;0;11846;46.1069;-1.6947;-9.6794;2.9342
730;0.4889;0.5000;-5.8621;-6.3103;89;52;0;11795;46.5725;-1.7786;-10.0090;2.9342
731;0.4889;0.5000;-6.0345;-6.4138;87;50;0;11795;47.0687;-1.8626;-10.3606;3.0141
732;0.4926;0.5000;-6.0690;-6.5172;85;48;0;11846;47.5725;-1.9542;-10.7122;3.0941
733;0.4926;0.5000;-6.2069;-6.6207;83;48;0;11846;48.0687;-2.0534;-11.0638;3.0941
734;0.4963;0.5000;-6.2759;-6.7241;83;46;0;11846;48.5725;-2.1527;-11.4154;3.1741
735;0.4889;0.5000;-6.2759;-6.8276;91;52;0;11846;48.9924;-2.2366;-11.7889;3.2540
736;0.4889;0.5000;-6.2414;-6.9310;91;48;0;11846;49.4886;-2.3435;-12.1405;3.2540
737;0.4926;0.5000;-6.3103;-7.0345;91;46;0;11795;49.9847;-2.4504;-12.4921;3.3340
738;0.4963;0.5000;-6.4138;-7.1379;85;38;0;11846;50.5191;-2.5725;-12.8657;3.4139
739;0.5037;0.5000;-6.4483;-7.2414;79;32;0;11846;51.0534;-2.6947;-13.2392;3.4139
740;0.5074;0.5000;-6.5517;-7.3448;75;28;0;11846;51.6260;-2.8321;-13.6128;3.4939
741;0.5111;0.5000;-6.5862;-7.4483;73;24;0;11846;52.1527;-2.9618;-13.9863;3.5739
742;0.5148;0.5000;-6.6552;-7.5517;69;21;0;11897;52.6870;-3.0992;-14.3599;3.5739
743;0.5037;0.5000;-6.6207;-7.6552;81;26;0;11897;53.0992;-3.2061;-14.7554;3.6538
744;0.4963;0.5000;-6.5862;-7.7586;91;32;0;11846;53.5191;-3.3130;-15.1290;3.6538
745;0.5000;0.5000;-6.8276;-7.8621;89;32;0;11846;54.0076;-3.4504;-15.5025;3.7338
746;0.5037;0.5000;-6.9655;-7.9655;83;26;0;11846;54.5725;-3.6107;-15.8981;3.8137
747;0.5037;0.5000;-7.0345;-8.0690;83;26;0;11846;55.0992;-3.7634;-16.3156;3.8137
748;0.5037;0.5000;-7.2069;-8.1724;83;26;0;11846;55.6260;-3.9160;-16.7331;3.8937
749;0.5074;0.5000;-7.4483;-8.2759;77;22;0;11846;56.1527;-4.0763;-17.1506;3.9737
750;0.5148;0.5000;-7.5517;-8.3793;69;15;0;11846;56.7099;-4.2519;-17.5681;4.0536
751;0.5148;0.5000;-7.7241;-8.4828;69;17;0;11846;57.1908;-4.4046;-18.0296;4.0536
752;0.5222;0.5000;-7.7931;-8.6207;62;9;0;11897;57.7481;-4.5878;-18.4690;4.1336
753;0.5222;0.5000;-7.7586;-8.7241;65;9;0;11897;58.2290;-4.7557;-18.9085;4.2135
754;0.5222;0.5000;-7.7586;-8.8276;64;3;0;11897;58.7481;-4.9313;-19.3480;4.2135
755;0.5222;0.5000;-7.7931;-8.9310;65;3;0;11897;59.2290;-5.0992;-19.7875;4.2935
756;0.5185;0.5000;-7.7931;-9.0345;69;5;0;11897;59.7099;-5.2748;-20.2489;4.2935
757;0.5148;0.5000;-7.6897;-9.1379;75;7;0;11897;60.1832;-5.4504;-20.6884;4.3735
758;0.5111;0.5000;-7.6552;-9.2414;81;9;0;11846;60.6183;-5.6183;-21.1279;4.4534
759;0.5148;0.5000;-7.5517;-9.3448;81;3;0;11846;61.1298;-5.8244;-21.5454;4.4534
760;0.5148;0.5000;-7.5862;-9.4483;81;3;0;11897;61.6031;-6.0076;-21.9849;4.5334
761;0.5111;0.5000;-7.6897;-9.5517;83;3;0;11846;62.0763;-6.1985;-22.4244;4.6133
762;0.5074;0.5000;-7.7586;-9.6552;89;7;0;11846;62.5115;-6.3817;-22.8638;4.6133
763;0.5074;0.5000;-7.8276;-9.7586;89;7;0;11846;62.9771;-6.5802;-23.3253;4.6933
764;0.5074;0.5000;-7.9655;-9.8621;89;7;0;11846;63.4427;-6.7863;-23.7648;4.7733
765;0.5074;0.5000;-7.9655;-9.9655;91;5;0;11846;63.9084;-6.9924;-24.2262;4.7733
766;0.5037;0.5000;-8.1379;-10.0690;95;9;0;11846;64.3359;-7.1832;-24.6877;4.8532
767;0.5037;0.5000;-8.3448;-10.1724;93;9;0;11846;64.7939;-7.3969;-25.1711;4.8532
768;0.5037;0.5000;-8.6207;-10.2759;93;9;0;11846;65.2519;-7.6183;-25.6545;4.9332
769;0.5037;0.5000;-8.6897;-10.3793;93;9;0;11795;65.7099;-7.8397;-26.1599;5.0132
770;0.5037;0.5000;-8.8621;-10.4828;91;9;0;11846;66.1679;-8.0687;-26.6653;5.0132
771;0.5000;0.5000;-9.0690;-10.4828;89;19;0;11846;66.6565;-8.3130;-27.1927;5.0931
772;0.4963;0.5000;-9.2069;-10.4828;91;22;0;11846;67.1069;-8.5496;-27.7201;5.1731
773;0.4963;0.5000;-9.2759;-10.4828;93;26;0;11846;67.5191;-8.7710;-28.2475;5.1731
774;0.5000;0.5000;-9.4138;-10.4828;87;22;0;11846;68.0000;-9.0305;-28.7748;5.2530
775;0.5000;0.5000;-9.5862;-10.4828;85;24;0;11846;68.4504;-9.2748;-29.3462;5.3330
