general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 50.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.400000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
297.5;0.4899;0.5000;-0.0014;-0.0453;62;60;-0.0049;96.3588;-0.0687;0.1869;95.7093;173.3;300.0;300.0;178.6
298.0;0.4895;0.5000;-0.0192;-0.0728;67;56;-0.0049;96.6031;-0.0611;0.1869;96.5089;173.0;300.0;300.0;182.1
298.5;0.4890;0.5000;0.0110;-0.0632;62;62;-0.0049;96.8550;-0.0611;0.1869;96.5089;173.0;300.0;300.0;180.4
299.0;0.4890;0.5000;0.0165;-0.0632;64;60;-0.0049;97.0992;-0.0611;0.1869;96.5089;172.4;300.0;300.0;179.8
299.5;0.4890;0.5000;0.0426;-0.0549;62;62;-0.0049;97.3435;-0.0611;0.1869;97.3085;173.0;300.0;300.0;179.5
300.0;0.4899;0.5000;0.0234;-0.0632;65;58;-0.0831;97.6336;-0.0611;0.1869;97.3085;173.0;300.0;300.0;180.4
300.5;0.4899;0.5000;-0.0014;-0.0549;62;60;-0.0049;97.8779;-0.0611;0.1869;97.3085;172.7;300.0;300.0;179.5
301.0;0.4904;0.5000;0.0165;-0.0549;62;58;-0.0049;98.1298;-0.0611;0.1869;98.1081;173.3;300.0;300.0;179.5
301.5;0.4908;0.5000;-0.0014;-0.0453;60;60;-0.0049;98.3740;-0.0611;0.1869;98.1081;172.7;300.0;300.0;178.9
302.0;0.4913;0.5000;0.0137;-0.0371;60;60;-0.0049;98.6183;-0.0611;0.1869;98.1081;174.2;300.0;300.0;178.9
302.5;0.4918;0.5000;0.0000;-0.0453;62;54;-0.0831;98.9084;-0.0534;0.1869;98.9077;173.6;300.0;300.0;179.5
303.0;0.4927;0.5000;0.0151;-0.0371;58;58;-0.0049;99.1527;-0.0534;0.1869;98.9077;173.9;300.0;300.0;178.9
303.5;0.4931;0.5000;-0.0082;-0.0453;62;54;-0.0049;99.4046;-0.0534;0.1869;98.9077;173.6;300.0;300.0;179.5
304.0;0.4931;0.5000;0.0165;-0.0371;58;56;-0.0049;99.6489;-0.0534;0.1869;98.9077;173.6;300.0;300.0;178.9
304.5;0.4936;0.5000;0.0288;-0.0549;62;52;-0.0049;99.8931;-0.0534;0.1869;99.7073;173.0;300.0;300.0;179.5
305.0;0.4936;0.5000;0.0220;-0.0453;58;56;-0.0049;100.1450;-0.0534;0.1869;99.7073;173.3;300.0;300.0;178.9
305.5;0.4936;0.5000;0.0261;-0.0549;62;54;-0.0049;100.3893;-0.0534;0.1869;99.7073;172.7;300.0;300.0;180.6
306.0;0.4936;0.5000;0.0220;-0.0453;58;56;-0.0049;100.6336;-0.0534;0.1869;100.5069;173.9;300.0;300.0;179.8
306.5;0.4945;0.5000;0.0522;-0.0549;62;52;-0.0929;100.9237;-0.0534;0.1869;100.5069;173.0;300.0;300.0;179.8
307.0;0.4950;0.5000;0.0330;-0.0549;60;54;-0.0049;101.1679;-0.0458;0.1869;100.5069;173.0;300.0;300.0;179.8
307.5;0.4954;0.5000;0.0371;-0.0632;60;52;-0.0049;101.4198;-0.0458;0.1869;101.3066;172.4;300.0;300.0;179.8
308.0;0.4954;0.5000;0.0041;-0.0632;58;54;-0.0049;101.6641;-0.0458;0.1869;101.3066;172.4;300.0;300.0;180.6
308.5;0.4954;0.5000;-0.0247;-0.0549;56;56;-0.0049;101.9084;-0.0458;0.1869;101.3066;173.0;300.0;300.0;179.8
309.0;0.4959;0.5000;-0.0522;-0.0549;58;54;-0.0049;102.1527;-0.0458;0.1869;102.1062;173.3;300.0;300.0;179.5
309.5;0.4954;0.5000;-0.0591;-0.0549;58;56;-0.0049;102.4046;-0.0458;0.1869;102.1062;173.0;300.0;300.0;179.5
310.0;0.4959;0.5000;-0.0714;-0.0453;56;58;-0.0049;102.6489;-0.0458;0.1869;102.1062;174.5;300.0;300.0;179.8
310.5;0.4959;0.5000;-0.1195;-0.0549;60;54;-0.0049;102.8931;-0.0458;0.1869;102.1062;173.6;300.0;300.0;180.6
311.0;0.4954;0.5000;-0.1332;-0.0549;58;56;-0.0049;103.1450;-0.0458;0.1649;102.9058;174.2;300.0;300.0;180.4
311.5;0.4954;0.5000;-0.1703;-0.0549;58;58;0.0049;103.3893;-0.0382;0.1649;102.9058;173.3;300.0;300.0;179.8
312.0;0.4954;0.5000;-0.1470;-0.0453;56;58;0.0049;103.6336;-0.0382;0.1649;102.9058;173.0;300.0;300.0;179.8
312.5;0.4954;0.5000;-0.1635;-0.0453;58;56;-0.1613;103.8855;-0.0382;0.1649;103.7054;173.6;300.0;300.0;179.5
313.0;0.4954;0.5000;-0.1305;-0.0549;60;54;-0.0049;104.1298;-0.0382;0.1649;103.7054;173.0;300.0;300.0;179.5
313.5;0.4954;0.5000;-0.1387;-0.0453;58;58;-0.0049;104.3740;-0.0382;0.1430;103.7054;173.6;300.0;300.0;179.5
314.0;0.4954;0.5000;-0.1085;-0.0549;60;54;-0.0049;104.6260;-0.0382;0.1430;104.5050;172.7;300.0;300.0;179.5
314.5;0.4945;0.5000;-0.1168;-0.0549;60;56;-0.0831;104.8321;-0.0382;0.1430;104.5050;173.0;300.0;300.0;179.5
315.0;0.4940;0.5000;-0.0742;-0.0728;64;54;-0.0049;105.0763;-0.0382;0.1430;104.5050;172.7;300.0;300.0;182.1
315.5;0.4927;0.5000;-0.0288;-0.0810;65;56;-0.0831;105.2824;-0.0382;0.1430;104.5050;173.0;300.0;300.0;183.0
316.0;0.4922;0.5000;-0.0371;-0.0728;62;60;-0.0049;105.5267;-0.0382;0.1430;105.3046;173.6;300.0;300.0;182.4
316.5;0.4899;0.5000;-0.0069;-0.0549;62;64;-0.0049;105.6947;-0.0382;0.1430;105.3046;173.6;300.0;300.0;180.4
317.0;0.4886;0.5000;-0.0398;-0.0549;67;62;-0.0049;105.9389;-0.0305;0.1430;105.3046;172.7;300.0;300.0;179.5
317.5;0.4876;0.5000;-0.0055;-0.0549;67;64;-0.0049;106.1832;-0.0305;0.1430;106.1042;173.0;300.0;300.0;179.5
318.0;0.4881;0.5000;0.0027;-0.0549;67;62;-0.0831;0.2824;0.0000;-0.0109;-0.2439;173.3;300.0;300.0;179.5
318.5;0.4881;0.5000;0.0275;-0.0632;69;60;-0.0049;0.5344;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;181.2
319.0;0.4886;0.5000;0.0124;-0.0549;65;64;-0.0049;0.7786;0.0000;-0.0109;0.5557;173.9;300.0;300.0;180.4
319.5;0.4886;0.5000;-0.0110;-0.0549;65;62;-0.0049;1.0229;0.0000;-0.0109;0.5557;174.2;300.0;300.0;180.4
320.0;0.4886;0.5000;-0.0082;-0.0549;65;62;-0.0049;1.2672;0.0000;-0.0109;0.5557;173.3;300.0;300.0;179.8
320.5;0.4886;0.5000;-0.0014;-0.0453;64;64;-0.0049;1.5191;0.0000;-0.0109;1.3553;173.6;300.0;300.0;179.5
321.0;0.4890;0.5000;-0.0137;-0.0549;67;60;-0.0049;1.7634;0.0000;-0.0109;1.3553;173.0;300.0;300.0;179.5
321.5;0.4890;0.5000;-0.0948;-0.0549;65;62;-0.0049;2.0076;0.0000;-0.0109;1.3553;173.0;300.0;300.0;179.8
322.0;0.4899;0.5000;-0.1332;-0.0549;64;62;0.0831;2.2977;0.0000;-0.0109;2.1549;173.0;300.0;300.0;179.5
322.5;0.4899;0.5005;-0.1964;-0.0453;62;64;0.0049;2.5420;-0.0076;-0.0328;2.1549;173.6;300.0;300.0;179.5
323.0;0.4904;0.5005;-0.1951;-0.0549;65;60;-0.0831;2.8321;-0.0076;-0.0328;2.1549;173.3;300.0;300.0;179.5
323.5;0.4913;0.5005;-0.2060;-0.0549;62;62;0.0049;3.0763;-0.0076;-0.0328;2.9546;172.4;300.0;300.0;179.5
324.0;0.4918;0.5005;-0.1813;-0.0453;60;62;0.0049;3.3282;-0.0076;-0.0328;2.9546;173.0;300.0;300.0;178.9
324.5;0.4918;0.5009;-0.1676;-0.0453;62;62;0.0049;3.5725;-0.0076;-0.0548;2.9546;173.6;300.0;300.0;179.5
325.0;0.4936;0.5009;-0.1484;-0.0453;62;60;0.0049;3.9008;-0.0076;-0.0548;3.7542;173.9;300.0;300.0;179.8
325.5;0.4940;0.5009;-0.1030;-0.0453;62;58;-0.0831;4.1069;-0.0076;-0.0548;3.7542;174.5;300.0;300.0;179.5
326.0;0.4945;0.5014;-0.0907;-0.0453;62;58;-0.0049;4.3511;-0.0076;-0.0548;3.7542;174.5;300.0;300.0;179.5
326.5;0.4950;0.5014;-0.0440;-0.0371;60;60;-0.0049;4.6031;-0.0076;-0.0548;4.5538;173.6;300.0;300.0;178.9
327.0;0.4950;0.5018;-0.0467;-0.0549;65;56;-0.0831;4.8855;-0.0076;-0.0548;4.5538;173.3;300.0;300.0;179.5
327.5;0.4954;0.5018;-0.0220;-0.0549;64;60;-0.0049;5.1374;-0.0076;-0.0548;4.5538;173.0;300.0;300.0;179.8
328.0;0.4954;0.5023;-0.0398;-0.0453;62;62;-0.0049;5.3817;-0.0076;-0.0548;5.3534;173.6;300.0;300.0;180.4
328.5;0.4954;0.5023;-0.0206;-0.0549;65;58;-0.0049;5.6260;-0.0076;-0.0548;5.3534;173.6;300.0;300.0;180.4
329.0;0.4959;0.5027;-0.0275;-0.0549;64;60;-0.0049;5.8779;-0.0076;-0.0548;5.3534;174.2;300.0;300.0;180.4
329.5;0.4950;0.5027;-0.0247;-0.0549;65;62;-0.0831;6.0840;-0.0076;-0.0548;5.3534;173.3;300.0;300.0;179.8
330.0;0.4950;0.5032;-0.0536;-0.0453;65;64;-0.0049;6.3282;-0.0076;-0.0548;6.1530;173.6;300.0;300.0;179.8
330.5;0.4963;0.5032;-0.1044;-0.0549;67;62;-0.0049;6.6565;-0.0076;-0.0548;6.1530;172.7;300.0;300.0;179.5
331.0;0.4968;0.5037;-0.1140;-0.0549;64;62;-0.0049;6.9008;-0.0076;-0.0768;6.1530;173.3;300.0;300.0;179.5
331.5;0.4977;0.5037;-0.1621;-0.0453;62;64;0.0049;7.1527;-0.0076;-0.0768;6.9526;173.0;300.0;300.0;178.9
332.0;0.4986;0.5041;-0.1566;-0.0371;60;64;0.0831;7.4351;-0.0076;-0.0768;6.9526;174.5;300.0;300.0;178.9
332.5;0.5005;0.5046;-0.1731;-0.0549;65;58;-0.0831;7.7252;-0.0076;-0.0768;6.9526;173.6;300.0;300.0;180.4
333.0;0.5018;0.5046;-0.1635;-0.0453;60;62;0.0049;7.9695;-0.0076;-0.0768;7.7522;174.2;300.0;300.0;179.5
333.5;0.5023;0.5050;-0.1635;-0.0549;62;58;0.0049;8.2214;-0.0076;-0.0988;7.7522;173.6;300.0;300.0;180.6
334.0;0.5027;0.5055;-0.1332;-0.0453;60;62;-0.0049;8.4656;-0.0076;-0.0988;7.7522;174.8;300.0;300.0;179.8
334.5;0.5041;0.5055;-0.0838;-0.0632;65;56;-0.0831;8.7557;-0.0076;-0.0988;8.5518;175.7;300.0;300.0;182.1
335.0;0.5050;0.5060;-0.0426;-0.0549;60;60;-0.0049;9.0000;-0.0076;-0.0988;8.5518;174.8;300.0;300.0;180.4
335.5;0.5055;0.5064;-0.0288;-0.0453;60;60;-0.0049;9.2443;-0.0076;-0.0988;8.5518;174.8;300.0;300.0;179.8
336.0;0.5055;0.5069;-0.0494;-0.0453;62;58;-0.0049;9.4962;-0.0076;-0.0988;9.3514;174.2;300.0;300.0;179.5
336.5;0.5064;0.5073;-0.0398;-0.0371;60;60;-0.0831;9.7786;-0.0076;-0.0988;9.3514;175.4;300.0;300.0;178.9
337.0;0.5073;0.5078;-0.0536;-0.0371;62;58;-0.0049;10.0305;-0.0076;-0.0988;9.3514;174.2;300.0;300.0;178.9
337.5;0.5087;0.5078;-0.0481;-0.0371;62;58;0.0831;10.3130;-0.0153;-0.0988;10.1510;174.8;300.0;300.0;178.9
338.0;0.5092;0.5082;-0.0714;-0.0453;62;58;-0.0049;10.5649;-0.0153;-0.0988;10.1510;173.9;300.0;300.0;179.8
338.5;0.5105;0.5087;-0.0879;-0.0453;62;58;-0.0831;10.8473;-0.0153;-0.0988;10.1510;173.9;300.0;300.0;179.5
339.0;0.5114;0.5092;-0.1113;-0.0371;58;60;-0.0049;11.0992;-0.0153;-0.1207;10.9506;173.6;300.0;300.0;178.9
339.5;0.5128;0.5096;-0.1058;-0.0371;60;58;-0.0831;11.3817;-0.0153;-0.1207;10.9506;174.2;300.0;300.0;178.9
340.0;0.5137;0.5101;-0.0810;-0.0549;64;54;-0.0049;11.6336;-0.0153;-0.1207;10.9506;173.6;300.0;300.0;180.4
340.5;0.5142;0.5105;-0.0948;-0.0453;60;60;-0.0049;11.8779;-0.0153;-0.1207;11.7503;175.1;300.0;300.0;179.8
341.0;0.5147;0.5110;-0.0907;-0.0453;62;58;-0.0049;12.1221;-0.0153;-0.1207;11.7503;174.5;300.0;300.0;179.5
341.5;0.5147;0.5114;-0.1071;-0.0453;62;60;-0.0049;12.3740;-0.0153;-0.1207;11.7503;174.5;300.0;300.0;179.5
342.0;0.5147;0.5119;-0.0838;-0.0371;62;62;-0.0049;12.6183;-0.0153;-0.1207;12.5499;174.2;300.0;300.0;178.9
342.5;0.5156;0.5124;-0.0797;-0.0549;67;56;-0.0831;12.9084;-0.0153;-0.1207;12.5499;174.5;300.0;300.0;180.4
343.0;0.5160;0.5128;-0.0536;-0.0275;60;65;-0.0049;13.1527;-0.0153;-0.1427;12.5499;176.2;300.0;300.0;178.9
343.5;0.5169;0.5137;-0.0742;-0.0192;62;62;-0.0049;13.4809;-0.0153;-0.1427;13.3495;176.5;300.0;300.0;178.6
344.0;0.5174;0.5142;-0.1030;-0.0371;65;58;-0.0049;13.7252;-0.0153;-0.1427;13.3495;174.8;300.0;300.0;178.6
344.5;0.5179;0.5147;-0.1154;-0.0453;65;60;-0.0049;13.9771;-0.0153;-0.1427;13.3495;175.1;300.0;300.0;179.5
345.0;0.5179;0.5151;-0.1497;-0.0371;62;64;0.0049;14.2214;-0.0229;-0.1427;14.1491;174.8;300.0;300.0;178.9
345.5;0.5188;0.5156;-0.1525;-0.0371;64;64;0.0831;14.5115;-0.0229;-0.1427;14.1491;174.5;300.0;300.0;178.9
346.0;0.5192;0.5165;-0.1992;-0.0371;64;64;0.0049;14.7557;-0.0229;-0.1647;14.1491;174.2;300.0;300.0;178.9
346.5;0.5197;0.5169;-0.1827;-0.0371;64;64;0.0049;15.0000;-0.0229;-0.1647;14.9487;174.2;300.0;300.0;178.9
347.0;0.5201;0.5174;-0.2074;-0.0371;64;64;-0.0831;15.2901;-0.0229;-0.1647;14.9487;174.5;300.0;300.0;178.6
347.5;0.5215;0.5179;-0.1909;-0.0371;62;64;0.0831;15.5802;-0.0229;-0.1647;14.9487;174.2;300.0;300.0;178.6
348.0;0.5224;0.5188;-0.1744;-0.0371;62;64;0.0049;15.8244;-0.0229;-0.1867;15.7483;174.8;300.0;300.0;178.6
348.5;0.5229;0.5192;-0.1374;-0.0371;64;64;-0.0049;16.0687;-0.0229;-0.1867;15.7483;174.5;300.0;300.0;178.6
349.0;0.5238;0.5201;-0.1195;-0.0549;67;60;-0.0831;16.3588;-0.0229;-0.1867;15.7483;175.7;300.0;300.0;182.1
349.5;0.5252;0.5206;-0.0989;-0.0549;64;62;0.0831;16.6489;-0.0229;-0.1867;16.5479;174.5;300.0;300.0;180.4
350.0;0.5261;0.5211;-0.0508;-0.0371;60;65;-0.0049;16.8931;-0.0305;-0.1867;16.5479;174.8;300.0;300.0;178.9
350.5;0.5266;0.5220;-0.0426;-0.0371;64;62;-0.0049;17.1374;-0.0305;-0.1867;16.5479;174.5;300.0;300.0;178.6
351.0;0.5266;0.5224;-0.0014;-0.0371;65;62;0.0733;17.4275;-0.0305;-0.1867;17.3475;174.8;300.0;300.0;178.6
351.5;0.5266;0.5234;-0.0055;-0.0371;67;64;-0.0831;17.7176;-0.0305;-0.1867;17.3475;174.5;300.0;300.0;178.9
352.0;0.5266;0.5238;0.0137;-0.0371;67;64;-0.0049;17.9618;-0.0305;-0.1867;17.3475;174.5;300.0;300.0;178.6
352.5;0.5270;0.5247;-0.0151;-0.0371;67;65;0.0733;18.2519;-0.0305;-0.1867;18.1471;174.2;300.0;300.0;178.6
353.0;0.5275;0.5252;-0.0137;-0.0371;67;65;-0.0049;18.4962;-0.0305;-0.1867;18.1471;174.5;300.0;300.0;178.9
353.5;0.5284;0.5261;-0.0220;-0.0371;67;65;0.0733;18.7863;-0.0305;-0.1867;18.1471;174.5;300.0;300.0;178.6
354.0;0.5298;0.5266;-0.0247;-0.0371;67;65;-0.0831;19.0687;-0.0305;-0.1867;18.9467;175.4;300.0;300.0;178.9
354.5;0.5302;0.5275;-0.0302;-0.0371;67;65;-0.0049;19.3206;-0.0382;-0.1867;18.9467;174.8;300.0;300.0;178.6
355.0;0.5311;0.5284;-0.0769;-0.0371;67;67;0.0831;19.6031;-0.0382;-0.1867;18.9467;175.1;300.0;300.0;178.6
355.5;0.5330;0.5288;-0.0591;-0.0453;69;64;-0.0831;19.8931;-0.0382;-0.1867;19.7464;173.9;300.0;300.0;179.5
356.0;0.5343;0.5298;-0.0907;-0.0371;64;67;0.0831;20.1832;-0.0382;-0.2086;19.7464;175.4;300.0;300.0;178.9
356.5;0.5362;0.5307;-0.0632;-0.0371;65;64;-0.0831;20.4657;-0.0382;-0.2086;19.7464;174.2;300.0;300.0;178.6
357.0;0.5371;0.5316;-0.0673;-0.0453;67;62;-0.0049;20.7176;-0.0382;-0.2086;20.5460;175.4;300.0;300.0;179.8
357.5;0.5389;0.5321;-0.0659;-0.0371;64;64;-0.0049;21.0458;-0.0382;-0.2086;20.5460;174.8;300.0;300.0;178.6
358.0;0.5403;0.5330;-0.0687;-0.0371;64;62;-0.0049;21.2901;-0.0382;-0.2086;20.5460;174.2;300.0;300.0;178.9
358.5;0.5417;0.5339;-0.0687;-0.0371;64;62;-0.0831;21.5802;-0.0382;-0.2086;21.3456;174.2;300.0;300.0;178.9
359.0;0.5430;0.5348;-0.0481;-0.0549;67;58;0.0831;21.8702;-0.0458;-0.2086;21.3456;175.4;300.0;300.0;180.4
359.5;0.5449;0.5353;-0.0508;-0.0453;62;62;-0.0049;22.1985;-0.0458;-0.2086;22.1452;175.1;300.0;300.0;179.5
360.0;0.5458;0.5362;-0.0481;-0.0453;64;62;-0.0049;22.4427;-0.0458;-0.2086;22.1452;175.4;300.0;300.0;179.5
360.5;0.5458;0.5371;-0.0783;-0.0453;65;62;-0.0049;22.6870;-0.0458;-0.2086;22.1452;175.1;300.0;300.0;179.5
361.0;0.5467;0.5380;-0.0797;-0.0453;65;64;0.0831;22.9771;-0.0458;-0.2086;22.9448;174.8;300.0;300.0;179.5
361.5;0.5472;0.5389;-0.1305;-0.0371;64;67;-0.0049;23.2214;-0.0458;-0.2306;22.9448;175.1;300.0;300.0;178.9
362.0;0.5481;0.5398;-0.1264;-0.0371;65;65;-0.0831;23.5115;-0.0458;-0.2306;22.9448;174.2;300.0;300.0;178.6
362.5;0.5499;0.5408;-0.1635;-0.0549;69;62;0.0049;23.8397;-0.0534;-0.2306;23.7444;175.1;300.0;300.0;180.4
363.0;0.5508;0.5417;-0.1951;-0.0371;62;69;0.0049;24.0840;-0.0534;-0.2306;23.7444;175.4;300.0;300.0;178.9
363.5;0.5513;0.5426;-0.2115;-0.0453;67;65;-0.0831;24.3740;-0.0534;-0.2306;23.7444;175.1;300.0;300.0;179.5
364.0;0.5513;0.5435;-0.2170;-0.0371;65;69;0.0049;24.6183;-0.0534;-0.2526;24.5440;174.5;300.0;300.0;178.6
364.5;0.5517;0.5444;-0.1896;-0.0453;69;67;-0.0831;24.9084;-0.0534;-0.2526;24.5440;174.2;300.0;300.0;179.5
365.0;0.5517;0.5453;-0.1841;-0.0371;67;71;0.0049;25.1527;-0.0534;-0.2526;24.5440;173.6;300.0;300.0;178.6
365.5;0.5522;0.5462;-0.1497;-0.0549;75;65;-0.0831;25.4427;-0.0534;-0.2526;25.3436;173.3;300.0;300.0;179.8
366.0;0.5522;0.5472;-0.1690;-0.0371;67;73;0.0049;25.6870;-0.0611;-0.2746;25.3436;174.2;300.0;300.0;178.6
366.5;0.5531;0.5481;-0.1415;-0.0371;71;71;0.0831;25.9771;-0.0611;-0.2746;25.3436;174.2;300.0;300.0;178.6
367.0;0.5540;0.5495;-0.1566;-0.0453;73;69;0.0049;26.3053;-0.0611;-0.2746;26.1432;173.3;300.0;300.0;178.6
367.5;0.5545;0.5504;-0.1264;-0.0371;71;73;-0.0049;26.5573;-0.0611;-0.2746;26.1432;173.6;300.0;300.0;178.6
368.0;0.5559;0.5513;-0.1209;-0.0453;75;69;-0.0049;26.8855;-0.0611;-0.2746;26.1432;173.0;300.0;300.0;178.3
368.5;0.5572;0.5522;-0.1429;-0.0453;71;71;-0.0831;27.1679;-0.0611;-0.2965;26.9428;172.4;300.0;300.0;178.3
369.0;0.5591;0.5531;-0.1456;-0.0453;71;69;0.0831;27.4580;-0.0687;-0.2965;26.9428;174.2;300.0;300.0;179.5
369.5;0.5595;0.5545;-0.1621;-0.0371;69;71;0.0049;27.7023;-0.0687;-0.2965;26.9428;173.6;300.0;300.0;178.9
370.0;0.5614;0.5554;-0.1566;-0.0549;73;67;0.0049;28.0305;-0.0687;-0.2965;27.7425;173.6;300.0;300.0;180.4
370.5;0.5636;0.5563;-0.1690;-0.0549;69;69;0.0049;28.3588;-0.0687;-0.2965;27.7425;172.7;300.0;300.0;179.5
371.0;0.5650;0.5577;-0.1538;-0.0453;67;69;0.0049;28.6107;-0.0687;-0.3185;28.5421;172.4;300.0;300.0;178.9
371.5;0.5668;0.5586;-0.1772;-0.0549;69;67;0.0049;28.9389;-0.0763;-0.3185;28.5421;171.8;300.0;300.0;178.3
372.0;0.5696;0.5595;-0.1662;-0.0549;67;67;0.0049;29.2672;-0.0763;-0.3185;28.5421;172.1;300.0;300.0;178.3
372.5;0.5710;0.5609;-0.1703;-0.0549;67;67;0.0049;29.5115;-0.0763;-0.3185;29.3417;171.8;300.0;300.0;178.6
373.0;0.5719;0.5618;-0.1415;-0.0549;67;67;0.0831;29.8015;-0.0763;-0.3185;29.3417;172.1;300.0;300.0;178.3
373.5;0.5733;0.5632;-0.1168;-0.0453;67;69;-0.0831;30.0916;-0.0763;-0.3405;29.3417;172.1;300.0;300.0;177.4
374.0;0.5751;0.5641;-0.0948;-0.0453;67;67;-0.0049;30.4198;-0.0840;-0.3405;30.1413;171.6;300.0;300.0;177.7
374.5;0.5769;0.5655;-0.0907;-0.0728;73;62;0.0831;30.7023;-0.0840;-0.3405;30.1413;170.1;300.0;300.0;178.9
375.0;0.5792;0.5664;-0.0865;-0.0728;67;65;-0.0049;31.0382;-0.0840;-0.3405;30.9409;172.1;300.0;300.0;180.4
375.5;0.5810;0.5678;-0.0838;-0.0632;65;67;-0.0831;31.3206;-0.0840;-0.3405;30.9409;171.3;300.0;300.0;178.6
376.0;0.5824;0.5687;-0.1168;-0.0632;67;65;-0.0049;31.6489;-0.0916;-0.3405;30.9409;171.3;300.0;300.0;178.3
376.5;0.5838;0.5701;-0.1099;-0.0632;67;67;0.0831;31.9389;-0.0916;-0.3405;31.7405;170.4;300.0;300.0;177.7
377.0;0.5856;0.5710;-0.1442;-0.0728;67;65;0.0049;32.2672;-0.0916;-0.3405;31.7405;169.8;300.0;300.0;178.3
377.5;0.5875;0.5723;-0.1415;-0.0632;65;67;-0.0831;32.5573;-0.0916;-0.3624;32.5401;169.8;300.0;300.0;177.4
378.0;0.5893;0.5737;-0.1305;-0.0632;65;65;-0.0049;32.8855;-0.0992;-0.3624;32.5401;168.9;300.0;300.0;177.1
378.5;0.5911;0.5746;-0.1126;-0.0728;67;64;0.0831;33.1756;-0.0992;-0.3624;32.5401;168.3;300.0;300.0;176.5
379.0;0.5929;0.5760;-0.0975;-0.0632;64;67;-0.0049;33.5038;-0.0992;-0.3624;33.3397;168.6;300.0;300.0;177.1
379.5;0.5948;0.5774;-0.0852;-0.0632;65;65;-0.0831;33.7863;-0.0992;-0.3624;33.3397;168.9;300.0;300.0;177.1
380.0;0.5962;0.5783;-0.0563;-0.0907;71;60;0.0831;34.0763;-0.1069;-0.3624;33.3397;168.3;300.0;300.0;178.6
380.5;0.5980;0.5797;-0.0412;-0.0632;62;69;-0.0049;34.4046;-0.1069;-0.3624;34.1393;168.6;300.0;300.0;177.1
381.0;0.6003;0.5810;-0.0302;-0.0810;69;62;-0.0049;34.7328;-0.1069;-0.3624;34.1393;167.2;300.0;300.0;176.5
381.5;0.6016;0.5824;-0.0618;-0.0632;64;67;-0.0831;35.0229;-0.1069;-0.3624;34.9389;168.3;300.0;300.0;176.0
382.0;0.6030;0.5838;-0.0618;-0.0728;67;64;-0.0049;35.3511;-0.1145;-0.3844;34.9389;166.6;300.0;300.0;176.0
382.5;0.6035;0.5847;-0.1058;-0.0728;67;67;-0.0049;35.5954;-0.1145;-0.3844;34.9389;166.6;300.0;300.0;175.4
383.0;0.6044;0.5861;-0.1223;-0.0810;69;65;-0.0049;35.9237;-0.1145;-0.3844;35.7386;166.0;300.0;300.0;175.4
383.5;0.6062;0.5875;-0.1566;-0.0810;67;67;0.0049;36.2519;-0.1145;-0.3844;35.7386;165.4;300.0;300.0;175.1
384.0;0.6081;0.5888;-0.1497;-0.0907;69;65;0.0049;36.5878;-0.1221;-0.3844;36.5382;164.5;300.0;300.0;175.1
384.5;0.6094;0.5902;-0.1676;-0.0907;67;67;0.0831;36.8702;-0.1221;-0.3844;36.5382;164.2;300.0;300.0;173.9
385.0;0.6103;0.5916;-0.1992;-0.0907;67;69;-0.0831;37.1603;-0.1221;-0.4064;36.5382;163.9;300.0;300.0;173.6
385.5;0.6113;0.5929;-0.1951;-0.0907;69;69;0.0049;37.4886;-0.1221;-0.4064;37.3378;163.9;300.0;300.0;173.6
386.0;0.6126;0.5943;-0.2088;-0.1003;71;67;0.0049;37.8168;-0.1298;-0.4064;37.3378;162.8;300.0;300.0;173.3
386.5;0.6131;0.5957;-0.2019;-0.1003;71;71;0.0049;38.0611;-0.1298;-0.4064;37.3378;163.3;300.0;300.0;173.9
387.0;0.6136;0.5971;-0.2253;-0.0907;71;73;-0.0831;38.3511;-0.1298;-0.4284;38.1374;163.3;300.0;300.0;172.7
387.5;0.6145;0.5984;-0.2170;-0.0907;73;73;0.0049;38.6794;-0.1374;-0.4284;38.1374;163.0;300.0;300.0;172.7
388.0;0.6158;0.5998;-0.2486;-0.0810;71;75;0.0049;39.0076;-0.1374;-0.4284;38.9370;163.0;300.0;300.0;171.3
388.5;0.6168;0.6012;-0.2555;-0.0728;71;75;0.0831;39.2977;-0.1374;-0.4503;38.9370;162.8;300.0;300.0;171.0
