general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 50.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.400000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
398.5;0.6277;0.6264;-0.1277;0.0082;77;79;0.0831;45.8321;-0.1603;-0.4723;45.3339;156.6;295.0;300.0;155.1
399.0;0.6287;0.6273;-0.1154;0.0000;79;77;-0.0049;46.1603;-0.1603;-0.4723;46.1335;155.7;294.4;300.0;155.1
399.5;0.6296;0.6287;-0.1016;0.0000;77;79;-0.0049;46.4886;-0.1603;-0.4943;46.1335;156.0;295.6;300.0;155.1
400.0;0.6310;0.6296;-0.0920;0.0000;77;77;-0.0831;46.8626;-0.1679;-0.4943;46.1335;155.4;295.0;300.0;154.5
400.5;0.6323;0.6305;-0.0907;0.0082;75;79;-0.0049;47.1908;-0.1679;-0.4943;46.9331;155.4;295.0;300.0;154.5
401.0;0.6328;0.6314;-0.0962;0.0082;75;77;0.0831;47.4809;-0.1679;-0.4943;46.9331;155.1;295.0;300.0;154.0
401.5;0.6332;0.6323;-0.0852;0.0179;75;79;0.0831;47.7634;-0.1756;-0.4943;47.7327;155.4;295.6;300.0;153.7
402.0;0.6337;0.6337;-0.1181;0.0082;77;77;-0.0049;48.0916;-0.1756;-0.4943;47.7327;155.4;294.4;300.0;153.7
402.5;0.6351;0.6346;-0.0755;0.0082;77;79;-0.0049;48.4275;-0.1832;-0.4943;47.7327;155.4;293.3;300.0;153.7
403.0;0.6355;0.6355;-0.0797;0.0082;77;79;0.0831;48.7099;-0.1832;-0.4943;48.5323;154.8;292.7;300.0;153.4
403.5;0.6360;0.6364;-0.0673;0.0179;75;81;-0.0049;49.0382;-0.1832;-0.5163;48.5323;154.8;291.5;300.0;153.1
404.0;0.6360;0.6374;-0.0440;0.0179;77;79;-0.0831;49.4122;-0.1908;-0.5163;49.3319;154.8;291.5;300.0;152.5
404.5;0.6360;0.6383;-0.0412;0.0179;77;79;0.0831;49.6947;-0.1908;-0.5163;49.3319;154.5;291.5;300.0;152.5
405.0;0.6355;0.6392;-0.0220;0.0179;79;81;0.0733;49.9847;-0.1908;-0.5163;49.3319;155.4;290.9;300.0;153.1
405.5;0.6360;0.6401;-0.0467;0.0179;79;81;-0.0049;50.3130;-0.1985;-0.5163;50.1315;154.8;290.3;300.0;153.1
406.0;0.6364;0.6410;-0.0302;0.0179;79;81;-0.0049;50.6412;-0.1985;-0.5163;50.1315;154.8;290.3;300.0;152.8
406.5;0.6374;0.6419;-0.0371;0.0179;79;81;-0.0049;50.9695;-0.1985;-0.5163;50.9311;155.7;290.3;300.0;153.7
407.0;0.6387;0.6429;-0.0234;0.0082;81;77;-0.0049;51.3053;-0.2061;-0.5163;50.9311;155.4;290.3;300.0;153.1
407.5;0.6397;0.6438;-0.0330;0.0082;79;79;-0.0831;51.6718;-0.2061;-0.5163;50.9311;154.5;290.3;300.0;153.1
408.0;0.6406;0.6447;-0.0220;0.0082;79;79;-0.0049;52.0000;-0.2137;-0.5163;51.7307;154.8;290.3;300.0;154.0
408.5;0.6429;0.6456;-0.0481;0.0082;75;77;0.0831;52.3740;-0.2137;-0.5163;51.7307;154.8;290.9;300.0;154.3
409.0;0.6438;0.6465;-0.0755;0.0000;77;75;-0.0831;52.6565;-0.2137;-0.5163;52.5304;155.1;290.9;300.0;154.5
409.5;0.6451;0.6470;-0.0838;-0.0192;79;73;0.0831;53.0305;-0.2214;-0.5163;52.5304;154.8;290.3;300.0;156.3
410.0;0.6461;0.6479;-0.1277;-0.0192;73;77;0.0831;53.3130;-0.2214;-0.5163;52.5304;155.1;290.3;300.0;156.0
410.5;0.6479;0.6488;-0.1442;-0.0192;73;75;-0.0831;53.6870;-0.2290;-0.5382;53.3300;154.8;289.1;300.0;156.3
411.0;0.6493;0.6497;-0.1951;-0.0192;71;75;0.0049;54.0153;-0.2290;-0.5382;53.3300;155.4;288.6;300.0;156.9
411.5;0.6506;0.6506;-0.1799;-0.0275;73;73;0.0049;54.3435;-0.2290;-0.5382;54.1296;155.4;288.3;300.0;157.8
412.0;0.6516;0.6511;-0.2033;-0.0275;71;75;0.0049;54.6718;-0.2366;-0.5382;54.1296;156.3;287.7;300.0;158.9
412.5;0.6525;0.6520;-0.1841;-0.0371;73;71;0.0049;55.0000;-0.2366;-0.5602;54.9292;156.0;287.1;300.0;159.8
413.0;0.6529;0.6529;-0.1662;-0.0549;77;71;0.0049;55.3282;-0.2443;-0.5602;54.9292;156.0;287.1;300.0;161.3
413.5;0.6534;0.6534;-0.1552;-0.0632;75;71;0.0049;55.6565;-0.2443;-0.5602;54.9292;155.4;286.5;300.0;162.5
414.0;0.6538;0.6543;-0.1250;-0.0728;75;71;-0.0049;55.9847;-0.2443;-0.5602;55.7288;156.0;286.5;300.0;163.9
414.5;0.6548;0.6552;-0.1058;-0.0907;77;69;-0.0049;56.3206;-0.2519;-0.5602;55.7288;156.6;286.5;300.0;166.9
415.0;0.6552;0.6557;-0.0755;-0.1181;81;67;-0.0049;56.6489;-0.2519;-0.5602;56.5284;159.2;285.9;300.0;171.0
415.5;0.6566;0.6566;-0.0618;-0.1360;79;67;-0.0831;57.0153;-0.2595;-0.5602;56.5284;159.8;286.5;300.0;173.9
416.0;0.6580;0.6571;-0.0591;-0.1538;77;67;0.0831;57.3893;-0.2595;-0.5602;57.3280;158.4;285.9;300.0;175.1
416.5;0.6584;0.6580;-0.0810;-0.1621;77;69;-0.0831;57.6718;-0.2672;-0.5822;57.3280;158.7;286.5;300.0;177.7
417.0;0.6589;0.6584;-0.0907;-0.2074;83;62;-0.0049;58.0000;-0.2672;-0.5822;57.3280;158.4;285.3;300.0;181.2
417.5;0.6598;0.6593;-0.1401;-0.2253;79;67;-0.0831;58.3740;-0.2672;-0.5822;58.1276;158.7;285.3;300.0;184.8
418.0;0.6607;0.6598;-0.1593;-0.2802;85;60;0.0049;58.7023;-0.2748;-0.5822;58.1276;159.8;284.8;300.0;191.2
418.5;0.6616;0.6607;-0.2033;-0.3063;79;64;0.0049;59.0305;-0.2748;-0.5822;58.9272;159.8;283.3;300.0;194.7
419.0;0.6625;0.6612;-0.2349;-0.3516;83;60;-0.1613;59.3588;-0.2824;-0.6042;58.9272;159.5;283.9;300.0;199.7
419.5;0.6639;0.6621;-0.3008;-0.4148;87;58;0.0929;59.7328;-0.2824;-0.6042;59.7268;160.7;282.7;300.0;207.0
420.0;0.6648;0.6625;-0.3516;-0.4684;83;58;0.0049;60.0611;-0.2901;-0.6261;59.7268;160.1;282.1;300.0;222.6
420.5;0.6667;0.6630;-0.3791;-0.2692;34;105;-0.0733;60.4275;-0.2901;-0.6261;59.7268;161.6;281.8;300.0;229.6
421.0;0.6676;0.6639;-0.4341;-0.1717;52;89;0.0147;60.7557;-0.2977;-0.6481;60.5265;161.3;281.2;300.0;237.5
421.5;0.6694;0.6644;-0.4643;-0.1717;65;69;0.0929;61.1298;-0.2977;-0.6481;60.5265;161.3;280.1;300.0;250.1
422.0;0.6703;0.6648;-0.5412;-0.1717;65;69;0.0147;61.4580;-0.3053;-0.6701;61.3261;161.3;279.5;300.0;263.9
422.5;0.6712;0.6653;-0.5453;-0.1621;64;71;0.0147;61.7863;-0.3053;-0.6921;61.3261;161.9;278.6;300.0;281.8
423.0;0.6726;0.6662;-0.5783;-0.1621;64;69;-0.0635;62.1527;-0.3130;-0.6921;62.1257;161.9;278.6;300.0;300.0
423.5;0.6731;0.6667;-0.5440;-0.1442;62;73;-0.0635;62.4427;-0.3130;-0.7140;62.1257;162.8;278.6;300.0;300.0
424.0;0.6731;0.6671;-0.5288;-0.1442;65;69;0.0147;62.7710;-0.3206;-0.7360;62.1257;162.8;279.2;300.0;300.0
424.5;0.6740;0.6676;-0.5082;-0.1360;64;71;-0.0733;63.1374;-0.3206;-0.7360;62.9253;163.9;278.6;300.0;300.0
425.0;0.6745;0.6680;-0.4849;-0.1360;65;69;0.0147;63.4733;-0.3282;-0.7580;62.9253;163.9;278.0;300.0;300.0
425.5;0.6758;0.6690;-0.4505;-0.1181;62;71;0.0929;63.8397;-0.3359;-0.7800;63.7249;164.8;278.0;300.0;300.0
426.0;0.6763;0.6694;-0.3640;-0.1181;65;67;0.0049;64.1679;-0.3359;-0.7800;63.7249;164.8;277.1;300.0;300.0
426.5;0.6777;0.6699;-0.3159;-0.1085;64;67;-0.0733;64.5420;-0.3435;-0.8019;64.5245;165.4;276.5;300.0;300.0
427.0;0.6786;0.6703;-0.2266;-0.1085;65;64;0.0049;64.8702;-0.3435;-0.8019;64.5245;166.3;276.0;300.0;300.0
427.5;0.6790;0.6708;-0.1827;-0.0907;64;67;0.0049;65.1985;-0.3511;-0.8019;64.5245;166.9;275.7;300.0;300.0
428.0;0.6795;0.6712;-0.1181;-0.0907;67;64;-0.1613;65.5267;-0.3588;-0.8019;65.3241;167.4;274.5;300.0;300.0
428.5;0.6795;0.6717;-0.1113;-0.0810;65;65;-0.0049;65.8550;-0.3588;-0.8019;65.3241;168.0;273.0;300.0;300.0
429.0;0.6795;0.6722;-0.0755;-0.0810;67;64;0.0831;66.2214;-0.3664;-0.8019;66.1237;168.0;273.6;300.0;300.0
429.5;0.6790;0.6726;-0.0604;-0.0907;71;64;0.0831;66.5115;-0.3664;-0.8239;66.1237;167.2;272.7;300.0;300.0
430.0;0.6786;0.6731;-0.0769;-0.0810;67;69;-0.0049;66.8397;-0.3740;-0.8239;66.1237;168.3;271.8;300.0;300.0
430.5;0.6786;0.6735;-0.0673;-0.0632;67;71;0.0831;67.2137;-0.3817;-0.8239;66.9233;168.9;270.7;300.0;300.0
431.0;0.6786;0.6740;-0.0659;-0.0632;69;67;-0.0049;67.5420;-0.3817;-0.8239;66.9233;168.6;270.7;300.0;300.0
431.5;0.6795;0.6740;0.0041;-0.0810;73;64;0.0733;67.9084;-0.3893;-0.8239;67.7229;167.7;270.7;300.0;300.0
432.0;0.6804;0.6745;0.0110;-0.0810;69;65;-0.0831;68.2824;-0.3969;-0.8239;67.7229;168.0;270.4;300.0;300.0
432.5;0.6813;0.6749;0.0577;-0.0810;69;64;-0.0049;68.6107;-0.3969;-0.8239;68.5226;167.4;269.8;300.0;300.0
433.0;0.6822;0.6754;0.0522;-0.0810;67;64;0.0733;68.9771;-0.4046;-0.8239;68.5226;168.3;269.2;300.0;300.0
433.5;0.6836;0.6758;0.0604;-0.0810;67;62;-0.0929;69.3511;-0.4122;-0.8239;69.3222;168.0;269.8;300.0;300.0
434.0;0.6845;0.6763;0.0426;-0.0632;62;65;-0.0049;69.6794;-0.4122;-0.8019;69.3222;168.9;268.3;300.0;300.0
434.5;0.6859;0.6763;0.0673;-0.0632;65;62;0.0733;70.0458;-0.4198;-0.8019;69.3222;168.9;268.0;300.0;300.0
435.0;0.6864;0.6767;0.0632;-0.0549;64;64;-0.0049;70.3740;-0.4198;-0.8019;70.1218;170.4;267.2;300.0;300.0
435.5;0.6873;0.6772;0.0316;-0.0632;65;60;0.0733;70.7481;-0.4275;-0.8019;70.1218;169.2;267.2;300.0;300.0
436.0;0.6886;0.6772;0.0275;-0.0632;64;60;-0.0929;71.1145;-0.4351;-0.8019;70.9214;168.9;265.7;300.0;300.0
436.5;0.6900;0.6777;0.0069;-0.0810;64;56;0.0733;71.4885;-0.4427;-0.8019;70.9214;168.3;265.1;300.0;300.0
437.0;0.6909;0.6781;0.0357;-0.0549;56;64;-0.0049;71.8168;-0.4427;-0.8019;71.7210;169.8;263.9;300.0;300.0
437.5;0.6909;0.6781;0.0165;-0.0549;60;60;-0.0049;72.1450;-0.4504;-0.8019;71.7210;170.1;263.0;300.0;300.0
438.0;0.6909;0.6786;0.0522;-0.0549;62;60;-0.0049;72.4733;-0.4504;-0.8019;71.7210;169.2;262.5;300.0;300.0
438.5;0.6909;0.6786;0.0316;-0.0549;62;60;-0.0929;72.8397;-0.4580;-0.8019;72.5206;170.1;262.2;300.0;300.0
439.0;0.6905;0.6790;0.0330;-0.0632;64;58;-0.0049;73.1679;-0.4656;-0.8019;72.5206;168.9;261.3;300.0;300.0
439.5;0.6909;0.6795;0.0563;-0.0632;62;60;0.0733;73.5420;-0.4656;-0.8019;73.3202;169.2;260.7;300.0;300.0
440.0;0.6909;0.6795;0.0467;-0.0632;64;60;-0.0049;73.8702;-0.4733;-0.8019;73.3202;168.9;259.8;300.0;300.0
440.5;0.6905;0.6795;0.0508;-0.0549;62;62;-0.0049;74.1985;-0.4733;-0.8019;74.1198;169.5;259.8;300.0;300.0
441.0;0.6905;0.6799;0.0192;-0.0549;64;62;0.0733;74.5649;-0.4809;-0.8019;74.1198;170.4;259.5;300.0;300.0
441.5;0.6900;0.6799;0.0179;-0.0371;60;65;-0.0049;74.9008;-0.4885;-0.8019;74.1198;171.0;259.2;300.0;300.0
442.0;0.6891;0.6804;0.0055;-0.0549;67;60;-0.0831;75.2672;-0.4885;-0.8019;74.9194;170.4;258.4;300.0;300.0
442.5;0.6886;0.6804;0.0495;-0.0549;65;64;-0.0049;75.5954;-0.4962;-0.8019;74.9194;170.1;257.8;300.0;300.0
443.0;0.6873;0.6809;0.0412;-0.0549;67;65;0.0733;75.8855;-0.4962;-0.8019;75.7190;170.4;256.6;300.0;300.0
443.5;0.6859;0.6809;0.0728;-0.0549;67;65;-0.0049;76.2137;-0.5038;-0.8019;75.7190;170.1;256.6;300.0;300.0
444.0;0.6850;0.6809;0.0508;-0.0549;69;67;-0.0049;76.5420;-0.5114;-0.7800;76.5187;169.5;255.4;300.0;300.0
444.5;0.6850;0.6813;0.0247;-0.0549;67;67;0.0733;76.9084;-0.5114;-0.7800;76.5187;169.5;254.3;300.0;300.0
445.0;0.6845;0.6813;0.0398;-0.0632;69;65;-0.0049;77.2443;-0.5191;-0.7800;76.5187;168.9;251.6;300.0;300.0
445.5;0.6845;0.6813;0.0371;-0.0549;67;67;0.0733;77.6107;-0.5267;-0.7800;77.3183;169.5;251.0;300.0;300.0
446.0;0.6832;0.6813;0.0440;-0.0632;71;65;-0.0049;77.9389;-0.5267;-0.7800;77.3183;169.2;249.9;300.0;300.0
446.5;0.6813;0.6818;0.0179;-0.0549;69;71;-0.0049;78.2672;-0.5344;-0.7800;78.1179;169.8;248.7;300.0;300.0
447.0;0.6790;0.6818;0.0357;-0.0632;73;69;0.0733;78.5573;-0.5344;-0.7800;78.1179;169.2;247.8;300.0;300.0
447.5;0.6767;0.6818;0.0220;-0.0371;69;79;-0.0049;78.8855;-0.5420;-0.7800;78.1179;170.7;246.3;300.0;300.0
448.0;0.6740;0.6818;0.0467;-0.0549;79;73;0.0733;79.1756;-0.5420;-0.7800;78.9175;169.8;245.7;300.0;300.0
448.5;0.6717;0.6818;0.0563;-0.0549;79;79;0.0733;79.4580;-0.5496;-0.7800;78.9175;169.8;244.9;300.0;300.0
449.0;0.6708;0.6818;0.0495;-0.0549;79;79;-0.0049;79.8702;-0.5573;-0.7800;79.7171;170.4;244.9;300.0;300.0
449.5;0.6708;0.6818;0.0728;-0.0549;79;77;-0.0049;80.1985;-0.5573;-0.7800;79.7171;170.1;244.0;300.0;300.0
450.0;0.6712;0.6818;0.1016;-0.0549;77;75;0.0733;80.5725;-0.5649;-0.7800;80.5167;170.4;243.4;300.0;300.0
450.5;0.6712;0.6822;0.1717;-0.0549;77;73;-0.0147;80.9008;-0.5649;-0.7800;80.5167;169.5;242.8;300.0;300.0
451.0;0.6708;0.6822;0.1841;-0.0549;75;73;-0.0147;81.2290;-0.5725;-0.7580;80.5167;169.8;241.9;300.0;300.0
451.5;0.6712;0.6822;0.2060;-0.0632;77;69;-0.0929;81.5954;-0.5802;-0.7580;81.3163;168.9;241.9;300.0;300.0
452.0;0.6717;0.6822;0.1676;-0.0632;75;69;-0.0147;81.9237;-0.5802;-0.7580;81.3163;169.2;241.3;300.0;300.0
452.5;0.6717;0.6818;0.1401;-0.0632;73;69;-0.0147;82.2519;-0.5878;-0.7580;82.1159;168.9;240.8;300.0;300.0
453.0;0.6726;0.6818;0.0783;-0.0632;71;69;0.0733;82.6260;-0.5878;-0.7360;82.1159;169.2;240.5;300.0;300.0
453.5;0.6726;0.6818;0.0522;-0.0632;71;69;-0.0049;82.9542;-0.5954;-0.7360;82.9155;169.2;239.0;300.0;300.0
454.0;0.6735;0.6818;0.0110;-0.0632;69;69;0.0733;83.3282;-0.5954;-0.7360;82.9155;169.2;238.7;300.0;300.0
454.5;0.6740;0.6818;-0.0398;-0.0549;67;71;-0.0049;83.6565;-0.6031;-0.7360;82.9155;169.5;237.0;300.0;300.0
455.0;0.6749;0.6818;-0.0659;-0.0549;67;67;0.0831;84.0229;-0.6107;-0.7580;83.7151;170.1;236.4;300.0;300.0
455.5;0.6749;0.6818;-0.0810;-0.0632;67;65;-0.0049;84.3511;-0.6107;-0.7580;83.7151;168.9;235.8;300.0;300.0
456.0;0.6758;0.6818;-0.0549;-0.0549;64;67;0.0831;84.7252;-0.6183;-0.7580;84.5147;169.8;234.6;300.0;300.0
456.5;0.6763;0.6813;-0.0646;-0.0632;67;64;-0.0049;85.0534;-0.6183;-0.7580;84.5147;169.2;234.6;300.0;300.0
457.0;0.6767;0.6813;-0.0481;-0.0549;64;67;0.0831;85.4198;-0.6260;-0.7580;85.3144;170.1;234.3;300.0;300.0
457.5;0.6781;0.6813;-0.0632;-0.0549;64;65;0.0831;85.7939;-0.6336;-0.7580;85.3144;169.5;234.6;300.0;300.0
458.0;0.6786;0.6813;-0.0398;-0.0632;64;62;-0.0049;86.1221;-0.6336;-0.7580;86.1140;169.2;234.0;300.0;300.0
458.5;0.6795;0.6809;-0.0288;-0.0549;60;65;0.0831;86.4885;-0.6412;-0.7580;86.1140;169.8;233.4;300.0;300.0
459.0;0.6799;0.6809;0.0041;-0.0549;62;62;-0.0049;86.8168;-0.6412;-0.7580;86.1140;169.8;233.1;300.0;300.0
459.5;0.6804;0.6809;0.0275;-0.0632;64;60;0.0733;87.1908;-0.6489;-0.7580;86.9136;169.2;232.6;300.0;300.0
460.0;0.6813;0.6804;0.0247;-0.0632;62;60;-0.0929;87.5573;-0.6565;-0.7580;86.9136;169.2;232.0;300.0;300.0
460.5;0.6822;0.6804;0.0385;-0.0632;60;60;0.0733;87.9313;-0.6565;-0.7580;87.7132;169.5;231.7;300.0;300.0
461.0;0.6832;0.6799;0.0440;-0.0810;62;54;-0.0049;88.2595;-0.6641;-0.7580;87.7132;168.3;230.8;300.0;300.0
461.5;0.6836;0.6799;0.0549;-0.0632;56;60;0.0733;88.6260;-0.6641;-0.7580;88.5128;168.9;230.5;300.0;300.0
462.0;0.6832;0.6795;0.0495;-0.0632;58;58;-0.0049;88.9542;-0.6718;-0.7580;88.5128;169.2;229.9;300.0;300.0
462.5;0.6827;0.6795;0.0673;-0.0632;60;60;0.1613;89.2824;-0.6794;-0.7580;88.5128;168.9;229.0;300.0;300.0
463.0;0.6818;0.6795;0.0879;-0.0810;64;56;-0.0049;89.6107;-0.6794;-0.7580;89.3124;168.3;228.2;300.0;300.0
463.5;0.6813;0.6790;0.1648;-0.0810;62;60;-0.0147;89.9466;-0.6870;-0.7360;89.3124;168.3;227.9;300.0;300.0
464.0;0.6804;0.6786;0.2418;-0.0810;64;58;-0.0147;90.2748;-0.6870;-0.7360;90.1120;167.4;227.6;300.0;300.0
464.5;0.6795;0.6786;0.3256;-0.0632;62;62;-0.1026;90.6412;-0.6947;-0.7360;90.1120;168.9;227.3;300.0;300.0
465.0;0.6786;0.6781;0.3887;-0.0810;69;56;-0.0147;90.9695;-0.6947;-0.7140;90.9116;168.0;227.0;300.0;300.0
465.5;0.6786;0.6781;0.3956;-0.0632;64;62;0.0635;91.3435;-0.7023;-0.7140;90.9116;168.9;226.4;300.0;300.0
466.0;0.6781;0.6777;0.3599;-0.0810;69;56;-0.0147;91.6718;-0.7023;-0.6921;90.9116;168.0;226.1;300.0;300.0
466.5;0.6777;0.6772;0.3159;-0.0632;64;62;-0.0147;92.0000;-0.7099;-0.6921;91.7112;168.9;225.8;300.0;300.0
467.0;0.6781;0.6772;0.2802;-0.0810;67;56;0.0635;92.3664;-0.7176;-0.6701;91.7112;168.0;225.2;300.0;300.0
467.5;0.6772;0.6767;0.2390;-0.0810;65;60;-0.0929;92.6565;-0.7176;-0.6701;92.5108;168.0;225.2;300.0;300.0
468.0;0.6763;0.6763;0.2266;-0.0907;67;58;-0.0147;92.9847;-0.7176;-0.6701;92.5108;167.2;225.2;300.0;300.0
468.5;0.6754;0.6763;0.1786;-0.0907;65;62;-0.0147;93.3130;-0.7252;-0.6481;93.3105;167.4;223.8;300.0;300.0
469.0;0.6745;0.6758;0.1772;-0.0907;67;62;-0.0147;93.6412;-0.7252;-0.6481;93.3105;166.9;222.6;300.0;300.0
469.5;0.6735;0.6754;0.1676;-0.0907;67;62;-0.0147;93.9695;-0.7328;-0.6481;93.3105;167.4;222.0;300.0;300.0
470.0;0.6726;0.6749;0.1525;-0.0907;67;62;-0.0147;94.2977;-0.7328;-0.6481;94.1101;167.2;221.4;300.0;300.0
470.5;0.6726;0.6745;0.0920;-0.0810;64;64;0.0733;94.6718;-0.7405;-0.6481;94.1101;168.0;220.8;300.0;300.0
471.0;0.6722;0.6740;0.0412;-0.0907;67;62;-0.0049;95.0000;-0.7405;-0.6481;94.9097;166.9;220.5;300.0;300.0
471.5;0.6717;0.6740;0.0179;-0.0907;65;62;-0.0831;95.3664;-0.7481;-0.6481;94.9097;167.2;220.2;300.0;300.0
472.0;0.6712;0.6735;-0.0261;-0.0907;64;62;-0.0049;95.6947;-0.7481;-0.6481;94.9097;166.6;219.9;300.0;300.0
472.5;0.6708;0.6731;-0.0522;-0.0907;64;62;-0.0049;96.0229;-0.7557;-0.6481;95.7093;166.6;219.9;300.0;300.0
473.0;0.6699;0.6726;-0.1016;-0.0907;64;64;-0.0049;96.3588;-0.7557;-0.6481;95.7093;166.6;219.9;300.0;300.0
473.5;0.6694;0.6722;-0.0948;-0.1085;67;60;-0.0831;96.7252;-0.7634;-0.6481;96.5089;166.3;219.4;300.0;300.0
474.0;0.6685;0.6717;-0.1332;-0.0907;60;65;-0.0049;97.0534;-0.7634;-0.6481;96.5089;166.9;219.6;300.0;300.0
474.5;0.6680;0.6712;-0.1291;-0.0907;64;64;-0.0049;97.3817;-0.7710;-0.6481;97.3085;166.6;219.4;300.0;300.0
475.0;0.6671;0.6708;-0.1374;-0.0907;64;64;-0.0049;97.7099;-0.7710;-0.6481;97.3085;166.6;219.9;300.0;300.0
475.5;0.6662;0.6703;-0.1223;-0.0907;64;64;-0.0049;98.0382;-0.7786;-0.6701;97.3085;166.6;219.4;300.0;300.0
476.0;0.6648;0.6699;-0.1154;-0.0907;65;64;-0.0831;98.3282;-0.7786;-0.6701;98.1081;167.2;219.4;300.0;300.0
476.5;0.6644;0.6694;-0.1085;-0.1085;67;60;0.0831;98.7023;-0.7863;-0.6701;98.1081;166.0;219.1;300.0;300.0
477.0;0.6648;0.6690;-0.0508;-0.1085;65;62;-0.0831;99.0687;-0.7863;-0.6701;98.9077;166.3;219.1;300.0;300.0
477.5;0.6648;0.6680;-0.0371;-0.1085;64;60;-0.0831;99.4351;-0.7939;-0.6701;98.9077;166.0;218.8;300.0;300.0
478.0;0.6644;0.6676;0.0220;-0.0907;62;64;-0.0049;99.7710;-0.7939;-0.6701;99.7073;166.6;218.5;300.0;300.0
478.5;0.6639;0.6671;0.0234;-0.1085;67;56;-0.0049;100.0992;-0.8015;-0.6701;99.7073;166.0;218.2;300.0;300.0
479.0;0.6644;0.6667;0.0618;-0.0907;62;62;-0.0929;100.4657;-0.8015;-0.6701;99.7073;166.6;217.3;300.0;300.0
479.5;0.6644;0.6662;0.0316;-0.1085;65;54;-0.0049;100.7939;-0.8092;-0.6701;100.5069;166.3;217.3;300.0;300.0
480.0;0.6639;0.6653;0.0714;-0.1085;64;56;-0.0049;101.1221;-0.8092;-0.6701;100.5069;166.3;216.4;300.0;300.0
480.5;0.6635;0.6648;0.0907;-0.1085;64;56;-0.0049;101.4504;-0.8168;-0.6701;101.3066;166.0;216.7;300.0;300.0
481.0;0.6630;0.6644;0.1030;-0.1085;64;56;-0.0049;101.7786;-0.8168;-0.6481;101.3066;166.3;217.0;300.0;300.0
481.5;0.6625;0.6639;0.1058;-0.1085;64;56;-0.0049;102.1145;-0.8244;-0.6481;102.1062;166.0;216.7;300.0;300.0
482.0;0.6625;0.6630;0.0728;-0.1085;62;56;-0.0929;102.4809;-0.8244;-0.6481;102.1062;166.3;216.4;300.0;300.0
482.5;0.6625;0.6625;0.1044;-0.1085;62;54;-0.0049;102.8092;-0.8321;-0.6481;102.1062;166.3;216.1;300.0;300.0
483.0;0.6621;0.6621;0.0714;-0.0907;58;58;-0.0049;103.1374;-0.8321;-0.6481;102.9058;166.0;216.1;300.0;300.0
483.5;0.6612;0.6612;0.0701;-0.1085;64;52;0.0733;103.4275;-0.8397;-0.6481;102.9058;166.3;216.1;300.0;300.0
484.0;0.6598;0.6607;0.0082;-0.0907;58;60;-0.0049;103.7557;-0.8397;-0.6481;103.7054;166.6;216.1;300.0;300.0
484.5;0.6589;0.6598;-0.0275;-0.0907;60;58;-0.0049;104.0840;-0.8473;-0.6481;103.7054;166.6;216.1;300.0;300.0
485.0;0.6589;0.6593;-0.0701;-0.0810;58;58;-0.0831;104.4504;-0.8473;-0.6481;103.7054;168.3;216.4;300.0;300.0
485.5;0.6584;0.6584;-0.0646;-0.0810;60;56;-0.0049;104.7863;-0.8550;-0.6481;104.5050;167.4;216.1;300.0;300.0
486.0;0.6584;0.6580;-0.0467;-0.0907;60;54;-0.0049;105.1145;-0.8550;-0.6481;104.5050;166.9;215.2;300.0;300.0
486.5;0.6571;0.6571;-0.0728;-0.0907;60;56;-0.0831;105.3969;-0.8626;-0.6481;105.3046;167.4;215.2;300.0;300.0
487.0;0.6552;0.6566;-0.0508;-0.1085;64;52;-0.0831;105.6870;-0.8626;-0.6481;105.3046;166.3;214.4;300.0;300.0
487.5;0.6538;0.6557;-0.0687;-0.1085;62;58;0.0831;106.0534;-0.8702;-0.6481;105.3046;166.3;214.4;299.1;300.0
488.0;0.6520;0.6552;-0.0275;-0.1085;64;58;-0.0831;106.3435;-0.8702;-0.6481;106.1042;165.7;213.8;298.2;300.0
488.5;0.6506;0.6543;-0.0357;-0.1085;64;58;-0.0049;106.6718;-0.8779;-0.6701;106.1042;166.3;214.1;297.4;300.0
489.0;0.6497;0.6534;0.0110;-0.1085;65;58;-0.0049;107.0000;-0.8779;-0.6701;106.9038;166.0;213.8;297.4;300.0
489.5;0.6493;0.6529;-0.0192;-0.1085;64;58;-0.0831;107.3740;-0.8855;-0.6701;106.9038;166.3;213.5;296.2;300.0
