Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
374.50;0.5458;0.5531;-0.1275;-0.0000;77;79;0.0037;0.0368;0.2163;0.0060;-0.0043;0.0000;0.0000
375.00;0.5421;0.5549;-0.1175;-0.0000;83;85;0.0037;0.0610;0.2166;0.0055;-0.0043;0.0000;0.0000
375.50;0.5458;0.5549;-0.0825;-0.0000;81;81;0.0012;0.0449;0.2166;0.0038;-0.0043;0.0000;0.0000
376.00;0.5495;0.5568;-0.1025;-0.0000;77;77;0.0012;0.0298;0.2170;0.0048;-0.0043;0.0000;0.0000
376.50;0.5458;0.5568;-0.0950;-0.0000;83;83;0.0012;0.0555;0.2174;0.0045;-0.0040;0.0000;0.0000
377.00;0.5458;0.5586;-0.1250;-0.0000;83;85;0.0818;0.0599;0.2177;0.0060;-0.0040;0.0000;0.0000
377.50;0.5495;0.5586;-0.0925;-0.0000;81;81;0.0012;0.0452;0.2177;0.0043;-0.0040;0.0000;0.0000
378.00;0.5531;0.5604;-0.1000;-0.0000;77;79;0.0012;0.0309;0.2181;0.0045;-0.0040;0.0000;0.0000
378.50;0.5568;0.5604;-0.0650;-0.0000;75;75;0.0012;0.0181;0.2181;0.0031;-0.0040;0.0000;0.0000
379.00;0.5568;0.5623;-0.0750;-0.0000;77;79;0.0794;0.0291;0.2185;0.0033;-0.0040;0.0000;0.0000
379.50;0.5586;0.5623;-0.1100;-0.0000;75;77;0.0037;0.0178;0.2185;0.0050;-0.0040;0.0000;0.0000
380.00;0.5604;0.5641;-0.0375;-0.0000;77;77;-0.0794;0.0214;0.2185;0.0016;-0.0040;0.0000;0.0000
380.50;0.5623;0.5659;-0.0750;-0.0000;75;75;0.0012;0.0148;0.2188;0.0033;-0.0040;0.0000;0.0000
381.00;0.5659;0.5659;-0.0025;-0.0000;73;71;-0.0012;-0.0016;0.2188;-0.0001;-0.0040;0.0000;0.0000
381.50;0.5659;0.5678;-0.0475;-0.0000;73;73;0.0012;0.0082;0.2188;0.0021;-0.0040;0.0000;0.0000
382.00;0.5641;0.5678;-0.0200;-0.0000;75;75;0.0769;0.0181;0.2188;0.0009;-0.0040;0.0000;0.0000
382.50;0.5604;0.5696;-0.0450;-0.0000;81;81;0.0794;0.0474;0.2192;0.0018;-0.0040;0.0000;0.0000
383.00;0.5586;0.5696;-0.0575;-0.0000;83;83;-0.0769;0.0555;0.2196;0.0026;-0.0040;0.0000;0.0000
383.50;0.5659;0.5714;-0.0350;-0.0000;77;77;0.0794;0.0247;0.2196;0.0016;-0.0040;0.0000;0.0000
384.00;0.5641;0.5714;-0.0400;-0.0000;79;79;-0.0769;0.0368;0.2199;0.0018;-0.0040;0.0000;0.0000
384.50;0.5641;0.5733;0.0175;-0.0000;83;79;-0.0794;0.0441;0.2203;-0.0011;-0.0040;0.0000;0.0000
385.00;0.5659;0.5733;0.1275;-0.0000;83;77;-0.0061;0.0364;0.2203;-0.0062;-0.0040;0.0000;0.0000
385.50;0.5659;0.5751;0.2375;-0.0000;87;77;-0.0085;0.0438;0.2207;-0.0116;-0.0040;0.0000;0.0000
386.00;0.5659;0.5769;0.1375;-0.0000;87;81;-0.0842;0.0537;0.2210;-0.0067;-0.0040;0.0000;0.0000
386.50;0.5678;0.5769;0.0950;-0.0000;85;79;-0.0037;0.0430;0.2210;-0.0048;-0.0040;0.0000;0.0000
387.00;0.5714;0.5788;0.0050;-0.0000;81;79;-0.0012;0.0335;0.2214;-0.0004;-0.0040;0.0000;0.0000
387.50;0.5733;0.5788;-0.1075;-0.0000;79;79;0.0037;0.0255;0.2214;0.0050;-0.0040;0.0000;0.0000
388.00;0.5769;0.5806;-0.1250;-0.0000;77;77;0.0037;0.0170;0.2218;0.0057;-0.0040;0.0000;0.0000
388.50;0.5788;0.5806;-0.1425;-0.0000;75;75;0.0037;0.0108;0.2218;0.0067;-0.0040;0.0000;0.0000
389.00;0.5769;0.5824;-0.0800;-0.0000;77;77;0.0794;0.0229;0.2218;0.0035;-0.0040;0.0000;0.0000
389.50;0.5842;0.5824;-0.1025;-0.0000;73;73;-0.0769;-0.0038;0.2218;0.0048;-0.0040;0.0000;0.0000
390.00;0.5788;0.5842;-0.0075;-0.0000;81;79;-0.0012;0.0302;0.2221;0.0001;-0.0040;0.0000;0.0000
390.50;0.5806;0.5842;-0.0100;-0.0000;79;77;-0.0012;0.0233;0.2221;0.0004;-0.0040;0.0000;0.0000
391.00;0.5824;0.5861;0.0150;-0.0000;79;75;-0.0012;0.0167;0.2221;-0.0009;-0.0040;0.0000;0.0000
391.50;0.5842;0.5879;-0.0175;-0.0000;77;75;-0.0012;0.0108;0.2225;0.0006;-0.0040;0.0000;0.0000
392.00;0.5861;0.5879;0.0300;-0.0000;75;73;-0.0012;0.0057;0.2225;-0.0016;-0.0040;0.0000;0.0000
392.50;0.5897;0.5897;-0.0000;-0.0000;75;73;-0.0012;0.0009;0.2225;-0.0001;-0.0040;0.0000;0.0000
393.00;0.5934;0.5897;-0.0725;-0.0000;71;69;-0.0769;-0.0170;0.2221;0.0033;-0.0040;0.0000;0.0000
393.50;0.5916;0.5916;-0.0800;-0.0000;73;73;0.0794;-0.0020;0.2221;0.0035;-0.0040;0.0000;0.0000
394.00;0.5897;0.5916;-0.1050;-0.0000;77;75;-0.0769;0.0123;0.2225;0.0050;-0.0040;0.0000;0.0000
394.50;0.5879;0.5934;-0.0500;-0.0000;79;79;0.1575;0.0273;0.2225;0.0021;-0.0040;0.0000;0.0000
395.00;0.5824;0.5934;-0.0875;-0.0000;87;87;-0.0769;0.0621;0.2229;0.0040;-0.0038;0.0000;0.0000
395.50;0.5751;0.5952;-0.0450;-0.0000;95;93;0.0012;0.0961;0.2236;0.0021;-0.0038;0.0000;0.0000
396.00;0.5788;0.5952;-0.1000;-0.0000;93;93;0.1575;0.0888;0.2240;0.0048;-0.0038;0.0000;0.0000
396.50;0.5842;0.5971;-0.0900;-0.0000;87;89;-0.0769;0.0621;0.2243;0.0040;-0.0038;0.0000;0.0000
397.00;0.5861;0.5989;-0.1050;-0.0000;87;87;0.0012;0.0566;0.2247;0.0048;-0.0038;0.0000;0.0000
397.50;0.5879;0.5989;-0.0250;-0.0000;87;87;-0.0012;0.0518;0.2251;0.0011;-0.0038;0.0000;0.0000
398.00;0.5897;0.6007;-0.0375;-0.0000;87;87;0.0012;0.0507;0.2254;0.0016;-0.0038;0.0000;0.0000
398.50;0.5916;0.6007;-0.0525;-0.0000;83;83;0.0012;0.0434;0.2254;0.0023;-0.0038;0.0000;0.0000
399.00;0.5934;0.6026;-0.0375;-0.0000;85;83;0.0012;0.0430;0.2258;0.0016;-0.0038;0.0000;0.0000
399.50;0.5952;0.6026;-0.0750;-0.0000;83;83;0.0012;0.0372;0.2261;0.0033;-0.0038;0.0000;0.0000
400.00;0.5971;0.6044;-0.0300;-0.0000;83;83;-0.0012;0.0346;0.2261;0.0013;-0.0038;0.0000;0.0000
400.50;0.5989;0.6044;-0.0450;-0.0000;83;81;0.0012;0.0324;0.2265;0.0021;-0.0038;0.0000;0.0000
401.00;0.6007;0.6062;0.1125;-0.0000;83;79;-0.0061;0.0306;0.2265;-0.0055;-0.0038;0.0000;0.0000
401.50;0.6007;0.6062;0.0850;-0.0000;83;79;-0.0818;0.0291;0.2269;-0.0043;-0.0038;0.0000;0.0000
402.00;0.6026;0.6081;0.0625;-0.0000;83;79;-0.0037;0.0280;0.2269;-0.0033;-0.0038;0.0000;0.0000
402.50;0.6026;0.6099;-0.0250;-0.0000;81;81;-0.0012;0.0284;0.2272;0.0009;-0.0038;0.0000;0.0000
403.00;0.6044;0.6099;-0.0650;-0.0000;81;81;0.0012;0.0287;0.2272;0.0031;-0.0038;0.0000;0.0000
403.50;0.6062;0.6117;-0.1525;-0.0000;81;83;0.0037;0.0262;0.2276;0.0072;-0.0038;0.0000;0.0000
404.00;0.6026;0.6117;-0.3100;-0.0000;83;89;0.0085;0.0485;0.2276;0.0148;-0.0038;0.0000;0.0000
404.50;0.6044;0.6136;-0.2750;-0.0000;83;89;0.0085;0.0456;0.2280;0.0131;-0.0035;0.0000;0.0000
405.00;0.6044;0.6136;-0.2925;-0.0000;83;89;0.0085;0.0445;0.2283;0.0138;-0.0035;0.0000;0.0000
405.50;0.6026;0.6154;-0.1450;-0.0000;89;91;-0.0745;0.0643;0.2287;0.0067;-0.0035;0.0000;0.0000
406.00;0.6026;0.6154;-0.0750;-0.0000;91;91;0.0012;0.0632;0.2291;0.0035;-0.0035;0.0000;0.0000
406.50;0.6044;0.6172;0.0450;-0.0000;91;89;-0.0037;0.0632;0.2294;-0.0023;-0.0035;0.0000;0.0000
407.00;0.6044;0.6172;0.0550;-0.0000;93;91;-0.0037;0.0672;0.2298;-0.0028;-0.0035;0.0000;0.0000
407.50;0.6062;0.6190;0.1050;-0.0000;93;89;-0.0061;0.0665;0.2302;-0.0052;-0.0035;0.0000;0.0000
408.00;0.6081;0.6209;0.1725;-0.0000;93;89;-0.0061;0.0624;0.2305;-0.0084;-0.0035;0.0000;0.0000
408.50;0.6117;0.6209;0.1025;-0.0000;91;85;-0.0842;0.0474;0.2309;-0.0052;-0.0035;0.0000;0.0000
409.00;0.6136;0.6227;0.0625;-0.0000;89;85;-0.0037;0.0445;0.2313;-0.0031;-0.0035;0.0000;0.0000
409.50;0.6172;0.6227;-0.0900;-0.0000;83;83;0.0794;0.0266;0.2313;0.0043;-0.0035;0.0000;0.0000
410.00;0.6172;0.6245;-0.0825;-0.0000;83;83;0.0012;0.0298;0.2316;0.0038;-0.0035;0.0000;0.0000
410.50;0.6227;0.6245;-0.2100;-0.0000;79;81;-0.0720;0.0134;0.2316;0.0099;-0.0035;0.0000;0.0000
411.00;0.6227;0.6264;-0.2075;-0.0000;81;83;0.0061;0.0174;0.2316;0.0096;-0.0035;0.0000;0.0000
411.50;0.6227;0.6264;-0.2100;-0.0000;81;83;0.0061;0.0218;0.2320;0.0099;-0.0035;0.0000;0.0000
412.00;0.6264;0.6282;-0.1850;-0.0000;79;79;-0.0720;0.0068;0.2320;0.0087;-0.0035;0.0000;0.0000
412.50;0.6264;0.6282;-0.2075;-0.0000;79;81;0.0061;0.0126;0.2320;0.0099;-0.0033;0.0000;0.0000
413.00;0.6264;0.6300;-0.2100;-0.0000;79;81;0.0061;0.0170;0.2320;0.0099;-0.0033;0.0000;0.0000
413.50;0.6264;0.6319;-0.0650;-0.0000;83;81;0.0012;0.0225;0.2324;0.0028;-0.0033;0.0000;0.0000
414.00;0.6190;0.6319;-0.0750;-0.0000;93;93;0.0012;0.0676;0.2327;0.0033;-0.0033;0.0000;0.0000
414.50;0.6190;0.6337;0.0400;-0.0000;95;93;-0.0037;0.0712;0.2331;-0.0021;-0.0033;0.0000;0.0000
415.00;0.6190;0.6337;-0.0675;-0.0000;95;95;0.0012;0.0745;0.2335;0.0031;-0.0033;0.0000;0.0000
415.50;0.6227;0.6355;-0.1025;-0.0000;91;91;-0.0769;0.0580;0.2338;0.0048;-0.0033;0.0000;0.0000
416.00;0.6227;0.6355;-0.1725;-0.0000;91;93;0.0037;0.0624;0.2342;0.0079;-0.0033;0.0000;0.0000
416.50;0.6264;0.6374;-0.1225;-0.0000;91;89;0.0037;0.0515;0.2346;0.0057;-0.0033;0.0000;0.0000
417.00;0.6264;0.6374;-0.1200;-0.0000;91;91;0.0037;0.0548;0.2349;0.0057;-0.0033;0.0000;0.0000
417.50;0.6264;0.6392;-0.2625;-0.0000;91;93;0.0085;0.0599;0.2353;0.0123;-0.0031;0.0000;0.0000
418.00;0.6337;0.6392;-0.1975;-0.0000;85;87;0.0061;0.0280;0.2353;0.0094;-0.0031;0.0000;0.0000
418.50;0.6355;0.6410;-0.3000;-0.0000;85;89;0.0085;0.0317;0.2357;0.0143;-0.0031;0.0000;0.0000
419.00;0.6374;0.6429;-0.1900;-0.0000;83;85;-0.0720;0.0200;0.2357;0.0089;-0.0031;0.0000;0.0000
419.50;0.6410;0.6429;-0.2650;-0.0000;79;83;0.0867;0.0082;0.2357;0.0126;-0.0031;0.0000;0.0000
420.00;0.6410;0.6447;-0.1400;-0.0000;83;83;0.0037;0.0170;0.2357;0.0065;-0.0031;0.0000;0.0000
420.50;0.6429;0.6447;-0.2550;-0.0000;79;81;-0.0696;0.0068;0.2360;0.0121;-0.0028;0.0000;0.0000
421.00;0.6465;0.6465;-0.3025;-0.0000;77;83;0.0867;0.0020;0.2360;0.0143;-0.0028;0.0000;0.0000
421.50;0.6447;0.6465;-0.3200;-0.0000;79;83;0.0110;0.0093;0.2360;0.0153;-0.0028;0.0000;0.0000
422.00;0.6447;0.6484;-0.3100;-0.0000;81;87;0.0085;0.0178;0.2360;0.0148;-0.0028;0.0000;0.0000
422.50;0.6465;0.6484;-0.2650;-0.0000;79;83;0.0867;0.0101;0.2360;0.0126;-0.0026;0.0000;0.0000
423.00;0.6465;0.6502;-0.3725;-0.0000;79;87;0.0110;0.0167;0.2364;0.0177;-0.0026;0.0000;0.0000
423.50;0.6484;0.6502;-0.2325;-0.0000;79;83;-0.0720;0.0093;0.2364;0.0109;-0.0026;0.0000;0.0000
424.00;0.6484;0.6520;-0.2450;-0.0000;81;85;0.0061;0.0181;0.2364;0.0116;-0.0026;0.0000;0.0000
424.50;0.6557;0.6538;-0.0725;-0.0000;77;77;0.0012;-0.0090;0.2364;0.0033;-0.0023;0.0000;0.0000
425.00;0.6538;0.6538;-0.0325;-0.0000;81;79;-0.0012;0.0024;0.2364;0.0013;-0.0023;0.0000;0.0000
425.50;0.6520;0.6557;0.0675;-0.0000;85;81;-0.0037;0.0148;0.2364;-0.0033;-0.0026;0.0000;0.0000
426.00;0.6502;0.6557;-0.0100;-0.0000;87;85;-0.0012;0.0266;0.2368;0.0004;-0.0026;0.0000;0.0000
426.50;0.6502;0.6575;-0.1650;-0.0000;87;89;0.0037;0.0379;0.2368;0.0077;-0.0023;0.0000;0.0000
427.00;0.6520;0.6575;-0.3100;-0.0000;83;89;0.0867;0.0295;0.2371;0.0148;-0.0023;0.0000;0.0000
427.50;0.6557;0.6593;-0.3575;-0.0000;81;89;-0.0672;0.0211;0.2371;0.0170;-0.0023;0.0000;0.0000
428.00;0.6575;0.6593;-0.2725;-0.0000;81;87;0.0867;0.0141;0.2371;0.0128;-0.0023;0.0000;0.0000
428.50;0.6557;0.6612;-0.3700;-0.0000;81;91;-0.0672;0.0266;0.2375;0.0175;-0.0021;0.0000;0.0000
429.00;0.6538;0.6612;-0.2225;-0.0000;87;91;0.0061;0.0397;0.2375;0.0104;-0.0021;0.0000;0.0000
429.50;0.6575;0.6630;-0.2575;-0.0000;85;91;0.0867;0.0324;0.2379;0.0123;-0.0021;0.0000;0.0000
430.00;0.6593;0.6648;-0.1450;-0.0000;85;89;-0.0745;0.0258;0.2379;0.0067;-0.0021;0.0000;0.0000
430.50;0.6612;0.6648;-0.1300;-0.0000;83;87;0.0818;0.0233;0.2382;0.0060;-0.0021;0.0000;0.0000
431.00;0.6630;0.6667;-0.0200;-0.0000;85;85;-0.0794;0.0196;0.2382;0.0009;-0.0021;0.0000;0.0000
431.50;0.6648;0.6667;-0.0125;-0.0000;83;83;0.0769;0.0075;0.2382;0.0004;-0.0021;0.0000;0.0000
432.00;0.6630;0.6685;-0.0500;-0.0000;87;87;0.0012;0.0280;0.2386;0.0023;-0.0021;0.0000;0.0000
432.50;0.6612;0.6685;0.0750;-0.0000;91;89;-0.0037;0.0364;0.2386;-0.0038;-0.0021;0.0000;0.0000
433.00;0.6593;0.6703;0.0200;-0.0000;93;93;-0.0012;0.0507;0.2390;-0.0011;-0.0021;0.0000;0.0000
433.50;0.6667;0.6703;0.0075;-0.0000;87;87;-0.0012;0.0247;0.2390;-0.0006;-0.0021;0.0000;0.0000
434.00;0.6648;0.6722;-0.1875;-0.0000;89;91;0.0061;0.0401;0.2393;0.0089;-0.0018;0.0000;0.0000
434.50;0.6703;0.6740;-0.1000;-0.0000;83;87;0.0012;0.0159;0.2393;0.0045;-0.0018;0.0000;0.0000
435.00;0.6758;0.6740;-0.2325;-0.0000;77;83;0.0061;-0.0075;0.2393;0.0111;-0.0018;0.0000;0.0000
435.50;0.6722;0.6758;-0.1925;-0.0000;83;87;0.0061;0.0134;0.2393;0.0092;-0.0018;0.0000;0.0000
436.00;0.6740;0.6758;-0.1825;-0.0000;81;85;0.0061;0.0071;0.2397;0.0087;-0.0018;0.0000;0.0000
436.50;0.6722;0.6777;-0.1500;-0.0000;87;89;0.0037;0.0280;0.2397;0.0070;-0.0018;0.0000;0.0000
437.00;0.6703;0.6777;-0.1575;-0.0000;89;93;0.0037;0.0408;0.2401;0.0072;-0.0018;0.0000;0.0000
437.50;0.6722;0.6795;-0.1625;-0.0000;87;93;0.0818;0.0375;0.2401;0.0077;-0.0016;0.0000;0.0000
438.00;0.6777;0.6795;0.0125;-0.0000;85;85;-0.0012;0.0148;0.2404;-0.0009;-0.0016;0.0000;0.0000
438.50;0.6740;0.6813;-0.0100;-0.0000;89;89;-0.0012;0.0331;0.2404;0.0004;-0.0016;0.0000;0.0000
439.00;0.6795;0.6813;0.1325;-0.0000;87;83;-0.0061;0.0104;0.2404;-0.0065;-0.0018;0.0000;0.0000
439.50;0.6813;0.6832;-0.0225;-0.0000;85;85;-0.0012;0.0101;0.2404;0.0009;-0.0018;0.0000;0.0000
440.00;0.6777;0.6850;-0.0200;-0.0000;89;89;-0.0012;0.0306;0.2408;0.0009;-0.0018;0.0000;0.0000
440.50;0.6795;0.6850;-0.1075;-0.0000;87;89;0.0818;0.0277;0.2408;0.0050;-0.0016;0.0000;0.0000
441.00;0.6850;0.6868;-0.0575;-0.0000;83;83;0.0012;0.0068;0.2412;0.0026;-0.0016;0.0000;0.0000
441.50;0.6813;0.6868;0.0025;-0.0000;89;89;-0.0794;0.0269;0.2412;-0.0004;-0.0016;0.0000;0.0000
442.00;0.6832;0.6886;0.0300;-0.0000;89;89;0.0769;0.0258;0.2412;-0.0016;-0.0016;0.0000;0.0000
442.50;0.6886;0.6886;0.0850;-0.0000;85;83;-0.0037;0.0064;0.2415;-0.0043;-0.0018;0.0000;0.0000
443.00;0.6722;0.6905;0.0700;-0.0000;103;99;-0.0037;0.0870;0.2419;-0.0035;-0.0018;0.0000;0.0000
443.50;0.6703;0.6905;0.1575;-0.0000;109;103;-0.0061;0.1046;0.2426;-0.0077;-0.0018;0.0000;0.0000
444.00;0.6722;0.6923;0.1300;-0.0000;107;103;0.0720;0.1005;0.2430;-0.0065;-0.0018;0.0000;0.0000
444.50;0.6722;0.6923;0.2175;-0.0000;109;103;-0.0085;0.1038;0.2437;-0.0106;-0.0018;0.0000;0.0000
445.00;0.6758;0.6941;0.1125;-0.0000;105;103;0.0720;0.0954;0.2445;-0.0055;-0.0018;0.0000;0.0000
445.50;0.6795;0.6960;0.0875;-0.0000;101;99;-0.0037;0.0738;0.2448;-0.0043;-0.0018;0.0000;0.0000
446.00;0.6850;0.6960;0.0300;-0.0000;97;95;-0.0012;0.0533;0.2452;-0.0016;-0.0018;0.0000;0.0000
446.50;0.6868;0.6978;0.0250;-0.0000;97;95;-0.0794;0.0518;0.2456;-0.0013;-0.0018;0.0000;0.0000
447.00;0.6960;0.6978;0.0750;-0.0000;89;87;0.0745;0.0130;0.2456;-0.0038;-0.0018;0.0000;0.0000
447.50;0.6996;0.6996;0.0050;-0.0000;83;83;-0.0012;-0.0042;0.2456;-0.0004;-0.0018;0.0000;0.0000
448.00;0.6996;0.6996;0.1225;-0.0000;85;81;-0.0842;-0.0053;0.2456;-0.0060;-0.0018;0.0000;0.0000
448.50;0.7033;0.6996;0.1325;-0.0000;81;77;-0.0061;-0.0247;0.2452;-0.0065;-0.0021;0.0000;0.0000
449.00;0.7088;0.6996;0.3150;-0.0000;79;71;-0.0134;-0.0449;0.2448;-0.0153;-0.0021;0.0000;0.0000
449.50;0.7070;0.6996;0.2350;-0.0000;77;73;-0.0085;-0.0408;0.2448;-0.0114;-0.0021;0.0000;0.0000
450.00;0.7033;0.6996;0.3400;-0.0000;83;75;-0.0134;-0.0222;0.2445;-0.0165;-0.0021;0.0000;0.0000
450.50;0.7070;0.6996;0.2700;-0.0000;79;73;0.0672;-0.0390;0.2445;-0.0131;-0.0023;0.0000;0.0000
451.00;0.7033;0.6996;0.1975;-0.0000;81;77;-0.0085;-0.0222;0.2441;-0.0096;-0.0023;0.0000;0.0000
451.50;0.7033;0.6996;0.1825;-0.0000;81;77;0.0696;-0.0211;0.2441;-0.0089;-0.0023;0.0000;0.0000
452.00;0.7070;0.6996;0.2025;-0.0000;77;71;-0.0085;-0.0416;0.2437;-0.0099;-0.0023;0.0000;0.0000
452.50;0.7106;0.6996;0.2925;-0.0000;73;67;-0.0110;-0.0606;0.2434;-0.0143;-0.0023;0.0000;0.0000
453.00;0.7143;0.6996;0.1325;-0.0000;69;65;-0.0061;-0.0782;0.2430;-0.0065;-0.0023;0.0000;0.0000
453.50;0.7179;0.6996;0.2575;-0.0000;65;60;-0.0110;-0.0958;0.2426;-0.0126;-0.0026;0.0000;0.0000
454.00;0.7216;0.6996;0.1775;-0.0000;62;58;-0.0085;-0.1097;0.2419;-0.0087;-0.0026;0.0000;0.0000
454.50;0.7234;0.6996;0.2975;-0.0000;60;54;-0.0110;-0.1236;0.2412;-0.0145;-0.0026;0.0000;0.0000
455.00;0.7234;0.6996;0.3350;-0.0000;62;54;-0.0916;-0.1221;0.2404;-0.0162;-0.0026;0.0000;0.0000
455.50;0.7253;0.6996;0.3625;-0.0000;60;50;-0.0134;-0.1324;0.2397;-0.0177;-0.0028;0.0000;0.0000
456.00;0.7253;0.6996;0.4175;-0.0000;60;50;-0.0159;-0.1306;0.2386;-0.0201;-0.0028;0.0000;0.0000
456.50;0.7271;0.6996;0.4775;-0.0000;58;46;-0.0183;-0.1441;0.2379;-0.0231;-0.0028;0.0000;0.0000
457.00;0.7271;0.6996;0.5375;-0.0000;60;46;-0.0989;-0.1390;0.2371;-0.0260;-0.0031;0.0000;0.0000
457.50;0.7253;0.6996;0.4625;-0.0000;60;48;0.0598;-0.1328;0.2364;-0.0223;-0.0031;0.0000;0.0000
458.00;0.7253;0.6996;0.4250;-0.0000;60;50;-0.0940;-0.1269;0.2357;-0.0206;-0.0033;0.0000;0.0000
458.50;0.7179;0.6996;0.2400;-0.0000;64;56;-0.0085;-0.0976;0.2349;-0.0118;-0.0033;0.0000;0.0000
459.00;0.7106;0.6996;0.3550;-0.0000;73;64;-0.0916;-0.0544;0.2346;-0.0172;-0.0033;0.0000;0.0000
459.50;0.7143;0.6996;0.2000;-0.0000;67;60;-0.0085;-0.0775;0.2342;-0.0099;-0.0033;0.0000;0.0000
460.00;0.7161;0.6996;0.0925;-0.0000;64;60;-0.0818;-0.0895;0.2335;-0.0045;-0.0033;0.0000;0.0000
460.50;0.7179;0.6996;0.0350;-0.0000;62;60;0.0769;-0.0910;0.2331;-0.0018;-0.0033;0.0000;0.0000
461.00;0.7198;0.6996;-0.0850;-0.0000;58;58;0.0012;-0.1079;0.2324;0.0040;-0.0033;0.0000;0.0000
461.50;0.7161;0.6996;-0.0725;-0.0000;62;62;0.0012;-0.0837;0.2320;0.0033;-0.0033;0.0000;0.0000
462.00;0.7143;0.6996;-0.1800;-0.0000;62;64;0.0842;-0.0804;0.2313;0.0084;-0.0033;0.0000;0.0000
462.50;0.7106;0.6996;0.0250;-0.0000;67;65;-0.0012;-0.0569;0.2309;-0.0013;-0.0033;0.0000;0.0000
463.00;0.7143;0.6996;-0.0225;-0.0000;64;64;-0.0012;-0.0749;0.2305;0.0009;-0.0033;0.0000;0.0000
463.50;0.7088;0.6996;0.1800;-0.0000;69;65;-0.0085;-0.0526;0.2302;-0.0089;-0.0033;0.0000;0.0000
464.00;0.7051;0.6996;0.1675;-0.0000;75;69;-0.0061;-0.0298;0.2302;-0.0082;-0.0033;0.0000;0.0000
464.50;0.7051;0.6996;0.3125;-0.0000;77;67;-0.0891;-0.0309;0.2298;-0.0153;-0.0035;0.0000;0.0000
465.00;0.7015;0.6996;0.2175;-0.0000;79;73;-0.0085;-0.0104;0.2298;-0.0106;-0.0035;0.0000;0.0000
465.50;0.7051;0.6996;0.1550;-0.0000;75;69;-0.0061;-0.0309;0.2298;-0.0077;-0.0035;0.0000;0.0000
466.00;0.7015;0.6996;0.1875;-0.0000;79;73;-0.0085;-0.0097;0.2298;-0.0092;-0.0035;0.0000;0.0000
466.50;0.6978;0.6996;0.0800;-0.0000;81;79;-0.0037;0.0093;0.2298;-0.0040;-0.0035;0.0000;0.0000
467.00;0.6978;0.6996;0.1600;-0.0000;83;77;0.0720;0.0075;0.2298;-0.0079;-0.0035;0.0000;0.0000
467.50;0.6978;0.6996;0.1000;-0.0000;81;79;0.0745;0.0060;0.2298;-0.0050;-0.0038;0.0000;0.0000
468.00;0.6923;0.6996;0.2550;-0.0000;89;81;-0.0110;0.0291;0.2298;-0.0126;-0.0038;0.0000;0.0000
468.50;0.6978;0.6996;0.2300;-0.0000;83;77;-0.0085;0.0042;0.2302;-0.0111;-0.0038;0.0000;0.0000
469.00;0.6941;0.6996;0.4025;-0.0000;89;79;-0.0159;0.0203;0.2302;-0.0194;-0.0038;0.0000;0.0000
469.50;0.6978;0.6996;0.3775;-0.0000;83;75;-0.0159;0.0031;0.2302;-0.0182;-0.0040;0.0000;0.0000
470.00;0.6960;0.6996;0.2450;-0.0000;87;79;-0.0085;0.0178;0.2302;-0.0118;-0.0040;0.0000;0.0000
470.50;0.6960;0.6996;0.2525;-0.0000;87;79;0.0672;0.0159;0.2302;-0.0123;-0.0040;0.0000;0.0000
471.00;0.6960;0.6996;0.1650;-0.0000;85;79;-0.0842;0.0137;0.2305;-0.0082;-0.0040;0.0000;0.0000
471.50;0.6923;0.6996;0.2200;-0.0000;89;83;-0.0085;0.0317;0.2305;-0.0106;-0.0040;0.0000;0.0000
472.00;0.6941;0.6996;0.0975;-0.0000;87;85;0.0745;0.0287;0.2309;-0.0050;-0.0040;0.0000;0.0000
472.50;0.6960;0.6996;0.1450;-0.0000;85;81;-0.0061;0.0148;0.2309;-0.0072;-0.0043;0.0000;0.0000
473.00;0.6978;0.6996;0.0375;-0.0000;81;81;0.0745;0.0101;0.2309;-0.0018;-0.0043;0.0000;0.0000
473.50;0.6978;0.6996;0.1100;-0.0000;83;79;-0.0842;0.0049;0.2309;-0.0055;-0.0043;0.0000;0.0000
474.00;0.6978;0.6996;0.0575;-0.0000;81;79;0.0745;0.0035;0.2309;-0.0031;-0.0043;0.0000;0.0000
474.50;0.6996;0.6996;0.1775;-0.0000;83;77;-0.0867;0.0009;0.2309;-0.0087;-0.0043;0.0000;0.0000
475.00;0.6960;0.6996;0.1750;-0.0000;87;81;-0.0085;0.0196;0.2313;-0.0087;-0.0043;0.0000;0.0000
475.50;0.6996;0.6996;0.0925;-0.0000;81;77;-0.0037;-0.0024;0.2313;-0.0045;-0.0043;0.0000;0.0000
476.00;0.6996;0.6996;0.1500;-0.0000;81;77;0.0720;-0.0027;0.2313;-0.0074;-0.0043;0.0000;0.0000
476.50;0.6960;0.6996;0.1250;-0.0000;85;81;-0.0061;0.0152;0.2313;-0.0062;-0.0043;0.0000;0.0000
477.00;0.6996;0.6996;0.1750;-0.0000;81;75;-0.0085;-0.0068;0.2313;-0.0087;-0.0045;0.0000;0.0000
477.50;0.6960;0.6996;0.1400;-0.0000;85;81;-0.0061;0.0123;0.2313;-0.0070;-0.0045;0.0000;0.0000
478.00;0.6923;0.6996;0.1650;-0.0000;89;83;-0.0061;0.0317;0.2313;-0.0082;-0.0045;0.0000;0.0000
