Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
215;0.4212;0.4304;-0.0175;-0.0000;71;69;-0.0794;0.0460;0.1979;0.0006;-0.0035;0.0000;0.0000
216;0.4267;0.4322;-0.0275;-0.0000;67;67;0.0012;0.0328;0.1983;0.0011;-0.0035;0.0000;0.0000
217;0.4304;0.4359;-0.1350;-0.0000;65;65;0.0085;0.0218;0.1987;0.0062;-0.0035;0.0000;0.0000
218;0.4304;0.4377;-0.1775;-0.0000;67;69;0.0891;0.0324;0.1990;0.0084;-0.0035;0.0000;0.0000
219;0.4341;0.4396;-0.1650;-0.0000;65;67;0.0110;0.0233;0.1994;0.0077;-0.0035;0.0000;0.0000
220;0.4341;0.4414;-0.0625;-0.0000;69;69;-0.0745;0.0353;0.1998;0.0028;-0.0033;0.0000;0.0000
221;0.4359;0.4432;-0.0025;-0.0000;69;67;0.0769;0.0320;0.2001;-0.0001;-0.0033;0.0000;0.0000
222;0.4432;0.4451;-0.0300;-0.0000;64;62;-0.0769;0.0068;0.2001;0.0013;-0.0033;0.0000;0.0000
223;0.4432;0.4469;-0.0950;-0.0000;65;65;0.0842;0.0200;0.2005;0.0043;-0.0033;0.0000;0.0000
224;0.4487;0.4487;-0.1475;-0.0000;62;62;-0.0696;-0.0020;0.2005;0.0070;-0.0033;0.0000;0.0000
225;0.4469;0.4505;-0.1025;-0.0000;65;65;0.0842;0.0185;0.2005;0.0048;-0.0033;0.0000;0.0000
226;0.4487;0.4524;0.0150;-0.0000;65;65;-0.0012;0.0170;0.2009;-0.0009;-0.0033;0.0000;0.0000
227;0.4560;0.4542;0.0450;-0.0000;64;60;-0.0818;-0.0020;0.2009;-0.0023;-0.0033;0.0000;0.0000
228;0.4524;0.4579;0.0225;-0.0000;67;65;-0.0037;0.0211;0.2009;-0.0013;-0.0033;0.0000;0.0000
229;0.4542;0.4597;0.0050;-0.0000;67;65;-0.0012;0.0229;0.2012;-0.0004;-0.0033;0.0000;0.0000
230;0.4560;0.4615;-0.0500;-0.0000;69;67;0.0012;0.0280;0.2016;0.0021;-0.0033;0.0000;0.0000
231;0.4579;0.4634;-0.1025;-0.0000;69;69;0.0061;0.0298;0.2020;0.0048;-0.0033;0.0000;0.0000
232;0.4579;0.4652;-0.1350;-0.0000;69;71;0.0085;0.0339;0.2023;0.0062;-0.0031;0.0000;0.0000
233;0.4597;0.4670;-0.0875;-0.0000;71;71;0.0037;0.0386;0.2031;0.0040;-0.0031;0.0000;0.0000
234;0.4634;0.4689;-0.0425;-0.0000;69;67;-0.0769;0.0247;0.2031;0.0018;-0.0031;0.0000;0.0000
235;0.4652;0.4707;0.0775;-0.0000;71;69;-0.0061;0.0335;0.2034;-0.0040;-0.0031;0.0000;0.0000
236;0.4615;0.4725;-0.0150;-0.0000;77;75;-0.0794;0.0613;0.2042;0.0006;-0.0031;0.0000;0.0000
237;0.4689;0.4744;-0.1625;-0.0000;69;69;0.0110;0.0266;0.2045;0.0077;-0.0031;0.0000;0.0000
238;0.4725;0.4762;-0.1875;-0.0000;67;69;0.0891;0.0185;0.2049;0.0089;-0.0031;0.0000;0.0000
239;0.4762;0.4799;-0.1400;-0.0000;65;67;-0.0696;0.0112;0.2049;0.0065;-0.0028;0.0000;0.0000
240;0.4762;0.4817;-0.0125;-0.0000;69;69;-0.0012;0.0258;0.2053;0.0004;-0.0028;0.0000;0.0000
241;0.4762;0.4835;0.0500;-0.0000;73;71;-0.0037;0.0386;0.2056;-0.0026;-0.0031;0.0000;0.0000
242;0.4744;0.4853;0.0300;-0.0000;77;75;-0.0037;0.0518;0.2064;-0.0016;-0.0031;0.0000;0.0000
243;0.4780;0.4872;-0.0050;-0.0000;75;73;-0.0794;0.0456;0.2071;0.0001;-0.0031;0.0000;0.0000
244;0.4799;0.4890;-0.0450;-0.0000;75;73;0.0794;0.0423;0.2075;0.0018;-0.0031;0.0000;0.0000
245;0.4872;0.4908;-0.0450;-0.0000;69;69;0.0012;0.0181;0.2078;0.0018;-0.0028;0.0000;0.0000
246;0.4890;0.4927;-0.1075;-0.0000;69;69;-0.0720;0.0174;0.2078;0.0050;-0.0028;0.0000;0.0000
247;0.4872;0.4945;-0.2275;-0.0000;71;75;0.0134;0.0379;0.2082;0.0106;-0.0028;0.0000;0.0000
248;0.4890;0.4963;-0.3800;-0.0000;69;77;0.1038;0.0375;0.2089;0.0179;-0.0026;0.0000;0.0000
249;0.4872;0.5000;-0.3650;-0.0000;75;81;0.0256;0.0610;0.2097;0.0172;-0.0026;0.0000;0.0000
250;0.4927;0.5000;-0.2550;-0.0000;71;75;0.0159;0.0317;0.2100;0.0121;-0.0023;0.0000;0.0000
251;0.4945;0.5000;-0.1375;-0.0000;69;71;-0.0696;0.0203;0.2100;0.0065;-0.0023;0.0000;0.0000
252;0.4927;0.5000;-0.1275;-0.0000;73;73;-0.0696;0.0339;0.2108;0.0060;-0.0023;0.0000;0.0000
253;0.4908;0.5000;-0.1425;-0.0000;75;77;0.0085;0.0456;0.2111;0.0067;-0.0021;0.0000;0.0000
254;0.4963;0.5000;-0.0775;-0.0000;69;69;0.0037;0.0174;0.2115;0.0035;-0.0021;0.0000;0.0000
255;0.5000;0.5000;-0.0800;-0.0000;65;65;0.0037;-0.0086;0.2111;0.0038;-0.0021;0.0000;0.0000
256;0.5055;0.5000;-0.1400;-0.0000;60;62;0.0085;-0.0313;0.2108;0.0065;-0.0021;0.0000;0.0000
257;0.5092;0.5000;-0.1450;-0.0000;54;56;0.0085;-0.0522;0.2104;0.0067;-0.0021;0.0000;0.0000
258;0.5128;0.5000;-0.1700;-0.0000;52;54;0.0110;-0.0661;0.2093;0.0079;-0.0018;0.0000;0.0000
259;0.5128;0.5000;-0.1775;-0.0000;50;54;0.0891;-0.0679;0.2086;0.0084;-0.0018;0.0000;0.0000
260;0.5128;0.5000;-0.1600;-0.0000;50;54;-0.0696;-0.0661;0.2078;0.0074;-0.0018;0.0000;0.0000
261;0.5110;0.5000;-0.2050;-0.0000;50;54;0.0916;-0.0635;0.2071;0.0096;-0.0018;0.0000;0.0000
262;0.5147;0.5000;-0.0625;-0.0000;48;48;0.0037;-0.0811;0.2060;0.0028;-0.0016;0.0000;0.0000
263;0.5183;0.5000;0.3200;-0.0000;48;40;-0.0232;-0.0954;0.2049;-0.0155;-0.0018;0.0000;0.0000
264;0.5128;0.5000;0.4200;-0.0000;54;46;-0.0305;-0.0705;0.2042;-0.0204;-0.0021;0.0000;0.0000
265;0.5092;0.5000;0.5050;-0.0000;60;48;-0.0354;-0.0496;0.2034;-0.0245;-0.0023;0.0000;0.0000
266;0.5092;0.5000;0.1525;-0.0000;56;52;0.0672;-0.0489;0.2031;-0.0074;-0.0023;0.0000;0.0000
267;0.5055;0.5000;-0.0225;-0.0000;58;58;0.0012;-0.0287;0.2027;0.0009;-0.0023;0.0000;0.0000
268;0.5055;0.5000;-0.0300;-0.0000;58;58;0.0794;-0.0295;0.2023;0.0013;-0.0023;0.0000;0.0000
269;0.5018;0.5000;-0.1025;-0.0000;60;62;0.0061;-0.0115;0.2020;0.0048;-0.0023;0.0000;0.0000
270;0.4982;0.5000;-0.0450;-0.0000;64;65;0.0012;0.0038;0.2023;0.0018;-0.0021;0.0000;0.0000
271;0.4945;0.5000;0.0775;-0.0000;69;67;-0.0061;0.0189;0.2023;-0.0040;-0.0023;0.0000;0.0000
272;0.4927;0.5000;0.0600;-0.0000;71;71;-0.0061;0.0350;0.2027;-0.0031;-0.0023;0.0000;0.0000
273;0.4945;0.5000;0.0725;-0.0000;69;69;0.0720;0.0244;0.2031;-0.0038;-0.0023;0.0000;0.0000
274;0.4963;0.5000;0.3275;-0.0000;71;65;0.0549;0.0174;0.2034;-0.0160;-0.0023;0.0000;0.0000
275;0.4927;0.5000;0.5400;-0.0000;77;65;-0.0403;0.0309;0.2038;-0.0260;-0.0026;0.0000;0.0000
276;0.4908;0.5000;0.5450;-0.0000;79;67;-0.0403;0.0427;0.2042;-0.0262;-0.0028;0.0000;0.0000
277;0.4872;0.5000;0.1175;-0.0000;79;75;-0.0085;0.0569;0.2049;-0.0057;-0.0028;0.0000;0.0000
278;0.4890;0.5000;-0.1900;-0.0000;73;77;0.1697;0.0474;0.2056;0.0089;-0.0028;0.0000;0.0000
279;0.4890;0.5000;-0.1800;-0.0000;75;77;0.0110;0.0540;0.2060;0.0084;-0.0028;0.0000;0.0000
280;0.4945;0.5000;-0.0400;-0.0000;71;71;0.0012;0.0247;0.2064;0.0016;-0.0028;0.0000;0.0000
281;0.4945;0.5000;0.0925;-0.0000;71;69;0.0696;0.0181;0.2067;-0.0045;-0.0028;0.0000;0.0000
282;0.5000;0.5000;0.1075;-0.0000;65;64;-0.0085;-0.0071;0.2067;-0.0052;-0.0028;0.0000;0.0000
283;0.4963;0.5000;0.0675;-0.0000;67;65;-0.0061;0.0093;0.2067;-0.0035;-0.0028;0.0000;0.0000
284;0.5018;0.5000;0.0225;-0.0000;64;62;-0.0037;-0.0156;0.2064;-0.0013;-0.0028;0.0000;0.0000
285;0.5037;0.5000;-0.0400;-0.0000;62;62;0.0794;-0.0185;0.2064;0.0016;-0.0028;0.0000;0.0000
286;0.5055;0.5000;-0.0500;-0.0000;58;58;0.0012;-0.0361;0.2060;0.0021;-0.0028;0.0000;0.0000
287;0.5073;0.5000;-0.0350;-0.0000;56;56;0.0794;-0.0416;0.2053;0.0013;-0.0028;0.0000;0.0000
288;0.5037;0.5000;0.0050;-0.0000;60;60;0.0769;-0.0222;0.2053;-0.0004;-0.0028;0.0000;0.0000
289;0.5037;0.5000;0.0725;-0.0000;62;58;-0.0842;-0.0244;0.2049;-0.0038;-0.0028;0.0000;0.0000
290;0.5037;0.5000;0.0575;-0.0000;60;58;0.0720;-0.0262;0.2045;-0.0031;-0.0028;0.0000;0.0000
291;0.5037;0.5000;0.0325;-0.0000;60;60;-0.0037;-0.0244;0.2042;-0.0016;-0.0028;0.0000;0.0000
292;0.5055;0.5000;-0.0100;-0.0000;58;58;0.0769;-0.0298;0.2038;0.0004;-0.0028;0.0000;0.0000
293;0.5055;0.5000;-0.0175;-0.0000;58;58;0.0769;-0.0313;0.2034;0.0006;-0.0028;0.0000;0.0000
294;0.5018;0.5000;0.0050;-0.0000;62;62;-0.0012;-0.0130;0.2034;-0.0004;-0.0028;0.0000;0.0000
295;0.5018;0.5000;0.0300;-0.0000;62;62;0.0745;-0.0159;0.2031;-0.0016;-0.0028;0.0000;0.0000
296;0.5055;0.5000;0.0475;-0.0000;58;56;-0.0037;-0.0350;0.2027;-0.0023;-0.0031;0.0000;0.0000
297;0.5055;0.5000;0.0925;-0.0000;58;56;0.0696;-0.0350;0.2023;-0.0045;-0.0031;0.0000;0.0000
298;0.5037;0.5000;0.1175;-0.0000;62;60;-0.0085;-0.0196;0.2020;-0.0057;-0.0031;0.0000;0.0000
299;0.5000;0.5000;0.1050;-0.0000;65;62;-0.0085;-0.0024;0.2020;-0.0052;-0.0031;0.0000;0.0000
300;0.5000;0.5000;0.1125;-0.0000;64;62;0.0696;-0.0064;0.2020;-0.0055;-0.0031;0.0000;0.0000
301;0.4963;0.5000;0.0650;-0.0000;65;65;0.1502;0.0093;0.2020;-0.0033;-0.0031;0.0000;0.0000
302;0.4982;0.5000;0.0725;-0.0000;65;64;-0.0842;0.0038;0.2020;-0.0038;-0.0031;0.0000;0.0000
303;0.5000;0.5000;0.1125;-0.0000;65;64;0.0696;-0.0005;0.2020;-0.0055;-0.0033;0.0000;0.0000
304;0.5000;0.5000;0.1900;-0.0000;65;62;0.0647;-0.0046;0.2020;-0.0094;-0.0033;0.0000;0.0000
305;0.5055;0.5000;0.2075;-0.0000;60;56;-0.0159;-0.0280;0.2016;-0.0101;-0.0033;0.0000;0.0000
306;0.5018;0.5000;0.1675;-0.0000;64;60;-0.0134;-0.0101;0.2016;-0.0082;-0.0035;0.0000;0.0000
307;0.5018;0.5000;-0.0225;-0.0000;62;62;0.0794;-0.0130;0.2016;0.0009;-0.0035;0.0000;0.0000
308;0.4982;0.5000;-0.0150;-0.0000;64;65;-0.0012;0.0031;0.2016;0.0006;-0.0035;0.0000;0.0000
309;0.5000;0.5000;0.0225;-0.0000;64;64;0.0745;-0.0013;0.2016;-0.0013;-0.0035;0.0000;0.0000
310;0.5000;0.5000;0.0225;-0.0000;64;64;0.0745;-0.0020;0.2016;-0.0013;-0.0035;0.0000;0.0000
311;0.4963;0.5000;0.0950;-0.0000;67;65;-0.0085;0.0134;0.2016;-0.0048;-0.0035;0.0000;0.0000
312;0.4982;0.5000;0.2050;-0.0000;67;64;0.0623;0.0049;0.2016;-0.0101;-0.0035;0.0000;0.0000
313;0.4945;0.5000;0.2725;-0.0000;71;65;-0.0208;0.0192;0.2020;-0.0133;-0.0038;0.0000;0.0000
314;0.4963;0.5000;0.2250;-0.0000;69;65;0.0623;0.0134;0.2020;-0.0109;-0.0038;0.0000;0.0000
315;0.4982;0.5000;0.1950;-0.0000;67;64;0.0623;0.0090;0.2023;-0.0096;-0.0038;0.0000;0.0000
316;0.4945;0.5000;0.2675;-0.0000;71;65;-0.0208;0.0218;0.2023;-0.0131;-0.0040;0.0000;0.0000
317;0.4963;0.5000;0.2225;-0.0000;69;65;0.0623;0.0152;0.2027;-0.0109;-0.0040;0.0000;0.0000
318;0.4963;0.5000;0.2500;-0.0000;69;64;-0.0965;0.0090;0.2027;-0.0121;-0.0043;0.0000;0.0000
319;0.4982;0.5000;0.3000;-0.0000;69;62;0.0549;0.0038;0.2027;-0.0145;-0.0043;0.0000;0.0000
320;0.5000;0.5000;0.2425;-0.0000;67;62;-0.0183;-0.0009;0.2027;-0.0118;-0.0045;0.0000;0.0000
321;0.4963;0.5000;0.3275;-0.0000;71;64;-0.0232;0.0145;0.2031;-0.0160;-0.0045;0.0000;0.0000
322;0.5018;0.5000;0.3425;-0.0000;65;58;-0.0256;-0.0108;0.2027;-0.0165;-0.0048;0.0000;0.0000
323;0.4982;0.5000;0.3375;-0.0000;69;62;0.0525;0.0057;0.2031;-0.0165;-0.0048;0.0000;0.0000
324;0.4982;0.5000;0.3125;-0.0000;69;62;-0.1013;0.0057;0.2031;-0.0153;-0.0050;0.0000;0.0000
325;0.5000;0.5000;0.3000;-0.0000;67;60;-0.1013;-0.0020;0.2031;-0.0145;-0.0050;0.0000;0.0000
326;0.5000;0.5000;0.2325;-0.0000;65;60;0.0598;-0.0079;0.2027;-0.0114;-0.0052;0.0000;0.0000
327;0.5018;0.5000;0.1850;-0.0000;65;60;-0.0916;-0.0119;0.2027;-0.0092;-0.0052;0.0000;0.0000
328;0.5055;0.5000;0.1200;-0.0000;60;56;-0.0085;-0.0346;0.2023;-0.0060;-0.0052;0.0000;0.0000
329;0.5055;0.5000;0.1400;-0.0000;60;54;-0.0891;-0.0353;0.2020;-0.0070;-0.0055;0.0000;0.0000
330;0.5055;0.5000;0.1750;-0.0000;60;54;0.0647;-0.0361;0.2016;-0.0087;-0.0055;0.0000;0.0000
331;0.5073;0.5000;0.1975;-0.0000;60;54;-0.0940;-0.0372;0.2009;-0.0096;-0.0055;0.0000;0.0000
332;0.5073;0.5000;0.2450;-0.0000;60;52;-0.0965;-0.0375;0.2005;-0.0118;-0.0057;0.0000;0.0000
333;0.5018;0.5000;0.2700;-0.0000;65;56;-0.1770;-0.0167;0.2005;-0.0133;-0.0057;0.0000;0.0000
334;0.5073;0.5000;0.1050;-0.0000;58;52;-0.0085;-0.0408;0.1998;-0.0052;-0.0057;0.0000;0.0000
335;0.5037;0.5000;-0.0400;-0.0000;60;58;0.0012;-0.0218;0.1998;0.0016;-0.0057;0.0000;0.0000
336;0.5037;0.5000;-0.0375;-0.0000;60;58;-0.0769;-0.0240;0.1994;0.0016;-0.0057;0.0000;0.0000
337;0.5000;0.5000;-0.0725;-0.0000;64;62;0.0037;-0.0064;0.1994;0.0033;-0.0057;0.0000;0.0000
338;0.5055;0.5000;0.0325;-0.0000;60;56;-0.0037;-0.0280;0.1990;-0.0016;-0.0057;0.0000;0.0000
339;0.5055;0.5000;0.0175;-0.0000;60;56;-0.0818;-0.0287;0.1987;-0.0011;-0.0057;0.0000;0.0000
340;0.5018;0.5000;0.0250;-0.0000;64;58;-0.0037;-0.0130;0.1983;-0.0013;-0.0057;0.0000;0.0000
341;0.5018;0.5037;0.0375;-0.0000;67;64;-0.0794;0.0090;0.1987;-0.0018;-0.0057;0.0000;0.0000
342;0.4982;0.5092;0.0325;-0.0000;77;71;-0.0037;0.0515;0.1990;-0.0016;-0.0057;0.0000;0.0000
343;0.5000;0.5147;0.0850;-0.0000;83;77;-0.0867;0.0731;0.2001;-0.0043;-0.0057;0.0000;0.0000
344;0.5000;0.5183;-0.0400;-0.0000;87;83;0.0794;0.0932;0.2012;0.0016;-0.0057;0.0000;0.0000
345;0.4982;0.5238;-0.0275;-0.0000;95;93;-0.0769;0.1339;0.2027;0.0011;-0.0057;0.0000;0.0000
346;0.5018;0.5293;0.0800;-0.0000;97;93;-0.0061;0.1346;0.2045;-0.0040;-0.0057;0.0000;0.0000
347;0.5018;0.5348;0.1050;-0.0000;105;99;0.0696;0.1584;0.2064;-0.0052;-0.0060;0.0000;0.0000
348;0.5037;0.5385;0.0550;-0.0000;109;105;-0.0842;0.1789;0.2086;-0.0028;-0.0060;0.0000;0.0000
349;0.5073;0.5440;0.0150;-0.0000;109;107;-0.0794;0.1815;0.2108;-0.0009;-0.0060;0.0000;0.0000
350;0.5110;0.5495;-0.0900;-0.0000;110;109;0.0061;0.1870;0.2130;0.0043;-0.0060;0.0000;0.0000
351;0.5183;0.5549;-0.0200;-0.0000;110;107;-0.0794;0.1752;0.2148;0.0009;-0.0060;0.0000;0.0000
352;0.5256;0.5586;0.0675;-0.0000;110;105;-0.0842;0.1712;0.2170;-0.0035;-0.0060;0.0000;0.0000
353;0.5348;0.5641;0.0425;-0.0000;107;101;-0.0037;0.1467;0.2188;-0.0021;-0.0060;0.0000;0.0000
354;0.5366;0.5696;0.0500;-0.0000;110;105;-0.0818;0.1610;0.2207;-0.0026;-0.0060;0.0000;0.0000
355;0.5421;0.5733;-0.0550;-0.0000;109;107;0.0818;0.1610;0.2225;0.0023;-0.0060;0.0000;0.0000
356;0.5495;0.5788;0.1450;-0.0000;109;101;-0.1673;0.1445;0.2243;-0.0072;-0.0060;0.0000;0.0000
357;0.5568;0.5842;0.2425;-0.0000;107;99;-0.0183;0.1320;0.2261;-0.0118;-0.0060;0.0000;0.0000
358;0.5678;0.5897;0.0650;-0.0000;101;95;-0.0061;0.1038;0.2272;-0.0033;-0.0062;0.0000;0.0000
359;0.5733;0.5934;-0.2225;-0.0000;97;99;0.0134;0.1009;0.2283;0.0104;-0.0060;0.0000;0.0000
360;0.5788;0.5989;-0.2150;-0.0000;97;99;0.0134;0.0998;0.2298;0.0101;-0.0060;0.0000;0.0000
361;0.5897;0.6044;-0.0425;-0.0000;93;91;0.0012;0.0683;0.2305;0.0018;-0.0060;0.0000;0.0000
362;0.5952;0.6099;0.0125;-0.0000;93;91;-0.0012;0.0709;0.2313;-0.0009;-0.0060;0.0000;0.0000
363;0.6026;0.6136;0.0725;-0.0000;93;87;-0.0842;0.0610;0.2320;-0.0038;-0.0060;0.0000;0.0000
364;0.6081;0.6190;-0.1975;-0.0000;89;89;0.0134;0.0548;0.2327;0.0094;-0.0060;0.0000;0.0000
365;0.6099;0.6245;-0.4575;-0.0000;91;97;0.0305;0.0727;0.2335;0.0219;-0.0057;0.0000;0.0000
366;0.6099;0.6282;-0.5400;-0.0000;93;103;0.0379;0.0914;0.2346;0.0258;-0.0055;0.0000;0.0000
367;0.6117;0.6337;-0.2975;-0.0000;101;105;0.0208;0.1101;0.2360;0.0140;-0.0052;0.0000;0.0000
368;0.6172;0.6392;-0.0400;-0.0000;103;101;-0.0769;0.1060;0.2371;0.0016;-0.0052;0.0000;0.0000
369;0.6227;0.6447;-0.1250;-0.0000;103;103;0.0867;0.1079;0.2386;0.0057;-0.0052;0.0000;0.0000
370;0.6300;0.6484;-0.3250;-0.0000;99;103;0.0208;0.0928;0.2397;0.0155;-0.0052;0.0000;0.0000
371;0.6374;0.6538;-0.5650;-0.0000;93;105;0.1941;0.0826;0.2408;0.0270;-0.0050;0.0000;0.0000
372;0.6484;0.6593;-0.9150;-0.0000;83;103;0.1404;0.0551;0.2415;0.0436;-0.0045;0.0000;0.0000
373;0.6502;0.6648;-0.9575;-0.0000;87;107;0.2991;0.0701;0.2423;0.0458;-0.0040;0.0000;0.0000
374;0.6593;0.6685;-1.1400;-0.0000;79;105;0.3138;0.0496;0.2426;0.0546;-0.0035;0.0000;0.0000
375;0.6667;0.6740;-1.2075;-0.0000;75;105;0.3187;0.0375;0.2434;0.0577;-0.0031;0.0000;0.0000
376;0.6703;0.6795;-0.9900;-0.0000;79;103;0.2234;0.0401;0.2437;0.0472;-0.0028;0.0000;0.0000
377;0.6832;0.6850;-1.1325;-0.0000;71;99;0.2332;0.0086;0.2437;0.0541;-0.0023;0.0000;0.0000
378;0.6886;0.6886;-0.8850;-0.0000;71;95;0.1380;0.0038;0.2437;0.0424;-0.0018;0.0000;0.0000
379;0.6905;0.6941;-0.6750;-0.0000;79;97;0.0452;0.0214;0.2441;0.0321;-0.0016;0.0000;0.0000
380;0.6868;0.6996;-0.0525;-0.0000;95;99;-0.0769;0.0639;0.2448;0.0023;-0.0016;0.0000;0.0000
381;0.6795;0.7033;0.2950;-0.0000;110;107;0.1355;0.1196;0.2463;-0.0143;-0.0016;0.0000;0.0000
382;0.6795;0.7088;0.5900;-0.0000;122;110;-0.1209;0.1478;0.2481;-0.0284;-0.0018;0.0000;0.0000
383;0.6777;0.7143;0.4750;-0.0000;128;120;0.0427;0.1800;0.2503;-0.0228;-0.0021;0.0000;0.0000
384;0.6758;0.7198;0.3750;-0.0000;136;128;0.0501;0.2122;0.2529;-0.0182;-0.0023;0.0000;0.0000
385;0.6795;0.7234;0.2025;-0.0000;138;136;-0.0159;0.2254;0.2554;-0.0099;-0.0023;0.0000;0.0000
386;0.6850;0.7289;0.1200;-0.0000;138;136;-0.0085;0.2192;0.2580;-0.0060;-0.0023;0.0000;0.0000
387;0.6832;0.7344;0.1000;-0.0000;146;144;-0.0085;0.2529;0.2613;-0.0050;-0.0026;0.0000;0.0000
388;0.6850;0.7399;-0.1525;-0.0000;148;152;0.0085;0.2683;0.2646;0.0072;-0.0023;0.0000;0.0000
389;0.6978;0.7436;-0.0250;-0.0000;144;144;-0.0769;0.2331;0.2672;0.0011;-0.0023;0.0000;0.0000
390;0.6996;0.7491;-0.0975;-0.0000;146;150;0.0061;0.2481;0.2701;0.0045;-0.0023;0.0000;0.0000
391;0.7070;0.7546;-0.1200;-0.0000;144;146;-0.1502;0.2324;0.2730;0.0055;-0.0023;0.0000;0.0000
392;0.7143;0.7582;-0.1000;-0.0000;142;144;0.0842;0.2203;0.2756;0.0045;-0.0023;0.0000;0.0000
393;0.7216;0.7637;-0.2150;-0.0000;142;146;0.0134;0.2122;0.2782;0.0101;-0.0021;0.0000;0.0000
394;0.7363;0.7692;-0.4525;-0.0000;128;138;0.0305;0.1683;0.2804;0.0216;-0.0021;0.0000;0.0000
395;0.7436;0.7747;-0.3850;-0.0000;124;134;0.0256;0.1496;0.2822;0.0184;-0.0018;0.0000;0.0000
396;0.7509;0.7784;-0.4500;-0.0000;122;134;0.1087;0.1368;0.2836;0.0214;-0.0016;0.0000;0.0000
397;0.7619;0.7839;-0.3875;-0.0000;116;126;0.0256;0.1079;0.2851;0.0184;-0.0016;0.0000;0.0000
398;0.7766;0.7894;-0.2825;-0.0000;109;116;0.0965;0.0643;0.2858;0.0133;-0.0013;0.0000;0.0000
399;0.7875;0.7949;-0.4300;-0.0000;101;110;0.1062;0.0342;0.2862;0.0204;-0.0011;0.0000;0.0000
400;0.7949;0.7985;-0.3075;-0.0000;101;107;0.0208;0.0240;0.2866;0.0145;-0.0011;0.0000;0.0000
401;0.8022;0.8040;-0.3725;-0.0000;97;105;0.1819;0.0093;0.2866;0.0177;-0.0009;0.0000;0.0000
402;0.8077;0.8095;-0.5550;-0.0000;93;107;0.1941;0.0060;0.2866;0.0265;-0.0006;0.0000;0.0000
403;0.8187;0.8132;-0.4875;-0.0000;87;99;0.1893;-0.0262;0.2862;0.0231;-0.0004;0.0000;0.0000
404;0.8297;0.8187;-0.5350;-0.0000;81;95;0.1136;-0.0493;0.2858;0.0255;-0.0001;0.0000;0.0000
405;0.8352;0.8242;-0.4025;-0.0000;79;91;0.1844;-0.0591;0.2851;0.0192;-0.0001;0.0000;0.0000
406;0.8425;0.8297;-0.3200;-0.0000;79;89;0.0989;-0.0657;0.2844;0.0153;0.0001;0.0000;0.0000
407;0.8443;0.8333;-0.2775;-0.0000;83;93;0.1746;-0.0496;0.2836;0.0133;0.0001;0.0000;0.0000
408;0.8462;0.8388;0.0125;-0.0000;91;93;0.1551;-0.0313;0.2833;-0.0009;0.0001;0.0000;0.0000
409;0.8480;0.8443;0.2075;-0.0000;95;95;0.1404;-0.0152;0.2829;-0.0101;0.0001;0.0000;0.0000
410;0.8480;0.8498;0.2625;-0.0000;101;99;-0.0208;0.0035;0.2833;-0.0128;-0.0001;0.0000;0.0000
411;0.8462;0.8535;0.3700;-0.0000;110;107;0.0501;0.0423;0.2836;-0.0179;-0.0001;0.0000;0.0000
412;0.8462;0.8590;0.2750;-0.0000;114;110;0.0574;0.0602;0.2844;-0.0136;-0.0004;0.0000;0.0000
413;0.8480;0.8645;0.3400;-0.0000;120;116;-0.0256;0.0844;0.2855;-0.0165;-0.0004;0.0000;0.0000
414;0.8516;0.8700;0.2950;-0.0000;120;118;0.0574;0.0848;0.2862;-0.0143;-0.0006;0.0000;0.0000
415;0.8590;0.8736;0.2100;-0.0000;120;118;0.0623;0.0800;0.2873;-0.0104;-0.0006;0.0000;0.0000
416;0.8608;0.8791;0.1550;-0.0000;120;120;0.0672;0.0870;0.2884;-0.0077;-0.0006;0.0000;0.0000
417;0.8700;0.8846;0.1100;-0.0000;118;118;0.1477;0.0723;0.2891;-0.0055;-0.0009;0.0000;0.0000
418;0.8718;0.8883;0.0900;-0.0000;120;120;0.0696;0.0819;0.2902;-0.0045;-0.0009;0.0000;0.0000
419;0.8755;0.8938;0.2700;-0.0000;124;122;0.0574;0.0932;0.2913;-0.0131;-0.0009;0.0000;0.0000
420;0.8810;0.8993;0.1100;-0.0000;122;122;0.0696;0.0877;0.2924;-0.0055;-0.0009;0.0000;0.0000
421;0.8828;0.9048;0.0200;-0.0000;126;128;0.0745;0.1035;0.2935;-0.0011;-0.0009;0.0000;0.0000
422;0.8883;0.9084;0.0450;-0.0000;126;128;-0.0037;0.1020;0.2950;-0.0023;-0.0011;0.0000;0.0000
423;0.8974;0.9139;-0.1825;-0.0000;120;126;0.0891;0.0833;0.2957;0.0087;-0.0009;0.0000;0.0000
424;0.9011;0.9194;-0.1625;-0.0000;122;128;0.0110;0.0873;0.2968;0.0077;-0.0009;0.0000;0.0000
425;0.9048;0.9249;-0.0725;-0.0000;124;128;0.0037;0.0939;0.2979;0.0033;-0.0009;0.0000;0.0000
426;0.9011;0.9286;-0.1750;-0.0000;134;142;0.1673;0.1412;0.2998;0.0082;-0.0009;0.0000;0.0000
427;0.9029;0.9341;-0.1375;-0.0000;138;144;0.1648;0.1511;0.3016;0.0065;-0.0006;0.0000;0.0000
428;0.9066;0.9396;0.1775;-0.0000;146;144;-0.0134;0.1595;0.3034;-0.0087;-0.0009;0.0000;0.0000
429;0.9103;0.9432;0.2450;-0.0000;148;144;-0.0183;0.1654;0.3056;-0.0118;-0.0009;0.0000;0.0000
