Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
291.0;0.4831;0.5000;-0.0755;0.0000;64;64;-0.0769;0.0179;0.0984;0.0029;-0.0020;0.0000;0.0866
291.5;0.4831;0.5000;-0.0715;0.0000;64;64;0.0012;0.0179;0.0984;0.0029;-0.0020;0.0000;0.0866
292.0;0.4826;0.5000;-0.0790;0.0000;64;64;0.0012;0.0179;0.0999;0.0029;-0.0020;0.0000;0.0866
292.5;0.4853;0.5000;-0.1290;0.0000;62;65;0.0818;0.0149;0.0999;0.0059;-0.0020;0.0000;0.0866
293.0;0.4890;0.5000;-0.1630;0.0000;62;64;-0.0745;0.0105;0.0999;0.0068;-0.0020;0.0000;0.0866
293.5;0.4881;0.5000;-0.1780;0.0000;62;64;0.0061;0.0120;0.0999;0.0078;-0.0020;0.0000;0.0866
294.0;0.4908;0.5000;-0.1160;0.0000;62;64;0.0818;0.0091;0.0999;0.0049;-0.0020;0.0000;0.0866
294.5;0.4899;0.5000;-0.1265;0.0000;62;64;0.0037;0.0105;0.0999;0.0059;-0.0020;0.0000;0.0866
295.0;0.4890;0.5000;-0.0835;0.0000;62;64;0.0012;0.0105;0.0999;0.0039;-0.0020;0.0000;0.0866
295.5;0.4881;0.5000;-0.0875;0.0000;62;64;0.0012;0.0120;0.0999;0.0039;-0.0020;0.0000;0.0866
296.0;0.4904;0.5000;-0.0580;0.0000;62;64;0.0794;0.0091;0.0999;0.0020;-0.0020;0.0000;0.0866
296.5;0.4895;0.5000;-0.0320;0.0000;62;64;-0.0012;0.0105;0.0999;0.0010;-0.0020;0.0000;0.0866
297.0;0.4886;0.5000;0.0065;0.0000;64;64;-0.0012;0.0120;0.0999;-0.0010;-0.0020;0.0000;0.0866
297.5;0.4876;0.5000;0.0335;0.0000;64;64;-0.0012;0.0120;0.1014;-0.0020;-0.0020;0.0000;0.0866
298.0;0.4867;0.5000;0.0690;0.0000;64;64;-0.0037;0.0135;0.1014;-0.0039;-0.0020;0.0000;0.0866
298.5;0.4858;0.5000;0.0745;0.0000;64;64;-0.0037;0.0149;0.1014;-0.0039;-0.0020;0.0000;0.0866
299.0;0.4849;0.5000;0.0520;0.0000;64;64;-0.0037;0.0149;0.1014;-0.0029;-0.0020;0.0000;0.0866
299.5;0.4881;0.5000;0.0745;0.0000;64;64;0.0745;0.0120;0.1014;-0.0039;-0.0020;0.0000;0.0866
300.0;0.4913;0.5000;0.0435;0.0000;64;62;-0.0818;0.0091;0.1014;-0.0029;-0.0020;0.0000;0.0866
300.5;0.4936;0.5000;0.0855;0.0000;64;62;0.0745;0.0062;0.1014;-0.0049;-0.0020;0.0000;0.0866
301.0;0.4922;0.5000;0.0505;0.0000;64;62;-0.0037;0.0076;0.1014;-0.0029;-0.0020;0.0000;0.0866
301.5;0.4913;0.5000;0.0260;0.0000;64;64;-0.0012;0.0076;0.1014;-0.0020;-0.0020;0.0000;0.0866
302.0;0.4977;0.5000;0.0480;0.0000;62;62;-0.0037;0.0018;0.1014;-0.0029;-0.0020;0.0000;0.0866
302.5;0.4968;0.5000;0.0920;0.0000;64;62;-0.0037;0.0018;0.1014;-0.0049;-0.0020;0.0000;0.0866
303.0;0.4995;0.5000;0.1190;0.0000;62;60;0.0720;-0.0012;0.1014;-0.0059;-0.0020;0.0000;0.0866
303.5;0.4977;0.5000;0.1545;0.0000;64;60;-0.0061;0.0018;0.1014;-0.0078;-0.0020;0.0000;0.0866
304.0;0.4963;0.5000;0.1410;0.0000;64;60;-0.0842;0.0032;0.1014;-0.0068;-0.0020;0.0000;0.0866
304.5;0.4991;0.5000;0.0860;0.0000;62;62;0.0745;0.0003;0.1014;-0.0049;-0.0020;0.0000;0.0866
305.0;0.4977;0.5000;0.0930;0.0000;62;62;-0.0037;0.0018;0.1014;-0.0049;-0.0020;0.0000;0.0866
305.5;0.4991;0.5000;0.0490;0.0000;62;62;0.0745;0.0003;0.1014;-0.0029;-0.0020;0.0000;0.0866
306.0;0.4986;0.5000;0.0785;0.0000;62;62;-0.0037;0.0003;0.1014;-0.0039;-0.0020;0.0000;0.0866
306.5;0.5000;0.5000;0.0670;0.0000;62;62;-0.0818;-0.0012;0.1014;-0.0039;-0.0020;0.0000;0.0866
307.0;0.5037;0.5000;0.0705;0.0000;62;60;0.0745;-0.0056;0.1014;-0.0039;-0.0020;0.0000;0.0866
307.5;0.5018;0.5000;0.0920;0.0000;62;60;-0.0037;-0.0026;0.1014;-0.0049;-0.0020;0.0000;0.0866
308.0;0.5000;0.5000;0.1225;0.0000;62;60;-0.0061;-0.0012;0.1014;-0.0068;-0.0020;0.0000;0.0866
308.5;0.5027;0.5000;0.1415;0.0000;62;60;-0.0842;-0.0041;0.1014;-0.0068;-0.0020;0.0000;0.0866
309.0;0.5009;0.5000;0.0670;0.0000;62;60;-0.0037;-0.0026;0.1014;-0.0039;-0.0020;0.0000;0.0866
309.5;0.5032;0.5000;0.0925;0.0000;62;60;0.0745;-0.0041;0.1014;-0.0049;-0.0020;0.0000;0.0866
310.0;0.5014;0.5000;0.0200;0.0000;62;62;-0.0012;-0.0026;0.1014;-0.0010;-0.0020;0.0000;0.0866
310.5;0.5078;0.5000;-0.0345;0.0000;60;60;-0.0012;-0.0100;0.1014;0.0010;-0.0020;0.0000;0.0866
311.0;0.5060;0.5000;-0.0730;0.0000;60;62;0.0012;-0.0070;0.1014;0.0029;-0.0020;0.0000;0.0866
311.5;0.5041;0.5000;-0.0775;0.0000;60;62;0.0012;-0.0056;0.1014;0.0029;-0.0020;0.0000;0.0866
312.0;0.5101;0.5000;-0.0670;0.0000;60;60;0.0012;-0.0129;0.1014;0.0029;-0.0020;0.0000;0.0866
312.5;0.5082;0.5000;-0.0915;0.0000;60;60;0.0012;-0.0100;0.1014;0.0039;-0.0020;0.0000;0.0866
313.0;0.5064;0.5000;-0.0320;0.0000;60;60;0.0769;-0.0085;0.1014;0.0010;-0.0020;0.0000;0.0866
313.5;0.5082;0.5000;-0.0790;0.0000;60;60;-0.0769;-0.0100;0.1014;0.0029;-0.0020;0.0000;0.0866
314.0;0.5064;0.5000;-0.0180;0.0000;60;60;0.0769;-0.0085;0.1014;-0.0000;-0.0020;0.0000;0.0866
314.5;0.5073;0.5000;-0.0285;0.0000;60;60;-0.0794;-0.0085;0.1014;0.0010;-0.0020;0.0000;0.0866
315.0;0.5060;0.5000;0.0060;0.0000;60;60;-0.0012;-0.0070;0.1014;-0.0010;-0.0020;0.0000;0.0866
315.5;0.5087;0.5000;0.0095;0.0000;60;60;0.0769;-0.0100;0.1014;-0.0010;-0.0020;0.0000;0.0866
316.0;0.5060;0.5000;-0.0100;0.0000;60;60;-0.0012;-0.0070;0.1014;-0.0000;-0.0020;0.0000;0.0866
316.5;0.5046;0.5000;0.0265;0.0000;60;60;-0.0012;-0.0056;0.1014;-0.0020;-0.0020;0.0000;0.0866
317.0;0.5027;0.5000;0.0240;0.0000;62;60;-0.0012;-0.0041;0.0999;-0.0020;-0.0020;0.0000;0.0866
317.5;0.5014;0.5000;0.0525;0.0000;62;60;-0.0818;-0.0026;0.0999;-0.0029;-0.0020;0.0000;0.0866
318.0;0.4995;0.5000;0.0610;0.0000;62;60;0.0745;-0.0012;0.0999;-0.0039;-0.0020;0.0000;0.0866
318.5;0.4982;0.5000;0.0550;0.0000;62;60;-0.0037;0.0018;0.0999;-0.0029;-0.0020;0.0000;0.0866
319.0;0.4968;0.5000;0.1025;0.0000;62;60;0.0745;0.0032;0.1014;-0.0059;-0.0020;0.0000;0.0866
319.5;0.4950;0.5000;0.1530;0.0000;64;60;-0.0061;0.0047;0.1014;-0.0078;-0.0020;0.0000;0.0866
320.0;0.4977;0.5000;0.1270;0.0000;64;60;-0.0842;0.0018;0.1014;-0.0068;-0.0020;0.0000;0.0866
320.5;0.5000;0.5000;0.1345;0.0000;62;60;0.0720;-0.0012;0.1014;-0.0068;-0.0020;0.0000;0.0866
321.0;0.4986;0.5000;0.1080;0.0000;62;60;-0.0061;0.0003;0.1014;-0.0059;-0.0029;0.0000;0.0866
321.5;0.5014;0.5000;0.1700;0.0000;62;60;0.0720;-0.0026;0.1014;-0.0088;-0.0029;0.0000;0.0866
322.0;0.4995;0.5000;0.1645;0.0000;62;60;-0.0061;-0.0012;0.1014;-0.0088;-0.0029;0.0000;0.0866
322.5;0.4982;0.5000;0.1920;0.0000;64;60;-0.0085;0.0018;0.1014;-0.0098;-0.0029;0.0000;0.0866
323.0;0.5046;0.5000;0.1575;0.0000;62;58;-0.0061;-0.0056;0.1014;-0.0078;-0.0029;0.0000;0.0866
323.5;0.5027;0.5000;0.1575;0.0000;62;58;-0.0061;-0.0041;0.1014;-0.0078;-0.0029;0.0000;0.0866
324.0;0.5050;0.5000;0.1795;0.0000;62;58;0.0696;-0.0070;0.0999;-0.0088;-0.0029;0.0000;0.0866
324.5;0.5027;0.5000;0.1485;0.0000;62;58;-0.0061;-0.0041;0.0999;-0.0078;-0.0029;0.0000;0.0866
325.0;0.5014;0.5000;0.2335;0.0000;64;58;-0.0085;-0.0026;0.0999;-0.0117;-0.0029;0.0000;0.0866
325.5;0.5037;0.5000;0.2040;0.0000;62;58;0.0696;-0.0056;0.0999;-0.0108;-0.0029;0.0000;0.0866
326.0;0.5023;0.5000;0.1850;0.0000;62;58;-0.0085;-0.0026;0.0999;-0.0098;-0.0029;0.0000;0.0866
326.5;0.5046;0.5000;0.0765;0.0000;60;60;0.0745;-0.0056;0.0999;-0.0039;-0.0029;0.0000;0.0866
327.0;0.5027;0.5000;0.0150;0.0000;60;60;-0.0012;-0.0041;0.0999;-0.0010;-0.0029;0.0000;0.0866
327.5;0.5050;0.5000;-0.0305;0.0000;60;62;0.0769;-0.0070;0.0999;0.0010;-0.0029;0.0000;0.0866
328.0;0.5032;0.5000;-0.0545;0.0000;60;62;0.0012;-0.0041;0.0999;0.0020;-0.0029;0.0000;0.0866
328.5;0.5009;0.5000;-0.0600;0.0000;60;62;0.0794;-0.0012;0.0999;0.0020;-0.0029;0.0000;0.0866
329.0;0.4995;0.5000;-0.0670;0.0000;60;62;0.0012;0.0003;0.0999;0.0029;-0.0029;0.0000;0.0866
329.5;0.4982;0.5000;0.0250;0.0000;60;62;-0.0012;0.0003;0.0999;-0.0020;-0.0029;0.0000;0.0866
330.0;0.5005;0.5000;0.0200;0.0000;60;62;0.0769;-0.0012;0.0999;-0.0020;-0.0029;0.0000;0.0866
330.5;0.5032;0.5000;0.1195;0.0000;62;60;-0.0061;-0.0041;0.0999;-0.0059;-0.0029;0.0000;0.0866
331.0;0.5014;0.5000;0.0980;0.0000;62;60;-0.0037;-0.0026;0.0999;-0.0049;-0.0029;0.0000;0.0866
331.5;0.5000;0.5000;0.1240;0.0000;62;60;-0.0061;-0.0012;0.0999;-0.0068;-0.0029;0.0000;0.0866
332.0;0.5023;0.5000;0.0860;0.0000;60;60;0.0745;-0.0041;0.0999;-0.0049;-0.0029;0.0000;0.0866
332.5;0.5005;0.5000;0.1120;0.0000;62;60;-0.0061;-0.0012;0.0999;-0.0059;-0.0029;0.0000;0.0866
333.0;0.5069;0.5000;0.1745;0.0000;62;58;-0.0085;-0.0085;0.0999;-0.0088;-0.0029;0.0000;0.0866
333.5;0.5046;0.5000;0.1300;0.0000;62;60;-0.0061;-0.0056;0.0999;-0.0068;-0.0029;0.0000;0.0866
334.0;0.5032;0.5000;0.1575;0.0000;62;58;-0.0061;-0.0041;0.0999;-0.0078;-0.0029;0.0000;0.0866
334.5;0.5046;0.5000;0.0875;0.0000;60;60;0.0745;-0.0056;0.0999;-0.0049;-0.0029;0.0000;0.0866
335.0;0.5078;0.5000;0.1485;0.0000;60;58;0.0720;-0.0100;0.0999;-0.0078;-0.0029;0.0000;0.0866
335.5;0.5060;0.5000;0.0980;0.0000;60;60;-0.0037;-0.0070;0.0999;-0.0049;-0.0029;0.0000;0.0866
336.0;0.5082;0.5000;0.1500;0.0000;60;58;-0.0842;-0.0100;0.0999;-0.0078;-0.0029;0.0000;0.0866
336.5;0.5101;0.5000;0.2150;0.0000;60;58;0.0696;-0.0114;0.0999;-0.0108;-0.0029;0.0000;0.0866
337.0;0.5078;0.5000;0.1830;0.0000;62;58;-0.0085;-0.0100;0.0999;-0.0098;-0.0029;0.0000;0.0866
337.5;0.5101;0.5000;0.1890;0.0000;60;58;0.0696;-0.0114;0.0999;-0.0098;-0.0029;0.0000;0.0866
338.0;0.5073;0.5000;0.1855;0.0000;62;58;-0.0085;-0.0085;0.0999;-0.0098;-0.0029;0.0000;0.0866
338.5;0.5060;0.5000;0.1845;0.0000;62;58;-0.0085;-0.0070;0.0984;-0.0098;-0.0029;0.0000;0.0866
339.0;0.5078;0.5037;0.1640;0.0000;93;89;-0.0794;-0.0056;0.0984;-0.0088;-0.0029;0.0000;0.2283
339.5;0.5060;0.5078;0.1765;0.0000;95;91;0.0696;0.0018;0.0984;-0.0088;-0.0029;0.0000;0.2283
340.0;0.5041;0.5119;0.1495;0.0000;97;93;-0.0061;0.0076;0.0999;-0.0078;-0.0039;0.0000;0.2283
340.5;0.5023;0.5156;0.1685;0.0000;99;95;-0.0061;0.0135;0.0999;-0.0088;-0.0039;0.0000;0.2362
341.0;0.5087;0.5197;0.1795;0.0000;99;95;-0.0085;0.0120;0.0999;-0.0088;-0.0039;0.0000;0.2362
341.5;0.5105;0.5238;0.2275;0.0000;99;95;0.0696;0.0135;0.0999;-0.0117;-0.0039;0.0000;0.2362
342.0;0.5087;0.5279;0.2195;0.0000;101;97;-0.0085;0.0208;0.0999;-0.0108;-0.0039;0.0000;0.2362
342.5;0.5096;0.5316;0.0855;0.0000;101;99;0.0745;0.0237;0.0999;-0.0049;-0.0039;0.0000;0.2362
343.0;0.5124;0.5357;0.0195;0.0000;101;101;-0.0794;0.0252;0.0999;-0.0010;-0.0039;0.0000;0.2362
343.5;0.5142;0.5398;-0.0720;0.0000;101;103;0.0794;0.0267;0.1014;0.0029;-0.0039;0.0000;0.2362
344.0;0.5192;0.5440;-0.0740;0.0000;101;103;0.0012;0.0267;0.1014;0.0029;-0.0039;0.0000;0.2362
344.5;0.5174;0.5476;-0.0950;0.0000;103;105;0.0012;0.0325;0.1014;0.0039;-0.0039;0.0000;0.2362
345.0;0.5151;0.5517;-0.0910;0.0000;105;107;-0.0769;0.0398;0.1014;0.0039;-0.0039;0.0000;0.2362
345.5;0.5165;0.5559;-0.0490;0.0000;105;107;0.0794;0.0428;0.1028;0.0020;-0.0039;0.0000;0.2362
346.0;0.5220;0.5600;0.0200;0.0000;107;107;-0.0012;0.0413;0.1028;-0.0020;-0.0039;0.0000;0.2441
346.5;0.5234;0.5636;-0.0105;0.0000;107;107;-0.0794;0.0442;0.1028;-0.0000;-0.0039;0.0000;0.2441
347.0;0.5247;0.5678;0.0180;0.0000;109;109;0.0769;0.0472;0.1043;-0.0010;-0.0039;0.0000;0.2441
347.5;0.5220;0.5719;0.0370;0.0000;110;110;-0.0037;0.0545;0.1043;-0.0020;-0.0039;0.0000;0.2441
348.0;0.5266;0.5755;-0.0620;0.0000;110;110;0.0012;0.0530;0.1043;0.0029;-0.0039;0.0000;0.2441
348.5;0.5279;0.5797;-0.1050;0.0000;110;112;0.0818;0.0560;0.1058;0.0049;-0.0039;0.0000;0.2441
349.0;0.5330;0.5838;-0.2290;0.0000;109;114;0.0061;0.0545;0.1058;0.0108;-0.0039;0.0000;0.2441
349.5;0.5380;0.5879;-0.2475;0.0000;110;114;0.0085;0.0545;0.1072;0.0117;-0.0039;0.0000;0.2441
350.0;0.5421;0.5916;-0.3285;0.0000;109;116;0.0110;0.0545;0.1072;0.0156;-0.0029;0.0000;0.2441
350.5;0.5462;0.5957;-0.2875;0.0000;110;116;0.0085;0.0530;0.1087;0.0137;-0.0029;0.0000;0.2441
351.0;0.5504;0.5998;-0.3270;0.0000;110;118;0.0891;0.0530;0.1087;0.0156;-0.0029;0.0000;0.2520
351.5;0.5545;0.6039;-0.3490;0.0000;112;118;0.0110;0.0530;0.1087;0.0166;-0.0029;0.0000;0.2520
352.0;0.5614;0.6076;-0.3160;0.0000;112;118;-0.0672;0.0501;0.1102;0.0147;-0.0029;0.0000;0.2520
352.5;0.5641;0.6117;-0.3165;0.0000;112;118;0.0110;0.0516;0.1102;0.0147;-0.0029;0.0000;0.2520
353.0;0.5682;0.6158;-0.3390;0.0000;112;118;0.0110;0.0516;0.1102;0.0156;-0.0029;0.0000;0.2520
353.5;0.5778;0.6200;-0.3915;0.0000;112;118;0.0134;0.0457;0.1116;0.0186;-0.0029;0.0000;0.2520
354.0;0.5815;0.6236;-0.2860;0.0000;114;118;0.0085;0.0457;0.1116;0.0137;-0.0029;0.0000;0.2520
354.5;0.5838;0.6277;-0.3385;0.0000;114;120;0.0110;0.0472;0.1131;0.0156;-0.0029;0.0000;0.2520
355.0;0.5861;0.6319;-0.2770;0.0000;116;120;-0.1477;0.0501;0.1131;0.0127;-0.0029;0.0000;0.2520
355.5;0.5879;0.6360;-0.2485;0.0000;116;120;0.0085;0.0516;0.1131;0.0117;-0.0029;0.0000;0.2520
356.0;0.5939;0.6397;-0.2720;0.0000;116;120;0.0867;0.0501;0.1146;0.0127;-0.0029;0.0000;0.2520
356.5;0.5994;0.6438;-0.2930;0.0000;116;120;-0.0696;0.0486;0.1146;0.0137;-0.0029;0.0000;0.2598
357.0;0.6076;0.6479;-0.2495;0.0000;116;120;0.0085;0.0442;0.1146;0.0117;-0.0029;0.0000;0.2598
357.5;0.6094;0.6516;-0.2075;0.0000;118;120;0.0061;0.0457;0.1160;0.0098;-0.0020;0.0000;0.2598
358.0;0.6140;0.6557;-0.3060;0.0000;118;122;-0.0696;0.0457;0.1160;0.0147;-0.0020;0.0000;0.2598
358.5;0.6190;0.6598;-0.1835;0.0000;120;120;0.0061;0.0442;0.1160;0.0088;-0.0020;0.0000;0.2598
359.0;0.6195;0.6639;-0.1400;0.0000;120;122;0.0037;0.0486;0.1175;0.0059;-0.0020;0.0000;0.2598
359.5;0.6277;0.6676;-0.1780;0.0000;120;122;0.0061;0.0428;0.1175;0.0078;-0.0020;0.0000;0.2598
360.0;0.6314;0.6717;-0.3125;0.0000;118;122;-0.0696;0.0428;0.1175;0.0147;-0.0020;0.0000;0.2598
360.5;0.6355;0.6758;-0.3840;0.0000;118;124;0.0916;0.0442;0.1190;0.0176;-0.0020;0.0000;0.2598
361.0;0.6429;0.6799;-0.5830;0.0000;116;128;0.0183;0.0398;0.1190;0.0274;-0.0020;0.0000;0.2598
361.5;0.6461;0.6836;-0.5505;0.0000;118;128;-0.0598;0.0413;0.1190;0.0264;-0.0020;0.0000;0.2598
362.0;0.6488;0.6877;-0.6245;0.0000;118;128;0.0989;0.0413;0.1204;0.0293;-0.0020;0.0000;0.2677
362.5;0.6557;0.6918;-0.6795;0.0000;116;130;0.0232;0.0384;0.1204;0.0323;-0.0020;0.0000;0.2677
363.0;0.6621;0.6960;-0.7010;0.0000;116;130;0.0232;0.0355;0.1204;0.0332;-0.0010;0.0000;0.2677
363.5;0.6644;0.6996;-0.8560;0.0000;114;132;0.1062;0.0384;0.1219;0.0411;-0.0010;0.0000;0.2677
364.0;0.6745;0.7038;-0.9350;0.0000;112;134;0.1087;0.0311;0.1219;0.0440;-0.0010;0.0000;0.2677
364.5;0.6836;0.7079;-1.2530;0.0000;109;138;0.1209;0.0252;0.1219;0.0596;-0.0010;0.0000;0.2677
365.0;0.6928;0.7120;-1.2185;0.0000;109;138;0.1184;0.0208;0.1219;0.0577;-0.0010;0.0000;0.2677
365.5;0.6973;0.7157;-1.3430;0.0000;107;140;0.2015;0.0193;0.1219;0.0635;-0.0000;0.0000;0.2677
366.0;0.7079;0.7198;-1.3415;0.0000;107;138;0.1258;0.0120;0.1219;0.0635;-0.0000;0.0000;0.2677
366.5;0.7125;0.7239;-1.4470;0.0000;105;140;0.1282;0.0120;0.1219;0.0694;-0.0000;0.0000;0.2677
367.0;0.7207;0.7276;-1.4390;0.0000;103;140;0.2039;0.0076;0.1234;0.0684;0.0010;0.0000;0.2677
367.5;0.7308;0.7317;-1.6470;0.0000;101;142;0.2137;0.0003;0.1234;0.0782;0.0010;0.0000;0.2756
368.0;0.7386;0.7358;-1.7540;0.0000;99;144;0.2161;-0.0041;0.1234;0.0841;0.0010;0.0000;0.2756
368.5;0.7486;0.7399;-1.8065;0.0000;97;146;0.3748;-0.0100;0.1219;0.0860;0.0020;0.0000;0.2756
369.0;0.7546;0.7436;-1.8875;0.0000;95;146;0.2210;-0.0129;0.1219;0.0899;0.0020;0.0000;0.2756
369.5;0.7596;0.7477;-1.8775;0.0000;93;146;0.3773;-0.0144;0.1219;0.0899;0.0029;0.0000;0.2756
370.0;0.7688;0.7518;-1.9820;0.0000;91;146;0.2234;-0.0202;0.1219;0.0948;0.0029;0.0000;0.2756
370.5;0.7816;0.7560;-1.8390;0.0000;91;144;0.3748;-0.0290;0.1219;0.0880;0.0029;0.0000;0.2756
371.0;0.7889;0.7596;-2.1005;0.0000;87;148;0.3871;-0.0334;0.1219;0.1007;0.0039;0.0000;0.2756
371.5;0.8049;0.7637;-2.0270;0.0000;85;146;0.3040;-0.0466;0.1204;0.0968;0.0039;0.0000;0.2756
372.0;0.8150;0.7679;-2.2750;0.0000;81;148;0.3138;-0.0524;0.1204;0.1085;0.0049;0.0000;0.2756
372.5;0.8260;0.7720;-2.2520;0.0000;79;148;0.4676;-0.0612;0.1190;0.1075;0.0049;0.0000;0.2756
373.0;0.8361;0.7756;-2.5480;0.0000;75;150;0.3211;-0.0671;0.1190;0.1222;0.0059;0.0000;0.2835
373.5;0.8494;0.7798;-2.4175;0.0000;73;148;0.3968;-0.0774;0.1175;0.1153;0.0059;0.0000;0.2835
374.0;0.8581;0.7839;-2.2330;0.0000;73;146;0.4676;-0.0817;0.1175;0.1065;0.0068;0.0000;0.2835
374.5;0.8658;0.7875;-2.3235;0.0000;73;146;0.3138;-0.0861;0.1160;0.1114;0.0068;0.0000;0.2835
375.0;0.8700;0.7917;-2.3640;0.0000;71;146;0.3944;-0.0861;0.1160;0.1134;0.0078;0.0000;0.2835
375.5;0.8810;0.7958;-2.6260;0.0000;67;148;0.4042;-0.0949;0.1146;0.1251;0.0078;0.0000;0.2835
376.0;0.8910;0.7999;-2.3470;0.0000;69;144;0.3944;-0.1008;0.1131;0.1124;0.0088;0.0000;0.2835
376.5;0.9066;0.8036;-2.5985;0.0000;64;146;0.4799;-0.1140;0.1116;0.1241;0.0088;0.0000;0.2835
377.0;0.9194;0.8077;-2.2740;0.0000;65;142;0.4701;-0.1242;0.1102;0.1085;0.0098;0.0000;0.2835
377.5;0.9332;0.8118;-2.3065;0.0000;62;140;0.4701;-0.1345;0.1087;0.1105;0.0098;0.0000;0.2835
378.0;0.9455;0.8159;-2.3125;0.0000;60;140;0.4701;-0.1433;0.1072;0.1105;0.0108;0.0000;0.2835
378.5;0.9570;0.8196;-2.3315;0.0000;58;138;0.4725;-0.1521;0.1058;0.1114;0.0108;0.0000;0.2835
379.0;0.9643;0.8237;-2.2930;0.0000;58;138;0.3919;-0.1550;0.1043;0.1095;0.0117;0.0000;0.2913
379.5;0.9748;0.8278;-2.0985;0.0000;58;134;0.5409;-0.1623;0.1028;0.1007;0.0117;0.0000;0.2913
380.0;0.9835;0.8315;-2.3530;0.0000;54;136;0.4725;-0.1682;0.1014;0.1124;0.0127;0.0000;0.2913
380.5;0.9936;0.8356;-2.0925;0.0000;54;132;0.5433;-0.1740;0.0984;0.0997;0.0127;0.0000;0.2913
381.0;0.9954;0.8397;-2.1920;0.0000;52;134;0.5433;-0.1726;0.0970;0.1046;0.0137;0.0000;0.2913
381.5;1.0000;0.8434;-1.7840;0.0000;56;128;0.3748;-0.1726;0.0955;0.0850;0.0137;0.0000;0.2913
382.0;1.0018;0.8475;-1.8585;0.0000;56;130;0.4530;-0.1711;0.0926;0.0890;0.0147;0.0000;0.2913
382.5;1.0064;0.8512;-1.4035;0.0000;60;124;0.4383;-0.1711;0.0911;0.0665;0.0147;0.0000;0.2913
383.0;1.0147;0.8553;-1.3185;0.0000;60;124;0.4359;-0.1755;0.0897;0.0626;0.0147;0.0000;0.2913
383.5;1.0151;0.8594;-1.1800;0.0000;60;122;0.4310;-0.1726;0.0882;0.0557;0.0147;0.0000;0.2913
384.0;1.0114;0.8631;-1.0270;0.0000;64;122;0.3480;-0.1638;0.0853;0.0489;0.0156;0.0000;0.2913
384.5;1.0114;0.8672;-0.7435;0.0000;65;118;0.2601;-0.1594;0.0838;0.0352;0.0156;0.0000;0.2913
385.0;1.0023;0.8709;0.6415;0.0000;83;105;0.0549;-0.1447;0.0823;-0.0313;0.0156;0.0000;0.2913
385.5;0.9886;0.8750;1.1750;0.0000;93;101;0.0379;-0.1257;0.0809;-0.0567;0.0147;0.0000;0.2913
386.0;0.9766;0.8787;2.2005;0.0000;109;93;-0.0794;-0.1081;0.0794;-0.1065;0.0147;0.0000;0.2913
386.5;0.9597;0.8828;2.5955;0.0000;116;91;-0.0891;-0.0847;0.0794;-0.1251;0.0137;0.0000;0.2992
387.0;0.9510;0.8864;3.1480;0.0000;126;85;-0.1111;-0.0715;0.0779;-0.1515;0.0137;0.0000;0.2992
387.5;0.9382;0.8906;3.4065;0.0000;134;85;-0.0427;-0.0524;0.0779;-0.1642;0.0127;0.0000;0.2992
388.0;0.9304;0.8942;3.2890;0.0000;134;87;-0.1160;-0.0407;0.0779;-0.1584;0.0117;0.0000;0.2992
388.5;0.9185;0.8984;3.0485;0.0000;136;91;-0.1868;-0.0231;0.0765;-0.1466;0.0117;0.0000;0.2992
389.0;0.9116;0.9020;2.2970;0.0000;132;101;-0.0818;-0.0114;0.0765;-0.1105;0.0108;0.0000;0.2992
389.5;0.9002;0.9061;2.1315;0.0000;134;107;0.0794;0.0062;0.0765;-0.1026;0.0108;0.0000;0.2992
390.0;0.8988;0.9098;1.4065;0.0000;128;114;0.0281;0.0120;0.0765;-0.0684;0.0098;0.0000;0.2992
390.5;0.8970;0.9139;1.4300;0.0000;132;114;-0.1282;0.0179;0.0779;-0.0694;0.0098;0.0000;0.2992
391.0;0.8869;0.9176;0.8470;0.0000;128;124;0.0476;0.0325;0.0779;-0.0411;0.0098;0.0000;0.2992
391.5;0.8823;0.9217;1.1000;0.0000;134;122;-0.0403;0.0428;0.0779;-0.0538;0.0098;0.0000;0.2992
392.0;0.8768;0.9254;0.6435;0.0000;132;128;-0.0232;0.0530;0.0794;-0.0313;0.0088;0.0000;0.2992
392.5;0.8800;0.9290;0.7460;0.0000;134;128;0.0501;0.0530;0.0794;-0.0362;0.0088;0.0000;0.2992
393.0;0.8755;0.9332;1.0525;0.0000;140;128;-0.1160;0.0633;0.0794;-0.0508;0.0088;0.0000;0.2992
393.5;0.8704;0.9368;0.9885;0.0000;142;132;0.0427;0.0721;0.0809;-0.0479;0.0088;0.0000;0.2992
394.0;0.8645;0.9405;1.2960;0.0000;148;128;-0.1258;0.0823;0.0823;-0.0626;0.0088;0.0000;0.3071
394.5;0.8613;0.9446;0.9215;0.0000;146;136;-0.0330;0.0911;0.0823;-0.0450;0.0078;0.0000;0.3071
395.0;0.8617;0.9483;1.0980;0.0000;150;134;0.0403;0.0941;0.0838;-0.0528;0.0078;0.0000;0.3071
395.5;0.8571;0.9519;0.6995;0.0000;148;142;-0.0256;0.1043;0.0853;-0.0342;0.0078;0.0000;0.3071
396.0;0.8581;0.9560;0.9135;0.0000;152;140;-0.1111;0.1072;0.0867;-0.0440;0.0078;0.0000;0.3071
396.5;0.8544;0.9597;0.5705;0.0000;152;146;-0.0989;0.1160;0.0867;-0.0283;0.0078;0.0000;0.3071
