Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
301.0;0.5147;0.5000;0.0910;0.0000;62;62;-0.0037;-0.0202;0.1409;-0.0049;-0.0020;0.0000;0.0709
301.5;0.5124;0.5000;0.0980;0.0000;64;62;-0.0037;-0.0173;0.1395;-0.0049;-0.0020;0.0000;0.0709
302.0;0.5142;0.5000;0.0455;0.0000;62;62;0.0745;-0.0188;0.1395;-0.0029;-0.0020;0.0000;0.0709
302.5;0.5119;0.5000;0.0210;0.0000;62;62;-0.0012;-0.0158;0.1395;-0.0020;-0.0020;0.0000;0.0709
303.0;0.5096;0.5000;-0.0135;0.0000;62;64;-0.0012;-0.0129;0.1395;-0.0000;-0.0020;0.0000;0.0709
303.5;0.5073;0.5000;0.0070;0.0000;64;64;-0.0012;-0.0114;0.1395;-0.0010;-0.0020;0.0000;0.0709
304.0;0.5096;0.5000;0.0490;0.0000;64;62;-0.0818;-0.0129;0.1395;-0.0029;-0.0020;0.0000;0.0709
304.5;0.5114;0.5000;0.0135;0.0000;62;62;0.0769;-0.0158;0.1395;-0.0010;-0.0029;0.0000;0.0709
305.0;0.5092;0.5000;0.0440;0.0000;64;62;-0.0037;-0.0129;0.1395;-0.0029;-0.0029;0.0000;0.0709
305.5;0.5151;0.5000;0.0120;0.0000;62;62;-0.0012;-0.0202;0.1395;-0.0010;-0.0029;0.0000;0.0709
306.0;0.5124;0.5000;0.0745;0.0000;64;62;-0.0037;-0.0173;0.1395;-0.0039;-0.0029;0.0000;0.0709
306.5;0.5179;0.5000;0.0110;0.0000;62;60;-0.0012;-0.0246;0.1395;-0.0010;-0.0029;0.0000;0.0709
307.0;0.5160;0.5000;0.0825;0.0000;62;60;-0.0037;-0.0217;0.1395;-0.0049;-0.0029;0.0000;0.0709
307.5;0.5169;0.5000;0.0955;0.0000;62;60;-0.0818;-0.0231;0.1380;-0.0049;-0.0029;0.0000;0.0709
308.0;0.5151;0.5000;0.0310;0.0000;62;60;-0.0012;-0.0202;0.1380;-0.0020;-0.0029;0.0000;0.0709
308.5;0.5128;0.5000;0.0270;0.0000;62;62;-0.0012;-0.0173;0.1380;-0.0020;-0.0029;0.0000;0.0709
309.0;0.5147;0.5000;0.0585;0.0000;64;60;-0.0818;-0.0202;0.1380;-0.0029;-0.0029;0.0000;0.0709
309.5;0.5124;0.5000;0.1245;0.0000;64;60;-0.0061;-0.0173;0.1380;-0.0068;-0.0029;0.0000;0.0709
310.0;0.5183;0.5000;0.0860;0.0000;62;60;-0.0037;-0.0246;0.1380;-0.0049;-0.0029;0.0000;0.0709
310.5;0.5156;0.5000;0.0760;0.0000;62;60;-0.0037;-0.0217;0.1380;-0.0039;-0.0029;0.0000;0.0709
311.0;0.5169;0.5000;0.0305;0.0000;62;60;0.0769;-0.0231;0.1380;-0.0020;-0.0029;0.0000;0.0709
311.5;0.5188;0.5000;0.0545;0.0000;62;60;-0.0818;-0.0261;0.1380;-0.0029;-0.0029;0.0000;0.0709
312.0;0.5197;0.5000;0.0565;0.0000;62;58;-0.0818;-0.0261;0.1365;-0.0029;-0.0029;0.0000;0.0709
312.5;0.5179;0.5000;0.0520;0.0000;62;60;-0.0037;-0.0246;0.1365;-0.0029;-0.0029;0.0000;0.0709
313.0;0.5234;0.5000;0.0540;0.0000;62;58;-0.0037;-0.0319;0.1365;-0.0029;-0.0029;0.0000;0.0709
313.5;0.5206;0.5000;-0.0380;0.0000;60;60;0.0012;-0.0275;0.1365;0.0010;-0.0029;0.0000;0.0709
314.0;0.5220;0.5000;-0.0550;0.0000;60;58;-0.0769;-0.0290;0.1365;0.0020;-0.0029;0.0000;0.0709
314.5;0.5229;0.5000;-0.0655;0.0000;60;60;0.0794;-0.0305;0.1365;0.0029;-0.0029;0.0000;0.0709
315.0;0.5206;0.5000;-0.0360;0.0000;60;60;0.0012;-0.0275;0.1365;0.0010;-0.0029;0.0000;0.0709
315.5;0.5215;0.5000;-0.0685;0.0000;60;60;0.0794;-0.0290;0.1351;0.0029;-0.0029;0.0000;0.0709
316.0;0.5151;0.5000;-0.0405;0.0000;62;60;0.0012;-0.0202;0.1351;0.0010;-0.0029;0.0000;0.0709
316.5;0.5128;0.5000;-0.0660;0.0000;62;62;0.0012;-0.0173;0.1351;0.0029;-0.0029;0.0000;0.0709
317.0;0.5105;0.5000;-0.0635;0.0000;62;62;0.0012;-0.0144;0.1351;0.0029;-0.0029;0.0000;0.0709
317.5;0.5082;0.5000;-0.0680;0.0000;62;62;0.0012;-0.0114;0.1351;0.0029;-0.0029;0.0000;0.0709
318.0;0.5105;0.5000;-0.0420;0.0000;62;62;0.0794;-0.0144;0.1351;0.0020;-0.0029;0.0000;0.0709
318.5;0.5082;0.5000;-0.0445;0.0000;62;62;-0.0769;-0.0114;0.1351;0.0020;-0.0029;0.0000;0.0709
319.0;0.5064;0.5000;-0.0535;0.0000;62;62;0.0012;-0.0100;0.1351;0.0020;-0.0029;0.0000;0.0709
319.5;0.5046;0.5000;0.0000;0.0000;64;62;-0.0012;-0.0070;0.1351;-0.0010;-0.0029;0.0000;0.0709
320.0;0.5060;0.5000;-0.0045;0.0000;64;62;-0.0794;-0.0085;0.1351;-0.0000;-0.0029;0.0000;0.0709
320.5;0.5124;0.5000;0.0250;0.0000;62;60;-0.0012;-0.0173;0.1351;-0.0020;-0.0029;0.0000;0.0709
321.0;0.5105;0.5000;-0.1030;0.0000;62;62;0.0012;-0.0144;0.1351;0.0049;-0.0029;0.0000;0.0709
321.5;0.5124;0.5000;-0.0900;0.0000;60;62;0.0794;-0.0173;0.1351;0.0039;-0.0029;0.0000;0.0709
322.0;0.5142;0.5000;-0.1990;0.0000;60;62;-0.0720;-0.0202;0.1336;0.0088;-0.0020;0.0000;0.0709
322.5;0.5197;0.5000;-0.0435;0.0000;60;60;0.0012;-0.0261;0.1336;0.0020;-0.0020;0.0000;0.0709
323.0;0.5133;0.5000;0.0920;0.0000;62;60;-0.0818;-0.0188;0.1336;-0.0049;-0.0029;0.0000;0.0709
323.5;0.5151;0.5000;0.1325;0.0000;64;58;-0.0842;-0.0202;0.1336;-0.0068;-0.0029;0.0000;0.0709
324.0;0.5169;0.5000;0.1175;0.0000;62;58;0.0720;-0.0231;0.1336;-0.0059;-0.0029;0.0000;0.0709
324.5;0.5183;0.5000;0.0155;0.0000;62;58;-0.0794;-0.0246;0.1336;-0.0010;-0.0029;0.0000;0.0709
325.0;0.5156;0.5000;-0.0015;0.0000;62;60;-0.0794;-0.0217;0.1336;-0.0000;-0.0029;0.0000;0.0709
325.5;0.5174;0.5000;-0.1005;0.0000;60;60;0.0794;-0.0231;0.1336;0.0039;-0.0029;0.0000;0.0709
326.0;0.5147;0.5000;-0.0775;0.0000;60;60;0.0012;-0.0202;0.1336;0.0029;-0.0029;0.0000;0.0709
326.5;0.5128;0.5000;-0.1215;0.0000;60;62;0.0037;-0.0173;0.1321;0.0049;-0.0020;0.0000;0.0709
327.0;0.5147;0.5000;-0.1280;0.0000;60;62;0.0037;-0.0202;0.1321;0.0059;-0.0020;0.0000;0.0709
327.5;0.5124;0.5000;-0.1610;0.0000;60;62;0.0037;-0.0173;0.1321;0.0068;-0.0020;0.0000;0.0709
328.0;0.5142;0.5000;-0.1380;0.0000;60;62;-0.0745;-0.0188;0.1321;0.0059;-0.0020;0.0000;0.0709
328.5;0.5119;0.5000;-0.1040;0.0000;60;62;0.0012;-0.0158;0.1321;0.0049;-0.0020;0.0000;0.0709
329.0;0.5096;0.5000;-0.0970;0.0000;60;62;0.0012;-0.0129;0.1321;0.0039;-0.0020;0.0000;0.0709
329.5;0.5073;0.5000;-0.0405;0.0000;62;62;0.0012;-0.0100;0.1321;0.0010;-0.0020;0.0000;0.0709
330.0;0.5092;0.5000;-0.0680;0.0000;62;62;-0.0769;-0.0129;0.1321;0.0029;-0.0020;0.0000;0.0709
330.5;0.5073;0.5000;0.0010;0.0000;62;62;-0.0012;-0.0114;0.1321;-0.0010;-0.0020;0.0000;0.0709
331.0;0.5128;0.5000;-0.0060;0.0000;62;60;-0.0012;-0.0173;0.1321;-0.0000;-0.0020;0.0000;0.0709
331.5;0.5114;0.5000;0.1035;0.0000;62;60;-0.0037;-0.0158;0.1321;-0.0059;-0.0020;0.0000;0.0709
332.0;0.5133;0.5000;0.0795;0.0000;62;58;-0.0818;-0.0188;0.1321;-0.0039;-0.0020;0.0000;0.0709
332.5;0.5110;0.5000;0.1305;0.0000;64;58;-0.0061;-0.0158;0.1321;-0.0068;-0.0020;0.0000;0.0709
333.0;0.5165;0.5000;0.0725;0.0000;62;58;-0.0037;-0.0231;0.1307;-0.0039;-0.0020;0.0000;0.0709
333.5;0.5142;0.5000;0.0940;0.0000;62;58;-0.0037;-0.0202;0.1307;-0.0049;-0.0020;0.0000;0.0709
334.0;0.5192;0.5000;0.0805;0.0000;62;58;-0.0037;-0.0261;0.1307;-0.0039;-0.0020;0.0000;0.0709
334.5;0.5169;0.5000;0.0575;0.0000;62;58;-0.0037;-0.0231;0.1307;-0.0029;-0.0020;0.0000;0.0709
335.0;0.5151;0.5000;0.0505;0.0000;62;58;-0.0037;-0.0202;0.1307;-0.0029;-0.0020;0.0000;0.0709
335.5;0.5156;0.5000;-0.0200;0.0000;60;58;-0.0794;-0.0217;0.1307;-0.0000;-0.0020;0.0000;0.0709
336.0;0.5142;0.5000;0.0290;0.0000;62;58;-0.0012;-0.0188;0.1307;-0.0020;-0.0020;0.0000;0.0709
336.5;0.5119;0.5000;-0.0195;0.0000;62;60;-0.0012;-0.0158;0.1307;-0.0000;-0.0020;0.0000;0.0709
337.0;0.5096;0.5000;0.0530;0.0000;62;60;-0.0037;-0.0129;0.1307;-0.0029;-0.0020;0.0000;0.0709
337.5;0.5114;0.5000;0.0560;0.0000;62;60;0.0745;-0.0158;0.1307;-0.0029;-0.0029;0.0000;0.0709
338.0;0.5133;0.5000;0.0980;0.0000;62;58;-0.0818;-0.0188;0.1292;-0.0049;-0.0029;0.0000;0.0709
338.5;0.5110;0.5000;0.0540;0.0000;62;60;-0.0037;-0.0158;0.1292;-0.0029;-0.0029;0.0000;0.0709
339.0;0.5160;0.5000;0.0495;0.0000;60;58;-0.0037;-0.0217;0.1292;-0.0029;-0.0029;0.0000;0.0709
339.5;0.5142;0.5000;0.0635;0.0000;62;58;-0.0037;-0.0202;0.1292;-0.0039;-0.0029;0.0000;0.0709
340.0;0.5119;0.5000;0.0590;0.0000;62;58;-0.0037;-0.0173;0.1292;-0.0029;-0.0029;0.0000;0.0709
340.5;0.5137;0.5000;0.0440;0.0000;62;58;-0.0818;-0.0188;0.1292;-0.0029;-0.0029;0.0000;0.0709
341.0;0.5156;0.5000;-0.0220;0.0000;60;60;0.0769;-0.0217;0.1292;0.0010;-0.0029;0.0000;0.0709
341.5;0.5133;0.5000;0.0405;0.0000;62;60;-0.0037;-0.0188;0.1292;-0.0020;-0.0029;0.0000;0.0709
342.0;0.5188;0.5000;-0.0335;0.0000;58;58;-0.0012;-0.0261;0.1292;0.0010;-0.0029;0.0000;0.0709
342.5;0.5165;0.5037;0.0350;0.0000;62;60;-0.0012;-0.0173;0.1292;-0.0020;-0.0029;0.0000;0.0709
343.0;0.5142;0.5078;0.0025;0.0000;62;62;-0.0012;-0.0085;0.1292;-0.0010;-0.0029;0.0000;0.0709
343.5;0.5188;0.5119;-0.0035;0.0000;62;62;-0.0012;-0.0100;0.1277;-0.0000;-0.0029;0.0000;0.0709
344.0;0.5165;0.5156;-0.0395;0.0000;64;64;0.0012;-0.0012;0.1277;0.0010;-0.0029;0.0000;0.0709
344.5;0.5183;0.5197;-0.0145;0.0000;65;64;-0.0794;0.0018;0.1277;-0.0000;-0.0029;0.0000;0.0709
345.0;0.5037;0.5238;0.0390;0.0000;71;65;0.0745;0.0252;0.1292;-0.0020;-0.0029;0.0000;0.0709
345.5;0.5023;0.5279;0.0280;0.0000;71;67;-0.0012;0.0325;0.1292;-0.0020;-0.0029;0.0000;0.0787
346.0;0.5046;0.5316;0.0810;0.0000;73;67;-0.0818;0.0340;0.1292;-0.0039;-0.0029;0.0000;0.0787
346.5;0.5032;0.5357;0.0165;0.0000;73;71;-0.0012;0.0413;0.1292;-0.0010;-0.0029;0.0000;0.0787
347.0;0.5055;0.5398;0.0415;0.0000;75;71;-0.0818;0.0442;0.1292;-0.0029;-0.0029;0.0000;0.0787
347.5;0.5073;0.5440;-0.0125;0.0000;75;73;0.0769;0.0472;0.1307;-0.0000;-0.0029;0.0000;0.0787
348.0;0.5133;0.5476;0.0450;0.0000;77;73;-0.0037;0.0442;0.1307;-0.0029;-0.0029;0.0000;0.0787
348.5;0.5110;0.5517;-0.0045;0.0000;77;75;-0.0012;0.0530;0.1307;-0.0000;-0.0029;0.0000;0.0787
349.0;0.5169;0.5559;-0.0915;0.0000;77;75;0.0012;0.0501;0.1307;0.0039;-0.0029;0.0000;0.0787
349.5;0.5142;0.5600;-0.1175;0.0000;79;79;0.0037;0.0589;0.1321;0.0049;-0.0029;0.0000;0.0787
350.0;0.5206;0.5636;-0.1250;0.0000;79;79;0.0037;0.0560;0.1321;0.0059;-0.0029;0.0000;0.0787
350.5;0.5220;0.5678;-0.0730;0.0000;79;79;0.0794;0.0589;0.1321;0.0029;-0.0029;0.0000;0.0787
351.0;0.5234;0.5719;-0.1135;0.0000;81;81;-0.0745;0.0618;0.1336;0.0049;-0.0029;0.0000;0.0787
351.5;0.5243;0.5755;-0.0695;0.0000;81;83;0.0794;0.0662;0.1336;0.0029;-0.0020;0.0000;0.0787
352.0;0.5293;0.5797;-0.0475;0.0000;83;81;0.0012;0.0648;0.1336;0.0020;-0.0020;0.0000;0.0866
352.5;0.5302;0.5838;0.0055;0.0000;83;81;-0.0794;0.0691;0.1351;-0.0010;-0.0020;0.0000;0.0866
353.0;0.5311;0.5879;0.0230;0.0000;85;83;0.0769;0.0721;0.1351;-0.0020;-0.0020;0.0000;0.0866
353.5;0.5321;0.5916;0.0520;0.0000;87;85;-0.0037;0.0765;0.1365;-0.0029;-0.0029;0.0000;0.0866
354.0;0.5288;0.5957;0.0640;0.0000;91;87;-0.0037;0.0867;0.1365;-0.0039;-0.0029;0.0000;0.0866
354.5;0.5298;0.5998;0.0080;0.0000;91;89;0.0769;0.0897;0.1365;-0.0010;-0.0029;0.0000;0.0866
355.0;0.5307;0.6039;0.0220;0.0000;93;91;-0.0012;0.0941;0.1380;-0.0020;-0.0029;0.0000;0.0866
355.5;0.5357;0.6076;-0.0425;0.0000;91;91;0.0012;0.0926;0.1380;0.0020;-0.0029;0.0000;0.0866
356.0;0.5403;0.6117;-0.0530;0.0000;91;91;0.0012;0.0926;0.1395;0.0020;-0.0029;0.0000;0.0866
356.5;0.5408;0.6158;-0.0975;0.0000;93;93;0.0794;0.0970;0.1395;0.0039;-0.0020;0.0000;0.0866
357.0;0.5449;0.6200;-0.0765;0.0000;93;93;0.0012;0.0970;0.1409;0.0029;-0.0020;0.0000;0.0866
357.5;0.5485;0.6236;-0.0890;0.0000;95;95;0.0012;0.0970;0.1409;0.0039;-0.0020;0.0000;0.0866
358.0;0.5517;0.6277;-0.0690;0.0000;95;95;0.0012;0.0984;0.1424;0.0029;-0.0020;0.0000;0.0866
358.5;0.5568;0.6319;-0.0320;0.0000;95;95;-0.0012;0.0970;0.1439;0.0010;-0.0020;0.0000;0.0945
359.0;0.5595;0.6360;0.0200;0.0000;97;95;-0.0012;0.0984;0.1439;-0.0020;-0.0020;0.0000;0.0945
359.5;0.5600;0.6397;0.0220;0.0000;97;97;0.0769;0.1028;0.1453;-0.0020;-0.0020;0.0000;0.0945
360.0;0.5632;0.6438;0.0055;0.0000;99;97;-0.0012;0.1043;0.1453;-0.0010;-0.0020;0.0000;0.0945
360.5;0.5664;0.6479;0.0315;0.0000;99;99;-0.0012;0.1058;0.1468;-0.0020;-0.0020;0.0000;0.0945
361.0;0.5696;0.6516;0.0290;0.0000;101;99;-0.0012;0.1058;0.1468;-0.0020;-0.0020;0.0000;0.0945
361.5;0.5760;0.6557;0.0335;0.0000;101;99;0.0769;0.1028;0.1483;-0.0020;-0.0020;0.0000;0.0945
362.0;0.5788;0.6598;-0.0045;0.0000;101;101;-0.0012;0.1043;0.1483;-0.0000;-0.0020;0.0000;0.0945
362.5;0.5884;0.6639;-0.0400;0.0000;99;101;0.0012;0.0970;0.1497;0.0010;-0.0020;0.0000;0.0945
363.0;0.5907;0.6676;-0.0815;0.0000;99;101;0.0012;0.0999;0.1497;0.0029;-0.0020;0.0000;0.0945
363.5;0.5920;0.6717;-0.1160;0.0000;101;103;0.0037;0.1028;0.1512;0.0049;-0.0020;0.0000;0.0945
364.0;0.5943;0.6758;-0.0805;0.0000;101;103;0.0012;0.1058;0.1527;0.0029;-0.0020;0.0000;0.0945
364.5;0.5998;0.6799;-0.0745;0.0000;103;103;-0.0769;0.1028;0.1527;0.0029;-0.0020;0.0000;0.0945
365.0;0.6053;0.6836;-0.0920;0.0000;103;105;0.0794;0.1014;0.1541;0.0039;-0.0020;0.0000;0.1024
365.5;0.6103;0.6877;-0.0865;0.0000;103;105;0.0794;0.0999;0.1541;0.0039;-0.0020;0.0000;0.1024
366.0;0.6113;0.6918;-0.0990;0.0000;103;105;0.0012;0.1043;0.1556;0.0039;-0.0020;0.0000;0.1024
366.5;0.6195;0.6960;-0.1455;0.0000;103;105;0.0037;0.0984;0.1556;0.0068;-0.0020;0.0000;0.1024
367.0;0.6200;0.6996;-0.1300;0.0000;103;107;0.0818;0.1028;0.1570;0.0059;-0.0020;0.0000;0.1024
367.5;0.6245;0.7038;-0.1170;0.0000;105;107;-0.0745;0.1028;0.1570;0.0049;-0.0020;0.0000;0.1024
368.0;0.6287;0.7079;-0.0910;0.0000;105;107;0.0794;0.1028;0.1585;0.0039;-0.0020;0.0000;0.1024
368.5;0.6323;0.7120;-0.1430;0.0000;105;109;0.0818;0.1028;0.1585;0.0068;-0.0020;0.0000;0.1024
369.0;0.6360;0.7157;-0.2765;0.0000;105;110;-0.0696;0.1028;0.1600;0.0127;-0.0020;0.0000;0.1024
369.5;0.6397;0.7198;-0.4585;0.0000;103;112;-0.0623;0.1043;0.1600;0.0215;-0.0020;0.0000;0.1024
370.0;0.6429;0.7239;-0.3370;0.0000;105;110;0.0891;0.1043;0.1614;0.0156;-0.0020;0.0000;0.1024
370.5;0.6419;0.7276;-0.3790;0.0000;107;112;0.0110;0.1102;0.1629;0.0176;-0.0020;0.0000;0.1024
371.0;0.6451;0.7317;-0.4790;0.0000;105;114;0.0940;0.1116;0.1629;0.0225;-0.0020;0.0000;0.1024
371.5;0.6506;0.7358;-0.5090;0.0000;105;116;0.0159;0.1102;0.1644;0.0235;-0.0020;0.0000;0.1102
372.0;0.6538;0.7399;-0.7235;0.0000;105;120;0.1038;0.1116;0.1644;0.0342;-0.0020;0.0000;0.1102
372.5;0.6612;0.7436;-0.7790;0.0000;103;120;0.1038;0.1072;0.1658;0.0371;-0.0010;0.0000;0.1102
373.0;0.6635;0.7477;-0.8605;0.0000;103;122;0.1062;0.1087;0.1658;0.0411;-0.0010;0.0000;0.1102
373.5;0.6699;0.7518;-0.8940;0.0000;101;122;0.1868;0.1058;0.1673;0.0420;-0.0010;0.0000;0.1102
374.0;0.6795;0.7560;-1.0030;0.0000;99;124;0.1111;0.0984;0.1688;0.0479;-0.0010;0.0000;0.1102
374.5;0.6845;0.7596;-1.1280;0.0000;97;126;0.1941;0.0970;0.1688;0.0538;-0.0000;0.0000;0.1102
375.0;0.6937;0.7637;-1.0750;0.0000;97;124;0.1136;0.0897;0.1702;0.0508;-0.0000;0.0000;0.1102
375.5;0.6983;0.7679;-1.1940;0.0000;97;126;0.1966;0.0897;0.1702;0.0567;-0.0000;0.0000;0.1102
376.0;0.7065;0.7720;-1.1805;0.0000;97;126;0.1966;0.0838;0.1702;0.0557;-0.0000;0.0000;0.1102
376.5;0.7134;0.7756;-1.4500;0.0000;93;128;0.2063;0.0809;0.1717;0.0694;0.0010;0.0000;0.1102
377.0;0.7175;0.7798;-1.5855;0.0000;91;132;0.2894;0.0794;0.1717;0.0753;0.0010;0.0000;0.1102
377.5;0.7280;0.7839;-1.7510;0.0000;89;132;0.2186;0.0721;0.1732;0.0831;0.0010;0.0000;0.1102
378.0;0.7358;0.7875;-1.7525;0.0000;87;134;0.2943;0.0662;0.1732;0.0841;0.0020;0.0000;0.1181
378.5;0.7459;0.7917;-1.7565;0.0000;87;132;0.2161;0.0589;0.1732;0.0841;0.0020;0.0000;0.1181
379.0;0.7560;0.7958;-1.9615;0.0000;81;134;0.2234;0.0516;0.1746;0.0938;0.0020;0.0000;0.1181
379.5;0.7651;0.7999;-1.8840;0.0000;81;134;0.3773;0.0442;0.1746;0.0899;0.0029;0.0000;0.1181
380.0;0.7738;0.8036;-2.0460;0.0000;77;136;0.3822;0.0384;0.1746;0.0978;0.0029;0.0000;0.1181
380.5;0.7862;0.8077;-1.8700;0.0000;77;132;0.2991;0.0267;0.1746;0.0890;0.0039;0.0000;0.1181
381.0;0.7940;0.8118;-2.0210;0.0000;75;134;0.3822;0.0223;0.1746;0.0968;0.0039;0.0000;0.1181
381.5;0.8045;0.8159;-1.8900;0.0000;73;132;0.4579;0.0135;0.1746;0.0899;0.0049;0.0000;0.1181
382.0;0.8164;0.8196;-2.0405;0.0000;71;134;0.3040;0.0032;0.1746;0.0978;0.0049;0.0000;0.1181
382.5;0.8214;0.8237;-2.0210;0.0000;71;134;0.3846;0.0018;0.1746;0.0968;0.0049;0.0000;0.1181
383.0;0.8324;0.8278;-2.0800;0.0000;69;132;0.3040;-0.0070;0.1746;0.0997;0.0059;0.0000;0.1181
383.5;0.8384;0.8315;-1.9575;0.0000;69;132;0.3797;-0.0100;0.1746;0.0938;0.0059;0.0000;0.1181
384.0;0.8475;0.8356;-1.8285;0.0000;69;128;0.2967;-0.0158;0.1746;0.0870;0.0068;0.0000;0.1181
384.5;0.8603;0.8397;-1.9830;0.0000;65;128;0.3822;-0.0275;0.1746;0.0948;0.0068;0.0000;0.1181
385.0;0.8681;0.8434;-1.8310;0.0000;65;128;0.4530;-0.0334;0.1746;0.0870;0.0068;0.0000;0.1260
385.5;0.8782;0.8475;-1.9150;0.0000;64;128;0.3797;-0.0407;0.1746;0.0919;0.0078;0.0000;0.1260
386.0;0.8892;0.8512;-1.7695;0.0000;64;124;0.3748;-0.0495;0.1746;0.0841;0.0078;0.0000;0.1260
386.5;0.8970;0.8553;-1.7650;0.0000;62;124;0.4505;-0.0554;0.1732;0.0841;0.0088;0.0000;0.1260
387.0;0.9061;0.8594;-1.6835;0.0000;62;122;0.3724;-0.0612;0.1732;0.0802;0.0088;0.0000;0.1260
387.5;0.9130;0.8631;-1.7000;0.0000;60;122;0.4481;-0.0656;0.1732;0.0811;0.0088;0.0000;0.1260
388.0;0.9226;0.8672;-1.7460;0.0000;58;122;0.3724;-0.0730;0.1717;0.0831;0.0098;0.0000;0.1260
388.5;0.9272;0.8709;-1.7410;0.0000;58;122;0.4505;-0.0744;0.1717;0.0831;0.0098;0.0000;0.1260
389.0;0.9318;0.8750;-1.7170;0.0000;58;122;0.4505;-0.0744;0.1702;0.0821;0.0098;0.0000;0.1260
389.5;0.9364;0.8787;-1.4500;0.0000;60;120;0.3626;-0.0759;0.1702;0.0694;0.0108;0.0000;0.1260
390.0;0.9364;0.8828;-1.3565;0.0000;62;120;0.3602;-0.0700;0.1702;0.0645;0.0108;0.0000;0.1260
390.5;0.9350;0.8864;-1.0170;0.0000;65;118;0.3480;-0.0642;0.1688;0.0479;0.0108;0.0000;0.1260
391.0;0.9364;0.8906;-0.1400;0.0000;75;109;0.1600;-0.0612;0.1688;0.0059;0.0108;0.0000;0.1260
391.5;0.9290;0.8942;0.4855;0.0000;85;105;0.1380;-0.0451;0.1688;-0.0235;0.0108;0.0000;0.1339
392.0;0.9212;0.8984;0.9705;0.0000;93;101;0.1209;-0.0305;0.1688;-0.0469;0.0108;0.0000;0.1339
392.5;0.9103;0.9020;1.7165;0.0000;105;97;0.0159;-0.0114;0.1688;-0.0831;0.0108;0.0000;0.1339
393.0;0.8961;0.9061;2.1560;0.0000;114;95;-0.0769;0.0120;0.1688;-0.1036;0.0098;0.0000;0.1339
393.5;0.8819;0.9098;2.6300;0.0000;124;93;-0.0940;0.0355;0.1688;-0.1271;0.0098;0.0000;0.1339
394.0;0.8732;0.9139;2.5635;0.0000;128;97;-0.0134;0.0516;0.1688;-0.1232;0.0088;0.0000;0.1339
394.5;0.8681;0.9176;2.8310;0.0000;134;95;-0.1013;0.0633;0.1688;-0.1369;0.0078;0.0000;0.1339
395.0;0.8590;0.9217;2.4115;0.0000;134;101;-0.0085;0.0809;0.1702;-0.1163;0.0078;0.0000;0.1339
395.5;0.8558;0.9254;2.0035;0.0000;134;107;-0.0696;0.0897;0.1702;-0.0968;0.0078;0.0000;0.1339
396.0;0.8480;0.9290;1.7630;0.0000;134;112;0.0159;0.1043;0.1717;-0.0850;0.0068;0.0000;0.1339
396.5;0.8402;0.9332;1.2395;0.0000;132;120;0.0330;0.1204;0.1732;-0.0596;0.0068;0.0000;0.1339
397.0;0.8342;0.9368;1.3135;0.0000;136;122;-0.0452;0.1321;0.1732;-0.0635;0.0068;0.0000;0.1339
397.5;0.8274;0.9405;0.9830;0.0000;136;128;0.0427;0.1468;0.1746;-0.0479;0.0059;0.0000;0.1339
398.0;0.8210;0.9446;1.2245;0.0000;142;128;0.0354;0.1600;0.1761;-0.0596;0.0059;0.0000;0.1339
398.5;0.8228;0.9483;0.9085;0.0000;140;134;0.0452;0.1629;0.1776;-0.0440;0.0059;0.0000;0.1417
399.0;0.8168;0.9519;1.1745;0.0000;146;134;-0.1209;0.1746;0.1790;-0.0567;0.0059;0.0000;0.1417
399.5;0.8136;0.9560;1.2905;0.0000;152;134;-0.0476;0.1849;0.1805;-0.0626;0.0049;0.0000;0.1417
400.0;0.8127;0.9597;1.2090;0.0000;153;138;-0.0452;0.1907;0.1820;-0.0587;0.0049;0.0000;0.1417
400.5;0.8118;0.9634;1.1295;0.0000;153;140;0.0379;0.1966;0.1834;-0.0547;0.0049;0.0000;0.1417
401.0;0.8095;0.9675;0.7225;0.0000;152;146;-0.0281;0.2039;0.1849;-0.0352;0.0049;0.0000;0.1417
401.5;0.8049;0.9712;0.8245;0.0000;155;146;-0.0305;0.2156;0.1863;-0.0401;0.0049;0.0000;0.1417
402.0;0.7999;0.9748;0.4825;0.0000;155;153;-0.0183;0.2259;0.1878;-0.0235;0.0039;0.0000;0.1417
402.5;0.8031;0.9785;0.7065;0.0000;159;152;0.0525;0.2274;0.1893;-0.0342;0.0039;0.0000;0.1417
403.0;0.8059;0.9826;0.4315;0.0000;157;155;-0.0940;0.2288;0.1907;-0.0215;0.0039;0.0000;0.1417
403.5;0.8045;0.9863;0.5715;0.0000;161;157;-0.0208;0.2362;0.1937;-0.0283;0.0039;0.0000;0.1417
404.0;0.8077;0.9899;0.3465;0.0000;161;159;0.0647;0.2362;0.1951;-0.0176;0.0039;0.0000;0.1417
404.5;0.8022;0.9936;0.3150;0.0000;163;163;-0.0134;0.2479;0.1966;-0.0156;0.0039;0.0000;0.1417
405.0;0.8054;0.9977;0.3380;0.0000;163;163;0.0647;0.2493;0.1995;-0.0166;0.0039;0.0000;0.1496
405.5;0.8118;1.0014;0.1690;0.0000;163;167;0.1502;0.2449;0.2010;-0.0088;0.0039;0.0000;0.1496
406.0;0.8146;1.0050;0.1180;0.0000;163;169;0.0720;0.2464;0.2025;-0.0059;0.0039;0.0000;0.1496
