Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
339.0;0.4963;0.5440;0.1310;0.0000;77;73;-0.0842;0.0618;0.1248;-0.0068;-0.0039;0.0000;0.0787
339.5;0.4986;0.5476;0.0980;0.0000;77;75;-0.0037;0.0633;0.1263;-0.0049;-0.0039;0.0000;0.0787
340.0;0.5018;0.5517;-0.0110;0.0000;77;77;0.0769;0.0648;0.1277;-0.0000;-0.0039;0.0000;0.0787
340.5;0.4995;0.5559;-0.0660;0.0000;79;81;0.0012;0.0721;0.1292;0.0029;-0.0039;0.0000;0.0787
341.0;0.4986;0.5600;-0.1390;0.0000;81;83;0.0818;0.0779;0.1321;0.0059;-0.0039;0.0000;0.0787
341.5;0.4973;0.5636;-0.1010;0.0000;83;85;0.0012;0.0853;0.1336;0.0039;-0.0039;0.0000;0.0787
342.0;0.4995;0.5678;-0.0790;0.0000;85;87;-0.0769;0.0882;0.1351;0.0029;-0.0039;0.0000;0.0787
342.5;0.5023;0.5719;-0.0435;0.0000;87;87;0.0794;0.0897;0.1380;0.0020;-0.0039;0.0000;0.0787
343.0;0.5005;0.5755;-0.0105;0.0000;89;89;-0.0794;0.0970;0.1395;-0.0000;-0.0039;0.0000;0.0787
343.5;0.5027;0.5797;0.0400;0.0000;91;91;0.0745;0.0984;0.1424;-0.0020;-0.0039;0.0000;0.0866
344.0;0.5055;0.5838;0.0520;0.0000;93;91;0.0745;0.1014;0.1453;-0.0029;-0.0039;0.0000;0.0866
344.5;0.5073;0.5879;0.0520;0.0000;95;93;-0.0818;0.1043;0.1468;-0.0029;-0.0039;0.0000;0.0866
345.0;0.5133;0.5916;0.0130;0.0000;95;93;-0.0012;0.1014;0.1497;-0.0010;-0.0039;0.0000;0.0866
345.5;0.5151;0.5957;-0.0175;0.0000;95;95;-0.0012;0.1043;0.1512;-0.0000;-0.0039;0.0000;0.0866
346.0;0.5169;0.5998;-0.0420;0.0000;95;97;0.0012;0.1072;0.1541;0.0020;-0.0039;0.0000;0.0866
346.5;0.5142;0.6039;-0.1010;0.0000;97;99;0.0012;0.1160;0.1570;0.0039;-0.0039;0.0000;0.0866
347.0;0.5201;0.6076;-0.0895;0.0000;99;101;0.0012;0.1131;0.1600;0.0039;-0.0039;0.0000;0.0866
347.5;0.5215;0.6117;-0.1135;0.0000;99;103;0.0818;0.1160;0.1629;0.0049;-0.0039;0.0000;0.0866
348.0;0.5270;0.6158;-0.0660;0.0000;101;103;0.0012;0.1146;0.1644;0.0029;-0.0039;0.0000;0.0866
348.5;0.5311;0.6200;-0.0875;0.0000;103;105;0.0012;0.1146;0.1673;0.0039;-0.0039;0.0000;0.0866
349.0;0.5279;0.6236;-0.1040;0.0000;105;107;0.0012;0.1234;0.1702;0.0049;-0.0039;0.0000;0.0866
349.5;0.5330;0.6277;-0.0905;0.0000;105;107;0.0012;0.1219;0.1732;0.0039;-0.0039;0.0000;0.0866
350.0;0.5417;0.6319;-0.1275;0.0000;105;107;0.0818;0.1160;0.1761;0.0059;-0.0039;0.0000;0.0945
350.5;0.5426;0.6360;-0.1250;0.0000;107;109;-0.0745;0.1204;0.1790;0.0059;-0.0039;0.0000;0.0945
351.0;0.5467;0.6397;-0.1430;0.0000;107;110;0.0037;0.1204;0.1820;0.0059;-0.0039;0.0000;0.0945
351.5;0.5508;0.6438;-0.1535;0.0000;109;110;0.0818;0.1204;0.1849;0.0068;-0.0039;0.0000;0.0945
352.0;0.5545;0.6479;-0.1290;0.0000;110;112;0.0037;0.1204;0.1878;0.0059;-0.0039;0.0000;0.0945
352.5;0.5582;0.6516;-0.1665;0.0000;110;112;0.0037;0.1219;0.1907;0.0078;-0.0039;0.0000;0.0945
353.0;0.5641;0.6557;-0.1485;0.0000;110;112;-0.0745;0.1190;0.1922;0.0068;-0.0029;0.0000;0.0945
353.5;0.5678;0.6598;-0.2335;0.0000;110;114;0.0061;0.1190;0.1951;0.0108;-0.0029;0.0000;0.0945
354.0;0.5714;0.6639;-0.2660;0.0000;112;116;0.0085;0.1190;0.1981;0.0127;-0.0029;0.0000;0.0945
354.5;0.5742;0.6676;-0.2470;0.0000;114;118;0.0085;0.1204;0.2010;0.0117;-0.0029;0.0000;0.0945
355.0;0.5769;0.6717;-0.2615;0.0000;114;118;0.0085;0.1219;0.2039;0.0117;-0.0029;0.0000;0.0945
355.5;0.5792;0.6758;-0.3275;0.0000;116;120;-0.0672;0.1248;0.2069;0.0156;-0.0029;0.0000;0.0945
356.0;0.5815;0.6799;-0.3045;0.0000;116;122;0.0085;0.1263;0.2098;0.0137;-0.0029;0.0000;0.0945
356.5;0.5879;0.6836;-0.2465;0.0000;118;122;0.0867;0.1234;0.2127;0.0117;-0.0029;0.0000;0.1024
357.0;0.5897;0.6877;-0.2650;0.0000;118;124;0.0085;0.1263;0.2156;0.0117;-0.0029;0.0000;0.1024
357.5;0.5957;0.6918;-0.3935;0.0000;118;126;0.0916;0.1248;0.2186;0.0186;-0.0029;0.0000;0.1024
358.0;0.5975;0.6960;-0.5295;0.0000;118;130;0.1746;0.1277;0.2215;0.0244;-0.0029;0.0000;0.1024
358.5;0.6067;0.6996;-0.7485;0.0000;114;134;0.1819;0.1204;0.2244;0.0352;-0.0029;0.0000;0.1024
359.0;0.6076;0.7038;-0.9250;0.0000;114;138;0.2650;0.1248;0.2274;0.0440;-0.0020;0.0000;0.1024
359.5;0.6126;0.7079;-0.9850;0.0000;114;138;0.1111;0.1234;0.2303;0.0469;-0.0020;0.0000;0.1024
360.0;0.6255;0.7120;-1.0800;0.0000;112;138;0.1136;0.1116;0.2332;0.0518;-0.0020;0.0000;0.1024
360.5;0.6291;0.7157;-1.2690;0.0000;110;142;0.1209;0.1116;0.2347;0.0606;-0.0020;0.0000;0.1024
361.0;0.6410;0.7198;-1.4065;0.0000;109;142;0.1258;0.1014;0.2376;0.0674;-0.0010;0.0000;0.1024
361.5;0.6520;0.7239;-1.5465;0.0000;105;144;0.2869;0.0926;0.2391;0.0733;-0.0010;0.0000;0.1024
362.0;0.6630;0.7276;-1.7100;0.0000;103;146;0.1380;0.0838;0.2420;0.0811;-0.0010;0.0000;0.1024
362.5;0.6758;0.7317;-1.8480;0.0000;101;146;0.2210;0.0721;0.2435;0.0880;-0.0000;0.0000;0.1024
363.0;0.6886;0.7358;-1.8535;0.0000;97;146;0.3773;0.0604;0.2449;0.0890;-0.0000;0.0000;0.1102
363.5;0.6992;0.7399;-2.0265;0.0000;95;148;0.3016;0.0516;0.2464;0.0968;-0.0000;0.0000;0.1102
364.0;0.7060;0.7436;-2.1585;0.0000;93;148;0.3895;0.0486;0.2464;0.1026;0.0010;0.0000;0.1102
364.5;0.7193;0.7477;-2.1180;0.0000;91;146;0.2259;0.0355;0.2479;0.1007;0.0010;0.0000;0.1102
365.0;0.7308;0.7518;-2.1995;0.0000;89;146;0.2332;0.0267;0.2479;0.1056;0.0020;0.0000;0.1102
365.5;0.7454;0.7560;-2.1765;0.0000;87;146;0.4652;0.0135;0.2493;0.1036;0.0020;0.0000;0.1102
366.0;0.7592;0.7596;-2.2240;0.0000;83;146;0.3114;0.0003;0.2493;0.1065;0.0029;0.0000;0.1102
366.5;0.7761;0.7637;-2.2215;0.0000;79;144;0.3895;-0.0173;0.2479;0.1065;0.0029;0.0000;0.1102
367.0;0.7848;0.7679;-2.2975;0.0000;77;144;0.4701;-0.0231;0.2479;0.1095;0.0039;0.0000;0.1102
367.5;0.7953;0.7720;-2.2295;0.0000;75;142;0.3919;-0.0319;0.2479;0.1065;0.0039;0.0000;0.1102
368.0;0.8040;0.7756;-2.4555;0.0000;71;144;0.3968;-0.0378;0.2464;0.1173;0.0049;0.0000;0.1102
368.5;0.8168;0.7798;-2.5625;0.0000;67;142;0.4042;-0.0495;0.2449;0.1222;0.0049;0.0000;0.1102
369.0;0.8288;0.7839;-2.5690;0.0000;65;142;0.4774;-0.0583;0.2435;0.1232;0.0059;0.0000;0.1102
369.5;0.8384;0.7875;-2.5850;0.0000;64;142;0.4799;-0.0671;0.2420;0.1232;0.0059;0.0000;0.1181
370.0;0.8516;0.7917;-2.3755;0.0000;64;138;0.3944;-0.0788;0.2406;0.1134;0.0068;0.0000;0.1181
370.5;0.8599;0.7958;-2.4445;0.0000;60;138;0.4750;-0.0847;0.2391;0.1173;0.0068;0.0000;0.1181
371.0;0.8718;0.7999;-2.3030;0.0000;60;134;0.3919;-0.0949;0.2362;0.1105;0.0078;0.0000;0.1181
371.5;0.8791;0.8036;-2.3680;0.0000;58;134;0.4725;-0.0993;0.2347;0.1134;0.0078;0.0000;0.1181
372.0;0.8897;0.8077;-2.2970;0.0000;56;132;0.4701;-0.1067;0.2318;0.1095;0.0088;0.0000;0.1181
372.5;0.8970;0.8118;-2.3750;0.0000;54;132;0.4725;-0.1110;0.2288;0.1134;0.0088;0.0000;0.1181
373.0;0.9112;0.8159;-2.2425;0.0000;52;128;0.4676;-0.1242;0.2259;0.1075;0.0098;0.0000;0.1181
373.5;0.9199;0.8196;-2.1805;0.0000;50;126;0.5458;-0.1301;0.2230;0.1046;0.0098;0.0000;0.1181
374.0;0.9212;0.8237;-2.1400;0.0000;50;126;0.4652;-0.1272;0.2200;0.1026;0.0108;0.0000;0.1181
374.5;0.9180;0.8278;-1.8335;0.0000;54;122;0.2967;-0.1184;0.2186;0.0880;0.0108;0.0000;0.1181
375.0;0.9190;0.8315;-1.4300;0.0000;58;118;0.3626;-0.1140;0.2156;0.0684;0.0117;0.0000;0.1181
375.5;0.9121;0.8356;-0.1120;0.0000;73;107;0.1600;-0.1008;0.2127;0.0049;0.0117;0.0000;0.1181
376.0;0.9057;0.8397;0.9745;0.0000;89;97;0.1209;-0.0861;0.2113;-0.0469;0.0108;0.0000;0.1181
376.5;0.8901;0.8434;1.6785;0.0000;101;93;-0.0598;-0.0612;0.2098;-0.0811;0.0108;0.0000;0.1260
377.0;0.8819;0.8475;2.1000;0.0000;109;91;0.0037;-0.0451;0.2083;-0.1017;0.0108;0.0000;0.1260
377.5;0.8723;0.8512;2.1565;0.0000;112;93;0.0012;-0.0275;0.2083;-0.1036;0.0098;0.0000;0.1260
378.0;0.8599;0.8553;2.3685;0.0000;118;93;-0.0842;-0.0070;0.2083;-0.1144;0.0098;0.0000;0.1260
378.5;0.8526;0.8594;2.4045;0.0000;122;93;-0.0061;0.0076;0.2083;-0.1163;0.0088;0.0000;0.1260
379.0;0.8489;0.8631;2.4855;0.0000;126;95;-0.0891;0.0179;0.2083;-0.1202;0.0088;0.0000;0.1260
379.5;0.8416;0.8672;1.9420;0.0000;124;103;0.0085;0.0325;0.2098;-0.0938;0.0078;0.0000;0.1260
380.0;0.8384;0.8709;1.9275;0.0000;128;105;-0.0696;0.0413;0.2098;-0.0929;0.0078;0.0000;0.1260
380.5;0.8315;0.8750;1.4480;0.0000;126;112;0.0256;0.0560;0.2113;-0.0704;0.0068;0.0000;0.1260
381.0;0.8210;0.8787;1.4530;0.0000;130;114;-0.0525;0.0750;0.2127;-0.0704;0.0068;0.0000;0.1260
381.5;0.8178;0.8828;0.8420;0.0000;126;122;-0.0305;0.0838;0.2156;-0.0411;0.0068;0.0000;0.1260
382.0;0.8127;0.8864;1.1480;0.0000;134;122;0.0379;0.0955;0.2171;-0.0557;0.0068;0.0000;0.1260
382.5;0.8104;0.8906;0.6085;0.0000;132;130;-0.0232;0.1028;0.2200;-0.0293;0.0068;0.0000;0.1260
383.0;0.8100;0.8942;0.5560;0.0000;134;132;-0.0208;0.1087;0.2230;-0.0274;0.0059;0.0000;0.1339
383.5;0.8049;0.8984;0.3285;0.0000;136;138;0.0647;0.1204;0.2244;-0.0166;0.0059;0.0000;0.1339
384.0;0.8077;0.9020;0.6960;0.0000;140;136;0.0525;0.1219;0.2274;-0.0342;0.0059;0.0000;0.1339
384.5;0.8063;0.9061;0.9740;0.0000;146;134;-0.0354;0.1292;0.2303;-0.0469;0.0059;0.0000;0.1339
385.0;0.8049;0.9098;0.3835;0.0000;142;142;-0.0134;0.1351;0.2347;-0.0186;0.0059;0.0000;0.1339
385.5;0.8040;0.9139;0.7330;0.0000;148;142;-0.0281;0.1424;0.2376;-0.0362;0.0059;0.0000;0.1339
386.0;0.8027;0.9176;0.1900;0.0000;146;150;-0.0085;0.1483;0.2406;-0.0098;0.0059;0.0000;0.1339
386.5;0.8013;0.9217;0.7760;0.0000;155;146;-0.0281;0.1556;0.2449;-0.0381;0.0059;0.0000;0.1339
387.0;0.8054;0.9254;0.4080;0.0000;152;152;0.0623;0.1556;0.2479;-0.0205;0.0049;0.0000;0.1339
387.5;0.8031;0.9290;0.6090;0.0000;157;152;-0.0232;0.1629;0.2523;-0.0293;0.0049;0.0000;0.1339
388.0;0.8031;0.9332;0.3200;0.0000;155;155;-0.0916;0.1688;0.2552;-0.0156;0.0049;0.0000;0.1339
388.5;0.8017;0.9368;0.0760;0.0000;155;161;-0.0037;0.1746;0.2596;-0.0039;0.0049;0.0000;0.1339
389.0;0.7972;0.9405;0.4870;0.0000;165;159;-0.0965;0.1863;0.2640;-0.0235;0.0049;0.0000;0.1339
389.5;0.8040;0.9446;0.2770;0.0000;163;161;-0.0110;0.1820;0.2684;-0.0137;0.0049;0.0000;0.1339
390.0;0.8031;0.9483;0.4360;0.0000;169;163;-0.0159;0.1878;0.2728;-0.0215;0.0049;0.0000;0.1417
390.5;0.8086;0.9519;-0.1610;0.0000;163;171;0.0037;0.1863;0.2772;0.0068;0.0049;0.0000;0.1417
391.0;0.8072;0.9560;0.1745;0.0000;169;169;-0.0867;0.1922;0.2816;-0.0088;0.0049;0.0000;0.1417
391.5;0.8114;0.9597;-0.4585;0.0000;163;179;0.0916;0.1922;0.2860;0.0215;0.0049;0.0000;0.1417
392.0;0.8164;0.9634;-0.2290;0.0000;167;177;0.0061;0.1907;0.2904;0.0108;0.0049;0.0000;0.1417
392.5;0.8159;0.9675;-0.2765;0.0000;169;181;0.0085;0.1966;0.2948;0.0127;0.0049;0.0000;0.1417
393.0;0.8141;0.9712;-0.1185;0.0000;175;181;0.0037;0.2039;0.2992;0.0049;0.0049;0.0000;0.1417
393.5;0.8164;0.9748;-0.2385;0.0000;175;185;0.0842;0.2054;0.3035;0.0108;0.0049;0.0000;0.1417
394.0;0.8228;0.9785;-0.4985;0.0000;173;189;0.0159;0.2025;0.3094;0.0235;0.0049;0.0000;0.1417
394.5;0.8288;0.9826;-0.0960;0.0000;179;185;0.0012;0.1995;0.3138;0.0039;0.0049;0.0000;0.1417
395.0;0.8384;0.9863;-0.3480;0.0000;177;189;-0.0672;0.1907;0.3182;0.0166;0.0049;0.0000;0.1417
395.5;0.8475;0.9899;-0.1310;0.0000;181;185;-0.0745;0.1849;0.3226;0.0059;0.0059;0.0000;0.1417
396.0;0.8553;0.9936;-0.6375;0.0000;175;191;0.0208;0.1790;0.3270;0.0303;0.0059;0.0000;0.1417
396.5;0.8681;0.9977;-0.6045;0.0000;175;191;0.0208;0.1673;0.3299;0.0283;0.0059;0.0000;0.1496
397.0;0.8800;1.0014;-0.9350;0.0000;171;193;0.0305;0.1570;0.3343;0.0440;0.0059;0.0000;0.1496
397.5;0.8910;1.0050;-0.8325;0.0000;171;191;0.1062;0.1483;0.3372;0.0391;0.0059;0.0000;0.1496
398.0;0.8974;1.0087;-0.9470;0.0000;169;193;0.1111;0.1439;0.3402;0.0450;0.0059;0.0000;0.1496
398.5;0.9075;1.0124;-1.0685;0.0000;167;195;0.1136;0.1365;0.3446;0.0508;0.0068;0.0000;0.1496
399.0;0.9208;1.0160;-1.3395;0.0000;163;196;0.0452;0.1234;0.3460;0.0635;0.0068;0.0000;0.1496
399.5;0.9377;1.0201;-1.7915;0.0000;155;200;0.2186;0.1058;0.3490;0.0850;0.0068;0.0000;0.1496
400.0;0.9592;1.0238;-1.4965;0.0000;155;195;0.2088;0.0823;0.3504;0.0714;0.0078;0.0000;0.1496
400.5;0.9794;1.0275;-1.8835;0.0000;148;196;0.1429;0.0618;0.3519;0.0899;0.0078;0.0000;0.1496
401.0;0.9986;1.0311;-1.5100;0.0000;148;189;0.1282;0.0413;0.3534;0.0723;0.0078;0.0000;0.1496
401.5;1.0179;1.0348;-1.8825;0.0000;142;191;0.3016;0.0223;0.3534;0.0899;0.0088;0.0000;0.1496
402.0;1.0398;1.0385;-2.1990;0.0000;134;191;0.2308;-0.0026;0.3534;0.1046;0.0088;0.0000;0.1496
402.5;1.0623;1.0421;-2.4655;0.0000;124;189;0.3211;-0.0275;0.3534;0.1183;0.0098;0.0000;0.1496
403.0;1.0842;1.0458;-2.5005;0.0000;120;187;0.3993;-0.0510;0.3519;0.1193;0.0098;0.0000;0.1496
403.5;1.1003;1.0495;-2.3315;0.0000;118;183;0.3944;-0.0671;0.3504;0.1114;0.0108;0.0000;0.1575
404.0;1.1200;1.0531;-2.7205;0.0000;109;183;0.3284;-0.0876;0.3490;0.1300;0.0108;0.0000;0.1575
404.5;1.1397;1.0572;-2.5515;0.0000;107;179;0.4017;-0.1081;0.3460;0.1222;0.0117;0.0000;0.1575
405.0;1.1625;1.0609;-2.8465;0.0000;97;177;0.4139;-0.1330;0.3431;0.1359;0.0127;0.0000;0.1575
405.5;1.1763;1.0646;-2.5805;0.0000;97;171;0.4017;-0.1462;0.3402;0.1232;0.0127;0.0000;0.1575
406.0;1.1918;1.0682;-2.8365;0.0000;89;171;0.3333;-0.1623;0.3358;0.1359;0.0137;0.0000;0.1575
406.5;1.2120;1.0719;-2.5350;0.0000;87;163;0.3993;-0.1828;0.3314;0.1212;0.0137;0.0000;0.1575
407.0;1.2299;1.0755;-2.8515;0.0000;79;163;0.4115;-0.2019;0.3270;0.1369;0.0147;0.0000;0.1575
407.5;1.2427;1.0792;-2.9125;0.0000;73;161;0.4921;-0.2136;0.3226;0.1398;0.0147;0.0000;0.1575
408.0;1.2592;1.0829;-3.0845;0.0000;67;159;0.4188;-0.2297;0.3167;0.1476;0.0156;0.0000;0.1575
408.5;1.2743;1.0865;-2.9945;0.0000;64;155;0.5726;-0.2458;0.3109;0.1437;0.0166;0.0000;0.1575
409.0;1.2816;1.0897;-2.6440;0.0000;64;152;0.5604;-0.2502;0.3050;0.1261;0.0166;0.0000;0.1575
409.5;1.2949;1.0934;-3.0280;0.0000;56;152;0.5751;-0.2619;0.2992;0.1447;0.0176;0.0000;0.1575
410.0;1.3095;1.0971;-2.7945;0.0000;54;148;0.5653;-0.2766;0.2933;0.1339;0.0186;0.0000;0.1575
410.5;1.3191;1.1007;-3.3470;0.0000;44;152;0.6630;-0.2839;0.2874;0.1603;0.0186;0.0000;0.1575
411.0;1.3310;1.1044;-3.2405;0.0000;40;148;0.5824;-0.2956;0.2801;0.1554;0.0196;0.0000;0.1654
411.5;1.3393;1.1081;-3.0805;0.0000;38;144;0.6532;-0.3015;0.2728;0.1476;0.0205;0.0000;0.1654
412.0;1.3466;1.1117;-2.9675;0.0000;36;142;0.6508;-0.3059;0.2655;0.1417;0.0205;0.0000;0.1654
412.5;1.3544;1.1154;-2.8840;0.0000;36;138;0.5702;-0.3117;0.2581;0.1378;0.0215;0.0000;0.1654
413.0;1.3571;1.1190;-2.5390;0.0000;36;134;0.5580;-0.3103;0.2523;0.1212;0.0215;0.0000;0.1654
413.5;1.3631;1.1227;-2.0590;0.0000;38;126;0.5409;-0.3132;0.2449;0.0987;0.0225;0.0000;0.1654
414.0;1.3640;1.1259;-1.5800;0.0000;44;120;0.5238;-0.3103;0.2376;0.0753;0.0225;0.0000;0.1654
414.5;1.3613;1.1296;-1.0190;0.0000;48;114;0.5043;-0.3015;0.2303;0.0489;0.0225;0.0000;0.1654
415.0;1.3503;1.1332;-0.9190;0.0000;52;114;0.3431;-0.2824;0.2244;0.0440;0.0235;0.0000;0.1654
415.5;1.3283;1.1369;-0.1570;0.0000;64;109;0.0037;-0.2502;0.2186;0.0068;0.0235;0.0000;0.1654
416.0;1.3132;1.1406;1.0925;0.0000;81;99;0.0403;-0.2253;0.2127;-0.0528;0.0225;0.0000;0.1654
416.5;1.2862;1.1442;2.7540;0.0000;105;83;-0.0208;-0.1858;0.2083;-0.1329;0.0225;0.0000;0.1654
417.0;1.2605;1.1474;3.6390;0.0000;120;79;0.0281;-0.1477;0.2054;-0.1750;0.0215;0.0000;0.1654
417.5;1.2363;1.1511;4.2875;0.0000;134;77;-0.1502;-0.1110;0.2025;-0.2063;0.0205;0.0000;0.1654
418.0;1.2170;1.1548;4.2495;0.0000;140;81;-0.2283;-0.0817;0.2010;-0.2043;0.0196;0.0000;0.1732
418.5;1.1946;1.1584;3.3640;0.0000;138;95;-0.1184;-0.0481;0.1995;-0.1623;0.0196;0.0000;0.1732
419.0;1.1763;1.1616;3.3735;0.0000;144;99;-0.0452;-0.0202;0.1995;-0.1623;0.0186;0.0000;0.1732
419.5;1.1658;1.1653;2.6135;0.0000;140;109;-0.0110;-0.0012;0.1995;-0.1261;0.0176;0.0000;0.1732
420.0;1.1529;1.1690;3.0220;0.0000;150;109;-0.1111;0.0208;0.1995;-0.1457;0.0176;0.0000;0.1732
420.5;1.1433;1.1726;2.2620;0.0000;146;118;-0.0769;0.0369;0.2010;-0.1095;0.0166;0.0000;0.1732
421.0;1.1369;1.1758;2.6805;0.0000;153;116;-0.0159;0.0501;0.2025;-0.1290;0.0166;0.0000;0.1732
421.5;1.1305;1.1795;1.8345;0.0000;150;128;0.0134;0.0633;0.2039;-0.0890;0.0156;0.0000;0.1732
422.0;1.1209;1.1832;1.2745;0.0000;148;140;0.1111;0.0809;0.2054;-0.0616;0.0156;0.0000;0.1732
422.5;1.1117;1.1864;1.6745;0.0000;155;140;0.0965;0.0970;0.2069;-0.0811;0.0156;0.0000;0.1732
423.0;1.1108;1.1900;1.2180;0.0000;153;146;-0.0427;0.1028;0.2098;-0.0587;0.0147;0.0000;0.1732
423.5;1.1053;1.1937;1.6350;0.0000;161;144;0.0183;0.1146;0.2127;-0.0792;0.0147;0.0000;0.1732
424.0;1.1012;1.1969;1.1585;0.0000;159;152;0.0379;0.1234;0.2156;-0.0557;0.0147;0.0000;0.1732
424.5;1.1012;1.2005;1.7010;0.0000;167;148;-0.0598;0.1292;0.2186;-0.0821;0.0137;0.0000;0.1732
425.0;1.0966;1.2042;1.4450;0.0000;169;153;0.0256;0.1395;0.2215;-0.0694;0.0137;0.0000;0.1732
425.5;1.0888;1.2074;1.9375;0.0000;179;152;-0.0696;0.1541;0.2244;-0.0938;0.0137;0.0000;0.1811
426.0;1.0852;1.2111;2.0135;0.0000;183;153;0.0061;0.1629;0.2288;-0.0968;0.0127;0.0000;0.1811
426.5;1.0893;1.2147;2.0570;0.0000;185;153;-0.1526;0.1614;0.2332;-0.0997;0.0127;0.0000;0.1811
427.0;1.0902;1.2179;1.8405;0.0000;187;157;-0.0647;0.1658;0.2362;-0.0890;0.0117;0.0000;0.1811
427.5;1.0902;1.2216;1.3840;0.0000;185;165;-0.0501;0.1702;0.2406;-0.0665;0.0117;0.0000;0.1811
428.0;1.0925;1.2248;1.6885;0.0000;189;163;-0.0598;0.1717;0.2449;-0.0811;0.0117;0.0000;0.1811
428.5;1.0943;1.2285;1.2665;0.0000;187;169;-0.0452;0.1746;0.2479;-0.0616;0.0108;0.0000;0.1811
429.0;1.0989;1.2321;1.5470;0.0000;191;169;-0.0549;0.1717;0.2523;-0.0743;0.0108;0.0000;0.1811
429.5;1.1021;1.2353;0.9045;0.0000;187;177;0.0452;0.1732;0.2567;-0.0440;0.0108;0.0000;0.1811
430.0;1.0737;1.2390;1.1035;0.0000;195;185;-0.0403;0.2142;0.2611;-0.0538;0.0108;0.0000;0.1811
430.5;1.0751;1.2422;0.8600;0.0000;195;189;-0.0305;0.2171;0.2669;-0.0420;0.0098;0.0000;0.1811
431.0;1.0801;1.2459;1.1445;0.0000;200;187;-0.0403;0.2142;0.2713;-0.0557;0.0098;0.0000;0.1811
431.5;1.0847;1.2491;1.1325;0.0000;202;189;-0.1184;0.2127;0.2757;-0.0547;0.0098;0.0000;0.1811
432.0;1.0893;1.2527;0.5185;0.0000;196;196;0.0598;0.2113;0.2816;-0.0254;0.0098;0.0000;0.1811
432.5;1.0897;1.2560;0.8250;0.0000;202;195;-0.1087;0.2156;0.2860;-0.0401;0.0098;0.0000;0.1811
433.0;1.0884;1.2596;0.4260;0.0000;202;202;-0.0159;0.2215;0.2918;-0.0205;0.0098;0.0000;0.1811
433.5;1.0893;1.2628;1.1480;0.0000;212;196;-0.0403;0.2244;0.2962;-0.0557;0.0088;0.0000;0.1890
434.0;1.0907;1.2665;0.6770;0.0000;210;204;-0.0256;0.2274;0.3021;-0.0332;0.0088;0.0000;0.1890
434.5;1.0870;1.2697;0.9925;0.0000;218;202;-0.1136;0.2376;0.3079;-0.0479;0.0088;0.0000;0.1890
435.0;1.0952;1.2734;0.2540;0.0000;210;212;-0.0110;0.2303;0.3123;-0.0127;0.0088;0.0000;0.1890
435.5;1.0989;1.2766;0.2700;0.0000;212;212;0.0672;0.2303;0.3182;-0.0137;0.0088;0.0000;0.1890
436.0;1.1030;1.2802;-0.3085;0.0000;208;222;0.0867;0.2288;0.3226;0.0147;0.0088;0.0000;0.1890
436.5;1.1140;1.2834;-0.0625;0.0000;210;220;0.0794;0.2186;0.3285;0.0029;0.0088;0.0000;0.1890
437.0;1.1177;1.2866;-0.1175;0.0000;210;222;0.1600;0.2186;0.3328;0.0049;0.0088;0.0000;0.1890
437.5;1.1232;1.2903;-1.0060;0.0000;202;234;0.1917;0.2171;0.3387;0.0479;0.0088;0.0000;0.1890
438.0;1.1332;1.2935;-0.7285;0.0000;204;230;0.1038;0.2083;0.3431;0.0342;0.0088;0.0000;0.1890
438.5;1.1451;1.2972;-1.0695;0.0000;200;234;0.1136;0.1966;0.3475;0.0508;0.0098;0.0000;0.1890
439.0;1.1566;1.3004;-0.4145;0.0000;206;226;0.1697;0.1863;0.3519;0.0196;0.0098;0.0000;0.1890
439.5;1.1758;1.3036;-1.0865;0.0000;196;232;0.2698;0.1658;0.3563;0.0518;0.0098;0.0000;0.1890
440.0;1.1918;1.3072;-0.8040;0.0000;196;228;0.2625;0.1497;0.3592;0.0381;0.0098;0.0000;0.1890
440.5;1.2065;1.3104;-1.4415;0.0000;189;234;0.2063;0.1336;0.3621;0.0684;0.0098;0.0000;0.1890
441.0;1.2248;1.3136;-1.3330;0.0000;187;230;0.1233;0.1146;0.3651;0.0635;0.0108;0.0000;0.1969
441.5;1.2463;1.3173;-1.7060;0.0000;179;232;0.2943;0.0911;0.3680;0.0811;0.0108;0.0000;0.1969
442.0;1.2642;1.3205;-1.3065;0.0000;181;226;0.2015;0.0721;0.3695;0.0626;0.0108;0.0000;0.1969
442.5;1.2793;1.3237;-1.1590;0.0000;179;222;0.1966;0.0574;0.3709;0.0547;0.0117;0.0000;0.1969
443.0;1.3008;1.3274;-1.7550;0.0000;167;224;0.2918;0.0340;0.3709;0.0841;0.0117;0.0000;0.1969
443.5;1.3255;1.3306;-1.4000;0.0000;167;216;0.3626;0.0062;0.3709;0.0665;0.0117;0.0000;0.1969
444.0;1.3462;1.3338;-1.9245;0.0000;157;218;0.2991;-0.0158;0.3709;0.0919;0.0127;0.0000;0.1969
444.5;1.3613;1.3370;-1.8765;0.0000;153;214;0.3773;-0.0319;0.3709;0.0899;0.0127;0.0000;0.1969
445.0;1.3796;1.3407;-2.5190;0.0000;142;220;0.4774;-0.0510;0.3695;0.1202;0.0137;0.0000;0.1969
445.5;1.3933;1.3439;-2.3440;0.0000;140;216;0.4725;-0.0656;0.3680;0.1124;0.0137;0.0000;0.1969
