Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
266.5;0.4753;0.5000;-0.1145;0.0000;67;71;0.0037;0.1219;0.1175;0.0049;0.0010;0.0000;0.0000
267.0;0.4789;0.5000;-0.0095;0.0000;64;65;0.0769;0.1043;0.1175;-0.0000;0.0010;0.0000;0.0000
267.5;0.4744;0.5000;0.0865;0.0000;69;69;0.0745;0.1263;0.1190;-0.0049;0.0010;0.0000;0.0000
268.0;0.4821;0.5000;0.1770;0.0000;64;62;-0.0085;0.0882;0.1190;-0.0088;0.0010;0.0000;0.0000
268.5;0.4812;0.5000;0.2335;0.0000;65;62;-0.0085;0.0911;0.1190;-0.0117;0.0010;0.0000;0.0000
269.0;0.4849;0.5000;0.2845;0.0000;62;60;0.0672;0.0750;0.1204;-0.0137;-0.0000;0.0000;0.0000
269.5;0.4881;0.5000;0.2930;0.0000;60;56;-0.0891;0.0589;0.1204;-0.0147;-0.0000;0.0000;0.0000
270.0;0.4872;0.5000;0.3160;0.0000;60;56;-0.0134;0.0633;0.1204;-0.0156;-0.0000;0.0000;0.0000
270.5;0.4899;0.5000;0.3245;0.0000;58;54;0.0647;0.0486;0.1204;-0.0156;-0.0000;0.0000;0.0000
271.0;0.4890;0.5000;0.2710;0.0000;58;54;-0.0110;0.0530;0.1219;-0.0137;-0.0000;0.0000;0.0000
271.5;0.4881;0.5000;0.3110;0.0000;60;56;-0.0110;0.0574;0.1219;-0.0156;-0.0000;0.0000;0.0000
272.0;0.4872;0.5000;0.2345;0.0000;60;56;-0.0085;0.0633;0.1219;-0.0117;-0.0000;0.0000;0.0000
272.5;0.4863;0.5000;0.2780;0.0000;62;58;-0.0110;0.0677;0.1219;-0.0137;-0.0000;0.0000;0.0000
273.0;0.4886;0.5000;0.1970;0.0000;58;56;-0.0867;0.0545;0.1234;-0.0098;-0.0000;0.0000;0.0000
273.5;0.4876;0.5000;0.1605;0.0000;60;56;-0.0061;0.0604;0.1234;-0.0078;-0.0000;0.0000;0.0000
274.0;0.4872;0.5000;0.0880;0.0000;58;58;-0.0037;0.0618;0.1234;-0.0049;-0.0000;0.0000;0.0000
274.5;0.4858;0.5000;0.1450;0.0000;62;58;-0.0061;0.0706;0.1234;-0.0078;-0.0000;0.0000;0.0000
275.0;0.4858;0.5000;0.2735;0.0000;62;58;-0.0110;0.0706;0.1248;-0.0137;-0.0000;0.0000;0.0000
275.5;0.4849;0.5000;0.3050;0.0000;64;58;-0.0110;0.0735;0.1248;-0.0147;-0.0000;0.0000;0.0000
276.0;0.4840;0.5000;0.3215;0.0000;64;58;-0.0134;0.0779;0.1248;-0.0156;-0.0000;0.0000;0.0000
276.5;0.4831;0.5000;0.2665;0.0000;65;60;0.0672;0.0823;0.1263;-0.0137;-0.0000;0.0000;0.0000
277.0;0.4826;0.5000;0.2550;0.0000;65;62;-0.0110;0.0853;0.1263;-0.0127;-0.0000;0.0000;0.0000
277.5;0.4821;0.5000;0.1625;0.0000;65;62;-0.0061;0.0882;0.1263;-0.0088;-0.0000;0.0000;0.0000
278.0;0.4886;0.5000;0.2050;0.0000;60;56;-0.0085;0.0545;0.1277;-0.0108;-0.0000;0.0000;0.0000
278.5;0.4881;0.5000;0.1270;0.0000;60;58;-0.0061;0.0574;0.1277;-0.0068;-0.0010;0.0000;0.0000
279.0;0.4867;0.5000;0.0270;0.0000;60;60;-0.0012;0.0648;0.1277;-0.0020;-0.0010;0.0000;0.0000
279.5;0.4863;0.5000;-0.0065;0.0000;60;60;-0.0012;0.0662;0.1277;-0.0000;-0.0010;0.0000;0.0000
280.0;0.4853;0.5000;-0.0320;0.0000;60;62;-0.0012;0.0706;0.1292;0.0010;-0.0010;0.0000;0.0000
280.5;0.4844;0.5000;-0.0140;0.0000;62;62;-0.0012;0.0750;0.1292;-0.0000;-0.0010;0.0000;0.0000
281.0;0.4799;0.5000;-0.0910;0.0000;65;67;-0.0769;0.0984;0.1292;0.0039;-0.0000;0.0000;0.0000
281.5;0.4831;0.5000;-0.0470;0.0000;62;64;0.0794;0.0823;0.1307;0.0020;-0.0000;0.0000;0.0000
282.0;0.4826;0.5000;-0.0015;0.0000;64;64;-0.0012;0.0853;0.1307;-0.0000;-0.0000;0.0000;0.0000
282.5;0.4817;0.5000;0.1235;0.0000;65;64;-0.0061;0.0897;0.1307;-0.0068;-0.0000;0.0000;0.0000
283.0;0.4812;0.5000;0.2260;0.0000;67;64;-0.0085;0.0926;0.1321;-0.0117;-0.0010;0.0000;0.0000
283.5;0.4844;0.5000;0.3080;0.0000;65;60;-0.0891;0.0765;0.1321;-0.0156;-0.0010;0.0000;0.0000
284.0;0.4835;0.5000;0.3170;0.0000;67;60;-0.0134;0.0794;0.1321;-0.0156;-0.0010;0.0000;0.0000
284.5;0.4831;0.5000;0.2035;0.0000;65;62;-0.0085;0.0838;0.1336;-0.0108;-0.0010;0.0000;0.0000
285.0;0.4821;0.5000;0.1490;0.0000;65;64;-0.0061;0.0867;0.1336;-0.0078;-0.0010;0.0000;0.0000
285.5;0.4817;0.5000;0.0420;0.0000;65;65;0.0745;0.0897;0.1351;-0.0029;-0.0010;0.0000;0.0000
286.0;0.4812;0.5000;0.0475;0.0000;67;65;-0.0037;0.0926;0.1351;-0.0029;-0.0010;0.0000;0.0000
286.5;0.4803;0.5000;-0.0400;0.0000;67;67;0.0012;0.0955;0.1351;0.0010;-0.0010;0.0000;0.0000
287.0;0.4789;0.5000;-0.0010;0.0000;69;69;-0.0012;0.1028;0.1365;-0.0000;-0.0010;0.0000;0.0000
287.5;0.4867;0.5000;-0.0220;0.0000;62;62;-0.0012;0.0633;0.1365;0.0010;-0.0010;0.0000;0.0000
288.0;0.4863;0.5000;0.0505;0.0000;62;62;-0.0037;0.0662;0.1365;-0.0029;-0.0010;0.0000;0.0000
288.5;0.4853;0.5000;0.1610;0.0000;64;62;-0.0061;0.0706;0.1380;-0.0078;-0.0010;0.0000;0.0000
289.0;0.4849;0.5000;0.1910;0.0000;65;62;-0.0085;0.0735;0.1380;-0.0098;-0.0010;0.0000;0.0000
289.5;0.4840;0.5000;0.2135;0.0000;65;62;-0.0085;0.0779;0.1380;-0.0108;-0.0010;0.0000;0.0000
290.0;0.4872;0.5000;0.0785;0.0000;62;60;-0.0037;0.0618;0.1380;-0.0039;-0.0010;0.0000;0.0000
290.5;0.4863;0.5000;0.0960;0.0000;64;62;-0.0037;0.0662;0.1395;-0.0049;-0.0010;0.0000;0.0000
291.0;0.4853;0.5000;-0.0270;0.0000;64;64;-0.0012;0.0706;0.1395;0.0010;-0.0010;0.0000;0.0000
291.5;0.4844;0.5000;-0.0090;0.0000;64;64;0.0769;0.0750;0.1395;-0.0000;-0.0010;0.0000;0.0000
292.0;0.4835;0.5000;-0.0570;0.0000;65;65;-0.0769;0.0809;0.1409;0.0020;-0.0010;0.0000;0.0000
292.5;0.4831;0.5000;0.0180;0.0000;65;65;-0.0012;0.0838;0.1409;-0.0010;-0.0010;0.0000;0.0000
293.0;0.4821;0.5000;0.0195;0.0000;67;65;-0.0012;0.0882;0.1409;-0.0010;-0.0010;0.0000;0.0000
293.5;0.4817;0.5000;0.0580;0.0000;67;65;-0.0037;0.0897;0.1424;-0.0029;-0.0010;0.0000;0.0000
294.0;0.4853;0.5000;0.1175;0.0000;65;64;0.0720;0.0721;0.1424;-0.0059;-0.0010;0.0000;0.0000
294.5;0.4886;0.5000;0.1075;0.0000;62;60;-0.0842;0.0560;0.1424;-0.0059;-0.0010;0.0000;0.0000
295.0;0.4872;0.5000;0.1100;0.0000;64;62;-0.0061;0.0618;0.1439;-0.0059;-0.0010;0.0000;0.0000
295.5;0.4863;0.5000;0.0215;0.0000;64;62;-0.0012;0.0662;0.1439;-0.0020;-0.0010;0.0000;0.0000
296.0;0.4895;0.5000;0.0740;0.0000;62;60;0.0745;0.0501;0.1439;-0.0039;-0.0010;0.0000;0.0000
296.5;0.4881;0.5000;-0.0590;0.0000;62;62;-0.0769;0.0560;0.1439;0.0020;-0.0010;0.0000;0.0000
297.0;0.4872;0.5000;0.0035;0.0000;62;62;-0.0012;0.0633;0.1453;-0.0010;-0.0010;0.0000;0.0000
297.5;0.4904;0.5000;-0.0340;0.0000;58;60;0.0794;0.0457;0.1453;0.0010;-0.0010;0.0000;0.0000
298.0;0.4890;0.5000;0.0300;0.0000;62;62;-0.0012;0.0530;0.1453;-0.0020;-0.0010;0.0000;0.0000
298.5;0.4927;0.5000;-0.0125;0.0000;58;58;-0.0794;0.0340;0.1453;-0.0000;-0.0010;0.0000;0.0000
299.0;0.4913;0.5000;-0.0425;0.0000;58;60;0.0012;0.0413;0.1453;0.0020;-0.0010;0.0000;0.0000
299.5;0.4945;0.5000;0.0630;0.0000;56;56;0.0745;0.0267;0.1453;-0.0039;-0.0010;0.0000;0.0000
300.0;0.4931;0.5000;0.0400;0.0000;58;58;-0.0037;0.0325;0.1453;-0.0020;-0.0010;0.0000;0.0000
300.5;0.4995;0.5000;0.1445;0.0000;52;50;-0.0061;-0.0012;0.1453;-0.0078;-0.0010;0.0000;0.0000
301.0;0.4977;0.5000;0.1005;0.0000;54;52;-0.0037;0.0091;0.1468;-0.0049;-0.0010;0.0000;0.0000
301.5;0.4963;0.5000;0.1335;0.0000;56;52;-0.0061;0.0164;0.1468;-0.0068;-0.0010;0.0000;0.0000
302.0;0.4954;0.5000;0.0700;0.0000;56;54;-0.0037;0.0208;0.1468;-0.0039;-0.0010;0.0000;0.0000
302.5;0.4936;0.5000;0.1020;0.0000;58;56;-0.0037;0.0311;0.1468;-0.0059;-0.0010;0.0000;0.0000
303.0;0.4927;0.5000;0.0605;0.0000;58;56;-0.0037;0.0340;0.1468;-0.0029;-0.0010;0.0000;0.0000
303.5;0.4918;0.5000;0.1045;0.0000;60;58;-0.0037;0.0398;0.1468;-0.0059;-0.0010;0.0000;0.0000
304.0;0.4904;0.5000;0.1090;0.0000;60;58;-0.0061;0.0457;0.1468;-0.0059;-0.0010;0.0000;0.0000
304.5;0.4936;0.5000;0.0435;0.0000;58;56;0.0745;0.0311;0.1468;-0.0029;-0.0010;0.0000;0.0000
305.0;0.4922;0.5000;0.1215;0.0000;60;58;-0.0061;0.0369;0.1483;-0.0059;-0.0010;0.0000;0.0000
305.5;0.4908;0.5000;0.0850;0.0000;60;58;-0.0037;0.0428;0.1483;-0.0049;-0.0010;0.0000;0.0000
306.0;0.4940;0.5000;0.1735;0.0000;58;56;0.0720;0.0296;0.1483;-0.0088;-0.0010;0.0000;0.0000
306.5;0.4927;0.5000;0.1555;0.0000;60;56;-0.0061;0.0355;0.1483;-0.0078;-0.0010;0.0000;0.0000
307.0;0.4913;0.5000;0.2320;0.0000;62;58;-0.0085;0.0413;0.1483;-0.0117;-0.0010;0.0000;0.0000
307.5;0.4904;0.5000;0.1985;0.0000;62;58;-0.0085;0.0472;0.1483;-0.0098;-0.0010;0.0000;0.0000
308.0;0.4895;0.5000;0.2945;0.0000;64;58;-0.0110;0.0516;0.1497;-0.0147;-0.0010;0.0000;0.0000
308.5;0.4881;0.5000;0.3200;0.0000;65;60;-0.0134;0.0574;0.1497;-0.0156;-0.0020;0.0000;0.0000
309.0;0.4872;0.5000;0.2115;0.0000;65;62;-0.0085;0.0618;0.1497;-0.0108;-0.0020;0.0000;0.0000
309.5;0.4863;0.5000;0.2370;0.0000;65;62;-0.0085;0.0662;0.1497;-0.0117;-0.0020;0.0000;0.0000
310.0;0.4853;0.5000;0.2050;0.0000;67;64;-0.0085;0.0706;0.1512;-0.0108;-0.0020;0.0000;0.0000
310.5;0.4840;0.5000;0.2865;0.0000;69;64;-0.0110;0.0779;0.1512;-0.0147;-0.0020;0.0000;0.0000
311.0;0.4835;0.5000;0.1960;0.0000;69;65;-0.0867;0.0794;0.1512;-0.0098;-0.0020;0.0000;0.0000
311.5;0.4789;0.5000;0.2135;0.0000;73;69;0.0696;0.1043;0.1527;-0.0108;-0.0020;0.0000;0.0000
312.0;0.4858;0.5000;0.0715;0.0000;65;65;-0.0037;0.0677;0.1527;-0.0039;-0.0020;0.0000;0.0000
312.5;0.4858;0.5000;0.0480;0.0000;65;65;-0.0037;0.0691;0.1527;-0.0029;-0.0020;0.0000;0.0000
313.0;0.4849;0.5000;-0.0330;0.0000;65;67;-0.0012;0.0735;0.1541;0.0010;-0.0020;0.0000;0.0000
313.5;0.4840;0.5000;0.0115;0.0000;67;67;-0.0012;0.0779;0.1541;-0.0010;-0.0020;0.0000;0.0000
314.0;0.4835;0.5000;0.0330;0.0000;67;67;-0.0012;0.0809;0.1541;-0.0020;-0.0020;0.0000;0.0000
314.5;0.4826;0.5000;0.0020;0.0000;69;69;-0.0012;0.0853;0.1556;-0.0010;-0.0020;0.0000;0.0000
315.0;0.4858;0.5000;0.0490;0.0000;65;65;0.0745;0.0691;0.1556;-0.0029;-0.0020;0.0000;0.0000
315.5;0.4844;0.5000;0.0395;0.0000;67;67;-0.0037;0.0750;0.1556;-0.0020;-0.0020;0.0000;0.0000
316.0;0.4881;0.5000;0.1100;0.0000;65;64;-0.0842;0.0574;0.1570;-0.0059;-0.0020;0.0000;0.0000
316.5;0.4831;0.5000;0.1175;0.0000;71;67;-0.0842;0.0838;0.1570;-0.0059;-0.0020;0.0000;0.0000
317.0;0.4867;0.5000;0.1590;0.0000;67;64;0.0720;0.0648;0.1570;-0.0078;-0.0020;0.0000;0.0000
317.5;0.4858;0.5000;0.0605;0.0000;67;65;-0.0037;0.0691;0.1570;-0.0029;-0.0020;0.0000;0.0000
318.0;0.4849;0.5000;0.0340;0.0000;67;67;-0.0012;0.0721;0.1585;-0.0020;-0.0020;0.0000;0.0000
318.5;0.4844;0.5000;-0.0250;0.0000;67;67;-0.0012;0.0765;0.1585;0.0010;-0.0020;0.0000;0.0000
319.0;0.4876;0.5000;0.0135;0.0000;65;65;0.0769;0.0604;0.1585;-0.0010;-0.0020;0.0000;0.0000
319.5;0.4867;0.5000;0.0390;0.0000;65;65;-0.0037;0.0648;0.1600;-0.0020;-0.0020;0.0000;0.0000
320.0;0.4858;0.5000;-0.0100;0.0000;67;67;-0.0012;0.0691;0.1600;-0.0000;-0.0020;0.0000;0.0000
320.5;0.4849;0.5000;0.0695;0.0000;69;67;-0.0037;0.0735;0.1600;-0.0039;-0.0020;0.0000;0.0000
321.0;0.4922;0.5000;0.0455;0.0000;62;62;-0.0037;0.0384;0.1600;-0.0029;-0.0020;0.0000;0.0000
321.5;0.4908;0.5000;0.1510;0.0000;64;62;-0.0061;0.0442;0.1600;-0.0078;-0.0020;0.0000;0.0000
322.0;0.4936;0.5000;0.1540;0.0000;62;58;-0.0842;0.0296;0.1614;-0.0078;-0.0020;0.0000;0.0000
322.5;0.4927;0.5000;0.1650;0.0000;64;60;-0.0061;0.0355;0.1614;-0.0088;-0.0020;0.0000;0.0000
323.0;0.4954;0.5000;0.1135;0.0000;60;58;0.0720;0.0208;0.1614;-0.0059;-0.0020;0.0000;0.0000
323.5;0.4940;0.5000;0.0910;0.0000;60;58;-0.0037;0.0281;0.1614;-0.0049;-0.0020;0.0000;0.0000
324.0;0.4927;0.5000;0.0760;0.0000;62;60;-0.0818;0.0340;0.1614;-0.0039;-0.0020;0.0000;0.0000
324.5;0.4908;0.5000;0.0475;0.0000;64;62;-0.0037;0.0442;0.1614;-0.0029;-0.0020;0.0000;0.0000
325.0;0.4895;0.5000;0.1125;0.0000;65;62;-0.0061;0.0501;0.1614;-0.0059;-0.0020;0.0000;0.0000
325.5;0.4895;0.5000;0.1010;0.0000;65;64;-0.0037;0.0516;0.1629;-0.0049;-0.0020;0.0000;0.0000
326.0;0.4876;0.5000;0.1525;0.0000;67;64;-0.0842;0.0604;0.1629;-0.0078;-0.0020;0.0000;0.0000
326.5;0.4835;0.5000;0.0295;0.0000;71;69;-0.0794;0.0809;0.1629;-0.0020;-0.0020;0.0000;0.0000
327.0;0.4867;0.5000;0.0335;0.0000;67;65;0.0769;0.0648;0.1644;-0.0020;-0.0020;0.0000;0.0000
327.5;0.4858;0.5000;0.0055;0.0000;67;67;-0.0012;0.0691;0.1644;-0.0010;-0.0020;0.0000;0.0000
328.0;0.4927;0.5000;0.0640;0.0000;62;60;-0.0037;0.0340;0.1644;-0.0039;-0.0020;0.0000;0.0000
328.5;0.4918;0.5000;0.0490;0.0000;64;62;-0.0037;0.0398;0.1644;-0.0029;-0.0020;0.0000;0.0000
329.0;0.4908;0.5000;-0.0155;0.0000;64;64;-0.0794;0.0442;0.1644;-0.0000;-0.0020;0.0000;0.0000
329.5;0.4890;0.5000;0.0525;0.0000;65;64;-0.0037;0.0530;0.1658;-0.0029;-0.0020;0.0000;0.0000
330.0;0.4886;0.5000;0.0045;0.0000;65;65;-0.0012;0.0560;0.1658;-0.0010;-0.0020;0.0000;0.0000
330.5;0.4908;0.5000;0.0140;0.0000;64;64;0.0769;0.0428;0.1658;-0.0010;-0.0020;0.0000;0.0000
331.0;0.4904;0.5000;-0.0770;0.0000;64;64;0.0012;0.0457;0.1658;0.0029;-0.0020;0.0000;0.0000
331.5;0.4895;0.5000;-0.0345;0.0000;64;65;-0.0012;0.0516;0.1658;0.0010;-0.0020;0.0000;0.0000
332.0;0.4881;0.5000;-0.0730;0.0000;65;65;0.0794;0.0560;0.1673;0.0029;-0.0020;0.0000;0.0000
332.5;0.4872;0.5000;0.0370;0.0000;67;65;-0.0037;0.0618;0.1673;-0.0020;-0.0020;0.0000;0.0000
333.0;0.4863;0.5000;0.0630;0.0000;69;67;-0.0037;0.0662;0.1673;-0.0039;-0.0020;0.0000;0.0000
333.5;0.4895;0.5000;0.0760;0.0000;65;64;0.0745;0.0516;0.1673;-0.0039;-0.0020;0.0000;0.0000
334.0;0.4881;0.5000;0.0355;0.0000;65;65;-0.0037;0.0574;0.1688;-0.0020;-0.0020;0.0000;0.0000
334.5;0.4913;0.5000;-0.0385;0.0000;64;64;-0.0769;0.0413;0.1688;0.0010;-0.0020;0.0000;0.0000
335.0;0.4904;0.5000;0.0335;0.0000;65;64;-0.0012;0.0457;0.1688;-0.0020;-0.0020;0.0000;0.0000
335.5;0.4931;0.5000;-0.0610;0.0000;62;62;0.0794;0.0325;0.1688;0.0020;-0.0020;0.0000;0.0000
336.0;0.4922;0.5000;0.0405;0.0000;64;62;-0.0037;0.0384;0.1688;-0.0029;-0.0020;0.0000;0.0000
336.5;0.4950;0.5037;-0.0145;0.0000;165;163;-0.0794;0.0428;0.1688;-0.0000;-0.0020;0.0000;0.4784
337.0;0.4936;0.5078;0.0205;0.0000;171;169;-0.0012;0.0706;0.1702;-0.0020;-0.0020;0.0000;0.4784
337.5;0.4963;0.5119;-0.0480;0.0000;175;175;0.0794;0.0779;0.1702;0.0020;-0.0020;0.0000;0.4784
338.0;0.5027;0.5156;-0.0255;0.0000;173;173;-0.0012;0.0648;0.1702;0.0010;-0.0020;0.0000;0.4784
338.5;0.5078;0.5197;0.0410;0.0000;175;175;-0.0818;0.0589;0.1717;-0.0029;-0.0020;0.0000;0.4784
339.0;0.5110;0.5238;0.0830;0.0000;179;175;-0.0037;0.0633;0.1717;-0.0049;-0.0020;0.0000;0.4784
339.5;0.5124;0.5279;-0.2190;0.0000;177;183;0.0842;0.0765;0.1717;0.0098;-0.0020;0.0000;0.4784
340.0;0.5105;0.5316;-0.2170;0.0000;185;189;0.0061;0.1058;0.1732;0.0098;-0.0020;0.0000;0.4784
340.5;0.5165;0.5357;-0.1515;0.0000;185;187;0.0037;0.0955;0.1732;0.0068;-0.0020;0.0000;0.4784
341.0;0.5220;0.5398;-0.4295;0.0000;181;189;0.0134;0.0867;0.1732;0.0205;-0.0020;0.0000;0.4784
341.5;0.5311;0.5440;-0.3505;0.0000;179;185;-0.0672;0.0618;0.1746;0.0166;-0.0020;0.0000;0.4784
342.0;0.5321;0.5476;-0.5285;0.0000;179;191;0.0183;0.0765;0.1746;0.0244;-0.0020;0.0000;0.4784
342.5;0.5408;0.5517;-0.4400;0.0000;175;185;0.0916;0.0545;0.1746;0.0205;-0.0020;0.0000;0.4784
343.0;0.5490;0.5559;-0.5780;0.0000;169;181;-0.0598;0.0325;0.1746;0.0274;-0.0020;0.0000;0.4784
343.5;0.5604;0.5600;-0.4225;0.0000;163;173;0.0134;-0.0026;0.1746;0.0196;-0.0020;0.0000;0.4784
344.0;0.5641;0.5636;-0.4080;0.0000;163;173;-0.0647;-0.0026;0.1746;0.0196;-0.0020;0.0000;0.4784
344.5;0.5746;0.5678;-0.5445;0.0000;155;167;0.0183;-0.0349;0.1746;0.0254;-0.0010;0.0000;0.4784
345.0;0.5778;0.5719;-0.4600;0.0000;157;167;-0.0647;-0.0305;0.1746;0.0215;-0.0010;0.0000;0.4784
345.5;0.5842;0.5755;-0.6490;0.0000;153;167;0.0208;-0.0437;0.1746;0.0303;-0.0010;0.0000;0.4784
346.0;0.5943;0.5797;-0.3960;0.0000;150;159;0.0134;-0.0744;0.1732;0.0186;-0.0010;0.0000;0.4784
346.5;0.5998;0.5838;-0.5130;0.0000;148;157;-0.0623;-0.0817;0.1732;0.0244;-0.0010;0.0000;0.4784
347.0;0.6053;0.5879;-0.4595;0.0000;146;155;-0.0623;-0.0891;0.1732;0.0215;-0.0010;0.0000;0.4784
347.5;0.6181;0.5916;-0.7360;0.0000;136;150;-0.0525;-0.1330;0.1717;0.0352;-0.0010;0.0000;0.4784
348.0;0.6181;0.5957;-0.6375;0.0000;140;152;0.0208;-0.1125;0.1717;0.0303;-0.0010;0.0000;0.4784
348.5;0.6223;0.5998;-0.8745;0.0000;138;153;-0.0476;-0.1140;0.1702;0.0411;-0.0000;0.0000;0.4784
349.0;0.6232;0.6039;-0.8365;0.0000;142;157;0.1062;-0.0979;0.1702;0.0401;-0.0000;0.0000;0.4784
349.5;0.6300;0.6076;-0.9445;0.0000;136;155;0.0330;-0.1125;0.1688;0.0450;-0.0000;0.0000;0.4784
350.0;0.6429;0.6117;-1.3245;0.0000;122;150;-0.0330;-0.1565;0.1688;0.0635;-0.0000;0.0000;0.4784
350.5;0.6502;0.6158;-1.4485;0.0000;118;148;0.0501;-0.1726;0.1673;0.0694;0.0010;0.0000;0.4784
351.0;0.6607;0.6200;-1.7970;0.0000;107;144;0.1404;-0.2048;0.1658;0.0860;0.0010;0.0000;0.4784
351.5;0.6671;0.6236;-1.7890;0.0000;105;142;0.0623;-0.2180;0.1644;0.0850;0.0010;0.0000;0.4784
352.0;0.6809;0.6277;-1.9675;0.0000;93;134;0.0672;-0.2663;0.1629;0.0938;0.0020;0.0000;0.4784
352.5;0.6928;0.6319;-1.9015;0.0000;83;124;0.2210;-0.3059;0.1614;0.0909;0.0020;0.0000;0.4784
353.0;0.7015;0.6360;-2.1485;0.0000;75;122;0.1551;-0.3293;0.1600;0.1026;0.0029;0.0000;0.4784
353.5;0.7106;0.6397;-2.1370;0.0000;69;116;0.1502;-0.3557;0.1570;0.1017;0.0029;0.0000;0.4784
354.0;0.7212;0.6438;-2.2125;0.0000;62;110;0.2357;-0.3879;0.1556;0.1056;0.0039;0.0000;0.4784
354.5;0.7335;0.6479;-2.1460;0.0000;52;103;0.2283;-0.4289;0.1527;0.1026;0.0039;0.0000;0.4784
355.0;0.7399;0.6516;-2.1550;0.0000;48;99;0.1526;-0.4421;0.1497;0.1026;0.0039;0.0000;0.4784
355.5;0.7500;0.6557;-2.3270;0.0000;40;95;0.3162;-0.4714;0.1468;0.1114;0.0049;0.0000;0.4784
356.0;0.7518;0.6598;-2.2845;0.0000;40;97;0.2357;-0.4612;0.1439;0.1095;0.0049;0.0000;0.4784
356.5;0.7614;0.6639;-2.3235;0.0000;34;91;0.2357;-0.4890;0.1409;0.1114;0.0059;0.0000;0.4784
357.0;0.7706;0.6676;-2.1435;0.0000;28;83;0.3871;-0.5139;0.1380;0.1026;0.0059;0.0000;0.4784
357.5;0.7711;0.6717;-2.3885;0.0000;28;91;0.3162;-0.4963;0.1351;0.1144;0.0068;0.0000;0.4784
358.0;0.7715;0.6758;-2.3015;0.0000;32;93;0.3919;-0.4788;0.1321;0.1095;0.0068;0.0000;0.4784
358.5;0.7720;0.6799;-2.3095;0.0000;32;97;0.3138;-0.4626;0.1292;0.1105;0.0078;0.0000;0.4784
359.0;0.7729;0.6836;-1.9290;0.0000;38;97;0.3797;-0.4451;0.1263;0.0919;0.0078;0.0000;0.4784
359.5;0.7811;0.6877;-1.9585;0.0000;34;93;0.3797;-0.4670;0.1248;0.0938;0.0088;0.0000;0.4784
360.0;0.7848;0.6918;-1.5445;0.0000;36;89;0.2869;-0.4670;0.1219;0.0733;0.0088;0.0000;0.4784
360.5;0.7853;0.6960;-1.4720;0.0000;40;91;0.3626;-0.4480;0.1190;0.0704;0.0088;0.0000;0.4784
361.0;0.7930;0.6996;-1.5545;0.0000;34;89;0.3651;-0.4670;0.1160;0.0743;0.0098;0.0000;0.4784
361.5;0.7926;0.7038;-1.4715;0.0000;38;91;0.3626;-0.4436;0.1131;0.0704;0.0098;0.0000;0.4784
362.0;0.7985;0.7079;-1.3285;0.0000;38;89;0.3602;-0.4539;0.1102;0.0635;0.0098;0.0000;0.4784
362.5;0.8022;0.7120;-0.8580;0.0000;42;83;0.2625;-0.4524;0.1072;0.0411;0.0108;0.0000;0.4784
363.0;0.8049;0.7157;-0.8055;0.0000;44;83;0.3407;-0.4480;0.1058;0.0381;0.0108;0.0000;0.4784
363.5;0.8077;0.7198;-0.4585;0.0000;48;81;0.2503;-0.4407;0.1028;0.0215;0.0108;0.0000;0.4784
364.0;0.8114;0.7239;-0.5060;0.0000;48;81;0.2503;-0.4392;0.0999;0.0235;0.0108;0.0000;0.4784
364.5;0.8136;0.7276;-0.2365;0.0000;52;79;0.2405;-0.4319;0.0970;0.0108;0.0108;0.0000;0.4784
365.0;0.8164;0.7317;-0.2875;0.0000;52;81;0.2430;-0.4231;0.0941;0.0137;0.0108;0.0000;0.4784
365.5;0.8182;0.7358;0.1025;0.0000;58;79;0.2308;-0.4143;0.0926;-0.0059;0.0108;0.0000;0.4784
366.0;0.8205;0.7399;0.2280;0.0000;60;79;0.1477;-0.4055;0.0897;-0.0117;0.0108;0.0000;0.4784
366.5;0.8210;0.7436;0.2145;0.0000;62;81;0.2259;-0.3865;0.0882;-0.0108;0.0108;0.0000;0.4784
367.0;0.8237;0.7477;0.3235;0.0000;64;81;0.2210;-0.3806;0.0853;-0.0156;0.0108;0.0000;0.4784
367.5;0.8223;0.7518;0.3765;0.0000;69;87;0.1429;-0.3528;0.0838;-0.0186;0.0108;0.0000;0.4784
368.0;0.8283;0.7560;0.7310;0.0000;71;79;0.1306;-0.3630;0.0809;-0.0352;0.0108;0.0000;0.4784
368.5;0.8265;0.7596;0.7485;0.0000;77;85;0.1282;-0.3337;0.0794;-0.0362;0.0098;0.0000;0.4784
369.0;0.8237;0.7637;1.2240;0.0000;91;85;-0.0452;-0.3015;0.0765;-0.0596;0.0098;0.0000;0.4784
369.5;0.8100;0.7679;1.4215;0.0000;109;101;0.0281;-0.2107;0.0765;-0.0684;0.0098;0.0000;0.4784
370.0;0.8004;0.7720;1.9735;0.0000;128;107;-0.0696;-0.1447;0.0750;-0.0948;0.0088;0.0000;0.4784
370.5;0.7917;0.7756;2.3375;0.0000;148;116;-0.0818;-0.0788;0.0750;-0.1124;0.0088;0.0000;0.4784
371.0;0.7871;0.7798;2.5660;0.0000;161;122;-0.1697;-0.0378;0.0750;-0.1241;0.0078;0.0000;0.4784
371.5;0.7830;0.7839;2.2535;0.0000;167;134;-0.1575;0.0032;0.0750;-0.1085;0.0078;0.0000;0.4784
