Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
257.5;0.5073;0.5000;-0.0965;0.0000;62;64;0.0794;-0.0085;0.1292;0.0039;-0.0000;0.0000;0.0709
258.0;0.5087;0.5000;-0.1550;0.0000;60;65;0.0818;-0.0100;0.1292;0.0068;-0.0000;0.0000;0.0709
258.5;0.5114;0.5000;-0.0870;0.0000;62;64;-0.0769;-0.0129;0.1292;0.0039;-0.0000;0.0000;0.0709
259.0;0.5092;0.5000;-0.1315;0.0000;60;64;0.0818;-0.0100;0.1292;0.0059;-0.0000;0.0000;0.0709
259.5;0.5110;0.5000;-0.0355;0.0000;62;62;-0.0794;-0.0114;0.1292;0.0010;-0.0000;0.0000;0.0709
260.0;0.5092;0.5000;-0.0545;0.0000;62;62;0.0012;-0.0100;0.1292;0.0020;-0.0000;0.0000;0.0709
260.5;0.5110;0.5000;0.0030;0.0000;62;62;0.0769;-0.0114;0.1292;-0.0010;-0.0000;0.0000;0.0709
261.0;0.5087;0.5000;-0.0445;0.0000;62;64;0.0012;-0.0100;0.1292;0.0020;-0.0000;0.0000;0.0709
261.5;0.5105;0.5000;-0.1000;0.0000;62;64;0.0012;-0.0114;0.1277;0.0039;-0.0000;0.0000;0.0709
262.0;0.5087;0.5000;-0.0175;0.0000;62;62;-0.0012;-0.0100;0.1277;-0.0000;-0.0000;0.0000;0.0709
262.5;0.5105;0.5000;-0.0370;0.0000;62;62;0.0794;-0.0114;0.1277;0.0010;-0.0000;0.0000;0.0709
263.0;0.5087;0.5000;0.0000;0.0000;62;62;-0.0012;-0.0100;0.1277;-0.0010;-0.0000;0.0000;0.0709
263.5;0.5105;0.5000;-0.0525;0.0000;60;62;0.0794;-0.0114;0.1277;0.0020;-0.0000;0.0000;0.0709
264.0;0.5082;0.5000;0.0190;0.0000;62;62;-0.0012;-0.0100;0.1277;-0.0010;-0.0000;0.0000;0.0709
264.5;0.5142;0.5000;-0.0345;0.0000;60;62;-0.0012;-0.0158;0.1277;0.0010;-0.0000;0.0000;0.0709
265.0;0.5119;0.5000;0.0350;0.0000;62;62;-0.0037;-0.0129;0.1277;-0.0020;-0.0000;0.0000;0.0709
265.5;0.5137;0.5000;0.0625;0.0000;62;62;0.0745;-0.0144;0.1277;-0.0039;-0.0000;0.0000;0.0709
266.0;0.5110;0.5000;0.1050;0.0000;62;62;-0.0061;-0.0114;0.1277;-0.0059;-0.0000;0.0000;0.0709
266.5;0.5128;0.5000;0.1125;0.0000;62;62;0.0720;-0.0144;0.1277;-0.0059;-0.0000;0.0000;0.0709
267.0;0.5110;0.5000;0.0415;0.0000;60;62;-0.0037;-0.0114;0.1263;-0.0029;-0.0000;0.0000;0.0709
267.5;0.5087;0.5000;0.1450;0.0000;62;62;-0.0061;-0.0100;0.1263;-0.0078;-0.0000;0.0000;0.0709
268.0;0.5110;0.5000;0.0785;0.0000;62;62;0.0745;-0.0114;0.1263;-0.0039;-0.0000;0.0000;0.0709
268.5;0.5092;0.5000;0.1660;0.0000;62;62;-0.0061;-0.0100;0.1263;-0.0088;-0.0000;0.0000;0.0709
269.0;0.5069;0.5000;0.1035;0.0000;62;62;-0.0037;-0.0085;0.1263;-0.0059;-0.0000;0.0000;0.0709
269.5;0.5050;0.5000;0.1120;0.0000;62;62;-0.0061;-0.0056;0.1263;-0.0059;-0.0000;0.0000;0.0709
270.0;0.5032;0.5000;0.0790;0.0000;62;62;-0.0037;-0.0041;0.1263;-0.0039;-0.0000;0.0000;0.0709
270.5;0.5055;0.5000;0.1235;0.0000;62;62;-0.0061;-0.0070;0.1263;-0.0068;-0.0000;0.0000;0.0709
271.0;0.5032;0.5000;0.1780;0.0000;64;60;-0.0085;-0.0041;0.1263;-0.0088;-0.0000;0.0000;0.0709
271.5;0.5018;0.5000;0.2285;0.0000;64;60;-0.0085;-0.0026;0.1263;-0.0117;-0.0000;0.0000;0.0709
272.0;0.5078;0.5000;0.2025;0.0000;64;60;-0.0085;-0.0085;0.1263;-0.0098;-0.0000;0.0000;0.0709
272.5;0.5060;0.5000;0.1095;0.0000;62;62;-0.0061;-0.0070;0.1263;-0.0059;-0.0000;0.0000;0.0709
273.0;0.5082;0.5000;0.1600;0.0000;62;60;0.0720;-0.0100;0.1263;-0.0078;-0.0000;0.0000;0.0709
273.5;0.5064;0.5000;0.0830;0.0000;62;62;-0.0037;-0.0070;0.1263;-0.0049;-0.0000;0.0000;0.0709
274.0;0.5082;0.5000;0.1280;0.0000;62;62;0.0720;-0.0100;0.1263;-0.0068;-0.0000;0.0000;0.0709
274.5;0.5064;0.5000;0.0750;0.0000;62;62;-0.0037;-0.0070;0.1263;-0.0039;-0.0000;0.0000;0.0709
275.0;0.5087;0.5000;0.0350;0.0000;60;62;0.0769;-0.0100;0.1263;-0.0020;-0.0000;0.0000;0.0709
275.5;0.5064;0.5000;-0.0005;0.0000;60;62;-0.0012;-0.0070;0.1248;-0.0000;-0.0000;0.0000;0.0709
276.0;0.5082;0.5000;0.0465;0.0000;62;62;0.0745;-0.0100;0.1248;-0.0029;-0.0000;0.0000;0.0709
276.5;0.5069;0.5000;0.1325;0.0000;62;62;-0.0061;-0.0070;0.1248;-0.0068;-0.0000;0.0000;0.0709
277.0;0.5119;0.5000;0.0765;0.0000;60;62;-0.0037;-0.0129;0.1248;-0.0039;-0.0000;0.0000;0.0709
277.5;0.5105;0.5000;0.1690;0.0000;62;60;-0.0061;-0.0114;0.1248;-0.0088;-0.0000;0.0000;0.0709
278.0;0.5124;0.5000;0.1145;0.0000;60;60;0.0720;-0.0129;0.1248;-0.0059;-0.0000;0.0000;0.0709
278.5;0.5101;0.5000;0.1720;0.0000;62;60;-0.0061;-0.0114;0.1248;-0.0088;-0.0000;0.0000;0.0709
279.0;0.5078;0.5000;0.1325;0.0000;62;60;-0.0061;-0.0085;0.1248;-0.0068;-0.0000;0.0000;0.0709
279.5;0.5101;0.5000;0.2030;0.0000;62;60;0.0696;-0.0114;0.1248;-0.0098;-0.0000;0.0000;0.0709
280.0;0.5114;0.5000;0.1935;0.0000;62;60;0.0696;-0.0129;0.1248;-0.0098;-0.0000;0.0000;0.0709
280.5;0.5133;0.5000;0.1255;0.0000;60;60;-0.0842;-0.0144;0.1248;-0.0068;-0.0000;0.0000;0.0709
281.0;0.5156;0.5000;0.0945;0.0000;60;60;0.0745;-0.0173;0.1234;-0.0049;-0.0000;0.0000;0.0709
281.5;0.5128;0.5000;0.0755;0.0000;60;60;-0.0037;-0.0144;0.1234;-0.0039;-0.0000;0.0000;0.0709
282.0;0.5110;0.5000;0.0950;0.0000;60;60;0.0745;-0.0114;0.1234;-0.0049;-0.0010;0.0000;0.0709
282.5;0.5092;0.5000;0.0770;0.0000;60;60;-0.0037;-0.0100;0.1234;-0.0039;-0.0010;0.0000;0.0709
283.0;0.5069;0.5000;0.1215;0.0000;62;60;0.0720;-0.0085;0.1234;-0.0059;-0.0010;0.0000;0.0709
283.5;0.5050;0.5000;0.0920;0.0000;62;62;-0.0818;-0.0056;0.1234;-0.0049;-0.0010;0.0000;0.0709
284.0;0.5032;0.5000;0.1120;0.0000;62;62;0.0720;-0.0041;0.1234;-0.0059;-0.0010;0.0000;0.0709
284.5;0.5014;0.5000;0.1250;0.0000;62;62;-0.0061;-0.0026;0.1234;-0.0068;-0.0010;0.0000;0.0709
285.0;0.4991;0.5000;0.1645;0.0000;64;60;-0.0061;0.0003;0.1234;-0.0088;-0.0010;0.0000;0.0709
285.5;0.4986;0.5000;0.1525;0.0000;64;62;-0.0061;0.0003;0.1234;-0.0078;-0.0010;0.0000;0.0709
286.0;0.4968;0.5000;0.1285;0.0000;64;62;-0.0061;0.0018;0.1234;-0.0068;-0.0010;0.0000;0.0709
286.5;0.4954;0.5000;0.1435;0.0000;64;62;-0.0061;0.0032;0.1234;-0.0078;-0.0010;0.0000;0.0709
287.0;0.4940;0.5000;0.1380;0.0000;64;62;-0.0061;0.0047;0.1234;-0.0068;-0.0010;0.0000;0.0709
287.5;0.4968;0.5000;0.1585;0.0000;64;62;0.0720;0.0018;0.1234;-0.0078;-0.0010;0.0000;0.0709
288.0;0.4954;0.5000;0.1185;0.0000;64;62;-0.0061;0.0032;0.1234;-0.0059;-0.0010;0.0000;0.0709
288.5;0.4982;0.5000;0.1320;0.0000;64;62;0.0720;0.0003;0.1234;-0.0068;-0.0010;0.0000;0.0709
289.0;0.4968;0.5000;0.0915;0.0000;64;62;-0.0037;0.0018;0.1234;-0.0049;-0.0010;0.0000;0.0709
289.5;0.4950;0.5000;0.1240;0.0000;64;62;-0.0061;0.0047;0.1234;-0.0068;-0.0010;0.0000;0.0709
290.0;0.4936;0.5000;0.1010;0.0000;64;64;-0.0037;0.0047;0.1234;-0.0049;-0.0010;0.0000;0.0709
290.5;0.4927;0.5000;0.1250;0.0000;64;62;-0.0061;0.0062;0.1234;-0.0068;-0.0010;0.0000;0.0709
291.0;0.4913;0.5000;0.0945;0.0000;64;64;0.0745;0.0076;0.1234;-0.0049;-0.0010;0.0000;0.0709
291.5;0.4945;0.5000;0.1370;0.0000;64;62;-0.0842;0.0047;0.1248;-0.0068;-0.0010;0.0000;0.0709
292.0;0.4936;0.5000;0.1650;0.0000;65;62;-0.0061;0.0062;0.1248;-0.0088;-0.0010;0.0000;0.0709
292.5;0.4959;0.5000;0.1970;0.0000;65;62;0.0696;0.0032;0.1248;-0.0098;-0.0010;0.0000;0.0709
293.0;0.5027;0.5000;0.2085;0.0000;64;60;-0.0085;-0.0041;0.1248;-0.0108;-0.0010;0.0000;0.0709
293.5;0.5009;0.5000;0.2105;0.0000;64;60;-0.0085;-0.0026;0.1248;-0.0108;-0.0010;0.0000;0.0709
294.0;0.5060;0.5000;0.2280;0.0000;64;60;-0.0085;-0.0070;0.1248;-0.0117;-0.0010;0.0000;0.0709
294.5;0.5046;0.5000;0.1905;0.0000;64;60;-0.0085;-0.0056;0.1234;-0.0098;-0.0010;0.0000;0.0709
295.0;0.5073;0.5000;0.1725;0.0000;62;60;0.0720;-0.0085;0.1234;-0.0088;-0.0010;0.0000;0.0709
295.5;0.5050;0.5000;0.1415;0.0000;64;60;-0.0061;-0.0056;0.1234;-0.0068;-0.0010;0.0000;0.0709
296.0;0.5119;0.5000;0.1405;0.0000;62;60;-0.0061;-0.0129;0.1234;-0.0068;-0.0010;0.0000;0.0709
296.5;0.5096;0.5000;0.0960;0.0000;62;60;-0.0037;-0.0114;0.1234;-0.0049;-0.0010;0.0000;0.0709
297.0;0.5119;0.5000;0.0395;0.0000;60;62;0.0745;-0.0129;0.1234;-0.0020;-0.0010;0.0000;0.0709
297.5;0.5096;0.5000;0.0330;0.0000;62;62;-0.0818;-0.0100;0.1234;-0.0020;-0.0010;0.0000;0.0709
298.0;0.5114;0.5000;0.0500;0.0000;60;60;0.0745;-0.0129;0.1234;-0.0029;-0.0010;0.0000;0.0709
298.5;0.5092;0.5000;0.0685;0.0000;62;60;-0.0037;-0.0100;0.1234;-0.0039;-0.0010;0.0000;0.0709
299.0;0.5114;0.5000;0.0230;0.0000;60;60;-0.0794;-0.0129;0.1234;-0.0020;-0.0010;0.0000;0.0709
299.5;0.5092;0.5000;0.0470;0.0000;62;60;-0.0037;-0.0100;0.1234;-0.0029;-0.0010;0.0000;0.0709
300.0;0.5110;0.5000;0.0490;0.0000;60;60;0.0745;-0.0114;0.1234;-0.0029;-0.0010;0.0000;0.0709
300.5;0.5092;0.5000;0.0635;0.0000;62;60;-0.0037;-0.0100;0.1234;-0.0039;-0.0010;0.0000;0.0709
301.0;0.5069;0.5000;0.0575;0.0000;62;62;-0.0037;-0.0085;0.1219;-0.0029;-0.0010;0.0000;0.0709
301.5;0.5092;0.5000;0.0520;0.0000;60;60;0.0745;-0.0100;0.1219;-0.0029;-0.0010;0.0000;0.0709
302.0;0.5073;0.5000;0.0180;0.0000;60;62;-0.0012;-0.0085;0.1219;-0.0010;-0.0010;0.0000;0.0709
302.5;0.5092;0.5000;-0.0400;0.0000;60;62;0.0012;-0.0100;0.1219;0.0010;-0.0010;0.0000;0.0709
303.0;0.5069;0.5000;-0.0045;0.0000;60;62;-0.0012;-0.0085;0.1219;-0.0000;-0.0010;0.0000;0.0709
303.5;0.5046;0.5000;-0.0470;0.0000;60;62;0.0012;-0.0056;0.1219;0.0020;-0.0010;0.0000;0.0709
304.0;0.5064;0.5000;0.0245;0.0000;62;62;-0.0794;-0.0070;0.1219;-0.0020;-0.0010;0.0000;0.0709
304.5;0.5055;0.5000;-0.0005;0.0000;62;62;-0.0012;-0.0070;0.1219;-0.0000;-0.0010;0.0000;0.0709
305.0;0.5105;0.5000;0.0110;0.0000;60;60;-0.0012;-0.0114;0.1219;-0.0010;-0.0010;0.0000;0.0709
305.5;0.5096;0.5000;0.0140;0.0000;60;60;-0.0012;-0.0100;0.1219;-0.0010;-0.0010;0.0000;0.0709
306.0;0.5073;0.5000;0.0680;0.0000;62;60;-0.0037;-0.0085;0.1219;-0.0039;-0.0010;0.0000;0.0709
306.5;0.5133;0.5000;0.1050;0.0000;62;58;-0.0061;-0.0144;0.1219;-0.0059;-0.0020;0.0000;0.0709
307.0;0.5110;0.5000;0.0665;0.0000;60;60;-0.0037;-0.0114;0.1219;-0.0039;-0.0020;0.0000;0.0709
307.5;0.5169;0.5000;0.0700;0.0000;60;58;-0.0037;-0.0173;0.1204;-0.0039;-0.0020;0.0000;0.0709
308.0;0.5183;0.5000;0.0405;0.0000;60;58;-0.0818;-0.0188;0.1204;-0.0029;-0.0020;0.0000;0.0709
308.5;0.5156;0.5000;0.0470;0.0000;60;58;-0.0037;-0.0158;0.1204;-0.0029;-0.0020;0.0000;0.0709
309.0;0.5174;0.5000;0.0095;0.0000;60;58;-0.0012;-0.0188;0.1204;-0.0010;-0.0020;0.0000;0.0709
309.5;0.5147;0.5000;0.0055;0.0000;60;60;-0.0012;-0.0158;0.1204;-0.0010;-0.0020;0.0000;0.0709
310.0;0.5128;0.5000;-0.0180;0.0000;60;60;-0.0012;-0.0144;0.1204;-0.0000;-0.0020;0.0000;0.0709
310.5;0.5110;0.5000;-0.0665;0.0000;60;60;0.0012;-0.0114;0.1204;0.0029;-0.0020;0.0000;0.0709
311.0;0.5128;0.5000;-0.0825;0.0000;58;60;0.0794;-0.0144;0.1204;0.0039;-0.0020;0.0000;0.0709
311.5;0.5147;0.5000;-0.0735;0.0000;58;60;-0.0769;-0.0158;0.1190;0.0029;-0.0020;0.0000;0.0709
312.0;0.5124;0.5000;-0.0285;0.0000;60;60;-0.0012;-0.0129;0.1190;0.0010;-0.0020;0.0000;0.0709
312.5;0.5179;0.5000;-0.0215;0.0000;58;58;-0.0012;-0.0188;0.1190;0.0010;-0.0020;0.0000;0.0709
313.0;0.5192;0.5000;-0.0315;0.0000;58;58;-0.0794;-0.0202;0.1190;0.0010;-0.0020;0.0000;0.0709
313.5;0.5169;0.5000;-0.0260;0.0000;58;58;-0.0012;-0.0173;0.1190;0.0010;-0.0010;0.0000;0.0709
314.0;0.5142;0.5000;0.0030;0.0000;60;58;-0.0012;-0.0158;0.1190;-0.0010;-0.0010;0.0000;0.0709
314.5;0.5119;0.5000;0.0120;0.0000;60;58;-0.0012;-0.0129;0.1190;-0.0010;-0.0010;0.0000;0.0709
315.0;0.5142;0.5000;0.0145;0.0000;60;58;0.0769;-0.0144;0.1190;-0.0010;-0.0020;0.0000;0.0709
315.5;0.5114;0.5000;0.0240;0.0000;60;58;-0.0012;-0.0129;0.1175;-0.0020;-0.0020;0.0000;0.0709
316.0;0.5096;0.5000;0.0590;0.0000;60;58;-0.0818;-0.0100;0.1175;-0.0029;-0.0020;0.0000;0.0709
316.5;0.5073;0.5000;0.0715;0.0000;60;58;-0.0037;-0.0085;0.1175;-0.0039;-0.0020;0.0000;0.0709
317.0;0.5096;0.5000;0.0835;0.0000;60;58;0.0745;-0.0100;0.1175;-0.0049;-0.0020;0.0000;0.0709
317.5;0.5064;0.5000;0.1440;0.0000;62;58;-0.0061;-0.0070;0.1175;-0.0078;-0.0020;0.0000;0.0709
318.0;0.5050;0.5000;0.1755;0.0000;62;58;-0.0085;-0.0056;0.1175;-0.0088;-0.0020;0.0000;0.0709
318.5;0.5037;0.5000;0.1955;0.0000;62;58;0.0696;-0.0041;0.1175;-0.0098;-0.0020;0.0000;0.0709
319.0;0.5018;0.5000;0.1910;0.0000;64;58;-0.1648;-0.0026;0.1175;-0.0098;-0.0020;0.0000;0.0709
319.5;0.5041;0.5000;0.1980;0.0000;62;58;0.0696;-0.0056;0.1175;-0.0098;-0.0020;0.0000;0.0709
320.0;0.4986;0.5000;0.1835;0.0000;62;60;0.0696;0.0003;0.1175;-0.0098;-0.0020;0.0000;0.0709
320.5;0.4973;0.5000;0.2010;0.0000;64;60;-0.0085;0.0018;0.1175;-0.0098;-0.0020;0.0000;0.0709
321.0;0.4959;0.5000;0.2425;0.0000;64;60;-0.0085;0.0032;0.1175;-0.0117;-0.0020;0.0000;0.0709
321.5;0.4945;0.5000;0.2425;0.0000;64;60;-0.0085;0.0047;0.1175;-0.0117;-0.0020;0.0000;0.0709
322.0;0.4973;0.5000;0.2770;0.0000;64;58;0.0672;0.0018;0.1175;-0.0137;-0.0020;0.0000;0.0709
322.5;0.4954;0.5000;0.2020;0.0000;64;60;-0.0085;0.0032;0.1175;-0.0098;-0.0020;0.0000;0.0709
323.0;0.4945;0.5000;0.1605;0.0000;64;60;-0.0061;0.0047;0.1175;-0.0078;-0.0020;0.0000;0.0709
323.5;0.4927;0.5000;0.0985;0.0000;64;62;-0.0037;0.0062;0.1175;-0.0049;-0.0020;0.0000;0.0709
324.0;0.4959;0.5000;0.0985;0.0000;64;60;-0.0818;0.0032;0.1175;-0.0049;-0.0020;0.0000;0.0709
324.5;0.4986;0.5000;0.0695;0.0000;62;60;0.0745;0.0003;0.1175;-0.0039;-0.0020;0.0000;0.0709
325.0;0.4973;0.5000;0.0745;0.0000;62;60;-0.0037;0.0018;0.1175;-0.0039;-0.0020;0.0000;0.0709
325.5;0.4959;0.5000;0.1085;0.0000;64;60;-0.0061;0.0032;0.1175;-0.0059;-0.0020;0.0000;0.0709
326.0;0.4982;0.5000;0.1085;0.0000;64;60;-0.0842;0.0003;0.1175;-0.0059;-0.0020;0.0000;0.0709
326.5;0.4968;0.5000;0.1685;0.0000;64;60;-0.0061;0.0018;0.1175;-0.0088;-0.0020;0.0000;0.0709
327.0;0.4991;0.5000;0.2480;0.0000;64;58;0.0672;0.0003;0.1190;-0.0127;-0.0020;0.0000;0.0709
327.5;0.4973;0.5000;0.2630;0.0000;64;58;-0.0110;0.0018;0.1190;-0.0127;-0.0020;0.0000;0.0709
328.0;0.5005;0.5000;0.2660;0.0000;64;58;-0.0891;-0.0012;0.1190;-0.0137;-0.0020;0.0000;0.0709
328.5;0.4986;0.5000;0.2445;0.0000;64;58;-0.0110;0.0003;0.1190;-0.0127;-0.0020;0.0000;0.0709
329.0;0.4973;0.5000;0.1700;0.0000;64;60;-0.0061;0.0018;0.1190;-0.0088;-0.0020;0.0000;0.0709
329.5;0.5000;0.5000;0.1665;0.0000;64;60;0.0720;-0.0012;0.1190;-0.0088;-0.0029;0.0000;0.0709
330.0;0.5023;0.5000;0.0745;0.0000;62;60;-0.0818;-0.0026;0.1190;-0.0039;-0.0029;0.0000;0.0709
330.5;0.5009;0.5000;0.1340;0.0000;64;60;-0.0061;-0.0012;0.1190;-0.0068;-0.0029;0.0000;0.0709
331.0;0.4991;0.5000;0.1315;0.0000;64;60;-0.0061;0.0003;0.1190;-0.0068;-0.0029;0.0000;0.0709
331.5;0.4973;0.5000;0.0950;0.0000;64;60;-0.0037;0.0018;0.1190;-0.0049;-0.0029;0.0000;0.0709
332.0;0.5037;0.5000;0.0255;0.0000;62;60;-0.0012;-0.0041;0.1190;-0.0020;-0.0029;0.0000;0.0709
332.5;0.5027;0.5000;0.0205;0.0000;62;60;-0.0012;-0.0041;0.1175;-0.0020;-0.0029;0.0000;0.0709
333.0;0.5005;0.5000;0.1165;0.0000;64;60;-0.0061;-0.0012;0.1175;-0.0059;-0.0029;0.0000;0.0709
333.5;0.5032;0.5000;0.1260;0.0000;62;60;0.0720;-0.0041;0.1175;-0.0068;-0.0029;0.0000;0.0709
334.0;0.5055;0.5000;0.2030;0.0000;64;58;-0.0867;-0.0070;0.1175;-0.0098;-0.0029;0.0000;0.0709
334.5;0.5037;0.5000;0.1950;0.0000;64;58;-0.0085;-0.0041;0.1175;-0.0098;-0.0029;0.0000;0.0709
335.0;0.5023;0.5000;0.2335;0.0000;64;58;-0.0085;-0.0026;0.1175;-0.0117;-0.0029;0.0000;0.0709
335.5;0.5005;0.5000;0.1530;0.0000;64;60;-0.0061;-0.0012;0.1175;-0.0078;-0.0029;0.0000;0.0709
336.0;0.5027;0.5000;0.1320;0.0000;62;60;0.0720;-0.0041;0.1175;-0.0068;-0.0029;0.0000;0.0709
336.5;0.4973;0.5000;0.1395;0.0000;62;60;0.0720;0.0018;0.1175;-0.0068;-0.0029;0.0000;0.0709
337.0;0.4954;0.5000;0.1330;0.0000;64;60;-0.0061;0.0032;0.1175;-0.0068;-0.0029;0.0000;0.0709
337.5;0.4945;0.5000;0.1810;0.0000;64;60;-0.0085;0.0047;0.1175;-0.0088;-0.0029;0.0000;0.0709
338.0;0.4931;0.5000;0.1250;0.0000;64;60;-0.0061;0.0062;0.1175;-0.0068;-0.0029;0.0000;0.0709
338.5;0.4918;0.5000;0.0895;0.0000;64;62;-0.0037;0.0076;0.1190;-0.0049;-0.0029;0.0000;0.0709
339.0;0.4945;0.5000;0.0825;0.0000;64;60;-0.0818;0.0047;0.1190;-0.0049;-0.0029;0.0000;0.0709
339.5;0.4936;0.5000;0.0885;0.0000;64;60;-0.0037;0.0062;0.1190;-0.0049;-0.0029;0.0000;0.0709
340.0;0.4922;0.5000;0.0445;0.0000;64;62;0.0745;0.0062;0.1190;-0.0029;-0.0029;0.0000;0.0709
340.5;0.4908;0.5000;-0.0050;0.0000;64;62;-0.0012;0.0076;0.1190;-0.0000;-0.0029;0.0000;0.0709
341.0;0.4931;0.5037;0.0095;0.0000;89;87;-0.0794;0.0091;0.1190;-0.0010;-0.0029;0.0000;0.1890
341.5;0.4922;0.5078;0.0410;0.0000;91;89;-0.0037;0.0149;0.1190;-0.0029;-0.0029;0.0000;0.1890
342.0;0.4913;0.5119;0.1035;0.0000;93;91;-0.0037;0.0193;0.1190;-0.0059;-0.0029;0.0000;0.1890
342.5;0.4977;0.5156;0.0935;0.0000;95;91;-0.0037;0.0179;0.1190;-0.0049;-0.0029;0.0000;0.1969
343.0;0.4968;0.5197;0.0970;0.0000;95;91;-0.0037;0.0223;0.1190;-0.0049;-0.0029;0.0000;0.1969
343.5;0.5037;0.5238;0.0590;0.0000;95;93;-0.0037;0.0193;0.1204;-0.0029;-0.0029;0.0000;0.1969
344.0;0.5018;0.5279;0.0765;0.0000;97;93;-0.0037;0.0252;0.1204;-0.0039;-0.0029;0.0000;0.1969
344.5;0.5041;0.5316;0.0390;0.0000;97;95;0.0745;0.0267;0.1204;-0.0020;-0.0029;0.0000;0.1969
345.0;0.5023;0.5357;0.0655;0.0000;99;97;-0.0037;0.0325;0.1204;-0.0039;-0.0029;0.0000;0.1969
345.5;0.5087;0.5398;0.0205;0.0000;99;97;-0.0012;0.0311;0.1219;-0.0020;-0.0029;0.0000;0.1969
346.0;0.5060;0.5440;0.0650;0.0000;101;99;-0.0037;0.0369;0.1219;-0.0039;-0.0029;0.0000;0.1969
346.5;0.5087;0.5476;0.0490;0.0000;101;99;-0.0037;0.0384;0.1219;-0.0029;-0.0029;0.0000;0.1969
347.0;0.5060;0.5517;0.1045;0.0000;103;99;-0.0061;0.0442;0.1234;-0.0059;-0.0029;0.0000;0.1969
347.5;0.5128;0.5559;0.1175;0.0000;103;99;-0.0061;0.0428;0.1234;-0.0059;-0.0029;0.0000;0.1969
348.0;0.5147;0.5600;0.1045;0.0000;103;101;0.0745;0.0442;0.1234;-0.0059;-0.0029;0.0000;0.1969
348.5;0.5124;0.5636;0.1160;0.0000;105;103;-0.0061;0.0501;0.1248;-0.0059;-0.0029;0.0000;0.1969
349.0;0.5183;0.5678;0.1020;0.0000;105;103;-0.0037;0.0486;0.1248;-0.0059;-0.0029;0.0000;0.2047
349.5;0.5238;0.5719;0.2090;0.0000;107;103;-0.0085;0.0472;0.1263;-0.0108;-0.0029;0.0000;0.2047
350.0;0.5288;0.5755;0.2380;0.0000;107;103;-0.0085;0.0457;0.1263;-0.0117;-0.0029;0.0000;0.2047
350.5;0.5256;0.5797;0.2995;0.0000;109;103;0.0672;0.0530;0.1263;-0.0147;-0.0029;0.0000;0.2047
351.0;0.5229;0.5838;0.2085;0.0000;110;105;-0.0085;0.0604;0.1277;-0.0108;-0.0039;0.0000;0.2047
351.5;0.5279;0.5879;0.0325;0.0000;109;107;-0.0012;0.0589;0.1277;-0.0020;-0.0039;0.0000;0.2047
352.0;0.5330;0.5916;-0.0205;0.0000;109;109;-0.0012;0.0574;0.1292;-0.0000;-0.0039;0.0000;0.2047
352.5;0.5380;0.5957;-0.0330;0.0000;109;109;-0.0012;0.0574;0.1292;0.0010;-0.0039;0.0000;0.2047
353.0;0.5426;0.5998;-0.0125;0.0000;110;110;-0.0012;0.0560;0.1307;-0.0000;-0.0039;0.0000;0.2047
353.5;0.5504;0.6039;-0.0425;0.0000;109;110;0.0794;0.0530;0.1307;0.0020;-0.0039;0.0000;0.2047
354.0;0.5545;0.6076;0.0170;0.0000;110;109;-0.0012;0.0530;0.1321;-0.0010;-0.0039;0.0000;0.2047
354.5;0.5540;0.6117;0.0040;0.0000;110;110;-0.0012;0.0574;0.1321;-0.0010;-0.0039;0.0000;0.2047
355.0;0.5609;0.6158;0.0395;0.0000;112;110;-0.0818;0.0545;0.1336;-0.0020;-0.0039;0.0000;0.2047
355.5;0.5641;0.6200;0.0160;0.0000;112;110;0.0769;0.0545;0.1336;-0.0010;-0.0039;0.0000;0.2126
356.0;0.5641;0.6236;-0.0030;0.0000;114;112;-0.0012;0.0589;0.1351;-0.0000;-0.0039;0.0000;0.2126
356.5;0.5623;0.6277;0.0205;0.0000;116;112;-0.1575;0.0648;0.1351;-0.0020;-0.0039;0.0000;0.2126
357.0;0.5668;0.6319;-0.0155;0.0000;116;114;-0.0012;0.0648;0.1365;-0.0000;-0.0039;0.0000;0.2126
357.5;0.5696;0.6360;-0.0465;0.0000;116;114;0.0012;0.0648;0.1365;0.0020;-0.0039;0.0000;0.2126
358.0;0.5765;0.6397;-0.0525;0.0000;116;114;-0.0769;0.0633;0.1380;0.0020;-0.0039;0.0000;0.2126
358.5;0.5792;0.6438;-0.0305;0.0000;116;114;-0.0012;0.0633;0.1380;0.0010;-0.0039;0.0000;0.2126
359.0;0.5893;0.6479;-0.0530;0.0000;116;114;0.0012;0.0574;0.1395;0.0020;-0.0039;0.0000;0.2126
359.5;0.5911;0.6516;-0.0595;0.0000;118;116;0.0794;0.0604;0.1395;0.0020;-0.0029;0.0000;0.2126
360.0;0.5925;0.6557;-0.2380;0.0000;116;118;0.0061;0.0633;0.1409;0.0108;-0.0029;0.0000;0.2126
360.5;0.5943;0.6598;-0.4555;0.0000;114;122;0.0916;0.0648;0.1409;0.0215;-0.0029;0.0000;0.2126
361.0;0.5957;0.6639;-0.4865;0.0000;116;122;-0.1404;0.0677;0.1424;0.0225;-0.0029;0.0000;0.2126
361.5;0.5939;0.6676;-0.5300;0.0000;116;124;-0.0623;0.0735;0.1424;0.0254;-0.0029;0.0000;0.2126
