Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
248.0;0.4886;0.4968;0.0555;0.0000;73;73;0.0745;0.0164;0.0779;-0.0029;-0.0010;0.0000;0.1575
248.5;0.4876;0.4977;0.0670;0.0000;75;73;-0.0818;0.0193;0.0779;-0.0039;-0.0010;0.0000;0.1575
249.0;0.4863;0.4986;0.1095;0.0000;77;75;-0.0061;0.0237;0.0794;-0.0059;-0.0010;0.0000;0.1575
249.5;0.4853;0.4995;0.1055;0.0000;77;75;-0.0061;0.0281;0.0794;-0.0059;-0.0010;0.0000;0.1575
250.0;0.4886;0.5000;0.0715;0.0000;58;58;0.0745;0.0223;0.0794;-0.0039;-0.0010;0.0000;0.0709
250.5;0.4918;0.5000;0.1505;0.0000;58;54;-0.0061;0.0149;0.0794;-0.0078;-0.0010;0.0000;0.0709
251.0;0.4908;0.5000;0.1315;0.0000;58;56;-0.0061;0.0179;0.0794;-0.0068;-0.0010;0.0000;0.0709
251.5;0.4895;0.5000;0.1955;0.0000;58;54;-0.0085;0.0193;0.0809;-0.0098;-0.0010;0.0000;0.0709
252.0;0.4963;0.5000;0.1450;0.0000;56;52;-0.0061;0.0062;0.0809;-0.0078;-0.0010;0.0000;0.0709
252.5;0.4954;0.5000;0.1860;0.0000;56;52;-0.0085;0.0076;0.0809;-0.0098;-0.0010;0.0000;0.0709
253.0;0.4940;0.5000;0.1470;0.0000;56;54;-0.0061;0.0105;0.0809;-0.0078;-0.0010;0.0000;0.0709
253.5;0.4927;0.5000;0.1490;0.0000;58;54;-0.0842;0.0135;0.0809;-0.0078;-0.0010;0.0000;0.0709
254.0;0.4913;0.5000;0.0730;0.0000;56;56;-0.0037;0.0164;0.0809;-0.0039;-0.0010;0.0000;0.0709
254.5;0.4904;0.5000;-0.0700;0.0000;56;58;0.0012;0.0179;0.0809;0.0029;-0.0010;0.0000;0.0709
255.0;0.4890;0.5000;-0.0785;0.0000;56;58;0.0012;0.0208;0.0823;0.0029;-0.0010;0.0000;0.0709
255.5;0.4881;0.5000;-0.1650;0.0000;56;58;0.0037;0.0223;0.0823;0.0078;-0.0010;0.0000;0.0709
256.0;0.4872;0.5000;-0.1530;0.0000;56;60;0.0037;0.0237;0.0823;0.0068;-0.0010;0.0000;0.0709
256.5;0.4904;0.5000;-0.1925;0.0000;54;58;0.0842;0.0179;0.0823;0.0088;-0.0010;0.0000;0.0709
257.0;0.4895;0.5000;-0.0350;0.0000;56;58;-0.0012;0.0208;0.0838;0.0010;-0.0010;0.0000;0.0709
257.5;0.4881;0.5000;0.1115;0.0000;58;56;-0.0061;0.0223;0.0838;-0.0059;-0.0010;0.0000;0.0709
258.0;0.4908;0.5000;0.2650;0.0000;60;54;-0.0891;0.0179;0.0838;-0.0137;-0.0010;0.0000;0.0709
258.5;0.4890;0.5000;0.4050;0.0000;62;52;-0.0159;0.0208;0.0838;-0.0196;-0.0010;0.0000;0.0709
259.0;0.4890;0.5000;0.4970;0.0000;62;52;-0.0183;0.0208;0.0838;-0.0244;-0.0010;0.0000;0.0709
259.5;0.4876;0.5000;0.5515;0.0000;64;52;-0.0208;0.0237;0.0853;-0.0274;-0.0010;0.0000;0.0709
260.0;0.4872;0.5000;0.4790;0.0000;64;54;-0.0183;0.0237;0.0853;-0.0235;-0.0010;0.0000;0.0709
260.5;0.4904;0.5000;0.4575;0.0000;62;52;0.0598;0.0179;0.0853;-0.0225;-0.0010;0.0000;0.0709
261.0;0.4890;0.5000;0.3430;0.0000;62;54;-0.0134;0.0208;0.0853;-0.0166;-0.0010;0.0000;0.0709
261.5;0.4881;0.5000;0.3295;0.0000;62;54;-0.0134;0.0223;0.0867;-0.0166;-0.0010;0.0000;0.0709
262.0;0.4872;0.5000;0.3065;0.0000;62;56;-0.0110;0.0237;0.0867;-0.0156;-0.0020;0.0000;0.0709
262.5;0.4863;0.5000;0.2860;0.0000;62;56;-0.0110;0.0267;0.0867;-0.0147;-0.0020;0.0000;0.0709
263.0;0.4849;0.5000;0.2795;0.0000;62;56;-0.1673;0.0296;0.0867;-0.0137;-0.0020;0.0000;0.0709
263.5;0.4849;0.5000;0.2675;0.0000;62;56;-0.0110;0.0296;0.0882;-0.0137;-0.0020;0.0000;0.0709
264.0;0.4831;0.5000;0.2075;0.0000;64;58;-0.0085;0.0325;0.0882;-0.0108;-0.0020;0.0000;0.0709
264.5;0.4831;0.5000;0.1845;0.0000;62;58;-0.0085;0.0325;0.0882;-0.0098;-0.0020;0.0000;0.0709
265.0;0.4826;0.5000;0.1705;0.0000;64;58;-0.0061;0.0340;0.0897;-0.0088;-0.0020;0.0000;0.0709
265.5;0.4817;0.5000;0.0930;0.0000;62;60;-0.0037;0.0355;0.0897;-0.0049;-0.0020;0.0000;0.0709
266.0;0.4812;0.5000;0.1310;0.0000;64;60;-0.0061;0.0369;0.0897;-0.0068;-0.0020;0.0000;0.0709
266.5;0.4803;0.5000;0.0640;0.0000;62;60;-0.0037;0.0384;0.0911;-0.0039;-0.0020;0.0000;0.0709
267.0;0.4799;0.5000;0.0730;0.0000;64;60;-0.0037;0.0384;0.0911;-0.0039;-0.0020;0.0000;0.0709
267.5;0.4831;0.5000;0.0600;0.0000;62;60;0.0745;0.0325;0.0926;-0.0029;-0.0020;0.0000;0.0709
268.0;0.4826;0.5000;0.1045;0.0000;62;60;-0.0037;0.0340;0.0926;-0.0059;-0.0020;0.0000;0.0709
268.5;0.4817;0.5000;0.1310;0.0000;64;60;-0.0061;0.0355;0.0926;-0.0068;-0.0020;0.0000;0.0709
269.0;0.4812;0.5000;0.0980;0.0000;64;62;-0.0818;0.0369;0.0941;-0.0049;-0.0020;0.0000;0.0709
269.5;0.4766;0.5000;0.1295;0.0000;65;62;0.0720;0.0457;0.0941;-0.0068;-0.0020;0.0000;0.0709
270.0;0.4762;0.5000;0.1215;0.0000;65;64;-0.0061;0.0457;0.0955;-0.0059;-0.0020;0.0000;0.0709
270.5;0.4757;0.5000;0.1635;0.0000;65;62;-0.0842;0.0472;0.0955;-0.0088;-0.0020;0.0000;0.0709
271.0;0.4757;0.5000;0.1150;0.0000;65;64;-0.0061;0.0472;0.0970;-0.0059;-0.0020;0.0000;0.0709
271.5;0.4753;0.5000;0.1530;0.0000;65;64;-0.0061;0.0486;0.0970;-0.0078;-0.0020;0.0000;0.0709
272.0;0.4780;0.5000;0.1030;0.0000;65;64;0.0745;0.0428;0.0984;-0.0059;-0.0020;0.0000;0.0709
272.5;0.4780;0.5000;0.1070;0.0000;65;64;-0.0061;0.0428;0.0984;-0.0059;-0.0020;0.0000;0.0709
273.0;0.4780;0.5000;0.1335;0.0000;65;64;-0.0061;0.0428;0.0984;-0.0068;-0.0020;0.0000;0.0709
273.5;0.4771;0.5000;0.0970;0.0000;65;64;-0.0037;0.0442;0.0999;-0.0049;-0.0020;0.0000;0.0709
274.0;0.4771;0.5000;0.1240;0.0000;65;64;-0.0061;0.0442;0.0999;-0.0068;-0.0020;0.0000;0.0709
274.5;0.4766;0.5000;0.0945;0.0000;65;64;-0.0037;0.0457;0.1014;-0.0049;-0.0020;0.0000;0.0709
275.0;0.4725;0.5000;0.1195;0.0000;67;65;0.0720;0.0545;0.1014;-0.0059;-0.0020;0.0000;0.0709
275.5;0.4762;0.5000;0.0570;0.0000;67;65;-0.0818;0.0472;0.1028;-0.0029;-0.0020;0.0000;0.0709
276.0;0.4799;0.5000;0.0745;0.0000;65;64;0.0745;0.0398;0.1028;-0.0039;-0.0020;0.0000;0.0709
276.5;0.4794;0.5000;-0.0215;0.0000;65;65;-0.0012;0.0398;0.1043;0.0010;-0.0020;0.0000;0.0709
277.0;0.4789;0.5000;0.0200;0.0000;65;65;-0.0012;0.0413;0.1043;-0.0010;-0.0020;0.0000;0.0709
277.5;0.4780;0.5000;-0.1180;0.0000;64;67;0.0037;0.0428;0.1058;0.0049;-0.0020;0.0000;0.0709
278.0;0.4817;0.5000;-0.1270;0.0000;64;65;-0.0745;0.0355;0.1058;0.0059;-0.0020;0.0000;0.0709
278.5;0.4734;0.5000;-0.0905;0.0000;67;67;0.0012;0.0516;0.1072;0.0039;-0.0020;0.0000;0.0709
279.0;0.4730;0.5000;-0.0625;0.0000;67;67;0.0012;0.0530;0.1072;0.0029;-0.0020;0.0000;0.0709
279.5;0.4730;0.5000;-0.0350;0.0000;67;67;-0.0012;0.0530;0.1087;0.0010;-0.0020;0.0000;0.0709
280.0;0.4725;0.5000;-0.0610;0.0000;67;69;0.0012;0.0530;0.1087;0.0020;-0.0020;0.0000;0.0709
280.5;0.4725;0.5000;0.0130;0.0000;69;67;-0.0012;0.0545;0.1102;-0.0010;-0.0020;0.0000;0.0709
281.0;0.4725;0.5000;0.0100;0.0000;69;67;-0.0794;0.0545;0.1102;-0.0010;-0.0020;0.0000;0.0709
281.5;0.4757;0.5000;0.0465;0.0000;69;67;0.0745;0.0472;0.1116;-0.0029;-0.0020;0.0000;0.0709
282.0;0.4753;0.5000;-0.0180;0.0000;67;69;-0.0012;0.0486;0.1116;-0.0000;-0.0020;0.0000;0.0709
282.5;0.4753;0.5000;-0.0870;0.0000;67;69;0.0012;0.0472;0.1131;0.0039;-0.0020;0.0000;0.0709
283.0;0.4744;0.5000;-0.0800;0.0000;67;69;0.0012;0.0501;0.1131;0.0029;-0.0020;0.0000;0.0709
283.5;0.4707;0.5000;-0.1245;0.0000;69;71;0.0037;0.0574;0.1146;0.0059;-0.0020;0.0000;0.0709
284.0;0.4707;0.5000;-0.1000;0.0000;69;71;0.0012;0.0574;0.1160;0.0039;-0.0020;0.0000;0.0709
284.5;0.4707;0.5000;-0.1300;0.0000;69;71;0.0037;0.0574;0.1160;0.0059;-0.0020;0.0000;0.0709
285.0;0.4785;0.5000;-0.1035;0.0000;67;69;0.0012;0.0413;0.1175;0.0049;-0.0020;0.0000;0.0709
285.5;0.4780;0.5000;-0.0900;0.0000;67;69;0.0012;0.0428;0.1175;0.0039;-0.0020;0.0000;0.0709
286.0;0.4776;0.5000;-0.0075;0.0000;69;69;-0.0012;0.0428;0.1175;-0.0000;-0.0020;0.0000;0.0709
286.5;0.4803;0.5000;-0.0425;0.0000;67;69;0.0794;0.0384;0.1190;0.0020;-0.0020;0.0000;0.0709
287.0;0.4808;0.5000;0.0035;0.0000;67;67;-0.0012;0.0369;0.1190;-0.0010;-0.0020;0.0000;0.0709
287.5;0.4794;0.5000;-0.0155;0.0000;67;69;-0.0012;0.0398;0.1204;-0.0000;-0.0020;0.0000;0.0709
288.0;0.4835;0.5000;-0.0555;0.0000;65;67;0.0794;0.0311;0.1204;0.0020;-0.0020;0.0000;0.0709
288.5;0.4789;0.5000;-0.0365;0.0000;67;69;0.0794;0.0413;0.1204;0.0010;-0.0020;0.0000;0.0709
289.0;0.4826;0.5000;-0.0190;0.0000;67;67;-0.0794;0.0340;0.1219;-0.0000;-0.0020;0.0000;0.0709
289.5;0.4817;0.5000;-0.0135;0.0000;67;69;-0.0012;0.0355;0.1219;-0.0000;-0.0020;0.0000;0.0709
290.0;0.4890;0.5000;-0.0155;0.0000;65;65;-0.0012;0.0208;0.1219;-0.0000;-0.0020;0.0000;0.0709
290.5;0.4881;0.5000;0.0010;0.0000;65;65;-0.0012;0.0223;0.1234;-0.0010;-0.0020;0.0000;0.0709
291.0;0.4913;0.5000;-0.0265;0.0000;64;65;0.0769;0.0164;0.1234;0.0010;-0.0020;0.0000;0.0709
291.5;0.4940;0.5000;0.0220;0.0000;64;64;-0.0794;0.0105;0.1234;-0.0020;-0.0020;0.0000;0.0709
292.0;0.4968;0.5000;0.0090;0.0000;64;64;0.0769;0.0047;0.1234;-0.0010;-0.0020;0.0000;0.0709
292.5;0.4954;0.5000;0.0650;0.0000;64;64;-0.0037;0.0076;0.1234;-0.0039;-0.0020;0.0000;0.0709
293.0;0.5018;0.5000;0.0680;0.0000;62;62;-0.0037;-0.0056;0.1234;-0.0039;-0.0020;0.0000;0.0709
293.5;0.5005;0.5000;0.0740;0.0000;62;62;-0.0037;-0.0012;0.1234;-0.0039;-0.0020;0.0000;0.0709
294.0;0.4986;0.5000;0.1135;0.0000;64;62;-0.0061;0.0018;0.1234;-0.0059;-0.0020;0.0000;0.0709
294.5;0.4973;0.5000;0.1290;0.0000;64;62;-0.0061;0.0047;0.1234;-0.0068;-0.0020;0.0000;0.0709
295.0;0.4959;0.5000;0.1540;0.0000;64;62;-0.0061;0.0076;0.1234;-0.0078;-0.0020;0.0000;0.0709
295.5;0.4936;0.5000;0.0895;0.0000;65;64;-0.0037;0.0120;0.1234;-0.0049;-0.0020;0.0000;0.0709
296.0;0.4927;0.5000;0.0705;0.0000;65;64;-0.0037;0.0135;0.1234;-0.0039;-0.0020;0.0000;0.0709
296.5;0.4918;0.5000;-0.0125;0.0000;64;65;-0.0012;0.0149;0.1248;-0.0000;-0.0020;0.0000;0.0709
297.0;0.4940;0.5000;0.0105;0.0000;64;64;0.0769;0.0105;0.1248;-0.0010;-0.0020;0.0000;0.0709
297.5;0.4936;0.5000;-0.0510;0.0000;64;64;-0.0769;0.0120;0.1248;0.0020;-0.0020;0.0000;0.0709
298.0;0.4922;0.5000;-0.0045;0.0000;64;64;-0.0012;0.0135;0.1248;-0.0000;-0.0020;0.0000;0.0709
298.5;0.4950;0.5000;-0.0280;0.0000;64;64;0.0769;0.0091;0.1248;0.0010;-0.0020;0.0000;0.0709
299.0;0.4977;0.5000;-0.0335;0.0000;62;64;-0.0794;0.0032;0.1248;0.0010;-0.0020;0.0000;0.0709
299.5;0.4963;0.5000;-0.0075;0.0000;64;64;-0.0012;0.0062;0.1248;-0.0000;-0.0020;0.0000;0.0709
300.0;0.4950;0.5000;0.0290;0.0000;64;64;-0.0012;0.0091;0.1248;-0.0020;-0.0020;0.0000;0.0709
300.5;0.4936;0.5000;0.0625;0.0000;65;64;-0.0037;0.0120;0.1248;-0.0039;-0.0020;0.0000;0.0709
301.0;0.4922;0.5000;-0.0080;0.0000;64;64;-0.0012;0.0135;0.1263;-0.0000;-0.0020;0.0000;0.0709
301.5;0.4908;0.5000;0.0275;0.0000;65;64;-0.0012;0.0164;0.1263;-0.0020;-0.0020;0.0000;0.0709
302.0;0.4904;0.5000;-0.0170;0.0000;65;65;-0.0794;0.0179;0.1263;-0.0000;-0.0020;0.0000;0.0709
302.5;0.4931;0.5000;-0.0165;0.0000;64;65;0.0769;0.0120;0.1263;-0.0000;-0.0020;0.0000;0.0709
303.0;0.4918;0.5000;0.0250;0.0000;65;65;-0.0012;0.0149;0.1263;-0.0020;-0.0020;0.0000;0.0709
303.5;0.4945;0.5000;0.0340;0.0000;65;64;-0.0818;0.0091;0.1263;-0.0020;-0.0020;0.0000;0.0709
304.0;0.4973;0.5000;0.0450;0.0000;64;64;0.0745;0.0047;0.1263;-0.0029;-0.0020;0.0000;0.0709
304.5;0.4959;0.5000;0.0160;0.0000;64;64;-0.0012;0.0062;0.1263;-0.0010;-0.0020;0.0000;0.0709
305.0;0.4986;0.5000;0.0395;0.0000;64;62;-0.0818;0.0018;0.1263;-0.0020;-0.0020;0.0000;0.0709
305.5;0.5009;0.5000;0.0365;0.0000;62;62;0.0769;-0.0026;0.1263;-0.0020;-0.0020;0.0000;0.0709
306.0;0.4995;0.5000;0.0425;0.0000;64;62;-0.0037;0.0003;0.1263;-0.0029;-0.0020;0.0000;0.0709
306.5;0.5014;0.5000;-0.0330;0.0000;62;62;-0.0794;-0.0041;0.1263;0.0010;-0.0020;0.0000;0.0709
307.0;0.5005;0.5000;0.0115;0.0000;64;62;-0.0012;-0.0012;0.1263;-0.0010;-0.0020;0.0000;0.0709
307.5;0.4986;0.5000;-0.0695;0.0000;62;64;0.0012;0.0018;0.1263;0.0029;-0.0020;0.0000;0.0709
308.0;0.5014;0.5000;-0.1520;0.0000;60;64;0.0818;-0.0041;0.1263;0.0068;-0.0020;0.0000;0.0709
308.5;0.5037;0.5000;-0.2075;0.0000;60;62;-0.0720;-0.0085;0.1263;0.0098;-0.0020;0.0000;0.0709
309.0;0.5060;0.5000;-0.2785;0.0000;58;64;0.0867;-0.0129;0.1263;0.0127;-0.0020;0.0000;0.0709
309.5;0.5073;0.5000;-0.3055;0.0000;58;62;-0.0696;-0.0158;0.1263;0.0137;-0.0020;0.0000;0.0709
310.0;0.5055;0.5000;-0.3920;0.0000;56;64;0.0134;-0.0129;0.1263;0.0186;-0.0020;0.0000;0.0709
310.5;0.5041;0.5000;-0.3820;0.0000;58;64;0.0110;-0.0100;0.1263;0.0176;-0.0020;0.0000;0.0709
311.0;0.5096;0.5000;-0.4150;0.0000;54;62;0.0134;-0.0202;0.1263;0.0196;-0.0020;0.0000;0.0709
311.5;0.5124;0.5000;-0.3190;0.0000;56;60;-0.0696;-0.0261;0.1248;0.0147;-0.0020;0.0000;0.0709
312.0;0.5101;0.5000;-0.3090;0.0000;56;60;0.0085;-0.0217;0.1248;0.0147;-0.0020;0.0000;0.0709
312.5;0.5078;0.5000;-0.2615;0.0000;56;62;0.0085;-0.0173;0.1248;0.0117;-0.0020;0.0000;0.0709
313.0;0.5137;0.5000;-0.2540;0.0000;54;58;0.0085;-0.0290;0.1248;0.0117;-0.0020;0.0000;0.0709
313.5;0.5119;0.5000;-0.2465;0.0000;56;60;0.0085;-0.0246;0.1234;0.0117;-0.0010;0.0000;0.0709
314.0;0.5096;0.5000;-0.1775;0.0000;56;60;0.0061;-0.0202;0.1234;0.0078;-0.0010;0.0000;0.0709
314.5;0.5069;0.5000;-0.1500;0.0000;58;60;0.0037;-0.0144;0.1234;0.0068;-0.0010;0.0000;0.0709
315.0;0.5055;0.5000;-0.0120;0.0000;60;60;-0.0012;-0.0129;0.1234;-0.0000;-0.0010;0.0000;0.0709
315.5;0.5032;0.5000;-0.0010;0.0000;60;60;-0.0794;-0.0070;0.1234;-0.0000;-0.0010;0.0000;0.0709
316.0;0.5018;0.5000;0.0535;0.0000;62;60;-0.0037;-0.0056;0.1234;-0.0029;-0.0010;0.0000;0.0709
316.5;0.5005;0.5000;0.0305;0.0000;62;60;-0.0012;-0.0026;0.1234;-0.0020;-0.0010;0.0000;0.0709
317.0;0.4986;0.5000;0.0800;0.0000;62;60;-0.0037;0.0018;0.1234;-0.0039;-0.0010;0.0000;0.0709
317.5;0.5014;0.5000;0.0950;0.0000;62;60;-0.0818;-0.0041;0.1234;-0.0049;-0.0010;0.0000;0.0709
318.0;0.4995;0.5000;0.1505;0.0000;64;60;-0.0061;-0.0012;0.1234;-0.0078;-0.0010;0.0000;0.0709
318.5;0.4982;0.5000;0.1450;0.0000;64;60;-0.0061;0.0018;0.1234;-0.0078;-0.0020;0.0000;0.0709
319.0;0.5000;0.5000;0.1520;0.0000;64;60;-0.0061;-0.0012;0.1234;-0.0078;-0.0020;0.0000;0.0709
319.5;0.4986;0.5000;0.2175;0.0000;64;60;-0.0085;0.0018;0.1234;-0.0108;-0.0020;0.0000;0.0709
320.0;0.4973;0.5000;0.2350;0.0000;64;60;-0.0085;0.0047;0.1234;-0.0117;-0.0020;0.0000;0.0709
320.5;0.4959;0.5000;0.2455;0.0000;65;60;-0.0110;0.0076;0.1234;-0.0127;-0.0020;0.0000;0.0709
321.0;0.4986;0.5000;0.2080;0.0000;64;60;-0.0867;0.0018;0.1234;-0.0108;-0.0020;0.0000;0.0709
321.5;0.5009;0.5000;0.1810;0.0000;64;60;0.0696;-0.0041;0.1234;-0.0088;-0.0020;0.0000;0.0709
322.0;0.5037;0.5000;0.1335;0.0000;62;58;-0.0842;-0.0085;0.1234;-0.0068;-0.0020;0.0000;0.0709
322.5;0.5018;0.5000;0.0715;0.0000;62;60;-0.0037;-0.0056;0.1234;-0.0039;-0.0020;0.0000;0.0709
323.0;0.5041;0.5000;-0.0170;0.0000;60;60;0.0769;-0.0100;0.1234;-0.0000;-0.0020;0.0000;0.0709
323.5;0.5055;0.5000;-0.0680;0.0000;60;60;-0.0769;-0.0114;0.1234;0.0029;-0.0020;0.0000;0.0709
324.0;0.5041;0.5000;-0.0930;0.0000;60;60;0.0012;-0.0100;0.1234;0.0039;-0.0020;0.0000;0.0709
324.5;0.5027;0.5000;-0.1180;0.0000;60;62;0.0037;-0.0070;0.1234;0.0049;-0.0020;0.0000;0.0709
325.0;0.5082;0.5000;-0.1405;0.0000;58;60;0.0037;-0.0173;0.1219;0.0059;-0.0020;0.0000;0.0709
325.5;0.5069;0.5000;-0.1750;0.0000;58;60;0.0037;-0.0144;0.1219;0.0078;-0.0020;0.0000;0.0709
326.0;0.5050;0.5000;-0.1665;0.0000;58;60;0.0037;-0.0114;0.1219;0.0078;-0.0020;0.0000;0.0709
326.5;0.5032;0.5000;-0.1790;0.0000;58;62;0.0061;-0.0070;0.1219;0.0078;-0.0020;0.0000;0.0709
327.0;0.5055;0.5000;-0.1490;0.0000;58;60;0.0818;-0.0114;0.1219;0.0068;-0.0020;0.0000;0.0709
327.5;0.5073;0.5000;-0.1725;0.0000;58;60;-0.0745;-0.0158;0.1219;0.0078;-0.0020;0.0000;0.0709
328.0;0.5055;0.5000;-0.1330;0.0000;58;60;0.0037;-0.0129;0.1219;0.0059;-0.0020;0.0000;0.0709
328.5;0.5037;0.5000;-0.0905;0.0000;60;60;0.0012;-0.0085;0.1219;0.0039;-0.0020;0.0000;0.0709
329.0;0.5055;0.5000;-0.0725;0.0000;58;60;0.0794;-0.0114;0.1204;0.0029;-0.0010;0.0000;0.0709
329.5;0.5041;0.5000;-0.0810;0.0000;58;60;0.0012;-0.0085;0.1204;0.0029;-0.0010;0.0000;0.0709
330.0;0.5064;0.5000;-0.0135;0.0000;58;58;-0.0794;-0.0144;0.1204;-0.0000;-0.0010;0.0000;0.0709
330.5;0.5082;0.5000;0.0290;0.0000;58;58;0.0769;-0.0173;0.1204;-0.0020;-0.0010;0.0000;0.0709
331.0;0.5064;0.5000;-0.0025;0.0000;58;58;-0.0012;-0.0144;0.1204;-0.0000;-0.0010;0.0000;0.0709
331.5;0.5082;0.5000;-0.0085;0.0000;58;58;-0.0794;-0.0188;0.1204;-0.0000;-0.0010;0.0000;0.0709
332.0;0.5064;0.5000;-0.0465;0.0000;58;58;0.0012;-0.0144;0.1204;0.0020;-0.0010;0.0000;0.0709
332.5;0.5082;0.5000;0.0295;0.0000;58;58;0.0769;-0.0188;0.1190;-0.0020;-0.0010;0.0000;0.0709
333.0;0.5101;0.5000;0.0385;0.0000;58;56;-0.0818;-0.0217;0.1190;-0.0020;-0.0010;0.0000;0.0709
333.5;0.5078;0.5000;0.1355;0.0000;60;56;-0.0842;-0.0173;0.1190;-0.0068;-0.0020;0.0000;0.0709
334.0;0.5064;0.5000;0.1270;0.0000;60;56;-0.0061;-0.0144;0.1190;-0.0068;-0.0020;0.0000;0.0709
334.5;0.5078;0.5037;0.0745;0.0000;136;134;0.0769;-0.0085;0.1190;-0.0039;-0.0020;0.0000;0.4331
335.0;0.5064;0.5078;0.0485;0.0000;138;136;-0.0037;0.0018;0.1190;-0.0029;-0.0020;0.0000;0.4331
335.5;0.5087;0.5119;0.0445;0.0000;140;138;-0.0818;0.0062;0.1190;-0.0029;-0.0020;0.0000;0.4331
336.0;0.5105;0.5156;0.1130;0.0000;142;140;0.0720;0.0091;0.1190;-0.0059;-0.0020;0.0000;0.4331
336.5;0.5201;0.5197;0.2055;0.0000;142;138;-0.0867;-0.0026;0.1190;-0.0108;-0.0020;0.0000;0.4331
337.0;0.5256;0.5238;0.2675;0.0000;144;138;-0.0110;-0.0041;0.1190;-0.0137;-0.0020;0.0000;0.4331
337.5;0.5307;0.5279;0.2915;0.0000;146;138;-0.1673;-0.0070;0.1190;-0.0147;-0.0020;0.0000;0.4331
338.0;0.5385;0.5316;-0.1755;0.0000;140;142;0.0842;-0.0144;0.1190;0.0078;-0.0020;0.0000;0.4331
338.5;0.5357;0.5357;-0.4675;0.0000;140;148;0.0134;-0.0012;0.1190;0.0215;-0.0020;0.0000;0.4331
339.0;0.5398;0.5398;-0.6990;0.0000;138;150;0.0232;-0.0012;0.1190;0.0332;-0.0010;0.0000;0.4409
339.5;0.5408;0.5440;-0.1560;0.0000;146;146;-0.0745;0.0062;0.1190;0.0068;-0.0010;0.0000;0.4409
340.0;0.5449;0.5476;-0.6090;0.0000;140;152;0.0208;0.0047;0.1190;0.0283;-0.0010;0.0000;0.4409
340.5;0.5453;0.5517;-0.1340;0.0000;148;150;0.0037;0.0120;0.1190;0.0059;-0.0010;0.0000;0.4409
341.0;0.5495;0.5559;-0.6090;0.0000;144;155;0.0208;0.0120;0.1190;0.0283;-0.0010;0.0000;0.4409
341.5;0.5609;0.5600;-0.2795;0.0000;144;150;0.0085;-0.0026;0.1190;0.0127;-0.0010;0.0000;0.4409
342.0;0.5682;0.5636;-0.0165;0.0000;146;146;-0.0794;-0.0100;0.1190;-0.0000;-0.0010;0.0000;0.4409
342.5;0.5714;0.5678;0.0370;0.0000;148;146;-0.0037;-0.0070;0.1190;-0.0020;-0.0010;0.0000;0.4409
343.0;0.5820;0.5719;-0.1300;0.0000;144;146;0.0037;-0.0217;0.1190;0.0059;-0.0010;0.0000;0.4409
343.5;0.5842;0.5755;-0.6235;0.0000;140;152;0.0208;-0.0173;0.1190;0.0293;-0.0010;0.0000;0.4409
344.0;0.5865;0.5797;-0.1470;0.0000;146;148;0.0037;-0.0144;0.1190;0.0068;-0.0010;0.0000;0.4409
344.5;0.5884;0.5838;-0.5975;0.0000;142;153;0.0208;-0.0100;0.1175;0.0283;-0.0010;0.0000;0.4409
345.0;0.5980;0.5879;-0.0690;0.0000;146;146;0.0012;-0.0217;0.1175;0.0029;-0.0010;0.0000;0.4409
345.5;0.6035;0.5916;-0.3965;0.0000;142;150;-0.0647;-0.0246;0.1175;0.0186;-0.0010;0.0000;0.4409
346.0;0.6090;0.5957;0.0975;0.0000;146;144;0.0745;-0.0261;0.1175;-0.0049;-0.0010;0.0000;0.4488
346.5;0.6213;0.5998;-0.4335;0.0000;138;146;-0.0647;-0.0437;0.1160;0.0205;-0.0010;0.0000;0.4488
347.0;0.6245;0.6039;-0.3330;0.0000;140;146;0.0110;-0.0422;0.1160;0.0156;-0.0010;0.0000;0.4488
347.5;0.6291;0.6076;-0.1540;0.0000;140;144;0.0818;-0.0437;0.1146;0.0068;-0.0010;0.0000;0.4488
348.0;0.6337;0.6117;-0.3620;0.0000;140;146;0.0110;-0.0437;0.1146;0.0166;-0.0000;0.0000;0.4488
348.5;0.6401;0.6158;-0.4810;0.0000;138;148;0.0159;-0.0495;0.1131;0.0225;-0.0000;0.0000;0.4488
349.0;0.6447;0.6200;-1.2195;0.0000;128;153;0.1184;-0.0495;0.1131;0.0577;-0.0000;0.0000;0.4488
349.5;0.6516;0.6236;-0.9790;0.0000;128;152;0.1893;-0.0554;0.1116;0.0469;-0.0000;0.0000;0.4488
350.0;0.6543;0.6277;-1.5605;0.0000;122;157;0.2088;-0.0539;0.1116;0.0743;-0.0000;0.0000;0.4488
350.5;0.6644;0.6319;-1.1380;0.0000;124;152;0.1160;-0.0656;0.1102;0.0538;0.0010;0.0000;0.4488
351.0;0.6749;0.6360;-1.5260;0.0000;118;153;0.2088;-0.0788;0.1087;0.0723;0.0010;0.0000;0.4488
351.5;0.6841;0.6397;-1.7810;0.0000;114;155;0.2186;-0.0891;0.1072;0.0850;0.0010;0.0000;0.4488
352.0;0.6886;0.6438;-1.8795;0.0000;112;157;0.1429;-0.0905;0.1072;0.0899;0.0020;0.0000;0.4488
352.5;0.6941;0.6479;-2.0340;0.0000;109;157;0.3040;-0.0935;0.1058;0.0968;0.0020;0.0000;0.4567
