Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
289.0;0.4940;0.5000;0.1545;0.0000;62;60;-0.0061;0.0164;0.1043;-0.0078;-0.0010;0.0000;0.0709
289.5;0.4922;0.5000;0.0250;0.0000;62;62;-0.0012;0.0223;0.1058;-0.0020;-0.0010;0.0000;0.0709
290.0;0.4954;0.5000;-0.0175;0.0000;60;60;0.0769;0.0120;0.1058;-0.0000;-0.0010;0.0000;0.0709
290.5;0.4986;0.5000;-0.1020;0.0000;58;60;-0.0769;0.0032;0.1058;0.0039;-0.0010;0.0000;0.0709
291.0;0.4963;0.5000;-0.0505;0.0000;60;60;0.0012;0.0091;0.1058;0.0020;-0.0010;0.0000;0.0709
291.5;0.5041;0.5000;0.0095;0.0000;56;56;-0.0012;-0.0129;0.1058;-0.0010;-0.0010;0.0000;0.0709
292.0;0.5023;0.5000;0.0515;0.0000;58;56;-0.0037;-0.0085;0.1058;-0.0029;-0.0010;0.0000;0.0709
292.5;0.5046;0.5000;0.1120;0.0000;56;54;-0.0842;-0.0144;0.1043;-0.0059;-0.0010;0.0000;0.0709
293.0;0.5069;0.5000;0.1660;0.0000;56;52;0.0720;-0.0217;0.1043;-0.0088;-0.0010;0.0000;0.0709
293.5;0.5046;0.5000;0.2730;0.0000;58;52;-0.0110;-0.0158;0.1043;-0.0137;-0.0010;0.0000;0.0709
294.0;0.5027;0.5000;0.3135;0.0000;60;52;-0.0916;-0.0100;0.1043;-0.0156;-0.0010;0.0000;0.0709
294.5;0.5009;0.5000;0.3565;0.0000;60;52;-0.0134;-0.0041;0.1043;-0.0176;-0.0010;0.0000;0.0709
295.0;0.4995;0.5000;0.3315;0.0000;62;54;-0.0134;0.0003;0.1043;-0.0166;-0.0010;0.0000;0.0709
295.5;0.5018;0.5000;0.3210;0.0000;60;52;-0.0916;-0.0070;0.1043;-0.0156;-0.0010;0.0000;0.0709
296.0;0.4963;0.5000;0.2715;0.0000;62;56;-0.0891;0.0091;0.1043;-0.0137;-0.0010;0.0000;0.0709
296.5;0.4991;0.5000;0.1865;0.0000;60;56;0.0696;0.0018;0.1043;-0.0098;-0.0010;0.0000;0.0709
297.0;0.4977;0.5000;0.1475;0.0000;60;56;-0.0061;0.0062;0.1043;-0.0078;-0.0020;0.0000;0.0709
297.5;0.4959;0.5000;0.0070;0.0000;60;58;-0.0012;0.0105;0.1043;-0.0010;-0.0020;0.0000;0.0709
298.0;0.4945;0.5000;0.0560;0.0000;62;60;-0.0037;0.0149;0.1043;-0.0029;-0.0020;0.0000;0.0709
298.5;0.4936;0.5000;0.0225;0.0000;62;60;-0.0012;0.0179;0.1058;-0.0020;-0.0020;0.0000;0.0709
299.0;0.4922;0.5000;0.1220;0.0000;64;60;-0.0061;0.0223;0.1058;-0.0068;-0.0020;0.0000;0.0709
299.5;0.4908;0.5000;0.1195;0.0000;64;62;-0.0061;0.0267;0.1058;-0.0059;-0.0020;0.0000;0.0709
300.0;0.4899;0.5000;0.1735;0.0000;65;62;-0.0061;0.0281;0.1058;-0.0088;-0.0020;0.0000;0.0709
300.5;0.4927;0.5000;0.1435;0.0000;64;60;-0.0842;0.0208;0.1058;-0.0078;-0.0020;0.0000;0.0709
301.0;0.4918;0.5000;0.1960;0.0000;65;60;-0.0085;0.0237;0.1058;-0.0098;-0.0020;0.0000;0.0709
301.5;0.4904;0.5000;0.2425;0.0000;65;60;0.0696;0.0267;0.1072;-0.0117;-0.0020;0.0000;0.0709
302.0;0.4936;0.5000;0.2135;0.0000;64;58;-0.0867;0.0179;0.1072;-0.0108;-0.0020;0.0000;0.0709
302.5;0.4922;0.5000;0.1655;0.0000;64;60;-0.0061;0.0223;0.1072;-0.0088;-0.0020;0.0000;0.0709
303.0;0.4913;0.5000;0.0365;0.0000;64;62;-0.0037;0.0252;0.1072;-0.0020;-0.0020;0.0000;0.0709
303.5;0.4895;0.5000;0.0085;0.0000;65;64;-0.0012;0.0311;0.1072;-0.0010;-0.0020;0.0000;0.0709
304.0;0.4881;0.5000;-0.0650;0.0000;64;64;0.0012;0.0340;0.1087;0.0029;-0.0020;0.0000;0.0709
304.5;0.4881;0.5000;0.0185;0.0000;65;64;-0.0012;0.0340;0.1087;-0.0010;-0.0020;0.0000;0.0709
305.0;0.4867;0.5000;0.0525;0.0000;67;64;-0.0818;0.0384;0.1087;-0.0029;-0.0020;0.0000;0.0709
305.5;0.4863;0.5000;0.1480;0.0000;67;64;-0.0061;0.0398;0.1087;-0.0078;-0.0020;0.0000;0.0709
306.0;0.4853;0.5000;0.1580;0.0000;69;64;-0.0061;0.0428;0.1102;-0.0078;-0.0020;0.0000;0.0709
306.5;0.4844;0.5000;0.1440;0.0000;69;65;-0.0061;0.0457;0.1102;-0.0078;-0.0020;0.0000;0.0709
307.0;0.4835;0.5000;0.1655;0.0000;69;65;-0.0061;0.0472;0.1102;-0.0088;-0.0020;0.0000;0.0709
307.5;0.4867;0.5000;0.1305;0.0000;67;64;0.0720;0.0384;0.1102;-0.0068;-0.0020;0.0000;0.0709
308.0;0.4821;0.5000;0.1940;0.0000;71;65;-0.0085;0.0530;0.1116;-0.0098;-0.0020;0.0000;0.0709
308.5;0.4771;0.5000;0.2315;0.0000;75;67;-0.0867;0.0677;0.1116;-0.0117;-0.0020;0.0000;0.0709
309.0;0.4771;0.5000;0.2720;0.0000;75;67;-0.0110;0.0677;0.1131;-0.0137;-0.0020;0.0000;0.0709
309.5;0.4799;0.5000;0.1865;0.0000;73;67;-0.0867;0.0589;0.1131;-0.0098;-0.0020;0.0000;0.0709
310.0;0.4803;0.5000;0.1270;0.0000;73;67;-0.0061;0.0574;0.1146;-0.0068;-0.0020;0.0000;0.0709
310.5;0.4794;0.5000;0.0525;0.0000;73;69;-0.0037;0.0604;0.1146;-0.0029;-0.0020;0.0000;0.0709
311.0;0.4831;0.5000;-0.0040;0.0000;69;69;0.0769;0.0501;0.1146;-0.0000;-0.0020;0.0000;0.0709
311.5;0.4863;0.5000;-0.0230;0.0000;67;67;-0.0794;0.0398;0.1160;0.0010;-0.0020;0.0000;0.0709
312.0;0.4853;0.5000;-0.0710;0.0000;67;67;0.0794;0.0428;0.1160;0.0029;-0.0020;0.0000;0.0709
312.5;0.4844;0.5000;0.0700;0.0000;69;67;-0.0037;0.0442;0.1160;-0.0039;-0.0020;0.0000;0.0709
313.0;0.4872;0.5000;0.0885;0.0000;69;65;-0.0818;0.0369;0.1160;-0.0049;-0.0020;0.0000;0.0709
313.5;0.4867;0.5000;0.2275;0.0000;71;64;-0.0085;0.0384;0.1175;-0.0117;-0.0020;0.0000;0.0709
314.0;0.4858;0.5000;0.2210;0.0000;71;65;-0.0085;0.0413;0.1175;-0.0108;-0.0020;0.0000;0.0709
314.5;0.4849;0.5000;0.2500;0.0000;71;65;0.0672;0.0442;0.1175;-0.0127;-0.0020;0.0000;0.0709
315.0;0.4844;0.5000;0.1885;0.0000;71;65;-0.0085;0.0457;0.1190;-0.0098;-0.0020;0.0000;0.0709
315.5;0.4835;0.5000;0.2300;0.0000;73;67;-0.0085;0.0486;0.1190;-0.0117;-0.0020;0.0000;0.0709
316.0;0.4826;0.5000;0.1725;0.0000;73;67;-0.0061;0.0501;0.1190;-0.0088;-0.0029;0.0000;0.0709
316.5;0.4821;0.5000;0.1035;0.0000;73;69;-0.0037;0.0530;0.1204;-0.0059;-0.0029;0.0000;0.0709
317.0;0.4817;0.5000;-0.0145;0.0000;71;71;-0.0012;0.0545;0.1204;-0.0000;-0.0029;0.0000;0.0709
317.5;0.4840;0.5000;-0.1475;0.0000;69;71;-0.0745;0.0472;0.1204;0.0068;-0.0020;0.0000;0.0709
318.0;0.4876;0.5000;-0.0865;0.0000;67;67;0.0794;0.0355;0.1219;0.0039;-0.0020;0.0000;0.0709
318.5;0.4872;0.5000;-0.1365;0.0000;67;69;-0.0745;0.0369;0.1219;0.0059;-0.0020;0.0000;0.0709
319.0;0.4899;0.5000;0.0075;0.0000;67;67;0.0769;0.0296;0.1219;-0.0010;-0.0020;0.0000;0.0709
319.5;0.4890;0.5000;0.0575;0.0000;67;65;-0.0037;0.0311;0.1219;-0.0029;-0.0020;0.0000;0.0709
320.0;0.4881;0.5000;0.1140;0.0000;69;67;-0.0842;0.0340;0.1234;-0.0059;-0.0020;0.0000;0.0709
320.5;0.4872;0.5000;0.1475;0.0000;69;67;-0.0061;0.0369;0.1234;-0.0078;-0.0029;0.0000;0.0709
321.0;0.4904;0.5000;0.2005;0.0000;69;65;0.0696;0.0281;0.1234;-0.0098;-0.0029;0.0000;0.0709
321.5;0.4931;0.5000;0.1875;0.0000;67;64;-0.0867;0.0193;0.1234;-0.0098;-0.0029;0.0000;0.0709
322.0;0.4918;0.5000;0.0965;0.0000;67;65;-0.0037;0.0223;0.1234;-0.0049;-0.0029;0.0000;0.0709
322.5;0.4940;0.5000;0.0520;0.0000;65;64;-0.0818;0.0164;0.1234;-0.0029;-0.0029;0.0000;0.0709
323.0;0.4931;0.5000;-0.0710;0.0000;65;65;0.0012;0.0193;0.1248;0.0029;-0.0029;0.0000;0.0709
323.5;0.4963;0.5000;-0.0600;0.0000;64;64;0.0794;0.0105;0.1248;0.0020;-0.0029;0.0000;0.0709
324.0;0.4986;0.5000;-0.0995;0.0000;62;64;-0.0769;0.0018;0.1248;0.0039;-0.0029;0.0000;0.0709
324.5;0.5014;0.5000;-0.0135;0.0000;62;62;0.0769;-0.0056;0.1248;-0.0000;-0.0029;0.0000;0.0709
325.0;0.4995;0.5000;0.0325;0.0000;64;62;-0.0012;0.0003;0.1248;-0.0020;-0.0029;0.0000;0.0709
325.5;0.5018;0.5000;0.0975;0.0000;62;60;-0.0818;-0.0070;0.1248;-0.0049;-0.0029;0.0000;0.0709
326.0;0.5005;0.5000;0.1480;0.0000;64;60;-0.0061;-0.0026;0.1248;-0.0078;-0.0029;0.0000;0.0709
326.5;0.5027;0.5000;0.1905;0.0000;62;58;-0.0085;-0.0100;0.1248;-0.0098;-0.0029;0.0000;0.0709
327.0;0.5009;0.5000;0.2170;0.0000;64;58;-0.0085;-0.0041;0.1234;-0.0108;-0.0029;0.0000;0.0709
327.5;0.5027;0.5000;0.0845;0.0000;62;60;0.0745;-0.0100;0.1234;-0.0049;-0.0029;0.0000;0.0709
328.0;0.5018;0.5000;0.1165;0.0000;62;60;-0.0061;-0.0070;0.1234;-0.0059;-0.0029;0.0000;0.0709
328.5;0.5073;0.5000;0.0235;0.0000;58;58;-0.0012;-0.0231;0.1234;-0.0020;-0.0029;0.0000;0.0709
329.0;0.5060;0.5000;0.0525;0.0000;58;58;-0.0037;-0.0188;0.1234;-0.0029;-0.0029;0.0000;0.0709
329.5;0.5041;0.5000;0.0215;0.0000;60;58;-0.0012;-0.0144;0.1234;-0.0020;-0.0029;0.0000;0.0709
330.0;0.5105;0.5000;0.1150;0.0000;58;54;-0.0061;-0.0319;0.1234;-0.0059;-0.0029;0.0000;0.0709
330.5;0.5082;0.5000;0.0745;0.0000;58;56;-0.0037;-0.0261;0.1234;-0.0039;-0.0029;0.0000;0.0709
331.0;0.5064;0.5000;0.0865;0.0000;58;56;-0.0037;-0.0202;0.1234;-0.0049;-0.0029;0.0000;0.0709
331.5;0.5124;0.5000;0.0950;0.0000;56;54;-0.0037;-0.0378;0.1219;-0.0049;-0.0029;0.0000;0.0709
332.0;0.5096;0.5000;0.1165;0.0000;58;54;-0.0061;-0.0290;0.1219;-0.0059;-0.0029;0.0000;0.0709
332.5;0.5082;0.5000;0.1725;0.0000;58;54;-0.0061;-0.0261;0.1219;-0.0088;-0.0029;0.0000;0.0709
333.0;0.5092;0.5000;0.1190;0.0000;58;54;-0.0842;-0.0290;0.1219;-0.0059;-0.0029;0.0000;0.0709
333.5;0.5037;0.5037;0.1220;0.0000;138;134;-0.0794;-0.0012;0.1219;-0.0068;-0.0029;0.0000;0.4331
334.0;0.5023;0.5078;0.0800;0.0000;142;138;-0.0037;0.0164;0.1219;-0.0039;-0.0029;0.0000;0.4331
334.5;0.5005;0.5119;0.0865;0.0000;148;144;-0.0037;0.0325;0.1219;-0.0049;-0.0029;0.0000;0.4331
335.0;0.4991;0.5156;0.0335;0.0000;150;148;-0.0012;0.0501;0.1219;-0.0020;-0.0029;0.0000;0.4331
335.5;0.5055;0.5197;0.0500;0.0000;150;148;-0.0037;0.0428;0.1234;-0.0029;-0.0029;0.0000;0.4331
336.0;0.5073;0.5238;-0.0820;0.0000;152;152;-0.0769;0.0486;0.1234;0.0039;-0.0029;0.0000;0.4331
336.5;0.5055;0.5279;-0.2650;0.0000;155;157;-0.0696;0.0662;0.1234;0.0127;-0.0029;0.0000;0.4331
337.0;0.5078;0.5316;-0.3715;0.0000;155;161;0.0891;0.0721;0.1248;0.0176;-0.0029;0.0000;0.4331
337.5;0.5096;0.5357;-0.5005;0.0000;157;165;-0.0623;0.0779;0.1248;0.0235;-0.0029;0.0000;0.4331
338.0;0.5114;0.5398;-0.1530;0.0000;161;163;-0.0745;0.0838;0.1263;0.0068;-0.0029;0.0000;0.4409
338.5;0.5133;0.5440;-0.2435;0.0000;163;165;0.0867;0.0911;0.1277;0.0108;-0.0029;0.0000;0.4409
339.0;0.5151;0.5476;-0.0295;0.0000;167;165;-0.0794;0.0970;0.1277;0.0010;-0.0029;0.0000;0.4409
339.5;0.5211;0.5517;-0.2800;0.0000;165;167;0.0085;0.0926;0.1292;0.0127;-0.0029;0.0000;0.4409
340.0;0.5261;0.5559;-0.3930;0.0000;163;169;0.0134;0.0882;0.1307;0.0186;-0.0029;0.0000;0.4409
340.5;0.5311;0.5600;-0.2165;0.0000;165;169;0.0061;0.0853;0.1307;0.0098;-0.0020;0.0000;0.4409
341.0;0.5426;0.5636;-0.4080;0.0000;159;167;0.0134;0.0618;0.1321;0.0196;-0.0020;0.0000;0.4409
341.5;0.5513;0.5678;-0.5920;0.0000;155;167;0.0965;0.0486;0.1321;0.0283;-0.0020;0.0000;0.4409
342.0;0.5517;0.5719;-1.2220;0.0000;152;177;0.1184;0.0589;0.1321;0.0577;-0.0020;0.0000;0.4409
342.5;0.5586;0.5755;-1.4180;0.0000;148;179;0.1282;0.0501;0.1336;0.0674;-0.0020;0.0000;0.4409
343.0;0.5673;0.5797;-1.9125;0.0000;140;181;0.1429;0.0369;0.1336;0.0909;-0.0010;0.0000;0.4409
343.5;0.5820;0.5838;-1.7500;0.0000;136;175;0.1380;0.0047;0.1336;0.0831;-0.0010;0.0000;0.4409
344.0;0.5962;0.5879;-2.1235;0.0000;124;175;0.3089;-0.0261;0.1336;0.1017;-0.0000;0.0000;0.4409
344.5;0.6136;0.5916;-2.0030;0.0000;118;165;0.2259;-0.0656;0.1321;0.0958;-0.0000;0.0000;0.4409
345.0;0.6264;0.5957;-2.3395;0.0000;109;165;0.3162;-0.0920;0.1321;0.1114;-0.0000;0.0000;0.4488
345.5;0.6424;0.5998;-2.5145;0.0000;99;159;0.2430;-0.1286;0.1307;0.1202;0.0010;0.0000;0.4488
346.0;0.6571;0.6039;-2.4810;0.0000;91;153;0.3993;-0.1609;0.1292;0.1183;0.0020;0.0000;0.4488
346.5;0.6749;0.6076;-2.7655;0.0000;79;148;0.3309;-0.2033;0.1263;0.1320;0.0020;0.0000;0.4488
347.0;0.6928;0.6117;-2.6815;0.0000;71;140;0.3260;-0.2429;0.1248;0.1281;0.0029;0.0000;0.4488
347.5;0.7060;0.6158;-2.9230;0.0000;62;136;0.3333;-0.2707;0.1219;0.1398;0.0029;0.0000;0.4488
348.0;0.7179;0.6200;-2.8040;0.0000;58;132;0.4090;-0.2942;0.1190;0.1339;0.0039;0.0000;0.4488
348.5;0.7289;0.6236;-3.0060;0.0000;50;128;0.4164;-0.3161;0.1160;0.1437;0.0049;0.0000;0.4488
349.0;0.7473;0.6277;-2.8560;0.0000;40;118;0.4115;-0.3601;0.1116;0.1369;0.0049;0.0000;0.4488
349.5;0.7573;0.6319;-2.8935;0.0000;36;114;0.4139;-0.3777;0.1087;0.1388;0.0059;0.0000;0.4488
350.0;0.7665;0.6360;-2.9985;0.0000;30;112;0.4164;-0.3938;0.1043;0.1437;0.0059;0.0000;0.4488
350.5;0.7793;0.6397;-2.9670;0.0000;24;107;0.4945;-0.4202;0.0999;0.1417;0.0068;0.0000;0.4488
351.0;0.7912;0.6438;-2.9710;0.0000;19;103;0.4945;-0.4421;0.0955;0.1417;0.0078;0.0000;0.4488
351.5;0.8031;0.6479;-2.6115;0.0000;15;95;0.4799;-0.4656;0.0911;0.1251;0.0078;0.0000;0.4567
352.0;0.8136;0.6516;-2.5240;0.0000;11;89;0.4799;-0.4861;0.0867;0.1202;0.0088;0.0000;0.4567
352.5;0.8242;0.6557;-1.9365;0.0000;13;79;0.4579;-0.5066;0.0809;0.0929;0.0088;0.0000;0.4567
353.0;0.8342;0.6598;-1.7485;0.0000;9;73;0.4505;-0.5242;0.0765;0.0831;0.0098;0.0000;0.4567
353.5;0.8393;0.6639;-1.3090;0.0000;11;67;0.2796;-0.5271;0.0706;0.0626;0.0098;0.0000;0.4567
354.0;0.8443;0.6676;-1.3310;0.0000;9;65;0.4359;-0.5300;0.0648;0.0635;0.0098;0.0000;0.4567
354.5;0.8494;0.6717;-1.1410;0.0000;9;64;0.5092;-0.5330;0.0604;0.0547;0.0098;0.0000;0.4567
355.0;0.8567;0.6758;-1.0960;0.0000;7;60;0.4286;-0.5432;0.0545;0.0518;0.0108;0.0000;0.4567
355.5;0.8640;0.6799;-1.2210;0.0000;3;58;0.4335;-0.5535;0.0486;0.0577;0.0108;0.0000;0.4567
356.0;0.8700;0.6836;-1.0960;0.0000;1;56;0.3480;-0.5593;0.0442;0.0518;0.0108;0.0000;0.4567
356.5;0.8686;0.6877;-1.0635;0.0000;3;58;0.4286;-0.5432;0.0384;0.0508;0.0108;0.0000;0.4567
357.0;0.8690;0.6918;-0.6415;0.0000;9;54;0.2552;-0.5330;0.0325;0.0303;0.0117;0.0000;0.4567
357.5;0.8645;0.6960;-0.5320;0.0000;13;56;0.3309;-0.5066;0.0281;0.0254;0.0117;0.0000;0.4567
358.0;0.8526;0.6996;0.0875;0.0000;28;56;-0.0037;-0.4597;0.0237;-0.0049;0.0117;0.0000;0.4646
358.5;0.8370;0.7038;0.4390;0.0000;44;62;0.0623;-0.3996;0.0193;-0.0215;0.0117;0.0000;0.4646
359.0;0.8338;0.7079;0.9995;0.0000;52;60;0.1209;-0.3791;0.0149;-0.0489;0.0108;0.0000;0.4646
359.5;0.8155;0.7120;1.2860;0.0000;67;67;0.0330;-0.3117;0.0120;-0.0626;0.0108;0.0000;0.4646
360.0;0.8008;0.7157;1.8045;0.0000;85;69;-0.1453;-0.2561;0.0091;-0.0870;0.0108;0.0000;0.4646
360.5;0.7889;0.7198;2.2595;0.0000;99;73;0.0012;-0.2077;0.0076;-0.1085;0.0098;0.0000;0.4646
361.0;0.7756;0.7239;2.3155;0.0000;110;83;-0.0061;-0.1565;0.0062;-0.1114;0.0098;0.0000;0.4646
361.5;0.7651;0.7276;2.3080;0.0000;118;91;0.0769;-0.1125;0.0047;-0.1114;0.0088;0.0000;0.4646
362.0;0.7541;0.7317;2.2035;0.0000;128;101;-0.0012;-0.0671;0.0047;-0.1065;0.0088;0.0000;0.4646
362.5;0.7473;0.7358;2.4235;0.0000;138;105;-0.0867;-0.0363;0.0032;-0.1173;0.0078;0.0000;0.4646
363.0;0.7413;0.7399;2.0345;0.0000;142;114;-0.0720;-0.0056;0.0032;-0.0978;0.0078;0.0000;0.4646
363.5;0.7395;0.7436;2.0290;0.0000;146;118;0.0061;0.0120;0.0047;-0.0978;0.0068;0.0000;0.4646
364.0;0.7335;0.7477;1.3245;0.0000;146;132;-0.0476;0.0413;0.0047;-0.0645;0.0068;0.0000;0.4646
364.5;0.7276;0.7518;0.6975;0.0000;146;146;0.1306;0.0721;0.0047;-0.0342;0.0068;0.0000;0.4724
365.0;0.7230;0.7560;0.3845;0.0000;150;153;-0.0134;0.0984;0.0062;-0.0186;0.0068;0.0000;0.4724
365.5;0.7257;0.7596;0.2580;0.0000;152;157;0.1453;0.1014;0.0076;-0.0127;0.0068;0.0000;0.4724
366.0;0.7207;0.7637;0.4510;0.0000;159;161;-0.0183;0.1292;0.0091;-0.0225;0.0068;0.0000;0.4724
366.5;0.7198;0.7679;0.4455;0.0000;163;165;0.1404;0.1424;0.0105;-0.0215;0.0068;0.0000;0.4724
367.0;0.7152;0.7720;1.0355;0.0000;177;165;-0.0379;0.1688;0.0120;-0.0499;0.0059;0.0000;0.4724
367.5;0.7106;0.7756;1.0110;0.0000;183;171;-0.0379;0.1951;0.0135;-0.0489;0.0059;0.0000;0.4724
368.0;0.7102;0.7798;1.1115;0.0000;189;175;0.0379;0.2069;0.0149;-0.0538;0.0059;0.0000;0.4724
368.5;0.7102;0.7839;1.0355;0.0000;191;179;0.0403;0.2200;0.0179;-0.0499;0.0059;0.0000;0.4724
369.0;0.7083;0.7875;0.7780;0.0000;195;187;-0.0281;0.2376;0.0208;-0.0381;0.0049;0.0000;0.4724
369.5;0.7088;0.7917;0.5985;0.0000;196;193;0.0549;0.2479;0.0223;-0.0293;0.0049;0.0000;0.4724
370.0;0.7134;0.7958;0.1630;0.0000;193;198;-0.0061;0.2464;0.0252;-0.0088;0.0049;0.0000;0.4724
370.5;0.7161;0.7999;0.3590;0.0000;196;198;-0.0134;0.2508;0.0281;-0.0176;0.0049;0.0000;0.4724
371.0;0.7244;0.8036;0.0075;0.0000;193;200;0.0769;0.2376;0.0296;-0.0010;0.0049;0.0000;0.4803
371.5;0.7271;0.8077;0.2340;0.0000;196;198;-0.0085;0.2406;0.0325;-0.0117;0.0049;0.0000;0.4803
372.0;0.7340;0.8118;-0.0695;0.0000;193;202;0.0794;0.2318;0.0355;0.0029;0.0049;0.0000;0.4803
372.5;0.7404;0.8159;0.0655;0.0000;195;200;0.0745;0.2244;0.0369;-0.0039;0.0049;0.0000;0.4803
373.0;0.7468;0.8196;0.0205;0.0000;195;200;-0.0794;0.2186;0.0398;-0.0020;0.0049;0.0000;0.4803
373.5;0.7486;0.8237;-0.0360;0.0000;195;202;0.0012;0.2244;0.0413;0.0010;0.0049;0.0000;0.4803
374.0;0.7491;0.8278;0.1370;0.0000;200;204;-0.0061;0.2347;0.0442;-0.0068;0.0049;0.0000;0.4803
374.5;0.7555;0.8315;-0.1345;0.0000;196;206;0.0818;0.2274;0.0457;0.0059;0.0049;0.0000;0.4803
375.0;0.7656;0.8356;-0.3080;0.0000;193;206;0.0085;0.2098;0.0486;0.0147;0.0049;0.0000;0.4803
375.5;0.7701;0.8397;-0.8545;0.0000;187;212;0.0281;0.2069;0.0501;0.0401;0.0049;0.0000;0.4803
376.0;0.7788;0.8434;-0.9910;0.0000;183;212;0.1893;0.1937;0.0530;0.0469;0.0059;0.0000;0.4803
376.5;0.7990;0.8475;-1.3760;0.0000;169;208;0.2821;0.1453;0.0545;0.0655;0.0059;0.0000;0.4803
377.0;0.8141;0.8512;-1.3340;0.0000;163;200;0.2015;0.1116;0.0545;0.0635;0.0059;0.0000;0.4803
377.5;0.8283;0.8553;-1.6565;0.0000;153;198;0.2137;0.0809;0.0560;0.0792;0.0068;0.0000;0.4803
378.0;0.8457;0.8594;-2.0135;0.0000;140;196;0.3040;0.0398;0.0560;0.0958;0.0068;0.0000;0.4803
378.5;0.8617;0.8631;-2.1480;0.0000;132;191;0.3871;0.0047;0.0560;0.1026;0.0068;0.0000;0.4803
379.0;0.8768;0.8672;-2.3915;0.0000;120;187;0.3187;-0.0305;0.0560;0.1144;0.0078;0.0000;0.4803
379.5;0.8979;0.8709;-2.3640;0.0000;110;177;0.3919;-0.0803;0.0545;0.1134;0.0088;0.0000;0.4803
380.0;0.9171;0.8750;-2.5850;0.0000;99;169;0.3260;-0.1286;0.0545;0.1232;0.0088;0.0000;0.4803
380.5;0.9327;0.8787;-2.4730;0.0000;91;161;0.3944;-0.1623;0.0516;0.1183;0.0098;0.0000;0.4803
381.0;0.9451;0.8828;-2.8880;0.0000;79;161;0.4115;-0.1887;0.0501;0.1378;0.0098;0.0000;0.4803
381.5;0.9611;0.8864;-2.9180;0.0000;71;153;0.4921;-0.2238;0.0486;0.1398;0.0108;0.0000;0.4803
382.0;0.9753;0.8906;-3.0795;0.0000;62;150;0.4188;-0.2546;0.0457;0.1476;0.0117;0.0000;0.4803
382.5;0.9895;0.8942;-2.9860;0.0000;56;142;0.4164;-0.2868;0.0428;0.1427;0.0117;0.0000;0.4803
383.0;0.9977;0.8984;-2.8725;0.0000;54;138;0.4896;-0.2986;0.0398;0.1378;0.0127;0.0000;0.4803
383.5;1.0060;0.9020;-3.0810;0.0000;46;138;0.5800;-0.3132;0.0369;0.1476;0.0127;0.0000;0.4803
384.0;1.0165;0.9061;-2.9725;0.0000;42;132;0.4921;-0.3323;0.0340;0.1417;0.0137;0.0000;0.4803
384.5;1.0302;0.9098;-3.1575;0.0000;32;128;0.5043;-0.3616;0.0296;0.1515;0.0147;0.0000;0.4803
385.0;1.0440;0.9139;-2.9425;0.0000;28;120;0.5678;-0.3909;0.0252;0.1408;0.0147;0.0000;0.4803
385.5;1.0508;0.9176;-3.0545;0.0000;22;118;0.5751;-0.3996;0.0223;0.1457;0.0156;0.0000;0.4803
386.0;1.0568;0.9217;-2.9460;0.0000;22;116;0.5726;-0.4055;0.0179;0.1408;0.0166;0.0000;0.4803
386.5;1.0549;0.9254;-2.8415;0.0000;24;118;0.6459;-0.3894;0.0135;0.1359;0.0166;0.0000;0.4803
387.0;1.0568;0.9290;-2.7420;0.0000;24;118;0.5653;-0.3835;0.0105;0.1310;0.0176;0.0000;0.4803
387.5;1.0668;0.9332;-2.6690;0.0000;21;112;0.5604;-0.4011;0.0062;0.1281;0.0176;0.0000;0.4803
388.0;1.0678;0.9368;-2.4660;0.0000;22;112;0.4774;-0.3938;0.0018;0.1183;0.0186;0.0000;0.4803
388.5;1.0696;0.9405;-2.2050;0.0000;24;110;0.7021;-0.3879;-0.0012;0.1056;0.0186;0.0000;0.4803
389.0;1.0746;0.9446;-2.1250;0.0000;22;109;0.6215;-0.3909;-0.0056;0.1017;0.0196;0.0000;0.4803
389.5;1.0760;0.9483;-1.7760;0.0000;26;107;0.6093;-0.3835;-0.0100;0.0850;0.0196;0.0000;0.4803
390.0;1.0769;0.9519;-1.6850;0.0000;28;107;0.5263;-0.3747;-0.0129;0.0802;0.0205;0.0000;0.4803
390.5;1.0815;0.9560;-1.6475;0.0000;26;107;0.6044;-0.3777;-0.0173;0.0782;0.0205;0.0000;0.4803
391.0;1.0861;0.9597;-1.0990;0.0000;30;99;0.4286;-0.3806;-0.0202;0.0518;0.0205;0.0000;0.4803
391.5;1.0870;0.9634;-1.1585;0.0000;30;101;0.5092;-0.3703;-0.0246;0.0547;0.0205;0.0000;0.4803
392.0;1.0916;0.9675;-0.6105;0.0000;36;95;0.4115;-0.3733;-0.0290;0.0283;0.0215;0.0000;0.4803
392.5;1.0975;0.9712;-0.5500;0.0000;34;91;0.4872;-0.3791;-0.0319;0.0264;0.0215;0.0000;0.4803
393.0;1.1016;0.9748;-0.2275;0.0000;36;87;0.3968;-0.3806;-0.0363;0.0108;0.0215;0.0000;0.4803
393.5;1.0989;0.9785;-0.2575;0.0000;40;91;0.4774;-0.3616;-0.0393;0.0117;0.0215;0.0000;0.4803
394.0;1.0971;0.9826;0.0550;0.0000;46;89;0.3089;-0.3454;-0.0437;-0.0029;0.0215;0.0000;0.4803
394.5;1.0943;0.9863;0.4310;0.0000;54;89;0.3748;-0.3249;-0.0466;-0.0215;0.0215;0.0000;0.4803
